MinIW,EpThisIter,Iteration,EpRewMean,InitialReturnMax,StdIW,ReturnMeanIW,EmpiricalD2,TimestepsSoFar,ReturnStepMaxmin,EpisodesSoFar,J_sample_variance,MeanEntropy,InitialReturnMin,MinD2w0t,Bound,ReturnStepMax,TimeElapsed,MeanD2w0t,MaxIW,InitialReturnMean,EpLenMean,MaxD2w0t,InitialBound,StdD2w0t,Weights,MeanIW,InitialReturnStd
1.0,100,265,-108.27010657791476,8.624519,,547.00385,1.0,1972708,86.66711,26500,8.801336,-8.175857,-4.118782,,547.00385,100.0,4306.660755634308,0.0336,1.0,-2.3651123e-06,16.8,1.0,547.00385,0.18019778,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9518323
1.0,100,266,-108.47579022353675,9.098618,,546.9334,1.0,1974391,86.69902,26600,8.299483,-8.175857,-4.257225,,546.9334,100.0,4310.887107849121,0.03366,1.0,-2.8991699e-06,16.83,1.0,546.9334,0.1803517,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8664386
1.0,100,267,-108.37508547559563,7.8957977,,551.2833,1.0,1976061,86.584,26700,9.230104,-8.175857,-3.774643,,551.2833,100.0,4315.338264942169,0.0334,1.0,-9.07898e-06,16.7,1.0,551.2833,0.1796749,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0228846
1.0,100,268,-108.3780452585069,7.9991837,,552.046,1.0,1977729,86.56543,26800,9.383374,-8.175857,-3.8586197,,552.046,100.0,4319.312273263931,0.03336,1.0,2.5939942e-06,16.68,1.0,552.046,0.17957668,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.04788
1.0,100,269,-108.59501479878273,8.074104,,542.3507,1.0,1979426,86.74078,26900,8.055233,-8.175857,-4.0075836,,542.3507,100.0,4324.051243305206,0.03394,1.0,-1.3732911e-06,16.97,1.0,542.3507,0.18106757,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8239465
1.0,100,270,-108.25376281160521,7.015465,,536.30634,1.0,1981135,86.88194,27000,8.686188,-8.175857,-4.561508,,536.30634,100.0,4328.1820068359375,0.03418,1.0,-1.1138916e-05,17.09,1.0,536.30634,0.18169738,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9324584
1.0,100,271,-108.22339773553618,8.548271,,553.94763,1.0,1982796,86.53085,27100,7.6822586,-8.175857,-3.9633484,,553.94763,100.0,4332.429662227631,0.03322,1.0,4.9591063e-06,16.61,1.0,553.94763,0.17920716,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7577975
1.0,100,272,-108.3193356471535,8.808159,,561.38336,1.0,1984439,86.378685,27200,7.2025924,-8.175857,-3.744522,,561.38336,100.0,4336.47673869133,0.03286,1.0,5.1879883e-06,16.43,1.0,561.38336,0.17827655,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6703193
1.0,100,273,-108.65740626592405,9.205704,,523.1592,1.0,1986191,87.15709,27300,9.136017,-8.175857,-4.6301346,,523.1592,100.0,4340.801064014435,0.03504,1.0,-1.3198853e-05,17.52,1.0,523.1592,0.1838742,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0074375
1.0,100,274,-108.54851836764816,9.806519,,544.6938,1.0,1987881,86.7177,27400,9.059673,-8.175857,-4.05278,,544.6938,100.0,4344.978656053543,0.0338,1.0,5.9509275e-06,16.9,1.0,544.6938,0.18071702,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9948428
1.0,100,275,-108.35783212480257,8.288376,,532.53284,1.0,1989602,86.98954,27500,8.86687,-8.175857,-4.470749,,532.53284,100.0,4349.504547595978,0.03442,1.0,-8.621216e-06,17.21,1.0,532.53284,0.18230946,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9628022
1.0,100,276,-108.15309357285952,9.642174,,549.0451,1.0,1991275,86.64166,27600,7.80901,-8.175857,-4.2021484,,549.0451,100.0,4353.668412208557,0.03346,1.0,3.0517579e-06,16.73,1.0,549.0451,0.17982993,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7804527
1.0,100,277,-108.34824612443168,7.580925,,569.04114,1.0,1992899,86.1921,27700,5.6408916,-8.175857,-3.6116714,,569.04114,100.0,4357.952942609787,0.03248,1.0,,16.24,1.0,569.04114,0.17726803,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.3631485
1.0,100,278,-108.29349483046697,7.6203156,,555.8159,1.0,1994556,86.496635,27800,8.527439,-8.175857,-3.7919693,,555.8159,100.0,4362.22462105751,0.03314,1.0,-2.5939942e-06,16.57,1.0,555.8159,0.17900279,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9055433
1.0,100,279,-108.46138218477653,8.365837,,536.2539,1.0,1996268,86.90394,27900,8.837912,-8.175857,-4.335655,,536.2539,100.0,4366.676464080811,0.03424,1.0,-2.8991699e-06,17.12,1.0,536.2539,0.1818496,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.957958
1.0,100,280,-108.28400465497494,7.251892,,540.4298,1.0,1997966,86.80991,28000,8.077578,-8.175857,-4.3414993,,540.4298,100.0,4370.921337604523,0.03396,1.0,-4.5776366e-07,16.98,1.0,540.4298,0.18113114,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.827861
1.0,100,281,-108.27438186201913,8.477211,,550.3984,1.0,1999637,86.6415,28100,8.011418,-8.175857,-4.0581665,,550.3984,100.0,4375.36367559433,0.03342,1.0,2.9754638e-06,16.71,1.0,550.3984,0.17972577,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.816258
1.0,100,282,-108.55211493174221,10.170212,,550.30536,1.0,2001312,86.62458,28200,8.992889,-8.175857,-4.2662125,,550.30536,100.0,4379.380110740662,0.0335,1.0,7.095337e-06,16.75,1.0,550.30536,0.17994387,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9837825
1.0,100,283,-108.85467557414884,9.448402,,527.5509,1.0,2003054,87.068985,28300,10.615898,-8.175857,-4.327774,,527.5509,100.0,4383.929656267166,0.03484,1.0,2.822876e-06,17.42,1.0,527.5509,0.18338034,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.241875
1.0,100,284,-108.07490762163467,6.684746,,542.6998,1.0,2004743,86.74956,28400,7.059877,-8.175857,-4.456688,,542.6998,100.0,4388.190851211548,0.03378,1.0,2.2888185e-06,16.89,1.0,542.6998,0.1806681,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.643726
1.0,100,285,-108.74560473432712,8.964516,,555.8355,1.0,2006406,86.489685,28500,7.655052,-8.175857,-3.904869,,555.8355,100.0,4392.525817155838,0.03326,1.0,-1.6784668e-06,16.63,1.0,555.8355,0.17930748,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7529092
1.0,100,286,-108.60946921844578,9.692146,,541.3196,1.0,2008106,86.757805,28600,7.7542753,-8.175857,-4.0049667,,541.3196,100.0,4396.966333866119,0.034,1.0,-4.5013426e-06,17.0,1.0,541.3196,0.18123576,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7706904
1.0,100,287,-108.01108667785749,8.631645,,550.5827,1.0,2009773,86.60428,28700,9.0548115,-8.175857,-4.5120544,,550.5827,100.0,4401.201204538345,0.03334,1.0,-2.2888185e-06,16.67,1.0,550.5827,0.17952679,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9940467
1.0,100,288,-107.76537872248392,8.030678,,547.82745,1.0,2011444,86.65254,28800,8.473923,-8.175857,-4.558464,,547.82745,100.0,4405.263825178146,0.03342,1.0,-2.7465821e-06,16.71,1.0,547.82745,0.17972589,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8964124
1.0,100,289,-108.52325386685189,7.8359222,,546.42084,1.0,2013129,86.723625,28900,7.029246,-8.175857,-4.5218506,,546.42084,100.0,4409.720081090927,0.0337,1.0,4.5776366e-07,16.85,1.0,546.42084,0.18045019,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.637985
1.0,100,290,-108.06287190335416,7.0814743,,556.9639,1.0,2014780,86.46625,29000,7.053468,-8.175857,-4.33535,,556.9639,100.0,4413.7604286670685,0.03302,1.0,-8.7738035e-06,16.51,1.0,556.9639,0.17868303,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6425226
0.58621055,100,291,-108.66777008962282,8.1260605,0.27875534,548.80023,1.0548031,2016507,86.95676,29100,17915.707,-8.175857,-4.1989594,,548.80023,100.0,4418.118242263794,0.035160422,1.9921077,1.1444092e-06,17.27,1.2420609,531.927,0.18597256,[  2.217   2.894 -22.447  15.312  -9.595],1.0350927,3.0508745
1.0,100,292,-108.05308609283033,9.6623535,,543.3253,1.0,2018194,86.748886,29200,7.691962,-8.175857,-4.2424316,,543.3253,100.0,4422.787129878998,0.03374,1.0,-1.5258789e-07,16.87,1.0,543.3253,0.1805632,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7595384
1.0,100,293,-108.65779685071729,9.580933,,536.84955,1.0,2019907,86.85988,29300,8.545242,-8.175857,-4.146759,,536.84955,100.0,4427.309663295746,0.03426,1.0,1.3122559e-05,17.13,1.0,536.84955,0.18189862,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.908565
1.0,100,294,-108.43777608883279,9.717148,,551.2344,1.0,2021578,86.58188,29400,8.345819,-8.175857,-4.0412674,,551.2344,100.0,4431.843328714371,0.03342,1.0,6.1798096e-06,16.71,1.0,551.2344,0.17972577,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8744323
1.0,100,295,-108.56650015162164,8.14843,,529.66473,1.0,2023310,86.99775,29500,8.994394,-8.175857,-4.4099503,,529.66473,100.0,4435.939035415649,0.03464,1.0,5.9509275e-06,17.32,1.0,529.66473,0.18287063,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.984033
1.0,100,296,-108.31881640983146,7.1457443,,556.33704,1.0,2024966,86.5328,29600,6.7676806,-8.175857,-4.0951767,,556.33704,100.0,4439.979793310165,0.03312,1.0,-1.9836425e-06,16.56,1.0,556.33704,0.17895389,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5884368
1.0,100,297,-108.6727506767486,8.935402,,539.8124,1.0,2026671,86.8272,29700,9.2892275,-8.175857,-4.444771,,539.8124,100.0,4444.329261064529,0.0341,1.0,1.0299683e-05,17.05,1.0,539.8124,0.1814807,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0325465
1.0,100,298,-108.57731720771044,7.45578,,556.88525,1.0,2028329,86.4585,29800,6.960618,-8.175857,-3.844864,,556.88525,100.0,4448.320382833481,0.03316,1.0,-3.890991e-06,16.58,1.0,556.88525,0.1790519,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6250706
1.0,100,299,-108.63279952364115,8.154991,,526.4884,1.0,2030071,87.071144,29900,9.06092,-8.175857,-4.6546097,,526.4884,100.0,4452.727016687393,0.03484,1.0,-6.3323973e-06,17.42,1.0,526.4884,0.18338008,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9950516
1.0,100,300,-108.13998314038088,7.939842,,542.2699,1.0,2031762,86.7592,30000,7.5101504,-8.175857,-4.459343,,542.2699,100.0,4457.010442733765,0.03382,1.0,1.04522705e-05,16.91,1.0,542.2699,0.18076701,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7267292
1.0,100,301,-108.31740009225156,9.824799,,546.49036,1.0,2033444,86.67158,30100,7.464636,-8.175857,-4.3742905,,546.49036,100.0,4461.33017873764,0.03364,1.0,4.5776366e-07,16.82,1.0,546.49036,0.18029666,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7184553
1.0,100,302,-107.9684192893076,7.171936,,553.3951,1.0,2035103,86.55178,30200,6.4476123,-8.175857,-4.1496353,,553.3951,100.0,4465.2906267642975,0.03318,1.0,-6.1798096e-06,16.59,1.0,553.3951,0.17910248,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5264876
1.0,100,303,-108.33829525593053,9.339325,,544.3829,1.0,2036791,86.70934,30300,7.69984,-8.175857,-4.3153763,,544.3829,100.0,4469.576591491699,0.03376,1.0,7.93457e-06,16.88,1.0,544.3829,0.18061353,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7609499
1.0,100,304,-108.03966558199008,8.769897,,535.61017,1.0,2038499,86.91243,30400,8.73782,-8.175857,-4.390518,,535.61017,100.0,4474.025622844696,0.03416,1.0,-9.155273e-07,17.08,1.0,535.61017,0.18163276,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9411578
1.0,100,305,-108.31962973820167,6.59964,,552.1501,1.0,2040166,86.587395,30500,6.603115,-8.175857,-4.03611,,552.1501,100.0,4478.425632476807,0.03334,1.0,-2.2125244e-06,16.67,1.0,552.1501,0.17952676,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5567746
1.0,100,306,-108.6601739689106,8.692848,,530.82916,1.0,2041896,86.99721,30600,9.502588,-8.175857,-4.477455,,530.82916,100.0,4482.6462495327,0.0346,1.0,-3.7384034e-06,17.3,1.0,530.82916,0.18275815,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0671759
1.0,100,307,-108.84675048629819,8.466644,,545.4514,1.0,2043588,86.68672,30700,8.84963,-8.175857,-4.034935,,545.4514,100.0,4487.180841445923,0.03384,1.0,8.392334e-06,16.92,1.0,545.4514,0.18081559,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.959918
1.0,100,308,-108.16604628099336,8.034729,,541.3176,1.0,2045282,86.80275,30800,7.9777393,-8.175857,-4.0784073,,541.3176,100.0,4491.104775190353,0.03388,1.0,9.155274e-06,16.94,1.0,541.3176,0.18091431,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8103333
0.5041537,100,309,-108.43723726837987,7.2827454,0.20806056,553.15,1.0439938,2046971,86.697495,30900,10174.456,-8.175857,-4.512062,,553.15,100.0,4495.453832626343,0.0342123,1.663532,-2.8991699e-06,16.89,1.2538224,544.52155,0.18303037,[  2.217   2.894 -22.447  15.312  -9.595],1.0164827,2.979283
1.0,100,310,-108.62525290682055,8.433746,,544.35236,1.0,2048663,86.72279,31000,7.9230585,-8.175857,-4.008568,,544.35236,100.0,4499.7374703884125,0.03384,1.0,-6.3323973e-06,16.92,1.0,544.35236,0.18081558,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8006845
1.0,100,311,-108.50933918714463,9.271324,,535.40485,1.0,2050378,86.91053,31100,8.132488,-8.175857,-4.1567535,,535.40485,100.0,4504.167757034302,0.0343,1.0,-5.645752e-06,17.15,1.0,535.40485,0.18199512,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8374646
1.0,100,312,-108.86923564194839,8.683693,,541.5235,1.0,2052081,86.78233,31200,8.884622,-8.175857,-4.00119,,541.5235,100.0,4508.242041826248,0.03406,1.0,1.0147095e-05,17.03,1.0,541.5235,0.18138234,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.965766
1.0,100,313,-108.87684451362533,7.7826843,,544.5015,1.0,2053776,86.72646,31300,7.3393,-8.175857,-3.7350235,,544.5015,100.0,4512.615840435028,0.0339,1.0,-1.2207031e-06,16.95,1.0,544.5015,0.18096898,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.695535
1.0,100,314,-108.5163168682738,7.792633,,536.8802,1.0,2055487,86.89745,31400,8.23495,-8.175857,-4.2233734,,536.8802,100.0,4517.221789360046,0.03422,1.0,7.5531007e-06,17.11,1.0,536.8802,0.18179466,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.855274
1.0,100,315,-108.56581275829546,8.443207,,557.6007,1.0,2057143,86.46753,31500,7.447142,-8.175857,-3.487259,,557.6007,100.0,4521.5425906181335,0.03312,1.0,-4.196167e-06,16.56,1.0,557.6007,0.17895392,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7152643
1.0,100,316,-108.32465882947162,7.6902924,,551.7763,1.0,2058811,86.566734,31600,8.437281,-8.175857,-3.78022,,551.7763,100.0,4525.515731573105,0.03336,1.0,-2.4414062e-06,16.68,1.0,551.7763,0.17957671,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.890143
1.0,100,317,-108.60375129864875,8.709953,,537.66235,1.0,2060521,86.82376,31700,8.751298,-8.175857,-4.1530685,,537.66235,100.0,4529.849237442017,0.0342,1.0,1.7547608e-06,17.1,1.0,537.66235,0.18174681,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9434273
1.0,100,318,-108.60022970666041,7.789116,,542.74194,1.0,2062217,86.77205,31800,6.752688,-8.175857,-3.9386826,,542.74194,100.0,4534.016622543335,0.03392,1.0,3.1280517e-06,16.96,1.0,542.74194,0.18101843,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5855682
1.0,100,319,-107.91835271505559,9.777634,,557.35095,1.0,2063865,86.46375,31900,8.456785,-8.175857,-4.4051666,,557.35095,100.0,4538.0950627326965,0.03296,1.0,1.6784668e-06,16.48,1.0,557.35095,0.17852677,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8934755
1.0,100,320,-108.51010734500608,8.312843,,546.7117,1.0,2065549,86.65445,32000,7.6963115,-8.175857,-3.8878632,,546.7117,100.0,4542.272162914276,0.03368,1.0,5.569458e-06,16.84,1.0,546.7117,0.18040054,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7603154
1.0,100,321,-108.59635418462798,9.242981,,553.9234,1.0,2067215,86.52875,32100,6.5802593,-8.175857,-3.9102478,,553.9234,100.0,4546.673379182816,0.03332,1.0,1.2207031e-06,16.66,1.0,553.9234,0.17947745,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5523477
1.0,100,322,-108.05278892100237,8.998894,,538.21246,1.0,2068916,86.8702,32200,10.001144,-8.175857,-4.6909943,,538.21246,100.0,4551.064429283142,0.03402,1.0,-2.2125244e-06,17.01,1.0,538.21246,0.1812845,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1466136
1.0,100,323,-108.89746713364333,9.119095,,520.5279,1.0,2070679,87.215126,32300,8.134033,-8.175857,-4.088295,,520.5279,100.0,4555.602471828461,0.03526,1.0,-3.2806397e-06,17.63,1.0,520.5279,0.18442911,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8377213
1.0,100,324,-108.88137978446348,8.220757,,535.8061,1.0,2072398,86.911316,32400,8.249682,-8.175857,-4.366783,,535.8061,100.0,4559.739305734634,0.03438,1.0,-6.8664554e-07,17.19,1.0,535.8061,0.18219648,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8578303
1.0,100,325,-108.24020893287052,5.3690567,,547.9801,1.0,2074075,86.64597,32500,6.4391923,-8.175857,-4.430168,,547.9801,100.0,4564.134153604507,0.03354,1.0,5.9509275e-06,16.77,1.0,547.9801,0.18004374,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5248384
1.0,100,326,-108.46700697251798,9.3270035,,564.8803,1.0,2075711,86.295876,32600,7.418948,-8.175857,-3.6518402,,564.8803,100.0,4567.92813539505,0.03272,1.0,3.3569336e-06,16.36,1.0,564.8803,0.17789827,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.710113
1.0,100,327,-108.74438660055864,8.736778,,553.16644,1.0,2077381,86.552414,32700,7.899322,-8.175857,-4.011818,,553.16644,100.0,4572.188275337219,0.0334,1.0,3.890991e-06,16.7,1.0,553.16644,0.17967488,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7964892
0.4588083,100,328,-108.7156802667853,8.108627,0.20115925,542.5661,1.0410801,2079112,87.00856,32800,8956.649,-8.175857,-3.761078,,542.5661,100.0,4576.546368837357,0.03504124,1.7980424,-7.93457e-06,17.31,1.1774657,530.74493,0.1850767,[  2.217   2.894 -22.447  15.312  -9.595],1.0238453,2.9365847
1.0,100,329,-108.72068251744419,8.657738,,548.9013,1.0,2080793,86.65083,32900,6.827773,-8.175857,-4.109009,,548.9013,100.0,4581.266127824783,0.03362,1.0,2.4414062e-06,16.81,1.0,548.9013,0.18024635,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5999038
1.0,100,330,-107.82657271973456,9.1717,,539.9902,1.0,2082486,86.83425,33000,8.953642,-8.175857,-4.6257553,,539.9902,100.0,4585.470555067062,0.03386,1.0,-6.8664554e-07,16.93,1.0,539.9902,0.18086542,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9772663
1.0,100,331,-108.62238335919113,8.892288,,548.4093,1.0,2084167,86.6406,33100,8.836033,-8.175857,-4.053131,,548.4093,100.0,4589.79382443428,0.03362,1.0,7.2479247e-06,16.81,1.0,548.4093,0.18024638,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.957646
1.0,100,332,-108.06808392697451,6.991005,,545.6155,1.0,2085848,86.6833,33200,6.612267,-8.175857,-4.3349075,,545.6155,100.0,4594.001178741455,0.03362,1.0,-4.4250487e-06,16.81,1.0,545.6155,0.1802463,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5585463
1.0,100,333,-108.56987827625595,7.4844437,,562.66516,1.0,2087491,86.31018,33300,6.2312827,-8.175857,-3.8394318,,562.66516,100.0,4598.248816013336,0.03286,1.0,-1.2969971e-06,16.43,1.0,562.66516,0.17827654,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.4837422
1.0,100,334,-108.38091494127053,8.885445,,551.701,1.0,2089160,86.583595,33400,7.779025,-8.175857,-3.850586,,551.701,100.0,4602.290603399277,0.03338,1.0,-2.3651123e-06,16.69,1.0,551.701,0.17962605,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7751179
0.64031744,100,335,-108.77417647135762,8.748772,0.19318567,571.9237,1.0373255,2090801,86.34938,33500,9561.363,-8.175857,-3.545044,,571.9237,100.0,4606.640678167343,0.03320764,1.5427154,-1.1062622e-05,16.41,1.1339022,564.5139,0.1803082,[  2.217   2.894 -22.447  15.312  -9.595],1.0141189,2.6747866
1.0,100,336,-108.56581532164863,7.906494,,557.21295,1.0,2092458,86.45406,33600,7.501061,-8.175857,-4.3170776,,557.21295,100.0,4611.018797159195,0.03314,1.0,3.4332274e-06,16.57,1.0,557.21295,0.17900279,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.725084
1.0,100,337,-108.49598119703495,8.257484,,531.079,1.0,2094185,87.005196,33700,8.661336,-8.175857,-4.578308,,531.079,100.0,4615.321860551834,0.03454,1.0,-1.5182495e-05,17.27,1.0,531.079,0.1826067,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9282608
1.0,100,338,-108.448599204104,7.3213196,,554.6929,1.0,2095847,86.48998,33800,6.701072,-8.175857,-3.9470367,,554.6929,100.0,4619.381926059723,0.03324,1.0,2.670288e-06,16.62,1.0,554.6929,0.17925851,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5756693
1.0,100,339,-108.61596178314898,8.74556,,539.1805,1.0,2097553,86.82174,33900,9.602307,-8.175857,-4.2402725,,539.1805,100.0,4624.013705253601,0.03412,1.0,1.2054444e-05,17.06,1.0,539.1805,0.181535,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.083229
1.0,100,340,-108.05632218568701,8.615875,,541.1417,1.0,2099246,86.82586,34000,8.380597,-8.175857,-4.4218903,,541.1417,100.0,4628.204862833023,0.03386,1.0,5.645752e-06,16.93,1.0,541.1417,0.1808655,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8804142
1.0,100,341,-108.29760791128462,7.3291473,,539.7828,1.0,2100946,86.8275,34100,8.310026,-8.175857,-4.277977,,539.7828,100.0,4632.545049190521,0.034,1.0,-2.3651123e-06,17.0,1.0,539.7828,0.18123576,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8682678
1.0,100,342,-108.67952425684473,9.977814,,545.35364,1.0,2102636,86.6988,34200,7.350573,-8.175857,-3.9708862,,545.35364,100.0,4637.000204801559,0.0338,1.0,-3.8146973e-07,16.9,1.0,545.35364,0.18071716,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.697603
1.0,100,343,-108.5389067713745,7.6299973,,525.69464,1.0,2104379,87.10989,34300,8.500346,-8.175857,-4.719322,,525.69464,100.0,4641.213819980621,0.03486,1.0,-1.1291504e-05,17.43,1.0,525.69464,0.18342926,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.900919
1.0,100,344,-108.42888631185777,8.13739,,533.5815,1.0,2106098,86.949234,34400,8.92155,-8.175857,-4.6941605,,533.5815,100.0,4645.654147863388,0.03438,1.0,2.822876e-06,17.19,1.0,533.5815,0.1821969,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9719243
1.0,100,345,-108.44773282134403,9.81266,,547.1518,1.0,2107780,86.673325,34500,7.751471,-8.175857,-4.0505066,,547.1518,100.0,4649.653314590454,0.03364,1.0,-3.0517579e-06,16.82,1.0,547.1518,0.18029658,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7701883
1.0,100,346,-108.66690576785155,9.140465,,558.49915,1.0,2109435,86.42789,34600,6.499282,-8.175857,-3.8084183,,558.49915,100.0,4653.922075748444,0.0331,1.0,1.4495849e-06,16.55,1.0,558.49915,0.17890264,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5365858
1.0,100,347,-108.82558372397942,8.530479,,543.14856,1.0,2111133,86.74818,34700,9.772181,-8.175857,-4.056305,,543.14856,100.0,4657.939037799835,0.03396,1.0,-5.340576e-06,16.98,1.0,543.14856,0.18113114,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.110377
1.0,100,348,-108.50558389246106,8.848267,,533.60376,1.0,2112853,86.94238,34800,9.203433,-8.175857,-4.42115,,533.60376,100.0,4662.376020431519,0.0344,1.0,-3.1280517e-06,17.2,1.0,533.60376,0.18226025,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0185113
1.0,100,349,-108.32951194158031,8.57383,,537.7556,1.0,2114559,86.84793,34900,8.487184,-8.175857,-4.378166,,537.7556,100.0,4666.817103624344,0.03412,1.0,1.8310546e-06,17.06,1.0,537.7556,0.18153465,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8986702
1.0,100,350,-108.32285650014501,8.083809,,527.4365,1.0,2116294,87.06923,35000,10.498639,-8.175857,-4.537483,,527.4365,100.0,4670.906764507294,0.0347,1.0,2.5939942e-06,17.35,1.0,527.4365,0.18302195,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.2239232
1.0,100,351,-108.70996778130666,8.173523,,536.76404,1.0,2118008,86.88589,35100,8.432828,-8.175857,-4.1796722,,536.76404,100.0,4675.372977256775,0.03428,1.0,2.2888183e-07,17.14,1.0,536.76404,0.18194708,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8893814
1.0,100,352,-108.12889753844374,8.737572,,540.0431,1.0,2119705,86.82279,35200,8.05946,-8.175857,-4.655052,,540.0431,100.0,4678.954612970352,0.03394,1.0,2.2888183e-07,16.97,1.0,540.0431,0.1810674,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.824686
1.0,100,353,-108.02692745962862,7.7195053,,541.71484,1.0,2121396,86.76085,35300,7.9082704,-8.175857,-4.287842,,541.71484,100.0,4683.425780773163,0.03382,1.0,-5.1116945e-06,16.91,1.0,541.71484,0.18076701,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7980697
1.0,100,354,-108.25762670187916,8.387161,,539.2316,1.0,2123097,86.79878,35400,8.584175,-8.175857,-4.2766266,,539.2316,100.0,4687.182996034622,0.03402,1.0,-4.348755e-06,17.01,1.0,539.2316,0.18128464,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9151921
1.0,100,355,-108.4523708389842,8.79689,,560.88495,1.0,2124743,86.376335,35500,7.5915885,-8.175857,-3.9547577,,560.88495,100.0,4691.403520107269,0.03292,1.0,-1.1367798e-05,16.46,1.0,560.88495,0.1784262,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.741466
