AvgDiscRet,ESSRenyi,VarJ,MinNormIw,ESSClassic,Bound,VarDiscRet,SamplesThisIter,VanillaAvgRet,delta,MaxVanillaIw,AvgRet,MaxNormIw,VarVanillaIw,J,renyi2,EpsThisIter,BatchSize,IterType,VarRet,MinVanillaIw,AvgVanillaIw,VarNormIw,AvgNormIw,AvgEpLen
4901.063399095973,nan,3672.9724,4.119741e-09,0.9320354178682811,4832.221,483198.54309555126,50000,4901.063399095973,0.9,2.6385212,4901.063399095973,0.00015195055,0.12192766,896053.6,nan,102,100,1,483198.54309555126,7.153659e-05,0.94577026,4.043762e-10,5.4466233e-05,490.19607843137254
4628.246004693156,nan,8231.983,2.2212743e-20,2.396940034081578,4831.078,1722333.493929542,50000,4628.246004693156,0.9,7.7116213,4628.246004693156,0.00044808563,0.38926876,882863.75,nan,108,100,1,1722333.493929542,3.8228466e-16,0.8852958,1.3142568e-09,5.144033e-05,462.962962962963
4628.239743807441,nan,7902.0527,1.354515e-18,1.2513532624350234,4831.419,1727846.4382293597,50000,4628.239743807441,0.9,8.052843,4628.239743807441,0.0004773714,0.39134425,883754.75,nan,108,100,1,1727846.4382293597,2.2849498e-14,0.8677539,1.3752234e-09,5.144033e-05,462.962962962963
4999.291963310348,,1.4138064,5.468947e-05,0.5559068827909721,4832.649,0.011231909686175963,50000,4999.291963310348,0.9,1.0172988,4999.291963310348,5.651684e-05,1.0082132e-06,899872.44,inf,100,100,1,0.011231909686175963,0.9844063,0.99999577,3.1117926e-15,5.5555553e-05,500.0
4715.752717296855,nan,6960.151,5.5619787e-15,1.2542888240952494,4831.5166,1343256.25183745,50000,4715.752717296855,0.9,4.9381113,4715.752717296855,0.00030243298,0.27555922,887262.1,nan,106,100,1,1343256.25183745,9.081573e-11,0.8557627,1.0335974e-09,5.2410902e-05,471.6981132075472
4308.360782503705,nan,10767.556,7.0229327e-31,1.7813459869834578,4830.367,2990748.284831959,50000,4308.360782503705,0.9,22.555742,4308.360782503705,0.0013091748,0.95270735,871396.1,nan,116,100,1,2990748.284831959,1.2099794e-26,0.82514256,3.2095233e-09,4.789272e-05,431.0344827586207
4628.22668331583,nan,9049.963,1.0438848e-24,1.5824657076385487,4831.4233,1727836.4320524524,50000,4628.22668331583,0.9,7.696515,4628.22668331583,0.00045473452,0.31855372,880171.25,nan,108,100,1,1727836.4320524524,1.7668056e-20,0.87064266,1.1120141e-09,5.144033e-05,462.962962962963
4543.896353782919,nan,8923.802,7.1179696e-23,1.6485274052402046,4830.437,1818231.794247946,50000,4543.896353782919,0.9,14.977922,4543.896353782919,0.00087611494,0.5584429,877042.1,nan,110,100,1,1818231.794247946,1.2168768e-18,0.8634263,1.9107231e-09,5.0505052e-05,454.54545454545456
4901.074484457426,nan,3158.7964,1.9379084e-13,1.2793855592725165,4832.4277,485169.1029773632,50000,4901.074484457426,0.9,2.676588,4901.074484457426,0.00015389807,0.12317707,896800.8,nan,102,100,1,485169.1029773632,3.3704013e-09,0.94727415,4.0722375e-10,5.446623e-05,490.19607843137254
4806.617950859107,nan,5768.9443,1.2768226e-11,1.116188498676276,4831.8066,929274.2843969745,50000,4806.617950859107,0.9,3.4952462,4806.617950859107,0.00020397725,0.22714046,891187.5,nan,104,100,1,929274.2843969745,2.1878955e-07,0.91535634,7.7357504e-10,5.34188e-05,480.7692307692308
4715.736667814164,nan,7041.0703,3.0343342e-15,1.1654590006232741,4831.4194,1341369.3240835106,50000,4715.736667814164,0.9,4.9106946,4715.736667814164,0.00029269478,0.28797472,887052.75,nan,106,100,1,1341369.3240835106,5.0908625e-11,0.87932533,1.0230538e-09,5.24109e-05,471.6981132075472
4308.367417044259,nan,12163.521,2.6136967e-32,1.5690404255500714,4829.948,2901057.453694852,50000,4308.367417044259,0.9,13.10528,4308.367417044259,0.000763849,0.58615685,862951.9,nan,116,100,1,2901057.453694852,4.484293e-28,0.82169056,1.991298e-09,4.7892714e-05,431.0344827586207
4806.649285073721,nan,6667.704,2.7784773e-11,1.1846446012514613,4831.978,931209.2159835894,50000,4806.649285073721,0.9,4.0985026,4806.649285073721,0.00023779219,0.15827678,888941.5,nan,104,100,1,931209.2159835894,4.788886e-07,0.9207077,5.327972e-10,5.3418804e-05,480.7692307692308
4628.249754144122,nan,8612.828,1.117404e-18,2.2353487942169092,4831.4775,1727853.6287427328,50000,4628.249754144122,0.9,17.692593,4628.249754144122,0.0010432886,0.3683383,881308.25,nan,108,100,1,1727853.6287427328,1.8949476e-14,0.8723499,1.2807752e-09,5.144033e-05,462.962962962963
4628.247947582906,nan,8352.991,3.0092152e-18,1.7914690237675814,4831.3174,1727852.751342356,50000,4628.247947582906,0.9,11.026642,4628.247947582906,0.00066093344,0.3711399,882027.0,nan,108,100,1,1727852.751342356,5.0204053e-14,0.8582015,1.3334189e-09,5.1440325e-05,462.962962962963
4384.124519902329,nan,10925.7295,2.383728e-20,1.6707298431296038,4830.4204,2709571.5257684262,50000,4384.124519902329,0.9,15.040331,4384.124519902329,0.0008849638,0.56013083,870317.6,nan,114,100,1,2709571.5257684262,4.0512458e-16,0.8282368,1.939214e-09,4.8732945e-05,438.5964912280702
4715.751375496245,nan,7477.5225,1.1379327e-13,1.0975510094671341,4831.5107,1343255.9345207077,50000,4715.751375496245,0.9,4.7796407,4715.751375496245,0.00028170788,0.25652006,885937.75,nan,106,100,1,1343255.9345207077,1.9306912e-09,0.88923776,8.911048e-10,5.2410902e-05,471.6981132075472
4628.225241008519,nan,8194.712,7.8727927e-16,1.3326352363183211,4831.3433,1724153.4353502623,50000,4628.225241008519,0.9,10.587666,4628.225241008519,0.0006350486,0.36606252,882895.5,nan,108,100,1,1724153.4353502623,1.3125688e-11,0.8576241,1.3169484e-09,5.144033e-05,462.962962962963
4462.595117895804,nan,10358.474,,1.8448888679941304,4830.579,2404293.528130862,50000,4462.595117895804,0.9,12.893517,4462.595117895804,0.00076651335,0.53967947,873163.9,nan,112,100,1,2404293.528130862,,0.8343747,1.9073596e-09,4.9603175e-05,446.42857142857144
4384.115913563953,nan,10811.399,2.8556272e-26,1.794927466066166,4830.3726,2709561.113576113,50000,4384.115913563953,0.9,16.260025,4384.115913563953,0.00096024276,0.65408164,870608.56,nan,114,100,1,2709561.113576113,4.8355033e-22,0.8252068,2.2811384e-09,4.8732945e-05,438.5964912280702
4715.765698193493,nan,6837.6304,4.004322e-12,1.1697696671432682,4830.6836,1295244.4962042244,50000,4715.765698193493,0.9,6.9215713,4715.765698193493,0.00041286374,0.28555706,886995.0,nan,106,100,1,1295244.4962042244,6.7131595e-08,0.8786574,1.0160076e-09,5.2410902e-05,471.6981132075472
4999.303651694183,nan,1.3006281,5.486648e-05,0.5559013856348592,4832.66,0.009504852287219364,50000,4999.303651694183,0.9,1.0149266,4999.303651694183,5.638528e-05,1.0218398e-06,899874.7,nan,100,100,1,0.009504852287219364,0.98758835,0.99999166,3.1538791e-15,5.5555556e-05,500.0
4384.128503438105,nan,10039.32,1.9690132e-30,1.3333966872960754,4830.655,2702697.7603648594,50000,4384.128503438105,0.9,12.859083,4384.128503438105,0.000779647,0.6185975,874350.1,nan,114,100,1,2702697.7603648594,3.2475857e-26,0.80377525,2.273967e-09,4.8732945e-05,438.5964912280702
4901.0836388525295,nan,3686.94,1.5948954e-11,0.9290933241876955,4832.423,485170.96489281673,50000,4901.0836388525295,0.9,2.6552014,4901.0836388525295,0.00015284133,0.12635949,896000.75,nan,102,100,1,485170.96489281673,2.770696e-07,0.9462023,4.1869194e-10,5.4466236e-05,490.19607843137254
4901.076611070908,nan,3918.666,5.3606477e-11,0.8864139923010546,4832.217,483200.7804603723,50000,4901.076611070908,0.9,2.7991772,4901.076611070908,0.00015929922,0.113708384,895597.1,nan,102,100,1,483200.7804603723,9.419634e-07,0.9570708,3.6826375e-10,5.4466233e-05,490.19607843137254
4806.6521475159,nan,5663.5986,4.081697e-12,1.178616887008741,4832.206,933136.1748506642,50000,4806.6521475159,0.9,3.9877546,4806.6521475159,0.00023733343,0.210583,891547.9,nan,104,100,1,933136.1748506642,6.858202e-08,0.89756036,7.459063e-10,5.3418804e-05,480.7692307692308
4462.600176359326,nan,10611.191,,1.5339780750862364,4830.7793,2402540.9722360433,50000,4462.600176359326,0.9,9.38348,4462.600176359326,0.0005599877,0.46808237,872005.75,nan,112,100,1,2402540.9722360433,,0.83117974,1.6670604e-09,4.9603175e-05,446.42857142857144
4715.7779780085375,nan,8083.883,3.4846736e-15,1.0633476062824236,4831.7847,1345152.8631294158,50000,4715.7779780085375,0.9,6.619314,4715.7779780085375,0.0003945317,0.23805194,884142.75,nan,106,100,1,1345152.8631294158,5.846463e-11,0.8793317,8.456868e-10,5.2410902e-05,471.6981132075472
4628.252230231588,nan,8845.759,1.7377469e-16,1.4989047026586317,4831.1987,1724173.8492702194,50000,4628.252230231588,0.9,11.87974,4628.252230231588,0.00071437267,0.34435585,880486.6,nan,108,100,1,1724173.8492702194,2.8898056e-12,0.8554327,1.2452119e-09,5.144033e-05,462.962962962963
4901.08719515006,nan,4172.876,6.247966e-09,0.8002739538040259,4832.2056,483203.5760930984,50000,4901.08719515006,0.9,2.775048,4901.08719515006,0.00015722195,0.10376861,895343.1,nan,102,100,1,483203.5760930984,0.00011027981,0.96135694,3.330821e-10,5.4466225e-05,490.19607843137254
4543.923102583356,nan,10153.509,3.6559545e-28,1.9239638472411098,4831.3193,2083711.112515321,50000,4543.923102583356,0.9,12.903086,4543.923102583356,0.00077253114,0.38606465,875014.6,nan,110,100,1,2083711.112515321,6.1063033e-24,0.843553,1.3839007e-09,5.0505045e-05,454.54545454545456
4715.775525040104,nan,7043.0913,2.5962578e-12,1.2785238800121435,4831.887,1347036.8206892593,50000,4715.775525040104,0.9,6.04477,4715.775525040104,0.00036544635,0.2919089,886858.5,nan,106,100,1,1347036.8206892593,4.2944144e-08,0.86691743,1.0669278e-09,5.2410902e-05,471.6981132075472
4628.24003476049,nan,8557.939,1.18811134e-20,1.1727590089348667,4831.2725,1726003.809351366,50000,4628.24003476049,0.9,6.411525,4628.24003476049,0.0003797407,0.31864083,881560.25,nan,108,100,1,1726003.809351366,2.0060018e-16,0.8685162,1.1177717e-09,5.144033e-05,462.962962962963
4806.625786793027,nan,5806.376,1.5890945e-12,1.3293717388947335,4832.0117,931199.9243271853,50000,4806.625786793027,0.9,3.6925678,4806.625786793027,0.00020907352,0.19163212,891276.6,nan,104,100,1,931199.9243271853,2.8065914e-08,0.9434603,6.1434086e-10,5.34188e-05,480.7692307692308
4715.750380403985,nan,7406.827,1.3440093e-16,1.3492460728588174,4831.828,1347022.4124164032,50000,4715.750380403985,0.9,6.3845797,4715.750380403985,0.000380885,0.2724769,886026.2,nan,106,100,1,1347022.4124164032,2.2528936e-12,0.878537,9.697343e-10,5.241091e-05,471.6981132075472
4901.082375670486,nan,4430.395,1.0882408e-12,0.84867762611536,4832.435,485170.67040043796,50000,4901.082375670486,0.9,2.7062385,4901.082375670486,0.00015670102,0.0987076,894853.4,nan,102,100,1,485170.67040043796,1.8794001e-08,0.940636,3.3094977e-10,5.4466233e-05,490.19607843137254
4715.766242755929,nan,7554.994,3.8341285e-16,1.6827759654835748,4831.787,1345146.0337602482,50000,4715.766242755929,0.9,6.394061,4715.766242755929,0.00037259536,0.2929995,885689.75,nan,106,100,1,1345146.0337602482,6.5796986e-12,0.89941674,9.949201e-10,5.241091e-05,471.6981132075472
4543.911513165778,nan,10253.18,3.431528e-25,1.8642609385488405,4830.767,2078284.3094123416,50000,4543.911513165778,0.9,7.3371496,4543.911513165778,0.00044380818,0.3598644,874445.0,nan,110,100,1,2078284.3094123416,5.673089e-21,0.8349623,1.3166634e-09,5.0505052e-05,454.54545454545456
4901.079576736588,nan,3804.468,1.6117127e-10,1.564284335864836,4832.3906,485170.12252597604,50000,4901.079576736588,0.9,2.6711411,4901.079576736588,0.0001528542,0.11599374,895954.1,nan,102,100,1,485170.12252597604,2.8164827e-06,0.9518024,3.7983555e-10,5.4466233e-05,490.19607843137254
4543.920135534063,nan,9949.667,1.3938701e-25,1.2328974898108676,4830.762,2078292.1934062182,50000,4543.920135534063,0.9,12.846042,4543.920135534063,0.0007630845,0.45034593,875142.6,nan,110,100,1,2078292.1934062182,2.3464917e-21,0.8502204,1.5891061e-09,5.0505052e-05,454.54545454545456
4806.630738884083,nan,6098.7544,6.5586245e-11,0.9438887847145915,4831.8394,929279.9119353538,50000,4806.630738884083,0.9,4.057179,4806.630738884083,0.00024042654,0.18887794,890367.0,nan,104,100,1,929279.9119353538,1.1067627e-06,0.9014381,6.6328126e-10,5.3418797e-05,480.7692307692308
4462.5887527151135,nan,10909.887,1.60567495e-27,1.5189055886186242,4830.8813,2409584.8182244794,50000,4462.5887527151135,0.9,12.982849,4462.5887527151135,0.000736207,0.5960961,870786.3,nan,112,100,1,2409584.8182244794,2.8315727e-23,0.87474114,1.916797e-09,4.9603175e-05,446.42857142857144
4901.081065107002,nan,4013.9834,1.8176391e-10,0.8603652795547089,4832.434,485170.43711837777,50000,4901.081065107002,0.9,2.8686256,4901.081065107002,0.00016367424,0.11213039,895586.0,nan,102,100,1,485170.43711837777,3.185673e-06,0.9545988,3.6503645e-10,5.4466233e-05,490.19607843137254
4628.234968277955,nan,9292.3,1.5708187e-13,1.1962611701109902,4831.631,1729689.3862029547,50000,4628.234968277955,0.9,9.557007,4628.234968277955,0.00056648266,0.29350346,878922.4,nan,108,100,1,1729689.3862029547,2.6500944e-09,0.86783874,1.0311995e-09,5.144033e-05,462.962962962963
4806.646785952188,nan,5630.9185,5.413495e-21,1.1304100510159627,4830.774,723971.8817937099,50000,4806.646785952188,0.9,5.1460104,4806.646785952188,0.00030178865,0.19778289,889375.6,nan,104,100,1,723971.8817937099,9.2309306e-17,0.9108816,6.8022593e-10,5.3418804e-05,480.7692307692308
4715.751962306786,nan,8313.076,5.8873484e-19,1.5134106217384686,4831.7935,1345138.019348801,50000,4715.751962306786,0.9,7.3169975,4715.751962306786,0.00042519343,0.2523202,883494.25,nan,106,100,1,1345138.019348801,1.0131322e-14,0.90191996,8.520386e-10,5.2410902e-05,471.6981132075472
4628.233693382329,nan,9168.437,1.4725414e-20,1.491352858641943,4831.082,1722324.6034817912,50000,4628.233693382329,0.9,7.5678616,4628.233693382329,0.00046190908,0.27965513,879343.75,nan,108,100,1,1722324.6034817912,2.412594e-16,0.84279203,1.0418122e-09,5.144033e-05,462.962962962963
4715.737883506152,nan,7277.361,3.4231158e-23,1.2069567292035972,4831.5063,1343248.3169489345,50000,4715.737883506152,0.9,6.002484,4715.737883506152,0.00035821987,0.2590209,886509.25,nan,106,100,1,1343248.3169489345,5.735918e-19,0.8782193,9.2251223e-10,5.2410902e-05,471.6981132075472
4806.6266840599665,nan,6474.396,5.594796e-17,0.9993406073454755,4830.7607,778618.73716052,50000,4806.6266840599665,0.9,3.75237,4806.6266840599665,0.00022159953,0.15232007,887821.4,nan,104,100,1,778618.73716052,9.473731e-13,0.9045467,5.312311e-10,5.3418804e-05,480.7692307692308
4628.224356149863,nan,9321.192,2.8919614e-17,1.3489920002185294,4831.271,1725991.8015910566,50000,4628.224356149863,0.9,8.622483,4628.224356149863,0.00049828086,0.32370546,878883.4,nan,108,100,1,1725991.8015910566,5.0043845e-13,0.8901474,1.0810199e-09,5.144033e-05,462.962962962963
4715.743710627799,nan,8570.403,8.822312e-15,1.1078648061384853,4831.7646,1345133.3044661677,50000,4715.743710627799,0.9,5.476395,4715.743710627799,0.00031991015,0.21293813,882743.56,nan,106,100,1,1345133.3044661677,1.5102511e-10,0.89719814,7.2664114e-10,5.241091e-05,471.6981132075472
4806.582675596581,nan,6494.1416,8.609213e-30,1.046195921517251,4832.127,933109.169329846,50000,4806.582675596581,0.9,4.947138,4806.582675596581,0.00029024947,0.17506342,889586.8,nan,104,100,1,933109.169329846,1.4673916e-25,0.91049325,6.026016e-10,5.3418804e-05,480.7692307692308
4901.059137656569,nan,4213.331,7.0531947e-10,0.8471589245399535,4832.212,483198.03369290684,50000,4901.059137656569,0.9,2.5626159,4901.059137656569,0.00014760479,0.09756569,895134.75,nan,102,100,1,483198.03369290684,1.2245286e-05,0.9456063,3.2369132e-10,5.4466236e-05,490.19607843137254
4628.212542657268,nan,9090.825,1.2623628e-23,1.4387052309338184,4831.2676,1725983.427765517,50000,4628.212542657268,0.9,9.043769,4628.212542657268,0.00052983203,0.3341663,880122.6,nan,108,100,1,1725983.427765517,2.154743e-19,0.8780414,1.1469383e-09,5.1440325e-05,462.962962962963
4806.601728519171,nan,5494.719,1.01235535e-13,1.0239956972751292,4830.7144,691984.7582628776,50000,4806.601728519171,0.9,3.9747996,4806.601728519171,0.00022998692,0.20207751,889585.7,nan,104,100,1,691984.7582628776,1.7496254e-09,0.92322224,6.7654043e-10,5.3418804e-05,480.7692307692308
4715.769473276866,nan,8240.843,1.2412463e-15,1.0633666831168314,4831.7466,1345147.675948963,50000,4715.769473276866,0.9,9.666195,4715.769473276866,0.0005601336,0.22155666,883685.44,nan,106,100,1,1345147.675948963,2.142012e-11,0.9044521,7.4397255e-10,5.2410902e-05,471.6981132075472
4806.614218788439,nan,6908.9136,2.3203087e-13,0.933387073240301,4832.0063,931195.5661069338,50000,4806.614218788439,0.9,4.2677875,4806.614218788439,0.00024997685,0.1485976,888382.6,nan,104,100,1,931195.5661069338,3.9614005e-09,0.9120048,5.0980703e-10,5.3418804e-05,480.7692307692308
4806.586899837376,nan,6404.8516,5.276867e-14,1.3136474086511434,4832.156,933110.8814192777,50000,4806.586899837376,0.9,4.1348567,4806.586899837376,0.00024101204,0.1741133,889775.25,nan,104,100,1,933110.8814192777,9.053111e-10,0.916465,5.9154603e-10,5.341881e-05,480.7692307692308
4999.284152014554,nan,1.1690779,5.4979868e-05,0.5558911877408399,4832.6416,0.007677331934651219,50000,4999.284152014554,0.9,1.0087508,4999.284152014554,5.604201e-05,5.036507e-07,899871.25,nan,100,100,1,0.007677331934651219,0.98963237,0.9999947,1.5544921e-15,5.5555553e-05,500.0
4901.082191891324,nan,4265.4937,1.1026151e-09,0.9013974409187863,4832.4004,485170.6153051904,50000,4901.082191891324,0.9,2.692995,4901.082191891324,0.00015394682,0.102633074,895118.1,nan,102,100,1,485170.6153051904,1.9288069e-05,0.95277894,3.3539585e-10,5.4466233e-05,490.19607843137254
4806.640845467698,nan,6417.786,1.3436134e-13,0.932067937988224,4830.8135,855429.4794225094,50000,4806.640845467698,0.9,3.7542315,4806.640845467698,0.00021698231,0.17577378,888867.0,nan,104,100,1,855429.4794225094,2.324722e-09,0.924253,5.871657e-10,5.3418804e-05,480.7692307692308
4628.214889214827,nan,8945.005,2.0430476e-24,1.3130460813095928,4830.458,1588118.3324528395,50000,4628.214889214827,0.9,12.5551195,4628.214889214827,0.00074131537,0.32806882,878752.75,nan,108,100,1,1588118.3324528395,3.460161e-20,0.8712075,1.1437452e-09,5.1440336e-05,462.962962962963
4628.1989465009865,nan,9354.98,9.604822e-19,1.022714334514765,4831.3843,1727816.1067481877,50000,4628.1989465009865,0.9,7.2416344,4628.1989465009865,0.00041133235,0.3226342,878753.9,nan,108,100,1,1727816.1067481877,1.690959e-14,0.9056231,1.0409333e-09,5.1440325e-05,462.962962962963
4901.0492034993,nan,4046.7654,3.2525916e-11,0.8841645622137957,4832.404,485164.0710153736,50000,4901.0492034993,0.9,2.6560118,4901.0492034993,0.00015214435,0.10114213,895435.8,nan,102,100,1,485164.0710153736,5.678109e-07,0.950827,3.3188205e-10,5.4466233e-05,490.19607843137254
4384.116319982315,nan,12244.836,1.1797898e-25,1.4915054587614351,4830.1987,2709561.2506397674,50000,4384.116319982315,0.9,13.768864,4384.116319982315,0.000788943,0.48332822,863110.1,nan,114,100,1,2709561.2506397674,2.0590036e-21,0.85050154,1.586855e-09,4.8732945e-05,438.5964912280702
4806.625955130014,nan,6322.563,1.7717903e-13,1.0752849791287302,4832.0254,931200.184900738,50000,4806.625955130014,0.9,4.0737576,4806.625955130014,0.00023483488,0.19838509,889829.75,nan,104,100,1,931200.184900738,3.0735827e-09,0.92667353,6.592405e-10,5.34188e-05,480.7692307692308
4628.23851116413,nan,9524.898,3.4518496e-23,1.4322866530777532,4831.266,1724164.2234254526,50000,4628.23851116413,0.9,8.6528635,4628.23851116413,0.0005088511,0.3028664,877899.5,nan,108,100,1,1724164.2234254526,5.8697693e-19,0.8747277,1.0474006e-09,5.1440325e-05,462.962962962963
4806.596833143785,nan,6804.9243,5.235572e-13,1.041206223342202,4832.128,933114.7090523656,50000,4806.596833143785,0.9,4.3076477,4806.596833143785,0.0002551996,0.15373036,888819.75,nan,104,100,1,933114.7090523656,8.8373975e-09,0.90168405,5.3955923e-10,5.3418804e-05,480.7692307692308
4806.63003781801,nan,6473.2905,1.8863138e-18,1.4087733723971858,4832.077,933127.6546890301,50000,4806.63003781801,0.9,3.7957041,4806.63003781801,0.00021937024,0.17480119,889788.94,nan,104,100,1,933127.6546890301,3.263838e-14,0.92429113,5.838685e-10,5.341881e-05,480.7692307692308
4384.116413429465,nan,12689.28,7.863356e-24,1.8135664874315076,4830.3853,2707833.6681066933,50000,4384.116413429465,0.9,16.172153,4384.116413429465,0.00091442856,0.5625589,861689.4,nan,114,100,1,2707833.6681066933,1.3906761e-19,0.8618679,1.7985886e-09,4.8732945e-05,438.5964912280702
4999.272982086008,nan,1.497393,5.403784e-05,0.5561694720329703,4832.6304,0.012616655175032668,50000,4999.272982086008,0.9,1.0131317,4999.272982086008,5.62855e-05,1.3446771e-06,899869.2,nan,100,100,1,0.012616655175032668,0.97267413,0.99999285,4.1502992e-15,5.5555556e-05,500.0
4999.319480700386,nan,0.6425256,5.4412074e-05,0.5558355106951031,4832.676,0.0023188255373890886,50000,4999.319480700386,0.9,1.0103991,4999.319480700386,5.6133304e-05,4.611478e-07,899877.56,nan,100,100,1,0.0023188255373890886,0.979417,0.9999997,1.4232976e-15,5.5555567e-05,500.0
4543.906495634274,nan,9929.872,5.06193e-21,2.2375435791228155,4831.2485,2081887.0324704533,50000,4543.906495634274,0.9,8.734279,4543.906495634274,0.00053310726,0.3589576,875136.6,nan,110,100,1,2081887.0324704533,8.2933234e-17,0.82746047,1.3372673e-09,5.0505052e-05,454.54545454545456
4628.250933901226,nan,9678.483,4.1518075e-25,1.0912732591082683,4831.5693,1727855.0305449094,50000,4628.250933901226,0.9,10.340608,4628.250933901226,0.0006034782,0.3085087,877820.9,nan,108,100,1,1727855.0305449094,7.114128e-21,0.88143075,1.0507477e-09,5.144033e-05,462.962962962963
4715.748069168158,nan,8074.9556,1.5223268e-18,1.1213046265143864,4831.766,1345135.489274526,50000,4715.748069168158,0.9,5.415774,4715.748069168158,0.0003259584,0.23711558,884116.75,nan,106,100,1,1345135.489274526,2.5293342e-14,0.8708031,8.5894114e-10,5.2410902e-05,471.6981132075472
4901.071987279406,nan,4232.434,4.3416257e-10,0.8626010173009124,4832.414,485168.6180493741,50000,4901.071987279406,0.9,3.0487707,4901.071987279406,0.00017203535,0.10381435,895278.94,nan,102,100,1,485168.6180493741,7.694129e-06,0.965238,3.3055464e-10,5.4466236e-05,490.19607843137254
4806.611576548989,nan,6213.346,7.4667086e-14,0.9700508839898637,4831.9414,931194.5622382748,50000,4806.611576548989,0.9,3.929541,4806.611576548989,0.00022929588,0.18176194,890302.94,nan,104,100,1,931194.5622382748,1.2796016e-09,0.91546077,6.1888755e-10,5.3418804e-05,480.7692307692308
4901.056375355443,nan,4400.7544,4.2388226e-08,0.8335539432775215,4832.366,485165.49189281184,50000,4901.056375355443,0.9,3.2116177,4901.056375355443,0.00018586377,0.0959337,894785.0,nan,102,100,1,485165.49189281184,0.0007324439,0.94114476,3.2130162e-10,5.446623e-05,490.19607843137254
4715.750753346369,nan,7989.3496,1.6224902e-21,1.2985672722261223,4831.755,1345137.2564572848,50000,4715.750753346369,0.9,6.4050217,4715.750753346369,0.00038102988,0.2557998,884319.6,nan,106,100,1,1345137.2564572848,2.7273675e-17,0.88101476,9.052678e-10,5.2410895e-05,471.6981132075472
4806.606755479963,nan,6731.887,2.6552538e-11,1.4032513139415757,4831.8335,929270.4964834023,50000,4806.606755479963,0.9,5.068916,4806.606755479963,0.00029067261,0.16733366,888896.25,nan,104,100,1,929270.4964834023,4.630384e-07,0.93154776,5.502516e-10,5.3418804e-05,480.7692307692308
4308.3624911892575,nan,12724.545,6.165e-41,2.4972437612148055,4829.909,2934206.5954433433,50000,4308.3624911892575,0.9,13.18906,4308.3624911892575,0.000760783,0.5651476,859695.6,nan,116,100,1,2934206.5954433433,1.0687716e-36,0.83027613,1.880424e-09,4.7892718e-05,431.0344827586207
4628.219012315631,nan,9597.157,2.2289883e-26,2.0863151729442277,4831.297,1724148.6509044128,50000,4628.219012315631,0.9,9.6363735,4628.219012315631,0.0005624877,0.29033187,877681.75,nan,108,100,1,1724148.6509044128,3.818637e-22,0.8812606,9.892215e-10,5.1440322e-05,462.962962962963
4384.1186340091035,nan,11293.834,3.6368132e-32,1.2942123935541054,4830.83,2713029.2220260017,50000,4384.1186340091035,0.9,24.30146,4384.1186340091035,0.0013980193,0.67719066,868151.5,nan,114,100,1,2713029.2220260017,6.3217923e-28,0.847114,2.2411584e-09,4.8732945e-05,438.5964912280702
4715.745343171482,nan,7638.432,1.2520662e-13,1.161035866728838,4831.7456,1345134.101709669,50000,4715.745343171482,0.9,5.4865055,4715.745343171482,0.00032330296,0.26163498,885240.6,nan,106,100,1,1345134.101709669,2.1247775e-09,0.8894218,9.0849717e-10,5.241091e-05,471.6981132075472
4462.579427653797,nan,11898.814,1.4553743e-24,2.837474385952142,4830.4414,2406039.1399432067,50000,4462.579427653797,0.9,26.688408,4462.579427653797,0.0015196601,0.5364012,866183.0,nan,112,100,1,2406039.1399432067,2.5559414e-20,0.8711354,1.7391513e-09,4.9603168e-05,446.42857142857144
4806.65194281166,nan,6156.3364,1.970029e-12,1.1093191462701477,4831.98,931210.1752577274,50000,4806.65194281166,0.9,4.1249,4806.65194281166,0.00024581794,0.18816577,890288.0,nan,104,100,1,931210.1752577274,3.3057685e-08,0.8963838,6.6825295e-10,5.341881e-05,480.7692307692308
4628.24928896922,nan,9187.465,5.114587e-21,1.337522511251498,4831.3755,1726011.0725230158,50000,4628.24928896922,0.9,8.670458,4628.24928896922,0.00051215716,0.31650668,879289.06,nan,108,100,1,1726011.0725230158,8.658633e-17,0.8708483,1.1043465e-09,5.1440322e-05,462.962962962963
4901.079516582032,nan,4252.2515,1.5310802e-09,0.9915009839877653,4832.4146,485170.0846518141,50000,4901.079516582032,0.9,2.8088412,4901.079516582032,0.00015930596,0.10205854,895056.9,nan,102,100,1,485170.0846518141,2.6995607e-05,0.9603344,3.2829098e-10,5.446623e-05,490.19607843137254
4806.645304043868,nan,6706.8296,1.9517702e-15,0.976784392739105,4832.2124,933133.4949154145,50000,4806.645304043868,0.9,4.2517815,4806.645304043868,0.00024698107,0.16153604,889009.25,nan,104,100,1,933133.4949154145,3.359974e-11,0.9196052,5.4507315e-10,5.3418804e-05,480.7692307692308
4715.7675141951895,nan,7892.1484,3.5091751e-15,1.1645629086059444,4831.6885,1345146.9457503182,50000,4715.7675141951895,0.9,5.998604,4715.7675141951895,0.00035319853,0.24140002,884791.4,nan,106,100,1,1345146.9457503182,5.959864e-11,0.8901289,8.3690216e-10,5.2410902e-05,471.6981132075472
4999.308023174386,nan,0.9104548,5.4001935e-05,0.556076121399713,4832.665,0.00465498933664606,50000,4999.308023174386,0.9,1.0194899,4999.308023174386,5.663847e-05,5.834303e-07,899875.5,nan,100,100,1,0.00465498933664606,0.9720324,0.9999975,1.8007213e-15,5.5555563e-05,500.0
