ESSClassic,VarDiscRet,AvgVanillaIw,VarRet,MinVanillaIw,VarJ,MinNormIw,AvgRet,AvgEpLen,AvgNormIw,eRenyi2,VarVanillaIw,AvgDiscRet,J,Bound,VarNormIw,MaxNormIw,MaxVanillaIw,ESSRenyi,BatchSize
100.0,12.779598418411984,1.0,12.779598418411984,1.0,3.5569372,0.01,91.61323144896176,500.0,0.009999998,1.0,,91.61323144896176,91.613235,81.218,3.5044917e-18,0.01,1.0,100.0,100
100.0,28.499037376973604,1.0,28.499037376973604,1.0,5.3116894,0.01,90.78879116191844,500.0,0.009999998,1.0,,90.78879116191844,90.788795,79.05067,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.442278183559514,1.0,15.442278183559514,1.0,3.9099686,0.01,91.83319938808074,500.0,0.009999998,1.0,,91.83319938808074,91.8332,80.47559,3.5044917e-18,0.01,1.0,100.0,100
100.0,11.489322380922314,1.0,11.489322380922314,1.0,3.3725996,0.01,91.54182823128055,500.0,0.009999998,1.0,,91.54182823128055,91.541824,81.59217,3.5044917e-18,0.01,1.0,100.0,100
100.0,24.14883094395679,1.0,24.14883094395679,1.0,4.889514,0.01,91.35201653848455,500.0,0.009999998,1.0,,91.35201653848455,91.35201,79.14432,3.5044917e-18,0.01,1.0,100.0,100
100.0,10.397200678677212,1.0,10.397200678677212,1.0,3.2083056,0.01,91.75500220570606,500.0,0.009999998,1.0,,91.75500220570606,91.755005,78.99379,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.52466899261859,1.0,20.52466899261859,1.0,4.507707,0.01,90.012266626852,500.0,0.009999998,1.0,,90.012266626852,90.01227,78.80668,3.5044917e-18,0.01,1.0,100.0,100
100.0,19.23668140560918,1.0,19.23668140560918,1.0,4.363979,0.01,91.09738307244139,500.0,0.009999998,1.0,,91.09738307244139,91.09738,77.98565,3.5044917e-18,0.01,1.0,100.0,100
100.0,23.192181491998458,1.0,23.192181491998458,1.0,4.7916865,0.01,90.78834377114727,500.0,0.009999998,1.0,,90.78834377114727,90.78834,78.190216,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.209856332177562,1.0,13.209856332177562,1.0,3.6163182,0.01,91.374003361261,500.0,0.009999998,1.0,,91.374003361261,91.37401,77.722015,3.5044917e-18,0.01,1.0,100.0,100
100.0,22.04287467514301,1.0,22.04287467514301,1.0,4.67145,0.01,90.89794275187316,500.0,0.009999998,1.0,,90.89794275187316,90.897934,80.65111,3.5044917e-18,0.01,1.0,100.0,100
100.0,18.76275825065831,1.0,18.76275825065831,1.0,4.3098874,0.01,90.8890855441126,500.0,0.009999998,1.0,,90.8890855441126,90.889084,81.00729,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.02725579619776,1.0,20.02725579619776,1.0,4.4527507,0.01,91.86374096324829,500.0,0.009999998,1.0,,91.86374096324829,91.86374,81.13124,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.141389696296944,1.0,15.141389696296944,1.0,3.8716893,0.01,91.15021909352164,500.0,0.009999998,1.0,,91.15021909352164,91.15022,80.792786,3.5044917e-18,0.01,1.0,100.0,100
100.0,33.7577666389411,1.0,33.7577666389411,1.0,5.7810197,0.01,90.58667624452463,500.0,0.009999998,1.0,,90.58667624452463,90.58668,75.49098,3.5044917e-18,0.01,1.0,100.0,100
100.0,12.230155099396914,1.0,12.230155099396914,1.0,3.479634,0.01,91.27414305470508,500.0,0.009999998,1.0,,91.27414305470508,91.27414,79.73706,3.5044917e-18,0.01,1.0,100.0,100
100.0,23.867660108487993,1.0,23.867660108487993,1.0,4.860965,0.01,90.78556516798635,500.0,0.009999998,1.0,,90.78556516798635,90.78556,76.788414,3.5044917e-18,0.01,1.0,100.0,100
100.0,30.42193157764138,1.0,30.42193157764138,1.0,5.4879613,0.01,90.09487114707521,500.0,0.009999998,1.0,,90.09487114707521,90.09487,77.61649,3.5044917e-18,0.01,1.0,100.0,100
100.0,19.324960478341865,1.0,19.324960478341865,1.0,4.3739815,0.01,91.298453949529,500.0,0.009999998,1.0,,91.298453949529,91.298454,80.21721,3.5044917e-18,0.01,1.0,100.0,100
100.0,26.192132517254223,1.0,26.192132517254223,1.0,5.092171,0.01,91.63710742713587,500.0,0.009999998,1.0,,91.63710742713587,91.63711,80.76547,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.312896748317723,1.0,13.312896748317723,1.0,3.6303947,0.01,90.84154255423695,500.0,0.009999998,1.0,,90.84154255423695,90.84154,79.53743,3.5044917e-18,0.01,1.0,100.0,100
100.0,22.680906195747646,1.0,22.680906195747646,1.0,4.738575,0.01,90.9415487326848,500.0,0.009999998,1.0,,90.9415487326848,90.94154,79.29566,3.5044917e-18,0.01,1.0,100.0,100
100.0,18.14146543404943,1.0,18.14146543404943,1.0,4.23793,0.01,90.84384751695018,500.0,0.009999998,1.0,,90.84384751695018,90.84384,80.60046,3.5044917e-18,0.01,1.0,100.0,100
100.0,25.626892438144747,1.0,25.626892438144747,1.0,5.0369263,0.01,91.63312592653568,500.0,0.009999998,1.0,,91.63312592653568,91.633125,81.873764,3.5044917e-18,0.01,1.0,100.0,100
100.0,23.6914265191136,1.0,23.6914265191136,1.0,4.842986,0.01,90.53547602164737,500.0,0.009999998,1.0,,90.53547602164737,90.53547,80.95746,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.399130379130353,1.0,13.399130379130353,1.0,3.6421335,0.01,91.50620787144751,500.0,0.009999998,1.0,,91.50620787144751,91.5062,79.071754,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.086968379873658,1.0,15.086968379873658,1.0,3.8647254,0.01,91.66490402057941,500.0,0.009999998,1.0,,91.66490402057941,91.6649,80.48987,3.5044917e-18,0.01,1.0,100.0,100
100.0,23.56612467867,1.0,23.56612467867,1.0,4.830162,0.01,91.13204526655346,500.0,0.009999998,1.0,,91.13204526655346,91.13204,79.4991,3.5044917e-18,0.01,1.0,100.0,100
100.0,34.51305230496239,1.0,34.51305230496239,1.0,5.845333,0.01,90.12624768156483,500.0,0.009999998,1.0,,90.12624768156483,90.12624,79.27148,3.5044917e-18,0.01,1.0,100.0,100
100.0,18.378648757596366,1.0,18.378648757596366,1.0,4.2655435,0.01,90.69749872269321,500.0,0.009999998,1.0,,90.69749872269321,90.697495,80.98729,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.900818651514342,1.0,20.900818651514342,1.0,4.548825,0.01,91.23044367745185,500.0,0.009999998,1.0,,91.23044367745185,91.23044,76.9071,3.5044917e-18,0.01,1.0,100.0,100
100.0,23.483906576662033,1.0,23.483906576662033,1.0,4.821728,0.01,91.25348045304294,500.0,0.009999998,1.0,,91.25348045304294,91.25349,79.70485,3.5044917e-18,0.01,1.0,100.0,100
100.0,22.535049682600548,1.0,22.535049682600548,1.0,4.723315,0.01,90.7040187430693,500.0,0.009999998,1.0,,90.7040187430693,90.70402,75.73607,3.5044917e-18,0.01,1.0,100.0,100
100.0,11.534878988315386,1.0,11.534878988315386,1.0,3.3792796,0.01,91.3543333188835,500.0,0.009999998,1.0,,91.3543333188835,91.35433,81.76945,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.906564835727893,1.0,13.906564835727893,1.0,3.710458,0.01,91.81573635399067,500.0,0.009999998,1.0,,91.81573635399067,91.815735,78.630905,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.454608072052386,1.0,14.454608072052386,1.0,3.7828643,0.01,91.6342808726216,500.0,0.009999998,1.0,,91.6342808726216,91.63428,79.351906,3.5044917e-18,0.01,1.0,100.0,100
100.0,33.88960096858457,1.0,33.88960096858457,1.0,5.792297,0.01,90.17883069038864,500.0,0.009999998,1.0,,90.17883069038864,90.178825,79.44223,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.985311368111033,1.0,13.985311368111033,1.0,3.7209485,0.01,91.50174637618002,500.0,0.009999998,1.0,,91.50174637618002,91.50175,80.70703,3.5044917e-18,0.01,1.0,100.0,100
100.0,19.552992189062838,1.0,19.552992189062838,1.0,4.399711,0.01,91.77149114541936,500.0,0.009999998,1.0,,91.77149114541936,91.771484,80.38554,3.5044917e-18,0.01,1.0,100.0,100
100.0,10.386987167709124,1.0,10.386987167709124,1.0,3.20673,0.01,91.03880411579979,500.0,0.009999998,1.0,,91.03880411579979,91.038795,80.29649,3.5044917e-18,0.01,1.0,100.0,100
100.0,29.281285781568563,1.0,29.281285781568563,1.0,5.384094,0.01,90.4495703501289,500.0,0.009999998,1.0,,90.4495703501289,90.44957,75.53814,3.5044917e-18,0.01,1.0,100.0,100
100.0,23.305066217239837,1.0,23.305066217239837,1.0,4.8033338,0.01,91.11226225754618,500.0,0.009999998,1.0,,91.11226225754618,91.11226,80.03705,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.693828728311512,1.0,14.693828728311512,1.0,3.8140385,0.01,91.77742509866323,500.0,0.009999998,1.0,,91.77742509866323,91.77743,82.18611,3.5044917e-18,0.01,1.0,100.0,100
100.0,11.111394129854874,1.0,11.111394129854874,1.0,3.3166666,0.01,91.83266012198789,500.0,0.009999998,1.0,,91.83266012198789,91.83266,81.34426,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.20191714940673,1.0,20.20191714940673,1.0,4.472125,0.01,91.86026124819858,500.0,0.009999998,1.0,,91.86026124819858,91.86026,78.17498,3.5044917e-18,0.01,1.0,100.0,100
100.0,12.6815020872661,1.0,12.6815020872661,1.0,3.5432591,0.01,90.97537894151438,500.0,0.009999998,1.0,,90.97537894151438,90.97538,78.04052,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.832349759978264,1.0,13.832349759978264,1.0,3.700544,0.01,91.91716452615464,500.0,0.009999998,1.0,,91.91716452615464,91.91716,81.85666,3.5044917e-18,0.01,1.0,100.0,100
100.0,32.48637305135403,1.0,32.48637305135403,1.0,5.671111,0.01,90.87250806125492,500.0,0.009999998,1.0,,90.87250806125492,90.872505,79.15801,3.5044917e-18,0.01,1.0,100.0,100
100.0,11.023903209351635,1.0,11.023903209351635,1.0,3.3035834,0.01,91.6465368297035,500.0,0.009999998,1.0,,91.6465368297035,91.64652,78.48111,3.5044917e-18,0.01,1.0,100.0,100
100.0,37.93786347617719,1.0,37.93786347617719,1.0,6.1284976,0.01,90.36579620816285,500.0,0.009999998,1.0,,90.36579620816285,90.3658,80.793785,3.5044917e-18,0.01,1.0,100.0,100
100.0,21.30917448982271,1.0,21.30917448982271,1.0,4.5930476,0.01,91.12919098938333,500.0,0.009999998,1.0,,91.12919098938333,91.12919,81.53153,3.5044917e-18,0.01,1.0,100.0,100
100.0,21.055947866873964,1.0,21.055947866873964,1.0,4.5656753,0.01,91.19072498062535,500.0,0.009999998,1.0,,91.19072498062535,91.19071,81.56273,3.5044917e-18,0.01,1.0,100.0,100
100.0,11.834090304243865,1.0,11.834090304243865,1.0,3.422828,0.01,91.36375042544759,500.0,0.009999998,1.0,,91.36375042544759,91.36375,77.499535,3.5044917e-18,0.01,1.0,100.0,100
100.0,36.94820907800634,1.0,36.94820907800634,1.0,6.0480347,0.01,90.72400652248982,500.0,0.009999998,1.0,,90.72400652248982,90.72401,77.10277,3.5044917e-18,0.01,1.0,100.0,100
100.0,26.722563731578386,1.0,26.722563731578386,1.0,5.143475,0.01,90.09447954927055,500.0,0.009999998,1.0,,90.09447954927055,90.09448,73.555145,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.161996125088567,1.0,13.161996125088567,1.0,3.609761,0.01,91.69525621957047,500.0,0.009999998,1.0,,91.69525621957047,91.69526,78.00839,3.5044917e-18,0.01,1.0,100.0,100
100.0,17.154661092884194,1.0,17.154661092884194,1.0,4.1210575,0.01,90.31321548869748,500.0,0.009999998,1.0,,90.31321548869748,90.31321,78.89994,3.5044917e-18,0.01,1.0,100.0,100
100.0,26.532007239668502,1.0,26.532007239668502,1.0,5.1251035,0.01,90.52196066919377,500.0,0.009999998,1.0,,90.52196066919377,90.521965,80.75158,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.80691767371806,1.0,15.80691767371806,1.0,3.9558628,0.01,91.72414418234918,500.0,0.009999998,1.0,,91.72414418234918,91.72414,81.71701,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.95443463414845,1.0,15.95443463414845,1.0,3.9742782,0.01,91.25730803722912,500.0,0.009999998,1.0,,91.25730803722912,91.25731,76.725204,3.5044917e-18,0.01,1.0,100.0,100
100.0,19.756399951178466,1.0,19.756399951178466,1.0,4.4225373,0.01,91.42660560528937,500.0,0.009999998,1.0,,91.42660560528937,91.4266,81.82817,3.5044917e-18,0.01,1.0,100.0,100
100.0,22.18694595322975,1.0,22.18694595322975,1.0,4.6866913,0.01,90.90967271986004,500.0,0.009999998,1.0,,90.90967271986004,90.90967,80.16423,3.5044917e-18,0.01,1.0,100.0,100
100.0,9.789409616086056,1.0,9.789409616086056,1.0,3.11312,0.01,91.58544139149406,500.0,0.009999998,1.0,,91.58544139149406,91.58544,81.282715,3.5044917e-18,0.01,1.0,100.0,100
100.0,27.344004150454143,1.0,27.344004150454143,1.0,5.202938,0.01,90.85128873092299,500.0,0.009999998,1.0,,90.85128873092299,90.85129,79.432465,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.447978512203107,1.0,13.447978512203107,1.0,3.648767,0.01,91.7975540057334,500.0,0.009999998,1.0,,91.7975540057334,91.797554,79.57449,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.524950427910534,1.0,13.524950427910534,1.0,3.659194,0.01,90.76108026757761,500.0,0.009999998,1.0,,90.76108026757761,90.76108,75.928795,3.5044917e-18,0.01,1.0,100.0,100
100.0,29.088245722505324,1.0,29.088245722505324,1.0,5.3663173,0.01,90.73775960274484,500.0,0.009999998,1.0,,90.73775960274484,90.73777,78.197655,3.5044917e-18,0.01,1.0,100.0,100
100.0,17.842758583590058,1.0,17.842758583590058,1.0,4.202895,0.01,91.02022603135991,500.0,0.009999998,1.0,,91.02022603135991,91.020226,79.683624,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.824025898978846,1.0,20.824025898978846,1.0,4.54046,0.01,91.351297487587,500.0,0.009999998,1.0,,91.351297487587,91.351295,80.41993,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.023726998385296,1.0,13.023726998385296,1.0,3.5907505,0.01,91.26532461258053,500.0,0.009999998,1.0,,91.26532461258053,91.26533,78.922676,3.5044917e-18,0.01,1.0,100.0,100
100.0,24.942799241467803,1.0,24.942799241467803,1.0,4.9692426,0.01,90.99459030571023,500.0,0.009999998,1.0,,90.99459030571023,90.99458,79.52388,3.5044917e-18,0.01,1.0,100.0,100
100.0,32.66683129585403,1.0,32.66683129585403,1.0,5.686841,0.01,90.97048244029305,500.0,0.009999998,1.0,,90.97048244029305,90.97048,79.69855,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.49147076404885,1.0,14.49147076404885,1.0,3.7876847,0.01,91.71100652351244,500.0,0.009999998,1.0,,91.71100652351244,91.71101,81.16725,3.5044917e-18,0.01,1.0,100.0,100
100.0,16.544977458853737,1.0,16.544977458853737,1.0,4.047163,0.01,91.27132377156362,500.0,0.009999998,1.0,,91.27132377156362,91.271324,78.46495,3.5044917e-18,0.01,1.0,100.0,100
100.0,30.078705988097912,1.0,30.078705988097912,1.0,5.4569144,0.01,91.55598333910326,500.0,0.009999998,1.0,,91.55598333910326,91.55598,79.98499,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.242073728348746,1.0,14.242073728348746,1.0,3.7549505,0.01,91.0272103032819,500.0,0.009999998,1.0,,91.0272103032819,91.02721,81.357124,3.5044917e-18,0.01,1.0,100.0,100
100.0,13.23060808738995,1.0,13.23060808738995,1.0,3.6191578,0.01,91.00593866830832,500.0,0.009999998,1.0,,91.00593866830832,91.005936,79.41579,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.232148706729877,1.0,20.232148706729877,1.0,4.4754696,0.01,91.45758643456954,500.0,0.009999998,1.0,,91.45758643456954,91.45758,81.83152,3.5044917e-18,0.01,1.0,100.0,100
100.0,16.941140189260928,1.0,16.941140189260928,1.0,4.09533,0.01,91.55512655590192,500.0,0.009999998,1.0,,91.55512655590192,91.55512,81.73603,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.283758075287196,1.0,20.283758075287196,1.0,4.481174,0.01,90.79488920473804,500.0,0.009999998,1.0,,90.79488920473804,90.79488,78.76968,3.5044917e-18,0.01,1.0,100.0,100
100.0,19.500512271412745,1.0,19.500512271412745,1.0,4.3938036,0.01,91.33122576648833,500.0,0.009999998,1.0,,91.33122576648833,91.33123,81.71136,3.5044917e-18,0.01,1.0,100.0,100
100.0,16.21100449407237,1.0,16.21100449407237,1.0,4.0061073,0.01,91.11898466062216,500.0,0.009999998,1.0,,91.11898466062216,91.11898,81.22662,3.5044917e-18,0.01,1.0,100.0,100
100.0,12.970829846840907,1.0,12.970829846840907,1.0,3.5834513,0.01,91.29235055392826,500.0,0.009999998,1.0,,91.29235055392826,91.29235,80.49953,3.5044917e-18,0.01,1.0,100.0,100
100.0,18.001701407421145,1.0,18.001701407421145,1.0,4.221574,0.01,90.65519179096576,500.0,0.009999998,1.0,,90.65519179096576,90.65519,81.05259,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.495608582894787,1.0,14.495608582894787,1.0,3.7882257,0.01,91.49534761471426,500.0,0.009999998,1.0,,91.49534761471426,91.495346,80.910225,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.545504725198661,1.0,14.545504725198661,1.0,3.7947395,0.01,91.40147076009764,500.0,0.009999998,1.0,,91.40147076009764,91.40147,81.7375,3.5044917e-18,0.01,1.0,100.0,100
100.0,14.04006936058537,1.0,14.04006936058537,1.0,3.7282257,0.01,91.17335260757456,500.0,0.009999998,1.0,,91.17335260757456,91.173355,78.482315,3.5044917e-18,0.01,1.0,100.0,100
100.0,10.500748719850092,1.0,10.500748719850092,1.0,3.2242427,0.01,91.9315999969406,500.0,0.009999998,1.0,,91.9315999969406,91.931595,80.62761,3.5044917e-18,0.01,1.0,100.0,100
100.0,33.540995865528096,1.0,33.540995865528096,1.0,5.7624288,0.01,91.37909673532354,500.0,0.009999998,1.0,,91.37909673532354,91.3791,81.762314,3.5044917e-18,0.01,1.0,100.0,100
100.0,27.602042455249812,1.0,27.602042455249812,1.0,5.22743,0.01,90.72681966629847,500.0,0.009999998,1.0,,90.72681966629847,90.72682,78.321754,3.5044917e-18,0.01,1.0,100.0,100
100.0,24.53169128215895,1.0,24.53169128215895,1.0,4.9281206,0.01,89.83092495090284,500.0,0.009999998,1.0,,89.83092495090284,89.830925,78.89128,3.5044917e-18,0.01,1.0,100.0,100
100.0,15.411070441709532,1.0,15.411070441709532,1.0,3.9060156,0.01,91.46230761044079,500.0,0.009999998,1.0,,91.46230761044079,91.46231,81.852554,3.5044917e-18,0.01,1.0,100.0,100
100.0,10.70068281222346,1.0,10.70068281222346,1.0,3.254793,0.01,92.4035389021961,500.0,0.009999998,1.0,,92.4035389021961,92.40354,81.70731,3.5044917e-18,0.01,1.0,100.0,100
100.0,19.07530856852982,1.0,19.07530856852982,1.0,4.3456364,0.01,90.73047666068288,500.0,0.009999998,1.0,,90.73047666068288,90.73048,79.674835,3.5044917e-18,0.01,1.0,100.0,100
100.0,26.37184215605657,1.0,26.37184215605657,1.0,5.109611,0.01,90.87999826852477,500.0,0.009999998,1.0,,90.87999826852477,90.88,76.45843,3.5044917e-18,0.01,1.0,100.0,100
100.0,19.031200140009453,1.0,19.031200140009453,1.0,4.340609,0.01,90.71543730368523,500.0,0.009999998,1.0,,90.71543730368523,90.71544,77.248695,3.5044917e-18,0.01,1.0,100.0,100
100.0,36.162025123208466,1.0,36.162025123208466,1.0,5.983343,0.01,90.4853629594125,500.0,0.009999998,1.0,,90.4853629594125,90.48536,78.45479,3.5044917e-18,0.01,1.0,100.0,100
100.0,10.757237999683312,1.0,10.757237999683312,1.0,3.2633822,0.01,91.31230320310938,500.0,0.009999998,1.0,,91.31230320310938,91.312294,81.243256,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.6842771809615,1.0,20.6842771809615,1.0,4.5252,0.01,91.28297623801055,500.0,0.009999998,1.0,,91.28297623801055,91.282974,79.10669,3.5044917e-18,0.01,1.0,100.0,100
100.0,17.697037632804946,1.0,17.697037632804946,1.0,4.185698,0.01,91.41086510763114,500.0,0.009999998,1.0,,91.41086510763114,91.41086,76.81302,3.5044917e-18,0.01,1.0,100.0,100
100.0,30.09389893900608,1.0,30.09389893900608,1.0,5.4582925,0.01,90.71881231577902,500.0,0.009999998,1.0,,90.71881231577902,90.71881,78.13188,3.5044917e-18,0.01,1.0,100.0,100
100.0,20.82085922665604,1.0,20.82085922665604,1.0,4.540116,0.01,90.53586192998428,500.0,0.009999998,1.0,,90.53586192998428,90.53586,80.89387,3.5044917e-18,0.01,1.0,100.0,100
