ESSClassic,MinVanillaIw,VarNormIw,AvgVanillaIw,Bound,AvgDiscRet,J,AvgEpLen,VarDiscRet,eRenyi2,BatchSize,AvgRet,MaxNormIw,EpsThisIter,VarRet,AvgNormIw,Delta,VarJ,MaxVanillaIw,MinNormIw,IterType,ESSRenyi,VarVanillaIw,VanillaAvgRet
100.0,1.0,3.5044917e-18,1.0,4447.131,4999.901569195114,4999.902,500.0,0.008306056826602438,1.0,200,4999.901569195114,0.01,100,0.008306056826602438,0.009999998,0.45,0.09068632,1.0,0.01,2,200.0,,4999.901569195114
200.00000010221265,1.0,2.179301e-19,1.0,4609.043,4999.920181168602,4999.911,500.0,0.006321571590670758,1.0,200,4999.920181168602,0.005,100,0.006321571590670758,0.0049999994,0.45,0.08560454,1.0,0.005,1,200.0,,4999.920181168602
100.0,1.0,3.5044917e-18,1.0,4447.135,4999.905388442132,4999.9053,500.0,0.020196913909285796,1.0,200,4999.905388442132,0.01,100,0.020196913909285796,0.009999998,0.45,0.14138256,1.0,0.01,2,200.0,,4999.905388442132
199.99999640445708,0.99803025,4.25549e-12,0.9999924,4609.038,4999.90571722016,4999.9062,500.0,0.017568334412115034,1.0,200,4999.90571722016,0.0050020893,100,0.017568334412115034,0.005,0.45,0.1365798,1.0004102,0.0049901893,1,200.0,1.7021809e-07,4999.90571722016
100.0,1.0,3.5044917e-18,1.0,4447.127,4999.897581196402,4999.8975,500.0,0.012548863527081658,1.0,200,4999.897581196402,0.01,100,0.012548863527081658,0.009999998,0.45,0.11145776,1.0,0.01,2,200.0,,4999.897581196402
199.9999428237959,0.9984943,3.265243e-12,0.999997,4609.037,4999.912259959195,4999.9053,500.0,0.00939225186712238,1.000002,200,4999.912259959195,0.005002394,100,0.00939225186712238,0.005,0.45,0.10442443,1.0004758,0.0049924864,1,199.99959468923691,1.3060901e-07,4999.912259959195
100.0,1.0,3.5044917e-18,1.0,4447.133,4999.903693875316,4999.904,500.0,0.012355035934647015,1.0,200,4999.903693875316,0.01,100,0.012355035934647015,0.009999998,0.45,0.110574976,1.0,0.01,2,200.0,,4999.903693875316
199.9997296509793,0.9932136,3.5069996e-11,0.99991286,4609.032,4999.896568979723,4999.9004,500.0,0.011978565906590253,1.0000006,200,4999.896568979723,0.0050091594,100,0.011978565906590253,0.005,0.45,0.10956077,1.0017446,0.0049665007,1,199.9998807907815,1.4025602e-06,4999.896568979723
100.0,1.0,3.5044917e-18,1.0,4447.1436,4999.914215026215,4999.9146,500.0,0.008878609953920166,1.0,200,4999.914215026215,0.01,100,0.008878609953920166,0.009999998,0.45,0.0937701,1.0,0.01,2,200.0,,4999.914215026215
200.00000010221265,1.0,2.179301e-19,1.0,4609.043,4999.90754975241,4999.911,500.0,0.009947559962370274,1.0,200,4999.90754975241,0.005,100,0.009947559962370274,0.0049999994,0.45,0.096594185,1.0,0.005,1,200.0,,4999.90754975241
100.0,1.0,3.5044917e-18,1.0,4447.1406,4999.911537272817,4999.9116,500.0,0.007325032802447951,1.0,200,4999.911537272817,0.01,100,0.007325032802447951,0.009999998,0.45,0.08516644,1.0,0.01,2,200.0,,4999.911537272817
199.9998226682708,0.99819964,2.0553538e-11,0.9999706,4609.048,4999.919182782665,4999.916,500.0,0.006466688812071015,1.0000007,200,4999.919182782665,0.0050134338,100,0.006466688812071015,0.005,0.45,0.08269593,1.0026573,0.004991145,1,199.99985694895486,8.2209533e-07,4999.919182782665
100.0,1.0,3.5044917e-18,1.0,4447.131,4999.901990298365,4999.902,500.0,0.010660286132157392,1.0,200,4999.901990298365,0.01,100,0.010660286132157392,0.009999998,0.45,0.10273553,1.0,0.01,2,200.0,,4999.901990298365
200.00000010221265,1.0,2.179301e-19,1.0,4609.04,4999.9146176133,4999.908,500.0,0.007710619110511459,1.0,200,4999.9146176133,0.005,100,0.007710619110511459,0.0049999994,0.45,0.095569305,1.0,0.005,1,200.0,,4999.9146176133
100.0,1.0,3.5044917e-18,1.0,4447.126,4999.897396560797,4999.897,500.0,0.010713672549537659,1.0,200,4999.897396560797,0.01,100,0.010713672549537659,0.009999998,0.45,0.102985345,1.0,0.01,2,200.0,,4999.897396560797
199.9997829356149,0.99674886,2.7573206e-11,0.9999994,4609.037,4999.91214618856,4999.9053,500.0,0.008763714699591805,1.0000011,200,4999.91214618856,0.0050148075,100,0.008763714699591805,0.005,0.45,0.098398566,1.0029609,0.0049837474,1,199.99978542350902,1.1029292e-06,4999.91214618856
100.0,1.0,3.5044917e-18,1.0,4397.144,4949.91579615313,4949.915,495.01,249991.50278444777,1.0,200,4949.91579615313,0.01,100,249991.50278444777,0.009999998,0.45,497.48526,1.0,0.01,2,200.0,,4949.91579615313
198.89786833386086,0.8966559,1.392273e-07,1.001813,4585.4873,4999.906344029776,4977.536,500.0,0.008497293113825136,1.0060503,200,4999.906344029776,0.006114412,100,0.008497293113825136,0.0049999994,0.45,315.81522,1.2250996,0.004475166,1,198.79720765621857,0.0055893036,4999.906344029776
100.0,1.0,3.5044917e-18,1.0,4447.143,4999.914363414374,4999.914,500.0,0.004968698013697411,1.0,200,4999.914363414374,0.01,100,0.004968698013697411,0.009999998,0.45,0.070139945,1.0,0.01,2,200.0,,4999.914363414374
199.99995885813834,0.999038,2.865397e-12,0.9999817,4609.045,4999.910660317518,4999.913,500.0,0.008492711957401122,1.0000001,200,4999.910660317518,0.0050059026,100,0.008492711957401122,0.005000001,0.45,0.08164857,1.0011622,0.0049952813,1,199.99997615814493,1.1461285e-07,4999.910660317518
100.0,1.0,3.5044917e-18,1.0,4447.1333,4999.90407516341,4999.904,500.0,0.009481243324019416,1.0,200,4999.90407516341,0.01,100,0.009481243324019416,0.009999998,0.45,0.0968845,1.0,0.01,2,200.0,,4999.90407516341
199.9992746876098,0.99250394,8.905186e-11,0.9997753,4609.0444,4999.920757121121,4999.913,500.0,0.006587076824179691,1.0000046,200,4999.920757121121,0.005019249,100,0.006587076824179691,0.005,0.45,0.089462966,1.0036242,0.004963635,1,199.99907017186442,3.5604708e-06,4999.920757121121
100.0,1.0,3.5044917e-18,1.0,4447.1426,4999.913730458965,4999.9136,500.0,0.008808639998739869,1.0,200,4999.913730458965,0.01,100,0.008808639998739869,0.009999998,0.45,0.09339456,1.0,0.01,2,200.0,,4999.913730458965
199.9998301477857,0.99653894,2.2769668e-11,1.0000428,4609.046,4999.9128992169135,4999.914,500.0,0.007549790969880377,1.0000006,200,4999.9128992169135,0.0050168326,100,0.007549790969880377,0.005,0.45,0.089899555,1.0034095,0.0049824812,1,199.9998807907815,9.1086537e-07,4999.9128992169135
100.0,1.0,3.5044917e-18,1.0,4411.338,4964.108930104287,4964.109,496.43,128239.4844699339,1.0,200,4964.108930104287,0.01,100,128239.4844699339,0.009999998,0.45,356.3104,1.0,0.01,2,200.0,,4964.108930104287
194.75441298284775,0.22087704,6.7674347e-07,0.98267114,4601.465,4999.894402083325,4995.8867,500.0,0.017651724468237116,1.0182682,200,4999.894402083325,0.005967038,100,0.017651724468237116,0.005,0.45,56.99871,1.1727272,0.0011238604,1,196.4119026632746,0.026139691,4999.894402083325
100.0,1.0,3.5044917e-18,1.0,4447.1353,4999.906439913055,4999.9062,500.0,0.007551400839604132,1.0,200,4999.906439913055,0.01,100,0.007551400839604132,0.009999998,0.45,0.08645691,1.0,0.01,2,200.0,,4999.906439913055
199.99930932148553,0.99158,9.0414225e-11,1.0001768,4609.046,4999.9202312891175,4999.914,500.0,0.010584768719811113,1.000002,200,4999.9202312891175,0.0050121434,100,0.010584768719811113,0.0049999994,0.45,0.094707385,1.0026059,0.004957024,1,199.99959468923691,3.6178483e-06,4999.9202312891175
100.0,1.0,3.5044917e-18,1.0,4447.143,4999.914317009973,4999.914,500.0,0.016350869810393933,1.0,200,4999.914317009973,0.01,100,0.016350869810393933,0.009999998,0.45,0.12722862,1.0,0.01,2,200.0,,4999.914317009973
200.00000010221265,1.0,2.179301e-19,1.0,4609.041,4999.904050838042,4999.909,500.0,0.04017571025019123,1.0,200,4999.904050838042,0.005,100,0.04017571025019123,0.0049999994,0.45,0.16734539,1.0,0.005,1,200.0,,4999.904050838042
100.0,1.0,3.5044917e-18,1.0,4447.15,4999.921028618962,4999.921,500.0,0.005739669098337744,1.0,200,4999.921028618962,0.01,100,0.005739669098337744,0.009999998,0.45,0.075395495,1.0,0.01,2,200.0,,4999.921028618962
200.00000010221265,1.0,2.179301e-19,1.0,4609.052,4999.919028294283,4999.92,500.0,0.006979873470018206,1.0,200,4999.919028294283,0.005,100,0.006979873470018206,0.0049999994,0.45,0.079361655,1.0,0.005,1,200.0,,4999.919028294283
100.0,1.0,3.5044917e-18,1.0,4447.145,4999.91614404375,4999.916,500.0,0.007340566239135927,1.0,200,4999.91614404375,0.01,100,0.007340566239135927,0.009999998,0.45,0.085245244,1.0,0.01,2,200.0,,4999.91614404375
194.76907942846756,0.2678743,6.7479687e-07,1.0098126,4595.3228,4949.913354571435,4991.6826,495.01,249991.2557507495,1.0282991,200,4949.913354571435,0.006305735,100,249991.2557507495,0.005,0.45,116.55811,1.2735221,0.0013263564,1,194.49594122326482,0.027524196,4949.913354571435
100.0,1.0,3.5044917e-18,1.0,4447.135,4999.906059892302,4999.906,500.0,0.005451854826757872,1.0,200,4999.906059892302,0.01,100,0.005451854826757872,0.009999998,0.45,0.073463954,1.0,0.01,2,200.0,,4999.906059892302
199.99996017421105,0.9962162,6.085e-12,0.9999927,4609.0454,4999.92028688202,4999.9136,500.0,0.011467757546750066,1.0000001,200,4999.92028688202,0.005004679,100,0.011467757546750066,0.005,0.45,0.09166386,1.0009285,0.004981117,1,199.99997615814493,2.4339704e-07,4999.92028688202
100.0,1.0,3.5044917e-18,1.0,4447.1265,4999.89804622792,4999.8975,500.0,0.006880065255057914,1.0,200,4999.89804622792,0.01,100,0.006880065255057914,0.009999998,0.45,0.08254297,1.0,0.01,2,200.0,,4999.89804622792
199.99996964348753,0.9994774,5.259857e-13,0.99998945,4609.031,4999.89876966631,4999.899,500.0,0.009336977644738361,1.0,200,4999.89876966631,0.0050014225,100,0.009336977644738361,0.005,0.45,0.08959314,1.000274,0.0049974397,1,200.0,2.1039263e-08,4999.89876966631
100.0,1.0,3.5044917e-18,1.0,4447.1235,4999.894514003981,4999.8945,500.0,0.008676182253392848,1.0,200,4999.894514003981,0.01,100,0.008676182253392848,0.009999998,0.45,0.09271016,1.0,0.01,2,200.0,,4999.894514003981
199.999976149969,0.9993024,7.3632154e-13,0.99998784,4609.036,4999.912490679214,4999.9043,500.0,0.008440025787282063,1.0,200,4999.912490679214,0.005001627,100,0.008440025787282063,0.005,0.45,0.09249273,1.0003133,0.0049965726,1,200.0,2.9451426e-08,4999.912490679214
100.0,1.0,3.5044917e-18,1.0,4447.1445,4999.915715335229,4999.9155,500.0,0.007937044543666744,1.0,200,4999.915715335229,0.01,100,0.007937044543666744,0.009999998,0.45,0.088655524,1.0,0.01,2,200.0,,4999.915715335229
200.00000010221265,1.0,2.179301e-19,1.0,4609.0522,4999.924591359515,4999.9204,500.0,0.005526565024840886,1.0,200,4999.924591359515,0.005,100,0.005526565024840886,0.0049999994,0.45,0.08176388,1.0,0.005,1,200.0,,4999.924591359515
100.0,1.0,3.5044917e-18,1.0,4397.129,4949.89954322729,4949.8994,495.01,249989.8630659205,1.0,200,4949.89954322729,0.01,100,249989.8630659205,0.009999998,0.45,497.48364,1.0,0.01,2,200.0,,4949.89954322729
192.73315038613507,0.3321638,9.473391e-07,0.98723173,4594.661,4999.925758974432,4991.302,500.0,0.005490409427113825,1.029755,200,4999.925758974432,0.006297053,100,0.005490409427113825,0.005,0.45,121.92567,1.2433301,0.0016822991,1,194.2209561678917,0.036932074,4999.925758974432
100.0,1.0,3.5044917e-18,1.0,4447.1494,4999.920540313713,4999.9204,500.0,0.006336551658164856,1.0,200,4999.920540313713,0.01,100,0.006336551658164856,0.009999998,0.45,0.07921974,1.0,0.01,2,200.0,,4999.920540313713
195.8769694469893,0.46750396,5.288695e-07,0.9884156,4588.3213,4949.918863918796,4982.992,495.01,249991.8118049433,1.0195543,200,4949.918863918796,0.006427546,100,249991.8118049433,0.005,0.45,239.18336,1.2706174,0.002364916,1,196.1641556099455,0.020667491,4949.918863918796
100.0,1.0,3.5044917e-18,1.0,4397.1387,4949.910195021336,4949.9097,495.01,249990.93513999262,1.0,200,4949.910195021336,0.01,100,249990.93513999262,0.009999998,0.45,497.4847,1.0,0.01,2,200.0,,4949.910195021336
198.82247633631394,0.8794719,1.4880438e-07,0.9963014,4585.427,4999.915404764976,4977.507,500.0,0.005915499532982866,1.0062118,200,4999.915404764976,0.006650891,100,0.005915499532982866,0.005,0.45,316.2447,1.3252585,0.004413684,1,198.76531801330597,0.005908227,4999.915404764976
100.0,1.0,3.5044917e-18,1.0,4397.241,4950.011924625875,4950.0117,495.02,248994.13219324278,1.0,200,4950.011924625875,0.01,100,248994.13219324278,0.009999998,0.45,496.49188,1.0,0.01,2,200.0,,4950.011924625875
195.48769806982807,0.31593856,5.799572e-07,0.99290013,4589.6606,4999.914964665495,4985.1465,500.0,0.0068213972435008765,1.0237693,200,4999.914964665495,0.006284007,100,0.0068213972435008765,0.005,0.45,208.76424,1.2478783,0.0015909886,1,195.35652018590127,0.022870049,4999.914964665495
100.0,1.0,3.5044917e-18,1.0,4447.144,4999.9152796407025,4999.915,500.0,0.006612819698275832,1.0,200,4999.9152796407025,0.01,100,0.006612819698275832,0.009999998,0.45,0.08093487,1.0,0.01,2,200.0,,4999.9152796407025
195.16676542176936,0.39726472,6.2223114e-07,1.0030084,4589.248,4949.9265345442245,4984.337,495.01,249992.58484511415,1.0217137,200,4949.9265345442245,0.006671764,100,249992.58484511415,0.005,0.45,220.32797,1.3383671,0.0019803657,1,195.74954648108056,0.025039228,4949.9265345442245
100.0,1.0,3.5044917e-18,1.0,4447.1367,4999.9074074958,4999.9077,500.0,0.006398803087807315,1.0,200,4999.9074074958,0.01,100,0.006398803087807315,0.009999998,0.45,0.07959522,1.0,0.01,2,200.0,,4999.9074074958
200.00000010221265,1.0,2.179301e-19,1.0,4609.047,4999.921934143543,4999.915,500.0,0.006617691299341629,1.0,200,4999.921934143543,0.005,100,0.006617691299341629,0.0049999994,0.45,0.08059405,1.0,0.005,1,200.0,,4999.921934143543
100.0,1.0,3.5044917e-18,1.0,4447.1377,4999.908889075534,4999.9087,500.0,0.006918745011617963,1.0,200,4999.908889075534,0.01,100,0.006918745011617963,0.009999998,0.45,0.082756035,1.0,0.01,2,200.0,,4999.908889075534
200.00000010221265,1.0,2.179301e-19,1.0,4609.0464,4999.919576519074,4999.9146,500.0,0.004246093419011479,1.0,200,4999.919576519074,0.005,100,0.004246093419011479,0.0049999994,0.45,0.07453523,1.0,0.005,1,200.0,,4999.919576519074
100.0,1.0,3.5044917e-18,1.0,4447.1597,4999.93059855879,4999.9307,500.0,0.005949102045173863,1.0,200,4999.93059855879,0.01,100,0.005949102045173863,0.009999998,0.45,0.0767539,1.0,0.01,2,200.0,,4999.93059855879
199.99992938488853,0.99808794,7.396018e-12,1.0000061,4609.053,4999.9114305055,4999.9214,500.0,0.0066497392278364875,1.0000002,200,4999.9114305055,0.0050059916,100,0.0066497392278364875,0.005,0.45,0.079560384,1.0012044,0.0049904096,1,199.99995231629555,2.9584825e-07,4999.9114305055
100.0,1.0,3.5044917e-18,1.0,4447.1553,4999.925741847781,4999.926,500.0,0.007360148325721321,1.0,200,4999.925741847781,0.01,100,0.007360148325721321,0.009999998,0.45,0.0853705,1.0,0.01,2,200.0,,4999.925741847781
199.99983566403424,0.99754673,1.9054137e-11,1.0000063,4609.0474,4999.904329695521,4999.9155,500.0,0.010371792824195397,1.0000006,200,4999.904329695521,0.005011007,100,0.010371792824195397,0.005,0.45,0.094232425,1.0022078,0.0049877022,1,199.9998807907815,7.621708e-07,4999.904329695521
100.0,1.0,3.5044917e-18,1.0,4447.1377,4999.909018059493,4999.9087,500.0,0.006744226805059924,1.0,200,4999.909018059493,0.01,100,0.006744226805059924,0.009999998,0.45,0.08171106,1.0,0.01,2,200.0,,4999.909018059493
199.99918383177732,0.9938404,1.01390805e-10,0.99991155,4609.0415,4999.909831911988,4999.91,500.0,0.00960554928115534,1.0000036,200,4999.909831911988,0.005027254,100,0.00960554928115534,0.005,0.45,0.08983452,1.0053619,0.0049696416,1,199.99928474682065,4.054919e-06,4999.909831911988
100.0,1.0,3.5044917e-18,1.0,4447.1396,4999.910675718503,4999.9106,500.0,0.0071971565843357435,1.0,200,4999.910675718503,0.01,100,0.0071971565843357435,0.009999998,0.45,0.08440676,1.0,0.01,2,200.0,,4999.910675718503
199.99998095047212,0.99885565,4.247999e-12,1.0000094,4609.045,4999.914918165759,4999.913,500.0,0.0052133415800995975,1.0000001,200,4999.914918165759,0.005006161,100,0.0052133415800995975,0.005,0.45,0.078395605,1.0012417,0.004994231,1,199.99997615814493,1.6992247e-07,4999.914918165759
100.0,1.0,3.5044917e-18,1.0,4447.147,4999.917860929229,4999.918,500.0,0.004960581140881985,1.0,200,4999.917860929229,0.01,100,0.004960581140881985,0.009999998,0.45,0.0700619,1.0,0.01,2,200.0,,4999.917860929229
200.00000010221265,1.0,2.179301e-19,1.0,4609.0557,4999.928674995865,4999.924,500.0,0.0050336864062204755,1.0,200,4999.928674995865,0.005,100,0.0050336864062204755,0.0049999994,0.45,0.07055693,1.0,0.005,1,200.0,,4999.928674995865
100.0,1.0,3.5044917e-18,1.0,4397.1406,4949.911786119582,4949.9116,495.01,249991.09680354514,1.0,200,4949.911786119582,0.01,100,249991.09680354514,0.009999998,0.45,497.48483,1.0,0.01,2,200.0,,4949.911786119582
197.21223228491306,0.7024373,3.5517093e-07,1.0104091,4586.9688,4999.907579163378,4980.368,500.0,0.007677572304719055,1.0129961,200,4999.907579163378,0.00744194,100,0.007677572304719055,0.005,0.45,275.97165,1.5038807,0.0034760043,1,197.4341307284963,0.0145041365,4999.907579163378
100.0,1.0,3.5044917e-18,1.0,4447.1426,4999.914109657909,4999.9136,500.0,0.006942003901229926,1.0,200,4999.914109657909,0.01,100,0.006942003901229926,0.009999998,0.45,0.08291809,1.0,0.01,2,200.0,,4999.914109657909
200.00000010221265,1.0,2.179301e-19,1.0,4609.046,4999.91411008475,4999.914,500.0,0.005994801965346891,1.0,200,4999.91411008475,0.005,100,0.005994801965346891,0.0049999994,0.45,0.080035,1.0,0.005,1,200.0,,4999.91411008475
100.0,1.0,3.5044917e-18,1.0,4447.1514,4999.922847046537,4999.9224,500.0,0.004691333261334864,1.0,200,4999.922847046537,0.01,100,0.004691333261334864,0.009999998,0.45,0.068141475,1.0,0.01,2,200.0,,4999.922847046537
199.99993066348765,0.99826497,6.9522166e-12,0.9999886,4609.0605,4999.933345548063,4999.9287,500.0,0.004565303624518514,1.0000001,200,4999.933345548063,0.00501029,100,0.004565303624518514,0.005,0.45,0.067901395,1.0020466,0.0049913814,1,199.99997615814493,2.7808247e-07,4999.933345548063
100.0,1.0,3.5044917e-18,1.0,4447.153,4999.924226547271,4999.924,500.0,0.005428863081106343,1.0,200,4999.924226547271,0.01,100,0.005428863081106343,0.009999998,0.45,0.07329544,1.0,0.01,2,200.0,,4999.924226547271
199.9999952788858,0.99854195,2.1754098e-12,1.0000173,4609.0596,4999.92966378624,4999.9277,500.0,0.006917600120762093,1.0,200,4999.92966378624,0.005002852,100,0.006917600120762093,0.005,0.45,0.078202136,1.0005877,0.0049926233,1,200.0,8.70193e-08,4999.92966378624
100.0,1.0,3.5044917e-18,1.0,4447.1406,4999.911319281585,4999.911,500.0,0.00562718796117722,1.0,200,4999.911319281585,0.01,100,0.00562718796117722,0.009999998,0.45,0.07465975,1.0,0.01,2,200.0,,4999.911319281585
197.69152234774918,0.74711907,2.933959e-07,0.993647,4586.8467,4949.915038981405,4980.1543,495.01,249991.4253741251,1.0125221,200,4949.915038981405,0.006351003,100,249991.4253741251,0.005,0.45,279.04633,1.262131,0.0037594794,1,197.52655248019963,0.011587193,4949.915038981405
100.0,1.0,3.5044917e-18,1.0,4447.1455,4999.91692092401,4999.9165,500.0,0.007631918458850673,1.0,200,4999.91692092401,0.01,100,0.007631918458850673,0.009999998,0.45,0.08691722,1.0,0.01,2,200.0,,4999.91692092401
199.99986405232966,0.99793196,1.4047508e-11,1.0000354,4609.0464,4999.9114071593995,4999.9146,500.0,0.0065060071775610235,1.0000005,200,4999.9114071593995,0.0050116074,100,0.0065060071775610235,0.005,0.45,0.0836625,1.002357,0.004989483,1,199.99990463261383,5.619375e-07,4999.9114071593995
100.0,1.0,3.5044917e-18,1.0,4447.135,4999.905181045119,4999.9053,500.0,0.007063320793271027,1.0,200,4999.905181045119,0.01,100,0.007063320793271027,0.009999998,0.45,0.08361591,1.0,0.01,2,200.0,,4999.905181045119
199.99956737581502,0.99468976,5.0127354e-11,0.9998798,4609.048,4999.926055184601,4999.916,500.0,0.00497344298748047,1.0000015,200,4999.926055184601,0.005011701,100,0.00497344298748047,0.005,0.45,0.07783735,1.0022197,0.0049740467,1,199.9996900563275,2.0046064e-06,4999.926055184601
100.0,1.0,3.5044917e-18,1.0,4447.1494,4999.920467141595,4999.9204,500.0,0.005787480356148737,1.0,200,4999.920467141595,0.01,100,0.005787480356148737,0.009999998,0.45,0.07567846,1.0,0.01,2,200.0,,4999.920467141595
200.00000010221265,1.0,2.179301e-19,1.0,4609.049,4999.913264203106,4999.917,500.0,0.006798971741544379,1.0,200,4999.913264203106,0.005,100,0.006798971741544379,0.0049999994,0.45,0.079018414,1.0,0.005,1,200.0,,4999.913264203106
100.0,1.0,3.5044917e-18,1.0,4447.1455,4999.916141637494,4999.9165,500.0,0.007285259620910178,1.0,200,4999.916141637494,0.01,100,0.007285259620910178,0.009999998,0.45,0.084935755,1.0,0.01,2,200.0,,4999.916141637494
200.0000056013094,0.9995465,1.978075e-13,1.0000024,4609.047,4999.912671139264,4999.915,500.0,0.009468187111346062,1.0,200,4999.912671139264,0.0050006383,100,0.009468187111346062,0.005,0.45,0.091088295,1.00013,0.0049977205,1,200.0,7.912432e-09,4999.912671139264
100.0,1.0,3.5044917e-18,1.0,4447.1436,4999.914805068897,4999.9146,500.0,0.006620819529016587,1.0,200,4999.914805068897,0.01,100,0.006620819529016587,0.009999998,0.45,0.08094595,1.0,0.01,2,200.0,,4999.914805068897
199.99933865819077,0.99138665,8.3874074e-11,0.9999788,4609.04,4999.899540924112,4999.908,500.0,0.008925802735206422,1.000002,200,4999.899540924112,0.0050176647,100,0.008925802735206422,0.005,0.45,0.08795462,1.0035117,0.0049570384,1,199.99959468923691,3.3548333e-06,4999.899540924112
100.0,1.0,3.5044917e-18,1.0,4447.1396,4999.911101959873,4999.9106,500.0,0.007272693101859588,1.0,200,4999.911101959873,0.01,100,0.007272693101859588,0.009999998,0.45,0.08486376,1.0,0.01,2,200.0,,4999.911101959873
200.00000010221265,1.0,2.179301e-19,1.0,4609.0522,4999.930056503526,4999.9204,500.0,0.005585834545998362,1.0,200,4999.930056503526,0.005,100,0.005585834545998362,0.0049999994,0.45,0.08033915,1.0,0.005,1,200.0,,4999.930056503526
100.0,1.0,3.5044917e-18,1.0,4447.1416,4999.912985995153,4999.9126,500.0,0.008197849110575927,1.0,200,4999.912985995153,0.01,100,0.008197849110575927,0.009999998,0.45,0.090097256,1.0,0.01,2,200.0,,4999.912985995153
200.00000010221265,1.0,2.179301e-19,1.0,4609.048,4999.919144910495,4999.916,500.0,0.00697965048755054,1.0,200,4999.919144910495,0.005,100,0.00697965048755054,0.0049999994,0.45,0.08674537,1.0,0.005,1,200.0,,4999.919144910495
100.0,1.0,3.5044917e-18,1.0,4347.1626,4899.93362221125,4899.9336,490.02,494936.0896091304,1.0,200,4899.93362221125,0.01,100,494936.0896091304,0.009999998,0.45,699.99054,1.0,0.01,2,200.0,,4899.93362221125
196.51387238317747,0.6535728,4.4573022e-07,0.9943434,4564.4824,4999.92942006646,4959.84,500.0,0.004304832868300313,1.0231045,200,4999.92942006646,0.0068829497,100,0.004304832868300313,0.005,0.45,401.40054,1.3688031,0.0032864541,1,195.48344331198777,0.017628074,4999.92942006646
100.0,1.0,3.5044917e-18,1.0,4447.1387,4999.909141562002,4999.909,500.0,0.007835996542409306,1.0,200,4999.909141562002,0.01,100,0.007835996542409306,0.009999998,0.45,0.08805685,1.0,0.01,2,200.0,,4999.909141562002
196.46750224715032,0.51282114,4.5175855e-07,1.0071399,4588.774,4949.914026967267,4983.708,495.01,249991.32218021338,1.020914,200,4949.914026967267,0.0061990377,100,249991.32218021338,0.005,0.45,229.0332,1.2486596,0.0025459281,1,195.9028949747707,0.018329302,4949.914026967267
100.0,1.0,3.5044917e-18,1.0,4447.1533,4999.924219909069,4999.9243,500.0,0.004379372571712937,1.0,200,4999.924219909069,0.01,100,0.004379372571712937,0.009999998,0.45,0.0658162,1.0,0.01,2,200.0,,4999.924219909069
199.99995066779857,0.99901235,4.3150557e-12,0.9999676,4609.0566,4999.925663812578,4999.925,500.0,0.005011354490538782,1.0000001,200,4999.925663812578,0.0050079776,100,0.005011354490538782,0.005,0.45,0.068160854,1.0015631,0.0049952236,1,199.99997615814493,1.7259158e-07,4999.925663812578
100.0,1.0,3.5044917e-18,1.0,4447.157,4999.928230398396,4999.9277,500.0,0.004770816263090057,1.0,200,4999.928230398396,0.01,100,0.004770816263090057,0.009999998,0.45,0.06874082,1.0,0.01,2,200.0,,4999.928230398396
199.9993001479811,0.9925289,8.819865e-11,0.9999228,4609.059,4999.92571170154,4999.9277,500.0,0.005747676219413207,1.0000024,200,4999.92571170154,0.0050266613,100,0.005747676219413207,0.005,0.45,0.07213795,1.0052546,0.004963028,1,199.99952316397867,3.5273983e-06,4999.92571170154
100.0,1.0,3.5044917e-18,1.0,4447.1494,4999.920423075275,4999.9204,500.0,0.0047947331166846505,1.0,200,4999.920423075275,0.01,100,0.0047947331166846505,0.009999998,0.45,0.06888937,1.0,0.01,2,200.0,,4999.920423075275
200.00000010221265,1.0,2.179301e-19,1.0,4609.0557,4999.926953924059,4999.924,500.0,0.005406093181766644,1.0,200,4999.926953924059,0.005,100,0.005406093181766644,0.0049999994,0.45,0.071126804,1.0,0.005,1,200.0,,4999.926953924059
100.0,1.0,3.5044917e-18,1.0,4447.134,4999.904761569913,4999.905,500.0,0.008411785755411487,1.0,200,4999.904761569913,0.01,100,0.008411785755411487,0.009999998,0.45,0.091258384,1.0,0.01,2,200.0,,4999.904761569913
200.00000010221265,1.0,2.179301e-19,1.0,4609.046,4999.923383509446,4999.914,500.0,0.00457772514601723,1.0,200,4999.923383509446,0.005,100,0.00457772514601723,0.0049999994,0.45,0.08072918,1.0,0.005,1,200.0,,4999.923383509446
100.0,1.0,3.5044917e-18,1.0,4447.1494,4999.920513088808,4999.9204,500.0,0.008087901472818817,1.0,200,4999.920513088808,0.01,100,0.008087901472818817,0.009999998,0.45,0.08944523,1.0,0.01,2,200.0,,4999.920513088808
195.06350320397357,0.22039214,6.3586066e-07,1.0078142,4598.326,4949.926753078179,4994.457,495.01,249992.6078611804,1.0271101,200,4949.926753078179,0.0059974403,100,249992.6078611804,0.005,0.45,77.42864,1.2088611,0.0010934166,1,194.7210917704036,0.025833478,4949.926753078179
100.0,1.0,3.5044917e-18,1.0,4447.154,4999.925324928258,4999.925,500.0,0.004851372042528068,1.0,200,4999.925324928258,0.01,100,0.004851372042528068,0.009999998,0.45,0.06927085,1.0,0.01,2,200.0,,4999.925324928258
199.99950313899032,0.9962826,6.691343e-11,1.0000787,4609.0566,4999.923684165595,4999.925,500.0,0.004386797274806074,1.0000023,200,4999.923684165595,0.005027542,100,0.004386797274806074,0.005,0.45,0.06756744,1.0055876,0.004981021,1,199.99954700572573,2.67696e-06,4999.923684165595
