AvgVanillaIw,AvgNormIw,BatchSize,ESSClassic,MinNormIw,ESSRenyi,AvgRet,MinVanillaIw,Bound,MaxNormIw,VarRet,VanillaAvgRet,VarJ,eRenyi2,VarVanillaIw,VarNormIw,J,VarDiscRet,MaxVanillaIw,AvgDiscRet,AvgEpLen
1.0,0.009999998,100,100.0,0.01,100.0,3.4560798667371273e-13,1.0,-60.346718,0.01,514854.15497101017,4409.460266492744,713.93665,1.0,,3.5044917e-18,-9.536743e-06,514854.15497101017,1.0,3.4560798667371273e-13,441.48
1.0,0.009999998,100,100.0,0.01,100.0,1.5006662579253317e-13,1.0,-58.35836,0.01,481485.4325175285,4418.560513344207,690.4133,1.0,,3.5044917e-18,1.9073486e-06,481485.4325175285,1.0,1.5006662579253317e-13,442.41
1.0,0.009999998,100,100.0,0.01,100.0,-3.092281986027956e-13,1.0,-58.18512,0.01,478630.8671692019,4434.861267755321,688.36365,1.0,,3.5044917e-18,1.4305115e-06,478630.8671692019,1.0,-3.092281986027956e-13,444.01
1.0,0.009999998,100,100.0,0.01,100.0,4.0017766878008843e-13,1.0,-56.86584,0.01,457172.1922984774,4464.365533410521,672.7559,1.0,,3.5044917e-18,-3.8146973e-06,457172.1922984774,1.0,4.0017766878008843e-13,446.91
1.0,0.009999998,100,100.0,0.01,100.0,-2.41016095969826e-13,1.0,-58.70179,0.01,487168.8942953754,4410.959217177628,694.4762,1.0,,3.5044917e-18,-6.67572e-06,487168.8942953754,1.0,-2.41016095969826e-13,441.66
1.0,0.009999998,100,100.0,0.01,100.0,8.185452315956354e-14,1.0,-59.04653,0.01,492907.7433091798,4343.756788629442,698.5547,1.0,,3.5044917e-18,-3.8146973e-06,492907.7433091798,1.0,8.185452315956354e-14,434.98
1.0,0.009999998,100,100.0,0.01,100.0,3.7289282772690056e-13,1.0,-64.67663,0.01,591386.8456299969,4354.356748321296,765.16205,1.0,,3.5044917e-18,4.7683716e-07,591386.8456299969,1.0,3.7289282772690056e-13,435.94
1.0,0.009999998,100,100.0,0.01,100.0,-9.549694368615746e-14,1.0,-53.743477,0.01,408346.223034396,4417.26224412626,635.8166,1.0,,3.5044917e-18,3.8146973e-06,408346.223034396,1.0,-9.549694368615746e-14,442.31
1.0,0.009999998,100,100.0,0.01,100.0,1.0459189070388675e-13,1.0,-62.621246,0.01,554396.3441724111,4365.258343743432,740.8457,1.0,,3.5044917e-18,,554396.3441724111,1.0,1.0459189070388675e-13,437.05
1.0,0.009999998,100,100.0,0.01,100.0,1.0459189070388675e-13,1.0,-61.045967,0.01,526854.7322969076,4373.1595311530455,722.20917,1.0,,3.5044917e-18,2.861023e-06,526854.7322969076,1.0,1.0459189070388675e-13,437.87
1.0,0.009999998,100,100.0,0.01,100.0,4.5019987737759947e-13,1.0,-57.695633,0.01,470611.94541501324,4364.35669476263,682.57294,1.0,,3.5044917e-18,9.059906e-06,470611.94541501324,1.0,4.5019987737759947e-13,437.04
1.0,0.009999998,100,100.0,0.01,100.0,4.092726157978177e-14,1.0,-60.6827,0.01,520603.1022026434,4383.1581962095925,717.9116,1.0,,3.5044917e-18,-3.8146973e-06,520603.1022026434,1.0,4.092726157978177e-14,438.87
1.0,0.009999998,100,100.0,0.01,100.0,-1.4097167877480388e-13,1.0,-59.206215,0.01,495577.4414962959,4394.959211548324,700.44385,1.0,,3.5044917e-18,,495577.4414962959,1.0,-1.4097167877480388e-13,440.04
1.0,0.009999998,100,100.0,0.01,100.0,6.002665031701327e-13,1.0,-62.882103,0.01,559024.647471686,4325.555248508149,743.93164,1.0,,3.5044917e-18,-4.2915344e-06,559024.647471686,1.0,6.002665031701327e-13,433.12
1.0,0.009999998,100,100.0,0.01,100.0,1.7280399333685637e-13,1.0,-56.878765,0.01,457380.08152257104,4411.6602418737575,672.9088,1.0,,3.5044917e-18,9.536743e-07,457380.08152257104,1.0,1.7280399333685637e-13,441.72
1.0,0.009999998,100,100.0,0.01,100.0,-4.4565240386873483e-13,1.0,-59.30853,0.01,497291.7125059675,4430.160542424922,701.6543,1.0,,3.5044917e-18,-4.2915344e-06,497291.7125059675,1.0,-4.4565240386873483e-13,443.53
1.0,0.009999998,100,100.0,0.01,100.0,-2.864908310584724e-13,1.0,-59.12275,0.01,494181.1495304984,4439.862421538544,699.4564,1.0,,3.5044917e-18,,494181.1495304984,1.0,-2.864908310584724e-13,444.49
1.0,0.009999998,100,100.0,0.01,100.0,-6.230038707144559e-13,1.0,-62.74176,0.01,556532.1817226158,4363.5576782211365,742.2714,1.0,,3.5044917e-18,-9.536743e-07,556532.1817226158,1.0,-6.230038707144559e-13,436.88
1.0,0.009999998,100,100.0,0.01,100.0,8.776623872108757e-13,1.0,-59.42821,0.01,499300.8256950989,4237.351317337007,703.07025,1.0,,3.5044917e-18,,499300.8256950989,1.0,8.776623872108757e-13,424.39
1.0,0.009999998,100,100.0,0.01,100.0,-9.094947017729283e-15,1.0,-60.97151,0.01,525570.2131704877,4411.860241338669,721.32825,1.0,,3.5044917e-18,-5.722046e-06,525570.2131704877,1.0,-9.094947017729283e-15,441.72
1.0,0.009999998,100,100.0,0.01,100.0,2.501110429875553e-13,1.0,-58.997753,0.01,492093.6430489878,4317.056081748091,697.9776,1.0,,3.5044917e-18,-3.8146973e-06,492093.6430489878,1.0,2.501110429875553e-13,432.34
1.0,0.009999998,100,100.0,0.01,100.0,-5.275069270282983e-13,1.0,-56.56193,0.01,452298.7938635573,4470.362817665367,669.1605,1.0,,3.5044917e-18,-4.7683716e-07,452298.7938635573,1.0,-5.275069270282983e-13,447.54
1.0,0.009999998,100,100.0,0.01,100.0,2.8194335754960775e-13,1.0,-54.714256,0.01,423231.4697335702,4532.566514535552,647.30145,1.0,,3.5044917e-18,-2.861023e-06,423231.4697335702,1.0,2.8194335754960775e-13,453.71
1.0,0.009999998,100,100.0,0.01,100.0,8.776623872108757e-13,1.0,-61.950054,0.01,542575.5492845541,4455.760116963183,732.905,1.0,,3.5044917e-18,-4.7683716e-06,542575.5492845541,1.0,8.776623872108757e-13,446.05
1.0,0.009999998,100,100.0,0.01,100.0,-6.866684998385608e-13,1.0,-55.73916,0.01,439235.80450037227,4462.362535550664,659.4266,1.0,,3.5044917e-18,-5.722046e-06,439235.80450037227,1.0,-6.866684998385608e-13,446.72
1.0,0.009999998,100,100.0,0.01,100.0,-8.185452315956354e-14,1.0,-59.60026,0.01,502196.0797243265,4356.658091982064,705.1058,1.0,,3.5044917e-18,7.6293945e-06,502196.0797243265,1.0,-8.185452315956354e-14,436.25
1.0,0.009999998,100,100.0,0.01,100.0,-1.8189894035458566e-13,1.0,-60.16443,0.01,511748.52591398556,4273.053469355077,711.78015,1.0,,3.5044917e-18,5.722046e-06,511748.52591398556,1.0,-1.8189894035458566e-13,427.91
1.0,0.009999998,100,100.0,0.01,100.0,9.094947017729283e-15,1.0,-54.641598,0.01,422108.1838082776,4464.56268853047,646.4419,1.0,,3.5044917e-18,2.861023e-06,422108.1838082776,1.0,9.094947017729283e-15,447.0
1.0,0.009999998,100,100.0,0.01,100.0,-1.6825651982799172e-13,1.0,-48.367447,0.01,330737.3261365958,4474.264751996709,572.21497,1.0,,3.5044917e-18,-4.7683716e-07,330737.3261365958,1.0,-1.6825651982799172e-13,447.99
1.0,0.009999998,100,100.0,0.01,100.0,1.1368683772161603e-13,1.0,-53.051476,0.01,397898.0712558237,4492.564615537904,627.62976,1.0,,3.5044917e-18,1.9073486e-06,397898.0712558237,1.0,1.1368683772161603e-13,449.79
1.0,0.009999998,100,100.0,0.01,100.0,-1.1823431123048067e-13,1.0,-61.01204,0.01,526269.2322337804,4312.054957540533,721.8078,1.0,,3.5044917e-18,-1.9073486e-06,526269.2322337804,1.0,-1.1823431123048067e-13,431.81
1.0,0.009999998,100,100.0,0.01,100.0,-1.2278178473934532e-13,1.0,-59.08114,0.01,493485.7026678282,4340.8556603436955,698.9641,1.0,,3.5044917e-18,-5.722046e-06,493485.7026678282,1.0,-1.2278178473934532e-13,434.67
1.0,0.009999998,100,100.0,0.01,100.0,-2.41016095969826e-13,1.0,-59.394848,0.01,498740.4479476993,4358.657337167486,702.6756,1.0,,3.5044917e-18,7.6293945e-06,498740.4479476993,1.0,-2.41016095969826e-13,436.46
1.0,0.009999998,100,100.0,0.01,100.0,8.36735125631094e-13,1.0,-63.567673,0.01,571280.7991861779,4294.053648441126,752.04254,1.0,,3.5044917e-18,3.8146973e-06,571280.7991861779,1.0,8.36735125631094e-13,430.01
1.0,0.009999998,100,100.0,0.01,100.0,9.549694368615746e-14,1.0,-59.284985,0.01,496897.1143103891,4319.45556061376,701.37585,1.0,,3.5044917e-18,8.583069e-06,496897.1143103891,1.0,9.549694368615746e-14,432.59
1.0,0.009999998,100,100.0,0.01,100.0,-1.2732925824820997e-13,1.0,-64.49393,0.01,588050.8393818514,4198.64935161135,763.00085,1.0,,3.5044917e-18,1.2397766e-05,588050.8393818514,1.0,-1.2732925824820997e-13,420.51
1.0,0.009999998,100,100.0,0.01,100.0,1.1823431123048067e-13,1.0,-54.15894,0.01,414684.030420812,4515.96670011713,640.7318,1.0,,3.5044917e-18,5.2452087e-06,414684.030420812,1.0,1.1823431123048067e-13,452.07
1.0,0.009999998,100,100.0,0.01,100.0,7.958078640513122e-13,1.0,-65.444405,0.01,605510.8788981714,4251.950498261793,774.2453,1.0,,3.5044917e-18,-1.9073486e-06,605510.8788981714,1.0,7.958078640513122e-13,425.8
1.0,0.009999998,100,100.0,0.01,100.0,2.2282620193436741e-13,1.0,-55.241505,0.01,431427.4498426105,4517.166402639995,653.539,1.0,,3.5044917e-18,-6.198883e-06,431427.4498426105,1.0,2.2282620193436741e-13,452.19
1.0,0.009999998,100,100.0,0.01,100.0,-3.8198777474462985e-13,1.0,-61.75802,0.01,539216.9664654969,4429.259779512012,730.6332,1.0,,3.5044917e-18,-1.335144e-05,539216.9664654969,1.0,-3.8198777474462985e-13,443.45
1.0,0.009999998,100,100.0,0.01,100.0,1.9099388737231492e-13,1.0,-62.944653,0.01,560137.4198500756,4361.857060144627,744.67175,1.0,,3.5044917e-18,-3.8146973e-06,560137.4198500756,1.0,1.9099388737231492e-13,436.73
1.0,0.009999998,100,100.0,0.01,100.0,-6.775735528208315e-13,1.0,-52.67443,0.01,392262.45236848824,4516.866249424875,623.1691,1.0,,3.5044917e-18,8.583069e-06,392262.45236848824,1.0,-6.775735528208315e-13,452.19
1.0,0.009999998,100,100.0,0.01,100.0,-7.503331289626658e-13,1.0,-64.321396,0.01,584908.29494584,4239.650998568012,760.9594,1.0,,3.5044917e-18,-1.9073486e-06,584908.29494584,1.0,-7.503331289626658e-13,424.57
1.0,0.009999998,100,100.0,0.01,100.0,-2.9103830456733704e-13,1.0,-60.122314,0.01,511032.28626505664,4399.859890228489,711.2819,1.0,,3.5044917e-18,,511032.28626505664,1.0,-2.9103830456733704e-13,440.55
1.0,0.009999998,100,100.0,0.01,100.0,-5.138645065017044e-13,1.0,-58.475346,0.01,483417.56976413087,4438.360796311314,691.79724,1.0,,3.5044917e-18,-3.8146973e-06,483417.56976413087,1.0,-5.138645065017044e-13,444.37
1.0,0.009999998,100,100.0,0.01,100.0,-2.5920599000528453e-13,1.0,-64.4031,0.01,586395.0226604692,4279.453950278269,761.9259,1.0,,3.5044917e-18,-4.2915344e-06,586395.0226604692,1.0,-2.5920599000528453e-13,428.52
1.0,0.009999998,100,100.0,0.01,100.0,-1.2278178473934532e-13,1.0,-63.173126,0.01,564211.0580205878,4385.2588784456775,747.3747,1.0,,3.5044917e-18,-9.536743e-06,564211.0580205878,1.0,-1.2278178473934532e-13,439.08
1.0,0.009999998,100,100.0,0.01,100.0,1.0095391189679504e-12,1.0,-62.244476,0.01,547745.0558043607,4356.55694652088,736.3882,1.0,,3.5044917e-18,-7.6293945e-06,547745.0558043607,1.0,1.0095391189679504e-12,436.24
1.0,0.009999998,100,100.0,0.01,100.0,1.5916157281026243e-13,1.0,-61.117786,0.01,528095.1519440941,4300.553380111767,723.05896,1.0,,3.5044917e-18,,528095.1519440941,1.0,1.5916157281026243e-13,430.7
1.0,0.009999998,100,100.0,0.01,100.0,-1.4097167877480388e-13,1.0,-61.767242,0.01,539378.0950441821,4301.254505176227,730.7423,1.0,,3.5044917e-18,,539378.0950441821,1.0,-1.4097167877480388e-13,430.72
1.0,0.009999998,100,100.0,0.01,100.0,6.002665031701327e-13,1.0,-58.624065,0.01,485879.925118672,4369.458578996466,693.5568,1.0,,3.5044917e-18,7.5101852e-06,485879.925118672,1.0,6.002665031701327e-13,437.54
1.0,0.009999998,100,100.0,0.01,100.0,4.18367562815547e-13,1.0,-58.461067,0.01,483181.69937497453,4472.062641869761,691.6284,1.0,,3.5044917e-18,2.861023e-06,483181.69937497453,1.0,4.18367562815547e-13,447.69
1.0,0.009999998,100,100.0,0.01,100.0,-4.4565240386873483e-13,1.0,-58.47225,0.01,483366.5395449965,4470.563292508161,691.7607,1.0,,3.5044917e-18,-1.9073486e-06,483366.5395449965,1.0,-4.4565240386873483e-13,447.55
1.0,0.009999998,100,100.0,0.01,100.0,-5.684341886080801e-13,1.0,-64.76307,0.01,592968.8146171935,4453.5610138863085,766.1848,1.0,,3.5044917e-18,4.7683716e-06,592968.8146171935,1.0,-5.684341886080801e-13,445.8
1.0,0.009999998,100,100.0,0.01,100.0,2.2282620193436741e-13,1.0,-55.366276,0.01,433378.73517410347,4374.2579902969,655.0152,1.0,,3.5044917e-18,3.8146973e-06,433378.73517410347,1.0,2.2282620193436741e-13,438.06
1.0,0.009999998,100,100.0,0.01,100.0,9.094947017729283e-15,1.0,-60.320946,0.01,514414.48397678626,4389.958953712895,713.6318,1.0,,3.5044917e-18,-1.9073486e-06,514414.48397678626,1.0,9.094947017729283e-15,439.55
1.0,0.009999998,100,100.0,0.01,100.0,5.547917680814862e-13,1.0,-63.990868,0.01,578912.3425226592,4291.954081403467,757.049,1.0,,3.5044917e-18,-1.1444092e-05,578912.3425226592,1.0,5.547917680814862e-13,429.8
1.0,0.009999998,100,100.0,0.01,100.0,3.5925040720030667e-13,1.0,-54.166092,0.01,414793.3511629944,4480.962879642872,640.8162,1.0,,3.5044917e-18,-8.583069e-06,414793.3511629944,1.0,3.5925040720030667e-13,448.64
1.0,0.009999998,100,100.0,0.01,100.0,8.003553375601769e-13,1.0,-58.978912,0.01,491779.50366753835,4341.958152805868,697.7547,1.0,,3.5044917e-18,,491779.50366753835,1.0,8.003553375601769e-13,434.75
1.0,0.009999998,100,100.0,0.01,100.0,-8.003553375601769e-13,1.0,-65.2567,0.01,602042.4077355155,4288.752686818782,772.0246,1.0,,3.5044917e-18,-3.8146973e-06,602042.4077355155,1.0,-8.003553375601769e-13,429.46
1.0,0.009999998,100,100.0,0.01,100.0,5.047695594839752e-13,1.0,-57.427696,0.01,466250.96731458366,4407.360643193836,679.403,1.0,,3.5044917e-18,-9.536743e-07,466250.96731458366,1.0,5.047695594839752e-13,441.29
1.0,0.009999998,100,100.0,0.01,100.0,5.0022208597511053e-14,1.0,-60.409386,0.01,515924.0551204722,4387.457871503203,714.6781,1.0,,3.5044917e-18,-9.536743e-07,515924.0551204722,1.0,5.0022208597511053e-14,439.29
1.0,0.009999998,100,100.0,0.01,100.0,-2.5920599000528453e-13,1.0,-64.69458,0.01,591715.0331222514,4364.4583302763,765.3743,1.0,,3.5044917e-18,-1.6212463e-05,591715.0331222514,1.0,-2.5920599000528453e-13,436.94
1.0,0.009999998,100,100.0,0.01,100.0,-4.4565240386873483e-13,1.0,-60.854446,0.01,523554.15890650195,4369.259712269022,719.9435,1.0,,3.5044917e-18,1.9073486e-06,523554.15890650195,1.0,-4.4565240386873483e-13,437.46
1.0,0.009999998,100,100.0,0.01,100.0,3.9108272176235914e-13,1.0,-58.516094,0.01,484091.64496643696,4330.856804932775,692.27936,1.0,,3.5044917e-18,,484091.64496643696,1.0,3.9108272176235914e-13,433.66
1.0,0.009999998,100,100.0,0.01,100.0,-3.4560798667371273e-13,1.0,-60.25817,0.01,513344.34023343754,4367.857323233246,712.8891,1.0,,3.5044917e-18,-1.9073486e-06,513344.34023343754,1.0,-3.4560798667371273e-13,437.36
1.0,0.009999998,100,100.0,0.01,100.0,3.1832314562052486e-13,1.0,-62.770355,0.01,557039.6130679233,4390.658156881663,742.60974,1.0,,3.5044917e-18,4.7683716e-07,557039.6130679233,1.0,3.1832314562052486e-13,439.6
1.0,0.009999998,100,100.0,0.01,100.0,2.6375346351414917e-13,1.0,-61.12516,0.01,528222.6657528841,4345.056710562523,723.1462,1.0,,3.5044917e-18,3.8146973e-06,528222.6657528841,1.0,2.6375346351414917e-13,435.07
1.0,0.009999998,100,100.0,0.01,100.0,3.7289282772690056e-13,1.0,-63.613514,0.01,572104.834422681,4274.253667590693,752.5848,1.0,,3.5044917e-18,9.536743e-07,572104.834422681,1.0,3.7289282772690056e-13,428.02
1.0,0.009999998,100,100.0,0.01,100.0,3.319655661471188e-13,1.0,-62.782036,0.01,557246.8539999684,4365.8574715138375,742.74786,1.0,,3.5044917e-18,9.536743e-07,557246.8539999684,1.0,3.319655661471188e-13,437.14
1.0,0.009999998,100,100.0,0.01,100.0,-1.6461854102090002e-12,1.0,-59.813965,0.01,505803.769519658,4476.464034012457,707.6339,1.0,,3.5044917e-18,-9.536743e-07,505803.769519658,1.0,-1.6461854102090002e-12,448.13
1.0,0.009999998,100,100.0,0.01,100.0,3.137756721116602e-13,1.0,-56.308277,0.01,448251.13098964194,4443.86021570183,666.1596,1.0,,3.5044917e-18,-1.4305115e-06,448251.13098964194,1.0,3.137756721116602e-13,444.95
1.0,0.009999998,100,100.0,0.01,100.0,4.547473508864641e-15,1.0,-54.352257,0.01,417649.6878242236,4522.266260450191,643.0188,1.0,,3.5044917e-18,,417649.6878242236,1.0,4.547473508864641e-15,452.7
1.0,0.009999998,100,100.0,0.01,100.0,1.8189894035458565e-14,1.0,-59.50356,0.01,500567.70661658194,4284.853232097367,703.9617,1.0,,3.5044917e-18,,500567.70661658194,1.0,1.8189894035458565e-14,429.13
1.0,0.009999998,100,100.0,0.01,100.0,2.2737367544323206e-13,1.0,-64.06843,0.01,580316.5510177138,4351.15647184896,757.9666,1.0,,3.5044917e-18,-5.722046e-06,580316.5510177138,1.0,2.2737367544323206e-13,435.63
1.0,0.009999998,100,100.0,0.01,100.0,-5.456968210637569e-14,1.0,-59.232067,0.01,496010.3000318983,4350.856821773268,700.74976,1.0,,3.5044917e-18,-2.861023e-06,496010.3000318983,1.0,-5.456968210637569e-14,435.67
1.0,0.009999998,100,100.0,0.01,100.0,2.0008883439004421e-13,1.0,-58.712395,0.01,487345.03940412094,4369.557855162987,694.60175,1.0,,3.5044917e-18,1.9073486e-06,487345.03940412094,1.0,2.0008883439004421e-13,437.53
1.0,0.009999998,100,100.0,0.01,100.0,1.0913936421275138e-13,1.0,-61.43679,0.01,533622.2469384759,4347.056398045406,726.8328,1.0,,3.5044917e-18,,533622.2469384759,1.0,1.0913936421275138e-13,435.31
1.0,0.009999998,100,100.0,0.01,100.0,1.77351466845721e-13,1.0,-61.413548,0.01,533218.6115346433,4228.850820905492,726.5579,1.0,,3.5044917e-18,3.5762787e-06,533218.6115346433,1.0,1.77351466845721e-13,423.52
1.0,0.009999998,100,100.0,0.01,100.0,4.729372449219227e-13,1.0,-57.54161,0.01,468102.50713708205,4327.357419878384,680.7507,1.0,,3.5044917e-18,3.8146973e-06,468102.50713708205,1.0,4.729372449219227e-13,433.34
1.0,0.009999998,100,100.0,0.01,100.0,-3.6834535421803596e-13,1.0,-56.1206,0.01,445268.15129266214,4422.459923531882,663.93933,1.0,,3.5044917e-18,3.33786e-06,445268.15129266214,1.0,-3.6834535421803596e-13,442.81
1.0,0.009999998,100,100.0,0.01,100.0,-9.958966984413564e-13,1.0,-60.752586,0.01,521802.71988058183,4363.257459950161,718.7382,1.0,,3.5044917e-18,-5.722046e-06,521802.71988058183,1.0,-9.958966984413564e-13,436.9
1.0,0.009999998,100,100.0,0.01,100.0,7.185008144006133e-13,1.0,-60.547646,0.01,518288.2924612763,4288.154473239521,716.3138,1.0,,3.5044917e-18,,518288.2924612763,1.0,7.185008144006133e-13,429.42
1.0,0.009999998,100,100.0,0.01,100.0,3.3651303965598344e-13,1.0,-57.727562,0.01,471132.7868885179,4539.565958027168,682.95056,1.0,,3.5044917e-18,-1.9073486e-06,471132.7868885179,1.0,3.3651303965598344e-13,454.38
1.0,0.009999998,100,100.0,0.01,100.0,-1.77351466845721e-13,1.0,-56.9091,0.01,457868.201644427,4520.065855973522,673.26776,1.0,,3.5044917e-18,1.04904175e-05,457868.201644427,1.0,-1.77351466845721e-13,452.43
1.0,0.009999998,100,100.0,0.01,100.0,-5.593392415903509e-13,1.0,-59.466675,0.01,499947.3126399556,4364.158056638111,703.52527,1.0,,3.5044917e-18,4.7683716e-07,499947.3126399556,1.0,-5.593392415903509e-13,436.97
1.0,0.009999998,100,100.0,0.01,100.0,1.4551915228366852e-13,1.0,-63.88755,0.01,577044.4251476892,4316.355365110216,755.8267,1.0,,3.5044917e-18,-6.198883e-06,577044.4251476892,1.0,1.4551915228366852e-13,432.2
1.0,0.009999998,100,100.0,0.01,100.0,-1.709850039333105e-12,1.0,-57.20274,0.01,462605.25778953574,4447.46130940803,676.7416,1.0,,3.5044917e-18,-4.2915344e-06,462605.25778953574,1.0,-1.709850039333105e-12,445.24
1.0,0.009999998,100,100.0,0.01,100.0,-6.548361852765083e-13,1.0,-58.437782,0.01,482796.7302973746,4428.2617903090095,691.35284,1.0,,3.5044917e-18,-1.9073486e-06,482796.7302973746,1.0,-6.548361852765083e-13,443.33
1.0,0.009999998,100,100.0,0.01,100.0,8.86757334228605e-13,1.0,-59.1697,0.01,494966.43110300164,4525.065893309072,700.0119,1.0,,3.5044917e-18,5.722046e-06,494966.43110300164,1.0,8.86757334228605e-13,452.93
1.0,0.009999998,100,100.0,0.01,100.0,5.456968210637569e-13,1.0,-58.681976,0.01,486840.259434867,4489.963227743379,694.2419,1.0,,3.5044917e-18,8.583069e-06,486840.259434867,1.0,5.456968210637569e-13,449.49
1.0,0.009999998,100,100.0,0.01,100.0,2.683009370230138e-13,1.0,-61.69587,0.01,538132.3828635046,4383.157245147684,729.89795,1.0,,3.5044917e-18,3.8146973e-06,538132.3828635046,1.0,2.683009370230138e-13,438.87
1.0,0.009999998,100,100.0,0.01,100.0,-4.092726157978177e-13,1.0,-63.04455,0.01,561916.8462287022,4347.355921003755,745.85364,1.0,,3.5044917e-18,3.8146973e-06,561916.8462287022,1.0,-4.092726157978177e-13,435.29
1.0,0.009999998,100,100.0,0.01,100.0,5.866240826435387e-13,1.0,-61.750725,0.01,539089.7621958996,4326.95576266636,730.54694,1.0,,3.5044917e-18,9.059906e-06,539089.7621958996,1.0,5.866240826435387e-13,433.24
1.0,0.009999998,100,100.0,0.01,100.0,-5.0022208597511053e-14,1.0,-61.566334,0.01,535875.1364476344,4286.753247722254,728.36554,1.0,,3.5044917e-18,2.861023e-06,535875.1364476344,1.0,-5.0022208597511053e-14,429.3
1.0,0.009999998,100,100.0,0.01,100.0,-3.137756721116602e-13,1.0,-54.444553,0.01,419069.13785664504,4459.262035869902,644.1106,1.0,,3.5044917e-18,-3.8146973e-06,419069.13785664504,1.0,-3.137756721116602e-13,446.46
1.0,0.009999998,100,100.0,0.01,100.0,-4.683897714130581e-13,1.0,-62.896297,0.01,559277.2175668619,4396.359399919,744.09973,1.0,,3.5044917e-18,4.7683716e-06,559277.2175668619,1.0,-4.683897714130581e-13,440.16
1.0,0.009999998,100,100.0,0.01,100.0,-8.094502845779061e-13,1.0,-56.102715,0.01,444984.1684954697,4484.664651896145,663.72754,1.0,,3.5044917e-18,-3.33786e-06,444984.1684954697,1.0,-8.094502845779061e-13,448.96
1.0,0.009999998,100,100.0,0.01,100.0,3.183231456205249e-14,1.0,-61.613155,0.01,536690.4009719988,4335.156918523187,728.91943,1.0,,3.5044917e-18,2.3841858e-06,536690.4009719988,1.0,3.183231456205249e-14,434.1
1.0,0.009999998,100,100.0,0.01,100.0,-1.8644641386345028e-13,1.0,-62.840805,0.01,558290.7244774743,4304.75528588438,743.44324,1.0,,3.5044917e-18,3.8146973e-06,558290.7244774743,1.0,-1.8644641386345028e-13,431.04
1.0,0.009999998,100,100.0,0.01,100.0,2.8194335754960775e-13,1.0,-56.87711,0.01,457353.38202095823,4424.561229113449,672.88916,1.0,,3.5044917e-18,-3.8146973e-06,457353.38202095823,1.0,2.8194335754960775e-13,442.99
1.0,0.009999998,100,100.0,0.01,100.0,3.4560798667371273e-13,1.0,-56.53093,0.01,451802.868479638,4486.463229244081,668.7936,1.0,,3.5044917e-18,-5.722046e-06,451802.868479638,1.0,3.4560798667371273e-13,449.13
1.0,0.009999998,100,100.0,0.01,100.0,-3.092281986027956e-13,1.0,-55.632698,0.01,437559.6363283273,4529.466274060807,658.1672,1.0,,3.5044917e-18,3.8146973e-06,437559.6363283273,1.0,-3.092281986027956e-13,453.4
1.0,0.009999998,100,100.0,0.01,100.0,-5.95719029661268e-13,1.0,-57.346237,0.01,464929.17173194786,4430.361169053035,678.4393,1.0,,3.5044917e-18,-5.2452087e-06,464929.17173194786,1.0,-5.95719029661268e-13,443.58
1.0,0.009999998,100,100.0,0.01,100.0,4.5474735088646414e-14,1.0,-55.952988,0.01,442612.2596195789,4436.261525009077,661.95624,1.0,,3.5044917e-18,-3.8146973e-06,442612.2596195789,1.0,4.5474735088646414e-14,444.17
1.0,0.009999998,100,100.0,0.01,100.0,8.640199666842818e-13,1.0,-63.053482,0.01,562076.195600315,4275.452320857938,745.9594,1.0,,3.5044917e-18,3.8146973e-06,562076.195600315,1.0,8.640199666842818e-13,428.16
1.0,0.009999998,100,100.0,0.01,100.0,-1.191438059322536e-12,1.0,-55.586025,0.01,436825.7564487283,4486.764956828136,657.61505,1.0,,3.5044917e-18,2.3841858e-06,436825.7564487283,1.0,-1.191438059322536e-12,449.15
1.0,0.009999998,100,100.0,0.01,100.0,-7.73070496506989e-14,1.0,-65.49439,0.01,606436.2057710751,4243.949931973449,774.8366,1.0,,3.5044917e-18,-1.0967255e-05,606436.2057710751,1.0,-7.73070496506989e-14,424.99
1.0,0.009999998,100,100.0,0.01,100.0,-6.366462912410498e-14,1.0,-59.101505,0.01,493826.1129674246,4406.961055528889,699.2052,1.0,,3.5044917e-18,2.861023e-06,493826.1129674246,1.0,-6.366462912410498e-14,441.21
1.0,0.009999998,100,100.0,0.01,100.0,-7.275957614183426e-13,1.0,-62.68506,0.01,555526.8007293209,4403.958094624277,741.60065,1.0,,3.5044917e-18,1.9073486e-06,555526.8007293209,1.0,-7.275957614183426e-13,440.94
1.0,0.009999998,100,100.0,0.01,100.0,-3.9108272176235914e-13,1.0,-61.02142,0.01,526431.2366997749,4347.9559515908895,721.91895,1.0,,3.5044917e-18,2.861023e-06,526431.2366997749,1.0,-3.9108272176235914e-13,435.39
1.0,0.009999998,100,100.0,0.01,100.0,-1.0277290130034088e-12,1.0,-65.8721,0.01,613451.1774943013,4309.45331450243,779.30524,1.0,,3.5044917e-18,3.8146973e-06,613451.1774943013,1.0,-1.0277290130034088e-12,431.5
1.0,0.009999998,100,100.0,0.01,100.0,6.275513442233204e-13,1.0,-55.078682,0.01,428888.00778983557,4499.964597993174,651.61273,1.0,,3.5044917e-18,-9.536743e-07,428888.00778983557,1.0,6.275513442233204e-13,450.48
1.0,0.009999998,100,100.0,0.01,100.0,-1.2732925824820997e-13,1.0,-59.67832,0.01,503512.3332698327,4299.054319750527,706.0292,1.0,,3.5044917e-18,1.9073486e-06,503512.3332698327,1.0,-1.2732925824820997e-13,430.54
