VarNormIw,ESSRenyi,AvgNormIw,Bound,J,VarJ,MaxVanillaIw,VarDiscRet,MinNormIw,AvgVanillaIw,BatchSize,AvgEpLen,AvgRet,ESSClassic,VanillaAvgRet,VarRet,AvgDiscRet,MinVanillaIw,VarVanillaIw,eRenyi2,MaxNormIw
3.5044917e-18,nan,0.009999998,-60.979233,1.7285347e-06,203.90282,1.0,41996.32682666808,0.01,1.0,100,80.55,7.958078640513123e-15,100.0,795.2468869935182,41996.32682666808,7.958078640513123e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-72.06446,-1.4305115e-06,214.76547,1.0,46590.11153350389,0.01,1.0,100,78.38,1.0800249583553522e-13,100.0,773.5427841978619,46590.11153350389,1.0800249583553522e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-49.21215,-8.34465e-07,174.11897,1.0,30623.650245568027,0.01,1.0,100,80.53,2.0008883439004421e-13,100.0,795.0562223177909,30623.650245568027,2.0008883439004421e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-103.66602,-4.7683716e-07,210.57031,1.0,44787.73859547283,0.01,1.0,100,77.83,1.0572875908110291e-13,100.0,768.0461507992239,44787.73859547283,1.0572875908110291e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-59.32997,-2.3841858e-07,205.53372,1.0,42670.81973631127,0.01,1.0,100,78.51,6.02540239924565e-14,100.0,774.8383564069085,42670.81973631127,6.02540239924565e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-86.19588,-9.536743e-07,181.0751,1.0,33119.384806140646,0.01,1.0,100,75.59,-1.261923898709938e-13,100.0,745.6349266966296,33119.384806140646,-1.261923898709938e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-67.54305,-9.536743e-07,187.42857,1.0,35484.31011647426,0.01,1.0,100,78.75,-1.4665602066088468e-13,100.0,777.2499718628619,35484.31011647426,-1.4665602066088468e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-63.57045,8.34465e-07,163.65324,1.0,27052.910028188213,0.01,1.0,100,78.47,-2.2737367544323207e-14,100.0,774.4550463920099,27052.910028188213,-2.2737367544323207e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-79.19149,-7.1525574e-07,200.51286,1.0,40611.51968805083,0.01,1.0,100,79.91,8.29913915367797e-14,100.0,788.8485166383392,40611.51968805083,8.29913915367797e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-106.53596,-1.9073486e-06,248.46407,1.0,62357.975963924924,0.01,1.0,100,80.42,2.3874235921539365e-14,100.0,793.9488922922409,62357.975963924924,2.3874235921539365e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-105.63522,-2.6226044e-06,236.95271,1.0,56713.72804815686,0.01,1.0,100,81.49,-2.0463630789890885e-14,100.0,804.6478228070613,56713.72804815686,-2.0463630789890885e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-64.11013,,202.74165,1.0,41519.37385880385,0.01,1.0,100,79.83,4.092726157978177e-14,100.0,788.0453577059498,41519.37385880385,4.092726157978177e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-50.8901,9.536743e-07,170.66585,1.0,29421.043745849183,0.01,1.0,100,76.54,1.7053025658242404e-14,100.0,755.1310626619821,29421.043745849183,1.7053025658242404e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-79.61211,-4.7683716e-07,220.26913,1.0,49008.582314565865,0.01,1.0,100,82.41,1.5120349416974933e-13,100.0,813.8538140392764,49008.582314565865,1.5120349416974933e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-72.98003,9.536743e-07,204.86244,1.0,42392.54583976266,0.01,1.0,100,81.29,1.148237060988322e-13,100.0,802.655457339994,42392.54583976266,1.148237060988322e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-56.720116,-4.7683716e-07,185.65105,1.0,34814.45639755089,0.01,1.0,100,78.61,-1.887201506178826e-13,100.0,775.8469083938157,34814.45639755089,-1.887201506178826e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-107.40291,7.1525574e-07,232.68634,1.0,54689.82855488472,0.01,1.0,100,79.39,2.1600499167107046e-14,100.0,783.6485167365862,54689.82855488472,2.1600499167107046e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-59.843464,-1.4305115e-06,199.90897,1.0,40367.27185625149,0.01,1.0,100,79.9,-1.7053025658242404e-14,100.0,788.7497949517278,40367.27185625149,-1.7053025658242404e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-94.94741,1.9073486e-06,215.02347,1.0,46702.116606548014,0.01,1.0,100,80.19,-8.640199666842818e-14,100.0,791.6447494184308,46702.116606548014,-8.640199666842818e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-89.15596,,203.29745,1.0,41747.32946813573,0.01,1.0,100,82.07,5.798028723802418e-14,100.0,810.4519895843554,41747.32946813573,5.798028723802418e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-53.724808,-9.536743e-07,175.89615,1.0,31251.97456499377,0.01,1.0,100,77.17,-1.7053025658242404e-14,100.0,761.4412431995933,31251.97456499377,-1.7053025658242404e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-70.565796,-1.4305115e-06,194.02164,1.0,38024.64678055773,0.01,1.0,100,78.16,-7.503331289626658e-14,100.0,771.333447068322,38024.64678055773,-7.503331289626658e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-69.81589,-2.3841858e-06,196.19748,1.0,38882.276193454105,0.01,1.0,100,82.05,,100.0,810.2601419180788,38882.276193454105,,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-53.51379,3.5762787e-07,193.10283,1.0,37665.35977689704,0.01,1.0,100,81.42,-4.5474735088646414e-14,100.0,803.9494337900188,37665.35977689704,-4.5474735088646414e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-64.548195,-7.1525574e-07,203.7495,1.0,41933.18471183003,0.01,1.0,100,80.31,-9.094947017729283e-14,100.0,792.8426938516122,41933.18471183003,-9.094947017729283e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-67.05701,1.4305115e-06,150.9842,1.0,23026.49399127724,0.01,1.0,100,76.33,-5.1159076974727215e-14,100.0,753.0413782582483,23026.49399127724,-5.1159076974727215e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-54.54766,,189.6905,1.0,36345.94962402268,0.01,1.0,100,82.19,2.955857780762017e-14,100.0,811.658789469272,36345.94962402268,2.955857780762017e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-75.210396,2.8014183e-06,230.13843,1.0,53498.681149785596,0.01,1.0,100,80.64,-9.549694368615746e-14,100.0,796.1564254096046,53498.681149785596,-9.549694368615746e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-71.97161,-4.053116e-06,215.23056,1.0,46792.119729911814,0.01,1.0,100,79.49,-6.593836587853729e-14,100.0,784.6483376267134,46792.119729911814,-6.593836587853729e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-59.026974,,208.05919,1.0,43725.88106235318,0.01,1.0,100,80.87,6.480149750132113e-14,100.0,798.4506579044582,43725.88106235318,6.480149750132113e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-57.02472,2.1457672e-06,186.06807,1.0,34971.03295080888,0.01,1.0,100,79.25,7.958078640513123e-15,100.0,782.243919323421,34971.03295080888,7.958078640513123e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-87.128075,-3.33786e-06,230.5699,1.0,53699.47825271395,0.01,1.0,100,80.48,-1.1368683772161603e-15,100.0,794.5442359991883,53699.47825271395,-1.1368683772161603e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-58.462868,-9.536743e-07,183.66264,1.0,34072.69927124264,0.01,1.0,100,78.54,5.684341886080802e-15,100.0,775.1446715767727,34072.69927124264,5.684341886080802e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-92.11192,,200.73082,1.0,40699.859239205616,0.01,1.0,100,77.56,1.0686562745831906e-13,100.0,765.3351128183714,40699.859239205616,1.0686562745831906e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-70.37227,-9.536743e-07,217.8949,1.0,47957.761460927606,0.01,1.0,100,79.39,-1.2505552149377763e-14,100.0,783.6443232651617,47957.761460927606,-1.2505552149377763e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-85.05889,-2.861023e-06,260.42197,1.0,68504.65365485457,0.01,1.0,100,82.94,1.6825651982799172e-13,100.0,819.1402440454908,68504.65365485457,1.6825651982799172e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-51.436134,4.7683716e-07,172.8708,1.0,30186.17531845934,0.01,1.0,100,77.89,-1.3073986337985842e-13,100.0,768.6460509249631,30186.17531845934,-1.3073986337985842e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-73.082054,1.9073486e-06,206.84793,1.0,43218.24859066154,0.01,1.0,100,79.17,-2.3533175408374516e-13,100.0,781.43607646171,43218.24859066154,-2.3533175408374516e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-61.147835,1.9073486e-06,200.84946,1.0,40747.9824734035,0.01,1.0,100,79.35,-2.2737367544323206e-15,100.0,783.2420541155385,40747.9824734035,-2.2737367544323206e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-56.30138,3.5762787e-06,142.8245,1.0,20604.888856959253,0.01,1.0,100,74.11,9.094947017729283e-15,100.0,730.8383498439669,20604.888856959253,9.094947017729283e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-74.134445,4.7683716e-07,200.9121,1.0,40773.410245230356,0.01,1.0,100,78.92,-6.02540239924565e-14,100.0,778.9486750148837,40773.410245230356,-6.02540239924565e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-72.6018,1.3113022e-06,193.50397,1.0,37822.00184778494,0.01,1.0,100,76.74,8.526512829121202e-14,100.0,757.1442088136484,37822.00184778494,8.526512829121202e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-77.4848,,170.81218,1.0,29471.51411234506,0.01,1.0,100,76.94,2.955857780762017e-14,100.0,759.1404954147858,29471.51411234506,2.955857780762017e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-81.144226,-5.364418e-07,179.18391,1.0,32431.185619622152,0.01,1.0,100,77.59,6.480149750132113e-14,100.0,765.6508184610416,32431.185619622152,6.480149750132113e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-86.88366,,200.13042,1.0,40456.75594517406,0.01,1.0,100,78.77,2.955857780762017e-14,100.0,777.4484421801656,40456.75594517406,2.955857780762017e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-85.68932,-7.1525574e-07,235.1976,1.0,55876.68558680485,0.01,1.0,100,81.19,-4.206412995699793e-14,100.0,801.6444254746879,55876.68558680485,-4.206412995699793e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-56.89664,5.9604645e-07,142.35635,1.0,20470.03293171246,0.01,1.0,100,76.4,6.252776074688882e-14,100.0,753.7499772477277,20470.03293171246,6.252776074688882e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-58.226536,-2.3841858e-07,193.01784,1.0,37632.20969114145,0.01,1.0,100,79.82,2.5011104298755527e-14,100.0,787.95348891854,37632.20969114145,2.5011104298755527e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-66.17115,-1.9073486e-06,167.00232,1.0,28171.48751424344,0.01,1.0,100,76.38,1.7053025658242404e-14,100.0,753.5491786290232,28171.48751424344,1.7053025658242404e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-56.81376,1.66893e-06,156.43465,1.0,24718.988181279063,0.01,1.0,100,74.5,7.73070496506989e-14,100.0,734.7321199765466,24718.988181279063,7.73070496506989e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-57.30154,-1.4305115e-06,194.45384,1.0,38194.23418250405,0.01,1.0,100,79.92,-5.456968210637569e-14,100.0,788.9450586395377,38194.23418250405,-5.456968210637569e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-90.75589,2.3841858e-06,227.76184,1.0,52399.450555285315,0.01,1.0,100,81.17,5.684341886080802e-15,100.0,801.4523619457266,52399.450555285315,5.684341886080802e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-67.96547,-9.536743e-07,195.67897,1.0,38677.03420789302,0.01,1.0,100,77.25,-3.751665644813329e-14,100.0,762.2428781698161,38677.03420789302,-3.751665644813329e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-89.44265,-9.536743e-07,266.5166,1.0,71748.58070188192,0.01,1.0,100,81.73,7.958078640513122e-14,100.0,807.0405864762661,71748.58070188192,7.958078640513122e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-67.812485,9.536743e-07,205.79538,1.0,42779.53420662944,0.01,1.0,100,80.43,4.206412995699793e-14,100.0,794.0503412890641,42779.53420662944,4.206412995699793e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-65.06204,,201.6734,1.0,41082.9903313044,0.01,1.0,100,79.7,1.0459189070388675e-13,100.0,786.7440931036638,41082.9903313044,1.0459189070388675e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-60.93697,-5.9604645e-07,175.75916,1.0,31203.315794539576,0.01,1.0,100,77.6,5.0022208597511053e-14,100.0,765.7490842957928,31203.315794539576,5.0022208597511053e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-72.9211,-2.503395e-06,228.63313,1.0,52801.12178641381,0.01,1.0,100,83.36,-2.0804691303055734e-13,100.0,823.3513727828669,52801.12178641381,-2.0804691303055734e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-48.749947,,201.87242,1.0,41164.11846065865,0.01,1.0,100,82.08,-5.798028723802418e-14,100.0,810.5472567704247,41164.11846065865,-5.798028723802418e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-77.4929,-3.0994415e-06,215.38905,1.0,46861.05690126507,0.01,1.0,100,78.93,8.640199666842818e-14,100.0,779.042551139482,46861.05690126507,8.640199666842818e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-57.958363,1.1920929e-07,165.82042,1.0,27774.153892021808,0.01,1.0,100,77.14,-1.3642420526593923e-14,100.0,761.1372539368039,27774.153892021808,-1.3642420526593923e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-82.12966,4.7683716e-07,247.55554,1.0,61902.777624246075,0.01,1.0,100,80.42,1.375610736431554e-13,100.0,793.9437561874728,61902.777624246075,1.375610736431554e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-58.40475,-1.4305115e-06,196.34344,1.0,38940.15397113332,0.01,1.0,100,78.61,-3.183231456205249e-14,100.0,775.8409488732983,38940.15397113332,-3.183231456205249e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-84.569275,-1.66893e-06,211.47185,1.0,45172.06566639917,0.01,1.0,100,81.52,3.524291969370097e-14,100.0,804.9483882128417,45172.06566639917,3.524291969370097e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-76.89487,4.7683716e-07,207.72185,1.0,43584.205786458784,0.01,1.0,100,78.64,1.7053025658242404e-14,100.0,776.1406048476493,43584.205786458784,1.7053025658242404e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-83.86419,-1.9073486e-06,276.06018,1.0,76979.00903872248,0.01,1.0,100,81.36,-2.9103830456733704e-13,100.0,803.3365472785651,76979.00903872248,-2.9103830456733704e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-67.014275,2.503395e-06,204.16127,1.0,42102.85230924939,0.01,1.0,100,78.38,-5.684341886080802e-14,100.0,773.5400705126012,42102.85230924939,-5.684341886080802e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-83.42561,3.8146973e-06,218.5502,1.0,48246.654647661206,0.01,1.0,100,78.88,1.0118128557223827e-13,100.0,778.5352920284527,48246.654647661206,1.0118128557223827e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-78.838066,-2.3841858e-07,198.73453,1.0,39894.353974662146,0.01,1.0,100,79.33,6.480149750132113e-14,100.0,783.0478480812459,39894.353974662146,6.480149750132113e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-84.073204,-1.1920929e-06,204.1293,1.0,42089.674144888886,0.01,1.0,100,80.11,5.684341886080802e-15,100.0,790.8558453323309,42089.674144888886,5.684341886080802e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-69.30262,-1.66893e-06,193.7626,1.0,37923.17764041715,0.01,1.0,100,78.66,1.284661266254261e-13,100.0,776.3416635969684,37923.17764041715,1.284661266254261e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-54.347244,-1.0728836e-06,209.55234,1.0,44355.73743367501,0.01,1.0,100,77.43,9.663381206337362e-14,100.0,764.0424907136841,44355.73743367501,9.663381206337362e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-114.58137,,228.0046,1.0,52511.20865104601,0.01,1.0,100,80.86,-8.071765478234738e-14,100.0,798.3527077955353,52511.20865104601,-8.071765478234738e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-56.02323,-1.4305115e-06,189.46764,1.0,36260.5927332636,0.01,1.0,100,78.44,4.092726157978177e-14,100.0,774.1394577878787,36260.5927332636,4.092726157978177e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-54.634117,-1.3113022e-06,180.75635,1.0,33002.8822985038,0.01,1.0,100,78.09,9.322320693172514e-14,100.0,770.6405795869848,33002.8822985038,9.322320693172514e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-64.92749,-2.861023e-06,172.0023,1.0,29883.630801253017,0.01,1.0,100,76.86,-2.5011104298755527e-14,100.0,758.3426766786403,29883.630801253017,-2.5011104298755527e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-81.66727,4.7683716e-07,198.89667,1.0,39959.476837198425,0.01,1.0,100,77.97,6.252776074688882e-14,100.0,769.4464640312065,39959.476837198425,6.252776074688882e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-178.7487,-1.9073486e-06,318.08304,1.0,102198.81386808673,0.01,1.0,100,82.62,-1.2391865311656148e-13,100.0,815.9376998720522,102198.81386808673,-1.2391865311656148e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-81.70813,-1.9073486e-06,199.16315,1.0,40066.61985906127,0.01,1.0,100,77.92,-1.6939338820520788e-13,100.0,768.9448644552534,40066.61985906127,-1.6939338820520788e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-87.54023,-3.0994415e-06,198.98868,1.0,39996.45290885596,0.01,1.0,100,80.99,-2.376054908381775e-13,100.0,799.6602042117895,39996.45290885596,-2.376054908381775e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-81.14373,9.536743e-07,202.98407,1.0,41618.716682190185,0.01,1.0,100,80.59,2.0691004465334118e-13,100.0,795.6533054285878,41618.716682190185,2.0691004465334118e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-54.57479,5.9604645e-07,176.25368,1.0,31379.148613865793,0.01,1.0,100,79.16,-1.5916157281026243e-13,100.0,781.3504893792483,31379.148613865793,-1.5916157281026243e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-64.82598,-3.5762787e-07,177.8791,1.0,31960.58326195782,0.01,1.0,100,77.98,9.43600753089413e-14,100.0,769.538482773687,31960.58326195782,9.43600753089413e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-41.361248,,190.78667,1.0,36767.228853222696,0.01,1.0,100,80.86,1.3642420526593923e-13,100.0,798.3451650526423,36767.228853222696,1.3642420526593923e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-59.279617,4.7683716e-07,177.73927,1.0,31910.349338543132,0.01,1.0,100,77.57,-1.2732925824820997e-13,100.0,765.4446596775534,31910.349338543132,-1.2732925824820997e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-52.133396,,189.00667,1.0,36084.36942322819,0.01,1.0,100,78.06,1.7848833522293717e-13,100.0,770.3437003677511,36084.36942322819,1.7848833522293717e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-57.38611,2.503395e-06,183.0722,1.0,33853.96952074975,0.01,1.0,100,76.82,2.3874235921539365e-14,100.0,757.9432033027281,33853.96952074975,2.3874235921539365e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-79.89898,-2.7418137e-06,228.99629,1.0,52969.000751665444,0.01,1.0,100,83.07,-1.9326762412674726e-14,100.0,820.4531000115832,52969.000751665444,-1.9326762412674726e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-64.0669,-9.536743e-07,189.63896,1.0,36326.204401725394,0.01,1.0,100,79.88,9.43600753089413e-14,100.0,788.5511568243825,36326.204401725394,9.43600753089413e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-80.68962,5.364418e-07,236.2364,1.0,56371.350303492036,0.01,1.0,100,80.13,7.844391802791505e-14,100.0,791.0426854332696,56371.350303492036,7.844391802791505e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-82.87853,-4.7683716e-07,208.6574,1.0,43977.68101145581,0.01,1.0,100,79.53,-3.865352482534945e-14,100.0,785.0485662620418,43977.68101145581,-3.865352482534945e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-87.2307,6.556511e-07,208.56828,1.0,43940.134151027094,0.01,1.0,100,78.36,1.261923898709938e-13,100.0,773.3397061288583,43940.134151027094,1.261923898709938e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-52.638943,-9.536743e-07,171.24545,1.0,29621.215702496902,0.01,1.0,100,77.46,-7.389644451905042e-14,100.0,764.3464653402401,29621.215702496902,-7.389644451905042e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-79.82318,-2.3841858e-07,201.1503,1.0,40870.14576131937,0.01,1.0,100,79.16,-5.0022208597511053e-14,100.0,781.3373928362953,40870.14576131937,-5.0022208597511053e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-114.95153,1.0728836e-06,292.73492,1.0,86559.33587520747,0.01,1.0,100,83.42,2.842170943040401e-14,100.0,823.9490308950694,86559.33587520747,2.842170943040401e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-67.37556,-1.1920929e-07,179.10109,1.0,32401.213317701477,0.01,1.0,100,77.95,1.0459189070388675e-13,100.0,769.2427541367621,32401.213317701477,1.0459189070388675e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-48.261093,8.940697e-07,141.64944,1.0,20267.237735598093,0.01,1.0,100,76.66,1.9326762412674725e-13,100.0,756.3526995140386,20267.237735598093,1.9326762412674725e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-99.97981,,247.26373,1.0,61756.92657594542,0.01,1.0,100,80.21,1.1596057447604835e-13,100.0,791.8437515793215,61756.92657594542,1.1596057447604835e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-71.60801,4.7683716e-07,211.74176,1.0,45287.44322291894,0.01,1.0,100,80.92,6.139089236967266e-14,100.0,798.9509250025724,45287.44322291894,6.139089236967266e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-62.974033,5.9604645e-07,175.10724,1.0,30972.26359402841,0.01,1.0,100,78.18,-5.2295945351943376e-14,100.0,771.5479937132484,30972.26359402841,-5.2295945351943376e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-57.679565,-1.9073486e-06,150.73627,1.0,22950.92988577048,0.01,1.0,100,76.47,1.568878360558301e-13,100.0,754.4470564618875,22950.92988577048,1.568878360558301e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-59.414345,1.1920929e-06,191.25317,1.0,36947.25157134175,0.01,1.0,100,79.41,8.86757334228605e-14,100.0,783.8445310762772,36947.25157134175,8.86757334228605e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-82.20433,-2.6226044e-06,216.24457,1.0,47234.06051321867,0.01,1.0,100,82.33,7.958078640513123e-15,100.0,813.0556350324521,47234.06051321867,7.958078640513123e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-99.46721,-3.0994415e-06,301.69772,1.0,91940.93127771783,0.01,1.0,100,85.82,4.206412995699793e-14,100.0,847.9494182573901,91940.93127771783,4.206412995699793e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-54.683964,1.0728836e-06,183.49669,1.0,34011.15066590814,0.01,1.0,100,79.03,-1.1368683772161603e-13,100.0,780.045445927823,34011.15066590814,-1.1368683772161603e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-143.4745,-9.536743e-07,250.34503,1.0,63305.69688230252,0.01,1.0,100,79.53,-1.9895196601282805e-13,100.0,785.044805110085,63305.69688230252,-1.9895196601282805e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-67.72069,-7.1525574e-07,201.46954,1.0,40999.98080262809,0.01,1.0,100,79.54,1.9326762412674726e-14,100.0,785.144895473979,40999.98080262809,1.9326762412674726e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-82.34807,1.9073486e-06,242.5974,1.0,59447.97666389101,0.01,1.0,100,80.16,-7.275957614183426e-14,100.0,791.3376366671946,59447.97666389101,-7.275957614183426e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-41.731556,4.7683716e-07,171.66606,1.0,29766.901280822003,0.01,1.0,100,78.42,-1.0345502232667059e-13,100.0,773.9467248856814,29766.901280822003,-1.0345502232667059e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-99.37368,1.4305115e-06,263.91382,1.0,70354.0500220565,0.01,1.0,100,82.93,-3.410605131648481e-14,100.0,819.044823684673,70354.0500220565,-3.410605131648481e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-121.03846,9.536743e-07,230.33954,1.0,53592.22822245408,0.01,1.0,100,79.19,-1.2391865311656148e-13,100.0,781.6423476447395,53592.22822245408,-1.2391865311656148e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-90.91522,2.3841858e-07,237.1751,1.0,56820.231487089855,0.01,1.0,100,82.98,1.5575096767861397e-13,100.0,819.5516799629161,56820.231487089855,1.5575096767861397e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-54.10279,-2.3841858e-07,158.58295,1.0,25402.573769763407,0.01,1.0,100,77.72,-1.0686562745831906e-13,100.0,766.9531414334878,25402.573769763407,-1.0686562745831906e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-62.056107,,214.47389,1.0,46463.69005509896,0.01,1.0,100,80.27,2.955857780762017e-14,100.0,792.4439365814545,46463.69005509896,2.955857780762017e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-84.511856,-9.536743e-07,204.53404,1.0,42256.74382083741,0.01,1.0,100,78.59,1.5916157281026246e-14,100.0,775.6395044811331,42256.74382083741,1.5916157281026246e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-114.37962,-1.1920929e-06,239.13428,1.0,57762.83006121216,0.01,1.0,100,80.1,1.750777300912887e-13,100.0,790.7465539379342,57762.83006121216,1.750777300912887e-13,1.0,,nan,0.01
