AvgDiscRet,VarNormIw,ESSClassic,MaxVanillaIw,Bound,Delta,EpsThisIter,VarVanillaIw,VarRet,J,VanillaAvgRet,BatchSize,IterType,MinVanillaIw,AvgRet,eRenyi2,ESSRenyi,VarDiscRet,VarJ,AvgEpLen,MinNormIw,MaxNormIw,AvgNormIw,AvgVanillaIw
4949.948789607309,1.6042873e-06,98.43657870507262,1.2060853,3964.635,0.2,100,0.016581973,249994.8298780069,4974.7085,4949.948789607309,100,1,0.5132118,4949.948789607309,1.0202484,98.01534480953592,249994.8298780069,252.40538,495.01,0.0050480026,0.011863177,0.01,1.0166631
4999.928574403614,5.9950296e-12,99.99999237070602,1.0006859,3999.9292,0.2,100,5.995361e-08,0.00480369281642956,4999.929,4999.928574403614,100,1,0.9992004,4999.928574403614,1.0,100.0,0.00480369281642956,0.068943255,500.0,0.009991873,0.010006728,0.010000002,1.0000131
4999.937458365315,3.5044917e-18,100.0,1.0,3999.9375,0.2,100,,0.004132592082055322,4999.9375,4999.937458365315,100,1,1.0,4999.937458365315,1.0,100.0,0.004132592082055322,0.06394954,500.0,0.01,0.01,0.009999998,1.0
4999.931153883336,9.249137e-13,100.0000038146511,1.0002917,3999.9316,0.2,100,9.250077e-09,0.0045430658428965995,4999.9316,4999.931153883336,100,1,0.9997476,4999.931153883336,1.0,100.0,0.0045430658428965995,0.06707421,500.0,0.009997355,0.010002796,0.010000002,1.0000122
4999.926817153909,3.5044917e-18,100.0,1.0,3999.9268,0.2,100,,0.005030816817148334,4999.927,4999.926817153909,100,1,1.0,4999.926817153909,1.0,100.0,0.005030816817148334,0.070602104,500.0,0.01,0.01,0.009999998,1.0
4999.934581680042,3.5044917e-18,100.0,1.0,3999.9346,0.2,100,,0.004178765456433202,4999.9346,4999.934581680042,100,1,1.0,4999.934581680042,1.0,100.0,0.004178765456433202,0.064304635,500.0,0.01,0.01,0.009999998,1.0
4999.931418652706,3.5044917e-18,100.0,1.0,3999.9312,0.2,100,,0.005274340797177376,4999.931,4999.931418652706,100,1,1.0,4999.931418652706,1.0,100.0,0.005274340797177376,0.07224203,500.0,0.01,0.01,0.009999998,1.0
4999.931495586996,3.5044917e-18,100.0,1.0,3999.9316,0.2,100,,0.005169085834333091,4999.9316,4999.931495586996,100,1,1.0,4999.931495586996,1.0,100.0,0.005169085834333091,0.07153792,500.0,0.01,0.01,0.009999998,1.0
4999.925927144552,3.5044917e-18,100.0,1.0,3999.9263,0.2,100,,0.005841682647570786,4999.9263,4999.925927144552,100,1,1.0,4999.925927144552,1.0,100.0,0.005841682647570786,0.076055236,500.0,0.01,0.01,0.009999998,1.0
4999.932995035786,3.5044917e-18,100.0,1.0,3999.933,0.2,100,,0.005761521765811677,4999.933,4999.932995035786,100,1,1.0,4999.932995035786,1.0,100.0,0.005761521765811677,0.07551236,500.0,0.01,0.01,0.009999998,1.0
4999.926476258864,3.5044917e-18,100.0,1.0,3999.9263,0.2,100,,0.004302426614090864,4999.9263,4999.926476258864,100,1,1.0,4999.926476258864,1.0,100.0,0.004302426614090864,0.065260574,500.0,0.01,0.01,0.009999998,1.0
4999.927627045888,3.5044917e-18,100.0,1.0,3999.9277,0.2,100,,0.005175385430470036,4999.9277,4999.927627045888,100,1,1.0,4999.927627045888,1.0,100.0,0.005175385430470036,0.07157222,500.0,0.01,0.01,0.009999998,1.0
4999.94354523372,3.5044917e-18,100.0,1.0,3999.9434,0.2,100,,0.0030709780587229933,4999.9434,4999.94354523372,100,1,1.0,4999.94354523372,1.0,100.0,0.0030709780587229933,0.055151816,500.0,0.01,0.01,0.009999998,1.0
4999.935181057417,3.5044917e-18,100.0,1.0,3999.935,0.2,100,,0.0043012328468444135,4999.935,4999.935181057417,100,1,1.0,4999.935181057417,1.0,100.0,0.0043012328468444135,0.065259755,500.0,0.01,0.01,0.009999998,1.0
4999.928189540532,3.5044917e-18,100.0,1.0,3999.9282,0.2,100,,0.0067491539598552456,4999.928,4999.928189540532,100,1,1.0,4999.928189540532,1.0,100.0,0.0067491539598552456,0.081706144,500.0,0.01,0.01,0.009999998,1.0
4999.9278511246985,3.5044917e-18,100.0,1.0,3999.9277,0.2,100,,0.004250112933884924,4999.9277,4999.9278511246985,100,1,1.0,4999.9278511246985,1.0,100.0,0.004250112933884924,0.06487762,500.0,0.01,0.01,0.009999998,1.0
4999.933675110298,1.03292175e-11,99.99997711191813,1.0006208,3999.934,0.2,100,1.0329254e-07,0.005136819718560248,4999.934,4999.933675110298,100,1,0.99890697,4999.933675110298,1.0000001,99.99998807907247,0.005136819718560248,0.07129608,500.0,0.009989027,0.010006166,0.01,1.0000043
4999.945057862319,7.750705e-12,99.99999237057506,1.00052,3999.9453,0.2,100,7.750545e-08,0.0038632838034007703,4999.9453,4999.945057862319,100,1,0.9991342,4999.945057862319,1.0,100.0,0.0038632838034007703,0.061828867,500.0,0.009991382,0.01000524,0.01,0.99999595
4999.9284474098085,1.7820474e-12,99.99998474141525,1.0002015,3999.9287,0.2,100,1.7821337e-08,0.004618776098348241,4999.9287,4999.9284474098085,100,1,0.9995569,4999.9284474098085,1.0,100.0,0.004618776098348241,0.06760498,500.0,0.009995436,0.010001882,0.010000002,1.0000132
4999.9270707013175,5.6446604e-11,99.99992370260573,1.0018377,3999.9277,0.2,100,5.644129e-07,0.005395036554236627,4999.9277,4999.9270707013175,100,1,0.99535614,4999.9270707013175,1.0000002,99.99997615814777,0.005395036554236627,0.073007055,500.0,0.009954017,0.010018836,0.010000002,0.9999542
4999.911662312463,3.5044917e-18,100.0,1.0,3999.9116,0.2,100,,0.0074505490387806236,4999.9116,4999.911662312463,100,1,1.0,4999.911662312463,1.0,100.0,0.0074505490387806236,0.08586337,500.0,0.01,0.01,0.009999998,1.0
4999.926707194862,3.5044917e-18,100.0,1.0,3999.9268,0.2,100,,0.004875635394713522,4999.927,4999.926707194862,100,1,1.0,4999.926707194862,1.0,100.0,0.004875635394713522,0.06944937,500.0,0.01,0.01,0.009999998,1.0
4999.926528984588,3.5044917e-18,100.0,1.0,3999.9263,0.2,100,,0.004220295954611353,4999.9263,4999.926528984588,100,1,1.0,4999.926528984588,1.0,100.0,0.004220295954611353,0.06464868,500.0,0.01,0.01,0.009999998,1.0
4999.9226785878545,3.5044917e-18,100.0,1.0,3999.9229,0.2,100,,0.005394547087697774,4999.923,4999.9226785878545,100,1,1.0,4999.9226785878545,1.0,100.0,0.005394547087697774,0.07309227,500.0,0.01,0.01,0.009999998,1.0
4999.929997882378,3.5044917e-18,100.0,1.0,3999.9302,0.2,100,,0.0040162192137808495,4999.93,4999.929997882378,100,1,1.0,4999.929997882378,1.0,100.0,0.0040162192137808495,0.063068345,500.0,0.01,0.01,0.009999998,1.0
4999.928389584772,3.5044917e-18,100.0,1.0,3999.9282,0.2,100,,0.003162722883621183,4999.928,4999.928389584772,100,1,1.0,4999.928389584772,1.0,100.0,0.003162722883621183,0.055962887,500.0,0.01,0.01,0.009999998,1.0
4999.933946223608,3.5044917e-18,100.0,1.0,3999.934,0.2,100,,0.0043325598653210385,4999.934,4999.933946223608,100,1,1.0,4999.933946223608,1.0,100.0,0.0043325598653210385,0.06549271,500.0,0.01,0.01,0.009999998,1.0
