VanillaAvgRet,AvgVanillaIw,BatchSize,VarVanillaIw,MinNormIw,VarJ,J,AvgDiscRet,MaxNormIw,AvgEpLen,Delta,EpsThisIter,Bound,MaxVanillaIw,ESSClassic,eRenyi2,AvgRet,AvgNormIw,VarRet,ESSRenyi,MinVanillaIw,VarNormIw,VarDiscRet,IterType
4999.889593364212,0.99999255,100,2.6705075e-07,0.009976637,0.12763557,4999.8906,4999.889593364212,0.010008299,500.0,0.4,100,4387.518,1.0008224,99.99999237054887,1.0000001,4999.889593364212,0.009999998,0.01647648029774072,99.99998807907247,0.9976562,2.6705579e-11,0.01647648029774072,1
4999.895690917099,0.9999649,100,4.3627918e-07,0.009980167,0.11968873,4999.896,4999.895690917099,0.010018098,500.0,0.4,100,4387.5234,1.0017747,99.99996185169944,1.0000002,4999.895690917099,0.01,0.014483281514000105,99.99997615814777,0.9979817,4.3631126e-11,0.014483281514000105,1
4999.872537880411,1.0000229,100,5.0557066e-08,0.009994507,0.13182081,4999.873,4999.872537880411,0.010005126,500.0,0.4,100,4387.5005,1.0005355,100.0,1.0,4999.872537880411,0.01,0.017561933600161447,100.0,0.9994736,5.055665e-12,0.017561933600161447,1
4999.865028890844,1.0,100,,0.01,0.16329007,4999.865,4999.865028890844,0.01,500.0,0.4,100,4387.4927,1.0,100.0,1.0,4999.865028890844,0.009999998,0.02693978767470025,100.0,1.0,3.5044917e-18,0.02693978767470025,1
4980.869135947803,0.9849441,100,0.018310174,0.003974778,75.67351,4992.33,4980.869135947803,0.011547024,498.11,0.4,100,4375.883,1.1373173,98.16573350667183,1.0133524,4980.869135947803,0.009999999,36164.98225253612,98.68235431408736,0.3914934,1.8874234e-06,36164.98225253612,1
4999.908582425401,1.0001919,100,2.8102002e-07,0.00998367,0.09663916,4999.909,4999.908582425401,0.010013831,500.0,0.4,100,4387.5366,1.0015752,99.99994279054287,1.0000002,4999.908582425401,0.01,0.00943934795846844,99.99997615814777,0.9985586,2.8091132e-11,0.00943934795846844,1
4969.6832764580295,1.0099869,100,0.026950488,0.0028536802,86.415184,4991.2827,4969.6832764580295,0.011743702,496.99,0.4,100,4372.317,1.1860985,97.45107499695202,1.0216496,4969.6832764580295,0.01,91282.89328304802,97.88091738156486,0.28821796,2.6420144e-06,91282.89328304802,1
4999.892607514569,0.9999951,100,5.16856e-09,0.00999686,0.1152507,4999.893,4999.892607514569,0.010001069,500.0,0.4,100,4387.5205,1.000102,100.00001525886532,1.0,4999.892607514569,0.01,0.013418417114493965,100.0,0.9996812,5.1685495e-13,0.013418417114493965,1
4999.879702909124,1.0,100,,0.01,0.11255793,4999.88,4999.879702909124,0.01,500.0,0.4,100,4387.5073,1.0,100.0,1.0,4999.879702909124,0.009999998,0.012796928063728332,100.0,1.0,3.5044917e-18,0.012796928063728332,1
4999.870034064808,1.0,100,,0.01,0.13898748,4999.87,4999.870034064808,0.01,500.0,0.4,100,4387.4976,1.0,100.0,1.0,4999.870034064808,0.009999998,0.019511306768455663,100.0,1.0,3.5044917e-18,0.019511306768455663,1
4999.881226506524,0.99995595,100,8.9818705e-08,0.00999061,0.12700157,4999.882,4999.881226506524,0.010005475,500.0,0.4,100,4387.5093,1.0005034,99.99996948108537,1.0000001,4999.881226506524,0.01,0.016303866720152205,99.99998807907247,0.999017,8.9828344e-12,0.016303866720152205,1
4999.884688660264,1.0,100,,0.01,0.13287184,4999.885,4999.884688660264,0.01,500.0,0.4,100,4387.512,1.0,100.0,1.0,4999.884688660264,0.009999998,0.0178350664890264,100.0,1.0,3.5044917e-18,0.0178350664890264,1
4999.89467572123,0.9999691,100,1.7880541e-07,0.009988977,0.10767318,4999.8955,4999.89467572123,0.010008338,500.0,0.4,100,4387.523,1.0008029,100.0,1.0000001,4999.89467572123,0.009999999,0.011717767972138202,99.99998807907247,0.9988668,1.7881426e-11,0.011717767972138202,1
4999.873949980662,0.9999747,100,4.7053856e-08,0.009991774,0.12853983,4999.8745,4999.873949980662,0.010002678,500.0,0.4,100,4387.502,1.0002426,99.99998474082734,1.0,4999.873949980662,0.01,0.016703086582092366,100.0,0.9991522,4.7058564e-12,0.016703086582092366,1
4999.89942300301,1.0000328,100,6.5590154e-07,0.009953042,0.13659844,4999.9,4999.89942300301,0.010010819,500.0,0.4,100,4387.5273,1.0011147,99.99994278144271,1.0000002,4999.89942300301,0.01,0.018910699983590667,99.99997615814777,0.99533683,6.55865e-11,0.018910699983590667,1
4999.896700374243,1.0000213,100,1.0231948e-06,0.0099703735,0.13008,4999.8975,4999.896700374243,0.010031815,500.0,0.4,100,4387.5244,1.0032029,99.99992370772812,1.0000026,4999.896700374243,0.009999999,0.01713666677680696,99.9997377402508,0.9970587,1.0231506e-10,0.01713666677680696,1
4999.892877367403,0.99996966,100,1.9885663e-06,0.009955159,0.0992005,4999.8936,4999.892877367403,0.010036401,500.0,0.4,100,4387.521,1.0036097,99.99978255600777,1.0000011,4999.892877367403,0.010000002,0.00996529196117903,99.99989271175451,0.9954857,1.9886852e-10,0.00996529196117903,1
4999.895933261085,1.0000039,100,3.84674e-08,0.009996126,0.10266231,4999.8965,4999.895933261085,0.010006558,500.0,0.4,100,4387.524,1.0006598,99.99999237063618,1.0,4999.895933261085,0.01,0.010645852453205786,100.0,0.99961656,3.8465997e-12,0.010645852453205786,1
4999.890068451647,1.0000075,100,1.247644e-06,0.009967276,0.1144666,4999.8906,4999.890068451647,0.010019926,500.0,0.4,100,4387.518,1.0020002,99.99987030139876,1.000001,4999.890068451647,0.01,0.013263529416775662,99.99990463265931,0.9967351,1.2476271e-10,0.013263529416775662,1
4999.8792045843265,1.0,100,,0.01,0.22256322,4999.8794,4999.8792045843265,0.01,500.0,0.4,100,4387.507,1.0,100.0,1.0,4999.8792045843265,0.009999998,0.05003352772144776,100.0,1.0,3.5044917e-18,0.05003352772144776,1
4999.887160303473,1.0001775,100,1.9669849e-06,0.009950101,0.11494282,4999.888,4999.887160303473,0.0100274,500.0,0.4,100,4387.5156,1.002918,99.99980548524181,1.0000008,4999.887160303473,0.01,0.013397334043436425,99.99991655356695,0.99518675,1.9662898e-10,0.013397334043436425,1
4999.908752593753,1.0,100,,0.01,0.09995218,4999.909,4999.908752593753,0.01,500.0,0.4,100,4387.5366,1.0,100.0,1.0,4999.908752593753,0.009999998,0.010089920810506128,100.0,1.0,3.5044917e-18,0.010089920810506128,1
4999.861667568268,0.999943,100,4.5302303e-07,0.009965278,0.18641631,4999.8623,4999.861667568268,0.010009107,500.0,0.4,100,4387.4897,1.0008537,99.99996948068951,1.0000001,4999.861667568268,0.009999999,0.03525935771004108,99.99998807907247,0.996471,4.5307296e-11,0.03525935771004108,1
4999.91301854675,0.99998116,100,5.9781364e-08,0.009987775,0.1264476,4999.9136,4999.91301854675,0.010001884,500.0,0.4,100,4387.541,1.0001695,99.99996948185375,1.0,4999.91301854675,0.010000002,0.016176494576635243,100.0,0.99875873,5.9784387e-12,0.016176494576635243,1
4999.867254828468,0.99999857,100,2.9206487e-10,0.009999321,0.2012143,4999.8677,4999.867254828468,0.010000238,500.0,0.4,100,4387.4946,1.0000224,99.99997711178716,1.0000019,4999.867254828468,0.010000002,0.04091105462692455,99.99980926550052,0.9999306,2.9211666e-14,0.04091105462692455,1
4999.885647583052,0.9998376,100,9.4978316e-07,0.009961564,0.118179455,4999.8867,4999.885647583052,0.010014821,500.0,0.4,100,4387.514,1.0013194,99.99991987839142,1.0000005,4999.885647583052,0.01,0.014147097147798136,99.99995231630692,0.9959946,9.5009826e-11,0.014147097147798136,1
4999.904218666862,1.0000899,100,1.4310563e-06,0.009947739,0.09819116,4999.905,4999.904218666862,0.01001387,500.0,0.4,100,4387.532,1.001477,99.99985505468834,1.0000005,4999.904218666862,0.01,0.00976371967480502,99.99995231630692,0.9948633,1.4308053e-10,0.00976371967480502,1
4984.486056500439,0.9894494,100,0.01499707,0.004314985,66.591484,4993.2554,4984.486056500439,0.011396621,498.47,0.4,100,4377.625,1.127638,98.50612022978196,1.0106691,4984.486056500439,0.01,23780.157002673914,98.9443516105659,0.42694595,1.5318604e-06,23780.157002673914,1
4999.873065477527,0.9999931,100,1.4008135e-06,0.009945739,0.13285998,4999.8735,4999.873065477527,0.010019026,500.0,0.4,100,4387.501,1.0018957,99.99987029951866,1.0000012,4999.873065477527,0.01,0.017882325313385707,99.99988079085256,0.994567,1.4008168e-10,0.017882325313385707,1
4999.905445487625,1.0,100,,0.01,0.09557251,4999.906,4999.905445487625,0.01,500.0,0.4,100,4387.533,1.0,100.0,1.0,4999.905445487625,0.009999998,0.00922827348085428,100.0,1.0,3.5044917e-18,0.00922827348085428,1
4999.894141949918,0.99998593,100,3.2435204e-07,0.009993455,0.09370678,4999.8945,4999.894141949918,0.010023163,500.0,0.4,100,4387.522,1.0023022,99.99997711149902,1.0000001,4999.894141949918,0.01,0.008876034567240306,99.99998807907247,0.9993315,3.2436265e-11,0.008876034567240306,1
4999.917872616453,1.0000091,100,1.8095919e-07,0.00997468,0.09392883,4999.9185,4999.917872616453,0.010005911,500.0,0.4,100,4387.546,1.0006001,100.00000762932628,1.0000001,4999.917872616453,0.01,0.008921024810289216,99.99998807907247,0.99747694,1.8095544e-11,0.008921024810289216,1
4949.89168800913,1.0177841,100,0.012922693,0.008354409,421.16293,4957.631,4949.89168800913,0.013505413,495.01,0.4,100,4341.8276,1.3745595,98.78002679586452,1.0112365,4949.89168800913,0.010000002,249989.07186126945,98.88883086343331,0.8502984,1.2475031e-06,249989.07186126945,1
4999.891922986684,1.0,100,,0.01,0.095746614,4999.892,4999.891922986684,0.01,500.0,0.4,100,4387.5195,1.0,100.0,1.0,4999.891922986684,0.009999998,0.009259884148237965,100.0,1.0,3.5044917e-18,0.009259884148237965,1
4999.900368105329,1.0000083,100,6.8861725e-09,0.009996954,0.10335616,4999.901,4999.900368105329,0.010001766,500.0,0.4,100,4387.5283,1.0001849,100.00002288799719,1.0,4999.900368105329,0.01,0.010792029524630816,100.0,0.9997037,6.8856525e-13,0.010792029524630816,1
4999.881968423276,1.0,100,,0.01,0.12093963,4999.882,4999.881968423276,0.01,500.0,0.4,100,4387.51,1.0,100.0,1.0,4999.881968423276,0.009999998,0.014778968682779543,100.0,1.0,3.5044917e-18,0.014778968682779543,1
4999.886537797852,1.000029,100,1.4877519e-07,0.00998645,0.10188946,4999.8867,4999.886537797852,0.010009432,500.0,0.4,100,4387.514,1.0009722,99.99998474165389,1.0000001,4999.886537797852,0.01,0.010489210174507567,99.99998807907247,0.99867386,1.4876603e-11,0.010489210174507567,1
4999.895327107426,1.0000027,100,1.388846e-09,0.009998667,0.12618811,4999.896,4999.895327107426,0.010001416,500.0,0.4,100,4387.5234,1.0001444,100.0000152587489,1.0,4999.895327107426,0.01,0.016085024328237347,100.0,0.9998694,1.3886155e-13,0.016085024328237347,1
4999.884453745938,1.0,100,,0.01,0.12007753,4999.885,4999.884453745938,0.01,500.0,0.4,100,4387.512,1.0,100.0,1.0,4999.884453745938,0.009999998,0.014560954527616654,100.0,1.0,3.5044917e-18,0.014560954527616654,1
4999.911428403151,1.0000205,100,1.8454088e-07,0.009992152,0.10507519,4999.912,4999.911428403151,0.010011195,500.0,0.4,100,4387.5396,1.00114,99.99998855614318,1.0000001,4999.911428403151,0.009999999,0.011145118599953617,99.99998807907247,0.99923563,1.8453395e-11,0.011145118599953617,1
4999.898747603157,1.0,100,,0.01,0.09332046,4999.899,4999.898747603157,0.01,500.0,0.4,100,4387.5264,1.0,100.0,1.0,4999.898747603157,0.009999998,0.008798542070322324,100.0,1.0,3.5044917e-18,0.008798542070322324,1
4999.885058785328,1.0,100,,0.01,0.10672838,4999.8853,4999.885058785328,0.01,500.0,0.4,100,4387.5127,1.0,100.0,1.0,4999.885058785328,0.009999998,0.011505372327322957,100.0,1.0,3.5044917e-18,0.011505372327322957,1
4999.90153813174,1.0,100,,0.01,0.09252651,4999.9014,4999.90153813174,0.01,500.0,0.4,100,4387.529,1.0,100.0,1.0,4999.90153813174,0.009999998,0.008645100398250855,100.0,1.0,3.5044917e-18,0.008645100398250855,1
4999.901937663669,1.0000048,100,6.1558616e-09,0.009997503,0.1006539,4999.9023,4999.901937663669,0.010002082,500.0,0.4,100,4387.53,1.000213,100.0000076293583,1.0,4999.901937663669,0.01,0.010232174613119337,100.0,0.9997551,6.1558083e-13,0.010232174613119337,1
4999.896024269489,0.9999974,100,5.227797e-07,0.009959481,0.13993475,4999.8965,4999.896024269489,0.010008255,500.0,0.4,100,4387.524,1.0008229,99.99995803823444,1.0000002,4999.896024269489,0.01,0.01983493557098508,99.99997615814777,0.9959455,5.2278744e-11,0.01983493557098508,1
4999.894008331829,0.99998355,100,3.1514597e-07,0.009979987,0.10779799,4999.8945,4999.894008331829,0.010011476,500.0,0.4,100,4387.522,1.0011312,99.99996566716766,1.0000001,4999.894008331829,0.01,0.0117496732195323,99.99998807907247,0.9979822,3.1515963e-11,0.0117496732195323,1
4999.8740620840845,0.9999949,100,5.4221877e-10,0.009998678,0.24864548,4999.8745,4999.8740620840845,0.010000239,500.0,0.4,100,4387.502,1.0000188,99.99998855585069,1.0,4999.8740620840845,0.01,0.062462949119060515,100.0,0.9998627,5.4203888e-14,0.062462949119060515,1
4999.88992873714,1.0,100,,0.01,0.13849229,4999.89,4999.88992873714,0.01,500.0,0.4,100,4387.5176,1.0,100.0,1.0,4999.88992873714,0.009999998,0.019372672667778597,100.0,1.0,3.5044917e-18,0.019372672667778597,1
4999.89326055209,1.0,100,,0.01,0.0925855,4999.8936,4999.89326055209,0.01,500.0,0.4,100,4387.521,1.0,100.0,1.0,4999.89326055209,0.009999998,0.008657675073081107,100.0,1.0,3.5044917e-18,0.008657675073081107,1
4999.905324809198,0.9999118,100,2.4231971e-07,0.009980343,0.095119774,4999.9062,4999.905324809198,0.010011092,500.0,0.4,100,4387.533,1.0010209,99.99996566470521,1.000002,4999.905324809198,0.010000002,0.009146313448810275,99.99979734461846,0.9979463,2.4236155e-11,0.009146313448810275,1
4999.8895460838285,0.99996793,100,1.5403552e-07,0.009988581,0.116453476,4999.89,4999.8895460838285,0.0100084115,500.0,0.4,100,4387.5176,1.0008091,99.9999809259052,1.0000001,4999.8895460838285,0.01,0.013701812747910186,99.99998807907247,0.9988261,1.5404131e-11,0.013701812747910186,1
4999.911780461105,1.0002861,100,1.1214028e-06,0.009977664,0.09537229,4999.912,4999.911780461105,0.010033395,500.0,0.4,100,4387.5396,1.0036266,99.99988559191264,1.0000005,4999.911780461105,0.01,0.00920176109519079,99.99995231630692,0.9980518,1.1207666e-10,0.00920176109519079,1
4999.8930212371815,1.0000212,100,1.1001713e-06,0.009974495,0.10694281,4999.894,4999.8930212371815,0.010018638,500.0,0.4,100,4387.5215,1.001885,99.99989319082752,1.0000008,4999.8930212371815,0.01,0.011567596201413578,99.99991655356695,0.9974706,1.1001231e-10,0.011567596201413578,1
4999.877224419144,0.9998066,100,1.6144664e-06,0.009963765,0.13657993,4999.8784,4999.877224419144,0.010022699,500.0,0.4,100,4387.5054,1.002076,99.99982830563752,1.0000013,4999.877224419144,0.010000002,0.018877170939134182,99.99986886995345,0.99618375,1.6150949e-10,0.018877170939134182,1
4999.888537290782,0.9999754,100,1.087432e-07,0.009983052,0.15903911,4999.889,4999.888537290782,0.01000364,500.0,0.4,100,4387.5166,1.0003394,99.99997329646644,1.0,4999.888537290782,0.01,0.02560081424924329,100.0,0.9982806,1.0874914e-11,0.02560081424924329,1
4999.893912817883,1.0,100,,0.01,0.111101076,4999.894,4999.893912817883,0.01,500.0,0.4,100,4387.5215,1.0,100.0,1.0,4999.893912817883,0.009999998,0.012466592577613024,100.0,1.0,3.5044917e-18,0.012466592577613024,1
4999.90541809441,1.0,100,,0.01,0.111668,4999.906,4999.90541809441,0.01,500.0,0.4,100,4387.533,1.0,100.0,1.0,4999.90541809441,0.009999998,0.012597474936822298,100.0,1.0,3.5044917e-18,0.012597474936822298,1
4999.91325570471,1.0,100,,0.01,0.091629766,4999.9136,4999.91325570471,0.01,500.0,0.4,100,4387.541,1.0,100.0,1.0,4999.91325570471,0.009999998,0.008477045668475822,100.0,1.0,3.5044917e-18,0.008477045668475822,1
4999.892219955253,0.99992704,100,2.3231011e-07,0.009968931,0.11039882,4999.8926,4999.892219955253,0.010005206,500.0,0.4,100,4387.5205,1.0004476,99.99998474009968,1.0,4999.892219955253,0.009999999,0.01233743281206708,100.0,0.9968204,2.3234251e-11,0.01233743281206708,1
4999.8765418734365,0.9999929,100,2.3040833e-08,0.009995522,0.10165683,4999.877,4999.8765418734365,0.010004438,500.0,0.4,100,4387.5044,1.0004368,99.99999237055177,1.0,4999.8765418734365,0.01,0.010444336205357898,100.0,0.9995451,2.3040198e-12,0.010444336205357898,1
4999.90241897108,1.0,100,,0.01,0.08929923,4999.903,4999.90241897108,0.01,500.0,0.4,100,4387.5303,1.0,100.0,1.0,4999.90241897108,0.009999998,0.008057292295518872,100.0,1.0,3.5044917e-18,0.008057292295518872,1
4999.898195297296,0.9999992,100,3.5945398e-09,0.00999834,0.09161216,4999.899,4999.898195297296,0.010000935,500.0,0.4,100,4387.5264,1.0000927,100.0,1.0,4999.898195297296,0.01,0.008475113351133105,100.0,0.9998332,3.594102e-13,0.008475113351133105,1
4999.8968991053725,0.99999803,100,1.1346154e-09,0.009998554,0.117474236,4999.8975,4999.8968991053725,0.010000822,500.0,0.4,100,4387.525,1.0000802,100.00000381470494,1.0,4999.8968991053725,0.009999999,0.013942319061303126,100.0,0.9998535,1.13502625e-13,0.013942319061303126,1
4999.898744370511,1.0000298,100,1.6629727e-06,0.0099623045,0.107852034,4999.8994,4999.898744370511,0.010025022,500.0,0.4,100,4387.527,1.002532,99.99984741682405,1.0000011,4999.898744370511,0.01,0.011772971976123021,99.99989271175451,0.99626005,1.662883e-10,0.011772971976123021,1
4999.890169412171,1.000013,100,9.424531e-07,0.009965468,0.10435803,4999.8906,4999.890169412171,0.010018268,500.0,0.4,100,4387.518,1.0018399,99.9999008192388,1.0000005,4999.890169412171,0.010000002,0.011018024441988307,99.99995231630692,0.99655986,9.4243134e-11,0.011018024441988307,1
4999.883214802098,0.9999553,100,1.4468381e-07,0.009977626,0.11598361,4999.884,4999.883214802098,0.010005587,500.0,0.4,100,4387.511,1.0005139,99.99996566619845,1.0,4999.883214802098,0.010000002,0.013600260722755398,100.0,0.9977179,1.446952e-11,0.013600260722755398,1
4999.882219863996,0.9999253,100,8.1759e-07,0.0099700745,0.120128386,4999.883,4999.882219863996,0.010013366,500.0,0.4,100,4387.5103,1.0012618,99.99990081053625,1.0000006,4999.882219863996,0.01,0.014598146727166863,99.99994039539075,0.996933,8.177156e-11,0.014598146727166863,1
4999.882615781346,0.9999208,100,7.0931577e-07,0.009978815,0.11457883,4999.8833,4999.882615781346,0.010017449,500.0,0.4,100,4387.5107,1.0016656,99.9999160700663,1.0000006,4999.882615781346,0.010000002,0.013278373900249676,99.99994039539075,0.99780244,7.0942065e-11,0.013278373900249676,1
4999.900268168333,1.0,100,,0.01,0.09804084,4999.9004,4999.900268168333,0.01,500.0,0.4,100,4387.528,1.0,100.0,1.0,4999.900268168333,0.009999998,0.009710222664498105,100.0,1.0,3.5044917e-18,0.009710222664498105,1
4949.883638040101,1.005513,100,0.016297989,0.0075038346,399.89832,4959.768,4949.883638040101,0.013448438,495.01,0.4,100,4342.919,1.3522578,98.42923160839251,1.0146753,4949.883638040101,0.01,249988.26065920148,98.55369888528901,0.7545203,1.6119762e-06,249988.26065920148,1
4988.286200626709,1.0204469,100,0.008020225,0.0029663942,34.480343,4996.4453,4988.286200626709,0.010702409,498.85,0.4,100,4381.73,1.092124,99.24326076888403,1.0076665,4988.286200626709,0.01,13455.036750897289,99.23918589542855,0.30270478,7.7020394e-07,13455.036750897289,1
4999.912200933318,1.0001026,100,7.8223235e-07,0.009972182,0.08319531,4999.9126,4999.912200933318,0.010022506,500.0,0.4,100,4387.54,1.0023535,99.99993897113885,1.0000005,4999.912200933318,0.01,0.006997242342898452,99.99995231630692,0.99732065,7.8207996e-11,0.006997242342898452,1
4999.897813694411,1.0000798,100,3.3463746e-07,0.009986595,0.107671954,4999.898,4999.897813694411,0.010015764,500.0,0.4,100,4387.5254,1.0016563,99.99992371218055,1.0000002,4999.897813694411,0.010000002,0.011716929997345377,99.99997615814777,0.9987392,3.345869e-11,0.011716929997345377,1
4999.874346615939,0.99999887,100,3.8385863e-09,0.009995638,0.16548337,4999.875,4999.874346615939,0.0100005455,500.0,0.4,100,4387.502,1.0000534,100.00001907351088,1.0000019,4999.874346615939,0.01,0.027667219619013365,99.99980926550052,0.99956274,3.839157e-13,0.027667219619013365,1
4999.8927382617,1.0,100,,0.01,0.09682281,4999.8926,4999.8927382617,0.01,500.0,0.4,100,4387.52,1.0,100.0,1.0,4999.8927382617,0.009999998,0.009465243874102771,100.0,1.0,3.5044917e-18,0.009465243874102771,1
4999.868875530879,1.0,100,,0.01,0.14001238,4999.869,4999.868875530879,0.01,500.0,0.4,100,4387.4966,1.0,100.0,1.0,4999.868875530879,0.009999998,0.019797338649344704,100.0,1.0,3.5044917e-18,0.019797338649344704,1
4999.91049119969,0.99994093,100,6.317255e-07,0.009978308,0.08260198,4999.9106,4999.91049119969,0.010046893,500.0,0.4,100,4387.538,1.00463,99.99993896126726,1.0000002,4999.91049119969,0.01,0.006892426466916721,99.99997615814777,0.9977719,6.317998e-11,0.006892426466916721,1
4999.89036595551,0.9999852,100,7.443191e-08,0.009985857,0.1236621,4999.891,4999.89036595551,0.010003099,500.0,0.4,100,4387.5186,1.0002952,99.99999618524639,1.0,4999.89036595551,0.01,0.015461176784818571,100.0,0.99857086,7.443234e-12,0.015461176784818571,1
4999.893911889762,1.0000303,100,1.3195225e-06,0.0099587925,0.10400827,4999.8945,4999.893911889762,0.010026816,500.0,0.4,100,4387.522,1.002712,99.99987793349649,1.0000007,4999.893911889762,0.01,0.010948369402966654,99.99992847447743,0.99590945,1.3194529e-10,0.010948369402966654,1
4999.9131209959105,1.0000691,100,3.3533436e-07,0.00997945,0.08086819,4999.9136,4999.9131209959105,0.010013045,500.0,0.4,100,4387.541,1.0013738,99.99995422681597,1.0000001,4999.9131209959105,0.01,0.006613129160814974,99.99998807907247,0.99801403,3.3528538e-11,0.006613129160814974,1
4999.889480287668,1.0000321,100,1.4949966e-06,0.009961753,0.10886866,4999.89,4999.889480287668,0.010014843,500.0,0.4,100,4387.5176,1.0015165,99.99986267545071,1.0000008,4999.889480287668,0.01,0.012001527008893575,99.99991655356695,0.9962073,1.4948996e-10,0.012001527008893575,1
4999.908547027331,1.0,100,,0.01,0.091023326,4999.908,4999.908547027331,0.01,500.0,0.4,100,4387.5356,1.0,100.0,1.0,4999.908547027331,0.009999998,0.008369059289378209,100.0,1.0,3.5044917e-18,0.008369059289378209,1
4999.878366171327,0.99995494,100,4.1499234e-08,0.009994263,0.11371606,4999.879,4999.878366171327,0.010003706,500.0,0.4,100,4387.5063,1.0003256,99.99998474052464,1.0,4999.878366171327,0.01,0.013066220593488165,100.0,0.99938124,4.1503723e-12,0.013066220593488165,1
4999.876424876138,0.9999884,100,9.045464e-09,0.009996325,0.1541724,4999.877,4999.876424876138,0.010001279,500.0,0.4,100,4387.5044,1.0001163,99.99998855577647,1.0,4999.876424876138,0.010000002,0.024013813182071138,100.0,0.99962085,9.0453177e-13,0.024013813182071138,1
4999.87287954037,1.0000217,100,1.9639022e-06,0.009894625,0.24554908,4999.8735,4999.87287954037,0.010015154,500.0,0.4,100,4387.501,1.0015371,99.99983215716833,1.0000005,4999.87287954037,0.01,0.06197363239497868,99.99995231630692,0.98948395,1.963822e-10,0.06197363239497868,1
4959.998675518551,0.9861452,100,0.03495601,0.0021358982,85.497284,4991.3833,4959.998675518551,0.01219295,496.02,0.4,100,4370.6646,1.2024019,96.56369261901835,1.0274452,4959.998675518551,0.010000002,159260.38296021288,97.3287921163359,0.21063058,3.5945138e-06,159260.38296021288,1
4999.898561711588,0.9998962,100,1.3748302e-06,0.009955578,0.10192146,4999.899,4999.898561711588,0.0100208735,500.0,0.4,100,4387.5264,1.0019834,99.99986647187457,1.0000007,4999.898561711588,0.01,0.010524917338583394,99.99992847447743,0.99545443,1.375109e-10,0.010524917338583394,1
4999.898698954603,1.0,100,,0.01,0.093229145,4999.899,4999.898698954603,0.01,500.0,0.4,100,4387.5264,1.0,100.0,1.0,4999.898698954603,0.009999998,0.00877974849190603,100.0,1.0,3.5044917e-18,0.00877974849190603,1
4949.916538296354,1.014132,100,0.01799336,0.0066052927,355.8458,4964.26,4949.916538296354,0.013453445,495.01,0.4,100,4345.212,1.364357,98.29745871463356,1.0219202,4949.916538296354,0.01,249991.57784563242,97.85499845552422,0.6698639,1.7495373e-06,249991.57784563242,1
4999.897997632388,1.0,100,,0.01,0.10167547,4999.8984,4999.897997632388,0.01,500.0,0.4,100,4387.526,1.0,100.0,1.0,4999.897997632388,0.009999998,0.01044895205340904,100.0,1.0,3.5044917e-18,0.01044895205340904,1
4999.88139824433,1.0,100,,0.01,0.099902846,4999.882,4999.88139824433,0.01,500.0,0.4,100,4387.5093,1.0,100.0,1.0,4999.88139824433,0.009999998,0.010082911285713588,100.0,1.0,3.5044917e-18,0.010082911285713588,1
4999.898473770831,0.99999815,100,1.5348125e-07,0.009984082,0.11166804,4999.899,4999.898473770831,0.010010616,500.0,0.4,100,4387.5264,1.0010598,99.99997711177842,1.0000001,4999.898473770831,0.010000002,0.012604450580756342,99.99998807907247,0.99840635,1.5348568e-11,0.012604450580756342,1
4959.78923598966,0.9600275,100,0.0323599,0.001439872,57.961308,4994.119,4959.78923598966,0.01220422,496.0,0.4,100,4375.0215,1.1716387,96.64079918115593,1.0220845,4959.78923598966,0.010000002,160841.00035189718,97.83927110593984,0.13823168,3.5110727e-06,160841.00035189718,1
4999.913983532973,1.0003142,100,3.1114764e-06,0.009969457,0.08659524,4999.915,4999.913983532973,0.010056978,500.0,0.4,100,4387.542,1.0060139,99.99971780168197,1.0000014,4999.913983532973,0.009999999,0.007590057792765842,99.99985694905718,0.99725896,3.1095196e-10,0.007590057792765842,1
4999.889963859523,1.0,100,,0.01,0.09898246,4999.89,4999.889963859523,0.01,500.0,0.4,100,4387.5176,1.0,100.0,1.0,4999.889963859523,0.009999998,0.00989312504665669,100.0,1.0,3.5044917e-18,0.00989312504665669,1
4999.912263518234,1.0,100,,0.01,0.08179493,4999.912,4999.912263518234,0.01,500.0,0.4,100,4387.5396,1.0,100.0,1.0,4999.912263518234,0.009999998,0.00675872661850919,100.0,1.0,3.5044917e-18,0.00675872661850919,1
4983.965906255142,0.9883279,100,0.01825003,0.003541291,56.459873,4994.254,4983.965906255142,0.011255097,498.42,0.4,100,4378.553,1.1123726,98.18391247736291,1.0109,4983.965906255142,0.010000002,25339.663829103145,98.92175087770771,0.34999567,1.8683637e-06,25339.663829103145,1
4999.90024484555,1.0,100,,0.01,0.09576376,4999.9004,4999.90024484555,0.01,500.0,0.4,100,4387.528,1.0,100.0,1.0,4999.90024484555,0.009999998,0.00926581023698054,100.0,1.0,3.5044917e-18,0.00926581023698054,1
4999.907872939881,1.0000429,100,2.5290203e-06,0.009921661,0.0919564,4999.908,4999.907872939881,0.010018173,500.0,0.4,100,4387.5356,1.0018603,99.99972535413868,1.0000004,4999.907872939881,0.010000002,0.008573687883864959,99.99996423722592,0.9922086,2.5288058e-10,0.008573687883864959,1
4999.90873926256,1.0,100,,0.01,0.09017177,4999.9087,4999.90873926256,0.01,500.0,0.4,100,4387.536,1.0,100.0,1.0,4999.90873926256,0.009999998,0.00821726323928109,100.0,1.0,3.5044917e-18,0.00821726323928109,1
