AvgRet,ESSRenyi,VarJ,IterType,AvgVanillaIw,MinNormIw,EpsThisIter,ESSClassic,VarRet,VarVanillaIw,AvgEpLen,BatchSize,Delta,AvgDiscRet,MaxVanillaIw,eRenyi2,J,VanillaAvgRet,MinVanillaIw,VarNormIw,Bound,MaxNormIw,AvgNormIw,VarDiscRet
4999.9252704054725,100.0,0.07084705,1,1.0,0.01,100,100.0,0.005069040609925499,,500.0,100,0.1,4999.9252704054725,1.0,1.0,4999.9253,4999.9252704054725,1.0,3.5044917e-18,3499.9253,0.01,0.009999998,0.005069040609925499
4950.015245591971,99.62470052702967,438.04343,1,1.0034752,0.008045975,100,99.60498324186823,248994.4938178466,0.00403365,495.02,100,0.1,4950.015245591971,1.2121024,1.0037671,4955.945,4950.015245591971,0.8073936,4.00576e-07,3453.1223,0.012079047,0.01,248994.4938178466
4999.9094348603285,99.99998807907247,0.09460345,1,1.0000107,0.0099853445,100,99.99996185344571,0.009046759576591304,1.2156626e-07,500.0,100,0.1,4999.9094348603285,1.0009375,1.0000001,4999.9097,4999.9094348603285,0.9985451,1.2156392e-11,3499.91,0.010009267,0.010000002,0.009046759576591304
4999.918571033962,100.0,0.07238676,1,0.99999726,0.009995244,100,100.00000381470785,0.0052932806739291295,3.76009e-08,500.0,100,0.1,4999.918571033962,1.0006425,1.0,4999.919,4999.918571033962,0.9995217,3.760192e-12,3499.919,0.010006453,0.01,0.0052932806739291295
4999.925709097604,100.0,0.0807409,1,1.0000052,0.009997324,100,99.99996948258719,0.0065857669568772995,1.106534e-08,500.0,100,0.1,4999.925709097604,1.0002112,1.0,4999.9263,4999.925709097604,0.99973756,1.1065119e-12,3499.9265,0.010002061,0.010000002,0.0065857669568772995
4999.926657620442,100.0,0.07769333,1,1.0,0.01,100,100.0,0.0060951214321839685,,500.0,100,0.1,4999.926657620442,1.0,1.0,4999.927,4999.926657620442,1.0,3.5044917e-18,3499.9268,0.01,0.009999998,0.0060951214321839685
4899.931195715674,98.75396317502295,564.7866,1,0.99939555,0.006871801,100,98.68488546538883,494935.6000242515,0.013444667,490.02,100,0.1,4899.931195715674,1.3379023,1.0126176,4919.6255,4899.931195715674,0.6867647,1.346094e-06,3410.1921,0.013387116,0.010000002,494935.6000242515
4999.917102215346,100.0,0.08329417,1,1.0000021,0.009995162,100,99.99998855593363,0.00701116085175821,5.9907315e-08,500.0,100,0.1,4999.917102215346,1.0009539,1.0,4999.9175,4999.917102215346,0.9995183,5.990704e-12,3499.9175,0.010009518,0.01,0.00701116085175821
4999.926214714369,100.0,0.075398386,1,1.0,0.01,100,100.0,0.005739387086682786,,500.0,100,0.1,4999.926214714369,1.0,1.0,4999.926,4999.926214714369,1.0,3.5044917e-18,3499.926,0.01,0.009999998,0.005739387086682786
4950.017513334857,99.84613525980669,472.81546,1,0.99558777,0.00951811,100,99.81835015218135,248994.7196896445,0.0018222398,495.02,100,0.1,4950.017513334857,1.1820049,1.001541,4952.4194,4950.017513334857,0.9476114,1.8384267e-07,3451.2642,0.011872433,0.009999999,248994.7196896445
4999.911916507844,100.0,0.083325125,1,1.0,0.01,100,100.0,0.007012711850621169,,500.0,100,0.1,4999.911916507844,1.0,1.0,4999.9116,4999.911916507844,1.0,3.5044917e-18,3499.9116,0.01,0.009999998,0.007012711850621169
4949.925134291606,99.47777951046201,416.27332,1,1.0027018,0.0075876852,100,99.48073820093663,249992.4455179174,0.0053012203,495.01,100,0.1,4949.925134291606,1.131497,1.0052496,4958.157,4949.925134291606,0.76081854,5.272689e-07,3454.2253,0.011284482,0.009999999,249992.4455179174
4999.907489768457,100.0,0.1274254,1,0.99996626,0.00998831,100,99.99996948139972,0.016427774932248455,5.1749762e-08,500.0,100,0.1,4999.907489768457,1.0002581,1.0,4999.908,4999.907489768457,0.9987973,5.175294e-12,3499.9084,0.010002919,0.01,0.016427774932248455
4993.60761817866,99.88044505729434,41.48864,1,0.9965716,0.006594935,100,99.75833689164716,3970.193320832448,0.002430452,499.38,100,0.1,4993.60761817866,1.0332278,1.001197,4995.7534,4993.60761817866,0.65723246,2.4472033e-07,3494.856,0.010367823,0.009999998,3970.193320832448
4999.903310678963,100.0,0.08823053,1,1.0,0.01,100,100.0,0.007862513287812149,,500.0,100,0.1,4999.903310678963,1.0,1.0,4999.904,4999.903310678963,1.0,3.5044917e-18,3499.904,0.01,0.009999998,0.007862513287812149
4999.933498959197,100.0,0.0722507,1,1.0000187,0.0099938465,100,99.9999771122499,0.005271836794575201,5.3899836e-08,500.0,100,0.1,4999.933498959197,1.0005248,1.0,4999.934,4999.933498959197,0.9994034,5.3896818e-12,3499.9343,0.01000506,0.01,0.005271836794575201
4999.923495494485,100.0,0.08692979,1,1.0,0.01,100,100.0,0.007637441886452381,,500.0,100,0.1,4999.923495494485,1.0,1.0,4999.924,4999.923495494485,1.0,3.5044917e-18,3499.9238,0.01,0.009999998,0.007637441886452381
4999.925282715715,100.0,0.07982348,1,1.0,0.01,100,100.0,0.0064336965827259335,,500.0,100,0.1,4999.925282715715,1.0,1.0,4999.9253,4999.925282715715,1.0,3.5044917e-18,3499.9253,0.01,0.009999998,0.0064336965827259335
4999.910978442036,100.0,0.108217195,1,0.9999915,0.009991467,100,99.9999885558114,0.011840519994869058,3.607238e-08,500.0,100,0.1,4999.910978442036,1.000208,1.0,4999.9116,4999.910978442036,0.9991381,3.6072744e-12,3499.9116,0.010002166,0.010000002,0.011840519994869058
4999.904458461326,100.0,0.12317668,1,0.99999917,0.009994178,100,100.00000381470058,0.015333327910006906,2.1067907e-08,500.0,100,0.1,4999.904458461326,1.0003508,1.0,4999.905,4999.904458461326,0.99941695,2.1067542e-12,3499.9048,0.010003516,0.01,0.015333327910006906
4999.915379213026,100.0,0.09021231,1,0.9999918,0.009996677,100,99.99997329690446,0.008222226908859286,1.169491e-08,500.0,100,0.1,4999.915379213026,1.0002242,1.0,4999.916,4999.915379213026,0.9996595,1.169449e-12,3499.916,0.010002324,0.010000002,0.008222226908859286
4999.922648197647,100.0,0.11127247,1,1.0000004,0.009993074,100,99.99998474121735,0.01251498439075732,3.5222037e-08,500.0,100,0.1,4999.922648197647,1.0002934,1.0,4999.9233,4999.922648197647,0.99930775,3.5222574e-12,3499.9233,0.010002931,0.010000002,0.01251498439075732
4949.909569409795,99.19727924942855,367.97546,1,0.99266887,0.0064971317,100,99.00920384011411,249990.87256991197,0.009960615,495.01,100,0.1,4949.909569409795,1.1387844,1.0080922,4963.027,4949.909569409795,0.64495003,1.0108282e-06,3456.9702,0.011471947,0.01,249990.87256991197
4999.906221551478,99.99998807907247,0.10530409,1,0.99999124,0.00996907,100,99.99996185270356,0.011226882708180353,2.676649e-07,500.0,100,0.1,4999.906221551478,1.0005469,1.0000001,4999.907,4999.906221551478,0.99689823,2.6767307e-11,3499.9072,0.010005557,0.010000002,0.011226882708180353
4999.913358649697,99.99998807907247,0.09082852,1,1.0000961,0.009991048,100,99.99996185670499,0.008326784269626948,2.2375163e-07,500.0,100,0.1,4999.913358649697,1.002083,1.0000001,4999.914,4999.913358649697,0.9992009,2.2371079e-11,3499.914,0.010019866,0.01,0.008326784269626948
4999.912068308108,100.0,0.089260176,1,0.9999881,0.009997128,100,100.00000381474278,0.008046673959239458,7.3779263e-09,500.0,100,0.1,4999.912068308108,1.000198,1.0,4999.913,4999.912068308108,0.99970084,7.3778933e-13,3499.913,0.010002099,0.009999999,0.008046673959239458
4999.927113048052,100.0,0.06923213,1,1.0,0.01,100,100.0,0.004837790812020841,,500.0,100,0.1,4999.927113048052,1.0,1.0,4999.9272,4999.927113048052,1.0,3.5044917e-18,3499.9272,0.01,0.009999998,0.004837790812020841
4999.9069789188225,99.99997615814777,0.104355715,1,1.0000035,0.009982035,100,99.99995803849055,0.011015440773454573,4.12566e-07,500.0,100,0.1,4999.9069789188225,1.0024927,1.0000002,4999.907,4999.9069789188225,0.9982069,4.1256314e-11,3499.9072,0.010024891,0.01,0.011015440773454573
4999.914113840378,99.99998807907247,0.092988655,1,1.0000097,0.009991372,100,100.00001525864413,0.008737850866306553,9.622382e-08,500.0,100,0.1,4999.914113840378,1.0006973,1.0000001,4999.915,4999.914113840378,0.9991468,9.622395e-12,3499.915,0.010006877,0.01,0.008737850866306553
4999.923525444573,99.99998807907247,0.073422074,1,1.0000523,0.009992071,100,99.99997711301819,0.005451631695139334,9.869741e-08,500.0,100,0.1,4999.923525444573,1.0008756,1.0000001,4999.924,4999.923525444573,0.9992594,9.868427e-12,3499.9238,0.010008232,0.010000002,0.005451631695139334
4949.8997012656155,99.32992682112685,392.52597,1,0.9923668,0.0070972424,100,99.1599108194138,249989.8835949986,0.008427584,495.01,100,0.1,4949.8997012656155,1.1318691,1.0067459,4960.5337,4949.8997012656155,0.7043068,8.55773e-07,3455.4827,0.011405753,0.01,249989.8835949986
4999.919603059751,100.0,0.07350857,1,0.99999976,0.009999761,100,100.00001144409539,0.0054540014004694805,9.952382e-11,500.0,100,0.1,4999.919603059751,1.0000218,1.0,4999.92,4999.919603059751,0.9999759,9.9429005e-15,3499.92,0.0100002205,0.009999999,0.0054540014004694805
4999.90073718476,100.0,0.13824855,1,0.9999821,0.009996102,100,100.00001525906323,0.019311265627336784,1.2696128e-08,500.0,100,0.1,4999.90073718476,1.0001662,1.0,4999.901,4999.90073718476,0.99959236,1.2696878e-12,3499.901,0.01000184,0.01,0.019311265627336784
4999.897164287338,100.0,0.10802017,1,0.99999946,0.009998625,100,99.99996948241257,0.011783355405618251,1.2201773e-09,500.0,100,0.1,4999.897164287338,1.0000746,1.0,4999.898,4999.897164287338,0.99986196,1.2198726e-13,3499.8982,0.010000751,0.01,0.011783355405618251
4949.919880838596,99.63555130288866,442.2189,1,1.0033677,0.008432378,100,99.58253303514094,249991.91440914135,0.0042628422,495.01,100,0.1,4949.919880838596,1.1558843,1.0036578,4955.526,4949.919880838596,0.8460775,4.2342762e-07,3452.7852,0.011520048,0.010000002,249991.91440914135
4999.91472525057,100.0,0.085559495,1,1.0,0.01,100,100.0,0.00739540838149445,,500.0,100,0.1,4999.91472525057,1.0,1.0,4999.915,4999.91472525057,1.0,3.5044917e-18,3499.915,0.01,0.009999998,0.00739540838149445
4999.919243938463,100.0,0.09312196,1,1.0,0.01,100,100.0,0.00875962777007512,,500.0,100,0.1,4999.919243938463,1.0,1.0,4999.919,4999.919243938463,1.0,3.5044917e-18,3499.9192,0.01,0.009999998,0.00875962777007512
4999.916222830251,100.0,0.117194034,1,1.0,0.01,100,100.0,0.01387420182745299,,500.0,100,0.1,4999.916222830251,1.0,1.0,4999.916,4999.916222830251,1.0,3.5044917e-18,3499.9163,0.01,0.009999998,0.01387420182745299
4999.913398463966,100.0,0.08209418,1,1.0,0.01,100,100.0,0.006807383738416919,,500.0,100,0.1,4999.913398463966,1.0,1.0,4999.914,4999.913398463966,1.0,3.5044917e-18,3499.914,0.01,0.009999998,0.006807383738416919
4999.932597965081,100.0,0.07807012,1,1.0000044,0.009998047,100,100.0000076293612,0.006156815924082389,4.305083e-09,500.0,100,0.1,4999.932597965081,1.0002486,1.0,4999.9326,4999.932597965081,0.99980915,4.3058994e-13,3499.9326,0.010002442,0.01,0.006156815924082389
4999.91402929019,100.0,0.08246673,1,1.0000006,0.009999439,100,100.00000762939031,0.006868925941533032,5.5422017e-10,500.0,100,0.1,4999.91402929019,1.0000507,1.0,4999.9146,4999.91402929019,0.99994457,5.5408847e-14,3499.9148,0.010000501,0.01,0.006868925941533032
4999.905190293534,99.99991655356695,0.10806786,1,0.99996734,0.009924446,100,99.9998397776755,0.011826086408409445,1.6038209e-06,500.0,100,0.1,4999.905190293534,1.0017915,1.0000008,4999.906,4999.905190293534,0.9924122,1.6039245e-10,3499.9055,0.010018242,0.010000002,0.011826086408409445
4999.932477354958,99.99998807907247,0.07256955,1,1.000061,0.00999247,100,99.99998092768048,0.005322559806902626,1.5469068e-07,500.0,100,0.1,4999.932477354958,1.0017328,1.0000001,4999.933,4999.932477354958,0.999308,1.5467148e-11,3499.933,0.010016717,0.01,0.005322559806902626
4950.020998465447,99.42633691943874,407.16043,1,1.0033911,0.0069776303,100,99.26984127568018,248995.0830448068,0.0074798684,495.02,100,0.1,4950.020998465447,1.2324431,1.0057697,4959.077,4950.020998465447,0.7001293,7.4293933e-07,3454.7563,0.012282778,0.010000002,248995.0830448068
4999.913236557158,99.99998807907247,0.097814515,1,0.9999997,0.00999428,100,99.99997711181335,0.009654886859658197,1.8243487e-07,500.0,100,0.1,4999.913236557158,1.0017715,1.0000001,4999.9136,4999.913236557158,0.9994276,1.8243448e-11,3499.9136,0.010017717,0.01,0.009654886859658197
4999.906552576665,100.0,0.111927025,1,0.9999998,0.009999977,100,99.9999694824242,0.012657032079168674,2.4467074e-13,500.0,100,0.1,4999.906552576665,1.0000006,1.0,4999.9077,4999.906552576665,0.9999976,2.315593e-17,3499.908,0.010000007,0.010000002,0.012657032079168674
4949.879053753341,99.32989153602045,394.63254,1,1.0052487,0.0074893786,100,99.381522726356,249987.80641984887,0.006352083,495.01,100,0.1,4949.879053753341,1.1818311,1.0067463,4960.297,4949.879053753341,0.75286883,6.2859226e-07,3455.2456,0.011756605,0.01,249987.80641984887
4999.913507134429,100.0,0.082506575,1,1.0,0.01,100,100.0,0.006874980188937691,,500.0,100,0.1,4999.913507134429,1.0,1.0,4999.9126,4999.913507134429,1.0,3.5044917e-18,3499.9128,0.01,0.009999998,0.006874980188937691
4999.911288918482,100.0,0.10990249,1,1.0,0.01,100,100.0,0.012194361074898654,,500.0,100,0.1,4999.911288918482,1.0,1.0,4999.911,4999.911288918482,1.0,3.5044917e-18,3499.9111,0.01,0.009999998,0.012194361074898654
4999.905946822878,100.0,0.10790326,1,0.9999953,0.009993927,100,100.00000762943105,0.01176588339979606,2.9414139e-08,500.0,100,0.1,4999.905946822878,1.0003335,1.0,4999.9062,4999.905946822878,0.999388,2.941558e-12,3499.9062,0.010003382,0.009999998,0.01176588339979606
4999.924614691445,100.0,0.087368734,1,1.0000021,0.009996948,100,100.00000762937867,0.00771624641584346,9.8059125e-09,500.0,100,0.1,4999.924614691445,1.0001739,1.0,4999.9253,4999.924614691445,0.9996969,9.806503e-13,3499.9255,0.010001718,0.009999999,0.00771624641584346
4999.903538798482,99.99998807907247,0.093459494,1,0.9999468,0.009981487,100,99.9999732957024,0.008825443307643403,2.5850434e-07,500.0,100,0.1,4999.903538798482,1.0009235,1.0000001,4999.9043,4999.903538798482,0.9980955,2.5852953e-11,3499.904,0.010009768,0.010000002,0.008825443307643403
4999.921927470325,100.0,0.08808456,1,0.99996656,0.009995558,100,99.99999237035095,0.007840479046338068,7.1798496e-08,500.0,100,0.1,4999.921927470325,1.0007291,1.0,4999.923,4999.921927470325,0.9995224,7.1802837e-12,3499.923,0.010007625,0.01,0.007840479046338068
4999.897500722149,100.0,0.103942715,1,1.0,0.01,100,100.0,0.010912587455523528,,500.0,100,0.1,4999.897500722149,1.0,1.0,4999.8975,4999.897500722149,1.0,3.5044917e-18,3499.8975,0.01,0.009999998,0.010912587455523528
4999.924648040875,100.0,0.083835304,1,1.0,0.01,100,100.0,0.007097291315825862,,500.0,100,0.1,4999.924648040875,1.0,1.0,4999.925,4999.924648040875,1.0,3.5044917e-18,3499.9248,0.01,0.009999998,0.007097291315825862
4999.919648145374,99.99998807907247,0.08647759,1,1.0000185,0.009989172,100,99.99999237074677,0.00755426836374024,2.6418385e-07,500.0,100,0.1,4999.919648145374,1.0031443,1.0000001,4999.9204,4999.919648145374,0.99893564,2.6418123e-11,3499.9202,0.010031258,0.009999999,0.00755426836374024
4999.912917658961,100.0,0.09149231,1,1.0000032,0.009997992,100,99.99999237063035,0.008455648217378021,2.9679372e-09,500.0,100,0.1,4999.912917658961,1.0001037,1.0,4999.9136,4999.912917658961,0.99980235,2.9677319e-13,3499.9136,0.010001005,0.01,0.008455648217378021
4999.894930771545,100.0,0.13297284,1,1.0,0.01,100,100.0,0.01785920768669079,,500.0,100,0.1,4999.894930771545,1.0,1.0,4999.8945,4999.894930771545,1.0,3.5044917e-18,3499.8945,0.01,0.009999998,0.01785920768669079
4999.917869472145,100.0,0.096362226,1,1.0,0.01,100,100.0,0.009382606559671502,,500.0,100,0.1,4999.917869472145,1.0,1.0,4999.918,4999.917869472145,1.0,3.5044917e-18,3499.918,0.01,0.009999998,0.009382606559671502
4999.913233324318,100.0,0.09026646,1,1.0,0.01,100,100.0,0.00823218196521414,,500.0,100,0.1,4999.913233324318,1.0,1.0,4999.913,4999.913233324318,1.0,3.5044917e-18,3499.913,0.01,0.009999998,0.00823218196521414
4999.915620644838,100.0,0.08889505,1,1.0,0.01,100,100.0,0.007979835037942489,,500.0,100,0.1,4999.915620644838,1.0,1.0,4999.9155,4999.915620644838,1.0,3.5044917e-18,3499.9155,0.01,0.009999998,0.007979835037942489
4999.913893869021,100.0,0.09161633,1,1.0,0.01,100,100.0,0.00848217867149198,,500.0,100,0.1,4999.913893869021,1.0,1.0,4999.914,4999.913893869021,1.0,3.5044917e-18,3499.914,0.01,0.009999998,0.00848217867149198
4949.917732192755,99.37380559874182,398.8095,1,1.0105041,0.007258921,100,99.40165870768708,249991.69655725104,0.0062087644,495.01,100,0.1,4949.917732192755,1.138748,1.0063014,4959.9185,4949.917732192755,0.73351693,6.080356e-07,3455.2,0.011269109,0.01,249991.69655725104
4999.912131549709,100.0,0.11364833,1,0.999964,0.009990611,100,99.99996948132986,0.013055045682227187,7.5279395e-08,500.0,100,0.1,4999.912131549709,1.0003234,1.0,4999.9126,4999.912131549709,0.99902517,7.528477e-12,3499.9126,0.010003595,0.010000002,0.013055045682227187
4999.900051293161,99.99998807907247,0.13645314,1,0.9999003,0.009975034,100,99.99996947938546,0.018821553359577213,2.2922724e-07,500.0,100,0.1,4999.900051293161,1.0003791,1.0000001,4999.9004,4999.900051293161,0.9974039,2.292709e-11,3499.9006,0.010004789,0.01,0.018821553359577213
4999.92385241,99.99996423722592,0.084106356,1,1.0000738,0.00998086,100,99.99995422702548,0.007156276609275046,4.283243e-07,500.0,100,0.1,4999.92385241,1.0011907,1.0000004,4999.925,4999.92385241,0.99815965,4.2825354e-11,3499.9246,0.010011168,0.01,0.007156276609275046
4999.912918740812,99.99998807907247,0.08935553,1,1.0000176,0.009993651,100,99.99997329759712,0.008067888245890765,8.591594e-08,500.0,100,0.1,4999.912918740812,1.0005771,1.0000001,4999.9136,4999.912918740812,0.9993828,8.591542e-12,3499.9136,0.010005594,0.01,0.008067888245890765
4999.90966222998,100.0,0.09767755,1,1.0,0.01,100,100.0,0.009637863459085596,,500.0,100,0.1,4999.90966222998,1.0,1.0,4999.9097,4999.90966222998,1.0,3.5044917e-18,3499.9097,0.01,0.009999998,0.009637863459085596
4999.917806617803,99.99994039539075,0.082218416,1,1.0000873,0.0099804895,100,99.99990845531853,0.006827634488022857,7.0526164e-07,500.0,100,0.1,4999.917806617803,1.0028657,1.0000006,4999.9185,4999.917806617803,0.9981361,7.051321e-11,3499.9182,0.010027781,0.010000002,0.006827634488022857
4999.896367837668,99.99996423722592,0.25523677,1,1.0000538,0.009903817,100,99.99982834807672,0.0669646645168128,1.8798057e-06,500.0,100,0.1,4999.896367837668,1.0015695,1.0000004,4999.8975,4999.896367837668,0.990435,1.8795987e-10,3499.8975,0.010015156,0.01,0.0669646645168128
4999.912512460797,100.0,0.07959022,1,1.0,0.01,100,100.0,0.006398545365616435,,500.0,100,0.1,4999.912512460797,1.0,1.0,4999.9126,4999.912512460797,1.0,3.5044917e-18,3499.9126,0.01,0.009999998,0.006398545365616435
4999.9109914271385,100.0,0.09747512,1,1.000001,0.009999565,100,99.99999237061289,0.00959827109285936,3.6907608e-10,500.0,100,0.1,4999.9109914271385,1.0000488,1.0,4999.9116,4999.9109914271385,0.99995744,3.6916108e-14,3499.9119,0.0100004785,0.01,0.00959827109285936
4999.915553774678,99.99997615814777,0.092764415,1,0.9999754,0.009984785,100,99.99999237041789,0.00869362941898915,2.1813501e-07,500.0,100,0.1,4999.915553774678,1.000829,1.0000002,4999.916,4999.915553774678,0.9984539,2.18149e-11,3499.9158,0.010008536,0.01,0.00869362941898915
4999.911218551336,100.0,0.105775386,1,0.9999888,0.00999064,100,99.9999694820866,0.011309349053375453,5.0803603e-08,500.0,100,0.1,4999.911218551336,1.0003084,1.0,4999.9116,4999.911218551336,0.99905276,5.080369e-12,3499.9119,0.010003196,0.010000002,0.011309349053375453
4949.917299357532,99.49674049624731,421.2709,1,0.99661386,0.008108351,100,99.55871300659285,249991.65722031426,0.0044468245,495.01,100,0.1,4949.917299357532,1.163089,1.005058,4957.6455,4949.917299357532,0.8080895,4.4770925e-07,3453.857,0.011670408,0.01,249991.65722031426
4999.910873761942,100.0,0.103451535,1,0.9999976,0.009998054,100,100.0000038147064,0.010810016104447042,1.4904619e-09,500.0,100,0.1,4999.910873761942,1.0000489,1.0,4999.9116,4999.910873761942,0.99980307,1.4904085e-13,3499.9119,0.010000512,0.010000002,0.010810016104447042
4999.913016804321,100.0,0.09107238,1,1.0000161,0.009995722,100,99.99999618536425,0.00837782643824681,7.609036e-09,500.0,100,0.1,4999.913016804321,1.0001165,1.0,4999.9136,4999.913016804321,0.9995883,7.608864e-13,3499.9138,0.010001004,0.01,0.00837782643824681
4999.91199716325,100.0,0.10352659,1,1.0,0.01,100,100.0,0.010825482285382123,,500.0,100,0.1,4999.91199716325,1.0,1.0,4999.912,4999.91199716325,1.0,3.5044917e-18,3499.912,0.01,0.009999998,0.010825482285382123
4999.897309983734,100.0,0.10331726,1,1.0,0.01,100,100.0,0.010776890269285782,,500.0,100,0.1,4999.897309983734,1.0,1.0,4999.8975,4999.897309983734,1.0,3.5044917e-18,3499.8975,0.01,0.009999998,0.010776890269285782
4999.906518812724,100.0,0.08970448,1,1.0,0.01,100,100.0,0.00812721782757278,,500.0,100,0.1,4999.906518812724,1.0,1.0,4999.9062,4999.906518812724,1.0,3.5044917e-18,3499.9065,0.01,0.009999998,0.00812721782757278
4999.901756759171,100.0,0.09671079,1,1.0,0.01,100,100.0,0.009441544907614043,,500.0,100,0.1,4999.901756759171,1.0,1.0,4999.902,4999.901756759171,1.0,3.5044917e-18,3499.902,0.01,0.009999998,0.009441544907614043
4949.914560929919,99.32355238540997,392.32156,1,0.98348856,0.006230153,100,98.94828597874003,249991.37927070505,0.010384564,495.01,100,0.1,4949.914560929919,1.16366,1.0068105,4960.572,4949.914560929919,0.6127284,1.0736178e-06,3455.4727,0.011831963,0.01,249991.37927070505
4999.9196028647475,100.0,0.096508764,1,1.0,0.01,100,100.0,0.00940897145270484,,500.0,100,0.1,4999.9196028647475,1.0,1.0,4999.9194,4999.9196028647475,1.0,3.5044917e-18,3499.9194,0.01,0.009999998,0.00940897145270484
4949.900174489285,98.61932373067684,152.14857,1,1.0141655,0.0030368913,100,98.81582359916995,249989.9272017289,0.012450333,495.01,100,0.1,4949.900174489285,1.1332506,1.014,4984.7163,4949.900174489285,0.30799106,1.2104957e-06,3474.253,0.011174217,0.01,249989.9272017289
4949.908134373347,99.15151695671821,362.91852,1,1.010693,0.0072748456,100,99.37048792498007,249990.7279807553,0.00653672,495.01,100,0.1,4949.908134373347,1.2471899,1.0085574,4963.5327,4949.908134373347,0.73526347,6.399139e-07,3457.1284,0.012339949,0.01,249990.7279807553
4999.920751944333,100.0,0.085083835,1,1.0,0.01,100,100.0,0.007312539315019764,,500.0,100,0.1,4999.920751944333,1.0,1.0,4999.921,4999.920751944333,1.0,3.5044917e-18,3499.921,0.01,0.009999998,0.007312539315019764
4999.920463659561,100.0,0.08243239,1,1.0,0.01,100,100.0,0.006862536972952899,,500.0,100,0.1,4999.920463659561,1.0,1.0,4999.9204,4999.920463659561,1.0,3.5044917e-18,3499.9207,0.01,0.009999998,0.006862536972952899
4999.906097784714,100.0,0.118758716,1,1.0,0.01,100,100.0,0.014250062448191976,,500.0,100,0.1,4999.906097784714,1.0,1.0,4999.9062,4999.906097784714,1.0,3.5044917e-18,3499.9062,0.01,0.009999998,0.014250062448191976
4999.914090050754,100.0,0.1028596,1,1.0,0.01,100,100.0,0.01068747231399998,,500.0,100,0.1,4999.914090050754,1.0,1.0,4999.914,4999.914090050754,1.0,3.5044917e-18,3499.914,0.01,0.009999998,0.01068747231399998
4999.921530495444,100.0,0.08014795,1,1.0000241,0.009995822,100,100.0,0.006489411578323605,2.0248859e-08,500.0,100,0.1,4999.921530495444,1.0004002,1.0,4999.9224,4999.921530495444,0.99960625,2.0248013e-12,3499.9224,0.010003761,0.01,0.006489411578323605
4949.922245196931,99.63591816431395,442.82697,1,0.9951136,0.0080461465,100,99.63337386600975,249992.15154837948,0.0036805172,495.01,100,0.1,4949.922245196931,1.1378458,1.0036541,4955.4663,4949.922245196931,0.800683,3.7167516e-07,3452.728,0.011434331,0.01,249992.15154837948
4999.9092743456795,99.99998807907247,0.10150843,1,0.9999687,0.0099883275,100,99.99998092591976,0.010414186874237655,1.3686164e-07,500.0,100,0.1,4999.9092743456795,1.0004292,1.0000001,4999.91,4999.9092743456795,0.99880147,1.3686811e-11,3499.9104,0.010004604,0.01,0.010414186874237655
4999.916152350691,100.0,0.0828432,1,1.0,0.01,100,100.0,0.006934193391464473,,500.0,100,0.1,4999.916152350691,1.0,1.0,4999.916,4999.916152350691,1.0,3.5044917e-18,3499.916,0.01,0.009999998,0.006934193391464473
4999.931051177267,99.99996423722592,0.07559706,1,1.0001161,0.00997786,100,99.99995422896343,0.005775117727389588,4.5026502e-07,500.0,100,0.1,4999.931051177267,1.0018137,1.0000004,4999.9316,4999.931051177267,0.99790186,4.501581e-11,3499.9314,0.010016973,0.01,0.005775117727389588
4999.918213742133,100.0,0.09206891,1,1.0,0.01,100,100.0,0.008563700773223194,,500.0,100,0.1,4999.918213742133,1.0,1.0,4999.9185,4999.918213742133,1.0,3.5044917e-18,3499.9187,0.01,0.009999998,0.008563700773223194
4999.912273352413,99.99996423722592,0.09486639,1,0.9999563,0.009964379,100,99.9999351473429,0.009104651331746932,7.1347984e-07,500.0,100,0.1,4999.912273352413,1.0014656,1.0000004,4999.9126,4999.912273352413,0.99639434,7.135493e-11,3499.9126,0.010015094,0.01,0.009104651331746932
4999.9308401398375,100.0,0.077276394,1,1.0,0.01,100,100.0,0.006029205875892857,,500.0,100,0.1,4999.9308401398375,1.0,1.0,4999.931,4999.9308401398375,1.0,3.5044917e-18,3499.9312,0.01,0.009999998,0.006029205875892857
4999.683460460882,99.99976158198933,2.3367734,1,1.0000217,0.009818626,100,99.99946977067744,5.719038891028471,5.377509e-06,499.99,100,0.1,4999.683460460882,1.0018504,1.0000024,4999.688,4999.683460460882,0.9818838,5.377275e-10,3499.6863,0.010018286,0.010000002,5.719038891028471
4999.905455027395,99.99998807907247,0.10235377,1,0.9999654,0.009990037,100,99.99997329620157,0.010595053962663482,7.610392e-08,500.0,100,0.1,4999.905455027395,1.0003281,1.0000001,4999.906,4999.905455027395,0.99896926,7.6106925e-12,3499.9058,0.010003626,0.01,0.010595053962663482
4999.920699129078,99.99997615814777,0.0871282,1,1.0000714,0.0099810455,100,99.99997711345469,0.007673338610682056,2.8923174e-07,500.0,100,0.1,4999.920699129078,1.0013249,1.0000002,4999.9214,4999.920699129078,0.99817586,2.891937e-11,3499.9214,0.0100125335,0.01,0.007673338610682056
4949.917548754127,99.57168760590892,431.56174,1,1.0033882,0.00760886,100,99.42228215411866,249991.67659891574,0.0059091053,495.01,100,0.1,4949.917548754127,1.2463657,1.0043015,4956.6035,4949.917548754127,0.76346403,5.8692643e-07,3453.3809,0.01242157,0.010000002,249991.67659891574
