StdIW,TimeElapsed,InitialReturnMax,MinIWNorm,MeanIW,StdIWNorm,ESSClassic,MeanEntropy,InitialReturnStd,ReturnStepMax,MeanIWNorm,MinIW,InitialReturnMin,Bound,TimestepsSoFar,Weights,InitialBound,ReturnMeanIW,EpThisIter,ReturnStepMaxmin,InitialReturnMean,MaxIW,MaxIWNorm,EntropyCoefficient,EpisodesSoFar,J_sample_variance,EmpiricalD2,Iteration,EpLenMean,ESSRenyi,EpRewMean
 -0.111 -1.191],-75.0167,1.6501415,100,9.127295,-1.0375977e-05,1.5673904,0.015673904,,25400,2960.196,1.0188948,254,121.13,98.14556,1119.6686126823006
0.21841162,8175.1101706027985,197.74298,0.0064278087,0.9917197,0.002184116,95.374016,0.22790799,62.96887,9.359926,0.009917197,0.6427809,-267.1758,-78.02477,2442301,[-0.461 -0.111 -0.724  0.064 -0.04   0.278 -0.472 -1.317  0.046  0.055
 -0.111 -1.191],-80.152725,4.064329,100,9.122351,1.1901855e-05,1.7854149,0.017854149,,25500,4842.67,1.0489004,255,118.21,95.33794,1092.394770980621
0.31255266,8207.173442602158,173.74689,0.0037562524,0.9871907,0.0031255265,90.8892,0.22684865,72.817116,9.359951,0.0098719075,0.37562525,-283.31512,-82.34902,2453866,[-0.461 -0.112 -0.724  0.061 -0.042  0.277 -0.473 -1.313  0.046  0.055
 -0.111 -1.191],-84.99452,5.419417,100,9.146824,4.8828124e-06,2.6371682,0.02637168,,25600,7068.341,1.0663377,256,115.65,93.77892,1070.1541510895693
0.20727411,8235.77059006691,170.47559,0.0052732406,0.99758375,0.002072741,95.86157,0.22297972,57.494827,9.359944,0.009975838,0.5273241,-203.61087,-58.963673,2465827,[-0.457 -0.113 -0.724  0.059 -0.044  0.276 -0.473 -1.316  0.046  0.055
 -0.111 -1.192],-61.083252,3.3013234,100,9.132792,3.967285e-06,1.7017895,0.017017895,,25700,3216.2058,1.0390669,257,119.61,96.2402,1105.9579969321715
0.45712873,8269.022755861282,172.14215,0.0031622595,1.069632,0.0045712874,84.55622,0.21406518,70.3158,9.359931,0.010696321,0.31622595,-294.46005,-79.89797,2478070,[-0.46  -0.111 -0.725  0.06  -0.043  0.28  -0.475 -1.318  0.046  0.055
 -0.111 -1.196],-88.338005,14.016025,100,9.129455,1.0070801e-05,3.2559397,0.032559395,,25800,8498.702,1.1302261,258,122.43,88.47787,1131.8275398493608
0.0995433,8300.66142630577,157.89703,0.008048257,1.0094091,0.000995433,99.03688,0.21411408,64.051994,9.359981,0.01009409,0.80482566,-313.51642,-93.02615,2490239,[-0.453 -0.114 -0.725  0.059 -0.045  0.274 -0.474 -1.319  0.046  0.055
 -0.111 -1.205],-94.05491,1.4954296,100,9.147243,4.272461e-06,1.2879586,0.012879586,,25900,4023.3955,1.0099478,259,121.69,99.01502,1126.0718357030853
0.13365774,8332.619053125381,126.95105,0.006265372,0.98006034,0.0013365773,98.174095,0.2134547,58.128227,9.359986,0.009800602,0.6265372,-201.47382,-59.42414,2502468,[-0.452 -0.115 -0.726  0.059 -0.045  0.273 -0.476 -1.322  0.046  0.055
 -0.111 -1.205],-60.442127,1.5160751,100,9.149354,1.7089844e-05,1.2946703,0.0129467035,,26000,3310.8645,1.0165489,260,122.29,98.372055,1131.753439685412
0.09274917,8361.922378778458,179.04474,0.007293265,0.99827504,0.00092749164,99.14415,0.21776263,61.838543,9.359777,0.009982751,0.7293265,-295.74188,-88.061066,2514478,[-0.454 -0.115 -0.727  0.058 -0.046  0.275 -0.477 -1.322  0.046  0.055
 -0.111 -1.205],-88.722534,1.0400336,100,9.131208,1.9226074e-05,1.2615068,0.012615068,,26100,3536.519,1.0085511,261,120.1,99.15214,1110.38395481484
0.101909615,8394.115494012833,162.78711,0.0077870917,0.9916926,0.0010190961,98.955,0.2148328,65.55609,9.359975,0.009916926,0.7787092,-277.16235,-82.22559,2527052,[-0.453 -0.117 -0.728  0.059 -0.045  0.275 -0.477 -1.322  0.046  0.055
 -0.111 -1.201],-83.14864,1.3980503,100,9.152476,6.469726e-05,1.244142,0.01244142,,26200,4314.421,1.0114564,262,125.74,98.86734,1163.8778918165679
0.17237517,8422.630834579468,138.6803,0.006869759,1.0260979,0.0017237517,97.255356,0.21943969,49.76436,9.359956,0.010260979,0.6869759,-94.53284,-40.198425,2539286,[-0.453 -0.116 -0.729  0.058 -0.045  0.275 -0.478 -1.321  0.046  0.055
 -0.111 -1.204],-41.60406,1.9721177,100,9.142737,2.6245118e-05,1.577615,0.01577615,,26300,2650.1003,1.0274161,263,122.34,97.33155,1131.810128237247
0.12945318,8454.0395257473,162.31616,0.0065329075,1.0049338,0.0012945319,98.36771,0.21699776,49.673447,9.359871,0.010049338,0.65329075,-95.608215,-48.18989,2551742,[-0.453 -0.116 -0.73   0.057 -0.046  0.275 -0.478 -1.318  0.046  0.055
 -0.111 -1.2  ],-48.694862,0.8937576,100,9.142771,-1.7089844e-05,1.3303742,0.013303742,,26400,2494.4238,1.0160325,264,124.56,98.42205,1152.3442247337696
0.09312313,8483.647178173065,178.14227,0.007983198,1.0067149,0.0009312313,99.15161,0.21973738,62.57451,9.359987,0.010067149,0.7983199,-258.57852,-76.674484,2564089,[-0.455 -0.113 -0.732  0.057 -0.046  0.278 -0.478 -1.318  0.046  0.055
 -0.111 -1.202],-77.57353,1.2330152,100,9.124973,2.6550293e-05,1.4013863,0.014013862,,26500,3972.3127,1.0086284,265,123.47,99.14455,1141.1693474397744
0.25629368,8514.44470667839,166.6112,0.0047409404,0.9874006,0.0025629369,93.68792,0.21573572,57.48317,9.359978,0.009874006,0.47409403,-93.09546,-47.09846,2576772,[-0.455 -0.111 -0.733  0.056 -0.047  0.278 -0.478 -1.317  0.046  0.055
 -0.111 -1.199],-49.983387,4.5942755,100,9.156612,-2.746582e-05,2.0020862,0.020020861,,26600,3852.766,1.0695674,266,126.83,93.49574,1174.229454229319
0.08695965,8544.483270406723,147.73773,0.007662413,1.000947,0.0008695965,99.25086,0.21430953,55.11365,9.359966,0.010009471,0.7662413,-283.03482,-84.51644,2589239,[-0.453 -0.112 -0.733  0.055 -0.048  0.277 -0.481 -1.316  0.046  0.055
 -0.111 -1.203],-84.91046,0.7291333,100,9.136833,-2.166748e-05,1.3145833,0.013145832,,26700,2905.2454,1.0079094,267,124.67,99.21526,1152.9980041927688
0.11138011,8574.250128269196,148.6015,0.0071717617,1.0002004,0.0011138009,98.77512,0.21521233,64.36575,9.359931,0.010002004,0.7171762,-290.33136,-86.10311,2601484,[-0.451 -0.112 -0.734  0.056 -0.048  0.276 -0.481 -1.316  0.046  0.055
 -0.111 -1.205],-87.09942,1.510398,100,9.126639,-1.15966795e-05,1.2749311,0.012749311,,26800,3767.7148,1.0118399,268,122.45,98.829865,1131.8402353960485
0.09326935,8604.382983922958,182.492,0.007814898,1.0052247,0.0009326934,99.146454,0.21191332,59.73079,9.359982,0.010052247,0.7814898,-246.38824,-73.24095,2614081,[-0.45  -0.113 -0.734  0.054 -0.049  0.275 -0.482 -1.317  0.046  0.055
 -0.111 -1.204],-73.916466,1.0256054,100,9.148224,2.4414062e-06,1.3017337,0.013017337,,26900,3663.0635,1.0094949,269,125.97,99.05944,1165.7396823779122
28.205702,8636.395533561707,172.86475,0.00018502779,3.769234,0.282057,1.7544672,0.21247804,55.196743,9.359934,0.03769234,0.01850278,-126.97577,11.629761,2626589,[-0.451 -0.112 -0.735  0.054 -0.049  0.276 -0.481 -1.318  0.046  0.055
 -0.111 -1.207],-51.859406,222.78606,100,9.1417465,1.4648437e-05,284.11057,2.8411057,,27000,4554663.0,16.578787,270,125.08,6.0318046,1157.0953602081793
0.0800246,8666.23534822464,169.97803,0.008289739,0.9980784,0.00080024597,99.36123,0.21003838,66.59685,9.359948,0.009980784,0.8289739,-308.71844,-92.04835,2638896,[-0.455 -0.112 -0.736  0.059 -0.043  0.285 -0.5   -1.314  0.046  0.055
 -0.111 -1.206],-92.61557,0.8663785,100,9.126342,-4.699707e-05,1.2283177,0.012283177,,27100,4413.659,1.0064714,271,123.07,99.357025,1137.553493043076
0.1375847,8696.231821775436,171.66321,0.0065387427,0.9897361,0.0013758469,98.10422,0.21255974,67.800735,9.359991,0.0098973615,0.6538743,-279.92117,-82.72795,2651122,[-0.454 -0.113 -0.737  0.059 -0.044  0.285 -0.499 -1.314  0.046  0.055
 -0.111 -1.209],-83.97641,1.9836543,100,9.116861,-6.408691e-05,1.3848065,0.0138480645,,27200,4695.194,1.0175878,272,122.26,98.27162,1129.490185083224
0.14104404,8726.892994642258,213.84113,0.0070706597,1.0028794,0.0014104402,98.06045,0.21134157,75.38197,9.359897,0.010028793,0.707066,-324.17578,-95.59745,2663342,[-0.456 -0.114 -0.738  0.058 -0.045  0.286 -0.502 -1.317  0.046  0.055
 -0.111 -1.206],-97.252754,2.3707228,100,9.148004,-2.1972657e-05,1.4465172,0.014465172,,27300,4571.088,1.014767,273,122.2,98.544785,1130.832709371421
0.3086877,8755.214862585068,152.09772,0.004252996,0.99748117,0.0030868768,91.26003,0.20829038,59.057465,9.359956,0.009974811,0.4252996,-252.31494,-72.27086,2675351,[-0.455 -0.115 -0.738  0.057 -0.046  0.285 -0.504 -1.317  0.046  0.055
 -0.111 -1.208],-75.69447,6.133318,100,9.125024,1.0681152e-05,2.043963,0.020439629,,27400,3486.744,1.0728772,274,120.09,93.20731,1109.9303850524154
0.12230094,8787.28996014595,142.90198,0.0067281425,0.984571,0.0012230093,98.48046,0.20487346,50.79181,9.359989,0.0098457085,0.67281425,-135.35687,-41.871128,2687866,[-0.454 -0.116 -0.738  0.054 -0.049  0.284 -0.503 -1.319  0.046  0.055
 -0.111 -1.211],-42.870605,1.4719404,100,9.132565,-1.4038086e-05,1.2679646,0.012679646,,27500,2606.4275,1.0221634,275,125.15,97.83172,1157.171403951347
0.40828988,8818.513512134552,154.37311,0.003913183,1.0104709,0.0040828986,85.96502,0.20223337,62.13537,9.359976,0.010104708,0.39131832,-297.7296,-87.17034,2700667,[-0.454 -0.116 -0.737  0.055 -0.048  0.285 -0.502 -1.32   0.046  0.055
 -0.111 -1.214],-89.318855,6.580197,100,9.124546,2.6245118e-05,3.4933975,0.034933973,,27600,6401.7905,1.1016941,276,128.01,90.769295,1183.1023081820254
0.117249526,8848.618426084518,128.50409,0.0075864634,1.0106819,0.0011724953,98.67201,0.201745,65.07354,9.35992,0.010106819,0.75864637,-306.00018,-90.75637,2712599,[-0.456 -0.117 -0.737  0.054 -0.049  0.286 -0.506 -1.316  0.046  0.055
 -0.111 -1.217],-91.80007,1.6552967,100,9.1096525,-2.3498535e-05,1.4215995,0.014215995,,27700,4036.6462,1.0133692,277,119.32,98.68072,1101.8946633015485
1.0530602,8879.451059818268,200.59198,0.0031535646,1.0766149,0.010530601,51.105885,0.20433365,69.201744,9.359974,0.010766149,0.31535646,-277.29904,-74.27801,2725041,[-0.454 -0.118 -0.737  0.055 -0.048  0.285 -0.507 -1.316  0.046  0.055
 -0.111 -1.217],-83.189705,20.714273,100,9.12763,3.0517577e-07,10.697422,0.106974214,,27800,29396.77,1.3038794,278,124.42,76.694214,1150.1141700379628
0.17296919,8911.030043363571,142.6756,0.006673401,1.0086675,0.0017296918,97.143364,0.20385492,64.2636,9.359932,0.010086674,0.66734016,-288.4765,-84.44134,2737589,[-0.446 -0.12  -0.737  0.052 -0.05   0.278 -0.502 -1.317  0.046  0.055
 -0.111 -1.215],-86.54296,3.2643158,100,9.131359,-1.5258789e-05,1.4375775,0.014375774,,27900,3518.7876,1.0270504,279,125.48,97.36621,1160.1435214246794
0.20916997,8940.154792785645,177.75629,0.0051166103,1.0235956,0.0020916995,95.99155,0.20495534,58.477478,9.359998,0.010235956,0.51166105,-286.15125,-83.732735,2750074,[-0.444 -0.122 -0.737  0.052 -0.05   0.276 -0.505 -1.316  0.046  0.055
 -0.111 -1.215],-85.84532,4.150856,100,9.13539,4.5776367e-05,1.6325388,0.016325388,,28000,4629.4443,1.0480496,280,124.85,95.41534,1154.5741973543725
0.11080894,8971.874267578125,159.79895,0.0075970166,1.0029434,0.0011080893,98.79405,0.2030873,62.971985,9.359957,0.010029434,0.75970167,-255.75732,-75.74507,2762664,[-0.447 -0.122 -0.737  0.05  -0.051  0.277 -0.505 -1.321  0.046  0.055
 -0.111 -1.214],-76.7272,1.4455278,100,9.138416,-4.8828124e-06,1.3010166,0.013010166,,28100,4018.411,1.0121156,281,125.9,98.80294,1164.472673047164
0.24096933,9001.308603525162,155.2713,0.0063267574,1.0406013,0.0024096933,94.91057,0.20433591,69.62238,9.359962,0.010406012,0.63267577,-302.51007,-88.75469,2774961,[-0.445 -0.122 -0.738  0.051 -0.05   0.275 -0.507 -1.321  0.046  0.055
 -0.111 -1.216],-90.75297,3.5314932,100,9.136816,4.3945314e-05,2.134319,0.02134319,,28200,4945.9346,1.0340731,282,122.97,96.70496,1137.274386451597
0.08489019,9033.143357515335,156.76184,0.008032194,1.0106238,0.0008489018,99.29939,0.20124717,59.472862,9.359873,0.010106237,0.8032195,-289.77454,-85.78066,2787525,[-0.44  -0.123 -0.739  0.051 -0.05   0.271 -0.508 -1.321  0.046  0.055
 -0.111 -1.215],-86.932335,1.5181906,100,9.138306,2.6245118e-05,1.2876635,0.0128766345,,28300,3858.4443,1.0084493,283,125.64,99.16215,1162.0552223616955
0.10414433,9062.798738002777,154.11237,0.0071439324,1.0062728,0.0010414433,98.94023,0.20048696,50.635986,9.359988,0.010062727,0.71439326,-265.19812,-78.825005,2799571,[-0.439 -0.125 -0.738  0.051 -0.05   0.27  -0.506 -1.32   0.046  0.055
 -0.111 -1.218],-79.55946,1.215869,100,9.128367,-2.9296874e-05,1.2815807,0.012815807,,28400,2474.6077,1.0121393,284,120.46,98.80063,1113.5539690980745
0.17834412,9093.902550458908,148.8003,0.005819876,1.0339875,0.0017834412,97.11095,0.19738784,51.996365,9.359849,0.010339874,0.5819876,-91.796875,-43.130783,2812402,[-0.438 -0.126 -0.739  0.052 -0.049  0.27  -0.507 -1.322  0.046  0.055
 -0.111 -1.218],-44.64009,2.3425207,100,9.140765,-5.4931643e-06,1.5165393,0.015165393,,28500,3272.4019,1.037679,285,128.31,96.36892,1186.9064667595055
0.110740535,9124.690257787704,186.2406,0.006980249,1.0017548,0.0011074053,98.79271,0.19580382,60.57938,9.359989,0.010017548,0.6980249,-290.6306,-86.17424,2824876,[-0.439 -0.127 -0.741  0.054 -0.047  0.27  -0.513 -1.325  0.046  0.055
 -0.111 -1.222],-87.18919,1.4685996,100,9.121931,-1.0986329e-05,1.3390094,0.013390094,,28600,3594.7327,1.0104334,286,124.74,98.96743,1152.7175862758634
0.56294507,9155.386992931366,175.41382,0.0011201708,1.0845113,0.00562945,78.774826,0.18924865,53.241695,9.359927,0.010845113,0.11201709,-132.65259,-47.092422,2837455,[-0.439 -0.126 -0.741  0.053 -0.048  0.27  -0.512 -1.323  0.046  0.055
 -0.111 -1.223],-52.62415,10.450092,100,9.145606,-6.713867e-06,4.458443,0.04458443,,28700,6886.2197,1.1956598,287,125.79,83.63583,1163.905250751836
0.09856356,9185.485181570053,162.76837,0.007796598,1.0043398,0.0009856356,99.0461,0.19001167,60.997055,9.359915,0.0100433985,0.7796598,-267.3045,-79.59057,2849641,[-0.434 -0.123 -0.742  0.053 -0.049  0.269 -0.503 -1.321  0.046  0.055
 -0.111 -1.23 ],-80.19134,1.0755353,100,9.128284,9.155274e-06,1.2219354,0.012219354,,28800,3795.4797,1.0118756,288,121.86,98.82638,1126.4857495629115
0.12237824,9218.24340057373,184.71075,0.0074626645,0.98127013,0.0012237823,98.46848,0.19014606,56.734573,9.359885,0.009812701,0.7462665,-103.56415,-54.958897,2862400,[-0.434 -0.123 -0.743  0.054 -0.047  0.269 -0.503 -1.321  0.046  0.055
 -0.111 -1.229],-55.41326,0.84922266,100,9.135015,-3.967285e-05,1.4270452,0.014270452,,28900,3420.8027,1.0143037,289,127.59,98.589806,1179.882128142396
0.3343467,9249.576622962952,181.8399,0.0048407726,0.9990276,0.0033434671,89.927605,0.18708351,64.11896,9.35995,0.009990278,0.48407727,-119.61145,-51.841805,2875223,[-0.433 -0.125 -0.742  0.053 -0.049  0.268 -0.504 -1.321  0.046  0.055
 -0.111 -1.229],-54.552002,4.944639,100,9.128755,-3.601074e-05,2.0827038,0.020827038,,29000,4891.4785,1.0835987,290,128.23,92.28509,1185.4032816874426
0.16581497,9282.134667634964,150.4627,0.0069023278,1.0106022,0.0016581495,97.3785,0.1838787,56.39955,9.359925,0.0101060225,0.6902328,-101.92224,-43.436302,2888048,[-0.433 -0.124 -0.743  0.056 -0.046  0.269 -0.504 -1.32   0.046  0.055
 -0.111 -1.232],-45.138756,2.2597115,100,9.149161,5.2490235e-05,1.5066097,0.015066097,,29100,3441.0269,1.0248408,291,128.25,97.576126,1186.8955222800116
0.05891119,9312.216964244843,188.11292,0.008449448,1.0053797,0.0005891118,99.65783,0.18200421,56.110863,9.359786,0.010053797,0.84494483,-274.8537,-81.94522,2900463,[-0.434 -0.121 -0.744  0.056 -0.046  0.271 -0.501 -1.319  0.046  0.055
 -0.111 -1.235],-82.45611,0.68250656,100,9.150813,-3.6621093e-06,1.1694944,0.0116949435,,29200,3426.282,1.0041668,292,124.15,99.585045,1149.0457014992605
0.11741798,9341.707451820374,154.18658,0.007414874,1.0173894,0.0011741798,98.68553,0.18201779,69.541756,9.359961,0.010173894,0.74148744,-320.07242,-95.10101,2912743,[-0.435 -0.121 -0.745  0.056 -0.046  0.272 -0.503 -1.32   0.046  0.055
 -0.111 -1.237],-96.02174,1.6202136,100,9.120941,-2.0446778e-05,1.4338355,0.014338355,,29300,4618.3667,1.0146229,293,122.8,98.558784,1134.7275471080577
0.19177231,9374.510347127914,167.85773,0.006437771,1.0462238,0.0019177231,96.74934,0.180787,60.50907,9.359983,0.0104622375,0.64377713,-274.5681,-80.26771,2925430,[-0.434 -0.121 -0.745  0.057 -0.045  0.272 -0.502 -1.321  0.046  0.055
 -0.111 -1.237],-82.370514,3.4888222,100,9.146677,-8.605957e-05,1.574589,0.01574589,,29400,4255.365,1.0339384,294,126.87,96.71756,1173.9699116458555
0.15542108,9402.755766391754,159.06476,0.0067309556,1.0175554,0.0015542107,97.720245,0.17713484,49.550537,9.359777,0.010175552,0.6730956,-288.3543,-85.45477,2937718,[-0.433 -0.121 -0.746  0.055 -0.047  0.271 -0.503 -1.319  0.046  0.055
 -0.111 -1.238],-86.5063,2.065679,100,9.133232,-1.8310548e-05,1.436723,0.014367229,,29500,2509.2424,1.0235846,295,122.88,97.695885,1136.210712763394
0.2539062,9434.97935295105,148.29382,0.0054341457,1.0366223,0.002539062,94.34018,0.1732042,53.981396,9.359991,0.010366223,0.5434146,-239.86206,-69.18084,2950200,[-0.433 -0.122 -0.745  0.055 -0.047  0.272 -0.501 -1.321  0.046  0.055
 -0.111 -1.242],-71.95858,4.9230123,100,9.13232,3.234863e-05,1.860518,0.01860518,,29600,3854.3857,1.0605129,296,124.82,94.294,1154.1051773231054
0.3830226,9466.421209096909,162.28033,0.004352401,1.0369864,0.003830226,87.995026,0.17199618,57.87651,9.359976,0.010369863,0.43524012,-241.7446,-70.25459,2963211,[-0.434 -0.119 -0.746  0.053 -0.049  0.273 -0.498 -1.323  0.046  0.055
 -0.111 -1.246],-72.52334,4.384877,100,9.150797,3.5095214e-05,3.9322383,0.039322384,,29700,5732.3965,1.0592074,297,130.11,94.41021,1204.2187110780424
0.22352622,9497.233552217484,166.42938,0.0058008465,1.0074791,0.0022352622,95.30844,0.17022182,62.807796,9.35993,0.0100747915,0.5800847,-303.3631,-89.76038,2975486,[-0.43  -0.119 -0.746  0.052 -0.05   0.271 -0.495 -1.323  0.046  0.055
 -0.111 -1.247],-91.00894,2.6122925,100,9.093611,-1.8310548e-05,2.2683005,0.022683004,,29800,4441.678,1.0301942,298,122.75,97.06908,1132.5858509311759
0.4318253,9524.616520643234,147.93335,0.0026887155,0.9384854,0.004318253,82.52735,0.16418535,49.10584,9.359885,0.009384853,0.26887155,-133.71472,-39.86869,2987849,[-0.428 -0.12  -0.746  0.052 -0.05   0.269 -0.494 -1.325  0.046  0.055
 -0.111 -1.249],-44.38003,8.085614,100,9.140084,-3.173828e-05,3.919991,0.03919991,,29900,5064.855,1.1675634,299,123.63,85.64845,1143.5758003535702
0.13580813,9556.05590248108,162.04291,0.007119922,1.0032787,0.0013580811,98.200615,0.16198711,64.320145,9.359966,0.010032787,0.7119922,-301.18518,-89.05532,3000470,[-0.426 -0.119 -0.747  0.05  -0.052  0.272 -0.492 -1.326  0.046  0.055
 -0.111 -1.255],-90.35559,2.038772,100,9.128168,-4.425049e-05,1.4063475,0.014063475,,30000,4462.4976,1.0164143,300,126.21,98.38508,1166.6935110821705
0.12966765,9583.019987106323,160.2926,0.007094824,1.0114465,0.0012966765,98.38305,0.15576191,57.9708,9.359886,0.010114466,0.70948243,-264.04285,-78.11185,3012772,[-0.426 -0.12  -0.747  0.051 -0.051  0.271 -0.493 -1.325  0.046  0.055
 -0.111 -1.257],-79.21286,1.8881416,100,9.101467,-5.7983398e-06,1.3176671,0.013176671,,30100,3266.8994,1.0199727,301,123.02,98.04184,1135.558189213508
0.10908038,9609.733751773834,107.56586,0.007873867,1.0017222,0.0010908038,98.82813,0.15541154,54.313244,9.359983,0.010017221,0.78738666,-270.19446,-80.52729,3025612,[-0.426 -0.12  -0.747  0.05  -0.052  0.271 -0.494 -1.326  0.046  0.055
 -0.111 -1.263],-81.05833,0.8859577,100,9.14304,1.0375977e-05,1.4846599,0.014846599,,30200,3012.7336,1.0087761,302,128.4,99.13003,1187.8945622559418
0.08612837,9636.427204847336,157.34595,0.00766122,0.98988503,0.00086128374,99.24863,0.1537598,69.580864,9.3598795,0.009898851,0.76612204,-310.86356,-92.3474,3038005,[-0.427 -0.119 -0.748  0.05  -0.052  0.272 -0.495 -1.33   0.046  0.055
 -0.111 -1.264],-93.25906,1.3365244,100,9.1213045,-1.8310546e-06,1.2039278,0.012039278,,30300,4997.855,1.0091319,303,123.93,99.09507,1145.1864165829097
0.06773206,9664.06645321846,169.39752,0.007926247,1.0038126,0.0006773206,99.54677,0.15148616,59.59303,9.359835,0.010038126,0.7926247,-284.50238,-84.95955,3050445,[-0.427 -0.119 -0.748  0.05  -0.052  0.273 -0.493 -1.329  0.046  0.055
 -0.111 -1.265],-85.35068,0.6025373,100,9.102764,2.8076172e-05,1.145538,0.011455379,,30400,3640.8513,1.0049591,304,124.4,99.50654,1148.373775594301
0.093385264,9691.357632160187,189.95001,0.007944852,0.9958562,0.0009338527,99.1283,0.14826705,66.14102,9.359981,0.009958562,0.7944852,-289.49515,-85.88451,3062671,[-0.428 -0.118 -0.75   0.05  -0.052  0.274 -0.492 -1.329  0.046  0.055
 -0.111 -1.267],-86.84854,1.289363,100,9.118886,-1.2207031e-06,1.3155415,0.013155415,,30500,4848.426,1.0075059,305,122.26,99.255005,1129.6130337087407
0.10030339,9719.026598453522,152.84198,0.0071992157,1.0065274,0.0010030337,99.0167,0.14465658,55.9325,9.359864,0.010065274,0.7199216,-316.80737,-94.008995,3075176,[-0.427 -0.116 -0.752  0.05  -0.053  0.274 -0.492 -1.33   0.046  0.055
 -0.111 -1.271],-95.04224,1.4362054,100,9.112323,-2.9296874e-05,1.2302495,0.012302495,,30600,3015.672,1.0084982,306,125.05,99.15734,1154.973528439915
0.17961471,9746.319085121155,140.32538,0.004932441,1.0043952,0.001796147,96.901115,0.14464921,60.603058,9.359867,0.010043954,0.4932441,-274.31027,-80.754654,3087634,[-0.427 -0.117 -0.752  0.05  -0.052  0.273 -0.491 -1.33   0.046  0.055
 -0.111 -1.274],-82.29303,2.506855,100,9.123964,4.486084e-05,1.550062,0.015500619,,30700,3655.887,1.0236747,307,124.58,97.68728,1151.357823258538
0.24284454,9772.633661985397,161.35815,0.0043415437,0.96556205,0.0024284453,94.050804,0.14534165,49.032528,9.359977,0.00965562,0.4341544,-75.98767,-46.3195,3100539,[-0.428 -0.117 -0.753  0.048 -0.054  0.273 -0.493 -1.331  0.046  0.055
 -0.111 -1.274],-48.407402,3.8441713,100,9.13094,4.1503907e-05,1.6487461,0.01648746,,30800,2702.5532,1.0738763,308,129.05,93.1206,1193.1263810409337
0.1809,9802.518962860107,137.44128,0.0064409147,0.97550887,0.0018089998,96.67547,0.14097354,53.262035,9.3599615,0.009755089,0.6440915,-86.90112,-39.818954,3113400,[-0.426 -0.117 -0.753  0.05  -0.052  0.273 -0.493 -1.334  0.046  0.055
 -0.111 -1.274],-41.232365,2.1205306,100,9.104232,1.953125e-05,1.6436667,0.016436666,,30900,2977.25,1.0345924,309,128.61,96.656425,1187.3403926945205
0.63304424,9830.783421993256,140.78339,0.0019363635,0.98150665,0.006330442,70.62203,0.14219521,68.033646,9.3598795,0.009815066,0.19363636,-285.02747,-81.06751,3125849,[-0.425 -0.117 -0.753  0.052 -0.05   0.272 -0.492 -1.334  0.046  0.055
 -0.111 -1.278],-85.50825,11.801512,100,9.136809,-1.4953614e-05,5.3680515,0.053680513,,31000,11883.296,1.1795757,310,124.49,84.776245,1151.3262526625904
0.30362615,9858.35495686531,137.32013,0.003384711,0.9709717,0.0030362613,91.09265,0.13891579,39.576675,9.359978,0.009709717,0.3384711,-81.44867,-39.267456,3138372,[-0.42  -0.116 -0.754  0.054 -0.049  0.27  -0.486 -1.335  0.046  0.055
 -0.111 -1.277],-41.195988,3.7420032,100,9.138018,4.760742e-05,2.1191351,0.021191351,,31100,2249.4827,1.0899764,311,125.23,91.7451,1158.251787182474
0.10159569,9886.947327375412,161.10156,0.007481048,1.0010725,0.001015957,98.980545,0.13752946,59.090652,9.359944,0.010010725,0.7481048,-274.95752,-81.77576,3151280,[-0.419 -0.116 -0.755  0.055 -0.048  0.27  -0.484 -1.341  0.046  0.055
 -0.111 -1.28 ],-82.4872,1.1266452,100,9.115443,5.126953e-05,1.3413013,0.013413013,,31200,3360.1367,1.0100911,312,129.08,99.00098,1192.401459938924
0.23823258,9913.682258605957,154.38507,0.0062322677,1.0024273,0.0023823257,94.65392,0.13647555,48.55456,9.359971,0.010024274,0.62322676,-80.93799,-44.488876,3163996,[-0.417 -0.117 -0.755  0.055 -0.048  0.268 -0.485 -1.34   0.046  0.055
 -0.111 -1.281],-46.315483,2.7299776,100,9.138104,3.479004e-05,1.8264657,0.018264657,,31300,2922.0132,1.0393882,313,127.16,96.21045,1176.1082595756407
0.18201485,9942.986166238785,189.61298,0.0058915555,1.0087975,0.0018201484,96.84724,0.13550152,62.371754,9.359953,0.010087974,0.58915555,-272.38983,-80.7122,3176408,[-0.413 -0.117 -0.756  0.055 -0.048  0.265 -0.486 -1.335  0.046  0.055
 -0.111 -1.282],-81.71694,2.1144803,100,9.099091,2.4414062e-06,1.6961501,0.0169615,,31400,4636.6587,1.0273447,314,124.12,97.33831,1145.5687523484053
0.1536175,9968.338064908981,161.32764,0.006218231,0.9819679,0.001536175,97.61116,0.13508923,67.29524,9.359984,0.009819678,0.6218231,-290.84207,-85.18805,3188863,[-0.413 -0.117 -0.756  0.055 -0.049  0.265 -0.488 -1.334  0.046  0.055
 -0.111 -1.283],-87.252625,3.0571327,100,9.14598,-6.713867e-06,1.3202934,0.013202934,,31500,3833.6736,1.0228808,315,124.55,97.7631,1152.4591306526545
0.1486526,9996.122935295105,148.34766,0.005829207,0.9864473,0.0014865259,97.779526,0.13352978,66.54716,9.35997,0.009864473,0.58292073,-294.8017,-86.56631,3201539,[-0.411 -0.119 -0.756  0.053 -0.05   0.263 -0.489 -1.334  0.046  0.055
 -0.111 -1.284],-88.44046,2.936646,100,9.122416,4.6386718e-05,1.3072836,0.013072836,,31600,4168.137,1.0241705,316,126.76,97.63999,1171.4133918210337
