EmpiricalD2,MeanD2w0t,ReturnStepMaxmin,MaxIW,StdD2w0t,TimeElapsed,MeanIW,InitialReturnMean,J_sample_variance,MeanEntropy,Iteration,ReturnStepMax,EpRewMean,InitialReturnMin,Weights,InitialBound,Bound,EntropyCoefficient,ReturnMeanIW,MinIW,EpLenMean,EpisodesSoFar,MaxD2w0t,MinD2w0t,EpThisIter,InitialReturnStd,StdIW,TimestepsSoFar,InitialReturnMax
1.1537077,0.24064037,9.150613,2.653749,0.4366533,5864.436433315277,0.9475429,2.1057129e-05,11929.836,0.67559165,262,9.359963,1080.1844485732413,-214.17975,[-0.298  0.297 -0.97   0.143 -0.126  0.122 -0.602 -1.223 -0.22   0.702
  0.577 -0.749],-1213.6943,-1202.2334,,-270.0124,0.26686528,116.71,26200,1.4618943,,100,76.24711,0.26958883,1895151,235.68732
1.169802,0.23796229,9.130332,2.1719472,0.43514737,5891.207021713257,0.94771385,1.5258789e-06,11621.197,0.6759616,263,9.359956,1066.5201755526539,-378.54047,[-0.286  0.301 -0.973  0.141 -0.127  0.118 -0.605 -1.228 -0.22   0.702
  0.577 -0.743],-1212.9111,-1199.0522,,-269.42477,0.24184744,115.36,26300,1.4459485,,100,81.24089,0.29426554,1906687,202.13074
1.1926669,0.23382933,9.134281,2.3327425,0.4348912,5915.486754655838,0.9370036,5.859375e-05,15108.465,0.68189704,264,9.359966,1041.2263478527564,-331.91446,[-0.296  0.305 -0.973  0.14  -0.129  0.121 -0.598 -1.229 -0.22   0.702
  0.577 -0.743],-1218.4316,-1204.5266,,-276.43073,0.23862794,112.6,26400,1.567095,,100,80.035416,0.31049752,1917947,189.52637
1.0445446,0.22625086,9.118561,1.5387341,0.42120713,5939.049152851105,0.9720611,-1.4343262e-05,9365.54,0.6799846,265,9.359846,1034.6061189075447,-377.3378,[-0.284  0.305 -0.972  0.138 -0.13   0.12  -0.593 -1.225 -0.22   0.702
  0.577 -0.737],-1220.7073,-1214.0337,,-292.03564,0.56051576,111.98,26500,1.1254297,,100,79.225365,0.15707898,1929145,201.31525
1.0372728,0.24273588,9.140298,1.4705347,0.43376228,5964.868541955948,0.96261436,-3.753662e-05,10196.892,0.68035513,266,9.359883,1103.1663196087675,-372.75974,[-0.291  0.306 -0.971  0.138 -0.131  0.126 -0.585 -1.223 -0.22   0.702
  0.577 -0.739],-1205.598,-1198.4856,,-272.99762,0.6110098,119.26,26600,1.0911227,,100,95.748055,0.13771465,1941071,191.42438
1.0567602,0.24235086,9.133267,2.3131857,0.4351418,5988.662259817123,0.9614587,-5.0964354e-05,8797.499,0.679691,267,9.359931,1095.167192739008,-369.7307,[-0.29   0.311 -0.973  0.14  -0.127  0.124 -0.582 -1.217 -0.22   0.702
  0.577 -0.739],-1212.4785,-1202.7347,,-271.30188,0.4743727,118.44,26700,1.1614566,,100,93.504555,0.19475819,1952915,248.32404
1.1259025,0.23825625,9.113605,2.2555451,0.43365842,6013.193116188049,0.93729967,5.1879883e-06,13000.745,0.6807088,268,9.359807,1072.7508590813964,-350.3584,[-0.292  0.308 -0.975  0.137 -0.13   0.128 -0.585 -1.225 -0.221  0.702
  0.577 -0.739],-1202.2001,-1189.0267,,-266.48483,0.28044122,116.14,26800,1.4238384,,100,69.51644,0.2829381,1964529,158.9289
1.0402719,0.23392099,9.119022,1.5364709,0.42867202,6037.394250154495,0.9584558,-3.6621095e-05,7251.841,0.6754826,269,9.35968,1060.4001746495505,-331.36996,[-0.303  0.307 -0.973  0.137 -0.131  0.133 -0.587 -1.225 -0.221  0.702
  0.577 -0.738],-1210.2712,-1201.3558,,-277.7385,0.47669223,114.77,26900,1.1113693,,100,79.29708,0.16141044,1976006,173.99768
1.0411174,0.23890878,9.121978,1.6051754,0.4320377,6061.833260536194,0.95641565,-1.2207031e-05,7749.034,0.66572255,270,9.359937,1082.3010782201657,-399.17786,[-0.299  0.302 -0.971  0.135 -0.134  0.129 -0.587 -1.222 -0.221  0.702
  0.577 -0.743],-1202.0122,-1192.5189,,-270.55176,0.43337747,117.12,27000,1.0957544,,100,79.20633,0.19110028,1987718,161.74768
1.1175623,0.23369217,9.126031,1.6665664,0.435049,6084.938785076141,0.90787405,2.0751953e-05,12645.169,0.6686928,271,9.359883,1036.5973880036693,-376.23752,[-0.297  0.3   -0.972  0.133 -0.135  0.125 -0.589 -1.22  -0.221  0.702
  0.577 -0.753],-1221.1697,-1204.5692,,-272.1655,0.35131827,112.15,27100,1.3711383,,100,88.35382,0.2365466,1998933,200.85791
1.0238729,0.23003586,9.123156,1.5516065,0.42335287,6107.956030845642,0.97389233,-1.739502e-05,7030.938,0.66406226,272,9.359978,1053.3540013478932,-325.74686,[-0.298  0.299 -0.976  0.134 -0.134  0.121 -0.601 -1.22  -0.221  0.702
  0.577 -0.75 ],-1207.4366,-1201.3029,,-284.55844,0.56184876,113.98,27200,1.0537002,,100,71.16463,0.14560737,2010331,156.69409
1.1577533,0.24324824,9.14315,3.4884245,0.43808472,6132.46928691864,0.931883,3.7841797e-05,15932.922,0.6652904,273,9.359917,1092.605706128786,-398.97546,[-0.293  0.296 -0.976  0.134 -0.136  0.116 -0.602 -1.22  -0.221  0.702
  0.577 -0.755],-1206.522,-1189.04,,-261.13327,0.22924288,118.1,27300,1.4460326,,100,89.47286,0.35023034,2022141,184.35358
1.118667,0.24221283,9.149332,1.9617046,0.43910864,6156.932328462601,0.894,5.157471e-05,13579.345,0.66162467,274,9.359972,1080.758211382117,-364.45667,[-0.28   0.297 -0.979  0.136 -0.132  0.11  -0.605 -1.222 -0.221  0.702
  0.577 -0.754],-1208.3755,-1186.5973,,-254.23077,0.27021983,116.78,27400,1.2660358,,100,76.55908,0.26716387,2033819,198.87695
1.1938063,0.23124675,9.141278,2.7987561,0.4331217,6180.803357601166,0.9148151,1.8310546e-06,18398.701,0.6606453,275,9.359883,1030.514991416997,-334.39972,[-0.281  0.302 -0.981  0.137 -0.131  0.112 -0.594 -1.221 -0.221  0.702
  0.577 -0.757],-1223.435,-1203.3522,,-273.55124,0.2749848,111.4,27500,1.7055993,,100,91.50858,0.33792973,2044959,192.21277
1.0857602,0.2356917,9.125002,1.5414802,0.43351924,6204.544662475586,0.9299375,2.8686523e-05,10461.996,0.65381145,276,9.359932,1055.674357223989,-393.6018,[-0.267  0.299 -0.981  0.139 -0.128  0.108 -0.589 -1.216 -0.221  0.702
  0.577 -0.758],-1201.3927,-1187.8628,,-269.63092,0.28702852,114.22,27600,1.2081833,,100,68.09037,0.24473381,2056381,129.02753
1.1860815,0.24905139,9.137933,2.6628563,0.4443372,6228.975935459137,0.9608626,8.911133e-05,10946.19,0.65351474,277,9.359965,1110.6135842504475,-128.85968,[-0.264  0.297 -0.981  0.138 -0.128  0.1   -0.59  -1.213 -0.221  0.702
  0.577 -0.765],-1197.4713,-1189.605,,-260.57907,0.30610353,120.08,27700,1.534418,,100,66.93297,0.3139959,2068389,183.30219
1.03768,0.2420475,9.14312,2.2537172,0.43145782,6252.27965593338,0.96237594,-3.173828e-05,7444.657,0.6557159,278,9.359829,1107.5862094653035,-346.01804,[-0.256  0.299 -0.982  0.138 -0.128  0.102 -0.586 -1.211 -0.221  0.702
  0.577 -0.765],-1201.1066,-1189.55,,-265.2822,0.44531336,119.72,27800,1.2528701,,100,77.016754,0.20101488,2080361,198.93732
1.209544,0.24568437,9.153968,2.2227821,0.44174698,6277.729233503342,0.9083623,3.8146973e-05,14966.237,0.64918166,279,9.359788,1097.4952782360645,-341.83713,[-0.26   0.293 -0.981  0.137 -0.129  0.103 -0.597 -1.22  -0.221  0.702
  0.577 -0.763],-1206.6887,-1185.0823,,-251.10205,0.18148711,118.56,27900,1.8426247,,100,76.69762,0.34051096,2092217,219.77509
1.2398151,0.24718356,9.145047,2.9666677,0.44379604,6302.496985435486,0.93273455,4.9743652e-05,17425.838,0.6462395,280,9.359965,1100.677750910417,-313.37817,[-0.275  0.301 -0.983  0.136 -0.13   0.112 -0.59  -1.219 -0.221  0.702
  0.577 -0.77 ],-1204.1394,-1188.6624,,-256.87918,0.18064988,118.96,28000,1.645462,,100,80.49667,0.36944583,2104113,200.00427
1.2253919,0.24748683,9.124723,2.2713563,0.44784793,6326.295921325684,0.91236407,2.1362305e-06,14628.824,0.6357894,281,9.359938,1087.1753211255805,-251.45752,[-0.263  0.301 -0.986  0.138 -0.126  0.108 -0.597 -1.224 -0.221  0.702
  0.577 -0.773],-1203.1836,-1186.4067,,-253.18027,0.22635931,117.63,28100,1.5762322,,100,69.96731,0.32705814,2115876,184.89081
1.1551961,0.24364738,9.138468,2.1640375,0.44507042,6350.793276786804,0.9097364,5.4931643e-06,13794.781,0.63768035,282,9.359922,1073.369015055427,-408.08313,[-0.27   0.301 -0.985  0.139 -0.125  0.106 -0.596 -1.222 -0.221  0.702
  0.577 -0.783],-1210.0483,-1193.7128,,-260.68436,0.28548062,116.05,28200,1.6329076,,100,84.48781,0.23410565,2127481,185.3266
1.0711292,0.23990902,9.130056,2.1123204,0.43160743,6373.764653682709,0.96367955,2.9907227e-05,11527.849,0.6348284,283,9.359959,1091.6506756633657,-396.708,[-0.266  0.306 -0.988  0.143 -0.121  0.11  -0.59  -1.221 -0.221  0.702
  0.577 -0.781],-1211.5354,-1200.723,,-273.1667,0.35600895,118.08,28300,1.2476654,,100,92.5057,0.22931275,2139289,225.57275
1.1662626,0.24975239,9.111876,2.8490365,0.4417357,6398.427133798599,0.95951134,-3.173828e-05,13379.995,0.63719225,284,9.359913,1121.8842643606688,-158.41364,[-0.256  0.305 -0.989  0.145 -0.119  0.104 -0.588 -1.218 -0.221  0.702
  0.577 -0.784],-1198.727,-1191.018,,-260.55078,0.2806064,121.47,28400,1.4768765,,100,71.16154,0.32215473,2151436,224.4477
1.08279,0.25665122,9.112554,1.7952199,0.44201484,6423.907300949097,0.96190774,1.8615723e-05,11074.87,0.641113,285,9.359963,1165.0616101278515,-321.64017,[-0.248  0.303 -0.99   0.145 -0.118  0.103 -0.59  -1.221 -0.221  0.702
  0.577 -0.782],-1187.3096,-1180.4498,,-253.75346,0.34549832,126.14,28500,1.1750313,,100,80.509186,0.2349317,2164050,198.23956
1.0186886,0.234017,9.1227045,1.4145844,0.4252909,6445.681000471115,0.9914596,-2.9907227e-05,4855.697,0.64019626,286,9.359868,1073.929916997213,-337.41278,[-0.252  0.305 -0.991  0.146 -0.119  0.104 -0.586 -1.221 -0.221  0.702
  0.577 -0.778],-1207.0358,-1203.6199,,-282.3595,0.566655,116.21,28600,1.0497559,,100,73.48677,0.11720276,2175671,187.69574
1.3521743,0.26239854,9.121079,3.0670285,0.46866214,6467.150617361069,0.8657359,-1.586914e-05,12651.226,0.6408723,287,9.3599825,1120.414311028187,-336.40298,[-0.249  0.307 -0.994  0.144 -0.12   0.101 -0.588 -1.224 -0.221  0.702
  0.577 -0.779],-1197.7308,-1172.6595,,-227.72456,0.20898758,121.25,28700,2.3933291,,100,79.572525,0.3372666,2187796,196.99176
1.033963,0.24896984,9.1355095,1.8067546,0.435579,6489.531566858292,0.9697464,-4.3945314e-05,5317.0156,0.64179575,288,9.359964,1138.9510100285595,-314.76147,[-0.239  0.307 -0.996  0.139 -0.125  0.101 -0.587 -1.227 -0.22   0.702
  0.577 -0.778],-1191.852,-1184.7756,,-258.7034,0.61708164,123.16,28800,1.1807919,,100,70.59362,0.15852898,2200112,196.39642
1.0566753,0.24539563,9.12743,1.859269,0.43738264,6511.802897691727,0.95279706,6.011963e-05,7485.6094,0.6299431,289,9.359966,1106.9330993414471,-397.90515,[-0.244  0.311 -0.996  0.138 -0.126  0.107 -0.584 -1.229 -0.22   0.702
  0.577 -0.777],-1201.646,-1190.184,,-260.29962,0.5541552,119.75,28900,1.1381909,,100,81.343254,0.21265224,2212087,204.74597
1.0324322,0.24490875,9.13114,1.410454,0.4333106,6533.301842689514,0.97031486,-3.8452148e-05,10161.152,0.6248076,290,9.359922,1119.3563719552922,-372.529,[-0.244  0.313 -0.999  0.137 -0.126  0.109 -0.587 -1.235 -0.22   0.702
  0.577 -0.789],-1197.083,-1190.5594,,-269.2702,0.5771152,121.07,29000,1.08412,,100,97.24655,0.15396112,2224194,170.06616
1.049615,0.25771528,9.112294,1.5867559,0.44321534,6557.21267414093,0.9472892,-3.265381e-05,9282.414,0.61817926,291,9.359868,1167.2559363394043,-360.64465,[-0.24   0.308 -0.999  0.136 -0.128  0.105 -0.587 -1.235 -0.22   0.702
  0.577 -0.794],-1186.2185,-1175.8237,,-248.63246,0.41023842,126.38,29100,1.1521813,,100,89.24908,0.18689977,2236832,186.65387
1.128352,0.24804701,9.1276245,2.2359967,0.43716037,6579.442596435547,0.95487505,-4.8828124e-06,11704.781,0.61835873,292,9.359947,1126.8173010060264,-301.09955,[-0.24   0.307 -0.999  0.134 -0.13   0.103 -0.595 -1.238 -0.219  0.702
  0.577 -0.801],-1198.5967,-1184.7932,,-257.5788,0.44255823,121.9,29200,1.3306673,,100,84.436516,0.2864955,2249022,210.10492
1.0399995,0.2558055,9.1409025,1.8012488,0.43917042,6601.534038066864,0.97657734,-9.460449e-06,7119.041,0.61769193,293,9.359941,1171.8432187181936,-289.09048,[-0.231  0.303 -1.     0.135 -0.129  0.097 -0.604 -1.243 -0.219  0.702
  0.577 -0.801],-1186.9928,-1180.3761,,-254.75237,0.57037485,126.68,29300,1.1033179,,100,78.60829,0.17232603,2261690,205.9682
1.0750273,0.2554887,9.123368,2.3539662,0.44152036,6624.650433778763,0.9528764,4.5166016e-05,6923.7437,0.6190761,294,9.359975,1159.9224062674793,-402.6148,[-0.237  0.305 -0.999  0.135 -0.129  0.103 -0.597 -1.241 -0.219  0.702
  0.577 -0.801],-1182.283,-1169.9071,,-245.37926,0.37295976,125.51,29400,1.2463328,,100,72.847855,0.20445442,2274241,165.41687
1.2112498,0.25391406,9.135484,2.75803,0.44745642,6646.537034034729,0.9424425,3.6621095e-05,13739.009,0.6183475,295,9.359836,1130.8959828949967,-333.7735,[-0.232  0.308 -0.999  0.135 -0.128  0.103 -0.585 -1.232 -0.22   0.702
  0.577 -0.8  ],-1194.6809,-1181.2211,,-249.9971,0.19373196,122.29,29500,1.5914751,,100,82.47835,0.33991498,2286470,194.84662
1.3486476,0.27369747,9.089463,2.6861284,0.47626024,6669.3495054244995,0.8642982,5.157471e-05,15452.431,0.62553626,296,9.359944,1164.1575442448875,-395.79056,[-0.225  0.306 -1.001  0.138 -0.126  0.102 -0.595 -1.238 -0.22   0.702
  0.577 -0.801],-1178.0446,-1157.9967,,-220.4449,0.153644,126.2,29600,1.9387226,,100,80.40656,0.3311341,2299090,146.88623
1.0956432,0.25966555,9.105719,1.9178499,0.44451326,6692.016135215759,0.95582974,-1.0986329e-05,8459.278,0.6271457,297,9.35984,1175.6098697369357,-310.88538,[-0.232  0.302 -0.999  0.139 -0.125  0.099 -0.6   -1.24  -0.22   0.702
  0.577 -0.793],-1182.6318,-1171.8983,,-243.90746,0.35809472,127.33,29700,1.2556314,,100,73.91896,0.22646336,2311823,203.92108
1.1755375,0.25114235,9.12475,2.5945551,0.45172992,6713.374406814575,0.91145194,5.7678222e-05,11366.846,0.62554896,298,9.359835,1097.429659875189,-321.20285,[-0.241  0.301 -1.     0.138 -0.124  0.102 -0.607 -1.246 -0.22   0.702
  0.577 -0.792],-1192.7592,-1176.3784,,-248.03462,0.39193547,118.74,29800,1.4805242,,100,68.89512,0.2958281,2323697,136.9029
1.1080685,0.242185,9.106889,2.0946867,0.4357517,6734.668463945389,0.9311051,-1.5258789e-06,15475.152,0.6228027,299,9.359908,1090.741429577135,-376.46298,[-0.24   0.308 -1.002  0.137 -0.124  0.109 -0.603 -1.251 -0.22   0.702
  0.577 -0.793],-1209.9843,-1194.2152,,-263.74045,0.30998555,118.13,29900,1.3292544,,100,95.59806,0.274476,2335510,225.00311
1.1053326,0.24363527,9.100132,2.2713873,0.43621084,6756.503920316696,0.95202327,-1.4648437e-05,11533.081,0.6244597,300,9.359959,1098.467306111048,-345.70346,[-0.25   0.312 -1.004  0.134 -0.126  0.115 -0.602 -1.251 -0.22   0.702
  0.577 -0.796],-1197.2867,-1187.5881,,-262.96057,0.39866814,119.01,30000,1.2503707,,100,75.57278,0.22834025,2347411,168.58289
1.438584,0.27512804,9.100722,3.0049877,0.47474542,6780.235384464264,0.84553874,3.3569336e-06,16375.125,0.6256724,301,9.3599825,1184.9927074642405,-191.2355,[-0.25   0.317 -1.011  0.134 -0.127  0.117 -0.612 -1.259 -0.22   0.702
  0.577 -0.795],-1178.5021,-1141.8466,,-202.1349,0.11854739,128.38,30100,2.7158163,,100,68.30505,0.43650162,2360249,200.86957
1.092452,0.26201975,9.088431,1.6353965,0.44511798,6803.135438203812,0.97258735,-3.753662e-05,7596.797,0.62200624,302,9.359923,1188.0738443564398,-317.10312,[-0.24   0.314 -1.012  0.135 -0.127  0.117 -0.614 -1.263 -0.223  0.702
  0.577 -0.793],-1170.4768,-1165.9929,,-243.38054,0.32163525,128.8,30200,1.2711964,,100,65.13959,0.21846712,2373129,150.1886
1.1445756,0.26079628,9.089367,2.3454368,0.4518008,6825.13251376152,0.91996026,-7.019043e-06,12025.525,0.6208493,303,9.359983,1155.1133769310227,-329.97552,[-0.247  0.314 -1.011  0.135 -0.128  0.119 -0.615 -1.265 -0.222  0.702
  0.577 -0.797],-1182.5613,-1169.9692,,-238.46179,0.2768402,125.22,30300,1.4097327,,100,74.17139,0.2396591,2385651,168.65424
1.0315738,0.25340778,9.078382,1.5180116,0.4380899,6847.457199335098,0.9825699,-3.3569337e-05,7795.746,0.6209131,304,9.359954,1155.899417382014,-361.01538,[-0.246  0.316 -1.011  0.135 -0.127  0.119 -0.603 -1.263 -0.222  0.702
  0.577 -0.798],-1183.3131,-1180.7402,,-257.64627,0.5405612,125.38,30400,1.1025269,,100,82.02097,0.13707663,2398189,180.79242
1.0228127,0.25523368,9.09153,1.343341,0.43877462,6867.884179353714,0.9834478,9.155274e-06,6962.7993,0.6157348,305,9.359982,1166.3196418224006,-342.8855,[-0.247  0.314 -1.012  0.136 -0.127  0.117 -0.605 -1.262 -0.222  0.702
  0.577 -0.798],-1185.529,-1181.219,,-256.30295,0.55976176,126.42,30500,1.0517824,,100,86.20654,0.1391024,2410831,197.85535
1.0738646,0.25362375,9.084007,1.6744744,0.44143006,6888.852803945541,0.9483206,2.2888184e-05,6391.4346,0.62065685,306,9.359882,1144.9964069224698,-222.19864,[-0.245  0.313 -1.011  0.135 -0.127  0.114 -0.603 -1.257 -0.219  0.702
  0.577 -0.803],-1186.2188,-1175.2369,,-246.59285,0.51665044,124.16,30600,1.2192608,,100,63.059914,0.20612308,2423247,198.12012
1.024338,0.26086944,9.097001,1.4184933,0.44114164,6908.713062047958,0.9826118,3.601074e-05,4908.328,0.621097,307,9.359994,1195.5518785451234,-103.02301,[-0.237  0.313 -1.012  0.135 -0.127  0.108 -0.603 -1.258 -0.219  0.702
  0.577 -0.798],-1175.0717,-1170.8765,,-245.64119,0.6390668,129.55,30700,1.0534395,,100,62.22621,0.13934591,2436202,204.13629
1.0350875,0.25857136,9.110867,1.6755757,0.44251466,6928.948850870132,0.9617356,-2.6245118e-05,7373.5137,0.6262337,308,9.359978,1175.576791158679,-212.81924,[-0.238  0.316 -1.015  0.135 -0.128  0.107 -0.601 -1.258 -0.219  0.702
  0.577 -0.798],-1179.786,-1173.205,,-247.37578,0.54185736,127.29,30800,1.0836704,,100,69.96227,0.16860579,2448931,180.66028
1.0243989,0.2521316,9.114407,1.5815201,0.43604463,6948.847105979919,0.9757961,-3.9978026e-05,5060.352,0.6265135,309,9.359873,1157.4134711574056,-325.89243,[-0.24   0.316 -1.016  0.132 -0.13   0.11  -0.602 -1.261 -0.219  0.702
  0.577 -0.793],-1179.9785,-1173.9069,,-253.90724,0.5497457,125.3,30900,1.1333787,,100,65.468315,0.13222621,2461461,157.23773
1.063812,0.25727004,9.114106,1.5794765,0.44170883,6969.87783908844,0.9772167,-2.746582e-05,8094.1074,0.62767357,310,9.3598585,1170.6954320469163,-317.65723,[-0.235  0.316 -1.014  0.133 -0.129  0.108 -0.597 -1.255 -0.219  0.702
  0.577 -0.792],-1182.3053,-1180.0684,,-253.21445,0.5009367,126.74,31000,1.2209041,,100,66.45927,0.17806056,2474135,211.92157
1.3458991,0.25957763,9.108681,2.6062808,0.45778948,6989.969012260437,0.9138481,-1.0986329e-05,21568.305,0.62718153,311,9.359882,1135.262972448214,-365.6291,[-0.237  0.32  -1.016  0.133 -0.128  0.105 -0.599 -1.255 -0.219  0.702
  0.577 -0.791],-1194.0715,-1181.5786,,-246.40138,0.21992983,122.94,31100,1.9466344,,100,87.57652,0.38023216,2486429,195.4928
1.0550702,0.2531204,9.1203,1.8071475,0.43889898,7009.792979001999,0.98040813,1.800537e-05,13519.376,0.6294573,312,9.359991,1153.6325163509327,-406.39606,[-0.248  0.323 -1.018  0.132 -0.129  0.107 -0.595 -1.25  -0.219  0.702
  0.577 -0.792],-1195.2445,-1191.6499,,-265.05646,0.463775,124.85,31200,1.1570834,,100,101.64937,0.18530868,2498914,216.59424
1.2846941,0.25355437,9.089149,3.2330205,0.44947326,7029.027761220932,0.9054995,6.713867e-06,18839.023,0.6300761,313,9.35994,1120.0440746837605,-396.14105,[-0.244  0.322 -1.019  0.132 -0.128  0.108 -0.591 -1.249 -0.219  0.702
  0.577 -0.789],-1196.6414,-1172.1432,,-238.01349,0.19613189,121.42,31300,1.6243615,,100,82.532814,0.42598638,2511056,211.75421
1.1184242,0.260716,9.121418,2.186677,0.44491902,7049.895888566971,0.93076205,2.5939942e-05,13151.104,0.6293935,314,9.35993,1182.2515712230008,-309.90512,[-0.231  0.316 -1.02   0.13  -0.13   0.101 -0.598 -1.252 -0.22   0.702
  0.577 -0.789],-1177.6548,-1162.7561,,-235.37444,0.17712952,127.94,31400,1.3231683,,100,65.8243,0.29242146,2523850,178.61285
1.1909674,0.2637413,9.124053,2.6499643,0.45254615,7071.140733003616,0.9599031,6.744385e-05,10711.588,0.6237951,315,9.359935,1176.0438066476045,-282.8289,[-0.238  0.318 -1.017  0.129 -0.131  0.106 -0.588 -1.247 -0.22   0.702
  0.577 -0.79 ],-1181.4954,-1173.9855,,-242.42302,0.18344373,127.25,31500,1.5022109,,100,68.78438,0.3067849,2536575,198.51984
1.2993616,0.26994607,9.090212,3.671226,0.46337047,7092.447843551636,0.92239493,-1.2512207e-05,13432.456,0.62205523,316,9.35989,1179.9762286492485,-354.10538,[-0.231  0.319 -1.02   0.13  -0.13   0.106 -0.59  -1.248 -0.22   0.702
  0.577 -0.795],-1181.7312,-1165.1362,,-227.612,0.2180636,127.91,31600,2.170509,,100,75.91416,0.3831389,2549366,214.57294
1.1452197,0.26395276,9.105165,2.3997178,0.45266193,7111.989130020142,0.93031466,4.333496e-05,12525.878,0.62745357,317,9.359921,1173.5490529119622,-390.3877,[-0.22   0.317 -1.02   0.13  -0.129  0.104 -0.586 -1.248 -0.22   0.702
  0.577 -0.797],-1175.0015,-1161.0093,,-234.84189,0.31186795,127.11,31700,1.3195508,,100,84.985275,0.29412448,2562077,136.76617
1.0674623,0.2636399,9.085957,2.4963644,0.4467424,7132.945307731628,0.9725129,-5.0048828e-05,7343.864,0.62567157,318,9.35984,1191.7830117165902,-376.7117,[-0.215  0.315 -1.021  0.127 -0.132  0.103 -0.591 -1.247 -0.22   0.702
  0.577 -0.791],-1175.5596,-1167.3351,,-240.26285,0.43026486,129.22,31800,1.1608868,,100,82.78173,0.2287384,2574999,181.55756
1.0548111,0.25337186,9.034574,1.6204708,0.44097516,7153.731711387634,0.95138216,3.5705565e-05,9110.656,0.62529516,319,9.35983,1141.7407130936301,-377.43744,[-0.212  0.318 -1.024  0.127 -0.132  0.103 -0.584 -1.246 -0.22   0.702
  0.577 -0.793],-1183.6986,-1175.0026,,-248.44751,0.48916078,124.14,31900,1.1458592,,100,71.387566,0.20347385,2587413,180.40356
1.0967826,0.26212785,9.0702505,1.8621523,0.44519383,7175.026839733124,0.9561148,-5.4931643e-06,15440.423,0.6265254,320,9.359948,1187.4577290629138,-332.70172,[-0.214  0.321 -1.026  0.126 -0.132  0.107 -0.578 -1.249 -0.222  0.702
  0.577 -0.794],-1180.1526,-1174.2673,,-248.99677,0.35874754,128.86,32000,1.2440724,,100,91.92496,0.2366027,2600299,185.33563
1.0174872,0.2699543,9.09822,1.4957745,0.44631794,7194.670043468475,0.9827847,7.93457e-06,3409.5786,0.62799335,321,9.359876,1236.0465907757994,-137.28748,[-0.222  0.321 -1.027  0.125 -0.133  0.11  -0.577 -1.249 -0.225  0.702
  0.577 -0.792],-1157.5459,-1154.7031,,-232.43857,0.7324805,133.93,32100,1.0352297,,100,53.70448,0.11007038,2613692,148.10974
1.0430468,0.25739786,9.062331,1.6308837,0.44116142,7215.067105770111,0.9714491,-2.1057129e-05,6381.112,0.6230509,322,9.359984,1170.0012052662407,-412.71323,[-0.22   0.324 -1.028  0.124 -0.135  0.11  -0.577 -1.247 -0.227  0.702
  0.577 -0.791],-1169.9073,-1161.657,,-244.85513,0.5787339,127.02,32200,1.1416843,,100,74.24878,0.16956426,2626394,118.304565
1.0388265,0.25520957,9.035314,1.4913985,0.4385521,7236.0330629348755,0.9799064,-4.272461e-05,8983.971,0.62132573,323,9.359906,1163.5891333016111,-378.62463,[-0.216  0.325 -1.028  0.125 -0.134  0.109 -0.573 -1.241 -0.224  0.702
  0.577 -0.796],-1184.6222,-1179.4127,,-253.74968,0.60794145,126.51,32300,1.1674585,,100,88.25754,0.14353763,2639045,214.13165
1.1949165,0.28156334,9.094512,3.142729,0.46345767,7257.8641357421875,0.9108572,2.6550293e-05,13439.49,0.62091327,324,9.359969,1248.537371785731,-306.83197,[-0.211  0.323 -1.03   0.124 -0.135  0.106 -0.575 -1.242 -0.222  0.702
  0.577 -0.798],-1160.0092,-1145.6285,,-215.70996,0.16373132,135.31,32400,1.6165242,,100,79.83339,0.31212112,2652576,154.76135
1.0772355,0.26575637,9.078842,1.6891143,0.44795337,7277.948794841766,0.9522697,-2.6550293e-05,9958.0,0.6164675,325,9.35994,1200.7336084787667,-227.7283,[-0.219  0.324 -1.029  0.125 -0.134  0.109 -0.573 -1.236 -0.221  0.702
  0.577 -0.798],-1173.906,-1163.6675,,-236.54582,0.47154802,130.24,32500,1.1558838,,100,75.6101,0.23703443,2665600,181.83508
1.1144586,0.28279656,9.072842,2.2147255,0.46023777,7299.736627578735,0.9429031,-1.5563965e-05,10887.079,0.6137206,326,9.359934,1264.8570303853337,-378.08527,[-0.217  0.326 -1.03   0.126 -0.133  0.109 -0.579 -1.237 -0.221  0.702
  0.577 -0.802],-1163.1539,-1153.176,,-220.94388,0.38797116,137.24,32600,1.3514341,,100,89.04403,0.22804554,2679324,205.5498
1.0921853,0.2582373,9.065537,1.8079766,0.4440482,7320.049980163574,0.97454673,3.631592e-05,11456.909,0.61279273,327,9.359931,1165.595044132324,-401.23877,[-0.211  0.323 -1.031  0.123 -0.136  0.108 -0.583 -1.239 -0.216  0.702
  0.577 -0.805],-1177.1635,-1172.7843,,-251.58458,0.49476424,126.52,32700,1.2990065,,100,89.45434,0.21998918,2691976,144.35242
1.3493763,0.28340292,9.070496,3.1270137,0.47126982,7342.1533081531525,0.89649713,-6.958008e-05,12550.481,0.60968447,328,9.359861,1236.8618962347055,-278.8405,[-0.206  0.319 -1.032  0.124 -0.134  0.107 -0.581 -1.238 -0.214  0.702
  0.577 -0.806],-1161.2389,-1138.5253,,-202.97781,0.17718452,134.22,32800,2.2641058,,100,69.68343,0.36969963,2705398,168.52094
