MaxNormIw,VarDiscRet,BatchSize,AvgVanillaIw,AvgEpLen,MinVanillaIw,VarJ,VarRet,ESSClassic,MaxVanillaIw,VanillaAvgRet,VarVanillaIw,AvgDiscRet,AvgRet,MinNormIw,VarNormIw,AvgNormIw,ESSRenyi,eRenyi2,Bound,J
0.010009776,0.04741717823047328,100,1.0000477,500.0,0.9988629,0.21660721,0.04741717823047328,99.99996185485716,1.0010253,4999.780203743439,1.8511078e-07,4999.780203743439,4999.780203743439,0.009988153,1.8509186e-11,0.01,99.99998807907247,1.0000001,4578.9707,4999.7812
0.01,0.04649195028841705,100,1.0,500.0,1.0,0.21452372,0.04649195028841705,100.0,1.0,4999.767319386844,,4999.767319386844,4999.767319386844,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.957,4999.7676
0.010004867,0.04678862783422131,100,0.99997896,500.0,0.9996938,0.21525607,0.04678862783422131,100.00002288866949,1.0004656,4999.802583526187,2.0477557e-08,4999.802583526187,4999.802583526187,0.009997149,2.047914e-12,0.009999999,100.0,1.0,4578.9927,4999.803
0.010026785,0.04853727272095186,100,1.0000203,500.0,0.9964087,0.21914603,0.04853727272095186,99.9999618538095,1.0026988,4999.774518699578,4.6439916e-07,4999.774518699578,4999.774518699578,0.009963886,4.6437677e-11,0.01,99.99997615814777,1.0000002,4578.965,4999.7754
0.01,0.032508347468134136,100,1.0,500.0,1.0,0.17940436,0.032508347468134136,100.0,1.0,4999.817154144759,,4999.817154144759,4999.817154144759,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.007,4999.8174
0.010003487,0.04255319272134477,100,1.0000046,500.0,0.999511,0.20525932,0.04255319272134477,99.9999961853206,1.0003533,4999.791513020941,1.567327e-08,4999.791513020941,4999.791513020941,0.009995064,1.5673957e-12,0.009999999,100.0,1.0,4578.982,4999.7925
0.01,0.03661244591287134,100,1.0,500.0,1.0,0.19040562,0.03661244591287134,100.0,1.0,4999.8195762258265,,4999.8195762258265,4999.8195762258265,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.009,4999.8193
0.01,0.03122741791153528,100,1.0,500.0,1.0,0.1758183,0.03122741791153528,100.0,1.0,4999.799372820211,,4999.799372820211,4999.799372820211,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.989,4999.7993
0.010048351,0.05589248750171518,100,0.9997156,500.0,0.9956278,0.23508199,0.05589248750171518,99.99985500043128,1.0045494,4999.775494815156,1.1464333e-06,4999.775494815156,4999.775494815156,0.00995911,1.1470867e-10,0.01,99.99974966111864,1.0000025,4578.9653,4999.7764
0.0100398585,0.040766950904418384,100,1.0000088,500.0,0.994631,0.20058943,0.040766950904418384,99.99980926708302,1.0039947,4999.802973393302,1.7642125e-06,4999.802973393302,4999.802973393302,0.009946222,1.7641821e-10,0.010000002,99.99990463265931,1.000001,4578.9927,4999.803
0.010013422,0.036254860978315276,100,0.9999941,500.0,0.9989771,0.1894081,0.036254860978315276,99.99998855584195,1.0013363,4999.813449788111,1.407563e-07,4999.813449788111,4999.813449788111,0.00998983,1.4075784e-11,0.01,100.0,1.0,4579.0034,4999.814
0.01003161,0.060157660116463556,100,0.99994105,500.0,0.9941323,0.24352609,0.060157660116463556,99.99982069889529,1.0031018,4999.776937856174,1.9682604e-06,4999.776937856174,4999.776937856174,0.009941909,1.9684936e-10,0.009999999,99.99988079085256,1.0000012,4578.967,4999.7773
0.01,0.050147539179226826,100,1.0,500.0,1.0,0.22283693,0.050147539179226826,100.0,1.0,4999.7712144237785,,4999.7712144237785,4999.7712144237785,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.961,4999.7715
0.01,0.039980736653122066,100,1.0,500.0,1.0,0.1989438,0.039980736653122066,100.0,1.0,4999.809527441237,,4999.809527441237,4999.809527441237,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.999,4999.8096
0.010019467,0.03828029230515943,100,0.9999506,500.0,0.9986012,0.19461188,0.03828029230515943,99.99997329580427,1.0018972,4999.818790008577,4.2701666e-07,4999.818790008577,4999.818790008577,0.009986506,4.2706273e-11,0.01,99.99997615814777,1.0000002,4579.0083,4999.819
0.010000622,0.0523477575190871,100,1.0,500.0,0.999905,0.22763409,0.0523477575190871,100.0,1.0000622,4999.765117994204,1.1985032e-09,4999.765117994204,4999.765117994204,0.00999905,1.198211e-13,0.010000002,100.0,1.0,4578.955,4999.7656
0.010000978,0.06798233981482815,100,0.999999,500.0,0.9999366,0.25941792,0.06798233981482815,100.00001144410413,1.0000968,4999.722795816054,8.618401e-10,4999.722795816054,4999.722795816054,0.009999376,8.617283e-14,0.01,100.0,1.0,4578.9126,4999.723
0.010018178,0.03257082189061821,100,1.0000439,500.0,0.99866515,0.17955174,0.03257082189061821,99.99998092735309,1.0018618,4999.8275225534735,3.11452e-07,4999.8275225534735,4999.8275225534735,0.009986213,3.1142332e-11,0.01,99.99997615814777,1.0000002,4579.0176,4999.828
0.010007068,0.03282906931784183,100,1.000024,500.0,0.99846995,0.1802547,0.03282906931784183,99.99998474157822,1.0007308,4999.832198158832,1.7524317e-07,4999.832198158832,4999.832198158832,0.009984461,1.7523349e-11,0.01,99.99998807907247,1.0000001,4579.0225,4999.833
0.01,0.03969184245283474,100,1.0,500.0,1.0,0.19821644,0.03969184245283474,100.0,1.0,4999.790543407007,,4999.790543407007,4999.790543407007,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.98,4999.7905
0.01,0.04017466867634053,100,1.0,500.0,1.0,0.1994583,0.04017466867634053,100.0,1.0,4999.787489684305,,4999.787489684305,4999.787489684305,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.977,4999.7876
0.01,0.03682307119614444,100,1.0,500.0,1.0,0.19091938,0.03682307119614444,100.0,1.0,4999.797206465817,,4999.797206465817,4999.797206465817,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.987,4999.7974
0.01,0.05054735601898998,100,1.0,500.0,1.0,0.2237221,0.05054735601898998,100.0,1.0,4999.755374184398,,4999.755374184398,4999.755374184398,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.945,4999.7554
0.01,0.047691959012477476,100,1.0,500.0,1.0,0.21730243,0.047691959012477476,100.0,1.0,4999.766777117987,,4999.766777117987,4999.766777117987,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.956,4999.7666
0.01,0.04442217408260634,100,1.0,500.0,1.0,0.20970896,0.04442217408260634,100.0,1.0,4999.789093785282,,4999.789093785282,4999.789093785282,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9785,4999.789
0.01,0.03495527858684487,100,1.0,500.0,1.0,0.18603523,0.03495527858684487,100.0,1.0,4999.82672891367,,4999.82672891367,4999.82672891367,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.016,4999.8267
0.01,0.05374998600192536,100,1.0,500.0,1.0,0.23069935,0.05374998600192536,100.0,1.0,4999.78719260419,,4999.78719260419,4999.78719260419,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9766,4999.787
0.014576337,249975.9323328718,100,1.018055,495.01,0.5398496,354.42538,249975.9323328718,97.29067059255813,1.4839512,4949.761256515299,0.029153923,4949.761256515299,4949.761256515299,0.0053027547,2.812902e-06,0.01,96.99339942312304,1.030998,4536.966,4964.2485
0.01,0.037474634235335876,100,1.0,500.0,1.0,0.19262934,0.037474634235335876,100.0,1.0,4999.805587741187,,4999.805587741187,4999.805587741187,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9946,4999.805
0.01,0.03862611905382461,100,1.0,500.0,1.0,0.19555072,0.03862611905382461,100.0,1.0,4999.8140056413185,,4999.8140056413185,4999.8140056413185,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.004,4999.8145
0.010001038,0.03900371624432053,100,0.99999654,500.0,0.9998764,0.1964796,0.03900371624432053,100.0,1.0001004,4999.802968207696,1.8789992e-09,4999.802968207696,4999.802968207696,0.009998798,1.8793647e-13,0.010000002,100.0,1.0,4578.9927,4999.803
0.010001861,0.043214198891876075,100,0.9999918,500.0,0.99966294,0.20683134,0.043214198891876075,99.99999237054304,1.0001779,4999.778924844655,7.472106e-09,4999.778924844655,4999.778924844655,0.009996711,7.4723544e-13,0.010000002,100.0,1.0,4578.9688,4999.7793
0.0100045325,0.042102877097612464,100,1.0000154,500.0,0.9993415,0.20411783,0.042102877097612464,99.99999618536134,1.0004686,4999.783130571824,3.9320252e-08,4999.783130571824,4999.783130571824,0.009993262,3.9319294e-12,0.010000002,100.0,1.0,4578.9727,4999.783
0.010013042,0.045141243178482664,100,0.99994576,500.0,0.9983878,0.21130835,0.045141243178482664,99.999965665871,1.0012499,4999.805903832922,3.0107608e-07,4999.805903832922,4999.805903832922,0.00998442,3.01103e-11,0.01,99.99997615814777,1.0000002,4578.996,4999.8066
0.0100036515,0.04148819935429507,100,1.000004,500.0,0.9989008,0.20261733,0.04148819935429507,100.00000762936412,1.0003692,4999.814346195659,4.9998047e-08,4999.814346195659,4999.814346195659,0.009988967,4.999502e-12,0.01,100.0,1.0,4579.0044,4999.815
0.01,0.05088460338716506,100,1.0,500.0,1.0,0.22445592,0.05088460338716506,100.0,1.0,4999.779559027764,,4999.779559027764,4999.779559027764,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.969,4999.78
0.01002798,0.04205749441138878,100,1.0000589,500.0,0.99660426,0.20382434,0.04205749441138878,99.9998588646633,1.0028571,4999.787606723558,1.1933678e-06,4999.787606723558,4999.787606723558,0.009965456,1.1932301e-10,0.010000002,99.99976158198933,1.0000024,4578.977,4999.788
0.010033846,0.06378125643917915,100,0.9995893,500.0,0.9905499,0.25073197,0.06378125643917915,99.99943901146875,1.0029725,4999.775392289796,5.6768663e-06,4999.775392289796,4999.775392289796,0.009909569,5.681526e-10,0.01,99.99988079085256,1.0000012,4578.9653,4999.7764
0.010002712,0.045381295369793795,100,0.9999953,500.0,0.99927974,0.21194197,0.045381295369793795,99.99998855585505,1.0002664,4999.788346552744,4.6498915e-08,4999.788346552744,4999.788346552744,0.009992844,4.650021e-12,0.01,100.0,1.0,4578.978,4999.7886
0.010006605,0.049541454069042125,100,0.9999849,500.0,0.9989901,0.2213857,0.049541454069042125,99.99997329672111,1.0006454,4999.785250791844,1.0891318e-07,4999.785250791844,4999.785250791844,0.009990052,1.0891922e-11,0.01,99.99998807907247,1.0000001,4578.9756,4999.786
0.0100092925,0.0437711837474078,100,1.0000223,500.0,0.999285,0.20815961,0.0437711837474078,99.99999237077587,1.0009515,4999.763665470109,5.835534e-08,4999.763665470109,4999.763665470109,0.009992627,5.8352993e-12,0.01,100.0,1.0,4578.9536,4999.764
0.010031643,0.05628873259260852,100,0.9998038,500.0,0.99227446,0.23555042,0.05628873259260852,99.99945439345994,1.0029675,4999.757734781088,5.351043e-06,4999.757734781088,4999.757734781088,0.009924692,5.3531496e-10,0.01,99.99976158198933,1.0000024,4578.9478,4999.759
0.01,0.05431303983333195,100,1.0,500.0,1.0,0.2318697,0.05431303983333195,100.0,1.0,4999.776465426431,,4999.776465426431,4999.776465426431,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.966,4999.7764
0.01002202,0.03093714334634592,100,1.000122,500.0,0.9971534,0.17496951,0.03093714334634592,99.99989320158274,1.0023242,4999.810797895568,9.861847e-07,4999.810797895568,4999.810797895568,0.0099703185,9.85942e-11,0.01,99.99995231630692,1.0000005,4579.001,4999.8115
0.010001231,0.04558773992732915,100,1.0,500.0,0.99995196,0.21245788,0.04558773992732915,100.0,1.0001231,4999.808341451133,9.591625e-10,4999.808341451133,4999.808341451133,0.009999519,9.591104e-14,0.01,100.0,1.0,4578.9985,4999.809
0.01,0.04505786864595249,100,1.0,500.0,1.0,0.21120375,0.04505786864595249,100.0,1.0,4999.807463401697,,4999.807463401697,4999.807463401697,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.997,4999.8076
0.010044665,0.0425383653455291,100,0.9999651,500.0,0.99597126,0.20501181,0.0425383653455291,99.99972533276508,1.0044314,4999.788111807487,2.8495388e-06,4999.788111807487,4999.788111807487,0.009960061,2.8497382e-10,0.01,99.99989271175451,1.0000011,4578.978,4999.7886
0.010032623,0.03602323926075241,100,0.9998611,500.0,0.9942815,0.18869025,0.03602323926075241,99.99967570649129,1.003123,4999.800788757551,3.079882e-06,4999.800788757551,4999.800788757551,0.009944196,3.0807246e-10,0.01,99.99995231630692,1.0000005,4578.9907,4999.8013
0.01,0.05811849968769397,100,1.0,500.0,1.0,0.23988028,0.05811849968769397,100.0,1.0,4999.768677294286,,4999.768677294286,4999.768677294286,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.958,4999.7686
0.010000706,0.03569760069239926,100,1.0000045,500.0,0.9999106,0.18797718,0.03569760069239926,99.99998474128137,1.0000751,4999.79540030285,8.950733e-10,4999.79540030285,4999.79540030285,0.009999061,8.95303e-14,0.010000002,100.0,1.0,4578.9854,4999.796
0.010018415,0.06393236787479703,100,1.0000471,500.0,0.993404,0.2513663,0.06393236787479703,99.99987793554524,1.0018886,4999.761354312175,1.3411952e-06,4999.761354312175,4999.761354312175,0.009933572,1.3410638e-10,0.01,99.99994039539075,1.0000006,4578.951,4999.7617
0.010003905,0.031291495607816966,100,1.0000073,500.0,0.99985445,0.17601222,0.031291495607816966,99.99999618533079,1.0003978,4999.802902119037,8.53559e-09,4999.802902119037,4999.802902119037,0.0099984715,8.536161e-13,0.010000002,100.0,1.0,4578.9927,4999.803
0.01,0.039595692138672874,100,1.0,500.0,1.0,0.19801657,0.039595692138672874,100.0,1.0,4999.818776068156,,4999.818776068156,4999.818776068156,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.0083,4999.819
0.010024608,0.03181242433239688,100,0.9999636,500.0,0.9978621,0.17743376,0.03181242433239688,99.99993133298564,1.0024244,4999.831047140793,8.3732397e-07,4999.831047140793,4999.831047140793,0.0099789845,8.3737704e-11,0.01,99.99996423722592,1.0000004,4579.0215,4999.832
0.010014959,0.04088976730814864,100,0.999967,500.0,0.9950477,0.2010846,0.04088976730814864,99.99991607394045,1.0014628,4999.811634126487,8.510697e-07,4999.811634126487,4999.811634126487,0.009950805,8.511248e-11,0.009999999,99.99997615814777,1.0000002,4579.0015,4999.812
0.010007032,0.044568369157337154,100,0.9999627,500.0,0.9974819,0.20998767,0.044568369157337154,99.9999771109664,1.0006659,4999.790177417735,2.6338995e-07,4999.790177417735,4999.790177417735,0.009975191,2.6340968e-11,0.01,99.99998807907247,1.0000001,4578.9805,4999.791
0.01,0.04816708602519164,100,1.0,500.0,1.0,0.21839239,0.04816708602519164,100.0,1.0,4999.785131045362,,4999.785131045362,4999.785131045362,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9746,4999.785
0.01,0.0437358956085273,100,1.0,500.0,1.0,0.20805874,0.0437358956085273,100.0,1.0,4999.804570029275,,4999.804570029275,4999.804570029275,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9937,4999.804
0.010047364,0.042343317941114705,100,0.9996507,500.0,0.9905751,0.20451654,0.042343317941114705,99.99964892615479,1.0043855,4999.778084193469,3.6496301e-06,4999.778084193469,4999.778084193469,0.009909212,3.652186e-10,0.01,99.99967813595418,1.0000032,4578.968,4999.779
0.0100136055,0.035229005879214695,100,1.0000107,500.0,0.99462044,0.18660012,0.035229005879214695,99.99992370691324,1.0013713,4999.817008200088,6.5181285e-07,4999.817008200088,4999.817008200088,0.009946099,6.5179535e-11,0.010000002,99.99998807907247,1.0000001,4579.007,4999.8174
0.01,0.02996035855414301,100,1.0,500.0,1.0,0.1722089,0.02996035855414301,100.0,1.0,4999.804633933195,,4999.804633933195,4999.804633933195,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.994,4999.8047
0.0100187585,0.037428796585852166,100,1.0000066,500.0,0.9970659,0.1924291,0.037428796585852166,99.99993896527215,1.0018824,4999.783413038519,5.7393135e-07,4999.783413038519,4999.783413038519,0.009970593,5.739286e-11,0.01,99.99996423722592,1.0000004,4578.9736,4999.784
0.010000857,0.07537817252499195,100,0.9999972,500.0,0.9997471,0.27314645,0.07537817252499195,99.99998855587688,1.0000829,4999.752562756854,3.126815e-09,4999.752562756854,4999.752562756854,0.009997499,3.1269787e-13,0.010000002,100.0,1.0,4578.9424,4999.753
0.01,0.044225489676112374,100,1.0,500.0,1.0,0.2092413,0.044225489676112374,100.0,1.0,4999.785350209433,,4999.785350209433,4999.785350209433,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9746,4999.785
0.01,0.04019693688885394,100,1.0,500.0,1.0,0.19948469,0.04019693688885394,100.0,1.0,4999.7744689509955,,4999.7744689509955,4999.7744689509955,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.964,4999.7744
0.010026365,0.0550462437995959,100,0.9999667,500.0,0.9941343,0.2330516,0.0550462437995959,99.99977874054886,1.002603,4999.78822936639,2.0654195e-06,4999.78822936639,4999.78822936639,0.009941675,2.0655559e-10,0.010000002,99.99991655356695,1.0000008,4578.978,4999.7886
0.010005981,0.0349931578087014,100,1.0000291,500.0,0.9977868,0.186014,0.0349931578087014,99.99999618541372,1.0006272,4999.814191194916,1.6389163e-07,4999.814191194916,4999.814191194916,0.009977578,1.6388061e-11,0.01,100.0,1.0,4579.0044,4999.815
0.010026006,0.03868537966303047,100,1.0001009,500.0,0.9976648,0.19563946,0.03868537966303047,99.99989701364065,1.0027018,4999.784685624079,9.1057404e-07,4999.784685624079,4999.784685624079,0.009975642,9.1038586e-11,0.01,99.99994039539075,1.0000006,4578.975,4999.7856
0.01000045,0.036964062342874346,100,0.9999969,500.0,0.999908,0.19130622,0.036964062342874346,100.0000038147093,1.0000418,4999.799311747079,6.494045e-10,4999.799311747079,4999.799311747079,0.009999111,6.494185e-14,0.009999999,100.0,1.0,4578.9893,4999.8
0.01,0.03283449482426143,100,1.0,500.0,1.0,0.18029322,0.03283449482426143,100.0,1.0,4999.795283123598,,4999.795283123598,4999.795283123598,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9844,4999.795
0.017496549,249974.6868126265,100,1.0107543,495.01,0.41187084,335.24066,249974.6868126265,95.23845409687664,1.7684714,4949.748981991617,0.051593058,4949.748981991617,4949.748981991617,0.0040748855,5.0501003e-06,0.01,96.4265339507035,1.037059,4537.6387,4966.1753
0.010020543,0.045121145166948394,100,1.0000299,500.0,0.99864125,0.21130513,0.045121145166948394,99.99997329792308,1.0020843,4999.798206508723,3.5042422e-07,4999.798206508723,4999.798206508723,0.009986114,3.5039777e-11,0.01,99.99997615814777,1.0000002,4578.9883,4999.799
0.010005739,0.03282727647390901,100,0.99999154,500.0,0.99788886,0.18021393,0.03282727647390901,99.99998474108347,1.0005654,4999.8305749255,1.784989e-07,4999.8305749255,4999.8305749255,0.009978973,1.7850128e-11,0.009999999,99.99998807907247,1.0000001,4579.0205,4999.831
0.0100221345,0.053316037998847286,100,0.99987656,500.0,0.9889639,0.22905068,0.053316037998847286,99.99962992970944,1.0020897,4999.798579511385,3.7274272e-06,4999.798579511385,4999.798579511385,0.00989086,3.7283554e-10,0.01,99.99989271175451,1.0000011,4578.9883,4999.799
0.010000626,0.05213214731536465,100,1.0000001,500.0,0.999864,0.22717822,0.05213214731536465,99.99999237060707,1.0000627,4999.789304482986,1.308469e-09,4999.789304482986,4999.789304482986,0.009998638,1.3086938e-13,0.010000002,100.0,1.0,4578.9795,4999.79
0.010007484,0.05212541683587799,100,0.99999356,500.0,0.99873334,0.2271003,0.05212541683587799,99.99999618527839,1.000742,4999.782621831776,1.254206e-07,4999.782621831776,4999.782621831776,0.009987397,1.254255e-11,0.01,99.99998807907247,1.0000001,4578.9727,4999.783
0.014940586,249976.5965865585,100,0.98257524,495.01,0.7611855,413.2861,249976.5965865585,98.49338111662863,1.468025,4949.7678174227,0.014917539,4949.7678174227,4949.7678174227,0.007746842,1.545132e-06,0.009999999,98.18995007166481,1.0184342,4533.6313,4958.3027
0.01,0.034032625553824025,100,1.0,500.0,1.0,0.18354489,0.034032625553824025,100.0,1.0,4999.781286289871,,4999.781286289871,4999.781286289871,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9707,4999.7812
0.01,0.05043642193011304,100,1.0,500.0,1.0,0.2234379,0.05043642193011304,100.0,1.0,4999.801545597221,,4999.801545597221,4999.801545597221,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.991,4999.802
0.010019446,0.03413240039022176,100,1.000068,500.0,0.9966689,0.18364087,0.03413240039022176,99.99990082468659,1.0020127,4999.821232983395,9.219566e-07,4999.821232983395,4999.821232983395,0.009966011,9.218211e-11,0.01,99.99994039539075,1.0000006,4579.011,4999.822
0.01000043,0.07522613416956932,100,0.99999547,500.0,0.9999074,0.2728856,0.07522613416956932,100.00001525885949,1.0000385,4999.77764067956,7.908757e-10,4999.77764067956,4999.77764067956,0.009999119,7.909592e-14,0.009999999,100.0,1.0,4578.968,4999.7783
0.010015913,0.0426689105958464,100,1.0001359,500.0,0.9975593,0.20540082,0.0426689105958464,99.99995422987124,1.0017275,4999.780242666823,4.9130574e-07,4999.780242666823,4999.780242666823,0.009974237,4.9117526e-11,0.01,99.99996423722592,1.0000004,4578.9707,4999.7812
0.010023477,0.03874510525012364,100,1.0000569,500.0,0.99727714,0.19571982,0.03874510525012364,99.9999198959647,1.0024047,4999.798581058801,8.473028e-07,4999.798581058801,4999.798581058801,0.0099722035,8.472063e-11,0.01,99.99996423722592,1.0000004,4578.989,4999.7993
0.010003106,0.04091156349563197,100,1.0000122,500.0,0.9997166,0.20125829,0.04091156349563197,100.0,1.0003228,4999.807043766577,1.854535e-08,4999.807043766577,4999.807043766577,0.009997044,1.8544502e-12,0.01,100.0,1.0,4578.997,4999.8076
0.010027748,0.043226618114649,100,0.9999727,500.0,0.99886197,0.20680633,0.043226618114649,99.99997329639513,1.0027474,4999.7946311329615,3.907175e-07,4999.7946311329615,4999.7946311329615,0.009988893,3.9073873e-11,0.01,99.99979734461846,1.000002,4578.9844,4999.7954
0.01002456,0.03217116236087699,100,1.0000957,500.0,0.99812496,0.17842472,0.03217116236087699,99.99990845608673,1.0025519,4999.823915687247,7.6392234e-07,4999.823915687247,4999.823915687247,0.009980295,7.6377564e-11,0.01,99.99994039539075,1.0000006,4579.014,4999.8247
0.01004214,0.05223699166479841,100,0.99978584,500.0,0.9891835,0.22698613,0.05223699166479841,99.99968331305821,1.003999,4999.790392440763,3.394202e-06,4999.790392440763,4999.790392440763,0.009893954,3.3956468e-10,0.01,99.99988079085256,1.0000012,4578.9805,4999.791
0.01,0.037907056792652306,100,1.0,500.0,1.0,0.1937529,0.037907056792652306,100.0,1.0,4999.80621474922,,4999.80621474922,4999.80621474922,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9956,4999.806
0.01,0.03615585605818867,100,1.0,500.0,1.0,0.18918397,0.03615585605818867,100.0,1.0,4999.810744775412,,4999.810744775412,4999.810744775412,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.0005,4999.811
0.0100068925,0.04194853248575562,100,0.99997604,500.0,0.99939495,0.20377783,0.04194853248575562,99.99999618521146,1.0006653,4999.8098215967875,2.4908504e-08,4999.8098215967875,4999.8098215967875,0.009994189,2.4908196e-12,0.01,100.0,1.0,4578.9995,4999.81
0.010011121,0.05345896112927441,100,0.9999916,500.0,0.9977095,0.22991472,0.05345896112927441,99.99996185271812,1.0011036,4999.773129431161,2.633318e-07,4999.773129431161,4999.773129431161,0.009977179,2.6334409e-11,0.010000002,99.99998807907247,1.0000001,4578.9634,4999.774
0.01,0.032038340168290984,100,1.0,500.0,1.0,0.17808661,0.032038340168290984,100.0,1.0,4999.842319430844,,4999.842319430844,4999.842319430844,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.032,4999.843
0.01,0.04330400778615787,100,1.0,500.0,1.0,0.20706303,0.04330400778615787,100.0,1.0,4999.783684525077,,4999.783684525077,4999.783684525077,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.973,4999.7837
0.01000173,0.030808996555696085,100,0.9999967,500.0,0.99986887,0.17464897,0.030808996555696085,100.00001144413032,1.0001698,4999.8264957463825,2.5534181e-09,4999.8264957463825,4999.8264957463825,0.009998721,2.5532e-13,0.009999998,100.0,1.0,4579.0166,4999.827
0.010010374,0.037922521885036475,100,0.99991995,500.0,0.997297,0.19367144,0.037922521885036475,99.9999771099884,1.0009573,4999.778932897089,3.156267e-07,4999.778932897089,4999.778932897089,0.009973768,3.1567745e-11,0.009999998,99.99998807907247,1.0000001,4578.969,4999.78
0.01,0.030708558041666955,100,1.0,500.0,1.0,0.17435165,0.030708558041666955,100.0,1.0,4999.827320271604,,4999.827320271604,4999.827320271604,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.017,4999.8276
0.01,0.030933836880378256,100,1.0,500.0,1.0,0.17502065,0.030933836880378256,100.0,1.0,4999.785653935633,,4999.785653935633,4999.785653935633,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.975,4999.7856
0.015022346,248982.48815747155,100,1.0041488,495.02,0.32922876,195.45944,248982.48815747155,94.749271719022,1.5084671,4949.895916931476,0.056442354,4949.895916931476,4949.895916931476,0.003278685,5.5976925e-06,0.009999999,94.92878480724448,1.0534213,4548.3765,4980.281
0.010009297,0.030543504719467665,100,1.0000088,500.0,0.9979361,0.17383187,0.030543504719467665,100.0,1.0009385,4999.812415861496,2.2127254e-07,4999.812415861496,4999.812415861496,0.009979274,2.2126984e-11,0.01,99.99998807907247,1.0000001,4579.003,4999.8135
0.01,0.042569855593784636,100,1.0,500.0,1.0,0.2052722,0.042569855593784636,100.0,1.0,4999.789301654992,,4999.789301654992,4999.789301654992,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.979,4999.7896
0.01,0.045301590059497486,100,1.0,500.0,1.0,0.21176101,0.045301590059497486,100.0,1.0,4999.811475297539,,4999.811475297539,4999.811475297539,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.0015,4999.812
0.010027623,0.04042610676050074,100,0.9999218,500.0,0.9980107,0.20000888,0.04042610676050074,99.99990462517815,1.0026839,4999.802030829977,8.9091844e-07,4999.802030829977,4999.802030829977,0.009980887,8.910606e-11,0.01,99.99994039539075,1.0000006,4578.992,4999.8027
0.0100005055,0.04138331603598865,100,0.99999857,500.0,0.9999342,0.20240729,0.04138331603598865,100.00001525881292,1.0000491,4999.784623236832,4.689694e-10,4999.784623236832,4999.784623236832,0.009999356,4.6877477e-14,0.01,100.0,1.0,4578.9746,4999.785
0.01,0.03049018126218305,100,1.0,500.0,1.0,0.1737464,0.03049018126218305,100.0,1.0,4999.818289005113,,4999.818289005113,4999.818289005113,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.008,4999.8184
0.013942452,249981.0092470576,100,1.0164332,495.01,0.73130137,368.60727,249981.0092470576,97.96681679656481,1.4171572,4949.811642318801,0.02165783,4949.811642318801,4949.811642318801,0.00719478,2.0963187e-06,0.010000002,97.23705877593582,1.0284145,4536.12,4962.867
0.01,0.030420932923195605,100,1.0,500.0,1.0,0.1735593,0.030420932923195605,100.0,1.0,4999.824473977186,,4999.824473977186,4999.824473977186,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.014,4999.8247
0.01,0.03460976206429322,100,1.0,500.0,1.0,0.18510821,0.03460976206429322,100.0,1.0,4999.79231631833,,4999.79231631833,4999.79231631833,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.982,4999.7925
0.010003932,0.037401600431056316,100,1.0000103,500.0,0.99961776,0.1924091,0.037401600431056316,99.99998474136868,1.0004034,4999.810105985287,1.5463877e-08,4999.810105985287,4999.810105985287,0.009996075,1.5464637e-12,0.01,100.0,1.0,4579.0,4999.8105
