VanillaAvgRet,BatchSize,AvgRet,AvgNormIw,Bound,AvgDiscRet,VarVanillaIw,ESSRenyi,J,ESSClassic,MinVanillaIw,VarNormIw,VarJ,MinNormIw,eRenyi2,VarDiscRet,AvgEpLen,MaxNormIw,MaxVanillaIw,VarRet,AvgVanillaIw
92.10384412158203,100,92.10384412158203,0.009999998,83.79993,92.10384412158203,,100.0,92.10384,100.0,1.0,3.5044917e-18,3.5495453,0.01,1.0,12.726536092719895,500.0,0.01,1.0,12.726536092719895,1.0
92.00457817558636,100,92.00457817558636,0.009999998,83.56172,92.00457817558636,,100.0,92.00458,100.0,1.0,3.5044917e-18,3.925049,0.01,1.0,15.561627496603418,500.0,0.01,1.0,15.561627496603418,1.0
92.35685455542675,100,92.35685455542675,0.009999998,83.96181,92.35685455542675,,100.0,92.35685,100.0,1.0,3.5044917e-18,5.0252175,0.01,1.0,25.507888455477207,500.0,0.01,1.0,25.507888455477207,1.0
91.9272909238516,100,91.9272909238516,0.009999998,83.512146,91.9272909238516,,100.0,91.92729,100.0,1.0,3.5044917e-18,4.967132,0.01,1.0,24.92161726511371,500.0,0.01,1.0,24.92161726511371,1.0
91.9652790887807,100,91.9652790887807,0.009999998,83.503746,91.9652790887807,,100.0,91.96528,100.0,1.0,3.5044917e-18,5.3292637,0.01,1.0,28.68793558204859,500.0,0.01,1.0,28.68793558204859,1.0
91.70847941604424,100,91.70847941604424,0.009999998,83.361786,91.70847941604424,,100.0,91.70848,100.0,1.0,3.5044917e-18,5.762456,0.01,1.0,33.54130832868973,500.0,0.01,1.0,33.54130832868973,1.0
91.92828699807154,100,91.92828699807154,0.009999998,83.39997,91.92828699807154,,100.0,91.92829,100.0,1.0,3.5044917e-18,4.4527373,0.01,1.0,20.02713943389605,500.0,0.01,1.0,20.02713943389605,1.0
91.339654935198,100,91.339654935198,0.009999998,82.89831,91.339654935198,,100.0,91.33965,100.0,1.0,3.5044917e-18,5.335252,0.01,1.0,28.752434718565066,500.0,0.01,1.0,28.752434718565066,1.0
91.93590674815079,100,91.93590674815079,0.009999998,83.534424,91.93590674815079,,100.0,91.935905,100.0,1.0,3.5044917e-18,4.568515,0.01,1.0,21.08215170706128,500.0,0.01,1.0,21.08215170706128,1.0
91.27706923425876,100,91.27706923425876,0.009999998,82.937355,91.27706923425876,,100.0,91.27707,100.0,1.0,3.5044917e-18,5.1121817,0.01,1.0,26.398384422700268,500.0,0.01,1.0,26.398384422700268,1.0
91.99171437020425,100,91.99171437020425,0.009999998,83.56639,91.99171437020425,,100.0,91.99171,100.0,1.0,3.5044917e-18,4.8372655,0.01,1.0,23.635496233739886,500.0,0.01,1.0,23.635496233739886,1.0
92.65238423194035,100,92.65238423194035,0.009999998,84.315414,92.65238423194035,,100.0,92.652374,100.0,1.0,3.5044917e-18,3.6470172,0.01,1.0,13.435085581374771,500.0,0.01,1.0,13.435085581374771,1.0
91.49047463790289,100,91.49047463790289,0.009999998,83.10083,91.49047463790289,,100.0,91.49048,100.0,1.0,3.5044917e-18,5.4514885,0.01,1.0,30.018922887927204,500.0,0.01,1.0,30.018922887927204,1.0
92.29230444292166,100,92.29230444292166,0.009999998,83.98909,92.29230444292166,,100.0,92.292305,100.0,1.0,3.5044917e-18,4.5534244,0.01,1.0,20.9431076319598,500.0,0.01,1.0,20.9431076319598,1.0
92.47440155026621,100,92.47440155026621,0.009999998,84.12748,92.47440155026621,,100.0,92.474396,100.0,1.0,3.5044917e-18,3.5687234,0.01,1.0,12.864431710926418,500.0,0.01,1.0,12.864431710926418,1.0
91.13225161933832,100,91.13225161933832,0.009999998,82.75911,91.13225161933832,,100.0,91.132256,100.0,1.0,3.5044917e-18,10.111392,0.01,1.0,103.2729608624701,500.0,0.01,1.0,103.2729608624701,1.0
91.72098009724064,100,91.72098009724064,0.009999998,83.454285,91.72098009724064,,100.0,91.72098,100.0,1.0,3.5044917e-18,4.9188175,0.01,1.0,24.439161020265306,500.0,0.01,1.0,24.439161020265306,1.0
92.41236706900968,100,92.41236706900968,0.009999998,83.83716,92.41236706900968,,100.0,92.41238,100.0,1.0,3.5044917e-18,4.3134055,0.01,1.0,18.79340173448583,500.0,0.01,1.0,18.79340173448583,1.0
92.13397719189243,100,92.13397719189243,0.009999998,83.81541,92.13397719189243,,100.0,92.13397,100.0,1.0,3.5044917e-18,3.810943,0.01,1.0,14.669988514554012,500.0,0.01,1.0,14.669988514554012,1.0
91.48794713705072,100,91.48794713705072,0.009999998,83.145676,91.48794713705072,,100.0,91.48795,100.0,1.0,3.5044917e-18,4.7179737,0.01,1.0,22.484114806633258,500.0,0.01,1.0,22.484114806633258,1.0
91.158839541136,100,91.158839541136,0.009999998,82.71524,91.158839541136,,100.0,91.158844,100.0,1.0,3.5044917e-18,5.28375,0.01,1.0,28.200009609462118,500.0,0.01,1.0,28.200009609462118,1.0
92.30589871615814,100,92.30589871615814,0.009999998,84.04826,92.30589871615814,,100.0,92.30589,100.0,1.0,3.5044917e-18,3.7855704,0.01,1.0,14.475297418729427,500.0,0.01,1.0,14.475297418729427,1.0
92.33866025554421,100,92.33866025554421,0.009999998,83.987564,92.33866025554421,,100.0,92.33865,100.0,1.0,3.5044917e-18,5.933082,0.01,1.0,35.557034446845655,500.0,0.01,1.0,35.557034446845655,1.0
91.9072183409823,100,91.9072183409823,0.009999998,83.53494,91.9072183409823,,100.0,91.90721,100.0,1.0,3.5044917e-18,3.8236277,0.01,1.0,14.76780681850042,500.0,0.01,1.0,14.76780681850042,1.0
91.36107475548688,100,91.36107475548688,0.009999998,82.98718,91.36107475548688,,100.0,91.36107,100.0,1.0,3.5044917e-18,4.659497,0.01,1.0,21.930210965019402,500.0,0.01,1.0,21.930210965019402,1.0
91.92647311389788,100,91.92647311389788,0.009999998,83.53263,91.92647311389788,,100.0,91.926476,100.0,1.0,3.5044917e-18,4.2308583,0.01,1.0,18.08097538999719,500.0,0.01,1.0,18.08097538999719,1.0
91.52100049709206,100,91.52100049709206,0.009999998,83.08728,91.52100049709206,,100.0,91.521,100.0,1.0,3.5044917e-18,5.662472,0.01,1.0,32.38745740945457,500.0,0.01,1.0,32.38745740945457,1.0
91.48325895566332,100,91.48325895566332,0.009999998,83.15402,91.48325895566332,,100.0,91.48325,100.0,1.0,3.5044917e-18,5.375279,0.01,1.0,29.185480851579417,500.0,0.01,1.0,29.185480851579417,1.0
91.74116189292177,100,91.74116189292177,0.009999998,83.36665,91.74116189292177,,100.0,91.74116,100.0,1.0,3.5044917e-18,4.435286,0.01,1.0,19.870463708608884,500.0,0.01,1.0,19.870463708608884,1.0
91.41381573096345,100,91.41381573096345,0.009999998,83.110504,91.41381573096345,,100.0,91.41382,100.0,1.0,3.5044917e-18,4.224353,0.01,1.0,18.025409215471086,500.0,0.01,1.0,18.025409215471086,1.0
91.9218761688496,100,91.9218761688496,0.009999998,83.67312,91.9218761688496,,100.0,91.921875,100.0,1.0,3.5044917e-18,4.4316463,0.01,1.0,19.8378682544375,500.0,0.01,1.0,19.8378682544375,1.0
92.67916716327326,100,92.67916716327326,0.009999998,84.163315,92.67916716327326,,100.0,92.67916,100.0,1.0,3.5044917e-18,4.1059318,0.01,1.0,17.028968435113494,500.0,0.01,1.0,17.028968435113494,1.0
91.45619769750802,100,91.45619769750802,0.009999998,83.019264,91.45619769750802,,100.0,91.45619,100.0,1.0,3.5044917e-18,5.0844016,0.01,1.0,26.11226196383037,500.0,0.01,1.0,26.11226196383037,1.0
92.62321607221423,100,92.62321607221423,0.009999998,84.17931,92.62321607221423,,100.0,92.62321,100.0,1.0,3.5044917e-18,3.3448303,0.01,1.0,11.300896593363085,500.0,0.01,1.0,11.300896593363085,1.0
91.77758347376383,100,91.77758347376383,0.009999998,83.36409,91.77758347376383,,100.0,91.77758,100.0,1.0,3.5044917e-18,4.2226458,0.01,1.0,18.010843042793034,500.0,0.01,1.0,18.010843042793034,1.0
92.33970712678267,100,92.33970712678267,0.009999998,83.92156,92.33970712678267,,100.0,92.3397,100.0,1.0,3.5044917e-18,4.0513606,0.01,1.0,16.579316621131593,500.0,0.01,1.0,16.579316621131593,1.0
92.23143142923709,100,92.23143142923709,0.009999998,83.85723,92.23143142923709,,100.0,92.23143,100.0,1.0,3.5044917e-18,4.6482344,0.01,1.0,21.824327261632195,500.0,0.01,1.0,21.824327261632195,1.0
92.02070515349968,100,92.02070515349968,0.009999998,83.66951,92.02070515349968,,100.0,92.020706,100.0,1.0,3.5044917e-18,4.456072,0.01,1.0,20.05714435166095,500.0,0.01,1.0,20.05714435166095,1.0
90.54903561575446,100,90.54903561575446,0.009999998,82.33725,90.54903561575446,,100.0,90.549034,100.0,1.0,3.5044917e-18,5.45085,0.01,1.0,30.011880924177945,500.0,0.01,1.0,30.011880924177945,1.0
91.93193234128536,100,91.93193234128536,0.009999998,83.716835,91.93193234128536,,100.0,91.93194,100.0,1.0,3.5044917e-18,3.5049293,0.01,1.0,12.408614297190692,500.0,0.01,1.0,12.408614297190692,1.0
91.89841433570027,100,91.89841433570027,0.009999998,83.51052,91.89841433570027,,100.0,91.89841,100.0,1.0,3.5044917e-18,3.7119682,0.01,1.0,13.917886716959128,500.0,0.01,1.0,13.917886716959128,1.0
91.99429447899684,100,91.99429447899684,0.009999998,83.579636,91.99429447899684,,100.0,91.99429,100.0,1.0,3.5044917e-18,4.2099905,0.01,1.0,17.903047327663895,500.0,0.01,1.0,17.903047327663895,1.0
92.55984283488573,100,92.55984283488573,0.01,84.16104,92.55984283488573,5.878485e-13,100.0,92.559845,100.0,0.99999666,5.846368e-17,3.4079149,0.009999966,1.0,11.731199641797684,500.0,0.01000002,1.000002,11.731199641797684,1.0
91.72185564990099,100,91.72185564990099,0.009999998,83.23084,91.72185564990099,,100.0,91.721855,100.0,1.0,3.5044917e-18,5.5855074,0.01,1.0,31.513029567082423,500.0,0.01,1.0,31.513029567082423,1.0
91.56500200365151,100,91.56500200365151,0.009999998,83.26537,91.56500200365151,,100.0,91.565,100.0,1.0,3.5044917e-18,4.328413,0.01,1.0,18.924401826952398,500.0,0.01,1.0,18.924401826952398,1.0
92.13521027991459,100,92.13521027991459,0.009999998,83.86297,92.13521027991459,,100.0,92.13521,100.0,1.0,3.5044917e-18,4.3437033,0.01,1.0,19.058339849052988,500.0,0.01,1.0,19.058339849052988,1.0
92.07613348950235,100,92.07613348950235,0.009999998,83.588326,92.07613348950235,,100.0,92.07613,100.0,1.0,3.5044917e-18,4.140006,0.01,1.0,17.31277596362843,500.0,0.01,1.0,17.31277596362843,1.0
92.23916730093913,100,92.23916730093913,0.009999998,83.84028,92.23916730093913,,100.0,92.23917,100.0,1.0,3.5044917e-18,5.5696197,0.01,1.0,31.33400576389154,500.0,0.01,1.0,31.33400576389154,1.0
92.2133698615655,100,92.2133698615655,0.009999998,83.75898,92.2133698615655,,100.0,92.21338,100.0,1.0,3.5044917e-18,5.9866724,0.01,1.0,36.20226522875179,500.0,0.01,1.0,36.20226522875179,1.0
91.60274187345442,100,91.60274187345442,0.009999998,83.291725,91.60274187345442,,100.0,91.602745,100.0,1.0,3.5044917e-18,4.8993,0.01,1.0,24.245597400525064,500.0,0.01,1.0,24.245597400525064,1.0
91.75963100374412,100,91.75963100374412,0.009999998,83.36698,91.75963100374412,,100.0,91.75962,100.0,1.0,3.5044917e-18,4.7753205,0.01,1.0,23.034026517112856,500.0,0.01,1.0,23.034026517112856,1.0
91.91601071784591,100,91.91601071784591,0.009999998,83.594444,91.91601071784591,,100.0,91.91601,100.0,1.0,3.5044917e-18,4.2809405,0.01,1.0,18.511563123775844,500.0,0.01,1.0,18.511563123775844,1.0
91.25788135408904,100,91.25788135408904,0.009999998,83.035805,91.25788135408904,,100.0,91.25787,100.0,1.0,3.5044917e-18,5.812493,0.01,1.0,34.126336713233066,500.0,0.01,1.0,34.126336713233066,1.0
92.1189782796862,100,92.1189782796862,0.009999998,83.648,92.1189782796862,,100.0,92.11897,100.0,1.0,3.5044917e-18,4.335835,0.01,1.0,18.98936300029356,500.0,0.01,1.0,18.98936300029356,1.0
90.83536449177855,100,90.83536449177855,0.009999998,82.4916,90.83536449177855,,100.0,90.835365,100.0,1.0,3.5044917e-18,6.646691,0.01,1.0,44.62475305610941,500.0,0.01,1.0,44.62475305610941,1.0
91.94033330839379,100,91.94033330839379,0.009999998,83.52816,91.94033330839379,,100.0,91.94034,100.0,1.0,3.5044917e-18,5.746163,0.01,1.0,33.351913717358144,500.0,0.01,1.0,33.351913717358144,1.0
91.11824802177311,100,91.11824802177311,0.009999998,82.78661,91.11824802177311,,100.0,91.11825,100.0,1.0,3.5044917e-18,4.5564084,0.01,1.0,20.970568129094744,500.0,0.01,1.0,20.970568129094744,1.0
92.08792744322882,100,92.08792744322882,0.009999998,83.642975,92.08792744322882,,100.0,92.08793,100.0,1.0,3.5044917e-18,3.814441,0.01,1.0,14.696927030139534,500.0,0.01,1.0,14.696927030139534,1.0
92.0567659344484,100,92.0567659344484,0.009999998,83.782745,92.0567659344484,,100.0,92.05676,100.0,1.0,3.5044917e-18,5.0818243,0.01,1.0,26.085797160887644,500.0,0.01,1.0,26.085797160887644,1.0
92.37516113593394,100,92.37516113593394,0.009999998,83.98118,92.37516113593394,,100.0,92.37515,100.0,1.0,3.5044917e-18,4.1537747,0.01,1.0,17.428129889456915,500.0,0.01,1.0,17.428129889456915,1.0
91.31621611428564,100,91.31621611428564,0.009999998,82.803154,91.31621611428564,,100.0,91.31622,100.0,1.0,3.5044917e-18,5.0460467,0.01,1.0,25.719787241441793,500.0,0.01,1.0,25.719787241441793,1.0
92.11297449708472,100,92.11297449708472,0.009999998,83.79643,92.11297449708472,,100.0,92.11297,100.0,1.0,3.5044917e-18,5.3075337,0.01,1.0,28.454460956621496,500.0,0.01,1.0,28.454460956621496,1.0
91.83866946821621,100,91.83866946821621,0.009999998,83.3998,91.83866946821621,,100.0,91.83867,100.0,1.0,3.5044917e-18,4.6582766,0.01,1.0,21.91872301815659,500.0,0.01,1.0,21.91872301815659,1.0
91.26449055666353,100,91.26449055666353,0.009999998,83.027885,91.26449055666353,,100.0,91.26449,100.0,1.0,3.5044917e-18,4.9568334,0.01,1.0,24.818381333203515,500.0,0.01,1.0,24.818381333203515,1.0
91.02041219195512,100,91.02041219195512,0.009999998,82.59726,91.02041219195512,,100.0,91.02041,100.0,1.0,3.5044917e-18,4.6387897,0.01,1.0,21.735729888360424,500.0,0.01,1.0,21.735729888360424,1.0
92.26600438937504,100,92.26600438937504,0.009999998,83.85263,92.26600438937504,,100.0,92.26601,100.0,1.0,3.5044917e-18,3.9279118,0.01,1.0,15.58433338444897,500.0,0.01,1.0,15.58433338444897,1.0
92.1949637220795,100,92.1949637220795,0.009999998,83.70288,92.1949637220795,,100.0,92.19496,100.0,1.0,3.5044917e-18,3.9741068,0.01,1.0,15.95305682694547,500.0,0.01,1.0,15.95305682694547,1.0
92.22824131528998,100,92.22824131528998,0.009999998,83.91771,92.22824131528998,,100.0,92.22823,100.0,1.0,3.5044917e-18,4.042142,0.01,1.0,16.50395173147524,500.0,0.01,1.0,16.50395173147524,1.0
91.77837296377443,100,91.77837296377443,0.009999998,83.3942,91.77837296377443,,100.0,91.778366,100.0,1.0,3.5044917e-18,5.2925158,0.01,1.0,28.29366051213605,500.0,0.01,1.0,28.29366051213605,1.0
91.52875793423786,100,91.52875793423786,0.009999998,83.25793,91.52875793423786,,100.0,91.52876,100.0,1.0,3.5044917e-18,4.0894804,0.01,1.0,16.89277697266291,500.0,0.01,1.0,16.89277697266291,1.0
91.53824762281015,100,91.53824762281015,0.009999998,83.12346,91.53824762281015,,100.0,91.538246,100.0,1.0,3.5044917e-18,4.621515,0.01,1.0,21.574139607577077,500.0,0.01,1.0,21.574139607577077,1.0
92.10478211219397,100,92.10478211219397,0.009999998,83.593666,92.10478211219397,,100.0,92.10478,100.0,1.0,3.5044917e-18,4.2792454,0.01,1.0,18.496909932281426,500.0,0.01,1.0,18.496909932281426,1.0
92.66788386889779,100,92.66788386889779,0.009999998,84.17849,92.66788386889779,,100.0,92.66788,100.0,1.0,3.5044917e-18,5.2065563,0.01,1.0,27.382048687973704,500.0,0.01,1.0,27.382048687973704,1.0
91.73876113673383,100,91.73876113673383,0.009999998,83.30481,91.73876113673383,,100.0,91.73876,100.0,1.0,3.5044917e-18,4.2942734,0.01,1.0,18.627056000809887,500.0,0.01,1.0,18.627056000809887,1.0
91.97105436097094,100,91.97105436097094,0.009999998,83.53479,91.97105436097094,,100.0,91.97105,100.0,1.0,3.5044917e-18,4.282252,0.01,1.0,18.522908351454127,500.0,0.01,1.0,18.522908351454127,1.0
92.32583981870773,100,92.32583981870773,0.009999998,84.0006,92.32583981870773,,100.0,92.325836,100.0,1.0,3.5044917e-18,3.5149553,0.01,1.0,12.47970789636824,500.0,0.01,1.0,12.47970789636824,1.0
91.83877088457368,100,91.83877088457368,0.009999998,83.31312,91.83877088457368,,100.0,91.83876,100.0,1.0,3.5044917e-18,5.199741,0.01,1.0,27.310408165857783,500.0,0.01,1.0,27.310408165857783,1.0
92.34581482551143,100,92.34581482551143,0.009999998,83.91193,92.34581482551143,,100.0,92.34581,100.0,1.0,3.5044917e-18,4.065684,0.01,1.0,16.696748571483436,500.0,0.01,1.0,16.696748571483436,1.0
92.0499957737424,100,92.0499957737424,0.009999998,83.69585,92.0499957737424,,100.0,92.049995,100.0,1.0,3.5044917e-18,5.139975,0.01,1.0,26.686205885535994,500.0,0.01,1.0,26.686205885535994,1.0
91.54269903610302,100,91.54269903610302,0.009999998,83.08009,91.54269903610302,,100.0,91.542694,100.0,1.0,3.5044917e-18,5.2145014,0.01,1.0,27.46568271825178,500.0,0.01,1.0,27.46568271825178,1.0
91.83512748908143,100,91.83512748908143,0.009999998,83.4093,91.83512748908143,,100.0,91.83513,100.0,1.0,3.5044917e-18,4.8283286,0.01,1.0,23.54824146303924,500.0,0.01,1.0,23.54824146303924,1.0
91.56980601923195,100,91.56980601923195,0.009999998,83.20905,91.56980601923195,,100.0,91.5698,100.0,1.0,3.5044917e-18,4.1741333,0.01,1.0,17.599378995308015,500.0,0.01,1.0,17.599378995308015,1.0
92.1102473177086,100,92.1102473177086,0.009999998,83.5669,92.1102473177086,,100.0,92.110245,100.0,1.0,3.5044917e-18,4.927507,0.01,1.0,24.525579295157307,500.0,0.01,1.0,24.525579295157307,1.0
92.64962660788343,100,92.64962660788343,0.009999998,84.19407,92.64962660788343,,100.0,92.64962,100.0,1.0,3.5044917e-18,5.2735143,0.01,1.0,28.090863885588888,500.0,0.01,1.0,28.090863885588888,1.0
92.59130131791703,100,92.59130131791703,0.009999998,84.191696,92.59130131791703,,100.0,92.59131,100.0,1.0,3.5044917e-18,3.414658,0.01,1.0,11.777665267399948,500.0,0.01,1.0,11.777665267399948,1.0
92.03249855160105,100,92.03249855160105,0.009999998,83.73014,92.03249855160105,,100.0,92.032486,100.0,1.0,3.5044917e-18,4.389995,0.01,1.0,19.466729174037436,500.0,0.01,1.0,19.466729174037436,1.0
92.00556027166215,100,92.00556027166215,0.009999998,83.61206,92.00556027166215,,100.0,92.005554,100.0,1.0,3.5044917e-18,4.270366,0.01,1.0,18.42023205125777,500.0,0.01,1.0,18.42023205125777,1.0
92.65317793263667,100,92.65317793263667,0.009999998,84.23319,92.65317793263667,,100.0,92.653175,100.0,1.0,3.5044917e-18,4.136153,0.01,1.0,17.28056847856055,500.0,0.01,1.0,17.28056847856055,1.0
91.55610967780895,100,91.55610967780895,0.009999998,82.98629,91.55610967780895,,100.0,91.55611,100.0,1.0,3.5044917e-18,6.1316843,0.01,1.0,37.97732634278865,500.0,0.01,1.0,37.97732634278865,1.0
91.60269269806614,100,91.60269269806614,0.009999998,83.24259,91.60269269806614,,100.0,91.60269,100.0,1.0,3.5044917e-18,5.629989,0.01,1.0,32.01694733422765,500.0,0.01,1.0,32.01694733422765,1.0
91.35615242433758,100,91.35615242433758,0.009999998,82.91952,91.35615242433758,,100.0,91.356155,100.0,1.0,3.5044917e-18,5.263639,0.01,1.0,27.9857566189482,500.0,0.01,1.0,27.9857566189482,1.0
91.9946711324305,100,91.9946711324305,0.009999998,83.48076,91.9946711324305,,100.0,91.99466,100.0,1.0,3.5044917e-18,4.6953506,0.01,1.0,22.26900937720674,500.0,0.01,1.0,22.26900937720674,1.0
92.30289104527286,100,92.30289104527286,0.009999998,83.88006,92.30289104527286,,100.0,92.30289,100.0,1.0,3.5044917e-18,4.403966,0.01,1.0,19.59082580107314,500.0,0.01,1.0,19.59082580107314,1.0
91.90717504501652,100,91.90717504501652,0.009999998,83.54005,91.90717504501652,,100.0,91.907166,100.0,1.0,3.5044917e-18,3.9821122,0.01,1.0,16.017390466866807,500.0,0.01,1.0,16.017390466866807,1.0
91.65811384693221,100,91.65811384693221,0.009999998,83.274124,91.65811384693221,,100.0,91.65811,100.0,1.0,3.5044917e-18,5.5908427,0.01,1.0,31.573251542326165,500.0,0.01,1.0,31.573251542326165,1.0
92.06939505435328,100,92.06939505435328,0.009999998,83.70686,92.06939505435328,,100.0,92.0694,100.0,1.0,3.5044917e-18,4.57275,0.01,1.0,21.121254490321654,500.0,0.01,1.0,21.121254490321654,1.0
92.68758936345655,100,92.68758936345655,0.009999998,84.194,92.68758936345655,,100.0,92.687584,100.0,1.0,3.5044917e-18,4.0909963,0.01,1.0,16.905300875743443,500.0,0.01,1.0,16.905300875743443,1.0
91.98235295281386,100,91.98235295281386,0.009999998,83.63213,91.98235295281386,,100.0,91.98235,100.0,1.0,3.5044917e-18,4.646403,0.01,1.0,21.807132176151775,500.0,0.01,1.0,21.807132176151775,1.0
92.09871967384825,100,92.09871967384825,0.009999998,83.66283,92.09871967384825,,100.0,92.09872,100.0,1.0,3.5044917e-18,4.8874583,0.01,1.0,24.128537495740034,500.0,0.01,1.0,24.128537495740034,1.0
91.13352684497387,100,91.13352684497387,0.009999998,82.73608,91.13352684497387,,100.0,91.13353,100.0,1.0,3.5044917e-18,4.988535,0.01,1.0,25.13684866714465,500.0,0.01,1.0,25.13684866714465,1.0
90.89640461875537,100,90.89640461875537,0.009999998,82.46083,90.89640461875537,,100.0,90.89641,100.0,1.0,3.5044917e-18,6.258287,0.01,1.0,39.561769955812956,500.0,0.01,1.0,39.561769955812956,1.0
92.45539444133287,100,92.45539444133287,0.009999998,83.991806,92.45539444133287,,100.0,92.45539,100.0,1.0,3.5044917e-18,3.9587278,0.01,1.0,15.82982068197163,500.0,0.01,1.0,15.82982068197163,1.0
92.051046670727,100,92.051046670727,0.009999998,83.57716,92.051046670727,,100.0,92.05104,100.0,1.0,3.5044917e-18,4.9200377,0.01,1.0,24.45128447910666,500.0,0.01,1.0,24.45128447910666,1.0
92.0355494203074,100,92.0355494203074,0.009999998,83.55608,92.0355494203074,,100.0,92.035545,100.0,1.0,3.5044917e-18,4.962776,0.01,1.0,24.877929003984548,500.0,0.01,1.0,24.877929003984548,1.0
92.08044105595516,100,92.08044105595516,0.009999998,83.68773,92.08044105595516,,100.0,92.080444,100.0,1.0,3.5044917e-18,5.3531804,0.01,1.0,28.94599392035661,500.0,0.01,1.0,28.94599392035661,1.0
91.86051751175191,100,91.86051751175191,0.009999998,83.32195,91.86051751175191,,100.0,91.86052,100.0,1.0,3.5044917e-18,5.1172066,0.01,1.0,26.45030667046031,500.0,0.01,1.0,26.45030667046031,1.0
91.5517050144523,100,91.5517050144523,0.009999998,83.18798,91.5517050144523,,100.0,91.551704,100.0,1.0,3.5044917e-18,4.1099567,0.01,1.0,17.062366046140994,500.0,0.01,1.0,17.062366046140994,1.0
91.44288462930221,100,91.44288462930221,0.009999998,83.061424,91.44288462930221,,100.0,91.44288,100.0,1.0,3.5044917e-18,3.9515607,0.01,1.0,15.77256257957672,500.0,0.01,1.0,15.77256257957672,1.0
92.16191611969651,100,92.16191611969651,0.009999998,83.80067,92.16191611969651,,100.0,92.16191,100.0,1.0,3.5044917e-18,4.764063,0.01,1.0,22.925548854345347,500.0,0.01,1.0,22.925548854345347,1.0
92.1016054085403,100,92.1016054085403,0.009999998,83.56718,92.1016054085403,,100.0,92.1016,100.0,1.0,3.5044917e-18,4.7411065,0.01,1.0,22.705142961702734,500.0,0.01,1.0,22.705142961702734,1.0
92.26467485202143,100,92.26467485202143,0.009999998,83.964554,92.26467485202143,,100.0,92.26466,100.0,1.0,3.5044917e-18,3.9111712,0.01,1.0,15.451776004265524,500.0,0.01,1.0,15.451776004265524,1.0
92.72759807913431,100,92.72759807913431,0.009999998,84.202194,92.72759807913431,,100.0,92.7276,100.0,1.0,3.5044917e-18,4.4237823,0.01,1.0,19.76752620315045,500.0,0.01,1.0,19.76752620315045,1.0
92.62042202993509,100,92.62042202993509,0.009999998,84.284164,92.62042202993509,,100.0,92.62042,100.0,1.0,3.5044917e-18,4.571856,0.01,1.0,21.11300082971631,500.0,0.01,1.0,21.11300082971631,1.0
91.34572613363649,100,91.34572613363649,0.009999998,83.05742,91.34572613363649,,100.0,91.345726,100.0,1.0,3.5044917e-18,6.1105714,0.01,1.0,37.71624159261197,500.0,0.01,1.0,37.71624159261197,1.0
92.15453071845957,100,92.15453071845957,0.009999998,83.6583,92.15453071845957,,100.0,92.15453,100.0,1.0,3.5044917e-18,5.559653,0.01,1.0,31.22196120429621,500.0,0.01,1.0,31.22196120429621,1.0
91.75846845716018,100,91.75846845716018,0.009999998,83.22203,91.75846845716018,,100.0,91.75846,100.0,1.0,3.5044917e-18,4.671794,0.01,1.0,22.046118987849628,500.0,0.01,1.0,22.046118987849628,1.0
91.95208603459002,100,91.95208603459002,0.009999998,83.55983,91.95208603459002,,100.0,91.95209,100.0,1.0,3.5044917e-18,4.8149176,0.01,1.0,23.417605297885903,500.0,0.01,1.0,23.417605297885903,1.0
91.57683945087773,100,91.57683945087773,0.009999998,83.178,91.57683945087773,,100.0,91.57684,100.0,1.0,3.5044917e-18,5.400901,0.01,1.0,29.464375751826292,500.0,0.01,1.0,29.464375751826292,1.0
92.37643252678126,100,92.37643252678126,0.009999998,83.87375,92.37643252678126,,100.0,92.37643,100.0,1.0,3.5044917e-18,5.0687776,0.01,1.0,25.952024960757434,500.0,0.01,1.0,25.952024960757434,1.0
92.17533301976158,100,92.17533301976158,0.009999998,83.73015,92.17533301976158,,100.0,92.17533,100.0,1.0,3.5044917e-18,3.6469498,0.01,1.0,13.434587019930602,500.0,0.01,1.0,13.434587019930602,1.0
91.78231910667624,100,91.78231910667624,0.009999998,83.3559,91.78231910667624,,100.0,91.78232,100.0,1.0,3.5044917e-18,5.017664,0.01,1.0,25.431263471991578,500.0,0.01,1.0,25.431263471991578,1.0
91.75590261654446,100,91.75590261654446,0.009999998,83.26923,91.75590261654446,,100.0,91.7559,100.0,1.0,3.5044917e-18,4.73785,0.01,1.0,22.673965112742927,500.0,0.01,1.0,22.673965112742927,1.0
92.57332623250119,100,92.57332623250119,0.009999998,84.22137,92.57332623250119,,100.0,92.573326,100.0,1.0,3.5044917e-18,4.8572083,0.01,1.0,23.830782328852145,500.0,0.01,1.0,23.830782328852145,1.0
91.67958439799415,100,91.67958439799415,0.009999998,83.13114,91.67958439799415,,100.0,91.67958,100.0,1.0,3.5044917e-18,4.850864,0.01,1.0,23.76856734567214,500.0,0.01,1.0,23.76856734567214,1.0
91.67620126312887,100,91.67620126312887,0.009999998,83.40123,91.67620126312887,,100.0,91.67621,100.0,1.0,3.5044917e-18,3.9034848,0.01,1.0,15.39110590863496,500.0,0.01,1.0,15.39110590863496,1.0
91.88567317977677,100,91.88567317977677,0.009999998,83.407135,91.88567317977677,,100.0,91.88567,100.0,1.0,3.5044917e-18,5.7668457,0.01,1.0,33.59243102427222,500.0,0.01,1.0,33.59243102427222,1.0
