Var_J,TimestepsSoFar,TimeElapsed,entloss,surrgain,EpRewMean,EpLenMean,EpisodesSoFar,Step_size,entropy,J_hat,ev_tdlam_before,optimgain,meankl,DiscEpRewMean,EpThisIter,SampleRenyi2
0.029242491349577904,22150000,57971.7612991333,,0.0144133,177.938521548,500.0,44300,1.0,-0.694813,63.366153717041016,0.905850365758,0.0144133,0.00966245,62.9005471094,100,1.37271
0.013725885190069675,22200000,58190.576521873474,,0.0142186,176.10363591,500.0,44400,1.0,-0.685372,63.48517608642578,0.926081955433,0.0142186,0.00969331,62.7488579864,100,1.36092e-06
0.025920623913407326,22250000,58421.22221517563,,0.0127428,176.539889052,500.0,44500,1.0,-0.68902,63.43535232543945,0.920569732785,0.0127428,0.00999499,62.8101019192,100,348.464
0.008833431638777256,22300000,58648.96038556099,,0.0132975,175.173900406,500.0,44600,1.0,-0.688476,63.13425827026367,0.911512896419,0.0132975,0.0101596,62.5468628919,100,0.548144
0.03898920118808746,22350000,58874.653054237366,,0.00990565,172.081898826,500.0,44700,1.0,-0.695136,63.300209045410156,0.911494746804,0.00990565,0.0105038,62.2760973331,100,29950.5
0.0120958611369133,22400000,59103.74416065216,,0.0113141,175.08020362,500.0,44800,1.0,-0.702147,63.35416030883789,0.916939795017,0.0113141,0.00984402,62.672318408,100,3.29367e+06
0.01834152266383171,22450000,59331.48697757721,,0.00983065,173.980893587,500.0,44900,1.0,-0.715511,63.352088928222656,0.932920776308,0.00983065,0.0100465,62.5073830182,100,3.7599e+10
0.001748591079376638,22500000,59554.29291701317,,0.0178647,177.903719551,500.0,45000,1.0,-0.718207,62.94386291503906,0.911882720888,0.0178647,0.00992294,62.8703434983,100,68.4912
0.1169801875948906,22550000,59775.90700984001,,0.0144934,175.000304274,500.0,45100,1.0,-0.711957,64.18960571289062,0.930890895426,0.0144934,0.0106772,62.6050674967,100,0.000122424
0.013387850485742092,22600000,59999.63193321228,,0.0131281,175.460823789,500.0,45200,1.0,-0.71268,63.37958526611328,0.930608049035,0.0131281,0.0100122,62.7822634521,100,5.1663
0.005097289104014635,22650000,60227.021476984024,,0.00809926,177.074961293,500.0,45300,1.0,-0.717115,64.40450286865234,0.920868530869,0.00809926,0.0100394,62.9206270354,100,1190.45
0.014382611960172653,22700000,60456.2460193634,,0.0150041,176.634517018,500.0,45400,1.0,-0.715552,64.3227310180664,0.930362410843,0.0150041,0.00946329,62.8200308665,100,0.116007
0.0807223692536354,22750000,60686.47196769714,,0.00817065,177.444957261,500.0,45500,1.0,-0.725533,62.88249206542969,0.934663161635,0.00817065,0.00998634,62.8892070674,100,5.39133e+06
0.11685224622488022,22800000,60919.00705552101,,0.0125861,176.906382031,500.0,45600,1.0,-0.722002,63.504180908203125,0.908573627472,0.0125861,0.0101579,62.7252970467,100,0.00775528
0.014935524202883244,22850000,61152.916455984116,,0.015709,176.477340972,500.0,45700,1.0,-0.727538,63.10844421386719,0.928083620965,0.015709,0.00977238,62.8373927344,100,8446.93
0.014411000534892082,22900000,61387.7796254158,,0.0121464,178.922939473,500.0,45800,1.0,-0.741414,63.0755615234375,0.91717325151,0.0121464,0.010331,63.0214486292,100,1.90644e+09
0.01575382985174656,22950000,61624.320729255676,,0.0156981,178.827068782,500.0,45900,1.0,-0.745331,63.25578689575195,0.918179273605,0.0156981,0.00975838,63.1266359587,100,782.29
0.01886775530874729,23000000,61861.797928094864,,0.0114488,178.956406265,500.0,46000,1.0,-0.749196,63.200626373291016,0.919247835875,0.0114488,0.00972832,63.0827050135,100,31604.6
0.0035423811059445143,23050000,62100.25551319122,,0.0134513,177.951739753,500.0,46100,1.0,-0.736328,63.1969108581543,0.91767912358,0.0134513,0.00975232,62.9911622196,100,5.88667e-09
0.02493049018085003,23100000,62339.11720466614,,0.0109583,178.382298582,500.0,46200,1.0,-0.750816,63.4035758972168,0.922272108495,0.0109583,0.00973541,63.0331902293,100,4.35471e+09
0.012881332077085972,23150000,62575.09188246727,,0.0142527,177.5842844,500.0,46300,1.0,-0.748493,63.724365234375,0.910343803465,0.0142527,0.00969956,62.9717576745,100,0.0462786
0.023592209443449974,23200000,62813.85820221901,,0.0128457,178.474870781,500.0,46400,1.0,-0.752889,63.44752883911133,0.910048775375,0.0128457,0.0100431,63.1011927165,100,1238.96
0.005984743125736713,23250000,63053.60256195068,,0.00958575,176.706598972,500.0,46500,1.0,-0.756998,62.23152160644531,0.919927306473,0.00958575,0.00999991,62.6931820085,100,213274.0
0.09851095080375671,23300000,63292.57035279274,,0.0167823,176.565447274,500.0,46600,1.0,-0.74776,62.98212432861328,0.922124430537,0.0167823,0.00947519,62.8418576757,100,1.48714e-06
5.173345925868489e-05,23350000,63528.304515361786,,0.0156383,177.506268316,500.0,46700,1.0,-0.744183,63.50632858276367,0.917210444808,0.0156383,0.00969546,62.8216981806,100,0.00934997
0.17225901782512665,23400000,63764.84419512749,,0.0134123,177.936848696,500.0,46800,1.0,-0.752651,62.720245361328125,0.913446515799,0.0134123,0.0103575,62.898846417,100,550915.0
0.028711646795272827,23450000,64004.63337635994,,0.00998216,177.32364276,500.0,46900,1.0,-0.756839,63.213523864746094,0.923281036317,0.00998216,0.00967562,62.8953076833,100,809.02
0.01879541575908661,23500000,64245.92614340782,,0.012805,177.947249291,500.0,47000,1.0,-0.764649,63.28166961669922,0.914748854935,0.012805,0.010038,62.9089342811,100,6.37619e+07
0.05009889975190163,23550000,64484.36041474342,,0.0136273,176.665985321,500.0,47100,1.0,-0.777392,62.9906005859375,0.919970937073,0.0136273,0.00975652,62.7267068847,100,3.14479e+08
0.02770392596721649,23600000,64722.47085118294,,0.0218267,178.733331955,500.0,47200,1.0,-0.779258,63.15861511230469,0.905506104231,0.0218267,0.0094906,62.9590814475,100,21.9214
0.030996935442090034,23650000,64959.10473942757,,0.0286669,178.613810384,500.0,47300,1.0,-0.780813,63.373130798339844,0.893525823951,0.0286669,0.00990668,63.0672904744,100,16.3728
0.027894550934433937,23700000,65196.86334514618,,0.00908346,179.093015125,500.0,47400,1.0,-0.785453,63.211910247802734,0.905949294567,0.00908346,0.00980661,62.939605606,100,1354.19
0.0253278948366642,23750000,65437.19239449501,,0.0147967,177.299239891,500.0,47500,1.0,-0.784372,63.30268859863281,0.930596299469,0.0147967,0.00981179,62.9289383742,100,0.305872
0.009552069008350372,23800000,65673.84658026695,,0.0130364,177.532000094,500.0,47600,1.0,-0.781902,63.5192756652832,0.931297585368,0.0130364,0.00980737,62.9793800052,100,0.0328903
0.0359734483063221,23850000,65914.89174771309,,0.0209721,178.378988515,500.0,47700,1.0,-0.776075,63.31703186035156,0.90644081682,0.0209721,0.0102475,62.9780667336,100,0.000235968
0.05932991951704025,23900000,66156.48013424873,,0.015186,177.763830805,500.0,47800,1.0,-0.776805,63.364166259765625,0.907959267497,0.015186,0.00966063,62.8664309408,100,4.55359
0.009260468184947968,23950000,66396.11160683632,,0.0621447,178.577235074,500.0,47900,1.0,-0.781263,63.16828155517578,0.916409879923,0.0621447,0.0103119,63.047136639,100,7.078e+07
0.012772195972502232,24000000,66636.62349462509,,0.010305,176.903038758,500.0,48000,1.0,-0.765177,63.338768005371094,0.94331888482,0.010305,0.00925709,62.8764734381,100,4.41907e-11
0.034073591232299805,24050000,66874.36118340492,,0.0109894,177.903144461,500.0,48100,1.0,-0.776894,63.13996887207031,0.938910633326,0.0109894,0.00972736,63.030572795,100,5.95014e+07
0.021341310814023018,24100000,67111.96671509743,,0.0129703,177.071460326,500.0,48200,1.0,-0.77665,62.98753356933594,0.94815672189,0.0129703,0.0104893,62.7782040569,100,0.793535
0.05782480910420418,24150000,67352.77871823311,,0.00537284,177.879872594,500.0,48300,0.5,-0.77412,62.924049377441406,0.933299936354,0.00537284,0.00259151,62.9700342002,100,0.0254354
0.024150731042027473,24200000,67593.83793115616,,0.013522,179.030202672,500.0,48400,1.0,-0.779453,63.113094329833984,0.929959058762,0.013522,0.0102766,62.9468458554,100,19507.6
0.02877401001751423,24250000,67838.61007332802,,0.0155781,179.23659214,500.0,48500,1.0,-0.785195,62.95151901245117,0.908514544368,0.0155781,0.00994812,63.0001000709,100,9173.2
0.017363540828227997,24300000,68083.71207714081,,0.0144583,179.778577952,500.0,48600,1.0,-0.78906,63.438175201416016,0.925419285893,0.0144583,0.00979369,63.2199056082,100,483.333
0.05950351431965828,24350000,68336.0518155098,,0.0138293,177.351649983,500.0,48700,1.0,-0.788729,63.2255859375,0.934422768652,0.0138293,0.0103409,62.8751210833,100,255793.0
0.0973881408572197,24400000,68589.26243424416,,0.0128797,177.506956211,500.0,48800,1.0,-0.799506,63.25786590576172,0.92422940582,0.0128797,0.00959168,62.9158561552,100,1.45558e+07
0.0402541384100914,24450000,68837.050614357,,0.0097259,178.635726415,500.0,48900,1.0,-0.803422,63.71196746826172,0.940322589129,0.0097259,0.0109475,63.0105220017,100,518.695
0.05002003163099289,24500000,69090.62828230858,,0.0142307,176.990067618,500.0,49000,1.0,-0.812023,63.53709030151367,0.926046140492,0.0142307,0.00999692,62.918748913,100,519977.0
0.04191458597779274,24550000,69344.16190934181,,0.0181095,179.388428168,500.0,49100,1.0,-0.821729,63.166038513183594,0.913642466068,0.0181095,0.010679,63.0302808562,100,3.06939e+06
0.009763244539499283,24600000,69598.94987082481,,0.0132986,178.963381948,500.0,49200,1.0,-0.819178,63.46224594116211,0.916164673865,0.0132986,0.0094918,63.1432746341,100,0.0334974
0.1062120720744133,24650000,69853.79140043259,,0.011244,179.85535293,500.0,49300,1.0,-0.819333,62.17734909057617,0.931668549776,0.011244,0.0116374,63.0551560849,100,2.39015
0.027487747371196747,24700000,70104.83858275414,,0.00896884,179.371062733,500.0,49400,1.0,-0.826362,63.461814880371094,0.924931481481,0.00896884,0.0102453,63.1598263945,100,55832.8
0.045420680195093155,24750000,70361.47311663628,,0.0282336,180.198882243,500.0,49500,1.0,-0.809765,63.33171081542969,0.905112221837,0.0282336,0.00990522,63.1250068573,100,4.2667e-11
0.01698652096092701,24800000,70617.50195026398,,0.0182947,179.791882179,500.0,49600,1.0,-0.81085,63.493736267089844,0.909427560866,0.0182947,0.00959353,63.0988226781,100,6.20077
0.04293542355298996,24850000,70871.62767338753,,0.0150791,179.44034997,500.0,49700,1.0,-0.792004,63.40103530883789,0.91620247066,0.0150791,0.0103633,63.1290629575,100,0.010557
0.009310116991400719,24900000,71128.80564832687,,0.00102796,178.381232675,500.0,49800,0.5,-0.795249,63.25074768066406,0.913681581616,0.00102796,0.00254346,62.9168440529,100,528127.0
0.020554883405566216,24950000,71386.8538634777,,0.0369381,180.137954039,500.0,49900,1.0,-0.792146,63.434757232666016,0.924209550023,0.0369381,0.0100339,63.2059535085,100,0.0327046
0.04848687723278999,25000000,71642.38964009285,,0.0283168,179.159171076,500.0,50000,1.0,-0.792644,63.31840515136719,0.923168435693,0.0283168,0.00970556,62.9967029925,100,2.9199
