MinVanillaIw,MinNormIw,MaxNormIw,VanillaAvgRet,ESSClassic,AvgVanillaIw,ESSRenyi,AvgRet,AvgNormIw,IterType,AvgEpLen,VarNormIw,AvgDiscRet,eRenyi2,BatchSize,EpsThisIter,VarJ,VarVanillaIw,J,Delta,Bound,VarDiscRet,MaxVanillaIw,VarRet
1.0,0.01,0.01,4999.8467716015475,100.0,1.0,100.0,4999.8467716015475,0.009999998,1,500.0,3.5044917e-18,4999.8467716015475,1.0,100,100,0.14389151,,4999.8467,0.2,3999.8467,0.020913727401093797,1.0,0.020913727401093797
1.0,0.01,0.01,4999.815075314301,100.0,1.0,100.0,4999.815075314301,0.009999998,1,500.0,3.5044917e-18,4999.815075314301,1.0,100,100,0.18084763,,4999.815,0.2,3999.815,0.03303982813586079,1.0,0.03303982813586079
1.0,0.01,0.01,4999.847912828524,100.0,1.0,100.0,4999.847912828524,0.009999998,1,500.0,3.5044917e-18,4999.847912828524,1.0,100,100,0.15796447,,4999.8477,0.2,3999.8477,0.025203912340173208,1.0,0.025203912340173208
1.0,0.01,0.01,4999.827381489184,100.0,1.0,100.0,4999.827381489184,0.009999998,1,500.0,3.5044917e-18,4999.827381489184,1.0,100,100,0.16291101,,4999.8276,0.2,3999.8276,0.026807042175718554,1.0,0.026807042175718554
0.99888754,0.0099889375,0.010007452,4999.862095138539,99.99998855583759,0.99999374,100.0,4999.862095138539,0.01,1,500.0,1.2785371e-11,4999.862095138539,1.0,100,100,0.13495976,1.278513e-07,4999.8623,0.2,3999.8623,0.01840117504362365,1.000739,0.01840117504362365
0.99920195,0.009992113,0.010007948,4999.84877567476,99.99999237053432,0.99999064,100.0,4999.84877567476,0.01,1,500.0,7.3553125e-12,4999.84877567476,1.0,100,100,0.13249996,7.355265e-08,4999.849,0.2,3999.849,0.017734393792102083,1.0007854,0.017734393792102083
0.99646443,0.009965151,0.010009567,4999.836312298723,99.99994659154589,0.9999492,99.99997615814777,4999.836312298723,0.010000002,1,500.0,4.3093213e-11,4999.836312298723,1.0000002,100,100,0.18168369,4.308875e-07,4999.837,0.2,3999.837,0.03339040366608162,1.0009059,0.03339040366608162
1.0,0.01,0.01,4999.851783079164,100.0,1.0,100.0,4999.851783079164,0.009999998,1,500.0,3.5044917e-18,4999.851783079164,1.0,100,100,0.14821167,,4999.852,0.2,3999.852,0.02218975647760891,1.0,0.02218975647760891
1.0,0.01,0.01,4999.838080230012,100.0,1.0,100.0,4999.838080230012,0.009999998,1,500.0,3.5044917e-18,4999.838080230012,1.0,100,100,0.17946333,,4999.8384,0.2,3999.8384,0.03253507795482728,1.0,0.03253507795482728
1.0,0.01,0.01,4999.82542138118,100.0,1.0,100.0,4999.82542138118,0.009999998,1,500.0,3.5044917e-18,4999.82542138118,1.0,100,100,0.17113267,,4999.8257,0.2,3999.8257,0.02958705081546099,1.0,0.02958705081546099
1.0,0.01,0.01,4999.863016653006,100.0,1.0,100.0,4999.863016653006,0.009999998,1,500.0,3.5044917e-18,4999.863016653006,1.0,100,100,0.14481449,,4999.8633,0.2,3999.8633,0.021182792207472528,1.0,0.021182792207472528
1.0,0.01,0.01,4999.838690029199,100.0,1.0,100.0,4999.838690029199,0.009999998,1,500.0,3.5044917e-18,4999.838690029199,1.0,100,100,0.17682622,,4999.839,0.2,3999.839,0.03159079596311724,1.0,0.03159079596311724
0.9989653,0.009989662,0.010003695,4999.86660102071,99.99996948240091,0.9999991,100.0,4999.86660102071,0.010000002,1,500.0,5.0272794e-12,4999.86660102071,1.0,100,100,0.14383328,5.027158e-08,4999.867,0.2,3999.8672,0.0208999482661572,1.0003686,0.0208999482661572
1.0,0.01,0.01,4999.820402642119,100.0,1.0,100.0,4999.820402642119,0.009999998,1,500.0,3.5044917e-18,4999.820402642119,1.0,100,100,0.1762631,,4999.8203,0.2,3999.8203,0.03138622190052708,1.0,0.03138622190052708
1.0,0.01,0.01,4999.836476021508,100.0,1.0,100.0,4999.836476021508,0.009999998,1,500.0,3.5044917e-18,4999.836476021508,1.0,100,100,0.1457016,,4999.836,0.2,3999.836,0.021444467429334244,1.0,0.021444467429334244
1.0,0.01,0.01,4999.82199548095,100.0,1.0,100.0,4999.82199548095,0.009999998,1,500.0,3.5044917e-18,4999.82199548095,1.0,100,100,0.176056,,4999.822,0.2,3999.8218,0.031312710216264535,1.0,0.031312710216264535
1.0,0.01,0.01,4999.8098619082275,100.0,1.0,100.0,4999.8098619082275,0.009999998,1,500.0,3.5044917e-18,4999.8098619082275,1.0,100,100,0.19624567,,4999.8096,0.2,3999.8096,0.03890005745226563,1.0,0.03890005745226563
1.0,0.01,0.01,4999.827337992277,100.0,1.0,100.0,4999.827337992277,0.009999998,1,500.0,3.5044917e-18,4999.827337992277,1.0,100,100,0.16216587,,4999.8276,0.2,3999.8276,0.026564789651726782,1.0,0.026564789651726782
1.0,0.01,0.01,4999.85074980442,100.0,1.0,100.0,4999.85074980442,0.009999998,1,500.0,3.5044917e-18,4999.85074980442,1.0,100,100,0.15383363,,4999.851,0.2,3999.851,0.023901579660683694,1.0,0.023901579660683694
0.9995858,0.00999612,0.010002667,4999.799314264315,99.99999237040625,0.99997383,100.0,4999.799314264315,0.01,1,500.0,1.6756586e-12,4999.799314264315,1.0,100,100,0.19960774,1.6756273e-08,4999.7993,0.2,3999.7993,0.04025179841263567,1.0002406,0.04025179841263567
0.997455,0.009974891,0.010007304,4999.82177877252,99.99995422208386,0.99996585,99.99998807907247,4999.82177877252,0.010000002,1,500.0,2.7854155e-11,4999.82177877252,1.0000001,100,100,0.19841841,2.7852215e-07,4999.8228,0.2,3999.8228,0.03983118981909258,1.0006962,0.03983118981909258
1.0,0.01,0.01,4999.809417926154,100.0,1.0,100.0,4999.809417926154,0.009999998,1,500.0,3.5044917e-18,4999.809417926154,1.0,100,100,0.19233584,,4999.8096,0.2,3999.8096,0.03735780445095323,1.0,0.03735780445095323
0.59553397,0.0059739924,0.011167885,4982.709827673356,99.33556079614566,0.9968777,99.43507003749407,4982.709827673356,0.010000002,1,498.3,6.7562183e-07,4982.709827673356,1.0056814,100,100,102.17251,0.006714094,4989.6045,0.2,3986.7678,29305.755242936302,1.1133015,29305.755242936302
1.0,0.01,0.01,4999.830955838608,100.0,1.0,100.0,4999.830955838608,0.009999998,1,500.0,3.5044917e-18,4999.830955838608,1.0,100,100,0.16981721,,4999.831,0.2,3999.831,0.029130274198791425,1.0,0.029130274198791425
1.0,0.01,0.01,4999.854118273613,100.0,1.0,100.0,4999.854118273613,0.009999998,1,500.0,3.5044917e-18,4999.854118273613,1.0,100,100,0.13147208,,4999.854,0.2,3999.854,0.017459700559788224,1.0,0.017459700559788224
0.9971144,0.009971066,0.010037914,4999.825128218638,99.9998970040549,1.0000077,99.99995231630692,4999.825128218638,0.01,1,500.0,1.08593766e-10,4999.825128218638,1.0000005,100,100,0.16483149,1.0859466e-06,4999.8257,0.2,3999.8254,0.027470582775607905,1.0037992,0.027470582775607905
0.99956775,0.009995746,0.010002673,4999.826067211239,99.99998474110674,0.9999931,100.0,4999.826067211239,0.01,1,500.0,1.4442748e-12,4999.826067211239,1.0,100,100,0.1839371,1.4442301e-08,4999.8267,0.2,3999.8267,0.034185873877511874,1.0002604,0.034185873877511874
0.9998728,0.009998649,0.010003374,4999.832057306134,100.00000762933502,1.0000079,100.0,4999.832057306134,0.01,1,500.0,6.792661e-13,4999.832057306134,1.0,100,100,0.16021442,6.79294e-09,4999.8325,0.2,3999.8325,0.02593152752335604,1.0003452,0.02593152752335604
1.0,0.01,0.01,4999.851557356995,100.0,1.0,100.0,4999.851557356995,0.009999998,1,500.0,3.5044917e-18,4999.851557356995,1.0,100,100,0.16738035,,4999.8516,0.2,3999.8516,0.02830033628076964,1.0,0.02830033628076964
0.9979004,0.009978469,0.010050301,4999.844647169361,99.99991226672617,1.0000536,99.99998807907247,4999.844647169361,0.01,1,500.0,7.611938e-11,4999.844647169361,1.0000001,100,100,0.17584988,7.61273e-07,4999.845,0.2,3999.8452,0.03116566482913889,1.005084,0.03116566482913889
0.9999162,0.0099991495,0.010000579,4999.824401724397,99.9999961853075,1.0000012,100.0,4999.824401724397,0.01,1,500.0,8.334305e-14,4999.824401724397,1.0,100,100,0.17508347,8.333518e-10,4999.8247,0.2,3999.8247,0.0309611172045912,1.0000591,0.0309611172045912
0.99932957,0.009993274,0.010003922,4999.831491687945,99.99998474124645,1.0000023,100.0,4999.831491687945,0.01,1,500.0,4.923644e-12,4999.831491687945,1.0,100,100,0.18957798,4.9235364e-08,4999.832,0.2,3999.832,0.03631513784379058,1.0003943,0.03631513784379058
0.999846,0.009998531,0.010000671,4999.839269621056,99.99999618527549,0.99999285,100.0,4999.839269621056,0.01,1,500.0,1.1916813e-13,4999.839269621056,1.0,100,100,0.15233156,1.1911945e-09,4999.84,0.2,3999.8398,0.023437521456537186,1.00006,0.023437521456537186
0.99985266,0.009998488,0.010000516,4999.833430446335,100.0,1.0000038,100.0,4999.833430446335,0.01,1,500.0,1.2085131e-13,4999.833430446335,1.0,100,100,0.16313022,1.2083995e-09,4999.834,0.2,3999.834,0.0268807104109275,1.0000554,0.0268807104109275
0.22851028,0.002354832,0.012296034,4949.787463890761,97.05383745832314,0.97038895,97.78237305561173,4949.787463890761,0.01,1,495.01,3.0662397e-06,4949.787463890761,1.0226792,100,100,177.49101,0.028873395,4982.067,0.2,3970.791,249978.58194306173,1.1931936,249978.58194306173
0.99878716,0.009987617,0.01000879,4999.833166587456,99.9999847416015,1.0000255,99.99997615814777,4999.833166587456,0.01,1,500.0,2.3269539e-11,4999.833166587456,1.0000002,100,100,0.14693372,2.3270587e-07,4999.8335,0.2,3999.8335,0.021813759897373372,1.0009044,0.021813759897373372
1.0,0.01,0.01,4999.838694499839,100.0,1.0,100.0,4999.838694499839,0.009999998,1,500.0,3.5044917e-18,4999.838694499839,1.0,100,100,0.16677344,,4999.839,0.2,3999.8389,0.028092450821539525,1.0,0.028092450821539525
0.9910908,0.009910553,0.010019767,4999.814132821469,99.99977112676392,1.0000359,99.99988079085256,4999.814132821469,0.01,1,500.0,2.2596018e-10,4999.814132821469,1.0000012,100,100,0.1878571,2.2597662e-06,4999.815,0.2,3999.8145,0.035879392387525265,1.0020126,0.035879392387525265
0.9971528,0.009971241,0.010015886,4999.822044646483,99.99993133746474,1.0000288,99.99996423722592,4999.822044646483,0.010000002,1,500.0,5.973921e-11,4999.822044646483,1.0000004,100,100,0.18728803,5.974247e-07,4999.8228,0.2,3999.8228,0.035491842705807485,1.0016176,0.035491842705807485
0.99824023,0.009982068,0.010012442,4999.837314072183,99.99994659604833,1.0000335,99.99998807907247,4999.837314072183,0.01,1,500.0,2.6389972e-11,4999.837314072183,1.0000001,100,100,0.18616606,2.6392053e-07,4999.838,0.2,3999.838,0.03502899757261208,1.0012778,0.03502899757261208
1.0,0.01,0.01,4999.813496014946,100.0,1.0,100.0,4999.813496014946,0.009999998,1,500.0,3.5044917e-18,4999.813496014946,1.0,100,100,0.15593086,,4999.8135,0.2,3999.8135,0.024559554803261673,1.0,0.024559554803261673
0.9998554,0.009998525,0.010000669,4999.827379131131,99.99996948251733,1.0000029,100.0,4999.827379131131,0.01,1,500.0,1.7218735e-13,4999.827379131131,1.0,100,100,0.15138909,1.7220815e-09,4999.828,0.2,3999.8281,0.02315073828164722,1.0000699,0.02315073828164722
0.9995041,0.009995206,0.010004978,4999.819442887935,100.0000267033283,0.99998343,100.0,4999.819442887935,0.009999998,1,500.0,2.9370996e-12,4999.819442887935,1.0,100,100,0.16491356,2.9371643e-08,4999.82,0.2,3999.8198,0.027480252416585357,1.0004812,0.027480252416585357
0.9991504,0.009991948,0.0100308,4999.840838318801,99.99996948107372,0.9999556,99.99997615814777,4999.840838318801,0.01,1,500.0,2.975043e-11,4999.840838318801,1.0000002,100,100,0.14094032,2.9747756e-07,4999.8413,0.2,3999.8413,0.020075055455072006,1.0030354,0.020075055455072006
0.9981554,0.0099811,0.01003711,4999.8223188372,99.9999389676469,1.0000454,99.99997615814777,4999.8223188372,0.010000002,1,500.0,6.11086e-11,4999.8223188372,1.0000002,100,100,0.1571151,6.1114304e-07,4999.8228,0.2,3999.8228,0.024943076057442178,1.0037566,0.024943076057442178
1.0,0.01,0.01,4999.842828990748,100.0,1.0,100.0,4999.842828990748,0.009999998,1,500.0,3.5044917e-18,4999.842828990748,1.0,100,100,0.16147658,,4999.8433,0.2,3999.8433,0.02633398132250365,1.0,0.02633398132250365
0.9997154,0.009997169,0.010001139,4999.817328629403,100.00001525881292,0.99999857,100.0,4999.817328629403,0.01,1,500.0,5.128189e-13,4999.817328629403,1.0,100,100,0.18026327,5.1286406e-09,4999.818,0.2,3999.8179,0.032835577034755134,1.0001124,0.032835577034755134
1.0,0.01,0.01,4999.846906067396,100.0,1.0,100.0,4999.846906067396,0.009999998,1,500.0,3.5044917e-18,4999.846906067396,1.0,100,100,0.1671549,,4999.8467,0.2,3999.8467,0.028220669927650058,1.0,0.028220669927650058
0.9995142,0.009995127,0.010001582,4999.874587376734,100.00001907345995,1.0000015,100.0,4999.874587376734,0.01,1,500.0,1.4533991e-12,4999.874587376734,1.0,100,100,0.14749835,1.4534061e-08,4999.875,0.2,3999.875,0.021987649108040113,1.0001597,0.021987649108040113
0.99917805,0.009991773,0.010014457,4999.824605693714,99.99996566775702,1.0000007,99.99998807907247,4999.824605693714,0.010000002,1,500.0,1.8127387e-11,4999.824605693714,1.0000001,100,100,0.17307974,1.8127501e-07,4999.825,0.2,3999.8252,0.030224468144872393,1.0014464,0.030224468144872393
0.9972957,0.009972348,0.010009726,4999.8557579212975,99.99996185536642,1.000061,99.99998807907247,4999.8557579212975,0.01,1,500.0,3.2892217e-11,4999.8557579212975,1.0000001,100,100,0.18193123,3.2896025e-07,4999.8564,0.2,3999.8564,0.03346581449688928,1.0010337,0.03346581449688928
0.99806494,0.009979482,0.010026948,4999.838660561306,99.99992752927295,1.0001171,99.99997615814777,4999.838660561306,0.01,1,500.0,5.203527e-11,4999.838660561306,1.0000002,100,100,0.15973973,5.2048097e-07,4999.8394,0.2,3999.8394,0.025792668433272922,1.0028121,0.025792668433272922
0.9982682,0.009983322,0.010010192,4999.810602385221,99.99998092529397,0.9999359,99.99998807907247,4999.810602385221,0.01,1,500.0,2.3508653e-11,4999.810602385221,1.0000001,100,100,0.17472899,2.3505827e-07,4999.811,0.2,3999.811,0.030860330770722175,1.0009551,0.030860330770722175
0.9958511,0.0099585,0.010012149,4999.833976593859,99.99987030055767,1.0000011,99.99994039539075,4999.833976593859,0.01,1,500.0,1.1070088e-10,4999.833976593859,1.0000006,100,100,0.15750207,1.1070128e-06,4999.8345,0.2,3999.8342,0.025111350018267555,1.0012159,0.025111350018267555
0.9974171,0.009975034,0.010023212,4999.834047623626,99.99991988447418,0.99991345,99.99997615814777,4999.834047623626,0.01,1,500.0,7.7349835e-11,4999.834047623626,1.0000002,100,100,0.17979228,7.7336404e-07,4999.835,0.2,3999.835,0.03270833209076399,1.0022345,0.03270833209076399
0.25821698,0.0025557028,0.012325248,4949.8240698386535,97.68570894231917,1.0103561,97.89396196276005,4949.8240698386535,0.010000002,1,495.01,2.3930402e-06,4949.8240698386535,1.0215135,100,100,244.10149,0.024428621,4975.42,0.2,3964.7205,249982.26779809303,1.2452888,249982.26779809303
0.9982983,0.009983298,0.01000444,4999.824632134941,99.99999618518235,0.9999684,100.0,4999.824632134941,0.01,1,500.0,1.0642927e-11,4999.824632134941,1.0,100,100,0.1541391,1.0642296e-07,4999.825,0.2,3999.8252,0.024012536324563134,1.0004125,0.024012536324563134
0.99821764,0.009982526,0.010006593,4999.833394160913,99.99995803687378,0.99996495,99.99998807907247,4999.833394160913,0.010000002,1,500.0,1.9954522e-11,4999.833394160913,1.0000001,100,100,0.15063186,1.9952914e-07,4999.834,0.2,3999.834,0.022930551004792826,1.0006242,0.022930551004792826
1.0,0.01,0.01,4999.836988376273,100.0,1.0,100.0,4999.836988376273,0.009999998,1,500.0,3.5044917e-18,4999.836988376273,1.0,100,100,0.16163291,,4999.8364,0.2,3999.8364,0.026384389698604634,1.0,0.026384389698604634
1.0,0.01,0.01,4999.865793807832,100.0,1.0,100.0,4999.865793807832,0.009999998,1,500.0,3.5044917e-18,4999.865793807832,1.0,100,100,0.1389377,,4999.866,0.2,3999.8662,0.01949216657207432,1.0,0.01949216657207432
0.55443364,0.005534344,0.012194857,4949.833359720541,98.74678883634051,1.0018055,98.93778151526124,4949.833359720541,0.01,1,495.01,1.2819401e-06,4949.833359720541,1.0107362,100,100,384.75204,0.012865735,4961.258,0.2,3955.904,249983.19430810434,1.2216876,249983.19430810434
1.0,0.01,0.01,4999.834118119277,100.0,1.0,100.0,4999.834118119277,0.009999998,1,500.0,3.5044917e-18,4999.834118119277,1.0,100,100,0.16417505,,4999.834,0.2,3999.834,0.02722162815693415,1.0,0.02722162815693415
1.0,0.01,0.01,4999.82009988855,100.0,1.0,100.0,4999.82009988855,0.009999998,1,500.0,3.5044917e-18,4999.82009988855,1.0,100,100,0.1685437,,4999.8203,0.2,3999.8203,0.028692082647289563,1.0,0.028692082647289563
0.9984392,0.009984725,0.010009248,4999.819047806491,99.99996948141136,0.9999667,99.99997615814777,4999.819047806491,0.01,1,500.0,2.7742666e-11,4999.819047806491,1.0000002,100,100,0.17066546,2.774129e-07,4999.82,0.2,3999.8198,0.029444776190479253,1.0008914,0.029444776190479253
1.0,0.01,0.01,4999.810883088687,100.0,1.0,100.0,4999.810883088687,0.009999998,1,500.0,3.5044917e-18,4999.810883088687,1.0,100,100,0.18840227,,4999.811,0.2,3999.811,0.03585315593474626,1.0,0.03585315593474626
1.0,0.01,0.01,4999.839325024899,100.0,1.0,100.0,4999.839325024899,0.009999998,1,500.0,3.5044917e-18,4999.839325024899,1.0,100,100,0.15744005,,4999.84,0.2,3999.8398,0.025031190127340616,1.0,0.025031190127340616
0.99876386,0.0099873375,0.010018729,4999.815364975322,99.99996185418783,1.0000302,99.99997615814777,4999.815364975322,0.01,1,500.0,3.0461713e-11,4999.815364975322,1.0000002,100,100,0.18057285,3.0463588e-07,4999.8154,0.2,3999.8154,0.032940462437136664,1.001903,0.032940462437136664
0.9997383,0.009997393,0.010000855,4999.856053713154,99.99997711179589,0.9999989,100.0,4999.856053713154,0.01,1,500.0,3.4839276e-13,4999.856053713154,1.0,100,100,0.14568518,3.4836065e-09,4999.8564,0.2,3999.8564,0.021440963511413457,1.0000844,0.021440963511413457
0.9981541,0.009980558,0.010025448,4999.85711142925,99.99988557044232,1.0000985,99.99994039539075,4999.85711142925,0.010000002,1,500.0,9.202159e-11,4999.85711142925,1.0000006,100,100,0.15285443,9.2039636e-07,4999.8574,0.2,3999.8574,0.023623965855127084,1.0026435,0.023623965855127084
0.99878204,0.009987654,0.010009084,4999.842847926814,99.99996948293642,1.0000167,99.99998807907247,4999.842847926814,0.01,1,500.0,2.1154342e-11,4999.842847926814,1.0000001,100,100,0.15893336,2.1155121e-07,4999.8433,0.2,3999.8433,0.02553448025090526,1.0009251,0.02553448025090526
0.99979424,0.009997904,0.010001056,4999.816107802327,100.0,1.0000038,100.0,4999.816107802327,0.01,1,500.0,3.038835e-13,4999.816107802327,1.0,100,100,0.17638034,3.0384983e-09,4999.8164,0.2,3999.8164,0.031426923386412356,1.0001094,0.031426923386412356
0.9956645,0.009957648,0.010008427,4999.774121972161,99.99992369841416,0.99989927,99.99998807907247,4999.774121972161,0.01,1,500.0,6.364623e-11,4999.774121972161,1.0000001,100,100,0.35682815,6.363369e-07,4999.775,0.2,3999.775,0.12942384142683566,1.000742,0.12942384142683566
1.0,0.01,0.01,4999.848109347662,100.0,1.0,100.0,4999.848109347662,0.009999998,1,500.0,3.5044917e-18,4999.848109347662,1.0,100,100,0.14307627,,4999.848,0.2,3999.8481,0.02067466722864561,1.0,0.02067466722864561
0.9995859,0.009995626,0.010006186,4999.824111240028,99.9999961853919,1.0000234,100.0,4999.824111240028,0.01,1,500.0,4.845992e-12,4999.824111240028,1.0,100,100,0.16993408,4.8463992e-08,4999.825,0.2,3999.8252,0.02917403631852019,1.000642,0.02917403631852019
0.999628,0.009996181,0.010003057,4999.841054360858,99.99998474136285,1.0000099,100.0,4999.841054360858,0.01,1,500.0,1.1668518e-12,4999.841054360858,1.0,100,100,0.15853179,1.1667496e-08,4999.842,0.2,3999.8418,0.025381911088567296,1.0003155,0.025381911088567296
0.9982882,0.009981765,0.010027886,4999.856473448568,99.99993515743542,1.0001119,99.99994039539075,4999.856473448568,0.010000002,1,500.0,7.007747e-11,4999.856473448568,1.0000006,100,100,0.14388898,7.0093097e-07,4999.857,0.2,3999.8567,0.02092979947720379,1.0029008,0.02092979947720379
1.0,0.01,0.01,4999.801412481269,100.0,1.0,100.0,4999.801412481269,0.009999998,1,500.0,3.5044917e-18,4999.801412481269,1.0,100,100,0.27486697,,4999.8013,0.2,3999.8013,0.07631503481386831,1.0,0.07631503481386831
1.0,0.01,0.01,4999.818103354221,100.0,1.0,100.0,4999.818103354221,0.009999998,1,500.0,3.5044917e-18,4999.818103354221,1.0,100,100,0.16733582,,4999.8184,0.2,3999.8184,0.02828750549642488,1.0,0.02828750549642488
0.994808,0.009946203,0.010036823,4999.833640104492,99.99971776627184,1.0001887,99.99995231630692,4999.833640104492,0.010000002,1,500.0,2.6693414e-10,4999.833640104492,1.0000005,100,100,0.15718314,2.6703608e-06,4999.834,0.2,3999.834,0.02502541168254376,1.0038718,0.02502541168254376
0.9982554,0.009982285,0.01000332,4999.827304380552,99.99998855621739,1.000027,100.0,4999.827304380552,0.01,1,500.0,9.284794e-12,4999.827304380552,1.0,100,100,0.19631901,9.2851934e-08,4999.828,0.2,3999.8281,0.03894948869760071,1.0003589,0.03894948869760071
0.9980407,0.009979332,0.010014522,4999.858120821219,99.99995422857934,1.0001078,99.99995231630692,4999.858120821219,0.01,1,500.0,6.555813e-11,4999.858120821219,1.0000005,100,100,0.14443152,6.5572016e-07,4999.859,0.2,3999.8586,0.02108055276195514,1.0015601,0.02108055276195514
0.99912035,0.009991596,0.010004743,4999.832614282468,99.99998092576695,0.9999607,100.0,4999.832614282468,0.01,1,500.0,6.197027e-12,4999.832614282468,1.0,100,100,0.18928546,6.196852e-08,4999.833,0.2,3999.833,0.03620735650630687,1.000435,0.03620735650630687
0.99670166,0.009966661,0.010022833,4999.840118279426,99.99987793414837,1.0000356,99.99989271175451,4999.840118279426,0.01,1,500.0,1.1456117e-10,4999.840118279426,1.0000011,100,100,0.15996262,1.1456802e-06,4999.841,0.2,3999.8403,0.025874143840486304,1.002319,0.025874143840486304
0.3456096,0.0034866023,0.012005547,4949.83932554924,97.18625558745266,0.99125046,97.849051599036,4949.83932554924,0.010000002,1,495.01,2.92446e-06,4949.83932554924,1.0219823,100,100,232.94292,0.02873508,4976.556,0.2,3965.625,249983.79954456084,1.1900504,249983.79954456084
1.0,0.01,0.01,4999.815887036037,100.0,1.0,100.0,4999.815887036037,0.009999998,1,500.0,3.5044917e-18,4999.815887036037,1.0,100,100,0.20397818,,4999.816,0.2,3999.816,0.04201742463149626,1.0,0.04201742463149626
1.0,0.01,0.01,4999.811862902168,100.0,1.0,100.0,4999.811862902168,0.009999998,1,500.0,3.5044917e-18,4999.811862902168,1.0,100,100,0.14969823,,4999.8115,0.2,3999.8115,0.022633968170977924,1.0,0.022633968170977924
0.99950266,0.009995168,0.010003693,4999.7983277996855,99.99998474099615,0.9999858,100.0,4999.7983277996855,0.010000002,1,500.0,2.0310414e-12,4999.7983277996855,1.0,100,100,0.17834257,2.0307999e-08,4999.799,0.2,3999.7988,0.03213049245872528,1.0003551,0.03213049245872528
0.9995284,0.0099950535,0.010004346,4999.846244747901,99.99999237078168,1.000023,100.0,4999.846244747901,0.01,1,500.0,2.6289643e-12,4999.846244747901,1.0,100,100,0.17756681,2.6289776e-08,4999.8467,0.2,3999.8467,0.031845836153298196,1.0004576,0.031845836153298196
1.0,0.01,0.01,4999.837754602757,100.0,1.0,100.0,4999.837754602757,0.009999998,1,500.0,3.5044917e-18,4999.837754602757,1.0,100,100,0.19749811,,4999.838,0.2,3999.838,0.03940713146712796,1.0,0.03940713146712796
1.0,0.01,0.01,4999.856448454779,100.0,1.0,100.0,4999.856448454779,0.009999998,1,500.0,3.5044917e-18,4999.856448454779,1.0,100,100,0.13357155,,4999.8564,0.2,3999.8564,0.01802267552075943,1.0,0.01802267552075943
1.0,0.01,0.01,4999.849259086939,100.0,1.0,100.0,4999.849259086939,0.009999998,1,500.0,3.5044917e-18,4999.849259086939,1.0,100,100,0.14867881,,4999.849,0.2,3999.849,0.022326481594410152,1.0,0.022326481594410152
1.0,0.01,0.01,4999.822615766953,100.0,1.0,100.0,4999.822615766953,0.009999998,1,500.0,3.5044917e-18,4999.822615766953,1.0,100,100,0.19357054,,4999.8228,0.2,3999.8228,0.037841350652191824,1.0,0.037841350652191824
0.9997527,0.0099972645,0.010004841,4999.832745260239,99.99998474161315,1.0000262,100.0,4999.832745260239,0.01,1,500.0,3.5098552e-12,4999.832745260239,1.0,100,100,0.15159191,3.510087e-08,4999.8335,0.2,3999.8337,0.023216531658099417,1.0005103,0.023216531658099417
1.0,0.01,0.01,4999.844629896405,100.0,1.0,100.0,4999.844629896405,0.009999998,1,500.0,3.5044917e-18,4999.844629896405,1.0,100,100,0.15449563,,4999.8447,0.2,3999.8447,0.0241103103182294,1.0,0.0241103103182294
0.9990619,0.0099914335,0.010006937,4999.833220956722,99.99997710995346,0.99991846,100.0,4999.833220956722,0.01,1,500.0,8.564495e-12,4999.833220956722,1.0,100,100,0.14123607,8.563017e-08,4999.8335,0.2,3999.8335,0.020154102484922613,1.0006121,0.020154102484922613
1.0,0.01,0.01,4999.811401832432,100.0,1.0,100.0,4999.811401832432,0.009999998,1,500.0,3.5044917e-18,4999.811401832432,1.0,100,100,0.18493329,,4999.8115,0.2,3999.8115,0.03454440531718808,1.0,0.03454440531718808
0.9980438,0.009980859,0.010012554,4999.810928260326,99.99995803656962,0.99995774,99.99998807907247,4999.810928260326,0.010000002,1,500.0,1.7437966e-11,4999.810928260326,1.0000001,100,100,0.17613216,1.743621e-07,4999.811,0.2,3999.811,0.03135364793475156,1.0012131,0.03135364793475156
1.0,0.01,0.01,4999.839668082432,100.0,1.0,100.0,4999.839668082432,0.009999998,1,500.0,3.5044917e-18,4999.839668082432,1.0,100,100,0.16127837,,4999.84,0.2,3999.8398,0.026272117782281883,1.0,0.026272117782281883
0.9988923,0.009989894,0.010008006,4999.835092284179,99.99997710959542,0.9999028,99.99998807907247,4999.835092284179,0.01,1,500.0,1.4182521e-11,4999.835092284179,1.0000001,100,100,0.17486419,1.4179881e-07,4999.8354,0.2,3999.8354,0.03089734579832158,1.0007033,0.03089734579832158
0.9986679,0.00998754,0.010014835,4999.871727968864,99.99997710984867,0.9999139,99.99998807907247,4999.871727968864,0.010000002,1,500.0,1.8242555e-11,4999.871727968864,1.0000001,100,100,0.13083637,1.8239972e-07,4999.872,0.2,3999.872,0.017300200671689664,1.0013973,0.017300200671689664
1.0,0.01,0.01,4999.835317182056,100.0,1.0,100.0,4999.835317182056,0.009999998,1,500.0,3.5044917e-18,4999.835317182056,1.0,100,100,0.15049778,,4999.835,0.2,3999.835,0.022880226324185602,1.0,0.022880226324185602
0.8828667,0.00889924,0.01452488,4949.855873648801,99.30686797472525,0.9920698,99.50523811794525,4949.855873648801,0.01,1,495.01,7.0502125e-07,4949.855873648801,1.0049722,100,100,446.33057,0.006938837,4955.045,0.2,3952.562,249985.46605899456,1.4409695,249985.46605899456
