MaxVanillaIw,VanillaAvgRet,VarRet,ESSClassic,VarNormIw,eRenyi2,AvgEpLen,AvgDiscRet,MaxNormIw,MinVanillaIw,AvgNormIw,J,MinNormIw,BatchSize,VarVanillaIw,AvgVanillaIw,Bound,AvgRet,VarJ,VarDiscRet,ESSRenyi
1.000001,38.58651431706001,795.1130111302332,100.0,3.5570594e-18,1.0,500.0,38.58651431706001,0.010000009,0.9999995,0.009999999,38.586514,0.009999995,100,2.5694373e-14,1.0,30.389704,38.58651431706001,28.056406,795.1130111302332,100.0
1.0,41.90352639270027,857.3629048222754,100.0,3.5044917e-18,1.0,500.0,41.90352639270027,0.01,1.0,0.009999998,41.903522,0.01,100,,1.0,33.78319,41.90352639270027,29.13399,857.3629048222754,100.0
1.0,43.945749846913365,858.3370837034413,100.0,3.5044917e-18,1.0,500.0,43.945749846913365,0.01,1.0,0.009999998,43.94575,0.01,100,,1.0,35.845085,43.945749846913365,29.150534,858.3370837034413,100.0
1.0,40.46196177375469,763.2319162394244,100.0,3.5044917e-18,1.0,500.0,40.46196177375469,0.01,1.0,0.009999998,40.461964,0.01,100,,1.0,32.59146,40.46196177375469,27.488173,763.2319162394244,100.0
1.0,41.99494852087219,719.4118899463074,100.0,3.5044917e-18,1.0,500.0,41.99494852087219,0.01,1.0,0.009999998,41.994946,0.01,100,,1.0,33.99436,41.99494852087219,26.687407,719.4118899463074,100.0
1.0000005,41.22735820386557,661.6914068138346,100.0,3.2504161e-18,1.0,500.0,41.22735820386557,0.010000004,0.9999995,0.009999999,41.227356,0.009999995,100,2.267995e-14,1.0,33.743412,41.22735820386557,25.594423,661.6914068138346,100.0
1.0,40.67774148011196,1015.3444575128786,100.0,3.5044917e-18,1.0,500.0,40.67774148011196,0.01,1.0,0.009999998,40.677742,0.01,100,,1.0,32.498257,40.67774148011196,31.704746,1015.3444575128786,100.0
1.0,43.32357617243686,790.8532670836199,100.0,3.5044917e-18,1.0,500.0,43.32357617243686,0.01,1.0,0.009999998,43.323578,0.01,100,,1.0,35.34277,43.32357617243686,27.98115,790.8532670836199,100.0
1.0,42.77516883103708,845.0223157923073,100.0,3.5044917e-18,1.0,500.0,42.77516883103708,0.01,1.0,0.009999998,42.775166,0.01,100,,1.0,34.625313,42.77516883103708,28.923553,845.0223157923073,100.0
1.0,43.28051869279655,891.5635299824464,100.0,3.5044917e-18,1.0,500.0,43.28051869279655,0.01,1.0,0.009999998,43.280514,0.01,100,,1.0,35.18787,43.28051869279655,29.70939,891.5635299824464,100.0
1.0,39.44481331646243,796.6971340362234,100.0,3.5044917e-18,1.0,500.0,39.44481331646243,0.01,1.0,0.009999998,39.44481,0.01,100,,1.0,31.264956,39.44481331646243,28.084341,796.6971340362234,100.0
1.0,39.64234657119218,714.7764232622452,100.0,3.5044917e-18,1.0,500.0,39.64234657119218,0.01,1.0,0.009999998,39.642345,0.01,100,,1.0,31.534573,39.64234657119218,26.60129,714.7764232622452,100.0
1.0,40.38485081033219,998.3702680164895,100.0,3.5044917e-18,1.0,500.0,40.38485081033219,0.01,1.0,0.009999998,40.38485,0.01,100,,1.0,32.381294,40.38485081033219,31.438616,998.3702680164895,100.0
1.0,39.29591399065896,778.396989886916,100.0,3.5044917e-18,1.0,500.0,39.29591399065896,0.01,1.0,0.009999998,39.295914,0.01,100,,1.0,31.0838,39.29591399065896,27.759916,778.396989886916,100.0
1.0,35.607567562572974,635.3703410921961,100.0,3.5044917e-18,1.0,500.0,35.607567562572974,0.01,1.0,0.009999998,35.607563,0.01,100,,1.0,27.828978,35.607567562572974,25.080204,635.3703410921961,100.0
1.0,39.18359518777487,781.0272443583904,100.0,3.5044917e-18,1.0,500.0,39.18359518777487,0.01,1.0,0.009999998,39.18359,0.01,100,,1.0,31.200909,39.18359518777487,27.80678,781.0272443583904,100.0
1.0,41.4258231908131,688.7720645537598,100.0,3.5044917e-18,1.0,500.0,41.4258231908131,0.01,1.0,0.009999998,41.425823,0.01,100,,1.0,33.163322,41.4258231908131,26.112915,688.7720645537598,100.0
1.0,41.94845388499466,827.0097897429658,100.0,3.5044917e-18,1.0,500.0,41.94845388499466,0.01,1.0,0.009999998,41.948452,0.01,100,,1.0,33.769917,41.94845388499466,28.613626,827.0097897429658,100.0
1.0,43.57174465629255,736.5701167122525,100.0,3.5044917e-18,1.0,500.0,43.57174465629255,0.01,1.0,0.009999998,43.571747,0.01,100,,1.0,35.62202,43.57174465629255,27.003784,736.5701167122525,100.0
1.0,40.334158038217126,748.8896249752829,100.0,3.5044917e-18,1.0,500.0,40.334158038217126,0.01,1.0,0.009999998,40.334152,0.01,100,,1.0,32.529152,40.334158038217126,27.228674,748.8896249752829,100.0
1.0,40.81501173323111,806.1273949346248,100.0,3.5044917e-18,1.0,500.0,40.81501173323111,0.01,1.0,0.009999998,40.81501,0.01,100,,1.0,32.77526,40.81501173323111,28.250065,806.1273949346248,100.0
1.0,40.870089574581726,734.7560874579327,100.0,3.5044917e-18,1.0,500.0,40.870089574581726,0.01,1.0,0.009999998,40.870087,0.01,100,,1.0,32.628006,40.870089574581726,26.970512,734.7560874579327,100.0
1.0,37.88060174834098,664.0375247479494,100.0,3.5044917e-18,1.0,500.0,37.88060174834098,0.01,1.0,0.009999998,37.8806,0.01,100,,1.0,30.077671,37.88060174834098,25.639757,664.0375247479494,100.0
1.0,41.36208948726472,697.6904162526145,100.0,3.5044917e-18,1.0,500.0,41.36208948726472,0.01,1.0,0.009999998,41.36209,0.01,100,,1.0,33.565533,41.36208948726472,26.281427,697.6904162526145,100.0
1.0,44.40427155460325,650.522860370442,100.0,3.5044917e-18,1.0,500.0,44.40427155460325,0.01,1.0,0.009999998,44.40427,0.01,100,,1.0,36.224056,44.40427155460325,25.377502,650.522860370442,100.0
1.0,39.55780834258851,910.984710628351,100.0,3.5044917e-18,1.0,500.0,39.55780834258851,0.01,1.0,0.009999998,39.557808,0.01,100,,1.0,31.534945,39.55780834258851,30.03123,910.984710628351,100.0
1.0000002,38.70833753951552,769.0518040777141,100.0,1.0776313e-18,1.0,500.0,38.70833753951552,0.010000003,1.0,0.009999999,38.70834,0.01,100,7.177199e-16,1.0,30.407585,38.70833753951552,27.592775,769.0518040777141,100.0
1.0000002,36.88941432720067,732.7370972668232,100.0,1.489409e-18,1.0,500.0,36.88941432720067,0.010000003,0.99999976,0.009999999,36.889416,0.009999998,100,3.5885995e-15,1.0,28.884815,36.88941432720067,26.933432,732.7370972668232,100.0
1.0,38.09996429284563,679.5901867433026,100.0,3.5044917e-18,1.0,500.0,38.09996429284563,0.01,1.0,0.009999998,38.099968,0.01,100,,1.0,30.096577,38.09996429284563,25.938278,679.5901867433026,100.0
1.0,38.58339167078852,798.6440052710631,100.0,3.5044917e-18,1.0,500.0,38.58339167078852,0.01,1.0,0.009999998,38.583393,0.01,100,,1.0,30.597069,38.58339167078852,28.118635,798.6440052710631,100.0
1.0,35.07654864412641,622.1526850352963,100.0,3.5044917e-18,1.0,500.0,35.07654864412641,0.01,1.0,0.009999998,35.076546,0.01,100,,1.0,27.181263,35.07654864412641,24.81796,622.1526850352963,100.0
1.0,42.903286440271565,774.6958529159814,100.0,3.5044917e-18,1.0,500.0,42.903286440271565,0.01,1.0,0.009999998,42.903286,0.01,100,,1.0,34.87534,42.903286440271565,27.693842,774.6958529159814,100.0
1.0,46.04662316901832,770.5888629335423,100.0,3.5044917e-18,1.0,500.0,46.04662316901832,0.01,1.0,0.009999998,46.04662,0.01,100,,1.0,37.940384,46.04662316901832,27.620337,770.5888629335423,100.0
1.0,46.5611483083891,969.2515214536855,100.0,3.5044917e-18,1.0,500.0,46.5611483083891,0.01,1.0,0.009999998,46.56115,0.01,100,,1.0,38.43966,46.5611483083891,30.97675,969.2515214536855,100.0
1.0,35.611902153259095,654.8446934980196,100.0,3.5044917e-18,1.0,500.0,35.611902153259095,0.01,1.0,0.009999998,35.6119,0.01,100,,1.0,27.670927,35.611902153259095,25.46166,654.8446934980196,100.0
1.0,45.05384939312682,622.3830555495235,100.0,3.5044917e-18,1.0,500.0,45.05384939312682,0.01,1.0,0.009999998,45.05385,0.01,100,,1.0,37.14228,45.05384939312682,24.822554,622.3830555495235,100.0
1.0,39.55268765914849,656.1528100528794,100.0,3.5044917e-18,1.0,500.0,39.55268765914849,0.01,1.0,0.009999998,39.55269,0.01,100,,1.0,31.580948,39.55268765914849,25.48708,656.1528100528794,100.0
1.0000006,37.411792712529966,677.3842241587266,99.9999809265164,2.786071e-18,1.0,500.0,37.411792712529966,0.010000006,0.99999976,0.01,37.411797,0.009999998,100,2.1675143e-14,1.0,29.450094,37.411792712529966,25.896147,677.3842241587266,100.0
1.0,41.184190361544864,776.5186252711935,100.0,3.5044917e-18,1.0,500.0,41.184190361544864,0.01,1.0,0.009999998,41.184193,0.01,100,,1.0,32.974903,41.184190361544864,27.726402,776.5186252711935,100.0
1.0,40.47130339357192,667.1621227637534,100.0,3.5044917e-18,1.0,500.0,40.47130339357192,0.01,1.0,0.009999998,40.4713,0.01,100,,1.0,32.590458,40.47130339357192,25.70001,667.1621227637534,100.0
1.0,37.78006980675935,704.8102671186614,100.0,3.5044917e-18,1.0,500.0,37.78006980675935,0.01,1.0,0.009999998,37.780067,0.01,100,,1.0,29.722069,37.78006980675935,26.415188,704.8102671186614,100.0
1.0,39.54264678004009,739.6834804730023,100.0,3.5044917e-18,1.0,500.0,39.54264678004009,0.01,1.0,0.009999998,39.542645,0.01,100,,1.0,31.35131,39.54264678004009,27.060795,739.6834804730023,100.0
1.0,37.49122014404263,648.1795509262295,100.0,3.5044917e-18,1.0,500.0,37.49122014404263,0.01,1.0,0.009999998,37.491222,0.01,100,,1.0,29.287853,37.49122014404263,25.331755,648.1795509262295,100.0
1.0,41.30215659487242,816.6795908952521,100.0,3.5044917e-18,1.0,500.0,41.30215659487242,0.01,1.0,0.009999998,41.302155,0.01,100,,1.0,33.364895,41.30215659487242,28.434359,816.6795908952521,100.0
1.0,36.50519756277937,657.1232962670566,100.0,3.5044917e-18,1.0,500.0,36.50519756277937,0.01,1.0,0.009999998,36.5052,0.01,100,,1.0,28.582806,36.50519756277937,25.505922,657.1232962670566,100.0
1.0,36.56242569566897,628.7399051393497,100.0,3.5044917e-18,1.0,500.0,36.56242569566897,0.01,1.0,0.009999998,36.562424,0.01,100,,1.0,28.29391,36.56242569566897,24.948997,628.7399051393497,100.0
1.0,39.539182774270586,778.5241159619721,100.0,3.5044917e-18,1.0,500.0,39.539182774270586,0.01,1.0,0.009999998,39.53918,0.01,100,,1.0,31.478893,39.539182774270586,27.762184,778.5241159619721,100.0
1.0,38.316569433621396,706.7923923948,100.0,3.5044917e-18,1.0,500.0,38.316569433621396,0.01,1.0,0.009999998,38.31657,0.01,100,,1.0,30.44649,38.316569433621396,26.452305,706.7923923948,100.0
1.0,42.89723614421298,815.7002398992876,100.0,3.5044917e-18,1.0,500.0,42.89723614421298,0.01,1.0,0.009999998,42.897236,0.01,100,,1.0,34.75628,42.89723614421298,28.417305,815.7002398992876,100.0
1.0,40.41090693541473,800.6265046344292,100.0,3.5044917e-18,1.0,500.0,40.41090693541473,0.01,1.0,0.009999998,40.410904,0.01,100,,1.0,32.411373,40.41090693541473,28.153513,800.6265046344292,100.0
1.0,38.23380504904252,823.2307968665605,100.0,3.5044917e-18,1.0,500.0,38.23380504904252,0.01,1.0,0.009999998,38.233803,0.01,100,,1.0,29.959177,38.23380504904252,28.548178,823.2307968665605,100.0
1.0,41.98134794481491,826.3519830472525,100.0,3.5044917e-18,1.0,500.0,41.98134794481491,0.01,1.0,0.009999998,41.981346,0.01,100,,1.0,33.646973,41.98134794481491,28.602243,826.3519830472525,100.0
1.0,37.93891297103716,674.9848553065768,100.0,3.5044917e-18,1.0,500.0,37.93891297103716,0.01,1.0,0.009999998,37.93891,0.01,100,,1.0,30.207218,37.93891297103716,25.85024,674.9848553065768,100.0
1.0,44.95715644605983,836.8576766617203,100.0,3.5044917e-18,1.0,500.0,44.95715644605983,0.01,1.0,0.009999998,44.95716,0.01,100,,1.0,36.725323,44.95715644605983,28.783487,836.8576766617203,100.0
1.0,41.144530377255215,787.2710661538456,100.0,3.5044917e-18,1.0,500.0,41.144530377255215,0.01,1.0,0.009999998,41.14453,0.01,100,,1.0,32.99169,41.144530377255215,27.917706,787.2710661538456,100.0
1.0,43.550096210546215,906.7678221852833,100.0,3.5044917e-18,1.0,500.0,43.550096210546215,0.01,1.0,0.009999998,43.550095,0.01,100,,1.0,35.491405,43.550096210546215,29.961645,906.7678221852833,100.0
1.000001,38.16545097168901,781.6556002355662,100.0,3.2328938e-18,1.0,500.0,38.16545097168901,0.010000009,0.99999976,0.009999999,38.16545,0.009999998,100,1.8517174e-14,1.0,30.135193,38.16545097168901,27.81796,781.6556002355662,100.0
1.0,39.143603664743644,865.3567644895666,100.0,3.5044917e-18,1.0,500.0,39.143603664743644,0.01,1.0,0.009999998,39.1436,0.01,100,,1.0,31.035246,39.143603664743644,29.269491,865.3567644895666,100.0
1.0,38.49928549389161,623.7785942549945,100.0,3.5044917e-18,1.0,500.0,38.49928549389161,0.01,1.0,0.009999998,38.499287,0.01,100,,1.0,30.204153,38.49928549389161,24.850368,623.7785942549945,100.0
1.0,38.61527998217805,831.1378201771562,100.0,3.5044917e-18,1.0,500.0,38.61527998217805,0.01,1.0,0.009999998,38.615276,0.01,100,,1.0,30.47735,38.61527998217805,28.684952,831.1378201771562,100.0
1.0,41.87795827253328,804.6787197572834,100.0,3.5044917e-18,1.0,500.0,41.87795827253328,0.01,1.0,0.009999998,41.877956,0.01,100,,1.0,33.725098,41.87795827253328,28.224669,804.6787197572834,100.0
1.0,41.62690362459855,832.4819501206078,100.0,3.5044917e-18,1.0,500.0,41.62690362459855,0.01,1.0,0.009999998,41.6269,0.01,100,,1.0,33.70083,41.62690362459855,28.708138,832.4819501206078,100.0
1.0,35.551452696930895,600.6028908572888,100.0,3.5044917e-18,1.0,500.0,35.551452696930895,0.01,1.0,0.009999998,35.551453,0.01,100,,1.0,27.616268,35.551452696930895,24.384357,600.6028908572888,100.0
1.0,38.56522250995091,666.2712841628827,100.0,3.5044917e-18,1.0,500.0,38.56522250995091,0.01,1.0,0.009999998,38.565224,0.01,100,,1.0,30.673594,38.56522250995091,25.682846,666.2712841628827,100.0
1.0,40.41446229774247,655.9200259399456,100.0,3.5044917e-18,1.0,500.0,40.41446229774247,0.01,1.0,0.009999998,40.414455,0.01,100,,1.0,32.364605,40.41446229774247,25.48256,655.9200259399456,100.0
1.0,37.43972211168452,731.2427726308911,100.0,3.5044917e-18,1.0,500.0,37.43972211168452,0.01,1.0,0.009999998,37.43972,0.01,100,,1.0,29.249062,37.43972211168452,26.905952,731.2427726308911,100.0
1.0,44.7911987855785,767.4985561633482,100.0,3.5044917e-18,1.0,500.0,44.7911987855785,0.01,1.0,0.009999998,44.791195,0.01,100,,1.0,36.70749,44.7911987855785,27.564896,767.4985561633482,100.0
1.0,40.908870367943415,770.763401681745,100.0,3.5044917e-18,1.0,500.0,40.908870367943415,0.01,1.0,0.009999998,40.90887,0.01,100,,1.0,33.075806,40.908870367943415,27.623465,770.763401681745,100.0
1.0,39.35651866821389,782.0680198539395,100.0,3.5044917e-18,1.0,500.0,39.35651866821389,0.01,1.0,0.009999998,39.35652,0.01,100,,1.0,31.456205,39.35651866821389,27.825302,782.0680198539395,100.0
1.0,35.44934550307484,667.3135280424472,100.0,3.5044917e-18,1.0,500.0,35.44934550307484,0.01,1.0,0.009999998,35.44935,0.01,100,,1.0,27.48761,35.44934550307484,25.702925,667.3135280424472,100.0
1.0,41.1220473079333,733.5135523812455,100.0,3.5044917e-18,1.0,500.0,41.1220473079333,0.01,1.0,0.009999998,41.122047,0.01,100,,1.0,33.482483,41.1220473079333,26.947697,733.5135523812455,100.0
1.0,41.4823424759614,768.5080842092012,100.0,3.5044917e-18,1.0,500.0,41.4823424759614,0.01,1.0,0.009999998,41.48234,0.01,100,,1.0,33.542675,41.4823424759614,27.58302,768.5080842092012,100.0
1.0,43.95906268416869,785.8813546899524,100.0,3.5044917e-18,1.0,500.0,43.95906268416869,0.01,1.0,0.009999998,43.95906,0.01,100,,1.0,35.89824,43.95906268416869,27.893053,785.8813546899524,100.0
1.0,36.300055812895195,730.1205667179789,100.0,3.5044917e-18,1.0,500.0,36.300055812895195,0.01,1.0,0.009999998,36.300056,0.01,100,,1.0,28.34692,36.300055812895195,26.8853,730.1205667179789,100.0
1.0,40.529171267257766,769.9469204611069,100.0,3.5044917e-18,1.0,500.0,40.529171267257766,0.01,1.0,0.009999998,40.529167,0.01,100,,1.0,32.3786,40.529171267257766,27.60883,769.9469204611069,100.0
1.0,41.083509633560354,773.6403066884768,100.0,3.5044917e-18,1.0,500.0,41.083509633560354,0.01,1.0,0.009999998,41.083508,0.01,100,,1.0,33.10538,41.083509633560354,27.674969,773.6403066884768,100.0
1.0,39.93242713022016,808.5291994299703,100.0,3.5044917e-18,1.0,500.0,39.93242713022016,0.01,1.0,0.009999998,39.932426,0.01,100,,1.0,32.006805,39.93242713022016,28.292118,808.5291994299703,100.0
1.0,42.18514803844433,892.8959055351804,100.0,3.5044917e-18,1.0,500.0,42.18514803844433,0.01,1.0,0.009999998,42.18515,0.01,100,,1.0,34.170563,42.18514803844433,29.73158,892.8959055351804,100.0
1.0,42.47112425631336,769.8269180981501,100.0,3.5044917e-18,1.0,500.0,42.47112425631336,0.01,1.0,0.009999998,42.471127,0.01,100,,1.0,34.49284,42.47112425631336,27.606678,769.8269180981501,100.0
1.0,42.198922976406145,678.6509044152733,100.0,3.5044917e-18,1.0,500.0,42.198922976406145,0.01,1.0,0.009999998,42.198917,0.01,100,,1.0,34.19381,42.198922976406145,25.920347,678.6509044152733,100.0
1.0,41.04732993390492,738.5735150333338,100.0,3.5044917e-18,1.0,500.0,41.04732993390492,0.01,1.0,0.009999998,41.047325,0.01,100,,1.0,32.912003,41.04732993390492,27.040483,738.5735150333338,100.0
1.0,39.28247979304795,791.1581406166717,100.0,3.5044917e-18,1.0,500.0,39.28247979304795,0.01,1.0,0.009999998,39.282482,0.01,100,,1.0,31.277798,39.28247979304795,27.98654,791.1581406166717,100.0
1.0,42.51619482712367,777.4100486482337,100.0,3.5044917e-18,1.0,500.0,42.51619482712367,0.01,1.0,0.009999998,42.516193,0.01,100,,1.0,34.37319,42.51619482712367,27.742313,777.4100486482337,100.0
1.0,38.286122242743524,765.3130067794626,100.0,3.5044917e-18,1.0,500.0,38.286122242743524,0.01,1.0,0.009999998,38.28612,0.01,100,,1.0,30.340954,38.286122242743524,27.525621,765.3130067794626,100.0
1.0,42.369616866435855,867.9201706584644,100.0,3.5044917e-18,1.0,500.0,42.369616866435855,0.01,1.0,0.009999998,42.369614,0.01,100,,1.0,34.1484,42.369616866435855,29.31281,867.9201706584644,100.0
1.0000005,39.234410969917896,798.2759656753134,100.0,1.7872908e-18,1.0,500.0,39.234410969917896,0.010000004,0.9999995,0.009999999,39.23441,0.009999995,100,1.22012386e-14,1.0,31.135025,39.234410969917896,28.112154,798.2759656753134,100.0
1.0,37.17205841758444,653.3066643072635,100.0,3.5044917e-18,1.0,500.0,37.17205841758444,0.01,1.0,0.009999998,37.17206,0.01,100,,1.0,28.910778,37.17205841758444,25.431744,653.3066643072635,100.0
1.0,43.908768186661206,885.6263938052343,100.0,3.5044917e-18,1.0,500.0,43.908768186661206,0.01,1.0,0.009999998,43.908768,0.01,100,,1.0,35.634216,43.908768186661206,29.610306,885.6263938052343,100.0
1.0,42.533831925074864,902.5804305235165,100.0,3.5044917e-18,1.0,500.0,42.533831925074864,0.01,1.0,0.009999998,42.533833,0.01,100,,1.0,34.456295,42.533831925074864,29.892384,902.5804305235165,100.0
1.0,39.9691081956458,717.2510984566032,100.0,3.5044917e-18,1.0,500.0,39.9691081956458,0.01,1.0,0.009999998,39.96911,0.01,100,,1.0,32.228886,39.9691081956458,26.647299,717.2510984566032,100.0
1.0,42.66018329522867,821.0902346641158,100.0,3.5044917e-18,1.0,500.0,42.66018329522867,0.01,1.0,0.009999998,42.660183,0.01,100,,1.0,34.48337,42.66018329522867,28.511038,821.0902346641158,100.0
1.0,44.51653896417462,833.0129800652808,100.0,3.5044917e-18,1.0,500.0,44.51653896417462,0.01,1.0,0.009999998,44.51654,0.01,100,,1.0,36.374474,44.51653896417462,28.71729,833.0129800652808,100.0
1.0,36.41155629905804,570.6111950735839,100.0,3.5044917e-18,1.0,500.0,36.41155629905804,0.01,1.0,0.009999998,36.411556,0.01,100,,1.0,28.554535,36.41155629905804,23.767733,570.6111950735839,100.0
1.0,41.590180743597465,726.2629812135318,100.0,3.5044917e-18,1.0,500.0,41.590180743597465,0.01,1.0,0.009999998,41.59018,0.01,100,,1.0,33.275482,41.590180743597465,26.81418,726.2629812135318,100.0
1.0000005,39.92430637735865,683.6449914475932,100.0,3.592104e-18,1.0,500.0,39.92430637735865,0.010000004,0.9999995,0.009999999,39.92431,0.009999995,100,1.9952615e-14,1.0,31.77263,39.92430637735865,26.015545,683.6449914475932,100.0
1.0,42.55797557945399,995.4930695257868,100.0,3.5044917e-18,1.0,500.0,42.55797557945399,0.01,1.0,0.009999998,42.557976,0.01,100,,1.0,34.484158,42.55797557945399,31.39328,995.4930695257868,100.0
1.0,40.68534571739657,778.2660384569216,100.0,3.5044917e-18,1.0,500.0,40.68534571739657,0.01,1.0,0.009999998,40.68535,0.01,100,,1.0,32.76784,40.68534571739657,27.757582,778.2660384569216,100.0
1.0,41.91912447376282,797.3584824882113,100.0,3.5044917e-18,1.0,500.0,41.91912447376282,0.01,1.0,0.009999998,41.919125,0.01,100,,1.0,33.978424,41.91912447376282,28.095995,797.3584824882113,100.0
1.0,42.18422867876325,678.7122938497472,100.0,3.5044917e-18,1.0,500.0,42.18422867876325,0.01,1.0,0.009999998,42.184227,0.01,100,,1.0,33.943573,42.18422867876325,25.92152,678.7122938497472,100.0
1.0,41.526969816963685,766.6090419040294,100.0,3.5044917e-18,1.0,500.0,41.526969816963685,0.01,1.0,0.009999998,41.52697,0.01,100,,1.0,33.578285,41.526969816963685,27.54892,766.6090419040294,100.0
1.0000002,41.194217594408535,594.2085667362352,100.0,1.6646337e-18,1.0,500.0,41.194217594408535,0.010000003,0.99999976,0.009999999,41.19422,0.009999998,100,5.7417594e-15,1.0,33.117157,41.194217594408535,24.254206,594.2085667362352,100.0
1.0,44.40536147060822,872.3254989085834,100.0,3.5044917e-18,1.0,500.0,44.40536147060822,0.01,1.0,0.009999998,44.40536,0.01,100,,1.0,36.577953,44.40536147060822,29.38711,872.3254989085834,100.0
1.0,37.249553914749875,711.4543696903452,100.0,3.5044917e-18,1.0,500.0,37.249553914749875,0.01,1.0,0.009999998,37.24955,0.01,100,,1.0,29.215302,37.249553914749875,26.5394,711.4543696903452,100.0
1.0,35.15597631033416,564.3176562297278,100.0,3.5044917e-18,1.0,500.0,35.15597631033416,0.01,1.0,0.009999998,35.155975,0.01,100,,1.0,27.176628,35.15597631033416,23.636295,564.3176562297278,100.0
1.0,41.68994747119922,721.7288596215592,100.0,3.5044917e-18,1.0,500.0,41.68994747119922,0.01,1.0,0.009999998,41.689945,0.01,100,,1.0,33.43374,41.68994747119922,26.730349,721.7288596215592,100.0
1.0,44.7496768411204,791.2614193843709,100.0,3.5044917e-18,1.0,500.0,44.7496768411204,0.01,1.0,0.009999998,44.74968,0.01,100,,1.0,36.68746,44.7496768411204,27.988369,791.2614193843709,100.0
1.0000004,35.72602055578252,678.5373835723343,100.0,3.697239e-18,1.0,500.0,35.72602055578252,0.0100000035,0.9999994,0.009999999,35.72602,0.009999994,100,3.315866e-14,1.0,27.851965,35.72602055578252,25.918179,678.5373835723343,100.0
1.0,39.19190864774225,782.9517577678124,100.0,3.5044917e-18,1.0,500.0,39.19190864774225,0.01,1.0,0.009999998,39.191906,0.01,100,,1.0,30.96259,39.19190864774225,27.841017,782.9517577678124,100.0
1.0,39.60172086683611,708.5962958030268,100.0,3.5044917e-18,1.0,500.0,39.60172086683611,0.01,1.0,0.009999998,39.601723,0.01,100,,1.0,31.365639,39.60172086683611,26.486042,708.5962958030268,100.0
1.0000005,44.587220810513834,817.90145319721,100.0,2.435622e-18,1.0,500.0,44.587220810513834,0.010000004,0.9999995,0.009999999,44.58722,0.009999995,100,1.2344783e-14,1.0,36.245705,44.587220810513834,28.45562,817.90145319721,100.0
1.0,40.13787778938988,805.334314161512,100.0,3.5044917e-18,1.0,500.0,40.13787778938988,0.01,1.0,0.009999998,40.13788,0.01,100,,1.0,32.36228,40.13787778938988,28.236164,805.334314161512,100.0
1.0,41.91999725193857,800.3817042633946,100.0,3.5044917e-18,1.0,500.0,41.91999725193857,0.01,1.0,0.009999998,41.919994,0.01,100,,1.0,34.348484,41.91999725193857,28.149206,800.3817042633946,100.0
1.0,41.432842413898214,771.3962665627819,100.0,3.5044917e-18,1.0,500.0,41.432842413898214,0.01,1.0,0.009999998,41.43284,0.01,100,,1.0,33.56938,41.432842413898214,27.634802,771.3962665627819,100.0
1.0,42.929827508668296,784.6093477676027,100.0,3.5044917e-18,1.0,500.0,42.929827508668296,0.01,1.0,0.009999998,42.92983,0.01,100,,1.0,34.894436,42.929827508668296,27.870472,784.6093477676027,100.0
1.0,39.522139215561204,712.8426101045279,100.0,3.5044917e-18,1.0,500.0,39.522139215561204,0.01,1.0,0.009999998,39.52214,0.01,100,,1.0,31.564922,39.522139215561204,26.565283,712.8426101045279,100.0
1.0000002,41.820642359031524,819.2326225738126,100.0,1.909948e-18,1.0,500.0,41.820642359031524,0.010000003,0.99999976,0.009999999,41.820644,0.009999998,100,6.1723913e-15,1.0,33.80876,41.820642359031524,28.47877,819.2326225738126,100.0
1.0000002,39.837507480223984,871.6624918591747,100.0,1.4017967e-18,1.0,500.0,39.837507480223984,0.010000003,0.9999999,0.009999999,39.83751,0.009999999,100,2.0096157e-15,1.0,31.863518,39.837507480223984,29.37594,871.6624918591747,100.0
1.0,36.83596360194988,542.0445061550514,100.0,3.5044917e-18,1.0,500.0,36.83596360194988,0.01,1.0,0.009999998,36.835964,0.01,100,,1.0,28.83858,36.83596360194988,23.165148,542.0445061550514,100.0
1.0,42.34769306454754,845.0152373300442,100.0,3.5044917e-18,1.0,500.0,42.34769306454754,0.01,1.0,0.009999998,42.347694,0.01,100,,1.0,34.33771,42.34769306454754,28.923435,845.0152373300442,100.0
1.0000002,42.81180163767095,842.1547061905669,100.0,1.6909173e-18,1.0,500.0,42.81180163767095,0.010000003,0.99999976,0.009999999,42.811802,0.009999998,100,5.3111274e-15,1.0,34.821754,42.81180163767095,28.874437,842.1547061905669,100.0
1.0,42.02334059114236,800.7413043954751,100.0,3.5044917e-18,1.0,500.0,42.02334059114236,0.01,1.0,0.009999998,42.023342,0.01,100,,1.0,33.945847,42.02334059114236,28.15553,800.7413043954751,100.0
1.0,39.351000390054836,739.6182712500481,100.0,3.5044917e-18,1.0,500.0,39.351000390054836,0.01,1.0,0.009999998,39.351,0.01,100,,1.0,31.307356,39.351000390054836,27.059603,739.6182712500481,100.0
1.0,38.813149233715144,748.2233592025228,100.0,3.5044917e-18,1.0,500.0,38.813149233715144,0.01,1.0,0.009999998,38.81315,0.01,100,,1.0,30.632103,38.813149233715144,27.216558,748.2233592025228,100.0
1.0,40.94217608508738,861.4069591106985,100.0,3.5044917e-18,1.0,500.0,40.94217608508738,0.01,1.0,0.009999998,40.942173,0.01,100,,1.0,33.064495,40.94217608508738,29.202618,861.4069591106985,100.0
1.0,38.4254910574742,717.1456160497459,100.0,3.5044917e-18,1.0,500.0,38.4254910574742,0.01,1.0,0.009999998,38.42549,0.01,100,,1.0,30.443357,38.4254910574742,26.64534,717.1456160497459,100.0
