VarJ,AvgDiscRet,Bound,Delta,AvgRet,AvgVanillaIw,MaxVanillaIw,ESSClassic,AvgNormIw,VarRet,MinVanillaIw,VarNormIw,BatchSize,EpsThisIter,MinNormIw,ESSRenyi,eRenyi2,VarDiscRet,J,AvgEpLen,VarVanillaIw,MaxNormIw,VanillaAvgRet,IterType
0.08105833,4999.909369163208,4387.5376,0.4,4999.909369163208,1.00003,1.0014277,99.99990845008045,0.01,0.006639795797355829,0.99752945,8.7609434e-11,100,100,0.009974995,99.99994039539075,1.0000006,0.006639795797355829,4999.91,500.0,8.7614455e-07,0.010013975,4999.909369163208,1
0.13232537,4999.897029095304,4387.5244,0.4,4999.897029095304,1.0,1.0,100.0,0.009999998,0.017687137290207856,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.017687137290207856,4999.897,500.0,,0.01,4999.897029095304,1
0.09446253,4999.902301212795,4387.5303,0.4,4999.902301212795,1.0001159,1.0030035,99.99987031544833,0.01,0.009019934321553957,0.9969449,1.2283798e-10,100,100,0.009968294,99.99994039539075,1.0000006,0.009019934321553957,4999.903,500.0,1.2286691e-06,0.010028873,4999.902301212795,1
0.1077112,4999.9100988830705,4387.5376,0.4,4999.9100988830705,0.9999604,1.001982,99.99993896245482,0.009999999,0.011750335980592526,0.9975744,6.242356e-11,100,100,0.009976139,99.99997615814777,1.0000002,0.011750335980592526,4999.91,500.0,6.2418917e-07,0.010020217,4999.9100988830705,1
0.09189288,4999.9086739385975,4387.536,0.4,4999.9086739385975,1.0,1.0,100.0,0.009999998,0.008531876146634686,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.008531876146634686,4999.9087,500.0,,0.01,4999.9086739385975,1
0.10439578,4999.904634128783,4387.5327,0.4,4999.904634128783,1.0000337,1.0009555,99.99999237086317,0.01,0.011006092933808994,0.9995562,6.60095e-12,100,100,0.009995225,100.0,1.0,0.011006092933808994,4999.9053,500.0,6.601403e-08,0.010009217,4999.904634128783,1
0.09014943,4999.911965651084,4387.54,0.4,4999.911965651084,1.0002404,1.0048231,99.99982456633131,0.01,0.008225529250776555,0.9981104,1.693271e-10,100,100,0.009978705,99.99990463265931,1.000001,0.008225529250776555,4999.9126,500.0,1.6940804e-06,0.010045816,4999.911965651084,1
0.09176102,4999.900428711446,4387.5283,0.4,4999.900428711446,0.9999967,1.0002329,100.00001144413032,0.01,0.00850719597498159,0.9996672,8.913383e-13,100,100,0.009996705,100.0,1.0,0.00850719597498159,4999.901,500.0,8.913299e-09,0.010002363,4999.900428711446,1
0.080387846,4999.918647872082,4387.5464,0.4,4999.918647872082,0.9999199,1.0027946,99.99988555001183,0.009999999,0.006534626678084101,0.9975274,1.297424e-10,100,100,0.009976073,99.99991655356695,1.0000008,0.006534626678084101,4999.919,500.0,1.2972145e-06,0.01002875,4999.918647872082,1
0.097111,4999.899209474532,4387.528,0.4,4999.899209474532,0.9999231,1.0011778,99.99999237001913,0.009999999,0.009527119044067547,0.99899983,2.6901637e-11,100,100,0.009990767,99.99996423722592,1.0000004,0.009527119044067547,4999.9004,500.0,2.689767e-07,0.0100125475,4999.899209474532,1
0.12473827,4999.888480844706,4387.516,0.4,4999.888480844706,1.0,1.0,100.0,0.009999998,0.015722440129425048,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.015722440129425048,4999.8887,500.0,,0.01,4999.888480844706,1
0.1102308,4999.900016695269,4387.5283,0.4,4999.900016695269,0.9999777,1.000225,99.99996948174898,0.010000002,0.012279825173730753,0.999146,3.9224435e-12,100,100,0.009991682,100.0,1.0,0.012279825173730753,4999.901,500.0,3.9222776e-08,0.010002472,4999.900016695269,1
0.09994992,4999.8957055158535,4387.524,0.4,4999.8957055158535,0.9999158,1.0013676,99.99997710989234,0.01,0.0100919387601259,0.99821717,3.880652e-11,100,100,0.009983012,99.99996423722592,1.0000004,0.0100919387601259,4999.8965,500.0,3.88003e-07,0.010014519,4999.8957055158535,1
0.09412986,4999.9041464288275,4387.5327,0.4,4999.9041464288275,0.99995255,1.0023153,99.99991225785683,0.009999999,0.008952317866377155,0.99653393,1.0143942e-10,100,100,0.009965812,99.99997615814777,1.0000002,0.008952317866377155,4999.9053,500.0,1.0142945e-06,0.010023628,4999.9041464288275,1
0.113807164,4999.892662200144,4387.5205,0.4,4999.892662200144,1.0000281,1.0007194,100.00002288754318,0.009999998,0.013091921776653496,0.9991244,9.753347e-12,100,100,0.009990963,99.99998807907247,1.0000001,0.013091921776653496,4999.893,500.0,9.754098e-08,0.010006913,4999.892662200144,1
0.10727788,4999.897761122037,4387.526,0.4,4999.897761122037,0.99997216,1.0004863,99.99998092598524,0.01,0.01162532583105215,0.9987924,7.907762e-12,100,100,0.009988202,100.0,1.0,0.01162532583105215,4999.8984,500.0,7.907157e-08,0.010005142,4999.897761122037,1
0.11507582,4999.8773666893485,4387.5054,0.4,4999.8773666893485,0.9999712,1.001742,99.99987411148818,0.01,0.013395795317586707,0.99476653,1.4664815e-10,100,100,0.009947952,99.99994039539075,1.0000006,0.013395795317586707,4999.878,500.0,1.4664072e-06,0.010017708,4999.8773666893485,1
0.10030128,4999.894837835279,4387.523,0.4,4999.894837835279,0.99993813,1.0019993,99.99990844166338,0.010000002,0.010170514654485981,0.99483174,7.845017e-11,100,100,0.009948933,99.99997615814777,1.0000002,0.010170514654485981,4999.8955,500.0,7.843996e-07,0.010020613,4999.894837835279,1
0.11410652,4999.883572905843,4387.511,0.4,4999.883572905843,1.0,1.0,100.0,0.009999998,0.013149128432015064,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.013149128432015064,4999.884,500.0,,0.01,4999.883572905843,1
0.115145974,4999.879333672656,4387.507,0.4,4999.879333672656,0.999887,1.0015047,99.99987028576257,0.009999999,0.01340897648820131,0.99465054,1.4101534e-10,100,100,0.00994763,99.99992847447743,1.0000007,0.01340897648820131,4999.8794,500.0,1.4098293e-06,0.010016179,4999.879333672656,1
0.10009683,4999.87829486967,4387.5063,0.4,4999.87829486967,1.0000718,1.0012987,99.9999580413556,0.01,0.010136683073721531,0.99682975,6.387558e-11,100,100,0.009967582,99.99995231630692,1.0000005,0.010136683073721531,4999.879,500.0,6.388499e-07,0.010012268,4999.87829486967,1
438.7247,4949.890047292995,4340.7764,0.4,4949.890047292995,0.9986367,1.3049461,99.13690094176654,0.01,249988.90367243,0.8722347,8.793946e-07,100,100,0.008734254,99.1235152786028,1.0088423,249988.90367243,4955.85,495.01,0.008769983,0.013067275,4949.890047292995,1
0.09126489,4999.912084440405,4387.5396,0.4,4999.912084440405,1.0,1.0,100.0,0.009999998,0.008411365395883113,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.008411365395883113,4999.912,500.0,,0.01,4999.912084440405,1
0.10559635,4999.881651958473,4387.5093,0.4,4999.881651958473,1.0,1.0,100.0,0.009999998,0.011265090684136104,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.011265090684136104,4999.882,500.0,,0.01,4999.881651958473,1
0.088078186,4999.912130896891,4387.54,0.4,4999.912130896891,0.99995506,1.000773,99.99997711079176,0.009999999,0.007844268210841037,0.9974347,3.0176913e-11,100,100,0.009974795,99.99998807907247,1.0000001,0.007844268210841037,4999.9126,500.0,3.0174064e-07,0.01000818,4999.912130896891,1
0.085540235,4999.905489395956,4387.5337,0.4,4999.905489395956,0.9999194,1.0046973,99.99979399006845,0.01,0.007397112224198546,0.99508685,2.0742659e-10,100,100,0.009951671,99.99990463265931,1.000001,0.007397112224198546,4999.9062,500.0,2.073935e-06,0.010047783,4999.905489395956,1
0.12787788,4999.892497396442,4387.5205,0.4,4999.892497396442,0.99996465,1.0013224,99.99993514788719,0.01,0.016557189000401953,0.997539,6.108636e-11,100,100,0.009975743,99.99995231630692,1.0000005,0.016557189000401953,4999.893,500.0,6.108245e-07,0.0100135775,4999.892497396442,1
0.10319911,4999.905515139764,4387.533,0.4,4999.905515139764,0.99998224,1.0000975,99.99999237047028,0.010000002,0.01076256629571512,0.99950695,8.9541704e-13,100,100,0.009995247,100.0,1.0,0.01076256629571512,4999.906,500.0,8.954183e-09,0.010001153,4999.905515139764,1
0.097213775,4999.90847807,4387.536,0.4,4999.90847807,0.99994487,1.0031164,99.99995422112335,0.01,0.009549542807924184,0.9981348,4.5605325e-11,100,100,0.009981899,99.99998807907247,1.0000001,0.009549542807924184,4999.9087,500.0,4.559983e-07,0.010031717,4999.90847807,1
0.11507762,4999.894469923027,4387.522,0.4,4999.894469923027,1.0,1.0,100.0,0.009999998,0.013379593753732471,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.013379593753732471,4999.8945,500.0,,0.01,4999.894469923027,1
0.094746314,4999.901447518871,4387.53,0.4,4999.901447518871,1.0000882,1.0013119,99.9999732994814,0.01,0.009072397773031607,0.998586,2.8240672e-11,100,100,0.0099849785,99.99996423722592,1.0000004,0.009072397773031607,4999.9023,500.0,2.8245654e-07,0.0100122355,4999.901447518871,1
0.08301255,4999.908326917203,4387.536,0.4,4999.908326917203,0.9999244,1.0008396,99.99994659022151,0.010000002,0.0069558662051171505,0.9975182,5.1605463e-11,100,100,0.009975936,99.99998807907247,1.0000001,0.0069558662051171505,4999.9087,500.0,5.15973e-07,0.010009153,4999.908326917203,1
0.10227075,4999.897544624063,4387.5254,0.4,4999.897544624063,1.0,1.0,100.0,0.009999998,0.01056193418544841,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01056193418544841,4999.898,500.0,,0.01,4999.897544624063,1
0.10808707,4999.885985334548,4387.514,0.4,4999.885985334548,0.9999915,1.0025771,99.99995040853024,0.01,0.011786530430072148,0.9985097,4.663019e-11,100,100,0.009985182,99.99997615814777,1.0000002,0.011786530430072148,4999.8867,500.0,4.6629455e-07,0.010025856,4999.885985334548,1
0.115445554,4999.8878588367215,4387.516,0.4,4999.8878588367215,1.0001026,1.0019408,99.99994278543666,0.01,0.013473152786416975,0.99847364,4.441424e-11,100,100,0.009983712,99.99996423722592,1.0000004,0.013473152786416975,4999.8887,500.0,4.4422694e-07,0.01001838,4999.8878588367215,1
0.10374645,4999.897270057629,4387.525,0.4,4999.897270057629,1.0,1.0,100.0,0.009999998,0.010872542916027707,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010872542916027707,4999.8975,500.0,,0.01,4999.897270057629,1
0.09974447,4999.901514371744,4387.529,0.4,4999.901514371744,1.0,1.0,100.0,0.009999998,0.01004908307318963,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01004908307318963,4999.9014,500.0,,0.01,4999.901514371744,1
0.10524704,4999.89574302967,4387.524,0.4,4999.89574302967,1.0000405,1.0034716,99.99987793475368,0.01,0.011176382845020878,0.99772084,1.1748406e-10,100,100,0.009976803,99.99990463265931,1.000001,0.011176382845020878,4999.8965,500.0,1.1749358e-06,0.010034309,4999.89574302967,1
0.09755128,4999.885701134144,4387.514,0.4,4999.885701134144,1.0000067,1.0022286,99.99989700393704,0.01,0.00962276451114865,0.9967649,9.059134e-11,100,100,0.009967583,99.99996423722592,1.0000004,0.00962276451114865,4999.8867,500.0,9.05932e-07,0.010022219,4999.885701134144,1
0.10519246,4999.900858201327,4387.5283,0.4,4999.900858201327,1.0,1.0,100.0,0.009999998,0.011176287662782017,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.011176287662782017,4999.901,500.0,,0.01,4999.900858201327,1
0.1061808,4999.891681942325,4387.52,0.4,4999.891681942325,0.9999723,1.0020461,99.99995422238074,0.01,0.011398607918544107,0.9988751,3.507356e-11,100,100,0.009989028,99.99997615814777,1.0000002,0.011398607918544107,4999.8926,500.0,3.507156e-07,0.0100207385,4999.891681942325,1
0.12322968,4999.876012600995,4387.5044,0.4,4999.876012600995,1.0000081,1.0028859,99.99984359886041,0.01,0.015380752625377936,0.9947307,1.65145e-10,100,100,0.009947226,99.99990463265931,1.000001,0.015380752625377936,4999.877,500.0,1.6514751e-06,0.010028779,4999.876012600995,1
0.111447416,4999.889843243099,4387.5176,0.4,4999.889843243099,0.99999756,1.0003352,99.99996948235436,0.010000002,0.012546965031452398,0.9994843,3.6309814e-12,100,100,0.009994867,100.0,1.0,0.012546965031452398,4999.89,500.0,3.6309856e-08,0.010003377,4999.889843243099,1
0.111715294,4999.885490835233,4387.513,0.4,4999.885490835233,1.0,1.0,100.0,0.009999998,0.012602310791612212,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.012602310791612212,4999.8857,500.0,,0.01,4999.885490835233,1
0.12601236,4999.88351965213,4387.5117,0.4,4999.88351965213,0.99980265,1.0017767,99.99991224470016,0.01,0.016059189223772665,0.9965748,9.5573945e-11,100,100,0.0099677155,99.99995231630692,1.0000005,0.016059189223772665,4999.8843,500.0,9.55363e-07,0.010019745,4999.88351965213,1
0.09628407,4999.892984797175,4387.521,0.4,4999.892984797175,1.0,1.0,100.0,0.009999998,0.009360357955568518,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.009360357955568518,4999.8936,500.0,,0.01,4999.892984797175,1
0.10936793,4999.887977732035,4387.516,0.4,4999.887977732035,0.99994445,1.002573,99.99993514657594,0.01,0.01209379630150786,0.9973007,7.180838e-11,100,100,0.00997356,99.99994039539075,1.0000006,0.01209379630150786,4999.8887,500.0,7.1800275e-07,0.010026287,4999.887977732035,1
316.50098,4949.878150012443,4347.7935,0.4,4949.878150012443,1.0190175,1.299895,98.07361176302683,0.01,249987.70933347405,0.56843966,1.9840845e-06,100,100,0.005578311,97.43207050560072,1.0263561,249987.70933347405,4968.183,495.01,0.02060267,0.012756357,4949.878150012443,1
0.12540986,4999.8759921558985,4387.504,0.4,4999.8759921558985,1.0001268,1.0018154,99.9999313441954,0.01,0.015902587048570366,0.99837196,5.5467582e-11,100,100,0.009982453,99.99994039539075,1.0000006,0.015902587048570366,4999.8765,500.0,5.548169e-07,0.010016884,4999.8759921558985,1
0.1082968,4999.884832547586,4387.5127,0.4,4999.884832547586,0.9999351,1.0016171,99.99998474022192,0.01,0.01183572727168419,0.9988905,2.6462534e-11,100,100,0.009989554,99.99998807907247,1.0000001,0.01183572727168419,4999.8853,500.0,2.645871e-07,0.010016821,4999.884832547586,1
0.0967332,4999.904707773693,4387.532,0.4,4999.904707773693,1.0,1.0,100.0,0.009999998,0.009445618413781654,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.009445618413781654,4999.905,500.0,,0.01,4999.904707773693,1
0.102410264,4999.893231833618,4387.521,0.4,4999.893231833618,0.9999993,1.0002874,99.99997711180463,0.010000002,0.010593310558662005,0.9996677,1.4283929e-12,100,100,0.009996684,100.0,1.0,0.010593310558662005,4999.8936,500.0,1.4283799e-08,0.010002881,4999.893231833618,1
0.12644759,4999.872394939297,4387.5,0.4,4999.872394939297,1.0,1.0,100.0,0.009999998,0.016151863202278332,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.016151863202278332,4999.8726,500.0,,0.01,4999.872394939297,1
0.11821567,4999.866880678901,4387.4946,0.4,4999.866880678901,1.000005,1.0003333,100.0,0.01,0.01411823917523228,0.9994139,3.4502008e-12,100,100,0.00999409,100.0,1.0,0.01411823917523228,4999.867,500.0,3.4501088e-08,0.010003284,4999.866880678901,1
0.101825416,4999.902430336721,4387.53,0.4,4999.902430336721,1.0,1.0,100.0,0.009999998,0.01047262865814926,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01047262865814926,4999.9023,500.0,,0.01,4999.902430336721,1
0.10760722,4999.876726190941,4387.504,0.4,4999.876726190941,1.0,1.0,100.0,0.009999998,0.01169572668445973,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01169572668445973,4999.8765,500.0,,0.01,4999.876726190941,1
0.10257468,4999.883939571458,4387.511,0.4,4999.883939571458,1.0,1.0,100.0,0.009999998,0.010624836107613729,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010624836107613729,4999.884,500.0,,0.01,4999.883939571458,1
0.107580215,4999.90425087584,4387.5317,0.4,4999.90425087584,1.0,1.0,100.0,0.009999998,0.011693180306645906,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.011693180306645906,4999.9043,500.0,,0.01,4999.90425087584,1
0.9973777,4999.779721442102,4387.4087,0.4,4999.779721442102,0.9999313,1.0011423,99.99985121674517,0.009999999,1.023700209708921,0.99044484,1.6459359e-10,100,100,0.00990513,99.99997615814777,1.0000002,1.023700209708921,4999.7812,500.0,1.6457118e-06,0.010012111,4999.779721442102,1
0.11672851,4999.9013922394215,4387.5293,0.4,4999.9013922394215,0.99995756,1.00138,99.9999275177167,0.01,0.01377816305003435,0.9966574,6.424779e-11,100,100,0.0099669965,99.99995231630692,1.0000005,0.01377816305003435,4999.902,500.0,6.424195e-07,0.010014225,4999.9013922394215,1
0.09710928,4999.8967316863,4387.5244,0.4,4999.8967316863,1.0,1.0,100.0,0.009999998,0.00952483220542352,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.00952483220542352,4999.897,500.0,,0.01,4999.8967316863,1
0.112952806,4999.880774004369,4387.5083,0.4,4999.880774004369,0.9996646,1.0028718,99.99964129911767,0.01,0.012914212317215516,0.9886375,3.8563772e-10,100,100,0.009889692,99.99991655356695,1.0000008,0.012914212317215516,4999.881,500.0,3.853781e-06,0.010032082,4999.880774004369,1
0.108798675,4999.897372682701,4387.5254,0.4,4999.897372682701,0.9998409,1.0013424,99.99994277046191,0.01,0.011969294490810448,0.99757713,4.1722945e-11,100,100,0.009977358,99.99998807907247,1.0000001,0.011969294490810448,4999.898,500.0,4.171009e-07,0.010015017,4999.897372682701,1
0.09844796,4999.897374374614,4387.525,0.4,4999.897374374614,1.0,1.0,100.0,0.009999998,0.00979226279367213,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.00979226279367213,4999.8975,500.0,,0.01,4999.897374374614,1
0.092176266,4999.898506850425,4387.5264,0.4,4999.898506850425,0.99998045,1.0016632,99.99998474091466,0.01,0.008587169188234068,0.99885994,2.4904273e-11,100,100,0.009988794,99.99998807907247,1.0000001,0.008587169188234068,4999.8984,500.0,2.4902738e-07,0.010016828,4999.898506850425,1
0.120638266,4999.8754383159385,4387.5034,0.4,4999.8754383159385,1.0,1.0,100.0,0.009999998,0.014694170493465884,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.014694170493465884,4999.876,500.0,,0.01,4999.8754383159385,1
0.10266541,4999.895742873857,4387.5234,0.4,4999.895742873857,0.9999033,1.0048208,99.99966427503321,0.01,0.010670606894962964,0.99600816,3.1942876e-10,100,100,0.009961044,99.99974966111864,1.0000025,0.010670606894962964,4999.8965,500.0,3.1936927e-06,0.010049179,4999.895742873857,1
0.10983007,4999.8929968089815,4387.521,0.4,4999.8929968089815,0.99998724,1.0004181,100.00000762949217,0.01,0.01218319319604469,0.99982417,1.3787411e-12,100,100,0.009998369,100.0,1.0,0.01218319319604469,4999.8936,500.0,1.3787102e-08,0.010004308,4999.8929968089815,1
0.099044695,4999.870462424114,4387.4985,0.4,4999.870462424114,0.9999989,1.0014803,99.9999389648065,0.009999999,0.009919184529813378,0.996471,6.76594e-11,100,100,0.00996472,99.99996423722592,1.0000004,0.009919184529813378,4999.871,500.0,6.7659073e-07,0.010014814,4999.870462424114,1
0.09639619,4999.9005970685075,4387.5283,0.4,4999.9005970685075,0.99997437,1.0005921,99.99998474082152,0.010000002,0.009387385975186083,0.9982651,7.99913e-12,100,100,0.009982907,100.0,1.0,0.009387385975186083,4999.901,500.0,7.998883e-08,0.010006177,4999.9005970685075,1
0.103201576,4999.905444619736,4387.533,0.4,4999.905444619736,1.0,1.0,100.0,0.009999998,0.010751464711732536,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010751464711732536,4999.906,500.0,,0.01,4999.905444619736,1
0.098151594,4999.895797551663,4387.5234,0.4,4999.895797551663,1.0000374,1.0011362,99.99996185446429,0.01,0.009736225064648366,0.9989941,1.870131e-11,100,100,0.009989568,99.99998807907247,1.0000001,0.009736225064648366,4999.896,500.0,1.8702858e-07,0.0100109875,4999.895797551663,1
0.09595045,4999.908507621021,4387.5366,0.4,4999.908507621021,0.9999975,1.0004061,99.99997329705725,0.010000002,0.00930198860871236,0.9998176,8.514136e-13,100,100,0.009998201,100.0,1.0,0.00930198860871236,4999.909,500.0,8.5148075e-09,0.010004086,4999.908507621021,1
0.118183956,4999.87876829857,4387.5063,0.4,4999.87876829857,1.0,1.0,100.0,0.009999998,0.014109981666054235,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.014109981666054235,4999.879,500.0,,0.01,4999.87876829857,1
0.118483305,4999.883774524571,4387.5117,0.4,4999.883774524571,0.9999844,1.0007288,100.0,0.01,0.01418748153320235,0.99899995,7.533776e-12,100,100,0.009990156,100.0,1.0,0.01418748153320235,4999.8843,500.0,7.533729e-08,0.010007445,4999.883774524571,1
0.096919976,4999.908842775255,4387.5366,0.4,4999.908842775255,1.0,1.0,100.0,0.009999998,0.009490976389088414,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.009490976389088414,4999.909,500.0,,0.01,4999.908842775255,1
0.10683186,4999.882559200337,4387.5107,0.4,4999.882559200337,0.99979866,1.0030979,99.99988172067535,0.01,0.011536964866230074,0.9982764,1.10732215e-10,100,100,0.0099847745,99.99988079085256,1.0000012,0.011536964866230074,4999.8833,500.0,1.1068743e-06,0.010032999,4999.882559200337,1
0.10397754,4999.884099671374,4387.5117,0.4,4999.884099671374,0.9999006,1.0020603,99.99985884231798,0.01,0.01093113417381746,0.997512,1.2672549e-10,100,100,0.009976111,99.99991655356695,1.0000008,0.01093113417381746,4999.8843,500.0,1.2670055e-06,0.010021599,4999.884099671374,1
0.102779336,4999.890869571358,4387.5186,0.4,4999.890869571358,1.0,1.0,100.0,0.009999998,0.01067462084794576,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01067462084794576,4999.891,500.0,,0.01,4999.890869571358,1
0.11321161,4999.88508272143,4387.513,0.4,4999.88508272143,1.0000412,1.003246,99.99982453139918,0.010000002,0.012973155629062984,0.99631083,1.5959374e-10,100,100,0.0099626975,99.99989271175451,1.0000011,0.012973155629062984,4999.8857,500.0,1.596067e-06,0.010032046,4999.88508272143,1
25.147926,4996.981068868794,4384.8105,0.4,4996.981068868794,0.99705774,1.034936,99.88165360324574,0.01,842.3151353932204,0.83879495,1.1970172e-07,100,100,0.008412702,99.94244313921862,1.0005759,842.3151353932204,4997.3594,499.72,0.0011899834,0.0103799,4996.981068868794,1
0.097799,4999.897220430864,4387.526,0.4,4999.897220430864,1.0001758,1.0032396,99.99990464940468,0.010000002,0.009664647460635327,0.99799216,8.9770635e-11,100,100,0.009978167,99.99995231630692,1.0000005,0.009664647460635327,4999.8984,500.0,8.9802023e-07,0.010030632,4999.897220430864,1
0.11548564,4999.895592548522,4387.524,0.4,4999.895592548522,1.0000539,1.0018467,99.99989700880872,0.01,0.013496378127853374,0.99619687,1.0646103e-10,100,100,0.009961431,99.99992847447743,1.0000007,0.013496378127853374,4999.8965,500.0,1.064721e-06,0.010017927,4999.895592548522,1
0.09401649,4999.903417128299,4387.531,0.4,4999.903417128299,1.0,1.0,100.0,0.009999998,0.008928592072177473,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.008928592072177473,4999.9033,500.0,,0.01,4999.903417128299,1
0.117465325,4999.882618862997,4387.5103,0.4,4999.882618862997,1.0,1.0,100.0,0.009999998,0.01394088569724221,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01394088569724221,4999.883,500.0,,0.01,4999.882618862997,1
0.12326038,4999.8917033252255,4387.5195,0.4,4999.8917033252255,0.99999803,1.0000757,99.99998474118242,0.010000002,0.015355375319629314,0.99975175,3.509914e-13,100,100,0.009997537,100.0,1.0,0.015355375319629314,4999.892,500.0,3.5098626e-09,0.0100007765,4999.8917033252255,1
0.101193175,4999.891435463097,4387.5195,0.4,4999.891435463097,0.99997544,1.0003918,100.0000076295824,0.01,0.010340553636013553,0.99901223,5.738403e-12,100,100,0.009990368,100.0,1.0,0.010340553636013553,4999.892,500.0,5.738419e-08,0.010004164,4999.891435463097,1
0.093578756,4999.9038179366,4387.5312,0.4,4999.9038179366,1.0001367,1.0060759,99.99970630911059,0.01,0.008860829233031445,0.996473,2.790114e-10,100,100,0.009963368,99.99977350286287,1.0000023,0.008860829233031445,4999.9043,500.0,2.7908748e-06,0.010059384,4999.9038179366,1
0.09037517,4999.896644084682,4387.524,0.4,4999.896644084682,1.0,1.0,100.0,0.009999998,0.008256212210022708,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.008256212210022708,4999.8965,500.0,,0.01,4999.896644084682,1
0.092653535,4999.90465229144,4387.5327,0.4,4999.90465229144,1.0,1.0,100.0,0.009999998,0.008672172649071616,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.008672172649071616,4999.9053,500.0,,0.01,4999.90465229144,1
0.11233159,4999.895687633864,4387.523,0.4,4999.895687633864,1.0,1.0,100.0,0.009999998,0.012748724892274148,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.012748724892274148,4999.8955,500.0,,0.01,4999.895687633864,1
0.116160534,4999.9017955597865,4387.529,0.4,4999.9017955597865,1.0,1.0,100.0,0.009999998,0.01362842976004838,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01362842976004838,4999.9014,500.0,,0.01,4999.9017955597865,1
0.10271458,4999.894141616163,4387.522,0.4,4999.894141616163,1.0001053,1.0007966,99.99994659987786,0.010000002,0.01065510572015074,0.9982389,2.4404216e-11,100,100,0.009981339,99.99978542373924,1.0000021,0.01065510572015074,4999.895,500.0,2.4409297e-07,0.010006913,4999.894141616163,1
0.11246132,4999.881532493131,4387.51,0.4,4999.881532493131,0.99998254,1.0011764,99.99995803761014,0.01,0.012786790733217281,0.9981471,4.2721507e-11,100,100,0.009981645,99.99995231630692,1.0000005,0.012786790733217281,4999.8823,500.0,4.2720336e-07,0.010011938,4999.881532493131,1
0.11067313,4999.8941292187565,4387.522,0.4,4999.8941292187565,0.9999852,1.001778,99.99986266900724,0.01,0.01240448415530086,0.99618375,1.3758744e-10,100,100,0.009961985,99.99990463265931,1.000001,0.01240448415530086,4999.8945,500.0,1.37585e-06,0.010017929,4999.8941292187565,1
0.091667496,4999.894568935357,4387.522,0.4,4999.894568935357,0.9998691,1.001452,99.99987028343661,0.010000002,0.008492186403268395,0.9947123,1.3260452e-10,100,100,0.009948425,99.99979734461846,1.000002,0.008492186403268395,4999.895,500.0,1.3256877e-06,0.010015831,4999.894568935357,1
0.123340085,4999.885467153745,4387.513,0.4,4999.885467153745,1.0,1.0,100.0,0.009999998,0.015372993568413686,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.015372993568413686,4999.8857,500.0,,0.01,4999.885467153745,1
0.104756415,4999.89776685827,4387.526,0.4,4999.89776685827,1.0000236,1.0043237,99.99983215748846,0.01,0.01109662202396761,0.9976235,1.6379828e-10,100,100,0.009976,99.99992847447743,1.0000007,0.01109662202396761,4999.8984,500.0,1.638055e-06,0.010043001,4999.89776685827,1
0.10146445,4999.8958468400515,4387.5234,0.4,4999.8958468400515,1.0,1.0,100.0,0.009999998,0.010403333209360065,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010403333209360065,4999.896,500.0,,0.01,4999.8958468400515,1
0.10590783,4999.901054832459,4387.529,0.4,4999.901054832459,1.0,1.0,100.0,0.009999998,0.011329340750224893,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.011329340750224893,4999.9014,500.0,,0.01,4999.901054832459,1
