AvgRet,MaxNormIw,J,IterType,ESSClassic,VarJ,AvgVanillaIw,VanillaAvgRet,Bound,EpsThisIter,VarVanillaIw,BatchSize,ESSRenyi,MinVanillaIw,AvgDiscRet,renyi2,delta,VarNormIw,MinNormIw,AvgEpLen,MaxVanillaIw,VarRet,AvgNormIw,SamplesThisIter,VarDiscRet
87.9393016954,0.000260692,16280.7,1,1.0042079419,52.6423,1.01149,87.9393016954,84.953,100,0.486396,100,nan,0.00104627,87.9393016954,nan,0.8,1.45115e-09,5.71483e-08,500.0,4.77274,18.0949880132,5.52486e-05,50000,18.0949880132
86.5912175275,0.000213194,16007.3,1,0.86379114892,49.3494,0.9419,86.5912175275,83.5378,100,0.365284,100,nan,0.00534967,86.5912175275,nan,0.8,1.25679e-09,3.13793e-07,500.0,3.63462,21.6092190499,5.52486e-05,50000,21.6092190499
87.932108217,0.000282581,16335.6,1,0.83637752983,59.9861,1.00635,87.932108217,84.9764,100,0.617517,100,nan,0.000248725,87.932108217,nan,0.8,1.86121e-09,1.3655e-08,500.0,5.14719,18.0679418647,5.52486e-05,50000,18.0679418647
88.3739311272,0.000255966,16426.8,1,0.873516126516,58.9331,1.08929,88.3739311272,85.6428,100,0.697226,100,nan,6.79967e-06,88.3739311272,nan,0.8,1.79361e-09,3.44877e-10,500.0,5.04667,21.5844719222,5.52486e-05,50000,21.5844719222
88.1968549262,0.000234635,16236.4,1,0.874501726176,46.0104,0.966082,88.1968549262,84.7255,100,0.313068,100,nan,0.00126084,88.1968549262,nan,0.8,1.02389e-09,7.21051e-08,500.0,4.10285,13.4726539342,5.52486e-05,50000,13.4726539342
87.5398897313,0.000215825,16157.6,1,0.876192245261,44.7001,1.03381,87.5398897313,84.364,100,0.469975,100,nan,0.000787748,87.5398897313,nan,0.8,1.34226e-09,4.20988e-08,500.0,4.0385,14.5800663803,5.52486e-05,50000,14.5800663803
88.1440883819,0.000151523,16164.3,1,0.782943567108,36.3692,1.0186,88.1440883819,84.5343,100,0.276706,100,nan,0.00988258,88.1440883819,nan,0.8,8.14052e-10,5.36027e-07,500.0,2.79359,9.77737186641,5.52486e-05,50000,9.77737186641
87.7506953431,0.000257117,16199.2,1,0.898405966483,49.1842,0.969707,87.7506953431,84.4504,100,0.387549,100,nan,0.000685662,87.7506953431,nan,0.8,1.25802e-09,3.90653e-08,500.0,4.51284,14.2053870664,5.52486e-05,50000,14.2053870664
88.3811675918,0.000241298,16298.1,1,0.862825130038,46.9708,1.03676,88.3811675918,85.0486,100,0.428985,100,nan,0.00366873,88.3811675918,nan,0.8,1.21822e-09,1.95505e-07,500.0,4.52805,14.0329853637,5.52486e-05,50000,14.0329853637
88.0200827533,0.000265195,16299.7,1,0.76772177235,61.3398,0.990035,88.0200827533,84.8279,100,0.431451,100,nan,0.00280804,88.0200827533,nan,0.8,1.34361e-09,1.56702e-07,500.0,4.75221,21.2985126729,5.52486e-05,50000,21.2985126729
88.4084387314,0.000182688,16240.7,1,0.783076187777,43.8461,1.00894,88.4084387314,84.8183,100,0.326186,100,nan,0.000425484,88.4084387314,nan,0.8,9.78094e-10,2.32992e-08,500.0,3.33621,10.6863677785,5.52486e-05,50000,10.6863677785
87.2008522117,0.00024486,16165.8,1,0.798128269525,47.3088,0.972452,87.2008522117,84.3807,100,0.424419,100,nan,0.000449665,87.2008522117,nan,0.8,1.36994e-09,2.55471e-08,500.0,4.30987,23.961712609,5.52486e-05,50000,23.961712609
87.4395910388,0.000261878,16249.0,1,0.774986790808,57.2515,0.998889,87.4395910388,84.6778,100,0.545028,100,nan,0.000758282,87.4395910388,nan,0.8,1.66735e-09,4.19406e-08,500.0,4.73473,22.373666994,5.52486e-05,50000,22.373666994
88.0899966502,0.00016262,16156.4,1,0.798845591864,38.1613,1.06666,88.0899966502,84.4451,100,0.326123,100,nan,0.0296436,88.0899966502,nan,0.8,8.74925e-10,1.53541e-06,500.0,3.13963,9.74355827224,5.52486e-05,50000,9.74355827224
86.4150551103,0.000243317,16138.6,1,0.987261995336,52.981,1.02489,86.4150551103,84.2556,100,0.6637,100,nan,0.000915186,86.4150551103,nan,0.8,1.9287e-09,4.9335e-08,500.0,4.51364,36.0461285929,5.52486e-05,50000,36.0461285929
88.7956421403,0.000191678,16269.4,1,0.863650442748,40.1058,1.02856,88.7956421403,84.9607,100,0.284359,100,nan,0.00700465,88.7956421403,nan,0.8,8.20452e-10,3.76252e-07,500.0,3.56846,8.53754260649,5.52486e-05,50000,8.53754260649
87.9339562172,0.000226061,16283.1,1,0.83873690611,56.573,1.05371,87.9339562172,84.8784,100,0.526208,100,nan,0.00307077,87.9339562172,nan,0.8,1.44663e-09,1.61008e-07,500.0,4.31148,21.9218283369,5.52486e-05,50000,21.9218283369
88.4671678995,0.000212066,16334.6,1,0.974678644864,47.4642,1.02476,88.4671678995,85.2652,100,0.430206,100,nan,0.00421611,88.4671678995,nan,0.8,1.25049e-09,2.27307e-07,500.0,3.93341,17.530719179,5.52486e-05,50000,17.530719179
87.6857069532,0.000235103,16219.7,1,0.919779142921,49.6014,1.01979,87.6857069532,84.6664,100,0.493113,100,nan,0.00551877,87.6857069532,nan,0.8,1.44732e-09,2.98987e-07,500.0,4.3396,16.886804386,5.52486e-05,50000,16.886804386
89.6412463034,0.000228879,16573.8,1,0.890934576421,54.9454,1.07924,89.6412463034,86.3927,100,0.538022,100,nan,0.00427383,89.6412463034,nan,0.8,1.40995e-09,2.18785e-07,500.0,4.471,16.6634986234,5.52486e-05,50000,16.6634986234
88.4424466832,0.000186633,16275.8,1,0.900699815095,38.7983,1.00756,88.4424466832,85.1486,100,0.326507,100,nan,0.00663799,88.4424466832,nan,0.8,9.81733e-10,3.63988e-07,500.0,3.40359,14.5305351212,5.52486e-05,50000,14.5305351212
87.951544041,0.000247954,16314.5,1,0.894723226566,47.2692,1.01526,87.951544041,85.1666,100,0.497823,100,nan,0.00154236,87.951544041,nan,0.8,1.47422e-09,8.39323e-08,500.0,4.55647,28.1551002693,5.52486e-05,50000,28.1551002693
89.2777987806,0.000199391,16441.4,1,1.01287748904,42.2158,1.06075,89.2777987806,85.9826,100,0.392796,100,nan,0.00423119,89.2777987806,nan,0.8,1.06556e-09,2.20379e-07,500.0,3.82825,17.3683034205,5.52486e-05,50000,17.3683034205
88.2068197913,0.000222101,16276.3,1,0.817859562405,47.4977,0.979677,88.2068197913,84.9496,100,0.375607,100,nan,0.00794888,88.2068197913,nan,0.8,1.19457e-09,4.48275e-07,500.0,3.93833,15.4080926076,5.52486e-05,50000,15.4080926076
87.1711684174,0.000214749,16047.2,1,0.989933018556,43.3,1.0477,87.1711684174,83.8937,100,0.377502,100,nan,0.00262907,87.1711684174,nan,0.8,1.04976e-09,1.3864e-07,500.0,4.07235,15.0193706257,5.52486e-05,50000,15.0193706257
88.8107340735,0.000229857,16370.6,1,0.839654378649,52.7174,1.04268,88.8107340735,85.3694,100,0.435804,100,nan,0.00607869,88.8107340735,nan,0.8,1.22358e-09,3.22092e-07,500.0,4.33797,13.7697670932,5.52486e-05,50000,13.7697670932
88.1934459344,0.000284608,16343.3,1,0.976418468528,55.9615,1.04595,88.1934459344,85.1677,100,0.57219,100,nan,0.00481249,88.1934459344,nan,0.8,1.59647e-09,2.54203e-07,500.0,5.38812,18.9050061116,5.52486e-05,50000,18.9050061116
88.413154362,0.000233869,16324.5,1,0.719828422233,57.7187,1.01,88.413154362,85.0432,100,0.420027,100,nan,8.30613e-06,88.413154362,nan,0.8,1.25684e-09,4.5436e-10,500.0,4.27535,15.3230683468,5.52486e-05,50000,15.3230683468
88.919956435,0.000267927,16448.7,1,1.04193563751,55.2315,1.02907,88.919956435,85.7714,100,0.500428,100,nan,0.0020188,88.919956435,nan,0.8,1.44242e-09,1.08385e-07,500.0,4.99046,18.9350083743,5.52486e-05,50000,18.9350083743
88.6292752682,0.00017405,16244.3,1,0.745366854449,38.7827,1.01235,88.6292752682,84.8775,100,0.258054,100,nan,6.5266e-05,88.6292752682,nan,0.8,7.68582e-10,3.56186e-09,500.0,3.18921,9.54526550531,5.52486e-05,50000,9.54526550531
88.7183511228,0.000243389,16333.0,1,0.855878289682,44.217,1.05222,88.7183511228,85.2677,100,0.395882,100,nan,0.00866702,88.7183511228,nan,0.8,1.09142e-09,4.55075e-07,500.0,4.6354,14.9980503097,5.52486e-05,50000,14.9980503097
87.8879349928,0.000228664,16301.0,1,0.774479510063,56.8627,0.982839,87.8879349928,84.9709,100,0.526074,100,nan,0.00112294,87.8879349928,nan,0.8,1.66236e-09,6.31244e-08,500.0,4.06779,18.1147409937,5.52486e-05,50000,18.1147409937
88.3101521667,0.000240177,16304.8,1,0.889040185981,50.7101,1.02714,88.3101521667,85.0687,100,0.441413,100,nan,0.00659,88.3101521667,nan,0.8,1.27712e-09,3.5447e-07,500.0,4.46517,15.8107133619,5.52486e-05,50000,15.8107133619
88.3337100892,0.000207551,16270.6,1,0.787367523718,49.5196,1.01609,88.3337100892,84.8947,100,0.388329,100,nan,0.012497,88.3337100892,nan,0.8,1.14811e-09,6.79514e-07,500.0,3.81711,12.7090798618,5.52486e-05,50000,12.7090798618
89.3852871851,0.000222484,16423.0,1,0.72502220672,48.26,1.05495,89.3852871851,85.6414,100,0.35966,100,nan,0.0010627,89.3852871851,nan,0.8,9.86451e-10,5.56549e-08,500.0,4.24823,11.1215310572,5.52486e-05,50000,11.1215310572
88.6645008118,0.000221705,16330.0,1,0.750713579477,45.7398,1.01392,88.6645008118,85.1832,100,0.383621,100,nan,0.000856987,88.6645008118,nan,0.8,1.13904e-09,4.66974e-08,500.0,4.06872,11.8493977532,5.52486e-05,50000,11.8493977532
88.7103459038,0.000163675,16238.4,1,0.703503325267,35.9991,1.01229,88.7103459038,84.8509,100,0.228128,100,nan,0.0153796,88.7103459038,nan,0.8,6.79537e-10,8.39387e-07,500.0,2.99892,9.12751454695,5.52486e-05,50000,9.12751454695
88.6220519546,0.000215336,16305.9,1,0.856203680002,42.9711,0.996325,88.6220519546,85.1377,100,0.331782,100,nan,0.00471678,88.6220519546,nan,0.8,1.02022e-09,2.61557e-07,500.0,3.88326,13.1255580847,5.52486e-05,50000,13.1255580847
88.5559531371,0.000214213,16316.9,1,0.873080037486,48.0236,1.03387,88.5559531371,85.1604,100,0.416427,100,nan,0.00111114,88.5559531371,nan,0.8,1.18919e-09,5.93779e-08,500.0,4.00857,13.6009987739,5.52486e-05,50000,13.6009987739
89.0438484136,0.000210769,16411.0,1,0.844657307371,50.0333,1.03642,89.0438484136,85.6928,100,0.399341,100,nan,0.00944933,89.0438484136,nan,0.8,1.13478e-09,5.03715e-07,500.0,3.95387,15.7745545153,5.52486e-05,50000,15.7745545153
88.756103243,0.000213226,16365.9,1,0.858306126867,44.2988,1.05038,88.756103243,85.4866,100,0.451356,100,nan,0.00469753,88.756103243,nan,0.8,1.24872e-09,2.47083e-07,500.0,4.05384,14.7569618309,5.52486e-05,50000,14.7569618309
88.5800898066,0.000155793,16260.3,1,0.784596208349,37.0283,0.999034,88.5800898066,85.0207,100,0.284321,100,nan,0.00994286,88.5800898066,nan,0.8,8.69543e-10,5.4986e-07,500.0,2.81714,10.9381083598,5.52486e-05,50000,10.9381083598
88.2431031673,0.000191903,16256.4,1,0.810357053123,44.4523,0.992255,88.2431031673,84.8909,100,0.368738,100,nan,0.00710795,88.2431031673,nan,0.8,1.14318e-09,3.9577e-07,500.0,3.44655,13.8503113916,5.52486e-05,50000,13.8503113916
89.1865453336,0.000195027,16379.0,1,0.856808370108,43.5856,1.00746,89.1865453336,85.5215,100,0.308152,100,nan,0.0157042,89.1865453336,nan,0.8,9.26724e-10,8.61212e-07,500.0,3.55633,11.0757193455,5.52486e-05,50000,11.0757193455
88.4543777624,0.000223466,16329.1,1,0.913940864861,49.2403,0.993931,88.4543777624,85.2671,100,0.365327,100,nan,0.00431718,88.4543777624,nan,0.8,1.12879e-09,2.39975e-07,500.0,4.02018,17.3777819008,5.52486e-05,50000,17.3777819008
89.6668435761,0.000176,16451.4,1,0.824146205399,40.1468,1.03659,89.6668435761,85.9744,100,0.30263,100,nan,0.0087358,89.6668435761,nan,0.8,8.59693e-10,4.65606e-07,500.0,3.30215,10.6936792655,5.52486e-05,50000,10.6936792655
88.1919264337,0.000180801,16203.9,1,0.779863780427,40.8913,1.01102,88.1919264337,84.6564,100,0.317359,100,nan,0.0121558,88.1919264337,nan,0.8,9.477e-10,6.64267e-07,500.0,3.30858,10.7094085006,5.52486e-05,50000,10.7094085006
88.4067504316,0.000211031,16253.4,1,0.773887335785,41.4334,0.982744,88.4067504316,84.8655,100,0.294448,100,nan,0.00636662,88.4067504316,nan,0.8,9.30617e-10,3.57923e-07,500.0,3.75374,12.4892182253,5.52486e-05,50000,12.4892182253
89.3505013237,0.000259188,16494.9,1,0.986849567588,53.0841,1.01055,89.3505013237,86.0791,100,0.412359,100,nan,0.00344367,89.3505013237,nan,0.8,1.23255e-09,1.88272e-07,500.0,4.7408,18.2347803052,5.52486e-05,50000,18.2347803052
89.3204809588,0.000191303,16423.1,1,0.892279835012,38.982,1.0481,89.3204809588,85.8496,100,0.358682,100,nan,0.00158167,89.3204809588,nan,0.8,9.9666e-10,8.33749e-08,500.0,3.62913,13.5025112435,5.52486e-05,50000,13.5025112435
88.1363261943,0.000244967,16273.6,1,0.737100384744,55.1288,1.0054,88.1363261943,84.8117,100,0.416501,100,nan,0.00114358,88.1363261943,nan,0.8,1.25771e-09,6.2842e-08,500.0,4.45785,15.1648743155,5.52486e-05,50000,15.1648743155
