VarJ,VarVanillaIw,AvgDiscRet,MaxNormIw,ESSClassic,MaxVanillaIw,ESSRenyi,VarDiscRet,J,MinVanillaIw,AvgRet,renyi2,SamplesThisIter,AvgVanillaIw,BatchSize,VarNormIw,AvgEpLen,VanillaAvgRet,AvgNormIw,IterType,Bound,VarRet,MinNormIw,delta,EpsThisIter
7471.4795,0.09515231,4715.724918908857,0.00011762337,0.9371687901150872,2.1647327,nan,1343241.2596533569,882804.0,0.002307474,4715.724918908857,nan,50000,0.96456677,100,2.8092995e-10,471.6981132075472,4715.724918908857,5.2410902e-05,1,3997.381,1343241.2596533569,1.2537939e-07,0.2,106
7840.7017,0.13627918,4628.053630856377,0.00012010005,1.050732002116163,2.255543,nan,1431038.0434725245,875659.4,7.9700185e-05,4628.053630856377,nan,50000,0.9660768,100,3.863791e-10,462.962962962963,4628.053630856377,5.144033e-05,1,3976.979,1431038.0434725245,4.243766e-09,0.2,108
13525.917,0.3424707,4095.9657035057126,0.0002200297,1.298135158146744,4.317889,nan,3477768.648507931,847385.2,5.568661e-09,4095.9657035057126,nan,50000,0.8936302,100,8.892894e-10,409.8360655737705,4095.9657035057126,4.553734e-05,1,3984.5864,3477768.648507931,2.8376617e-13,0.2,122
4548.9214,0.02869666,4901.0464685471115,8.526409e-05,0.7116278264289791,1.5513936,nan,483195.5996510667,893473.0,0.0050765323,4901.0464685471115,nan,50000,0.9910217,100,8.6680156e-11,490.19607843137254,4901.0464685471115,5.4466233e-05,1,3998.6284,483195.5996510667,2.7900458e-07,0.2,102
8655.517,0.12365712,4628.223108586445,0.00012988126,0.8953628295112095,2.3771832,nan,1727833.3202506024,877148.25,4.2160045e-05,4628.223108586445,nan,50000,0.94149905,100,3.6913633e-10,462.962962962963,4628.223108586445,5.1440325e-05,1,3996.9312,1727833.3202506024,2.3034825e-09,0.2,108
6193.6353,0.057502296,4806.610043273081,0.00010659155,0.8115180487156368,1.939625,nan,933119.7679260278,888078.06,0.002825602,4806.610043273081,nan,50000,0.9720512,100,1.7365814e-10,480.7692307692308,4806.610043273081,5.3418804e-05,1,3998.2664,933119.7679260278,1.5528016e-07,0.2,104
6142.8867,0.059754737,4806.607504518672,9.96965e-05,0.9059035486535181,1.8082603,nan,933118.8726846415,888009.9,0.0015061717,4806.607504518672,nan,50000,0.96889156,100,1.8163951e-10,480.7692307692308,4806.607504518672,5.3418804e-05,1,3998.5635,933118.8726846415,8.3041165e-08,0.2,104
10399.603,0.18625721,4462.534442372403,0.0001398452,1.050099009614528,2.662428,nan,2402471.7505708877,868221.1,5.7993017e-05,4462.534442372403,nan,50000,0.9443647,100,5.1386917e-10,446.42857142857144,4462.534442372403,4.960317e-05,1,3995.8977,2402471.7505708877,3.046109e-09,0.2,112
5676.796,0.061346907,4806.2367722966865,9.237043e-05,0.9279250087628679,1.7144773,nan,664748.4573579193,885214.5,0.0019178147,4806.2367722966865,nan,50000,0.99150044,100,1.7807178e-10,480.7692307692308,4806.2367722966865,5.3418804e-05,1,3980.0054,664748.4573579193,1.0332559e-07,0.2,104
9252.315,0.1680521,4543.894354576862,0.00014141209,1.1236388670741135,2.659677,nan,2029033.1482912637,872631.6,0.0005296466,4543.894354576862,nan,50000,0.9498984,100,4.750718e-10,454.54545454545456,4543.894354576862,5.050505e-05,1,3991.4001,2029033.1482912637,2.8160725e-08,0.2,110
8088.589,0.12534127,4628.207826391688,0.00012718173,0.9689692331717425,2.3383808,nan,1438836.49313206,876128.0,0.0017230309,4628.207826391688,nan,50000,0.94578904,100,3.707772e-10,462.962962962963,4628.207826391688,5.144033e-05,1,3987.6245,1438836.49313206,9.371358e-08,0.2,108
12738.349,0.33129647,4164.3743630924955,0.00037358658,1.6124246746567603,7.283829,nan,3195217.6374303293,851025.5,1.2082194e-08,4164.3743630924955,nan,50000,0.90264034,100,8.715251e-10,416.6666666666667,4164.3743630924955,4.6296303e-05,1,3984.835,3195217.6374303293,6.19694e-13,0.2,120
9114.659,0.1666934,4543.868384935918,0.00012757147,1.0828026557146133,2.43734,nan,1892945.1025937148,872061.9,0.0003599579,4543.868384935918,nan,50000,0.9649334,100,4.5666038e-10,454.54545454545456,4543.868384935918,5.0505052e-05,1,3988.3342,1892945.1025937148,1.8840359e-08,0.2,110
7461.574,0.08850032,4715.735684396458,0.00010777937,0.904751759537556,1.9631027,nan,1343246.8047016363,882711.44,0.0020636304,4715.735684396458,nan,50000,0.95461667,100,2.6676578e-10,471.6981132075472,4715.735684396458,5.2410902e-05,1,3997.565,1343246.8047016363,1.132986e-07,0.2,106
7650.1636,0.089625604,4715.740052441447,0.00011223572,0.8862115811793895,2.0671513,nan,1345131.1067493008,882099.75,0.0015543858,4715.740052441447,nan,50000,0.9653011,100,2.642103e-10,471.6981132075472,4715.740052441447,5.2410895e-05,1,3998.0378,1345131.1067493008,8.4395175e-08,0.2,106
10411.948,0.18983224,4462.572314041237,0.00014189834,1.0364961431921293,2.6729608,nan,2257017.0537553295,866269.6,1.3921164e-05,4462.572314041237,nan,50000,0.93438256,100,5.3498234e-10,446.42857142857144,4462.572314041237,4.9603175e-05,1,3987.8955,2257017.0537553295,7.39027e-10,0.2,112
7250.0093,0.09342389,4715.693835631216,0.00011497314,0.9143880133941024,2.111254,nan,1164367.6499525062,881038.75,0.0010648787,4715.693835631216,nan,50000,0.96242243,100,2.7705738e-10,471.6981132075472,4715.693835631216,5.2410902e-05,1,3988.5244,1164367.6499525062,5.799039e-08,0.2,106
10618.759,0.23463622,4384.11336055889,0.00017488182,1.042700980279361,3.3811631,nan,2500586.584132688,863325.6,4.3723227e-07,4384.11336055889,nan,50000,0.94220215,100,6.277e-10,438.5964912280702,4384.11336055889,4.8732945e-05,1,3987.0723,2500586.584132688,2.2614697e-11,0.2,114
9092.328,0.15552731,4543.901291835888,0.00012964866,1.0762892350157691,2.4146113,nan,1866183.9263573803,871737.9,2.6701615e-05,4543.901291835888,nan,50000,0.9406196,100,4.4838208e-10,454.54545454545456,4543.901291835888,5.0505052e-05,1,3987.1826,1866183.9263573803,1.4337002e-09,0.2,110
9434.24,0.16043831,4543.902394406567,0.00013543817,0.997624513210777,2.5652275,nan,1860512.1090606707,870176.44,3.567725e-05,4543.902394406567,nan,50000,0.9565763,100,4.4723777e-10,454.54545454545456,4543.902394406567,5.0505052e-05,1,3986.9272,1860512.1090606707,1.8836777e-09,0.2,110
0.9322809,2.0429547e-07,4999.306498155782,5.5779845e-05,0.5557090461348482,1.0040364,nan,0.004877758317390426,899875.25,0.9891417,4999.306498155782,nan,50000,0.9999992,100,6.3054456e-16,500.0,4999.306498155782,5.5555556e-05,1,3999.4282,0.004877758317390426,5.4952357e-05,0.2,100
9429.791,0.1632088,4543.8927323834205,0.00013545866,1.0983671110612945,2.5297236,nan,2057192.9541605352,872359.5,0.00050483877,4543.8927323834205,nan,50000,0.94319427,100,4.6796234e-10,454.54545454545456,4543.8927323834205,5.0505052e-05,1,3993.507,2057192.9541605352,2.703251e-08,0.2,110
9445.243,0.15249719,4543.902103612991,0.00014513571,1.1568982380008397,2.7311027,nan,1886766.761509761,870467.6,0.00076285255,4543.902103612991,nan,50000,0.9503828,100,4.3065979e-10,454.54545454545456,4543.902103612991,5.0505052e-05,1,3987.5278,1886766.761509761,4.0539355e-08,0.2,110
10005.133,0.19885452,4462.5921578777325,0.00014907235,1.1821859979351756,2.8433282,nan,2368970.0727687655,868520.5,3.5607365e-05,4462.5921578777325,nan,50000,0.94610506,100,5.4660754e-10,446.42857142857144,4462.5921578777325,4.9603175e-05,1,3992.356,2368970.0727687655,1.8668522e-09,0.2,112
11640.444,0.26080912,4308.359784000251,0.00018957688,1.243120780169221,3.668657,nan,2787390.7933331802,857795.75,1.5906741e-06,4308.359784000251,nan,50000,0.92681116,100,6.964329e-10,431.0344827586207,4308.359784000251,4.789272e-05,1,3986.0903,2787390.7933331802,8.219766e-11,0.2,116
11756.064,0.25583348,4308.347661714785,0.00017785851,1.279089513950033,3.4637227,nan,2714083.4908692655,856865.25,9.722788e-09,4308.347661714785,nan,50000,0.93269134,100,6.745598e-10,431.0344827586207,4308.347661714785,4.789272e-05,1,3986.462,2714083.4908692655,4.9925493e-13,0.2,116
10646.252,0.22517012,4383.577971952324,0.00015939037,1.1259047166641722,3.07055,nan,2198313.0226313975,858185.5,3.5210703e-06,4383.577971952324,nan,50000,0.9388079,100,6.0674e-10,438.5964912280702,4383.577971952324,4.8732945e-05,1,3957.2852,2198313.0226313975,1.8277661e-10,0.2,114
9452.388,0.1474906,4543.9053940965905,0.000126539,0.9665342625758526,2.352921,nan,1997211.2038756683,871396.9,0.00034509425,4543.9053940965905,nan,50000,0.9391128,100,4.2657797e-10,454.54545454545456,4543.9053940965905,5.0505052e-05,1,3989.9604,1997211.2038756683,1.8559009e-08,0.2,110
8300.148,0.12605518,4628.240547809591,0.0001332306,0.9885690200754389,2.4900434,nan,1729693.5979275873,878461.1,2.2843938e-05,4628.240547809591,nan,50000,0.9614057,100,3.6087333e-10,462.962962962963,4628.240547809591,5.1440336e-05,1,3997.7207,1729693.5979275873,1.2222725e-09,0.2,108
6235.2163,0.061726585,4806.631485561417,9.906474e-05,0.9173592554116698,1.8229121,nan,933128.1323050741,887929.25,0.0010691036,4806.631485561417,nan,50000,0.9829712,100,1.8229679e-10,480.7692307692308,4806.631485561417,5.34188e-05,1,3998.555,933128.1323050741,5.80996e-08,0.2,104
10942.566,0.22368038,4384.111183591979,0.0001613214,1.0183604612783217,3.0682669,nan,2517637.5658886516,861902.4,5.8698244e-08,4384.111183591979,nan,50000,0.9268806,100,6.183375e-10,438.5964912280702,4384.111183591979,4.8732945e-05,1,3987.2708,2517637.5658886516,3.0861993e-12,0.2,114
11423.942,0.2567185,4308.168684287344,0.00018239293,1.123564360702319,3.5131452,nan,2787498.763785104,859418.3,8.381024e-09,4308.168684287344,nan,50000,0.92248136,100,6.9195993e-10,431.0344827586207,4308.168684287344,4.7892725e-05,1,3986.4207,2787498.763785104,4.3511996e-13,0.2,116
9943.975,0.20042413,4462.60062849232,0.00017580528,1.2923463732069869,3.2906837,nan,2406062.1134214145,869553.94,2.9678603e-07,4462.60062849232,nan,50000,0.9284611,100,5.7206e-10,446.42857142857144,4462.60062849232,4.9603175e-05,1,3995.755,2406062.1134214145,1.585584e-11,0.2,112
9086.615,0.15769231,4543.897551841033,0.00012723322,1.1535010192263793,2.3679764,nan,1905624.357668238,872278.6,6.2812294e-05,4543.897551841033,nan,50000,0.939965,100,4.552572e-10,454.54545454545456,4543.897551841033,5.0505052e-05,1,3987.797,1905624.357668238,3.3749534e-09,0.2,110
11818.682,0.25293413,4308.354552129304,0.00017010972,1.1262237572058784,3.3028512,nan,2794744.145717298,857208.94,0.00015028335,4308.354552129304,nan,50000,0.9298853,100,6.709461e-10,431.0344827586207,4308.354552129304,4.789272e-05,1,3986.946,2794744.145717298,7.740178e-09,0.2,116
10400.282,0.18861806,4462.576493331697,0.00014980619,1.1148544717105096,2.875802,nan,2240002.739834209,866123.6,1.2530368e-05,4462.576493331697,nan,50000,0.95222306,100,5.11829e-10,446.42857142857144,4462.576493331697,4.9603175e-05,1,3985.7256,2240002.739834209,6.5273154e-10,0.2,112
10873.883,0.21538967,4384.089416576416,0.0001483849,1.2666989796272328,2.793433,nan,2563015.4848355963,862802.9,6.407715e-06,4384.089416576416,nan,50000,0.9174263,100,6.0775396e-10,438.5964912280702,4384.089416576416,4.8732945e-05,1,3986.2827,2563015.4848355963,3.4037262e-10,0.2,114
12596.92,0.29665834,4235.141692783801,0.00019090837,1.287046342782635,3.7490938,nan,3246311.6727148895,855311.9,5.083159e-07,4235.141692783801,nan,50000,0.924585,100,7.6922585e-10,423.728813559322,4235.141692783801,4.708098e-05,1,3994.0286,3246311.6727148895,2.5884057e-11,0.2,118
10303.205,0.18467365,4462.573500841435,0.00014502478,1.4857389790235134,2.738985,nan,2127643.481077165,865131.4,1.5984273e-05,4462.573500841435,nan,50000,0.93682164,100,5.17738e-10,446.42857142857144,4462.573500841435,4.9603175e-05,1,3986.119,2127643.481077165,8.463411e-10,0.2,112
10204.632,0.19618946,4462.5792621851515,0.00015631654,1.154880301875308,2.9721932,nan,2152755.4147921447,866272.9,0.00014192006,4462.5792621851515,nan,50000,0.9431518,100,5.426646e-10,446.42857142857144,4462.5792621851515,4.9603175e-05,1,3986.353,2152755.4147921447,7.464001e-09,0.2,112
8242.969,0.1334444,4628.226424136423,0.00014454748,1.0000939104850264,2.7071369,nan,1541367.3691381735,876635.1,7.7321914e-05,4628.226424136423,nan,50000,0.96339285,100,3.8045297e-10,462.962962962963,4628.226424136423,5.144033e-05,1,3988.463,1541367.3691381735,4.128601e-09,0.2,108
8351.15,0.12683977,4628.246643175226,0.00012415892,1.157483283345779,2.3187675,nan,1550944.4363848993,876243.6,0.00021388882,4628.246643175226,nan,50000,0.9606894,100,3.6366113e-10,462.962962962963,4628.246643175226,5.144033e-05,1,3988.351,1550944.4363848993,1.1452724e-08,0.2,108
7772.06,0.08681908,4715.781266596826,0.00011338527,1.0081949447873115,2.0629802,nan,1343273.0166472418,881753.75,0.0020847404,4715.781266596826,nan,50000,0.95358634,100,2.6226382e-10,471.6981132075472,4715.781266596826,5.2410902e-05,1,3997.6226,1343273.0166472418,1.1458126e-07,0.2,106
8428.58,0.12633358,4628.248048409287,0.000121668105,1.0295061133517072,2.2516959,nan,1574156.5699804649,876001.25,0.00014483875,4628.248048409287,nan,50000,0.95199955,100,3.6885256e-10,462.962962962963,4628.248048409287,5.144033e-05,1,3987.9387,1574156.5699804649,7.826215e-09,0.2,108
8600.205,0.123670354,4628.218872076863,0.00012405809,0.9036146208715303,2.2842774,nan,1640302.5911262773,876111.94,0.0021905766,4628.218872076863,nan,50000,0.94716907,100,3.647691e-10,462.962962962963,4628.218872076863,5.144033e-05,1,3989.8862,1640302.5911262773,1.1896924e-07,0.2,108
8721.024,0.11873235,4628.2101032458995,0.00012221043,0.9922818650765434,2.2507427,nan,1727824.0644525115,876924.1,0.0010353691,4628.2101032458995,nan,50000,0.9473736,100,3.5005313e-10,462.962962962963,4628.2101032458995,5.1440325e-05,1,3997.3752,1727824.0644525115,5.6218294e-08,0.2,108
8626.796,0.12523678,4628.2732165749785,0.0001252805,0.938798954968008,2.322499,nan,1727871.2465903494,877201.2,0.0006688965,4628.2732165749785,nan,50000,0.95362103,100,3.6440784e-10,462.962962962963,4628.2732165749785,5.144033e-05,1,3997.3958,1727871.2465903494,3.6081687e-08,0.2,108
6289.901,0.057604033,4806.657586976597,9.682737e-05,0.7656862870204763,1.7824751,nan,931212.0989149874,887831.06,0.00050026324,4806.657586976597,nan,50000,0.9833758,100,1.6998168e-10,480.7692307692308,4806.657586976597,5.3418804e-05,1,3998.143,931212.0989149874,2.7175231e-08,0.2,104
9254.641,0.16083054,4543.90442745658,0.0001438802,0.957646392924091,2.6947985,nan,1904938.1094948424,871598.06,0.0001567739,4543.90442745658,nan,50000,0.9459324,100,4.5847748e-10,454.54545454545456,4543.90442745658,5.0505052e-05,1,3987.4128,1904938.1094948424,8.370444e-09,0.2,110
8473.671,0.12596045,4628.236347456601,0.00012792293,0.8823577308253574,2.3770676,nan,1724161.6021990427,877848.0,0.0013428989,4628.236347456601,nan,50000,0.9558656,100,3.647943e-10,462.962962962963,4628.236347456601,5.144033e-05,1,3996.5374,1724161.6021990427,7.22687e-08,0.2,108
9384.127,0.15798421,4543.912920698058,0.00015336323,0.9345785972949606,2.9059963,nan,2080086.764396176,873321.5,1.5738312e-06,4543.912920698058,nan,50000,0.9569927,100,4.4001358e-10,454.54545454545456,4543.912920698058,5.0505052e-05,1,3996.895,2080086.764396176,8.305855e-11,0.2,110
6151.3037,0.059967563,4806.627675984854,9.7704156e-05,0.8238790166683869,1.7779964,nan,910488.2875211609,887669.9,0.0023307228,4806.627675984854,nan,50000,0.97210234,100,1.8108429e-10,480.7692307692308,4806.627675984854,5.3418804e-05,1,3996.3706,910488.2875211609,1.2807749e-07,0.2,104
10898.763,0.24074222,4384.130642438928,0.00015545457,1.3381998871293097,3.058783,nan,2503250.5554681933,862405.6,8.568715e-06,4384.130642438928,nan,50000,0.9588879,100,6.21816e-10,438.5964912280702,4384.130642438928,4.8732945e-05,1,3986.356,2503250.5554681933,4.3548232e-10,0.2,114
10809.147,0.22275595,4384.108579865014,0.00014889323,0.9753079565146859,2.8623729,nan,2704379.76222871,865119.75,7.5729786e-06,4384.108579865014,nan,50000,0.9368583,100,6.0273553e-10,438.5964912280702,4384.108579865014,4.8732945e-05,1,3993.8384,2704379.76222871,3.9392675e-10,0.2,114
8750.14,0.124389715,4628.248487882374,0.00012250291,1.0457683727424725,2.2839246,nan,1726009.95039359,876943.2,0.0017920617,4628.248487882374,nan,50000,0.95904523,100,3.578605e-10,462.962962962963,4628.248487882374,5.144033e-05,1,3997.1973,1726009.95039359,9.612085e-08,0.2,108
12985.288,0.27083793,4235.180840058693,0.00018862603,1.2616056893392258,3.620995,nan,3244716.4042453617,852844.25,2.195042e-08,4235.180840058693,nan,50000,0.9037988,100,7.349486e-10,423.728813559322,4235.180840058693,4.708098e-05,1,3992.6191,3244716.4042453617,1.1434483e-12,0.2,118
8497.476,0.1283082,4628.207567996967,0.00012513873,0.9915343192194604,2.3491945,nan,1704328.0805548287,877402.2,0.0014299257,4628.207567996967,nan,50000,0.96567494,100,3.6408263e-10,462.962962962963,4628.207567996967,5.144033e-05,1,3995.4358,1704328.0805548287,7.61704e-08,0.2,108
4529.2446,0.027442552,4901.073394865327,8.579081e-05,0.7173316110778648,1.55518,nan,485168.875548558,893634.25,0.002728573,4901.073394865327,nan,50000,0.98734105,100,8.3511205e-11,490.19607843137254,4901.073394865327,5.4466233e-05,1,3998.9902,485168.875548558,1.5052052e-07,0.2,102
7460.847,0.08661834,4715.754024656542,0.00010648404,0.8072816940996853,1.957009,nan,1252786.344639328,881277.94,0.0030471499,4715.754024656542,nan,50000,0.96322984,100,2.5644442e-10,471.6981132075472,4715.754024656542,5.2410902e-05,1,3990.1196,1252786.344639328,1.6580037e-07,0.2,106
10460.965,0.19031122,4462.577571759633,0.00015268089,1.2410794230936568,2.8838491,nan,2406037.146455927,867718.94,2.193384e-05,4462.577571759633,nan,50000,0.93690884,100,5.334438e-10,446.42857142857144,4462.577571759633,4.9603175e-05,1,3993.7803,2406037.146455927,1.1612529e-09,0.2,112
7337.337,0.090370715,4715.737103765511,0.00011126666,0.8966045045719826,2.0597875,nan,1282209.2401427273,882268.6,0.0022666447,4715.737103765511,nan,50000,0.97023964,100,2.6370175e-10,471.6981132075472,4715.737103765511,5.241091e-05,1,3992.1267,1282209.2401427273,1.2244078e-07,0.2,106
8438.701,0.12737125,4628.23326634091,0.00012378223,1.133327458428109,2.305863,nan,1557332.8405891445,876064.9,0.0009645015,4628.23326634091,nan,50000,0.9582502,100,3.6704642e-10,462.962962962963,4628.23326634091,5.144033e-05,1,3987.8445,1557332.8405891445,5.1775906e-08,0.2,108
7891.6436,0.083677515,4715.754043060516,0.0001080326,0.8641996404715732,1.9922721,nan,1343256.5788853418,881549.94,0.001102296,4715.754043060516,nan,50000,0.9665303,100,2.460487e-10,471.6981132075472,4715.754043060516,5.2410902e-05,1,3997.4932,1343256.5788853418,5.977291e-08,0.2,106
7684.775,0.08921408,4715.750250804676,0.00010852754,0.8843454253304156,2.0117772,nan,1347022.5084559503,882130.56,0.0009251685,4715.750250804676,nan,50000,0.9715419,100,2.5962926e-10,471.6981132075472,4715.750250804676,5.2410902e-05,1,3997.982,1347022.5084559503,4.9909236e-08,0.2,106
10379.956,0.18491264,4462.601307491573,0.00015001903,1.1016915301944536,2.8389225,nan,2404300.5866789073,867690.06,4.6159116e-06,4462.601307491573,nan,50000,0.9386781,100,5.1635946e-10,446.42857142857144,4462.601307491573,4.9603175e-05,1,3995.2637,2404300.5866789073,2.439216e-10,0.2,112
10031.383,0.1480924,4543.916088869383,0.00012966704,1.0573586020824814,2.4179113,nan,2080089.9522605517,870978.0,0.0012203865,4543.916088869383,nan,50000,0.9417716,100,4.2590348e-10,454.54545454545456,4543.916088869383,5.0505052e-05,1,3997.2188,2080089.9522605517,6.544653e-08,0.2,110
8546.818,0.11956951,4628.208863393432,0.00012452624,1.002795229342315,2.2901232,nan,1724141.0747418408,877748.25,0.0011278811,4628.208863393432,nan,50000,0.94602305,100,3.5352857e-10,462.962962962963,4628.208863393432,5.144033e-05,1,3997.3337,1724141.0747418408,6.1328926e-08,0.2,108
9683.465,0.1510607,4543.9059442334665,0.0001316416,1.0705765186381369,2.4880874,nan,1915407.6516658294,870114.4,0.00020400618,4543.9059442334665,nan,50000,0.9545689,100,4.228696e-10,454.54545454545456,4543.9059442334665,5.0505052e-05,1,3987.2551,1915407.6516658294,1.0793713e-08,0.2,110
8764.001,0.11984634,4628.249295232096,0.00012419208,0.8997508061162073,2.3067646,nan,1707958.2166786455,876505.5,0.0013367836,4628.249295232096,nan,50000,0.9554613,100,3.4738099e-10,462.962962962963,4628.249295232096,5.1440325e-05,1,3994.7937,1707958.2166786455,7.197004e-08,0.2,108
9128.115,0.11516659,4628.2515245622235,0.00012401829,1.009657090236942,2.2907698,nan,1727855.2346613777,875747.44,0.00026902993,4628.2515245622235,nan,50000,0.950166,100,3.375476e-10,462.962962962963,4628.2515245622235,5.144033e-05,1,3997.4236,1727855.2346613777,1.4564812e-08,0.2,108
7785.7217,0.087329306,4715.736941335138,0.00011024639,0.8824974779396116,2.0247655,nan,1347014.8183661113,881907.25,0.0013394839,4715.736941335138,nan,50000,0.9625693,100,2.5890426e-10,471.6981132075472,4715.736941335138,5.24109e-05,1,3998.2346,1347014.8183661113,7.293351e-08,0.2,106
10573.8955,0.18703862,4462.604342321897,0.00013953367,0.9711173465770718,2.7012002,nan,2230305.0041786092,865396.4,1.5026785e-08,4462.604342321897,nan,50000,0.9602564,100,4.9908644e-10,446.42857142857144,4462.604342321897,4.9603175e-05,1,3987.3438,2230305.0041786092,7.7622625e-13,0.2,112
9199.902,0.11736275,4628.259641104872,0.00012454083,0.9535620426158437,2.3441234,nan,1727861.0693284883,875641.75,0.00026129693,4628.259641104872,nan,50000,0.9682164,100,3.3127823e-10,462.962962962963,4628.259641104872,5.144033e-05,1,3997.6233,1727861.0693284883,1.3882434e-08,0.2,108
9603.674,0.15671869,4543.89065053635,0.00013198276,1.092861140597874,2.5425475,nan,2076474.0461747644,872437.9,3.1200147e-05,4543.89065053635,nan,50000,0.9729414,100,4.2229603e-10,454.54545454545456,4543.89065053635,5.050505e-05,1,3995.675,2076474.0461747644,1.6195888e-09,0.2,110
5795.6763,0.06381136,4806.636726474555,9.6330135e-05,0.795688165070116,1.7620112,nan,771410.7312297965,886970.1,0.0027069882,4806.636726474555,nan,50000,0.97710365,100,1.9072385e-10,480.7692307692308,4806.636726474555,5.3418797e-05,1,3988.737,771410.7312297965,1.4799255e-07,0.2,104
7288.4297,0.092985764,4715.587418503431,0.00011740778,1.0413744246767405,2.1963954,nan,1054157.9782954655,879399.0,0.0007119809,4715.587418503431,nan,50000,0.9804722,100,2.6569852e-10,471.6981132075472,4715.587418503431,5.241091e-05,1,3977.6572,1054157.9782954655,3.8058765e-08,0.2,106
9809.568,0.15280883,4543.8908548507925,0.00012454328,1.0079438783046062,2.3774486,nan,1862552.2724785705,869084.0,0.00055175676,4543.8908548507925,nan,50000,0.9641079,100,4.193405e-10,454.54545454545456,4543.8908548507925,5.0505052e-05,1,3988.228,1862552.2724785705,2.8903926e-08,0.2,110
8384.477,0.12250148,4628.240287367031,0.000122488,1.0241779300661533,2.2807946,nan,1724165.322267288,878344.6,0.0021555333,4628.240287367031,nan,50000,0.95784754,100,3.5331005e-10,462.962962962963,4628.240287367031,5.144033e-05,1,3996.9497,1724165.322267288,1.1576095e-07,0.2,108
7316.0693,0.09379844,4715.754501914868,0.00010807607,1.0380068127748643,2.0019588,nan,1149000.5693431005,880764.8,8.2750455e-05,4715.754501914868,nan,50000,0.9708391,100,2.733659e-10,471.6981132075472,4715.754501914868,5.2410902e-05,1,3987.9084,1149000.5693431005,4.4672963e-09,0.2,106
7886.384,0.08559104,4715.744215300552,0.00011160143,0.908662306723692,2.076707,nan,1347018.895069323,881666.9,0.0012764025,4715.744215300552,nan,50000,0.975275,100,2.4718233e-10,471.6981132075472,4715.744215300552,5.2410902e-05,1,3998.095,1347018.895069323,6.859338e-08,0.2,106
9520.426,0.15372035,4543.888243636619,0.00013666251,1.1342506722475956,2.596238,nan,1874960.4537439847,870492.1,7.75902e-05,4543.888243636619,nan,50000,0.95946676,100,4.2593287e-10,454.54545454545456,4543.888243636619,5.050505e-05,1,3987.646,1874960.4537439847,4.084245e-09,0.2,110
6137.4014,0.059695486,4806.623540764836,0.00010159542,0.7608189215585061,1.8445442,nan,931199.4455453302,888188.94,0.0036690084,4806.623540764836,nan,50000,0.96986014,100,1.8109715e-10,480.7692307692308,4806.623540764836,5.3418804e-05,1,3998.091,931199.4455453302,2.0208485e-07,0.2,104
10103.358,0.14299244,4543.9076738480335,0.00013221432,1.0323902939986898,2.4601464,nan,1960391.4795085634,868787.1,0.0008177925,4543.9076738480335,nan,50000,0.9397607,100,4.1299814e-10,454.54545454545456,4543.9076738480335,5.0505056e-05,1,3988.112,1960391.4795085634,4.395018e-08,0.2,110
9152.663,0.12025461,4628.247699089874,0.00012118275,1.0478590891323352,2.2360404,nan,1727852.8557933276,875851.4,0.0007900913,4628.247699089874,nan,50000,0.9491669,100,3.5320274e-10,462.962962962963,4628.247699089874,5.1440322e-05,1,3997.247,1727852.8557933276,4.2819188e-08,0.2,108
11807.063,0.21395047,4384.115894673577,0.00017692453,1.100844850471722,3.3834405,nan,2706109.5756579866,860898.0,5.7524204e-07,4384.115894673577,nan,50000,0.9319511,100,5.8502214e-10,438.5964912280702,4384.115894673577,4.873294e-05,1,3995.1333,2706109.5756579866,3.008016e-11,0.2,114
10314.559,0.19582182,4462.603414369302,0.0001419279,1.149750011405057,2.7193708,nan,2189924.730647316,866348.75,0.00021946865,4462.603414369302,nan,50000,0.95040804,100,5.334083e-10,446.42857142857144,4462.603414369302,4.9603175e-05,1,3986.6118,2189924.730647316,1.1454387e-08,0.2,112
7488.4165,0.09126303,4715.766378864399,0.00011175809,0.9817521604732776,2.0544162,nan,1347031.745929793,882816.4,0.002079181,4715.766378864399,nan,50000,0.96345425,100,2.7006974e-10,471.6981132075472,4715.766378864399,5.2410902e-05,1,3998.2087,1347031.745929793,1.13105266e-07,0.2,106
7548.6045,0.08995928,4715.752299117802,0.00011740883,0.8837277778687083,2.160278,nan,1275829.3268956696,881223.0,0.0016432999,4715.752299117802,nan,50000,0.96434075,100,2.6572244e-10,471.6981132075472,4715.752299117802,5.2410902e-05,1,3991.7644,1275829.3268956696,8.931162e-08,0.2,106
5891.8184,0.06229929,4806.6085211399895,9.744496e-05,0.7904362682906859,1.7903733,nan,752128.3653798787,886606.56,0.002672819,4806.6085211399895,nan,50000,0.9814731,100,1.8455026e-10,480.7692307692308,4806.6085211399895,5.3418804e-05,1,3988.5713,752128.3653798787,1.4547398e-07,0.2,104
7661.869,0.088528365,4715.763731026542,0.00010754602,0.8895512557633687,1.9860158,nan,1228886.5317954496,880488.4,0.00015096077,4715.763731026542,nan,50000,0.9678543,100,2.596006e-10,471.6981132075472,4715.763731026542,5.2410902e-05,1,3989.1958,1228886.5317954496,8.174774e-09,0.2,106
7454.7017,0.091706365,4715.762912687199,0.00011870764,0.8424823483379035,2.1602616,nan,1341384.3526915621,882776.6,0.0006080773,4715.762912687199,nan,50000,0.9537824,100,2.7691352e-10,471.6981132075472,4715.762912687199,5.24109e-05,1,3997.2607,1341384.3526915621,3.3414203e-08,0.2,106
