EpLenMean,ESSRenyi,Weights,StdIWNorm,StdIW,EpThisIter,ESSClassic,InitialReturnMax,LearnableVariance,MaxIW,MaxIWNorm,OptimizationReturnMean,EpisodesSoFar,Bound,InitialReturnStd,TimestepsSoFar,MinIWNorm,InitialReturnMean,InitialBound,ReturnStepMax,ReturnMeanIW,MinIW,J_sample_variance,InitialReturnMin,MeanIWNorm,OptimizationReturnMax,MeanEntropy,TimeElapsed,OptimizationReturnMin,VarianceInit,MeanIW,Iteration,EpRewMean,EmpiricalD2,ReturnStepMaxmin
182.63636363636363,7.1699896,[-1.424  2.451 -2.652 -2.311 -3.689],0.110108964,1.2111983,11,5.848166,2919.9458,True,4.8164134,0.43785578,396.54758,41789,955.2716,397.6414,7380957,0.011899798,1816.1825,737.92114,10.0,2290.8247,0.13089778,4231945.0,1419.635,0.117314465,1500.3108,-2.271972,16216.584606170654,,-1,1.290459,3799,1816.1825367053914,1.5341724,10.0
193.8181818181818,10.869225,[-1.423  2.449 -2.653 -2.313 -3.691],0.0094237225,0.10366094,11,10.898052,2569.9373,True,1.3158765,0.119625136,1828.2046,41800,1126.4017,640.343,7383089,0.0876117,1928.0962,979.0842,10.0,2081.106,0.96372867,570072.94,99.89183,0.09743395,2470.0454,-2.275114,16218.619916439056,,-1,1.0717734,3800,1928.0963423680578,1.0120317,10.0
175.72727272727272,0.33495018,[-1.423  2.449 -2.652 -2.312 -3.694],1.2686027,13.954629,11,1.0916008,2439.893,True,48.756462,4.432406,317.47415,41811,3124.727,309.52914,7385022,0.0038321656,1747.059,846.0687,10.0,8288.015,0.04215382,76044440.0,1429.5848,0.4210715,1010.3082,-2.276947,16220.973791599274,,-1,4.631786,3801,1747.0589938435326,32.840706,10.0
181.45454545454547,0.58082086,[-1.42   2.452 -2.653 -2.311 -3.696],1.071112,11.782231,11,1.1992056,2149.948,True,41.36161,3.7601466,314.8245,41822,2844.6028,231.79443,7387018,0.000686137,1804.3859,1010.46497,10.0,6299.638,0.0075475066,41524410.0,1489.5613,0.3746719,660.3867,-2.2766953,16222.866631031036,,-1,4.121391,3802,1804.3857493893765,18.938713,10.0
172.8181818181818,10.513817,[-1.416  2.451 -2.648 -2.313 -3.696],0.021299915,0.23429905,11,10.471499,2199.9438,True,1.7014542,0.15467766,288.4922,41833,956.67365,229.06653,7388919,0.06982058,1718.0109,905.62787,10.0,1787.6277,0.7680264,2502733.2,1429.5187,0.09481129,770.4252,-2.2768252,16225.830853939056,,-1,1.0429242,3803,1718.0108664273844,1.0462424,10.0
194.0,2.5751529,[-1.416  2.452 -2.649 -2.312 -3.696],0.19226035,2.1148636,11,6.493174,2359.94,True,6.997414,0.63612854,290.06345,41844,3073.2324,188.40962,7391053,0.0026120634,1929.8882,1058.4226,10.0,4874.3623,0.028732697,19391300.0,1639.8247,0.23077188,720.11523,-2.2762058,16228.535192966461,,-1,2.5384905,3804,1929.8881356355153,4.271591,10.0
175.0,9.990211,[-1.415  2.454 -2.649 -2.31  -3.695],0.033669505,0.37036455,11,9.838992,2149.9404,True,1.8583834,0.16894396,240.22652,41855,1033.7468,224.67688,7392978,0.062377356,1739.7961,945.87805,10.0,1866.8231,0.6861509,2959242.0,1499.5697,0.09801545,650.3707,-2.280548,16230.794223308563,,-1,1.07817,3805,1739.7961735810693,1.1010779,10.0
191.72727272727272,8.992156,[-1.415  2.454 -2.648 -2.309 -3.699],0.033171006,0.36488107,11,10.030395,2619.9272,True,1.6578169,0.15071063,407.44687,41866,1153.045,282.31293,7395087,0.062289946,1907.1511,939.679,10.0,2223.0923,0.68518937,3505636.5,1499.7042,0.10668914,1120.223,-2.2817283,16232.775629758835,,-1,1.1735805,3806,1907.1511314370102,1.2232884,10.0
205.0,8.774168,[-1.416  2.456 -2.648 -2.307 -3.701],0.049119037,0.54030937,11,9.269582,3669.927,True,2.7967446,0.2542495,660.3066,41877,933.10974,668.93396,7397342,0.079802975,2039.766,684.5558,10.0,2450.5098,0.8778327,3761820.8,1379.4595,0.113685414,2290.4675,-2.2813797,16235.702048540115,,-1,1.2505394,3807,2039.7659939338591,1.2536801,10.0
191.63636363636363,10.206043,[-1.415  2.455 -2.648 -2.309 -3.7  ],0.02657988,0.29237866,11,10.2540865,2319.9211,True,1.6852165,0.1532015,326.41226,41888,1153.2395,242.82324,7399450,0.06835107,1906.2614,1049.5739,10.0,2042.6252,0.7518617,3304327.2,1579.849,0.09855015,740.07214,-2.2796707,16237.431956768036,,-1,1.0840516,3808,1906.26130110116,1.0777928,10.0
165.45454545454547,0.059930105,[-1.415  2.453 -2.648 -2.31  -3.699],4.9637833,54.601612,11,1.0650376,2229.9475,True,190.51875,17.319887,1544.4517,41899,15930.097,546.9921,7401270,0.00015517628,1644.3473,820.8846,10.0,27086.334,0.0017069391,6516051500.0,99.89545,1.6252201,2130.052,-2.2802732,16240.267764806747,,-1,17.877419,3809,1644.3472806229895,183.54715,10.0
171.72727272727272,1.6131873,[-1.419  2.456 -2.647 -2.304 -3.699],0.4974025,5.4714274,11,2.4053242,2349.939,True,19.807816,1.8007106,257.47708,41910,2426.9531,235.8188,7403159,0.014733093,1707.0476,839.27515,10.0,4692.9526,0.16206402,20466538.0,1449.5704,0.26313588,900.3685,-2.28064,16242.635764360428,,-1,2.8944945,3810,1707.0475833033865,6.818799,10.0
176.36363636363637,10.468849,[-1.416  2.455 -2.648 -2.307 -3.7  ],0.016739061,0.18412967,11,10.675555,2089.938,True,1.3772999,0.1252091,394.08817,41921,1076.4113,185.84676,7405099,0.06658931,1753.4636,981.7029,10.0,1867.5079,0.73248243,2320233.8,1359.3755,0.096018665,730.5625,-2.2804778,16244.536011219025,,-1,1.0562052,3811,1753.4635925414468,1.0507363,10.0
170.0909090909091,8.551009,[-1.417  2.455 -2.65  -2.309 -3.699],0.032489397,0.35738334,11,10.1697645,2099.9434,True,1.7705445,0.1609586,241.40279,41932,1253.4949,220.74489,7406970,0.059254926,1690.661,915.20557,10.0,2133.0125,0.65180415,3725908.0,1449.2583,0.11370934,650.68506,-2.2792876,16247.16450214386,,-1,1.2508029,3812,1690.66109883986,1.2863978,10.0
173.9090909090909,0.15616201,[-1.415  2.455 -2.65  -2.309 -3.698],2.1414602,23.556063,11,1.2394735,2379.9087,True,82.786064,7.526006,409.484,41943,8951.171,265.6001,7408883,0.0036480553,1728.8485,850.0091,10.0,16327.126,0.040128607,412915940.0,1319.3645,0.7631184,1060.5442,-2.2794492,16248.956279277802,,-1,8.394303,3813,1728.8485020386024,70.43967,10.0
182.27272727272728,10.23546,[-1.419  2.452 -2.649 -2.31  -3.698],0.013664961,0.15031455,11,10.78687,2339.939,True,1.2600851,0.1145532,282.8264,41954,1049.1825,240.54678,7410888,0.06974298,1812.577,948.4973,10.0,1944.9524,0.76717275,3032836.5,1529.7506,0.0972151,810.18835,-2.2790902,16252.237509012222,,-1,1.0693661,3814,1812.5770421203788,1.0746952,10.0
183.1818181818182,9.96737,[-1.419  2.452 -2.649 -2.31  -3.698],0.025752185,0.28327405,11,10.302372,2649.937,True,1.605722,0.14597473,281.98148,41965,933.15295,310.60355,7412903,0.046460625,1821.6445,843.0906,10.0,1961.1477,0.51106685,3199660.8,1539.6631,0.09896257,1110.2739,-2.2785666,16253.524669885635,,-1,1.0885882,3815,1821.6445415253052,1.1036011,10.0
171.1818181818182,10.584071,[-1.418  2.451 -2.649 -2.311 -3.698],0.019163636,0.21079999,11,10.579914,2019.9104,True,1.4168826,0.12880751,382.34525,41976,1024.1869,204.99646,7414786,0.06567446,1701.5519,955.6505,10.0,1784.603,0.722419,2196767.0,1319.2065,0.096172184,700.70386,-2.2774758,16256.388368606567,,-1,1.0578939,3816,1701.5517690838897,1.0392976,10.0
171.0909090909091,9.215261,[-1.418  2.452 -2.647 -2.311 -3.696],0.03389002,0.37279022,11,9.963273,2049.9155,True,1.9758608,0.17962372,251.09659,41987,1119.0583,184.93958,7416668,0.044261407,1700.7094,943.728,10.0,1946.1008,0.48687544,3146257.8,1449.6128,0.10506084,600.30273,-2.276945,16258.7074136734,,-1,1.1556693,3817,1700.709359122308,1.1936721,10.0
148.8181818181818,5.3526897,[-1.419  2.452 -2.646 -2.309 -3.696],0.1130721,1.243793,11,6.245581,1809.9084,True,4.9026847,0.44569862,1477.9747,41998,1269.8518,484.06964,7418305,0.028978875,1477.9747,809.62177,10.0,2227.9636,0.3187676,5365627.0,,0.12959647,1809.9084,-2.2774982,16259.92000079155,,-1,1.4255612,3818,1477.9746120056777,2.0550416,10.0
192.54545454545453,9.2332115,[-1.421  2.454 -2.646 -2.306 -3.696],0.023242675,0.2556694,11,10.489439,2709.937,True,1.5693139,0.14266491,395.5705,42009,1149.6989,341.98422,7420423,0.07101012,1915.3214,914.61096,10.0,2241.9648,0.7811113,3649286.0,1519.751,0.105351165,1190.186,-2.2782066,16263.161401033401,,-1,1.1588627,3819,1915.3214402000342,1.1913514,10.0
161.1818181818182,9.947694,[-1.421  2.452 -2.648 -2.309 -3.697],0.028098717,0.30908594,11,10.219308,2379.909,True,1.8647264,0.16952059,201.9298,42020,846.3058,263.60605,7422196,0.062824234,1601.5038,722.6643,10.0,1770.4607,0.69106656,2774058.5,1399.574,0.10166166,980.33496,-2.2793791,16265.86503148079,,-1,1.1182783,3820,1601.503768688199,1.1057839,10.0
178.8181818181818,4.1417627,[-1.421  2.452 -2.648 -2.309 -3.698],0.20369904,2.2406895,11,3.9579706,2279.933,True,8.476104,0.7705549,318.44553,42031,1612.5251,201.78716,7424163,0.029879978,1778.0192,936.0982,10.0,2984.5916,0.32867974,6985661.0,1459.5736,0.15271316,820.3595,-2.280154,16267.385766267776,,-1,1.6798446,3821,1778.0191305733658,2.655874,10.0
183.0,1.7286136,[-1.422  2.455 -2.649 -2.305 -3.699],0.5298053,5.8278584,11,1.708064,2319.924,True,20.846735,1.8951578,330.2972,42042,1828.3857,286.65582,7426176,0.0031557095,1819.8098,963.1212,10.0,3989.4639,0.034712803,15311947.0,1489.5127,0.22715133,830.4114,-2.2807293,16270.215388059616,,-1,2.4986646,3822,1819.8098681299316,6.363481,10.0
193.9090909090909,7.580535,[-1.424  2.453 -2.649 -2.308 -3.7  ],0.063586295,0.6994493,11,8.599227,2849.9404,True,2.7586317,0.2507847,549.426,42053,1253.5408,440.60205,7428309,0.03655289,1928.87,876.4597,10.0,2521.2847,0.4020818,4295554.0,1379.444,0.12034216,1470.4965,-2.2810035,16272.99935078621,,-1,1.3237637,3823,1928.8699392826397,1.451085,10.0
179.36363636363637,4.4271703,[-1.422  2.451 -2.649 -2.309 -3.7  ],0.14932685,1.6425954,11,6.0019236,2449.943,True,4.899367,0.445397,283.82077,42064,1746.5165,255.3731,7430282,0.015377398,1783.4757,878.7743,10.0,3172.5789,0.16915137,8555689.0,1499.6549,0.1636371,950.2882,-2.2803855,16274.823444128036,,-1,1.8000079,3824,1783.4756845701143,2.484657,10.0
175.1818181818182,10.531928,[-1.424  2.453 -2.647 -2.304 -3.699],0.015256342,0.16781972,11,10.721045,2429.942,True,1.435874,0.13053401,392.24533,42075,891.25006,318.81494,7432209,0.072123624,1741.5753,844.25995,10.0,1808.2886,0.7933599,2278402.2,1349.3301,0.09458022,1080.6118,-2.2790847,16277.163867235184,,-1,1.0403824,3825,1741.5753772072683,1.0444431,10.0
185.9090909090909,1.0679234,[-1.423  2.453 -2.647 -2.304 -3.698],0.8477795,9.325574,11,1.6409427,2359.9434,True,33.355602,3.0323277,379.49667,42086,3506.4653,284.501,7434254,0.00130241,1848.9222,977.45557,10.0,6303.3667,0.01432651,36560264.0,1469.4257,0.3549879,890.5177,-2.2777946,16278.980470895767,,-1,3.904867,3826,1848.922336923504,10.300364,10.0
177.1818181818182,6.6622405,[-1.42   2.45  -2.647 -2.309 -3.697],0.15724668,1.7297132,11,4.8942904,2919.9368,True,6.463859,0.5876236,331.9491,42097,1218.8068,398.36307,7436203,0.019552108,1761.6204,683.36255,10.0,2604.3145,0.21507318,5527221.5,1429.6714,0.14078559,1490.2654,-2.2780738,16281.293035268784,,-1,1.5486416,3827,1761.620451328718,1.6510962,10.0
182.63636363636363,0.79964465,[-1.422  2.452 -2.647 -2.306 -3.697],0.9974144,10.971559,11,1.3487806,2209.9282,True,38.72532,3.5204837,356.7293,42108,3211.2568,261.40976,7438212,0.0025154687,1816.1715,1000.10144,10.0,6237.998,0.027670154,39502644.0,1459.4423,0.37286806,750.48596,-2.278777,16284.57598733902,,-1,4.1015487,3828,1816.1715691305806,13.75611,10.0
173.0909090909091,1.5262951,[-1.418  2.449 -2.647 -2.311 -3.698],0.8531952,9.385146,11,1.8219713,2609.9375,True,33.500153,3.0454686,291.01706,42119,3923.6064,320.9336,7440116,0.010108777,1720.7043,756.9211,10.0,6510.9644,0.11119655,39959516.0,1429.6873,0.3801408,1180.2502,-2.2637098,16287.168652057648,,-1,4.1815486,3829,1720.704234377499,7.2069945,10.0
181.63636363636363,10.823457,[-1.422  2.456 -2.665 -2.311 -3.683],0.012540875,0.13794962,11,10.8001585,2349.9292,True,1.3020883,0.118371665,396.57156,42130,953.7476,297.4986,7442114,0.07027814,1806.1495,938.38055,10.0,1828.5651,0.7730595,2348468.5,1409.5779,0.092193365,940.3513,-2.2638242,16288.784040212631,,-1,1.014127,3830,1806.1494567340305,1.0163112,10.0
164.0909090909091,10.862453,[-1.421  2.456 -2.665 -2.311 -3.683],0.0121374605,0.13351205,11,10.820747,1909.9141,True,1.4006178,0.1273289,231.36777,42141,970.95685,125.48713,7443919,0.0828635,1630.6805,925.3982,10.0,1680.6907,0.9114985,2332767.8,1399.3127,0.09430294,510.60132,-2.2603664,16291.08308506012,,-1,1.0373323,3831,1630.6804740664813,1.0126625,10.0
161.63636363636363,4.531843,[-1.422  2.457 -2.663 -2.311 -3.679],0.13161992,1.447819,11,6.1813498,2089.9429,True,4.155672,0.3777884,1506.3165,42152,1613.1812,498.00095,7445697,0.02697641,1606.2091,834.4467,10.0,2815.5635,0.2967405,6592207.5,99.89246,0.14907354,1990.0504,-2.2603455,16293.046142578125,,-1,1.6398088,3832,1606.2090963705655,2.4272685,10.0
194.36363636363637,10.679484,[-1.423  2.46  -2.661 -2.306 -3.679],0.01206035,0.13266385,11,10.819933,3089.938,True,1.322715,0.12024683,523.9737,42163,860.1937,441.85468,7447835,0.078319214,1933.4567,792.42163,10.0,2018.2249,0.86151135,2619198.8,1409.4829,0.09348765,1680.4551,-2.2633035,16295.421701431274,,-1,1.0283641,3833,1933.4566274157785,1.0300122,10.0
177.72727272727272,6.5427423,[-1.422  2.459 -2.661 -2.307 -3.682],0.11033468,1.2136815,11,5.824147,2779.9426,True,4.819068,0.4380971,407.62375,42174,900.74414,373.25098,7449790,0.005845128,1767.0289,740.46716,10.0,2231.8162,0.06429641,3529147.2,1359.4053,0.11704078,1420.5374,-2.2627258,16298.249326229095,,-1,1.2874485,3834,1767.0290322719077,1.6812522,10.0
157.0909090909091,0.23780707,[-1.423  2.461 -2.661 -2.305 -3.682],1.938584,21.324423,11,1.2220047,1999.9199,True,74.88818,6.808017,1360.8837,42185,5561.296,470.61523,7451518,0.0025212604,1560.671,822.1517,10.0,10584.096,0.027733862,788647940.0,199.78728,0.68532443,1800.1327,-2.2629302,16300.80902504921,,-1,7.538568,3835,1560.6709380750676,46.255985,10.0
195.0909090909091,7.3412285,[-1.42   2.464 -2.662 -2.303 -3.682],0.15654741,1.7220216,11,4.71506,3199.9377,True,6.6762414,0.60693103,471.23224,42196,1161.3383,466.19003,7453664,0.047057208,1940.695,759.0398,10.0,2607.7861,0.51762927,5403583.0,1469.4628,0.13559355,1730.475,-2.264404,16302.578448295593,,-1,1.491529,3836,1940.6950378496324,1.4983869,10.0
175.72727272727272,8.735839,[-1.422  2.466 -2.66  -2.3   -3.683],0.04066688,0.44733566,11,9.624269,2479.935,True,1.994043,0.18127663,347.93173,42207,1035.6416,354.3528,7455597,0.030139431,1746.9005,831.12396,10.0,2063.2642,0.33153373,3182275.8,1398.9688,0.10756182,1080.9663,-2.263756,16305.485753059387,,-1,1.1831799,3837,1746.900505950294,1.2591807,10.0
195.8181818181818,10.723959,[-1.421  2.466 -2.661 -2.302 -3.683],0.01349457,0.14844027,11,10.789453,2889.9253,True,1.3936965,0.12669969,458.69122,42218,985.8347,454.28845,7457751,0.07716109,1947.9409,880.76526,10.0,2066.658,0.8487719,2997101.0,1489.2498,0.096601315,1400.6755,-2.2664871,16307.846151828766,,-1,1.0626144,3838,1947.940941850371,1.0257406,10.0
182.8181818181818,4.14895,[-1.42   2.465 -2.662 -2.302 -3.685],0.17310384,1.9041421,11,4.4370556,2659.9326,True,5.9514,0.54103637,388.6334,42229,1243.3246,298.20312,7459762,0.016683474,1817.9995,835.75433,10.0,2842.688,0.18351822,6134645.5,1429.3661,0.14233273,1230.5665,-2.2659585,16309.851237773895,,-1,1.56566,3839,1817.999406396063,2.6512733,10.0
162.72727272727272,7.7823043,[-1.422  2.464 -2.662 -2.302 -3.685],0.05615862,0.6177448,11,8.953706,2149.8828,True,2.4465609,0.22241463,1607.0864,42240,1139.8584,549.7624,7461552,0.046133015,1617.0671,823.1703,10.0,2083.7156,0.50746316,1577586.4,9.9805765,0.11747189,2139.9023,-2.2663553,16311.281895637512,,-1,1.2921907,3840,1617.067043448425,1.4134631,10.0
186.63636363636363,9.661042,[-1.423  2.465 -2.663 -2.3   -3.685],0.02222018,0.24442194,11,10.494485,2319.9316,True,1.6459957,0.14963599,396.81824,42251,1147.6194,261.42462,7463605,0.07726066,1856.1378,999.44617,10.0,2061.7512,0.8498672,3000537.8,1459.3195,0.10124209,860.6122,-2.265901,16314.701486587524,,-1,1.113663,3841,1856.137665122578,1.1385936,10.0
175.9090909090909,10.970007,[-1.424  2.466 -2.664 -2.299 -3.685],0.003052631,0.033578936,11,10.987828,2889.9272,True,1.059244,0.09629492,319.78943,42262,693.0409,392.31512,7465540,0.08710715,1748.745,681.5687,10.0,1761.675,0.95817864,2451021.0,1428.9556,0.09172182,1460.9717,-2.2669997,16316.850856304169,,-1,1.0089399,3842,1748.7450235870783,1.0027341,10.0
184.1818181818182,6.597402,[-1.424  2.466 -2.663 -2.299 -3.686],0.090570174,0.9962719,11,7.0186477,2379.9253,True,3.6715157,0.33377418,392.11853,42273,1281.1229,295.3053,7467566,0.0331509,1831.6125,952.76715,10.0,2415.9312,0.3646599,4338975.5,1439.4941,0.1202532,940.43115,-2.26758,16318.839711904526,,-1,1.3227851,3843,1831.612645986167,1.667323,10.0
192.27272727272728,9.547499,[-1.426  2.466 -2.663 -2.298 -3.687],0.034233317,0.37656647,11,9.863505,3079.9268,True,2.0003376,0.18184888,443.19394,42284,905.6919,474.7813,7469681,0.057824623,1912.5078,775.1697,10.0,2126.4827,0.63607085,3217000.0,1469.314,0.1008511,1610.6128,-2.2677102,16321.284708499908,,-1,1.1093622,3844,1912.5078648901747,1.1521342,10.0
192.27272727272728,8.192261,[-1.427  2.466 -2.663 -2.297 -3.687],0.060762316,0.6683855,11,8.517748,2769.9417,True,2.6182733,0.23802485,422.98517,42295,1147.274,411.94406,7471796,0.051232204,1912.5216,889.6529,10.0,2332.5361,0.5635542,3986936.8,1489.5364,0.1125573,1280.4053,-2.2673316,16324.425793886185,,-1,1.2381305,3845,1912.52156103601,1.3427308,10.0
174.63636363636363,7.8136916,[-1.428  2.467 -2.663 -2.295 -3.686],0.05580627,0.61386895,11,8.942768,2139.8516,True,2.7722626,0.25202388,357.11325,42306,1213.3325,238.19531,7473717,0.04700869,1736.0602,945.8676,10.0,2150.897,0.51709557,3477028.8,1378.9469,0.11635296,760.90466,-2.2684422,16325.999733686447,,-1,1.2798826,3846,1736.060135212192,1.4077853,10.0
178.27272727272728,8.15612,[-1.427  2.465 -2.661 -2.297 -3.687],0.049342036,0.54276246,11,9.286762,2499.935,True,2.5938656,0.23580597,293.1073,42317,1136.0381,324.6753,7475678,0.058893345,1772.4625,849.30023,10.0,2208.1313,0.6478268,4062101.2,1479.3552,0.11487892,1020.57983,-2.2685926,16328.738179683685,,-1,1.2636682,3847,1772.4625069442627,1.3486805,10.0
186.27272727272728,7.673634,[-1.425  2.465 -2.662 -2.298 -3.688],0.049980555,0.5497861,11,9.353183,2859.9382,True,2.4258046,0.2205277,433.1826,42328,1168.627,442.8876,7477727,0.039536655,1852.4277,796.32556,10.0,2433.0771,0.4349032,4272834.0,1419.2451,0.11911273,1440.6931,-2.2687986,16330.98504781723,,-1,1.3102399,3848,1852.427690095037,1.4334799,10.0
176.1818181818182,8.115266,[-1.425  2.466 -2.662 -2.296 -3.688],0.061385233,0.67523754,11,8.402294,2859.9253,True,2.4230878,0.22028072,332.23138,42339,919.7926,392.38086,7479665,0.03126825,1751.497,695.39966,10.0,2149.3503,0.34395075,3476507.2,1419.2656,0.110399656,1440.6597,-2.2692847,16333.031896352768,,-1,1.2143962,3849,1751.4969897938042,1.3554701,10.0
178.36363636363637,10.631954,[-1.425  2.465 -2.661 -2.297 -3.688],0.011102791,0.122130714,11,10.852067,2589.9326,True,1.3180267,0.11982061,364.0182,42350,867.4957,360.65845,7481627,0.07750086,1773.3711,816.9751,10.0,1840.3047,0.8525094,2526641.2,1409.3529,0.09509459,1180.5797,-2.2694418,16335.54032611847,,-1,1.0460407,3850,1773.3710500179056,1.034617,10.0
185.54545454545453,1.064015,[-1.425  2.464 -2.66  -2.298 -3.688],0.50103366,5.5113697,11,2.7352433,2409.9463,True,19.227613,1.7479649,375.77734,42361,3085.6829,298.83173,7483668,0.0017147193,1845.2383,955.30664,10.0,5947.0864,0.018861912,27874314.0,1469.4609,0.28823707,940.48535,-2.26941,16337.144730091095,,-1,3.1706078,3851,1845.2382660896205,10.3382,10.0
168.1818181818182,0.15680787,[-1.426  2.461 -2.66  -2.3   -3.688],2.1053665,23.159029,11,1.1113669,1929.9276,True,80.928314,7.3571196,212.2317,42372,6513.8154,137.55309,7485518,0.0029414264,1671.5988,958.9258,10.0,12482.831,0.03235569,154579060.0,1459.367,0.7058108,470.56067,-2.2693765,16338.682939767838,,-1,7.763918,3852,1671.5986679209457,70.14954,10.0
164.54545454545453,4.1029844,[-1.431  2.463 -2.66  -2.295 -3.688],0.15983349,1.7581685,11,5.8977733,2099.9053,True,6.2175164,0.56522876,205.88876,42383,1725.4534,203.43822,7487328,0.0355127,1635.1056,859.6644,10.0,2995.1367,0.3906397,8218280.0,1429.2169,0.17184305,670.68835,-2.2680757,16340.93160867691,,-1,1.8902736,3853,1635.1056493053472,2.6809752,10.0
177.0909090909091,0.2584194,[-1.432  2.465 -2.659 -2.293 -3.687],3.2548404,35.80325,11,1.1013477,2239.9329,True,125.1225,11.374773,391.7127,42394,11118.425,241.57898,7489276,0.00097418035,1760.6145,933.46436,10.0,16514.998,0.010715984,294078200.0,1368.9017,1.0856853,871.0311,-2.2650154,16343.154675006866,,-1,11.942536,3854,1760.6144432586757,42.566463,10.0
204.63636363636363,7.869998,[-1.43   2.469 -2.661 -2.291 -3.684],0.08727259,0.9599985,11,7.4392138,4349.906,True,4.235442,0.3850402,1936.2976,42405,832.8861,985.64667,7491527,0.04667494,2036.195,429.88586,10.0,2731.9438,0.51342434,3905518.0,99.89752,0.12614451,4250.0083,-2.263804,16345.370576620102,,-1,1.3875897,3855,2036.1949283234694,1.3977132,10.0
158.0909090909091,2.6099553,[-1.429  2.468 -2.661 -2.292 -3.683],0.2698159,2.967975,11,2.9234207,2039.856,True,10.922809,0.9929826,1470.7706,42416,1379.9696,498.60202,7493266,0.0035593307,1570.6642,817.3976,10.0,2926.3936,0.039152637,26019856.0,99.893524,0.16233024,1939.9624,-2.2648618,16347.98902130127,,-1,1.7856326,3856,1570.6641995644115,4.2146316,10.0
175.45454545454547,2.4356086,[-1.43   2.466 -2.659 -2.289 -3.684],0.2657358,2.9230938,11,3.8657002,2119.9297,True,9.934424,0.9031295,304.82156,42427,2072.5217,202.00258,7495196,0.009137276,1744.295,961.4594,10.0,3736.177,0.10051003,11456153.0,1439.4736,0.19560885,680.45605,-2.263682,16349.674108028412,,-1,2.1516972,3857,1744.2952253882802,4.516325,10.0
185.1818181818182,6.9314194,[-1.427  2.464 -2.657 -2.291 -3.683],0.057256866,0.62982553,11,9.271018,2439.9365,True,3.0336227,0.2757839,342.00876,42438,1464.4187,278.09018,7497233,0.065792575,1841.6582,940.6519,10.0,2599.4636,0.7237183,5360563.0,1499.6494,0.13258551,940.2871,-2.2642002,16351.818919420242,,-1,1.4584404,3858,1841.6581972406175,1.5869765,10.0
210.9090909090909,6.4844475,[-1.425  2.462 -2.657 -2.294 -3.683],0.18813604,2.0694964,11,4.0082707,3649.9187,True,8.005892,0.72780836,579.49414,42449,1220.9989,603.2407,7499553,0.02828148,2098.9207,751.0989,10.0,2976.4646,0.31109628,6746489.0,1519.4265,0.1424486,2130.4922,-2.2668777,16354.191403627396,,-1,1.5669346,3859,2098.9206130871407,1.6963665,10.0
182.0909090909091,7.077859,[-1.423  2.461 -2.658 -2.297 -3.686],0.074239254,0.81663173,11,7.691107,2189.9077,True,3.1423807,0.285671,301.06595,42460,1307.6641,210.98647,7501556,0.040903877,1810.7388,1002.06177,10.0,2315.8032,0.44994265,4067966.0,1509.6729,0.113184445,680.23486,-2.267059,16356.426104784012,,-1,1.2450287,3860,1810.7388042395514,1.5541424,10.0
192.0909090909091,4.7868695,[-1.422  2.46  -2.657 -2.298 -3.686],0.24053931,2.6459324,11,3.1996655,2859.941,True,9.891912,0.8992648,531.2759,42471,1046.895,470.73975,7503669,0.012672585,1910.6151,854.51196,10.0,2647.8418,0.13939844,6077661.5,1379.3391,0.1540571,1480.6018,-2.2678545,16358.774911880493,,-1,1.6946281,3861,1910.6149179626095,2.2979527,10.0
167.72727272727272,0.6681916,[-1.419  2.459 -2.658 -2.3   -3.687],0.7588577,8.347436,11,2.4993324,2969.9307,True,23.22173,2.1110663,1667.0643,42482,5735.492,662.53925,7505514,0.0009962976,1667.0643,570.34485,10.0,10185.302,0.010959273,493945060.0,,0.4114773,2969.9307,-2.2723362,16361.436578035355,,-1,4.52625,3862,1667.0643171418787,16.462343,10.0
186.72727272727272,9.679289,[-1.423  2.457 -2.659 -2.301 -3.691],0.04152114,0.45673254,11,9.381043,2889.9446,True,2.306453,0.20967755,407.4116,42493,897.19714,382.76312,7507568,0.045509286,1857.1042,789.9215,10.0,2034.8595,0.5006021,2992658.5,1449.6926,0.09994874,1440.252,-2.2715218,16364.509417772293,,-1,1.099436,3863,1857.1041965505851,1.1364471,10.0
175.1818181818182,0.4439838,[-1.422  2.456 -2.659 -2.303 -3.69 ],1.0328197,11.361016,11,1.9556133,2819.9272,True,38.400715,3.4909742,342.37756,42504,4604.014,393.3588,7509495,0.0075364662,1741.4943,700.16724,10.0,9787.238,0.08290113,97918760.0,1399.1167,0.48026007,1420.8105,-2.2710042,16367.016159057617,,-1,5.2828603,3864,1741.494240870956,24.775679,10.0
192.9090909090909,9.617691,[-1.418  2.457 -2.659 -2.304 -3.69 ],0.026223967,0.2884636,11,10.28568,2859.926,True,1.5672581,0.14247802,529.3527,42515,1015.94946,476.3681,7511617,0.054865293,1918.855,862.7573,10.0,2145.3943,0.6035182,2963709.0,1389.5022,0.099510595,1470.4238,-2.2705994,16370.149497270584,,-1,1.0946163,3865,1918.8548924018194,1.1437256,10.0
183.54545454545453,7.6721735,[-1.419  2.457 -2.659 -2.303 -3.69 ],0.07358272,0.80940986,11,8.039712,2869.9097,True,2.643714,0.24033764,265.48175,42526,1063.7655,348.31656,7513636,0.022542,1825.2902,765.50586,10.0,2332.745,0.247962,4826311.5,1559.8085,0.12126324,1310.1012,-2.2743764,16371.982173204422,,-1,1.3338956,3866,1825.290218930821,1.4337528,10.0
