ESSRenyi,ESSClassic,AvgNormIw,VarVanillaIw,VarDiscRet,VarJ,VarRet,MinVanillaIw,MaxVanillaIw,eRenyi2,AvgDiscRet,AvgVanillaIw,BatchSize,J,AvgRet,VanillaAvgRet,AvgEpLen,VarNormIw,MinNormIw,Bound,MaxNormIw
100.0,100.0,0.009999998,,27.309299756743947,5.1996346,27.309299756743947,1.0,1.0,1.0,88.75083874486994,1.0,100,88.75083,88.75083874486994,88.75083874486994,500.0,3.5044917e-18,0.01,80.62851,0.01
100.0,100.0,0.009999998,,32.588452095088144,5.680015,32.588452095088144,1.0,1.0,1.0,88.76244815625489,1.0,100,88.76244,88.76244815625489,88.76244815625489,500.0,3.5044917e-18,0.01,80.45161,0.01
100.0,100.0,0.009999998,,30.378884727994446,5.4840765,30.378884727994446,1.0,1.0,1.0,88.75021922890099,1.0,100,88.75021,88.75021922890099,88.75021922890099,500.0,3.5044917e-18,0.01,80.514435,0.01
99.9992370663676,100.00000762934083,0.009999999,2.1463748e-08,19.82363858542461,4.429568,19.82363858542461,0.99955773,1.0004187,1.0000076,89.05757489479097,1.0000072,100,89.058014,89.05757489479097,89.05757489479097,500.0,2.146327e-12,0.009995506,80.900894,0.010004115
100.0,100.0,0.009999998,,18.2197893223937,4.2470684,18.2197893223937,1.0,1.0,1.0,89.46370560381749,1.0,100,89.46371,89.46370560381749,89.46370560381749,500.0,3.5044917e-18,0.01,81.160095,0.01
100.0,100.0,0.009999998,,30.28253839875768,5.4753737,30.28253839875768,1.0,1.0,1.0,88.89701032937546,1.0,100,88.89701,88.89701032937546,88.89701032937546,500.0,3.5044917e-18,0.01,80.671005,0.01
100.0,100.0,0.009999998,,25.912038455312498,5.064871,25.912038455312498,1.0,1.0,1.0,88.85625416164068,1.0,100,88.856255,88.85625416164068,88.85625416164068,500.0,3.5044917e-18,0.01,80.7281,0.01
100.0,100.0,0.009999998,,21.30487677857625,4.5925837,21.30487677857625,1.0,1.0,1.0,88.26927708667354,1.0,100,88.26928,88.26927708667354,88.26927708667354,500.0,3.5044917e-18,0.01,80.078545,0.01
100.0,100.0,0.009999998,,25.09029576517883,4.9839134,25.09029576517883,1.0,1.0,1.0,87.96244796054067,1.0,100,87.96245,87.96244796054067,87.96244796054067,500.0,3.5044917e-18,0.01,79.60465,0.01
100.0,100.0,0.009999998,,22.695889308030644,4.7401404,22.695889308030644,1.0,1.0,1.0,88.92265739270066,1.0,100,88.92265,88.92265739270066,88.92265739270066,500.0,3.5044917e-18,0.01,80.62982,0.01
100.0,100.0,0.009999998,,27.01292390272201,5.1713433,27.01292390272201,1.0,1.0,1.0,88.49794340499353,1.0,100,88.49793,88.49794340499353,88.49794340499353,500.0,3.5044917e-18,0.01,80.21818,0.01
100.0,100.0,0.009999998,,49.098552804452346,6.971913,49.098552804452346,1.0,1.0,1.0,88.29351280640074,1.0,100,88.2935,88.29351280640074,88.29351280640074,500.0,3.5044917e-18,0.01,80.01474,0.01
100.0,100.0,0.009999998,,29.027010904815363,5.360666,29.027010904815363,1.0,1.0,1.0,88.13067438187335,1.0,100,88.13068,88.13067438187335,88.13067438187335,500.0,3.5044917e-18,0.01,79.80844,0.01
100.0,100.0,0.009999998,,25.39895015711591,5.014475,25.39895015711591,1.0,1.0,1.0,89.06682516232728,1.0,100,89.06682,89.06682516232728,89.06682516232728,500.0,3.5044917e-18,0.01,80.73267,0.01
100.0,99.99998474121152,0.01,1.286513e-13,27.453186970855068,5.2133145,27.453186970855068,0.9999983,1.0000008,1.0,88.7785330634054,0.99999994,100,88.77854,88.7785330634054,88.7785330634054,500.0,1.35098165e-17,0.009999983,80.537155,0.010000009
100.0,100.0,0.009999998,,20.764070475920786,4.53392,20.764070475920786,1.0,1.0,1.0,89.48840984955106,1.0,100,89.48841,89.48840984955106,89.48840984955106,500.0,3.5044917e-18,0.01,81.24228,0.01
100.0,100.0,0.009999998,,26.73616250233675,5.144784,26.73616250233675,1.0,1.0,1.0,88.40223102967258,1.0,100,88.40223,88.40223102967258,88.40223102967258,500.0,3.5044917e-18,0.01,80.24925,0.01
100.0,100.0,0.009999998,,14.013932923668856,3.724754,14.013932923668856,1.0,1.0,1.0,89.36777154539837,1.0,100,89.36777,89.36777154539837,89.36777154539837,500.0,3.5044917e-18,0.01,81.15368,0.01
100.0,100.0,0.009999998,,21.689859945557394,4.633893,21.689859945557394,1.0,1.0,1.0,89.23881181511223,1.0,100,89.238815,89.23881181511223,89.23881181511223,500.0,3.5044917e-18,0.01,80.9744,0.01
100.0,100.0,0.009999998,,13.783994423141756,3.69407,13.783994423141756,1.0,1.0,1.0,89.49039355038607,1.0,100,89.490395,89.49039355038607,89.49039355038607,500.0,3.5044917e-18,0.01,81.3527,0.01
100.0,100.0,0.009999998,,19.057195128019256,4.3435726,19.057195128019256,1.0,1.0,1.0,89.60284043644899,1.0,100,89.60284,89.60284043644899,89.60284043644899,500.0,3.5044917e-18,0.01,81.43453,0.01
100.0,100.0,0.009999998,,32.17516425290476,5.6438828,32.17516425290476,1.0,1.0,1.0,88.51362213900015,1.0,100,88.51362,88.51362213900015,88.51362213900015,500.0,3.5044917e-18,0.01,80.02517,0.01
100.0,100.0,0.009999998,,26.113518049132306,5.084523,26.113518049132306,1.0,1.0,1.0,87.88848213431395,1.0,100,87.88847,87.88848213431395,87.88848213431395,500.0,3.5044917e-18,0.01,79.66213,0.01
100.0,100.0,0.009999998,,20.57897507385609,4.513666,20.57897507385609,1.0,1.0,1.0,88.90701617280196,1.0,100,88.90701,88.90701617280196,88.90701617280196,500.0,3.5044917e-18,0.01,80.736275,0.01
100.0,99.9999809265164,0.01,3.8423136e-13,19.508919889787254,4.39475,19.508919889787254,0.99999815,1.0000018,1.0,88.66207180949459,1.0,100,88.66208,88.66207180949459,88.66207180949459,500.0,3.810259e-17,0.009999981,80.47557,0.0100000175
100.0,100.0,0.009999998,,22.778911119559467,4.7488027,22.778911119559467,1.0,1.0,1.0,88.89664559149385,1.0,100,88.896645,88.89664559149385,88.89664559149385,500.0,3.5044917e-18,0.01,80.6163,0.01
100.0,100.0,0.009999998,,23.858782286275687,4.860061,23.858782286275687,1.0,1.0,1.0,89.51843268089078,1.0,100,89.51843,89.51843268089078,89.51843268089078,500.0,3.5044917e-18,0.01,81.110466,0.01
100.0,100.0,0.009999998,,17.807975926693945,4.198797,17.807975926693945,1.0,1.0,1.0,90.00354525742794,1.0,100,90.00354,90.00354525742794,90.00354525742794,500.0,3.5044917e-18,0.01,81.745056,0.01
100.0,100.0,0.009999998,,28.322133471209245,5.2951784,28.322133471209245,1.0,1.0,1.0,89.33942483882521,1.0,100,89.339424,89.33942483882521,89.33942483882521,500.0,3.5044917e-18,0.01,81.09499,0.01
100.0,100.0,0.009999998,,22.343683386740306,4.7032166,22.343683386740306,1.0,1.0,1.0,89.53875742219523,1.0,100,89.53876,89.53875742219523,89.53875742219523,500.0,3.5044917e-18,0.01,81.34302,0.01
100.0,100.0,0.009999998,,17.693731451914253,4.185307,17.693731451914253,1.0,1.0,1.0,89.61782984820965,1.0,100,89.61783,89.61782984820965,89.61782984820965,500.0,3.5044917e-18,0.01,81.394104,0.01
100.0,100.0,0.009999998,,30.18092778883343,5.46618,30.18092778883343,1.0,1.0,1.0,88.49267416737621,1.0,100,88.49267,88.49267416737621,88.49267416737621,500.0,3.5044917e-18,0.01,80.197655,0.01
100.0,99.99997711182208,0.01,2.2199077e-13,20.631636477476732,4.519438,20.631636477476732,0.9999986,1.0000014,1.0,89.92563840267485,1.0000001,100,89.925644,89.92563840267485,89.92563840267485,500.0,2.2621496e-17,0.009999986,81.604675,0.010000014
100.0,100.0,0.009999998,,22.827981737306143,4.7539144,22.827981737306143,1.0,1.0,1.0,89.13167438877548,1.0,100,89.13167,89.13167438877548,89.13167438877548,500.0,3.5044917e-18,0.01,80.65186,0.01
100.0,100.0,0.009999998,,20.385120571193024,4.4923563,20.385120571193024,1.0,1.0,1.0,89.50988018036936,1.0,100,89.50988,89.50988018036936,89.50988018036936,500.0,3.5044917e-18,0.01,81.25731,0.01
100.0,100.0,0.009999998,,31.26158752447329,5.5631804,31.26158752447329,1.0,1.0,1.0,88.4985844623698,1.0,100,88.49858,88.4985844623698,88.4985844623698,500.0,3.5044917e-18,0.01,80.278275,0.01
100.0,100.0,0.009999998,,25.661471839460496,5.0403233,25.661471839460496,1.0,1.0,1.0,89.36699118337953,1.0,100,89.36699,89.36699118337953,89.36699118337953,500.0,3.5044917e-18,0.01,81.22232,0.01
100.0,100.0,0.009999998,,33.75681983142899,5.7809386,33.75681983142899,1.0,1.0,1.0,88.6962690547641,1.0,100,88.69626,88.6962690547641,88.6962690547641,500.0,3.5044917e-18,0.01,80.51296,0.01
100.0,100.0,0.009999998,,18.14748171101956,4.2386327,18.14748171101956,1.0,1.0,1.0,89.01792938610951,1.0,100,89.01793,89.01792938610951,89.01792938610951,500.0,3.5044917e-18,0.01,80.667175,0.01
100.0,100.0,0.009999998,,19.190625648914708,4.358752,19.190625648914708,1.0,1.0,1.0,89.92192348536919,1.0,100,89.92192,89.92192348536919,89.92192348536919,500.0,3.5044917e-18,0.01,81.56162,0.01
100.0,100.0,0.009999998,,31.32128640850063,5.5684896,31.32128640850063,1.0,1.0,1.0,88.25430135123295,1.0,100,88.254295,88.25430135123295,88.25430135123295,500.0,3.5044917e-18,0.01,79.92147,0.01
100.0,100.0,0.009999998,,31.07831661902544,5.5468483,31.07831661902544,1.0,1.0,1.0,89.09820407638654,1.0,100,89.098206,89.09820407638654,89.09820407638654,500.0,3.5044917e-18,0.01,80.8711,0.01
100.0,100.0,0.009999998,,25.070681739645796,4.981965,25.070681739645796,1.0,1.0,1.0,88.85803829705841,1.0,100,88.85804,88.85803829705841,88.85803829705841,500.0,3.5044917e-18,0.01,80.53697,0.01
100.0,100.0,0.009999998,,19.899516166534347,4.4385266,19.899516166534347,1.0,1.0,1.0,89.11084643336356,1.0,100,89.11085,89.11084643336356,89.11084643336356,500.0,3.5044917e-18,0.01,80.76327,0.01
100.0,100.00001525878965,0.009999999,3.0628698e-13,22.512979522214057,4.721,22.512979522214057,0.99999803,1.000002,1.0,89.48987676351621,1.0000001,100,89.48989,89.48987676351621,89.48987676351621,500.0,3.1452815e-17,0.009999979,81.14452,0.010000019
100.0,99.99999618530313,0.01,1.8212143e-13,24.45816986644899,4.9207287,24.45816986644899,0.99999887,1.0000014,1.0,89.53653586880381,1.0000001,100,89.536545,89.53653586880381,89.53653586880381,500.0,1.8819122e-17,0.009999988,81.40675,0.010000014
100.0,100.0,0.009999998,,24.182470731079867,4.892918,24.182470731079867,1.0,1.0,1.0,89.61520552637786,1.0,100,89.615204,89.61520552637786,89.61520552637786,500.0,3.5044917e-18,0.01,81.303055,0.01
100.0,100.0,0.009999998,,24.52763463009114,4.9277134,24.52763463009114,1.0,1.0,1.0,89.46945487589808,1.0,100,89.46945,89.46945487589808,89.46945487589808,500.0,3.5044917e-18,0.01,81.148766,0.01
100.0,100.0,0.009999998,,22.223425766915778,4.690542,22.223425766915778,1.0,1.0,1.0,89.13806421611305,1.0,100,89.13806,89.13806421611305,89.13806421611305,500.0,3.5044917e-18,0.01,80.99769,0.01
100.0,100.0,0.009999998,,23.39763795635974,4.8128643,23.39763795635974,1.0,1.0,1.0,88.97650526171152,1.0,100,88.9765,88.97650526171152,88.97650526171152,500.0,3.5044917e-18,0.01,80.81719,0.01
100.0,100.0,0.009999998,,44.9610318939935,6.6716876,44.9610318939935,1.0,1.0,1.0,88.13485643303834,1.0,100,88.13485,88.13485643303834,88.13485643303834,500.0,3.5044917e-18,0.01,79.81281,0.01
100.0,100.0,0.009999998,,18.595925751524288,4.2906833,18.595925751524288,1.0,1.0,1.0,89.38067020664299,1.0,100,89.38066,89.38067020664299,89.38067020664299,500.0,3.5044917e-18,0.01,81.17438,0.01
100.0,100.0,0.009999998,,27.721512975476017,5.238731,27.721512975476017,1.0,1.0,1.0,88.92340973238684,1.0,100,88.92341,88.92340973238684,88.92340973238684,500.0,3.5044917e-18,0.01,80.73901,0.01
100.0,100.0,0.009999998,,30.98074023098573,5.5381346,30.98074023098573,1.0,1.0,1.0,88.82576998711646,1.0,100,88.82577,88.82576998711646,88.82576998711646,500.0,3.5044917e-18,0.01,80.54919,0.01
100.0,100.0,0.009999998,,24.145817900019843,4.889209,24.145817900019843,1.0,1.0,1.0,89.50115239665101,1.0,100,89.50115,89.50115239665101,89.50115239665101,500.0,3.5044917e-18,0.01,81.30767,0.01
100.0,100.0,0.009999998,,28.212297264676444,5.2849007,28.212297264676444,1.0,1.0,1.0,89.13135562942419,1.0,100,89.131355,89.13135562942419,89.13135562942419,500.0,3.5044917e-18,0.01,80.846176,0.01
100.0,100.0,0.009999998,,29.651660138521855,5.4180384,29.651660138521855,1.0,1.0,1.0,88.65136818432367,1.0,100,88.651375,88.65136818432367,88.65136818432367,500.0,3.5044917e-18,0.01,80.32081,0.01
100.0,100.0,0.009999998,,23.17659954392398,4.7900763,23.17659954392398,1.0,1.0,1.0,88.61966013174948,1.0,100,88.61965,88.61966013174948,88.61966013174948,500.0,3.5044917e-18,0.01,80.47801,0.01
100.0,100.0,0.009999998,,23.045140181231417,4.776472,23.045140181231417,1.0,1.0,1.0,88.92485304838999,1.0,100,88.92485,88.92485304838999,88.92485304838999,500.0,3.5044917e-18,0.01,80.59852,0.01
100.0,100.0,0.009999998,,27.379488374112324,5.206313,27.379488374112324,1.0,1.0,1.0,88.47822675751415,1.0,100,88.478226,88.47822675751415,88.47822675751415,500.0,3.5044917e-18,0.01,80.32215,0.01
100.0,100.0,0.009999998,,17.563517082866714,4.169878,17.563517082866714,1.0,1.0,1.0,89.59748863356799,1.0,100,89.59749,89.59748863356799,89.59748863356799,500.0,3.5044917e-18,0.01,81.13632,0.01
100.0,100.0,0.009999998,,19.073051661301236,4.34538,19.073051661301236,1.0,1.0,1.0,89.46359637347855,1.0,100,89.46359,89.46359637347855,89.46359637347855,500.0,3.5044917e-18,0.01,81.35871,0.01
100.0,100.0,0.009999998,,30.503118316034044,5.495279,30.503118316034044,1.0,1.0,1.0,89.27989192276677,1.0,100,89.27989,89.27989192276677,89.27989192276677,500.0,3.5044917e-18,0.01,80.81475,0.01
100.0,100.0,0.009999998,,24.202796129682362,4.8949733,24.202796129682362,1.0,1.0,1.0,88.20299127406432,1.0,100,88.202995,88.20299127406432,88.20299127406432,500.0,3.5044917e-18,0.01,80.101036,0.01
100.0,100.0,0.009999998,,24.214168663336864,4.896124,24.214168663336864,1.0,1.0,1.0,89.95765806245937,1.0,100,89.957664,89.95765806245937,89.95765806245937,500.0,3.5044917e-18,0.01,81.729004,0.01
100.0,100.0,0.009999998,,23.445500016984795,4.8177843,23.445500016984795,1.0,1.0,1.0,88.81394340125476,1.0,100,88.81395,88.81394340125476,88.81394340125476,500.0,3.5044917e-18,0.01,80.62637,0.01
100.0,100.0,0.009999998,,29.787802477588517,5.430463,29.787802477588517,1.0,1.0,1.0,89.37541981022761,1.0,100,89.37542,89.37541981022761,89.37541981022761,500.0,3.5044917e-18,0.01,81.02588,0.01
100.0,100.0,0.009999998,,16.28917630424274,4.015754,16.28917630424274,1.0,1.0,1.0,89.82298384399131,1.0,100,89.82298,89.82298384399131,89.82298384399131,500.0,3.5044917e-18,0.01,81.584946,0.01
100.0,100.0,0.009999998,,33.43397463849156,5.753228,33.43397463849156,1.0,1.0,1.0,88.52962975197514,1.0,100,88.529625,88.52962975197514,88.52962975197514,500.0,3.5044917e-18,0.01,80.27096,0.01
100.0,100.0,0.009999998,,19.96169500413838,4.445456,19.96169500413838,1.0,1.0,1.0,88.8842705821254,1.0,100,88.88426,88.8842705821254,88.8842705821254,500.0,3.5044917e-18,0.01,80.72352,0.01
100.0,100.0,0.009999998,,25.23734676932612,4.998497,25.23734676932612,1.0,1.0,1.0,89.4637046839275,1.0,100,89.4637,89.4637046839275,89.4637046839275,500.0,3.5044917e-18,0.01,81.15747,0.01
100.0,100.0,0.009999998,,24.834069978559455,4.9584002,24.834069978559455,1.0,1.0,1.0,88.71950361324745,1.0,100,88.719505,88.71950361324745,88.71950361324745,500.0,3.5044917e-18,0.01,80.469154,0.01
100.0,100.0,0.009999998,,17.15907083451348,4.1215873,17.15907083451348,1.0,1.0,1.0,89.96857950780037,1.0,100,89.96858,89.96857950780037,89.96857950780037,500.0,3.5044917e-18,0.01,81.57375,0.01
100.0,100.0,0.009999998,,46.48124923321925,6.7835417,46.48124923321925,1.0,1.0,1.0,87.96733937856322,1.0,100,87.96734,87.96733937856322,87.96733937856322,500.0,3.5044917e-18,0.01,79.72812,0.01
100.0,100.0,0.009999998,,22.15619807824708,4.6834426,22.15619807824708,1.0,1.0,1.0,88.34181552570737,1.0,100,88.34182,88.34181552570737,88.34181552570737,500.0,3.5044917e-18,0.01,79.959366,0.01
100.0,100.0,0.009999998,,15.448580479013938,3.9107664,15.448580479013938,1.0,1.0,1.0,89.89478445971234,1.0,100,89.89479,89.89478445971234,89.89478445971234,500.0,3.5044917e-18,0.01,81.62983,0.01
100.0,100.0,0.009999998,,24.41549352063585,4.9164352,24.41549352063585,1.0,1.0,1.0,89.07797827518937,1.0,100,89.07797,89.07797827518937,89.07797827518937,500.0,3.5044917e-18,0.01,80.76279,0.01
100.0,100.0,0.009999998,,21.16156308984731,4.5771112,21.16156308984731,1.0,1.0,1.0,89.10387819025523,1.0,100,89.10388,89.10387819025523,89.10387819025523,500.0,3.5044917e-18,0.01,80.81711,0.01
100.0,100.0,0.009999998,,31.6077975763126,5.5939,31.6077975763126,1.0,1.0,1.0,89.14152536990612,1.0,100,89.14152,89.14152536990612,89.14152536990612,500.0,3.5044917e-18,0.01,80.64456,0.01
100.0,100.0,0.009999998,,24.099803156972015,4.8845477,24.099803156972015,1.0,1.0,1.0,89.26312974980159,1.0,100,89.26313,89.26312974980159,89.26312974980159,500.0,3.5044917e-18,0.01,80.97908,0.01
100.0,100.0,0.009999998,,31.319496326696186,5.5683303,31.319496326696186,1.0,1.0,1.0,89.02970731030896,1.0,100,89.0297,89.02970731030896,89.02970731030896,500.0,3.5044917e-18,0.01,80.76944,0.01
100.0,100.0,0.009999998,,23.610711284996516,4.834729,23.610711284996516,1.0,1.0,1.0,89.99189609150915,1.0,100,89.9919,89.99189609150915,89.99189609150915,500.0,3.5044917e-18,0.01,81.62836,0.01
100.0,100.0,0.009999998,,45.46498314780811,6.7089744,45.46498314780811,1.0,1.0,1.0,88.3452073216961,1.0,100,88.34521,88.3452073216961,88.3452073216961,500.0,3.5044917e-18,0.01,80.05697,0.01
100.0,100.0,0.009999998,,25.05968325666051,4.9808726,25.05968325666051,1.0,1.0,1.0,88.31813959060662,1.0,100,88.31814,88.31813959060662,88.31813959060662,500.0,3.5044917e-18,0.01,80.10161,0.01
100.0,100.0,0.009999998,,26.33975729811527,5.1065016,26.33975729811527,1.0,1.0,1.0,88.31605620200249,1.0,100,88.316055,88.31605620200249,88.31605620200249,500.0,3.5044917e-18,0.01,80.1859,0.01
100.0,100.0,0.009999998,,21.502648563367558,4.613851,21.502648563367558,1.0,1.0,1.0,89.63771880971964,1.0,100,89.63772,89.63771880971964,89.63771880971964,500.0,3.5044917e-18,0.01,81.2487,0.01
100.0,100.0,0.009999998,,29.055628097936108,5.363308,29.055628097936108,1.0,1.0,1.0,88.67139193140687,1.0,100,88.67139,88.67139193140687,88.67139193140687,500.0,3.5044917e-18,0.01,80.47741,0.01
100.0,100.0,0.009999998,,25.884098205141203,5.06214,25.884098205141203,1.0,1.0,1.0,89.00040469519433,1.0,100,89.000404,89.00040469519433,89.00040469519433,500.0,3.5044917e-18,0.01,80.74683,0.01
100.0,100.0,0.009999998,,18.516071784262422,4.2814612,18.516071784262422,1.0,1.0,1.0,89.93672192961971,1.0,100,89.93672,89.93672192961971,89.93672192961971,500.0,3.5044917e-18,0.01,81.67331,0.01
100.0,100.0,0.009999998,,29.678448701143317,5.4204855,29.678448701143317,1.0,1.0,1.0,88.79206638023874,1.0,100,88.79207,88.79206638023874,88.79206638023874,500.0,3.5044917e-18,0.01,80.59187,0.01
100.0,100.0,0.009999998,,17.475385028636584,4.159403,17.475385028636584,1.0,1.0,1.0,89.41177786197915,1.0,100,89.41177,89.41177786197915,89.41177786197915,500.0,3.5044917e-18,0.01,81.22778,0.01
100.0,100.0,0.009999998,,35.389013320581384,5.919048,35.389013320581384,1.0,1.0,1.0,88.31176613158736,1.0,100,88.31177,88.31176613158736,88.31176613158736,500.0,3.5044917e-18,0.01,80.06182,0.01
100.0,100.0,0.009999998,,31.246819388709604,5.561866,31.246819388709604,1.0,1.0,1.0,89.21695482639383,1.0,100,89.21695,89.21695482639383,89.21695482639383,500.0,3.5044917e-18,0.01,80.921875,0.01
100.0,100.0,0.009999998,,28.680008343824582,5.3285275,28.680008343824582,1.0,1.0,1.0,88.67654342733464,1.0,100,88.67654,88.67654342733464,88.67654342733464,500.0,3.5044917e-18,0.01,80.53352,0.01
100.0,100.0,0.009999998,,19.113958088413426,4.3500366,19.113958088413426,1.0,1.0,1.0,89.07049731520901,1.0,100,89.070496,89.07049731520901,89.07049731520901,500.0,3.5044917e-18,0.01,80.73686,0.01
100.0,100.0,0.009999998,,20.100580795106247,4.460894,20.100580795106247,1.0,1.0,1.0,90.426300687049,1.0,100,90.4263,90.426300687049,90.426300687049,500.0,3.5044917e-18,0.01,82.25028,0.01
100.0,100.0,0.009999998,,14.958604357195348,3.8482487,14.958604357195348,1.0,1.0,1.0,89.4472437726799,1.0,100,89.447235,89.4472437726799,89.4472437726799,500.0,3.5044917e-18,0.01,81.124084,0.01
100.0,100.0,0.009999998,,28.653532736595007,5.326068,28.653532736595007,1.0,1.0,1.0,88.04608427178086,1.0,100,88.04608,88.04608427178086,88.04608427178086,500.0,3.5044917e-18,0.01,79.90909,0.01
100.0,100.0,0.009999998,,24.58783905370617,4.933757,24.58783905370617,1.0,1.0,1.0,88.98625007945834,1.0,100,88.98626,88.98625007945834,88.98625007945834,500.0,3.5044917e-18,0.01,80.465256,0.01
100.0,100.0,0.009999998,,26.07115509387151,5.080398,26.07115509387151,1.0,1.0,1.0,89.71472165743069,1.0,100,89.71472,89.71472165743069,89.71472165743069,500.0,3.5044917e-18,0.01,81.580666,0.01
100.0,100.0,0.009999998,,35.04953115342224,5.890589,35.04953115342224,1.0,1.0,1.0,88.0608120275192,1.0,100,88.06081,88.0608120275192,88.0608120275192,500.0,3.5044917e-18,0.01,79.89945,0.01
100.0,100.0,0.009999998,,26.499977702591252,5.122009,26.499977702591252,1.0,1.0,1.0,89.24895421495438,1.0,100,89.248955,89.24895421495438,89.24895421495438,500.0,3.5044917e-18,0.01,80.855194,0.01
100.0,100.0,0.009999998,,23.90601787407673,4.8648696,23.90601787407673,1.0,1.0,1.0,88.75765538633402,1.0,100,88.75766,88.75765538633402,88.75765538633402,500.0,3.5044917e-18,0.01,80.645515,0.01
100.0,100.0,0.009999998,,12.239007221182788,3.480893,12.239007221182788,1.0,1.0,1.0,89.16740551747657,1.0,100,89.167404,89.16740551747657,89.16740551747657,500.0,3.5044917e-18,0.01,80.87661,0.01
100.0,100.0,0.009999998,,21.519724102845824,4.6156826,21.519724102845824,1.0,1.0,1.0,89.23049378975293,1.0,100,89.23049,89.23049378975293,89.23049378975293,500.0,3.5044917e-18,0.01,80.95103,0.01
100.0,100.0,0.009999998,,16.688463363984745,4.064675,16.688463363984745,1.0,1.0,1.0,89.73720873101045,1.0,100,89.737206,89.73720873101045,89.73720873101045,500.0,3.5044917e-18,0.01,81.44308,0.01
100.0,100.0,0.009999998,,27.117629501401627,5.1813564,27.117629501401627,1.0,1.0,1.0,89.07812648260979,1.0,100,89.078125,89.07812648260979,89.07812648260979,500.0,3.5044917e-18,0.01,80.61772,0.01
100.0,100.0,0.009999998,,20.40985664649222,4.4950814,20.40985664649222,1.0,1.0,1.0,89.02819153367817,1.0,100,89.02818,89.02819153367817,89.02819153367817,500.0,3.5044917e-18,0.01,80.682365,0.01
100.0,100.0,0.009999998,,21.1940857535588,4.580627,21.1940857535588,1.0,1.0,1.0,89.34762152466082,1.0,100,89.34762,89.34762152466082,89.34762152466082,500.0,3.5044917e-18,0.01,81.166214,0.01
100.0,100.0,0.009999998,,16.962840350575057,4.0979524,16.962840350575057,1.0,1.0,1.0,88.96430584216463,1.0,100,88.96431,88.96430584216463,88.96430584216463,500.0,3.5044917e-18,0.01,80.71026,0.01
100.0,100.0,0.009999998,,21.00010554539322,4.5596166,21.00010554539322,1.0,1.0,1.0,89.16061952707051,1.0,100,89.160614,89.16061952707051,89.16061952707051,500.0,3.5044917e-18,0.01,80.979195,0.01
100.0,100.0,0.009999998,,24.662697346845217,4.9412622,24.662697346845217,1.0,1.0,1.0,88.77727786730902,1.0,100,88.777275,88.77727786730902,88.77727786730902,500.0,3.5044917e-18,0.01,80.476906,0.01
100.0,100.0,0.009999998,,18.822987216599316,4.3167996,18.822987216599316,1.0,1.0,1.0,89.10232161460222,1.0,100,89.10232,89.10232161460222,89.10232161460222,500.0,3.5044917e-18,0.01,80.8576,0.01
100.0,100.0,0.009999998,,22.803994065648556,4.751416,22.803994065648556,1.0,1.0,1.0,89.43377422841196,1.0,100,89.43378,89.43377422841196,89.43377422841196,500.0,3.5044917e-18,0.01,81.13197,0.01
100.0,100.0,0.009999998,,29.236851914835224,5.380008,29.236851914835224,1.0,1.0,1.0,88.81134592103007,1.0,100,88.81135,88.81134592103007,88.81134592103007,500.0,3.5044917e-18,0.01,80.442245,0.01
100.0,100.0,0.009999998,,26.09171492902569,5.082401,26.09171492902569,1.0,1.0,1.0,88.84693700000284,1.0,100,88.84694,88.84693700000284,88.84693700000284,500.0,3.5044917e-18,0.01,80.69657,0.01
100.0,100.0,0.009999998,,24.700126007489793,4.94501,24.700126007489793,1.0,1.0,1.0,88.84202401934057,1.0,100,88.84202,88.84202401934057,88.84202401934057,500.0,3.5044917e-18,0.01,80.3696,0.01
100.0,100.0,0.009999998,,17.020874881320108,4.1049566,17.020874881320108,1.0,1.0,1.0,89.95568820218531,1.0,100,89.95568,89.95568820218531,89.95568820218531,500.0,3.5044917e-18,0.01,81.73768,0.01
100.0,100.0,0.009999998,,27.95276903612884,5.260536,27.95276903612884,1.0,1.0,1.0,89.48488858158915,1.0,100,89.484886,89.48488858158915,89.48488858158915,500.0,3.5044917e-18,0.01,81.11374,0.01
100.0,100.0,0.009999998,,18.112987778756,4.234603,18.112987778756,1.0,1.0,1.0,89.8615227895508,1.0,100,89.86152,89.8615227895508,89.8615227895508,500.0,3.5044917e-18,0.01,81.57275,0.01
100.0,100.0,0.009999998,,27.912921449145152,5.256785,27.912921449145152,1.0,1.0,1.0,88.87208618178627,1.0,100,88.87208,88.87208618178627,88.87208618178627,500.0,3.5044917e-18,0.01,80.75681,0.01
100.0,100.0,0.009999998,,29.934374485975262,5.443807,29.934374485975262,1.0,1.0,1.0,88.7126239156088,1.0,100,88.712616,88.7126239156088,88.7126239156088,500.0,3.5044917e-18,0.01,80.365524,0.01
100.0,100.0,0.009999998,,24.855638911552266,4.9605527,24.855638911552266,1.0,1.0,1.0,88.67302073478015,1.0,100,88.67302,88.67302073478015,88.67302073478015,500.0,3.5044917e-18,0.01,80.29183,0.01
100.0,100.0,0.009999998,,20.022277500515496,4.4521966,20.022277500515496,1.0,1.0,1.0,89.73625241591816,1.0,100,89.736244,89.73625241591816,89.73625241591816,500.0,3.5044917e-18,0.01,81.483475,0.01
100.0,100.0,0.009999998,,20.910591887053258,4.5498886,20.910591887053258,1.0,1.0,1.0,89.04695560807994,1.0,100,89.04695,89.04695560807994,89.04695560807994,500.0,3.5044917e-18,0.01,80.788895,0.01
