BatchSize,AvgRet,delta,J,VarVanillaIw,VarNormIw,MaxNormIw,VarRet,renyi2,Bound,VarJ,ESSClassic,AvgVanillaIw,ESSRenyi,MinVanillaIw,AvgNormIw,SamplesThisIter,AvgEpLen,MaxVanillaIw,IterType,AvgDiscRet,VarDiscRet,EpsThisIter,VanillaAvgRet,MinNormIw
100,4806.4509562152825,0.2,885185.6,0.067524746,1.995586e-10,9.8495286e-05,511632.5289196967,nan,3978.167,5309.2256,0.9052856564171173,0.98263085,nan,0.0031135855,5.3418804e-05,50000,480.7692307692308,1.811806,1,4806.4509562152825,511632.5289196967,104,4806.4509562152825,1.6926398e-07
100,4543.917338719877,0.2,874045.5,0.1729584,4.8645526e-10,0.00014081769,1953485.7389096918,nan,3988.0293,8675.2705,1.1416515215498162,0.95232284,nan,0.00026012884,5.0505056e-05,50000,454.54545454545456,2.6552572,1,4543.917338719877,1953485.7389096918,110,4543.917338719877,1.3795553e-08
100,4462.577333754099,0.2,869150.3,0.1966308,5.5443833e-10,0.00014031692,2407802.5415297365,nan,3995.4814,10072.885,1.0594573151265285,0.9341328,nan,9.750549e-06,4.960317e-05,50000,446.42857142857144,2.6424646,1,4462.577333754099,2407802.5415297365,112,4462.577333754099,5.177617e-10
100,4462.603394169791,0.2,866731.6,0.19991669,5.485032e-10,0.00014820992,2198500.631369262,nan,3987.678,10061.822,1.1696976286512093,0.94698787,nan,1.2902548e-06,4.9603175e-05,50000,446.42857142857144,2.8295164,1,4462.603394169791,2198500.631369262,112,4462.603394169791,6.758348e-11
100,4715.745279895445,0.2,881693.3,0.096845806,2.8137248e-10,0.00010457392,1194346.6424193885,nan,3988.225,7118.72,1.0003559542214684,0.9723469,nan,0.0007145549,5.2410902e-05,50000,471.6981132075472,1.940095,1,4715.745279895445,1194346.6424193885,106,4715.745279895445,3.851554e-08
100,4628.230260781394,0.2,876492.1,0.12932025,3.764239e-10,0.00012285769,1518312.919242371,nan,3987.902,8234.489,0.9977726977230216,0.95345104,nan,0.0018467803,5.144033e-05,50000,462.962962962963,2.277178,1,4628.230260781394,1518312.919242371,108,4628.230260781394,9.9636985e-08
100,4628.238332695571,0.2,877135.5,0.12210867,3.548486e-10,0.00012764704,1722328.2034841266,nan,3996.6665,8642.461,0.9862216699144208,0.9542352,nan,0.00088589883,5.144033e-05,50000,462.962962962963,2.3678951,1,4628.238332695571,1722328.2034841266,108,4628.238332695571,4.7756494e-08
100,4462.604618419308,0.2,868624.1,0.19410029,5.4027927e-10,0.00015801222,2407831.6743428004,nan,3996.5566,10171.18,1.0397516434686307,0.9401851,nan,2.1874283e-07,4.9603168e-05,50000,446.42857142857144,2.9949846,1,4462.604618419308,2407831.6743428004,112,4462.604618419308,1.154064e-11
100,4715.753380089498,0.2,883346.0,0.095331565,2.7868122e-10,0.000110333676,1330284.9026634006,nan,3996.2922,7150.2925,0.9146526678444266,0.9693623,nan,0.0025767277,5.24109e-05,50000,471.6981132075472,2.0406692,1,4715.753380089498,1330284.9026634006,106,4715.753380089498,1.3931697e-07
100,4462.4036804711095,0.2,865971.8,0.19211031,5.4381044e-10,0.00016692541,2194419.8435269115,nan,3977.4136,10118.342,1.2960894929289435,0.93231153,nan,0.00011158209,4.9603175e-05,50000,446.42857142857144,3.13743,1,4462.4036804711095,2194419.8435269115,112,4462.4036804711095,5.9366703e-09
100,4715.75174175327,0.2,883929.75,0.095175385,2.873708e-10,0.00012173729,1347023.2631808717,nan,3998.2148,7006.3047,0.9166123118302386,0.95381165,nan,0.00064458686,5.24109e-05,50000,471.6981132075472,2.2154636,1,4715.75174175327,1347023.2631808717,106,4715.75174175327,3.541934e-08
100,4715.7601839272,0.2,880857.25,0.08437029,2.503278e-10,0.0001076848,1255765.6346559105,nan,3990.4746,7628.294,0.8813196839536506,0.9621923,nan,0.0024282322,5.241091e-05,50000,471.6981132075472,1.9769453,1,4715.7601839272,1255765.6346559105,106,4715.7601839272,1.3226654e-07
100,4715.766838312327,0.2,880791.56,0.09531272,2.8049638e-10,0.00010707617,1117646.2207393248,nan,3988.4272,7208.1494,0.8489643141685056,0.96612525,nan,0.0022527492,5.2410902e-05,50000,471.6981132075472,1.9738069,1,4715.766838312327,1117646.2207393248,106,4715.766838312327,1.2220839e-07
100,4715.580105662718,0.2,880308.0,0.095975555,2.794127e-10,0.0001044575,1055991.4595235623,nan,3977.3271,6919.994,0.8049456390313163,0.97135705,nan,0.0007673809,5.2410902e-05,50000,471.6981132075472,1.9359622,1,4715.580105662718,1055991.4595235623,106,4715.580105662718,4.1405087e-08
100,4715.770942018667,0.2,882893.1,0.09077571,2.6873154e-10,0.00011019835,1343263.9184522822,nan,3998.0505,7438.3086,0.9717450561010114,0.96326804,nan,0.0010941477,5.2410902e-05,50000,471.6981132075472,2.0253525,1,4715.770942018667,1343263.9184522822,106,4715.770942018667,5.9531992e-08
100,4715.576055751509,0.2,880113.94,0.09776821,2.8222452e-10,0.000110783236,994326.92150117,nan,3977.56,6850.7656,0.8917832271094627,0.9754906,nan,0.0019143793,5.2410902e-05,50000,471.6981132075472,2.0619376,1,4715.576055751509,994326.92150117,106,4715.576055751509,1.0285526e-07
100,4543.904771221165,0.2,871680.25,0.1598063,4.618867e-10,0.00012724097,1942987.0476213759,nan,3986.71,9297.205,1.1134078020165785,0.93942916,nan,0.0010286922,5.0505052e-05,50000,454.54545454545456,2.3667707,1,4543.904771221165,1942987.0476213759,110,4543.904771221165,5.530396e-08
100,4462.601783097732,0.2,868179.56,0.20070982,5.672969e-10,0.00015753637,2194751.8161537163,nan,3986.456,9850.634,1.4671891216188888,0.933015,nan,2.926265e-07,4.9603175e-05,50000,446.42857142857144,2.9631932,1,4462.601783097732,2194751.8161537163,112,4462.601783097732,1.555731e-11
100,4901.074079727016,0.2,893804.7,0.029689822,9.0118926e-11,8.569038e-05,483200.7734411061,nan,3998.835,4322.556,0.7302913529555728,0.9886057,nan,0.002387105,5.4466233e-05,50000,490.19607843137254,1.555349,1,4901.074079727016,483200.7734411061,102,4901.074079727016,1.3151514e-07
100,4462.586588827032,0.2,867608.4,0.18628068,5.2676064e-10,0.00014765085,2310938.6476311055,nan,3988.2036,10174.181,1.0745011100066377,0.9327961,nan,0.00015524057,4.9603175e-05,50000,446.42857142857144,2.7765992,1,4462.586588827032,2310938.6476311055,112,4462.586588827032,8.255207e-09
100,4543.921016900566,0.2,873103.6,0.15665783,4.4969714e-10,0.00013373893,2080094.8580465217,nan,3995.944,9419.149,1.0185824405721275,0.94265074,nan,0.001001879,5.0505052e-05,50000,454.54545454545456,2.4961681,1,4543.921016900566,2080094.8580465217,110,4543.921016900566,5.3678363e-08
100,4806.643916391061,0.2,888405.4,0.06347387,1.9342537e-10,9.6871685e-05,929285.0443249923,nan,3998.2236,5975.905,0.8746376029596081,0.9676871,nan,0.0025321385,5.3418804e-05,50000,480.7692307692308,1.7548404,1,4806.643916391061,929285.0443249923,104,4806.643916391061,1.3978052e-07
100,4543.729786448432,0.2,870818.6,0.17048219,4.6329424e-10,0.0001353939,1797882.7184501146,nan,3977.352,8957.276,1.0629269801984493,0.9688262,nan,0.0009194968,5.0505052e-05,50000,454.54545454545456,2.5972285,1,4543.729786448432,1797882.7184501146,110,4543.729786448432,4.7933504e-08
100,4715.739933187497,0.2,881213.4,0.093340926,2.7275207e-10,0.00010354316,1110036.9552299834,nan,3988.4067,7093.6714,0.8316413014599271,0.96955764,nan,0.0015383761,5.2410902e-05,50000,471.6981132075472,1.9154615,1,4715.739933187497,1110036.9552299834,106,4715.739933187497,8.315924e-08
100,4806.628028372747,0.2,886811.75,0.06299278,1.8579628e-10,9.830331e-05,758603.573643931,nan,3988.5261,5821.777,0.9105647700001074,0.98360574,nan,0.003252645,5.3418804e-05,50000,480.7692307692308,1.8100686,1,4806.628028372747,758603.573643931,104,4806.628028372747,1.7664843e-07
100,4901.083211421444,0.2,892275.4,0.032643087,9.909099e-11,8.096382e-05,239061.56985547364,nan,3988.8079,3715.3665,0.7186439886170641,0.98856634,nan,0.005585315,5.4466233e-05,50000,490.19607843137254,1.4694997,1,4901.083211421444,239061.56985547364,102,4901.083211421444,3.0772955e-07
100,4628.241436324137,0.2,875887.0,0.11750578,3.4447098e-10,0.00011981655,1729694.3291899355,nan,3997.8765,9065.42,1.1284699791249844,0.9500731,nan,0.0015417718,5.144033e-05,50000,462.962962962963,2.2129424,1,4628.241436324137,1729694.3291899355,108,4628.241436324137,8.347699e-08
100,4628.237204339128,0.2,877832.44,0.12523626,3.6236858e-10,0.00012926324,1726001.3373873376,nan,3997.3599,8500.295,1.151422795906602,0.95629853,nan,8.082163e-06,5.1440325e-05,50000,462.962962962963,2.403061,1,4628.237204339128,1726001.3373873376,108,4628.237204339128,4.3474827e-10
100,4384.126444935337,0.2,862437.4,0.235286,6.2704925e-10,0.00015093482,2518682.401354088,nan,3986.1406,10938.48,1.1291490021087087,0.94399536,nan,2.2796234e-05,4.8732945e-05,50000,438.5964912280702,2.923726,1,4384.126444935337,2518682.401354088,114,4384.126444935337,1.1768359e-09
100,4384.113063149981,0.2,863532.9,0.24808322,6.351512e-10,0.0001827568,2506224.823930305,nan,3986.915,10640.325,1.1345265335749377,0.9631252,nan,1.07997444e-10,4.8732945e-05,50000,438.5964912280702,3.6118832,1,4384.113063149981,2506224.823930305,114,4384.113063149981,5.464537e-15
100,4543.896734446085,0.2,870106.3,0.15887086,4.3646994e-10,0.00014238158,1814829.2576983236,nan,3987.0415,9500.115,1.0847075860433204,0.9635622,nan,4.4407956e-05,5.0505052e-05,50000,454.54545454545456,2.7164316,1,4543.896734446085,1814829.2576983236,110,4543.896734446085,2.32764e-09
100,4543.930508760563,0.2,873051.6,0.15463598,4.4163245e-10,0.0001369905,2076503.6549949783,nan,3996.2373,9392.71,1.0087990165439995,0.9450605,nan,0.00093653484,5.0505052e-05,50000,454.54545454545456,2.563393,1,4543.930508760563,2076503.6549949783,110,4543.930508760563,5.0049433e-08
100,4628.240349927617,0.2,877405.4,0.123546764,3.603829e-10,0.0001309742,1729693.325293029,nan,3997.1733,8641.648,0.9636952843160504,0.95243937,nan,0.0006484478,5.144033e-05,50000,462.962962962963,2.4250424,1,4628.240349927617,1729693.325293029,108,4628.240349927617,3.5022037e-08
100,4235.183057612186,0.2,853312.0,0.26736858,7.2064327e-10,0.00017462831,3249683.6724151336,nan,3994.259,12832.582,1.536512407016175,0.9068606,nan,5.378118e-08,4.708098e-05,50000,423.728813559322,3.3636413,1,4235.183057612186,3249683.6724151336,118,4235.183057612186,2.7921276e-12
100,4543.926633143866,0.2,871334.9,0.15196706,4.2714918e-10,0.00013459679,2081905.1432413405,nan,3995.7493,9873.864,1.1314367221629804,0.95262015,nan,4.1830997e-05,5.0505056e-05,50000,454.54545454545456,2.5387483,1,4543.926633143866,2081905.1432413405,110,4543.926633143866,2.2177535e-09
100,4462.596654046082,0.2,869268.75,0.21354628,5.875067e-10,0.00015028646,2324018.280431888,nan,3988.7285,9697.499,1.2392610350742002,0.9456905,nan,1.2711855e-08,4.9603175e-05,50000,446.42857142857144,2.8652296,1,4462.596654046082,2324018.280431888,112,4462.596654046082,6.667597e-13
100,4999.308713130764,0.2,899875.6,1.3913355e-08,4.2942446e-17,5.5732577e-05,0.0035473316899550717,nan,3999.4312,0.7950154,0.5555936273563664,1.0000001,nan,0.9956531,5.5555563e-05,50000,500.0,1.0031865,1,4999.308713130764,0.0035473316899550717,100,4999.308713130764,5.5314056e-05
100,4806.646969335836,0.2,886605.5,0.064167604,1.9321479e-10,9.807135e-05,707340.5122363716,nan,3988.42,5751.299,0.862680978042652,0.97349083,nan,0.0030071952,5.341881e-05,50000,480.7692307692308,1.7872276,1,4806.646969335836,707340.5122363716,104,4806.646969335836,1.6501518e-07
100,4715.762603822701,0.2,881618.75,0.09546906,2.8019373e-10,0.000110613735,1215564.9279848628,nan,3988.0652,7202.1455,0.8141485791226991,0.9674393,nan,0.0037037705,5.2410902e-05,50000,471.6981132075472,2.0417905,1,4715.762603822701,1215564.9279848628,106,4715.762603822701,2.0065129e-07
100,4462.3920448662875,0.2,864507.75,0.19335383,5.3612276e-10,0.00017541322,2045938.1712174218,nan,3977.8933,10177.169,0.9862229080898536,0.94200623,nan,0.0003118541,4.9603175e-05,50000,446.42857142857144,3.3312454,1,4462.3920448662875,2045938.1712174218,112,4462.3920448662875,1.6421286e-08
100,4383.952665417883,0.2,860699.1,0.22381419,6.068792e-10,0.00015668821,2410252.6033641547,nan,3975.9243,10822.064,1.1168102055600335,0.9358695,nan,0.00021547184,4.8732945e-05,50000,438.5964912280702,3.0090473,1,4383.952665417883,2410252.6033641547,114,4383.952665417883,1.1220129e-08
100,4384.131475532929,0.2,862649.3,0.21309648,5.888704e-10,0.00016525725,2707852.5509903305,nan,3995.5696,11405.962,1.0766022270637197,0.9270453,nan,2.2480415e-06,4.8732945e-05,50000,438.5964912280702,3.1436837,1,4384.131475532929,2707852.5509903305,114,4384.131475532929,1.1817511e-10
100,4543.936204192778,0.2,872451.9,0.15747532,4.4864296e-10,0.00013599054,2042038.0370127133,nan,3992.7588,9382.33,0.9997922295868678,0.94621676,nan,0.0021774922,5.0505052e-05,50000,454.54545454545456,2.5477953,1,4543.936204192778,2042038.0370127133,110,4543.936204192778,1.1622533e-07
100,4901.060370152276,0.2,893630.8,0.02845988,8.7162576e-11,8.256673e-05,485166.3948158349,nan,3998.82,4496.472,0.7606009277779157,0.9841897,nan,0.0046272106,5.4466233e-05,50000,490.19607843137254,1.4919579,1,4901.060370152276,485166.3948158349,102,4901.060370152276,2.5607534e-07
100,4715.766459433731,0.2,882553.3,0.08703756,2.5976532e-10,0.00012255798,1343264.4947236746,nan,3997.6658,7522.7705,0.8594702592141109,0.9593662,nan,0.0015301121,5.2410902e-05,50000,471.6981132075472,2.243388,1,4715.766459433731,1343264.4947236746,106,4715.766459433731,8.359118e-08
100,4715.7435300938105,0.2,882865.94,0.093540326,2.7405697e-10,0.00011087693,1347018.535741206,nan,3997.9106,7436.1104,0.9261726414263516,0.9682793,nan,2.6842039e-05,5.241091e-05,50000,471.6981132075472,2.0484257,1,4715.7435300938105,1347018.535741206,106,4715.7435300938105,1.4529025e-09
100,4462.5893395753355,0.2,866702.75,0.1923511,5.3369326e-10,0.00014890717,2184615.521375717,nan,3986.0012,10172.246,1.0644590852595095,0.9416965,nan,0.0007079658,4.9603175e-05,50000,446.42857142857144,2.8269434,1,4462.5893395753355,2184615.521375717,112,4462.5893395753355,3.729158e-08
100,4806.629537026974,0.2,886889.4,0.06181264,1.8505193e-10,9.756722e-05,696916.5097626592,nan,3988.4075,5586.8013,0.7570750234218623,0.976306,nan,0.0027118872,5.3418804e-05,50000,480.7692307692308,1.7831824,1,4806.629537026974,696916.5097626592,104,4806.629537026974,1.4838152e-07
100,4628.24499704478,0.2,874885.06,0.122471094,3.474674e-10,0.000116115996,1501990.0091729593,nan,3988.0747,8566.214,0.9657872572891406,0.9657473,nan,0.0010524564,5.1440336e-05,50000,462.962962962963,2.1799765,1,4628.24499704478,1501990.0091729593,108,4628.24499704478,5.6058877e-08
100,4462.595745815243,0.2,867309.94,0.1841866,5.2182575e-10,0.00016658372,2383724.0608939743,nan,3993.5142,10449.593,1.3090989453739001,0.93191385,nan,1.194747e-08,4.9603175e-05,50000,446.42857142857144,3.129672,1,4462.595745815243,2383724.0608939743,112,4462.595745815243,6.359305e-13
100,4235.177552473846,0.2,852658.3,0.27616143,7.292708e-10,0.0001847948,3009539.8367116866,nan,3985.1965,12602.021,1.5676185913134655,0.9161837,nan,7.169173e-06,4.708098e-05,50000,423.728813559322,3.596059,1,4235.177552473846,3009539.8367116866,118,4235.177552473846,3.6841047e-10
100,4715.734778158048,0.2,881065.56,0.0940722,2.7838742e-10,0.000108986605,1115626.129200319,nan,3988.0337,7127.703,0.8995479500083713,0.96344626,nan,0.00019324094,5.24109e-05,50000,471.6981132075472,2.0034523,1,4715.734778158048,1115626.129200319,106,4715.734778158048,1.0512191e-08
100,4543.728644063079,0.2,870044.1,0.1644597,4.516533e-10,0.00013052636,1774433.5944501886,nan,3977.4578,9173.205,0.987387219264454,0.9637446,nan,4.105103e-05,5.0505045e-05,50000,454.54545454545456,2.4907227,1,4543.728644063079,1774433.5944501886,110,4543.728644063079,2.1512798e-09
100,4029.564607919031,0.2,839716.7,0.38841563,9.095105e-10,0.0001883011,3459233.304824258,nan,3971.3,14226.349,1.4262701369100743,0.92587066,nan,5.62255e-12,4.4802866e-05,50000,403.2258064516129,3.8913238,1,4029.564607919031,3459233.304824258,124,4029.564607919031,2.720751e-16
100,4628.062727411925,0.2,874182.25,0.12795906,3.6358627e-10,0.00011400026,1275814.125482863,nan,3977.497,8001.3384,1.0810759490706328,0.9650183,nan,0.002135958,5.144033e-05,50000,462.962962962963,2.1386397,1,4628.062727411925,1275814.125482863,108,4628.062727411925,1.1385731e-07
100,4806.638775672754,0.2,888520.1,0.060879573,1.8365133e-10,9.777841e-05,931205.1591630508,nan,3998.4,5957.01,0.7337881888480345,0.972597,nan,0.0015817453,5.3418804e-05,50000,480.7692307692308,1.780253,1,4806.638775672754,931205.1591630508,104,4806.638775672754,8.6875595e-08
100,4384.115239811763,0.2,861429.44,0.22920282,6.070468e-10,0.00015868092,2483549.236566842,nan,3985.4194,11063.313,1.1696341927429958,0.94693804,nan,6.8480067e-06,4.873294e-05,50000,438.5964912280702,3.0833557,1,4384.115239811763,2483549.236566842,114,4384.115239811763,3.5242384e-10
100,4806.618026766568,0.2,886720.1,0.068747975,2.0197913e-10,9.452206e-05,693264.7721483279,nan,3988.8054,5672.8984,0.851421733849724,0.9855323,nan,0.0019235149,5.34188e-05,50000,480.7692307692308,1.743853,1,4806.618026766568,693264.7721483279,104,4806.618026766568,1.0426027e-07
100,4462.579061988251,0.2,865838.7,0.18278861,4.9526994e-10,0.00013905783,2193964.0794642107,nan,3986.9727,10288.185,1.1145202407959016,0.9529345,nan,0.00056260376,4.9603175e-05,50000,446.42857142857144,2.671462,1,4462.579061988251,2193964.0794642107,112,4462.579061988251,2.9285257e-08
100,4462.590201953888,0.2,865007.5,0.19178021,5.3591315e-10,0.00013690977,2111417.0426083915,nan,3985.3801,10337.898,1.5129802096824365,0.9383485,nan,1.1119473e-05,4.9603175e-05,50000,446.42857142857144,2.5899367,1,4462.590201953888,2111417.0426083915,112,4462.590201953888,5.877999e-10
100,4384.107101314454,0.2,862079.6,0.22866008,6.0997146e-10,0.00016385873,2692491.1332810163,nan,3993.0881,11344.706,1.4595466554996495,0.94354594,nan,5.5432683e-06,4.873294e-05,50000,438.5964912280702,3.172561,1,4384.107101314454,2692491.1332810163,114,4384.107101314454,2.8630273e-10
100,4543.712129133764,0.2,870463.44,0.15856813,4.4985554e-10,0.00013051013,1855929.11406336,nan,3983.776,9239.437,1.0989211194170945,0.9482137,nan,0.0014007821,5.0505052e-05,50000,454.54545454545456,2.4502795,1,4543.712129133764,1855929.11406336,110,4543.712129133764,7.461037e-08
100,4384.095309559094,0.2,861055.06,0.21197417,5.74123e-10,0.00015830816,2467826.866754595,nan,3986.9463,11216.032,1.0815613950912912,0.93640053,nan,6.9458047e-06,4.873294e-05,50000,438.5964912280702,3.0418818,1,4384.095309559094,2467826.866754595,114,4384.095309559094,3.614794e-10
100,4383.9222025638755,0.2,861375.8,0.23217924,6.1049077e-10,0.00016125505,2423231.8539530234,nan,3978.7078,10756.443,1.167748151023668,0.95037454,nan,7.242155e-05,4.8732945e-05,50000,438.5964912280702,3.1447453,1,4383.9222025638755,2423231.8539530234,114,4383.9222025638755,3.7136045e-09
100,4715.735297539338,0.2,882009.56,0.08674051,2.608393e-10,0.000110732435,1347013.8783413759,nan,3997.801,7719.424,0.8905813357341248,0.9557539,nan,0.00010228437,5.2410902e-05,50000,471.6981132075472,2.0192928,1,4715.735297539338,1347013.8783413759,106,4715.735297539338,5.608992e-09
100,4384.105391370449,0.2,859011.6,0.21245798,5.621678e-10,0.00015797636,2472544.660155543,nan,3987.4297,11583.498,1.0957819732933536,0.9473843,nan,1.5340461e-06,4.8732945e-05,50000,438.5964912280702,3.0711122,1,4384.105391370449,2472544.660155543,114,4384.105391370449,7.891051e-11
100,4095.968887297832,0.2,846725.0,0.33364454,8.590512e-10,0.00020960129,3474631.4163756766,nan,3984.1594,13560.027,1.3420167038465138,0.8974291,nan,3.166788e-07,4.553734e-05,50000,409.8360655737705,4.1307263,1,4095.968887297832,3474631.4163756766,122,4095.968887297832,1.6068914e-11
100,4715.756329554976,0.2,880401.44,0.082002096,2.4344385e-10,0.000102814236,1278879.753972884,nan,3992.2231,7904.4946,0.9058984016769117,0.9619106,nan,0.0019142771,5.241091e-05,50000,471.6981132075472,1.8869758,1,4715.756329554976,1278879.753972884,106,4715.756329554976,1.0430178e-07
100,4543.88863792991,0.2,869499.1,0.15192482,4.214711e-10,0.000132073,1875903.1632772016,nan,3987.3137,9736.867,1.1322597195925475,0.95888215,nan,0.00073295954,5.0505052e-05,50000,454.54545454545456,2.5075202,1,4543.88863792991,1875903.1632772016,110,4543.88863792991,3.8605535e-08
100,4543.917795430657,0.2,869961.3,0.15168747,4.2913836e-10,0.00013319643,1858809.6629308208,nan,3986.474,9512.656,1.0027736662034827,0.949535,nan,0.0025291748,5.050505e-05,50000,454.54545454545456,2.5041986,1,4543.917795430657,1858809.6629308208,110,4543.917795430657,1.345249e-07
100,4543.896861132785,0.2,870630.6,0.15295447,4.3272594e-10,0.00012700529,1901673.1733457805,nan,3986.9692,9493.296,1.1341252484032587,0.9495316,nan,0.0018156258,5.0505052e-05,50000,454.54545454545456,2.3877916,1,4543.896861132785,1901673.1733457805,110,4543.896861132785,9.657211e-08
100,4462.377958654441,0.2,863500.0,0.1894987,5.142123e-10,0.00015973904,2026859.9357564908,nan,3976.5537,10310.627,1.0834693324787328,0.95222884,nan,2.294446e-05,4.9603175e-05,50000,446.42857142857144,3.0664997,1,4462.377958654441,2026859.9357564908,112,4462.377958654441,1.1952148e-09
100,4628.23812715652,0.2,876245.4,0.1154206,3.3480838e-10,0.0001211975,1716887.9274554509,nan,3996.6052,8964.554,1.0391163575271896,0.9550965,nan,0.0014922856,5.144033e-05,50000,462.962962962963,2.2502832,1,4628.23812715652,1716887.9274554509,108,4628.23812715652,8.037268e-08
100,4384.11104930272,0.2,858573.9,0.19244495,5.1673343e-10,0.0001509266,2630933.468052501,nan,3988.162,11984.338,1.2354439006016225,0.9404649,nan,1.20683935e-05,4.873295e-05,50000,438.5964912280702,2.912633,1,4384.11104930272,2630933.468052501,114,4384.11104930272,6.2535915e-10
100,4235.16563800789,0.2,852800.56,0.29275888,7.5150314e-10,0.00017968222,2959130.3281385023,nan,3985.3818,12422.439,1.2559392416382957,0.9292555,nan,1.5078164e-06,4.7080975e-05,50000,423.728813559322,3.5464575,1,4235.16563800789,2959130.3281385023,118,4235.16563800789,7.639392e-11
100,4383.932761260006,0.2,859594.4,0.23535809,6.3520106e-10,0.00017167431,2237319.002245228,nan,3976.5674,10875.82,1.3144957547293337,0.93806213,nan,2.8246694e-07,4.8732945e-05,50000,438.5964912280702,3.304565,1,4383.932761260006,2237319.002245228,114,4383.932761260006,1.4674343e-11
100,4628.258550898048,0.2,875406.3,0.12630738,3.4903383e-10,0.00012250982,1506333.9295279968,nan,3988.2441,8540.19,0.9826130275713367,0.978553,nan,8.515589e-05,5.144033e-05,50000,462.962962962963,2.330513,1,4628.258550898048,1506333.9295279968,108,4628.258550898048,4.4764534e-09
100,4901.0927054098065,0.2,893798.5,0.029590508,9.000389e-11,8.7313754e-05,483204.4164632462,nan,3998.6929,4356.708,0.7845638997472751,0.9875814,nan,0.004087582,5.4466233e-05,50000,490.19607843137254,1.5831724,1,4901.0927054098065,483204.4164632462,102,4901.0927054098065,2.2543479e-07
100,4901.080036591072,0.2,893573.1,0.02846971,8.602579e-11,8.4604595e-05,477334.7170215183,nan,3998.2026,4455.3716,0.7910177799357663,0.9908422,nan,0.0032065203,5.4466233e-05,50000,490.19607843137254,1.5391152,1,4901.080036591072,477334.7170215183,102,4901.080036591072,1.7626124e-07
100,4308.15253933654,0.2,855128.9,0.2589025,6.724999e-10,0.0001567942,2681990.485741671,nan,3976.564,11835.375,1.235566377941531,0.93970495,nan,0.00012665268,4.789272e-05,50000,431.0344827586207,3.076465,1,4308.15253933654,2681990.485741671,116,4308.15253933654,6.454943e-09
100,4308.365157770009,0.2,854948.56,0.23192193,6.480809e-10,0.00016444318,2884681.5199008337,nan,3987.2595,12374.882,1.2342374213493177,0.9059949,nan,3.9548386e-06,4.789272e-05,50000,431.0344827586207,3.1108003,1,4308.365157770009,2884681.5199008337,116,4308.365157770009,2.0906075e-10
100,4715.7531373386455,0.2,881153.6,0.08189353,2.4070898e-10,0.00010761708,1347024.0056787576,nan,3997.5447,8059.611,0.963950845056942,0.9667191,nan,0.0005236178,5.24109e-05,50000,471.6981132075472,1.984997,1,4715.7531373386455,1347024.0056787576,106,4715.7531373386455,2.8388062e-08
100,4628.250527337345,0.2,874797.3,0.117377035,3.4698672e-10,0.00013151417,1555475.8053525498,nan,3987.9163,8780.806,1.1010978611277564,0.946104,nan,0.0019161328,5.1440325e-05,50000,462.962962962963,2.418843,1,4628.250527337345,1555475.8053525498,108,4628.250527337345,1.0418147e-07
100,4628.246474750686,0.2,875801.6,0.121279776,3.4862918e-10,0.00013335749,1564749.1370016253,nan,3988.2385,8583.859,0.864942001440734,0.9594362,nan,0.0011528544,5.144033e-05,50000,462.962962962963,2.4873092,1,4628.246474750686,1564749.1370016253,108,4628.246474750686,6.181048e-08
100,4806.656240486973,0.2,887826.6,0.059780434,1.7743129e-10,9.436241e-05,931212.1788802387,nan,3998.3232,6271.3657,0.7932316594285428,0.9805248,nan,0.0020334974,5.3418804e-05,50000,480.7692307692308,1.732062,1,4806.656240486973,931212.1788802387,104,4806.656240486973,1.10784555e-07
100,4999.288340979114,0.2,899872.0,2.5466255e-07,7.8600036e-16,5.5876633e-05,0.009123206027421761,nan,3999.4155,1.2751915,0.5556574869574821,0.9999974,nan,0.9893757,5.5555556e-05,50000,500.0,1.0057768,1,4999.288340979114,0.009123206027421761,100,4999.288340979114,5.496546e-05
100,4806.6588059636915,0.2,887832.1,0.060667705,1.8226003e-10,9.9877536e-05,933138.7458438735,nan,3998.7173,6278.058,0.8503526687561368,0.97460186,nan,0.0015899849,5.3418804e-05,50000,480.7692307692308,1.8222203,1,4806.6588059636915,933138.7458438735,104,4806.6588059636915,8.71485e-08
100,4901.090616895324,0.2,893662.25,0.02858682,8.7670836e-11,8.63102e-05,485172.2846514975,nan,3999.0083,4456.554,0.7554917906254226,0.98351884,nan,0.0027501206,5.4466225e-05,50000,490.19607843137254,1.5585384,1,4901.090616895324,485172.2846514975,102,4901.090616895324,1.5229877e-07
100,4462.584303514146,0.2,865436.0,0.18476681,5.172961e-10,0.00013738868,2150561.3013015273,nan,3985.971,10340.24,0.9858370487786626,0.93745816,nan,4.4568544e-05,4.960317e-05,50000,446.42857142857144,2.59653,1,4462.584303514146,2150561.3013015273,112,4462.584303514146,2.3582294e-09
100,4715.76415075569,0.2,881941.5,0.090228334,2.7034927e-10,0.00010462981,1270829.9628320117,nan,3991.5708,7318.449,0.8693075361455147,0.95748174,nan,0.0016397807,5.2410902e-05,50000,471.6981132075472,1.9114561,1,4715.76415075569,1270829.9628320117,106,4715.76415075569,8.975877e-08
100,4543.918943536215,0.2,871064.9,0.14657149,4.1920517e-10,0.000131985,2080092.905473049,nan,3996.1257,9979.98,1.0048024195363345,0.94437885,nan,2.7726177e-05,5.0505052e-05,50000,454.54545454545456,2.467948,1,4543.918943536215,2080092.905473049,110,4543.918943536215,1.4827862e-09
