VarDiscRet,VarVanillaIw,AvgVanillaIw,J,EpsThisIter,ESSRenyi,BatchSize,MinNormIw,VanillaAvgRet,VarNormIw,MinVanillaIw,MaxVanillaIw,ESSClassic,AvgDiscRet,Bound,AvgEpLen,AvgNormIw,VarRet,AvgRet,MaxNormIw,Delta,eRenyi2,IterType,VarJ
0.11673204395483414,,1.0,4999.6973,100,200.0,200,0.01,4999.697492757247,3.5044917e-18,1.0,1.0,100.0,4999.697492757247,4591.4487,500.0,0.009999998,0.11673204395483414,4999.697492757247,0.01,0.6,1.0,2,0.33994257
0.14308686069520027,6.865702e-08,0.9999989,4999.6626,100,200.0,200,0.0049946033,4999.626768873868,1.7164497e-12,0.9989196,1.0006264,200.00000443985246,4999.626768873868,4710.9873,500.0,0.005,0.14308686069520027,4999.626768873868,0.0050031375,0.6,1.0,1,0.36028612
0.09663555567410577,,1.0,4999.6797,100,200.0,200,0.01,4999.679836983573,3.5044917e-18,1.0,1.0,100.0,4999.679836983573,4591.4316,500.0,0.009999998,0.09663555567410577,4999.679836983573,0.01,0.6,1.0,2,0.30932903
0.11238474511139823,,1.0,4999.6504,100,200.0,200,0.005,4999.620891568575,2.179301e-19,1.0,1.0,200.00000010221265,4999.620891568575,4710.975,500.0,0.0049999994,0.11238474511139823,4999.620891568575,0.005,0.6,1.0,1,0.32301375
0.10217658990654493,,1.0,4999.644,100,200.0,200,0.01,4999.6440355218165,3.5044917e-18,1.0,1.0,100.0,4999.6440355218165,4591.396,500.0,0.009999998,0.10217658990654493,4999.6440355218165,0.01,0.6,1.0,2,0.3180454
0.1053709624105135,,1.0,4999.6567,100,200.0,200,0.005,4999.669339968591,2.179301e-19,1.0,1.0,200.00000010221265,4999.669339968591,4710.9814,500.0,0.0049999994,0.1053709624105135,4999.669339968591,0.005,0.6,1.0,1,0.32077053
0.08415398412312346,,1.0,4999.6553,100,200.0,200,0.01,4999.655021084484,3.5044917e-18,1.0,1.0,100.0,4999.655021084484,4591.4067,500.0,0.009999998,0.08415398412312346,4999.655021084484,0.01,0.6,1.0,2,0.28864112
0.09930931343943074,6.3463307e-07,0.9999651,4999.671,100,199.99992847445185,200,0.0049770656,4999.685303046507,1.5867028e-11,0.9953784,1.0018027,199.99988767483993,4999.685303046507,4710.9956,500.0,0.005,0.09930931343943074,4999.685303046507,0.0050091883,0.6,1.0000004,1,0.30156735
0.09667627561359582,,1.0,4999.669,100,200.0,200,0.01,4999.668891209349,3.5044917e-18,1.0,1.0,100.0,4999.668891209349,4591.421,500.0,0.009999998,0.09667627561359582,4999.668891209349,0.01,0.6,1.0,2,0.30936363
2707.630780459978,0.0032355092,0.9945967,4997.7383,100,199.5835411186527,200,0.003188613,4994.453153477771,8.176899e-08,0.6342768,1.0619096,199.35120706930402,4994.453153477771,4708.762,499.49,0.005,2707.630780459978,4994.453153477771,0.0053383927,0.6,1.0020866,1,27.196915
0.09203909286102548,,1.0,4999.7124,100,200.0,200,0.01,4999.712153238503,3.5044917e-18,1.0,1.0,100.0,4999.712153238503,4591.464,500.0,0.009999998,0.09203909286102548,4999.712153238503,0.01,0.6,1.0,2,0.3018529
0.1037838177879692,6.548388e-08,0.999996,4999.674,100,199.99961853100103,200,0.0049963514,4999.6338125866305,1.6370764e-12,0.9992663,1.0006714,200.00000465316847,4999.6338125866305,4710.9985,500.0,0.005,0.1037838177879692,4999.6338125866305,0.005003377,0.6,1.0000019,1,0.313808
0.07019744359194603,,1.0,4999.7163,100,200.0,200,0.01,4999.716546662992,3.5044917e-18,1.0,1.0,100.0,4999.716546662992,4591.468,500.0,0.009999998,0.07019744359194603,4999.716546662992,0.01,0.6,1.0,2,0.26360554
0.11017815151523433,2.3117805e-06,0.9999852,4999.672,100,199.9998331071339,200,0.004960257,4999.6265908114465,5.7796296e-11,0.99203676,1.0029187,199.99950145620193,4999.6265908114465,4710.9966,500.0,0.005,0.11017815151523433,4999.6265908114465,0.0050146678,0.6,1.0000008,1,0.30203182
0.09517040068796753,,1.0,4999.6875,100,200.0,200,0.01,4999.68781777002,3.5044917e-18,1.0,1.0,100.0,4999.68781777002,4591.4395,500.0,0.009999998,0.09517040068796753,4999.68781777002,0.01,0.6,1.0,2,0.30694592
0.11057515086636073,4.0714317e-06,1.0000507,4999.675,100,199.99945163877157,200,0.004978535,4999.6606283645215,1.0177552e-10,0.9957575,1.0074904,199.99922410887467,4999.6606283645215,4710.9995,500.0,0.005,0.11057515086636073,4999.6606283645215,0.005037197,0.6,1.0000027,1,0.31928414
0.12788664868887645,,1.0,4999.667,100,200.0,200,0.01,4999.666873886442,3.5044917e-18,1.0,1.0,100.0,4999.666873886442,4591.4185,500.0,0.009999998,0.12788664868887645,4999.666873886442,0.01,0.6,1.0,2,0.35582215
0.08116481199770972,,1.0,4999.669,100,200.0,200,0.005,4999.670717987379,2.179301e-19,1.0,1.0,200.00000010221265,4999.670717987379,4710.9937,500.0,0.0049999994,0.08116481199770972,4999.670717987379,0.005,0.6,1.0,1,0.321689
0.14708987216876102,,1.0,4999.6313,100,200.0,200,0.01,4999.631330062175,3.5044917e-18,1.0,1.0,100.0,4999.631330062175,4591.3833,500.0,0.009999998,0.14708987216876102,4999.631330062175,0.01,0.6,1.0,2,0.3815939
0.1260866239175478,6.871141e-07,0.99997115,4999.607,100,199.99952316397867,200,0.004985171,4999.581287423452,1.71789e-11,0.9970054,1.0015903,199.9998744489486,4999.581287423452,4710.9316,500.0,0.005,0.1260866239175478,4999.581287423452,0.005008096,0.6,1.0000024,1,0.36828673
0.09637697166488132,,1.0,4999.685,100,200.0,200,0.01,4999.6850338599525,3.5044917e-18,1.0,1.0,100.0,4999.6850338599525,4591.4365,500.0,0.009999998,0.09637697166488132,4999.6850338599525,0.01,0.6,1.0,2,0.30890188
0.08341317401258845,,1.0,4999.6875,100,200.0,200,0.005,4999.690141244653,2.179301e-19,1.0,1.0,200.00000010221265,4999.690141244653,4711.012,500.0,0.0049999994,0.08341317401258845,4999.690141244653,0.005,0.6,1.0,1,0.29834464
0.14581222322398865,,1.0,4999.598,100,200.0,200,0.01,4999.597964974696,3.5044917e-18,1.0,1.0,100.0,4999.597964974696,4591.35,500.0,0.009999998,0.14581222322398865,4999.597964974696,0.01,0.6,1.0,2,0.37996984
0.08619129731297309,3.0060665e-08,1.0000087,4999.626,100,200.0,200,0.004996859,4999.652272859439,7.5149885e-13,0.9993805,1.0002398,199.9999724885649,4999.652272859439,4710.9507,500.0,0.005000001,0.08619129731297309,4999.652272859439,0.0050011557,0.6,1.0,1,0.3399538
0.11134389945403315,,1.0,4999.597,100,200.0,200,0.01,4999.597530009968,3.5044917e-18,1.0,1.0,100.0,4999.597530009968,4591.3486,500.0,0.009999998,0.11134389945403315,4999.597530009968,0.01,0.6,1.0,2,0.3320194
0.12768898404236906,1.8458048e-06,0.9999141,4999.6157,100,199.99959468923691,200,0.0049759536,4999.633443211591,4.6153376e-11,0.99510527,1.0041085,199.99965147238066,4999.633443211591,4710.9404,500.0,0.005,0.12768898404236906,4999.633443211591,0.005020974,0.6,1.000002,1,0.3442128
0.07571842750021547,,1.0,4999.7197,100,200.0,200,0.01,4999.720385098947,3.5044917e-18,1.0,1.0,100.0,4999.720385098947,4591.471,500.0,0.009999998,0.07571842750021547,4999.720385098947,0.01,0.6,1.0,2,0.27379423
0.12303792743574744,,1.0,4999.6836,100,200.0,200,0.005,4999.6468975674,2.179301e-19,1.0,1.0,200.00000010221265,4999.6468975674,4711.0083,500.0,0.0049999994,0.12303792743574744,4999.6468975674,0.005,0.6,1.0,1,0.31580803
0.13185165952411193,,1.0,4999.6494,100,200.0,200,0.01,4999.649420445985,3.5044917e-18,1.0,1.0,100.0,4999.649420445985,4591.4014,500.0,0.009999998,0.13185165952411193,4999.649420445985,0.01,0.6,1.0,2,0.3612856
0.11918885896351555,2.617923e-09,0.9999965,4999.642,100,199.99961853100103,200,0.004998486,4999.634207954143,6.544533e-14,0.9996937,1.0000714,199.99999894073363,4999.634207954143,4710.967,500.0,0.005,0.11918885896351555,4999.634207954143,0.0050003747,0.6,1.0000019,1,0.35256472
0.11563850460465061,,1.0,4999.5977,100,200.0,200,0.01,4999.597501456734,3.5044917e-18,1.0,1.0,100.0,4999.597501456734,4591.349,500.0,0.009999998,0.11563850460465061,4999.597501456734,0.01,0.6,1.0,2,0.33833694
0.09803944334675256,4.0384467e-08,0.99999666,4999.63,100,200.0,200,0.0049952166,4999.660756919841,1.0096322e-12,0.99904,1.0005119,200.00000602794788,4999.660756919841,4710.9546,500.0,0.005,0.09803944334675256,4999.660756919841,0.0050025764,0.6,1.0,1,0.3267266
0.10693394717438603,,1.0,4999.6606,100,200.0,200,0.01,4999.66074458046,3.5044917e-18,1.0,1.0,100.0,4999.66074458046,4591.412,500.0,0.009999998,0.10693394717438603,4999.66074458046,0.01,0.6,1.0,2,0.32538456
0.10386018329180634,,1.0,4999.6377,100,200.0,200,0.005,4999.614048721744,2.179301e-19,1.0,1.0,200.00000010221265,4999.614048721744,4710.9624,500.0,0.0049999994,0.10386018329180634,4999.614048721744,0.005,0.6,1.0,1,0.32386887
0.08765015965505553,,1.0,4999.684,100,200.0,200,0.01,4999.68400296582,3.5044917e-18,1.0,1.0,100.0,4999.68400296582,4591.4355,500.0,0.009999998,0.08765015965505553,4999.68400296582,0.01,0.6,1.0,2,0.29458302
0.09504130627683313,1.0068014e-06,1.0000473,4999.6787,100,199.99954700572573,200,0.004984389,4999.672653481789,2.5167575e-11,0.99692494,1.0037739,199.99982342912202,4999.672653481789,4711.0034,500.0,0.005,0.09504130627683313,4999.672653481789,0.0050186324,0.6,1.0000023,1,0.30071583
0.10847151097863811,,1.0,4999.6147,100,200.0,200,0.01,4999.614902987706,3.5044917e-18,1.0,1.0,100.0,4999.614902987706,4591.366,500.0,0.009999998,0.10847151097863811,4999.614902987706,0.01,0.6,1.0,2,0.32769397
0.1169432954013777,3.0606916e-06,0.99988145,4999.6475,100,199.9996900563275,200,0.00496873,4999.678505562891,7.6535424e-11,0.99362814,1.0050192,199.99934859677,4999.678505562891,4710.972,500.0,0.005,0.1169432954013777,4999.678505562891,0.005025692,0.6,1.0000015,1,0.33531842
0.1219880334417693,,1.0,4999.647,100,200.0,200,0.01,4999.646906005858,3.5044917e-18,1.0,1.0,100.0,4999.646906005858,4591.399,500.0,0.009999998,0.1219880334417693,4999.646906005858,0.01,0.6,1.0,2,0.34751567
0.10583182879568499,3.3519966e-06,0.9999495,4999.644,100,199.9994039553286,200,0.004977207,4999.640144065041,8.380846e-11,0.9953912,1.0059932,199.99932659690904,4999.640144065041,4710.9688,500.0,0.005,0.10583182879568499,4999.640144065041,0.0050302204,0.6,1.000003,1,0.33558518
0.11800403302966357,,1.0,4999.617,100,200.0,200,0.01,4999.617159526987,3.5044917e-18,1.0,1.0,100.0,4999.617159526987,4591.369,500.0,0.009999998,0.11800403302966357,4999.617159526987,0.01,0.6,1.0,2,0.34179494
0.08900860680930629,2.823333e-07,1.0000076,4999.66,100,199.99997615814493,200,0.0049939374,4999.701684562952,7.0583105e-12,0.99879515,1.0026999,199.99989590484347,4999.701684562952,4710.985,500.0,0.005,0.08900860680930629,4999.701684562952,0.005013461,0.6,1.0000001,1,0.32284963
0.09310062843423166,,1.0,4999.659,100,200.0,200,0.01,4999.659742793244,3.5044917e-18,1.0,1.0,100.0,4999.659742793244,4591.411,500.0,0.009999998,0.09310062843423166,4999.659742793244,0.01,0.6,1.0,2,0.30358577
0.1325657257453211,1.6788623e-06,1.0001277,4999.6484,100,199.99945163877157,200,0.004984983,4999.636331771942,4.1960806e-11,0.99712384,1.0047883,199.9996706151608,4999.636331771942,4710.973,500.0,0.005,0.1325657257453211,4999.636331771942,0.0050233,0.6,1.0000027,1,0.33431035
0.06909929558129307,,1.0,4999.683,100,200.0,200,0.01,4999.68299423424,3.5044917e-18,1.0,1.0,100.0,4999.68299423424,4591.4346,500.0,0.009999998,0.06909929558129307,4999.68299423424,0.01,0.6,1.0,2,0.261544
250902.34939716238,0.010448878,1.0062699,4976.036,100,198.02513282751036,200,0.00393581,4946.071032819963,2.579768e-07,0.79209757,1.3542242,197.9673681148952,4946.071032819963,4685.9253,494.66,0.005,250902.34939716238,4946.071032819963,0.006728931,0.6,1.0099728,1,305.47305
0.09898225760678844,,1.0,4999.6997,100,200.0,200,0.01,4999.700070952574,3.5044917e-18,1.0,1.0,100.0,4999.700070952574,4591.451,500.0,0.009999998,0.09898225760678844,4999.700070952574,0.01,0.6,1.0,2,0.31303117
0.10661029968190544,3.6736114e-06,1.000316,4999.706,100,199.9996900563275,200,0.0049791615,4999.710140441848,9.178236e-11,0.996147,1.007026,199.99924879422798,4999.710140441848,4711.031,500.0,0.005000001,0.10661029968190544,4999.710140441848,0.005033539,0.6,1.0000015,1,0.31875783
0.13120695166457458,,1.0,4999.6313,100,200.0,200,0.01,4999.63148966902,3.5044917e-18,1.0,1.0,100.0,4999.63148966902,4591.3833,500.0,0.009999998,0.13120695166457458,4999.63148966902,0.01,0.6,1.0,2,0.36039773
0.10174174715918499,9.38954e-09,0.9999849,4999.6606,100,199.99961853100103,200,0.0049971524,4999.688830284497,2.3473465e-13,0.99941534,1.000198,199.99997281955555,4999.688830284497,4710.9854,500.0,0.005,0.10174174715918499,4999.688830284497,0.005001066,0.6,1.0000019,1,0.34074488
0.09074068810411766,,1.0,4999.6436,100,200.0,200,0.01,4999.643791587961,3.5044917e-18,1.0,1.0,100.0,4999.643791587961,4591.395,500.0,0.009999998,0.09074068810411766,4999.643791587961,0.01,0.6,1.0,2,0.29973066
0.10311436918537002,2.8864008e-06,1.000006,4999.671,100,199.99961853100103,200,0.004949697,4999.697065187837,7.21592e-11,0.9899453,1.0042183,199.99941333995307,4999.697065187837,4710.9956,500.0,0.005,0.10311436918537002,4999.697065187837,0.0050210617,0.6,1.0000019,1,0.310699
249967.9373352844,,1.0,4949.681,100,200.0,200,0.01,4949.68145124374,3.5044917e-18,1.0,1.0,100.0,4949.68145124374,4541.433,495.01,0.009999998,249967.9373352844,4949.68145124374,0.01,0.6,1.0,2,497.46185
0.12317882663406052,0.027016018,1.0110954,4983.167,100,194.5331970679284,200,0.0024737602,4999.6309892639965,6.6065843e-07,0.5002415,1.4844931,194.87589696245547,4999.6309892639965,4690.464,500.0,0.0049999994,0.12317882663406052,4999.6309892639965,0.0073410138,0.6,1.0281022,1,233.02058
0.10703459511053497,,1.0,4999.665,100,200.0,200,0.01,4999.665045999047,3.5044917e-18,1.0,1.0,100.0,4999.665045999047,4591.4165,500.0,0.009999998,0.10703459511053497,4999.665045999047,0.01,0.6,1.0,2,0.3255307
0.1163366929037676,4.5910298e-07,1.0000148,4999.657,100,199.99992847445185,200,0.0049921693,4999.648411799307,1.1477213e-11,0.9984486,1.0027826,199.9999017720369,4999.648411799307,4710.982,500.0,0.005,0.1163366929037676,4999.648411799307,0.005013839,0.6,1.0000004,1,0.33251235
0.10707024889990564,,1.0,4999.6577,100,200.0,200,0.01,4999.657678063183,3.5044917e-18,1.0,1.0,100.0,4999.657678063183,4591.4097,500.0,0.009999998,0.10707024889990564,4999.657678063183,0.01,0.6,1.0,2,0.3255734
0.10935722909757124,1.777354e-09,0.99999803,4999.642,100,199.99961853100103,200,0.004998635,4999.62596653827,4.4439197e-14,0.99972504,1.0000739,199.9999619166366,4999.62596653827,4710.967,500.0,0.005,0.10935722909757124,4999.62596653827,0.0050003794,0.6,1.0000019,1,0.3276869
0.11547135256223513,,1.0,4999.682,100,200.0,200,0.01,4999.682070998204,3.5044917e-18,1.0,1.0,100.0,4999.682070998204,4591.4336,500.0,0.009999998,0.11547135256223513,4999.682070998204,0.01,0.6,1.0,2,0.33808267
0.11399424881228101,3.7708683e-06,0.9998491,4999.6562,100,199.99971389811435,200,0.0049729166,4999.628961674441,9.430022e-11,0.9944332,1.0044634,199.9992487239568,4999.628961674441,4710.981,500.0,0.005,0.11399424881228101,4999.628961674441,0.0050230753,0.6,1.0000014,1,0.33768132
0.10813426448790694,,1.0,4999.7295,100,200.0,200,0.01,4999.729507021951,3.5044917e-18,1.0,1.0,100.0,4999.729507021951,4591.4814,500.0,0.009999998,0.10813426448790694,4999.729507021951,0.01,0.6,1.0,2,0.32718197
0.11940769110115745,6.706463e-08,1.0000073,4999.692,100,200.0,200,0.0049949037,4999.653202103106,1.6766058e-12,0.9989881,1.0005034,199.9999896256369,4999.653202103106,4711.0166,500.0,0.005,0.11940769110115745,4999.653202103106,0.0050024805,0.6,1.0,1,0.3376888
0.12817201574644468,,1.0,4999.656,100,200.0,200,0.01,4999.656135548834,3.5044917e-18,1.0,1.0,100.0,4999.656135548834,4591.4077,500.0,0.009999998,0.12817201574644468,4999.656135548834,0.01,0.6,1.0,2,0.3562105
0.10327822681880519,,1.0,4999.672,100,200.0,200,0.005,4999.6864030048755,2.179301e-19,1.0,1.0,200.00000010221265,4999.6864030048755,4710.9966,500.0,0.0049999994,0.10327822681880519,4999.6864030048755,0.005,0.6,1.0,1,0.33880797
0.0990475147444305,,1.0,4999.6587,100,200.0,200,0.01,4999.658678033764,3.5044917e-18,1.0,1.0,100.0,4999.658678033764,4591.4106,500.0,0.009999998,0.0990475147444305,4999.658678033764,0.01,0.6,1.0,2,0.31315997
0.08275757300870831,,1.0,4999.669,100,200.0,200,0.005,4999.67941350786,2.179301e-19,1.0,1.0,200.00000010221265,4999.67941350786,4710.9937,500.0,0.0049999994,0.08275757300870831,4999.67941350786,0.005,0.6,1.0,1,0.3001835
0.12244444048306496,,1.0,4999.571,100,200.0,200,0.01,4999.570557613627,3.5044917e-18,1.0,1.0,100.0,4999.570557613627,4591.3228,500.0,0.009999998,0.12244444048306496,4999.570557613627,0.01,0.6,1.0,2,0.34818053
0.09064003974674874,1.384382e-07,0.99999815,4999.624,100,199.99997615814493,200,0.004992043,4999.675765926918,3.460988e-12,0.9984068,1.0007168,199.99999597787263,4999.675765926918,4710.9487,500.0,0.005,0.09064003974674874,4999.675765926918,0.0050035934,0.6,1.0000001,1,0.32896993
0.1052844686816753,,1.0,4999.6465,100,200.0,200,0.01,4999.646209765272,3.5044917e-18,1.0,1.0,100.0,4999.646209765272,4591.3984,500.0,0.009999998,0.1052844686816753,4999.646209765272,0.01,0.6,1.0,2,0.3228521
249962.18263311757,0.03535423,1.0068145,4984.369,100,193.75526404805743,200,0.0015556121,4949.62397890956,8.719319e-07,0.31324252,1.4064511,193.29218170642335,4949.62397890956,4691.079,495.01,0.005,249962.18263311757,4949.62397890956,0.006984659,0.6,1.03223,1,215.7121
0.09652082243052444,,1.0,4999.6606,100,200.0,200,0.01,4999.66036473531,3.5044917e-18,1.0,1.0,100.0,4999.66036473531,4591.4126,500.0,0.009999998,0.09652082243052444,4999.66036473531,0.01,0.6,1.0,2,0.30910623
0.12777023847347682,1.6568695e-08,1.0000024,4999.646,100,199.99961853100103,200,0.004998107,4999.630610748191,4.1419805e-13,0.99962384,1.0003464,199.9999786273938,4999.630610748191,4710.9707,500.0,0.005,0.12777023847347682,4999.630610748191,0.00500172,0.6,1.0000019,1,0.33350027
0.1213045261706163,,1.0,4999.6475,100,200.0,200,0.01,4999.647211270356,3.5044917e-18,1.0,1.0,100.0,4999.647211270356,4591.3994,500.0,0.009999998,0.1213045261706163,4999.647211270356,0.01,0.6,1.0,2,0.34654024
0.12379940732914779,3.2171204e-08,1.0000064,4999.6426,100,200.0,200,0.004995934,4999.636536842056,8.0427917e-13,0.99919325,1.0003828,200.00000105037896,4999.636536842056,4710.9673,500.0,0.005,0.12379940732914779,4999.636536842056,0.0050018816,0.6,1.0,1,0.3483324
0.1446658407795073,,1.0,4999.5845,100,200.0,200,0.01,4999.584108705756,3.5044917e-18,1.0,1.0,100.0,4999.584108705756,4591.3364,500.0,0.009999998,0.1446658407795073,4999.584108705756,0.01,0.6,1.0,2,0.37846404
0.11884243598858965,2.112508e-07,0.9999594,4999.632,100,199.99959468923691,200,0.004991051,4999.679071663416,5.2817863e-12,0.99816966,1.0009539,199.99994913842366,4999.679071663416,4710.9565,500.0,0.005,0.11884243598858965,4999.679071663416,0.0050049727,0.6,1.000002,1,0.3641933
0.10545836416445316,,1.0,4999.6562,100,200.0,200,0.01,4999.656631461662,3.5044917e-18,1.0,1.0,100.0,4999.656631461662,4591.4077,500.0,0.009999998,0.10545836416445316,4999.656631461662,0.01,0.6,1.0,2,0.32309386
0.08245523612630316,2.7510039e-09,0.9999988,4999.6777,100,200.0,200,0.004999071,4999.697566012663,6.8773546e-14,0.99981296,1.0001239,199.9999973526543,4999.697566012663,4711.0024,500.0,0.005,0.08245523612630316,4999.697566012663,0.0050006253,0.6,1.0,1,0.30565995
0.09972681224171236,,1.0,4999.666,100,200.0,200,0.01,4999.665918875288,3.5044917e-18,1.0,1.0,100.0,4999.665918875288,4591.418,500.0,0.009999998,0.09972681224171236,4999.665918875288,0.01,0.6,1.0,2,0.31421736
0.10614044309702869,,1.0,4999.6543,100,200.0,200,0.005,4999.642094244812,2.179301e-19,1.0,1.0,200.00000010221265,4999.642094244812,4710.979,500.0,0.0049999994,0.10614044309702869,4999.642094244812,0.005,0.6,1.0,1,0.31945053
0.1438685530538841,,1.0,4999.6333,100,200.0,200,0.01,4999.633472170873,3.5044917e-18,1.0,1.0,100.0,4999.633472170873,4591.3853,500.0,0.009999998,0.1438685530538841,4999.633472170873,0.01,0.6,1.0,2,0.3773922
0.12126381715026859,3.1745785e-06,0.99995226,4999.6406,100,199.99971389811435,200,0.004957376,4999.6462322660545,7.9372106e-11,0.9914279,1.0029188,199.9993732482329,4999.6462322660545,4710.9653,500.0,0.005,0.12126381715026859,4999.6462322660545,0.0050148335,0.6,1.0000014,1,0.36194006
0.0969885536795261,,1.0,4999.686,100,200.0,200,0.01,4999.686359759676,3.5044917e-18,1.0,1.0,100.0,4999.686359759676,4591.4375,500.0,0.009999998,0.0969885536795261,4999.686359759676,0.01,0.6,1.0,2,0.30987066
249968.81267184851,0.019733205,1.0012339,4980.865,100,196.1389750143183,200,0.0030634545,4949.690180069737,4.921149e-07,0.61344695,1.5877385,196.15803133189613,4949.690180069737,4689.363,495.01,0.005,249968.81267184851,4949.690180069737,0.007928909,0.6,1.0196851,1,265.80478
0.09760255435751121,,1.0,4999.7056,100,200.0,200,0.01,4999.705639557217,3.5044917e-18,1.0,1.0,100.0,4999.705639557217,4591.4575,500.0,0.009999998,0.09760255435751121,4999.705639557217,0.01,0.6,1.0,2,0.31083637
1296.1046502496354,0.0020122675,0.9976061,4998.325,100,199.71801517346924,200,0.003669906,4995.98403065492,5.054841e-08,0.7322241,1.0495067,199.59845838452966,4995.98403065492,4709.4463,499.65,0.005,1296.1046502496354,4995.98403065492,0.0052601253,0.6,1.0014119,1,18.668629
0.11093594199205964,,1.0,4999.657,100,200.0,200,0.01,4999.657460631579,3.5044917e-18,1.0,1.0,100.0,4999.657460631579,4591.409,500.0,0.009999998,0.11093594199205964,4999.657460631579,0.01,0.6,1.0,2,0.33140963
0.09378085761313751,7.376889e-07,1.0000451,4999.632,100,199.9998807907815,200,0.004980192,4999.604507505695,1.8440666e-11,0.9960833,1.0025108,199.99985553290313,4999.604507505695,4710.9565,500.0,0.005,0.09378085761313751,4999.604507505695,0.005012328,0.6,1.0000006,1,0.31929785
0.09638959562720208,,1.0,4999.648,100,200.0,200,0.01,4999.64821715531,3.5044917e-18,1.0,1.0,100.0,4999.64821715531,4591.4,500.0,0.009999998,0.09638959562720208,4999.64821715531,0.01,0.6,1.0,2,0.30892214
0.11748411059228757,6.48931e-06,1.0001512,4999.6533,100,199.99890328055014,200,0.00496948,4999.656870039308,1.621837e-10,0.9940463,1.0138588,199.99871572126665,4999.656870039308,4710.9775,500.0,0.005,0.11748411059228757,4999.656870039308,0.0050685275,0.6,1.0000055,1,0.32504788
0.10632290277340876,,1.0,4999.6064,100,200.0,200,0.01,4999.606115341761,3.5044917e-18,1.0,1.0,100.0,4999.606115341761,4591.358,500.0,0.009999998,0.10632290277340876,4999.606115341761,0.01,0.6,1.0,2,0.3244306
0.15437199298675924,1.03487416e-07,0.99999136,4999.6147,100,200.0,200,0.0049913637,4999.622714212275,2.5872189e-12,0.99826413,1.0006506,199.99997731153783,4999.622714212275,4710.9395,500.0,0.005,0.15437199298675924,4999.622714212275,0.0050032963,0.6,1.0,1,0.35922876
0.12919561347241854,,1.0,4999.6514,100,200.0,200,0.01,4999.65140729082,3.5044917e-18,1.0,1.0,100.0,4999.65140729082,4591.4033,500.0,0.009999998,0.12919561347241854,4999.65140729082,0.01,0.6,1.0,2,0.35762265
0.10847742146665855,,1.0,4999.6377,100,200.0,200,0.005,4999.623830611227,2.179301e-19,1.0,1.0,200.00000010221265,4999.623830611227,4710.9624,500.0,0.0049999994,0.10847742146665855,4999.623830611227,0.005,0.6,1.0,1,0.34326372
0.10597020932457411,,1.0,4999.7095,100,200.0,200,0.01,4999.709826554242,3.5044917e-18,1.0,1.0,100.0,4999.709826554242,4591.461,500.0,0.009999998,0.10597020932457411,4999.709826554242,0.01,0.6,1.0,2,0.3238833
0.09707391054743102,1.8108882e-07,0.99999535,4999.6704,100,199.99997615814493,200,0.004989924,4999.630028718422,4.527239e-12,0.9979801,1.0012085,199.9999457865699,4999.630028718422,4710.995,500.0,0.005,0.09707391054743102,4999.630028718422,0.005006066,0.6,1.0000001,1,0.31942406
249965.01225286143,,1.0,4949.6523,100,200.0,200,0.01,4949.652485109576,3.5044917e-18,1.0,1.0,100.0,4949.652485109576,4541.4043,495.01,0.009999998,249965.01225286143,4949.652485109576,0.01,0.6,1.0,2,497.45892
0.11127619644391608,0.030547125,1.0094494,4992.1875,100,192.81676299335751,200,0.0014921523,4999.632641385773,7.494477e-07,0.30125043,1.3199145,194.20717468428091,4999.632641385773,4698.1846,500.0,0.005,0.11127619644391608,4999.632641385773,0.0065377946,0.6,1.0372542,1,105.61869
0.13276040496193156,,1.0,4999.5786,100,200.0,200,0.01,4999.57850819304,3.5044917e-18,1.0,1.0,100.0,4999.57850819304,4591.3306,500.0,0.009999998,0.13276040496193156,4999.57850819304,0.01,0.6,1.0,2,0.36250567
0.11564101461048586,3.255037e-10,0.9999984,4999.615,100,199.99961853100103,200,0.004999722,4999.650224127035,8.13748e-15,0.9999428,1.0000427,200.0000066086759,4999.650224127035,4710.94,500.0,0.005,0.11564101461048586,4999.650224127035,0.0050002215,0.6,1.0000019,1,0.35246533
0.09172403513082511,,1.0,4999.6807,100,200.0,200,0.01,4999.6812174532915,3.5044917e-18,1.0,1.0,100.0,4999.6812174532915,4591.4326,500.0,0.009999998,0.09172403513082511,4999.6812174532915,0.01,0.6,1.0,2,0.30135474
0.11133907960095756,4.4616486e-06,0.9999992,4999.662,100,199.99938011361564,200,0.00496511,4999.640314222046,1.1154134e-10,0.99302125,1.0044398,199.99912847497083,4999.640314222046,4710.9863,500.0,0.005,0.11133907960095756,4999.640314222046,0.005022203,0.6,1.0000031,1,0.31738606
0.08265924455877503,,1.0,4999.7173,100,200.0,200,0.01,4999.717625445514,3.5044917e-18,1.0,1.0,100.0,4999.717625445514,4591.4688,500.0,0.009999998,0.08265924455877503,4999.717625445514,0.01,0.6,1.0,2,0.28605458
0.07196799342544861,1.0013838e-06,0.9999888,4999.717,100,199.99985694895486,200,0.0049932585,4999.715603131553,2.503519e-11,0.99864054,1.0050082,199.99980287946772,4999.715603131553,4711.0415,500.0,0.005,0.07196799342544861,4999.715603131553,0.0050250976,0.6,1.0000007,1,0.27659023
0.10690819187160291,,1.0,4999.6553,100,200.0,200,0.01,4999.655691307147,3.5044917e-18,1.0,1.0,100.0,4999.655691307147,4591.4067,500.0,0.009999998,0.10690819187160291,4999.655691307147,0.01,0.6,1.0,2,0.32532725
