ESSClassic,VarRet,AvgVanillaIw,J,VarDiscRet,MinVanillaIw,MaxVanillaIw,VarNormIw,VarJ,VarVanillaIw,MaxNormIw,ESSRenyi,Bound,VanillaAvgRet,AvgRet,AvgDiscRet,BatchSize,AvgEpLen,eRenyi2,MinNormIw,AvgNormIw
100.0,0.01133239051246348,1.0,4999.9004,0.01133239051246348,1.0,1.0,3.5044917e-18,0.10591958,,0.01,100.0,4579.09,4999.9002110427655,4999.9002110427655,4999.9002110427655,100,500.0,1.0,0.01,0.009999998
100.0,0.0068373811869752565,1.0,4999.9077,0.0068373811869752565,1.0,1.0,3.5044917e-18,0.08228643,,0.01,100.0,4579.097,4999.907770336576,4999.907770336576,4999.907770336576,100,500.0,1.0,0.01,0.009999998
99.99997329704708,0.008912340967800816,0.9999971,4999.9087,0.008912340967800816,0.99951816,1.0002253,1.7054514e-12,0.09391215,1.7054411e-08,0.010002282,99.99980926550052,4579.0977,4999.9080476557,4999.9080476557,4999.9080476557,100,500.0,1.0000019,0.009995211,0.010000002
100.0,0.0070705618871967765,1.0,4999.908,0.0070705618871967765,1.0,1.0,3.5044917e-18,0.08366525,,0.01,100.0,4579.0977,4999.908082489426,4999.908082489426,4999.908082489426,100,500.0,1.0,0.01,0.009999998
100.0,0.010722542524934344,1.0,4999.8994,0.010722542524934344,1.0,1.0,3.5044917e-18,0.103036955,,0.01,100.0,4579.089,4999.8997512793885,4999.8997512793885,4999.8997512793885,100,500.0,1.0,0.01,0.009999998
99.99996948227286,0.011752867048132876,0.9999949,4999.9116,0.011752867048132876,0.99487644,1.0007212,4.2219398e-11,0.10772708,4.2219457e-07,0.010007263,100.0,4579.101,4999.911208386338,4999.911208386338,4999.911208386338,100,500.0,1.0,0.009948815,0.01
100.0,0.008783479601514129,0.9999954,4999.9077,0.008783479601514129,0.99972636,1.0002387,1.1751986e-12,0.09322823,1.1752168e-08,0.010002432,100.0,4579.097,4999.907079039934,4999.907079039934,4999.907079039934,100,500.0,1.0,0.009997309,0.01
100.00000381468458,0.007976716602712052,1.0000033,4999.915,0.007976716602712052,0.999692,1.000424,2.23125e-12,0.088857815,2.2312173e-08,0.010004207,100.0,4579.1045,4999.914687174361,4999.914687174361,4999.914687174361,100,500.0,1.0,0.009996886,0.01
99.99998474113004,0.011352846755017127,0.9999946,4999.8867,0.011352846755017127,0.9995022,1.0004432,2.6844666e-12,0.106003225,2.684366e-08,0.010004486,100.0,4579.076,4999.886332621664,4999.886332621664,4999.886332621664,100,500.0,1.0,0.009995076,0.01
99.99991606824118,0.011062452098244656,0.9998991,4999.898,0.011062452098244656,0.99800366,1.0025679,8.0263574e-11,0.10461309,8.024784e-07,0.010026691,99.99994039539075,4579.0874,4999.897645547287,4999.897645547287,4999.897645547287,100,500.0,1.0000006,0.009981044,0.010000002
99.99997329787215,0.01137581890647923,1.000028,4999.9033,0.01137581890647923,0.998514,1.0012015,2.9231787e-11,0.10607672,2.9233723e-07,0.010011734,99.99997615814777,4579.093,4999.902855771366,4999.902855771366,4999.902855771366,100,500.0,1.0000002,0.00998486,0.010000002
100.0,0.008651987296332469,1.0,4999.916,0.008651987296332469,1.0,1.0,3.5044917e-18,0.09253213,,0.01,100.0,4579.1055,4999.916024576716,4999.916024576716,4999.916024576716,100,500.0,1.0,0.01,0.009999998
100.0,0.01103411157911541,1.0,4999.9004,0.01103411157911541,1.0,1.0,3.5044917e-18,0.10453762,,0.01,100.0,4579.09,4999.899704002554,4999.899704002554,4999.899704002554,100,500.0,1.0,0.01,0.009999998
100.0,0.0066605621136621666,1.0,4999.922,0.0066605621136621666,1.0,1.0,3.5044917e-18,0.08119936,,0.01,100.0,4579.1113,4999.921794309048,4999.921794309048,4999.921794309048,100,500.0,1.0,0.01,0.009999998
99.99988555581866,0.009308760003503613,0.9999706,4999.904,0.009308760003503613,0.99655664,1.0018204,1.117711e-10,0.09589717,1.1176427e-06,0.010018499,99.99992847447743,4579.0933,4999.902643736654,4999.902643736654,4999.902643736654,100,500.0,1.0000007,0.009965859,0.01
99.99998473977948,0.00862475767247034,0.99990606,4999.906,0.00862475767247034,0.99843764,1.0019505,3.8363427e-11,0.092401,3.8356615e-07,0.010020446,99.99997615814777,4579.095,4999.905296046072,4999.905296046072,4999.905296046072,100,500.0,1.0000002,0.009985315,0.01
99.9999809274113,0.007686877193068049,1.000047,4999.909,0.007686877193068049,0.9987272,1.0014292,3.5241837e-11,0.08722518,3.52451e-07,0.0100138225,99.99997615814777,4579.0986,4999.908540158696,4999.908540158696,4999.908540158696,100,500.0,1.0000002,0.009986804,0.01
100.0,0.010562269918236548,1.0,4999.892,0.010562269918236548,1.0,1.0,3.5044917e-18,0.10226829,,0.01,100.0,4579.0815,4999.892094469547,4999.892094469547,4999.892094469547,100,500.0,1.0,0.01,0.009999998
99.9999008212818,0.009459650590293432,1.0000336,4999.889,0.009459650590293432,0.9954625,1.0021008,1.0690923e-10,0.09668961,1.0691598e-06,0.010020671,99.99996423722592,4579.0786,4999.888412714174,4999.888412714174,4999.888412714174,100,500.0,1.0000004,0.0099542895,0.01
99.99999618529294,0.009398340349582795,0.9999974,4999.903,0.009398340349582795,0.99965745,1.0001289,7.269743e-13,0.096435905,7.2688677e-09,0.010001315,100.0,4579.0923,4999.902424745109,4999.902424745109,4999.902424745109,100,500.0,1.0,0.0099966,0.01
100.0,0.009883483469838632,1.0,4999.897,0.009883483469838632,1.0,1.0,3.5044917e-18,0.09891642,,0.01,100.0,4579.0864,4999.8967036648655,4999.8967036648655,4999.8967036648655,100,500.0,1.0,0.01,0.009999998
100.0,0.007376965119563059,1.0,4999.895,0.007376965119563059,1.0,1.0,3.5044917e-18,0.085443996,,0.01,100.0,4579.0845,4999.894939991921,4999.894939991921,4999.894939991921,100,500.0,1.0,0.01,0.009999998
99.99977492206223,0.035464299647327426,0.99995035,4999.896,0.035464299647327426,0.98905915,1.0014148,2.1195042e-10,0.18586373,2.119284e-06,0.010014645,99.99996423722592,4579.0854,4999.895131436785,4999.895131436785,4999.895131436785,100,500.0,1.0000004,0.0098910825,0.01
100.0,0.00738824951041393,1.0,4999.912,0.00738824951041393,1.0,1.0,3.5044917e-18,0.08553408,,0.01,100.0,4579.1016,4999.911852097325,4999.911852097325,4999.911852097325,100,500.0,1.0,0.01,0.009999998
99.9997863815491,0.007768833371793302,1.0000199,4999.9243,0.007768833371793302,0.99304533,1.0030171,2.2066962e-10,0.08760573,2.2067916e-06,0.010029971,99.99994039539075,4579.114,4999.9234908314065,4999.9234908314065,4999.9234908314065,100,500.0,1.0000006,0.009930256,0.01
99.99997329659887,0.009442475555549074,0.99998033,4999.9116,0.009442475555549074,0.9988193,1.0008454,2.7154041e-11,0.0966773,2.7153155e-07,0.010008652,99.99997615814777,4579.101,4999.911207810207,4999.911207810207,4999.911207810207,100,500.0,1.0000002,0.00998839,0.01
99.99990082483792,0.007876428631552792,1.0000695,4999.9116,0.007876428631552792,0.9983533,1.0028114,9.389056e-11,0.088315085,9.3903884e-07,0.010027417,99.99995231630692,4579.101,4999.911434028881,4999.911434028881,4999.911434028881,100,500.0,1.0000005,0.009982839,0.01
99.99997711218005,0.008664028176549063,1.0000157,4999.9062,0.008664028176549063,0.9996944,1.0012839,4.3843275e-12,0.09259426,4.384398e-08,0.010012682,100.0,4579.0957,4999.905791765382,4999.905791765382,4999.905791765382,100,500.0,1.0,0.009996787,0.01
99.99998855595545,0.00819288143684597,1.000004,4999.915,0.00819288143684597,0.9997398,1.0002874,1.0862512e-12,0.090058364,1.0862177e-08,0.010002834,100.0,4579.1045,4999.914458074683,4999.914458074683,4999.914458074683,100,500.0,1.0,0.009997358,0.010000002
99.99998855585942,0.006942981289539984,0.99999565,4999.91,0.006942981289539984,0.99861574,1.0009367,1.5960863e-11,0.0829078,1.5960873e-07,0.010009411,99.99998807907247,4579.0996,4999.9095042219205,4999.9095042219205,4999.9095042219205,100,500.0,1.0000001,0.009986201,0.01
99.99993896219868,0.005571279756133693,0.9999562,4999.9326,0.005571279756133693,0.99846864,1.0008606,2.6325992e-11,0.07421189,2.6323764e-07,0.010009044,99.99998807907247,4579.122,4999.932045697148,4999.932045697148,4999.932045697148,100,500.0,1.0000001,0.009985124,0.010000002
100.0,0.029922538763263184,1.0,4999.882,0.029922538763263184,1.0,1.0,3.5044917e-18,0.17212188,,0.01,100.0,4579.0713,4999.881789155889,4999.881789155889,4999.881789155889,100,500.0,1.0,0.01,0.009999998
100.0,0.007123603447783336,1.0,4999.9062,0.007123603447783336,1.0,1.0,3.5044917e-18,0.083978735,,0.01,100.0,4579.0957,4999.90654280035,4999.90654280035,4999.90654280035,100,500.0,1.0,0.01,0.009999998
100.0,0.033405526970049546,1.0,4999.8955,0.033405526970049546,1.0,1.0,3.5044917e-18,0.18187943,,0.01,100.0,4579.085,4999.89566767031,4999.89566767031,4999.89566767031,100,500.0,1.0,0.01,0.009999998
100.00000762948636,0.007955059647683877,0.999988,4999.8916,0.007955059647683877,0.9996144,1.000205,9.794904e-13,0.08875302,9.79503e-09,0.01000217,99.99980926550052,4579.0806,4999.890730676375,4999.890730676375,4999.890730676375,100,500.0,1.0000019,0.009996264,0.01
99.99993895952078,0.009769959450575384,0.9999123,4999.909,0.009769959450575384,0.9957999,1.0013859,6.324695e-11,0.09823289,6.3235996e-07,0.010014737,99.99997615814777,4579.0986,4999.908409220891,4999.908409220891,4999.908409220891,100,500.0,1.0000002,0.009958872,0.009999999
99.9999923707002,0.010354945192055005,1.0000124,4999.9023,0.010354945192055005,0.9991859,1.0002179,3.1023385e-12,0.10123724,3.1024562e-08,0.010002055,100.0,4579.092,4999.902057830968,4999.902057830968,4999.902057830968,100,500.0,1.0,0.009991736,0.01
99.99983596337607,0.00983632839730413,0.9999705,4999.914,0.00983632839730413,0.9967813,1.0016913,1.2448238e-10,0.09856129,1.2447576e-06,0.010017209,99.99989271175451,4579.1035,4999.9136270297495,4999.9136270297495,4999.9136270297495,100,500.0,1.0000011,0.009968108,0.010000003
99.99982458700296,0.009755618082703388,1.0003582,4999.9062,0.009755618082703388,0.99475783,1.0029345,1.909098e-10,0.098103866,1.910469e-06,0.010025753,99.99983310727316,4579.095,4999.905409693108,4999.905409693108,4999.905409693108,100,500.0,1.0000017,0.009944015,0.01
100.0,0.008726688161906188,1.0,4999.9062,0.008726688161906188,1.0,1.0,3.5044917e-18,0.09293477,,0.01,100.0,4579.0957,4999.906160900715,4999.906160900715,4999.906160900715,100,500.0,1.0,0.01,0.009999998
100.0,0.008845606882509474,1.0,4999.898,0.008845606882509474,1.0,1.0,3.5044917e-18,0.093612686,,0.01,100.0,4579.0874,4999.897689070046,4999.897689070046,4999.897689070046,100,500.0,1.0,0.01,0.009999998
100.00000381470494,0.008682731271965944,0.99999803,4999.903,0.008682731271965944,0.9998734,1.0001171,1.9474465e-13,0.09269286,1.9474513e-09,0.010001191,100.0,4579.0923,4999.902308978939,4999.902308978939,4999.902308978939,100,500.0,1.0,0.009998754,0.01
99.99998855590744,0.006602575212185725,0.9999998,4999.9116,0.006602575212185725,0.9990299,1.000919,1.2189568e-11,0.080833,1.2189413e-07,0.010009191,99.99998807907247,4579.101,4999.911202730698,4999.911202730698,4999.911202730698,100,500.0,1.0000001,0.0099903,0.01
100.0,0.007432246020777855,1.0,4999.917,0.007432246020777855,1.0,1.0,3.5044917e-18,0.085760534,,0.01,100.0,4579.1064,4999.91719657902,4999.91719657902,4999.91719657902,100,500.0,1.0,0.01,0.009999998
100.0,0.008457355810830394,1.0,4999.9062,0.008457355810830394,1.0,1.0,3.5044917e-18,0.09148513,,0.01,100.0,4579.0957,4999.906878939257,4999.906878939257,4999.906878939257,100,500.0,1.0,0.01,0.009999998
100.0,0.004987086681897446,1.0,4999.9165,0.004987086681897446,1.0,1.0,3.5044917e-18,0.07028237,,0.01,100.0,4579.106,4999.916549883216,4999.916549883216,4999.916549883216,100,500.0,1.0,0.01,0.009999998
99.9998970137585,0.00790372881162882,1.000102,4999.9185,0.00790372881162882,0.99863243,1.0034308,9.128472e-11,0.0884184,9.1303207e-07,0.010033285,99.99974966111864,4579.1074,4999.917582198639,4999.917582198639,4999.917582198639,100,500.0,1.0000025,0.009985305,0.01
100.0,0.007905327213725954,1.0,4999.9053,0.007905327213725954,1.0,1.0,3.5044917e-18,0.08847448,,0.01,100.0,4579.0947,4999.905577530912,4999.905577530912,4999.905577530912,100,500.0,1.0,0.01,0.009999998
100.0,0.010213914396142757,1.0,4999.893,0.010213914396142757,1.0,1.0,3.5044917e-18,0.100576945,,0.01,100.0,4579.0825,4999.89334982764,4999.89334982764,4999.89334982764,100,500.0,1.0,0.01,0.009999998
100.0,0.00861606050025142,1.0,4999.9077,0.00861606050025142,1.0,1.0,3.5044917e-18,0.09233411,,0.01,100.0,4579.097,4999.907615412572,4999.907615412572,4999.907615412572,100,500.0,1.0,0.01,0.009999998
100.0,0.02492320385688196,1.0,4999.891,0.02492320385688196,1.0,1.0,3.5044917e-18,0.1571131,,0.01,100.0,4579.0806,4999.890961896259,4999.890961896259,4999.890961896259,100,500.0,1.0,0.01,0.009999998
100.0,0.01273089338630885,1.0,4999.903,0.01273089338630885,1.0,1.0,3.5044917e-18,0.11228738,,0.01,100.0,4579.0923,4999.902753573717,4999.902753573717,4999.902753573717,100,500.0,1.0,0.01,0.009999998
100.0,0.008045485959406946,1.0000019,4999.9116,0.008045485959406946,0.9995819,1.0002537,1.3747174e-12,0.08925931,1.3746134e-08,0.010002518,100.0,4579.101,4999.9112604493,4999.9112604493,4999.9112604493,100,500.0,1.0,0.0099957995,0.010000002
100.0,0.006709368771276108,1.0,4999.901,0.006709368771276108,1.0,1.0,3.5044917e-18,0.08148438,,0.01,100.0,4579.0903,4999.901133093924,4999.901133093924,4999.901133093924,100,500.0,1.0,0.01,0.009999998
100.0,0.011917208498844863,1.0,4999.8955,0.011917208498844863,1.0,1.0,3.5044917e-18,0.1086177,,0.01,100.0,4579.085,4999.895562088932,4999.895562088932,4999.895562088932,100,500.0,1.0,0.01,0.009999998
99.99997329640532,0.010035331943860732,0.99997306,4999.896,0.010035331943860732,0.9989709,1.0007929,7.855108e-12,0.09965567,7.854905e-08,0.010008198,99.99980926550052,4579.085,4999.8952022862795,4999.8952022862795,4999.8952022862795,100,500.0,1.0000019,0.009989979,0.01
100.0,0.010854488044206089,1.0,4999.882,0.010854488044206089,1.0,1.0,3.5044917e-18,0.103660755,,0.01,100.0,4579.0713,4999.881635945223,4999.881635945223,4999.881635945223,100,500.0,1.0,0.01,0.009999998
100.00001525876054,0.007103672329342994,1.000002,4999.913,0.007103672329342994,0.9980997,1.0007688,1.577872e-11,0.08380543,1.5778976e-07,0.010007668,99.99998807907247,4579.1025,4999.912684823893,4999.912684823893,4999.912684823893,100,500.0,1.0000001,0.0099809775,0.01
100.0,0.008422703034009667,1.0,4999.907,0.008422703034009667,1.0,1.0,3.5044917e-18,0.09131497,,0.01,100.0,4579.0967,4999.906988306138,4999.906988306138,4999.906988306138,100,500.0,1.0,0.01,0.009999998
99.99993895910161,0.02130709573065052,0.99990547,4999.879,0.02130709573065052,0.99636215,1.0009269,5.885244e-11,0.14502348,5.8840953e-07,0.0100102145,99.99997615814777,4579.0684,4999.878305784195,4999.878305784195,4999.878305784195,100,500.0,1.0000002,0.009964564,0.010000002
99.99990080546534,0.006195712752123031,0.9998742,4999.9136,0.006195712752123031,0.9961016,1.0027491,8.9463374e-11,0.078303926,8.9440806e-07,0.0100287525,99.99997615814777,4579.103,4999.91313790407,4999.91313790407,4999.91313790407,100,500.0,1.0000002,0.009962269,0.01
99.99991608524068,0.008203464637157721,1.0001016,4999.914,0.008203464637157721,0.9965105,1.0013173,6.445919e-11,0.09004988,6.4472897e-07,0.010012155,99.99992847447743,4579.1035,4999.913309911521,4999.913309911521,4999.913309911521,100,500.0,1.0000007,0.009964093,0.010000002
99.99966434213424,0.009692808567286897,1.0001032,4999.8896,0.009692808567286897,0.9946834,1.0064726,3.010965e-10,0.09793543,3.0115891e-06,0.010063687,99.99984502816375,4579.0786,4999.8890631940085,4999.8890631940085,4999.8890631940085,100,500.0,1.0000015,0.009945807,0.01
99.99996948245912,0.008766910005950037,1.000001,4999.9067,0.008766910005950037,0.9987854,1.0034134,3.4341027e-11,0.093165815,3.43412e-07,0.010034124,99.99997615814777,4579.096,4999.906411960961,4999.906411960961,4999.906411960961,100,500.0,1.0000002,0.009987844,0.010000002
100.0,0.009433706836427618,1.0,4999.9097,0.009433706836427618,1.0,1.0,3.5044917e-18,0.09664973,,0.01,100.0,4579.099,4999.909600485627,4999.909600485627,4999.909600485627,100,500.0,1.0,0.01,0.009999998
100.0,0.006298589972427428,1.0,4999.9185,0.006298589972427428,1.0,1.0,3.5044917e-18,0.07897428,,0.01,100.0,4579.108,4999.918201728417,4999.918201728417,4999.918201728417,100,500.0,1.0,0.01,0.009999998
100.0,0.007769585330488836,1.0,4999.9062,0.007769585330488836,1.0,1.0,3.5044917e-18,0.08768215,,0.01,100.0,4579.0957,4999.906008673718,4999.906008673718,4999.906008673718,100,500.0,1.0,0.01,0.009999998
99.99999618547484,0.007703826157540394,1.0000451,4999.911,0.007703826157540394,0.9992481,1.0010217,1.3091822e-11,0.0872978,1.3093039e-07,0.010009766,99.99998807907247,4579.1006,4999.910404842178,4999.910404842178,4999.910404842178,100,500.0,1.0000001,0.00999203,0.01
99.9997711339227,0.009264348107951173,1.0000671,4999.9004,0.009264348107951173,0.9941093,1.0033772,2.417644e-10,0.0956932,2.4179692e-06,0.010033098,99.99989271175451,4579.09,4999.89967261638,4999.89967261638,4999.89967261638,100,500.0,1.0000011,0.009940425,0.01
100.0,0.01335265248119309,1.0,4999.908,0.01335265248119309,1.0,1.0,3.5044917e-18,0.11495077,,0.01,100.0,4579.0977,4999.908327351626,4999.908327351626,4999.908327351626,100,500.0,1.0,0.01,0.009999998
100.0,0.005732707190919924,1.0,4999.9204,0.005732707190919924,1.0,1.0,3.5044917e-18,0.07531436,,0.01,100.0,4579.11,4999.920698734149,4999.920698734149,4999.920698734149,100,500.0,1.0,0.01,0.009999998
100.0,0.00986149053323914,1.0,4999.913,0.00986149053323914,1.0,1.0,3.5044917e-18,0.09882327,,0.01,100.0,4579.1025,4999.913110835147,4999.913110835147,4999.913110835147,100,500.0,1.0,0.01,0.009999998
100.0,0.008208703563418223,1.0,4999.911,0.008208703563418223,1.0,1.0,3.5044917e-18,0.09015267,,0.01,100.0,4579.1006,4999.911077105298,4999.911077105298,4999.911077105298,100,500.0,1.0,0.01,0.009999998
100.0,0.0071411689230685745,1.0,4999.9155,0.0071411689230685745,1.0,1.0,3.5044917e-18,0.08411001,,0.01,100.0,4579.105,4999.915777265488,4999.915777265488,4999.915777265488,100,500.0,1.0,0.01,0.009999998
100.0,0.008894261596635521,1.0,4999.91,0.008894261596635521,1.0,1.0,3.5044917e-18,0.09382196,,0.01,100.0,4579.0996,4999.910240662888,4999.910240662888,4999.910240662888,100,500.0,1.0,0.01,0.009999998
100.0,0.013070136338859636,1.0,4999.8916,0.013070136338859636,1.0,1.0,3.5044917e-18,0.11373826,,0.01,100.0,4579.081,4999.8910504913165,4999.8910504913165,4999.8910504913165,100,500.0,1.0,0.01,0.009999998
99.99997329735265,0.00915443570948463,1.0000086,4999.906,0.00915443570948463,0.9986218,1.0014616,1.9816935e-11,0.0951805,1.9817823e-07,0.01001453,99.99980926550052,4579.0947,4999.905361139882,4999.905361139882,4999.905361139882,100,500.0,1.0000019,0.009986133,0.010000002
100.0,0.009830140899466223,1.0,4999.8975,0.009830140899466223,1.0,1.0,3.5044917e-18,0.0986614,,0.01,100.0,4579.087,4999.897129940739,4999.897129940739,4999.897129940739,100,500.0,1.0,0.01,0.009999998
100.0,0.009447264807979748,1.0,4999.9106,0.009447264807979748,1.0,1.0,3.5044917e-18,0.096708834,,0.01,100.0,4579.1,4999.909985320089,4999.909985320089,4999.909985320089,100,500.0,1.0,0.01,0.009999998
99.99984741047955,0.006598605712852408,0.9999882,4999.918,0.006598605712852408,0.997225,1.0044366,1.2114743e-10,0.08077313,1.2114517e-06,0.010044485,99.99994039539075,4579.1074,4999.9176697098255,4999.9176697098255,4999.9176697098255,100,500.0,1.0000006,0.009972367,0.010000002
99.99998473971543,0.006611273685969979,0.9999019,4999.9136,0.006611273685969979,0.9976855,1.0006843,2.922909e-11,0.080883615,2.9223295e-07,0.010007825,99.99997615814777,4579.103,4999.913165872022,4999.913165872022,4999.913165872022,100,500.0,1.0000002,0.009977834,0.01
99.9999961853366,0.009544212554522062,1.0000088,4999.9033,0.009544212554522062,0.99897724,1.000975,1.7401832e-11,0.0972006,1.7402145e-07,0.010009661,99.99998807907247,4579.093,4999.902660665649,4999.902660665649,4999.902660665649,100,500.0,1.0000001,0.009989684,0.01
99.99997711155142,0.007301079187744981,0.99998826,4999.912,0.007301079187744981,0.99914074,1.0014961,2.8580324e-11,0.08499792,2.85795e-07,0.010015079,99.99997615814777,4579.1016,4999.911377883987,4999.911377883987,4999.911377883987,100,500.0,1.0000002,0.009991525,0.01
97.04542592165899,249989.43649504316,1.0129809,4962.399,249989.43649504316,0.5475612,1.8004086,3.0752763e-06,374.12872,0.031556346,0.017773371,97.35830854868874,4535.9175,4949.895267401954,4949.895267401954,4949.895267401954,100,495.01,1.0271337,0.0054054447,0.01
100.0,0.0053842443980789195,1.0,4999.9106,0.0053842443980789195,1.0,1.0,3.5044917e-18,0.07298621,,0.01,100.0,4579.1,4999.91043689222,4999.91043689222,4999.91043689222,100,500.0,1.0,0.01,0.009999998
99.99997329704708,0.006980499153984489,0.9999971,4999.912,0.006980499153984489,0.999961,1.0000683,4.367573e-14,0.083164535,4.368425e-10,0.010000712,100.0,4579.1016,4999.911333736493,4999.911333736493,4999.911333736493,100,500.0,1.0,0.009999639,0.01
100.0,0.00889686625042334,1.0,4999.907,0.00889686625042334,1.0,1.0,3.5044917e-18,0.09384183,,0.01,100.0,4579.0967,4999.906856682839,4999.906856682839,4999.906856682839,100,500.0,1.0,0.01,0.009999998
100.0,0.007786777832810936,1.0,4999.911,0.007786777832810936,1.0,1.0,3.5044917e-18,0.08779715,,0.01,100.0,4579.1006,4999.91113864096,4999.91113864096,4999.91113864096,100,500.0,1.0,0.01,0.009999998
100.0,0.007973481238939269,1.0,4999.909,0.007973481238939269,1.0,1.0,3.5044917e-18,0.088840336,,0.01,100.0,4579.0986,4999.909429359147,4999.909429359147,4999.909429359147,100,500.0,1.0,0.01,0.009999998
100.00000762930883,0.009203587734553643,1.0000113,4999.907,0.009203587734553643,0.99964195,1.0002528,1.1550266e-12,0.09542835,1.15506875e-08,0.010002416,100.0,4579.0967,4999.907102753029,4999.907102753029,4999.907102753029,100,500.0,1.0,0.009996307,0.01
99.99998474115331,0.007445472342081761,0.9999961,4999.916,0.007445472342081761,0.99978805,1.0001317,4.169055e-13,0.08586905,4.168796e-09,0.010001356,100.0,4579.1055,4999.915509330101,4999.915509330101,4999.915509330101,100,500.0,1.0,0.009997919,0.010000002
100.0,0.006549624605249303,1.0,4999.9116,0.006549624605249303,1.0,1.0,3.5044917e-18,0.08054492,,0.01,100.0,4579.101,4999.911584073184,4999.911584073184,4999.911584073184,100,500.0,1.0,0.01,0.009999998
99.99991991362188,0.007092979602659417,1.0002774,4999.913,0.007092979602659417,0.9968543,1.002646,9.6448426e-11,0.08375337,9.65016e-07,0.010023679,99.99994039539075,4579.1025,4999.912758192387,4999.912758192387,4999.912758192387,100,500.0,1.0000006,0.009965778,0.01
99.99979398165868,0.010502918670580693,0.99987864,4999.887,0.010502918670580693,0.99608225,1.003895,2.1262919e-10,0.10189318,2.125763e-06,0.01004017,99.99983310727316,4579.076,4999.886428369286,4999.886428369286,4999.886428369286,100,500.0,1.0000017,0.009962032,0.010000002
99.99992370764082,0.009427992470035541,1.0000203,4999.9053,0.009427992470035541,0.99763787,1.0017498,6.0650714e-11,0.09655419,6.065249e-07,0.010017295,99.99995231630692,4579.0947,4999.904740216726,4999.904740216726,4999.904740216726,100,500.0,1.0000005,0.009976177,0.010000002
100.0,0.007095746621188874,1.0,4999.9014,0.007095746621188874,1.0,1.0,3.5044917e-18,0.08381759,,0.01,100.0,4579.091,4999.901369494357,4999.901369494357,4999.901369494357,100,500.0,1.0,0.01,0.009999998
99.99997711153395,0.008851010105311604,0.9999875,4999.909,0.008851010105311604,0.99929273,1.0002564,3.8671336e-12,0.09360429,3.8670784e-08,0.010002689,100.0,4579.0986,4999.908497011465,4999.908497011465,4999.908497011465,100,500.0,1.0,0.009993052,0.01
100.0,0.008063582580997593,1.0,4999.913,0.008063582580997593,1.0,1.0,3.5044917e-18,0.089338645,,0.01,100.0,4579.1025,4999.913437676305,4999.913437676305,4999.913437676305,100,500.0,1.0,0.01,0.009999998
100.0,0.007132511515580162,1.0,4999.919,0.007132511515580162,1.0,1.0,3.5044917e-18,0.08403478,,0.01,100.0,4579.1084,4999.918805955768,4999.918805955768,4999.918805955768,100,500.0,1.0,0.01,0.009999998
100.0,0.00987671979624152,1.0,4999.9062,0.00987671979624152,1.0,1.0,3.5044917e-18,0.09890639,,0.01,100.0,4579.0957,4999.9063552209855,4999.9063552209855,4999.9063552209855,100,500.0,1.0,0.01,0.009999998
99.99970625006492,0.009019652344187808,0.9999357,4999.911,0.009019652344187808,0.99545133,1.0032082,3.105815e-10,0.09438789,3.1054208e-06,0.010032726,99.99971389852362,4579.1,4999.910523967843,4999.910523967843,4999.910523967843,100,500.0,1.0000029,0.009955154,0.009999999
99.99997329722024,0.008335815876079858,1.0000036,4999.9087,0.008335815876079858,0.9988253,1.0005795,5.476922e-12,0.090833165,5.476952e-08,0.010005759,100.0,4579.098,4999.908042135222,4999.908042135222,4999.908042135222,100,500.0,1.0,0.009988218,0.010000002
99.9999771134285,0.00593194196586843,1.0000702,4999.9165,0.00593194196586843,0.9977339,1.0013877,3.0657733e-11,0.07660387,3.0661565e-07,0.010013173,99.99998807907247,4579.106,4999.915926280048,4999.915926280048,4999.915926280048,100,500.0,1.0000001,0.009976638,0.01
100.0,0.00762148043276767,1.0,4999.917,0.00762148043276767,1.0,1.0,3.5044917e-18,0.08685877,,0.01,100.0,4579.1064,4999.916658593889,4999.916658593889,4999.916658593889,100,500.0,1.0,0.01,0.009999998
100.0,0.010816356590350157,0.9999935,4999.9062,0.010816356590350157,0.99985147,1.0000683,1.8665494e-13,0.103481956,1.8665376e-09,0.010000748,100.0,4579.0957,4999.905276176254,4999.905276176254,4999.905276176254,100,500.0,1.0,0.0099985795,0.010000002
99.99999618532351,0.009164791664218176,1.0000054,4999.9106,0.009164791664218176,0.9993809,1.0005871,4.717725e-12,0.0952873,4.717776e-08,0.010005817,100.0,4579.1,4999.909796483802,4999.909796483802,4999.909796483802,100,500.0,1.0,0.009993754,0.01
99.9999198790945,0.008719182912047698,0.99984634,4999.902,0.008719182912047698,0.9939278,1.0012931,1.15644536e-10,0.092796154,1.1560878e-06,0.01001447,99.99997615814777,4579.0913,4999.901468935586,4999.901468935586,4999.901468935586,100,500.0,1.0000002,0.009940805,0.009999999
100.00000381469621,0.008297359973495348,1.0000004,4999.9043,0.008297359973495348,0.9996299,1.0002441,9.596852e-13,0.090647325,9.596545e-09,0.010002438,100.0,4579.0938,4999.903974790017,4999.903974790017,4999.903974790017,100,500.0,1.0,0.009996296,0.01
99.99989319909783,0.006866915583077657,1.0000987,4999.9194,0.006866915583077657,0.99659675,1.0018536,8.793168e-11,0.08243816,8.7948644e-07,0.010017548,99.99994039539075,4579.109,4999.918981917566,4999.918981917566,4999.918981917566,100,500.0,1.0000006,0.009964985,0.01
