MinNormIw,VarRet,VanillaAvgRet,AvgVanillaIw,ESSRenyi,VarDiscRet,AvgNormIw,BatchSize,MinVanillaIw,ESSClassic,J,AvgRet,MaxNormIw,VarJ,AvgEpLen,AvgDiscRet,MaxVanillaIw,VarNormIw,eRenyi2,VarVanillaIw,Bound
0.01,9258.73271653416,149.90656166314872,1.0,100.0,9258.73271653416,0.009999998,100,1.0,100.0,2.3841858e-07,-9.237055564881303e-15,0.01,95.73999,16.0,-9.237055564881303e-15,1.0,3.5044917e-18,1.0,,-31.981323
0.01,5799.421844892128,131.50385633085477,1.0,100.0,5799.421844892128,0.009999998,100,1.0,100.0,-2.3841858e-07,6.536993168992922e-15,0.01,75.77221,14.16,6.536993168992922e-15,1.0,3.5044917e-18,1.0,,-28.48208
0.01,7733.286093940439,143.10564632788578,1.0,100.0,7733.286093940439,0.009999998,100,1.0,100.0,5.9604645e-08,1.7905676941154525e-14,0.01,87.4983,15.32,1.7905676941154525e-14,1.0,3.5044917e-18,1.0,,-30.871296
0.01,7559.819631518318,135.70585808955647,1.0,100.0,7559.819631518318,0.009999998,100,1.0,100.0,7.1525574e-07,-6.963318810448982e-15,0.01,86.51139,14.58,-6.963318810448982e-15,1.0,3.5044917e-18,1.0,,-27.285162
0.01,12559.539568518909,160.10844064699924,1.0,100.0,12559.539568518909,0.009999998,100,1.0,100.0,1.66893e-06,3.694822225952521e-15,0.01,111.5076,17.02,3.694822225952521e-15,1.0,3.5044917e-18,1.0,,-31.123102
0.01,6884.96650891192,133.20461866632678,1.0,100.0,6884.96650891192,0.009999998,100,1.0,100.0,1.0728836e-06,1.5347723092418165e-14,0.01,82.55978,14.33,1.5347723092418165e-14,1.0,3.5044917e-18,1.0,,-26.654734
0.01,8479.610919138033,140.20394713569604,1.0,100.0,8479.610919138033,0.009999998,100,1.0,100.0,2.3841858e-07,1.9326762412674726e-14,0.01,91.62322,15.03,1.9326762412674726e-14,1.0,3.5044917e-18,1.0,,-37.004795
0.01,6862.872692351483,143.30552040707434,1.0,100.0,6862.872692351483,0.009999998,100,1.0,100.0,-5.9604645e-07,-9.237055564881303e-15,0.01,82.4272,15.34,-9.237055564881303e-15,1.0,3.5044917e-18,1.0,,-26.643436
0.01,10694.308480780579,160.20575151788017,1.0,100.0,10694.308480780579,0.009999998,100,1.0,100.0,-5.2154064e-07,-3.126388037344441e-15,0.01,102.89492,17.03,-3.126388037344441e-15,1.0,3.5044917e-18,1.0,,-46.26478
0.01,7149.4047436341525,136.60744493805964,1.0,100.0,7149.4047436341525,0.009999998,100,1.0,100.0,-2.9802322e-07,6.536993168992922e-15,0.01,84.13031,14.67,6.536993168992922e-15,1.0,3.5044917e-18,1.0,,-27.209936
0.01,9099.564638572685,145.7056777128672,1.0,100.0,9099.564638572685,0.009999998,100,1.0,100.0,,-2.0037305148434824e-14,0.01,94.91348,15.58,-2.0037305148434824e-14,1.0,3.5044917e-18,1.0,,-29.811169
0.01,7644.989937284459,148.70636655918318,1.0,100.0,7644.989937284459,0.009999998,100,1.0,100.0,1.1920929e-07,1.7053025658242404e-14,0.01,86.99735,15.88,1.7053025658242404e-14,1.0,3.5044917e-18,1.0,,-24.508219
0.01,5920.124450741975,131.20487436881675,1.0,100.0,5920.124450741975,0.009999998,100,1.0,100.0,-1.1920929e-07,8.526512829121202e-16,0.01,76.55666,14.13,8.526512829121202e-16,1.0,3.5044917e-18,1.0,,-31.871098
0.01,5257.413401986332,138.9065706001131,1.0,100.0,5257.413401986332,0.009999998,100,1.0,100.0,-2.3841858e-07,-5.258016244624741e-15,0.01,72.14458,14.9,-5.258016244624741e-15,1.0,3.5044917e-18,1.0,,-18.600399
0.01,10461.245253084106,139.40569138360604,1.0,100.0,10461.245253084106,0.009999998,100,1.0,100.0,4.7683716e-07,-4.263256414560601e-15,0.01,101.76754,14.95,-4.263256414560601e-15,1.0,3.5044917e-18,1.0,,-49.697754
0.01,9482.051331213876,152.90426184668,1.0,100.0,9482.051331213876,0.009999998,100,1.0,100.0,2.3841858e-07,-3.0269120543380266e-14,0.01,96.887726,16.3,-3.0269120543380266e-14,1.0,3.5044917e-18,1.0,,-28.364035
0.01,8871.558614212085,138.9073630491062,1.0,100.0,8871.558614212085,0.009999998,100,1.0,100.0,-2.3841858e-07,-1.9895196601282807e-15,0.01,93.71682,14.9,-1.9895196601282807e-15,1.0,3.5044917e-18,1.0,,-37.114616
0.01,10831.042899330192,162.90679428206093,1.0,100.0,10831.042899330192,0.009999998,100,1.0,100.0,-5.9604645e-07,-4.547473508864641e-15,0.01,103.55062,17.3,-4.547473508864641e-15,1.0,3.5044917e-18,1.0,,-35.094887
0.01,12841.540486080443,154.30589182797362,1.0,100.0,12841.540486080443,0.009999998,100,1.0,100.0,8.34465e-07,2.842170943040401e-16,0.01,112.75249,16.44,2.842170943040401e-16,1.0,3.5044917e-18,1.0,,-40.028557
0.01,7563.554693889566,152.20615116898108,1.0,100.0,7563.554693889566,0.009999998,100,1.0,100.0,,-1.6200374375330283e-14,0.01,86.53276,16.23,-1.6200374375330283e-14,1.0,3.5044917e-18,1.0,,-22.530712
0.01,7831.44085607807,143.00690422854598,1.0,100.0,7831.44085607807,0.009999998,100,1.0,100.0,-8.34465e-07,-2.0747847884194925e-14,0.01,88.051834,15.31,-2.0747847884194925e-14,1.0,3.5044917e-18,1.0,,-27.512012
0.01,6059.390372508948,147.40447709082983,1.0,100.0,6059.390372508948,0.009999998,100,1.0,100.0,1.1920929e-07,-3.2684965844964606e-14,0.01,77.4519,15.75,-3.2684965844964606e-14,1.0,3.5044917e-18,1.0,,-18.727032
0.01,6734.302901214525,146.4033402596728,1.0,100.0,6734.302901214525,0.009999998,100,1.0,100.0,9.536743e-07,7.389644451905042e-15,0.01,81.65145,15.65,7.389644451905042e-15,1.0,3.5044917e-18,1.0,,-30.59315
0.01,6059.479604212358,134.6040702112357,1.0,100.0,6059.479604212358,0.009999998,100,1.0,100.0,-2.3841858e-07,2.1600499167107046e-14,0.01,77.45247,14.47,2.1600499167107046e-14,1.0,3.5044917e-18,1.0,,-28.22078
0.01,8093.78123552627,148.10703682243468,1.0,100.0,8093.78123552627,0.009999998,100,1.0,100.0,2.3841858e-07,-9.521272659185343e-15,0.01,89.51449,15.82,-9.521272659185343e-15,1.0,3.5044917e-18,1.0,,-25.401253
0.01,9372.382625386836,155.60635343922468,1.0,100.0,9372.382625386836,0.009999998,100,1.0,100.0,-4.172325e-07,-1.2079226507921703e-14,0.01,96.32579,16.57,-1.2079226507921703e-14,1.0,3.5044917e-18,1.0,,-29.818768
0.01,6899.4840564835495,151.10794939003694,1.0,100.0,6899.4840564835495,0.009999998,100,1.0,100.0,-2.9802322e-07,1.1937117960769683e-14,0.01,82.646774,16.12,1.1937117960769683e-14,1.0,3.5044917e-18,1.0,,-17.5735
0.01,5352.923757948259,127.60642248140547,1.0,100.0,5352.923757948259,0.009999998,100,1.0,100.0,,2.1884716261411086e-14,0.01,72.796936,13.77,2.1884716261411086e-14,1.0,3.5044917e-18,1.0,,-32.1754
0.01,10159.806657326802,152.30687452776343,1.0,100.0,10159.806657326802,0.009999998,100,1.0,100.0,-1.4305115e-06,8.526512829121202e-15,0.01,100.29062,16.24,8.526512829121202e-15,1.0,3.5044917e-18,1.0,,-35.98809
0.01,7266.003680335831,143.00796817314279,1.0,100.0,7266.003680335831,0.009999998,100,1.0,100.0,-4.7683716e-07,2.657429831742775e-14,0.01,84.813576,15.31,2.657429831742775e-14,1.0,3.5044917e-18,1.0,,-24.989174
0.01,7193.1921299816595,132.10641605706408,1.0,100.0,7193.1921299816595,0.009999998,100,1.0,100.0,4.7683716e-07,1.5631940186722204e-15,0.01,84.38756,14.22,1.5631940186722204e-15,1.0,3.5044917e-18,1.0,,-35.16372
0.01,5792.343044471459,144.0032632127869,1.0,100.0,5792.343044471459,0.009999998,100,1.0,100.0,1.1920929e-07,9.521272659185343e-15,0.01,75.72595,15.41,9.521272659185343e-15,1.0,3.5044917e-18,1.0,,-16.487642
0.01,11344.677475597118,157.30756871144928,1.0,100.0,11344.677475597118,0.009999998,100,1.0,100.0,1.9073486e-06,5.684341886080802e-15,0.01,105.9775,16.74,5.684341886080802e-15,1.0,3.5044917e-18,1.0,,-45.665623
0.01,6782.883299559576,145.3059642291307,1.0,100.0,6782.883299559576,0.009999998,100,1.0,100.0,-2.3841858e-07,-4.547473508864641e-15,0.01,81.945435,15.54,-4.547473508864641e-15,1.0,3.5044917e-18,1.0,,-30.685791
0.01,6804.883169161673,156.50536614903908,1.0,100.0,6804.883169161673,0.009999998,100,1.0,100.0,-4.7683716e-07,1.4921397450962105e-14,0.01,82.078224,16.66,1.4921397450962105e-14,1.0,3.5044917e-18,1.0,,-17.961193
0.01,7903.801440699195,130.90748503898848,1.0,100.0,7903.801440699195,0.009999998,100,1.0,100.0,-7.1525574e-07,1.1652900866465642e-14,0.01,88.457695,14.1,1.1652900866465642e-14,1.0,3.5044917e-18,1.0,,-27.689886
0.01,8856.92950885727,154.10559295962457,1.0,100.0,8856.92950885727,0.009999998,100,1.0,100.0,9.536743e-07,,0.01,93.63953,16.42,,1.0,3.5044917e-18,1.0,,-34.154522
0.01,7372.993747612948,135.1053085510026,1.0,100.0,7372.993747612948,0.009999998,100,1.0,100.0,4.7683716e-07,-6.394884621840902e-15,0.01,85.43573,14.52,-6.394884621840902e-15,1.0,3.5044917e-18,1.0,,-31.545067
0.01,7798.451018418209,134.7079251706368,1.0,100.0,7798.451018418209,0.009999998,100,1.0,100.0,-7.1525574e-07,5.115907697472721e-15,0.01,87.86619,14.48,5.115907697472721e-15,1.0,3.5044917e-18,1.0,,-33.260143
0.01,5884.134666923788,133.60460018375255,1.0,100.0,5884.134666923788,0.009999998,100,1.0,100.0,5.662441e-07,2.4300561562995426e-14,0.01,76.323616,14.37,2.4300561562995426e-14,1.0,3.5044917e-18,1.0,,-22.412153
0.01,9674.37758097913,153.60677395936847,1.0,100.0,9674.37758097913,0.009999998,100,1.0,100.0,-1.4901161e-06,-2.4442670110147446e-14,0.01,97.86539,16.37,-2.4442670110147446e-14,1.0,3.5044917e-18,1.0,,-38.40375
0.01,9664.119798700502,157.30573550963152,1.0,100.0,9664.119798700502,0.009999998,100,1.0,100.0,-3.5762787e-07,-1.6910917111090384e-14,0.01,97.81349,16.74,-1.6910917111090384e-14,1.0,3.5044917e-18,1.0,,-33.883068
0.01,6482.215485502187,136.2052885751085,1.0,100.0,6482.215485502187,0.009999998,100,1.0,100.0,2.3841858e-07,-1.7621459846850484e-14,0.01,80.10863,14.63,-1.7621459846850484e-14,1.0,3.5044917e-18,1.0,,-23.03675
0.01,5864.91860345953,137.0059437066885,1.0,100.0,5864.91860345953,0.009999998,100,1.0,100.0,5.9604645e-07,1.6342482922482303e-14,0.01,76.19888,14.71,1.6342482922482303e-14,1.0,3.5044917e-18,1.0,,-21.285084
0.01,7612.047295099386,146.0040921689884,1.0,100.0,7612.047295099386,0.009999998,100,1.0,100.0,,-5.684341886080802e-15,0.01,86.809715,15.61,-5.684341886080802e-15,1.0,3.5044917e-18,1.0,,-33.151794
0.01,6755.675186143824,136.50589593388378,1.0,100.0,6755.675186143824,0.009999998,100,1.0,100.0,5.9604645e-07,-3.694822225952521e-15,0.01,81.780914,14.66,-3.694822225952521e-15,1.0,3.5044917e-18,1.0,,-20.48354
0.01,7178.49055473575,135.5053855064052,1.0,100.0,7178.49055473575,0.009999998,100,1.0,100.0,-2.3841858e-07,4.405364961712621e-15,0.01,84.301285,14.56,4.405364961712621e-15,1.0,3.5044917e-18,1.0,,-27.303598
0.01,10970.58536464914,146.90773893439618,1.0,100.0,10970.58536464914,0.009999998,100,1.0,100.0,7.1525574e-07,-2.842170943040401e-15,0.01,104.215546,15.7,-2.842170943040401e-15,1.0,3.5044917e-18,1.0,,-36.440746
0.01,8280.595342540964,140.30749404441042,1.0,100.0,8280.595342540964,0.009999998,100,1.0,100.0,-3.5762787e-07,-1.6342482922482303e-14,0.01,90.54164,15.04,-1.6342482922482303e-14,1.0,3.5044917e-18,1.0,,-32.790237
0.01,6187.661779890272,140.3072811142517,1.0,100.0,6187.661779890272,0.009999998,100,1.0,100.0,3.5762787e-07,-9.379164112033323e-15,0.01,78.267395,15.04,-9.379164112033323e-15,1.0,3.5044917e-18,1.0,,-21.008158
0.01,7523.162321315528,140.10823935647122,1.0,100.0,7523.162321315528,0.009999998,100,1.0,100.0,-4.7683716e-07,-3.694822225952521e-14,0.01,86.30139,15.02,-3.694822225952521e-14,1.0,3.5044917e-18,1.0,,-26.915968
0.01,8734.368103279572,147.30816696397198,1.0,100.0,8734.368103279572,0.009999998,100,1.0,100.0,-1.4305115e-06,-2.4442670110147446e-14,0.01,92.98938,15.74,-2.4442670110147446e-14,1.0,3.5044917e-18,1.0,,-31.360023
0.01,8182.820427830897,148.6067013302068,1.0,100.0,8182.820427830897,0.009999998,100,1.0,100.0,,1.3216094885137864e-14,0.01,90.00551,15.87,1.3216094885137864e-14,1.0,3.5044917e-18,1.0,,-28.723557
0.01,4338.814514602539,122.20640707464827,1.0,100.0,4338.814514602539,0.009999998,100,1.0,100.0,2.3841858e-07,-2.842170943040401e-16,0.01,65.539505,13.23,-2.842170943040401e-16,1.0,3.5044917e-18,1.0,,-20.00627
0.01,6126.02263670978,134.60500369675313,1.0,100.0,6126.02263670978,0.009999998,100,1.0,100.0,-1.1920929e-07,8.242295734817162e-15,0.01,77.87659,14.47,8.242295734817162e-15,1.0,3.5044917e-18,1.0,,-26.537369
0.01,10826.676092148533,139.00486026152018,1.0,100.0,10826.676092148533,0.009999998,100,1.0,100.0,3.2782555e-07,-2.0037305148434824e-14,0.01,103.52975,14.91,-2.0037305148434824e-14,1.0,3.5044917e-18,1.0,,-54.782635
0.01,6853.29126441659,138.40531673354926,1.0,100.0,6853.29126441659,0.009999998,100,1.0,100.0,1.4305115e-06,-7.531752999057062e-15,0.01,82.369644,14.85,-7.531752999057062e-15,1.0,3.5044917e-18,1.0,,-31.266413
0.01,5941.599159060945,136.60608643558652,1.0,100.0,5941.599159060945,0.009999998,100,1.0,100.0,7.1525574e-07,-5.115907697472721e-15,0.01,76.69539,14.67,-5.115907697472721e-15,1.0,3.5044917e-18,1.0,,-23.84378
0.01,10445.651970085593,143.60698428695707,1.0,100.0,10445.651970085593,0.009999998,100,1.0,100.0,4.7683716e-07,1.0658141036401503e-14,0.01,101.691666,15.37,1.0658141036401503e-14,1.0,3.5044917e-18,1.0,,-35.03664
0.01,11039.361578392922,159.60805025730517,1.0,100.0,11039.361578392922,0.009999998,100,1.0,100.0,-2.3841858e-07,1.5774048733874226e-14,0.01,104.5417,16.97,1.5774048733874226e-14,1.0,3.5044917e-18,1.0,,-32.00719
0.01,6969.134148699706,136.10555868877168,1.0,100.0,6969.134148699706,0.009999998,100,1.0,100.0,1.1920929e-07,1.8474111129762605e-15,0.01,83.06288,14.62,1.8474111129762605e-15,1.0,3.5044917e-18,1.0,,-35.66873
0.01,6076.0721999730595,141.20602175793402,1.0,100.0,6076.0721999730595,0.009999998,100,1.0,100.0,3.7252903e-07,7.958078640513123e-15,0.01,77.55844,15.13,7.958078640513123e-15,1.0,3.5044917e-18,1.0,,-20.93029
0.01,5907.10479784883,143.80499822420168,1.0,100.0,5907.10479784883,0.009999998,100,1.0,100.0,-4.7683716e-07,-1.7763568394002505e-14,0.01,76.472435,15.39,-1.7763568394002505e-14,1.0,3.5044917e-18,1.0,,-27.445515
0.01,8582.230541999606,146.5058074634436,1.0,100.0,8582.230541999606,0.009999998,100,1.0,100.0,-1.7881393e-07,1.3642420526593923e-14,0.01,92.175964,15.66,1.3642420526593923e-14,1.0,3.5044917e-18,1.0,,-30.584965
0.01,5848.526050373671,141.9050554639826,1.0,100.0,5848.526050373671,0.009999998,100,1.0,100.0,1.7881393e-07,-5.968558980384841e-15,0.01,76.092316,15.2,-5.968558980384841e-15,1.0,3.5044917e-18,1.0,,-18.348707
0.01,5668.962987572746,130.6048799498336,1.0,100.0,5668.962987572746,0.009999998,100,1.0,100.0,5.364418e-07,1.1937117960769683e-14,0.01,74.91511,14.07,1.1937117960769683e-14,1.0,3.5044917e-18,1.0,,-19.297548
0.01,9902.068941135843,156.40588061946846,1.0,100.0,9902.068941135843,0.009999998,100,1.0,100.0,2.9802322e-07,-7.958078640513123e-15,0.01,99.010345,16.65,-7.958078640513123e-15,1.0,3.5044917e-18,1.0,,-46.58548
0.01,10585.747458432976,161.50497918716758,1.0,100.0,10585.747458432976,0.009999998,100,1.0,100.0,-3.5762787e-07,3.453237695794087e-14,0.01,102.37133,17.16,3.453237695794087e-14,1.0,3.5044917e-18,1.0,,-30.164417
0.01,7576.38661341699,139.60549935915003,1.0,100.0,7576.38661341699,0.009999998,100,1.0,100.0,8.940697e-07,-3.041122909053229e-14,0.01,86.60613,14.97,-3.041122909053229e-14,1.0,3.5044917e-18,1.0,,-28.641026
0.01,8248.970563588016,138.7069526766856,1.0,100.0,8248.970563588016,0.009999998,100,1.0,100.0,-1.7881393e-07,1.4495071809506044e-14,0.01,90.36858,14.88,1.4495071809506044e-14,1.0,3.5044917e-18,1.0,,-31.241312
0.01,7346.762141717836,146.90622379732946,1.0,100.0,7346.762141717836,0.009999998,100,1.0,100.0,8.940697e-07,-2.842170943040401e-16,0.01,85.28361,15.7,-2.842170943040401e-16,1.0,3.5044917e-18,1.0,,-25.50269
0.01,8608.710903663,157.80691391731807,1.0,100.0,8608.710903663,0.009999998,100,1.0,100.0,,3.9790393202565614e-15,0.01,92.318054,16.79,3.9790393202565614e-15,1.0,3.5044917e-18,1.0,,-34.68186
0.01,7449.530848071574,140.00365384339554,1.0,100.0,7449.530848071574,0.009999998,100,1.0,100.0,4.7683716e-07,-1.0516032489249483e-14,0.01,85.87802,15.01,-1.0516032489249483e-14,1.0,3.5044917e-18,1.0,,-30.290888
0.01,9319.638799994074,153.20713062605117,1.0,100.0,9319.638799994074,0.009999998,100,1.0,100.0,9.536743e-07,-2.5579538487363606e-15,0.01,96.054375,16.33,-2.5579538487363606e-15,1.0,3.5044917e-18,1.0,,-36.75407
0.01,6119.021877339179,140.1051882165433,1.0,100.0,6119.021877339179,0.009999998,100,1.0,100.0,4.7683716e-07,-6.8212102632969615e-15,0.01,77.83208,15.02,-6.8212102632969615e-15,1.0,3.5044917e-18,1.0,,-22.70828
0.01,12491.645512170977,155.1067871895965,1.0,100.0,12491.645512170977,0.009999998,100,1.0,100.0,-7.1525574e-07,-1.6484591469634323e-14,0.01,111.205795,16.52,-1.6484591469634323e-14,1.0,3.5044917e-18,1.0,,-39.960377
0.01,5955.181221217944,141.5068621873608,1.0,100.0,5955.181221217944,0.009999998,100,1.0,100.0,3.5762787e-07,-3.467448550509289e-14,0.01,76.783,15.16,-3.467448550509289e-14,1.0,3.5044917e-18,1.0,,-18.382648
0.01,10027.979873630442,153.70865678170728,1.0,100.0,10027.979873630442,0.009999998,100,1.0,100.0,-3.5762787e-07,4.064304448547773e-14,0.01,99.63785,16.38,4.064304448547773e-14,1.0,3.5044917e-18,1.0,,-29.13732
0.01,6657.641904144866,145.2046748415635,1.0,100.0,6657.641904144866,0.009999998,100,1.0,100.0,-1.9073486e-06,-5.684341886080802e-16,0.01,81.18538,15.53,-5.684341886080802e-16,1.0,3.5044917e-18,1.0,,-23.96215
0.01,8117.183714810503,140.30814288034102,1.0,100.0,8117.183714810503,0.009999998,100,1.0,100.0,-1.1920929e-07,-1.1795009413617663e-14,0.01,89.64381,15.04,-1.1795009413617663e-14,1.0,3.5044917e-18,1.0,,-23.531637
0.01,7277.862552393794,144.5058382752767,1.0,100.0,7277.862552393794,0.009999998,100,1.0,100.0,1.7881393e-06,-1.3926637620897963e-14,0.01,84.88277,15.46,-1.3926637620897963e-14,1.0,3.5044917e-18,1.0,,-22.3371
0.01,6428.4516660639665,143.20451125655612,1.0,100.0,6428.4516660639665,0.009999998,100,1.0,100.0,2.3841858e-07,1.2363443602225743e-14,0.01,79.77573,15.33,1.2363443602225743e-14,1.0,3.5044917e-18,1.0,,-23.288307
0.01,5812.1732953076125,135.80437298251155,1.0,100.0,5812.1732953076125,0.009999998,100,1.0,100.0,-1.1920929e-06,2.0463630789890885e-14,0.01,75.85546,14.59,2.0463630789890885e-14,1.0,3.5044917e-18,1.0,,-24.753922
0.01,7275.273736181176,135.6053349338793,1.0,100.0,7275.273736181176,0.009999998,100,1.0,100.0,-2.3841858e-07,5.4001247917767615e-15,0.01,84.86767,14.57,5.4001247917767615e-15,1.0,3.5044917e-18,1.0,,-30.661732
0.01,9986.930756444668,148.3076363516886,1.0,100.0,9986.930756444668,0.009999998,100,1.0,100.0,-1.9073486e-06,1.8189894035458565e-14,0.01,99.4337,15.84,1.8189894035458565e-14,1.0,3.5044917e-18,1.0,,-47.2651
0.01,4968.051586779441,129.40619639794468,1.0,100.0,4968.051586779441,0.009999998,100,1.0,100.0,-2.3841858e-07,-1.3216094885137864e-14,0.01,70.131096,13.95,-1.3216094885137864e-14,1.0,3.5044917e-18,1.0,,-23.606995
0.01,7071.728123206484,143.4042733287413,1.0,100.0,7071.728123206484,0.009999998,100,1.0,100.0,2.3841858e-07,1.0231815394945442e-14,0.01,83.67204,15.35,1.0231815394945442e-14,1.0,3.5044917e-18,1.0,,-22.427156
0.01,7387.960234206475,145.8052183149785,1.0,100.0,7387.960234206475,0.009999998,100,1.0,100.0,1.1920929e-07,2.5011104298755527e-14,0.01,85.52239,15.59,2.5011104298755527e-14,1.0,3.5044917e-18,1.0,,-24.752142
0.01,7311.802689273528,134.6069084950232,1.0,100.0,7311.802689273528,0.009999998,100,1.0,100.0,-8.34465e-07,-3.254285729781259e-14,0.01,85.08046,14.47,-3.254285729781259e-14,1.0,3.5044917e-18,1.0,,-24.8536
0.01,7718.946300051569,153.70760016776296,1.0,100.0,7718.946300051569,0.009999998,100,1.0,100.0,-4.7683716e-07,2.2453150450019167e-14,0.01,87.417145,16.38,2.2453150450019167e-14,1.0,3.5044917e-18,1.0,,-20.721561
0.01,10867.933623590388,156.30511321407374,1.0,100.0,10867.933623590388,0.009999998,100,1.0,100.0,-3.5762787e-07,-1.9610979506978764e-14,0.01,103.72682,16.64,-1.9610979506978764e-14,1.0,3.5044917e-18,1.0,,-35.65211
0.01,6945.324272539893,133.10653651925588,1.0,100.0,6945.324272539893,0.009999998,100,1.0,100.0,5.9604645e-07,1.3642420526593923e-14,0.01,82.920876,14.32,1.3642420526593923e-14,1.0,3.5044917e-18,1.0,,-27.50451
0.01,6077.327225453036,134.60678556889314,1.0,100.0,6077.327225453036,0.009999998,100,1.0,100.0,1.4305115e-06,1.2789769243681804e-14,0.01,77.566444,14.47,1.2789769243681804e-14,1.0,3.5044917e-18,1.0,,-24.851566
0.01,11408.21682689879,145.70640022539618,1.0,100.0,11408.21682689879,0.009999998,100,1.0,100.0,3.5762787e-07,5.684341886080802e-15,0.01,106.273865,15.58,5.684341886080802e-15,1.0,3.5044917e-18,1.0,,-40.751846
0.01,5228.085522811059,123.80460222295292,1.0,100.0,5228.085522811059,0.009999998,100,1.0,100.0,,1.4210854715202004e-16,0.01,71.94306,13.39,1.4210854715202004e-16,1.0,3.5044917e-18,1.0,,-25.762842
0.01,8140.950931741782,150.70546537413543,1.0,100.0,8140.950931741782,0.009999998,100,1.0,100.0,4.7683716e-07,-1.2931877790833824e-14,0.01,89.77495,16.08,-1.2931877790833824e-14,1.0,3.5044917e-18,1.0,,-41.172337
0.01,6031.870967881005,143.80594735071753,1.0,100.0,6031.870967881005,0.009999998,100,1.0,100.0,-9.536743e-07,-1.2789769243681803e-15,0.01,77.27582,15.39,-1.2789769243681803e-15,1.0,3.5044917e-18,1.0,,-24.92152
0.01,11186.69985825004,150.00735461712245,1.0,100.0,11186.69985825004,0.009999998,100,1.0,100.0,4.7683716e-07,-4.078515303262975e-14,0.01,105.23703,16.01,-4.078515303262975e-14,1.0,3.5044917e-18,1.0,,-51.33007
0.01,9821.50601802323,154.60554139485606,1.0,100.0,9821.50601802323,0.009999998,100,1.0,100.0,-5.9604645e-08,-1.7763568394002505e-14,0.01,98.60675,16.47,-1.7763568394002505e-14,1.0,3.5044917e-18,1.0,,-29.903559
0.01,9147.85306319123,137.50584065784244,1.0,100.0,9147.85306319123,0.009999998,100,1.0,100.0,-2.3841858e-07,-1.7621459846850484e-14,0.01,95.164986,14.76,-1.7621459846850484e-14,1.0,3.5044917e-18,1.0,,-25.451778
0.01,5926.351478839446,145.20558526376644,1.0,100.0,5926.351478839446,0.009999998,100,1.0,100.0,1.3113022e-06,-1.7621459846850484e-14,0.01,76.59692,15.53,-1.7621459846850484e-14,1.0,3.5044917e-18,1.0,,-16.387054
0.01,7792.2816596897965,142.70742309652292,1.0,100.0,7792.2816596897965,0.009999998,100,1.0,100.0,5.364418e-07,1.6626700016786343e-14,0.01,87.83142,15.28,1.6626700016786343e-14,1.0,3.5044917e-18,1.0,,-23.331135
0.01,7298.865074477783,147.9058752688873,1.0,100.0,7298.865074477783,0.009999998,100,1.0,100.0,-1.7881393e-06,3.3253400033572687e-14,0.01,85.00516,15.8,3.3253400033572687e-14,1.0,3.5044917e-18,1.0,,-23.733475
0.01,5837.816788812107,133.8062452110421,1.0,100.0,5837.816788812107,0.009999998,100,1.0,100.0,,2.4868995751603507e-14,0.01,76.02262,14.39,2.4868995751603507e-14,1.0,3.5044917e-18,1.0,,-22.396523
0.01,7056.430359176195,148.8059649206106,1.0,100.0,7056.430359176195,0.009999998,100,1.0,100.0,,-1.3358203432289883e-14,0.01,83.5815,15.89,-1.3358203432289883e-14,1.0,3.5044917e-18,1.0,,-26.183598
0.01,4286.692402875381,122.30648120413125,1.0,100.0,4286.692402875381,0.009999998,100,1.0,100.0,-8.34465e-07,-1.8474111129762605e-14,0.01,65.144646,13.24,-1.8474111129762605e-14,1.0,3.5044917e-18,1.0,,-20.838987
0.01,8795.290601518891,146.20642776469086,1.0,100.0,8795.290601518891,0.009999998,100,1.0,100.0,1.0728836e-06,2.8137492336099967e-14,0.01,93.31311,15.63,2.8137492336099967e-14,1.0,3.5044917e-18,1.0,,-24.719328
0.01,4596.178831755979,122.40614979936416,1.0,100.0,4596.178831755979,0.009999998,100,1.0,100.0,4.7683716e-07,2.6432189770275728e-14,0.01,67.45529,13.25,2.6432189770275728e-14,1.0,3.5044917e-18,1.0,,-18.305784
0.01,5214.298391262887,133.20760834273497,1.0,100.0,5214.298391262887,0.009999998,100,1.0,100.0,4.7683716e-07,3.0553337637684307e-14,0.01,71.848145,14.33,3.0553337637684307e-14,1.0,3.5044917e-18,1.0,,-19.078993
0.01,7732.337825757274,138.90786001156528,1.0,100.0,7732.337825757274,0.009999998,100,1.0,100.0,-4.7683716e-07,-1.0658141036401503e-14,0.01,87.492935,14.9,-1.0658141036401503e-14,1.0,3.5044917e-18,1.0,,-21.967524
0.01,7584.858500621305,137.307377802544,1.0,100.0,7584.858500621305,0.009999998,100,1.0,100.0,-9.536743e-07,2.9842794901924207e-15,0.01,86.65455,14.74,2.9842794901924207e-15,1.0,3.5044917e-18,1.0,,-30.51788
0.01,6004.067255528526,135.80668333580286,1.0,100.0,6004.067255528526,0.009999998,100,1.0,100.0,4.7683716e-07,1.6200374375330283e-14,0.01,77.09751,14.59,1.6200374375330283e-14,1.0,3.5044917e-18,1.0,,-22.226295
0.01,7409.2174984154835,147.70476583654138,1.0,100.0,7409.2174984154835,0.009999998,100,1.0,100.0,1.7285347e-06,-1.5489831639570185e-14,0.01,85.64535,15.78,-1.5489831639570185e-14,1.0,3.5044917e-18,1.0,,-20.382969
