VarRet,MinNormIw,MinVanillaIw,ESSClassic,VarVanillaIw,AvgEpLen,AvgNormIw,VarJ,MaxNormIw,ESSRenyi,AvgRet,eRenyi2,VarNormIw,AvgVanillaIw,Bound,AvgDiscRet,MaxVanillaIw,VarDiscRet,BatchSize,J
2536.617108885067,0.01,1.0,100.0,,16.09,0.009999998,50.112385,0.01,nan,150.82168701013248,nan,3.5044917e-18,1.0,-20.124067,1.5916157281026246e-14,1.0,2536.617108885067,100,5.9604645e-07
5629.8740694602675,0.01,1.0,100.0,,16.83,0.009999998,74.65638,0.01,nan,158.2202355986207,nan,3.5044917e-18,1.0,-40.54282,-2.7000623958883807e-15,1.0,5629.8740694602675,100,2.3841858e-07
4370.473347402859,0.01,1.0,100.0,,17.37,0.009999998,65.778175,0.01,nan,163.62183705380602,nan,3.5044917e-18,1.0,-21.57141,6.394884621840902e-15,1.0,4370.473347402859,100,3.5762787e-07
2810.5940529599497,0.01,1.0,100.0,,16.37,0.009999998,52.749294,0.01,nan,153.62232082078563,nan,3.5044917e-18,1.0,-13.997408,2.1884716261411086e-14,1.0,2810.5940529599497,100,-1.7881393e-07
5359.999579193708,0.01,1.0,100.0,,17.52,0.009999998,72.84503,0.01,nan,165.12209001575607,nan,3.5044917e-18,1.0,-23.970741,-2.6432189770275728e-14,1.0,5359.999579193706,100,7.1525574e-07
3918.5832748994267,0.01,1.0,100.0,,16.4,0.009999998,62.28481,0.01,nan,153.92054648298927,nan,3.5044917e-18,1.0,-19.022255,,1.0,3918.5832748994267,100,4.7683716e-07
4092.6527114926193,0.01,1.0,100.0,,17.42,0.009999998,63.653168,0.01,nan,164.1220748270848,nan,3.5044917e-18,1.0,-18.1628,4.547473508864641e-15,1.0,4092.6527114926193,100,-2.3841858e-07
3857.9900938215187,0.01,1.0,100.0,,16.28,0.009999998,61.801376,0.01,nan,152.7205985858255,nan,3.5044917e-18,1.0,-23.331114,1.7053025658242404e-15,1.0,3857.9900938215187,100,-1.1920929e-07
1791.6728965213597,0.01,1.0,100.0,,15.45,0.009999998,42.115982,0.01,nan,144.42030686165796,nan,3.5044917e-18,1.0,-13.088392,2.7142732506035826e-14,1.0,1791.672896521359,100,4.7683716e-07
4027.6603503242845,0.01,1.0,100.0,,16.33,0.009999998,63.145737,0.01,nan,153.2213242175369,nan,3.5044917e-18,1.0,-19.08043,-1.4779288903810084e-14,1.0,4027.6603503242854,100,
4609.278968667229,0.01,1.0,100.0,,17.38,0.009999998,67.55136,0.01,nan,163.72116834131134,nan,3.5044917e-18,1.0,-17.3553,3.467448550509289e-14,1.0,4609.278968667228,100,-3.5762787e-07
3005.479065014933,0.01,1.0,100.0,,16.76,0.009999998,54.54745,0.01,nan,157.52330121974663,nan,3.5044917e-18,1.0,-15.352067,5.684341886080802e-16,1.0,3005.479065014933,100,7.1525574e-07
6019.003827205996,0.01,1.0,100.0,,17.63,0.009999998,77.19335,0.01,nan,166.22254767618048,nan,3.5044917e-18,1.0,-26.402391,1.4210854715202004e-16,1.0,6019.003827205996,100,-5.9604645e-08
3806.127120616964,0.01,1.0,100.0,,17.3,0.009999998,61.384575,0.01,nan,162.9251709425463,nan,3.5044917e-18,1.0,-21.630869,-1.5063505998114125e-14,1.0,3806.1271206169636,100,4.0233135e-07
3205.176363351458,0.01,1.0,100.0,,16.39,0.009999998,56.330494,0.01,nan,153.81979746064985,nan,3.5044917e-18,1.0,-23.237873,1.3216094885137864e-14,1.0,3205.1763633514583,100,
3036.3051412402506,0.01,1.0,100.0,,16.18,0.009999998,54.82647,0.01,nan,151.72009821147438,nan,3.5044917e-18,1.0,-15.841353,-1.7053025658242404e-15,1.0,3036.3051412402506,100,-3.5762787e-07
4183.914449058243,0.01,1.0,100.0,,16.45,0.009999998,64.358955,0.01,nan,154.4202645296109,nan,3.5044917e-18,1.0,-36.654675,1.6200374375330283e-14,1.0,4183.914449058243,100,2.9802322e-07
3531.5009501816917,0.01,1.0,100.0,,16.99,0.009999998,59.128555,0.01,nan,159.8228842722651,nan,3.5044917e-18,1.0,-23.574785,1.1368683772161603e-15,1.0,3531.5009501816917,100,-4.7683716e-07
2287.9580375974856,0.01,1.0,100.0,,15.96,0.009999998,47.592842,0.01,nan,149.52113892467503,nan,3.5044917e-18,1.0,-13.50174,-1.4495071809506044e-14,1.0,2287.9580375974856,100,3.3527613e-07
2995.8759805097543,0.01,1.0,100.0,,16.35,0.009999998,54.460236,0.01,nan,153.4222633964447,nan,3.5044917e-18,1.0,-20.74686,-1.4210854715202004e-14,1.0,2995.875980509754,100,-2.3841858e-07
4687.422779970028,0.01,1.0,100.0,,16.9,0.009999998,68.12157,0.01,nan,158.91979786965837,nan,3.5044917e-18,1.0,-20.284636,2.2595258997171187e-14,1.0,4687.422779970028,100,1.013279e-06
5962.816738207091,0.01,1.0,100.0,,17.68,0.009999998,76.83221,0.01,nan,166.7223356207305,nan,3.5044917e-18,1.0,-33.09318,-1.4637180356658064e-14,1.0,5962.816738207091,100,4.7683716e-07
2901.5310928249705,0.01,1.0,100.0,,16.69,0.009999998,53.595856,0.01,nan,156.82346580597184,nan,3.5044917e-18,1.0,-15.411544,1.6484591469634323e-14,1.0,2901.53109282497,100,-2.3841858e-07
3352.4763199901245,0.01,1.0,100.0,,16.89,0.009999998,57.61034,0.01,nan,158.82413468440635,nan,3.5044917e-18,1.0,-20.292898,-1.0800249583553523e-14,1.0,3352.4763199901245,100,-8.940697e-08
3313.7584005772624,0.01,1.0,100.0,,16.16,0.009999998,57.276703,0.01,nan,151.52041649630127,nan,3.5044917e-18,1.0,-17.540968,-3.694822225952521e-15,1.0,3313.758400577261,100,5.662441e-07
6566.048890841503,0.01,1.0,100.0,,17.48,0.009999998,80.624985,0.01,nan,164.72248411093554,nan,3.5044917e-18,1.0,-33.261257,2.842170943040401e-16,1.0,6566.048890841503,100,-9.536743e-07
3317.867455587307,0.01,1.0,100.0,,16.62,0.009999998,57.312202,0.01,nan,156.12183501702103,nan,3.5044917e-18,1.0,-17.994812,2.6716406864579765e-14,1.0,3317.867455587307,100,-3.5762787e-07
3199.8609940246365,0.01,1.0,100.0,,16.56,0.009999998,56.283768,0.01,nan,155.521559615989,nan,3.5044917e-18,1.0,-16.362455,-2.3590018827235325e-14,1.0,3199.8609940246365,100,-3.1292439e-07
7656.785409678324,0.01,1.0,100.0,,17.12,0.009999998,87.06444,0.01,nan,161.12057553560493,nan,3.5044917e-18,1.0,-51.239204,-2.842170943040401e-15,1.0,7656.785409678324,100,2.3841858e-07
4244.69741557257,0.01,1.0,100.0,,17.53,0.009999998,64.82477,0.01,nan,165.22262056992614,nan,3.5044917e-18,1.0,-18.912008,1.0373923942097462e-14,1.0,4244.697415572571,100,1.1920929e-07
3510.1789992524446,0.01,1.0,100.0,,17.23,0.009999998,58.949787,0.01,nan,162.22252594584944,nan,3.5044917e-18,1.0,-14.956516,2.2595258997171187e-14,1.0,3510.178999252444,100,3.5762787e-07
3921.8704378159837,0.01,1.0,100.0,,17.81,0.009999998,62.31093,0.01,nan,168.0244249457332,nan,3.5044917e-18,1.0,-20.360147,3.097966327914037e-14,1.0,3921.8704378159837,100,1.1920929e-07
4843.223457663826,0.01,1.0,100.0,,16.69,0.009999998,69.24443,0.01,nan,156.8216517784323,nan,3.5044917e-18,1.0,-37.293888,3.922195901395753e-14,1.0,4843.223457663825,100,-2.9802322e-07
3608.742928015389,0.01,1.0,100.0,,16.26,0.009999998,59.771694,0.01,nan,152.52091444204135,nan,3.5044917e-18,1.0,-21.664825,-2.0889956431346945e-14,1.0,3608.7429280153906,100,4.7683716e-07
3443.454715937102,0.01,1.0,100.0,,17.23,0.009999998,58.38681,0.01,nan,162.2226937633063,nan,3.5044917e-18,1.0,-16.639507,1.2221335055073723e-14,1.0,3443.4547159371027,100,
3721.557476468374,0.01,1.0,100.0,,16.5,0.009999998,60.698776,0.01,nan,154.92162892789156,nan,3.5044917e-18,1.0,-21.462267,1.0516032489249483e-14,1.0,3721.557476468374,100,5.9604645e-08
3143.458414038767,0.01,1.0,100.0,,16.82,0.009999998,55.785515,0.01,nan,158.12259055756485,nan,3.5044917e-18,1.0,-15.301216,7.105427357601002e-15,1.0,3143.458414038767,100,4.7683716e-07
3861.933918135624,0.01,1.0,100.0,,17.09,0.009999998,61.83296,0.01,nan,160.82348491059386,nan,3.5044917e-18,1.0,-18.440855,1.1937117960769683e-14,1.0,3861.9339181356254,100,-4.172325e-07
4608.220562353317,0.01,1.0,100.0,,17.44,0.009999998,67.5436,0.01,nan,164.32264477865752,nan,3.5044917e-18,1.0,-21.513655,2.842170943040401e-15,1.0,4608.220562353317,100,-2.3841858e-07
2269.332066630486,0.01,1.0,100.0,,15.69,0.009999998,47.39872,0.01,nan,146.8195689413483,nan,3.5044917e-18,1.0,-14.570213,-1.7479351299698464e-14,1.0,2269.3320666304867,100,4.7683716e-07
4348.351029355205,0.01,1.0,100.0,,17.37,0.009999998,65.61149,0.01,nan,163.6217474378931,nan,3.5044917e-18,1.0,-18.20485,-1.5347723092418165e-14,1.0,4348.351029355204,100,-3.5762787e-07
3000.2547333409875,0.01,1.0,100.0,,16.22,0.009999998,54.50002,0.01,nan,152.1209575125968,nan,3.5044917e-18,1.0,-20.855856,-2.0179413695586844e-14,1.0,3000.2547333409875,100,3.5762787e-07
3202.3124197215575,0.01,1.0,100.0,,15.97,0.009999998,56.30532,0.01,nan,149.61938708121986,nan,3.5044917e-18,1.0,-16.018002,2.927436071331613e-14,1.0,3202.312419721557,100,-4.7683716e-07
5703.007614505663,0.01,1.0,100.0,,17.29,0.009999998,75.13972,0.01,nan,162.82101426263455,nan,3.5044917e-18,1.0,-24.164375,1.3926637620897963e-14,1.0,5703.007614505663,100,-4.7683716e-07
4407.466978375286,0.01,1.0,100.0,,17.02,0.009999998,66.05598,0.01,nan,160.12244473838248,nan,3.5044917e-18,1.0,-29.441359,1.7763568394002505e-14,1.0,4407.466978375287,100,
5147.110818763924,0.01,1.0,100.0,,17.07,0.009999998,71.38375,0.01,nan,160.6227009593309,nan,3.5044917e-18,1.0,-43.705837,-1.3073986337985844e-14,1.0,5147.110818763923,100,-1.1026859e-06
2521.497046727878,0.01,1.0,100.0,,15.46,0.009999998,49.962807,0.01,nan,144.51839121447495,nan,3.5044917e-18,1.0,-12.2392645,1.8047785488306545e-14,1.0,2521.497046727878,100,1.1920929e-07
3230.70409167415,0.01,1.0,100.0,,16.74,0.009999998,56.55437,0.01,nan,157.3228874103428,nan,3.5044917e-18,1.0,-16.210861,-3.012701199622825e-14,1.0,3230.704091674149,100,-2.3841858e-07
4323.918316799786,0.01,1.0,100.0,,17.08,0.009999998,65.426895,0.01,nan,160.722890559916,nan,3.5044917e-18,1.0,-33.599106,7.531752999057062e-15,1.0,4323.918316799787,100,-1.7881393e-07
4914.833308061505,0.01,1.0,100.0,,18.2,0.009999998,69.75446,0.01,nan,171.92344487838074,nan,3.5044917e-18,1.0,-17.506811,1.0942358130705543e-14,1.0,4914.833308061506,100,-1.1920929e-07
3560.4076566626754,0.01,1.0,100.0,,16.81,0.009999998,59.370056,0.01,nan,158.02088677586997,nan,3.5044917e-18,1.0,-20.360455,1.4210854715202004e-16,1.0,3560.4076566626754,100,2.9802322e-07
2662.8399352240654,0.01,1.0,100.0,,16.48,0.009999998,51.34405,0.01,nan,154.72165257793986,nan,3.5044917e-18,1.0,-13.063747,1.1368683772161603e-15,1.0,2662.8399352240654,100,3.5762787e-07
5111.424777126152,0.01,1.0,100.0,,17.53,0.009999998,71.13586,0.01,nan,165.22254666065774,nan,3.5044917e-18,1.0,-26.487148,4.007461029686965e-14,1.0,5111.424777126153,100,1.1920929e-07
7765.932811120577,0.01,1.0,100.0,,17.18,0.009999998,87.6828,0.01,nan,161.72229069780434,nan,3.5044917e-18,1.0,-56.239143,-7.389644451905042e-15,1.0,7765.932811120577,100,9.536743e-07
3010.652793651561,0.01,1.0,100.0,,16.08,0.009999998,54.594376,0.01,nan,150.72000474151326,nan,3.5044917e-18,1.0,-17.6082,4.973799150320701e-15,1.0,3010.652793651561,100,-4.7683716e-07
4680.576793809141,0.01,1.0,100.0,,16.66,0.009999998,68.07181,0.01,nan,156.5202770423,nan,3.5044917e-18,1.0,-31.427591,-1.1368683772161603e-15,1.0,4680.576793809141,100,-4.172325e-07
2542.4096452492445,0.01,1.0,100.0,,15.89,0.009999998,50.169567,0.01,nan,148.8207571296892,nan,3.5044917e-18,1.0,-15.243362,2.4868995751603507e-14,1.0,2542.409645249245,100,5.364418e-07
3799.1780935245147,0.01,1.0,100.0,,16.96,0.009999998,61.32851,0.01,nan,159.52190353643505,nan,3.5044917e-18,1.0,-23.60012,1.9895196601282807e-15,1.0,3799.1780935245147,100,9.536743e-07
4688.46059633182,0.01,1.0,100.0,,17.76,0.009999998,68.12911,0.01,nan,167.52259268801464,nan,3.5044917e-18,1.0,-21.243244,-5.115907697472721e-15,1.0,4688.46059633182,100,9.536743e-07
3910.2822680949726,0.01,1.0,100.0,,17.27,0.009999998,62.2188,0.01,nan,162.6219356809159,nan,3.5044917e-18,1.0,-15.765085,-2.5579538487363606e-15,1.0,3910.2822680949726,100,1.1920929e-07
3699.2899930956087,0.01,1.0,100.0,,16.52,0.009999998,60.516914,0.01,nan,155.12027797972976,nan,3.5044917e-18,1.0,-19.762386,1.4210854715202004e-14,1.0,3699.2899930956078,100,
5382.1371304657705,0.01,1.0,100.0,,17.75,0.009999998,72.995316,0.01,nan,167.42312366395592,nan,3.5044917e-18,1.0,-33.03532,1.2931877790833824e-14,1.0,5382.137130465771,100,1.3113022e-06
3547.5661342062353,0.01,1.0,100.0,,17.03,0.009999998,59.26289,0.01,nan,160.22338114965189,nan,3.5044917e-18,1.0,-22.700096,-5.968558980384841e-15,1.0,3547.5661342062353,100,2.30968e-07
1997.8525132931538,0.01,1.0,100.0,,15.35,0.009999998,44.473297,0.01,nan,143.4197353597899,nan,3.5044917e-18,1.0,-11.489649,-2.1316282072803005e-15,1.0,1997.8525132931538,100,1.1920929e-07
3181.04186052017,0.01,1.0,100.0,,16.83,0.009999998,56.118015,0.01,nan,158.22377201943715,nan,3.5044917e-18,1.0,-17.818012,-1.8616219676914626e-14,1.0,3181.04186052017,100,1.1920929e-07
3571.735830593133,0.01,1.0,100.0,,16.88,0.009999998,59.464428,0.01,nan,158.72125050146005,nan,3.5044917e-18,1.0,-18.618246,2.8137492336099967e-14,1.0,3571.735830593132,100,
2819.4656745869656,0.01,1.0,100.0,,16.86,0.009999998,52.83248,0.01,nan,158.52213684167907,nan,3.5044917e-18,1.0,-12.742976,6.252776074688882e-15,1.0,2819.465674586966,100,-2.9802322e-07
5053.0575194098865,0.01,1.0,100.0,,17.01,0.009999998,70.728546,0.01,nan,160.0204946318847,nan,3.5044917e-18,1.0,-21.874273,-1.2647660696529783e-14,1.0,5053.0575194098865,100,2.9802322e-07
5301.393566934542,0.01,1.0,100.0,,17.43,0.009999998,72.4457,0.01,nan,164.21900253802738,nan,3.5044917e-18,1.0,-20.679863,-1.0231815394945442e-14,1.0,5301.393566934542,100,-3.5762787e-07
3878.9019168124587,2.6784923e-11,3.147071e-09,99.00001038980278,0.014085171,16.75,0.010000002,62.408413,0.01010101,nan,157.4210156889809,nan,1.0203038e-06,1.1749413,-20.878553,1.8758328224066646e-14,1.1868093,3878.9019168124587,100,0.47998866
3397.14684473097,0.01,1.0,100.0,,16.11,0.009999998,57.99289,0.01,nan,151.02090377820358,nan,3.5044917e-18,1.0,-20.106855,2.415845301584341e-15,1.0,3397.14684473097,100,6.556511e-07
4311.358770656344,0.01,1.0,100.0,,17.35,0.009999998,65.33181,0.01,nan,163.42272324200735,nan,3.5044917e-18,1.0,-18.222324,2.7284841053187846e-14,1.0,4311.358770656344,100,5.9604645e-07
2458.6973538261923,0.01,1.0,100.0,,16.48,0.009999998,49.336704,0.01,nan,154.72367070129528,nan,3.5044917e-18,1.0,-17.271887,-5.258016244624741e-15,1.0,2458.697353826192,100,-5.9604645e-07
3901.0689816755116,0.01,1.0,100.0,,17.25,0.009999998,62.145462,0.01,nan,162.42205317212375,nan,3.5044917e-18,1.0,-25.880657,3.609557097661309e-14,1.0,3901.0689816755116,100,1.4305115e-06
8527.957280190198,0.01,1.0,100.0,,17.51,0.009999998,91.88405,0.01,nan,165.02163597063307,nan,3.5044917e-18,1.0,-50.91164,-1.1652900866465642e-14,1.0,8527.957280190198,100,1.1920929e-06
2028.0558780430283,0.01,1.0,100.0,,15.95,0.009999998,44.80821,0.01,nan,149.422168106962,nan,3.5044917e-18,1.0,-16.87502,-2.842170943040401e-14,1.0,2028.055878043028,100,4.3958426e-07
3179.6497290790276,0.01,1.0,100.0,,16.93,0.009999998,56.105732,0.01,nan,159.22190102313914,nan,3.5044917e-18,1.0,-18.576635,1.0373923942097462e-14,1.0,3179.6497290790276,100,3.7252903e-07
4440.493986572192,0.01,1.0,100.0,,17.43,0.009999998,66.30301,0.01,nan,164.2217085562692,nan,3.5044917e-18,1.0,-29.095543,-1.1795009413617663e-14,1.0,4440.493986572192,100,
3986.637217608678,0.01,1.0,100.0,,17.38,0.009999998,62.82333,0.01,nan,163.72381178192225,nan,3.5044917e-18,1.0,-18.196735,-2.2168933355715127e-14,1.0,3986.6372176086784,100,4.7683716e-07
3020.750160720498,0.01,1.0,100.0,,15.92,0.009999998,54.685852,0.01,nan,149.12078696866172,nan,3.5044917e-18,1.0,-21.951628,-2.0321522242738864e-14,1.0,3020.750160720498,100,1.1920929e-07
5086.258523275591,0.01,1.0,100.0,,16.73,0.009999998,70.96052,0.01,nan,157.21970843429332,nan,3.5044917e-18,1.0,-33.893867,8.810729923425242e-15,1.0,5086.258523275591,100,-4.7683716e-07
2254.970129299319,0.01,1.0,100.0,,16.19,0.009999998,47.2485,0.01,nan,151.8212329280197,nan,3.5044917e-18,1.0,-14.990499,-1.3358203432289883e-14,1.0,2254.9701292993186,100,-3.5762787e-07
3631.5553608702185,0.01,1.0,100.0,,17.06,0.009999998,59.96032,0.01,nan,160.5202429054598,nan,3.5044917e-18,1.0,-18.466082,-2.1316282072803005e-15,1.0,3631.5553608702176,100,-7.1525574e-07
4121.663335373285,0.01,1.0,100.0,,16.99,0.009999998,63.878372,0.01,nan,159.82157861189395,nan,3.5044917e-18,1.0,-22.733393,-2.2737367544323207e-14,1.0,4121.663335373285,100,-4.7683716e-07
4398.307728941735,0.01,1.0,100.0,,16.75,0.009999998,65.987305,0.01,nan,157.42053423087637,nan,3.5044917e-18,1.0,-23.776726,-2.3590018827235325e-14,1.0,4398.307728941736,100,7.1525574e-07
3703.326058497936,0.01,1.0,100.0,,16.52,0.009999998,60.54992,0.01,nan,155.12017438744894,nan,3.5044917e-18,1.0,-18.078764,-7.531752999057062e-15,1.0,3703.326058497936,100,-5.9604645e-08
3057.971978292323,0.01,1.0,100.0,,15.91,0.009999998,55.021744,0.01,nan,149.02024959085315,nan,3.5044917e-18,1.0,-24.483969,-2.2737367544323206e-15,1.0,3057.971978292323,100,
3993.9749966127,0.01,1.0,100.0,,16.55,0.009999998,62.88112,0.01,nan,155.42004001719673,nan,3.5044917e-18,1.0,-21.420107,1.1795009413617663e-14,1.0,3993.9749966127,100,-3.5762787e-07
3459.6904953009544,0.01,1.0,100.0,,16.27,0.009999998,58.5243,0.01,nan,152.6195137124838,nan,3.5044917e-18,1.0,-19.973452,2.5153212845907547e-14,1.0,3459.690495300954,100,-8.34465e-07
4487.701524467809,0.01,1.0,100.0,,17.26,0.009999998,66.65452,0.01,nan,162.5219830047788,nan,3.5044917e-18,1.0,-19.982048,2.3732127374387345e-14,1.0,4487.701524467809,100,-4.172325e-07
5914.11523444152,0.01,1.0,100.0,,16.69,0.009999998,76.51781,0.01,nan,156.81962019802305,nan,3.5044917e-18,1.0,-41.501667,-2.2737367544323206e-15,1.0,5914.11523444152,100,-5.9604645e-07
4391.257123588904,0.01,1.0,100.0,,16.33,0.009999998,65.934395,0.01,nan,153.22200164453324,nan,3.5044917e-18,1.0,-23.288704,-3.836930773104541e-15,1.0,4391.257123588904,100,1.1920929e-07
2425.3407997743443,0.01,1.0,100.0,,16.4,0.009999998,49.00089,0.01,nan,153.92298444653719,nan,3.5044917e-18,1.0,-14.813201,-1.4779288903810084e-14,1.0,2425.3407997743443,100,2.3841858e-07
3996.1470621934154,0.01,1.0,100.0,,17.18,0.009999998,62.898216,0.01,nan,161.72245671546818,nan,3.5044917e-18,1.0,-20.890907,1.0942358130705543e-14,1.0,3996.1470621934154,100,-7.301569e-07
6427.8683086657975,0.01,1.0,100.0,,17.96,0.009999998,79.77211,0.01,nan,169.5229371168455,nan,3.5044917e-18,1.0,-36.22502,3.609557097661309e-14,1.0,6427.8683086657975,100,-1.1920929e-07
6926.649432893592,0.01,1.0,100.0,,17.98,0.009999998,82.80932,0.01,nan,169.7238155958872,nan,3.5044917e-18,1.0,-41.257553,-2.0463630789890885e-14,1.0,6926.6494328935905,100,-2.9802322e-07
3606.3665761163675,0.01,1.0,100.0,,15.99,0.009999998,59.752014,0.01,nan,149.81945209175882,nan,3.5044917e-18,1.0,-23.574833,-2.0605739337042905e-14,1.0,3606.3665761163675,100,-2.3841858e-07
3842.441986386475,0.01,1.0,100.0,,16.29,0.009999998,61.676716,0.01,nan,152.81937553038884,nan,3.5044917e-18,1.0,-25.848232,2.3447910280083305e-14,1.0,3842.4419863864755,100,-1.1920929e-07
2533.537170075011,0.01,1.0,100.0,,15.53,0.009999998,50.08195,0.01,nan,145.21749067321397,nan,3.5044917e-18,1.0,-18.912373,-2.3447910280083305e-14,1.0,2533.5371700750115,100,-8.6426735e-07
3993.5294398674864,0.01,1.0,100.0,,17.76,0.009999998,62.877617,0.01,nan,167.52420500306954,nan,3.5044917e-18,1.0,-19.559626,9.379164112033323e-15,1.0,3993.529439867487,100,
2540.94842322882,0.01,1.0,100.0,,15.76,0.009999998,50.155148,0.01,nan,147.51978674680967,nan,3.5044917e-18,1.0,-17.034931,8.952838470577262e-15,1.0,2540.94842322882,100,-5.9604645e-07
2761.7268724350365,0.01,1.0,100.0,,16.7,0.009999998,52.28871,0.01,nan,156.92294106880487,nan,3.5044917e-18,1.0,-16.245003,2.3021584638627248e-14,1.0,2761.726872435036,100,4.4703484e-08
4724.235304174659,0.01,1.0,100.0,,17.96,0.009999998,68.38854,0.01,nan,169.52471338865172,nan,3.5044917e-18,1.0,-37.065903,5.115907697472721e-15,1.0,4724.235304174659,100,4.172325e-07
4693.800164510633,0.01,1.0,100.0,,17.13,0.009999998,68.16789,0.01,nan,161.21967264377264,nan,3.5044917e-18,1.0,-24.298548,-2.5863755581667648e-14,1.0,4693.800164510633,100,5.9604645e-07
4355.437487668627,0.01,1.0,100.0,,17.12,0.009999998,65.66493,0.01,nan,161.12235434143003,nan,3.5044917e-18,1.0,-25.148998,1.1368683772161603e-15,1.0,4355.437487668627,100,-2.3841858e-07
5267.36472043661,0.01,1.0,100.0,,17.5,0.009999998,72.212814,0.01,nan,164.9204605051657,nan,3.5044917e-18,1.0,-29.879387,-1.5631940186722205e-14,1.0,5267.364720436611,100,-4.7683716e-07
5104.470218638697,0.01,1.0,100.0,,17.68,0.009999998,71.08745,0.01,nan,166.72167099823145,nan,3.5044917e-18,1.0,-22.152977,2.3305801732931285e-14,1.0,5104.470218638696,100,3.2782555e-07
3256.3434963974682,0.01,1.0,100.0,,16.12,0.009999998,56.77834,0.01,nan,151.1184049633222,nan,3.5044917e-18,1.0,-20.940971,-6.252776074688882e-15,1.0,3256.3434963974673,100,3.2782555e-07
5619.046230881459,0.01,1.0,100.0,,17.63,0.009999998,74.58456,0.01,nan,166.22152034251087,nan,3.5044917e-18,1.0,-27.244137,2.1884716261411086e-14,1.0,5619.046230881459,100,-1.1920929e-07
2506.6552666642583,0.01,1.0,100.0,,16.07,0.009999998,49.815548,0.01,nan,150.6218184078589,nan,3.5044917e-18,1.0,-15.933523,1.9895196601282807e-15,1.0,2506.6552666642583,100,4.7683716e-07
4852.069816553899,0.01,1.0,100.0,,16.86,0.009999998,69.30764,0.01,nan,158.5203902716457,nan,3.5044917e-18,1.0,-32.943108,-5.684341886080802e-16,1.0,4852.069816553899,100,-5.9604645e-07
3920.683517378829,0.01,1.0,100.0,,16.8,0.009999998,62.3015,0.01,nan,157.91970453318083,nan,3.5044917e-18,1.0,-17.84301,2.5153212845907547e-14,1.0,3920.683517378829,100,2.9802322e-07
3677.2155072183245,0.01,1.0,100.0,,16.99,0.009999998,60.336086,0.01,nan,159.82091767874618,nan,3.5044917e-18,1.0,-17.683016,2.2737367544323207e-14,1.0,3677.215507218323,100,-2.3841858e-07
3622.478474446018,0.01,1.0,100.0,,17.36,0.009999998,59.885334,0.01,nan,163.52329072418902,nan,3.5044917e-18,1.0,-17.372972,-1.0373923942097462e-14,1.0,3622.478474446018,100,5.9604645e-07
3036.7715829030253,0.01,1.0,100.0,,16.5,0.009999998,54.830685,0.01,nan,154.9206955196925,nan,3.5044917e-18,1.0,-16.412527,4.320099833421409e-14,1.0,3036.771582903025,100,2.9802322e-08
3511.1039092721103,0.01,1.0,100.0,,17.44,0.009999998,58.95755,0.01,nan,164.32402757553365,nan,3.5044917e-18,1.0,-17.304575,-2.2737367544323206e-15,1.0,3511.1039092721103,100,5.811453e-07
8419.953304653816,0.01,1.0,100.0,,18.76,0.009999998,91.30035,0.01,nan,177.5245917781978,nan,3.5044917e-18,1.0,-54.908535,4.234834705130197e-14,1.0,8419.953304653816,100,2.682209e-07
3990.060293860808,0.01,1.0,100.0,,17.03,0.009999998,62.850296,0.01,nan,160.22268530212568,nan,3.5044917e-18,1.0,-18.491179,9.379164112033323e-15,1.0,3990.060293860808,100,8.34465e-07
3751.8188185726917,0.01,1.0,100.0,,17.63,0.009999998,60.94506,0.01,nan,166.2238251983699,nan,3.5044917e-18,1.0,-16.303122,-8.242295734817162e-15,1.0,3751.8188185726917,100,-2.3841858e-07
2891.4486904821124,0.01,1.0,100.0,,16.26,0.009999998,53.502655,0.01,nan,152.52105013410136,nan,3.5044917e-18,1.0,-14.0903,-1.1795009413617663e-14,1.0,2891.448690482112,100,2.3841858e-07
3418.9446042155755,0.01,1.0,100.0,,16.62,0.009999998,58.178646,0.01,nan,156.12378871974454,nan,3.5044917e-18,1.0,-23.04547,2.5579538487363606e-15,1.0,3418.9446042155755,100,-5.9604645e-07
4791.473846390791,0.01,1.0,100.0,,17.0,0.009999998,68.8735,0.01,nan,159.92108550844463,nan,3.5044917e-18,1.0,-26.933535,1.2079226507921703e-14,1.0,4791.473846390791,100,-5.9604645e-07
3004.2098041859253,0.01,1.0,100.0,,16.52,0.009999998,54.535927,0.01,nan,155.12183038416134,nan,3.5044917e-18,1.0,-19.762564,1.6626700016786343e-14,1.0,3004.209804185926,100,-6.2584877e-07
2599.2747886273064,0.01,1.0,100.0,,15.72,0.009999998,50.727528,0.01,nan,147.12030358332527,nan,3.5044917e-18,1.0,-22.960129,1.0373923942097462e-14,1.0,2599.2747886273064,100,1.1920929e-07
2811.708730617574,0.01,1.0,100.0,,16.07,0.009999998,52.759754,0.01,nan,150.6206665930312,nan,3.5044917e-18,1.0,-17.615843,-1.4495071809506044e-14,1.0,2811.7087306175745,100,-5.9604645e-08
5299.891338941962,0.01,1.0,100.0,,17.08,0.009999998,72.43544,0.01,nan,160.7207535494246,nan,3.5044917e-18,1.0,-37.807613,-1.3642420526593923e-14,1.0,5299.891338941962,100,3.5762787e-07
3697.8633333399307,0.01,1.0,100.0,,16.37,0.009999998,60.505245,0.01,nan,153.62028714290267,nan,3.5044917e-18,1.0,-17.364826,-1.9610979506978764e-14,1.0,3697.86333333993,100,4.7683716e-07
