J,BatchSize,VarNormIw,ESSClassic,VanillaAvgRet,VarVanillaIw,VarDiscRet,MinNormIw,VarRet,eRenyi2,AvgVanillaIw,ESSRenyi,AvgDiscRet,AvgNormIw,MinVanillaIw,AvgRet,VarJ,Bound,MaxNormIw,MaxVanillaIw,AvgEpLen
94.1439,100,3.5044917e-18,100.0,94.14390506789782,,7.4467543790591675,0.01,7.4467543790591675,1.0,1.0,100.0,94.14390506789782,0.009999998,1.0,94.14390506789782,2.7151957,85.74448,0.01,1.0,500.0
94.26887,100,3.5044917e-18,100.0,94.26887059422714,,7.436883144811318,0.01,7.436883144811318,1.0,1.0,100.0,94.26887059422714,0.009999998,1.0,94.26887059422714,2.7133954,85.89479,0.01,1.0,500.0
93.69093,100,3.5044917e-18,100.0,93.69093791480765,,6.975405804888648,0.01,6.975405804888648,1.0,1.0,100.0,93.69093791480765,0.009999998,1.0,93.69093791480765,2.6278603,85.40787,0.01,1.0,500.0
93.684074,100,3.5044917e-18,100.0,93.6840790893305,,8.2884740212806,0.01,8.2884740212806,1.0,1.0,100.0,93.6840790893305,0.009999998,1.0,93.6840790893305,2.8645399,85.25032,0.01,1.0,500.0
93.87633,100,3.5044917e-18,100.0,93.87633043386566,,6.332504927089232,0.01,6.332504927089232,1.0,1.0,100.0,93.87633043386566,0.009999998,1.0,93.87633043386566,2.5038333,85.53972,0.01,1.0,500.0
94.56693,100,3.5044917e-18,100.0,94.56694140434243,,7.499550928342725,0.01,7.499550928342725,1.0,1.0,100.0,94.56694140434243,0.009999998,1.0,94.56694140434243,2.7248037,86.14988,0.01,1.0,500.0
93.450485,100,3.5044917e-18,100.0,93.45049167484683,,9.802996639138826,0.01,9.802996639138826,1.0,1.0,100.0,93.45049167484683,0.009999998,1.0,93.45049167484683,3.1152794,84.98898,0.01,1.0,500.0
93.930626,100,3.5044917e-18,100.0,93.930634242865,,8.453976604840516,0.01,8.453976604840516,1.0,1.0,100.0,93.930634242865,0.009999998,1.0,93.930634242865,2.8929977,85.5507,0.01,1.0,500.0
93.95922,100,3.5044917e-18,100.0,93.95922119428728,,7.819581275800942,0.01,7.819581275800942,1.0,1.0,100.0,93.95922119428728,0.009999998,1.0,93.95922119428728,2.7823348,85.52304,0.01,1.0,500.0
94.20441,100,3.5044917e-18,100.0,94.2044066125505,,7.426265161053187,0.01,7.426265161053187,1.0,1.0,100.0,94.2044066125505,0.009999998,1.0,94.2044066125505,2.7114577,85.72556,0.01,1.0,500.0
94.29456,100,3.5044917e-18,100.0,94.2945607734545,,6.740442871508183,0.01,6.740442871508183,1.0,1.0,100.0,94.2945607734545,0.009999998,1.0,94.2945607734545,2.5832222,85.867455,0.01,1.0,500.0
94.231285,100,3.5044917e-18,100.0,94.23128901119006,,8.250838095547909,0.01,8.250838095547909,1.0,1.0,100.0,94.23128901119006,0.009999998,1.0,94.23128901119006,2.8580284,85.82646,0.01,1.0,500.0
94.16822,100,3.5044917e-18,100.0,94.16822268472247,,6.808326009779261,0.01,6.808326009779261,1.0,1.0,100.0,94.16822268472247,0.009999998,1.0,94.16822268472247,2.5961976,85.80138,0.01,1.0,500.0
94.224045,100,3.5044917e-18,100.0,94.2240437587187,,8.902429727531665,0.01,8.902429727531665,1.0,1.0,100.0,94.2240437587187,0.009999998,1.0,94.2240437587187,2.9687383,85.793945,0.01,1.0,500.0
93.59844,100,3.5044917e-18,100.0,93.59844129945594,,9.16532087125911,0.01,9.16532087125911,1.0,1.0,100.0,93.59844129945594,0.009999998,1.0,93.59844129945594,3.0122528,85.26715,0.01,1.0,500.0
94.28607,100,3.5044917e-18,100.0,94.28607356886607,,6.995985963567302,0.01,6.995985963567302,1.0,1.0,100.0,94.28607356886607,0.009999998,1.0,94.28607356886607,2.6317341,85.814644,0.01,1.0,500.0
93.89916,100,3.5044917e-18,100.0,93.8991658464336,,7.108137212317474,0.01,7.108137212317474,1.0,1.0,100.0,93.8991658464336,0.009999998,1.0,93.8991658464336,2.652745,85.441574,0.01,1.0,500.0
93.98443,100,3.5044917e-18,100.0,93.98443474707918,,7.100102664183219,0.01,7.100102664183219,1.0,1.0,100.0,93.98443474707918,0.009999998,1.0,93.98443474707918,2.6512458,85.48675,0.01,1.0,500.0
93.75183,100,3.5044917e-18,100.0,93.75184377410721,,9.33591241538064,0.01,9.33591241538064,1.0,1.0,100.0,93.75184377410721,0.009999998,1.0,93.75184377410721,3.0401564,85.41748,0.01,1.0,500.0
93.96355,100,3.5044917e-18,100.0,93.96355026656089,,6.747441886209735,0.01,6.747441886209735,1.0,1.0,100.0,93.96355026656089,0.009999998,1.0,93.96355026656089,2.5845635,85.55975,0.01,1.0,500.0
93.72334,100,3.5044917e-18,100.0,93.7233464259959,,7.3360520758272,0.01,7.3360520758272,1.0,1.0,100.0,93.7233464259959,0.009999998,1.0,93.7233464259959,2.6949387,85.348694,0.01,1.0,500.0
93.99992,100,3.5044917e-18,100.0,93.99992859608251,,6.734490205745269,0.01,6.734490205745269,1.0,1.0,100.0,93.99992859608251,0.009999998,1.0,93.99992859608251,2.5820808,85.53233,0.01,1.0,500.0
94.511955,100,3.5044917e-18,100.0,94.5119590516209,,9.121550863788338,0.01,9.121550863788338,1.0,1.0,100.0,94.5119590516209,0.009999998,1.0,94.5119590516209,3.0050514,86.03509,0.01,1.0,500.0
94.21486,100,3.5044917e-18,100.0,94.21485955040838,,7.3122270009477095,0.01,7.3122270009477095,1.0,1.0,100.0,94.21485955040838,0.009999998,1.0,94.21485955040838,2.6905584,85.747215,0.01,1.0,500.0
93.69169,100,3.5044917e-18,100.0,93.69169565066906,,6.917431461603016,0.01,6.917431461603016,1.0,1.0,100.0,93.69169565066906,0.009999998,1.0,93.69169565066906,2.6169174,85.29667,0.01,1.0,500.0
93.91414,100,3.5044917e-18,100.0,93.91413856357957,,13.156181964751315,0.01,13.156181964751315,1.0,1.0,100.0,93.91413856357957,0.009999998,1.0,93.91413856357957,3.6089644,85.39466,0.01,1.0,500.0
94.26282,100,3.5044917e-18,100.0,94.26281877386796,,7.010757544304691,0.01,7.010757544304691,1.0,1.0,100.0,94.26281877386796,0.009999998,1.0,94.26281877386796,2.6345112,85.87302,0.01,1.0,500.0
94.12509,100,3.5044917e-18,100.0,94.12509542566761,,8.06327924976789,0.01,8.06327924976789,1.0,1.0,100.0,94.12509542566761,0.009999998,1.0,94.12509542566761,2.8253574,85.67915,0.01,1.0,500.0
94.0397,100,3.5044917e-18,100.0,94.03970440343318,,8.428705295584836,0.01,8.428705295584836,1.0,1.0,100.0,94.03970440343318,0.009999998,1.0,94.03970440343318,2.8886712,85.43107,0.01,1.0,500.0
94.46454,100,3.5044917e-18,100.0,94.46454495090711,,7.445904780448235,0.01,7.445904780448235,1.0,1.0,100.0,94.46454495090711,0.009999998,1.0,94.46454495090711,2.7150402,86.02777,0.01,1.0,500.0
93.99125,100,3.5044917e-18,100.0,93.99125488225414,,6.408067395026073,0.01,6.408067395026073,1.0,1.0,100.0,93.99125488225414,0.009999998,1.0,93.99125488225414,2.5187273,85.53445,0.01,1.0,500.0
93.855255,100,3.5044917e-18,100.0,93.8552593590639,,7.063499705270495,0.01,7.063499705270495,1.0,1.0,100.0,93.8552593590639,0.009999998,1.0,93.8552593590639,2.6444023,85.53319,0.01,1.0,500.0
93.559875,100,3.5044917e-18,100.0,93.55987414001389,,7.791877131423888,0.01,7.791877131423888,1.0,1.0,100.0,93.55987414001389,0.009999998,1.0,93.55987414001389,2.7774014,85.24421,0.01,1.0,500.0
94.28366,100,3.5044917e-18,100.0,94.28365297393029,,6.765417980695425,0.01,6.765417980695425,1.0,1.0,100.0,94.28365297393029,0.009999998,1.0,94.28365297393029,2.5880039,85.94451,0.01,1.0,500.0
94.374954,100,3.5044917e-18,100.0,94.37496039412468,,6.270508870961304,0.01,6.270508870961304,1.0,1.0,100.0,94.37496039412468,0.009999998,1.0,94.37496039412468,2.4915462,85.987366,0.01,1.0,500.0
93.519485,100,3.5044917e-18,100.0,93.51949023277066,,7.26253642956574,0.01,7.26253642956574,1.0,1.0,100.0,93.51949023277066,0.009999998,1.0,93.51949023277066,2.681401,85.17165,0.01,1.0,500.0
94.25928,100,3.5044917e-18,100.0,94.259284603871,,7.665772544068808,0.01,7.665772544068808,1.0,1.0,100.0,94.259284603871,0.009999998,1.0,94.259284603871,2.7548344,85.832245,0.01,1.0,500.0
93.66303,100,3.5044917e-18,100.0,93.66302434281268,,6.728422957826496,0.01,6.728422957826496,1.0,1.0,100.0,93.66302434281268,0.009999998,1.0,93.66302434281268,2.580918,85.267845,0.01,1.0,500.0
94.07743,100,3.5044917e-18,100.0,94.07743799671412,,8.204537347958677,0.01,8.204537347958677,1.0,1.0,100.0,94.07743799671412,0.009999998,1.0,94.07743799671412,2.8499987,85.757355,0.01,1.0,500.0
93.97866,100,3.5044917e-18,100.0,93.97866343713153,,7.899645769546467,0.01,7.899645769546467,1.0,1.0,100.0,93.97866343713153,0.009999998,1.0,93.97866343713153,2.7965424,85.65858,0.01,1.0,500.0
93.86248,100,3.5044917e-18,100.0,93.86248490796225,,7.940587801025282,0.01,7.940587801025282,1.0,1.0,100.0,93.86248490796225,0.009999998,1.0,93.86248490796225,2.80378,85.49898,0.01,1.0,500.0
94.65075,100,3.5044917e-18,100.0,94.65074667883572,,7.508580037875598,0.01,7.508580037875598,1.0,1.0,100.0,94.65074667883572,0.009999998,1.0,94.65074667883572,2.7264435,86.26352,0.01,1.0,500.0
93.40758,100,3.5044917e-18,100.0,93.40757911218779,,7.0703152291800615,0.01,7.0703152291800615,1.0,1.0,100.0,93.40757911218779,0.009999998,1.0,93.40757911218779,2.6456783,85.10261,0.01,1.0,500.0
93.70972,100,3.5044917e-18,100.0,93.70972569538846,,9.271064067358733,0.01,9.271064067358733,1.0,1.0,100.0,93.70972569538846,0.009999998,1.0,93.70972569538846,3.02958,85.21653,0.01,1.0,500.0
93.90839,100,3.5044917e-18,100.0,93.90838588114704,,8.527707074623706,0.01,8.527707074623706,1.0,1.0,100.0,93.90838588114704,0.009999998,1.0,93.90838588114704,2.905586,85.45052,0.01,1.0,500.0
93.8699,100,3.5044917e-18,100.0,93.86990385778445,,8.129788749608654,0.01,8.129788749608654,1.0,1.0,100.0,93.86990385778445,0.009999998,1.0,93.86990385778445,2.8369865,85.506485,0.01,1.0,500.0
94.020035,100,3.5044917e-18,100.0,94.02003726917167,,6.550772845409888,0.01,6.550772845409888,1.0,1.0,100.0,94.02003726917167,0.009999998,1.0,94.02003726917167,2.5466185,85.510574,0.01,1.0,500.0
93.98566,100,3.5044917e-18,100.0,93.98566094273956,,8.684105468227564,0.01,8.684105468227564,1.0,1.0,100.0,93.98566094273956,0.009999998,1.0,93.98566094273956,2.932109,85.56616,0.01,1.0,500.0
93.7039,100,3.5044917e-18,100.0,93.70390312033096,,7.174936387728782,0.01,7.174936387728782,1.0,1.0,100.0,93.70390312033096,0.009999998,1.0,93.70390312033096,2.6651807,85.34784,0.01,1.0,500.0
94.321915,100,3.5044917e-18,100.0,94.32191519225562,,6.434903777064006,0.01,6.434903777064006,1.0,1.0,100.0,94.32191519225562,0.009999998,1.0,94.32191519225562,2.5239956,85.90159,0.01,1.0,500.0
94.06603,100,3.5044917e-18,100.0,94.06603769000345,,5.822419342409675,0.01,5.822419342409675,1.0,1.0,100.0,94.06603769000345,0.009999998,1.0,94.06603769000345,2.4008737,85.68428,0.01,1.0,500.0
93.25659,100,3.5044917e-18,100.0,93.2565917770937,,8.445273473218045,0.01,8.445273473218045,1.0,1.0,100.0,93.2565917770937,0.009999998,1.0,93.2565917770937,2.8915086,85.02255,0.01,1.0,500.0
94.24594,100,3.5044917e-18,100.0,94.2459360728542,,7.369675118074305,0.01,7.369675118074305,1.0,1.0,100.0,94.2459360728542,0.009999998,1.0,94.2459360728542,2.7011065,85.81621,0.01,1.0,500.0
93.69799,100,2.2960291e-15,100.00001525878965,93.69798497815164,2.2964455e-11,8.191163639666444,0.009999879,8.191163639666444,1.0,1.0000001,100.0,93.69798497815164,0.009999998,0.99998796,93.69798497815164,2.8476753,85.29628,0.010000171,1.0000172,500.0
93.70918,100,3.5044917e-18,100.0,93.70918832239026,,6.157268780050047,0.01,6.157268780050047,1.0,1.0,100.0,93.70918832239026,0.009999998,1.0,93.70918832239026,2.4689462,85.404396,0.01,1.0,500.0
94.084984,100,3.5044917e-18,100.0,94.08498363333935,,8.028856465235052,0.01,8.028856465235052,1.0,1.0,100.0,94.08498363333935,0.009999998,1.0,94.08498363333935,2.8193204,85.73478,0.01,1.0,500.0
92.962585,100,3.5044917e-18,100.0,92.9625834088074,,9.321419534299995,0.01,9.321419534299995,1.0,1.0,100.0,92.9625834088074,0.009999998,1.0,92.9625834088074,3.037796,84.595924,0.01,1.0,500.0
93.87292,100,3.5044917e-18,100.0,93.87291206804507,,6.960782074826244,0.01,6.960782074826244,1.0,1.0,100.0,93.87291206804507,0.009999998,1.0,93.87291206804507,2.6251044,85.51885,0.01,1.0,500.0
93.788025,100,3.5044917e-18,100.0,93.78802672656795,,8.10231775747624,0.01,8.10231775747624,1.0,1.0,100.0,93.78802672656795,0.009999998,1.0,93.78802672656795,2.8321886,85.41294,0.01,1.0,500.0
93.647095,100,3.5044917e-18,100.0,93.64710573220417,,7.586224846839317,0.01,7.586224846839317,1.0,1.0,100.0,93.64710573220417,0.009999998,1.0,93.64710573220417,2.740504,85.26721,0.01,1.0,500.0
93.98305,100,3.5044917e-18,100.0,93.9830492714878,,8.874548423483372,0.01,8.874548423483372,1.0,1.0,100.0,93.9830492714878,0.009999998,1.0,93.9830492714878,2.9640853,85.581924,0.01,1.0,500.0
94.069984,100,3.5044917e-18,100.0,94.06998072787157,,6.342584562646215,0.01,6.342584562646215,1.0,1.0,100.0,94.06998072787157,0.009999998,1.0,94.06998072787157,2.5058253,85.713936,0.01,1.0,500.0
94.23825,100,3.5044917e-18,100.0,94.23824845412173,,7.543321907049873,0.01,7.543321907049873,1.0,1.0,100.0,94.23824845412173,0.009999998,1.0,94.23824845412173,2.7327435,85.91081,0.01,1.0,500.0
93.69851,100,3.5044917e-18,100.0,93.6985147984243,,8.589002500683167,0.01,8.589002500683167,1.0,1.0,100.0,93.6985147984243,0.009999998,1.0,93.6985147984243,2.9160092,85.32558,0.01,1.0,500.0
94.3486,100,3.5044917e-18,100.0,94.34861160754124,,7.226352549165049,0.01,7.226352549165049,1.0,1.0,100.0,94.34861160754124,0.009999998,1.0,94.34861160754124,2.674713,85.98246,0.01,1.0,500.0
94.070656,100,3.5044917e-18,100.0,94.07066057558184,,6.656615264756868,0.01,6.656615264756868,1.0,1.0,100.0,94.07066057558184,0.009999998,1.0,94.07066057558184,2.567109,85.6945,0.01,1.0,500.0
94.01695,100,3.5044917e-18,100.0,94.01695026313388,,7.5491279332017,0.01,7.5491279332017,1.0,1.0,100.0,94.01695026313388,0.009999998,1.0,94.01695026313388,2.7337952,85.59772,0.01,1.0,500.0
94.14434,100,3.5044917e-18,100.0,94.1443383643311,,6.384408696641199,0.01,6.384408696641199,1.0,1.0,100.0,94.1443383643311,0.009999998,1.0,94.1443383643311,2.5140731,85.776215,0.01,1.0,500.0
93.778305,100,3.5044917e-18,100.0,93.7783079513547,,7.340397547824746,0.01,7.340397547824746,1.0,1.0,100.0,93.7783079513547,0.009999998,1.0,93.7783079513547,2.6957362,85.35215,0.01,1.0,500.0
93.51532,100,3.5044917e-18,100.0,93.5153166188733,,7.644208222151046,0.01,7.644208222151046,1.0,1.0,100.0,93.5153166188733,0.009999998,1.0,93.5153166188733,2.7509575,85.200806,0.01,1.0,500.0
94.186066,100,3.5044917e-18,100.0,94.18607016513285,,10.114581119368522,0.01,10.114581119368522,1.0,1.0,100.0,94.18607016513285,0.009999998,1.0,94.18607016513285,3.164401,85.77415,0.01,1.0,500.0
93.9117,100,3.5044917e-18,100.0,93.91169968007912,,6.58024113075003,0.01,6.58024113075003,1.0,1.0,100.0,93.91169968007912,0.009999998,1.0,93.91169968007912,2.5523396,85.61602,0.01,1.0,500.0
94.20204,100,3.5044917e-18,100.0,94.20204243347466,,6.742342244431138,0.01,6.742342244431138,1.0,1.0,100.0,94.20204243347466,0.009999998,1.0,94.20204243347466,2.5835865,85.8156,0.01,1.0,500.0
93.922485,100,3.5044917e-18,100.0,93.92248895305937,,7.265307314093078,0.01,7.265307314093078,1.0,1.0,100.0,93.92248895305937,0.009999998,1.0,93.92248895305937,2.681912,85.48375,0.01,1.0,500.0
93.903435,100,3.5044917e-18,100.0,93.90343353867796,,6.62567283933335,0.01,6.62567283933335,1.0,1.0,100.0,93.90343353867796,0.009999998,1.0,93.90343353867796,2.561136,85.47343,0.01,1.0,500.0
94.07154,100,3.5044917e-18,100.0,94.07154330148036,,8.466878837019348,0.01,8.466878837019348,1.0,1.0,100.0,94.07154330148036,0.009999998,1.0,94.07154330148036,2.895205,85.5082,0.01,1.0,500.0
93.626915,100,3.5044917e-18,100.0,93.62691471015363,,6.544315097518997,0.01,6.544315097518997,1.0,1.0,100.0,93.62691471015363,0.009999998,1.0,93.62691471015363,2.545363,85.32352,0.01,1.0,500.0
94.13783,100,3.5044917e-18,100.0,94.13783107669438,,5.939817367930835,0.01,5.939817367930835,1.0,1.0,100.0,94.13783107669438,0.009999998,1.0,94.13783107669438,2.4249575,85.693115,0.01,1.0,500.0
93.29839,100,3.5044917e-18,100.0,93.29839600289544,,6.719906382560655,0.01,6.719906382560655,1.0,1.0,100.0,93.29839600289544,0.009999998,1.0,93.29839600289544,2.5792842,84.96457,0.01,1.0,500.0
93.97099,100,3.5044917e-18,100.0,93.97099092870933,,7.855654760839724,0.01,7.855654760839724,1.0,1.0,100.0,93.97099092870933,0.009999998,1.0,93.97099092870933,2.7887447,85.62342,0.01,1.0,500.0
93.520035,100,3.5044917e-18,100.0,93.52003852754733,,8.902691463734525,0.01,8.902691463734525,1.0,1.0,100.0,93.52003852754733,0.009999998,1.0,93.52003852754733,2.968782,85.13878,0.01,1.0,500.0
93.67389,100,3.5044917e-18,100.0,93.67389081313823,,8.88832557316561,0.01,8.88832557316561,1.0,1.0,100.0,93.67389081313823,0.009999998,1.0,93.67389081313823,2.9663854,85.37448,0.01,1.0,500.0
94.15101,100,3.5044917e-18,100.0,94.15101148368898,,8.373207653471743,0.01,8.373207653471743,1.0,1.0,100.0,94.15101148368898,0.009999998,1.0,94.15101148368898,2.8791451,85.70942,0.01,1.0,500.0
93.87787,100,3.5044917e-18,100.0,93.87787336908787,,7.397761866475816,0.01,7.397761866475816,1.0,1.0,100.0,93.87787336908787,0.009999998,1.0,93.87787336908787,2.7062492,85.43586,0.01,1.0,500.0
93.96809,100,3.5044917e-18,100.0,93.96808955946614,,9.456926995714904,0.01,9.456926995714904,1.0,1.0,100.0,93.96808955946614,0.009999998,1.0,93.96808955946614,3.0597968,85.589806,0.01,1.0,500.0
93.82274,100,3.5044917e-18,100.0,93.82273965358652,,7.425532525216277,0.01,7.425532525216277,1.0,1.0,100.0,93.82273965358652,0.009999998,1.0,93.82273965358652,2.711324,85.34033,0.01,1.0,500.0
93.78123,100,3.5044917e-18,100.0,93.7812290107863,,8.214479597916487,0.01,8.214479597916487,1.0,1.0,100.0,93.7812290107863,0.009999998,1.0,93.7812290107863,2.8517249,85.43519,0.01,1.0,500.0
93.89057,100,3.5044917e-18,100.0,93.89056462541686,,7.753203095578206,0.01,7.753203095578206,1.0,1.0,100.0,93.89056462541686,0.009999998,1.0,93.89056462541686,2.7705,85.528175,0.01,1.0,500.0
93.64164,100,3.5044917e-18,100.0,93.64164277684411,,8.94847935945442,0.01,8.94847935945442,1.0,1.0,100.0,93.64164277684411,0.009999998,1.0,93.64164277684411,2.9764066,85.24876,0.01,1.0,500.0
93.91017,100,3.5044917e-18,100.0,93.91017681246538,,5.300645445313454,0.01,5.300645445313454,1.0,1.0,100.0,93.91017681246538,0.009999998,1.0,93.91017681246538,2.2907722,85.584625,0.01,1.0,500.0
93.63338,100,3.5044917e-18,100.0,93.63338041308805,,6.336685235296171,0.01,6.336685235296171,1.0,1.0,100.0,93.63338041308805,0.009999998,1.0,93.63338041308805,2.5046594,85.2542,0.01,1.0,500.0
93.69319,100,3.5044917e-18,100.0,93.69319359069121,,9.050257395120969,0.01,9.050257395120969,1.0,1.0,100.0,93.69319359069121,0.009999998,1.0,93.69319359069121,2.9932845,85.24198,0.01,1.0,500.0
93.55167,100,3.5044917e-18,100.0,93.55167318836378,,9.369258892997673,0.01,9.369258892997673,1.0,1.0,100.0,93.55167318836378,0.009999998,1.0,93.55167318836378,3.0455818,85.03882,0.01,1.0,500.0
94.35201,100,3.5044917e-18,100.0,94.35201413683261,,7.946868324684762,0.01,7.946868324684762,1.0,1.0,100.0,94.35201413683261,0.009999998,1.0,94.35201413683261,2.8048882,85.99861,0.01,1.0,500.0
93.702774,100,3.5044917e-18,100.0,93.70278645664472,,5.079231783896586,0.01,5.079231783896586,1.0,1.0,100.0,93.70278645664472,0.009999998,1.0,93.70278645664472,2.2424183,85.36883,0.01,1.0,500.0
93.87245,100,3.5044917e-18,100.0,93.8724585570173,,8.884366695286314,0.01,8.884366695286314,1.0,1.0,100.0,93.8724585570173,0.009999998,1.0,93.8724585570173,2.9657247,85.453255,0.01,1.0,500.0
94.01954,100,3.5044917e-18,100.0,94.01953584871353,,6.328204117922116,0.01,6.328204117922116,1.0,1.0,100.0,94.01953584871353,0.009999998,1.0,94.01953584871353,2.5029824,85.61269,0.01,1.0,500.0
93.8825,100,3.5044917e-18,100.0,93.88249395456933,,7.219062080307486,0.01,7.219062080307486,1.0,1.0,100.0,93.88249395456933,0.009999998,1.0,93.88249395456933,2.6733634,85.4336,0.01,1.0,500.0
94.10357,100,3.5044917e-18,100.0,94.10356719118215,,8.008936518990732,0.01,8.008936518990732,1.0,1.0,100.0,94.10356719118215,0.009999998,1.0,94.10356719118215,2.8158207,85.65548,0.01,1.0,500.0
94.05657,100,3.5044917e-18,100.0,94.05657373544709,,6.538757608095351,0.01,6.538757608095351,1.0,1.0,100.0,94.05657373544709,0.009999998,1.0,94.05657373544709,2.544282,85.68752,0.01,1.0,500.0
93.92108,100,3.5044917e-18,100.0,93.92108645269701,,7.4995699559125315,0.01,7.4995699559125315,1.0,1.0,100.0,93.92108645269701,0.009999998,1.0,93.92108645269701,2.724807,85.63323,0.01,1.0,500.0
94.51918,100,3.5044917e-18,100.0,94.51918430014395,,6.714066213127831,0.01,6.714066213127831,1.0,1.0,100.0,94.51918430014395,0.009999998,1.0,94.51918430014395,2.5781634,86.005135,0.01,1.0,500.0
94.069115,100,3.5044917e-18,100.0,94.06911445382912,,8.732069279822685,0.01,8.732069279822685,1.0,1.0,100.0,94.06911445382912,0.009999998,1.0,94.06911445382912,2.9401956,85.68677,0.01,1.0,500.0
94.4764,100,3.5044917e-18,100.0,94.47640806087529,,7.935339404040104,0.01,7.935339404040104,1.0,1.0,100.0,94.47640806087529,0.009999998,1.0,94.47640806087529,2.802853,85.88848,0.01,1.0,500.0
93.976685,100,3.5044917e-18,100.0,93.97668786667678,,7.207227452989326,0.01,7.207227452989326,1.0,1.0,100.0,93.97668786667678,0.009999998,1.0,93.97668786667678,2.6711707,85.597206,0.01,1.0,500.0
93.96386,100,3.5044917e-18,100.0,93.9638654501567,,7.905280826144138,0.01,7.905280826144138,1.0,1.0,100.0,93.9638654501567,0.009999998,1.0,93.9638654501567,2.79754,85.591545,0.01,1.0,500.0
94.22886,100,3.5044917e-18,100.0,94.22886827332124,,8.783119250239555,0.01,8.783119250239555,1.0,1.0,100.0,94.22886827332124,0.009999998,1.0,94.22886827332124,2.9487774,85.735275,0.01,1.0,500.0
93.9142,100,3.5044917e-18,100.0,93.91420763281596,,9.251408898633406,0.01,9.251408898633406,1.0,1.0,100.0,93.91420763281596,0.009999998,1.0,93.91420763281596,3.0263665,85.40953,0.01,1.0,500.0
94.31619,100,3.5044917e-18,100.0,94.31620407817931,,5.930120170762546,0.01,5.930120170762546,1.0,1.0,100.0,94.31620407817931,0.009999998,1.0,94.31620407817931,2.4229772,85.89361,0.01,1.0,500.0
94.162,100,3.5044917e-18,100.0,94.16199990970321,,7.745259948635665,0.01,7.745259948635665,1.0,1.0,100.0,94.16199990970321,0.009999998,1.0,94.16199990970321,2.7690806,85.750435,0.01,1.0,500.0
94.19337,100,3.5044917e-18,100.0,94.19337191785365,,7.2020272116449755,0.01,7.2020272116449755,1.0,1.0,100.0,94.19337191785365,0.009999998,1.0,94.19337191785365,2.6702068,85.74629,0.01,1.0,500.0
93.959915,100,3.5044917e-18,100.0,93.95991603089546,,7.053713955280355,0.01,7.053713955280355,1.0,1.0,100.0,93.95991603089546,0.009999998,1.0,93.95991603089546,2.6425705,85.60754,0.01,1.0,500.0
94.0267,100,3.5044917e-18,100.0,94.02670532584455,,8.196655800888173,0.01,8.196655800888173,1.0,1.0,100.0,94.02670532584455,0.009999998,1.0,94.02670532584455,2.8486297,85.654854,0.01,1.0,500.0
94.13388,100,3.5044917e-18,100.0,94.13387749467081,,8.713150175571597,0.01,8.713150175571597,1.0,1.0,100.0,94.13387749467081,0.009999998,1.0,94.13387749467081,2.9370089,85.66688,0.01,1.0,500.0
94.248665,100,3.5044917e-18,100.0,94.24867119368713,,5.390178454672847,0.01,5.390178454672847,1.0,1.0,100.0,94.24867119368713,0.009999998,1.0,94.24867119368713,2.310038,85.77557,0.01,1.0,500.0
94.1209,100,3.5044917e-18,100.0,94.12090814596681,,6.207271817297693,0.01,6.207271817297693,1.0,1.0,100.0,94.12090814596681,0.009999998,1.0,94.12090814596681,2.4789512,85.74429,0.01,1.0,500.0
94.057045,100,3.5044917e-18,100.0,94.05705042466656,,7.272037857042232,0.01,7.272037857042232,1.0,1.0,100.0,94.05705042466656,0.009999998,1.0,94.05705042466656,2.683154,85.652054,0.01,1.0,500.0
93.71047,100,3.5044917e-18,100.0,93.71047560989886,,9.67334124724085,0.01,9.67334124724085,1.0,1.0,100.0,93.71047560989886,0.009999998,1.0,93.71047560989886,3.0946095,85.24169,0.01,1.0,500.0
94.32563,100,3.5044917e-18,100.0,94.32563257341164,,6.942953535873247,0.01,6.942953535873247,1.0,1.0,100.0,94.32563257341164,0.009999998,1.0,94.32563257341164,2.6217408,85.85486,0.01,1.0,500.0
93.92405,100,3.5044917e-18,100.0,93.92405954479254,,7.012861451920238,0.01,7.012861451920238,1.0,1.0,100.0,93.92405954479254,0.009999998,1.0,93.92405954479254,2.6349063,85.5448,0.01,1.0,500.0
93.82268,100,3.5044917e-18,100.0,93.8226804923055,,7.836159396807544,0.01,7.836159396807544,1.0,1.0,100.0,93.8226804923055,0.009999998,1.0,93.8226804923055,2.7852821,85.37354,0.01,1.0,500.0
94.55528,100,3.5044917e-18,100.0,94.55528213208378,,5.830892585433052,0.01,5.830892585433052,1.0,1.0,100.0,94.55528213208378,0.009999998,1.0,94.55528213208378,2.4026203,86.07549,0.01,1.0,500.0
93.66185,100,3.5044917e-18,100.0,93.66185210158046,,9.054034862443922,0.01,9.054034862443922,1.0,1.0,100.0,93.66185210158046,0.009999998,1.0,93.66185210158046,2.9939096,85.26826,0.01,1.0,500.0
94.597435,100,3.5044917e-18,100.0,94.59744145075503,,5.457027241913874,0.01,5.457027241913874,1.0,1.0,100.0,94.59744145075503,0.009999998,1.0,94.59744145075503,2.3243184,86.26155,0.01,1.0,500.0
94.46435,100,3.5044917e-18,100.0,94.46435248107785,,5.669271168564367,0.01,5.669271168564367,1.0,1.0,100.0,94.46435248107785,0.009999998,1.0,94.46435248107785,2.3690882,85.95509,0.01,1.0,500.0
