Bound,VarVanillaIw,VarNormIw,AvgVanillaIw,VarJ,AvgNormIw,MinNormIw,MaxNormIw,VarDiscRet,MinVanillaIw,ESSClassic,VanillaAvgRet,AvgEpLen,AvgRet,MaxVanillaIw,eRenyi2,VarRet,BatchSize,ESSRenyi,J,AvgDiscRet
2859.6216,,3.5044917e-18,1.0,852.91595,0.009999998,0.01,0.01,734813.8257898536,1.0,100.0,2931.7161683273234,294.15,2931.7161683273234,1.0,1.0,734813.8257898536,100,100.0,2931.7158,2931.7161683273234
2897.6025,,3.5044917e-18,1.0,896.9691,0.009999998,0.01,0.01,812680.4558224805,1.0,100.0,2973.4203329799075,298.29,2973.4203329799075,1.0,1.0,812680.4558224805,100,100.0,2973.4204,2973.4203329799075
2786.3455,,3.5044917e-18,1.0,786.3776,0.009999998,0.01,0.01,624636.126341317,1.0,100.0,2852.815370579356,286.26,2852.815370579356,1.0,1.0,624636.126341317,100,100.0,2852.8154,2852.815370579356
2919.6624,,3.5044917e-18,1.0,865.51074,0.009999998,0.01,0.01,756675.6445023152,1.0,100.0,2992.8210288582336,300.23,2992.8210288582336,1.0,1.0,756675.6445023152,100,100.0,2992.821,2992.8210288582336
2996.3777,,3.5044917e-18,1.0,913.8596,0.009999998,0.01,0.01,843575.2171113347,1.0,100.0,3073.6232313355035,308.29,3073.6232313355035,1.0,1.0,843575.2171113347,100,100.0,3073.6233,3073.6232313355035
2946.1448,,3.5044917e-18,1.0,922.5389,0.009999998,0.01,0.01,859674.7032707001,1.0,100.0,3024.124057913947,303.31,3024.124057913947,1.0,1.0,859674.7032707001,100,100.0,3024.124,3024.124057913947
2724.0566,,3.5044917e-18,1.0,686.80005,0.009999998,0.01,0.01,476458.8516884866,1.0,100.0,2782.1096224077123,279.21,2782.1096224077123,1.0,1.0,476458.8516884866,100,100.0,2782.1096,2782.1096224077123
2761.364,,3.5044917e-18,1.0,797.91327,0.009999998,0.01,0.01,643096.5781109754,1.0,100.0,2828.809077927067,283.84,2828.809077927067,1.0,1.0,643096.5781109754,100,100.0,2828.809,2828.809077927067
2948.752,,3.5044917e-18,1.0,837.33093,0.009999998,0.01,0.01,708205.2262953112,1.0,100.0,3019.528802663539,302.9,3019.528802663539,1.0,1.0,708205.2262953112,100,100.0,3019.5288,3019.528802663539
2889.8376,,3.5044917e-18,1.0,790.1152,0.009999998,0.01,0.01,630587.9041725347,1.0,100.0,2956.623909136685,296.64,2956.623909136685,1.0,1.0,630587.9041725347,100,100.0,2956.6235,2956.623909136685
2775.8804,,3.5044917e-18,1.0,833.284,0.009999998,0.01,0.01,701375.969662322,1.0,100.0,2846.3152536796015,285.57,2846.3152536796015,1.0,1.0,701375.969662322,100,100.0,2846.3152,2846.3152536796015
2939.3728,,3.5044917e-18,1.0,874.87854,0.009999998,0.01,0.01,773144.0307502876,1.0,100.0,3013.323321729268,302.29,3013.323321729268,1.0,1.0,773144.0307502876,100,100.0,3013.3235,3013.323321729268
2938.491,,3.5044917e-18,1.0,859.3493,0.009999998,0.01,0.01,745940.688455681,1.0,100.0,3011.128977172352,302.06,3011.128977172352,1.0,1.0,745940.688455681,100,100.0,3011.129,3011.128977172352
2988.8271,,3.5044917e-18,1.0,892.04626,0.009999998,0.01,0.01,803784.4070359581,1.0,100.0,3064.2288904622824,307.36,3064.2288904622824,1.0,1.0,803784.4070359581,100,100.0,3064.2288,3064.2288904622824
2830.541,,3.5044917e-18,1.0,785.2702,0.009999998,0.01,0.01,622878.116032337,1.0,100.0,2896.917341746234,290.66,2896.917341746234,1.0,1.0,622878.116032337,100,100.0,2896.9172,2896.917341746234
2888.4678,,3.5044917e-18,1.0,855.9512,0.009999998,0.01,0.01,740053.0479794927,1.0,100.0,2960.818617410237,297.05,2960.818617410237,1.0,1.0,740053.0479794927,100,100.0,2960.8186,2960.818617410237
2903.94,,3.5044917e-18,1.0,881.15717,0.009999998,0.01,0.01,784280.8382586227,1.0,100.0,2978.4210959235097,298.81,2978.4210959235097,1.0,1.0,784280.8382586227,100,100.0,2978.4211,2978.4210959235097
2732.5845,,3.5044917e-18,1.0,713.726,0.009999998,0.01,0.01,514550.33504005976,1.0,100.0,2792.913345563516,280.28,2792.913345563516,1.0,1.0,514550.33504005976,100,100.0,2792.9133,2792.913345563516
2827.3977,,3.5044917e-18,1.0,842.508,0.009999998,0.01,0.01,716989.6924840346,1.0,100.0,2898.6120651957067,290.83,2898.6120651957067,1.0,1.0,716989.6924840346,100,100.0,2898.612,2898.6120651957067
2984.0276,,3.5044917e-18,1.0,801.01917,0.009999998,0.01,0.01,648112.8767304587,1.0,100.0,3051.735151670538,306.13,3051.735151670538,1.0,1.0,648112.8767304587,100,100.0,3051.735,3051.735151670538
2890.764,,3.5044917e-18,1.0,921.05945,0.009999998,0.01,0.01,856919.6524291958,1.0,100.0,2968.6179905468466,297.76,2968.6179905468466,1.0,1.0,856919.6524291958,100,100.0,2968.618,2968.6179905468466
3051.7104,,3.5044917e-18,1.0,893.4715,0.009999998,0.01,0.01,806354.8963307906,1.0,100.0,3127.232743382679,313.68,3127.232743382679,1.0,1.0,806354.8963307906,100,100.0,3127.2327,3127.232743382679
3002.7642,,3.5044917e-18,1.0,875.0917,0.009999998,0.01,0.01,773520.7052582463,1.0,100.0,3076.7326171467394,308.62,3076.7326171467394,1.0,1.0,773520.7052582463,100,100.0,3076.7327,3076.7326171467394
2864.909,,3.5044917e-18,1.0,804.6459,0.009999998,0.01,0.01,653994.9121070841,1.0,100.0,2932.9233334320993,294.24,2932.9233334320993,1.0,1.0,653994.9121070841,100,100.0,2932.923,2932.9233334320993
2821.0012,,3.5044917e-18,1.0,776.2593,0.009999998,0.01,0.01,608665.2342553692,1.0,100.0,2886.616203538903,289.62,2886.616203538903,1.0,1.0,608665.2342553692,100,100.0,2886.616,2886.616203538903
2952.932,,3.5044917e-18,1.0,753.63934,0.009999998,0.01,0.01,573709.3861678832,1.0,100.0,3016.6343008766166,302.64,3016.6343008766166,1.0,1.0,573709.3861678832,100,100.0,3016.6345,3016.6343008766166
2830.916,,3.5044917e-18,1.0,797.5331,0.009999998,0.01,0.01,642483.972309708,1.0,100.0,2898.32908156463,290.82,2898.32908156463,1.0,1.0,642483.972309708,100,100.0,2898.3289,2898.32908156463
2952.8835,,3.5044917e-18,1.0,879.47144,0.009999998,0.01,0.01,781282.9066531894,1.0,100.0,3027.22264546813,303.68,3027.22264546813,1.0,1.0,781282.9066531894,100,100.0,3027.2224,3027.22264546813
2932.8062,,3.5044917e-18,1.0,879.20135,0.009999998,0.01,0.01,780803.0820874596,1.0,100.0,3007.1221060920057,301.67,3007.1221060920057,1.0,1.0,780803.0820874596,100,100.0,3007.122,3007.1221060920057
2915.38,,3.5044917e-18,1.0,858.26605,0.009999998,0.01,0.01,744061.2791796032,1.0,100.0,2987.926307582953,299.71,2987.926307582953,1.0,1.0,744061.2791796032,100,100.0,2987.9263,2987.926307582953
2837.0444,,3.5044917e-18,1.0,800.61145,0.009999998,0.01,0.01,647453.2788862614,1.0,100.0,2904.717486546081,291.44,2904.717486546081,1.0,1.0,647453.2788862614,100,100.0,2904.7175,2904.717486546081
2863.3855,,3.5044917e-18,1.0,776.52606,0.009999998,0.01,0.01,609083.5484918181,1.0,100.0,2929.0229845570047,293.88,2929.0229845570047,1.0,1.0,609083.5484918181,100,100.0,2929.0227,2929.0229845570047
2950.2722,,3.5044917e-18,1.0,963.6001,0.009999998,0.01,0.01,937904.2465335088,1.0,100.0,3031.722261477713,304.08,3031.722261477713,1.0,1.0,937904.2465335088,100,100.0,3031.7222,3031.722261477713
2865.625,,3.5044917e-18,1.0,851.7447,0.009999998,0.01,0.01,732797.0013673588,1.0,100.0,2937.6203043886057,294.72,2937.6203043886057,1.0,1.0,732797.0013673588,100,100.0,2937.62,2937.6203043886057
2847.2954,,3.5044917e-18,1.0,931.2159,0.009999998,0.01,0.01,875922.2404410968,1.0,100.0,2926.008204472541,293.54,2926.008204472541,1.0,1.0,875922.2404410968,100,100.0,2926.008,2926.008204472541
2769.3362,,3.5044917e-18,1.0,818.4224,0.009999998,0.01,0.01,676581.0574462098,1.0,100.0,2838.514695437255,284.81,2838.514695437255,1.0,1.0,676581.0574462098,100,100.0,2838.5146,2838.514695437255
2907.9678,,3.5044917e-18,1.0,844.18976,0.009999998,0.01,0.01,719854.8954814513,1.0,100.0,2979.324522850262,298.87,2979.324522850262,1.0,1.0,719854.8954814513,100,100.0,2979.3245,2979.324522850262
2862.3,,3.5044917e-18,1.0,815.3618,0.009999998,0.01,0.01,671530.2224125747,1.0,100.0,2931.2202078578835,294.07,2931.2202078578835,1.0,1.0,671530.2224125747,100,100.0,2931.22,2931.2202078578835
2955.0217,,3.5044917e-18,1.0,874.3127,0.009999998,0.01,0.01,772144.1100077517,1.0,100.0,3028.924558138517,303.84,3028.924558138517,1.0,1.0,772144.1100077517,100,100.0,3028.9246,3028.924558138517
2842.1973,,3.5044917e-18,1.0,745.6464,0.009999998,0.01,0.01,561604.6839490429,1.0,100.0,2905.2244082800125,291.5,2905.2244082800125,1.0,1.0,561604.6839490429,100,100.0,2905.2244,2905.2244082800125
2742.3237,,3.5044917e-18,1.0,686.07544,0.009999998,0.01,0.01,475454.0227647969,1.0,100.0,2800.315721826829,281.02,2800.315721826829,1.0,1.0,475454.0227647969,100,100.0,2800.3154,2800.315721826829
2960.6863,,3.5044917e-18,1.0,875.9238,0.009999998,0.01,0.01,774992.5868922283,1.0,100.0,3034.725279094589,304.41,3034.725279094589,1.0,1.0,774992.5868922283,100,100.0,3034.7253,3034.725279094589
2886.24,,3.5044917e-18,1.0,790.1334,0.009999998,0.01,0.01,630617.0693143518,1.0,100.0,2953.0274920743595,296.26,2953.0274920743595,1.0,1.0,630617.0693143518,100,100.0,2953.0273,2953.0274920743595
3015.0347,,3.5044917e-18,1.0,841.1649,0.009999998,0.01,0.01,714705.5041120332,1.0,100.0,3086.135637489173,309.55,3086.135637489173,1.0,1.0,714705.5041120332,100,100.0,3086.1355,3086.135637489173
2854.4863,,3.5044917e-18,1.0,785.9475,0.009999998,0.01,0.01,623953.0208029181,1.0,100.0,2920.919965223944,293.06,2920.919965223944,1.0,1.0,623953.0208029181,100,100.0,2920.92,2920.919965223944
2997.4014,,3.5044917e-18,1.0,824.9801,0.009999998,0.01,0.01,687466.8589496382,1.0,100.0,3067.134202217425,307.67,3067.134202217425,1.0,1.0,687466.8589496382,100,100.0,3067.1343,3067.134202217425
2794.7744,,3.5044917e-18,1.0,901.91016,0.009999998,0.01,0.01,821658.5040405461,1.0,100.0,2871.0101521846937,288.03,2871.0101521846937,1.0,1.0,821658.5040405461,100,100.0,2871.01,2871.0101521846937
2968.679,,3.5044917e-18,1.0,983.7183,0.009999998,0.01,0.01,977476.4382509529,1.0,100.0,3051.8295037432767,306.09,3051.8295037432767,1.0,1.0,977476.4382509529,100,100.0,3051.8293,3051.8295037432767
2984.6934,,3.5044917e-18,1.0,881.76715,0.009999998,0.01,0.01,785367.0527487742,1.0,100.0,3059.226486534732,306.87,3059.226486534732,1.0,1.0,785367.0527487742,100,100.0,3059.2263,3059.226486534732
2849.5776,,3.5044917e-18,1.0,806.14526,0.009999998,0.01,0.01,656434.5629441933,1.0,100.0,2917.718650774072,292.74,2917.718650774072,1.0,1.0,656434.5629441933,100,100.0,2917.7185,2917.718650774072
3028.9365,,3.5044917e-18,1.0,927.44214,0.009999998,0.01,0.01,868837.3594323231,1.0,100.0,3107.330174016917,311.66,3107.330174016917,1.0,1.0,868837.3594323231,100,100.0,3107.33,3107.330174016917
2829.66,,3.5044917e-18,1.0,879.65643,0.009999998,0.01,0.01,781611.5054759881,1.0,100.0,2904.0143940799817,291.34,2904.0143940799817,1.0,1.0,781611.5054759881,100,100.0,2904.0144,2904.0143940799817
2995.3523,,3.5044917e-18,1.0,861.0007,0.009999998,0.01,0.01,748810.2777595693,1.0,100.0,3068.1298015797215,307.77,3068.1298015797215,1.0,1.0,748810.2777595693,100,100.0,3068.13,3068.1298015797215
2931.2512,,3.5044917e-18,1.0,918.8495,0.009999998,0.01,0.01,852812.524969645,1.0,100.0,3008.918525148003,301.82,3008.918525148003,1.0,1.0,852812.524969645,100,100.0,3008.9185,3008.918525148003
2850.2766,,3.5044917e-18,1.0,799.0706,0.009999998,0.01,0.01,644963.4146369464,1.0,100.0,2917.819609021513,292.75,2917.819609021513,1.0,1.0,644963.4146369464,100,100.0,2917.8193,2917.819609021513
2885.0881,,3.5044917e-18,1.0,839.2087,0.009999998,0.01,0.01,711385.0900654675,1.0,100.0,2956.023764411883,296.57,2956.023764411883,1.0,1.0,711385.0900654675,100,100.0,2956.0237,2956.023764411883
2917.3699,,3.5044917e-18,1.0,856.01,0.009999998,0.01,0.01,740154.6301239632,1.0,100.0,2989.7256712677417,299.91,2989.7256712677417,1.0,1.0,740154.6301239632,100,100.0,2989.7256,2989.7256712677417
2892.7422,,3.5044917e-18,1.0,829.11273,0.009999998,0.01,0.01,694371.6413370061,1.0,100.0,2962.8245078444675,297.23,2962.8245078444675,1.0,1.0,694371.6413370061,100,100.0,2962.8245,2962.8245078444675
2949.6038,,3.5044917e-18,1.0,804.8195,0.009999998,0.01,0.01,654277.1816385849,1.0,100.0,3017.632666056686,302.72,3017.632666056686,1.0,1.0,654277.1816385849,100,100.0,3017.6326,3017.632666056686
3023.7246,,3.5044917e-18,1.0,947.6949,0.009999998,0.01,0.01,907197.57797842,1.0,100.0,3103.8301559185306,311.27,3103.8301559185306,1.0,1.0,907197.57797842,100,100.0,3103.83,3103.8301559185306
2922.1062,,3.5044917e-18,1.0,781.0766,0.009999998,0.01,0.01,616243.087778822,1.0,100.0,2988.128031529317,299.78,2988.128031529317,1.0,1.0,616243.087778822,100,100.0,2988.128,2988.128031529317
2924.219,,3.5044917e-18,1.0,896.774,0.009999998,0.01,0.01,812326.8688939788,1.0,100.0,3000.020361431849,300.96,3000.020361431849,1.0,1.0,812326.8688939788,100,100.0,3000.0203,3000.020361431849
3002.857,,3.5044917e-18,1.0,911.7804,0.009999998,0.01,0.01,839740.9424183076,1.0,100.0,3079.926950330285,308.93,3079.926950330285,1.0,1.0,839740.9424183076,100,100.0,3079.9268,3079.926950330285
2988.1829,,3.5044917e-18,1.0,847.593,0.009999998,0.01,0.01,725670.6716860316,1.0,100.0,3059.8274968678866,306.96,3059.8274968678866,1.0,1.0,725670.6716860316,100,100.0,3059.8271,3059.8274968678866
2924.3286,,3.5044917e-18,1.0,873.031,0.009999998,0.01,0.01,769881.9325492234,1.0,100.0,2998.1231192240703,300.75,2998.1231192240703,1.0,1.0,769881.9325492234,100,100.0,2998.123,2998.1231192240703
2937.512,,3.5044917e-18,1.0,781.0488,0.009999998,0.01,0.01,616199.312520076,1.0,100.0,3003.5313147775055,301.32,3003.5313147775055,1.0,1.0,616199.312520076,100,100.0,3003.5315,3003.5313147775055
2796.5984,,3.5044917e-18,1.0,786.9341,0.009999998,0.01,0.01,625520.4687303113,1.0,100.0,2863.115065244742,287.29,2863.115065244742,1.0,1.0,625520.4687303113,100,100.0,2863.1152,2863.115065244742
2759.4658,,3.5044917e-18,1.0,771.8817,0.009999998,0.01,0.01,601819.5509569779,1.0,100.0,2824.710320220632,283.43,2824.710320220632,1.0,1.0,601819.5509569779,100,100.0,2824.7104,2824.710320220632
2859.083,,3.5044917e-18,1.0,826.2013,0.009999998,0.01,0.01,689503.660239236,1.0,100.0,2928.9192547568873,293.86,2928.9192547568873,1.0,1.0,689503.660239236,100,100.0,2928.9192,2928.9192547568873
2865.3035,,3.5044917e-18,1.0,746.815,0.009999998,0.01,0.01,563366.3792629744,1.0,100.0,2928.4290628239496,293.82,2928.4290628239496,1.0,1.0,563366.3792629744,100,100.0,2928.4292,2928.4290628239496
2865.972,,3.5044917e-18,1.0,829.9244,0.009999998,0.01,0.01,695731.8147196539,1.0,100.0,2936.1226433456627,294.57,2936.1226433456627,1.0,1.0,695731.8147196539,100,100.0,2936.1228,2936.1226433456627
2923.1345,,3.5044917e-18,1.0,851.6783,0.009999998,0.01,0.01,732682.8179945187,1.0,100.0,2995.1239834774838,300.49,2995.1239834774838,1.0,1.0,732682.8179945187,100,100.0,2995.124,2995.1239834774838
2996.9414,,3.5044917e-18,1.0,960.4479,0.009999998,0.01,0.01,931777.9888549037,1.0,100.0,3078.1249056873185,308.72,3078.1249056873185,1.0,1.0,931777.9888549037,100,100.0,3078.125,3078.1249056873185
2945.3657,,3.5044917e-18,1.0,890.3797,0.009999998,0.01,0.01,800783.8007303826,1.0,100.0,3020.626781240592,303.01,3020.626781240592,1.0,1.0,800783.8007303826,100,100.0,3020.6265,3020.626781240592
2808.3574,,3.5044917e-18,1.0,767.2896,0.009999998,0.01,0.01,594680.1622524239,1.0,100.0,2873.2138852885937,288.3,2873.2138852885937,1.0,1.0,594680.1622524239,100,100.0,2873.2139,2873.2138852885937
2828.5667,,3.5044917e-18,1.0,845.216,0.009999998,0.01,0.01,721606.1205541868,1.0,100.0,2900.010137201143,290.95,2900.010137201143,1.0,1.0,721606.1205541868,100,100.0,2900.01,2900.010137201143
2954.4832,,3.5044917e-18,1.0,861.90643,0.009999998,0.01,0.01,750386.6174521822,1.0,100.0,3027.3376334411873,303.67,3027.3376334411873,1.0,1.0,750386.6174521822,100,100.0,3027.3372,3027.3376334411873
3020.8425,,3.5044917e-18,1.0,815.0743,0.009999998,0.01,0.01,671056.6270240485,1.0,100.0,3089.7379393089795,309.93,3089.7379393089795,1.0,1.0,671056.6270240485,100,100.0,3089.738,3089.7379393089795
3007.1284,,3.5044917e-18,1.0,915.6974,0.009999998,0.01,0.01,846971.4455230389,1.0,100.0,3084.5295401831786,309.38,3084.5295401831786,1.0,1.0,846971.4455230389,100,100.0,3084.5293,3084.5295401831786
2799.4604,,3.5044917e-18,1.0,723.62225,0.009999998,0.01,0.01,528918.340530123,1.0,100.0,2860.625802506131,287.02,2860.625802506131,1.0,1.0,528918.340530123,100,100.0,2860.6257,2860.625802506131
2835.7825,,3.5044917e-18,1.0,739.90027,0.009999998,0.01,0.01,552982.1729949483,1.0,100.0,2898.32368108194,290.82,2898.32368108194,1.0,1.0,552982.1729949483,100,100.0,2898.3237,2898.32368108194
2816.6892,,3.5044917e-18,1.0,803.64,0.009999998,0.01,0.01,652360.8397352154,1.0,100.0,2884.6181362722737,289.43,2884.6181362722737,1.0,1.0,652360.8397352154,100,100.0,2884.6182,2884.6181362722737
2716.2688,,3.5044917e-18,1.0,756.4179,0.009999998,0.01,0.01,577947.5010492716,1.0,100.0,2780.206328457739,279.0,2780.206328457739,1.0,1.0,577947.5010492716,100,100.0,2780.2063,2780.206328457739
2819.6577,,3.5044917e-18,1.0,799.2512,0.009999998,0.01,0.01,645255.1029636433,1.0,100.0,2887.21596327006,289.69,2887.21596327006,1.0,1.0,645255.1029636433,100,100.0,2887.2158,2887.21596327006
2992.5854,,3.5044917e-18,1.0,933.8548,0.009999998,0.01,0.01,880893.7248618079,1.0,100.0,3071.521213166441,308.1,3071.521213166441,1.0,1.0,880893.7248618079,100,100.0,3071.521,3071.521213166441
2913.3865,,3.5044917e-18,1.0,770.6822,0.009999998,0.01,0.01,599950.5660941259,1.0,100.0,2978.5297212804307,298.84,2978.5297212804307,1.0,1.0,599950.5660941259,100,100.0,2978.5298,2978.5297212804307
2832.6223,,3.5044917e-18,1.0,816.2523,0.009999998,0.01,0.01,672997.7679146071,1.0,100.0,2901.617578811675,291.1,2901.617578811675,1.0,1.0,672997.7679146071,100,100.0,2901.6174,2901.617578811675
2898.3965,,3.5044917e-18,1.0,816.63007,0.009999998,0.01,0.01,673620.8473938067,1.0,100.0,2967.423742911031,297.71,2967.423742911031,1.0,1.0,673620.8473938067,100,100.0,2967.4236,2967.423742911031
2943.6804,,3.5044917e-18,1.0,803.9082,0.009999998,0.01,0.01,652796.4163494522,1.0,100.0,3011.632197131096,302.11,3011.632197131096,1.0,1.0,652796.4163494522,100,100.0,3011.632,3011.632197131096
2859.291,,3.5044917e-18,1.0,832.05133,0.009999998,0.01,0.01,699302.4540580862,1.0,100.0,2929.6215098107677,293.93,2929.6215098107677,1.0,1.0,699302.4540580862,100,100.0,2929.6216,2929.6215098107677
3032.2046,,3.5044917e-18,1.0,954.9965,0.009999998,0.01,0.01,921230.657179498,1.0,100.0,3112.927325827198,312.22,3112.927325827198,1.0,1.0,921230.657179498,100,100.0,3112.9272,3112.927325827198
2976.3313,,3.5044917e-18,1.0,747.7514,0.009999998,0.01,0.01,564779.9864522994,1.0,100.0,3039.5363026419263,304.94,3039.5363026419263,1.0,1.0,564779.9864522994,100,100.0,3039.5364,3039.5363026419263
2925.0876,,3.5044917e-18,1.0,777.7531,0.009999998,0.01,0.01,611010.0666391383,1.0,100.0,2990.828806763619,300.05,2990.828806763619,1.0,1.0,611010.0666391383,100,100.0,2990.8286,2990.828806763619
2936.5278,,3.5044917e-18,1.0,871.8491,0.009999998,0.01,0.01,767798.9065341534,1.0,100.0,3010.222697899496,301.97,3010.222697899496,1.0,1.0,767798.9065341534,100,100.0,3010.2224,3010.222697899496
2855.7793,,3.5044917e-18,1.0,826.23737,0.009999998,0.01,0.01,689563.7780320365,1.0,100.0,2925.6185385630756,293.52,2925.6185385630756,1.0,1.0,689563.7780320365,100,100.0,2925.6184,2925.6185385630756
2947.7432,,3.5044917e-18,1.0,785.4353,0.009999998,0.01,0.01,623140.0526802025,1.0,100.0,3014.1335747417797,302.39,3014.1335747417797,1.0,1.0,623140.0526802025,100,100.0,3014.1335,3014.1335747417797
2950.1353,,3.5044917e-18,1.0,805.60864,0.009999998,0.01,0.01,655560.9388472385,1.0,100.0,3018.230779077933,302.8,3018.230779077933,1.0,1.0,655560.9388472385,100,100.0,3018.2307,3018.230779077933
2906.7783,,3.5044917e-18,1.0,814.5026,0.009999998,0.01,0.01,670115.6556172506,1.0,100.0,2975.6253987222026,298.52,2975.6253987222026,1.0,1.0,670115.6556172506,100,100.0,2975.6255,2975.6253987222026
2866.437,,3.5044917e-18,1.0,758.20325,0.009999998,0.01,0.01,580678.9340753806,1.0,100.0,2930.5256502016287,294.02,2930.5256502016287,1.0,1.0,580678.9340753806,100,100.0,2930.5254,2930.5256502016287
3048.1958,,3.5044917e-18,1.0,900.72406,0.009999998,0.01,0.01,819498.8111937296,1.0,100.0,3124.3310791776453,313.36,3124.3310791776453,1.0,1.0,819498.8111937296,100,100.0,3124.331,3124.3310791776453
2950.1292,,3.5044917e-18,1.0,862.4427,0.009999998,0.01,0.01,751320.7066105955,1.0,100.0,3023.0285938026745,303.26,3023.0285938026745,1.0,1.0,751320.7066105955,100,100.0,3023.0286,3023.0285938026745
2787.8682,,3.5044917e-18,1.0,747.1059,0.009999998,0.01,0.01,563805.2975699593,1.0,100.0,2851.018734321229,286.07,2851.018734321229,1.0,1.0,563805.2975699593,100,100.0,2851.0186,2851.018734321229
2898.331,,3.5044917e-18,1.0,818.5971,0.009999998,0.01,0.01,676869.8796922631,1.0,100.0,2967.5245701179338,297.71,2967.5245701179338,1.0,1.0,676869.8796922631,100,100.0,2967.5244,2967.5245701179338
2935.502,,3.5044917e-18,1.0,836.7919,0.009999998,0.01,0.01,707293.5787906965,1.0,100.0,3006.2332119334233,301.59,3006.2332119334233,1.0,1.0,707293.5787906965,100,100.0,3006.2332,3006.2332119334233
2956.676,,3.5044917e-18,1.0,889.1052,0.009999998,0.01,0.01,798493.1575237922,1.0,100.0,3031.8293103696324,304.09,3031.8293103696324,1.0,1.0,798493.1575237922,100,100.0,3031.829,3031.8293103696324
2984.8877,,3.5044917e-18,1.0,866.5489,0.009999998,0.01,0.01,758491.9483243726,1.0,100.0,3058.134201631684,306.75,3058.134201631684,1.0,1.0,758491.9483243726,100,100.0,3058.1343,3058.134201631684
2872.4033,,3.5044917e-18,1.0,765.68207,0.009999998,0.01,0.01,592190.9526848303,1.0,100.0,2937.1241987199464,294.68,2937.1241987199464,1.0,1.0,592190.9526848303,100,100.0,2937.1238,2937.1241987199464
2879.1167,,3.5044917e-18,1.0,830.5681,0.009999998,0.01,0.01,696811.5407932944,1.0,100.0,2949.3217967000865,295.9,2949.3217967000865,1.0,1.0,696811.5407932944,100,100.0,2949.3218,2949.3217967000865
2921.046,,3.5044917e-18,1.0,933.0887,0.009999998,0.01,0.01,879448.9756448783,1.0,100.0,2999.916608884794,300.94,2999.916608884794,1.0,1.0,879448.9756448783,100,100.0,2999.9167,2999.916608884794
2811.3423,,3.5044917e-18,1.0,788.76996,0.009999998,0.01,0.01,628442.4746221501,1.0,100.0,2878.0142948560174,288.75,2878.0142948560174,1.0,1.0,628442.4746221501,100,100.0,2878.0144,2878.0142948560174
2853.3005,,3.5044917e-18,1.0,836.63513,0.009999998,0.01,0.01,707028.6363971753,1.0,100.0,2924.018768289584,293.34,2924.018768289584,1.0,1.0,707028.6363971753,100,100.0,2924.0186,2924.018768289584
2866.4507,,3.5044917e-18,1.0,820.71716,0.009999998,0.01,0.01,680380.4937118596,1.0,100.0,2935.8234583847307,294.54,2935.8234583847307,1.0,1.0,680380.4937118596,100,100.0,2935.8232,2935.8234583847307
2889.106,,3.5044917e-18,1.0,766.8584,0.009999998,0.01,0.01,594011.9589661567,1.0,100.0,2953.9261214462313,296.37,2953.9261214462313,1.0,1.0,594011.9589661567,100,100.0,2953.926,2953.9261214462313
2899.808,,3.5044917e-18,1.0,816.4957,0.009999998,0.01,0.01,673399.3334172979,1.0,100.0,2968.823850546483,297.85,2968.823850546483,1.0,1.0,673399.3334172979,100,100.0,2968.8237,2968.823850546483
2858.549,,3.5044917e-18,1.0,856.16583,0.009999998,0.01,0.01,740424.0979464009,1.0,100.0,2930.9178695593246,294.06,2930.9178695593246,1.0,1.0,740424.0979464009,100,100.0,2930.918,2930.9178695593246
3007.9949,,3.5044917e-18,1.0,905.3874,0.009999998,0.01,0.01,828006.4254616031,1.0,100.0,3084.5244326246448,309.39,3084.5244326246448,1.0,1.0,828006.4254616031,100,100.0,3084.5242,3084.5244326246448
2961.0405,,3.5044917e-18,1.0,859.9402,0.009999998,0.01,0.01,746966.7393927501,1.0,100.0,3033.7286712130363,304.32,3033.7286712130363,1.0,1.0,746966.7393927501,100,100.0,3033.7285,3033.7286712130363
2952.052,,3.5044917e-18,1.0,808.9024,0.009999998,0.01,0.01,660932.3273077676,1.0,100.0,3020.4261015689663,303.02,3020.4261015689663,1.0,1.0,660932.3273077676,100,100.0,3020.4258,3020.4261015689663
2844.3137,,3.5044917e-18,1.0,764.2884,0.009999998,0.01,0.01,590037.0812290809,1.0,100.0,2908.916661867021,291.89,2908.916661867021,1.0,1.0,590037.0812290809,100,100.0,2908.9165,2908.916661867021
2942.1484,,3.5044917e-18,1.0,821.92365,0.009999998,0.01,0.01,682382.3944241473,1.0,100.0,3011.6229546294194,302.12,3011.6229546294194,1.0,1.0,682382.3944241473,100,100.0,3011.623,3011.6229546294194
2746.5786,,3.5044917e-18,1.0,724.4692,0.009999998,0.01,0.01,530157.2039650888,1.0,100.0,2807.8156835464365,281.78,2807.8156835464365,1.0,1.0,530157.2039650888,100,100.0,2807.8157,2807.8156835464365
2987.7002,,3.5044917e-18,1.0,881.7542,0.009999998,0.01,0.01,785343.9516301869,1.0,100.0,3062.2321231876263,307.16,3062.2321231876263,1.0,1.0,785343.9516301869,100,100.0,3062.232,3062.2321231876263
2986.8225,,3.5044917e-18,1.0,876.7333,0.009999998,0.01,0.01,776425.4547086547,1.0,100.0,3060.930248989031,307.03,3060.930248989031,1.0,1.0,776425.4547086547,100,100.0,3060.93,3060.930248989031
