MinVanillaIw,Bound,VanillaAvgRet,VarVanillaIw,VarRet,VarJ,AvgEpLen,eRenyi2,AvgDiscRet,AvgVanillaIw,ESSClassic,MaxVanillaIw,J,VarDiscRet,AvgNormIw,VarNormIw,ESSRenyi,MinNormIw,MaxNormIw,BatchSize,AvgRet
1.0,85.256676,93.79666868000581,,8.98519582709638,2.9825065,500.0,1.0,93.79666868000581,1.0,100.0,1.0,93.79667,8.98519582709638,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.79666868000581
1.0,85.188705,93.70648602029212,,9.080711121911394,2.9983165,500.0,1.0,93.70648602029212,1.0,100.0,1.0,93.70648,9.080711121911394,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.70648602029212
1.0,85.701,94.09584931602738,,10.255764809166005,3.18641,500.0,1.0,94.09584931602738,1.0,100.0,1.0,94.095856,10.255764809166005,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.09584931602738
1.0,85.44383,93.83952127740469,,8.24419163588684,2.8568778,500.0,1.0,93.83952127740469,1.0,100.0,1.0,93.839516,8.24419163588684,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.83952127740469
1.0,85.36498,93.91983266010759,,7.885475412689607,2.794033,500.0,1.0,93.91983266010759,1.0,100.0,1.0,93.91983,7.885475412689607,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.91983266010759
1.0,86.03912,94.50481562699686,,8.257984818125408,2.8592663,500.0,1.0,94.50481562699686,1.0,100.0,1.0,94.504814,8.257984818125408,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.50481562699686
1.0,85.43537,93.73850732702125,,7.690672741508338,2.7593052,500.0,1.0,93.73850732702125,1.0,100.0,1.0,93.7385,7.690672741508338,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.73850732702125
1.0,84.887985,93.25931983930644,,7.5711199356886,2.7377748,500.0,1.0,93.25931983930644,1.0,100.0,1.0,93.259315,7.5711199356886,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.25931983930644
1.0,85.23224,93.83850311996962,,8.516476313465368,2.903672,500.0,1.0,93.83850311996962,1.0,100.0,1.0,93.83849,8.516476313465368,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.83850311996962
1.0,86.08426,94.51535923482965,,6.474865915428308,2.5318208,500.0,1.0,94.51535923482965,1.0,100.0,1.0,94.51536,6.474865915428308,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.51535923482965
1.0,85.2366,93.58325944106804,,9.46456694916592,3.0610325,500.0,1.0,93.58325944106804,1.0,100.0,1.0,93.58327,9.46456694916592,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.58325944106804
1.0,86.22289,94.60043216202206,,6.964781802962615,2.6258588,500.0,1.0,94.60043216202206,1.0,100.0,1.0,94.60042,6.964781802962615,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.60043216202206
1.0,84.807976,93.257481719604,,10.849256738507338,3.2773106,500.0,1.0,93.257481719604,1.0,100.0,1.0,93.25748,10.849256738507338,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.257481719604
1.0,85.84583,94.33288224414136,,9.138211547426387,3.0077949,500.0,1.0,94.33288224414136,1.0,100.0,1.0,94.33288,9.138211547426387,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.33288224414136
1.0,85.80145,94.21544962828912,,10.602084747350082,3.2397633,500.0,1.0,94.21544962828912,1.0,100.0,1.0,94.21545,10.602084747350082,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.21544962828912
1.0,85.88244,94.41355271849295,,6.320799143114877,2.501518,500.0,1.0,94.41355271849295,1.0,100.0,1.0,94.41355,6.320799143114877,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.41355271849295
1.0,85.39351,93.77022606059974,,7.179736653628879,2.6660717,500.0,1.0,93.77022606059974,1.0,100.0,1.0,93.770226,7.179736653628879,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.77022606059974
1.0,85.50171,93.8794483385444,,7.758304776054963,2.7714112,500.0,1.0,93.8794483385444,1.0,100.0,1.0,93.87944,7.758304776054963,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.8794483385444
1.0,85.358894,93.8394894003423,,8.38721514607546,2.8815525,500.0,1.0,93.8394894003423,1.0,100.0,1.0,93.839485,8.38721514607546,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.8394894003423
1.0,85.64203,94.04460814744374,,7.76372722256833,2.7723796,500.0,1.0,94.04460814744374,1.0,100.0,1.0,94.0446,7.76372722256833,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.04460814744374
1.0,84.94003,93.3897996729355,,9.087134942107784,2.9993777,500.0,1.0,93.3897996729355,1.0,100.0,1.0,93.38979,9.087134942107784,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.3897996729355
1.0,85.30851,93.66326020861939,,8.670698582047489,2.9298446,500.0,1.0,93.66326020861939,1.0,100.0,1.0,93.66325,8.670698582047489,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.66326020861939
1.0,85.6383,94.09390837582995,,9.308559919402237,3.0356998,500.0,1.0,94.09390837582995,1.0,100.0,1.0,94.0939,9.308559919402237,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.09390837582995
1.0,85.29837,93.82770536488256,,8.449010714413305,2.8921483,500.0,1.0,93.82770536488256,1.0,100.0,1.0,93.827705,8.449010714413305,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.82770536488256
1.0,85.14244,93.70092878057794,,8.750425925655442,2.9432843,500.0,1.0,93.70092878057794,1.0,100.0,1.0,93.70092,8.750425925655442,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.70092878057794
1.0,85.18913,93.51265734505722,,7.916134175287089,2.7994592,500.0,1.0,93.51265734505722,1.0,100.0,1.0,93.51266,7.916134175287089,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.51265734505722
1.0,85.8532,94.36011132340886,,7.702903488843649,2.7614987,500.0,1.0,94.36011132340886,1.0,100.0,1.0,94.36011,7.702903488843649,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.36011132340886
1.0,85.29427,93.70183721581107,,8.951034652907936,2.976831,500.0,1.0,93.70183721581107,1.0,100.0,1.0,93.70184,8.951034652907936,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.70183721581107
1.0,85.63833,94.17491579460713,,10.183043596282657,3.1750925,500.0,1.0,94.17491579460713,1.0,100.0,1.0,94.17491,10.183043596282657,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.17491579460713
1.0,85.82835,94.25555893346075,,7.965472808227026,2.8081698,500.0,1.0,94.25555893346075,1.0,100.0,1.0,94.25556,7.965472808227026,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.25555893346075
1.0,85.51497,93.97384405587194,,10.603762492293548,3.2400193,500.0,1.0,93.97384405587194,1.0,100.0,1.0,93.97385,10.603762492293548,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.97384405587194
1.0,85.532394,93.8911286199949,,8.919429253832607,2.971571,500.0,1.0,93.8911286199949,1.0,100.0,1.0,93.89113,8.919429253832607,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.8911286199949
1.0,85.27035,93.79220761163474,,11.777225042101893,3.414594,500.0,1.0,93.79220761163474,1.0,100.0,1.0,93.79221,11.777225042101893,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.79220761163474
1.0,85.535164,93.97728595284883,,7.180820184251541,2.6662729,500.0,1.0,93.97728595284883,1.0,100.0,1.0,93.97729,7.180820184251541,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.97728595284883
1.0,85.59899,94.01967491546552,,7.082840909688041,2.6480205,500.0,1.0,94.01967491546552,1.0,100.0,1.0,94.019684,7.082840909688041,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.01967491546552
1.0,85.76889,94.15785059017345,,8.270272369777004,2.861393,500.0,1.0,94.15785059017345,1.0,100.0,1.0,94.15785,8.270272369777004,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.15785059017345
1.0,85.68661,94.25039276291943,,10.011968186239796,3.148309,500.0,1.0,94.25039276291943,1.0,100.0,1.0,94.2504,10.011968186239796,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.25039276291943
1.0,85.33514,93.68044488598052,,8.990739648457245,2.9834263,500.0,1.0,93.68044488598052,1.0,100.0,1.0,93.68044,8.990739648457245,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.68044488598052
1.0,85.359665,93.92728298790509,,9.23955060616606,3.0244265,500.0,1.0,93.92728298790509,1.0,100.0,1.0,93.92728,9.23955060616606,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.92728298790509
1.0,86.45076,94.88768774773804,,7.188450144765098,2.6676888,500.0,1.0,94.88768774773804,1.0,100.0,1.0,94.88769,7.188450144765098,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.88768774773804
1.0,85.36425,93.82087117196448,,9.157491084038885,3.010966,500.0,1.0,93.82087117196448,1.0,100.0,1.0,93.82087,9.157491084038885,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.82087117196448
1.0,85.734535,94.21696811601018,,7.834717218285908,2.785026,500.0,1.0,94.21696811601018,1.0,100.0,1.0,94.216965,7.834717218285908,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.21696811601018
1.0,85.11932,93.58295357227138,,8.882222533913943,2.965367,500.0,1.0,93.58295357227138,1.0,100.0,1.0,93.582954,8.882222533913943,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.58295357227138
1.0,85.054665,93.46516942238408,,9.941159778382689,3.1371558,500.0,1.0,93.46516942238408,1.0,100.0,1.0,93.465164,9.941159778382689,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.46516942238408
1.0,85.49747,93.95818847699607,,9.26119470026498,3.0279667,500.0,1.0,93.95818847699607,1.0,100.0,1.0,93.95818,9.26119470026498,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.95818847699607
1.0,85.68157,94.1091947323957,,8.220485241362507,2.8527672,500.0,1.0,94.1091947323957,1.0,100.0,1.0,94.10919,8.220485241362507,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.1091947323957
1.0,85.887344,94.47023418923591,,8.977223650392554,2.981183,500.0,1.0,94.47023418923591,1.0,100.0,1.0,94.47023,8.977223650392554,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.47023418923591
1.0,85.64259,94.04105640366295,,9.009560686330634,2.9865472,500.0,1.0,94.04105640366295,1.0,100.0,1.0,94.04105,9.009560686330634,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.04105640366295
1.0,85.511986,94.00721893060174,,9.879756462414703,3.1274524,500.0,1.0,94.00721893060174,1.0,100.0,1.0,94.007225,9.879756462414703,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.00721893060174
0.99988896,85.52459,93.97297809862184,1.7987429e-09,6.660773762819801,2.5679066,500.0,1.0000076,93.97297809862184,0.99999774,100.0,1.0001287,93.973045,6.660773762819801,0.01,1.7987014e-13,99.9992370663676,0.009998912,0.01000131,100,93.97297809862184
1.0,85.30449,93.7560106517904,,8.47735437974438,2.8969946,500.0,1.0,93.7560106517904,1.0,100.0,1.0,93.75601,8.47735437974438,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.7560106517904
1.0,85.55357,94.0990660429034,,10.282533926793919,3.1905653,500.0,1.0,94.0990660429034,1.0,100.0,1.0,94.09906,10.282533926793919,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.0990660429034
1.0,85.220894,93.63120815044404,,8.527714206572616,2.905587,500.0,1.0,93.63120815044404,1.0,100.0,1.0,93.6312,8.527714206572616,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.63120815044404
1.0,85.63956,94.08496418605606,,8.693864064623293,2.9337559,500.0,1.0,94.08496418605606,1.0,100.0,1.0,94.08495,8.693864064623293,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.08496418605606
1.0,85.58327,94.02358409431575,,7.8677249497348445,2.7908864,500.0,1.0,94.02358409431575,1.0,100.0,1.0,94.023575,7.8677249497348445,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.02358409431575
1.0,85.732735,94.20015147036617,,10.14613706701211,3.1693335,500.0,1.0,94.20015147036617,1.0,100.0,1.0,94.20015,10.14613706701211,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.20015147036617
1.0,85.30701,93.78163313960971,,10.188918609137527,3.1760085,500.0,1.0,93.78163313960971,1.0,100.0,1.0,93.78164,10.188918609137527,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.78163313960971
1.0,85.063225,93.4722988797115,,9.525211452961502,3.0708241,500.0,1.0,93.4722988797115,1.0,100.0,1.0,93.47229,9.525211452961502,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.4722988797115
1.0,85.63703,93.94796197979583,,6.567915214772081,2.5499477,500.0,1.0,93.94796197979583,1.0,100.0,1.0,93.94796,6.567915214772081,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.94796197979583
1.0,85.264534,93.71557337702826,,7.759127534441207,2.7715585,500.0,1.0,93.71557337702826,1.0,100.0,1.0,93.71557,7.759127534441207,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.71557337702826
1.0,85.801895,94.26189284595708,,8.477402293019347,2.8970032,500.0,1.0,94.26189284595708,1.0,100.0,1.0,94.26189,8.477402293019347,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.26189284595708
1.0,85.2431,93.76622123947091,,7.876020116627641,2.7923577,500.0,1.0,93.76622123947091,1.0,100.0,1.0,93.76621,7.876020116627641,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.76622123947091
0.99999285,85.71016,94.17577672818871,6.7415435e-12,8.73905569513515,2.94137,500.0,1.0,94.17577672818871,1.0000002,100.00000762939322,1.0000073,94.17577,8.73905569513515,0.01,6.743343e-16,100.0,0.009999926,0.010000071,100,94.17577672818871
1.0,86.00032,94.36462447994936,,6.091580747504688,2.4557414,500.0,1.0,94.36462447994936,1.0,100.0,1.0,94.364624,6.091580747504688,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.36462447994936
0.9999933,85.43449,93.98257464807493,7.095415e-12,8.526220928938884,2.9053326,500.0,1.0,93.98257464807493,0.9999998,99.99998855590744,1.0000074,93.98258,8.526220928938884,0.010000002,7.1001007e-16,100.0,0.009999935,0.010000075,100,93.98257464807493
1.0,85.51595,94.04059687444418,,10.597280140880976,3.239029,500.0,1.0,94.04059687444418,1.0,100.0,1.0,94.04059,10.597280140880976,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.04059687444418
1.0,85.72444,94.15817450648154,,7.037657150052812,2.639561,500.0,1.0,94.15817450648154,1.0,100.0,1.0,94.15817,7.037657150052812,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.15817450648154
1.0,86.143005,94.5174789633792,,7.5196210858794785,2.7284472,500.0,1.0,94.5174789633792,1.0,100.0,1.0,94.51748,7.5196210858794785,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.5174789633792
1.0,85.55241,94.00288634391383,,10.273412707159496,3.1891499,500.0,1.0,94.00288634391383,1.0,100.0,1.0,94.002884,10.273412707159496,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.00288634391383
1.0,85.988045,94.35732084428867,,8.143824537680734,2.8394346,500.0,1.0,94.35732084428867,1.0,100.0,1.0,94.357315,8.143824537680734,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.35732084428867
1.0,86.11556,94.46956538653193,,6.857915613350855,2.6056354,500.0,1.0,94.46956538653193,1.0,100.0,1.0,94.46957,6.857915613350855,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.46956538653193
1.0,85.43231,93.81317000686666,,9.716075580522588,3.101437,500.0,1.0,93.81317000686666,1.0,100.0,1.0,93.81317,9.716075580522588,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.81317000686666
1.0,85.86771,94.39194730425379,,8.08713315619823,2.8295343,500.0,1.0,94.39194730425379,1.0,100.0,1.0,94.391945,8.08713315619823,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.39194730425379
0.9999969,85.1244,93.51967490299415,1.5893908e-12,8.605459029098343,2.9188015,500.0,1.0,93.51967490299415,1.0000001,99.99999237060707,1.0000036,93.51968,8.605459029098343,0.01,1.5975227e-16,100.0,0.009999967,0.010000034,100,93.51967490299415
1.0,85.66623,94.1377524644189,,7.7599110532811135,2.7716982,500.0,1.0,94.1377524644189,1.0,100.0,1.0,94.13775,7.7599110532811135,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.1377524644189
1.0,85.47649,93.95852105592353,,7.891617768496993,2.795121,500.0,1.0,93.95852105592353,1.0,100.0,1.0,93.95851,7.891617768496993,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.95852105592353
1.0,85.27489,93.78339132572411,,8.892573582632716,2.9670942,500.0,1.0,93.78339132572411,1.0,100.0,1.0,93.783394,8.892573582632716,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.78339132572411
1.0,85.26422,93.63853318607947,,8.900533166643797,2.9684215,500.0,1.0,93.63853318607947,1.0,100.0,1.0,93.638535,8.900533166643797,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.63853318607947
1.0,85.46016,93.99778010955217,,8.18446064466435,2.8465095,500.0,1.0,93.99778010955217,1.0,100.0,1.0,93.99778,8.18446064466435,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.99778010955217
1.0,85.92695,94.37790465709955,,8.670911051654947,2.9298809,500.0,1.0,94.37790465709955,1.0,100.0,1.0,94.37791,8.670911051654947,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.37790465709955
1.0,85.57513,93.99887889985492,,11.348560157448041,3.3518763,500.0,1.0,93.99887889985492,1.0,100.0,1.0,93.99887,11.348560157448041,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.99887889985492
1.0,85.655235,94.12109383555486,,9.004761250884446,2.9857519,500.0,1.0,94.12109383555486,1.0,100.0,1.0,94.12109,9.004761250884446,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.12109383555486
1.0,85.2627,93.66800760843593,,9.642496701331718,3.0896716,500.0,1.0,93.66800760843593,1.0,100.0,1.0,93.66801,9.642496701331718,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.66800760843593
1.0,85.59383,94.00829867669981,,7.850039663366477,2.7877479,500.0,1.0,94.00829867669981,1.0,100.0,1.0,94.00829,7.850039663366477,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.00829867669981
1.0,85.409775,93.87717191841395,,8.357700562645146,2.8764777,500.0,1.0,93.87717191841395,1.0,100.0,1.0,93.87717,8.357700562645146,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.87717191841395
1.0,85.44945,93.88572713418664,,8.912497865373696,2.9704163,500.0,1.0,93.88572713418664,1.0,100.0,1.0,93.885735,8.912497865373696,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.88572713418664
1.0,85.14608,93.65050477923485,,10.079822797978983,3.1589594,500.0,1.0,93.65050477923485,1.0,100.0,1.0,93.650505,10.079822797978983,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.65050477923485
1.0,85.65941,94.0450077605609,,9.372722726962376,3.046144,500.0,1.0,94.0450077605609,1.0,100.0,1.0,94.045006,9.372722726962376,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.0450077605609
1.0,86.15602,94.60195885191611,,6.30952851035185,2.4992867,500.0,1.0,94.60195885191611,1.0,100.0,1.0,94.60195,6.30952851035185,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.60195885191611
1.0,85.776985,94.16874437866235,,8.492954003749539,2.8996592,500.0,1.0,94.16874437866235,1.0,100.0,1.0,94.16875,8.492954003749539,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.16874437866235
1.0,85.402824,93.75176157396382,,7.421977362637328,2.7106745,500.0,1.0,93.75176157396382,1.0,100.0,1.0,93.75176,7.421977362637328,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.75176157396382
1.0,85.521126,94.07477467822581,,11.314634744614418,3.3468623,500.0,1.0,94.07477467822581,1.0,100.0,1.0,94.074776,11.314634744614418,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.07477467822581
1.0,85.08458,93.49736129813756,,9.881645149112911,3.1277514,500.0,1.0,93.49736129813756,1.0,100.0,1.0,93.49736,9.881645149112911,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.49736129813756
1.0,85.29909,93.69074858504219,,8.56446142984527,2.911841,500.0,1.0,93.69074858504219,1.0,100.0,1.0,93.69075,8.56446142984527,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.69074858504219
1.0,85.86747,94.47673137491553,,11.216618874092298,3.3323345,500.0,1.0,94.47673137491553,1.0,100.0,1.0,94.47673,11.216618874092298,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.47673137491553
1.0,85.46836,93.87552595047588,,11.417623183358524,3.3620598,500.0,1.0,93.87552595047588,1.0,100.0,1.0,93.87553,11.417623183358524,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.87552595047588
1.0,85.32249,93.68524500098518,,8.031513714450705,2.8197868,500.0,1.0,93.68524500098518,1.0,100.0,1.0,93.685234,8.031513714450705,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.68524500098518
1.0,85.29978,93.81954216543896,,7.652972925112419,2.752534,500.0,1.0,93.81954216543896,1.0,100.0,1.0,93.81954,7.652972925112419,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.81954216543896
1.0,85.21001,93.57731819586459,,8.506084444683612,2.9019,500.0,1.0,93.57731819586459,1.0,100.0,1.0,93.57732,8.506084444683612,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.57731819586459
1.0,85.39505,93.79762665460028,,8.271952863290437,2.8616838,500.0,1.0,93.79762665460028,1.0,100.0,1.0,93.79762,8.271952863290437,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.79762665460028
1.0,85.369545,93.99121385045086,,9.856682115457168,3.1237984,500.0,1.0,93.99121385045086,1.0,100.0,1.0,93.99121,9.856682115457168,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.99121385045086
1.0,85.836845,94.26227293950231,,8.754298435034919,2.9439352,500.0,1.0,94.26227293950231,1.0,100.0,1.0,94.262276,8.754298435034919,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.26227293950231
1.0,85.0518,93.53446252637485,,9.33782971162861,3.040469,500.0,1.0,93.53446252637485,1.0,100.0,1.0,93.53446,9.33782971162861,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.53446252637485
0.99999434,85.59908,94.09755885549636,8.559671e-12,7.055210752322906,2.6428506,500.0,1.0,94.09755885549636,1.0000001,99.99999618530313,1.000009,94.097565,7.055210752322906,0.01,8.537205e-16,100.0,0.009999943,0.010000088,100,94.09755885549636
1.0,85.31033,93.74388434606777,,10.682522901995283,3.25203,500.0,1.0,93.74388434606777,1.0,100.0,1.0,93.74388,10.682522901995283,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.74388434606777
1.0,85.38907,93.78534878538275,,8.23801760110568,2.8558075,500.0,1.0,93.78534878538275,1.0,100.0,1.0,93.78535,8.23801760110568,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.78534878538275
1.0,85.69176,94.02290613228577,,8.780366529638108,2.9483154,500.0,1.0,94.02290613228577,1.0,100.0,1.0,94.02291,8.780366529638108,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.02290613228577
1.0,85.36071,93.84586301880496,,8.782500405162304,2.9486737,500.0,1.0,93.84586301880496,1.0,100.0,1.0,93.84586,8.782500405162304,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.84586301880496
1.0,85.813774,94.26555255602194,,8.120540629814835,2.8353722,500.0,1.0,94.26555255602194,1.0,100.0,1.0,94.26556,8.120540629814835,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.26555255602194
1.0,85.59683,93.99254824452765,,9.153494330269988,3.0103087,500.0,1.0,93.99254824452765,1.0,100.0,1.0,93.99255,9.153494330269988,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.99254824452765
1.0,85.655365,94.16148012845612,,10.560406492093056,3.233389,500.0,1.0,94.16148012845612,1.0,100.0,1.0,94.161476,10.560406492093056,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.16148012845612
1.0,85.22724,93.66855423347648,,10.680191045140953,3.2516751,500.0,1.0,93.66855423347648,1.0,100.0,1.0,93.66856,10.680191045140953,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.66855423347648
1.0,85.01621,93.62676838751588,,10.562064136863846,3.2336423,500.0,1.0,93.62676838751588,1.0,100.0,1.0,93.62676,10.562064136863846,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.62676838751588
1.0,85.75771,94.16702970663484,,9.165459136015476,3.012276,500.0,1.0,94.16702970663484,1.0,100.0,1.0,94.16703,9.165459136015476,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.16702970663484
1.0,85.19501,93.80906731553632,,8.725779637175153,2.9391363,500.0,1.0,93.80906731553632,1.0,100.0,1.0,93.80907,8.725779637175153,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.80906731553632
1.0,85.4651,93.8685986049939,,9.397934708571231,3.050239,500.0,1.0,93.8685986049939,1.0,100.0,1.0,93.86859,9.397934708571231,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.8685986049939
1.0,85.493095,93.99702627169216,,9.824639311147369,3.1187165,500.0,1.0,93.99702627169216,1.0,100.0,1.0,93.997025,9.824639311147369,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.99702627169216
1.0,85.22329,93.90031838241401,,10.222627966876622,3.181258,500.0,1.0,93.90031838241401,1.0,100.0,1.0,93.900314,10.222627966876622,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.90031838241401
1.0,85.17793,93.60730585242187,,11.59827880812345,3.3885539,500.0,1.0,93.60730585242187,1.0,100.0,1.0,93.6073,11.59827880812345,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.60730585242187
1.0,85.58775,93.98243294009531,,7.511768174356332,2.7270222,500.0,1.0,93.98243294009531,1.0,100.0,1.0,93.98244,7.511768174356332,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.98243294009531
1.0,85.7587,94.26005497818966,,8.770542743339321,2.9466658,500.0,1.0,94.26005497818966,1.0,100.0,1.0,94.260056,8.770542743339321,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.26005497818966
1.0,85.5284,94.17705386944388,,9.254354555334297,3.026848,500.0,1.0,94.17705386944388,1.0,100.0,1.0,94.17705,9.254354555334297,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.17705386944388
1.0,85.481255,93.83618997718962,,6.202664839212023,2.4780312,500.0,1.0,93.83618997718962,1.0,100.0,1.0,93.8362,6.202664839212023,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.83618997718962
1.0,85.47933,93.85471281187868,,9.584392827311515,3.080349,500.0,1.0,93.85471281187868,1.0,100.0,1.0,93.85471,9.584392827311515,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.85471281187868
1.0,85.79117,94.22952082373595,,7.875565188198515,2.7922766,500.0,1.0,94.22952082373595,1.0,100.0,1.0,94.22952,7.875565188198515,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.22952082373595
