VarVanillaIw,AvgDiscRet,ESSRenyi,MinNormIw,IterType,AvgRet,AvgEpLen,eRenyi2,MaxNormIw,MaxVanillaIw,J,BatchSize,VarJ,EpsThisIter,AvgNormIw,VanillaAvgRet,VarDiscRet,AvgVanillaIw,VarNormIw,VarRet,ESSClassic,Bound,MinVanillaIw
5.104421e-07,4999.731014289979,99.99998807907247,0.009953909,1,4999.731014289979,500.0,1.0000001,0.01001015,1.0009255,4999.732,100,0.26093858,100,0.01,4999.731014289979,0.06894479022492966,0.9999106,5.105332e-11,0.06894479022492966,99.99995040451934,4578.9214,0.99530184
,4999.792712575751,100.0,0.01,1,4999.792712575751,500.0,1.0,0.01,1.0,4999.793,100,0.1985585,100,0.009999998,4999.792712575751,0.03982621916225685,1.0,3.5044917e-18,0.03982621916225685,100.0,4578.9824,1.0
9.682807e-07,4999.770163028211,99.99996423722592,0.009973308,1,4999.770163028211,500.0,1.0000004,0.010044033,1.0044601,4999.7705,100,0.2150281,100,0.01,4999.770163028211,0.04675091394982477,1.0000566,9.681654e-11,0.04675091394982477,99.99989700908371,4578.96,0.99738723
1.2271017e-06,4999.791760915989,99.9997019776643,0.009977947,1,4999.791760915989,500.0,1.000003,0.010033532,1.0032552,4999.7925,100,0.19286793,100,0.01,4999.791760915989,0.037591361807890834,0.99990237,1.2273396e-10,0.037591361807890834,99.99988554800332,4578.9814,0.9976973
6.775131e-07,4999.788152962567,99.99994039539075,0.009977912,1,4999.788152962567,500.0,1.0000006,0.010024039,1.0025381,4999.7886,100,0.21018618,100,0.01,4999.788152962567,0.044681824057923106,1.0001339,6.773389e-11,0.044681824057923106,99.99992371631241,4578.978,0.9979248
,4999.792387745802,100.0,0.01,1,4999.792387745802,500.0,1.0,0.01,1.0,4999.7925,100,0.1966252,100,0.009999998,4999.792387745802,0.03905474691528419,1.0,3.5044917e-18,0.03905474691528419,100.0,4578.982,1.0
2.2145284e-06,4999.792933775555,99.99986886995345,0.00995244,1,4999.792933775555,500.0,1.0000013,0.010038272,1.0039278,4999.794,100,0.19889042,100,0.009999998,4999.792933775555,0.03998830286831943,1.0001004,2.214074e-10,0.03998830286831943,99.99980928454336,4578.983,0.9953438
5.867775e-09,4999.784293486068,100.0,0.00999677,1,4999.784293486068,500.0,1.0,0.010001266,1.0001175,4999.7847,100,0.19305523,100,0.01,4999.784293486068,0.03765395743492776,0.99999094,5.868033e-13,0.03765395743492776,99.99999618526822,4578.974,0.99966794
,4999.765537771451,100.0,0.01,1,4999.765537771451,500.0,1.0,0.01,1.0,4999.7656,100,0.20635168,100,0.009999998,4999.765537771451,0.04300397538794606,1.0,3.5044917e-18,0.04300397538794606,100.0,4578.955,1.0
,4999.801259934629,100.0,0.01,1,4999.801259934629,500.0,1.0,0.01,1.0,4999.8013,100,0.20251384,100,0.009999998,4999.801259934629,0.04142481669112537,1.0,3.5044917e-18,0.04142481669112537,100.0,4578.9907,1.0
1.0915344e-07,4999.779332320617,99.99998807907247,0.009988845,1,4999.779332320617,500.0,1.0000001,0.010008549,1.0008702,4999.78,100,0.20345797,100,0.01,4999.779332320617,0.04181379274261163,1.0000153,1.0915151e-11,0.04181379274261163,100.0,4578.969,0.9988998
,4999.786594114191,100.0,0.01,1,4999.786594114191,500.0,1.0,0.01,1.0,4999.7866,100,0.19344711,100,0.009999998,4999.786594114191,0.03780547934530381,1.0,3.5044917e-18,0.03780547934530381,100.0,4578.976,1.0
,4999.791995592881,100.0,0.01,1,4999.791995592881,500.0,1.0,0.01,1.0,4999.792,100,0.1924193,100,0.009999998,4999.791995592881,0.03739287414444408,1.0,3.5044917e-18,0.03739287414444408,100.0,4578.9814,1.0
,4999.7644685749065,100.0,0.01,1,4999.7644685749065,500.0,1.0,0.01,1.0,4999.7646,100,0.19833474,100,0.009999998,4999.7644685749065,0.03972376133035296,1.0,3.5044917e-18,0.03972376133035296,100.0,4578.954,1.0
3.310923e-06,4999.780787689673,99.99998807907247,0.009923124,1,4999.780787689673,500.0,1.0000001,0.010027123,1.0027292,4999.7817,100,0.21809813,100,0.009999999,4999.780787689673,0.04823014381609411,1.0000168,3.3108213e-10,0.04823014381609411,99.99967194237371,4578.971,0.9923291
,4999.803871870976,100.0,0.01,1,4999.803871870976,500.0,1.0,0.01,1.0,4999.8037,100,0.20242983,100,0.009999998,4999.803871870976,0.04138734736162232,1.0,3.5044917e-18,0.04138734736162232,100.0,4578.993,1.0
,4999.779280234811,100.0,0.01,1,4999.779280234811,500.0,1.0,0.01,1.0,4999.7793,100,0.22948247,100,0.009999998,4999.779280234811,0.05319797552361362,1.0,3.5044917e-18,0.05319797552361362,100.0,4578.9688,1.0
3.5007981e-06,4999.763090071294,99.99969005680782,0.009911311,1,4999.763090071294,500.0,1.0000031,0.0100390585,1.0038968,4999.7637,100,0.2140493,100,0.01,4999.763090071294,0.046386455461234356,0.999991,3.5008504e-10,0.046386455461234356,99.9996490456158,4578.9526,0.9911222
1.7770117e-06,4999.771244812448,99.99991655356695,0.009948421,1,4999.771244812448,500.0,1.0000008,0.0100240605,1.0023624,4999.772,100,0.24593922,100,0.01,4999.771244812448,0.06123147902176366,0.9999564,1.7771701e-10,0.06123147902176366,99.99983214621926,4578.9614,0.9947988
1.175838e-06,4999.780110596649,99.99992847447743,0.009966005,1,4999.780110596649,500.0,1.0000007,0.010013391,1.0013105,4999.781,100,0.22929977,100,0.01,4999.780110596649,0.05320715350898748,0.9999714,1.1759109e-10,0.05320715350898748,99.99990462990802,4578.97,0.99657196
1.8647481e-07,4999.775430528152,99.99998807907247,0.009990034,1,4999.775430528152,500.0,1.0000001,0.010009344,1.0009109,4999.7764,100,0.20745225,100,0.01,4999.775430528152,0.043484746869409285,0.9999765,1.8648472e-11,0.043484746869409285,99.99999237042663,4578.966,0.99897987
,4999.768608398196,100.0,0.01,1,4999.768608398196,500.0,1.0,0.01,1.0,4999.7686,100,0.2004762,100,0.009999998,4999.768608398196,0.0405997612038889,1.0,3.5044917e-18,0.0405997612038889,100.0,4578.958,1.0
,4999.767215868571,100.0,0.01,1,4999.767215868571,500.0,1.0,0.01,1.0,4999.767,100,0.19039631,100,0.009999998,4999.767215868571,0.036622742297432224,1.0,3.5044917e-18,0.036622742297432224,100.0,4578.9565,1.0
,4999.782101113075,100.0,0.01,1,4999.782101113075,500.0,1.0,0.01,1.0,4999.782,100,0.18731007,100,0.009999998,4999.782101113075,0.035440761527695666,1.0,3.5044917e-18,0.035440761527695666,100.0,4578.9717,1.0
,4999.804802249507,100.0,0.01,1,4999.804802249507,500.0,1.0,0.01,1.0,4999.8047,100,0.19841123,100,0.009999998,4999.804802249507,0.03976062449913976,1.0,3.5044917e-18,0.03976062449913976,100.0,4578.994,1.0
,4999.812077871168,100.0,0.01,1,4999.812077871168,500.0,1.0,0.01,1.0,4999.812,100,0.20094894,100,0.009999998,4999.812077871168,0.04079345952904116,1.0,3.5044917e-18,0.04079345952904116,100.0,4579.0015,1.0
,4999.769265907069,100.0,0.01,1,4999.769265907069,500.0,1.0,0.01,1.0,4999.7695,100,0.20716166,100,0.009999998,4999.769265907069,0.04334231361452214,1.0,3.5044917e-18,0.04334231361452214,100.0,4578.959,1.0
1.8002909e-06,4999.790242453933,99.99967813595418,0.009948381,1,4999.790242453933,500.0,1.0000032,0.010018883,1.0019883,4999.791,100,0.21354674,100,0.01,4999.790242453933,0.046154857272923476,1.0000998,1.7999387e-10,0.046154857272923476,99.99981691305338,4578.98,0.9949374
8.4049026e-09,4999.793695639751,100.0,0.009998104,1,4999.793695639751,500.0,1.0,0.010002763,1.0002759,4999.794,100,0.20443372,100,0.010000002,4999.793695639751,0.04221391740349106,0.9999995,8.405017e-13,0.04221391740349106,100.00000381469913,4578.9834,0.99980986
1.9004147e-10,4999.762364084146,100.0,0.0099991625,1,4999.762364084146,500.0,1.0,0.010000315,1.0000328,4999.7627,100,0.2656832,100,0.010000002,4999.762364084146,0.07130347703176992,1.0000013,1.9010011e-14,0.07130347703176992,99.99997329715912,4578.952,0.9999175
,4999.788753024787,100.0,0.01,1,4999.788753024787,500.0,1.0,0.01,1.0,4999.789,100,0.20356138,100,0.009999998,4999.788753024787,0.041853417204572245,1.0,3.5044917e-18,0.041853417204572245,100.0,4578.9785,1.0
4.2324498e-07,4999.79986326546,99.99997615814777,0.009988141,1,4999.79986326546,500.0,1.0000002,0.010024654,1.0024508,4999.801,100,0.18518801,100,0.010000002,4999.79986326546,0.03465208459990223,0.9999855,4.2326264e-11,0.03465208459990223,99.99992370499238,4578.99,0.9987997
1.1961814e-07,4999.77797920098,99.99998807907247,0.00999038,1,4999.77797920098,500.0,1.0000001,0.01001055,1.001092,4999.779,100,0.20947726,100,0.010000002,4999.77797920098,0.04434698217546288,1.000037,1.1960598e-11,0.04434698217546288,99.99996566900117,4578.9683,0.9990749
1.8393261e-09,4999.76037451282,100.0,0.0099981325,1,4999.76037451282,500.0,1.0,0.010000694,1.0000641,4999.7607,100,0.23161566,100,0.01,4999.76037451282,0.054192230906777356,0.9999948,1.8394283e-13,0.054192230906777356,100.00001144415215,4578.95,0.9998081
,4999.797422146288,100.0,0.01,1,4999.797422146288,500.0,1.0,0.01,1.0,4999.7974,100,0.19952632,100,0.009999998,4999.797422146288,0.040212164932754334,1.0,3.5044917e-18,0.040212164932754334,100.0,4578.987,1.0
7.232689e-08,4999.7886236172935,100.0,0.009991573,1,4999.7886236172935,500.0,1.0,0.010003851,1.0003853,4999.789,100,0.20436777,100,0.01,4999.7886236172935,0.042211690594233374,1.0000002,7.2326116e-12,0.042211690594233374,99.9999885559118,4578.9785,0.99915755
5.8769314e-07,4999.792706943277,99.99997615814777,0.009967056,1,4999.792706943277,500.0,1.0000002,0.010017058,1.0017713,4999.7935,100,0.19301108,100,0.01,4999.792706943277,0.03768285933657986,1.0000654,5.876116e-11,0.03768285933657986,99.99995041220002,4578.983,0.99677086
5.710694e-09,4999.796191052809,99.99980926550052,0.009997516,1,4999.796191052809,500.0,1.0000019,0.010001811,1.0001863,4999.797,100,0.21133603,100,0.01,4999.796191052809,0.045130255720126085,1.0000052,5.710556e-13,0.045130255720126085,100.00000762935538,4578.986,0.9997568
2.9645466e-07,4999.779132003364,99.99998807907247,0.009992361,1,4999.779132003364,500.0,1.0000001,0.010026769,1.0027082,4999.7793,100,0.2013651,100,0.010000002,4999.779132003364,0.040981116859525345,1.0000312,2.964416e-11,0.040981116859525345,99.99996185423147,4578.9688,0.9992674
,4999.791813033817,100.0,0.01,1,4999.791813033817,500.0,1.0,0.01,1.0,4999.792,100,0.188153,100,0.009999998,4999.791813033817,0.035763779118158846,1.0,3.5044917e-18,0.035763779118158846,100.0,4578.9814,1.0
4.059244e-08,4999.770404448815,100.0,0.009996839,1,4999.770404448815,500.0,1.0,0.0100064995,1.0006382,4999.771,100,0.20442106,100,0.01,4999.770404448815,0.04220767938983605,0.9999883,4.0594173e-12,0.04220767938983605,99.99999237051685,4578.9604,0.99967223
2.6546945e-06,4999.795307418069,99.99991655356695,0.009945812,1,4999.795307418069,500.0,1.0000008,0.010022034,1.002121,4999.796,100,0.19930129,100,0.01,4999.795307418069,0.040196119447862576,0.99991775,2.655143e-10,0.040196119447862576,99.99974439475095,4578.9854,0.9944994
4.559205e-07,4999.788923441805,99.99996423722592,0.009978161,1,4999.788923441805,500.0,1.0000004,0.010015501,1.0015054,4999.7896,100,0.20111403,100,0.01,4999.788923441805,0.04088714394638961,0.99995536,4.559666e-11,0.04088714394638961,99.9999427770116,4578.979,0.9977716
1.1886424e-07,4999.780188762789,100.0,0.0099891955,1,4999.780188762789,500.0,1.0,0.010013339,1.0013882,4999.781,100,0.20784841,100,0.01,4999.780188762789,0.04362582124956135,1.0000541,1.1885143e-11,0.04362582124956135,100.0,4578.97,0.99897367
,4999.824300443131,100.0,0.01,1,4999.824300443131,500.0,1.0,0.01,1.0,4999.824,100,0.17527065,100,0.009999998,4999.824300443131,0.031032777524743194,1.0,3.5044917e-18,0.031032777524743194,100.0,4579.0137,1.0
,4999.797255237881,100.0,0.01,1,4999.797255237881,500.0,1.0,0.01,1.0,4999.7974,100,0.19488941,100,0.009999998,4999.797255237881,0.038362785951856694,1.0,3.5044917e-18,0.038362785951856694,100.0,4578.987,1.0
2.024743e-08,4999.768280377727,100.0,0.009995668,1,4999.768280377727,500.0,1.0,0.010003667,1.0003661,4999.769,100,0.22371203,100,0.010000002,4999.768280377727,0.05056432649489014,0.9999994,2.0246552e-12,0.05056432649489014,99.99999237060125,4578.9585,0.9995662
6.7761374e-07,4999.781911115192,99.99995231630692,0.009975855,1,4999.781911115192,500.0,1.0000005,0.010015737,1.0016633,4999.782,100,0.19682506,100,0.01,4999.781911115192,0.03916722416307993,1.0000895,6.7748834e-11,0.03916722416307993,99.99991226987183,4578.9717,0.99767476
3.9082545e-07,4999.786796356891,99.99995231630692,0.00998202,1,4999.786796356891,500.0,1.0000005,0.010013295,1.001259,4999.7876,100,0.21698727,100,0.010000002,4999.786796356891,0.04761256585948056,0.9999295,3.9087802e-11,0.04761256585948056,99.99993896056868,4578.977,0.9981316
6.328419e-07,4999.755489006339,99.99996423722592,0.009972108,1,4999.755489006339,500.0,1.0000004,0.010014327,1.0012165,4999.7563,100,0.25011677,100,0.01,4999.755489006339,0.06324484085502682,0.9997841,6.331194e-11,0.06324484085502682,99.99994276720834,4578.946,0.99699545
6.45615e-08,4999.80991639838,100.0,0.0099923285,1,4999.80991639838,500.0,1.0,0.010003965,1.0003949,4999.8105,100,0.18714459,100,0.009999999,4999.80991639838,0.03537754969667083,0.9999984,6.4562665e-12,0.03537754969667083,100.0000228882242,4579.0,0.9992313
1.971368e-07,4999.765446926778,99.99998807907247,0.009986352,1,4999.765446926778,500.0,1.0000001,0.010010661,1.0010403,4999.766,100,0.20814033,100,0.009999999,4999.765446926778,0.04378470231851148,0.9999743,1.9714598e-11,0.04378470231851148,99.99998855561493,4578.9556,0.99860954
,4999.769877850811,100.0,0.01,1,4999.769877850811,500.0,1.0,0.01,1.0,4999.77,100,0.21667628,100,0.009999998,4999.769877850811,0.047434405017539656,1.0,3.5044917e-18,0.047434405017539656,100.0,4578.9595,1.0
,4999.805529677637,100.0,0.01,1,4999.805529677637,500.0,1.0,0.01,1.0,4999.8057,100,0.20591156,100,0.009999998,4999.805529677637,0.04282472823008014,1.0,3.5044917e-18,0.04282472823008014,100.0,4578.995,1.0
6.48018e-10,4999.77339999117,100.0,0.009999261,1,4999.77339999117,500.0,1.0,0.010000959,1.0000976,4999.774,100,0.24766931,100,0.009999999,4999.77339999117,0.06196650463470968,1.0000018,6.476875e-14,0.06196650463470968,100.00002670283935,4578.9634,0.9999279
0.056832097,4949.804619127192,94.81695821031833,0.0034477625,1,4949.804619127192,495.01,1.0546637,0.013595586,1.3788117,4978.085,100,217.38742,100,0.01,4949.804619127192,249980.2991674352,1.0141613,5.525603e-06,249980.2991674352,94.81339002286249,4545.926,0.34965873
5.5336585e-07,4999.8168784008485,99.99996423722592,0.009968158,1,4999.8168784008485,500.0,1.0000004,0.01000974,1.000923,4999.8174,100,0.16795443,100,0.010000002,4999.8168784008485,0.02851672599957911,0.9999491,5.5342148e-11,0.02851672599957911,99.9999313319902,4579.007,0.996765
2.595749e-07,4999.775207850523,99.99998807907247,0.00998962,1,4999.775207850523,500.0,1.0000001,0.010021468,1.0021737,4999.776,100,0.20411634,100,0.010000002,4999.775207850523,0.042106262038213,1.0000268,2.5956093e-11,0.042106262038213,99.99997329784159,4578.9653,0.9989888
2.3836525e-07,4999.795614555798,99.99997615814777,0.009985504,1,4999.795614555798,500.0,1.0000002,0.010013637,1.0013391,4999.7964,100,0.2058533,100,0.01,4999.795614555798,0.04282641989015518,0.9999754,2.3837382e-11,0.04282641989015518,99.99997329646644,4578.986,0.99852574
0.031430062,4949.7941476213055,96.28464397637318,0.005249604,1,4949.7941476213055,495.01,1.0385872,0.013146922,1.3206065,4967.3174,100,324.24686,100,0.01,4949.7941476213055,249979.24414708983,1.0044986,3.1149175e-06,249979.24414708983,97.0084955687478,4538.465,0.527322
7.362052e-07,4999.786089935565,99.99978542373924,0.009966198,1,4999.786089935565,500.0,1.0000021,0.010023804,1.0023253,4999.7866,100,0.2159188,100,0.01,4999.786089935565,0.04719056466965305,0.999945,7.362868e-11,0.04719056466965305,99.9999275168042,4578.9756,0.99656504
6.493847e-07,4999.815588724539,99.99996423722592,0.009973515,1,4999.815588724539,500.0,1.0000004,0.0100166295,1.0016284,4999.8164,100,0.19060926,100,0.010000002,4999.815588724539,0.036749231467072714,0.9999655,6.494275e-11,0.036749231467072714,99.9999313331166,4579.006,0.9973171
3.7984806e-09,4999.816356224477,100.0,0.0099986205,1,4999.816356224477,500.0,1.0,0.0100022545,1.0002309,4999.817,100,0.19361857,100,0.01,4999.816356224477,0.037868849742840556,1.0000054,3.7988807e-13,0.037868849742840556,99.99999618532351,4579.0063,0.99986744
4.202737e-08,4999.78062169589,100.0,0.00999478,1,4999.78062169589,500.0,1.0,0.01000507,1.0005288,4999.781,100,0.20941453,100,0.01,4999.78062169589,0.044302162264623544,1.0000218,4.2023576e-12,0.044302162264623544,99.99999618538608,4578.97,0.9994998
3.8583232e-07,4999.805172883465,99.99996423722592,0.009982159,1,4999.805172883465,500.0,1.0000004,0.010014487,1.0014262,4999.8057,100,0.18372323,100,0.010000002,4999.805172883465,0.034090741085384804,0.99997747,3.858498e-11,0.034090741085384804,99.9999427782777,4578.995,0.99819344
1.8683689e-07,4999.771101792782,99.99998807907247,0.009993025,1,4999.771101792782,500.0,1.0000001,0.01001549,1.0015527,4999.772,100,0.20857428,100,0.01,4999.771101792782,0.04396075508351723,1.0000037,1.8683513e-11,0.04396075508351723,99.99996948254062,4578.9614,0.9993062
0.020521978,4949.773675786852,97.84175884057754,0.006702364,1,4949.773675786852,495.01,1.0220585,0.015151176,1.5051441,4960.0166,100,396.31985,100,0.01,4949.773675786852,249977.18904065367,0.9934174,2.0794846e-06,249977.18904065367,97.98285400879514,4534.5903,0.6658245
,4999.7488497956165,100.0,0.01,1,4999.7488497956165,500.0,1.0,0.01,1.0,4999.749,100,0.2426701,100,0.009999998,4999.7488497956165,0.059483930653105276,1.0,3.5044917e-18,0.059483930653105276,100.0,4578.9385,1.0
2.989593e-07,4999.758704527147,99.99997615814777,0.009976781,1,4999.758704527147,500.0,1.0000002,0.0100121,1.0012896,4999.76,100,0.24253732,100,0.01,4999.758704527147,0.059512623675420095,1.0000794,2.9891152e-11,0.059512623675420095,99.9999580416757,4578.949,0.9977573
1.2382527e-06,4999.773206088709,99.99990463265931,0.009954388,1,4999.773206088709,500.0,1.000001,0.010015581,1.0017459,4999.7734,100,0.23898076,100,0.010000002,4999.773206088709,0.05789500903431126,1.0001876,1.2377809e-10,0.05789500903431126,99.99987032474706,4578.963,0.99562556
3.4485522e-06,4999.7644802024615,99.99974966111864,0.009950495,1,4999.7644802024615,500.0,1.0000025,0.010060112,1.0058756,4999.765,100,0.21722719,100,0.01,4999.7644802024615,0.047724884544488755,0.9998652,3.4494782e-10,0.047724884544488755,99.99966426222463,4578.954,0.99491537
1.1476481e-07,4999.767623500872,99.99998807907247,0.009985609,1,4999.767623500872,500.0,1.0000001,0.010010496,1.0010126,4999.768,100,0.22217785,100,0.009999999,4999.767623500872,0.049869624104261975,0.999963,1.1477264e-11,0.049869624104261975,100.0,4578.9575,0.99852395
0.0629753,4949.753751396502,95.29944669434407,0.0018416215,1,4949.753751396502,495.01,1.049324,0.013092912,1.2533909,4990.5464,100,92.398605,100,0.009999999,4949.753751396502,249975.17161319393,0.9573049,6.8717873e-06,249975.17161319393,93.63027320900247,4559.483,0.17629933
8.5160923e-07,4999.783940242658,99.99995231630692,0.009974494,1,4999.783940242658,500.0,1.0000005,0.010037852,1.0040106,4999.7847,100,0.21851578,100,0.010000002,4999.783940242658,0.04825533390935864,1.0002245,8.51229e-11,0.04825533390935864,99.9998970263665,4578.974,0.9976732
7.3285694e-10,4999.791440147702,100.0,0.009999253,1,4999.791440147702,500.0,1.0,0.010001081,1.0001116,4999.792,100,0.20852683,100,0.01,4999.791440147702,0.04393712485387422,1.0000035,7.329958e-14,0.04393712485387422,100.00001525873726,4578.9814,0.99992883
,4999.725157774662,100.0,0.01,1,4999.725157774662,500.0,1.0,0.01,1.0,4999.7256,100,0.21519822,100,0.009999998,4999.725157774662,0.04677188021275769,1.0,3.5044917e-18,0.04677188021275769,100.0,4578.915,1.0
,4999.804820442937,100.0,0.01,1,4999.804820442937,500.0,1.0,0.01,1.0,4999.8047,100,0.18337022,100,0.009999998,4999.804820442937,0.03395810590744461,1.0,3.5044917e-18,0.03395810590744461,100.0,4578.994,1.0
,4999.802666172574,100.0,0.01,1,4999.802666172574,500.0,1.0,0.01,1.0,4999.8027,100,0.17280506,100,0.009999998,4999.802666172574,0.030162977220182366,1.0,3.5044917e-18,0.030162977220182366,100.0,4578.992,1.0
1.460487e-07,4999.8004982607645,99.99979734461846,0.009991237,1,4999.8004982607645,500.0,1.000002,0.010009115,1.0008618,4999.8013,100,0.18866596,100,0.010000002,4999.8004982607645,0.03596524240887316,0.99995035,1.460615e-11,0.03596524240887316,99.99998474045478,4578.99,0.99907404
5.2637205e-07,4999.767305823231,99.99996423722592,0.00997606,1,4999.767305823231,500.0,1.0000004,0.010013865,1.0013728,4999.7676,100,0.21081701,100,0.010000002,4999.767305823231,0.044933785785952605,0.9999863,5.2637967e-11,0.044933785785952605,99.99994277877975,4578.957,0.9975923
9.6739825e-09,4999.795236233029,100.0,0.009997513,1,4999.795236233029,500.0,1.0,0.010005696,1.0005741,4999.7954,100,0.19917184,100,0.01,4999.795236233029,0.040080810145043944,1.0000045,9.674027e-13,0.040080810145043944,100.0,4578.985,0.99975586
3.5606467e-07,4999.791622439048,99.99996423722592,0.009983798,1,4999.791622439048,500.0,1.0000004,0.0100158,1.0014917,4999.792,100,0.20008907,100,0.01,4999.791622439048,0.040458486569980294,0.9999119,3.5613353e-11,0.040458486569980294,99.99996184967647,4578.9814,0.9982918
3.2107098e-07,4999.763281306817,99.99997615814777,0.009984655,1,4999.763281306817,500.0,1.0000002,0.010013515,1.00142,4999.7637,100,0.2257933,100,0.010000002,4999.763281306817,0.051525079793709856,1.0000684,3.2102654e-11,0.051525079793709856,99.99995422678104,4578.953,0.99853384
4.6119823e-07,4999.785118805765,99.99995231630692,0.009977449,1,4999.785118805765,500.0,1.0000005,0.01001294,1.0012676,4999.7856,100,0.21050996,100,0.01,4999.785118805765,0.04478002002842152,0.9999736,4.612249e-11,0.04478002002842152,99.99994659284985,4578.975,0.9977186
,4999.765301835526,100.0,0.01,1,4999.765301835526,500.0,1.0,0.01,1.0,4999.7656,100,0.18268302,100,0.009999998,4999.765301835526,0.03370730302502636,1.0,3.5044917e-18,0.03370730302502636,100.0,4578.955,1.0
0.01750697,4949.814701904569,98.3289394454617,0.008355527,1,4949.814701904569,495.01,1.0169946,0.015426472,1.5394365,4957.959,100,417.19498,100,0.009999999,4949.814701904569,249981.32448565884,0.9979187,1.7580073e-06,249981.32448565884,98.2893418231453,4533.588,0.83381367
0.010972604,4949.785181208879,98.40908629656599,0.008331136,1,4949.785181208879,495.01,1.0161663,0.013348969,1.3236389,4957.4243,100,422.14456,100,0.01,4949.785181208879,249978.34683259286,0.9915664,1.1160051e-06,249978.34683259286,98.90723973397736,4533.226,0.8260875
4.825657e-07,4999.807148885808,99.99997615814777,0.009972841,1,4999.807148885808,500.0,1.0000002,0.010018189,1.001766,4999.808,100,0.18790026,100,0.01,4999.807148885808,0.03567765471063639,0.99994713,4.8261742e-11,0.03567765471063639,99.99995422122812,4578.9976,0.99723136
6.363932e-07,4999.80672661812,99.99996423722592,0.009965776,1,4999.80672661812,500.0,1.0000004,0.010014005,1.0013008,4999.807,100,0.18813851,100,0.01,4999.80672661812,0.03578369311494812,0.99990046,6.365249e-11,0.03578369311494812,99.99992369850149,4578.9966,0.9964783
1.5210157e-06,4999.780834288886,99.99992847447743,0.0099621955,1,4999.780834288886,500.0,1.0000007,0.010033742,1.0033119,4999.7812,100,0.19815321,100,0.009999999,4999.780834288886,0.0396898152929455,0.9999379,1.521199e-10,0.0396898152929455,99.99988173714515,4578.9707,0.99615765
1.4403311e-07,4999.771262173402,99.99998807907247,0.009990151,1,4999.771262173402,500.0,1.0000001,0.01000948,1.0009509,4999.772,100,0.20814763,100,0.010000002,4999.771262173402,0.04378759242927955,1.000003,1.4403115e-11,0.04378759242927955,99.99996566783561,4578.9614,0.9990181
1.0928744e-08,4999.776974494469,100.0,0.0099968985,1,4999.776974494469,500.0,1.0,0.010001691,1.000162,4999.7773,100,0.20797054,100,0.01,4999.776974494469,0.043678036603692516,0.9999929,1.092868e-12,0.043678036603692516,99.99999237055177,4578.967,0.9996827
2.83258e-07,4999.797461521345,99.99997615814777,0.009991452,1,4999.797461521345,500.0,1.0000002,0.010019267,1.0019399,4999.7983,100,0.21370547,100,0.01,4999.797461521345,0.04614629835725037,1.0000132,2.8325287e-11,0.04614629835725037,99.99995040960853,4578.988,0.9991584
1.8707341e-06,4999.770130210565,99.99985694905718,0.009962075,1,4999.770130210565,500.0,1.0000014,0.010029077,1.0030643,4999.771,100,0.21340925,100,0.01,4999.770130210565,0.046059317058380476,1.0001562,1.8701524e-10,0.046059317058380476,99.99982073746565,4578.96,0.9963631
,4999.764245060078,100.0,0.01,1,4999.764245060078,500.0,1.0,0.01,1.0,4999.7646,100,0.19649285,100,0.009999998,4999.764245060078,0.039005519918569424,1.0,3.5044917e-18,0.039005519918569424,100.0,4578.954,1.0
7.93404e-07,4999.805049512408,99.99994039539075,0.009973806,1,4999.805049512408,500.0,1.0000006,0.010019958,1.0019209,4999.8057,100,0.1902274,100,0.01,4999.805049512408,0.036596632039824446,0.9999253,7.9352164e-11,0.036596632039824446,99.99991988542166,4578.995,0.99730617
,4999.7822115269055,100.0,0.01,1,4999.7822115269055,500.0,1.0,0.01,1.0,4999.782,100,0.24199942,100,0.009999998,4999.7822115269055,0.05916791300337875,1.0,3.5044917e-18,0.05916791300337875,100.0,4578.9717,1.0
7.4832724e-07,4999.79669220091,99.99995231630692,0.009966643,1,4999.79669220091,500.0,1.0000005,0.010023271,1.0023143,4999.7974,100,0.19149397,100,0.010000002,4999.79669220091,0.037058257935941086,0.99998724,7.4834444e-11,0.037058257935941086,99.99993133460971,4578.987,0.99665153
0.0712136,4949.810839995655,94.39873892065545,0.0032430964,1,4949.810839995655,495.01,1.0593362,0.016030733,1.5300839,4977.4165,100,224.14499,100,0.010000002,4949.810839995655,249980.9291347602,0.95446914,7.816983e-06,249980.9291347602,92.81703897370807,4544.3013,0.30954355
1.5648874e-06,4999.759585143185,99.99991655356695,0.009956512,1,4999.759585143185,500.0,1.0000008,0.010025859,1.0026772,4999.7607,100,0.23706502,100,0.01,4999.759585143185,0.05688890513590323,1.0000911,1.5646072e-10,0.05688890513590323,99.99983216882016,4578.95,0.9957419
0.060104497,4949.799178104806,94.62561406873057,0.0021324991,1,4949.799178104806,495.01,1.0567963,0.013789714,1.3692307,4978.442,100,213.70004,100,0.01,4949.799178104806,249979.7500234452,0.99293625,6.096271e-06,249979.7500234452,94.30821484920807,4545.846,0.21174356
8.1131424e-07,4999.8117944574815,99.99992847447743,0.009971647,1,4999.8117944574815,500.0,1.0000007,0.010017968,1.0018778,4999.8125,100,0.18797563,100,0.009999999,4999.8117944574815,0.03571034485487665,1.0000808,8.111893e-11,0.03571034485487665,99.99992371226784,4579.002,0.9972453
