EpThisIter,EpisodesSoFar,Iteration,MaxIWNorm,MinIW,EnvTime,Bound,MaxIW,ESSClassic,TimestepsSoFar,EpRewMean,StdIWNorm,EpLenMean,InitialBound,PolicyRatio,MeanIW,TimeElapsed,MeanIWNorm,ReturnMeanIW,InitialReturnMax,InitialReturnMean,EnvRatio,InitialReturnMin,TotalTime,PolicyTime,Weights,StdIW,EmpiricalD2,MinIWNorm,ESSRenyi,InitialReturnStd
100,38000,380,1231.5876,4.97327e-09,39.35658311843872,4847.2783,123158.766,1.0022236,19000000,93.29520557196467,122.54009,500.0,-0.07468481,0.3714561822899269,1232.9567,3399.044095516205,12.329568,5130.4185,7.4312744,2.2888185e-06,0.6196082799304194,-7.01445,63.51849126815796,23.59433627128601,[-0.113 -0.066  0.087 ... -0.059 -0.861 -0.678],12254.011,14371820.0,4.9732697e-11,6.958061e-06,3.0573294
100,38100,381,4.2442408,2.0838715e-05,39.10092902183533,21.826456,424.42407,1.2062885,19050000,92.95643579624533,0.42237574,500.0,-0.095521234,0.37178792379702025,4.6672378,3408.4354496002197,0.046672378,27.236015,7.4896545,-9.155273e-07,0.6192782215614756,-9.50415,63.13951897621155,23.474510669708252,[-0.112 -0.067  0.09  ... -0.061 -0.862 -0.684],42.237576,3207.247,2.0838715e-07,0.031179387,3.4733527
100,38200,382,12.217621,1.5527485e-05,38.441704988479614,49.721615,1221.7621,1.0449202,19100000,93.65517230105198,1.215391,500.0,-0.0696946,0.37480805012433865,12.489314,3416.9550762176514,0.124893144,53.137726,5.043091,4.4250487e-06,0.6161755985956184,-6.934967,62.38758087158203,23.38336753845215,[-0.113 -0.068  0.09  ... -0.06  -0.869 -0.686],121.539116,2402.2068,1.5527485e-07,0.04162839,2.8896487
100,38300,383,1603.619,2.4384659e-07,37.697455167770386,2808.974,160361.9,1.0000992,19150000,93.80195319568571,159.55801,500.0,-0.07839559,0.37782418605353135,1603.6986,3425.5454120635986,16.036985,2852.7803,7.341614,-2.822876e-06,0.6131352341336578,-7.79998,61.48310041427612,23.22980237007141,[-0.114 -0.067  0.089 ... -0.06  -0.874 -0.683],15955.8,312260.78,2.4384659e-09,0.00032024513,2.7845347
100,38400,384,216.26097,1.6858348e-07,37.93213415145874,1505.424,21626.098,1.0042667,19200000,93.13289534508432,21.517242,500.0,-0.071015805,0.3759476585721304,216.72198,3434.968700170517,2.1672196,1528.7424,7.0651627,-8.239746e-06,0.6149738119460806,-6.2307587,61.680893421173096,23.18878746032715,[-0.116 -0.066  0.087 ... -0.061 -0.867 -0.682],2151.7246,107843.18,1.6858348e-09,0.00092727237,2.9908864
100,38500,385,488.00272,1.538728e-07,38.68638801574707,686.26013,48800.273,1.0010223,19250000,93.87260132705094,48.555412,500.0,-0.0708074,0.37591948875190334,488.25214,3443.9837231636047,4.882522,755.9837,7.0456085,3.6621093e-06,0.615208809119065,-5.937706,62.88334536552429,23.63907504081726,[-0.119 -0.066  0.087 ... -0.059 -0.859 -0.687],4855.5405,969521.25,1.538728e-09,0.00010314369,2.7946074
100,38600,386,21.881279,3.2405262e-07,39.62568211555481,44.05579,2188.128,1.0488963,19300000,93.49284910550959,2.1767187,500.0,-0.069353126,0.3713188133152134,22.410847,3453.2003996372223,0.2241085,46.014576,5.366417,-1.9836425e-06,0.6196878724895178,-6.9003525,63.94458222389221,23.743826389312744,[-0.118 -0.066  0.086 ... -0.059 -0.858 -0.689],217.67186,797.7508,3.240526e-09,0.12535243,2.8215864
100,38700,387,608.95715,1.1995569e-06,39.215816259384155,2660.72,60895.72,1.0005553,19350000,93.35533932380055,60.5903,500.0,-0.08469867,0.37178081443891897,609.1262,3461.8894498348236,6.0912614,2708.619,6.0803375,-1.5258789e-07,0.6193171748320471,-8.427399,63.321053981781006,23.541553020477295,[-0.118 -0.066  0.085 ... -0.06  -0.854 -0.689],6059.031,319816.66,1.1995569e-08,0.00031267916,3.1985066
100,38800,388,90201.78,3.206729e-10,39.554741859436035,255044.7,9020178.0,1.0000007,19400000,92.85434395097892,8974.964,500.0,-0.075172596,0.3704161153353592,90201.81,3471.03848862648,902.0181,257990.23,6.057747,-2.9754638e-06,0.6206174278946297,-7.479286,63.73450064659119,23.608286142349243,[-0.119 -0.066  0.085 ... -0.06  -0.854 -0.694],897496.44,1535468000.0,3.206729e-12,6.512672e-08,2.80911
100,38900,389,1330.7826,2.3455463e-07,39.4944863319397,987.7854,133078.27,1.0002849,19450000,93.17177801022225,132.41101,500.0,-0.06123934,0.3740291098749755,1330.9722,3480.1224596500397,13.309722,1059.0814,4.919632,-5.569458e-06,0.6171272975050172,-6.092682,63.99730896949768,23.936856508255005,[-0.117 -0.065  0.087 ... -0.063 -0.849 -0.687],13241.103,1355652.6,2.3455462e-09,7.376521e-05,2.6124315
100,39000,390,52.975857,8.641201e-08,39.65557241439819,311.21866,5297.586,1.012105,19500000,92.80353766688306,5.2707224,500.0,-0.07520272,0.36835788527870345,53.29567,3489.0318212509155,0.53295666,321.59863,7.4828186,2.4414062e-06,0.6226580360055184,-7.2839203,63.687562227249146,23.459815740585327,[-0.115 -0.066  0.088 ... -0.062 -0.851 -0.687],527.07227,19050.146,8.6412005e-10,0.0052493033,2.9005022
100,39100,391,10.754874,1.7504768e-05,39.459057331085205,26.99505,1075.4874,1.1524223,19550000,93.25179756603522,1.0702907,500.0,-0.059423886,0.3683630579955616,11.556454,3497.634294271469,0.11556455,31.859644,5.9123383,-2.670288e-06,0.6227407123375823,-5.497322,63.36354207992554,23.34078812599182,[-0.115 -0.065  0.088 ... -0.062 -0.853 -0.685],107.02907,6702.081,1.7504767e-07,0.0149207385,2.72503
100,39200,392,21.613878,1.1199525e-05,39.10808038711548,64.314545,2161.388,1.0627252,19600000,93.12126786897629,2.1500304,500.0,-0.07457012,0.37339190912460163,22.283075,3505.91735291481,0.22283073,66.23169,5.836479,-2.4414062e-06,0.6176448382276355,-7.419388,63.31807208061218,23.64245581626892,[-0.115 -0.065  0.087 ... -0.062 -0.85  -0.688],215.00304,661.01385,1.1199525e-07,0.15128276,2.8595119
100,39300,393,22.88736,3.2188e-05,37.54568958282471,66.67497,2288.736,1.0758469,19650000,93.55808020003433,2.277228,500.0,-0.092430964,0.37803096084733534,23.748196,3514.5150141716003,0.23748194,76.21304,8.136795,5.569458e-06,0.6129853289543806,-9.197319,61.25055170059204,23.1546049118042,[-0.116 -0.064  0.086 ... -0.062 -0.851 -0.691],227.72282,10647.162,3.2187998e-07,0.009392174,2.9639468
100,39400,394,6611.766,5.0464832e-09,38.978294134140015,13606.352,661176.6,1.0006014,19700000,93.43037216230321,657.8605,500.0,-0.058861747,0.372737739874084,6613.755,3523.0100650787354,66.13755,13813.8545,5.420311,-1.9073486e-06,0.6182328742064072,-5.8564835,63.04791569709778,23.500337600708008,[-0.117 -0.066  0.086 ... -0.063 -0.854 -0.69 ],65786.05,12428293.0,5.046483e-11,8.046157e-06,2.4402635
100,39500,395,0.3114091,0.0034839658,38.537392139434814,2.028604,31.14091,8.286617,19750000,93.54570975348919,0.038511537,500.0,-0.09437266,0.37694338368683694,1.1576123,3532.3380556106567,0.0115761245,2.400346,5.28743,-1.3122559e-05,0.6141458002665457,-9.388657,62.749581813812256,23.653039693832397,[-0.116 -0.067  0.089 ... -0.064 -0.849 -0.69 ],3.8511539,15.520708,3.4839657e-05,6.443005,2.8669715
100,39600,396,370.35788,1.2019807e-07,39.59678363800049,682.78204,37035.79,1.042506,19800000,93.8427615315281,36.84646,500.0,-0.0631672,0.3739182022848563,378.19067,3540.6450357437134,3.7819061,711.76764,6.284569,-4.8828124e-06,0.6171718938699611,-6.1024017,64.15843629837036,23.990007162094116,[-0.117 -0.067  0.089 ... -0.064 -0.853 -0.691],3684.646,210595.66,1.2019806e-09,0.0004748436,2.361903
100,39700,397,5539.2676,1.679916e-07,39.300687074661255,25281.41,553926.75,1.0005214,19850000,94.03940068009952,551.14874,500.0,-0.055034395,0.3693298155389322,5540.7114,3549.888123512268,55.40711,25371.598,5.475342,-5.1116945e-06,0.6217358473008066,-5.313652,63.21122908592224,23.345791578292847,[-0.117 -0.067  0.088 ... -0.062 -0.85  -0.695],55114.875,2686019.5,1.679916e-09,3.7229813e-05,2.4324079
100,39800,398,486.87823,6.9959323e-09,37.71420121192932,416.13947,48687.824,1.0001813,19900000,93.88566614985649,48.443718,500.0,-0.07938492,0.3755780321412929,486.9224,3559.603226661682,4.8692245,633.2727,5.422058,-7.858276e-06,0.6153198414174097,-7.8979187,61.29202842712402,23.019939422607422,[-0.116 -0.068  0.087 ... -0.061 -0.854 -0.701],4844.373,7482772.0,6.995932e-11,1.33640315e-05,2.926481
100,39900,399,65.66785,8.233399e-06,39.431079626083374,231.8361,6566.785,1.0754789,19950000,93.71422493995475,6.5344443,500.0,-0.078295596,0.37199170810233867,68.133026,3568.8969469070435,0.68133026,243.97359,6.165909,-1.1444092e-06,0.6191580451341482,-7.7901993,63.684999227523804,23.6902916431427,[-0.116 -0.068  0.089 ... -0.06  -0.859 -0.696],653.4445,24032.297,8.233399e-08,0.0041610673,3.032504
100,40000,400,3.8029182,1.1878208e-05,38.9562726020813,12.316781,380.29184,1.2315215,20000000,93.044741890337,0.3784319,500.0,-0.062336802,0.3735433534297428,4.2257085,3577.488322496414,0.04225708,15.565813,6.1122513,2.9754638e-06,0.6174371255153479,-6.2027283,63.09350538253784,23.568159580230713,[-0.115 -0.068  0.087 ... -0.061 -0.861 -0.697],37.84319,2716.2998,1.18782076e-07,0.036814786,2.695584
100,40100,401,2.8792586,0.00025505954,39.48676013946533,15.816355,287.92587,1.3633901,20050000,93.65176463618594,0.28658995,500.0,-0.07030057,0.37160093425846524,3.3693955,3585.7528512477875,0.03369395,17.592587,5.8338623,7.3242186e-06,0.6194806445162548,-6.995552,63.74171733856201,23.686481714248657,[-0.115 -0.068  0.088 ... -0.062 -0.86  -0.694],28.659,638.24945,2.5505954e-06,0.15667856,2.9616547
100,40200,402,32.709705,8.327457e-06,40.43325614929199,135.43314,3270.9707,1.0281491,20100000,93.20249994035976,3.254177,500.0,-0.06834195,0.36804670575602216,33.16755,3594.173211336136,0.3316754,146.87735,5.874069,-7.171631e-06,0.6230354847198499,-6.799225,64.8971962928772,23.885199308395386,[-0.116 -0.068  0.087 ... -0.061 -0.856 -0.693],325.41776,28047.16,8.327457e-08,0.0035654234,2.8292515
100,40300,403,109.84947,4.790729e-08,37.157509088516235,251.61115,10984.947,1.0038782,20150000,92.8897429077374,10.929673,500.0,-0.081785046,0.377885948316809,110.0623,3602.7456238269806,1.1006231,275.91028,5.9574814,-4.043579e-06,0.6131196992769459,-8.137108,60.60400462150574,22.90140175819397,[-0.115 -0.068  0.089 ... -0.062 -0.86  -0.694],1092.9674,88282.96,4.790729e-10,0.0011327214,3.0501919
100,40400,404,2.8977327,0.00031460047,38.028883934020996,14.161042,289.7733,1.648293,20200000,92.79231510838113,0.28944808,500.0,-0.06551864,0.37619546421064565,3.7471142,3611.2376351356506,0.037471138,15.583372,5.8287125,1.5258789e-06,0.6147705768479428,-6.5191727,61.858659744262695,23.270947217941284,[-0.114 -0.069  0.091 ... -0.065 -0.859 -0.698],28.944809,471.2493,3.1460047e-06,0.21220191,2.6951818
100,40500,405,11.137283,6.722619e-07,37.204495429992676,47.78649,1113.7284,1.0241809,20250000,93.53224589016854,1.1080287,500.0,-0.06788334,0.3791622389244535,11.271319,3619.329449892044,0.11271319,53.96838,6.0397034,-3.4332274e-06,0.6118333283087921,-6.7539597,60.80821967124939,23.056180715560913,[-0.115 -0.07   0.092 ... -0.064 -0.855 -0.694],110.802864,8293.936,6.7226185e-09,0.012057003,2.915169
100,40600,406,4.472983,0.00034406403,38.42306208610535,14.323504,447.29828,1.292529,20300000,94.03595360578062,0.44477537,500.0,-0.06372045,0.3753564598495516,5.0896254,3627.6731526851654,0.050896257,14.991377,4.7819138,3.6621093e-06,0.6156209110419205,-6.3404694,62.4135103225708,23.427314281463623,[-0.114 -0.07   0.092 ... -0.063 -0.851 -0.702],44.477535,109.84473,3.4406403e-06,0.91037595,2.5755262
100,40700,407,1.1174664,0.0010567777,39.743566036224365,4.794198,111.74664,2.5822556,20350000,94.27270406837359,0.11418986,500.0,-0.08853212,0.37134947153583475,1.8591231,3636.081004858017,0.01859123,5.8827014,5.515045,-2.5177003e-06,0.6197344679912865,-8.808586,64.12999129295349,23.814638376235962,[-0.113 -0.07   0.092 ... -0.061 -0.852 -0.704],11.418986,151.17587,1.0567776e-05,0.6614812,2.6863408
100,40800,408,35.008427,1.2209872e-05,38.89737129211426,68.13167,3500.8428,1.023004,20400000,93.87619184230768,3.4829257,500.0,-0.08871268,0.3736705513908179,35.40917,3644.375065803528,0.35409164,77.86698,6.4745407,1.4495849e-06,0.6173628510259455,-8.826942,63.005688190460205,23.543370246887207,[-0.113 -0.071  0.093 ... -0.061 -0.855 -0.704],348.29257,12042.449,1.2209871e-07,0.008303959,2.7256608
100,40900,409,49.124817,7.6261205e-07,39.32459497451782,67.13964,4912.482,1.0526984,20450000,93.99542907628937,4.88712,500.0,-0.061174616,0.37216303751210245,50.40841,3652.800250530243,0.50408405,99.079575,5.3941116,-6.1035155e-07,0.6189442157198157,-6.0867386,63.534958362579346,23.645363092422485,[-0.113 -0.071  0.093 ... -0.061 -0.855 -0.701],488.712,272605.1,7.62612e-09,0.000366831,2.8211
100,41000,410,252.7655,1.2888668e-07,39.26429080963135,708.0946,25276.55,1.001211,20500000,94.21111535484333,25.149698,500.0,-0.049644493,0.3710662639893159,252.91852,3661.6145253181458,2.5291853,752.0545,4.939842,2.7465821e-06,0.6199445824565821,-4.934593,63.33516240119934,23.50154209136963,[-0.113 -0.07   0.092 ... -0.06  -0.854 -0.702],2514.9695,784012.4,1.2888668e-09,0.000127549,2.3184352
100,41100,411,528.4172,3.3204415e-08,39.181639432907104,1624.4,52841.72,1.001186,20550000,94.12560781044913,52.57654,500.0,-0.079559505,0.3740492193355776,528.73047,3670.742768764496,5.287305,1740.7212,7.916504,4.348755e-06,0.6170152581942947,-6.835396,63.50189709663391,23.752835035324097,[-0.113 -0.071  0.093 ... -0.058 -0.858 -0.705],5257.654,2137398.5,3.3204414e-10,4.6785848e-05,2.8146474
100,41200,412,66.69312,8.469052e-07,38.58353328704834,113.72815,6669.3125,1.0012308,20600000,94.55634759345504,6.6358404,500.0,-0.064841226,0.37573200314793376,66.73415,3680.158936738968,0.66734153,143.00269,5.1221085,-2.9754638e-06,0.6152875534989244,-6.4513245,62.70813226699829,23.56145215034485,[-0.112 -0.071  0.093 ... -0.056 -0.858 -0.71 ],663.58405,203853.2,8.469052e-09,0.0004905491,2.5712044
100,41300,413,206.23766,5.0055263e-07,39.84134030342102,506.48474,20623.766,1.0171945,20650000,94.30375004500853,20.51897,500.0,-0.051835682,0.3721499249419644,208.00684,3688.8946628570557,2.0800683,679.42224,4.3474045,1.2207031e-06,0.6189723082103055,-5.157707,64.36691880226135,23.95414400100708,[-0.113 -0.07   0.092 ... -0.056 -0.859 -0.711],2051.8967,11130129.0,5.005526e-09,8.984622e-06,2.226742
100,41400,414,4756.9976,8.158149e-09,38.71146488189697,5945.524,475699.75,1.0000045,20700000,93.98112793670289,473.3152,500.0,-0.063689515,0.3751978823990447,4757.0083,3697.997214794159,47.570087,6752.0723,6.2263947,-5.264282e-06,0.6158285612567065,-6.336502,62.86078190803528,23.585232257843018,[-0.113 -0.071  0.093 ... -0.055 -0.857 -0.715],47331.527,160397220.0,8.1581485e-11,6.234522e-07,2.5449314
100,41500,415,44.15219,9.847912e-05,37.98200058937073,72.30046,4415.219,1.0266149,20750000,94.57761325658396,4.3925767,500.0,-0.07238622,0.37645115133476464,44.7367,3707.5780625343323,0.4473669,75.42492,5.017853,-6.1035155e-07,0.6146069435143289,-7.202278,61.79884719848633,23.264247179031372,[-0.114 -0.07   0.092 ... -0.054 -0.858 -0.713],439.25766,1863.14,9.847912e-07,0.05367283,2.5774632
100,41600,416,3387.9275,2.448661e-09,39.03638744354248,10911.955,338792.75,1.0000129,20800000,93.26739715374205,337.09454,500.0,-0.07107329,0.37055673679813317,3387.9495,3716.098449230194,33.87949,11310.628,7.0391693,2.9754638e-06,0.6204503666084398,-7.0719986,62.916213035583496,23.314026594161987,[-0.112 -0.071  0.094 ... -0.054 -0.863 -0.713],33709.453,31461836.0,2.448661e-11,3.178454e-06,2.9635863
100,41700,417,457.33704,1.1175317e-07,39.45729207992554,2152.5732,45733.703,1.0023426,20850000,93.32129368493017,45.503937,500.0,-0.0804409,0.37443863053204657,457.87253,3725.5470492839813,4.578726,2562.7158,5.605652,5.1879883e-06,0.6166888736085354,-8.004288,63.98249387741089,23.957517385482788,[-0.112 -0.072  0.095 ... -0.054 -0.864 -0.713],4550.3936,25993188.0,1.1175316e-09,3.8471617e-06,2.8749208
100,41800,418,32412.645,1.6874656e-11,37.936405658721924,63874.96,3241264.5,1.0000322,20900000,94.00217942454888,3225.0173,500.0,-0.063021705,0.3748746282571181,32413.168,3735.214698791504,324.1317,92500.78,6.271202,6.2561035e-06,0.6160849229493385,-5.6135406,61.57658505439758,23.083499431610107,[-0.113 -0.072  0.094 ... -0.054 -0.862 -0.715],322501.66,206276350000.0,1.6874655e-13,4.8478654e-10,2.6601136
100,41900,419,173.56389,1.693254e-06,38.240402936935425,358.8523,17356.389,1.0008703,20950000,93.91208589003364,17.269316,500.0,-0.0767159,0.37556484656477535,173.63939,3743.640786886215,1.736394,372.26413,5.9409714,6.3323973e-06,0.6154538001819119,-7.633766,62.13366937637329,23.335222005844116,[-0.11  -0.072  0.096 ... -0.053 -0.868 -0.72 ],1726.9313,30558.627,1.693254e-08,0.0032723984,2.68383
100,42000,420,3836.8542,1.9699437e-08,38.190460205078125,16848.523,383685.44,1.0000262,21000000,93.9914751941597,381.76212,500.0,-0.072948,0.37633111601951086,3836.9048,3752.560141324997,38.36905,17180.8,5.7488174,-9.9182125e-06,0.6146527788378058,-7.257248,62.13338899612427,23.38272762298584,[-0.11  -0.073  0.097 ... -0.054 -0.869 -0.726],38176.215,20753480.0,1.9699437e-10,4.818469e-06,2.560848
100,42100,421,2865.759,3.3399974e-09,38.173858880996704,11415.703,286575.9,1.0000418,21050000,93.35904678120018,285.13934,500.0,-0.059849575,0.3768540630091067,2865.819,3762.10711812973,28.658194,11960.478,5.871315,7.476807e-06,0.6142127618000657,-5.9557037,62.150872230529785,23.42180871963501,[-0.111 -0.072  0.095 ... -0.056 -0.87  -0.726],28513.938,82832950.0,3.3399974e-11,1.207249e-06,2.512268
100,42200,422,235.45264,1.1474385e-06,37.55123424530029,743.19946,23545.264,1.0019618,21100000,93.7793055801452,23.427013,500.0,-0.059540413,0.37625188639292634,235.68353,3771.269983768463,2.3568354,760.65247,5.556076,9.155273e-07,0.6147036452173541,-5.924286,61.08835458755493,22.98460865020752,[-0.113 -0.072  0.094 ... -0.054 -0.878 -0.735],2342.7017,85921.93,1.1474385e-08,0.0011638473,2.6491885
100,42300,423,43.042786,3.579189e-07,39.030083894729614,102.352844,4304.279,1.0189888,21150000,94.93367892654314,4.28234,500.0,-0.07095783,0.3719088655053246,43.45002,3780.1499218940735,0.43450013,116.919464,5.8061676,-5.8746336e-06,0.6191692914491762,-7.0596313,63.03620743751526,23.443724393844604,[-0.113 -0.071  0.094 ... -0.054 -0.875 -0.738],428.2341,42149.16,3.579189e-09,0.0023725266,2.3729756
100,42400,424,13.183086,1.9196683e-05,39.34601879119873,35.74815,1318.3087,1.2000177,21200000,93.81570871869467,1.3115504,500.0,-0.069766365,0.3727176931966496,14.454411,3788.876507997513,0.14454408,41.654064,6.941307,-3.5858154e-06,0.6183654749492443,-5.6843033,63.62906789779663,23.71567940711975,[-0.112 -0.072  0.095 ... -0.055 -0.879 -0.735],131.15503,7166.831,1.9196682e-07,0.013953168,2.6695104
100,42500,425,23.258781,3.0119495e-06,38.83605623245239,70.70328,2325.8782,1.0401148,21250000,94.60126866059107,2.3138885,500.0,-0.07350949,0.3740297906583498,23.722115,3797.403707742691,0.23722112,88.42209,6.335617,-4.119873e-06,0.6170172032786512,-7.31369,62.94161009788513,23.54203724861145,[-0.11  -0.072  0.097 ... -0.054 -0.88  -0.732],231.38882,58107.38,3.0119494e-08,0.0017209519,2.808714
100,42600,426,2365.9395,2.00266e-09,38.80808734893799,4911.0864,236593.95,1.0000284,21300000,94.24650228630871,235.40797,500.0,-0.08669845,0.3725730044566529,2365.9731,3806.130541563034,23.659729,5350.568,5.629524,-2.822876e-06,0.6184523889403347,-8.626106,62.75032329559326,23.37907648086548,[-0.111 -0.072  0.096 ... -0.054 -0.877 -0.738],23540.8,25697242.0,2.00266e-11,3.891468e-06,2.534934
100,42700,427,15408.366,2.7433606e-08,37.84283494949341,20720.371,1540836.6,1.0000092,21350000,93.86593520010695,1533.113,500.0,-0.08459963,0.3775324712912375,15408.437,3815.244929075241,154.08435,21402.8,6.599495,-1.9836425e-06,0.6134994959176192,-8.417358,61.683563232421875,23.287548065185547,[-0.11  -0.071  0.096 ... -0.054 -0.884 -0.731],153311.33,65072610.0,2.7433605e-10,1.5367449e-06,2.7023652
100,42800,428,1.4704762,6.819725e-05,38.7674024105072,8.881759,147.04762,4.0974264,21400000,93.92046459227086,0.16591176,500.0,-0.08189851,0.37273558543764196,3.4293964,3824.638075351715,0.034293965,10.123524,6.3301315,8.926391e-06,0.6182048591424694,-8.149689,62.70963716506958,23.37411332130432,[-0.108 -0.071  0.097 ... -0.054 -0.878 -0.734],16.591177,229.84334,6.819725e-07,0.43507895,2.64711
100,42900,429,784.637,2.625029e-07,38.295839071273804,5139.0693,78463.7,1.0002738,21450000,93.9281243196378,78.070274,500.0,-0.0755815,0.3758875578980651,784.74445,3833.008220434189,7.8474455,5173.4644,6.593544,1.5258789e-06,0.6151797493295693,-7.5204163,62.25146245956421,23.399550199508667,[-0.108 -0.071  0.097 ... -0.055 -0.877 -0.734],7807.0303,207081.36,2.625029e-09,0.000482902,2.6765707
100,43000,430,4145.326,3.9910136e-10,39.32093143463135,16794.137,414532.62,1.0000051,21500000,94.26196889382014,412.45477,500.0,-0.06439805,0.372611676807832,4145.337,3842.6952695846558,41.453365,18275.666,5.99218,4.8828124e-06,0.6183616732393645,-6.4080124,63.58888840675354,23.693962335586548,[-0.109 -0.071  0.094 ... -0.056 -0.876 -0.733],41245.477,529187550.0,3.9910137e-12,1.8896893e-07,2.6670408
100,43100,431,150.09961,6.9588623e-07,39.32155108451843,436.26047,15009.962,1.0122882,21550000,93.57921503775611,14.933918,500.0,-0.074140064,0.3695954295150282,151.02026,3852.595656633377,1.5102025,463.51,4.235672,7.476807e-06,0.6214813794517289,-7.3775864,63.27068257331848,23.384555101394653,[-0.11  -0.07   0.093 ... -0.055 -0.876 -0.731],1493.3917,135059.44,6.958862e-09,0.0007404148,2.5055459
100,43200,432,60.907185,2.3853968e-06,39.15734791755676,186.25803,6090.7188,1.007226,21600000,93.56931877170616,6.0599732,500.0,-0.08113886,0.3706224589135848,61.126907,3861.322928905487,0.61126906,202.4914,8.072311,-9.07898e-06,0.6203443776607264,-6.538269,63.12195181846619,23.394412994384766,[-0.109 -0.07   0.093 ... -0.056 -0.879 -0.737],605.9974,40036.566,2.3853968e-08,0.0024977166,2.6482925
100,43300,433,16.694633,4.3356727e-06,39.458505630493164,77.348114,1669.4634,1.0625467,21650000,93.88901801932663,1.6607047,500.0,-0.07596256,0.3718810385637432,17.210205,3870.304944038391,0.17210205,84.80063,5.116913,-4.653931e-06,0.6192475531445992,-7.5577164,63.720083236694336,23.696290731430054,[-0.108 -0.071  0.095 ... -0.056 -0.879 -0.736],166.07047,9626.309,4.3356724e-08,0.010388198,2.7912366
100,43400,434,19003.96,1.6385471e-09,39.042964220047,85418.125,1900396.1,1.0000006,21700000,93.82701794253556,1890.8705,500.0,-0.071682855,0.37147787336705235,19003.967,3878.7774746418,190.03967,86609.586,6.0186996,-1.1444092e-06,0.6195760925652497,-7.1322403,63.015608072280884,23.40890407562256,[-0.109 -0.072  0.095 ... -0.056 -0.881 -0.736],189087.05,276275000.0,1.6385471e-11,3.6195817e-07,2.6015806
100,43500,435,247.38205,4.242038e-07,38.96989417076111,1329.0856,24738.205,1.0023805,21750000,92.97518675978377,24.613913,500.0,-0.07322408,0.3707603922247142,247.67639,3887.2369616031647,2.4767637,1356.2205,5.4844666,1.3275147e-05,0.6202972022510427,-7.2870255,62.82455253601074,23.292855739593506,[-0.11  -0.075  0.097 ... -0.055 -0.895 -0.744],2461.3914,137275.3,4.242038e-09,0.0007284632,2.4525847
100,43600,436,547.6939,1.1172199e-08,38.81503891944885,579.79724,54769.39,1.000701,21800000,93.10470048581992,54.494675,500.0,-0.07019552,0.37480321280938894,547.88586,3895.9535644054413,5.4788585,687.4039,5.270447,-4.272461e-06,0.6162305201811904,-6.98394,62.987855434417725,23.60805058479309,[-0.109 -0.073  0.097 ... -0.057 -0.895 -0.754],5449.4673,2350240.2,1.11721986e-10,4.2548843e-05,2.4535725
100,43700,437,33.15799,9.5686744e-05,39.02772879600525,122.24415,3315.799,1.0110621,21850000,93.4529932299299,3.2990007,500.0,-0.0647949,0.3734023596287944,33.340954,3905.1269085407257,0.3334095,124.06678,4.3407364,1.2893677e-05,0.6176555591317802,-6.4482956,63.18688178062439,23.594130754470825,[-0.111 -0.073  0.097 ... -0.057 -0.9   -0.76 ],329.9001,790.9414,9.568674e-07,0.12643161,2.3345916
100,43800,438,381.57172,2.664608e-07,39.712482929229736,2114.6516,38157.17,1.0128117,21900000,93.27264335828762,37.963818,500.0,-0.061985403,0.37096580788697375,384.01196,3913.9869883060455,3.8401206,2172.31,6.168167,7.019043e-06,0.6201292845279349,-5.835518,64.03903818130493,23.756293535232544,[-0.111 -0.074  0.098 ... -0.058 -0.899 -0.762],3796.3818,865065.44,2.6646079e-09,0.00011559819,2.5936012
100,43900,439,1776.3231,1.8484135e-07,38.61002540588379,8930.853,177632.31,1.0001713,21950000,93.13291396344259,176.74176,500.0,-0.09211144,0.37773186694050054,1776.4753,3923.437845468521,17.764751,9091.431,5.5299683,2.7465821e-06,0.6133619751913312,-9.165245,62.94818878173828,23.777536869049072,[-0.11  -0.074  0.099 ... -0.056 -0.9   -0.766],17674.176,3038909.5,1.8484135e-09,3.290654e-05,2.7230175
100,44000,440,882.5656,4.556964e-08,38.832213401794434,2652.6475,88256.56,1.0019559,22000000,93.86866035957524,87.81332,500.0,-0.067682624,0.37056188445959715,883.42847,3932.666404247284,8.834285,2795.3042,6.630272,-5.340576e-07,0.6204321605742003,-6.7342834,62.58897566795349,23.19308876991272,[-0.11  -0.074  0.098 ... -0.055 -0.902 -0.765],8781.332,4442600.5,4.5569637e-10,2.2509339e-05,2.6268513
100,44100,441,227.93468,1.2609648e-06,39.779157638549805,608.02966,22793.469,1.0397173,22050000,93.99728218143495,22.678543,500.0,-0.06165573,0.3706863793931119,232.45685,3942.3607602119446,2.3245685,624.86884,5.163864,-6.8664554e-07,0.6204234598608498,-6.134598,64.11614036560059,23.766979932785034,[-0.111 -0.075  0.097 ... -0.056 -0.906 -0.765],2267.8547,74594.06,1.2609648e-08,0.0013405893,2.3586044
100,44200,442,97.6119,3.6490253e-06,39.3854615688324,262.94742,9761.19,1.0081812,22100000,93.71919967535752,9.711875,500.0,-0.067157015,0.3714302563147483,98.01052,3951.7463026046753,0.98010534,295.72128,6.4998245,6.5612794e-06,0.6195823552838585,-6.6826935,63.567758560180664,23.61098885536194,[-0.11  -0.075  0.097 ... -0.058 -0.911 -0.769],971.1875,238115.2,3.6490253e-08,0.00041996478,2.5312386
