MinNormIw,MinVanillaIw,ESSClassic,AvgNormIw,VarVanillaIw,VarNormIw,Bound,VanillaAvgRet,AvgDiscRet,VarRet,J,AvgVanillaIw,MaxVanillaIw,eRenyi2,MaxNormIw,BatchSize,AvgEpLen,VarDiscRet,ESSRenyi,VarJ,EpsThisIter,AvgRet,IterType
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1265,4999.9368764604005,4999.9368764604005,0.003803533261847588,4999.937,1.0,1.0,1.0,0.01,100,500.0,0.003803533261847588,100.0,0.06137394,100,4999.9368764604005,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1294,4999.939351544561,4999.939351544561,0.002830856157559725,4999.94,1.0,1.0,1.0,0.01,100,500.0,0.002830856157559725,100.0,0.052918382,100,4999.939351544561,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.122,4999.932304836652,4999.932304836652,0.0031032714958059717,4999.9326,1.0,1.0,1.0,0.01,100,500.0,0.0031032714958059717,100.0,0.055423684,100,4999.932304836652,1
0.0099704,0.99717385,99.99990464544052,0.01,9.2881464e-07,9.285672e-11,4579.1377,4999.948020979896,4999.948020979896,0.0023488156085345897,4999.948,1.0001342,1.0021471,1.000001,0.010020126,100,500.0,0.0023488156085345897,99.99990463265931,0.048184667,100,4999.948020979896,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1406,4999.9514318708525,4999.9514318708525,0.002632942322325461,4999.951,1.0,1.0,1.0,0.01,100,500.0,0.002632942322325461,100.0,0.0510706,100,4999.9514318708525,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1265,4999.936766628898,4999.936766628898,0.003915190641205594,4999.937,1.0,1.0,1.0,0.01,100,500.0,0.003915190641205594,100.0,0.062263537,100,4999.936766628898,1
0.009991345,0.9990923,100.00001525943577,0.009999999,7.527774e-08,7.528398e-12,4579.1235,4999.9337391695435,4999.9337391695435,0.00430319999499783,4999.9346,0.99995774,1.0003437,1.0000019,0.010003859,100,500.0,0.00430319999499783,99.99980926550052,0.06526997,100,4999.9337391695435,1
0.009990515,0.99904716,99.99998855585942,0.010000002,3.9200227e-08,3.9200704e-12,4579.1357,4999.945802128247,4999.945802128247,0.0035487375171506957,4999.9463,0.99999565,1.0003437,1.0,0.01000348,100,500.0,0.0035487375171506957,100.0,0.059279576,100,4999.945802128247,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.122,4999.932752615038,4999.932752615038,0.0033839592715154787,4999.9326,1.0,1.0,1.0,0.01,100,500.0,0.0033839592715154787,100.0,0.057927735,100,4999.932752615038,1
0.00995505,0.995356,99.99991224888528,0.01,9.270273e-07,9.273092e-11,4579.1313,4999.941214654793,4999.941214654793,0.0032559377295655533,4999.942,0.99985033,1.0024033,1.0000005,0.010025533,100,500.0,0.0032559377295655533,99.99995231630692,0.05675525,100,4999.941214654793,1
0.009983364,0.99831367,99.99997329651737,0.01,2.965574e-07,2.9656895e-11,4579.1265,4999.936299190232,4999.936299190232,0.0047161095170434545,4999.937,0.9999773,1.0007294,1.0000002,0.010007522,100,500.0,0.0047161095170434545,99.99997615814777,0.06827558,100,4999.936299190232,1
0.009989436,0.99891496,99.99998092597069,0.01,2.019112e-07,2.0192407e-11,4579.128,4999.937743179905,4999.937743179905,0.0035816481333926556,4999.9385,0.9999714,1.0013621,1.0000001,0.010013907,100,500.0,0.0035816481333926556,99.99998807907247,0.059551764,100,4999.937743179905,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.133,4999.943256926659,4999.943256926659,0.0037085462316541807,4999.9434,1.0,1.0,1.0,0.01,100,500.0,0.0037085462316541807,100.0,0.06058248,100,4999.943256926659,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1396,4999.9502896329095,4999.9502896329095,0.00327760248911003,4999.95,1.0,1.0,1.0,0.01,100,500.0,0.00327760248911003,100.0,0.05697244,100,4999.9502896329095,1
0.00999169,0.9991747,100.00001907337992,0.009999999,5.3350828e-08,5.335026e-12,4579.1445,4999.9547817860885,4999.9547817860885,0.002707773349035937,4999.955,1.0000057,1.0006616,1.0,0.010006559,100,500.0,0.002707773349035937,100.0,0.051798742,100,4999.9547817860885,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.136,4999.947156840986,4999.947156840986,0.0031761148019302985,4999.947,1.0,1.0,1.0,0.01,100,500.0,0.0031761148019302985,100.0,0.056075778,100,4999.947156840986,1
0.009972353,0.99703383,99.99987408968151,0.01,1.2988387e-06,1.2993615e-10,4579.1304,4999.940612453499,4999.940612453499,0.0036379888821306025,4999.9414,0.99979806,1.0023818,1.0000012,0.010025843,100,500.0,0.0036379888821306025,99.99988079085256,0.060001295,100,4999.940612453499,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1274,4999.937776541674,4999.937776541674,0.0039034339813084967,4999.938,1.0,1.0,1.0,0.01,100,500.0,0.0039034339813084967,100.0,0.06215931,100,4999.937776541674,1
0.00996467,0.9963772,99.99996566463973,0.01,3.814737e-07,3.8154757e-11,4579.125,4999.934732860691,4999.934732860691,0.010303838475350175,4999.9355,0.9999099,1.0005362,1.0000001,0.010006264,100,500.0,0.010303838475350175,99.99998807907247,0.10075593,100,4999.934732860691,1
0.009971226,0.9970716,99.99995803620142,0.01,5.447718e-07,5.4482644e-11,4579.1313,4999.941246909853,4999.941246909853,0.004935901771792026,4999.942,0.999949,1.0025114,1.0000002,0.010025625,100,500.0,0.004935901771792026,99.99997615814777,0.069847375,100,4999.941246909853,1
0.009976877,0.99758774,99.99991606830521,0.01,7.1589477e-07,7.1603376e-11,4579.1396,4999.949508938589,4999.949508938589,0.0028045936479507857,4999.95,0.9998998,1.001987,1.0000005,0.0100208735,100,500.0,0.0028045936479507857,99.99995231630692,0.052670322,100,4999.949508938589,1
0.009958352,0.99584633,99.99971008686751,0.010000002,2.7232873e-06,2.7232283e-10,4579.13,4999.940240062828,4999.940240062828,0.0031646655129632653,4999.941,1.0000111,1.0047165,1.000003,0.010047053,100,500.0,0.0031646655129632653,99.9997019776643,0.055950608,100,4999.940240062828,1
0.009974658,0.99749404,99.9999351520185,0.01,7.1712776e-07,7.170846e-11,4579.1284,4999.9383058987,4999.9383058987,0.0035913123128805177,4999.939,1.0000284,1.0031631,1.0000004,0.010031346,100,500.0,0.0035913123128805177,99.99996423722592,0.059615716,100,4999.9383058987,1
0.009968242,0.9967392,99.99989317945885,0.01,1.1540293e-06,1.15423435e-10,4579.1333,4999.943233884377,4999.943233884377,0.003975385023349345,4999.944,0.99991477,1.0034244,1.0000007,0.010035099,100,500.0,0.003975385023349345,99.99992847447743,0.062681235,100,4999.943233884377,1
0.009988804,0.9988765,99.99998855586378,0.010000002,2.9014764e-08,2.9015605e-12,4579.1274,4999.937391119967,4999.937391119967,0.0037511759234377176,4999.938,0.999996,1.0001861,1.0,0.010001901,100,500.0,0.0037511759234377176,100.0,0.060917962,100,4999.937391119967,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.132,4999.942267296794,4999.942267296794,0.0036846762276755616,4999.9424,1.0,1.0,1.0,0.01,100,500.0,0.0036846762276755616,100.0,0.060390543,100,4999.942267296794,1
0.0099970205,0.999708,100.00000762934957,0.01,8.085317e-09,8.084575e-13,4579.125,4999.934984022437,4999.934984022437,0.003811760595024444,4999.9355,1.000006,1.0001848,1.0,0.010001788,100,500.0,0.003811760595024444,100.0,0.061441615,100,4999.934984022437,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.131,4999.941095087939,4999.941095087939,0.0041272865840646985,4999.9414,1.0,1.0,1.0,0.01,100,500.0,0.0041272865840646985,100.0,0.0639188,100,4999.941095087939,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1313,4999.941823269913,4999.941823269913,0.003421190612245078,4999.942,1.0,1.0,1.0,0.01,100,500.0,0.003421190612245078,100.0,0.05819423,100,4999.941823269913,1
0.009943573,0.99427235,99.99971387386978,0.010000002,2.7193944e-06,2.7198677e-10,4579.14,4999.950742207033,4999.950742207033,0.002133109815445006,4999.951,0.9999145,1.0021558,1.0000031,0.010022414,100,500.0,0.002133109815445006,99.99969005680782,0.045949593,100,4999.950742207033,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.137,4999.947569953875,4999.947569953875,0.002727653058979295,4999.9478,1.0,1.0,1.0,0.01,100,500.0,0.002727653058979295,100.0,0.051973794,100,4999.947569953875,1
0.009963565,0.9963764,99.99991607839048,0.010000002,7.103929e-07,7.103762e-11,4579.14,4999.949918792743,4999.949918792743,0.0036931435991937067,4999.9507,1.00002,1.0018061,1.0000002,0.010017862,100,500.0,0.0036931435991937067,99.99997615814777,0.060398396,100,4999.949918792743,1
0.009998632,0.99987113,100.0,0.01,3.8287897e-09,3.8280444e-13,4579.127,4999.9369851361935,4999.9369851361935,0.003863622625571675,4999.9375,1.000008,1.000177,1.0,0.01000169,100,500.0,0.003863622625571675,100.0,0.061835326,100,4999.9369851361935,1
0.0099998955,0.99998957,100.0,0.01,9.1401635e-12,9.143833e-16,4579.1177,4999.927774787316,4999.927774787316,0.005116387199089435,4999.928,1.0,1.0000063,1.0,0.010000063,100,500.0,0.005116387199089435,100.0,0.07116479,100,4999.927774787316,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.129,4999.93917773551,4999.93917773551,0.003038024213410472,4999.9395,1.0,1.0,1.0,0.01,100,500.0,0.003038024213410472,100.0,0.054840982,100,4999.93917773551,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.128,4999.938376449311,4999.938376449311,0.003387856996174853,4999.9385,1.0,1.0,1.0,0.01,100,500.0,0.003387856996174853,100.0,0.05795705,100,4999.938376449311,1
0.009956777,0.99565154,99.99990081534176,0.010000002,7.3546886e-07,7.355033e-11,4579.127,4999.936792155328,4999.936792155328,0.004196252065303827,4999.9375,0.9999738,1.0019215,1.0000002,0.010019478,100,500.0,0.004196252065303827,99.99997615814777,0.064417005,100,4999.936792155328,1
0.009986102,0.99862945,99.99998855613008,0.01,1.8498497e-07,1.8497606e-11,4579.128,4999.937721299116,4999.937721299116,0.003272174579050179,4999.9385,1.0000193,1.000938,1.0000001,0.010009187,100,500.0,0.003272174579050179,99.99998807907247,0.05688864,100,4999.937721299116,1
0.0099918535,0.99915504,99.9999542222585,0.010000003,7.383462e-08,7.3839225e-12,4579.124,4999.933912133586,4999.933912133586,0.00332585399924513,4999.9346,0.99996966,1.0004413,1.0,0.010004717,100,500.0,0.00332585399924513,100.0,0.057367504,100,4999.933912133586,1
0.009995266,0.9995488,99.99997711232848,0.01,6.250306e-08,6.2502577e-12,4579.125,4999.934850772474,4999.934850772474,0.0038823600503370896,4999.9355,1.0000222,1.0006604,1.0,0.010006382,100,500.0,0.0038823600503370896,100.0,0.062013958,100,4999.934850772474,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1304,4999.941430411373,4999.941430411373,0.0033946456427182757,4999.941,1.0,1.0,1.0,0.01,100,500.0,0.0033946456427182757,100.0,0.057993814,100,4999.941430411373,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.126,4999.936555147474,4999.936555147474,0.004282300245340957,4999.9365,1.0,1.0,1.0,0.01,100,500.0,0.004282300245340957,100.0,0.06513372,100,4999.936555147474,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1235,4999.933873995902,4999.933873995902,0.004410671563550807,4999.934,1.0,1.0,1.0,0.01,100,500.0,0.004410671563550807,100.0,0.066092886,100,4999.933873995902,1
0.009977906,0.9977363,99.99993896154669,0.010000002,4.906262e-07,4.9068073e-11,4579.1357,4999.946196713197,4999.946196713197,0.003514188620288517,4999.9463,0.9999455,1.0016909,1.0000004,0.010017455,100,500.0,0.003514188620288517,99.99996423722592,0.058943458,100,4999.946196713197,1
0.009936769,0.9935276,99.99990080304325,0.01,9.996744e-07,9.999792e-11,4579.1367,4999.946446397799,4999.946446397799,0.004272674257055829,4999.9473,0.9998498,1.0009028,1.0000002,0.010010531,100,500.0,0.004272674257055829,99.99997615814777,0.0648987,100,4999.946446397799,1
0.009987409,0.998824,99.9999618562103,0.01,5.5854883e-07,5.5845332e-11,4579.1353,4999.945275886965,4999.945275886965,0.003036177963718673,4999.946,1.0000832,1.002368,1.0000002,0.010022846,100,500.0,0.003036177963718673,99.99997615814777,0.05481044,100,4999.945275886965,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.128,4999.938046583964,4999.938046583964,0.005063948314597606,4999.9385,1.0,1.0,1.0,0.01,100,500.0,0.005063948314597606,100.0,0.07081607,100,4999.938046583964,1
0.009986176,0.99864745,99.99997329792308,0.01,1.029182e-07,1.0290898e-11,4579.129,4999.938600887723,4999.938600887723,0.0034616220241428346,4999.9395,1.0000299,1.0005437,1.0000001,0.010005138,100,500.0,0.0034616220241428346,99.99998807907247,0.058528144,100,4999.938600887723,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1333,4999.943773547958,4999.943773547958,0.003965430840202115,4999.944,1.0,1.0,1.0,0.01,100,500.0,0.003965430840202115,100.0,0.062660374,100,4999.943773547958,1
0.009955649,0.9955044,99.99989318206693,0.01,1.0480517e-06,1.04816884e-10,4579.1353,4999.945347266714,4999.945347266714,0.0031328902711179264,4999.946,0.9999392,1.0013913,1.0000002,0.010014522,100,500.0,0.0031328902711179264,99.99997615814777,0.0556723,100,4999.945347266714,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1245,4999.935299039872,4999.935299039872,0.005019446223254353,4999.935,1.0,1.0,1.0,0.01,100,500.0,0.005019446223254353,100.0,0.07048767,100,4999.935299039872,1
0.0099840555,0.9983717,99.99997711104498,0.01,5.3795702e-08,5.379764e-12,4579.128,4999.9379727296155,4999.9379727296155,0.005331665540957765,4999.9385,0.99996614,1.0001601,1.0,0.01000194,100,500.0,0.005331665540957765,100.0,0.072624736,100,4999.9379727296155,1
0.009986235,0.9986247,99.99997711184828,0.01,8.0242515e-08,8.024137e-12,4579.134,4999.943948279731,4999.943948279731,0.003627526831728583,4999.9443,1.0000012,1.000671,1.0,0.010006698,100,500.0,0.003627526831728583,100.0,0.05989139,100,4999.943948279731,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.138,4999.948776101085,4999.948776101085,0.0024031736759814494,4999.9487,1.0,1.0,1.0,0.01,100,500.0,0.0024031736759814494,100.0,0.048797697,100,4999.948776101085,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1343,4999.944270505003,4999.944270505003,0.0034164790303974784,4999.945,1.0,1.0,1.0,0.01,100,500.0,0.0034164790303974784,100.0,0.05816213,100,4999.944270505003,1
0.0083716,0.83428687,98.43211654446756,0.01,0.0159792,1.6089447e-06,4533.6475,4949.93897131467,4949.93897131467,249993.83923094266,4958.0156,0.99656796,1.3546786,1.0169808,0.013593439,100,495.01,249993.83923094266,98.33027646176855,417.8536,100,4949.93897131467,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.128,4999.938276201733,4999.938276201733,0.0033462142555140436,4999.9385,1.0,1.0,1.0,0.01,100,500.0,0.0033462142555140436,100.0,0.057555377,100,4999.938276201733,1
0.009983303,0.99836504,99.99999618543555,0.01,1.7971783e-07,1.7970634e-11,4579.1235,4999.933843489338,4999.933843489338,0.005153716171004209,4999.934,1.0000348,1.0009753,1.0000001,0.010009404,100,500.0,0.005153716171004209,99.99998807907247,0.071394816,100,4999.933843489338,1
0.009973413,0.9973425,99.99995803839451,0.01,3.516349e-07,3.5163043e-11,4579.124,4999.933551725186,4999.933551725186,0.003622320070889291,4999.9346,1.0000012,1.0006698,1.0000001,0.010006686,100,500.0,0.003622320070889291,99.99998807907247,0.059855856,100,4999.933551725186,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.138,4999.948322614673,4999.948322614673,0.0023977198658639027,4999.9487,1.0,1.0,1.0,0.01,100,500.0,0.0023977198658639027,100.0,0.04873233,100,4999.948322614673,1
0.00999791,0.99979234,99.9999885559249,0.01,3.071181e-09,3.0709555e-13,4579.1294,4999.939603621171,4999.939603621171,0.004205913641510308,4999.9404,1.0000014,1.0000867,1.0000019,0.010000853,100,500.0,0.004205913641510308,99.99980926550052,0.064524524,100,4999.939603621171,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1294,4999.9399904382535,4999.9399904382535,0.005109452822779374,4999.94,1.0,1.0,1.0,0.01,100,500.0,0.005109452822779374,100.0,0.07114232,100,4999.9399904382535,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1245,4999.934956325529,4999.934956325529,0.003923480622902009,4999.935,1.0,1.0,1.0,0.01,100,500.0,0.003923480622902009,100.0,0.06232171,100,4999.934956325529,1
0.009997878,0.99978733,100.00000381469913,0.01,5.707806e-09,5.7072326e-13,4579.1313,4999.941285645817,4999.941285645817,0.003908632579839642,4999.942,0.9999995,1.0002061,1.0,0.010002065,100,500.0,0.003908632579839642,100.0,0.062209275,100,4999.941285645817,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.118,4999.928673547241,4999.928673547241,0.00358173904224771,4999.9287,1.0,1.0,1.0,0.01,100,500.0,0.00358173904224771,100.0,0.059544895,100,4999.928673547241,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.132,4999.94207976722,4999.94207976722,0.002853528056947113,4999.9424,1.0,1.0,1.0,0.01,100,500.0,0.002853528056947113,100.0,0.053146515,100,4999.94207976722,1
0.009996879,0.9996914,99.99999618531623,0.01,7.466025e-09,7.466025e-13,4579.133,4999.943044680947,4999.943044680947,0.003427617000075221,4999.9434,1.0000035,1.0001637,1.0,0.010001602,100,500.0,0.003427617000075221,100.0,0.058226097,100,4999.943044680947,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.131,4999.941116343384,4999.941116343384,0.003761319883393467,4999.9414,1.0,1.0,1.0,0.01,100,500.0,0.003761319883393467,100.0,0.061029825,100,4999.941116343384,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1255,4999.936070723872,4999.936070723872,0.005533328367118982,4999.936,1.0,1.0,1.0,0.01,100,500.0,0.005533328367118982,100.0,0.074011296,100,4999.936070723872,1
0.009995917,0.99959725,99.99998855597292,0.010000002,1.0818348e-08,1.0818746e-12,4579.1313,4999.941679375266,4999.941679375266,0.002862657619529832,4999.942,1.0000056,1.0001881,1.0,0.010001825,100,500.0,0.002862657619529832,100.0,0.053235624,100,4999.941679375266,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.126,4999.936588344219,4999.936588344219,0.0041116466208964714,4999.9365,1.0,1.0,1.0,0.01,100,500.0,0.0041116466208964714,100.0,0.06379723,100,4999.936588344219,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.126,4999.936479092745,4999.936479092745,0.0032087653719698322,4999.9365,1.0,1.0,1.0,0.01,100,500.0,0.0032087653719698322,100.0,0.0563554,100,4999.936479092745,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.124,4999.9346788354205,4999.9346788354205,0.003338098711569941,4999.9346,1.0,1.0,1.0,0.01,100,500.0,0.003338098711569941,100.0,0.057480887,100,4999.9346788354205,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1206,4999.93115974794,4999.93115974794,0.0042108723150746765,4999.931,1.0,1.0,1.0,0.01,100,500.0,0.0042108723150746765,100.0,0.06456047,100,4999.93115974794,1
0.00999204,0.99920636,99.99997711187447,0.010000002,9.395972e-08,9.395841e-12,4579.126,4999.936554445911,4999.936554445911,0.003363906904010341,4999.937,1.0000024,1.0008198,1.000002,0.010008174,100,500.0,0.003363906904010341,99.99979734461846,0.05771266,100,4999.936554445911,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.128,4999.93808545581,4999.93808545581,0.003347913260560393,4999.9385,1.0,1.0,1.0,0.01,100,500.0,0.003347913260560393,100.0,0.057575792,100,4999.93808545581,1
0.009985092,0.9983845,99.99991225106139,0.01,6.7268735e-07,6.728592e-11,4579.134,4999.943733254971,4999.943733254971,0.002664069302638832,4999.9443,0.9998751,1.0021871,1.0000005,0.010023124,100,500.0,0.002664069302638832,99.99995231630692,0.051360793,100,4999.943733254971,1
0.009990694,0.9990671,100.00001907353271,0.009999999,8.480548e-08,8.480617e-12,4579.1387,4999.9482158554165,4999.9482158554165,0.0032716298240834437,4999.949,0.99999774,1.0007008,1.0,0.010007031,100,500.0,0.0032716298240834437,100.0,0.05691313,100,4999.9482158554165,1
0.009991194,0.9991116,99.99999237054595,0.01,5.7795255e-08,5.7797495e-12,4579.132,4999.94206355537,4999.94206355537,0.003384995225147338,4999.9424,0.99999213,1.0004324,1.0,0.010004402,100,500.0,0.003384995225147338,100.0,0.057889473,100,4999.94206355537,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1226,4999.933332851683,4999.933332851683,0.003749845664930228,4999.933,1.0,1.0,1.0,0.01,100,500.0,0.003749845664930228,100.0,0.06091236,100,4999.933332851683,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1304,4999.941217230286,4999.941217230286,0.003275845696376274,4999.941,1.0,1.0,1.0,0.01,100,500.0,0.003275845696376274,100.0,0.05696338,100,4999.941217230286,1
0.009971098,0.997143,99.99982452999357,0.01,1.8153031e-06,1.8151759e-10,4579.127,4999.936966930073,4999.936966930073,0.0035674483878060425,4999.9375,1.0000333,1.006934,1.0000008,0.010069005,100,500.0,0.0035674483878060425,99.99991655356695,0.05952077,100,4999.936966930073,1
0.009995986,0.999603,100.0000076293612,0.01,1.073836e-08,1.0738048e-12,4579.129,4999.938726564709,4999.938726564709,0.003988502258034337,4999.9395,1.0000044,1.000181,1.0,0.010001766,100,500.0,0.003988502258034337,100.0,0.06284753,100,4999.938726564709,1
0.009994017,0.9994318,99.99998092709119,0.01,5.3598786e-08,5.359462e-12,4579.127,4999.937151946075,4999.937151946075,0.003350079673878199,4999.9375,1.0000302,1.0009799,1.0,0.010009497,100,500.0,0.003350079673878199,100.0,0.057586975,100,4999.937151946075,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.118,4999.928302612159,4999.928302612159,0.007017812201422065,4999.9287,1.0,1.0,1.0,0.01,100,500.0,0.007017812201422065,100.0,0.083366625,100,4999.928302612159,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.142,4999.952342515349,4999.952342515349,0.002720533981625092,4999.9526,1.0,1.0,1.0,0.01,100,500.0,0.002720533981625092,100.0,0.051895272,100,4999.952342515349,1
0.009972921,0.99720716,99.99994658971211,0.01,4.260911e-07,4.2616286e-11,4579.114,4999.923860808636,4999.923860808636,0.0066812695042053755,4999.9243,0.9999149,1.0008703,1.0000001,0.010009556,100,500.0,0.0066812695042053755,99.99998807907247,0.08125103,100,4999.923860808636,1
0.009951839,0.99507594,99.99993132803436,0.01,7.2647987e-07,7.266359e-11,4579.117,4999.927141223476,4999.927141223476,0.005358437615482292,4999.9277,0.9998915,1.0014215,1.0000004,0.010015301,100,500.0,0.005358437615482292,99.99996423722592,0.07277223,100,4999.927141223476,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.122,4999.932706038811,4999.932706038811,0.004316278022566718,4999.9326,1.0,1.0,1.0,0.01,100,500.0,0.004316278022566718,100.0,0.0653864,100,4999.932706038811,1
0.009990836,0.99907297,99.9999771115776,0.010000002,1.6444756e-07,1.6445328e-11,4579.126,4999.93625811137,4999.93625811137,0.003627044723711693,4999.9365,0.9999894,1.0010457,1.0000001,0.010010563,100,500.0,0.003627044723711693,99.99998807907247,0.059925683,100,4999.93625811137,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.124,4999.9343575795165,4999.9343575795165,0.0027884412791325144,4999.9346,1.0,1.0,1.0,0.01,100,500.0,0.0027884412791325144,100.0,0.05254401,100,4999.9343575795165,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1313,4999.941729373249,4999.941729373249,0.0028227353753746747,4999.942,1.0,1.0,1.0,0.01,100,500.0,0.0028227353753746747,100.0,0.052866697,100,4999.941729373249,1
0.009996019,0.9996112,99.99999618533806,0.010000002,1.7675836e-08,1.7675015e-12,4579.1313,4999.941894779886,4999.941894779886,0.004273565547914362,4999.9424,1.0000092,1.0004865,1.0000019,0.010004773,100,500.0,0.004273565547914362,99.99980926550052,0.06502683,100,4999.941894779886,1
0.00998983,0.9989959,99.99998092676378,0.01,6.961169e-08,6.9609388e-12,4579.127,4999.937362751022,4999.937362751022,0.004919347071861699,4999.9375,1.000013,1.0005596,1.0,0.010005466,100,500.0,0.004919347071861699,100.0,0.06977467,100,4999.937362751022,1
0.009961816,0.99631405,99.99981691912883,0.01,1.8734305e-06,1.8729276e-10,4579.126,4999.936124753422,4999.936124753422,0.003322405769880755,4999.937,1.000133,1.0026027,1.0000017,0.010024694,100,500.0,0.003322405769880755,99.99983310727316,0.057329867,100,4999.936124753422,1
0.009991735,0.9991758,99.99998092656006,0.010000002,8.1035694e-08,8.103327e-12,4579.132,4999.941637692149,4999.941637692149,0.003219897642964304,4999.9424,1.0000023,1.0008138,1.0000001,0.010008115,100,500.0,0.003219897642964304,99.99998807907247,0.05643827,100,4999.941637692149,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.136,4999.9465692402,4999.9465692402,0.002561351623747666,4999.947,1.0,1.0,1.0,0.01,100,500.0,0.002561351623747666,100.0,0.05037032,100,4999.9465692402,1
0.009990034,0.99900687,99.99997711190066,0.01,6.498986e-08,6.498912e-12,4579.126,4999.936399163592,4999.936399163592,0.005198520249286695,4999.9365,1.0000035,1.0005761,1.0,0.0100057265,100,500.0,0.005198520249286695,100.0,0.071697436,100,4999.936399163592,1
0.009987394,0.9987356,99.99998092644364,0.01,7.5567414e-08,7.556889e-12,4579.1343,4999.944533312743,4999.944533312743,0.0034759031385519904,4999.9453,0.9999962,1.0004958,1.0000019,0.010004996,100,500.0,0.0034759031385519904,99.99980926550052,0.058654945,100,4999.944533312743,1
0.009972496,0.99712026,99.99992369620176,0.010000002,5.716927e-07,5.7184545e-11,4579.1313,4999.940877299336,4999.940877299336,0.004101739120223427,4999.942,0.9998703,1.0012667,1.0000005,0.010013966,100,500.0,0.004101739120223427,99.99995231630692,0.06371696,100,4999.940877299336,1
0.009966437,0.9966385,99.99997329698596,0.01,3.4990177e-07,3.4990438e-11,4579.1245,4999.934678247756,4999.934678247756,0.004635341097150497,4999.935,0.9999948,1.0008794,1.0000001,0.010008846,100,500.0,0.004635341097150497,99.99998807907247,0.06765686,100,4999.934678247756,1
0.009967374,0.99665344,99.9998626594719,0.010000002,1.1573608e-06,1.1575549e-10,4579.1323,4999.942237799018,4999.942237799018,0.003196822672785653,4999.943,0.9999158,1.0031925,1.0000007,0.01003277,100,500.0,0.003196822672785653,99.99992847447743,0.05625862,100,4999.942237799018,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.13,4999.940441163021,4999.940441163021,0.004971215745637545,4999.9404,1.0,1.0,1.0,0.01,100,500.0,0.004971215745637545,100.0,0.07013148,100,4999.940441163021,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1284,4999.93870608021,4999.93870608021,0.004880793920073269,4999.939,1.0,1.0,1.0,0.01,100,500.0,0.004880793920073269,100.0,0.06949595,100,4999.93870608021,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.14,4999.950598011003,4999.950598011003,0.0032634627524941694,4999.9507,1.0,1.0,1.0,0.01,100,500.0,0.0032634627524941694,100.0,0.0568223,100,4999.950598011003,1
