meankl,entropy,TimeElapsed,Step_size,TimestepsSoFar,EpLenMean,surrgain,EpRewMean,entloss,optimgain,EpisodesSoFar,ev_tdlam_before,DiscEpRewMean,EpThisIter
0.010080749,0.4189424,4637.5823719501495,1.0,3163759,108.22,0.015687143,1071.936070461638,,0.015687143,30500,,237.74314880371094,50
0.0098675005,0.4189424,4642.139508962631,1.0,3169339,111.6,0.007667467,1105.731937945671,,0.007667467,30550,,271.9394810295105,50
0.009113936,0.4189424,4646.479702472687,1.0,3174738,107.98,0.014190925,1069.5318709734267,,0.014190925,30600,,248.9399477958679,50
0.0037106855,0.4189424,4650.581771373749,1.0,3180188,109.0,0.0033451098,1079.734570986601,,0.0033451098,30650,,215.34217149734496,50
0.010191031,0.4189424,4654.901150226593,1.0,3185370,103.64,0.010613281,1026.136821568911,,0.010613281,30700,,216.94201471328736,50
0.009391601,0.4189424,4659.479009389877,1.0,3191021,113.02,0.008418467,1119.9387835173893,,0.008418467,30750,,282.3383493232727,50
0.009029253,0.4189424,4664.112091779709,1.0,3196872,117.02,0.009778577,1159.934629439861,,0.009778577,30800,,310.93344955444337,50
0.010362956,0.4189424,4668.512043237686,1.0,3202029,103.14,0.014881611,1021.1402408970891,,0.014881611,30850,,206.9433514022827,50
0.007850266,0.4189424,4673.143371582031,1.0,3207372,106.86,0.0054732915,1058.3443771403581,,0.0054732915,30900,,231.54444776535036,50
0.00876773,0.4189424,4677.368068933487,1.0,3213001,112.58,0.009219097,1115.5372568504,,0.009219097,30950,,268.9388683319092,50
0.007993858,0.4189424,4681.471729040146,1.0,3218240,104.78,0.0066276356,1037.541210636858,,0.0066276356,31000,,246.74207571029663,50
0.0076986086,0.4189424,4685.5866622924805,1.0,3223681,108.82,0.0076544727,1077.9336357567545,,0.0076544727,31050,,234.34180908203126,50
0.0021029299,0.4189424,4689.756516933441,0.5,3229027,106.92,0.0005660779,1058.935822563519,,0.0005660779,31100,,220.74317741394043,50
0.005045075,0.4189424,4693.951145410538,1.0,3234697,113.4,0.0047978465,1123.7308759313585,,0.0047978465,31150,,270.53489158630373,50
0.010046954,0.4189424,4698.199442148209,1.0,3240278,111.62,0.01619491,1105.9306029426793,,0.01619491,31200,,245.1401159286499,50
0.009703287,0.4189424,4702.5469789505005,1.0,3246200,118.44,0.0033875958,1174.1294867336487,,0.0033875958,31250,,255.53760110855103,50
0.004888894,0.4189424,4706.882294416428,1.0,3251512,106.24,0.0059890575,1052.138789722353,,0.0059890575,31300,,224.74199466705323,50
0.010074369,0.4189424,4711.126320838928,1.0,3256917,108.1,0.013501067,1070.7385843313773,,0.013501067,31350,,244.74149772644043,50
0.009565294,0.4189424,4715.579457759857,1.0,3262632,114.3,0.009212328,1132.730503403322,,0.009212328,31400,,268.33487718582154,50
0.009906198,0.4189424,4719.893540382385,1.0,3268346,114.28,0.011492414,1132.5288037723624,,0.011492414,31450,,280.3346275520325,50
0.009977599,0.4189424,4724.715228319168,1.0,3273963,112.34,0.01046919,1113.1329474698296,,0.01046919,31500,,274.13518915176394,50
0.009117572,0.4189424,4729.043886423111,1.0,3279877,118.28,0.0080945175,1172.5326837919254,,0.0080945175,31550,,285.9344082260132,50
0.009309997,0.4189424,4733.41624045372,1.0,3285396,110.38,0.008173584,1093.5349759902203,,0.008173584,31600,,240.14184539794923,50
0.009805075,0.4189424,4737.783807516098,1.0,3291155,115.18,0.011721114,1141.5296817155847,,0.011721114,31650,,253.5368067741394,50
0.0066807605,0.4189424,4742.527359008789,1.0,3296325,103.4,0.0069722594,1023.7331101560821,,0.0069722594,31700,,211.74236345291138,50
0.00987474,0.4189424,4747.04767537117,1.0,3301908,111.66,0.00842326,1106.327560088055,,0.00842326,31750,,257.5392455101013,50
0.010102013,0.4189424,4751.467153310776,1.0,3307191,105.66,0.015075605,1046.325994613421,,0.015075605,31800,,243.1391703414917,50
0.010185099,0.4189424,4756.017774581909,1.0,3312632,108.82,0.003285747,1077.930423754036,,0.003285747,31850,,253.3396445465088,50
0.008042379,0.4189424,4760.359943151474,1.0,3318144,110.24,0.005069247,1092.1243362349464,,0.005069247,31900,,238.7388362121582,50
0.009736763,0.4189424,4764.7322471141815,1.0,3323514,107.4,0.013917017,1063.7274390431228,,0.013917017,31950,,244.3406226158142,50
0.0056022163,0.4189424,4769.107758998871,1.0,3328950,108.72,0.005707085,1076.9279499786783,,0.005707085,32000,,247.93903415679932,50
0.009787738,0.4189424,4773.583116531372,1.0,3334529,111.58,0.007433737,1105.5264455770814,,0.007433737,32050,,253.93887281417847,50
0.009929002,0.4189424,4778.067161798477,1.0,3339773,104.88,0.01812978,1038.5260270907902,,0.01812978,32100,,239.13844190597536,50
0.010018885,0.4189424,4782.3777985572815,1.0,3345376,112.06,0.025181677,1110.31993097863,,0.025181677,32150,,303.3343885421753,50
0.008246795,0.4189424,4786.859904527664,1.0,3350652,105.52,0.011109875,1044.931609374584,,0.011109875,32200,,224.54071281433104,50
0.00957115,0.4189424,4791.333147525787,1.0,3355971,106.38,0.008273918,1053.529706114399,,0.008273918,32250,,237.13972749710084,50
0.009929063,0.4189424,4795.88210940361,1.0,3361276,106.1,0.013923621,1050.7305337470168,,0.013923621,32300,,218.73980678558348,50
0.009084789,0.4189424,4800.525703191757,1.0,3366623,106.94,0.005635764,1059.1325050591915,,0.005635764,32350,,237.9419322013855,50
0.009031359,0.4189424,4805.082935094833,1.0,3372177,111.08,0.010388686,1100.5311805118583,,0.010388686,32400,,252.1406474876404,50
0.009242909,0.4189424,4809.694957733154,1.0,3377839,113.24,0.0130872,1122.1358749172186,,0.0130872,32450,,281.5345133781433,50
0.007220756,0.4189424,4814.047160387039,1.0,3383394,111.1,0.003534143,1100.7307921718095,,0.003534143,32500,,245.14065393447876,50
0.010045528,0.4189424,4818.580251932144,1.0,3388980,111.72,0.0086195255,1106.9281048718008,,0.0086195255,32550,,274.3341300392151,50
0.009972397,0.4189424,4822.963969707489,1.0,3394670,113.8,0.0125764925,1127.731736680193,,0.0125764925,32600,,277.9357231903076,50
0.009240149,0.4189424,4827.539229631424,1.0,3399901,104.62,0.014149675,1035.9344733963349,,0.014149675,32650,,200.5434376335144,50
0.009608308,0.4189424,4831.758973836899,1.0,3405602,114.02,0.009931565,1129.9249291031533,,0.009931565,32700,,261.1347690963745,50
0.0051776087,0.4189424,4836.2971839904785,1.0,3411095,109.86,0.006665127,1088.33296839286,,0.006665127,32750,,257.7400217247009,50
0.009524901,0.4189424,4840.546469211578,1.0,3416051,99.12,0.012870605,980.9324087594055,,0.012870605,32800,,202.94490900039673,50
0.009670655,0.4189424,4845.198681116104,1.0,3421378,106.54,0.013449469,1055.1272341136535,,0.013449469,32850,,246.53991203308107,50
0.009266894,0.4189424,4849.288356304169,1.0,3426911,110.66,0.008643582,1096.3261184185458,,0.008643582,32900,,274.73650201797483,50
0.009938275,0.4189424,4853.744277477264,1.0,3432284,107.46,0.0072208885,1064.3224197824902,,0.0072208885,32950,,251.33747190475464,50
0.009300743,0.4189424,4858.1477663517,1.0,3437470,103.72,0.014061313,1026.9262937985627,,0.014061313,33000,,211.7388541984558,50
0.008310073,0.4189424,4862.516264915466,1.0,3442933,109.26,0.0060503613,1082.3244197864046,,0.0060503613,33050,,260.1388943481445,50
0.008925675,0.4189424,4866.9558918476105,1.0,3448264,106.62,0.003421869,1055.9279776269684,,0.003421869,33100,,240.33830633163453,50
0.007412144,0.4189424,4871.359930753708,1.0,3453816,111.04,0.008305448,1100.1263958100192,,0.008305448,33150,,249.93948253631592,50
0.009877362,0.4189424,4875.736073970795,1.0,3458776,99.2,0.02309893,981.730287575338,,0.02309893,33200,,186.3482958984375,50
0.009076586,0.4189424,4879.8234758377075,1.0,3463692,98.32,0.009767461,972.9311012730591,,0.009767461,33250,,205.3446950531006,50
0.010064215,0.4189424,4884.14858174324,1.0,3469258,111.32,0.016077688,1102.917506940202,,0.016077688,33300,,235.73716529846192,50
0.0081940815,0.4189424,4888.548301458359,1.0,3474141,97.66,0.008025047,966.3291845199217,,0.008025047,33350,,211.94428783416748,50
0.005368852,0.4189424,4892.804645061493,1.0,3479391,105.0,0.0061281007,1039.7283387332639,,0.0061281007,33400,,209.741476688385,50
0.009803943,0.4189424,4896.947196006775,1.0,3484478,101.74,0.015819676,1007.1323350406657,,0.015819676,33450,,236.74098552703856,50
0.009970848,0.4189424,4901.115630149841,1.0,3489653,103.5,0.01013096,1024.7312375836307,,0.01013096,33500,,224.14047880172728,50
0.009773281,0.4189424,4905.160211801529,1.0,3494475,96.44,0.011285549,954.1314805992314,,0.011285549,33550,,180.54628303527832,50
0.00902162,0.4189424,4909.205146312714,1.0,3499700,104.5,0.010859736,1034.7270544872372,,0.010859736,33600,,238.1398024749756,50
0.008159853,0.4189424,4913.314361333847,1.0,3504974,105.48,0.01014676,1044.5254856572,,0.01014676,33650,,229.13899799346925,50
0.0055503426,0.4189424,4917.879304409027,1.0,3510427,109.06,0.001500437,1080.3277553324901,,0.001500437,33700,,249.53889860153197,50
0.010065901,0.4189424,4922.559403419495,1.0,3515842,108.3,0.012703696,1072.7288686375184,,0.012703696,33750,,252.53931274414063,50
0.00975818,0.4189424,4926.822519779205,1.0,3521092,105.0,0.008287871,1039.7318521572843,,0.008287871,33800,,203.1423251724243,50
0.0095784115,0.4189424,4931.186460018158,1.0,3526204,102.24,0.009411509,1012.1377443252773,,0.009411509,33850,,234.74208208084107,50
0.0064099426,0.4189424,4935.744309902191,1.0,3531776,111.44,0.0037066846,1104.1313014172977,,0.0037066846,33900,,273.93852891921995,50
0.008061932,0.4189424,4939.985506296158,1.0,3537051,105.5,0.0031136426,1044.732225301207,,0.0031136426,33950,,242.74131988525392,50
0.006592335,0.4189424,4944.33598446846,1.0,3542186,102.7,0.0034062073,1016.73048649564,,0.0034062073,34000,,230.5393102645874,50
0.009106958,0.4189424,4948.733770132065,1.0,3547411,104.5,0.01108718,1034.7349057257259,,0.01108718,34050,,216.34169227600097,50
0.009703669,0.4189424,4953.147109746933,1.0,3552685,105.48,0.008695267,1044.5287113924287,,0.008695267,34100,,225.34069316864014,50
0.0076111224,0.4189424,4957.1372945308685,1.0,3557606,98.42,0.0103810085,973.9291588717523,,0.0103810085,34150,,228.3439661216736,50
0.009797805,0.4189424,4961.5176610946655,1.0,3562723,102.34,0.020184722,1013.1263400114849,,0.020184722,34200,,229.54049285888672,50
0.009545385,0.4189424,4965.8683161735535,1.0,3567905,103.64,0.008946206,1026.1236652993512,,0.008946206,34250,,249.33767038345337,50
0.009126018,0.4189424,4970.243419647217,1.0,3573425,110.4,0.014072131,1093.7288354266802,,0.014072131,34300,,256.54005014419556,50
0.010067997,0.4189424,4974.646885871887,1.0,3578744,106.38,0.0136444075,1053.5273401211866,,0.0136444075,34350,,252.33903699874878,50
0.0029089334,0.4189424,4979.001772880554,1.0,3584108,107.28,0.0047392696,1062.5331743622696,,0.0047392696,34400,,233.54136932373046,50
0.009793812,0.4189424,4983.258256196976,1.0,3589145,100.74,0.009921488,997.1345936218307,,0.009921488,34450,,194.34746667861938,50
0.009384296,0.4189424,4987.251617431641,1.0,3594061,98.32,0.0099026095,972.9306763640914,,0.0099026095,34500,,200.94484468460084,50
0.009566851,0.4189424,4991.38467335701,1.0,3599094,100.66,0.0072446535,996.3385976877147,,0.0072446535,34550,,214.14541261672974,50
0.00988434,0.4189424,4995.693870544434,1.0,3604353,105.18,0.010931331,1041.5244632843003,,0.010931331,34600,,255.53753019332885,50
0.009683872,0.4189424,5000.313741207123,1.0,3609758,108.1,0.011237417,1070.7264301566545,,0.011237417,34650,,233.34041234970093,50
0.005040395,0.4189424,5004.631442785263,1.0,3615052,105.88,0.01062453,1048.5295350731376,,0.01062453,34700,,218.3407822418213,50
0.00935263,0.4189424,5009.183282852173,1.0,3620090,100.76,0.0061711855,997.3261353483966,,0.0061711855,34750,,207.3452963256836,50
0.008422258,0.4189424,5013.298534154892,1.0,3625207,102.34,0.004351965,1013.1258592159998,,0.004351965,34800,,228.74312845230102,50
0.006871283,0.4189424,5017.734380245209,1.0,3630509,106.04,0.0066644694,1050.1252955924128,,0.0066644694,34850,,227.33936391830446,50
0.006860458,0.4189424,5021.721000671387,1.0,3635051,90.84,0.0049406425,898.133068805042,,0.0049406425,34900,,172.35070251464845,50
0.008557265,0.4189424,5025.918657302856,1.0,3639718,93.34,0.0059370226,923.1312212981825,,0.0059370226,34950,,208.74492631912233,50
0.008992236,0.4189424,5030.09885764122,1.0,3644444,94.52,0.0073375343,934.9295418588848,,0.0073375343,35000,,187.3461702156067,50
0.0056855967,0.4189424,5034.4063041210175,1.0,3649455,100.22,0.007214489,991.9298867893102,,0.007214489,35050,,204.34515829086303,50
0.0067354045,0.4189424,5038.658658981323,1.0,3654850,107.9,0.003167594,1068.7249907927703,,0.003167594,35100,,234.9394302368164,50
0.0099054305,0.4189424,5043.149617433548,1.0,3659913,101.26,0.016455075,1002.3315661973425,,0.016455075,35150,,212.54532152175904,50
0.007777032,0.4189424,5047.355175733566,1.0,3664757,96.88,0.0062520313,958.5293509234805,,0.0062520313,35200,,203.14553289413453,50
0.00976723,0.4189424,5051.630521535873,1.0,3669583,96.52,0.017668601,954.9338052027923,,0.017668601,35250,,212.14432720184325,50
0.009685528,0.4189424,5056.00420665741,1.0,3674410,96.54,0.011282581,955.1331655843809,,0.011282581,35300,,186.54855794906615,50
0.0028670835,0.4189424,5060.543745040894,1.0,3679451,100.82,0.004540195,997.9343229529877,,0.004540195,35350,,205.94663623809814,50
0.010135894,0.4189424,5064.777391672134,1.0,3684867,108.32,0.014874314,1072.9321922287143,,0.014874314,35400,,253.73969329833983,50
0.009731132,0.4189424,5069.099509716034,1.0,3689900,100.66,0.013584244,996.3295060785935,,0.013584244,35450,,206.7448152732849,50
0.0075000683,0.4189424,5073.595446109772,1.0,3695036,102.72,0.010300553,1016.9251694566203,,0.010300553,35500,,212.14045022964478,50
0.003458869,0.4189424,5078.130388498306,1.0,3700455,108.38,0.006609858,1073.5236803916293,,0.006609858,35550,,232.54015790939332,50
0.0069827163,0.4189424,5082.312618494034,1.0,3705472,100.34,0.006228281,993.1347678117342,,0.006228281,35600,,190.34772275924684,50
0.009027287,0.4189424,5086.678992986679,1.0,3710447,99.5,0.008226392,984.7327081504976,,0.008226392,35650,,190.94688381195067,50
0.006728262,0.4189424,5090.663735151291,1.0,3715229,95.64,0.009777257,946.1320993211275,,0.009777257,35700,,194.34827304840087,50
0.009599568,0.4189424,5094.912245512009,1.0,3720346,102.34,0.0075777266,1013.1319760411457,,0.0075777266,35750,,239.13987257003785,50
0.0100345705,0.4189424,5099.219502925873,1.0,3725447,102.02,0.015810547,1009.9308973539122,,0.015810547,35800,,195.94145658493042,50
0.009713017,0.4189424,5103.5859525203705,1.0,3730225,95.56,0.0065755565,945.3359955193929,,0.0065755565,35850,,189.54706506729127,50
0.009479179,0.4189424,5107.703115463257,1.0,3735523,105.96,0.01611147,1049.3291375874753,,0.01611147,35900,,228.34021493911743,50
0.004679829,0.4189424,5112.0475244522095,1.0,3740661,102.76,0.0061360914,1017.3311513050045,,0.0061360914,35950,,216.14047075271606,50
0.009977581,0.4189424,5116.349134206772,1.0,3745923,105.24,0.005105568,1042.1280345067926,,0.005105568,36000,,266.73923160552977,50
0.0073409365,0.4189424,5120.930480957031,1.0,3751194,105.42,0.0077447877,1043.9307761843925,,0.0077447877,36050,,236.33964771270752,50
0.009941311,0.4189424,5125.272034645081,1.0,3756386,103.84,0.020401973,1028.1315236964842,,0.020401973,36100,,201.1420581436157,50
0.010183217,0.4189424,5129.700042486191,1.0,3761925,110.78,0.012185425,1097.529302779957,,0.012185425,36150,,282.1389009666443,50
0.008890139,0.4189424,5134.41451382637,1.0,3767856,118.62,0.0066837072,1175.9288798997602,,0.0066837072,36200,,249.3359762763977,50
0.010083316,0.4189424,5139.131672620773,1.0,3773545,113.78,0.014358901,1127.5292824212295,,0.014358901,36250,,262.7354977607727,50
0.008849513,0.4189424,5143.690678119659,1.0,3779030,109.7,0.007301184,1086.7316247544895,,0.007301184,36300,,247.54129899978636,50
0.0077325706,0.4189424,5148.0299463272095,1.0,3784413,107.66,0.0059683826,1066.3380777500845,,0.0059683826,36350,,250.54133916854857,50
0.007474235,0.4189424,5152.572528362274,1.0,3789956,110.86,0.007121437,1098.3350680967947,,0.007121437,36400,,243.14132816314697,50
0.010274772,0.4189424,5156.9136967659,1.0,3795354,107.96,0.012102358,1069.3357282665202,,0.012102358,36450,,226.94179893493651,50
0.005747929,0.4189424,5161.30443406105,1.0,3801155,116.02,0.0060460963,1149.9367893613426,,0.0060460963,36500,,255.1374831008911,50
0.008148229,0.4189424,5165.828145742416,1.0,3806630,109.5,0.009398898,1084.7422848664582,,0.009398898,36550,,222.54416481018066,50
0.009390276,0.4189424,5170.247501850128,1.0,3811591,99.22,0.013528908,981.9431753988955,,0.013528908,36600,,195.3493710899353,50
0.009532515,0.4189424,5174.767597913742,1.0,3816725,102.68,0.0014445495,1016.5401799026735,,0.0014445495,36650,,230.7429242515564,50
0.009723788,0.4189424,5179.469985246658,1.0,3822193,109.36,0.014694176,1083.333081127257,,0.014694176,36700,,241.34052433013915,50
0.0062024877,0.4189424,5183.902848005295,1.0,3827315,102.44,0.0067477208,1014.1407664158281,,0.0067477208,36750,,226.54489770889282,50
0.0086806035,0.4189424,5188.135914802551,1.0,3832609,105.88,0.006854066,1048.5372602652446,,0.006854066,36800,,220.14283891677857,50
0.008610602,0.4189424,5192.412576675415,1.0,3837658,100.98,0.01215852,999.5313369939981,,0.01215852,36850,,201.74518869400023,50
0.0099560525,0.4189424,5196.818983078003,1.0,3842613,99.1,0.025676228,980.736015819615,,0.025676228,36900,,214.74721914291382,50
0.010003148,0.4189424,5201.136070728302,1.0,3848278,113.3,0.008706155,1122.7292134157913,,0.008706155,36950,,287.93564638137815,50
0.009063796,0.4189424,5205.39585852623,1.0,3853847,111.38,0.012424585,1103.5294142539074,,0.012424585,37000,,244.34153657913208,50
0.0097062,0.4189424,5209.847989082336,1.0,3859430,111.66,0.006542609,1106.3315301665234,,0.006542609,37050,,285.3399903869629,50
0.009692921,0.4189424,5214.188162088394,1.0,3864777,106.94,0.0074146264,1059.1326814515278,,0.0074146264,37100,,234.1417265510559,50
0.009253555,0.4189424,5218.640407800674,1.0,3870194,108.34,0.0057611684,1073.1397928982467,,0.0057611684,37150,,238.74488344192505,50
0.0055889846,0.4189424,5222.6917979717255,1.0,3875191,99.94,0.0022993262,989.1412227042956,,0.0022993262,37200,,176.7492086982727,50
0.010008005,0.4189424,5226.9360020160675,1.0,3880365,103.48,0.012080295,1024.5375202962396,,0.012080295,37250,,215.7425011253357,50
0.010119578,0.4189424,5231.416330337524,1.0,3885764,107.98,0.013449952,1069.535857934979,,0.013449952,37300,,240.9409761619568,50
0.009373449,0.4189424,5236.157150268555,1.0,3891103,106.78,0.005701126,1057.5388799496818,,0.005701126,37350,,211.5439566040039,50
0.0101920925,0.4189424,5240.227728843689,1.0,3896378,105.5,0.014409904,1044.7420941389298,,0.014409904,37400,,237.74308025360108,50
0.009614857,0.4189424,5244.909504413605,1.0,3901540,103.24,0.0058655273,1022.1401733953498,,0.0058655273,37450,,238.74197065353394,50
0.009277946,0.4189424,5249.06406211853,1.0,3906740,104.0,0.003689264,1029.7393731083441,,0.003689264,37500,,215.74184549331665,50
0.008891942,0.4189424,5253.15426325798,1.0,3911825,101.7,0.012502213,1006.7332932187256,,0.012502213,37550,,193.34244915008546,50
0.010053431,0.4189424,5257.482743263245,1.0,3917037,104.24,0.016479835,1032.1326345148937,,0.016479835,37600,,237.3409729576111,50
0.009155938,0.4189424,5261.611484050751,1.0,3922123,101.72,0.009634979,1006.9319603941402,,0.009634979,37650,,233.14188737869262,50
0.0099648535,0.4189424,5266.215112686157,1.0,3927310,103.74,0.009668977,1027.1338189608784,,0.009668977,37700,,200.14340631484984,50
0.008464304,0.4189424,5270.457309484482,1.0,3932329,100.38,0.012824538,993.5390189198711,,0.012824538,37750,,184.34750999450682,50
0.007992533,0.4189424,5274.984144926071,1.0,3937349,100.4,0.0118661085,993.7332692295053,,0.0118661085,37800,,205.94685735702515,50
0.009915694,0.4189424,5279.480433225632,1.0,3942764,108.3,0.013224162,1072.7348156088724,,0.013224162,37850,,196.3432328414917,50
0.0075678197,0.4189424,5284.000253915787,1.0,3947814,101.0,0.008629674,999.7409926043174,,0.008629674,37900,,205.74781742095948,50
0.009114379,0.4189424,5288.100261449814,1.0,3953179,107.3,0.011566748,1062.7378978118277,,0.011566748,37950,,239.74187732696532,50
0.0100383265,0.4189424,5292.203859329224,1.0,3958610,108.62,0.007989893,1075.934581092363,,0.007989893,38000,,234.34227283477784,50
0.0067786914,0.4189424,5296.6914935112,1.0,3964245,112.7,0.005637633,1116.733609901359,,0.005637633,38050,,253.33667247772217,50
0.010114219,0.4189424,5300.811739206314,1.0,3969775,110.6,0.005760252,1095.7316097945,,0.005760252,38100,,235.94235067367555,50
0.009937985,0.4189424,5305.119899988174,1.0,3975165,107.8,0.015606581,1067.7336147120693,,0.015606581,38150,,241.34081100463868,50
0.010091659,0.4189424,5309.62743806839,1.0,3980667,110.04,0.0023255798,1090.133397103908,,0.0023255798,38200,,239.3408949661255,50
0.0079783285,0.4189424,5313.940500259399,1.0,3986029,107.24,0.008675721,1062.130264308841,,0.008675721,38250,,226.54036867141724,50
0.010028043,0.4189424,5318.156014680862,1.0,3991267,104.76,0.010434094,1037.330413972933,,0.010434094,38300,,215.93976303100587,50
0.010151205,0.4189424,5322.8016901016235,1.0,3997271,120.08,0.012811038,1190.5234709119413,,0.012811038,38350,,281.3327103042603,50
0.009594355,0.4189424,5327.105095148087,1.0,4002814,110.86,0.009115798,1098.332339721676,,0.009115798,38400,,243.54026521682738,50
0.003975105,0.4189424,5331.772787570953,1.0,4008611,115.94,0.004412379,1149.129351656835,,0.004412379,38450,,294.53455644607544,50
0.007859491,0.4189424,5335.858021736145,1.0,4014036,108.5,0.007396391,1074.7341550796875,,0.007396391,38500,,231.74480731964113,50
0.0097496705,0.4189424,5340.1256737709045,1.0,4019229,103.86,0.006947538,1028.3341840232895,,0.006947538,38550,,237.3422566986084,50
0.0090835905,0.4189424,5344.781309843063,1.0,4024829,112.0,0.010214259,1109.730459006635,,0.010214259,38600,,284.1369832801819,50
0.00848298,0.4189424,5348.837224006653,1.0,4030172,106.86,0.00933786,1058.3321311388615,,0.00933786,38650,,241.54064168930054,50
0.009791104,0.4189424,5353.223729610443,1.0,4035275,102.06,0.01361066,1010.3322251561382,,0.01361066,38700,,206.74034559249878,50
0.010066748,0.4189424,5357.8025851249695,1.0,4040716,108.82,0.0141641395,1077.931814066813,,0.0141641395,38750,,246.9417971611023,50
0.009119439,0.4189424,5362.505928277969,1.0,4045973,105.14,0.010254292,1041.140228193216,,0.010254292,38800,,221.14085998535157,50
0.010145511,0.4189424,5367.006003141403,1.0,4051591,112.36,0.016769009,1113.334454009681,,0.016769009,38850,,282.7395950508118,50
0.0099158855,0.4189424,5371.303541898727,1.0,4056975,107.68,0.012148871,1066.5359310105455,,0.012148871,38900,,239.94274265289306,50
0.009663254,0.4189424,5375.583570241928,1.0,4062360,107.7,0.0042513753,1066.7337889829462,,0.0042513753,38950,,230.34099685668946,50
0.009856797,0.4189424,5380.55454492569,1.0,4068012,113.04,0.014543041,1120.1303955746773,,0.014543041,39000,,275.535124797821,50
0.010043902,0.4189424,5384.948421955109,1.0,4073550,110.76,0.015588159,1097.3373870056153,,0.015588159,39050,,253.14077571868896,50
0.008612838,0.4189424,5389.555816650391,1.0,4079334,115.68,0.0074738464,1146.5372979572921,,0.0074738464,39100,,258.13816257476805,50
0.010155846,0.4189424,5394.1553609371185,1.0,4085280,118.92,0.0024360742,1178.9345838552683,,0.0024360742,39150,,295.13604190826413,50
0.009725067,0.4189424,5398.668519258499,1.0,4090731,109.02,0.008030994,1079.9378081189782,,0.008030994,39200,,251.5427688407898,50
0.009667468,0.4189424,5402.900074720383,1.0,4096352,112.42,0.009453845,1113.9333014949034,,0.009453845,39250,,269.13739377975463,50
0.010118705,0.4189424,5407.392596483231,1.0,4102139,115.74,0.012824788,1147.1324034751037,,0.012824788,39300,,309.9346217536926,50
0.008456603,0.4189424,5411.775153160095,1.0,4107816,113.54,0.0021745167,1125.131316068782,,0.0021745167,39350,,254.1350666809082,50
0.008709802,0.4189424,5416.056272268295,1.0,4113630,116.28,0.007768511,1152.5316274164222,,0.007768511,39400,,260.13596387863157,50
0.010010657,0.4189424,5420.289775848389,1.0,4119346,114.32,0.01407688,1132.930622546834,,0.01407688,39450,,258.73613704681395,50
0.009865323,0.4189424,5424.307398080826,1.0,4124969,112.46,0.012854158,1114.3300041308921,,0.012854158,39500,,291.7369643974304,50
0.00861776,0.4189424,5428.770190238953,1.0,4130453,109.68,0.005124364,1086.535698832076,,0.005124364,39550,,247.34232347488404,50
0.009779868,0.4189424,5433.055163383484,1.0,4135979,110.52,0.006831831,1094.9348334010951,,0.006831831,39600,,254.34034132003785,50
0.00951584,0.4189424,5437.581716775894,1.0,4141544,111.3,0.0098181125,1102.7295173755158,,0.0098181125,39650,,269.736346912384,50
0.009714632,0.4189424,5442.046550989151,1.0,4147336,115.84,0.009088115,1148.1323729062026,,0.009088115,39700,,273.1366585350037,50
0.0098046465,0.4189424,5446.452538490295,1.0,4152663,106.54,0.016052641,1055.1361189523666,,0.016052641,39750,,236.94154293060302,50
0.009986082,0.4189424,5450.986342430115,1.0,4158353,113.8,0.016511424,1127.731928281983,,0.016511424,39800,,271.3363669776916,50
0.0100488635,0.4189424,5455.523213624954,1.0,4164199,116.92,0.009888564,1158.9235736791736,,0.009888564,39850,,275.9340786552429,50
0.008315947,0.4189424,5459.794358730316,1.0,4169668,109.38,0.0039669606,1083.5280621707907,,0.0039669606,39900,,254.53839849472047,50
0.009924477,0.4189424,5463.995925664902,1.0,4174996,106.56,0.014580879,1055.335349528275,,0.014580879,39950,,249.54118734359741,50
0.010077719,0.4189424,5468.179068803787,1.0,4180427,108.62,0.011366329,1075.9297008279723,,0.011366329,40000,,241.74017459869384,50
0.010221372,0.4189424,5472.36337351799,1.0,4185963,110.72,0.019218262,1096.932962809234,,0.019218262,40050,,220.9417356300354,50
0.010226397,0.4189424,5476.554105997086,1.0,4191018,101.1,0.019123372,1000.7333769499626,,0.019123372,40100,,196.1462347984314,50
0.009356935,0.4189424,5480.793968439102,1.0,4196521,110.06,0.010653001,1090.3347883873723,,0.010653001,40150,,246.14113162994386,50
0.0092335185,0.4189424,5484.993884563446,1.0,4201951,108.6,0.007885774,1075.730631019839,,0.007885774,40200,,240.33939546585083,50
0.010006123,0.4189424,5489.3363399505615,1.0,4207556,112.1,0.014091833,1110.733430730049,,0.014091833,40250,,239.13645687103272,50
0.008750459,0.4189424,5493.454018354416,1.0,4213006,109.0,0.0098343985,1079.7348306431545,,0.0098343985,40300,,253.34091457366944,50
0.005380432,0.4189424,5497.736717939377,1.0,4218857,117.02,0.0058611245,1159.932451887272,,0.0058611245,40350,,288.1355624008179,50
0.010034444,0.4189424,5502.028056383133,1.0,4224336,109.58,0.011927604,1085.537259959687,,0.011927604,40400,,232.14385023117066,50
0.008127417,0.4189424,5506.125695943832,1.0,4229823,109.74,0.006794999,1087.133069267522,,0.006794999,40450,,243.74141679763795,50
0.008942864,0.4189424,5510.19374871254,1.0,4235084,105.22,0.007976123,1041.9372750942089,,0.007976123,40500,,249.5411353111267,50
0.010235497,0.4189424,5514.618601322174,1.0,4240385,106.02,0.008647829,1049.93855239078,,0.008647829,40550,,249.5412216949463,50
0.009369525,0.4189424,5518.851510286331,1.0,4245637,105.04,0.012156345,1040.1326255224685,,0.012156345,40600,,253.9405574798584,50
