meankl,EpThisIter,EpLenMean,EpRewMean,optimgain,TimestepsSoFar,entropy,EpisodesSoFar,entloss,DiscEpRewMean,ev_tdlam_before,surrgain,Step_size,TimeElapsed
0.00841067,50,108.72,1076.9283779428008,0.011589922,4304335,0.4189424,40650,,244.73805459976197,,0.011589922,1.0,9683.413814544678
0.008978631,50,108.04,1070.125703931005,0.0013486329,4309737,0.4189424,40700,,259.3370476150513,,0.0013486329,1.0,9695.391208410263
0.009123094,50,106.06,1050.3287357894023,0.006887407,4315040,0.4189424,40750,,218.1410456085205,,0.006887407,1.0,9708.59230017662
0.009262204,50,113.5,1124.7274196219555,0.0041342406,4320715,0.4189424,40800,,261.3348152732849,,0.0041342406,1.0,9719.178792476654
0.0068835057,50,104.54,1035.1334248844882,0.0053017214,4325942,0.4189424,40850,,206.74288122177123,,0.0053017214,1.0,9730.232897996902
0.009711952,50,113.78,1127.5323938498457,0.014574331,4331631,0.4189424,40900,,250.53714231491088,,0.014574331,1.0,9742.377617835999
0.010036462,50,112.1,1110.7291743284782,0.017696746,4337236,0.4189424,40950,,277.73449989318846,,0.017696746,1.0,9753.440902471542
0.009106566,50,97.68,966.5440022840772,0.008664423,4342120,0.4189424,41000,,207.74656099319458,,0.008664423,1.0,9766.641808509827
0.009789017,50,107.72,1066.9333122120809,0.016640883,4347506,0.4189424,41050,,222.74070463180541,,0.016640883,1.0,9779.246149301529
0.0094692325,50,109.84,1088.1298604717554,0.013770872,4352998,0.4189424,41100,,234.14040586471558,,0.013770872,1.0,9789.74924659729
0.009921479,50,115.44,1144.129877336374,0.01233657,4358770,0.4189424,41150,,273.9352118110657,,0.01233657,1.0,9801.473422050476
0.009966946,50,108.56,1075.3297398648326,0.015133746,4364198,0.4189424,41200,,221.53981727600097,,0.015133746,1.0,9812.89000248909
0.010031429,50,111.0,1099.731025664633,0.007453872,4369748,0.4189424,41250,,256.53972114562987,,0.007453872,1.0,9823.983235359192
0.009987497,50,107.98,1069.5382173751368,0.013559995,4375147,0.4189424,41300,,252.1409422302246,,0.013559995,1.0,9835.951683044434
0.009075435,50,114.3,1132.726509094572,0.0100180125,4380862,0.4189424,41350,,263.9345736885071,,0.0100180125,1.0,9845.826353788376
0.009197992,50,107.76,1067.3285436002025,0.0061025685,4386250,0.4189424,41400,,245.9398394203186,,0.0061025685,1.0,9858.91238951683
0.009801662,50,115.9,1148.724100223158,0.0139195,4392045,0.4189424,41450,,259.53451818466186,,0.0139195,1.0,9870.910393714905
0.008677948,50,116.32,1152.9241682019883,0.0076119066,4397861,0.4189424,41500,,312.93048801422117,,0.0076119066,1.0,9878.490920066833
0.0099232625,50,112.82,1117.923393665094,0.016246095,4403502,0.4189424,41550,,279.9330778121948,,0.016246095,1.0,9890.761781930923
0.005649342,50,111.22,1101.9222016788706,0.0017463941,4409063,0.4189424,41600,,285.1346987724304,,0.0017463941,1.0,9899.333478212357
0.007904783,50,106.9,1058.7342564128369,0.010312481,4414408,0.4189424,41650,,242.93994966506958,,0.010312481,1.0,9913.70471405983
0.008655306,50,110.58,1095.522428326819,0.00621468,4419937,0.4189424,41700,,218.1391500091553,,0.00621468,1.0,9923.525643587112
0.005926407,50,112.3,1112.7189754289652,0.0076474384,4425552,0.4189424,41750,,271.93358512878416,,0.0076474384,1.0,9936.446541309357
0.009663335,50,109.26,1082.3191745097865,0.008313905,4431015,0.4189424,41800,,252.73867290496827,,0.008313905,1.0,9946.790919303894
0.009778141,50,104.1,1030.7386570507483,0.0149627365,4436220,0.4189424,41850,,240.34019950866698,,0.0149627365,1.0,9958.325980186462
0.007431378,50,113.68,1126.5139934265399,0.0078034033,4441904,0.4189424,41900,,263.53134283065793,,0.0078034033,1.0,9970.403639793396
0.007260852,50,108.92,1078.9239467907057,0.006160308,4447350,0.4189424,41950,,250.13979778289794,,0.006160308,1.0,9982.710354566574
0.008855905,50,108.66,1076.3244639791012,0.007793766,4452783,0.4189424,42000,,233.93928573608397,,0.007793766,1.0,9994.115596532822
0.009664334,50,114.34,1133.1209662317467,0.014407459,4458500,0.4189424,42050,,300.5317123031616,,0.014407459,1.0,10007.06161737442
0.009448453,50,112.56,1115.3271816883719,0.009416641,4464128,0.4189424,42100,,243.7345748901367,,0.009416641,1.0,10019.756094694138
0.010088545,50,107.78,1067.5226258538794,0.013846753,4469517,0.4189424,42150,,239.33801248550415,,0.013846753,1.0,10029.355234146118
0.009875846,50,119.8,1187.7201566206159,0.0072723865,4475507,0.4189424,42200,,294.13298292160033,,0.0072723865,1.0,10044.123767137527
0.008559943,50,107.96,1069.325406738359,0.011733652,4480905,0.4189424,42250,,216.34057180404662,,0.011733652,1.0,10056.833940267563
0.009679734,50,111.46,1104.3256497367026,0.013586411,4486478,0.4189424,42300,,248.53847087860106,,0.013586411,1.0,10066.716427564621
0.009054424,50,112.78,1117.5273249431566,0.008510472,4492117,0.4189424,42350,,273.33469648361205,,0.008510472,1.0,10078.196915388107
0.0073169633,50,112.12,1110.9280182487955,0.0037543066,4497723,0.4189424,42400,,257.9355994987488,,0.0037543066,1.0,10091.13624882698
0.009870303,50,118.86,1178.3227281181962,0.010877764,4503666,0.4189424,42450,,278.1341606140137,,0.010877764,1.0,10102.241214513779
0.008660122,50,114.52,1134.9225316550173,0.0065885107,4509392,0.4189424,42500,,285.3339653778076,,0.0065885107,1.0,10114.023736000061
0.008773168,50,110.1,1090.7317460777099,0.01718687,4514897,0.4189424,42550,,240.74515695571898,,0.01718687,1.0,10124.414241313934
0.008880785,50,112.7,1116.7302322716719,0.008750153,4520532,0.4189424,42600,,300.7329921913147,,0.008750153,1.0,10135.878951311111
0.009569162,50,113.98,1129.5281476040511,0.010010945,4526231,0.4189424,42650,,269.5343369102478,,0.010010945,1.0,10147.815691947937
0.009688009,50,119.9,1188.7233433922377,0.010953394,4532226,0.4189424,42700,,308.53203615188596,,0.010953394,1.0,10161.926099777222
0.00946913,50,125.8,1247.7196643945767,0.007885604,4538516,0.4189424,42750,,308.92840129852294,,0.007885604,1.0,10174.37431883812
0.009063115,50,109.74,1087.1278613766945,0.0064758155,4544003,0.4189424,42800,,211.74118383407594,,0.0064758155,1.0,10186.691987276077
0.008729063,50,118.5,1174.725944127683,0.006938198,4549928,0.4189424,42850,,305.7328526115418,,0.006938198,1.0,10200.104160785675
0.009999716,50,121.26,1202.3310476325883,0.018650174,4555991,0.4189424,42900,,312.334128074646,,0.018650174,1.0,10211.05480670929
0.010099555,50,109.06,1080.3339505309318,0.022244304,4561444,0.4189424,42950,,239.34093364715577,,0.022244304,1.0,10221.971683979034
0.006927315,50,115.98,1149.5268675048248,0.0030880359,4567243,0.4189424,43000,,257.13606733322143,,0.0030880359,1.0,10235.483785152435
0.010077616,50,114.38,1133.5348809878642,0.022304744,4572962,0.4189424,43050,,264.74023624420164,,0.022304744,1.0,10248.971291780472
0.007442402,50,119.02,1179.9292716479958,0.008216257,4578913,0.4189424,43100,,301.3332970237732,,0.008216257,1.0,10258.918292999268
0.01004195,50,121.08,1200.5321944293594,0.011277976,4584967,0.4189424,43150,,304.1346046257019,,0.011277976,1.0,10272.380655288696
0.0070145973,50,114.3,1132.734325029297,0.0041284035,4590682,0.4189424,43200,,270.93596351623535,,0.0041284035,1.0,10282.464909553528
0.010025955,50,122.62,1215.9283586478216,0.011397837,4596813,0.4189424,43250,,309.12941972732546,,0.011397837,1.0,10297.144154787064
0.0053985533,50,122.96,1219.328473009527,0.010266459,4602961,0.4189424,43300,,295.52806800842285,,0.010266459,1.0,10309.391513824463
0.009931349,50,118.8,1177.7230041862124,0.015230444,4608901,0.4189424,43350,,306.5335558509827,,0.015230444,1.0,10320.438465118408
0.007821788,50,129.12,1280.9160284902118,0.004502777,4615357,0.4189424,43400,,335.9271185874939,,0.004502777,1.0,10332.017266511917
0.009917962,50,122.78,1217.5279455484438,0.012460578,4621496,0.4189424,43450,,320.12973817825315,,0.012460578,1.0,10344.776792526245
0.010205977,50,113.04,1120.1416276615728,0.012051384,4627148,0.4189424,43500,,250.1415061378479,,0.012051384,1.0,10356.522585630417
0.0062487144,50,132.12,1310.9264104192998,0.006739875,4633754,0.4189424,43550,,343.3243621635437,,0.006739875,1.0,10368.666704416275
0.009670745,50,123.5,1224.7288920406409,0.015905507,4639929,0.4189424,43600,,309.7295585441589,,0.015905507,1.0,10378.264242172241
0.010058768,50,119.02,1179.9308162905306,0.013086648,4645880,0.4189424,43650,,290.5364627838135,,0.013086648,1.0,10392.753002882004
0.009786294,50,122.24,1212.1215521869276,0.017710468,4651992,0.4189424,43700,,316.9265372276306,,0.017710468,1.0,10403.418062448502
0.0057022297,50,122.28,1212.5275094027347,0.0065484107,4658106,0.4189424,43750,,320.5327194023132,,0.0065484107,1.0,10414.200867414474
0.008964254,50,127.66,1266.3267513819278,0.007879248,4664489,0.4189424,43800,,349.12958507537843,,0.007879248,1.0,10427.589644432068
0.0071883025,50,120.48,1194.5274696518816,0.0066980748,4670513,0.4189424,43850,,281.5354480361938,,0.0066980748,1.0,10438.283256053925
0.009698252,50,121.68,1206.5247286261322,0.0016613174,4676597,0.4189424,43900,,309.5313647270203,,0.0016613174,1.0,10448.888875246048
0.009389932,50,118.9,1178.7266668122827,0.0062658205,4682542,0.4189424,43950,,276.9350116920471,,0.0062658205,1.0,10460.080173492432
0.010024591,50,120.74,1197.123672639242,0.0088389395,4688579,0.4189424,44000,,306.5324029159546,,0.0088389395,1.0,10471.502786636353
0.0062193847,50,127.02,1259.9241756334338,0.0047072875,4694930,0.4189424,44050,,320.52773862838745,,0.0047072875,1.0,10482.45584154129
0.006763798,50,127.78,1267.521622640227,0.0051058936,4701319,0.4189424,44100,,310.9286296081543,,0.0051058936,1.0,10494.967995166779
0.0065571675,50,116.66,1156.3370036326546,0.014315039,4707152,0.4189424,44150,,284.53433628082274,,0.014315039,1.0,10508.201886177063
0.0100068925,50,120.5,1194.7237964320368,0.014260611,4713177,0.4189424,44200,,293.33119853973386,,0.014260611,1.0,10518.263017892838
0.00976836,50,130.86,1298.3157660616757,0.009099679,4719720,0.4189424,44250,,326.52790559768675,,0.009099679,1.0,10530.693105459213
0.009406421,50,123.46,1224.326606109933,0.005383174,4725893,0.4189424,44300,,270.7331697845459,,0.005383174,1.0,10544.038509368896
0.004662623,50,129.0,1279.7138975895587,0.005011342,4732343,0.4189424,44350,,337.9253832244873,,0.005011342,1.0,10552.194383144379
0.008179307,50,134.24,1332.1117023221568,0.005298717,4739055,0.4189424,44400,,391.31854219436644,,0.005298717,1.0,10566.036185026169
0.0056775035,50,127.24,1262.1235872450036,0.008430242,4745417,0.4189424,44450,,285.7297041320801,,0.008430242,1.0,10577.774474143982
0.007895067,50,126.9,1258.7254210326805,0.008192277,4751762,0.4189424,44500,,313.53104438781736,,0.008192277,1.0,10590.645715713501
0.0062792865,50,120.94,1199.1273606827808,0.008585655,4757809,0.4189424,44550,,262.13707584381103,,0.008585655,1.0,10603.852425813675
0.010228077,50,129.48,1284.5163629663912,0.012800399,4764283,0.4189424,44600,,311.7274973297119,,0.012800399,1.0,10617.752599954605
0.008639641,50,120.42,1193.9145338014719,0.0031336914,4770304,0.4189424,44650,,281.13171785354615,,0.0031336914,1.0,10629.551199436188
0.009948545,50,124.4,1233.7210239458425,0.013671223,4776524,0.4189424,44700,,339.1273246002197,,0.013671223,1.0,10639.789564847946
0.009739972,50,122.26,1212.309080183762,0.018043214,4782637,0.4189424,44750,,307.32886949539187,,0.018043214,1.0,10653.370110273361
0.00931843,50,129.66,1286.3148264743484,0.0137506155,4789120,0.4189424,44800,,334.9281352043152,,0.0137506155,1.0,10663.945562124252
0.0083029885,50,121.96,1209.325830266159,0.011057263,4795218,0.4189424,44850,,308.73638652801515,,0.011057263,1.0,10676.883204460144
0.009353817,50,124.66,1236.3263795942348,0.01312184,4801451,0.4189424,44900,,315.9297891807556,,0.01312184,1.0,10690.636709451675
0.010081456,50,124.52,1234.919276238523,0.011268596,4807677,0.4189424,44950,,314.72784786224366,,0.011268596,1.0,10704.694176197052
0.009330008,50,120.92,1198.9237231811346,0.008096221,4813723,0.4189424,45000,,287.1323244667053,,0.008096221,1.0,10717.731871843338
0.008635836,50,120.92,1198.927131030276,0.008620294,4819769,0.4189424,45050,,293.33359571456907,,0.008620294,1.0,10731.603951215744
0.0077657127,50,121.88,1208.524814699281,0.009567888,4825863,0.4189424,45100,,289.1343761062622,,0.009567888,1.0,10743.28442788124
0.009851387,50,119.12,1180.931431176066,0.018745769,4831819,0.4189424,45150,,273.1355530166626,,0.018745769,1.0,10757.219721317291
0.009857697,50,123.7,1226.7245889438934,0.010936946,4838004,0.4189424,45200,,282.7296200561523,,0.010936946,1.0,10768.506297826767
0.007826891,50,115.28,1142.5262081037229,0.0059002736,4843768,0.4189424,45250,,298.53248220443726,,0.0059002736,1.0,10779.96401667595
0.006110404,50,114.44,1134.128802249966,0.00566503,4849490,0.4189424,45300,,288.13377925872805,,0.00566503,1.0,10793.475097894669
0.010056189,50,115.14,1141.1307556375177,0.008863338,4855247,0.4189424,45350,,306.5331950378418,,0.008863338,1.0,10804.802376508713
0.010330711,50,120.68,1196.5292699707811,0.009670513,4861281,0.4189424,45400,,270.7346503829956,,0.009670513,1.0,10817.458524227142
0.009591356,50,117.06,1160.3298256721005,0.008631103,4867134,0.4189424,45450,,288.9359358406067,,0.008631103,1.0,10827.833131074905
0.009945055,50,113.66,1126.3273282805837,0.01357965,4872817,0.4189424,45500,,273.5349000740051,,0.01357965,1.0,10840.036680698395
0.008147272,50,114.48,1134.5266033543028,0.0106569445,4878541,0.4189424,45550,,284.5341195106506,,0.0106569445,1.0,10853.751433849335
0.009664395,50,117.98,1169.527784802384,0.014976008,4884440,0.4189424,45600,,255.93586582183838,,0.014976008,1.0,10865.91550731659
0.009458885,50,123.84,1228.1245752010866,0.006598921,4890632,0.4189424,45650,,317.32946924209597,,0.006598921,1.0,10877.581926107407
0.0101288175,50,119.32,1182.926566164596,0.012961211,4896598,0.4189424,45700,,315.93335075378417,,0.012961211,1.0,10891.256363153458
0.009958639,50,118.12,1170.9262699860863,0.013365954,4902504,0.4189424,45750,,292.93420837402346,,0.013365954,1.0,10903.404604911804
0.010448943,50,123.9,1228.7225891015307,0.017147522,4908699,0.4189424,45800,,312.3266913986206,,0.017147522,1.0,10916.467799901962
0.010023556,50,126.12,1250.9196377134322,0.015986033,4915005,0.4189424,45850,,316.5266806793213,,0.015986033,1.0,10928.676878452301
0.007984968,50,119.16,1181.331233627867,0.008217861,4920963,0.4189424,45900,,324.5329209136963,,0.008217861,1.0,10941.249236822128
0.0093965,50,122.84,1218.1259944783606,0.0075360923,4927105,0.4189424,45950,,302.7327787780762,,0.0075360923,1.0,10952.621733903885
0.010035415,50,115.46,1144.3271028766183,0.0089384485,4932878,0.4189424,46000,,276.9356816482544,,0.0089384485,1.0,10964.147797346115
0.009929607,50,120.2,1191.7253903300061,0.016011106,4938888,0.4189424,46050,,309.133424987793,,0.016011106,1.0,10976.587595939636
0.009026961,50,127.38,1263.526719873435,0.004868281,4945257,0.4189424,46100,,329.7277647972107,,0.004868281,1.0,10988.287296295166
0.006981784,50,117.16,1161.3350797485475,0.0051903967,4951115,0.4189424,46150,,291.9339695739746,,0.0051903967,1.0,11000.124151945114
0.0053771418,50,118.9,1178.7381909935716,0.0060793404,4957060,0.4189424,46200,,277.13531814575197,,0.0060793404,1.0,11011.650748252869
0.008404369,50,114.62,1135.9355672508204,0.011010987,4962791,0.4189424,46250,,287.3345665740967,,0.011010987,1.0,11027.104843139648
0.009434296,50,124.36,1233.3365357246228,0.0055674734,4969009,0.4189424,46300,,317.93146839141843,,0.0055674734,1.0,11039.502400636673
0.005903313,50,119.12,1180.9348003494506,0.0052083163,4974965,0.4189424,46350,,280.73678176879883,,0.0052083163,1.0,11050.359644412994
0.009884104,50,111.0,1099.7316260153875,0.011614229,4980515,0.4189424,46400,,241.93970252990724,,0.011614229,1.0,11062.713099002838
0.010298945,50,116.78,1157.5332646836732,0.007717468,4986354,0.4189424,46450,,261.9364098930359,,0.007717468,1.0,11076.172741413116
0.010184786,50,114.68,1136.532915605403,0.014537127,4992088,0.4189424,46500,,288.53562099456786,,0.014537127,1.0,11086.520086050034
0.009265848,50,114.36,1133.3344859645267,0.0023672266,4997806,0.4189424,46550,,263.13733329772947,,0.0023672266,1.0,11098.50649356842
0.010153331,50,119.58,1185.5314865329356,0.014763949,5003785,0.4189424,46600,,297.13458459854127,,0.014763949,1.0,11111.060074329376
0.009086518,50,110.82,1097.9333820461616,0.009355171,5009326,0.4189424,46650,,262.9403350067139,,0.009355171,1.0,11124.417217254639
0.008156818,50,112.8,1117.7291192948164,0.014262233,5014966,0.4189424,46700,,267.9357907295227,,0.014262233,1.0,11135.961397409439
0.0084261885,50,112.14,1111.128718282036,0.010639748,5020573,0.4189424,46750,,266.53858877182006,,0.010639748,1.0,11147.597236394882
0.009460254,50,109.98,1089.52618472049,0.00860303,5026072,0.4189424,46800,,254.54042196273804,,0.00860303,1.0,11158.419919013977
0.0076662023,50,107.92,1068.931743700381,0.00825122,5031468,0.4189424,46850,,231.14230377197265,,0.00825122,1.0,11170.017016172409
0.006575487,50,107.92,1068.9291859670718,0.0061681746,5036864,0.4189424,46900,,217.94214776992797,,0.0061681746,1.0,11182.447576522827
0.010183434,50,106.86,1058.3291655657529,0.010836899,5042207,0.4189424,46950,,209.7413649368286,,0.010836899,1.0,11194.231220960617
0.010164067,50,100.7,996.7285258182101,0.013988534,5047242,0.4189424,47000,,198.94517686843872,,0.013988534,1.0,11205.649389982224
0.009745765,50,101.24,1002.1250341472149,0.006406827,5052304,0.4189424,47050,,208.34131412506105,,0.006406827,1.0,11216.827328681946
0.00840789,50,95.66,946.3354436217314,0.0037478528,5057087,0.4189424,47100,,189.14697765350343,,0.0037478528,1.0,11226.932142496109
0.010124856,50,90.06,890.3325540577165,0.017076638,5061590,0.4189424,47150,,153.352749004364,,0.017076638,1.0,11236.980794906616
0.010223188,50,94.46,934.3281512125359,0.012229239,5066313,0.4189424,47200,,178.54655973434447,,0.012229239,1.0,11248.685433626175
0.009308696,50,96.98,959.5267854634867,0.0072565046,5071162,0.4189424,47250,,191.34593421936034,,0.0072565046,1.0,11261.047627449036
0.009074752,50,97.9,968.7257358889574,0.0054728547,5076057,0.4189424,47300,,206.94594703674318,,0.0054728547,1.0,11273.846934080124
0.009325164,50,97.38,963.5259335829904,0.01461422,5080926,0.4189424,47350,,198.14435775756837,,0.01461422,1.0,11283.089688777924
0.009912301,50,98.1,970.7266435090295,0.01079436,5085831,0.4189424,47400,,167.7472389793396,,0.01079436,1.0,11296.419706106186
0.008688546,50,99.72,986.9238716915107,0.0037078662,5090817,0.4189424,47450,,216.14372943878175,,0.0037078662,1.0,11310.320004463196
0.009810739,50,101.12,1000.9204511396409,0.014599113,5095873,0.4189424,47500,,206.14272312164306,,0.014599113,1.0,11321.471377134323
0.009968657,50,103.16,1021.3146781875646,0.00787882,5101031,0.4189424,47550,,220.937869682312,,0.00787882,1.0,11333.26220035553
0.0060278918,50,105.42,1043.9156840043677,0.012892051,5106302,0.4189424,47600,,219.33813899993896,,0.012892051,1.0,11344.017678976059
0.009557994,50,95.04,940.1252543880895,0.004035769,5111054,0.4189424,47650,,182.34557250976562,,0.004035769,1.0,11354.331814050674
0.008523511,50,100.26,992.3228623518011,0.0040661553,5116067,0.4189424,47700,,198.7451037597656,,0.0040661553,1.0,11365.507811069489
0.010051954,50,101.52,1004.9252121892446,0.011811846,5121143,0.4189424,47750,,210.34459756851197,,0.011811846,1.0,11375.67557811737
0.009765951,50,96.72,956.9319565942519,0.014142245,5125979,0.4189424,47800,,189.74487230300903,,0.014142245,1.0,11389.270606994629
0.008620997,50,105.28,1042.526859862804,0.0132951345,5131243,0.4189424,47850,,222.74056463241578,,0.0132951345,1.0,11400.484219312668
0.0100343125,50,112.24,1112.121393616523,0.010224981,5136855,0.4189424,47900,,252.53476188659667,,0.010224981,1.0,11410.7115316391
0.008840506,50,100.06,990.3323038586983,0.001977931,5141858,0.4189424,47950,,217.5444230079651,,0.001977931,1.0,11422.899364709854
0.009002421,50,101.02,999.9326451930917,0.012893267,5146909,0.4189424,48000,,248.14197999954223,,0.012893267,1.0,11433.267085075378
0.009743547,50,102.78,1017.5275858411336,0.013761314,5152048,0.4189424,48050,,223.13887798309327,,0.013761314,1.0,11440.544700145721
0.009851819,50,105.6,1045.7217662329283,0.0018621973,5157328,0.4189424,48100,,235.93830413818358,,0.0018621973,1.0,11447.942555189133
0.006037004,50,102.32,1012.9246185637218,0.008897193,5162444,0.4189424,48150,,207.34005916595459,,0.008897193,1.0,11455.167376279831
0.01009491,50,105.92,1048.9219193246784,0.0068249768,5167740,0.4189424,48200,,213.33938274383544,,0.0068249768,1.0,11462.105594396591
0.009311184,50,105.32,1042.9209907471968,0.014641897,5173006,0.4189424,48250,,230.938536529541,,0.014641897,1.0,11469.470757484436
0.009809283,50,109.02,1079.9221054497177,0.009344534,5178457,0.4189424,48300,,265.1366979980469,,0.009344534,1.0,11475.574867725372
0.008824876,50,119.02,1179.915094441523,0.0069056177,5184408,0.4189424,48350,,250.53432514190675,,0.0069056177,1.0,11483.444333553314
0.010002446,50,107.34,1063.125952682378,0.0136337355,5189775,0.4189424,48400,,230.34084060668945,,0.0136337355,1.0,11492.117874860764
0.0097245015,50,110.52,1094.9235930049792,0.008522092,5195301,0.4189424,48450,,238.1389281463623,,0.008522092,1.0,11505.272546052933
0.009587471,50,115.16,1141.3312629969046,0.008979085,5201059,0.4189424,48500,,278.53428791046144,,0.008979085,1.0,11522.551901817322
0.009457787,50,115.92,1148.927854979577,0.0045654075,5206855,0.4189424,48550,,282.33501094818115,,0.0045654075,1.0,11534.44506907463
0.010321758,50,107.14,1061.1324174999954,0.016170103,5212212,0.4189424,48600,,235.540517578125,,0.016170103,1.0,11541.22440814972
0.010118229,50,111.38,1103.530849233972,0.014379004,5217781,0.4189424,48650,,293.7368886566162,,0.014379004,1.0,11547.799086093903
0.009551615,50,110.22,1091.9348116684735,0.006130111,5223292,0.4189424,48700,,234.5434054374695,,0.006130111,1.0,11555.632286310196
0.009854911,50,114.54,1135.1285961467897,0.012421636,5229019,0.4189424,48750,,262.93631969451906,,0.012421636,1.0,11566.589346647263
0.010034952,50,110.92,1098.9272765634516,0.013388134,5234565,0.4189424,48800,,244.53990062713623,,0.013388134,1.0,11578.410006046295
0.0100255795,50,108.9,1078.7326398064358,0.018019484,5240010,0.4189424,48850,,220.941685962677,,0.018019484,1.0,11589.310970544815
0.010060992,50,106.46,1054.3337044116156,0.012936082,5245333,0.4189424,48900,,226.54093441009522,,0.012936082,1.0,11600.720170497894
0.009822396,50,107.68,1066.5271005976554,0.00803384,5250717,0.4189424,48950,,234.54036771774292,,0.00803384,1.0,11612.690024614334
0.008147405,50,108.3,1072.7348197021672,0.0036305957,5256132,0.4189424,49000,,240.94356147766112,,0.0036305957,1.0,11623.841262578964
0.004163484,50,107.76,1067.3312291815596,0.0030227148,5261520,0.4189424,49050,,232.14169803619384,,0.0030227148,1.0,11633.88225197792
0.0083850315,50,116.94,1159.1232883387852,0.0070552197,5267367,0.4189424,49100,,267.5346586608887,,0.0070552197,1.0,11644.588267326355
0.0083048185,50,108.3,1072.726743687938,0.01046532,5272782,0.4189424,49150,,220.94101991653443,,0.01046532,1.0,11656.798651695251
0.0098391725,50,108.7,1076.7253348371912,0.016438935,5278217,0.4189424,49200,,263.1389461326599,,0.016438935,1.0,11668.000195026398
0.010142517,50,112.62,1115.9210480625316,0.0061183106,5283848,0.4189424,49250,,247.13361555099488,,0.0061183106,1.0,11675.360638141632
0.009918656,50,104.2,1031.7252013347731,0.01777707,5289058,0.4189424,49300,,223.3394037246704,,0.01777707,1.0,11684.643770933151
0.009789335,50,115.12,1140.9182989858316,0.011219702,5294814,0.4189424,49350,,239.93482496261598,,0.011219702,1.0,11696.0524995327
0.009881004,50,105.82,1047.9274069295911,0.008742339,5300105,0.4189424,49400,,233.73983654022217,,0.008742339,1.0,11705.165331840515
0.007865643,50,109.14,1081.124601184763,0.01026399,5305562,0.4189424,49450,,228.94093088150024,,0.01026399,1.0,11714.571923971176
0.005461687,50,107.12,1060.930821644768,0.010669075,5310918,0.4189424,49500,,212.94272748947142,,0.010669075,1.0,11723.316702604294
0.0089485,50,101.88,1008.5319141034921,0.010452231,5316012,0.4189424,49550,,217.94186922073365,,0.010452231,1.0,11735.255515575409
0.010016208,50,101.56,1005.3356635712439,0.0129809985,5321090,0.4189424,49600,,228.74611917495727,,0.0129809985,1.0,11744.057728767395
0.009544953,50,101.64,1006.1369916048117,0.018324738,5326172,0.4189424,49650,,210.3451710510254,,0.018324738,1.0,11752.284892082214
0.008474275,50,103.1,1020.7351927050393,0.008740069,5331327,0.4189424,49700,,228.5425800895691,,0.008740069,1.0,11762.783757209778
0.00813951,50,100.08,990.5352641058536,0.010502666,5336331,0.4189424,49750,,188.7479711151123,,0.010502666,1.0,11773.471217870712
0.009649362,50,100.18,991.5321105674458,0.006910105,5341340,0.4189424,49800,,176.7480795288086,,0.006910105,1.0,11783.159320354462
0.009921645,50,109.08,1080.5288609466293,0.012277644,5346794,0.4189424,49850,,233.54020883560182,,0.012277644,1.0,11793.556089401245
0.006718351,50,107.52,1064.926946112812,0.0017044349,5352170,0.4189424,49900,,225.14058591842652,,0.0017044349,1.0,11803.631404399872
0.010020742,50,96.46,954.3323625987681,0.011442928,5356993,0.4189424,49950,,194.54542865753174,,0.011442928,1.0,11812.623103380203
0.009918501,50,106.38,1053.528670426347,0.01507328,5362312,0.4189424,50000,,248.13916637420655,,0.01507328,1.0,11821.722305059433
