entloss,meankl,surrgain,EpRewMean,entropy,EpisodesSoFar,Step_size,optimgain,EpLenMean,TimeElapsed,ev_tdlam_before,DiscEpRewMean,TimestepsSoFar,EpThisIter
,0.009286146,0.029350072,1013.3693063303527,0.41894197,42504,1.0,0.029350072,102.36363636363636,8138.538189411163,,277.2026754726063,4617641,11
,0.009730766,0.023001237,1006.0955090168933,0.41894197,42515,1.0,0.023001237,101.63636363636364,8140.602803707123,,320.83272682536733,4618759,11
,0.004563832,0.0132982535,1060.6341812441558,0.41894197,42526,1.0,0.0132982535,107.0909090909091,8142.826707363129,,355.3868182789196,4619937,11
,0.0019349877,0.014923584,894.2850752649283,0.41894197,42537,1.0,0.014923584,90.45454545454545,8144.557435274124,,147.2261741811579,4620932,11
,0.009962343,0.03340352,1140.627343555766,0.41894197,42548,1.0,0.03340352,115.0909090909091,8146.677531957626,,361.7345560247248,4622198,11
,0.01014308,0.019438367,1041.546048219441,0.41894197,42559,1.0,0.019438367,105.18181818181819,8149.079837322235,,257.2008262981068,4623355,11
,0.010071416,0.019227752,1107.9032386457543,0.41894197,42570,1.0,0.019227752,111.81818181818181,8150.662917137146,,347.1911929737438,4624585,11
,0.009961065,0.020062728,952.4641851056444,0.41894197,42581,1.0,0.020062728,96.27272727272727,8152.607059001923,,216.30649037794635,4625644,11
,0.008943177,0.028630618,1135.1809836979357,0.41894197,42592,1.0,0.028630618,114.54545454545455,8154.748033046722,,385.37613903392446,4626904,11
,0.009852284,0.021877239,1114.2760114342043,0.41894197,42603,1.0,0.021877239,112.45454545454545,8157.134179115295,,307.20075824043965,4628141,11
,0.005276471,0.009318648,905.2080397705668,0.41894197,42614,1.0,0.009318648,91.54545454545455,8159.109087705612,,154.50004057450727,4629148,11
