optimgain,Step_size,meankl,entloss,EpRewMean,DiscEpRewMean,EpLenMean,EpThisIter,surrgain,entropy,ev_tdlam_before,EpisodesSoFar,TimestepsSoFar,TimeElapsed
0.011918403,1.0,0.009419832,,940.1237774945231,172.1447756385803,95.04,50,0.011918403,0.4189424,,30500,3309524,10756.775907754898
0.008289089,1.0,0.00733714,,946.1303212190605,174.54843126296998,95.64,50,0.008289089,0.4189424,,30550,3314306,10772.856316804886
0.014859353,1.0,0.010002976,,938.1288374647415,179.14638429641724,94.84,50,0.014859353,0.4189424,,30600,3319048,10791.697689056396
0.010416567,1.0,0.008359032,,949.1290725709489,185.74720121383666,95.94,50,0.010416567,0.4189424,,30650,3323845,10809.38519024849
0.0056702346,1.0,0.0057826196,,908.5278134138696,165.7468988418579,91.88,50,0.0056702346,0.4189424,,30700,3328439,10824.353108406067
0.007305974,1.0,0.007084618,,965.924552419262,194.94366611480712,97.62,50,0.007305974,0.4189424,,30750,3333320,10839.8323533535
0.018106611,1.0,0.009623623,,959.1214237968126,182.9446940422058,96.94,50,0.018106611,0.4189424,,30800,3338167,10855.372726678848
0.007639267,1.0,0.008195465,,941.7261357878645,200.34456283569335,95.2,50,0.007639267,0.4189424,,30850,3342927,10872.60848402977
0.013015681,1.0,0.008783952,,1060.1222035754809,214.9411530303955,107.04,50,0.013015681,0.4189424,,30900,3348279,10886.5474691391
0.007540547,1.0,0.004553244,,1081.3201130634302,242.33758169174195,109.16,50,0.007540547,0.4189424,,30950,3353737,10905.12703871727
0.0064057196,1.0,0.010173053,,977.1234067229228,178.34406631469727,98.74,50,0.0064057196,0.4189424,,31000,3358674,10921.158913135529
0.00964706,1.0,0.008924306,,1020.1297435894699,196.74121788024902,103.04,50,0.00964706,0.4189424,,31050,3363826,10938.354170560837
0.015351085,1.0,0.009900343,,1018.7307721533451,222.74054023742676,102.9,50,0.015351085,0.4189424,,31100,3368971,10952.49820137024
0.0107497815,1.0,0.0086336555,,1040.9256708273228,225.74062435150145,105.12,50,0.0107497815,0.4189424,,31150,3374227,10969.558540344238
0.008516468,1.0,0.009760994,,1036.9312163094191,241.33847599029542,104.72,50,0.008516468,0.4189424,,31200,3379463,10987.082164525986
0.009272339,1.0,0.008399323,,989.7319890205612,218.14457389831543,100.0,50,0.009272339,0.4189424,,31250,3384463,11001.285228013992
0.0025475048,1.0,0.0058250246,,1025.5317621033366,239.53911066055298,103.58,50,0.0025475048,0.4189424,,31300,3389642,11017.410098314285
0.0069106035,1.0,0.00961557,,1059.3312402304978,221.5414817237854,106.96,50,0.0069106035,0.4189424,,31350,3394990,11033.38303232193
0.0067774365,1.0,0.0057858033,,1010.3394311365171,236.74015851974488,102.06,50,0.0067774365,0.4189424,,31400,3400093,11051.925634860992
0.0105378935,1.0,0.009677146,,994.1289234707335,220.34437294006347,100.44,50,0.0105378935,0.4189424,,31450,3405115,11068.435430526733
0.0076232348,1.0,0.0071499213,,1053.5320598845176,222.94153280258178,106.38,50,0.0076232348,0.4189424,,31500,3410434,11085.52380156517
0.0044745253,1.0,0.008628355,,1150.7241121810998,261.1343173980713,116.1,50,0.0044745253,0.4189424,,31550,3416239,11101.286615371704
0.00969844,1.0,0.009906526,,1082.9328826389824,260.7408372497559,109.32,50,0.00969844,0.4189424,,31600,3421705,11115.390644550323
0.015970925,1.0,0.010015017,,1148.5338391616003,279.7343119049072,115.88,50,0.015970925,0.4189424,,31650,3427499,11133.496740102768
0.011797688,1.0,0.009885895,,1130.9282602781136,300.93149209976195,114.12,50,0.011797688,0.4189424,,31700,3433205,11149.802771091461
0.007819235,1.0,0.009641594,,1029.730786643814,234.34098789215088,104.0,50,0.007819235,0.4189424,,31750,3438405,11163.9350771904
0.011354807,1.0,0.009207942,,1053.3312633698154,237.1401881980896,106.36,50,0.011354807,0.4189424,,31800,3443723,11178.734484434128
0.009691028,1.0,0.008234608,,1053.3365301486301,229.54183866500856,106.36,50,0.009691028,0.4189424,,31850,3449041,11193.95781826973
0.016878191,1.0,0.010119132,,1057.729260505175,220.54130088806153,106.8,50,0.016878191,0.4189424,,31900,3454381,11210.717734575272
0.0035106079,1.0,0.008449728,,1059.7280240484758,212.54130979537965,107.0,50,0.0035106079,0.4189424,,31950,3459731,11226.665651798248
0.008181957,1.0,0.00989683,,993.7281408367322,206.3452910423279,100.4,50,0.008181957,0.4189424,,32000,3464751,11242.864511013031
0.010289522,1.0,0.0046969117,,1003.7274795184422,201.14221672058105,101.4,50,0.010289522,0.4189424,,32050,3469821,11259.891492128372
0.005159036,1.0,0.009212041,,1106.3210566873408,243.53557722091674,111.66,50,0.005159036,0.4189424,,32100,3475404,11273.836454153061
0.009176987,1.0,0.009889626,,1009.5264626391833,227.14354110717773,101.98,50,0.009176987,0.4189424,,32150,3480503,11290.439325332642
0.01478108,1.0,0.008254603,,1016.3216659717888,225.1385217857361,102.66,50,0.01478108,0.4189424,,32200,3485636,11310.237987995148
0.01106468,1.0,0.0075962646,,1059.921347796452,225.53761379241942,107.02,50,0.01106468,0.4189424,,32250,3490987,11327.842951774597
0.0051236437,1.0,0.009979243,,947.1274897115925,183.54556234359742,95.74,50,0.0051236437,0.4189424,,32300,3495774,11343.598171949387
0.008464557,1.0,0.00806519,,1020.120786700951,215.73864973068237,103.04,50,0.008464557,0.4189424,,32350,3500926,11355.700953245163
0.011477185,1.0,0.0085532125,,1055.11862432679,215.93883220672606,106.54,50,0.011477185,0.4189424,,32400,3506253,11371.872857809067
0.0060286894,1.0,0.009154363,,1041.9205896143542,228.5387251663208,105.22,50,0.0060286894,0.4189424,,32450,3511514,11386.736689805984
0.012099335,1.0,0.00972872,,1050.7241400363132,223.94074209213258,106.1,50,0.012099335,0.4189424,,32500,3516819,11394.462132453918
0.006024582,1.0,0.009863046,,1088.1137467067836,248.13704917907714,109.84,50,0.006024582,0.4189424,,32550,3522311,11401.01953792572
0.010580468,1.0,0.009934189,,1010.1200907486822,208.9392883682251,102.04,50,0.010580468,0.4189424,,32600,3527413,11408.210592508316
0.0061772657,1.0,0.009569243,,1082.317723175497,225.13842405319213,109.26,50,0.0061772657,0.4189424,,32650,3532876,11415.045310497284
0.012749079,1.0,0.009839616,,1077.120362464331,238.5366590118408,108.74,50,0.012749079,0.4189424,,32700,3538313,11422.806648492813
0.007847791,1.0,0.0097455075,,1064.5286052346833,232.74078369140625,107.48,50,0.007847791,0.4189424,,32750,3543687,11431.514708042145
0.0041330857,1.0,0.0037035595,,1117.9259061204896,265.137138710022,112.82,50,0.0041330857,0.4189424,,32800,3549328,11438.516143798828
0.011531986,1.0,0.009301498,,1098.5255551127723,262.53810914993284,110.88,50,0.011531986,0.4189424,,32850,3554872,11450.190091848373
0.013776821,1.0,0.00961393,,1166.5201205748979,300.53302600860593,117.68,50,0.013776821,0.4189424,,32900,3560756,11469.024497270584
0.0028104035,1.0,0.0015834678,,1107.3267752035408,270.335556640625,111.76,50,0.0028104035,0.4189424,,32950,3566344,11483.12887763977
0.009603169,1.0,0.009428648,,1094.3227902538592,257.3383734512329,110.46,50,0.009603169,0.4189424,,33000,3571867,11495.910609006882
0.0039777807,1.0,0.009610792,,1086.5258958765705,223.341333694458,109.68,50,0.0039777807,0.4189424,,33050,3577351,11503.650412797928
0.009688149,1.0,0.009449444,,1107.5224872968292,275.13168565750124,111.78,50,0.009688149,0.4189424,,33100,3582940,11514.077414512634
0.004080388,1.0,0.0075178016,,1155.5208267966825,303.13226753234864,116.58,50,0.004080388,0.4189424,,33150,3588769,11527.758903741837
0.009511697,1.0,0.009868789,,1131.5220542551453,293.9325478744507,114.18,50,0.009511697,0.4189424,,33200,3594478,11544.66882276535
0.0128852455,1.0,0.008673482,,1141.121796901546,259.93843368530275,115.14,50,0.0128852455,0.4189424,,33250,3600235,11558.778477668762
0.01789745,1.0,0.009897334,,1219.515383228554,318.7258689880371,122.98,50,0.01789745,0.4189424,,33300,3606384,11571.404327869415
0.0049166162,1.0,0.010204132,,1264.3110021250782,332.92609310150146,127.46,50,0.0049166162,0.4189424,,33350,3612757,11585.19458413124
0.007063389,1.0,0.010120027,,1059.9211452228785,238.13905868530273,107.02,50,0.007063389,0.4189424,,33400,3618108,11596.99775838852
0.017037407,1.0,0.009905857,,1159.5214015052836,267.93406911849974,116.98,50,0.017037407,0.4189424,,33450,3623957,11609.408054351807
0.00802073,1.0,0.009992543,,1151.724901421536,285.1347723388672,116.2,50,0.00802073,0.4189424,,33500,3629767,11623.42278265953
0.008407419,1.0,0.0060293046,,1178.9205027070166,300.7341348266602,118.92,50,0.008407419,0.4189424,,33550,3635713,11636.654876470566
0.009008945,1.0,0.00979632,,1119.5157502912703,250.93204023361207,112.98,50,0.009008945,0.4189424,,33600,3641362,11646.092929124832
0.016034428,1.0,0.0098026665,,1210.9120408705267,328.92835723876954,122.12,50,0.016034428,0.4189424,,33650,3647468,11659.488361120224
0.011641191,1.0,0.009896775,,1087.5206888422442,232.5387201309204,109.78,50,0.011641191,0.4189424,,33700,3652957,11669.973125696182
0.00992118,1.0,0.009667889,,1110.7286431167636,270.9378946495056,112.1,50,0.00992118,0.4189424,,33750,3658562,11683.427927970886
0.010187386,1.0,0.010225428,,1186.5226100273642,288.3325410079956,119.68,50,0.010187386,0.4189424,,33800,3664546,11696.13312125206
0.010809902,1.0,0.009020718,,1155.7240454142243,286.73215076446536,116.6,50,0.010809902,0.4189424,,33850,3670376,11709.823558092117
0.009934327,1.0,0.009782617,,1175.120469278199,304.53076637268066,118.54,50,0.009934327,0.4189424,,33900,3676303,11723.679354429245
0.006788636,1.0,0.009583422,,1264.519566514148,305.1267756652832,127.48,50,0.006788636,0.4189424,,33950,3682677,11737.25720667839
0.005847523,1.0,0.00928574,,1152.12519246653,275.9343156051636,116.24,50,0.005847523,0.4189424,,34000,3688489,11753.50891828537
0.0075791017,1.0,0.009227836,,1177.5288756635546,263.9366448402405,118.78,50,0.0075791017,0.4189424,,34050,3694428,11765.789812326431
0.005875575,1.0,0.009556057,,1176.1295606714737,291.9352024078369,118.64,50,0.005875575,0.4189424,,34100,3700360,11777.512344360352
0.016122704,1.0,0.009984843,,1242.7235626741858,319.3295562362671,125.3,50,0.016122704,0.4189424,,34150,3706625,11788.281764030457
0.015813163,1.0,0.009957088,,1191.7286877248614,320.9338751029968,120.2,50,0.015813163,0.4189424,,34200,3712635,11797.544036626816
0.006666388,1.0,0.00827741,,1201.7295317282235,309.33342569351197,121.2,50,0.006666388,0.4189424,,34250,3718695,11811.181469678879
0.010658488,1.0,0.0094972495,,1181.1282505420565,272.3364270210266,119.14,50,0.010658488,0.4189424,,34300,3724652,11819.322736263275
0.0040098242,1.0,0.0067701153,,1150.731869675121,273.53672996521,116.1,50,0.0040098242,0.4189424,,34350,3730457,11832.631235599518
0.015445596,1.0,0.009211604,,1183.924341886005,327.9308456420898,119.42,50,0.015445596,0.4189424,,34400,3736428,11843.352256298065
0.011985935,1.0,0.010150696,,1119.928708317726,269.13531532287595,113.02,50,0.011985935,0.4189424,,34450,3742079,11852.451763629913
0.011316897,1.0,0.0068457318,,1110.3238731021645,278.33227094650266,112.06,50,0.011316897,0.4189424,,34500,3747682,11862.896520376205
0.00888377,1.0,0.0092895385,,1158.3290441535873,283.5387105751038,116.86,50,0.00888377,0.4189424,,34550,3753525,11874.713646173477
0.005069628,1.0,0.0030746467,,1121.7253701782026,267.3338769340515,113.2,50,0.005069628,0.4189424,,34600,3759185,11883.859807252884
0.008831133,1.0,0.009834646,,1113.9229821825181,253.9340115737915,112.42,50,0.008831133,0.4189424,,34650,3764806,11896.028416156769
0.008017161,1.0,0.008820962,,1156.9148584650386,275.9317345046997,116.72,50,0.008017161,0.4189424,,34700,3770642,11908.39939713478
0.0072498596,1.0,0.008537395,,1125.5160896106622,254.5329056739807,113.58,50,0.0072498596,0.4189424,,34750,3776321,11918.355874061584
0.007182627,1.0,0.0046478054,,1090.5225326938144,216.1401865386963,110.08,50,0.007182627,0.4189424,,34800,3781825,11930.980857133865
0.013727072,1.0,0.00895927,,1152.7145704095547,275.9317174911499,116.3,50,0.013727072,0.4189424,,34850,3787640,11941.372817516327
0.014937112,1.0,0.010225851,,1120.5153297858974,289.9307799530029,113.08,50,0.014937112,0.4189424,,34900,3793294,11951.83124089241
0.013662604,1.0,0.009469569,,1163.5195497855784,267.932118473053,117.38,50,0.013662604,0.4189424,,34950,3799163,11964.539719581604
0.007848379,1.0,0.009613988,,1084.525432234901,240.53857847213746,109.48,50,0.007848379,0.4189424,,35000,3804637,11975.115793466568
0.021433188,1.0,0.009399179,,1121.919776980212,273.93113330841066,113.22,50,0.021433188,0.4189424,,35050,3810298,11986.125114679337
0.004178988,1.0,0.0057246825,,1142.5150091551502,311.72973777770994,115.28,50,0.004178988,0.4189424,,35100,3816062,11996.472203493118
0.0081399735,1.0,0.008370509,,1045.5238917052523,215.54043910980224,105.58,50,0.0081399735,0.4189424,,35150,3821341,12006.687185049057
0.0031020117,1.0,0.0069370824,,1062.91964417207,219.33808391571046,107.32,50,0.0031020117,0.4189424,,35200,3826707,12017.624178409576
0.010675679,1.0,0.010031725,,1089.5209933766027,249.33931640625,109.98,50,0.010675679,0.4189424,,35250,3832206,12029.0739402771
0.010726905,1.0,0.008478955,,1162.310889381375,263.33118667602537,117.26,50,0.010726905,0.4189424,,35300,3838069,12040.74732017517
0.008765252,1.0,0.009179119,,1116.3153904813043,272.33186460494994,112.66,50,0.008765252,0.4189424,,35350,3843702,12052.207025527954
0.01394977,1.0,0.009658095,,1118.5174112521913,260.73251289367676,112.88,50,0.01394977,0.4189424,,35400,3849346,12064.328158140182
0.011930024,1.0,0.0097937,,1122.1179542229888,263.33122610092164,113.24,50,0.011930024,0.4189424,,35450,3855008,12078.535480260849
0.008754651,1.0,0.009466208,,1154.7197133781608,293.3303234863281,116.5,50,0.008754651,0.4189424,,35500,3860833,12089.82691526413
0.006578451,1.0,0.0063315914,,1089.7200328921683,218.13959699630738,110.0,50,0.006578451,0.4189424,,35550,3866333,12101.695611953735
0.013415503,1.0,0.009157178,,1097.520149931502,231.33880897521973,110.78,50,0.013415503,0.4189424,,35600,3871872,12113.67691230774
0.008531397,1.0,0.00877687,,1120.321283807577,281.93179616928103,113.06,50,0.008531397,0.4189424,,35650,3877525,12124.811203479767
0.011134418,1.0,0.0090660695,,1191.7202247689988,280.53251403808594,120.2,50,0.011134418,0.4189424,,35700,3883535,12135.039963006973
0.0048072743,1.0,0.007927845,,1152.1219061838153,284.13225189208987,116.24,50,0.0048072743,0.4189424,,35750,3889347,12146.5814807415
0.0074046315,1.0,0.0100350045,,1118.919516398891,245.5346113395691,112.92,50,0.0074046315,0.4189424,,35800,3894993,12157.553014039993
0.014425709,1.0,0.010029206,,1155.3169839017014,256.1346286010742,116.56,50,0.014425709,0.4189424,,35850,3900821,12168.797410964966
0.010670498,1.0,0.0098239565,,1141.1256901212269,287.93379159927366,115.14,50,0.010670498,0.4189424,,35900,3906578,12179.683068990707
0.016749177,1.0,0.009847057,,1173.5237058502837,286.9333278846741,118.38,50,0.016749177,0.4189424,,35950,3912497,12190.54134774208
0.0049703037,1.0,0.0053754845,,1176.525235694459,307.13302471160887,118.68,50,0.0049703037,0.4189424,,36000,3918431,12202.07468008995
0.009424133,1.0,0.00914807,,1188.1242546567978,276.1347677230835,119.84,50,0.009424133,0.4189424,,36050,3924423,12213.109180688858
0.007120687,1.0,0.004365139,,1077.327608267092,235.13978363037108,108.76,50,0.007120687,0.4189424,,36100,3929861,12223.09182357788
0.010454718,1.0,0.009999762,,1128.7235345393685,284.5321858215332,113.9,50,0.010454718,0.4189424,,36150,3935556,12233.551573991776
0.011546606,1.0,0.008984398,,1121.7229192157129,285.134389629364,113.2,50,0.011546606,0.4189424,,36200,3941216,12243.955277204514
0.0077625415,1.0,0.010005503,,1057.7231397436271,225.14064538955688,106.8,50,0.0077625415,0.4189424,,36250,3946556,12254.754906654358
0.003769428,1.0,0.004205828,,1101.1280305150528,256.1386665344238,111.14,50,0.003769428,0.4189424,,36300,3952113,12265.677503585815
0.0066800197,1.0,0.006922181,,1104.1272193004404,230.9393303489685,111.44,50,0.0066800197,0.4189424,,36350,3957685,12277.95248556137
0.017118014,1.0,0.0101357605,,1152.318569427001,266.7341413879395,116.26,50,0.017118014,0.4189424,,36400,3963498,12288.768342733383
0.0030064892,1.0,0.007281754,,1085.9225372151036,222.73991819381715,109.62,50,0.0030064892,0.4189424,,36450,3968979,12299.764371871948
0.0073971436,1.0,0.010021458,,1131.3236316594866,263.9345910263062,114.16,50,0.0073971436,0.4189424,,36500,3974687,12311.43697977066
0.008230523,1.0,0.008326911,,1139.9304591681275,283.5341374206543,115.02,50,0.008230523,0.4189424,,36550,3980438,12323.165004014969
0.0013525048,1.0,0.006769387,,1106.5266313179902,277.13743713378904,111.68,50,0.0013525048,0.4189424,,36600,3986022,12334.372912883759
0.007867099,1.0,0.009982137,,1205.5245836913832,314.5312665367126,121.58,50,0.007867099,0.4189424,,36650,3992101,12346.177881002426
0.0040676286,1.0,0.0071196314,,1187.9248301224627,286.33339401245115,119.82,50,0.0040676286,0.4189424,,36700,3998092,12359.683734893799
0.005536246,1.0,0.009054864,,1096.5266655934888,247.33906158447266,110.68,50,0.005536246,0.4189424,,36750,4003626,12372.16769695282
0.013521635,1.0,0.009605506,,1147.7288173693423,273.93495708465576,115.8,50,0.013521635,0.4189424,,36800,4009416,12384.642499923706
0.0033419274,1.0,0.008484315,,1181.1235906910715,296.7333357620239,119.14,50,0.0033419274,0.4189424,,36850,4015373,12396.381061792374
0.006628817,1.0,0.0023894382,,1142.929554415893,262.136374797821,115.32,50,0.006628817,0.4189424,,36900,4021139,12408.321918964386
0.0073593846,1.0,0.009581848,,1046.9291876216955,242.7399640083313,105.72,50,0.0073593846,0.4189424,,36950,4026425,12419.190678834915
0.01855665,1.0,0.009935975,,1046.1252395966046,228.53869062423706,105.64,50,0.01855665,0.4189424,,37000,4031707,12429.947362184525
0.014189641,1.0,0.010088001,,1119.5209375085399,279.93285207748414,112.98,50,0.014189641,0.4189424,,37050,4037356,12440.85999250412
0.0083093215,1.0,0.010036971,,1115.518124983549,283.53042104721067,112.58,50,0.0083093215,0.4189424,,37100,4042985,12452.327726840973
0.00864326,1.0,0.009543398,,1043.319457059797,211.74012233734132,105.36,50,0.00864326,0.4189424,,37150,4048253,12462.959172725677
0.011920117,1.0,0.009861788,,1041.1225033857013,232.53980792999266,105.14,50,0.011920117,0.4189424,,37200,4053510,12475.403036355972
0.008787126,1.0,0.010071526,,1013.5202120082266,211.9383225250244,102.38,50,0.008787126,0.4189424,,37250,4058629,12486.992035388947
0.010437398,1.0,0.009968618,,1086.9213955976586,256.137795124054,109.72,50,0.010437398,0.4189424,,37300,4064115,12497.673730134964
0.014272311,1.0,0.009963059,,1102.5248577823484,247.3386732673645,111.28,50,0.014272311,0.4189424,,37350,4069679,12509.730034828186
0.013953413,1.0,0.00954002,,1118.5234629948366,256.5339401435852,112.88,50,0.013953413,0.4189424,,37400,4075323,12519.848129987717
0.014774884,1.0,0.009692433,,1040.7304303847234,244.7396216583252,105.1,50,0.014774884,0.4189424,,37450,4080578,12531.094235420227
0.010745194,1.0,0.0100096045,,1088.5247476477653,227.3395610809326,109.88,50,0.010745194,0.4189424,,37500,4086072,12542.698116064072
0.009650591,1.0,0.009891959,,1072.5269353969081,215.1408861732483,108.28,50,0.009650591,0.4189424,,37550,4091486,12554.268892288208
0.012272678,1.0,0.009990308,,1113.1251284005793,259.1339279937744,112.34,50,0.012272678,0.4189424,,37600,4097103,12565.817762613297
0.014237451,1.0,0.010005148,,1068.129085466718,259.13980243682863,107.84,50,0.014237451,0.4189424,,37650,4102495,12577.466313838959
0.014296869,1.0,0.009864146,,1206.5258583926513,280.1336598587036,121.68,50,0.014296869,0.4189424,,37700,4108579,12588.260256052017
0.004714304,1.0,0.009240903,,1095.7247280349538,233.94018301010132,110.6,50,0.004714304,0.4189424,,37750,4114109,12600.10131406784
0.020836325,1.0,0.010294737,,1170.5258498008222,275.532679271698,118.08,50,0.020836325,0.4189424,,37800,4120013,12610.311143398285
0.007923501,1.0,0.009260382,,1116.125404415288,277.5329071235657,112.64,50,0.007923501,0.4189424,,37850,4125645,12622.812888860703
0.006165767,1.0,0.009669723,,1119.920327091932,277.7333974266052,113.02,50,0.006165767,0.4189424,,37900,4131296,12634.277133703232
0.009372427,1.0,0.0071392823,,1085.7297698031155,232.3423413848877,109.6,50,0.009372427,0.4189424,,37950,4136776,12645.846661567688
0.0061092735,1.0,0.0019432611,,1197.1201228036284,298.13194437026976,120.74,50,0.0061092735,0.4189424,,38000,4142813,12657.861900806427
0.018897148,1.0,0.010253735,,1126.5219968907613,275.3325228881836,113.68,50,0.018897148,0.4189424,,38050,4148497,12668.759467363358
0.012121125,1.0,0.009461001,,1199.9221335145312,277.3338559150696,121.02,50,0.012121125,0.4189424,,38100,4154548,12681.16581940651
0.00910644,1.0,0.009394566,,1152.9224183082763,279.3322770118713,116.32,50,0.00910644,0.4189424,,38150,4160364,12692.520997285843
0.007763979,1.0,0.009556071,,1118.3281558524543,275.7334546852112,112.86,50,0.007763979,0.4189424,,38200,4166007,12705.515098810196
0.018482635,1.0,0.008944933,,1174.9274865995137,267.53572021484376,118.52,50,0.018482635,0.4189424,,38250,4171933,12716.755506277084
0.01477505,1.0,0.009254068,,1125.5206164110289,278.9310050392151,113.58,50,0.01477505,0.4189424,,38300,4177612,12728.335451364517
0.004888275,1.0,0.00863587,,1084.3220029379338,220.93937261581422,109.46,50,0.004888275,0.4189424,,38350,4183085,12739.486280202866
0.008251682,1.0,0.008809523,,1173.122442255176,270.3352515602112,118.34,50,0.008251682,0.4189424,,38400,4189002,12750.827999353409
0.008201099,1.0,0.009884454,,1051.3322622435635,221.14043216705323,106.16,50,0.008201099,0.4189424,,38450,4194310,12760.69311285019
0.0066957544,1.0,0.0090136845,,1132.3255752215023,286.1329955101013,114.26,50,0.0066957544,0.4189424,,38500,4200023,12772.39104628563
0.008237927,1.0,0.010064922,,1059.52292558438,228.13786853790282,106.98,50,0.008237927,0.4189424,,38550,4205372,12783.56323504448
0.010928173,1.0,0.008229444,,1097.5228525800549,244.93823904037475,110.78,50,0.010928173,0.4189424,,38600,4210911,12794.665915727615
0.006255237,1.0,0.00736454,,1045.7240749908121,241.13819049835206,105.6,50,0.006255237,0.4189424,,38650,4216191,12804.898408174515
0.01693327,1.0,0.009492577,,1133.3213143011913,255.73376735687256,114.36,50,0.01693327,0.4189424,,38700,4221909,12816.536455631256
0.007135232,1.0,0.009969787,,1122.3255796609026,273.93416006088256,113.26,50,0.007135232,0.4189424,,38750,4227572,12828.744099378586
0.0032386926,1.0,0.009565708,,1085.130132531507,259.939618434906,109.54,50,0.0032386926,0.4189424,,38800,4233049,12840.42751789093
0.015147122,1.0,0.009220826,,1065.5301361775187,214.14228038787843,107.58,50,0.015147122,0.4189424,,38850,4238428,12852.36671590805
0.012499654,1.0,0.0096975155,,1149.5275179366001,288.13234382629395,115.98,50,0.012499654,0.4189424,,38900,4244227,12864.455065727234
0.003838615,1.0,0.00986322,,1110.728194739274,258.53952011108396,112.1,50,0.003838615,0.4189424,,38950,4249832,12875.29797244072
0.011776301,1.0,0.010244932,,1027.9364712780775,233.34261619567872,103.82,50,0.011776301,0.4189424,,39000,4255023,12885.226657390594
0.0039917943,1.0,0.0017267063,,1070.9334020692258,209.9424068260193,108.12,50,0.0039917943,0.4189424,,39050,4260429,12895.66167640686
0.0025164576,1.0,0.006626736,,1071.5356280994777,232.14144540786742,108.18,50,0.0025164576,0.4189424,,39100,4265838,12906.418021440506
0.0038992397,1.0,0.0042464673,,985.5403054119848,201.9471706390381,99.58,50,0.0038992397,0.4189424,,39150,4270817,12918.3913667202
0.015576467,1.0,0.0101463515,,1019.9359046788172,247.14127395629882,103.02,50,0.015576467,0.4189424,,39200,4275968,12928.31367111206
0.0075571947,1.0,0.010240864,,1028.1342621779875,220.74337268829345,103.84,50,0.0075571947,0.4189424,,39250,4281160,12937.779604673386
0.018510716,1.0,0.00872717,,1025.1381141098814,215.74369892120362,103.54,50,0.018510716,0.4189424,,39300,4286337,12948.408625364304
0.004464685,1.0,0.009812094,,1022.731842276336,242.33964902877807,103.3,50,0.004464685,0.4189424,,39350,4291502,12960.208199739456
0.018993288,1.0,0.009765255,,988.3408808413477,186.54746084213258,99.86,50,0.018993288,0.4189424,,39400,4296495,12970.864251852036
0.0057249465,1.0,0.008685997,,1047.9288634219715,256.1398451805115,105.82,50,0.0057249465,0.4189424,,39450,4301786,12983.193301200867
0.006094607,1.0,0.009781874,,994.1360753869544,229.74677652359009,100.44,50,0.006094607,0.4189424,,39500,4306808,12994.651468276978
0.008825776,1.0,0.00732515,,975.5349114036819,198.54647714614867,98.58,50,0.008825776,0.4189424,,39550,4311737,13005.29525566101
0.0047342787,1.0,0.008308189,,1144.3289795543467,270.7334443664551,115.46,50,0.0047342787,0.4189424,,39600,4317510,13017.575269460678
0.0064704907,1.0,0.003087129,,1051.7421585919942,222.94398872375487,106.2,50,0.0064704907,0.4189424,,39650,4322820,13030.456622600555
0.007419236,1.0,0.009353485,,1085.7353683277918,239.1419449043274,109.6,50,0.007419236,0.4189424,,39700,4328300,13041.835417509079
0.01781759,1.0,0.010185368,,1000.3387797082895,234.94541597366333,101.06,50,0.01781759,0.4189424,,39750,4333353,13052.895093679428
0.01034894,1.0,0.009448958,,1125.1414245652275,260.93903076171875,113.54,50,0.01034894,0.4189424,,39800,4339030,13065.003871202469
0.01550121,1.0,0.010124962,,1099.3411223857456,259.3398769950867,110.96,50,0.01550121,0.4189424,,39850,4344578,13075.92384147644
0.008642472,1.0,0.010146644,,1063.937873617963,262.34063299179076,107.42,50,0.008642472,0.4189424,,39900,4349949,13088.430117845535
0.008929338,1.0,0.008343061,,1072.940912068195,269.34157680511476,108.32,50,0.008929338,0.4189424,,39950,4355365,13102.664041042328
0.009421345,1.0,0.0075893416,,1048.7395365171467,223.94281564712526,105.9,50,0.009421345,0.4189424,,40000,4360660,13115.690068483353
0.0076108067,1.0,0.009311453,,931.9482948800504,184.54933053970336,94.22,50,0.0076108067,0.4189424,,40050,4365371,13125.5129840374
0.011995114,1.0,0.0099851955,,1128.738553403043,256.73883699417115,113.9,50,0.011995114,0.4189424,,40100,4371066,13136.476722717285
0.019429779,1.0,0.00956128,,970.3424707179774,180.54979190826415,98.06,50,0.019429779,0.4189424,,40150,4375969,13148.137778759003
0.009824898,1.0,0.007900804,,1026.5418486380822,213.34491346359252,103.68,50,0.009824898,0.4189424,,40200,4381153,13160.04051566124
0.0074598696,1.0,0.010005662,,1024.544404467287,226.34429553985595,103.48,50,0.0074598696,0.4189424,,40250,4386327,13171.977086305618
0.0054855556,1.0,0.0089785,,1046.5445921629896,237.94461513519286,105.68,50,0.0054855556,0.4189424,,40300,4391611,13183.670382022858
0.008475617,1.0,0.00829086,,1040.342066753672,212.54447101593018,105.06,50,0.008475617,0.4189424,,40350,4396864,13198.078528165817
0.011660472,1.0,0.009363949,,991.9505704050559,220.94720235824585,100.22,50,0.011660472,0.4189424,,40400,4401875,13209.17999124527
0.0090785045,1.0,0.0093368795,,1071.3434011304355,252.54138174057007,108.16,50,0.0090785045,0.4189424,,40450,4407283,13220.659799098969
0.00854616,1.0,0.009207743,,1057.947534823494,216.34492010116577,106.82,50,0.00854616,0.4189424,,40500,4412624,13233.020270586014
0.016011484,1.0,0.0097546065,,1111.3454289816189,271.7385370445252,112.16,50,0.016011484,0.4189424,,40550,4418232,13244.764381885529
0.012772505,1.0,0.010142456,,1028.9535020919227,238.74630113601685,103.92,50,0.012772505,0.4189424,,40600,4423428,13257.58724284172
