ev_tdlam_before,EpRewMean,Step_size,DiscEpRewMean,TimeElapsed,meankl,entropy,TimestepsSoFar,EpLenMean,EpisodesSoFar,entloss,optimgain,EpThisIter,surrgain
,1123.3461552896053,1.0,361.73373491113836,9565.734205245972,0.009293674,0.41894197,5199437,113.36363636363636,45177,,0.02266188,11,0.02266188
,1076.9806437965703,1.0,337.18655291470617,9567.653017997742,0.0018354274,0.41894197,5200633,108.72727272727273,45188,,0.005345244,11,0.005345244
,1048.8003646001566,1.0,281.7381643815474,9570.247340202332,0.010040573,0.41894197,5201798,105.9090909090909,45199,,0.025137119,11,0.025137119
,1347.867164076441,1.0,334.4628779671409,9572.718038320541,0.010325662,0.41894197,5203292,135.8181818181818,45210,,0.027543543,11,0.027543543
,1158.7964573313338,1.0,347.18937535719436,9575.227300405502,0.010232061,0.41894197,5204578,116.9090909090909,45221,,0.01897972,11,0.01897972
,1050.6194443904787,1.0,322.64437727494675,9577.003977060318,0.009682717,0.41894197,5205745,106.0909090909091,45232,,0.021786267,11,0.021786267
,1042.4346514031702,1.0,320.8429682471535,9578.702904701233,0.009662558,0.41894197,5206903,105.27272727272727,45243,,0.03267265,11,0.03267265
,1185.1600011576927,1.0,287.1905120502819,9580.976927757263,0.009131718,0.41894197,5208218,119.54545454545455,45254,,0.017461719,11,0.017461719
,1158.790988097051,1.0,352.64411865581167,9583.181425571442,0.007158009,0.41894197,5209504,116.9090909090909,45265,,0.013824617,11,0.013824617
,1144.2489050557162,1.0,243.5586770664562,9585.954616069794,0.009938696,0.41894197,5210774,115.45454545454545,45276,,0.024896465,11,0.024896465
,1050.621314648134,1.0,276.28409125588155,9588.678258895874,0.0023309202,0.41894197,5211941,106.0909090909091,45287,,0.011355336,11,0.011355336
,1057.8907213400153,1.0,314.4650645689531,9590.178762435913,0.010138571,0.41894197,5213116,106.81818181818181,45298,,0.01959764,11,0.01959764
,1148.7984386143562,1.0,302.6534375277433,9592.544862508774,0.0053957202,0.41894197,5214391,115.9090909090909,45309,,0.01488568,11,0.01488568
,1161.5140741086523,1.0,342.6457374746149,9595.388801336288,0.010487679,0.41894197,5215680,117.18181818181819,45320,,0.037824962,11,0.037824962
,1231.5204157882945,1.0,291.74279056895864,9597.799268007278,0.009846615,0.41894197,5217046,124.18181818181819,45331,,0.031202411,11,0.031202411
,1092.4455419135566,1.0,299.9223853891546,9600.188371658325,0.009801169,0.41894197,5218259,110.27272727272727,45342,,0.032958053,11,0.032958053
,1199.7030496230227,1.0,349.0069240223278,9602.28610253334,0.0096494425,0.41894197,5219590,121.0,45353,,0.015767686,11,0.015767686
,1128.7965920946701,1.0,328.10298468849874,9604.38284945488,0.009037089,0.41894197,5220843,113.9090909090909,45364,,0.016528623,11,0.016528623
,1183.3455670733601,1.0,327.1915940371427,9606.359585046768,0.00960595,0.41894197,5222156,119.36363636363636,45375,,0.01832127,11,0.01832127
,1033.3571925954059,1.0,252.65132080424917,9608.612803220749,0.01017045,0.41894197,5223304,104.36363636363636,45386,,0.026220653,11,0.026220653
,1261.5234788916657,1.0,379.9163814024492,9610.980231285095,0.009891169,0.41894197,5224703,127.18181818181819,45397,,0.023126008,11,0.023126008
,1226.0680887621227,1.0,370.8266410827637,9612.893644571304,0.009592735,0.41894197,5226063,123.63636363636364,45408,,0.018327797,11,0.018327797
,1185.1610335629202,1.0,395.3725563396107,9615.510077476501,0.00948865,0.41894197,5227378,119.54545454545455,45419,,0.010516745,11,0.010516745
,1235.1617188440362,1.0,353.5544853210449,9617.461204051971,0.00995163,0.41894197,5228748,124.54545454545455,45430,,0.04271599,11,0.04271599
,1045.172779824188,1.0,280.8333424654874,9619.71539902687,0.0054490874,0.41894197,5229909,105.54545454545455,45441,,0.016628018,11,0.016628018
,1024.268050184767,1.0,217.20215337926692,9621.75471997261,0.009586862,0.41894197,5231047,103.45454545454545,45452,,0.03762062,11,0.03762062
,1174.2508652988238,1.0,277.1919161189686,9623.981377601624,0.01005388,0.41894197,5232350,118.45454545454545,45463,,0.015221921,11,0.015221921
,1170.630239064686,1.0,290.8358744707975,9626.408356904984,0.010023475,0.41894197,5233649,118.0909090909091,45474,,0.01903308,11,0.01903308
,1238.7924176059603,1.0,314.4673321463845,9628.713587999344,0.010035455,0.41894197,5235023,124.9090909090909,45485,,0.03553291,11,0.03553291
,1064.26132206848,1.0,274.47005948153407,9630.771556854248,0.009534296,0.41894197,5236205,107.45454545454545,45496,,0.030040672,11,0.030040672
,1277.8878721758458,1.0,374.4618144468828,9632.910367965698,0.00968604,0.41894197,5237622,128.8181818181818,45507,,0.03292267,11,0.03292267
,1156.0750303215673,1.0,300.8319840864702,9634.909492015839,0.008180796,0.41894197,5238905,116.63636363636364,45518,,0.012057125,11,0.012057125
,1086.9945033982226,1.0,304.46930954673076,9636.84950041771,0.006556393,0.41894197,5240112,109.72727272727273,45529,,0.013998907,11,0.013998907
,1050.6236014940698,1.0,281.7409198067405,9639.223960638046,0.010241072,0.41894197,5241279,106.0909090909091,45540,,0.01111059,11,0.01111059
,1079.7193357190658,1.0,317.19769243760544,9641.135722398758,0.009764498,0.41894197,5242478,109.0,45551,,0.021972397,11,0.021972397
,1046.0807248311078,1.0,251.73928078738126,9643.933738231659,0.010122101,0.41894197,5243640,105.63636363636364,45562,,0.010582181,11,0.010582181
,1367.8836418588633,1.0,417.1869812878695,9646.39324760437,0.008708841,0.41894197,5245156,137.8181818181818,45573,,0.016227651,11,0.016227651
,1095.1747073402162,1.0,269.01337164098567,9648.671437263489,0.009616308,0.41894197,5246372,110.54545454545455,45584,,0.025075326,11,0.025075326
,1501.5000501437833,1.0,654.4285180351951,9650.920469284058,0.010147844,0.41894197,5248035,151.1818181818182,45595,,0.015581347,11,0.015581347
,1140.6313243412335,1.0,305.37847674976695,9653.304139137268,0.010007295,0.41894197,5249301,115.0909090909091,45606,,0.041797224,11,0.041797224
,1349.7031209475706,1.0,468.09377531571823,9655.316277980804,0.005404044,0.41894197,5250797,136.0,45617,,0.0094755385,11,0.0094755385
,1093.3433815283006,1.0,377.1882739500566,9657.730358600616,0.009796789,0.41894197,5252011,110.36363636363636,45628,,0.033754405,11,0.033754405
,1183.3432400807544,1.0,269.01640207117254,9660.40753364563,0.0096392,0.41894197,5253324,119.36363636363636,45639,,0.02010174,11,0.02010174
,1103.3531327786907,1.0,318.1013086492365,9661.898560523987,0.0068589873,0.41894197,5254549,111.36363636363636,45650,,0.012775739,11,0.012775739
,1064.2538015721912,1.0,269.0092664198442,9663.854993581772,0.009551865,0.41894197,5255731,107.45454545454545,45661,,0.013420423,11,0.013420423
,1035.1721598967806,1.0,286.28568614612925,9666.062670230865,0.010207345,0.41894197,5256881,104.54545454545455,45672,,0.028517986,11,0.028517986
,1046.9826733634438,1.0,295.3754121607,9668.239878416061,0.008456918,0.41894197,5258044,105.72727272727273,45683,,0.01609809,11,0.01609809
,1407.8667849267383,1.0,524.4494327198375,9670.697491407394,0.009698397,0.41894197,5259604,141.8181818181818,45694,,0.033794068,11,0.033794068
,1082.4325988659118,1.0,268.10279629447245,9673.104890823364,0.010020703,0.41894197,5260806,109.27272727272727,45705,,0.035063535,11,0.035063535
,1203.3361907255778,1.0,309.92111630873245,9675.53918004036,0.009111111,0.41894197,5262141,121.36363636363636,45716,,0.01376684,11,0.01376684
,1052.4419755462534,1.0,255.3778245232322,9677.39283156395,0.009618969,0.41894197,5263310,106.27272727272727,45727,,0.04275785,11,0.04275785
,1092.4397015334891,1.0,272.65209284695715,9679.495110750198,0.010255049,0.41894197,5264523,110.27272727272727,45738,,0.018703323,11,0.018703323
,1117.9020605025266,1.0,309.9249336936257,9681.80888414383,0.008883956,0.41894197,5265764,112.81818181818181,45749,,0.0172106,11,0.0172106
,1134.253865871936,1.0,280.82696229761297,9684.534843683243,0.0024443634,0.41894197,5267023,114.45454545454545,45760,,0.0050519193,11,0.0050519193
,1323.3363601760884,1.0,393.554068738764,9686.674831867218,0.009733002,0.41894197,5268490,133.36363636363637,45771,,0.018681874,11,0.018681874
,1096.9877530929245,1.0,246.28450437025592,9688.94142317772,0.009206684,0.41894197,5269708,110.72727272727273,45782,,0.016840618,11,0.016840618
,1116.0828029256295,1.0,276.2889738082886,9691.235102415085,0.010248414,0.41894197,5270947,112.63636363636364,45793,,0.011906316,11,0.011906316
,1068.8030685663764,1.0,293.5571421709928,9694.087864637375,0.009708278,0.41894197,5272134,107.9090909090909,45804,,0.020627353,11,0.020627353
,1306.9712053184285,1.0,349.0109992460771,9696.185804367065,0.009231772,0.41894197,5273583,131.72727272727272,45815,,0.010453018,11,0.010453018
,1092.4451011805475,1.0,294.46770789406514,9697.84531545639,0.0060248626,0.41894197,5274796,110.27272727272727,45826,,0.004802009,11,0.004802009
,1275.1662745249168,1.0,289.01543097062546,9700.106592416763,0.009583915,0.41894197,5276210,128.54545454545453,45837,,0.016593121,11,0.016593121
,1244.2518036481908,1.0,336.2842110720548,9702.824994564056,0.010025265,0.41894197,5277590,125.45454545454545,45848,,0.041259587,11,0.041259587
,1345.1424614551963,1.0,402.63910805095327,9705.371069192886,0.009395716,0.41894197,5279081,135.54545454545453,45859,,0.016819263,11,0.016819263
,1154.239352759617,1.0,335.37290503761983,9707.544120311737,0.010109061,0.41894197,5280362,116.45454545454545,45870,,0.028565299,11,0.028565299
,1133.348018449838,1.0,402.6381239457564,9710.072573423386,0.009677401,0.41894197,5281620,114.36363636363636,45881,,0.037519854,11,0.037519854
,1127.8977412220358,1.0,306.2861857847734,9712.525697946548,0.009104965,0.41894197,5282872,113.81818181818181,45892,,0.023579534,11,0.023579534
,1306.9760583513005,1.0,348.1031307740645,9715.091452121735,0.009268533,0.41894197,5284321,131.72727272727272,45903,,0.009012862,11,0.009012862
,1284.2612957043577,1.0,345.378210848028,9718.260039329529,0.010150642,0.41894197,5285745,129.45454545454547,45914,,0.050338257,11,0.050338257
,1174.254699229081,1.0,257.1971323706887,9720.165732383728,0.009931935,0.41894197,5287048,118.45454545454545,45925,,0.023027634,11,0.023027634
,1148.8118112455725,1.0,259.01859006014735,9722.566207647324,0.0098366495,0.41894197,5288323,115.9090909090909,45936,,0.015020765,11,0.015020765
,1095.162302973751,1.0,328.10094703327525,9724.934195041656,0.009120379,0.41894197,5289539,110.54545454545455,45947,,0.024100311,11,0.024100311
,1110.6247803430508,1.0,302.65129340778697,9727.092966794968,0.003875238,0.41894197,5290772,112.0909090909091,45958,,0.0039969985,11,0.0039969985
,1224.263875497838,1.0,379.0119091380726,9729.343093156815,0.010095652,0.41894197,5292130,123.45454545454545,45969,,0.017469594,11,0.017469594
,1395.1535476199049,1.0,379.00605089014226,9731.542589902878,0.009030591,0.41894197,5293676,140.54545454545453,45980,,0.017673155,11,0.017673155
,1370.6172560703596,1.0,449.915734984658,9734.154021024704,0.009448136,0.41894197,5295195,138.0909090909091,45991,,0.01509729,11,0.01509729
,1072.4562003171432,1.0,281.74517640200526,9736.51229429245,0.0077258036,0.41894197,5296386,108.27272727272727,46002,,0.0077724187,11,0.0077724187
,1037.0183187097914,1.0,199.03249151056463,9738.678231954575,0.0067124683,0.41894197,5297538,104.72727272727273,46013,,0.019618057,11,0.019618057
,1246.0631895711263,1.0,379.00521130995315,9741.035212755203,0.009958213,0.41894197,5298920,125.63636363636364,46024,,0.011035774,11,0.011035774
,1365.1217089790794,1.0,461.7313051223755,9743.441706418991,0.01012718,0.41894197,5300433,137.54545454545453,46035,,0.027583888,11,0.027583888
,1218.7969555254624,1.0,387.19174489107996,9745.86423587799,0.009525585,0.41894197,5301785,122.9090909090909,46046,,0.011820208,11,0.011820208
,1221.5189811042803,1.0,318.0991960005327,9748.238063812256,0.009344292,0.41894197,5303140,123.18181818181819,46057,,0.015915584,11,0.015915584
,1227.8930040310652,1.0,362.64595673301005,9750.774333238602,0.010480614,0.41894197,5304502,123.81818181818181,46068,,0.03133055,11,0.03133055
,1150.6201521282421,1.0,320.82840988852763,9753.22017788887,0.010383939,0.41894197,5305779,116.0909090909091,46079,,0.037644327,11,0.037644327
,1295.1608399607157,1.0,360.82729573683304,9755.496710062027,0.010112175,0.41894197,5307215,130.54545454545453,46090,,0.022611741,11,0.022611741
,1285.154978457099,1.0,319.0140248211947,9758.406818151474,0.009966644,0.41894197,5308640,129.54545454545453,46101,,0.02797505,11,0.02797505
,1189.7165287321345,1.0,319.92194626548076,9760.369198322296,0.0093552545,0.41894197,5309960,120.0,46112,,0.026048385,11,0.026048385
,1196.071341132274,1.0,349.92154199426824,9763.202656030655,0.009669545,0.41894197,5311287,120.63636363636364,46123,,0.020210078,11,0.020210078
,1201.53348837463,1.0,357.19336544383657,9765.657811641693,0.010129194,0.41894197,5312620,121.18181818181819,46134,,0.022234041,11,0.022234041
,1314.2533227116865,1.0,303.55864117362285,9767.748800754547,0.010092034,0.41894197,5314077,132.45454545454547,46145,,0.04422291,11,0.04422291
,1117.8851194173226,1.0,290.82807818326086,9770.015228509903,0.009036291,0.41894197,5315318,112.81818181818181,46156,,0.013100914,11,0.013100914
,1158.8098359387584,1.0,267.1916245547208,9772.157237052917,0.00995747,0.41894197,5316604,116.9090909090909,46167,,0.029804008,11,0.029804008
,1089.7399952193812,1.0,349.9240189465609,9774.543031692505,0.010071351,0.41894197,5317814,110.0,46178,,0.03122499,11,0.03122499
,1345.1683156740141,1.0,362.649301962419,9777.444719076157,0.009921032,0.41894197,5319305,135.54545454545453,46189,,0.023401013,11,0.023401013
,1298.7999500194196,1.0,329.92106437683105,9780.814047336578,0.009887902,0.41894197,5320745,130.9090909090909,46200,,0.024431521,11,0.024431521
,1196.0796868711038,1.0,384.4646100997925,9783.34196305275,0.010023981,0.41894197,5322072,120.63636363636364,46211,,0.029394979,11,0.029394979
,1216.0746118658149,1.0,339.0135557868264,9785.677794456482,0.009730459,0.41894197,5323421,122.63636363636364,46222,,0.016912766,11,0.016912766
,1255.1657015523213,1.0,348.1055950684981,9787.752959728241,0.0090252925,0.41894197,5324813,126.54545454545455,46233,,0.017242728,11,0.017242728
,1146.0725453063426,1.0,344.467003995722,9790.649946689606,0.007598752,0.41894197,5326085,115.63636363636364,46244,,0.010504335,11,0.010504335
,1294.2520850301642,1.0,359.923134543679,9793.217495203018,0.009811389,0.41894197,5327520,130.45454545454547,46255,,0.04291635,11,0.04291635
,1303.3445914707515,1.0,304.47160417383367,9795.34221124649,0.009906472,0.41894197,5328965,131.36363636363637,46266,,0.029580615,11,0.029580615
,1173.3469199448832,1.0,363.55079503492874,9798.513800859451,0.009501817,0.41894197,5330267,118.36363636363636,46277,,0.018486848,11,0.018486848
,1256.0760128281863,1.0,296.2874393463135,9800.83764910698,0.008346907,0.41894197,5331660,126.63636363636364,46288,,0.0149792,11,0.0149792
,1214.250508563786,1.0,353.55769278786397,9802.882405281067,0.010027879,0.41894197,5333007,122.45454545454545,46299,,0.020531315,11,0.020531315
,1212.4302087202857,1.0,339.0120766379616,9804.434525251389,0.009546569,0.41894197,5334352,122.27272727272727,46310,,0.032187942,11,0.032187942
,1313.3416717938062,1.0,287.19786557284266,9808.416499137878,0.009606614,0.41894197,5335808,132.36363636363637,46321,,0.018477652,11,0.018477652
,1246.987927554359,1.0,317.1933240890503,9810.522823810577,0.009711634,0.41894197,5337191,125.72727272727273,46332,,0.011507826,11,0.011507826
,1119.706100575947,1.0,355.3746317950162,9812.854716300964,0.00787574,0.41894197,5338434,113.0,46343,,0.010050069,11,0.010050069
,1224.252006441885,1.0,349.91713523864746,9814.419372797012,0.009746954,0.41894197,5339792,123.45454545454545,46354,,0.014855023,11,0.014855023
,1131.5309281996792,1.0,301.74318530342794,9816.01741194725,0.0102367485,0.41894197,5341048,114.18181818181819,46365,,0.02755931,11,0.02755931
,1234.2525587093214,1.0,339.92218979922205,9817.759452819824,0.009870314,0.41894197,5342417,124.45454545454545,46376,,0.02134319,11,0.02134319
,1082.4333248052576,1.0,323.54995077306575,9819.719388961792,0.009604586,0.41894197,5343619,109.27272727272727,46387,,0.024450395,11,0.024450395
,1246.0724908622165,1.0,386.27979859438807,9821.222611188889,0.009370032,0.41894197,5345001,125.63636363636364,46398,,0.029330563,11,0.029330563
,1273.3457063688843,1.0,349.9215083555742,9823.798292160034,0.009999536,0.41894197,5346413,128.36363636363637,46409,,0.02507138,11,0.02507138
,1194.2503748107401,1.0,308.0998241251165,9825.682899713516,0.010007111,0.41894197,5347738,120.45454545454545,46420,,0.0268945,11,0.0268945
,1159.709618273323,1.0,300.83085667003286,9827.60747718811,0.010024284,0.41894197,5349025,117.0,46431,,0.019860668,11,0.019860668
,1258.7975565844688,1.0,377.19183653051203,9829.743676424026,0.007443901,0.41894197,5350421,126.9090909090909,46442,,0.013930753,11,0.013930753
,1123.3527295092563,1.0,280.8331798206676,9831.317279815674,0.009239701,0.41894197,5351668,113.36363636363636,46453,,0.010961506,11,0.010961506
,1255.1646380656787,1.0,345.37147704037756,9833.066827058792,0.010017869,0.41894197,5353060,126.54545454545455,46464,,0.015814027,11,0.015814027
,1119.7124443741873,1.0,292.65054381977427,9834.678025484085,0.0049544405,0.41894197,5354303,113.0,46475,,0.005467684,11,0.005467684
,1276.965379009194,1.0,348.1055876124989,9836.364471912384,0.0067680194,0.41894197,5355719,128.72727272727272,46486,,0.008404186,11,0.008404186
,1154.246536610899,1.0,280.82779997045344,9837.661762237549,0.008997329,0.41894197,5357000,116.45454545454545,46497,,0.003395702,11,0.003395702
,1099.715912855023,1.0,335.37344672463155,9839.197296142578,0.008567173,0.41894197,5358221,111.0,46508,,0.011033805,11,0.011033805
,1133.3425769413482,1.0,277.19885808771306,9841.005699396133,0.004955296,0.41894197,5359479,114.36363636363636,46519,,0.0058916323,11,0.0058916323
,1286.0645566972323,1.0,349.91985607147217,9842.484644412994,0.009791268,0.41894197,5360905,129.63636363636363,46530,,0.030934984,11,0.030934984
,1048.7974038388545,1.0,274.46540234305644,9843.661032438278,0.0097953705,0.41894197,5362070,105.9090909090909,46541,,0.026589092,11,0.026589092
,1135.1533059515361,1.0,355.3635082244873,9844.829444408417,0.0074348524,0.41894197,5363330,114.54545454545455,46552,,0.009588893,11,0.009588893
,1148.7973323887086,1.0,309.0050180608576,9846.097300767899,0.009973215,0.41894197,5364605,115.9090909090909,46563,,0.025605947,11,0.025605947
,1175.1605310846473,1.0,355.376578504389,9847.714318275452,0.00974911,0.41894197,5365909,118.54545454545455,46574,,0.019639675,11,0.019639675
,1126.9751723028376,1.0,331.73997774991125,9849.139229774475,0.009569218,0.41894197,5367160,113.72727272727273,46585,,0.015442302,11,0.015442302
,1115.1681725274977,1.0,272.65256873044103,9850.350930690765,0.008936489,0.41894197,5368398,112.54545454545455,46596,,0.01984041,11,0.01984041
,1149.7199738711952,1.0,334.46987585587937,9851.510818719864,0.006068765,0.41894197,5369674,116.0,46607,,0.0074810307,11,0.0074810307
,1006.0772597573923,1.0,283.5581593946977,9852.845093727112,0.006822026,0.41894197,5370792,101.63636363636364,46618,,0.014512965,11,0.014512965
,1151.5238449492708,1.0,250.833026712591,9854.413339853287,0.008473356,0.41894197,5372070,116.18181818181819,46629,,0.013985893,11,0.013985893
,1202.4345361466237,1.0,295.37732037630946,9856.120525121689,0.008431774,0.41894197,5373404,121.27272727272727,46640,,0.006668975,11,0.006668975
,1195.1555631174883,1.0,288.1038984818892,9857.408338308334,0.010039475,0.41894197,5374730,120.54545454545455,46651,,0.03459686,11,0.03459686
,1181.5272763148312,1.0,415.3715744885531,9858.947338581085,0.009682095,0.41894197,5376041,119.18181818181819,46662,,0.021524468,11,0.021524468
,1129.7114982907126,1.0,304.4672490033236,9860.087896108627,0.006596775,0.41894197,5377295,114.0,46673,,0.012549067,11,0.012549067
,1029.740920569329,1.0,157.21880722045898,9861.64429116249,0.008188056,0.41894197,5378439,104.0,46684,,0.025301533,11,0.025301533
,1220.6183205024727,1.0,336.2846225391735,9863.158284425735,0.010103702,0.41894197,5379793,123.0909090909091,46695,,0.021624582,11,0.021624582
,1170.6136140441404,1.0,294.46733864870936,9864.581795215607,0.009853131,0.41894197,5381092,118.0909090909091,46706,,0.033234097,11,0.033234097
,1144.2557811674924,1.0,295.3762820850719,9865.764224767685,0.008628703,0.41894197,5382362,115.45454545454545,46717,,0.013458589,11,0.013458589
,1171.5242661617176,1.0,329.9178651462902,9867.058280706406,0.010056231,0.41894197,5383662,118.18181818181819,46728,,0.010813009,11,0.010813009
,1089.7083391430108,1.0,349.00893662192607,9868.339504003525,0.009460553,0.41894197,5384872,110.0,46739,,0.008392025,11,0.008392025
,1192.4243139952318,1.0,333.55290560288864,9869.76660323143,0.010020251,0.41894197,5386195,120.27272727272727,46750,,0.027759342,11,0.027759342
,1132.4396637541722,1.0,291.7415688254616,9871.291467428207,0.008993022,0.41894197,5387452,114.27272727272727,46761,,0.021142488,11,0.021142488
,1230.617940322606,1.0,271.74146288091487,9872.549724340439,0.009970555,0.41894197,5388817,124.0909090909091,46772,,0.019979779,11,0.019979779
,1156.9859319164532,1.0,345.3719161640514,9873.93199300766,0.009885695,0.41894197,5390101,116.72727272727273,46783,,0.022839565,11,0.022839565
,1372.4241493578402,1.0,449.91145610809326,9875.69094657898,0.010085798,0.41894197,5391622,138.27272727272728,46794,,0.010981452,11,0.010981452
,1316.9725972427984,1.0,420.822640245611,9877.177518129349,0.009864917,0.41894197,5393082,132.72727272727272,46805,,0.01478176,11,0.01478176
,1162.429538567698,1.0,370.82626273415303,9878.673131942749,0.009899539,0.41894197,5394372,117.27272727272727,46816,,0.025534807,11,0.025534807
,1066.0761208958277,1.0,278.1057011864402,9880.15140247345,0.009220389,0.41894197,5395556,107.63636363636364,46827,,0.013837017,11,0.013837017
,1225.1525099128419,1.0,295.3748646649447,9881.462390422821,0.010099222,0.41894197,5396915,123.54545454545455,46838,,0.031469207,11,0.031469207
,1296.0648395443127,1.0,367.1901413310658,9882.736303567886,0.009838039,0.41894197,5398352,130.63636363636363,46849,,0.014550425,11,0.014550425
,1090.6233704350007,1.0,252.65214027057993,9884.259034633636,0.008545025,0.41894197,5399563,110.0909090909091,46860,,0.014121125,11,0.014121125
,1092.4427557056501,1.0,310.82664671811193,9885.727954149246,0.009923962,0.41894197,5400776,110.27272727272727,46871,,0.012331066,11,0.012331066
,1186.9849857159336,1.0,332.64709507335317,9887.019046545029,0.009762164,0.41894197,5402093,119.72727272727273,46882,,0.021200057,11,0.021200057
,1163.3422226848475,1.0,335.37238294428045,9888.45873951912,0.009554571,0.41894197,5403384,117.36363636363636,46893,,0.020845976,11,0.020845976
,1239.7054830571376,1.0,326.2787081978538,9889.751856088638,0.007932749,0.41894197,5404759,125.0,46904,,0.0113330325,11,0.0113330325
,1245.1590955376298,1.0,311.7393736405806,9891.2023832798,0.010009242,0.41894197,5406140,125.54545454545455,46915,,0.045069784,11,0.045069784
,1099.7100046553167,1.0,291.73897101662374,9892.581143140793,0.009939161,0.41894197,5407361,111.0,46926,,0.02313364,11,0.02313364
,1265.1509333763418,1.0,311.7336907820268,9893.883812189102,0.009560024,0.41894197,5408764,127.54545454545455,46937,,0.012002132,11,0.012002132
,1306.0627926756306,1.0,389.91700432517314,9895.228363752365,0.009610973,0.41894197,5410212,131.63636363636363,46948,,0.019632343,11,0.019632343
,1232.4250293472105,1.0,317.1860309080644,9896.771968603134,0.008675998,0.41894197,5411579,124.27272727272727,46959,,0.02894768,11,0.02894768
,1105.1674327933133,1.0,261.7427039579912,9898.612192630768,0.0027183678,0.41894197,5412806,111.54545454545455,46970,,0.012641267,11,0.012641267
,1287.8731241405887,1.0,357.18875338814473,9899.659723520279,0.009103336,0.41894197,5414234,129.8181818181818,46981,,0.01605926,11,0.01605926
,1193.3459750993518,1.0,299.92228690060705,9901.009997606277,0.009884525,0.41894197,5415558,120.36363636363636,46992,,0.030164087,11,0.030164087
,1099.719372238106,1.0,323.55903538790614,9902.69173169136,0.009909816,0.41894197,5416779,111.0,47003,,0.016699096,11,0.016699096
,1018.7990288552112,1.0,296.28464395349675,9904.11405992508,0.009915669,0.41894197,5417911,102.9090909090909,47014,,0.051979676,11,0.051979676
,1203.342036466307,1.0,268.1064597043124,9905.771540641785,0.006934047,0.41894197,5419246,121.36363636363636,47025,,0.014365028,11,0.014365028
,1340.597940569049,1.0,445.3639281012795,9907.083113908768,0.008589901,0.41894197,5420732,135.0909090909091,47036,,0.018430473,11,0.018430473
,1264.2491981325077,1.0,304.46720175309616,9908.444253444672,0.008978927,0.41894197,5422134,127.45454545454545,47047,,0.0076825144,11,0.0076825144
,1234.2429112899647,1.0,380.8214015093717,9909.940103769302,0.009988263,0.41894197,5423503,124.45454545454545,47058,,0.024818162,11,0.024818162
,1131.536652388885,1.0,314.4712719483809,9911.330928087234,0.009365306,0.41894197,5424759,114.18181818181819,47069,,0.009255751,11,0.009255751
,1144.257752273086,1.0,304.4697971343994,9912.817858219147,0.009611332,0.41894197,5426029,115.45454545454545,47080,,0.01811322,11,0.01811322
,1170.6113700931892,1.0,337.19409422440964,9914.109932661057,0.010255514,0.41894197,5427328,118.0909090909091,47091,,0.029286373,11,0.029286373
,1129.71850759626,1.0,331.7371217554266,9915.463181495667,0.010227952,0.41894197,5428582,114.0,47102,,0.018659823,11,0.018659823
,1171.5206974604696,1.0,433.54553153298116,9916.976068735123,0.010174525,0.41894197,5429882,118.18181818181819,47113,,0.020907847,11,0.020907847
,1190.6126200077933,1.0,347.1878273703835,9918.450065135956,0.010087343,0.41894197,5431203,120.0909090909091,47124,,0.03942478,11,0.03942478
,1212.4585168824324,1.0,243.5825533433394,9919.961019277573,0.008565049,0.41894197,5432548,122.27272727272727,47135,,0.034731474,11,0.034731474
,1238.8039412635696,1.0,317.19522510875356,9921.538567304611,0.010010821,0.41894197,5433922,124.9090909090909,47146,,0.02957845,11,0.02957845
,1119.715997410465,1.0,289.92605599490076,9922.905558109283,0.009034247,0.41894197,5435165,113.0,47157,,0.013059321,11,0.013059321
,1208.7925894069615,1.0,327.18590970472854,9924.332779884338,0.008197251,0.41894197,5436506,121.9090909090909,47168,,0.009840627,11,0.009840627
,1123.3718392281216,1.0,378.0989558480003,9925.916727542877,0.008292281,0.41894197,5437753,113.36363636363636,47179,,0.019712262,11,0.019712262
,1371.5101337675064,1.0,316.28188089890915,9927.300304412842,0.010016621,0.41894197,5439273,138.1818181818182,47190,,0.021315893,11,0.021315893
,1074.280218101335,1.0,176.31017060713336,9928.73751449585,0.009356192,0.41894197,5440466,108.45454545454545,47201,,0.014021362,11,0.014021362
,1312.4228519963008,1.0,377.1890146949074,9930.166141986847,0.01008617,0.41894197,5441921,132.27272727272728,47212,,0.021052035,11,0.021052035
,1087.8920236504935,1.0,296.2877616015348,9931.545243740082,0.008165864,0.41894197,5443129,109.81818181818181,47223,,0.005779559,11,0.005779559
,1302.430542749816,1.0,292.6505197178234,9932.89651107788,0.009707119,0.41894197,5444573,131.27272727272728,47234,,0.012683623,11,0.012683623
,1190.6245121964903,1.0,312.6513134349476,9934.318841457367,0.009987958,0.41894197,5445894,120.0909090909091,47245,,0.020204348,11,0.020204348
,1368.7894155745262,1.0,359.9151410189542,9935.767039060593,0.009856786,0.41894197,5447411,137.9090909090909,47256,,0.02080948,11,0.02080948
,1369.6967448182359,1.0,422.641543821855,9937.349026679993,0.00950511,0.41894197,5448929,138.0,47267,,0.01092276,11,0.01092276
,1214.2500566318856,1.0,383.5508944771507,9938.788744449615,0.0098588,0.41894197,5450276,122.45454545454545,47278,,0.03156371,11,0.03156371
,1284.2474806634646,1.0,350.82533090764827,9940.294310569763,0.008998717,0.41894197,5451700,129.45454545454547,47289,,0.008259469,11,0.008259469
,1344.249484750442,1.0,409.91438059373337,9941.454153299332,0.010076939,0.41894197,5453190,135.45454545454547,47300,,0.03717627,11,0.03717627
