TimeElapsed,surrgain,Step_size,entloss,DiscEpRewMean,TimestepsSoFar,ev_tdlam_before,EpRewMean,entropy,EpisodesSoFar,meankl,EpThisIter,EpLenMean,optimgain
5525.327759504318,0.00760407,1.0,,197.75078786849974,4128177,,980.551492933468,0.4189424,40650,0.009633133,50,99.08,0.00760407
5529.608304262161,0.007889964,1.0,,190.95080108642577,4133193,,992.9523425427479,0.4189424,40700,0.009486927,50,100.32,0.007889964
5533.937665224075,0.01838649,1.0,,207.15097118377685,4138194,,989.9553118520389,0.4189424,40750,0.009992035,50,100.02,0.01838649
5538.445539474487,0.011159404,1.0,,193.75019773483277,4143125,,975.952434377329,0.4189424,40800,0.010095195,50,98.62,0.011159404
5542.875030040741,0.008255771,1.0,,205.54643972396852,4148368,,1038.3560678409374,0.4189424,40850,0.0081905825,50,104.86,0.008255771
5547.116626739502,0.006868106,1.0,,219.14580034255982,4153770,,1070.1485348696929,0.4189424,40900,0.009950998,50,108.04,0.006868106
5551.69647860527,0.007432483,1.0,,238.14614568710329,4159084,,1052.5505181331348,0.4189424,40950,0.009265771,50,106.28,0.007432483
5556.132143497467,0.011884043,1.0,,223.9430247116089,4164467,,1066.3464083093597,0.4189424,41000,0.010187651,50,107.66,0.011884043
5560.435369968414,0.008332283,1.0,,206.94551166534424,4169746,,1045.5485489769083,0.4189424,41050,0.00981233,50,105.58,0.008332283
5564.764454364777,0.011540642,1.0,,244.5455040550232,4174867,,1013.9530162522799,0.4189424,41100,0.009299858,50,102.42,0.011540642
5569.11106133461,0.011993592,1.0,,220.74823970794677,4179991,,1014.5536531672197,0.4189424,41150,0.008989856,50,102.48,0.011993592
5573.634776830673,0.007418025,1.0,,221.94490404129027,4185136,,1018.7520046871932,0.4189424,41200,0.005764866,50,102.9,0.007418025
5578.096305608749,0.012923223,1.0,,211.94416841506958,4190524,,1067.3425032429225,0.4189424,41250,0.009971716,50,107.76,0.012923223
5582.696761846542,0.011838046,1.0,,248.5434341621399,4195767,,1038.3476184751225,0.4189424,41300,0.009926041,50,104.86,0.011838046
5587.119199752808,0.005750801,1.0,,222.54378971099854,4201071,,1050.5419278460388,0.4189424,41350,0.0075758705,50,106.08,0.005750801
5591.363544225693,0.012474868,1.0,,230.545334815979,4206333,,1042.1449520360181,0.4189424,41400,0.009690256,50,105.24,0.012474868
5595.515514612198,0.004561775,1.0,,205.5477268409729,4211361,,995.3426582863545,0.4189424,41450,0.0076765367,50,100.56,0.004561775
5599.888423204422,0.003422627,1.0,,224.74392917633057,4216761,,1069.7380687886068,0.4189424,41500,0.008983583,50,108.0,0.003422627
5604.230273962021,0.0069912584,1.0,,188.34988891601563,4221425,,922.5433126850886,0.4189424,41550,0.005410413,50,93.28,0.0069912584
5608.816331148148,0.0068236487,1.0,,252.7427289199829,4226885,,1081.7387748954302,0.4189424,41600,0.0098600425,50,109.2,0.0068236487
5613.619098186493,0.005927344,1.0,,240.34365970611572,4232429,,1098.5471270046726,0.4189424,41650,0.007521033,50,110.88,0.005927344
5618.234580516815,0.0060560415,1.0,,253.1385835647583,4238155,,1134.940106281608,0.4189424,41700,0.010156507,50,114.52,0.0060560415
5622.859626531601,0.01396272,1.0,,212.5459717941284,4243357,,1030.1481412035312,0.4189424,41750,0.009935762,50,104.04,0.01396272
5627.4518077373505,0.009099469,1.0,,245.1432286453247,4248890,,1096.3428907315372,0.4189424,41800,0.008579898,50,110.66,0.009099469
5632.008039474487,0.017109968,1.0,,229.54505989074707,4254356,,1082.9436842328357,0.4189424,41850,0.009615868,50,109.32,0.017109968
5636.462424039841,0.010807855,1.0,,306.73536369323733,4260176,,1153.7367459331233,0.4189424,41900,0.009653698,50,116.4,0.010807855
5640.889385938644,0.010238566,1.0,,213.9437237930298,4265595,,1073.5388269811795,0.4189424,41950,0.0095902495,50,108.38,0.010238566
5645.131207942963,0.008267938,1.0,,206.14891334533692,4270527,,976.1494547076503,0.4189424,42000,0.0074937902,50,98.64,0.008267938
5649.635067939758,0.016615473,1.0,,238.5424238395691,4275803,,1044.9441060047338,0.4189424,42050,0.009974784,50,105.52,0.016615473
5653.933434247971,0.017485412,1.0,,212.14335842132567,4280986,,1026.348448604924,0.4189424,42100,0.009796085,50,103.66,0.017485412
5658.236841678619,0.003896068,1.0,,189.14844884872437,4285992,,990.9440042746487,0.4189424,42150,0.008364159,50,100.12,0.003896068
5662.437809228897,0.002817053,1.0,,192.34836513519286,4290991,,989.5403502144451,0.4189424,42200,0.0075085596,50,99.98,0.002817053
5666.703229665756,0.004505588,1.0,,229.54382419586182,4296220,,1035.543499539911,0.4189424,42250,0.009233422,50,104.58,0.004505588
5671.252678632736,0.015347989,1.0,,222.74413871765137,4301575,,1060.7441231045786,0.4189424,42300,0.009817514,50,107.1,0.015347989
5675.924220561981,0.014307921,1.0,,249.9438243675232,4306908,,1056.3411609280781,0.4189424,42350,0.010041332,50,106.66,0.014307921
5680.48651766777,0.011528511,1.0,,249.1419637489319,4312181,,1044.3412327054193,0.4189424,42400,0.010121218,50,105.46,0.011528511
5684.8080332279205,0.005986322,1.0,,233.94064283370972,4317425,,1038.5312629641778,0.4189424,42450,0.009776781,50,104.88,0.005986322
5689.420010566711,0.004389447,1.0,,222.74630380630492,4322505,,1005.7346731115068,0.4189424,42500,0.004827337,50,101.6,0.004389447
5693.863687753677,0.009988994,1.0,,238.54143630981446,4327902,,1069.132630379746,0.4189424,42550,0.00967903,50,107.94,0.009988994
5698.247374296188,0.00972289,1.0,,188.74767951965333,4332786,,966.5400709699483,0.4189424,42600,0.009655929,50,97.68,0.00972289
5702.810715436935,0.010355273,1.0,,234.94275983810425,4338143,,1061.1371513862682,0.4189424,42650,0.009726485,50,107.14,0.010355273
5707.6632244586945,0.018259145,1.0,,283.1339455986023,4343872,,1135.5306777658654,0.4189424,42700,0.0098134335,50,114.58,0.018259145
5712.112099409103,0.0084853675,1.0,,239.34200853347778,4349389,,1093.1322340106258,0.4189424,42750,0.009994315,50,110.34,0.0084853675
5716.641392707825,0.01605187,1.0,,245.54173357009887,4354537,,1019.3370539074153,0.4189424,42800,0.009761909,50,102.96,0.01605187
5720.877640962601,0.01946819,1.0,,217.54155584335328,4359902,,1062.7260796696835,0.4189424,42850,0.0098834215,50,107.3,0.01946819
5725.2837126255035,0.0031634918,1.0,,237.13898942947387,4364981,,1005.5301902471595,0.4189424,42900,0.0022381954,50,101.58,0.0031634918
5729.715934991837,0.013727289,1.0,,232.3384362411499,4370354,,1064.3216682423656,0.4189424,42950,0.010056834,50,107.46,0.013727289
5734.000254392624,0.0067078937,1.0,,228.13857654571532,4375733,,1065.5203231814098,0.4189424,43000,0.010011502,50,107.58,0.0067078937
5738.386770248413,0.008506421,1.0,,258.738644618988,4380922,,1027.5252888168163,0.4189424,43050,0.008390359,50,103.78,0.008506421
5742.751181125641,0.0073281494,1.0,,227.5392744064331,4386350,,1075.3225802208726,0.4189424,43100,0.010069981,50,108.56,0.0073281494
5747.296437740326,0.005659182,1.0,,226.33972991943358,4391658,,1051.3193300234568,0.4189424,43150,0.009793631,50,106.16,0.005659182
5751.548741102219,0.006451111,1.0,,211.74005420684816,4396717,,1001.5223164795972,0.4189424,43200,0.009637512,50,101.18,0.006451111
5755.7543432712555,0.0053665135,1.0,,221.13824937820434,4402092,,1064.7167438541544,0.4189424,43250,0.00928774,50,107.5,0.0053665135
5760.068568944931,0.017100051,1.0,,250.93866613388062,4407215,,1014.3270172675891,0.4189424,43300,0.009832157,50,102.46,0.017100051
5764.667854785919,0.023386333,1.0,,260.13668712615964,4412595,,1065.7210544078876,0.4189424,43350,0.010046178,50,107.6,0.023386333
5768.990383863449,0.0055293813,1.0,,234.73878240585327,4417973,,1065.324465545823,0.4189424,43400,0.009732715,50,107.56,0.0055293813
5773.729043006897,0.005300137,1.0,,239.93482931137086,4423685,,1132.1215537472497,0.4189424,43450,0.0088962,50,114.24,0.005300137
5778.348838567734,0.0065785577,1.0,,259.33808980941774,4429154,,1083.5280536778744,0.4189424,43500,0.01017459,50,109.38,0.0065785577
5782.995718240738,0.016959146,1.0,,243.53954755783082,4434380,,1034.9308656218188,0.4189424,43550,0.009917859,50,104.52,0.016959146
5787.44606089592,0.0065760743,1.0,,251.73592222213745,4440087,,1131.123532933353,0.4189424,43600,0.009970288,50,114.14,0.0065760743
5791.892894744873,0.0031636816,1.0,,222.94083421707154,4445609,,1094.1255754187096,0.4189424,43650,0.0032730347,50,110.44,0.0031636816
5796.5655879974365,0.004235763,1.0,,273.1364991188049,4451086,,1085.124477843166,0.4189424,43700,0.008987691,50,109.54,0.004235763
5801.12401509285,0.0025561017,1.0,,267.53445245742796,4456900,,1152.5240727034734,0.4189424,43750,0.0012263536,50,116.28,0.0025561017
5806.729816198349,0.0070550083,1.0,,238.73987674713135,4462430,,1095.7260231968924,0.4189424,43800,0.00983442,50,110.6,0.0070550083
5812.176108598709,0.0028546106,1.0,,226.14138919830322,4467692,,1042.1287105651434,0.4189424,43850,0.0054032607,50,105.24,0.0028546106
5816.951123476028,0.006612632,1.0,,285.93435136795046,4473619,,1175.1253819023477,0.4189424,43900,0.008000258,50,118.54,0.006612632
5821.6367020606995,0.002000843,1.0,,257.9337029647827,4479338,,1133.5232747716548,0.4189424,43950,0.009165,50,114.38,0.002000843
5826.626527547836,0.0063083274,1.0,,302.33341279983523,4484945,,1111.126345089505,0.4189424,44000,0.010138598,50,112.14,0.0063083274
5831.363467693329,0.011635519,1.0,,282.93375659942626,4490584,,1117.5270402290573,0.4189424,44050,0.00955899,50,112.78,0.011635519
5836.080784320831,0.011516152,1.0,,262.1347431182861,4496615,,1195.9236473469923,0.4189424,44100,0.010103327,50,120.62,0.011516152
5841.242059230804,0.009846949,1.0,,262.7360803031921,4502287,,1124.1231988779045,0.4189424,44150,0.009515657,50,113.44,0.009846949
5846.763135671616,0.0044020605,1.0,,251.13468181610108,4508039,,1140.1276285098863,0.4189424,44200,0.008842163,50,115.04,0.0044020605
5852.1133551597595,0.0033757323,1.0,,244.93588737487792,4513804,,1142.7262026173041,0.4189424,44250,0.009853834,50,115.3,0.0033757323
5857.360186576843,0.02322357,1.0,,262.5372330665588,4519329,,1094.7258461931385,0.4189424,44300,0.0098794205,50,110.5,0.02322357
5861.899520158768,0.012661982,1.0,,300.3316021156311,4525335,,1190.9194642166342,0.4189424,44350,0.008978284,50,120.12,0.012661982
5866.459034204483,0.008394021,1.0,,317.3315252494812,4531285,,1179.7216979582545,0.4189424,44400,0.008766992,50,119.0,0.008394021
5870.979918241501,0.015979683,1.0,,251.9335385131836,4537212,,1175.1216945621072,0.4189424,44450,0.009575661,50,118.54,0.015979683
5875.436172008514,0.008761779,1.0,,247.5356319618225,4543087,,1164.7224120593498,0.4189424,44500,0.009117487,50,117.5,0.008761779
5879.955595493317,0.009371765,1.0,,284.53736267089846,4548643,,1100.9280375088406,0.4189424,44550,0.010159591,50,111.12,0.009371765
5884.642822504044,0.010253803,1.0,,294.1328405189514,4554708,,1202.7208030118627,0.4189424,44600,0.009962119,50,121.3,0.010253803
5889.062030553818,0.009213505,1.0,,275.1300874710083,4560626,,1173.322629617415,0.4189424,44650,0.008026197,50,118.36,0.009213505
5893.7044014930725,0.014159465,1.0,,257.33505908966066,4566419,,1148.3271261043187,0.4189424,44700,0.009738151,50,115.86,0.014159465
5898.085688591003,0.0042818687,1.0,,259.3323389816284,4572055,,1116.922057070885,0.4189424,44750,0.007742909,50,112.72,0.0042818687
5902.576703071594,0.016304834,1.0,,261.7329069900513,4577752,,1129.1251435773781,0.4189424,44800,0.009964638,50,113.94,0.016304834
5906.867424249649,0.008683063,1.0,,280.5327388572693,4583567,,1152.7205594823217,0.4189424,44850,0.008869123,50,116.3,0.008683063
5911.57362818718,0.008766992,1.0,,313.73122173309326,4589419,,1160.1187872949627,0.4189424,44900,0.00957047,50,117.04,0.008766992
5915.955605745316,0.012989941,1.0,,301.3328318786621,4595341,,1174.1244397722587,0.4189424,44950,0.010009035,50,118.44,0.012989941
5920.2028086185455,0.010876401,1.0,,282.53331176757814,4601014,,1124.3211533269737,0.4189424,45000,0.010017647,50,113.46,0.010876401
5924.362566232681,0.002153739,1.0,,319.5331938171387,4607052,,1197.3257631773497,0.4189424,45050,0.0035828887,50,120.76,0.002153739
5928.864577770233,0.011739843,1.0,,285.7350664901733,4612851,,1149.5274210259645,0.4189424,45100,0.009954003,50,115.98,0.011739843
5933.158744573593,0.01508329,1.0,,271.1361131095886,4618679,,1155.3264541569872,0.4189424,45150,0.010234256,50,116.56,0.01508329
5937.486626625061,0.006468689,1.0,,288.13710050582887,4624261,,1106.1311364055182,0.4189424,45200,0.007901787,50,111.64,0.006468689
5941.832137107849,0.006100066,1.0,,266.3341676712036,4630162,,1169.9211939941843,0.4189424,45250,0.008238832,50,118.02,0.006100066
5946.280545711517,0.011557314,1.0,,269.1326124191284,4636107,,1178.7209351880558,0.4189424,45300,0.009508675,50,118.9,0.011557314
5950.779853105545,0.0057864226,1.0,,289.73235294342044,4642077,,1183.7191064519063,0.4189424,45350,0.008913727,50,119.4,0.0057864226
5955.254003047943,0.009137111,1.0,,260.3349296951294,4647895,,1153.3265969254915,0.4189424,45400,0.007952364,50,116.36,0.009137111
5959.591002225876,0.0067475354,1.0,,204.53958934783935,4653216,,1053.9241409897775,0.4189424,45450,0.007777574,50,106.42,0.0067475354
5964.1278257369995,0.010889719,1.0,,294.7339255905151,4659052,,1156.9219721480033,0.4189424,45500,0.0100655425,50,116.72,0.010889719
5968.460408210754,0.01565343,1.0,,256.13687976837156,4664831,,1145.5317482227886,0.4189424,45550,0.007491987,50,115.58,0.01565343
5972.928624153137,0.0074988613,1.0,,256.3350850105286,4670556,,1134.7244223200346,0.4189424,45600,0.004635261,50,114.5,0.0074988613
5977.11922454834,0.010830616,1.0,,269.93531507492065,4676410,,1160.522767513727,0.4189424,45650,0.010041792,50,117.08,0.010830616
5981.653154373169,0.0158961,1.0,,218.34026969909667,4681897,,1087.1253970430444,0.4189424,45700,0.010043295,50,109.74,0.0158961
5985.686913728714,0.013094917,1.0,,267.9348969268799,4687530,,1116.3284355336043,0.4189424,45750,0.009509979,50,112.66,0.013094917
5990.076831817627,0.0056200926,1.0,,317.53206687927246,4693586,,1200.923524378158,0.4189424,45800,0.00540037,50,121.12,0.0056200926
5994.777873516083,0.0037684191,1.0,,278.7332603645325,4699250,,1122.5251755380846,0.4189424,45850,0.0042875833,50,113.28,0.0037684191
5999.109048604965,0.006455874,1.0,,248.93739591598512,4704818,,1103.3208821774394,0.4189424,45900,0.008056402,50,111.36,0.006455874
6003.859872817993,0.0126320915,1.0,,258.93444997787475,4710585,,1143.1233345443388,0.4189424,45950,0.009579145,50,115.34,0.0126320915
6008.33807849884,0.00600435,1.0,,273.9341533660889,4716366,,1145.9302410538364,0.4189424,46000,0.0052809743,50,115.62,0.00600435
6012.74830031395,0.018056495,1.0,,245.74209184646605,4721858,,1088.1310516179249,0.4189424,46050,0.009037002,50,109.84,0.018056495
6017.092382669449,0.012548059,1.0,,279.3362671661377,4727423,,1102.7288492680702,0.4189424,46100,0.009574192,50,111.3,0.012548059
6021.459089756012,0.0046591796,1.0,,267.5338493347168,4733048,,1114.7231813745059,0.4189424,46150,0.0033623946,50,112.5,0.0046591796
6026.045880317688,0.015470663,1.0,,268.13583333969115,4738686,,1117.3241650040336,0.4189424,46200,0.009730185,50,112.76,0.015470663
6030.731030464172,0.0067898445,1.0,,305.93100708007813,4744580,,1168.5187308322556,0.4189424,46250,0.008980811,50,117.88,0.0067898445
6035.030643224716,0.013791757,1.0,,262.93209062576295,4750194,,1112.5178105227565,0.4189424,46300,0.009905083,50,112.28,0.013791757
6039.271618127823,0.015377986,1.0,,189.3466812133789,4755533,,1057.5316098080084,0.4189424,46350,0.009673071,50,106.78,0.015377986
6044.006727695465,0.006348656,1.0,,255.53403396606444,4761285,,1140.1224640252137,0.4189424,46400,0.009974908,50,115.04,0.006348656
6048.144438505173,0.010005145,1.0,,224.53908422470093,4766655,,1063.7239424035665,0.4189424,46450,0.008831074,50,107.4,0.010005145
6052.6197810173035,0.006950098,1.0,,318.52960834503176,4772406,,1139.9252735967548,0.4189424,46500,0.0051016174,50,115.02,0.006950098
6057.242927789688,0.0035676032,1.0,,224.74296226501465,4777496,,1007.734218037826,0.4189424,46550,0.003353382,50,101.8,0.0035676032
6061.8082711696625,0.005464071,1.0,,270.133870010376,4783185,,1127.5234825272378,0.4189424,46600,0.008579395,50,113.78,0.005464071
6066.586410999298,0.0052603907,1.0,,264.73441829681394,4789021,,1156.9269101234404,0.4189424,46650,0.008538686,50,116.72,0.0052603907
6070.968218326569,0.008334595,1.0,,248.34011316299438,4794543,,1094.1285393743033,0.4189424,46700,0.010197622,50,110.44,0.008334595
6075.580168962479,0.011862097,1.0,,220.94095046997072,4800072,,1095.5267848846647,0.4189424,46750,0.009373664,50,110.58,0.011862097
6079.943834781647,0.00599607,1.0,,231.1419391822815,4805524,,1080.1331846396117,0.4189424,46800,0.008200693,50,109.04,0.00599607
6084.494093418121,0.015063694,1.0,,290.5328485107422,4811320,,1148.9268960216555,0.4189424,46850,0.010013992,50,115.92,0.015063694
6089.052386522293,0.0144811375,1.0,,286.73651578903196,4817131,,1151.9339137734457,0.4189424,46900,0.009792217,50,116.22,0.0144811375
6093.20849442482,0.008921257,1.0,,283.13631839752196,4822817,,1126.9352030643247,0.4189424,46950,0.0046471553,50,113.72,0.008921257
6097.619391202927,0.009700682,1.0,,216.94318359375,4828207,,1067.734446544319,0.4189424,47000,0.009722519,50,107.8,0.009700682
6101.740189552307,0.005225825,1.0,,249.34117208480836,4833684,,1085.1341992732468,0.4189424,47050,0.00935634,50,109.54,0.005225825
6105.926076889038,0.0044225366,1.0,,270.13402114868165,4839338,,1120.5270362989481,0.4189424,47100,0.009221002,50,113.08,0.0044225366
6110.426437854767,0.010576489,1.0,,259.33843425750734,4844658,,1053.7268866818006,0.4189424,47150,0.009623608,50,106.4,0.010576489
6114.70352101326,0.009711725,1.0,,240.54005311965943,4850086,,1075.326547571652,0.4189424,47200,0.010000745,50,108.56,0.009711725
6119.217088460922,0.0043723853,1.0,,237.33893753051757,4855463,,1065.1301851548947,0.4189424,47250,0.002958943,50,107.54,0.0043723853
6123.792541503906,0.014060994,1.0,,238.73542081832886,4861163,,1129.7210313339542,0.4189424,47300,0.0077390824,50,114.0,0.014060994
6128.043774366379,0.010857264,1.0,,240.13943153381348,4866448,,1046.7285407038707,0.4189424,47350,0.009943798,50,105.7,0.010857264
6132.479385137558,0.0033002058,1.0,,228.33990617752076,4871993,,1098.7255029010923,0.4189424,47400,0.009340643,50,110.9,0.0033002058
6136.912487983704,0.009179225,1.0,,258.1366735649109,4877496,,1090.321457621237,0.4189424,47450,0.009989581,50,110.06,0.009179225
6141.693768262863,0.0074816803,1.0,,229.53853021621705,4882794,,1049.3215370135952,0.4189424,47500,0.009603704,50,105.96,0.0074816803
6146.090983629227,0.010072447,1.0,,244.7376574897766,4888183,,1067.5204560190537,0.4189424,47550,0.0096786255,50,107.78,0.010072447
6150.671178340912,0.009111148,1.0,,240.33816078186035,4893657,,1084.5179543284191,0.4189424,47600,0.008321649,50,109.48,0.009111148
6155.112915277481,0.007906961,1.0,,245.53839981079102,4898986,,1055.5219527699005,0.4189424,47650,0.008050713,50,106.58,0.007906961
6159.66339802742,0.008656703,1.0,,267.3371479225159,4904437,,1079.9192384533965,0.4189424,47700,0.008191315,50,109.02,0.008656703
6163.723645925522,0.005052641,1.0,,232.5359026145935,4909850,,1072.316936627744,0.4189424,47750,0.0061097145,50,108.26,0.005052641
6167.6048176288605,0.0074911304,1.0,,210.34287761688233,4914790,,977.7245150367163,0.4189424,47800,0.008979877,50,98.8,0.0074911304
6171.445087432861,0.006513312,1.0,,247.53558818817137,4920104,,1052.52065774252,0.4189424,47850,0.0099835815,50,106.28,0.006513312
6175.6100244522095,0.012906701,1.0,,262.53447496414185,4925749,,1118.7178745916606,0.4189424,47900,0.009769163,50,112.9,0.012906701
6179.466402053833,0.011861851,1.0,,281.53112752914427,4931452,,1130.3172076313685,0.4189424,47950,0.007298767,50,114.06,0.011861851
6183.745711326599,0.008164027,1.0,,231.93526578903197,4936775,,1054.3158767867778,0.4189424,48000,0.009714154,50,106.46,0.008164027
6188.026006937027,0.00923556,1.0,,252.13760791778566,4942217,,1078.1280742477843,0.4189424,48050,0.006982573,50,108.84,0.00923556
6192.16788649559,0.01804689,1.0,,220.74049737930298,4947609,,1068.1227306804933,0.4189424,48100,0.009946759,50,107.84,0.01804689
6196.293005228043,0.006681509,1.0,,212.3404446220398,4952895,,1046.92476515079,0.4189424,48150,0.009625434,50,105.72,0.006681509
6200.123461484909,0.0059624696,1.0,,283.3360544204712,4958441,,1098.9247744656775,0.4189424,48200,0.002485729,50,110.92,0.0059624696
6204.968733787537,0.0012338184,0.5,,226.53502279281616,4964110,,1123.5239637161033,0.4189424,48250,0.002173913,50,113.38,0.0012338184
6208.766940116882,0.01434156,1.0,,223.14158672332763,4969333,,1034.3292293099607,0.4189424,48300,0.009278951,50,104.46,0.01434156
6212.901429176331,0.006288312,1.0,,185.14502115249633,4974383,,999.728640433428,0.4189424,48350,0.009144389,50,101.0,0.006288312
6216.973865747452,0.009145718,1.0,,222.3392907142639,4979831,,1079.3267479137967,0.4189424,48400,0.010028142,50,108.96,0.009145718
6221.075541496277,0.0056019984,1.0,,239.73690483093262,4985073,,1038.1268114860586,0.4189424,48450,0.006632209,50,104.84,0.0056019984
6225.091253042221,0.008235784,1.0,,280.73401094436645,4990871,,1149.3246983522733,0.4189424,48500,0.009640914,50,115.96,0.008235784
6229.788437128067,0.004303043,1.0,,231.13911125183105,4996104,,1036.3277307382177,0.4189424,48550,0.005931237,50,104.66,0.004303043
6233.926703453064,0.0040948144,1.0,,287.73473474502566,5001693,,1107.5229334486012,0.4189424,48600,0.005314828,50,111.78,0.0040948144
6238.295829772949,0.018295985,1.0,,224.1387272453308,5007196,,1090.3244697675639,0.4189424,48650,0.009698619,50,110.06,0.018295985
6242.337328672409,0.019984651,1.0,,256.3329670906067,5012866,,1123.721731865243,0.4189424,48700,0.009983079,50,113.4,0.019984651
6246.467294216156,0.016248817,1.0,,206.14079204559326,5018170,,1050.5263180559953,0.4189424,48750,0.009471878,50,106.08,0.016248817
6251.075103759766,0.015050935,1.0,,241.33850536346435,5023557,,1067.1201298541646,0.4189424,48800,0.009942133,50,107.74,0.015050935
6255.110030174255,0.01711121,1.0,,222.9398586845398,5028830,,1044.3231438954497,0.4189424,48850,0.009965809,50,105.46,0.01711121
6259.059323310852,0.00907405,1.0,,214.339375705719,5034066,,1036.923194977719,0.4189424,48900,0.0088926945,50,104.72,0.00907405
6263.73627948761,0.02017676,1.0,,225.33836883544922,5039445,,1065.5212094463425,0.4189424,48950,0.009796669,50,107.58,0.02017676
6267.5474174022675,0.008468718,1.0,,219.9385403251648,5044789,,1058.5242474113702,0.4189424,49000,0.00863367,50,106.88,0.008468718
6271.969504356384,0.013597718,1.0,,252.9384405708313,5050318,,1095.5233349043472,0.4189424,49050,0.010076823,50,110.58,0.013597718
6276.04838013649,0.005731494,1.0,,239.73972040176392,5055667,,1059.5285439155864,0.4189424,49100,0.008208117,50,106.98,0.005731494
6279.880657196045,0.004982951,1.0,,235.34056852340697,5061104,,1077.1235782085942,0.4189424,49150,0.007687732,50,108.74,0.004982951
6284.724793672562,0.011660425,1.0,,182.74668825149536,5066116,,992.1280715645585,0.4189424,49200,0.009935392,50,100.24,0.011660425
6289.432464122772,0.0036594616,1.0,,246.3389369392395,5071520,,1070.5196321659494,0.4189424,49250,0.0022137943,50,108.08,0.0036594616
6293.785443305969,0.009280849,1.0,,214.74412525177001,5076567,,999.1254220945698,0.4189424,49300,0.009952458,50,100.94,0.009280849
6298.274576187134,0.0023254321,1.0,,218.7401314353943,5081825,,1041.3273208816186,0.4189424,49350,0.0066311066,50,105.16,0.0023254321
6303.554673910141,0.0047318945,1.0,,242.94004314422608,5087141,,1052.9264309766086,0.4189424,49400,0.009681308,50,106.32,0.0047318945
6307.688845396042,0.010908837,1.0,,216.94673913955688,5092092,,979.9379343756955,0.4189424,49450,0.009084111,50,99.02,0.010908837
6311.868246793747,0.01192864,1.0,,232.74122480392455,5097408,,1052.932471718671,0.4189424,49500,0.010253989,50,106.32,0.01192864
6316.030834436417,0.007669182,1.0,,171.74732147216798,5102072,,922.535287208301,0.4189424,49550,0.009021731,50,93.28,0.007669182
6320.679035425186,0.01066438,1.0,,215.94136894226074,5107244,,1024.1289058552204,0.4189424,49600,0.009784089,50,103.44,0.01066438
6324.87517786026,0.007330115,1.0,,182.94533138275148,5112229,,986.7267303183067,0.4189424,49650,0.010258435,50,99.7,0.007330115
6329.254680395126,0.008415976,1.0,,249.3427959251404,5117326,,1009.1299581508127,0.4189424,49700,0.0058644167,50,101.94,0.008415976
6333.226213932037,0.0064418535,1.0,,233.1386357498169,5122779,,1080.3214789838985,0.4189424,49750,0.009946724,50,109.06,0.0064418535
6337.597299337387,0.0008565741,1.0,,245.33942056655883,5128283,,1090.5244390235528,0.4189424,49800,0.01008445,50,110.08,0.0008565741
6342.306599855423,0.004664452,1.0,,226.13934259414674,5133714,,1075.9207887082866,0.4189424,49850,0.00968232,50,108.62,0.004664452
6346.092443943024,0.009789802,1.0,,225.9404305458069,5138813,,1009.5235429459833,0.4189424,49900,0.010063174,50,101.98,0.009789802
6349.764348745346,0.009864149,1.0,,217.14088314056397,5144130,,1053.1240667760942,0.4189424,49950,0.007903839,50,106.34,0.009864149
6353.5120396614075,0.0068963403,1.0,,229.94047260284424,5149490,,1061.728366382525,0.4189424,50000,0.0024763576,50,107.2,0.0068963403
