optimgain,EpRewMean,entloss,EpThisIter,EpLenMean,meankl,DiscEpRewMean,TimestepsSoFar,ev_tdlam_before,EpisodesSoFar,entropy,TimeElapsed,Step_size,surrgain
0.011983234,1236.045403256231,,11,124.63636363636364,0.0068142386,396.2849319631403,4751108,,41569,0.41894197,8842.524580478668,1.0,0.011983234
0.044121046,1512.4431204952439,,11,152.27272727272728,0.010091648,576.2534751025113,4752783,,41580,0.41894197,8844.934561491013,1.0,0.044121046
0.01389703,1218.7998526067925,,11,122.9090909090909,0.009926485,292.6447591781616,4754135,,41591,0.41894197,8846.935630321503,1.0,0.01389703
0.023144294,1174.257610419212,,11,118.45454545454545,0.009846775,278.10897202925247,4755438,,41602,0.41894197,8849.463988542557,1.0,0.023144294
0.007920329,1211.5341104643792,,11,122.18181818181819,0.009514898,298.11292266845703,4756782,,41613,0.41894197,8851.669949769974,1.0,0.007920329
0.02734192,1101.575416332521,,11,111.18181818181819,0.008195851,199.043005769903,4758005,,41624,0.41894197,8853.287735462189,1.0,0.02734192
0.0416086,1253.3811943202393,,11,126.36363636363636,0.008851397,349.92880431088537,4759395,,41635,0.41894197,8856.277293205261,1.0,0.0416086
0.030601421,1330.6330940399205,,11,134.0909090909091,0.009454637,415.37803693251175,4760870,,41646,0.41894197,8858.130160331726,1.0,0.030601421
0.03196882,1254.270089613276,,11,126.45454545454545,0.010023098,358.10854452306575,4762261,,41657,0.41894197,8860.33444738388,1.0,0.03196882
0.024688723,1168.8054261591828,,11,117.9090909090909,0.009199306,322.63992127505213,4763558,,41668,0.41894197,8862.265609025955,1.0,0.024688723
0.013412263,1198.8157024813015,,11,120.9090909090909,0.010118515,319.92299010536885,4764888,,41679,0.41894197,8864.196971178055,1.0,0.013412263
0.011731175,1193.3310111856533,,11,120.36363636363636,0.00900498,259.91038651899856,4766212,,41690,0.41894197,8866.221289873123,1.0,0.011731175
0.022471255,1434.2662815384735,,11,144.45454545454547,0.00910488,516.2825278368863,4767801,,41701,0.41894197,8868.027966737747,1.0,0.022471255
0.014616297,1140.63377438073,,11,115.0909090909091,0.008961124,342.64750506661153,4769067,,41712,0.41894197,8870.434845209122,1.0,0.014616297
0.0075775473,1042.4245463926259,,11,105.27272727272727,0.006087187,269.89453939958054,4770225,,41723,0.41894197,8872.645723819733,1.0,0.0075775473
0.011881152,1302.4112120667544,,11,131.27272727272728,0.00733779,309.9158221158114,4771669,,41734,0.41894197,8874.934514760971,1.0,0.011881152
0.018332997,1109.6823351485316,,11,112.0,0.007644272,381.7280732068148,4772901,,41745,0.41894197,8877.327872991562,1.0,0.018332997
0.030182825,1282.4385421111137,,11,129.27272727272728,0.009353644,362.638823856007,4774323,,41756,0.41894197,8879.860788583755,1.0,0.030182825
0.028814431,1174.2621154049505,,11,118.45454545454545,0.009356029,323.5661814429543,4775626,,41767,0.41894197,8882.178676128387,1.0,0.028814431
0.02415043,1293.3208644821864,,11,130.36363636363637,0.010125645,309.00580857016826,4777060,,41778,0.41894197,8884.324835300446,1.0,0.02415043
0.038257085,1039.7009526713034,,11,105.0,0.010117962,279.0293137810447,4778215,,41789,0.41894197,8886.231584310532,1.0,0.038257085
0.030297164,1336.0635512090523,,11,134.63636363636363,0.010169637,368.10563720356333,4779696,,41800,0.41894197,8889.098830223083,1.0,0.030297164
0.020796875,837.9566583584786,,11,84.81818181818181,0.009238504,157.236815105785,4780629,,41811,0.41894197,8891.214594364166,1.0,0.020796875
0.021755796,1422.4148776715276,,11,143.27272727272728,0.008064667,580.8047575517135,4782205,,41822,0.41894197,8894.490135908127,1.0,0.021755796
0.019792277,941.547018698015,,11,95.18181818181819,0.0098911775,133.59103844382545,4783252,,41833,0.41894197,8896.731947183609,1.0,0.019792277
0.02166371,1144.1728326366422,,11,115.45454545454545,0.009098902,288.98854671825063,4784522,,41844,0.41894197,8898.79838347435,1.0,0.02166371
0.033859394,1094.2529494432708,,11,110.45454545454545,0.010016142,302.64563456448644,4785737,,41855,0.41894197,8901.201768875122,1.0,0.033859394
0.012171766,1372.4195576564632,,11,138.27272727272728,0.0047150874,298.0966598337347,4787258,,41866,0.41894197,8903.408895015717,1.0,0.012171766
0.03440013,931.5791923547623,,11,94.18181818181819,0.010122871,190.86179013685748,4788294,,41877,0.41894197,8906.312824964523,1.0,0.03440013
0.036310304,1264.1487269005165,,11,127.45454545454545,0.009949569,313.5383798425848,4789696,,41888,0.41894197,8908.422692775726,1.0,0.036310304
0.03791853,777.8810939480073,,11,78.81818181818181,0.009189171,87.23185530575839,4790563,,41899,0.41894197,8909.96903181076,1.0,0.03791853
0.01568771,870.5684828892848,,11,88.0909090909091,0.009478441,64.49770884080367,4791532,,41910,0.41894197,8911.967255830765,1.0,0.01568771
0.032128245,1060.6257212104013,,11,107.0909090909091,0.009857831,271.7473949952559,4792710,,41921,0.41894197,8914.473674535751,1.0,0.032128245
0.022216737,1010.5903446172107,,11,102.0909090909091,0.008768706,149.92468868602407,4793833,,41932,0.41894197,8916.704571008682,1.0,0.022216737
0.017427675,878.8293257605746,,11,88.9090909090909,0.009651581,206.3056387467818,4794811,,41943,0.41894197,8918.606128454208,1.0,0.017427675
0.01329178,1037.8735502850984,,11,104.81818181818181,0.0069047604,218.12643371928823,4795964,,41954,0.41894197,8921.202022075653,1.0,0.01329178
0.04600934,1053.3529942190091,,11,106.36363636363636,0.008057088,242.65414680134165,4797134,,41965,0.41894197,8923.478922605515,1.0,0.04600934
0.016698282,1005.1672796461892,,11,101.54545454545455,0.010023748,314.4729461669922,4798251,,41976,0.41894197,8925.718992710114,1.0,0.016698282
0.017518265,949.7135091562715,,11,96.0,0.0074094883,169.04411489313298,4799307,,41987,0.41894197,8927.494725227356,1.0,0.017518265
0.014163421,781.5536318820494,,11,79.18181818181819,0.008481666,195.4079979983243,4800178,,41998,0.41894197,8929.703898906708,1.0,0.014163421
0.019761434,781.5768401600501,,11,79.18181818181819,0.009875202,17.257043665105645,4801049,,42009,0.41894197,8932.256541013718,1.0,0.019761434
0.005660483,1030.6142910075366,,11,104.0909090909091,0.006164181,241.72837422110817,4802194,,42020,0.41894197,8934.959516048431,1.0,0.005660483
0.03806562,1125.1921499993898,,11,113.54545454545455,0.008418399,232.6541693427346,4803443,,42031,0.41894197,8937.798179626465,1.0,0.03806562
0.014168901,718.8249441514156,,11,72.9090909090909,0.009094162,94.48838251287287,4804245,,42042,0.41894197,8939.45570063591,1.0,0.014168901
0.03907423,917.934324641311,,11,92.81818181818181,0.009605334,178.14094214005902,4805266,,42053,0.41894197,8941.933166980743,1.0,0.03907423
0.03363342,1279.6417215939794,,11,129.0,0.0093567325,205.37579007582232,4806685,,42064,0.41894197,8944.083953857422,1.0,0.03363342
0.022620177,879.7214978235123,,11,89.0,0.008512136,169.9334796558727,4807664,,42075,0.41894197,8946.859725475311,1.0,0.022620177
0.030255985,894.2708644097182,,11,90.45454545454545,0.009491115,131.77985555475408,4808659,,42086,0.41894197,8949.229660511017,1.0,0.030255985
0.031120412,1185.1465968812952,,11,119.54545454545455,0.009950315,354.4579550136219,4809974,,42097,0.41894197,8951.632494211197,1.0,0.031120412
0.027860526,1020.6074193482044,,11,103.0909090909091,0.009007223,309.91799276525325,4811108,,42108,0.41894197,8954.048228025436,1.0,0.027860526
0.017591653,694.3302595911236,,11,70.45454545454545,0.0073117022,90.87154067646374,4811883,,42119,0.41894197,8955.635888576508,1.0,0.017591653
0.02162943,760.6589149359072,,11,77.0909090909091,0.008530408,118.14446232535623,4812731,,42130,0.41894197,8958.3527302742,1.0,0.02162943
0.020989506,1088.7917098886933,,11,109.9090909090909,0.009767316,213.56736200506037,4813940,,42141,0.41894197,8960.65059185028,1.0,0.020989506
0.015448937,1236.9630804262586,,11,124.72727272727273,0.009053846,364.45108673789287,4815312,,42152,0.41894197,8962.885419130325,1.0,0.015448937
0.035325427,1263.3619210071026,,11,127.36363636363636,0.0067540593,246.31401122700083,4816713,,42163,0.41894197,8965.530796289444,1.0,0.035325427
0.0085074445,1205.1625629687094,,11,121.54545454545455,0.009760106,277.19832749800247,4818050,,42174,0.41894197,8968.350301980972,1.0,0.0085074445
0.022421923,1121.5487248082086,,11,113.18181818181819,0.0075631747,377.1986760226163,4819295,,42185,0.41894197,8970.506609201431,1.0,0.022421923
0.026635028,1249.6997890304565,,11,126.0,0.008666195,399.9171172055331,4820681,,42196,0.41894197,8972.4141933918,1.0,0.026635028
0.024835253,1130.6165643354861,,11,114.0909090909091,0.009592088,290.8073431361805,4821936,,42207,0.41894197,8974.256911039352,1.0,0.024835253
0.012522625,1073.3706473656623,,11,108.36363636363636,0.009375688,316.27655644850296,4823128,,42218,0.41894197,8976.51082444191,1.0,0.012522625
0.024906969,1240.5915914133147,,11,125.0909090909091,0.0097338455,394.4577438181097,4824504,,42229,0.41894197,8978.736496686935,1.0,0.024906969
0.012842095,1065.1984721640888,,11,107.54545454545455,0.008847091,319.02127144553447,4825687,,42240,0.41894197,8980.73495721817,1.0,0.012842095
0.021624643,850.6410706886003,,11,86.0909090909091,0.0067012175,80.8610541603782,4826634,,42251,0.41894197,8982.88295006752,1.0,0.021624643
0.023317194,1019.6610847955567,,11,103.0,0.009434066,159.03540966727516,4827767,,42262,0.41894197,8986.083752393723,1.0,0.023317194
0.01723775,1017.8745816599107,,11,102.81818181818181,0.007864785,331.7456456964666,4828898,,42273,0.41894197,8987.73457813263,1.0,0.01723775
0.013874466,1185.1623057099557,,11,119.54545454545455,0.006557326,323.56085387143224,4830213,,42284,0.41894197,8989.611625432968,1.0,0.013874466
0.017362408,1032.424028010281,,11,104.27272727272727,0.0061054425,329.00590948625046,4831360,,42295,0.41894197,8991.866426706314,1.0,0.017362408
0.019426664,980.6202394539886,,11,99.0909090909091,0.009521562,191.74203690615568,4832450,,42306,0.41894197,8993.8350481987,1.0,0.019426664
0.026679879,1254.2078295282734,,11,126.45454545454545,0.009158134,394.4672506505793,4833841,,42317,0.41894197,8996.538558244705,1.0,0.026679879
0.03493545,1228.768926530011,,11,123.9090909090909,0.009077334,332.6337552504106,4835204,,42328,0.41894197,8998.613564491272,1.0,0.03493545
0.017461577,1010.5399320045017,,11,102.0909090909091,0.0059357127,251.7191938053478,4836327,,42339,0.41894197,9000.849817991257,1.0,0.017461577
0.012312718,1320.561041973568,,11,133.0909090909091,0.006219303,287.197941346602,4837791,,42350,0.41894197,9003.32924580574,1.0,0.012312718
0.02716189,1411.4438494768287,,11,142.1818181818182,0.008591451,414.4221353530884,4839355,,42361,0.41894197,9005.352181196213,1.0,0.02716189
0.01918499,874.3010038721151,,11,88.45454545454545,0.010074682,37.25362907756459,4840328,,42372,0.41894197,9007.213864088058,1.0,0.01918499
0.032095466,1299.689445275281,,11,131.0,0.009210688,315.36750013178045,4841769,,42383,0.41894197,9009.246707201004,1.0,0.032095466
0.020651719,1096.0460363303714,,11,110.63636363636364,0.008336725,359.0122370286421,4842986,,42394,0.41894197,9011.85897564888,1.0,0.020651719
0.022502534,1184.2232087505315,,11,119.45454545454545,0.00976172,247.17961857535622,4844300,,42405,0.41894197,9014.321754455566,1.0,0.022502534
0.027828738,1247.8425814258323,,11,125.81818181818181,0.0075826403,390.7920632795854,4845684,,42416,0.41894197,9016.709799528122,1.0,0.027828738
0.024471035,1191.5238412973868,,11,120.18181818181819,0.009956932,202.66388927806508,4847006,,42427,0.41894197,9019.170746803284,1.0,0.024471035
0.03976992,1040.6252771289446,,11,105.0909090909091,0.010009742,225.384614684365,4848162,,42438,0.41894197,9021.330366373062,1.0,0.03976992
0.018421415,974.2819730274528,,11,98.45454545454545,0.010039393,230.8563083301891,4849245,,42449,0.41894197,9023.976152181625,1.0,0.018421415
0.029426308,917.9076622831689,,11,92.81818181818181,0.008994642,173.58524123105136,4850266,,42460,0.41894197,9026.250935554504,1.0,0.029426308
0.045944933,1101.4941584298367,,11,111.18181818181819,0.009886805,269.0065189708363,4851489,,42471,0.41894197,9028.416726827621,1.0,0.045944933
0.021143863,827.9201533652431,,11,83.81818181818181,0.008139643,35.42239423231645,4852411,,42482,0.41894197,9030.779126882553,1.0,0.021143863
0.023056217,1252.4196364688603,,11,126.27272727272727,0.007479941,389.9168830351396,4853800,,42493,0.41894197,9033.19264793396,1.0,0.023056217
0.03681241,1142.4473811567723,,11,115.27272727272727,0.009954818,309.9176241267811,4855068,,42504,0.41894197,9035.027523517609,1.0,0.03681241
0.020196667,1006.0612139296048,,11,101.63636363636364,0.008713788,316.2630050832575,4856186,,42515,0.41894197,9037.37384057045,1.0,0.020196667
0.013222824,1193.319378230037,,11,120.36363636363636,0.005008629,225.39104158228093,4857510,,42526,0.41894197,9039.956662654877,1.0,0.013222824
0.038055483,1452.440584357715,,11,146.27272727272728,0.009809876,508.09413840553975,4859119,,42537,0.41894197,9043.109639167786,1.0,0.038055483
0.03440504,1337.8655096979246,,11,134.8181818181818,0.00940648,440.82218915765935,4860602,,42548,0.41894197,9045.47794175148,1.0,0.03440504
0.019819409,984.2851317613807,,11,99.45454545454545,0.007277751,225.39816422895953,4861696,,42559,0.41894197,9047.726130723953,1.0,0.019819409
0.03068465,1249.7241876918013,,11,126.0,0.009825479,399.92122745513916,4863082,,42570,0.41894197,9050.378760576248,1.0,0.03068465
0.0293571,1261.4728789235749,,11,127.18181818181819,0.009950722,334.46587259119207,4864481,,42581,0.41894197,9052.375481367111,1.0,0.0293571
0.02969047,1149.7242369867226,,11,116.0,0.009672837,121.77928976579146,4865757,,42592,0.41894197,9054.798547744751,1.0,0.02969047
0.022579394,1226.1046356449601,,11,123.63636363636364,0.0074683214,335.37665687907827,4867117,,42603,0.41894197,9057.239984989166,1.0,0.022579394
0.019425485,1328.8113003151752,,11,133.9090909090909,0.0039341087,275.3829556378451,4868590,,42614,0.41894197,9059.755125045776,1.0,0.019425485
0.02693881,1060.6953240210808,,11,107.0909090909091,0.007303864,277.21667809919876,4869768,,42625,0.41894197,9063.43366765976,1.0,0.02693881
0.02749808,1209.724266981046,,11,122.0,0.006839411,293.5599342692982,4871110,,42636,0.41894197,9065.861897230148,1.0,0.02749808
0.021887355,1002.4873637781318,,11,101.27272727272727,0.00886617,314.47997760772705,4872224,,42647,0.41894197,9067.866164207458,1.0,0.021887355
0.022713533,883.3864944927922,,11,89.36363636363636,0.008879712,198.12393353202125,4873207,,42658,0.41894197,9069.705038070679,1.0,0.022713533
0.040206857,1103.3564326422986,,11,111.36363636363636,0.009172164,296.2831211957064,4874432,,42669,0.41894197,9072.269254684448,1.0,0.040206857
0.017876117,839.7710195535736,,11,85.0,0.0066989516,236.31018976731733,4875367,,42680,0.41894197,9074.409244298935,1.0,0.017876117
0.020752149,862.5011788496412,,11,87.27272727272727,0.006850866,16.348023327914152,4876327,,42691,0.41894197,9076.799690961838,1.0,0.020752149
0.013476453,1118.8057404914712,,11,112.9090909090909,0.006071726,229.0329684344205,4877569,,42702,0.41894197,9079.148265123367,1.0,0.013476453
0.035065055,1171.5176577956224,,11,118.18181818181819,0.009859711,323.553183815696,4878869,,42713,0.41894197,9081.47112774849,1.0,0.035065055
0.017012877,1120.633159201271,,11,113.0909090909091,0.008526753,163.5744335868142,4880113,,42724,0.41894197,9083.84215259552,1.0,0.017012877
0.032424636,1077.9352606300156,,11,108.81818181818181,0.0080210315,329.01852364973587,4881310,,42735,0.41894197,9086.11876797676,1.0,0.032424636
0.017458081,1339.7048388816465,,11,135.0,0.009913143,337.19960793581873,4882795,,42746,0.41894197,9088.549918174744,1.0,0.017458081
0.017064104,1246.0823511745045,,11,125.63636363636364,0.009952886,350.7967827536843,4884177,,42757,0.41894197,9091.121366262436,1.0,0.017064104
0.0117871,1090.6264441748572,,11,110.0909090909091,0.007359499,192.6793444373391,4885388,,42768,0.41894197,9093.233327150345,1.0,0.0117871
0.025030095,1214.2722210610398,,11,122.45454545454545,0.009808316,326.2933860258623,4886735,,42779,0.41894197,9095.470393657684,1.0,0.025030095
0.029474828,1124.2757089616314,,11,113.45454545454545,0.008471131,254.49114088578656,4887983,,42790,0.41894197,9097.849951505661,1.0,0.029474828
0.029653057,1179.727821454017,,11,119.0,0.009998891,312.6453241001476,4889292,,42801,0.41894197,9099.829537153244,1.0,0.029653057
0.01492585,1306.9735646800434,,11,131.72727272727272,0.007615867,438.1054573059082,4890741,,42812,0.41894197,9102.158593416214,1.0,0.01492585
0.023074748,1194.2815804021427,,11,120.45454545454545,0.0074486565,412.6448862769387,4892066,,42823,0.41894197,9104.477992296219,1.0,0.023074748
0.019714434,1142.4336551750227,,11,115.27272727272727,0.009955623,339.91997146606445,4893334,,42834,0.41894197,9106.864286899567,1.0,0.019714434
0.012003009,1137.0170293329668,,11,114.72727272727273,0.0067528305,385.3772895119407,4894596,,42845,0.41894197,9108.630571603775,1.0,0.012003009
0.020747717,1151.5655885778458,,11,116.18181818181819,0.0066412264,309.92794314297765,4895874,,42856,0.41894197,9111.222426652908,1.0,0.020747717
0.0132683255,1142.4351477763687,,11,115.27272727272727,0.008983393,382.6231674714522,4897142,,42867,0.41894197,9113.938115596771,1.0,0.0132683255
0.022789268,1205.1392789005806,,11,121.54545454545455,0.009726947,289.01803571527654,4898479,,42878,0.41894197,9116.077959060669,1.0,0.022789268
0.011119387,1232.447904203742,,11,124.27272727272727,0.0050095688,311.7457250248302,4899846,,42889,0.41894197,9118.287264347076,1.0,0.011119387
0.022426587,1462.4500680304304,,11,147.27272727272728,0.007310737,552.6321962529963,4901466,,42900,0.41894197,9121.762777090073,1.0,0.022426587
0.031958364,1249.731564311682,,11,126.0,0.008459082,342.64944466677576,4902852,,42911,0.41894197,9123.978582143784,1.0,0.031958364
0.018465247,1193.3249116648678,,11,120.36363636363636,0.008414585,316.2691508206454,4904176,,42922,0.41894197,9126.404765844345,1.0,0.018465247
0.022764204,1021.574167151293,,11,103.18181818181819,0.008569309,252.68043101917613,4905311,,42933,0.41894197,9128.337667942047,1.0,0.022764204
0.022919247,1111.5589573895463,,11,112.18181818181819,0.008065617,269.9501318498091,4906545,,42944,0.41894197,9130.783049345016,1.0,0.022919247
0.013011813,1360.6060666673402,,11,137.0909090909091,0.008585804,395.3742943677035,4908053,,42955,0.41894197,9133.196562051773,1.0,0.013011813
0.02577918,1242.4532777921618,,11,125.27272727272727,0.0085240565,429.0034717213024,4909431,,42966,0.41894197,9135.732833385468,1.0,0.02577918
0.006920354,1286.9996212777105,,11,129.72727272727272,0.004651228,398.0987038178877,4910858,,42977,0.41894197,9138.151440143585,1.0,0.006920354
0.023270281,1137.021172635447,,11,114.72727272727273,0.009633979,367.2038330598311,4912120,,42988,0.41894197,9140.288080453873,1.0,0.023270281
0.023448844,1009.7733871390803,,11,102.0,0.0075639165,313.5766708200628,4913242,,42999,0.41894197,9142.12601184845,1.0,0.023448844
0.021612199,1287.91191776963,,11,129.8181818181818,0.009973704,407.1987891630693,4914670,,43010,0.41894197,9144.31367945671,1.0,0.021612199
0.027408924,1175.185319142975,,11,118.54545454545455,0.009786772,311.7403087615967,4915974,,43021,0.41894197,9146.519884824753,1.0,0.027408924
0.025746709,1130.6560007198361,,11,114.0909090909091,0.009102437,247.21525625749067,4917229,,43032,0.41894197,9148.859275817871,1.0,0.025746709
0.009866363,1073.3497331193137,,11,108.36363636363636,0.008291475,184.48535719784823,4918421,,43043,0.41894197,9150.862065792084,1.0,0.009866363
0.031677697,1305.1492916133634,,11,131.54545454545453,0.010065401,330.8165886618874,4919868,,43054,0.41894197,9153.14672446251,1.0,0.031677697
0.030213192,1336.0876868793673,,11,134.63636363636363,0.00972526,281.74438233809036,4921349,,43065,0.41894197,9155.565077543259,1.0,0.030213192
0.015065262,1268.813784101056,,11,127.9090909090909,0.005781159,410.83819189938635,4922756,,43076,0.41894197,9158.242585897446,1.0,0.015065262
0.011331771,1066.1179577180606,,11,107.63636363636364,0.00958147,361.74387298930776,4923940,,43087,0.41894197,9160.5187997818,1.0,0.011331771
0.032425944,1351.5487770939947,,11,136.1818181818182,0.009878137,339.02065121043813,4925438,,43098,0.41894197,9163.07090640068,1.0,0.032425944
0.02704431,1285.1829644701268,,11,129.54545454545453,0.009992979,428.1075431650335,4926863,,43109,0.41894197,9165.331961154938,1.0,0.02704431
0.012725736,1302.4460154602605,,11,131.27272727272728,0.0055201123,349.91797039725566,4928307,,43120,0.41894197,9167.436686992645,1.0,0.012725736
0.01284264,1249.7282295630293,,11,126.0,0.004849728,363.5640935897827,4929693,,43131,0.41894197,9169.928280115128,1.0,0.01284264
0.008481926,1340.646776013971,,11,135.0909090909091,0.005016119,334.47616360404277,4931179,,43142,0.41894197,9172.22998547554,1.0,0.008481926
0.03724973,1241.5430487781887,,11,125.18181818181819,0.009902231,321.7470108379017,4932556,,43153,0.41894197,9174.315457344055,1.0,0.03724973
0.027513485,1347.0191670712986,,11,135.72727272727272,0.009536026,359.9306419545954,4934049,,43164,0.41894197,9176.622177362442,1.0,0.027513485
0.014534421,1190.6554574017343,,11,120.0909090909091,0.005586947,270.83926408941096,4935370,,43175,0.41894197,9178.791305303574,1.0,0.014534421
0.022780638,1249.744198519455,,11,126.0,0.0072938404,344.4758358001709,4936756,,43186,0.41894197,9181.166118383408,1.0,0.022780638
0.037374746,1357.906217332938,,11,136.8181818181818,0.009695293,401.74636164578527,4938261,,43197,0.41894197,9183.572854042053,1.0,0.037374746
0.01611728,1370.6474068699,,11,138.0909090909091,0.010081611,398.1102413697676,4939780,,43208,0.41894197,9185.391466140747,1.0,0.01611728
0.012119191,1274.2793513785891,,11,128.45454545454547,0.0041765566,304.47377933155406,4941193,,43219,0.41894197,9188.913613557816,1.0,0.012119191
0.018072007,1328.8255321033805,,11,133.9090909090909,0.0094909845,333.560375993902,4942666,,43230,0.41894197,9191.10509300232,1.0,0.018072007
0.018771842,1239.7314242032464,,11,125.0,0.008913542,347.2005463513461,4944041,,43241,0.41894197,9193.30579829216,1.0,0.018771842
0.007023289,1098.8357188502641,,11,110.9090909090909,0.005258468,259.0233528830788,4945261,,43252,0.41894197,9195.664268255234,1.0,0.007023289
0.021321923,1191.5450548006038,,11,120.18181818181819,0.00847916,369.0088357925415,4946583,,43263,0.41894197,9198.44294309616,1.0,0.021321923
0.028636603,1244.2863032442538,,11,125.45454545454545,0.009656803,293.5676510550759,4947963,,43274,0.41894197,9200.081402301788,1.0,0.028636603
0.02315867,1158.8401356233974,,11,116.9090909090909,0.0097421305,340.84042783216995,4949249,,43285,0.41894197,9202.116538763046,1.0,0.02315867
0.019465063,1242.470508614859,,11,125.27272727272727,0.008507645,335.3815996863625,4950627,,43296,0.41894197,9204.547497749329,1.0,0.019465063
0.020807069,1151.5635387139073,,11,116.18181818181819,0.009095792,299.9294124950062,4951905,,43307,0.41894197,9207.117588996887,1.0,0.020807069
0.04613906,1203.3790219925183,,11,121.36363636363636,0.009964309,326.2955267646096,4953240,,43318,0.41894197,9208.962354660034,1.0,0.04613906
0.020548912,1102.4710858068156,,11,111.27272727272727,0.009628471,330.84082048589534,4954464,,43329,0.41894197,9210.881093263626,1.0,0.020548912
0.019060006,1147.0157167022119,,11,115.72727272727273,0.009005298,332.65980651161885,4955737,,43340,0.41894197,9212.688534736633,1.0,0.019060006
0.019762168,1342.4441594850252,,11,135.27272727272728,0.009697251,266.28748538277364,4957225,,43351,0.41894197,9214.716876268387,1.0,0.019762168
0.023945834,1117.9173861922593,,11,112.81818181818181,0.010121287,315.38434280048716,4958466,,43362,0.41894197,9217.304780244827,1.0,0.023945834
0.018998912,1091.551559600422,,11,110.18181818181819,0.009401317,369.01707631891423,4959678,,43373,0.41894197,9219.451433420181,1.0,0.018998912
0.0076660602,1166.1050304597352,,11,117.63636363636364,0.009950028,331.7470160397616,4960972,,43384,0.41894197,9221.739375829697,1.0,0.0076660602
0.008142965,1078.846755873545,,11,108.9090909090909,0.0074243876,341.7436141100797,4962170,,43395,0.41894197,9223.933059930801,1.0,0.008142965
0.014932868,1159.7316624907571,,11,117.0,0.008802768,296.2933309728449,4963457,,43406,0.41894197,9226.195273160934,1.0,0.014932868
0.023228077,1165.1860387036236,,11,117.54545454545455,0.009743788,269.92934929240835,4964750,,43417,0.41894197,9229.298760175705,1.0,0.023228077
0.014091227,1157.0093632586404,,11,116.72727272727273,0.0049128537,323.5644620548595,4966034,,43428,0.41894197,9231.742373228073,1.0,0.014091227
0.032765787,1149.742557320637,,11,116.0,0.009964558,309.02208042144775,4967310,,43439,0.41894197,9234.270618915558,1.0,0.032765787
0.016556991,1116.1061298202294,,11,112.63636363636364,0.008352051,302.6562522541393,4968549,,43450,0.41894197,9235.968039989471,1.0,0.016556991
0.03500382,1143.36780091563,,11,115.36363636363636,0.009907397,298.1095521233299,4969818,,43461,0.41894197,9238.62488603592,1.0,0.03500382
0.019668404,1265.1979714770764,,11,127.54545454545455,0.009794832,319.02024269104004,4971221,,43472,0.41894197,9240.908513307571,1.0,0.019668404
0.027613917,1314.2740540688187,,11,132.45454545454547,0.0109556345,285.38657934015447,4972678,,43483,0.41894197,9243.276393651962,1.0,0.027613917
0.02625133,1094.2857341950403,,11,110.45454545454545,0.009796508,309.0214791731401,4973893,,43494,0.41894197,9244.626655817032,1.0,0.02625133
0.023574382,1194.2840358678352,,11,120.45454545454545,0.010285875,323.5647094899958,4975218,,43505,0.41894197,9246.90766954422,1.0,0.023574382
0.025197623,1024.3078852541428,,11,103.45454545454545,0.0063667567,213.58887256275523,4976356,,43516,0.41894197,9248.895684242249,1.0,0.025197623
0.023821782,1200.6423875376202,,11,121.0909090909091,0.010017909,454.46395657279277,4977688,,43527,0.41894197,9251.475464820862,1.0,0.023821782
0.013108634,1134.2753777187775,,11,114.45454545454545,0.009339285,347.19727602871984,4978947,,43538,0.41894197,9254.008416175842,1.0,0.013108634
0.008142035,1302.4613395459237,,11,131.27272727272728,0.004992605,364.4725777886131,4980391,,43549,0.41894197,9256.439501285553,1.0,0.008142035
0.013462656,1307.0097854449045,,11,131.72727272727272,0.004909281,324.4766938469627,4981840,,43560,0.41894197,9259.241626739502,1.0,0.013462656
0.013763071,1131.5572004709043,,11,114.18181818181819,0.0079728225,292.6562350013039,4983096,,43571,0.41894197,9261.764351129532,1.0,0.013763071
0.020287631,1193.380703324157,,11,120.36363636363636,0.0078118593,324.4767014763572,4984420,,43582,0.41894197,9264.491933822632,1.0,0.020287631
0.020313712,1250.6397154856388,,11,126.0909090909091,0.009743282,279.0217897241766,4985807,,43593,0.41894197,9266.759729623795,1.0,0.020313712
0.03621913,1287.910440535514,,11,129.8181818181818,0.010042053,309.92885528911245,4987235,,43604,0.41894197,9268.733360767365,1.0,0.03621913
0.0043374416,1132.4680957996711,,11,114.27272727272727,0.0030254666,332.65349864959717,4988492,,43615,0.41894197,9271.08947134018,1.0,0.0043374416
0.020019533,1294.2753818120711,,11,130.45454545454547,0.008187965,383.5626464323564,4989927,,43626,0.41894197,9273.486988067627,1.0,0.020019533
0.018251488,1175.1888984802906,,11,118.54545454545455,0.009539428,311.74644869024104,4991231,,43637,0.41894197,9275.368419885635,1.0,0.018251488
0.027394395,954.3075252087866,,11,96.45454545454545,0.0070179105,173.58675332502887,4992292,,43648,0.41894197,9277.260599374771,1.0,0.027394395
0.010633337,1153.3784261820545,,11,116.36363636363636,0.0067232,290.8392130244862,4993572,,43659,0.41894197,9279.21773982048,1.0,0.010633337
0.0136006735,1125.197665100929,,11,113.54545454545455,0.009416978,279.0220146179199,4994821,,43670,0.41894197,9281.16328549385,1.0,0.0136006735
0.010099073,1244.286388995559,,11,125.45454545454545,0.009026257,326.2916281440041,4996201,,43681,0.41894197,9283.576734542847,1.0,0.010099073
0.008286376,1189.7440146251413,,11,120.0,0.009643207,292.65928571874446,4997521,,43692,0.41894197,9285.703330755234,1.0,0.008286376
