TimeElapsed,meankl,EpThisIter,optimgain,entropy,ev_tdlam_before,DiscEpRewMean,surrgain,Step_size,EpisodesSoFar,EpRewMean,TimestepsSoFar,EpLenMean,entloss
4747.383054733276,0.007810475,50,0.008065845,0.4189424,,254.1360277557373,0.008065845,1.0,30450,1121.3261435233499,3212946,113.16,
4751.338983774185,0.009235787,50,0.007970986,0.4189424,,277.9338104438782,0.007970986,1.0,30500,1120.7273897897062,3218601,113.1,
4755.836941242218,0.0031132111,50,0.0058192336,0.4189424,,244.54057823181154,0.0058192336,1.0,30550,1084.527323652138,3224075,109.48,
4760.302106142044,0.010039352,50,0.012666177,0.4189424,,248.9342525291443,0.012666177,1.0,30600,1110.9252994678156,3229681,112.12,
4764.530872583389,0.008830498,50,0.0049264217,0.4189424,,275.13452789306643,0.0049264217,1.0,30650,1125.5257311650241,3235360,113.58,
4768.950084686279,0.0066842926,50,0.0077904835,0.4189424,,277.53381605148314,0.0077904835,1.0,30700,1124.5238309109989,3241034,113.48,
4773.243237733841,0.0095439,50,0.0051325588,0.4189424,,220.7410863685608,0.0051325588,1.0,30750,1055.9316830099074,3246365,106.62,
4777.902862548828,0.007487182,50,0.010997639,0.4189424,,273.13871532440186,0.010997639,1.0,30800,1097.730651822605,3251905,110.8,
4782.1096971035,0.008988695,50,0.005901964,0.4189424,,242.14054347991944,0.005901964,1.0,30850,1061.1296314082078,3257262,107.14,
4786.447323560715,0.008345214,50,0.008001325,0.4189424,,227.53915075302123,0.008001325,1.0,30900,1078.324236859431,3262705,108.86,
4790.855894327164,0.008644107,50,0.0037249462,0.4189424,,259.7339123535156,0.0037249462,1.0,30950,1119.522735860698,3268354,112.98,
4795.069537162781,0.009794863,50,0.010514448,0.4189424,,248.33495376586913,0.010514448,1.0,31000,1112.120147692114,3273966,112.24,
4799.147369146347,0.010137536,50,0.014825132,0.4189424,,227.34053218841552,0.014825132,1.0,31050,1045.1269059769593,3279243,105.54,
4803.399545907974,0.009287856,50,0.008891851,0.4189424,,254.33856260299683,0.008891851,1.0,31100,1055.326442424587,3284571,106.56,
4807.715575456619,0.009570403,50,0.008939565,0.4189424,,246.73935703277587,0.008939565,1.0,31150,1050.323731368158,3289874,106.06,
4811.997336864471,0.010117617,50,0.011655476,0.4189424,,258.1321103477478,0.011655476,1.0,31200,1153.7178489239564,3295694,116.4,
4816.375499486923,0.009447509,50,0.021426026,0.4189424,,237.93685098648072,0.021426026,1.0,31250,1093.9181518525254,3301215,110.42,
4820.945836544037,0.009835725,50,0.014055899,0.4189424,,234.7392520904541,0.014055899,1.0,31300,1079.9189442350607,3306666,109.02,
4825.446929931641,0.009485136,50,0.011726348,0.4189424,,240.53666040420532,0.011726348,1.0,31350,1095.5160473907213,3312195,110.58,
4829.947541713715,0.002267524,50,0.0010016492,0.4189424,,214.74037870407105,0.0010016492,1.0,31400,1088.3212756311655,3317688,109.86,
4834.27072763443,0.008221267,50,0.0061605764,0.4189424,,191.14552492141723,0.0061605764,1.0,31450,1031.326336830597,3322896,104.16,
4839.141833305359,0.009737595,50,0.0070546814,0.4189424,,250.9364554977417,0.0070546814,1.0,31500,1069.3235572844185,3328294,107.96,
4843.530392169952,0.0044392287,50,0.005616871,0.4189424,,225.73966217041016,0.005616871,1.0,31550,1050.7186303031342,3333599,106.1,
4847.559797048569,0.008588411,50,0.013104427,0.4189424,,189.14993494033814,0.013104427,1.0,31600,996.5302116689783,3338633,100.68,
4851.852184057236,0.010048537,50,0.016672146,0.4189424,,187.54497303009032,0.016672146,1.0,31650,994.3245523671117,3343656,100.46,
4856.26836848259,0.009911808,50,0.0052483636,0.4189424,,219.74026693344115,0.0052483636,1.0,31700,1041.9249093893593,3348917,105.22,
4860.562103033066,0.0098254215,50,0.014023079,0.4189424,,284.7327351760864,0.014023079,1.0,31750,1127.32453110313,3354605,113.76,
4864.966288566589,0.0076259174,50,0.0060655656,0.4189424,,266.93376958847045,0.0060655656,1.0,31800,1119.9240184334587,3360256,113.02,
4869.540194034576,0.009016036,50,0.009165425,0.4189424,,212.742090549469,0.009165425,1.0,31850,1032.12691978776,3365468,104.24,
4873.635214567184,0.008944627,50,0.0077364477,0.4189424,,224.14093908309937,0.0077364477,1.0,31900,1012.5275259329989,3370582,102.28,
4877.818238019943,0.008357145,50,0.01163689,0.4189424,,187.1513349914551,0.01163689,1.0,31950,939.3418133289612,3375330,94.96,
4882.229689121246,0.00952844,50,0.003899868,0.4189424,,218.9401375389099,0.003899868,1.0,32000,1011.9243442011317,3380441,102.22,
4886.650612592697,0.009806963,50,0.012400332,0.4189424,,194.74534685134887,0.012400332,1.0,32050,972.7234412710949,3385356,98.3,
4891.103570222855,0.009217822,50,0.014374747,0.4189424,,190.14255071640014,0.014374747,1.0,32100,1001.3185245100041,3390414,101.16,
4895.596497774124,0.009936515,50,0.011986929,0.4189424,,192.34694707870483,0.011986929,1.0,32150,969.7271666761188,3395314,98.0,
4899.730305433273,0.008375106,50,0.0077148518,0.4189424,,215.94088291168214,0.0077148518,1.0,32200,1010.7281737457962,3400419,102.1,
4904.307440042496,0.009695488,50,0.013211,0.4189424,,214.33978963851928,0.013211,1.0,32250,1011.1294004279864,3405526,102.14,
4908.490587949753,0.009777612,50,0.0054772976,0.4189424,,252.53833019256592,0.0054772976,1.0,32300,1051.7217961415904,3410836,106.2,
4912.650324583054,0.009651288,50,0.012668565,0.4189424,,189.94572053909303,0.012668565,1.0,32350,929.5280048466785,3415535,93.98,
4916.822021484375,0.0062572216,50,0.010514288,0.4189424,,220.9387042236328,0.010514288,1.0,32400,1076.7192426498232,3420970,108.7,
4921.2708168029785,0.009000903,50,0.007039939,0.4189424,,205.9446490097046,0.007039939,1.0,32450,958.1267267746962,3425812,96.84,
4925.31379532814,0.008733902,50,0.009737132,0.4189424,,185.74682027816772,0.009737132,1.0,32500,940.5348470840049,3430566,95.08,
4929.619116067886,0.007832551,50,0.005394006,0.4189424,,192.14953866958618,0.005394006,1.0,32550,897.3292793677152,3435104,90.76,
4933.987622976303,0.0069108657,50,0.007695835,0.4189424,,183.34462545394896,0.007695835,1.0,32600,920.3249083282637,3439757,93.06,
4937.897723436356,0.0052009937,50,0.004721886,0.4189424,,207.34372079849243,0.004721886,1.0,32650,957.5206673457565,3444596,96.78,
4942.00558924675,0.008277187,50,0.0052480223,0.4189424,,190.94449468612672,0.0052480223,1.0,32700,925.118140038242,3449273,93.54,
4946.25469326973,0.009495751,50,0.00746266,0.4189424,,183.74424322128297,0.00746266,1.0,32750,930.3180565311887,3453976,94.06,
4950.370319366455,0.0060865465,50,0.0032041986,0.4189424,,157.34984157562255,0.0032041986,1.0,32800,894.9236318221759,3458502,90.52,
4954.39993596077,0.0095515605,50,0.0055278013,0.4189424,,205.5446761894226,0.0055278013,1.0,32850,950.9242566980269,3463308,96.12,
4958.509346246719,0.009800462,50,0.0060138525,0.4189424,,199.74514894485475,0.0060138525,1.0,32900,962.9267563704243,3468174,97.32,
4962.617912530899,0.008525366,50,0.008170978,0.4189424,,211.1447975730896,0.008170978,1.0,32950,962.3284765051502,3473037,97.26,
4966.747723340988,0.0031813357,50,0.005510552,0.4189424,,258.93901624679563,0.005510552,1.0,33000,1008.9307652315933,3478133,101.92,
4971.135762691498,0.005462136,50,0.009901385,0.4189424,,237.73990459442138,0.009901385,1.0,33050,1047.1319971549447,3483420,105.74,
4975.529602766037,0.008964795,50,0.007769801,0.4189424,,211.3425303840637,0.007769801,1.0,33100,1022.1307404702014,3488582,103.24,
4979.890903234482,0.00890586,50,0.0014328216,0.4189424,,233.94087287902832,0.0014328216,1.0,33150,1043.3313347972223,3493850,105.36,
4984.087238311768,0.009898791,50,0.0063618994,0.4189424,,240.9400500679016,0.0063618994,1.0,33200,1019.1322537125337,3498997,102.94,
4988.431623220444,0.0100947535,50,0.009195476,0.4189424,,210.9422150993347,0.009195476,1.0,33250,1060.5339603321277,3504351,107.08,
4992.838843822479,0.009437234,50,0.014628633,0.4189424,,223.54305282592773,0.014628633,1.0,33300,1074.1411288289623,3509773,108.44,
4997.130966186523,0.01002355,50,0.012214438,0.4189424,,235.74218648910522,0.012214438,1.0,33350,1063.9367674909581,3515144,107.42,
5001.519765615463,0.009389607,50,0.00429827,0.4189424,,221.9432657623291,0.00429827,1.0,33400,1023.5415579893925,3520313,103.38,
5005.821800470352,0.008177669,50,0.0038534454,0.4189424,,227.54170135498046,0.0038534454,1.0,33450,1027.9346061830227,3525504,103.82,
5010.502924442291,0.00953182,50,0.008205624,0.4189424,,230.54043924331665,0.008205624,1.0,33500,1060.7280810742275,3530859,107.1,
5014.841599702835,0.0060881665,50,0.005741493,0.4189424,,205.74136180877684,0.005741493,1.0,33550,1081.927041008287,3536320,109.22,
5019.213865995407,0.009171307,50,0.008657979,0.4189424,,217.34592079162599,0.008657979,1.0,33600,1000.9356543511941,3541376,101.12,
5023.647739887238,0.0064043896,50,0.0062066237,0.4189424,,195.7461801338196,0.0062066237,1.0,33650,1001.5345775587443,3546435,101.18,
5028.170761585236,0.009512908,50,0.018124543,0.4189424,,220.94015813827514,0.018124543,1.0,33700,1011.3321692537979,3551543,102.16,
5032.616508960724,0.0036440012,50,0.003682151,0.4189424,,248.34190467834472,0.003682151,1.0,33750,1052.3364574109953,3556856,106.26,
5036.796228170395,0.0093257995,50,0.01648419,0.4189424,,255.94089117050171,0.01648419,1.0,33800,1040.744715614382,3562111,105.1,
5041.194886684418,0.009015962,50,0.012872746,0.4189424,,238.74105192184447,0.012872746,1.0,33850,1064.9346803201915,3567487,107.52,
5045.562680721283,0.00465981,50,0.009954039,0.4189424,,249.3418427467346,0.009954039,1.0,33900,1100.7377930596485,3573042,111.1,
5049.99991106987,0.0070761372,50,0.0066259275,0.4189424,,194.14870956420899,0.0066259275,1.0,33950,992.9416451221981,3578058,100.32,
5054.357620477676,0.0096988315,50,0.008205549,0.4189424,,224.1415490913391,0.008205549,1.0,34000,1016.336896865072,3583191,102.66,
5058.394553661346,0.009178708,50,0.0060408837,0.4189424,,213.34319847106934,0.0060408837,1.0,34050,1013.740100278714,3588311,102.4,
5062.672210454941,0.009468586,50,0.005395161,0.4189424,,222.94102195739745,0.005395161,1.0,34100,1062.9339677381968,3593677,107.32,
5066.9037408828735,0.00609764,50,0.008279702,0.4189424,,197.54383853912353,0.008279702,1.0,34150,1015.937870612452,3598808,102.62,
5071.293097734451,0.010087972,50,0.0112143215,0.4189424,,232.14085653305054,0.0112143215,1.0,34200,1039.1407247667382,3604055,104.94,
5075.689561367035,0.0042746686,50,0.007559518,0.4189424,,222.74349449157714,0.007559518,1.0,34250,1029.3394516313354,3609253,103.96,
5079.919487476349,0.0068164626,50,0.0062712124,0.4189424,,275.1398745918274,0.0062712124,1.0,34300,1093.9363037463888,3614774,110.42,
5084.190025806427,0.010203523,50,0.017488252,0.4189424,,219.54307176589967,0.017488252,1.0,34350,1036.1391441189824,3620006,104.64,
5088.586007595062,0.003027572,50,0.0046802736,0.4189424,,268.54037330627443,0.0046802736,1.0,34400,1090.5396954611103,3625510,110.08,
5092.880210399628,0.0100168465,50,0.015400589,0.4189424,,215.34923372268676,0.015400589,1.0,34450,993.1470677893063,3630527,100.34,
5097.192507743835,0.008812898,50,0.011653491,0.4189424,,220.94377630233765,0.011653491,1.0,34500,1021.3456049927054,3635685,103.16,
5101.326805591583,0.009677017,50,0.0127989575,0.4189424,,220.9444922065735,0.0127989575,1.0,34550,1003.9432069048657,3640756,101.42,
5105.706025123596,0.007929419,50,0.0037491992,0.4189424,,235.3427271270752,0.0037491992,1.0,34600,1049.142382274644,3646053,105.94,
5110.247818470001,0.008546255,50,0.008045481,0.4189424,,239.93844564437867,0.008045481,1.0,34650,1107.3421379318681,3651641,111.76,
5114.228100299835,0.008133426,50,0.006149436,0.4189424,,259.74316677093503,0.006149436,1.0,34700,1087.7445456456717,3657131,109.8,
5118.455366373062,0.009973391,50,0.010089785,0.4189424,,220.54642534255981,0.010089785,1.0,34750,1054.1534875439672,3662453,106.44,
5122.793565034866,0.008968812,50,0.016364686,0.4189424,,221.34636869430543,0.016364686,1.0,34800,1086.748924444466,3667938,109.7,
5127.054678440094,0.009039256,50,0.0060412353,0.4189424,,225.54549716949464,0.0060412353,1.0,34850,1086.1507258972135,3673420,109.64,
5131.350529909134,0.009274106,50,0.01356803,0.4189424,,225.1444535255432,0.01356803,1.0,34900,1076.9478595583935,3678856,108.72,
5135.441099882126,0.009998435,50,0.019342065,0.4189424,,232.74526142120362,0.019342065,1.0,34950,1088.347995058418,3684349,109.86,
5139.952929496765,0.009930016,50,0.0062068175,0.4189424,,271.73843044281006,0.0062068175,1.0,35000,1118.1412936969416,3689991,112.84,
5144.297867059708,0.009515237,50,0.005225471,0.4189424,,267.7391436767578,0.005225471,1.0,35050,1134.7402978279933,3695716,114.5,
5148.835087776184,0.010303835,50,0.012732009,0.4189424,,236.74213472366333,0.012732009,1.0,35100,1096.5421689685788,3701250,110.68,
5153.228537797928,0.009371387,50,0.008192964,0.4189424,,274.5405450630188,0.008192964,1.0,35150,1110.1450897386435,3706852,112.04,
5157.498314142227,0.0037350683,50,0.0075077517,0.4189424,,213.74419593811035,0.0075077517,1.0,35200,1027.341074193847,3712040,103.76,
5162.13175535202,0.010184848,50,0.012293124,0.4189424,,250.54046474456788,0.012293124,1.0,35250,1072.3350785553366,3717453,108.26,
5166.382910013199,0.009913995,50,0.014016178,0.4189424,,288.3348834228516,0.014016178,1.0,35300,1137.931399645264,3723194,114.82,
5170.830581665039,0.0098469425,50,0.005507884,0.4189424,,293.9340545463562,0.005507884,1.0,35350,1158.3285366179425,3729037,116.86,
5175.350148677826,0.009755132,50,0.011679343,0.4189424,,301.3371604347229,0.011679343,1.0,35400,1129.5333369312189,3734736,113.98,
5179.715546131134,0.008904772,50,0.005258442,0.4189424,,293.53531942367556,0.005258442,1.0,35450,1192.3330099651141,3740749,120.26,
5184.334135293961,0.010172031,50,0.0055816127,0.4189424,,280.73508255004884,0.0055816127,1.0,35500,1144.3340822632954,3746522,115.46,
5188.572324752808,0.0045616566,50,0.0033813172,0.4189424,,265.7392752456665,0.0033813172,1.0,35550,1086.9368050771104,3752008,109.72,
5192.861675739288,0.009979672,50,0.009655584,0.4189424,,212.944193649292,0.009655584,1.0,35600,1079.3378723912547,3757456,108.96,
5197.174551486969,0.009632848,50,0.009944907,0.4189424,,280.7363327980041,0.009944907,1.0,35650,1141.3359571721717,3763214,115.16,
5201.577697992325,0.00975177,50,0.008428999,0.4189424,,245.7385405921936,0.008428999,1.0,35700,1132.938035948414,3768930,114.32,
5206.074960947037,0.008473257,50,0.011094839,0.4189424,,250.94142833709716,0.011094839,1.0,35750,1106.5364249343093,3774514,111.68,
5210.375226259232,0.008315834,50,0.013382523,0.4189424,,203.5441198539734,0.013382523,1.0,35800,1050.5389504801526,3779818,106.08,
5214.705506801605,0.009859551,50,0.007620996,0.4189424,,251.94037738800048,0.007620996,1.0,35850,1052.1365034359671,3785130,106.24,
5218.924514293671,0.009202883,50,0.0041982317,0.4189424,,226.74198724746705,0.0041982317,1.0,35900,1052.9371901912834,3790446,106.32,
5223.207856655121,0.010067816,50,0.009501339,0.4189424,,260.33744901657104,0.009501339,1.0,35950,1118.9409845458079,3796092,112.92,
5227.608135461807,0.009755482,50,0.011917156,0.4189424,,261.53781955718995,0.011917156,1.0,36000,1151.3388210778353,3801900,116.16,
5231.991935968399,0.006935758,50,0.004382343,0.4189424,,275.74087778091433,0.004382343,1.0,36050,1126.1430213872384,3807582,113.64,
5236.447348833084,0.009522593,50,0.007957491,0.4189424,,207.74502449035646,0.007957491,1.0,36100,1084.7420685702505,3813057,109.5,
5240.6352796554565,0.00884532,50,0.009629114,0.4189424,,235.74285591125488,0.009629114,1.0,36150,1101.1421405055169,3818614,111.14,
5244.896509170532,0.007229347,50,0.0069673704,0.4189424,,271.14160020828245,0.0069673704,1.0,36200,1050.5447203978456,3823918,106.08,
5249.191530704498,0.0067238635,50,0.008059905,0.4189424,,226.14377626419068,0.008059905,1.0,36250,1060.9423042436888,3829274,107.12,
5253.52258682251,0.0067148595,50,0.010562967,0.4189424,,287.7367377281189,0.010562967,1.0,36300,1130.5369351539246,3834978,114.08,
5257.614261388779,0.009803024,50,0.011520041,0.4189424,,213.9428422355652,0.011520041,1.0,36350,1085.939009585443,3840459,109.62,
5262.335227489471,0.010057312,50,0.019143946,0.4189424,,273.93868577957153,0.019143946,1.0,36400,1130.1412283773464,3846161,114.04,
5266.438525915146,0.008852245,50,0.009224035,0.4189424,,222.94176084518432,0.009224035,1.0,36450,1037.7453035149383,3851401,104.8,
5270.512798309326,0.010193006,50,0.012660749,0.4189424,,235.54441366195678,0.012660749,1.0,36500,1078.7420778616438,3856846,108.9,
5275.12761759758,0.0058220546,50,0.0046809865,0.4189424,,223.5452313041687,0.0046809865,1.0,36550,1054.3461854611635,3862169,106.46,
5279.470227956772,0.0055836723,50,0.0070443335,0.4189424,,238.13845834732055,0.0070443335,1.0,36600,1141.3376489668995,3867927,115.16,
5283.616140842438,0.008706406,50,0.0069374414,0.4189424,,356.72749969482425,0.0069374414,1.0,36650,1249.5289921584888,3874226,125.98,
5287.84045624733,0.010021243,50,0.0064119836,0.4189424,,257.33767042160036,0.0064119836,1.0,36700,1128.5352027950432,3879920,113.88,
5292.14995765686,0.0024840792,50,0.0061347606,0.4189424,,284.5358686637878,0.0061347606,1.0,36750,1119.5383068588799,3885569,112.98,
5296.47761464119,0.009978212,50,0.01202981,0.4189424,,322.933948135376,0.01202981,1.0,36800,1206.3331147988467,3891652,121.66,
5300.519439458847,0.009032798,50,0.0050589317,0.4189424,,258.3396275520325,0.0050589317,1.0,36850,1179.136333494546,3897599,118.94,
5304.971302986145,0.010034359,50,0.020843422,0.4189424,,297.53159532547,0.020843422,1.0,36900,1226.3369832206163,3903782,123.66,
5309.13028717041,0.009548535,50,0.0125142615,0.4189424,,290.9347862815857,0.0125142615,1.0,36950,1140.9389092832805,3909538,115.12,
5313.319214344025,0.009719334,50,0.009069862,0.4189424,,306.7323538017273,0.009069862,1.0,37000,1216.5283188614412,3915672,122.68,
5317.66447520256,0.010047644,50,0.0064002452,0.4189424,,273.34072858810424,0.0064002452,1.0,37050,1107.3403448215201,3921260,111.76,
5322.082177639008,0.009552828,50,0.011124766,0.4189424,,259.33817838668824,0.011124766,1.0,37100,1130.1350342076498,3926962,114.04,
5326.2836129665375,0.010171329,50,0.008609832,0.4189424,,285.134747467041,0.008609832,1.0,37150,1144.1358414345084,3932734,115.44,
5330.733644962311,0.00870176,50,0.0035783788,0.4189424,,251.33967960357666,0.0035783788,1.0,37200,1108.5380587854106,3938328,111.88,
5335.095319271088,0.0093480395,50,0.006212514,0.4189424,,278.3371794128418,0.006212514,1.0,37250,1175.1312330104554,3944255,118.54,
5339.492668390274,0.010072879,50,0.017147074,0.4189424,,280.1351704978943,0.017147074,1.0,37300,1160.3301835613074,3950108,117.06,
5343.647850751877,0.009858832,50,0.012772654,0.4189424,,315.53240608215333,0.012772654,1.0,37350,1185.7305405059028,3956088,119.6,
5348.200218677521,0.009867391,50,0.010806172,0.4189424,,294.73388023376464,0.010806172,1.0,37400,1196.3315675363478,3962121,120.66,
5352.427895784378,0.009960613,50,0.007586565,0.4189424,,234.94123834609985,0.007586565,1.0,37450,1056.5355449164595,3967455,106.68,
5356.521141767502,0.00883536,50,0.011485699,0.4189424,,342.72788509368894,0.011485699,1.0,37500,1236.9287766697826,3973691,124.72,
5361.191926002502,0.009764935,50,0.009174758,0.4189424,,324.13110290527345,0.009174758,1.0,37550,1205.527768160443,3979770,121.58,
5365.691009521484,0.0027952744,50,0.0049670837,0.4189424,,279.53458660125733,0.0049670837,1.0,37600,1191.5251667342302,3985779,120.18,
5369.86643910408,0.0091424035,50,0.006022343,0.4189424,,281.3350333595276,0.006022343,1.0,37650,1200.7301774537095,3991834,121.1,
5374.493609428406,0.0100264875,50,0.010808042,0.4189424,,288.3359313583374,0.010808042,1.0,37700,1220.5338147261127,3997988,123.08,
5379.212404489517,0.008622157,50,0.008407043,0.4189424,,280.33341468811034,0.008407043,1.0,37750,1200.5278022677735,4004042,121.08,
5383.522686004639,0.009819116,50,0.008195991,0.4189424,,270.13585721969605,0.008195991,1.0,37800,1116.1273110856582,4009674,112.64,
5387.927531480789,0.008256155,50,0.009583992,0.4189424,,327.5270928955078,0.009583992,1.0,37850,1258.3275005854493,4016017,126.86,
5392.20982336998,0.0048975092,50,0.00491667,0.4189424,,301.12903436660764,0.00491667,1.0,37900,1282.9241423042167,4022483,129.32,
5396.803665876389,0.008751752,50,0.009023377,0.4189424,,353.12684631347656,0.009023377,1.0,37950,1270.1213715775498,4028885,128.04,
5401.26753282547,0.009789843,50,0.00864175,0.4189424,,358.1244039344788,0.00864175,1.0,38000,1276.124568157969,4035317,128.64,
5405.466312170029,0.00521211,50,0.0017413709,0.4189424,,278.73345806121824,0.0017413709,1.0,38050,1193.7279188209025,4041337,120.4,
5410.002429008484,0.009585911,50,0.0076069604,0.4189424,,322.12799661636353,0.0076069604,1.0,38100,1252.3220689868572,4047650,126.26,
5414.434259414673,0.008473733,50,0.0043292027,0.4189424,,314.1289289855957,0.0043292027,1.0,38150,1265.1254162300072,4054027,127.54,
5418.814587831497,0.009093839,50,0.011253836,0.4189424,,322.7238897323608,0.011253836,1.0,38200,1214.1273807242248,4060149,122.44,
5423.217821836472,0.0030950666,50,0.003625924,0.4189424,,314.5258568191528,0.003625924,1.0,38250,1243.1133887428703,4066416,125.34,
5427.562774181366,0.0100359265,50,0.011548142,0.4189424,,308.72543119430543,0.011548142,1.0,38300,1280.1243635183557,4072868,129.04,
5431.835080385208,0.009631642,50,0.010681804,0.4189424,,317.12836721420285,0.010681804,1.0,38350,1262.120589703876,4079230,127.24,
5436.50274682045,0.007788239,50,0.0046769995,0.4189424,,317.928556804657,0.0046769995,1.0,38400,1221.9297524396316,4085391,123.22,
5440.670076608658,0.008461215,50,0.0036119306,0.4189424,,315.7284569549561,0.0036119306,1.0,38450,1250.927105229188,4091697,126.12,
5444.805457353592,0.007846635,50,0.005138977,0.4189424,,305.7343868637085,0.005138977,1.0,38500,1267.7293565035702,4098087,127.8,
5449.146735668182,0.008346473,50,0.012399069,0.4189424,,321.1309847450256,0.012399069,1.0,38550,1223.3261076986994,4104255,123.36,
5453.264245510101,0.00915569,50,0.010129278,0.4189424,,335.1254013633728,0.010129278,1.0,38600,1285.7191327925739,4110735,129.6,
5457.502357244492,0.009426123,50,0.009055244,0.4189424,,388.52030662536623,0.009055244,1.0,38650,1364.114579852021,4117607,137.44,
5461.730098485947,0.0046958877,50,0.0034288934,0.4189424,,348.32609350204467,0.0034288934,1.0,38700,1277.7206792733723,4124047,128.8,
5466.021641492844,0.009891358,50,0.0062816627,0.4189424,,326.73026025772094,0.0062816627,1.0,38750,1260.3250398737086,4130400,127.06,
5470.438311338425,0.009396877,50,0.010718269,0.4189424,,333.92505109786987,0.010718269,1.0,38800,1265.7201558697975,4136780,127.6,
5474.960181951523,0.007991824,50,0.011809265,0.4189424,,331.53079168319704,0.011809265,1.0,38850,1278.727985031841,4143225,128.9,
5479.422695636749,0.010117376,50,0.013848479,0.4189424,,380.3296036529541,0.013848479,1.0,38900,1327.1308022632916,4149912,133.74,
5484.023458480835,0.0092728995,50,0.00657114,0.4189424,,311.5301737976074,0.00657114,1.0,38950,1261.1277557180156,4156269,127.14,
5488.426445484161,0.009148358,50,0.0061439825,0.4189424,,341.1270715904236,0.0061439825,1.0,39000,1242.531581656841,4162533,125.28,
5492.560390472412,0.009561552,50,0.01425622,0.4189424,,241.74221462249756,0.01425622,1.0,39050,1168.5389656426103,4168427,117.88,
5496.6761882305145,0.0074553997,50,0.010426199,0.4189424,,409.72409358978274,0.010426199,1.0,39100,1326.529193092221,4175111,133.68,
5501.109761714935,0.008369225,50,0.0047071767,0.4189424,,343.92924133300784,0.0047071767,1.0,39150,1248.9225161635418,4181407,125.92,
5505.323814630508,0.00988001,50,0.018934317,0.4189424,,298.13130153656004,0.018934317,1.0,39200,1217.7226838907873,4187547,122.8,
5509.590898990631,0.0051634912,50,0.0128133325,0.4189424,,303.7346973609924,0.0128133325,1.0,39250,1240.1317346338333,4193799,125.04,
5513.72062253952,0.009079903,50,0.0070677265,0.4189424,,310.33095911026,0.0070677265,1.0,39300,1202.725753023725,4199864,121.3,
5518.039634943008,0.009690128,50,0.014811565,0.4189424,,353.1282628250122,0.014811565,1.0,39350,1312.526658258891,4206478,132.28,
5522.50754570961,0.009222508,50,0.0075042946,0.4189424,,339.329850025177,0.0075042946,1.0,39400,1247.7333851585656,4212768,125.8,
5526.911350011826,0.01000154,50,0.012064514,0.4189424,,358.1222688484192,0.012064514,1.0,39450,1329.3245963535746,4219466,133.96,
5531.195592403412,0.007465711,50,0.0046828003,0.4189424,,303.32762111663817,0.0046828003,1.0,39500,1231.1273886792937,4225673,124.14,
5535.743370056152,0.009357681,50,0.004737644,0.4189424,,301.5376586723328,0.004737644,1.0,39550,1228.1447073063396,4231865,123.84,
5540.167652606964,0.0079817325,50,0.0035523206,0.4189424,,285.3288824462891,0.0035523206,1.0,39600,1228.5248550097704,4238059,123.88,
5544.522595405579,0.008925473,50,0.014741448,0.4189424,,317.7258846092224,0.014741448,1.0,39650,1234.1165480030818,4244281,124.44,
5548.848380565643,0.009967936,50,0.009683424,0.4189424,,330.72784017562867,0.009683424,1.0,39700,1274.9221790889671,4250707,128.52,
5553.0956172943115,0.0012390225,50,0.0030242787,0.4189424,,341.72207691192625,0.0030242787,1.0,39750,1298.309396732758,4257250,130.86,
5557.653923511505,0.009973892,50,0.011033016,0.4189424,,312.5293614387512,0.011033016,1.0,39800,1219.9267683989256,4263401,123.02,
5562.405544042587,0.009591838,50,0.006940457,0.4189424,,356.72314268112183,0.006940457,1.0,39850,1322.9176586294388,4270067,133.32,
5567.0098350048065,0.009496402,50,0.012551228,0.4189424,,332.3309092330933,0.012551228,1.0,39900,1245.7277467632725,4276347,125.6,
5571.789405584335,0.008620792,50,0.008124971,0.4189424,,326.3287479972839,0.008124971,1.0,39950,1255.9224032658888,4282678,126.62,
5576.244253873825,0.008916092,50,0.01272711,0.4189424,,382.7229228591919,0.01272711,1.0,40000,1311.3173760019965,4289286,132.16,
5580.6757028102875,0.008555377,50,0.011565298,0.4189424,,326.52711721420286,0.011565298,1.0,40050,1286.1229691480685,4295768,129.64,
5585.006698131561,0.009656996,50,0.009167221,0.4189424,,347.5286668205261,0.009167221,1.0,40100,1235.7308468306237,4301998,124.6,
5589.098642110825,0.008104237,50,0.0063060424,0.4189424,,341.3298257637024,0.0063060424,1.0,40150,1271.1291033901853,4308405,128.14,
5593.530443191528,0.010029977,50,0.01677518,0.4189424,,288.9347569084168,0.01677518,1.0,40200,1167.1347874586463,4314292,117.74,
5598.114389181137,0.010036082,50,0.0032305273,0.4189424,,308.5301508712769,0.0032305273,1.0,40250,1254.540263153397,4320616,126.48,
5602.498113870621,0.00952935,50,0.003476344,0.4189424,,267.73476211547853,0.003476344,1.0,40300,1202.5314138310732,4326680,121.28,
5606.934050559998,0.009383807,50,0.012681087,0.4189424,,316.5254069519043,0.012681087,1.0,40350,1234.1262243648127,4332902,124.44,
5611.53129863739,0.009682453,50,0.014322229,0.4189424,,352.12801656723025,0.014322229,1.0,40400,1269.127131598889,4339299,127.94,
5615.829396486282,0.0047293506,50,0.011177473,0.4189424,,287.13577770233155,0.011177473,1.0,40450,1194.938461627961,4345325,120.52,
5620.534615278244,0.008627375,50,0.0050862622,0.4189424,,258.33671251297,0.0050862622,1.0,40500,1165.333279773077,4351203,117.56,
