entropy,surrgain,EpLenMean,meankl,TimeElapsed,Step_size,DiscEpRewMean,entloss,EpRewMean,TimestepsSoFar,optimgain,ev_tdlam_before,EpisodesSoFar,EpThisIter
0.4189424,0.009478758,123.06,0.009292707,4472.193594694138,1.0,326.33157722473146,,1220.3367474300992,3290360,0.009478758,,30400,50
0.4189424,0.011584139,119.68,0.009956203,4476.692335367203,1.0,305.33491941452024,,1186.5342668469166,3296344,0.011584139,,30450,50
0.4189424,0.010901379,121.22,0.0094248,4481.303480625153,1.0,309.5339747619629,,1201.9364904581932,3302405,0.010901379,,30500,50
0.4189424,0.007007556,121.86,0.008406555,4485.768991947174,1.0,335.3291492462158,,1208.3299498765548,3308498,0.007007556,,30550,50
0.4189424,0.008583478,122.24,0.010019856,4490.1948981285095,1.0,328.1304121208191,,1212.1310813601501,3314610,0.008583478,,30600,50
0.4189424,0.0088811545,129.54,0.009809846,4494.875540018082,1.0,327.32849941253664,,1285.129474347802,3321087,0.0088811545,,30650,50
0.4189424,0.008620886,119.94,0.0051918286,4499.461646080017,1.0,276.337206401825,,1189.1362811832998,3327084,0.008620886,,30700,50
0.4189424,0.0035207055,122.52,0.007418575,4503.942045211792,1.0,315.3331224822998,,1214.9320485327469,3333210,0.0035207055,,30750,50
0.4189424,0.012894758,124.08,0.010239144,4508.653835058212,1.0,329.32935432434084,,1230.5267222141692,3339414,0.012894758,,30800,50
0.4189424,0.008144827,124.38,0.009914523,4513.144649028778,1.0,315.52821269989016,,1233.5275227882971,3345633,0.008144827,,30850,50
0.4189424,0.0096617015,123.86,0.009481499,4517.658187627792,1.0,330.929301071167,,1228.325539354201,3351826,0.0096617015,,30900,50
0.4189424,0.0018474304,120.12,0.00902408,4521.878236293793,1.0,304.33486434936526,,1190.93052619642,3357832,0.0018474304,,30950,50
0.4189424,0.009214202,112.16,0.010033045,4526.490393638611,1.0,261.13879568099975,,1111.3290415098259,3363440,0.009214202,,31000,50
0.4189424,0.009020462,119.0,0.0095209675,4530.7531015872955,1.0,259.93807374954224,,1179.7303915242958,3369390,0.009020462,,31050,50
0.4189424,0.009322252,115.72,0.009921759,4535.116530895233,1.0,271.7365698814392,,1146.9304002724534,3375176,0.009322252,,31100,50
0.4189424,0.013073066,120.68,0.0075360537,4539.6195504665375,1.0,323.73320611953733,,1196.5283131777635,3381210,0.013073066,,31150,50
0.4189424,0.009736722,118.86,0.0025976563,4544.120196819305,1.0,308.73441493988037,,1178.333037209614,3387153,0.009736722,,31200,50
0.4189424,0.009600541,118.22,0.009252605,4548.642893791199,1.0,262.93746406555175,,1171.9324763096163,3393064,0.009600541,,31250,50
0.4189424,0.010762177,111.92,0.009358912,4552.853302717209,1.0,260.5423423957825,,1108.9378289968977,3398660,0.010762177,,31300,50
0.4189424,0.013894246,109.26,0.010036528,4556.852122783661,1.0,225.74042739868165,,1082.328531916535,3404123,0.013894246,,31350,50
0.4189424,0.0055382764,109.66,0.007424428,4561.002099990845,1.0,233.74058500289917,,1086.3334420548142,3409606,0.0055382764,,31400,50
0.4189424,0.0045407396,115.94,0.007981271,4565.453768491745,1.0,253.5352187538147,,1149.1305935253758,3415403,0.0045407396,,31450,50
0.4189424,0.011121476,115.44,0.008907714,4569.743268728256,1.0,291.5338796234131,,1144.1308381726785,3421175,0.011121476,,31500,50
0.4189424,0.0071201418,102.82,0.009963458,4573.879413843155,1.0,233.94326322555543,,1017.9418271943509,3426316,0.0071201418,,31550,50
0.4189424,0.0072208666,109.34,0.007459595,4578.1982617378235,1.0,248.34170289993287,,1083.134239046224,3431783,0.0072208666,,31600,50
0.4189424,0.005919984,112.96,0.007887046,4582.567647218704,1.0,249.33545778274535,,1119.3315222037518,3437431,0.005919984,,31650,50
0.4189424,0.0068540033,105.48,0.008181245,4586.84995675087,1.0,205.74626153945923,,1044.5392514054647,3442705,0.0068540033,,31700,50
0.4189424,0.009205937,97.3,0.009907654,4591.0427968502045,1.0,170.94906021118163,,962.7367084706326,3447570,0.009205937,,31750,50
0.4189424,0.011821249,100.02,0.009763455,4594.973057508469,1.0,206.54788150787354,,989.9372780480269,3452571,0.011821249,,31800,50
0.4189424,0.010796322,105.78,0.009418554,4599.329906463623,1.0,231.9428603363037,,1047.5399922402758,3457860,0.010796322,,31850,50
0.4189424,0.00957174,108.14,0.010003955,4603.765578985214,1.0,195.34291521072387,,1071.135759999742,3463267,0.00957174,,31900,50
0.4189424,0.011890599,105.04,0.009535473,4608.1044046878815,1.0,234.34198936462403,,1040.139927772621,3468519,0.011890599,,31950,50
0.4189424,0.010241477,97.08,0.010007656,4612.638147830963,1.0,197.3499793243408,,960.5478709239403,3473373,0.010241477,,32000,50
0.4189424,0.011479114,97.04,0.009927395,4616.977906942368,1.0,206.3492172241211,,960.1453574915907,3478225,0.011479114,,32050,50
0.4189424,0.013135185,98.62,0.00984318,4621.473252058029,1.0,201.94822624206543,,975.9443508513806,3483156,0.013135185,,32100,50
0.4189424,0.0149591165,110.5,0.009871279,4625.748794555664,1.0,235.5439316558838,,1094.7402063160077,3488681,0.0149591165,,32150,50
0.4189424,0.0020071736,110.06,0.008498938,4630.323892116547,1.0,240.14394832611083,,1090.3463472592882,3494184,0.0020071736,,32200,50
0.4189424,0.0062547587,102.02,0.008255873,4634.5422620773315,1.0,225.94584533691406,,1009.9482924513147,3499285,0.0062547587,,32250,50
0.4189424,0.0021455353,110.34,0.00912934,4639.033302307129,1.0,233.94324426651002,,1093.1421127923966,3504802,0.0021455353,,32300,50
0.4189424,0.0059477733,107.1,0.007534375,4643.592392683029,1.0,240.74333040237426,,1060.741527359425,3510157,0.0059477733,,32350,50
0.4189424,0.010833005,105.6,0.010160451,4648.093637704849,1.0,230.34461952209472,,1045.7450301356073,3515437,0.010833005,,32400,50
0.4189424,0.0072018662,112.06,0.008994715,4652.156567811966,1.0,265.14171800613406,,1110.3419262404273,3521040,0.0072018662,,32450,50
0.4189424,0.015729707,102.86,0.0100311525,4657.055600404739,1.0,238.94305406570436,,1018.3448218336623,3526183,0.015729707,,32500,50
0.4189424,0.007539846,108.82,0.0092118215,4661.548446655273,1.0,249.3421886444092,,1077.9399929787144,3531624,0.007539846,,32550,50
0.4189424,0.006977177,113.18,0.0027150402,4665.679434537888,1.0,272.3357183647156,,1121.53451305615,3537283,0.006977177,,32600,50
0.4189424,0.007444182,113.28,0.007456871,4670.743503332138,1.0,247.73630264282227,,1122.5327367441248,3542947,0.007444182,,32650,50
0.4189424,0.0060000233,116.78,0.009184609,4675.5041489601135,1.0,281.7365022277832,,1157.5359627694081,3548786,0.0060000233,,32700,50
0.4189424,0.004164928,116.08,0.009276288,4679.882326841354,1.0,295.1350740814209,,1150.5377027617928,3554590,0.004164928,,32750,50
0.4189424,0.012698616,114.4,0.009122883,4684.384409666061,1.0,259.7341254425049,,1133.7315470386422,3560310,0.012698616,,32800,50
0.4189424,0.006242842,120.36,0.0045901947,4688.66939663887,1.0,293.13598865509033,,1193.3399385392556,3566328,0.006242842,,32850,50
0.4189424,0.008103215,117.52,0.008136019,4693.0301921367645,1.0,273.13828243255614,,1164.9375782293182,3572204,0.008103215,,32900,50
0.4189424,0.0064058863,126.02,0.009329808,4697.396909236908,1.0,339.330648021698,,1249.933223359559,3578505,0.0064058863,,32950,50
0.4189424,0.004924966,119.68,0.0062176622,4701.668614387512,1.0,288.53691303253174,,1186.5353028343757,3584489,0.004924966,,33000,50
0.4189424,0.016469328,118.54,0.009928951,4706.138234138489,1.0,266.9361511993408,,1175.1349582912696,3590416,0.016469328,,33050,50
0.4189424,0.008103043,115.34,0.009357929,4710.622676372528,1.0,271.93693210601805,,1143.139237698412,3596183,0.008103043,,33100,50
0.4189424,0.010676887,123.56,0.009047104,4715.102314949036,1.0,317.3307646369934,,1225.3333269494403,3602361,0.010676887,,33150,50
0.4189424,0.009859161,128.94,0.0076543544,4719.620236873627,1.0,323.3289577293396,,1279.1312851540679,3608808,0.009859161,,33200,50
0.4189424,0.015617251,117.34,0.010116113,4723.904720067978,1.0,272.1364819526672,,1163.1395174366216,3614675,0.015617251,,33250,50
0.4189424,0.010231467,121.02,0.009823561,4727.963496685028,1.0,328.3331056594849,,1199.9350635358796,3620726,0.010231467,,33300,50
0.4189424,0.01307582,115.5,0.009182306,4732.441087722778,1.0,259.13787408828733,,1144.7383976435508,3626501,0.01307582,,33350,50
0.4189424,0.009677242,118.66,0.00955991,4736.817560911179,1.0,269.7375414466858,,1176.337187470036,3632434,0.009677242,,33400,50
0.4189424,0.007874277,121.46,0.0100436285,4741.219717025757,1.0,301.5354908943176,,1204.3358022158375,3638507,0.007874277,,33450,50
0.4189424,0.020576831,116.08,0.009915796,4745.688749790192,1.0,277.9360190391541,,1150.535353580053,3644311,0.020576831,,33500,50
0.4189424,0.013014568,126.42,0.0098295715,4750.427963972092,1.0,314.5310675239563,,1253.9348227157254,3650632,0.013014568,,33550,50
0.4189424,0.012041959,113.64,0.008685066,4754.708115577698,1.0,259.34218231201174,,1126.1398879050332,3656314,0.012041959,,33600,50
0.4189424,0.0045709023,127.88,0.0074636987,4758.969878196716,1.0,348.1288618659973,,1268.5329492069338,3662708,0.0045709023,,33650,50
0.4189424,0.017223468,119.52,0.009950733,4763.399796962738,1.0,286.9376572227478,,1184.9386322002883,3668684,0.017223468,,33700,50
0.4189424,0.013086685,112.08,0.00968242,4767.953273534775,1.0,261.7411506843567,,1110.538305101802,3674288,0.013086685,,33750,50
0.4189424,0.010579326,118.8,0.009993587,4772.359503746033,1.0,292.5344784164429,,1177.735022495604,3680228,0.010579326,,33800,50
0.4189424,0.018357456,117.34,0.009999309,4776.840611696243,1.0,278.73905220031736,,1163.1382844086302,3686095,0.018357456,,33850,50
0.4189424,0.01127428,116.82,0.009532354,4781.211894750595,1.0,266.73667791366574,,1157.935602079557,3691936,0.01127428,,33900,50
0.4189424,0.008820677,120.46,0.00430842,4785.480459690094,1.0,283.93471641540526,,1194.3380866652178,3697959,0.008820677,,33950,50
0.4189424,0.0076600136,122.12,0.009137139,4789.83699131012,1.0,371.33153493881224,,1210.9399340926157,3704065,0.0076600136,,34000,50
0.4189424,0.0078684045,108.72,0.009970216,4794.1598072052,1.0,253.1415348625183,,1076.941334642619,3709501,0.0078684045,,34050,50
0.4189424,0.007505333,121.86,0.008870498,4798.79829454422,1.0,295.7369370651245,,1208.336486570794,3715594,0.007505333,,34100,50
0.4189424,0.011425434,122.6,0.009741781,4803.368877649307,1.0,279.339677066803,,1215.7373930326403,3721724,0.011425434,,34150,50
0.4189424,0.016038526,130.42,0.009859761,4808.255298614502,1.0,340.13276620864866,,1293.9366644111678,3728245,0.016038526,,34200,50
0.4189424,0.012392041,117.12,0.009815458,4812.490535974503,1.0,279.737339515686,,1160.9380157904134,3734101,0.012392041,,34250,50
0.4189424,0.0054005906,116.3,0.009780335,4817.0184206962585,1.0,312.3351162528992,,1152.7379110196869,3739916,0.0054005906,,34300,50
0.4189424,0.00903978,116.7,0.009821384,4821.500763654709,1.0,262.3382790565491,,1156.7388925910461,3745751,0.00903978,,34350,50
0.4189424,0.011602197,132.26,0.010047409,4826.310551404953,1.0,358.1313749694824,,1312.336404367185,3752364,0.011602197,,34400,50
0.4189424,0.0020135613,116.58,0.0052956715,4830.745708942413,1.0,270.73854598999026,,1155.5393949550207,3758193,0.0020135613,,34450,50
0.4189424,0.019404024,112.72,0.009963118,4835.097806453705,1.0,284.53792892456056,,1116.9399393847095,3763829,0.019404024,,34500,50
0.4189424,0.008448037,109.82,0.010029475,4839.374108791351,1.0,239.34364238739013,,1087.9469393840075,3769320,0.008448037,,34550,50
0.4189424,0.0030160816,114.02,0.0046991343,4843.930752515793,1.0,253.53801612854005,,1129.9425094163935,3775021,0.0030160816,,34600,50
0.4189424,0.012094204,119.68,0.009753911,4848.396286249161,1.0,296.33636671066284,,1186.537769020682,3781005,0.012094204,,34650,50
0.4189424,0.0118144015,119.6,0.009867854,4853.182454586029,1.0,279.1374387550354,,1185.7406553466808,3786985,0.0118144015,,34700,50
0.4189424,0.011665925,111.46,0.008134349,4857.690482378006,1.0,252.54282737731933,,1104.342275010121,3792558,0.011665925,,34750,50
0.4189424,0.010472849,121.64,0.009995213,4862.029185056686,1.0,299.1352785873413,,1206.1350339460407,3798640,0.010472849,,34800,50
0.4189424,0.010230918,117.86,0.009848056,4866.310346364975,1.0,271.7386777305603,,1168.3349023018673,3804533,0.010230918,,34850,50
0.4189424,0.010489352,116.86,0.008153789,4870.440965652466,1.0,259.1354104804993,,1158.3302613252652,3810376,0.010489352,,34900,50
0.4189424,0.00671558,110.38,0.009753668,4875.05001783371,1.0,232.94334323883058,,1093.53911740992,3815895,0.00671558,,34950,50
0.4189424,0.0051674303,114.08,0.008986363,4879.320027351379,1.0,274.1351519584656,,1130.5381792789285,3821599,0.0051674303,,35000,50
0.4189424,0.008843066,126.28,0.010094893,4883.496699333191,1.0,356.7299425506592,,1252.5361934014081,3827913,0.008843066,,35050,50
0.4189424,0.013375225,116.02,0.00986086,4887.9944479465485,1.0,244.93798774719238,,1149.9355194698044,3833714,0.013375225,,35100,50
0.4189424,0.014794051,121.38,0.010081525,4892.543803930283,1.0,264.13450029373166,,1203.528880063384,3839783,0.014794051,,35150,50
0.4189424,0.00800133,111.46,0.009386195,4896.755160808563,1.0,241.1401455116272,,1104.3329544025346,3845356,0.00800133,,35200,50
0.4189424,0.010644034,109.44,0.009988187,4901.180064201355,1.0,192.745146484375,,1084.1309179037712,3850828,0.010644034,,35250,50
0.4189424,0.0062421584,111.26,0.008681503,4905.902279853821,1.0,242.5403246307373,,1102.3309577786972,3856391,0.0062421584,,35300,50
0.4189424,0.005846472,109.96,0.0033502139,4909.989814519882,1.0,259.7418251609802,,1089.3375055996391,3861889,0.005846472,,35350,50
0.4189424,0.015983453,102.62,0.008391203,4914.465526819229,1.0,267.7402421760559,,1015.9420700579306,3867020,0.015983453,,35400,50
0.4189424,0.008627015,105.72,0.009400918,4918.628587245941,1.0,232.14063625335694,,1046.9314821490332,3872306,0.008627015,,35450,50
0.4189424,0.016327994,113.06,0.010037149,4922.880716085434,1.0,270.53470636367797,,1120.330139189267,3877959,0.016327994,,35500,50
0.4189424,0.008589516,108.66,0.010040667,4927.497488975525,1.0,236.34099977493287,,1076.331919207348,3883392,0.008589516,,35550,50
0.4189424,0.010749924,108.4,0.009999295,4931.750066995621,1.0,250.7388059425354,,1073.7288711239642,3888812,0.010749924,,35600,50
0.4189424,0.006865564,103.1,0.0072312756,4936.567865371704,1.0,220.14121318817138,,1020.7339220568094,3893967,0.006865564,,35650,50
0.4189424,0.0066156345,99.9,0.0076628188,4941.06191444397,1.0,195.34545209884644,,988.7273494372295,3898962,0.0066156345,,35700,50
0.4189424,0.014040317,97.68,0.010027275,4945.286395072937,1.0,200.14400329589844,,966.5294193357382,3903846,0.014040317,,35750,50
0.4189424,0.016609363,99.7,0.009997816,4949.508238554001,1.0,186.14479190826415,,986.7200179670862,3908831,0.016609363,,35800,50
0.4189424,0.007667224,103.16,0.009094184,4954.128529071808,1.0,206.33963527679444,,1021.3213168431472,3913989,0.007667224,,35850,50
0.4189424,0.011501347,98.78,0.009993374,4958.412713766098,1.0,219.5434226989746,,977.525465843002,3918928,0.011501347,,35900,50
0.4189424,0.0057638185,96.14,0.0061791874,4962.672133922577,1.0,205.74603742599487,,951.1298596715111,3923735,0.0057638185,,35950,50
0.4189424,0.011589169,102.62,0.010020566,4967.0148665905,1.0,214.3404316329956,,1015.9247324316515,3928866,0.011589169,,36000,50
0.4189424,0.008544846,101.14,0.0069806892,4971.549181461334,1.0,202.14450847625733,,1001.1263120781364,3933923,0.008544846,,36050,50
0.4189424,0.010362539,104.0,0.008539646,4976.1937799453735,1.0,211.33959663391113,,1029.7213313650252,3939123,0.010362539,,36100,50
0.4189424,0.0036490576,98.0,0.009868211,4980.263649940491,1.0,179.14495878219606,,969.730652280365,3944023,0.0036490576,,36150,50
0.4189424,0.008256043,101.3,0.00926134,4984.512375116348,1.0,208.14657890319825,,1002.729951249194,3949088,0.008256043,,36200,50
0.4189424,0.0076396777,103.98,0.01009407,4988.700305223465,1.0,261.74078954696654,,1029.5339958040831,3954287,0.0076396777,,36250,50
0.4189424,0.0045706267,98.24,0.0066638393,4992.8869416713715,1.0,183.94871709823607,,972.1384962594987,3959199,0.0045706267,,36300,50
0.4189424,0.010454982,103.78,0.0090098325,4997.059208393097,1.0,209.14282735824585,,1027.541860148537,3964388,0.010454982,,36350,50
0.4189424,0.010437731,95.74,0.009834914,5001.355448246002,1.0,194.54985195159912,,947.1499130032138,3969175,0.010437731,,36400,50
0.4189424,0.00944188,104.3,0.007540536,5005.559304714203,1.0,229.9425687789917,,1032.7368696168803,3974390,0.00944188,,36450,50
0.4189424,0.0039784163,96.06,0.0035735485,5009.960784673691,1.0,180.14747447967528,,950.3384730703254,3979193,0.0039784163,,36500,50
0.4189424,0.009191232,102.12,0.009936276,5014.438414096832,1.0,240.14150413513184,,1010.9321828556981,3984299,0.009191232,,36550,50
0.4189424,0.01119729,106.36,0.008558914,5018.81823015213,1.0,222.14200994491577,,1053.3282720121547,3989617,0.01119729,,36600,50
0.4189424,0.02689599,106.74,0.009973437,5023.220066547394,1.0,248.14064889907837,,1057.1285117308357,3994954,0.02689599,,36650,50
0.4189424,0.0076616295,109.54,0.010091844,5027.4935874938965,1.0,209.94307851791382,,1085.1332025008346,4000431,0.0076616295,,36700,50
0.4189424,0.006453328,110.86,0.007839124,5032.013709306717,1.0,247.53910877227784,,1098.3303383983805,4005974,0.006453328,,36750,50
0.4189424,0.00537216,110.34,0.009771851,5036.250778436661,1.0,251.14077785491943,,1093.1321588330622,4011491,0.00537216,,36800,50
0.4189424,0.0034082562,110.06,0.0073602125,5040.479612827301,1.0,234.341926651001,,1090.3337485781478,4016994,0.0034082562,,36850,50
0.4189424,0.01301302,107.76,0.009578869,5045.06417798996,1.0,225.53918855667115,,1067.3364067467646,4022382,0.01301302,,36900,50
0.4189424,0.01962095,107.84,0.00978631,5049.2177131175995,1.0,233.14307359695434,,1068.1420158667613,4027774,0.01962095,,36950,50
0.4189424,0.007965871,113.3,0.009700234,5053.794930934906,1.0,253.541111869812,,1122.7387952594033,4033439,0.007965871,,37000,50
0.4189424,0.0044436767,114.32,0.0028705331,5058.286686658859,1.0,253.93885654449463,,1132.9400722350513,4039155,0.0044436767,,37050,50
0.4189424,0.011850749,104.36,0.009813755,5062.63258099556,1.0,242.34133752822876,,1033.3423260722352,4044373,0.011850749,,37100,50
0.4189424,0.010935288,111.3,0.0094961645,5066.902206420898,1.0,263.7396419906616,,1102.737181970805,4049938,0.010935288,,37150,50
0.4189424,0.012952642,111.64,0.009966645,5071.595314979553,1.0,262.13934715270995,,1106.1356498437056,4055520,0.012952642,,37200,50
0.4189424,0.0056245704,108.54,0.009569475,5076.506022453308,1.0,232.1408744621277,,1075.134315252992,4060947,0.0056245704,,37250,50
0.4189424,0.0065320386,110.02,0.0095703695,5080.864859580994,1.0,229.34212003707887,,1089.936152249625,4066448,0.0065320386,,37300,50
0.4189424,0.008766392,110.24,0.0073306323,5085.172840356827,1.0,225.74269779205324,,1092.1371842006752,4071960,0.008766392,,37350,50
0.4189424,0.008606109,108.44,0.008818952,5089.525881767273,1.0,230.7420429611206,,1074.1371780583863,4077382,0.008606109,,37400,50
0.4189424,0.01188458,116.12,0.00939243,5093.949841976166,1.0,266.5393339920044,,1150.9371175010142,4083188,0.01188458,,37450,50
0.4189424,0.009628805,110.52,0.010111634,5098.300162792206,1.0,260.53955993652346,,1094.9341880204986,4088714,0.009628805,,37500,50
0.4189424,0.011715581,110.48,0.009720635,5102.455852508545,1.0,275.94065238952635,,1094.5343756681893,4094238,0.011715581,,37550,50
0.4189424,0.0064653074,104.56,0.0091267945,5107.213991641998,1.0,219.3416360092163,,1035.3347105254993,4099466,0.0064653074,,37600,50
0.4189424,0.007514771,103.72,0.009979893,5111.688299894333,1.0,222.7430970954895,,1026.9382434313004,4104652,0.007514771,,37650,50
0.4189424,0.008678247,110.88,0.008838677,5116.224052667618,1.0,242.14221452713014,,1098.5375428027282,4110196,0.008678247,,37700,50
0.4189424,0.0024450873,107.96,0.009080193,5120.615750789642,1.0,231.5424954032898,,1069.3414089169432,4115594,0.0024450873,,37750,50
0.4189424,0.0075832447,107.32,0.009786723,5125.1607530117035,1.0,240.74278604507447,,1062.9388302037178,4120960,0.0075832447,,37800,50
0.4189424,0.005387252,103.52,0.005085443,5129.804248809814,1.0,234.94413608551025,,1024.9399491857046,4126136,0.005387252,,37850,50
0.4189424,0.0035249365,112.24,0.007031167,5134.3998067379,1.0,249.13664909362794,,1112.1311312069033,4131748,0.0035249365,,37900,50
0.4189424,0.0026134101,113.54,0.005745885,5138.793650388718,1.0,274.1358458328247,,1125.1330162029774,4137425,0.0026134101,,37950,50
0.4189424,0.007053969,108.04,0.004076108,5143.562296867371,1.0,230.3422897720337,,1070.134774820452,4142827,0.007053969,,38000,50
0.4189424,0.006624114,108.28,0.009398263,5148.03640127182,1.0,232.94338464736938,,1072.5394808348915,4148241,0.006624114,,38050,50
0.4189424,0.010646699,109.98,0.010087525,5152.3537883758545,1.0,244.14002515792848,,1089.5360743758592,4153740,0.010646699,,38100,50
0.4189424,0.009823706,110.68,0.00874918,5156.90877366066,1.0,264.74042934417724,,1096.5373112858829,4159274,0.009823706,,38150,50
0.4189424,0.009900576,112.9,0.009817365,5161.271595478058,1.0,286.5357253837585,,1118.7353267966726,4164919,0.009900576,,38200,50
0.4189424,0.0062204613,111.16,0.009858659,5165.603246927261,1.0,277.5401887702942,,1101.332788147346,4170477,0.0062204613,,38250,50
0.4189424,0.009924399,107.92,0.010009959,5169.912854671478,1.0,252.54055976867676,,1068.9358582032542,4175873,0.009924399,,38300,50
0.4189424,0.0084706275,112.54,0.0063447584,5174.373155117035,1.0,259.9389510726929,,1115.1395044275423,4181500,0.0084706275,,38350,50
0.4189424,0.007834751,104.62,0.008922996,5178.585360527039,1.0,207.34731416702272,,1035.943836271249,4186731,0.007834751,,38400,50
0.4189424,0.004673985,111.02,0.0022597807,5182.9219698905945,1.0,273.94340383529664,,1099.941655474952,4192282,0.004673985,,38450,50
0.4189424,0.017402463,110.68,0.010037401,5187.476582288742,1.0,248.74275030136107,,1096.5363560815717,4197816,0.017402463,,38500,50
0.4189424,0.0068278685,111.2,0.009496719,5191.728575229645,1.0,229.14328268051148,,1101.7458706958969,4203376,0.0068278685,,38550,50
0.4189424,0.0078266915,112.88,0.008009889,5195.686453104019,1.0,271.3369430541992,,1118.5419049612099,4209020,0.0078266915,,38600,50
0.4189424,0.0066674487,111.56,0.008496548,5199.873247146606,1.0,272.94348249435427,,1105.34159385935,4214598,0.0066674487,,38650,50
0.4189424,0.0046840357,104.48,0.008957039,5203.960230350494,1.0,223.94349779129027,,1034.5425502881508,4219822,0.0046840357,,38700,50
0.4189424,0.014192984,100.96,0.010123351,5208.5760707855225,1.0,218.34667922973634,,999.3424884911213,4224870,0.014192984,,38750,50
0.4189424,0.007502588,108.04,0.00914421,5212.826053142548,1.0,218.54450798034668,,1070.1417392249887,4230272,0.007502588,,38800,50
0.4189424,0.012004826,107.08,0.010038546,5217.149021863937,1.0,221.14357122421265,,1060.5436941658252,4235626,0.012004826,,38850,50
0.4189424,0.0099407155,106.78,0.009998282,5221.39198923111,1.0,227.74371152877808,,1057.539899000626,4240965,0.0099407155,,38900,50
0.4189424,0.012980606,110.18,0.010123677,5225.652046203613,1.0,237.74144115448,,1091.5370062621494,4246474,0.012980606,,38950,50
0.4189424,0.014257872,104.28,0.010166281,5230.176886320114,1.0,199.34345560073854,,1032.5354080828286,4251688,0.014257872,,39000,50
0.4189424,0.007265111,101.76,0.0076101148,5234.743812322617,1.0,216.34735055923463,,1007.3382703319462,4256776,0.007265111,,39050,50
0.4189424,0.010510841,100.22,0.008735921,5239.401400089264,1.0,186.74812448501586,,991.9371616503677,4261787,0.010510841,,39100,50
0.4189424,0.008110703,108.62,0.0091953995,5243.492885112762,1.0,227.34279794692992,,1075.937038131666,4267218,0.008110703,,39150,50
0.4189424,0.0075109107,114.32,0.010029825,5247.893850803375,1.0,271.73418128967285,,1132.9277325373848,4272934,0.0075109107,,39200,50
0.4189424,0.010034275,107.26,0.00968736,5252.02178645134,1.0,255.3421375465393,,1062.3389939616372,4278297,0.010034275,,39250,50
0.4189424,0.01227576,112.08,0.008197444,5256.307873725891,1.0,274.3374412155151,,1110.5355282353742,4283901,0.01227576,,39300,50
0.4189424,0.0041491115,110.7,0.006924827,5260.744883060455,1.0,259.54090112686157,,1096.7389569840368,4289436,0.0041491115,,39350,50
0.4189424,0.012815933,107.42,0.009792616,5265.238239526749,1.0,217.74201976776124,,1063.9384828233137,4294807,0.012815933,,39400,50
0.4189424,0.020051414,110.84,0.0101322355,5269.442173719406,1.0,263.3408732223511,,1098.1355476502433,4300349,0.020051414,,39450,50
0.4189424,0.014514403,113.66,0.009036983,5274.095403671265,1.0,246.93633666992187,,1126.329614724034,4306032,0.014514403,,39500,50
0.4189424,0.0141403,105.66,0.0089004915,5278.207918643951,1.0,197.34100498199462,,1046.3302238081271,4311315,0.0141403,,39550,50
0.4189424,0.012536587,104.62,0.009548282,5282.429507493973,1.0,262.53876922607424,,1035.9331541385393,4316546,0.012536587,,39600,50
0.4189424,0.0073135216,108.06,0.008180997,5286.6952357292175,1.0,227.94305185317992,,1070.3372472660146,4321949,0.0073135216,,39650,50
0.4189424,0.006285735,108.22,0.0069682896,5291.05988907814,1.0,243.3418600654602,,1071.9342654369439,4327360,0.006285735,,39700,50
0.4189424,0.006190378,105.66,0.008873837,5295.382385015488,1.0,245.74132997512817,,1046.3406143945351,4332643,0.006190378,,39750,50
0.4189424,0.0108040115,105.26,0.009078249,5299.675936698914,1.0,244.14301349639894,,1042.3383252193862,4337906,0.0108040115,,39800,50
0.4189424,0.012542566,109.6,0.010003515,5303.952362298965,1.0,238.93905124664306,,1085.726957466186,4343386,0.012542566,,39850,50
0.4189424,0.011439778,104.86,0.010101061,5308.381023168564,1.0,207.9418196296692,,1038.3355293268476,4348629,0.011439778,,39900,50
0.4189424,0.002705071,110.06,0.009260901,5312.722460269928,1.0,208.14115955352784,,1090.3221074913376,4354132,0.002705071,,39950,50
0.4189424,0.005615481,111.38,0.008908857,5317.068677902222,1.0,270.13732303619383,,1103.5268883656902,4359701,0.005615481,,40000,50
0.4189424,0.0042460137,111.0,0.008904088,5321.509872913361,1.0,260.9361573982239,,1099.7229375276352,4365251,0.0042460137,,40050,50
0.4189424,0.01569468,114.2,0.009723949,5325.773254156113,1.0,265.5336272621155,,1131.7225225728898,4370961,0.01569468,,40100,50
0.4189424,0.020261487,109.94,0.009349729,5330.114236354828,1.0,228.14056610107423,,1089.1264552818693,4376458,0.020261487,,40150,50
0.4189424,0.008492132,106.68,0.009505134,5334.500686407089,1.0,222.74162145614625,,1056.538071418058,4381792,0.008492132,,40200,50
0.4189424,0.012360868,108.68,0.009529381,5339.1911470890045,1.0,229.9398776435852,,1076.5245921212756,4387226,0.012360868,,40250,50
0.4189424,0.0070236633,105.88,0.0055889515,5343.4743711948395,1.0,261.73775886535645,,1048.5283195079214,4392520,0.0070236633,,40300,50
0.4189424,0.009781582,102.14,0.0076789185,5347.544907808304,1.0,254.73867185592653,,1011.1283279694723,4397627,0.009781582,,40350,50
0.4189424,0.020999053,102.42,0.009492787,5351.779374599457,1.0,227.13763607025146,,1013.9256421484685,4402748,0.020999053,,40400,50
0.4189424,0.005137749,99.3,0.0032219414,5355.983748674393,1.0,178.74707120895386,,982.7248257589973,4407713,0.005137749,,40450,50
0.4189424,0.021246253,99.18,0.01005424,5360.059935092926,1.0,183.54519887924195,,981.525020235619,4412672,0.021246253,,40500,50
