EpThisIter,ev_tdlam_before,EpLenMean,Step_size,entloss,EpisodesSoFar,EpRewMean,DiscEpRewMean,optimgain,entropy,surrgain,TimestepsSoFar,meankl,TimeElapsed
50,,101.36,1.0,,30500,1003.3291482368128,188.74284425735473,0.01442697,0.4189424,0.01442697,3213225,0.0095599685,4629.063784122467
50,,97.5,1.0,,30550,964.7281785008818,184.1462140274048,0.014010371,0.4189424,0.014010371,3218100,0.0100301225,4633.696898937225
50,,90.42,1.0,,30600,893.9297222064445,139.54934057235718,0.007042587,0.4189424,0.007042587,3222621,0.008705043,4638.079001903534
50,,90.34,1.0,,30650,893.1263307769774,152.95130002975463,0.0070098145,0.4189424,0.0070098145,3227138,0.007055028,4642.580449581146
50,,97.34,1.0,,30700,963.1232737532888,193.94498559951782,0.0028947082,0.4189424,0.0028947082,3232005,0.006343788,4647.274980068207
50,,93.68,1.0,,30750,926.5232758033093,159.5461029434204,0.0059490004,0.4189424,0.0059490004,3236689,0.009094788,4651.860241651535
50,,97.0,1.0,,30800,959.7240989707545,187.5439702606201,0.015081624,0.4189424,0.015081624,3241539,0.009637563,4656.463545799255
50,,94.76,1.0,,30850,937.3272988473627,169.74484106063844,0.008857072,0.4189424,0.008857072,3246277,0.009696011,4660.9550223350525
50,,94.78,1.0,,30900,937.5272908921653,195.74375160217286,0.012697981,0.4189424,0.012697981,3251016,0.009647467,4665.126596450806
50,,94.1,1.0,,30950,930.7340856702489,164.15108064651488,0.010174045,0.4189424,0.010174045,3255721,0.01002502,4669.111502170563
50,,105.38,1.0,,31000,1043.5204905031983,224.13830953598023,0.011413786,0.4189424,0.011413786,3260990,0.010034743,4673.53315114975
50,,98.78,1.0,,31050,977.5248541303264,188.94547815322875,0.009639816,0.4189424,0.009639816,3265929,0.0048223734,4677.732981920242
50,,98.1,1.0,,31100,970.7266539257805,206.5436601638794,0.008326615,0.4189424,0.008326615,3270834,0.009361754,4681.903589010239
50,,99.4,1.0,,31150,983.7237514150816,219.74317716598512,0.005612695,0.4189424,0.005612695,3275804,0.008028438,4686.161415100098
50,,102.42,1.0,,31200,1013.9208743542488,222.13832555770875,0.006198333,0.4189424,0.006198333,3280925,0.0069696936,4690.285254478455
50,,93.86,1.0,,31250,928.334096673459,166.14962978363036,0.010264623,0.4189424,0.010264623,3285618,0.010006377,4694.749452829361
50,,98.8,1.0,,31300,977.7296116992932,199.34610416412355,0.016171059,0.4189424,0.016171059,3290558,0.008885828,4699.2002494335175
50,,102.14,1.0,,31350,1011.1233752421344,225.14307195663451,0.0054016015,0.4189424,0.0054016015,3295665,0.00920004,4703.518887758255
50,,96.64,1.0,,31400,956.1239907628708,194.7449047088623,0.010884403,0.4189424,0.010884403,3300497,0.009616476,4708.028805971146
50,,111.24,1.0,,31450,1102.1180546355008,281.5338875770569,0.007861981,0.4189424,0.007861981,3306059,0.0075324536,4712.496288299561
50,,100.5,1.0,,31500,994.724687100755,198.14682025909423,0.008559803,0.4189424,0.008559803,3311084,0.007862539,4716.604930639267
50,,96.78,1.0,,31550,957.5262934420614,197.1438437461853,0.005704856,0.4189424,0.005704856,3315923,0.007471305,4720.804069519043
50,,95.1,1.0,,31600,940.7287217886643,168.15134771347047,0.010335566,0.4189424,0.010335566,3320678,0.008853499,4725.188810825348
50,,99.46,1.0,,31650,984.3241503545537,224.1419624519348,0.012965691,0.4189424,0.012965691,3325651,0.0086996155,4729.2933344841
50,,101.56,1.0,,31700,1005.3240424187413,210.34452896118165,0.012469701,0.4189424,0.012469701,3330729,0.009844432,4733.365524053574
50,,97.08,1.0,,31750,960.5299322438892,180.14779830932616,0.011425832,0.4189424,0.011425832,3335583,0.009201311,4737.77393078804
50,,99.18,1.0,,31800,981.5261072748533,191.14618900299072,0.0043948847,0.4189424,0.0043948847,3340542,0.009297422,4742.152165174484
50,,89.14,1.0,,31850,881.1314535786147,171.3506647491455,0.001745777,0.4189424,0.001745777,3344999,0.0078529,4746.411102294922
50,,104.38,1.0,,31900,1033.523265510746,238.73750999450684,0.0045071533,0.4189424,0.0045071533,3350218,0.0073465575,4750.876500844955
50,,107.74,1.0,,31950,1067.1157735115696,225.33865705490112,0.004598301,0.4189424,0.004598301,3355605,0.009145594,4755.256224155426
50,,99.26,1.0,,32000,982.3200326917299,205.94463470458984,0.007289602,0.4189424,0.007289602,3360568,0.006034779,4759.5629093647
50,,113.0,1.0,,32050,1119.7097343379316,254.1303353691101,0.008068565,0.4189424,0.008068565,3366218,0.009358316,4764.203817367554
50,,99.98,1.0,,32100,989.5275887869758,187.1438991355896,0.009248932,0.4189424,0.009248932,3371217,0.0096211815,4768.592918872833
50,,108.74,1.0,,32150,1077.118251545359,244.93800352096557,0.013450615,0.4189424,0.013450615,3376654,0.0100928955,4772.875918626785
50,,108.38,1.0,,32200,1073.511568833063,223.33652507781983,0.008764312,0.4189424,0.008764312,3382073,0.009268853,4777.446629524231
50,,110.72,1.0,,32250,1096.9144656622138,277.73533546447754,0.0031375731,0.4189424,0.0031375731,3387609,0.0075089997,4781.7896246910095
50,,105.02,1.0,,32300,1039.918502089,236.13798137664796,0.013092415,0.4189424,0.013092415,3392860,0.0089937905,4786.405588626862
50,,109.64,1.0,,32350,1086.1129492516948,222.33642068862915,0.006015542,0.4189424,0.006015542,3398342,0.00940708,4790.840619325638
50,,103.94,1.0,,32400,1029.1218006397387,212.94315145492553,0.008034148,0.4189424,0.008034148,3403539,0.004215549,4795.261604547501
50,,102.6,1.0,,32450,1015.7179338233317,220.93956562042237,0.014813138,0.4189424,0.014813138,3408669,0.009872339,4799.89743065834
50,,106.22,1.0,,32500,1051.9148625654527,269.13490785598754,0.013960445,0.4189424,0.013960445,3413980,0.009870751,4804.253576755524
50,,101.26,1.0,,32550,1002.3133049972178,202.3410331726074,0.008897442,0.4189424,0.008897442,3419043,0.01007183,4808.394278049469
50,,103.58,1.0,,32600,1025.5151735462748,221.53685237884523,0.0073044337,0.4189424,0.0073044337,3424222,0.007865952,4812.631521224976
50,,108.42,1.0,,32650,1073.9151982071953,254.13497997283935,0.004906787,0.4189424,0.004906787,3429643,0.0072808946,4816.837081193924
50,,101.16,1.0,,32700,1001.3142368452075,220.5415664100647,0.014079048,0.4189424,0.014079048,3434701,0.010201043,4820.9314160346985
50,,107.4,1.0,,32750,1063.7161151183072,242.93780477523805,0.010514103,0.4189424,0.010514103,3440071,0.009985691,4825.128486871719
50,,106.94,1.0,,32800,1059.1163098011943,267.73596652984617,0.0088725295,0.4189424,0.0088725295,3445418,0.0100406,4829.555354118347
50,,112.28,1.0,,32850,1112.5142245532832,266.3307391166687,0.010373284,0.4189424,0.010373284,3451032,0.009499524,4834.123182296753
50,,106.48,1.0,,32900,1054.516597972316,255.13728731155396,0.0142236,0.4189424,0.0142236,3456356,0.009806419,4838.460875272751
50,,102.32,1.0,,32950,1012.9188525397449,217.539104347229,0.011427927,0.4189424,0.011427927,3461472,0.010105565,4842.70205116272
50,,102.36,1.0,,33000,1013.3153167204592,220.33705078125,0.012976584,0.4189424,0.012976584,3466590,0.009455919,4847.05281829834
50,,107.54,1.0,,33050,1065.114657410215,223.93803907394408,0.0074650403,0.4189424,0.0074650403,3471967,0.007712632,4851.474155902863
50,,103.0,1.0,,33100,1019.726229352815,227.53809574127197,0.013383459,0.4189424,0.013383459,3477117,0.009410757,4855.366381883621
50,,106.7,1.0,,33150,1056.7217244851322,222.1400820541382,0.011655802,0.4189424,0.011655802,3482452,0.009879186,4859.741639375687
50,,110.72,1.0,,33200,1096.9169673271708,248.3363263130188,0.008073836,0.4189424,0.008073836,3487988,0.007352729,4863.820788145065
50,,101.16,1.0,,33250,1001.323245391277,191.94339988708495,0.011892163,0.4189424,0.011892163,3493046,0.009766316,4868.1074051856995
50,,108.06,1.0,,33300,1070.3226956603535,272.93511337280273,0.01203311,0.4189424,0.01203311,3498449,0.009698375,4872.303726911545
50,,102.56,1.0,,33350,1015.3213101973259,234.13993858337403,0.008383177,0.4189424,0.008383177,3503577,0.00995016,4876.762118577957
50,,107.82,1.0,,33400,1067.9147287570681,231.73788915634157,0.010636165,0.4189424,0.010636165,3508968,0.009022752,4880.908794164658
50,,108.44,1.0,,33450,1074.113530582921,227.33752573013305,0.0058226134,0.4189424,0.0058226134,3514390,0.007548046,4885.304729223251
50,,107.42,1.0,,33500,1063.9192166696782,250.93715816497803,0.012225005,0.4189424,0.012225005,3519761,0.009822652,4889.621474266052
50,,102.86,1.0,,33550,1018.3199898057785,214.13962959289552,0.0061121844,0.4189424,0.0061121844,3524904,0.008263793,4893.720030784607
50,,110.82,1.0,,33600,1097.9143825507606,264.9354250907898,0.018246023,0.4189424,0.018246023,3530445,0.009777752,4897.676915168762
50,,104.72,1.0,,33650,1036.9198646956436,222.3401517868042,0.0059101246,0.4189424,0.0059101246,3535681,0.002157374,4901.691723823547
50,,102.04,1.0,,33700,1010.1222428081222,228.9394923210144,0.024509184,0.4189424,0.024509184,3540783,0.009979365,4905.8570125103
50,,99.96,1.0,,33750,989.3203429466566,213.741969871521,0.0040361662,0.4189424,0.0040361662,3545781,0.009328226,4910.2320058345795
50,,101.8,1.0,,33800,1007.7178567032855,221.3419633102417,0.006669502,0.4189424,0.006669502,3550871,0.008736006,4914.675899028778
50,,100.4,1.0,,33850,993.7191037958454,223.34283283233643,0.008300285,0.4189424,0.008300285,3555891,0.010008348,4919.046167373657
50,,99.82,1.0,,33900,987.9253506241016,189.34626111984252,0.011354126,0.4189424,0.011354126,3560882,0.010030611,4923.293262720108
50,,105.32,1.0,,33950,1042.9219511719807,234.93786199569703,0.007991631,0.4189424,0.007991631,3566148,0.008720799,4927.729345083237
50,,94.72,1.0,,34000,936.9335026841171,193.74409797668457,0.006996281,0.4189424,0.006996281,3570884,0.009535132,4931.902879714966
50,,103.68,1.0,,34050,1026.5195036933899,223.33850862503053,0.0051047713,0.4189424,0.0051047713,3576068,0.0043002875,4936.1528906822205
50,,99.9,1.0,,34100,988.7198641248946,190.3442492866516,0.004576858,0.4189424,0.004576858,3581063,0.009171102,4940.614116430283
50,,111.26,1.0,,34150,1102.3120169855438,252.13634426116943,0.0066139502,0.4189424,0.0066139502,3586626,0.007696881,4944.7987060546875
50,,108.64,1.0,,34200,1076.1184646057347,252.53954946517945,0.004103324,0.4189424,0.004103324,3592058,0.00805287,4949.418457746506
50,,103.84,1.0,,34250,1028.1159638677482,217.3368693161011,0.008251455,0.4189424,0.008251455,3597250,0.0072711115,4953.808685064316
50,,112.26,1.0,,34300,1112.3074698270486,271.7320615005493,0.012364485,0.4189424,0.012364485,3602863,0.009082613,4957.798580408096
50,,101.02,1.0,,34350,999.9179828076868,204.94196760177613,0.0039293626,0.4189424,0.0039293626,3607914,0.0029857738,4962.162981510162
50,,103.22,1.0,,34400,1021.9150892896936,206.1396869468689,0.010698945,0.4189424,0.010698945,3613075,0.009703368,4966.157561540604
50,,102.48,1.0,,34450,1014.5138694420552,196.13726947784423,0.007377787,0.4189424,0.007377787,3618199,0.0075230775,4970.527527093887
50,,105.54,1.0,,34500,1045.1104456241064,226.33716527938842,0.012007786,0.4189424,0.012007786,3623476,0.009899378,4974.734793186188
50,,105.88,1.0,,34550,1048.511583505523,194.9378611946106,0.0051365015,0.4189424,0.0051365015,3628770,0.0037043763,4979.033242940903
50,,97.92,1.0,,34600,968.9226782741879,167.74969207763672,0.006741399,0.4189424,0.006741399,3633666,0.009812974,4983.226812124252
50,,104.4,1.0,,34650,1033.7140122274075,238.13573209762572,0.009276235,0.4189424,0.009276235,3638886,0.009388136,4987.391959190369
50,,106.8,1.0,,34700,1057.7099720236085,261.93415685653684,0.011243049,0.4189424,0.011243049,3644226,0.008393472,4991.759324550629
50,,108.82,1.0,,34750,1077.9134339946222,239.93773162841796,0.018330574,0.4189424,0.018330574,3649667,0.009938409,4996.252894878387
50,,107.64,1.0,,34800,1066.117826932691,232.13657878875733,0.008644148,0.4189424,0.008644148,3655049,0.008642962,5000.688435316086
50,,110.22,1.0,,34850,1091.9119013445797,235.73694416046143,0.010484229,0.4189424,0.010484229,3660560,0.009937668,5005.054437875748
50,,99.5,1.0,,34900,984.7152148563799,204.74181959152222,0.00607837,0.4189424,0.00607837,3665535,0.008386654,5009.049156427383
50,,105.94,1.0,,34950,1049.113678079082,244.93418212890626,0.0130819045,0.4189424,0.0130819045,3670832,0.008224243,5013.466100215912
50,,112.62,1.0,,35000,1115.9087516543689,277.32976634979246,0.01109328,0.4189424,0.01109328,3676463,0.008263985,5017.940825223923
50,,111.86,1.0,,35050,1108.30711810414,276.530313205719,0.006887505,0.4189424,0.006887505,3682056,0.0085642785,5022.210433483124
50,,108.5,1.0,,35100,1074.7065577996552,235.13546655654906,0.012127618,0.4189424,0.012127618,3687481,0.009991952,5026.4914536476135
50,,106.84,1.0,,35150,1058.1094195818214,241.7352488899231,0.0055584046,0.4189424,0.0055584046,3692823,0.00696474,5030.856344938278
50,,112.24,1.0,,35200,1112.1047604520031,252.33039861679077,0.0069553135,0.4189424,0.0069553135,3698435,0.009699016,5035.471701383591
50,,104.56,1.0,,35250,1035.308802748849,200.93785062789917,0.0033865331,0.4189424,0.0033865331,3703663,0.0031198633,5039.967128038406
50,,108.94,1.0,,35300,1079.1136767987382,235.53559629440306,0.009344775,0.4189424,0.009344775,3709110,0.0074553294,5044.4755120277405
50,,113.92,1.0,,35350,1128.910512221947,256.1301944923401,0.0131728025,0.4189424,0.0131728025,3714806,0.009954708,5048.918918371201
50,,110.08,1.0,,35400,1090.5085190088716,221.73696308135987,0.008291701,0.4189424,0.008291701,3720310,0.010070359,5053.4092972278595
50,,110.42,1.0,,35450,1093.9093367104037,248.33505266189576,0.0052002124,0.4189424,0.0052002124,3725831,0.01012284,5057.89585518837
50,,110.62,1.0,,35500,1095.910421357561,290.53139368057253,0.012835993,0.4189424,0.012835993,3731362,0.010019211,5062.423137664795
50,,111.94,1.0,,35550,1109.1145713174376,248.33559114456176,0.005329861,0.4189424,0.005329861,3736959,0.008797232,5067.103129148483
50,,109.7,1.0,,35600,1086.7192797257344,229.93818279266358,0.005432163,0.4189424,0.005432163,3742444,0.006798993,5071.557341098785
50,,115.24,1.0,,35650,1142.1116315760382,286.3292455101013,0.0103280395,0.4189424,0.0103280395,3748206,0.009811692,5075.927838802338
50,,104.76,1.0,,35700,1037.3255985940914,200.5425527381897,0.0064453823,0.4189424,0.0064453823,3753444,0.005867843,5080.253391027451
50,,120.52,1.0,,35750,1194.9093800554542,306.3278678703308,0.006635143,0.4189424,0.006635143,3759470,0.008809093,5084.644294500351
50,,112.56,1.0,,35800,1115.3104505817666,272.9309860038757,0.00465835,0.4189424,0.00465835,3765098,0.009745287,5089.168249607086
50,,112.94,1.0,,35850,1119.1138690188134,265.5316440963745,0.016158784,0.4189424,0.016158784,3770745,0.009797193,5093.496376514435
50,,115.28,1.0,,35900,1142.5111964468588,290.52824018478395,0.016077925,0.4189424,0.016077925,3776509,0.009990121,5098.000512838364
50,,107.8,1.0,,35950,1067.7238315281827,264.33798917770383,0.010154354,0.4189424,0.010154354,3781899,0.008499958,5102.041024208069
50,,104.2,1.0,,36000,1031.7180062367324,220.33885551452636,0.0070648436,0.4189424,0.0070648436,3787109,0.008887984,5106.384364366531
50,,107.12,1.0,,36050,1060.913584976282,224.73810708999633,0.00840195,0.4189424,0.00840195,3792465,0.009306986,5110.892865657806
50,,111.32,1.0,,36100,1102.9109313258455,234.93607490539551,0.0031398584,0.4189424,0.0031398584,3798031,0.0060205357,5115.346332788467
50,,108.16,1.0,,36150,1071.3142923736748,239.73771945953368,0.00865132,0.4189424,0.00865132,3803439,0.0095931925,5119.727303504944
50,,106.3,1.0,,36200,1052.7175903363836,229.13599954605104,0.0061666323,0.4189424,0.0061666323,3808754,0.005436957,5124.2791311740875
50,,105.52,1.0,,36250,1044.9190233115928,199.5431583404541,0.0094391,0.4189424,0.0094391,3814030,0.008732342,5128.769691944122
50,,110.0,1.0,,36300,1089.7134401506023,250.33710102081298,0.0039164037,0.4189424,0.0039164037,3819530,0.0067969044,5133.131223917007
50,,108.78,1.0,,36350,1077.5197159886861,240.73742000579833,0.01711545,0.4189424,0.01711545,3824969,0.0100318575,5137.391319990158
50,,108.24,1.0,,36400,1072.1182458234653,233.93599103927613,0.008873478,0.4189424,0.008873478,3830381,0.00604128,5141.794327259064
50,,109.68,1.0,,36450,1086.5144115189948,237.9379418182373,0.003348105,0.4189424,0.003348105,3835865,0.009677895,5146.163940906525
50,,102.46,1.0,,36500,1014.3264170672494,236.53857553482055,0.012188741,0.4189424,0.012188741,3840988,0.009949665,5150.289936304092
50,,107.06,1.0,,36550,1060.318617308447,215.3398605155945,0.0067198635,0.4189424,0.0067198635,3846341,0.0070566656,5154.707488298416
50,,108.94,1.0,,36600,1079.1222003584114,237.73884302139282,0.009467528,0.4189424,0.009467528,3851788,0.009816215,5158.951616287231
50,,109.74,1.0,,36650,1087.116469065169,227.33817865371705,0.007541106,0.4189424,0.007541106,3857275,0.009217733,5163.319338560104
50,,110.76,1.0,,36700,1097.3187743204319,235.938985748291,0.007045328,0.4189424,0.007045328,3862813,0.009744288,5167.868896245956
50,,100.5,1.0,,36750,994.7296268823004,201.34400159835815,0.009516596,0.4189424,0.009516596,3867838,0.009038842,5172.291662931442
50,,105.6,1.0,,36800,1045.7222158087577,239.93769832611085,0.009682899,0.4189424,0.009682899,3873118,0.0075931586,5176.663780212402
50,,108.82,1.0,,36850,1077.9164818993804,251.53630729675294,0.02001977,0.4189424,0.02001977,3878559,0.009937212,5180.794456005096
50,,104.1,1.0,,36900,1030.7228440427753,238.1373022079468,0.0053060986,0.4189424,0.0053060986,3883764,0.009609232,5185.1358115673065
50,,104.94,1.0,,36950,1039.1257865902971,215.34124599456788,0.0037585497,0.4189424,0.0037585497,3889011,0.0050277775,5189.782687187195
50,,108.1,1.0,,37000,1070.7233712576176,237.34060338973998,0.0054456554,0.4189424,0.0054456554,3894416,0.009811492,5193.925119638443
50,,105.6,1.0,,37050,1045.7230560477517,254.7367265701294,0.01233178,0.4189424,0.01233178,3899696,0.00987233,5198.259660243988
50,,109.52,1.0,,37100,1084.9250214901053,242.3392122268677,0.007720287,0.4189424,0.007720287,3905172,0.0070304344,5202.670423984528
50,,103.14,1.0,,37150,1021.1302690889607,239.1411004638672,0.0062248977,0.4189424,0.0062248977,3910329,0.009035689,5206.935504198074
50,,107.96,1.0,,37200,1069.3255038674592,231.53875268936156,0.0100174025,0.4189424,0.0100174025,3915727,0.00990386,5211.2090945243835
50,,111.54,1.0,,37250,1105.1225076358562,237.93823915481568,0.009974046,0.4189424,0.009974046,3921304,0.00947941,5215.407552480698
50,,108.04,1.0,,37300,1070.124067482182,231.7403740501404,0.0066128345,0.4189424,0.0066128345,3926706,0.008464086,5219.74142241478
50,,109.82,1.0,,37350,1087.922392640222,250.73838567733765,0.0054740747,0.4189424,0.0054740747,3932197,0.008063577,5224.00369644165
50,,110.04,1.0,,37400,1090.119824264035,227.1378359413147,0.0056311926,0.4189424,0.0056311926,3937699,0.0063770246,5228.398399353027
50,,106.92,1.0,,37450,1058.9274491833175,238.13960668563843,0.004624395,0.4189424,0.004624395,3943045,0.009850226,5232.634621858597
50,,105.34,1.0,,37500,1043.1221173388597,238.5374297142029,0.005108391,0.4189424,0.005108391,3948312,0.009892303,5236.972592115402
50,,108.0,1.0,,37550,1069.7200916094796,211.54151010513306,0.016038174,0.4189424,0.016038174,3953712,0.009866974,5241.28133559227
50,,108.86,1.0,,37600,1078.3248042547752,243.33790353775024,0.014584136,0.4189424,0.014584136,3959155,0.0098927505,5245.687324762344
50,,114.64,1.0,,37650,1136.119295402175,275.93270362854,0.00976148,0.4189424,0.00976148,3964887,0.009266331,5250.039401054382
50,,103.44,1.0,,37700,1024.1301357899663,242.537709980011,0.0048153102,0.4189424,0.0048153102,3970059,0.009024625,5254.293709516525
50,,101.28,1.0,,37750,1002.5236862383821,217.9446081161499,0.008639415,0.4189424,0.008639415,3975123,0.0072756214,5258.415881872177
50,,108.66,1.0,,37800,1076.3165034144693,216.13886516571046,0.006271695,0.4189424,0.006271695,3980556,0.008418993,5262.7200922966
50,,105.16,1.0,,37850,1041.3152604310872,230.9389725112915,0.0055617443,0.4189424,0.0055617443,3985814,0.0051952368,5266.944111824036
50,,106.64,1.0,,37900,1056.1209363039925,239.5366886138916,0.005280931,0.4189424,0.005280931,3991146,0.009753506,5271.34575343132
50,,111.96,1.0,,37950,1109.3106393040298,261.93727182388307,0.014133682,0.4189424,0.014133682,3996744,0.010152626,5275.632219552994
50,,103.3,1.0,,38000,1022.7152961111044,200.738596534729,0.014567449,0.4189424,0.014567449,4001909,0.009704225,5279.827621221542
50,,110.66,1.0,,38050,1096.311138772151,271.3348944854736,0.010673446,0.4189424,0.010673446,4007442,0.009880802,5284.087423324585
50,,111.38,1.0,,38100,1103.5120584632461,230.53750982284546,0.0073207617,0.4189424,0.0073207617,4013011,0.009735333,5288.495531082153
50,,106.72,1.0,,38150,1056.9100334072461,235.93609167098998,0.023361875,0.4189424,0.023361875,4018347,0.009982759,5292.951194047928
50,,99.8,1.0,,38200,987.71370358198,194.54450580596924,0.00858934,0.4189424,0.00858934,4023337,0.009674477,5297.3266043663025
50,,110.34,1.0,,38250,1093.105136583203,282.93168327331546,0.007419468,0.4189424,0.007419468,4028854,0.004584535,5301.4159462451935
50,,102.9,1.0,,38300,1018.7158287750336,215.14298316955566,0.009037463,0.4189424,0.009037463,4033999,0.0059070373,5305.685882329941
50,,100.0,1.0,,38350,989.7130531534475,202.94184309005738,0.014915919,0.4189424,0.014915919,4038999,0.009861441,5310.071629047394
50,,95.02,1.0,,38400,939.914330373082,186.34070203781127,0.015319859,0.4189424,0.015319859,4043750,0.009657881,5314.267178297043
50,,98.24,1.0,,38450,972.1132707491504,204.54101222991943,0.0033595576,0.4189424,0.0033595576,4048662,0.004556662,5318.705258369446
50,,94.34,1.0,,38500,933.1201715367625,188.14381275177,0.009375675,0.4189424,0.009375675,4053379,0.0085349465,5322.690351724625
50,,100.56,1.0,,38550,995.3081692864795,223.93899364471434,0.004490498,0.4189424,0.004490498,4058407,0.009568151,5327.016087770462
50,,101.92,1.0,,38600,1008.9094155600662,231.53536321640016,0.0038458472,0.4189424,0.0038458472,4063503,0.004900476,5331.368143558502
50,,102.66,1.0,,38650,1016.3075083617362,215.53639764785765,0.0059964587,0.4189424,0.0059964587,4068636,0.009009857,5335.736455917358
50,,98.48,1.0,,38700,974.512414799019,217.54077709197998,0.0059124925,0.4189424,0.0059124925,4073560,0.009007163,5339.964185476303
50,,102.44,1.0,,38750,1014.1105244280519,237.93502017974853,0.0094890995,0.4189424,0.0094890995,4078682,0.009074252,5344.3085379600525
50,,103.08,1.0,,38800,1020.5139585023505,257.9332949066162,0.00657853,0.4189424,0.00657853,4083836,0.009397413,5348.411086797714
50,,103.24,1.0,,38850,1022.1094570030294,210.5359483909607,0.0037825848,0.4189424,0.0037825848,4088998,0.005329943,5352.654670476913
50,,100.2,1.0,,38900,991.7139797037048,199.94118143081664,0.005821853,0.4189424,0.005821853,4094008,0.009928276,5356.837030649185
50,,109.2,1.0,,38950,1081.7123577171767,245.73472820281984,0.007321637,0.4189424,0.007321637,4099468,0.0051898793,5361.139302968979
50,,111.96,1.0,,39000,1109.3056555576024,256.1298461532593,0.0058316076,0.4189424,0.0058316076,4105066,0.008896337,5365.674550771713
50,,106.76,1.0,,39050,1057.3072702281943,248.33366338729857,0.010135388,0.4189424,0.010135388,4110404,0.009609308,5369.956411361694
50,,99.96,1.0,,39100,989.3141475325032,221.93969175338745,0.012166587,0.4189424,0.012166587,4115402,0.009568633,5374.338949680328
50,,100.94,1.0,,39150,999.113589301422,226.1403596687317,0.008404115,0.4189424,0.008404115,4120449,0.0063038343,5378.519031524658
50,,105.72,1.0,,39200,1046.9054378511978,241.13375358581544,0.00656001,0.4189424,0.00656001,4125735,0.0043251133,5382.850834131241
50,,103.96,1.0,,39250,1029.3072134529716,212.53714944839479,0.011640792,0.4189424,0.011640792,4130933,0.009766811,5387.18799829483
50,,105.34,1.0,,39300,1043.1109941464063,240.53543087005616,0.007723567,0.4189424,0.007723567,4136200,0.0077934507,5391.468363761902
50,,99.5,1.0,,39350,984.7086670138003,182.14251161575316,0.005866301,0.4189424,0.005866301,4141175,0.009009713,5396.046644926071
50,,96.16,1.0,,39400,951.3109352054485,181.74233406066895,0.0041576363,0.4189424,0.0041576363,4145983,0.004790767,5400.508534193039
50,,95.94,1.0,,39450,949.1135578539593,193.14201488494874,0.0024606483,0.4189424,0.0024606483,4150780,0.003097093,5404.510954380035
50,,100.96,1.0,,39500,999.3090857336076,228.1391689491272,0.005993623,0.4189424,0.005993623,4155828,0.008297018,5408.61230301857
50,,98.74,1.0,,39550,977.1115109404876,199.94289943695068,0.0032501307,0.4189424,0.0032501307,4160765,0.0084485235,5412.653502702713
50,,102.04,1.0,,39600,1010.1094716431264,204.5377007675171,0.011637526,0.4189424,0.011637526,4165867,0.009478312,5416.912826299667
50,,98.08,1.0,,39650,970.5135446949902,204.74308082580566,0.01491345,0.4189424,0.01491345,4170771,0.009387148,5421.179291725159
50,,97.58,1.0,,39700,965.5136270543595,178.34382778167725,0.012088865,0.4189424,0.012088865,4175650,0.007913634,5425.487692117691
50,,101.32,1.0,,39750,1002.9122088602442,217.14038541793823,0.019358966,0.4189424,0.019358966,4180716,0.010058689,5429.696358919144
50,,96.32,1.0,,39800,952.9172725906999,192.54317407608033,0.0044716075,0.4189424,0.0044716075,4185532,0.009503425,5433.996377944946
50,,101.9,1.0,,39850,1008.7093726313589,204.34047611236574,0.0066859657,0.4189424,0.0066859657,4190627,0.010026878,5438.227693557739
50,,101.48,1.0,,39900,1004.5120833489477,211.74438735961914,0.016542884,0.4189424,0.016542884,4195701,0.009910977,5442.645421028137
50,,102.38,1.0,,39950,1013.5118933879999,224.13678218841554,0.025255505,0.4189424,0.025255505,4200820,0.010094969,5447.0369482040405
50,,98.96,1.0,,40000,979.3156313077253,203.94066482543946,0.0069726086,0.4189424,0.0069726086,4205768,0.004472555,5451.332575559616
50,,110.06,1.0,,40050,1090.3041933874474,232.13534191131592,0.015469136,0.4189424,0.015469136,4211271,0.0092441365,5455.307070016861
50,,100.98,1.0,,40100,999.5136061401591,203.34227212905884,0.01437799,0.4189424,0.01437799,4216320,0.0093679195,5459.355498552322
50,,95.28,1.0,,40150,942.5152698738206,193.54340269088746,0.010822787,0.4189424,0.010822787,4221084,0.009653558,5463.20236158371
50,,105.12,1.0,,40200,1040.9084236148603,220.13543592453004,0.010313984,0.4189424,0.010313984,4226340,0.009988656,5467.273546457291
50,,102.26,1.0,,40250,1012.3095195731061,234.33518404006958,0.019183435,0.4189424,0.019183435,4231453,0.009968058,5471.425580024719
50,,103.24,1.0,,40300,1022.1099031287673,190.93856676101686,0.009070552,0.4189424,0.009070552,4236615,0.010041331,5475.517036676407
50,,104.92,1.0,,40350,1038.9062116447365,227.53481136322023,0.012233801,0.4189424,0.012233801,4241861,0.009974283,5479.669236898422
50,,105.72,1.0,,40400,1046.9070711185093,235.9343237686157,0.013349251,0.4189424,0.013349251,4247147,0.009500529,5483.773022174835
50,,105.3,1.0,,40450,1042.7034661394903,225.53477777481078,0.007869641,0.4189424,0.007869641,4252412,0.010130374,5488.236319065094
50,,101.9,1.0,,40500,1008.7099967339724,242.33637434005738,0.01357909,0.4189424,0.01357909,4257507,0.008805966,5492.436386108398
50,,108.38,1.0,,40550,1073.506638045819,232.7360036087036,0.0075541725,0.4189424,0.0075541725,4262926,0.004115177,5496.5140426158905
50,,105.6,1.0,,40600,1045.7054588316082,231.13572090148926,0.01398173,0.4189424,0.01398173,4268206,0.009687131,5500.902900457382
