VarRet,VanillaAvgRet,eRenyi2,MinVanillaIw,MaxNormIw,VarVanillaIw,MinNormIw,BatchSize,AvgVanillaIw,VarJ,AvgDiscRet,VarNormIw,Bound,AvgEpLen,AvgRet,MaxVanillaIw,VarDiscRet,AvgNormIw,ESSClassic,J,ESSRenyi
49999.30163305253,4989.965091609643,1.0122612,0.5556858,0.0028000497,0.014165064,0.0011099863,500,1.001248,170.01753,4989.965091609643,5.65191e-08,4803.016,499.002,4989.965091609643,1.401772,49999.30163305253,0.002,493.04722733808325,4992.3584,493.9436813118872
0.0012227463486648568,4999.962534590328,1.0,1.0,0.002,,0.002,500,1.0,0.034949735,4999.962534590328,5.431875e-20,4811.771,500.0,4999.962534590328,1.0,0.0012227463486648568,0.0020000003,500.00000664260017,4999.9634,500.0
49999.25434150603,4989.962726044151,1.0050594,0.87427557,0.0026702676,0.0058443914,0.0017493607,500,0.9995372,200.61159,4989.962726044151,2.3399215e-08,4802.317,499.002,4989.962726044151,1.3345159,49999.25434150603,0.0019999999,497.0979368944983,4990.9844,497.4830534136381
49999.233058082624,4989.9616630522105,1.0216027,0.3868168,0.0025126298,0.021379234,0.00076753076,500,1.0079513,109.394264,4989.9616630522105,8.4173045e-08,4804.8564,499.002,4989.9616630522105,1.2663043,49999.233058082624,0.0019999999,489.71545405225186,4995.0703,489.4270303069199
49999.205881722206,4989.960301599284,1.0039985,0.915867,0.002727023,0.0043505887,0.0018293789,500,1.0012873,204.3603,4989.960301599284,1.7357634e-08,4802.246,499.002,4989.960301599284,1.3652669,49999.205881722206,0.002,497.8438894323763,4990.814,498.00870324085895
49999.30044213024,4989.965031673653,1.0072606,0.6766223,0.0032025883,0.008092173,0.0013553031,500,0.9984811,191.91266,4989.965031673653,3.2467256e-08,4802.503,499.002,4989.965031673653,1.5988619,49999.30044213024,0.002,495.9822282640842,4991.377,496.39588738476556
0.00130529980415747,4999.962470454132,1.0,1.0,0.002,,0.002,500,1.0,0.036103856,4999.962470454132,5.431875e-20,4811.7705,500.0,4999.962470454132,1.0,0.00130529980415747,0.0020000003,500.00000664260017,4999.963,500.0
0.0013908610061357993,4999.963546133771,1.0,1.0,0.002,,0.002,500,1.0,0.03727094,4999.963546133771,5.431875e-20,4811.772,500.0,4999.963546133771,1.0,0.0013908610061357993,0.0020000003,500.00000664260017,4999.9644,500.0
0.0013964027919072953,4999.9615270115655,1.0,1.0,0.002,,0.002,500,1.0,0.037330057,4999.9615270115655,5.431875e-20,4811.7695,500.0,4999.9615270115655,1.0,0.0013964027919072953,0.0020000003,500.00000664260017,4999.962,500.0
0.0013497181707841914,4999.96250944533,1.0,1.0,0.002,,0.002,500,1.0,0.036700904,4999.96250944533,5.431875e-20,4811.7705,500.0,4999.96250944533,1.0,0.0013497181707841914,0.0020000003,500.00000664260017,4999.963,500.0
0.0015706915838938837,4999.9601098971025,1.0,1.0,0.002,,0.002,500,1.0,0.039601047,4999.9601098971025,5.431875e-20,4811.768,500.0,4999.9601098971025,1.0,0.0015706915838938837,0.0020000003,500.00000664260017,4999.9604,500.0
0.0013414180837953871,4999.961744225199,1.0,1.0,0.002,,0.002,500,1.0,0.036605693,4999.961744225199,5.431875e-20,4811.7705,500.0,4999.961744225199,1.0,0.0013414180837953871,0.0020000003,500.00000664260017,4999.963,500.0
49999.2009285144,4989.960054069952,1.0241878,0.30014217,0.0024806065,0.027497046,0.0005997321,500,1.0009208,74.2903,4989.960054069952,1.097859e-07,4806.1855,499.002,4989.960054069952,1.2414453,49999.2009285144,0.0019999999,486.66940629628,4996.64,488.1917148440728
0.0012791130626309687,4999.962199784251,1.0,1.0,0.002,,0.002,500,1.0,0.035729792,4999.962199784251,5.431875e-20,4811.77,500.0,4999.962199784251,1.0,0.0012791130626309687,0.0020000003,500.00000664260017,4999.9624,500.0
0.001186875934795553,4999.96582140802,1.0,1.0,0.002,,0.002,500,1.0,0.03441128,4999.96582140802,5.431875e-20,4811.774,500.0,4999.96582140802,1.0,0.001186875934795553,0.0020000003,500.00000664260017,4999.9663,500.0
0.0013178576537336954,4999.9621108579895,1.0,1.0,0.002,,0.002,500,1.0,0.036261465,4999.9621108579895,5.431875e-20,4811.77,500.0,4999.9621108579895,1.0,0.0013178576537336954,0.0020000003,500.00000664260017,4999.9624,500.0
0.0011877639462255138,4999.965237999616,1.0,1.0,0.002,,0.002,500,1.0,0.03443136,4999.965237999616,5.431875e-20,4811.773,500.0,4999.965237999616,1.0,0.0011877639462255138,0.0020000003,500.00000664260017,4999.9653,500.0
99798.13173061845,4979.96335310049,1.0000077,1.3879692e-17,0.0895883,7.830622,3.2566453e-20,500,0.85239196,93.22575,4979.96335310049,4.3109954e-05,4806.101,498.004,4979.96335310049,38.182175,99798.13173061845,0.002,42.53170949121332,4994.294,499.9961257281098
0.001742189281010099,4999.95634296612,1.0,1.0,0.002,,0.002,500,1.0,0.04169397,4999.95634296612,5.431875e-20,4811.7646,500.0,4999.95634296612,1.0,0.001742189281010099,0.0020000003,500.00000664260017,4999.957,500.0
49999.16670202316,4989.958336921172,1.0097135,0.59596753,0.0025225186,0.009342224,0.0011967602,500,0.99596816,181.06403,4989.958336921172,3.7672063e-08,4802.753,499.002,4989.958336921172,1.2561741,49999.16670202316,0.002,495.34414468059765,4991.857,495.189957227142
33790.383611808684,4991.734391029055,1.0175,0.25968176,0.002416584,0.023211248,0.0005278082,500,0.9840005,48.53534,4991.734391029055,9.588879e-08,4807.955,499.18,4991.734391029055,1.1889598,33790.383611808684,0.002,488.3173468146597,4997.7866,491.4004706745746
49999.07823559837,4989.953905664547,1.0051844,0.8180462,0.0029574004,0.005900463,0.0016376651,500,0.99903965,199.35484,4989.953905664547,2.3647253e-08,4802.3525,499.002,4989.953905664547,1.4772801,49999.07823559837,0.002,497.0672906797536,4991.0317,497.42116374833404
0.0016783900195912972,4999.9556201350615,1.0,1.0,0.002,,0.002,500,1.0,0.04093736,4999.9556201350615,5.431875e-20,4811.7637,500.0,4999.9556201350615,1.0,0.0016783900195912972,0.0020000003,500.00000664260017,4999.956,500.0
0.0021783245855488804,4999.950591109794,1.0,1.0,0.002,,0.002,500,1.0,0.046637747,4999.950591109794,5.431875e-20,4811.759,500.0,4999.950591109794,1.0,0.0021783245855488804,0.0020000003,500.00000664260017,4999.951,500.0
49999.0680829441,4989.953406894436,1.0049183,0.90693724,0.00249747,0.004892908,0.001809921,500,1.0021843,202.19046,4989.953406894436,1.948641e-08,4802.25,499.002,4989.953406894436,1.2514627,49999.0680829441,0.002,497.58086194891416,4990.9043,497.55286738840215
49999.010390086994,4989.950524421288,1.0118512,0.5662914,0.0025691723,0.011306912,0.001129807,500,1.0024569,171.70964,4989.950524421288,4.500623e-08,4802.9644,499.002,4989.950524421288,1.2877421,49999.010390086994,0.002,494.4478892273202,4992.2686,494.14380710325594
0.0018845457074282833,4999.953431707869,1.0,1.0,0.002,,0.002,500,1.0,0.043377884,4999.953431707869,5.431875e-20,4811.7617,500.0,4999.953431707869,1.0,0.0018845457074282833,0.0020000003,500.00000664260017,4999.954,500.0
0.0018794772813202018,4999.9520188378765,1.0000001,0.99832547,0.002002191,1.8004881e-07,0.001996591,500,1.00003,0.043308984,4999.9520188378765,7.201507e-13,4811.7603,500.0,4999.9520188378765,1.0011256,0.0018794772813202018,0.002,499.99992531565584,4999.9526,499.99994039536233
0.0017946564953932281,4999.950353404025,1.0,1.0,0.002,,0.002,500,1.0,0.042330906,4999.950353404025,5.431875e-20,4811.759,500.0,4999.950353404025,1.0,0.0017946564953932281,0.0020000003,500.00000664260017,4999.951,500.0
0.0018723057558886033,4999.9560023835675,1.0,1.0,0.002,,0.002,500,1.0,0.043245096,4999.9560023835675,5.431875e-20,4811.764,500.0,4999.9560023835675,1.0,0.0018723057558886033,0.0020000003,500.00000664260017,4999.9565,500.0
0.0019732430628572493,4999.950010065848,1.0000042,0.99121034,0.0020146926,4.107819e-06,0.0019825445,500,0.9999375,0.044364788,4999.950010065848,1.6433325e-11,4811.759,500.0,4999.950010065848,1.0072833,0.0019732430628572493,0.002,499.9978983684616,4999.951,499.99791384613695
49999.151006201515,4989.957549192582,1.0054735,0.8001976,0.0027267027,0.0057905726,0.0016105494,500,0.9936952,198.6566,4989.957549192582,2.3457144e-08,4802.361,499.002,4989.957549192582,1.3547556,49999.151006201515,0.002,497.09075309784237,4991.0674,497.2781507620526
49999.1865490818,4989.959334335273,1.0133272,0.31973654,0.002711435,0.016377158,0.00063997554,500,0.9992148,164.54303,4989.959334335273,6.561162e-08,4803.156,499.002,4989.959334335273,1.3546531,49999.1865490818,0.002,491.9467569617639,4992.5977,493.42401920849653
49999.09816394994,4989.954901482568,1.0059798,0.7759689,0.0028204068,0.0063235704,0.0015493406,500,1.0016764,196.32376,4989.954901482568,2.5209683e-08,4802.4146,499.002,4989.954901482568,1.4125675,49999.09816394994,0.002,496.87468112207637,4991.1685,497.0278843954747
0.001903909065038657,4999.95414847971,1.0,1.0,0.002,,0.002,500,1.0,0.043579634,4999.95414847971,5.431875e-20,4811.762,500.0,4999.95414847971,1.0,0.001903909065038657,0.0020000003,500.00000664260017,4999.9546,500.0
0.0018066481279680744,4999.953457544772,1.0,1.0,0.002,,0.002,500,1.0,0.042480927,4999.953457544772,5.431875e-20,4811.7617,500.0,4999.953457544772,1.0,0.0018066481279680744,0.0020000003,500.00000664260017,4999.954,500.0
49999.07976285544,4989.953944103298,1.0164952,0.4522261,0.0026027153,0.015596257,0.0009095934,500,0.99434775,150.95554,4989.953944103298,6.309628e-08,4803.4634,499.002,4989.953944103298,1.294002,49999.07976285544,0.0019999999,492.2508125562023,4993.201,491.88622466570814
49999.1085160502,4989.9554242702125,1.0090258,0.63383114,0.002582604,0.010442038,0.0012644344,500,1.0025529,183.84756,4989.9554242702125,4.1555708e-08,4802.689,499.002,4989.9554242702125,1.2945986,49999.1085160502,0.002,494.8691670390622,4991.7285,495.5274622113856
49999.10599657389,4989.955297285352,1.0204269,0.40430456,0.0025853675,0.01839999,0.0008060168,500,1.0032163,119.52328,4989.955297285352,7.31288e-08,4804.5063,499.002,4989.955297285352,1.2968414,49999.10599657389,0.002,491.0406761510674,4994.611,489.9910174824395
0.0017299645953991797,4999.954129409179,1.0,1.0,0.002,,0.002,500,1.0,0.04155594,4999.954129409179,5.431875e-20,4811.762,500.0,4999.954129409179,1.0,0.0017299645953991797,0.0020000003,500.00000664260017,4999.9546,500.0
0.0019142498979370813,4999.953702770691,1.0,1.0,0.002,,0.002,500,1.0,0.043710023,4999.953702770691,5.431875e-20,4811.7617,500.0,4999.953702770691,1.0,0.0019142498979370813,0.0020000003,500.00000664260017,4999.954,500.0
0.001595644375774989,4999.9561244977,1.0,1.0,0.002,,0.002,500,1.0,0.03990804,4999.9561244977,5.431875e-20,4811.764,500.0,4999.9561244977,1.0,0.001595644375774989,0.0020000003,500.00000664260017,4999.9565,500.0
0.0018287746369685433,4999.954019903827,1.0,1.0,0.002,,0.002,500,1.0,0.042710092,4999.954019903827,5.431875e-20,4811.762,500.0,4999.954019903827,1.0,0.0018287746369685433,0.0020000003,500.00000664260017,4999.9546,500.0
49999.12121562995,4989.956061682406,1.0045646,0.8969668,0.0028667871,0.0046412097,0.0017946665,500,0.9995916,202.77403,4989.956061682406,1.8580012e-08,4802.2603,499.002,4989.956061682406,1.4328082,49999.12121562995,0.002,497.6928496095791,4990.8813,497.7280491910488
49999.10833972749,4989.95541166494,1.0040965,0.9143098,0.002602035,0.003539277,0.0018361664,500,0.99588996,205.14838,4989.95541166494,1.42742005e-08,4802.1963,499.002,4989.95541166494,1.2956703,49999.10833972749,0.002,498.2256069942302,4990.7734,497.96010244365056
0.001913300671892649,4999.954493348654,1.0,1.0,0.002,,0.002,500,1.0,0.043695386,4999.954493348654,5.431875e-20,4811.7627,500.0,4999.954493348654,1.0,0.001913300671892649,0.0020000003,500.00000664260017,4999.955,500.0
0.001848226648110527,4999.95423288528,1.0,0.99881184,0.0020018483,5.7043888e-08,0.001997615,500,1.0000044,0.042947818,4999.95423288528,2.2817197e-13,4811.7627,500.0,4999.95423288528,1.0009285,0.001848226648110527,0.002,499.99996561435523,4999.955,500.0
0.0017060628532990206,4999.956254030459,1.0,1.0,0.002,,0.002,500,1.0,0.04127236,4999.956254030459,5.431875e-20,4811.7646,500.0,4999.956254030459,1.0,0.0017060628532990206,0.0020000003,500.00000664260017,4999.957,500.0
0.0016990464270872669,4999.956286159097,1.0,1.0,0.002,,0.002,500,1.0,0.041185517,4999.956286159097,5.431875e-20,4811.7646,500.0,4999.956286159097,1.0,0.0016990464270872669,0.0020000003,500.00000664260017,4999.957,500.0
0.0019603267242167335,4999.95324880602,1.0,0.99896437,0.0020006693,4.0874955e-08,0.0019979568,500,0.99998605,0.044245318,4999.95324880602,1.6350342e-13,4811.7617,500.0,4999.95324880602,1.0003207,0.0019603267242167335,0.002,499.99993336440536,4999.954,500.0
0.0017089523275553155,4999.957137367729,1.0,1.0,0.002,,0.002,500,1.0,0.041298967,4999.957137367729,5.431875e-20,4811.765,500.0,4999.957137367729,1.0,0.0017089523275553155,0.0020000003,500.00000664260017,4999.9575,500.0
0.0019249150052071953,4999.952213544071,1.0,1.0,0.002,,0.002,500,1.0,0.04384326,4999.952213544071,5.431875e-20,4811.7603,500.0,4999.952213544071,1.0,0.0019249150052071953,0.0020000003,500.00000664260017,4999.9526,500.0
0.0019905395587080875,4999.9536332720645,1.0,1.0,0.002,,0.002,500,1.0,0.04457009,4999.9536332720645,5.431875e-20,4811.7617,500.0,4999.9536332720645,1.0,0.0019905395587080875,0.0020000003,500.00000664260017,4999.954,500.0
0.0017746145108624815,4999.957154667376,1.0,1.0,0.002,,0.002,500,1.0,0.04209245,4999.957154667376,5.431875e-20,4811.765,500.0,4999.957154667376,1.0,0.0017746145108624815,0.0020000003,500.00000664260017,4999.9575,500.0
0.001949961055623445,4999.954345369192,1.0,1.0,0.002,,0.002,500,1.0,0.044124156,4999.954345369192,5.431875e-20,4811.7627,500.0,4999.954345369192,1.0,0.001949961055623445,0.0020000003,500.00000664260017,4999.955,500.0
0.0018339910924988583,4999.951870866698,1.0,1.0,0.002,,0.002,500,1.0,0.042788323,4999.951870866698,5.431875e-20,4811.7603,500.0,4999.951870866698,1.0,0.0018339910924988583,0.0020000003,500.00000664260017,4999.9526,500.0
0.0018831808311841512,4999.953699400261,1.0,1.0,0.002,,0.002,500,1.0,0.043375272,4999.953699400261,5.431875e-20,4811.7617,500.0,4999.953699400261,1.0,0.0018831808311841512,0.0020000003,500.00000664260017,4999.954,500.0
99797.81107542518,4979.955342594808,1.0407037,0.19626412,0.0028243472,0.043224894,0.000393311,500,0.9980098,181.973,4979.955342594808,1.7358983e-07,4796.6353,498.004,4979.955342594808,1.4093632,99797.81107542518,0.0019999999,479.24367982843796,4988.619,480.4441667320538
49799.63307628999,4989.9719125605025,1.0048977,0.87071025,0.0026884975,0.0050069024,0.0017402931,500,1.0006478,200.28899,4989.9719125605025,2.0001686e-08,4802.336,499.004,4989.9719125605025,1.3451196,49799.63307628999,0.002,497.5172475955043,4990.9883,497.56307851306093
49999.14413084904,4989.957206341249,1.0093329,0.6663915,0.0026523117,0.009460298,0.0013307242,500,1.0015471,182.2265,4989.957206341249,3.7724384e-08,4802.735,499.002,4989.957206341249,1.3282075,49999.14413084904,0.002,495.3377411501833,4991.803,495.3767011247803
49999.151981166695,4989.957590741642,1.0211539,0.4396823,0.0024524424,0.021167101,0.0008836622,500,0.9951366,120.41236,4989.957590741642,8.5498e-08,4804.4,499.002,4989.957590741642,1.2202576,49999.151981166695,0.002,489.55683275658487,4994.5723,489.6421458640262
49999.06527167648,4989.953271052704,1.0101384,0.61474407,0.002601015,0.010584173,0.0012365915,500,0.9942557,178.36081,4989.953271052704,4.28273e-08,4802.829,499.002,4989.953271052704,1.293037,49999.06527167648,0.002,494.7137107696201,4991.9727,494.98168145859137
0.0017582042654082468,4999.955368368308,1.0000018,0.9938158,0.0020055634,2.3517948e-06,0.0019877362,500,0.9999473,0.04187007,4999.955368368308,9.408193e-12,4811.7637,500.0,4999.955368368308,1.0027288,0.0017582042654082468,0.002,499.99876867224145,4999.956,499.9991059319271
49999.08284926883,4989.954144908739,1.0062813,0.7149741,0.0027390735,0.007135439,0.0014252278,500,1.003312,194.6527,4989.954144908739,2.8353632e-08,4802.461,499.002,4989.954144908739,1.3740727,49999.08284926883,0.002,496.4877649080457,4991.243,496.87897561737833
49999.12177947307,4989.9560914866415,1.0214819,0.10638535,0.0026388844,0.021649864,0.00021415799,500,0.9935221,121.79794,4989.9560914866415,8.773242e-08,4804.3066,499.002,4989.9560914866415,1.310895,49999.12177947307,0.0020000003,489.2897419591167,4994.5093,489.4849472114626
0.0020241068949255103,4999.953644107081,1.0,1.0,0.002,,0.002,500,1.0,0.044947878,4999.953644107081,5.431875e-20,4811.762,500.0,4999.953644107081,1.0,0.0020241068949255103,0.0020000003,500.00000664260017,4999.9546,500.0
0.0016904299257900338,4999.955018262949,1.0,1.0,0.002,,0.002,500,1.0,0.04108253,4999.955018262949,5.431875e-20,4811.763,500.0,4999.955018262949,1.0,0.0016904299257900338,0.0020000003,500.00000664260017,4999.9556,500.0
0.0018985996805877363,4999.956887302307,1.0,1.0,0.002,,0.002,500,1.0,0.04352657,4999.956887302307,5.431875e-20,4811.7646,500.0,4999.956887302307,1.0,0.0018985996805877363,0.0020000003,500.00000664260017,4999.957,500.0
