eRenyi2,VarVanillaIw,VanillaAvgRet,ESSClassic,MaxVanillaIw,ESSRenyi,Bound,J,VarDiscRet,VarRet,AvgNormIw,MaxNormIw,BatchSize,VarJ,AvgVanillaIw,VarNormIw,AvgEpLen,AvgRet,AvgDiscRet,MinNormIw,MinVanillaIw
1.0,,92.6806110273379,100.0,1.0,100.0,84.26804,92.68061,15.623339853277647,15.623339853277647,0.009999998,0.01,100,3.932824,1.0,3.5044917e-18,500.0,92.6806110273379,92.6806110273379,0.01,1.0
1.0,,93.24681397412417,100.0,1.0,100.0,84.74705,93.24681,14.296199339222628,14.296199339222628,0.009999998,0.01,100,3.762079,1.0,3.5044917e-18,500.0,93.24681397412417,93.24681397412417,0.01,1.0
1.0,,93.03183276792463,100.0,1.0,100.0,84.633545,93.03183,9.034850456202898,9.034850456202898,0.009999998,0.01,100,2.9907362,1.0,3.5044917e-18,500.0,93.03183276792463,93.03183276792463,0.01,1.0
1.0,,92.89047316312612,100.0,1.0,100.0,84.44304,92.89047,12.577003188869277,12.577003188869277,0.009999998,0.01,100,3.5286305,1.0,3.5044917e-18,500.0,92.89047316312612,92.89047316312612,0.01,1.0
1.0,,92.99844848658422,100.0,1.0,100.0,84.58942,92.99846,10.341185587477469,10.341185587477469,0.009999998,0.01,100,3.1996522,1.0,3.5044917e-18,500.0,92.99844848658422,92.99844848658422,0.01,1.0
1.0,,92.33706110604096,100.0,1.0,100.0,83.96423,92.33706,22.141962752689324,22.141962752689324,0.009999998,0.01,100,4.6819386,1.0,3.5044917e-18,500.0,92.33706110604096,92.33706110604096,0.01,1.0
1.0,,93.0260605428262,100.0,1.0,100.0,84.64666,93.02607,11.740880610166846,11.740880610166846,0.009999998,0.01,100,3.409321,1.0,3.5044917e-18,500.0,93.0260605428262,93.0260605428262,0.01,1.0
1.0,,92.97321566349596,100.0,1.0,100.0,84.61337,92.97321,9.690349725718226,9.690349725718226,0.009999998,0.01,100,3.0973284,1.0,3.5044917e-18,500.0,92.97321566349596,92.97321566349596,0.01,1.0
1.0,,92.81005337639259,100.0,1.0,100.0,84.48987,92.81004,10.785328644749658,10.785328644749658,0.009999998,0.01,100,3.2676408,1.0,3.5044917e-18,500.0,92.81005337639259,92.81005337639259,0.01,1.0
1.0,,92.75677422832054,100.0,1.0,100.0,84.26952,92.75677,12.357283934965428,12.357283934965428,0.009999998,0.01,100,3.4976723,1.0,3.5044917e-18,500.0,92.75677422832054,92.75677422832054,0.01,1.0
1.0,,92.44326239461569,100.0,1.0,100.0,84.05582,92.44326,15.417842251398667,15.417842251398667,0.009999998,0.01,100,3.9068737,1.0,3.5044917e-18,500.0,92.44326239461569,92.44326239461569,0.01,1.0
1.0,,92.91681068761228,100.0,1.0,100.0,84.58641,92.9168,11.342440820762173,11.342440820762173,0.009999998,0.01,100,3.3509724,1.0,3.5044917e-18,500.0,92.91681068761228,92.91681068761228,0.01,1.0
1.0,,92.86446606359108,100.0,1.0,100.0,84.43092,92.86446,15.622632899885227,15.622632899885227,0.009999998,0.01,100,3.9327352,1.0,3.5044917e-18,500.0,92.86446606359108,92.86446606359108,0.01,1.0
1.0,,92.59980796664678,100.0,1.0,100.0,84.12024,92.59981,17.893173865115042,17.893173865115042,0.009999998,0.01,100,4.2088294,1.0,3.5044917e-18,500.0,92.59980796664678,92.59980796664678,0.01,1.0
1.0,,92.51637292329303,100.0,1.0,100.0,84.083786,92.51637,12.034323872073681,12.034323872073681,0.009999998,0.01,100,3.4516637,1.0,3.5044917e-18,500.0,92.51637292329303,92.51637292329303,0.01,1.0
1.0,,92.69529312723861,100.0,1.0,100.0,84.26686,92.6953,18.543713294773525,18.543713294773525,0.009999998,0.01,100,4.2846556,1.0,3.5044917e-18,500.0,92.69529312723861,92.69529312723861,0.01,1.0
1.0,,92.887631961344,100.0,1.0,100.0,84.39652,92.88763,17.837567162457372,17.837567162457372,0.009999998,0.01,100,4.202284,1.0,3.5044917e-18,500.0,92.887631961344,92.887631961344,0.01,1.0
1.0,,93.41634397468819,100.0,1.0,100.0,85.08071,93.416336,13.358677378560921,13.358677378560921,0.009999998,0.01,100,3.6366317,1.0,3.5044917e-18,500.0,93.41634397468819,93.41634397468819,0.01,1.0
1.0,,92.9812262733445,100.0,1.0,100.0,84.601006,92.98122,8.663653910294633,8.663653910294633,0.009999998,0.01,100,2.9286547,1.0,3.5044917e-18,500.0,92.9812262733445,92.9812262733445,0.01,1.0
1.0,,92.56877043660684,100.0,1.0,100.0,84.23386,92.56876,15.448587235454482,15.448587235454482,0.009999998,0.01,100,3.9107673,1.0,3.5044917e-18,500.0,92.56877043660684,92.56877043660684,0.01,1.0
1.0,,93.54099553472204,100.0,1.0,100.0,84.988556,93.541,14.904711779824932,14.904711779824932,0.009999998,0.01,100,3.8413105,1.0,3.5044917e-18,500.0,93.54099553472204,93.54099553472204,0.01,1.0
1.0,,93.16110861947418,100.0,1.0,100.0,84.715294,93.1611,19.407760632549923,19.407760632549923,0.009999998,0.01,100,4.3833413,1.0,3.5044917e-18,500.0,93.16110861947418,93.16110861947418,0.01,1.0
1.0,,92.7664592885383,100.0,1.0,100.0,84.257034,92.76646,13.822585359866487,13.822585359866487,0.009999998,0.01,100,3.699238,1.0,3.5044917e-18,500.0,92.7664592885383,92.7664592885383,0.01,1.0
1.0,,93.14381507343374,100.0,1.0,100.0,84.6416,93.143814,13.5536074098706,13.5536074098706,0.009999998,0.01,100,3.6630685,1.0,3.5044917e-18,500.0,93.14381507343374,93.14381507343374,0.01,1.0
1.0,,93.44331989809717,100.0,1.0,100.0,85.02702,93.44332,10.22218575740905,10.22218575740905,0.009999998,0.01,100,3.1811888,1.0,3.5044917e-18,500.0,93.44331989809717,93.44331989809717,0.01,1.0
1.0,,92.9331947621077,100.0,1.0,100.0,84.65204,92.93319,12.433514283740193,12.433514283740193,0.009999998,0.01,100,3.508444,1.0,3.5044917e-18,500.0,92.9331947621077,92.9331947621077,0.01,1.0
1.0,,92.16448297152279,100.0,1.0,100.0,83.78871,92.16448,22.456586676938073,22.456586676938073,0.009999998,0.01,100,4.715084,1.0,3.5044917e-18,500.0,92.16448297152279,92.16448297152279,0.01,1.0
1.0,,92.3394363092787,100.0,1.0,100.0,83.983315,92.33943,23.68994159442179,23.68994159442179,0.009999998,0.01,100,4.8428345,1.0,3.5044917e-18,500.0,92.3394363092787,92.3394363092787,0.01,1.0
1.0,,92.88751616187106,100.0,1.0,100.0,84.39291,92.88751,13.20878614185297,13.20878614185297,0.009999998,0.01,100,3.6161723,1.0,3.5044917e-18,500.0,92.88751616187106,92.88751616187106,0.01,1.0
1.0,,92.50541881508448,100.0,1.0,100.0,84.13097,92.50542,19.02119849074153,19.02119849074153,0.009999998,0.01,100,4.339468,1.0,3.5044917e-18,500.0,92.50541881508448,92.50541881508448,0.01,1.0
1.0,,92.80455189906557,100.0,1.0,100.0,84.46003,92.80455,14.471302870250343,14.471302870250343,0.009999998,0.01,100,3.7850482,1.0,3.5044917e-18,500.0,92.80455189906557,92.80455189906557,0.01,1.0
1.0,,93.07316555594201,100.0,1.0,100.0,84.67767,93.07316,14.153274540217874,14.153274540217874,0.009999998,0.01,100,3.743226,1.0,3.5044917e-18,500.0,93.07316555594201,93.07316555594201,0.01,1.0
1.0,,92.94520597495912,100.0,1.0,100.0,84.61301,92.9452,14.112565437001916,14.112565437001916,0.009999998,0.01,100,3.7378392,1.0,3.5044917e-18,500.0,92.94520597495912,92.94520597495912,0.01,1.0
1.0,,93.38665000461422,100.0,1.0,100.0,84.93275,93.38665,16.051777357301187,16.051777357301187,0.009999998,0.01,100,3.9863846,1.0,3.5044917e-18,500.0,93.38665000461422,93.38665000461422,0.01,1.0
1.0,,93.18800903346879,100.0,1.0,100.0,84.86928,93.18801,10.83773692815339,10.83773692815339,0.009999998,0.01,100,3.2755702,1.0,3.5044917e-18,500.0,93.18800903346879,93.18800903346879,0.01,1.0
1.0,,93.25947130122384,100.0,1.0,100.0,84.80786,93.25946,19.291934403676404,19.291934403676404,0.009999998,0.01,100,4.370242,1.0,3.5044917e-18,500.0,93.25947130122384,93.25947130122384,0.01,1.0
1.0,,92.59596383968992,100.0,1.0,100.0,84.22617,92.59596,13.02320229668015,13.02320229668015,0.009999998,0.01,100,3.590678,1.0,3.5044917e-18,500.0,92.59596383968992,92.59596383968992,0.01,1.0
1.0,,92.78361351609679,100.0,1.0,100.0,84.32419,92.783615,16.307455066310403,16.307455066310403,0.009999998,0.01,100,4.018007,1.0,3.5044917e-18,500.0,92.78361351609679,92.78361351609679,0.01,1.0
1.0,,92.72648183198893,100.0,1.0,100.0,84.32298,92.72648,11.681032305314178,11.681032305314178,0.009999998,0.01,100,3.400621,1.0,3.5044917e-18,500.0,92.72648183198893,92.72648183198893,0.01,1.0
1.0,,92.67011020056168,100.0,1.0,100.0,84.1707,92.67011,11.470189550371003,11.470189550371003,0.009999998,0.01,100,3.3697906,1.0,3.5044917e-18,500.0,92.67011020056168,92.67011020056168,0.01,1.0
1.0,,93.39705206023064,100.0,1.0,100.0,85.02669,93.39705,10.855665529770077,10.855665529770077,0.009999998,0.01,100,3.278278,1.0,3.5044917e-18,500.0,93.39705206023064,93.39705206023064,0.01,1.0
1.0,,92.34223311674894,100.0,1.0,100.0,83.85035,92.342224,19.054952385633538,19.054952385633538,0.009999998,0.01,100,4.343317,1.0,3.5044917e-18,500.0,92.34223311674894,92.34223311674894,0.01,1.0
1.0,,92.33814901482756,100.0,1.0,100.0,83.901146,92.33814,16.10951486333831,16.10951486333831,0.009999998,0.01,100,3.9935477,1.0,3.5044917e-18,500.0,92.33814901482756,92.33814901482756,0.01,1.0
1.0,,93.32457342325573,100.0,1.0,100.0,84.940956,93.32457,12.149661223480571,12.149661223480571,0.009999998,0.01,100,3.468164,1.0,3.5044917e-18,500.0,93.32457342325573,93.32457342325573,0.01,1.0
1.0,,92.7862542112021,100.0,1.0,100.0,84.36705,92.786255,11.677007439459315,11.677007439459315,0.009999998,0.01,100,3.4000351,1.0,3.5044917e-18,500.0,92.7862542112021,92.7862542112021,0.01,1.0
1.0,,93.45898139195405,100.0,1.0,100.0,85.00961,93.458984,9.519941032241123,9.519941032241123,0.009999998,0.01,100,3.0699744,1.0,3.5044917e-18,500.0,93.45898139195405,93.45898139195405,0.01,1.0
1.0,,93.03512588593057,100.0,1.0,100.0,84.58024,93.035126,12.141124986452095,12.141124986452095,0.009999998,0.01,100,3.4669454,1.0,3.5044917e-18,500.0,93.03512588593057,93.03512588593057,0.01,1.0
1.0,,92.69355564081097,100.0,1.0,100.0,84.23553,92.69354,12.695827113112193,12.695827113112193,0.009999998,0.01,100,3.54526,1.0,3.5044917e-18,500.0,92.69355564081097,92.69355564081097,0.01,1.0
1.0,,92.84617479411926,100.0,1.0,100.0,84.36989,92.846176,11.716588959026176,11.716588959026176,0.009999998,0.01,100,3.4057927,1.0,3.5044917e-18,500.0,92.84617479411926,92.84617479411926,0.01,1.0
1.0,,93.62799958469,100.0,1.0,100.0,85.19543,93.628,11.998263732230042,11.998263732230042,0.009999998,0.01,100,3.4464884,1.0,3.5044917e-18,500.0,93.62799958469,93.62799958469,0.01,1.0
1.0,,92.72754678651629,100.0,1.0,100.0,84.16164,92.72755,15.023577796143337,15.023577796143337,0.009999998,0.01,100,3.8565974,1.0,3.5044917e-18,500.0,92.72754678651629,92.72754678651629,0.01,1.0
1.0,,92.69915487923384,100.0,1.0,100.0,84.26536,92.69916,16.72932261573747,16.72932261573747,0.009999998,0.01,100,4.0696473,1.0,3.5044917e-18,500.0,92.69915487923384,92.69915487923384,0.01,1.0
1.0,,93.17810164342583,100.0,1.0,100.0,84.88065,93.1781,10.102178289628084,10.102178289628084,0.009999998,0.01,100,3.16246,1.0,3.5044917e-18,500.0,93.17810164342583,93.17810164342583,0.01,1.0
1.0,,92.96611555828126,100.0,1.0,100.0,84.543724,92.96612,12.543380383286385,12.543380383286385,0.009999998,0.01,100,3.5239105,1.0,3.5044917e-18,500.0,92.96611555828126,92.96611555828126,0.01,1.0
1.0,,92.72817237241874,100.0,1.0,100.0,84.21858,92.72817,11.93543942192518,11.93543942192518,0.009999998,0.01,100,3.437453,1.0,3.5044917e-18,500.0,92.72817237241874,92.72817237241874,0.01,1.0
1.0,,93.2818477025484,100.0,1.0,100.0,84.811844,93.281845,12.826182899924333,12.826182899924333,0.009999998,0.01,100,3.5634139,1.0,3.5044917e-18,500.0,93.2818477025484,93.2818477025484,0.01,1.0
1.0,,92.37932605844975,100.0,1.0,100.0,83.84591,92.379326,14.933463595257173,14.933463595257173,0.009999998,0.01,100,3.8450136,1.0,3.5044917e-18,500.0,92.37932605844975,92.37932605844975,0.01,1.0
1.0,,92.56479192381325,100.0,1.0,100.0,84.29303,92.56479,11.721536991341486,11.721536991341486,0.009999998,0.01,100,3.4065115,1.0,3.5044917e-18,500.0,92.56479192381325,92.56479192381325,0.01,1.0
1.0,,92.8244807869236,100.0,1.0,100.0,84.511536,92.82448,13.97215050016257,13.97215050016257,0.009999998,0.01,100,3.7191973,1.0,3.5044917e-18,500.0,92.8244807869236,92.8244807869236,0.01,1.0
1.0,,92.49576014679252,100.0,1.0,100.0,83.90869,92.49576,19.655101926680945,19.655101926680945,0.009999998,0.01,100,4.411185,1.0,3.5044917e-18,500.0,92.49576014679252,92.49576014679252,0.01,1.0
1.0,,92.60709290132064,100.0,1.0,100.0,84.0558,92.607086,18.603176571455286,18.603176571455286,0.009999998,0.01,100,4.29152,1.0,3.5044917e-18,500.0,92.60709290132064,92.60709290132064,0.01,1.0
1.0,,93.3309784265605,100.0,1.0,100.0,84.877014,93.33097,16.40672723571781,16.40672723571781,0.009999998,0.01,100,4.030218,1.0,3.5044917e-18,500.0,93.3309784265605,93.3309784265605,0.01,1.0
1.0,,93.24904428246131,100.0,1.0,100.0,84.64751,93.24904,12.67324471532974,12.67324471532974,0.009999998,0.01,100,3.5421057,1.0,3.5044917e-18,500.0,93.24904428246131,93.24904428246131,0.01,1.0
1.0,,92.77733642583227,100.0,1.0,100.0,84.341034,92.777336,10.606168041025235,10.606168041025235,0.009999998,0.01,100,3.2403867,1.0,3.5044917e-18,500.0,92.77733642583227,92.77733642583227,0.01,1.0
1.0,,92.86416792554631,100.0,1.0,100.0,84.38691,92.86416,14.689994878217561,14.689994878217561,0.009999998,0.01,100,3.813541,1.0,3.5044917e-18,500.0,92.86416792554631,92.86416792554631,0.01,1.0
1.0,,92.5975128451129,100.0,1.0,100.0,84.17818,92.5975,18.129525961888394,18.129525961888394,0.009999998,0.01,100,4.236535,1.0,3.5044917e-18,500.0,92.5975128451129,92.5975128451129,0.01,1.0
1.0,,92.43346524450759,100.0,1.0,100.0,83.95154,92.43347,16.635381701789747,16.635381701789747,0.009999998,0.01,100,4.058205,1.0,3.5044917e-18,500.0,92.43346524450759,92.43346524450759,0.01,1.0
1.0,,93.40991134626593,100.0,1.0,100.0,84.92203,93.409904,12.625475380274228,12.625475380274228,0.009999998,0.01,100,3.5354238,1.0,3.5044917e-18,500.0,93.40991134626593,93.40991134626593,0.01,1.0
1.0,,93.20273469165588,100.0,1.0,100.0,84.6526,93.20273,14.54817483753374,14.54817483753374,0.009999998,0.01,100,3.795088,1.0,3.5044917e-18,500.0,93.20273469165588,93.20273469165588,0.01,1.0
1.0,,93.1742282607359,100.0,1.0,100.0,84.73241,93.174225,13.333057504368181,13.333057504368181,0.009999998,0.01,100,3.633143,1.0,3.5044917e-18,500.0,93.1742282607359,93.1742282607359,0.01,1.0
1.0,,93.49400746142912,100.0,1.0,100.0,85.04618,93.494,11.053291628630992,11.053291628630992,0.009999998,0.01,100,3.307984,1.0,3.5044917e-18,500.0,93.49400746142912,93.49400746142912,0.01,1.0
1.0,,92.84824056444579,100.0,1.0,100.0,84.33585,92.84824,14.596534285152021,14.596534285152021,0.009999998,0.01,100,3.80139,1.0,3.5044917e-18,500.0,92.84824056444579,92.84824056444579,0.01,1.0
1.0,,92.68077334828881,100.0,1.0,100.0,84.10869,92.68076,12.943207515075843,12.943207515075843,0.009999998,0.01,100,3.5796332,1.0,3.5044917e-18,500.0,92.68077334828881,92.68077334828881,0.01,1.0
1.0,,92.68892553110194,100.0,1.0,100.0,84.32984,92.68893,12.995262915951956,12.995262915951956,0.009999998,0.01,100,3.5868247,1.0,3.5044917e-18,500.0,92.68892553110194,92.68892553110194,0.01,1.0
1.0,,93.0578584541288,100.0,1.0,100.0,84.70585,93.05785,13.148525382254917,13.148525382254917,0.009999998,0.01,100,3.6079135,1.0,3.5044917e-18,500.0,93.0578584541288,93.0578584541288,0.01,1.0
1.0,,92.6760070442759,100.0,1.0,100.0,84.26013,92.676,14.153033976917392,14.153033976917392,0.009999998,0.01,100,3.7431943,1.0,3.5044917e-18,500.0,92.6760070442759,92.6760070442759,0.01,1.0
1.0,,92.75832871155446,100.0,1.0,100.0,84.38468,92.75832,17.442830916121828,17.442830916121828,0.009999998,0.01,100,4.1555266,1.0,3.5044917e-18,500.0,92.75832871155446,92.75832871155446,0.01,1.0
1.0,,93.22690340300711,100.0,1.0,100.0,84.80411,93.226906,12.38516829812312,12.38516829812312,0.009999998,0.01,100,3.5016167,1.0,3.5044917e-18,500.0,93.22690340300711,93.22690340300711,0.01,1.0
1.0,,93.49294644015448,100.0,1.0,100.0,84.99046,93.49294,16.862073249268942,16.862073249268942,0.009999998,0.01,100,4.085762,1.0,3.5044917e-18,500.0,93.49294644015448,93.49294644015448,0.01,1.0
1.0,,92.48436790559371,100.0,1.0,100.0,84.120705,92.48437,20.810294073026853,20.810294073026853,0.009999998,0.01,100,4.5389633,1.0,3.5044917e-18,500.0,92.48436790559371,92.48436790559371,0.01,1.0
1.0,,93.08826974944611,100.0,1.0,100.0,84.65156,93.08827,13.040144860243634,13.040144860243634,0.009999998,0.01,100,3.593013,1.0,3.5044917e-18,500.0,93.08826974944611,93.08826974944611,0.01,1.0
1.0,,92.77417270659598,100.0,1.0,100.0,84.28172,92.77417,12.354456528529619,12.354456528529619,0.009999998,0.01,100,3.4972718,1.0,3.5044917e-18,500.0,92.77417270659598,92.77417270659598,0.01,1.0
1.0,,92.46012675062617,100.0,1.0,100.0,84.09937,92.46012,18.093474681661068,18.093474681661068,0.009999998,0.01,100,4.2323213,1.0,3.5044917e-18,500.0,92.46012675062617,92.46012675062617,0.01,1.0
1.0,,93.12535544767505,100.0,1.0,100.0,84.610245,93.12535,10.8697116751379,10.8697116751379,0.009999998,0.01,100,3.2803986,1.0,3.5044917e-18,500.0,93.12535544767505,93.12535544767505,0.01,1.0
1.0,,93.2964623440982,100.0,1.0,100.0,84.76376,93.296455,19.261914710755242,19.261914710755242,0.009999998,0.01,100,4.3668404,1.0,3.5044917e-18,500.0,93.2964623440982,93.2964623440982,0.01,1.0
1.0,,92.46317537098814,100.0,1.0,100.0,84.009636,92.46317,11.43811184407546,11.43811184407546,0.009999998,0.01,100,3.3650746,1.0,3.5044917e-18,500.0,92.46317537098814,92.46317537098814,0.01,1.0
1.0,,93.00631549123095,100.0,1.0,100.0,84.52937,93.00631,13.092933971743033,13.092933971743033,0.009999998,0.01,100,3.6002781,1.0,3.5044917e-18,500.0,93.00631549123095,93.00631549123095,0.01,1.0
1.0,,93.33793596866673,100.0,1.0,100.0,84.99015,93.33794,13.944322158467408,13.944322158467408,0.009999998,0.01,100,3.7154913,1.0,3.5044917e-18,500.0,93.33793596866673,93.33793596866673,0.01,1.0
1.0,,92.43160005683252,100.0,1.0,100.0,83.87433,92.4316,13.26393693689755,13.26393693689755,0.009999998,0.01,100,3.6237133,1.0,3.5044917e-18,500.0,92.43160005683252,92.43160005683252,0.01,1.0
1.0,,92.54900931767496,100.0,1.0,100.0,84.06941,92.549,13.155723191051482,13.155723191051482,0.009999998,0.01,100,3.6089013,1.0,3.5044917e-18,500.0,92.54900931767496,92.54900931767496,0.01,1.0
1.0,,92.6339712030321,100.0,1.0,100.0,84.147964,92.633965,13.726572465353081,13.726572465353081,0.009999998,0.01,100,3.6863678,1.0,3.5044917e-18,500.0,92.6339712030321,92.6339712030321,0.01,1.0
1.0,,92.587015299209,100.0,1.0,100.0,84.20421,92.58701,15.87721054126252,15.87721054126252,0.009999998,0.01,100,3.9646482,1.0,3.5044917e-18,500.0,92.587015299209,92.587015299209,0.01,1.0
1.0,,93.17658959029173,100.0,1.0,100.0,84.76064,93.17659,14.447678289896052,14.447678289896052,0.009999998,0.01,100,3.7819571,1.0,3.5044917e-18,500.0,93.17658959029173,93.17658959029173,0.01,1.0
1.0,,93.27698343891811,100.0,1.0,100.0,84.874466,93.27698,12.308562588312139,12.308562588312139,0.009999998,0.01,100,3.49077,1.0,3.5044917e-18,500.0,93.27698343891811,93.27698343891811,0.01,1.0
1.0,,93.26396857336877,100.0,1.0,100.0,84.899055,93.26397,17.89440353018451,17.89440353018451,0.009999998,0.01,100,4.208974,1.0,3.5044917e-18,500.0,93.26396857336877,93.26396857336877,0.01,1.0
1.0,,92.4472701552523,100.0,1.0,100.0,84.026726,92.447266,14.08006493644798,14.08006493644798,0.009999998,0.01,100,3.733532,1.0,3.5044917e-18,500.0,92.4472701552523,92.4472701552523,0.01,1.0
1.0,,93.12463644918849,100.0,1.0,100.0,84.64179,93.124626,12.031035831723235,12.031035831723235,0.009999998,0.01,100,3.451192,1.0,3.5044917e-18,500.0,93.12463644918849,93.12463644918849,0.01,1.0
1.0,,92.51423179417476,100.0,1.0,100.0,84.15441,92.51424,13.650080319872476,13.650080319872476,0.009999998,0.01,100,3.6760817,1.0,3.5044917e-18,500.0,92.51423179417476,92.51423179417476,0.01,1.0
1.0,,92.33080663260301,100.0,1.0,100.0,83.78333,92.33081,22.090403882844694,22.090403882844694,0.009999998,0.01,100,4.6764836,1.0,3.5044917e-18,500.0,92.33080663260301,92.33080663260301,0.01,1.0
1.0,,93.03353467398277,100.0,1.0,100.0,84.5657,93.03354,11.434589242730397,11.434589242730397,0.009999998,0.01,100,3.3645566,1.0,3.5044917e-18,500.0,93.03353467398277,93.03353467398277,0.01,1.0
1.0,,93.24694086436433,100.0,1.0,100.0,84.79553,93.24694,9.893296080201956,9.893296080201956,0.009999998,0.01,100,3.1295948,1.0,3.5044917e-18,500.0,93.24694086436433,93.24694086436433,0.01,1.0
1.0,,93.36689430388346,100.0,1.0,100.0,85.007576,93.36689,10.175297586901015,10.175297586901015,0.009999998,0.01,100,3.1738849,1.0,3.5044917e-18,500.0,93.36689430388346,93.36689430388346,0.01,1.0
1.0,,92.94166780566958,100.0,1.0,100.0,84.38158,92.941666,15.402772422592143,15.402772422592143,0.009999998,0.01,100,3.904964,1.0,3.5044917e-18,500.0,92.94166780566958,92.94166780566958,0.01,1.0
1.0,,93.28220600603622,100.0,1.0,100.0,84.69744,93.2822,12.052652071093288,12.052652071093288,0.009999998,0.01,100,3.4542906,1.0,3.5044917e-18,500.0,93.28220600603622,93.28220600603622,0.01,1.0
1.0,,93.07372622656169,100.0,1.0,100.0,84.66968,93.07372,12.838651324830506,12.838651324830506,0.009999998,0.01,100,3.5651457,1.0,3.5044917e-18,500.0,93.07372622656169,93.07372622656169,0.01,1.0
1.0,,92.92225957795668,100.0,1.0,100.0,84.629974,92.92225,9.365802358745318,9.365802358745318,0.009999998,0.01,100,3.0450196,1.0,3.5044917e-18,500.0,92.92225957795668,92.92225957795668,0.01,1.0
1.0,,92.88954545676988,100.0,1.0,100.0,84.532394,92.88955,15.412198060261515,15.412198060261515,0.009999998,0.01,100,3.9061587,1.0,3.5044917e-18,500.0,92.88954545676988,92.88954545676988,0.01,1.0
1.0,,93.28067034279874,100.0,1.0,100.0,84.91267,93.28067,16.27263453578743,16.27263453578743,0.009999998,0.01,100,4.013715,1.0,3.5044917e-18,500.0,93.28067034279874,93.28067034279874,0.01,1.0
1.0,,92.35975138170734,100.0,1.0,100.0,83.90503,92.35975,22.564325223971565,22.564325223971565,0.009999998,0.01,100,4.7263813,1.0,3.5044917e-18,500.0,92.35975138170734,92.35975138170734,0.01,1.0
1.0,,93.34205995829669,100.0,1.0,100.0,85.00294,93.342064,9.319119162035804,9.319119162035804,0.009999998,0.01,100,3.0374212,1.0,3.5044917e-18,500.0,93.34205995829669,93.34205995829669,0.01,1.0
1.0,,93.10935099503115,100.0,1.0,100.0,84.68402,93.109344,11.192144948582579,11.192144948582579,0.009999998,0.01,100,3.3286967,1.0,3.5044917e-18,500.0,93.10935099503115,93.10935099503115,0.01,1.0
1.0,,93.22922568585045,100.0,1.0,100.0,84.68843,93.22922,18.3232599075852,18.3232599075852,0.009999998,0.01,100,4.259111,1.0,3.5044917e-18,500.0,93.22922568585045,93.22922568585045,0.01,1.0
1.0,,92.90364802590959,100.0,1.0,100.0,84.59335,92.90365,12.623525778218537,12.623525778218537,0.009999998,0.01,100,3.5351508,1.0,3.5044917e-18,500.0,92.90364802590959,92.90364802590959,0.01,1.0
1.0,,92.42216925220696,100.0,1.0,100.0,83.994736,92.42216,18.474361491795076,18.474361491795076,0.009999998,0.01,100,4.2766356,1.0,3.5044917e-18,500.0,92.42216925220696,92.42216925220696,0.01,1.0
1.0,,93.3279326566449,100.0,1.0,100.0,84.91379,93.32793,12.094235285460774,12.094235285460774,0.009999998,0.01,100,3.4602447,1.0,3.5044917e-18,500.0,93.3279326566449,93.3279326566449,0.01,1.0
1.0,,92.71025836020156,100.0,1.0,100.0,84.294846,92.710266,15.752390271801822,15.752390271801822,0.009999998,0.01,100,3.9490335,1.0,3.5044917e-18,500.0,92.71025836020156,92.71025836020156,0.01,1.0
1.0,,93.50456809029045,100.0,1.0,100.0,84.99305,93.50456,12.41212467651742,12.41212467651742,0.009999998,0.01,100,3.5054243,1.0,3.5044917e-18,500.0,93.50456809029045,93.50456809029045,0.01,1.0
1.0,,92.95983897752299,100.0,1.0,100.0,84.590675,92.95983,14.062587609302104,14.062587609302104,0.009999998,0.01,100,3.7312143,1.0,3.5044917e-18,500.0,92.95983897752299,92.95983897752299,0.01,1.0
1.0,,93.601339189484,100.0,1.0,100.0,85.109825,93.60134,12.974338240119685,12.974338240119685,0.009999998,0.01,100,3.583936,1.0,3.5044917e-18,500.0,93.601339189484,93.601339189484,0.01,1.0
1.0,,93.36028431476488,100.0,1.0,100.0,84.82533,93.36028,14.15068868124689,14.15068868124689,0.009999998,0.01,100,3.7428844,1.0,3.5044917e-18,500.0,93.36028431476488,93.36028431476488,0.01,1.0
1.0,,92.99466883687599,100.0,1.0,100.0,84.55429,92.99466,14.75958260390323,14.75958260390323,0.009999998,0.01,100,3.8225627,1.0,3.5044917e-18,500.0,92.99466883687599,92.99466883687599,0.01,1.0
1.0,,92.79154654325666,100.0,1.0,100.0,84.32413,92.79154,14.867083898460137,14.867083898460137,0.009999998,0.01,100,3.8364582,1.0,3.5044917e-18,500.0,92.79154654325666,92.79154654325666,0.01,1.0
1.0,,93.67425853085192,100.0,1.0,100.0,85.137566,93.674255,13.363921031290376,13.363921031290376,0.009999998,0.01,100,3.6373453,1.0,3.5044917e-18,500.0,93.67425853085192,93.67425853085192,0.01,1.0
1.0,,93.77691537476409,100.0,1.0,100.0,85.439316,93.77692,10.41101824227801,10.41101824227801,0.009999998,0.01,100,3.2104375,1.0,3.5044917e-18,500.0,93.77691537476409,93.77691537476409,0.01,1.0
1.0,,93.7724329036568,100.0,1.0,100.0,85.23437,93.77243,9.751692275499002,9.751692275499002,0.009999998,0.01,100,3.1071165,1.0,3.5044917e-18,500.0,93.7724329036568,93.7724329036568,0.01,1.0
1.0,,92.6591820877839,100.0,1.0,100.0,84.276566,92.65918,14.31617586193452,14.31617586193452,0.009999998,0.01,100,3.7647066,1.0,3.5044917e-18,500.0,92.6591820877839,92.6591820877839,0.01,1.0
