VanillaAvgRet,AvgDiscRet,VarDiscRet,VarRet,VarNormIw,AvgVanillaIw,BatchSize,AvgEpLen,VarVanillaIw,VarJ,MinNormIw,MinVanillaIw,AvgNormIw,J,MaxNormIw,ESSClassic,MaxVanillaIw,eRenyi2,ESSRenyi,Bound,AvgRet
93.59368301286426,93.59368301286426,10.27617339808521,10.27617339808521,3.5044917e-18,1.0,100,500.0,,3.189578,0.01,1.0,0.009999998,93.59369,0.01,100.0,1.0,1.0,100.0,85.21383,93.59368301286426
93.61933197563211,93.61933197563211,9.883106823334922,9.883106823334922,3.5044917e-18,1.0,100,500.0,,3.127983,0.01,1.0,0.009999998,93.61933,0.01,100.0,1.0,1.0,100.0,85.19085,93.61933197563211
93.66906786518058,93.66906786518058,8.920785266589501,8.920785266589501,3.5044917e-18,1.0,100,500.0,,2.9717975,0.01,1.0,0.009999998,93.66907,0.01,100.0,1.0,1.0,100.0,85.230896,93.66906786518058
93.7599000656267,93.7599000656267,10.52476242066199,10.52476242066199,3.5044917e-18,1.0,100,500.0,,3.227927,0.01,1.0,0.009999998,93.759895,0.01,100.0,1.0,1.0,100.0,85.18733,93.7599000656267
93.84899615591301,93.84899615591301,10.255347297643079,10.255347297643079,3.5044917e-18,1.0,100,500.0,,3.1863449,0.01,1.0,0.009999998,93.84899,0.01,100.0,1.0,1.0,100.0,85.130875,93.84899615591301
93.73102316641501,93.73102316641501,8.716048195703335,8.716048195703335,3.5044917e-18,1.0,100,500.0,,2.937497,0.01,1.0,0.009999998,93.73102,0.01,100.0,1.0,1.0,100.0,85.195015,93.73102316641501
93.89361046419366,93.89361046419366,8.378967265187578,8.378967265187578,3.5044917e-18,1.0,100,500.0,,2.8801348,0.01,1.0,0.009999998,93.89361,0.01,100.0,1.0,1.0,100.0,85.38735,93.89361046419366
93.82807256732265,93.82807256732265,8.084593578160984,8.084593578160984,3.5044917e-18,1.0,100,500.0,,2.8290892,0.01,1.0,0.009999998,93.82807,0.01,100.0,1.0,1.0,100.0,85.36496,93.82807256732265
93.6475427539947,93.6475427539947,10.16743631574057,10.16743631574057,3.5044917e-18,1.0,100,500.0,,3.172659,0.01,1.0,0.009999998,93.647545,0.01,100.0,1.0,1.0,100.0,85.296486,93.6475427539947
94.0684240318851,94.0684240318851,8.891111106667084,8.891111106667084,3.5044917e-18,1.0,100,500.0,,2.9668508,0.01,1.0,0.009999998,94.06842,0.01,100.0,1.0,1.0,100.0,85.57783,94.0684240318851
93.90372998638348,93.90372998638348,9.694322507141523,9.694322507141523,3.5044917e-18,1.0,100,500.0,,3.0979636,0.01,1.0,0.009999998,93.903725,0.01,100.0,1.0,1.0,100.0,85.44609,93.90372998638348
94.01211015247178,94.01211015247178,7.779199688173108,7.779199688173108,3.5044917e-18,1.0,100,500.0,,2.7751415,0.01,1.0,0.009999998,94.012115,0.01,100.0,1.0,1.0,100.0,85.62884,94.01211015247178
93.43375805033052,93.43375805033052,7.983252926403359,7.983252926403359,3.5044917e-18,1.0,100,500.0,,2.8113022,0.01,1.0,0.009999998,93.433754,0.01,100.0,1.0,1.0,100.0,85.06459,93.43375805033052
93.80069972678642,93.80069972678642,9.792574544181639,9.792574544181639,3.5044917e-18,1.0,100,500.0,,3.1136234,0.01,1.0,0.009999998,93.8007,0.01,100.0,1.0,1.0,100.0,85.32487,93.80069972678642
93.75091012442735,93.75091012442735,8.858292055974982,8.858292055974982,3.5044917e-18,1.0,100,500.0,,2.9613693,0.01,1.0,0.009999998,93.75091,0.01,100.0,1.0,1.0,100.0,85.346535,93.75091012442735
93.92264892672937,93.92264892672937,9.463159953416739,9.463159953416739,3.5044917e-18,1.0,100,500.0,,3.0608056,0.01,1.0,0.009999998,93.922646,0.01,100.0,1.0,1.0,100.0,85.53287,93.92264892672937
93.59039278488191,93.59039278488191,8.20087220396203,8.20087220396203,3.5044917e-18,1.0,100,500.0,,2.849362,0.01,1.0,0.009999998,93.590385,0.01,100.0,1.0,1.0,100.0,85.1058,93.59039278488191
93.24402897324964,93.24402897324964,10.403776088897606,10.403776088897606,3.5044917e-18,1.0,100,500.0,,3.2093205,0.01,1.0,0.009999998,93.244026,0.01,100.0,1.0,1.0,100.0,84.8235,93.24402897324964
93.75548057800894,93.75548057800894,9.206019770375855,9.206019770375855,3.5044917e-18,1.0,100,500.0,,3.018934,0.01,1.0,0.009999998,93.75548,0.01,100.0,1.0,1.0,100.0,85.34305,93.75548057800894
93.5942760658697,93.5942760658697,13.90996010174832,13.90996010174832,3.5044917e-18,1.0,100,500.0,,3.7109108,0.01,1.0,0.009999998,93.59428,0.01,100.0,1.0,1.0,100.0,85.11426,93.5942760658697
93.84191265465992,93.84191265465992,9.205727547060624,9.205727547060624,3.5044917e-18,1.0,100,500.0,,3.0188854,0.01,1.0,0.009999998,93.84191,0.01,100.0,1.0,1.0,100.0,85.52199,93.84191265465992
93.83541320267919,93.83541320267919,10.331674037262964,10.331674037262964,3.5044917e-18,1.0,100,500.0,,3.1981802,0.01,1.0,0.009999998,93.83541,0.01,100.0,1.0,1.0,100.0,85.46271,93.83541320267919
94.1099620226726,94.1099620226726,8.135797825343383,8.135797825343383,3.5044917e-18,1.0,100,500.0,,2.8380349,0.01,1.0,0.009999998,94.10996,0.01,100.0,1.0,1.0,100.0,85.722435,94.1099620226726
93.33975211837488,93.33975211837488,11.071793449290421,11.071793449290421,3.5044917e-18,1.0,100,500.0,,3.3107514,0.01,1.0,0.009999998,93.33975,0.01,100.0,1.0,1.0,100.0,84.86235,93.33975211837488
93.19975245949165,93.19975245949165,9.149523488716186,9.149523488716186,3.5044917e-18,1.0,100,500.0,,3.0096557,0.01,1.0,0.009999998,93.199745,0.01,100.0,1.0,1.0,100.0,84.82196,93.19975245949165
93.71236593069422,93.71236593069422,7.967896861775001,7.967896861775001,3.5044917e-18,1.0,100,500.0,,2.808597,0.01,1.0,0.009999998,93.712364,0.01,100.0,1.0,1.0,100.0,85.303635,93.71236593069422
94.01989416572752,94.01989416572752,7.418207288915656,7.418207288915656,3.5044917e-18,1.0,100,500.0,,2.7099864,0.01,1.0,0.009999998,94.01989,0.01,100.0,1.0,1.0,100.0,85.53656,94.01989416572752
94.45479540148145,94.45479540148145,8.6261960400301,8.6261960400301,3.5044917e-18,1.0,100,500.0,,2.9223166,0.01,1.0,0.009999998,94.454796,0.01,100.0,1.0,1.0,100.0,86.024155,94.45479540148145
93.73305538227925,93.73305538227925,8.683994942673976,8.683994942673976,3.5044917e-18,1.0,100,500.0,,2.932091,0.01,1.0,0.009999998,93.73305,0.01,100.0,1.0,1.0,100.0,85.18291,93.73305538227925
93.88622932014637,93.88622932014637,9.446689691332864,9.446689691332864,3.5044917e-18,1.0,100,500.0,,3.0581405,0.01,1.0,0.009999998,93.88624,0.01,100.0,1.0,1.0,100.0,85.497925,93.88622932014637
93.41825001041046,93.41825001041046,8.544886096293864,8.544886096293864,3.5044917e-18,1.0,100,500.0,,2.9085112,0.01,1.0,0.009999998,93.41825,0.01,100.0,1.0,1.0,100.0,84.94905,93.41825001041046
93.67068008300298,93.67068008300298,7.040875535266412,7.040875535266412,3.5044917e-18,1.0,100,500.0,,2.640164,0.01,1.0,0.009999998,93.67067,0.01,100.0,1.0,1.0,100.0,85.28978,93.67068008300298
93.12197596590242,93.12197596590242,7.896674180884001,7.896674180884001,3.5044917e-18,1.0,100,500.0,,2.796016,0.01,1.0,0.009999998,93.12198,0.01,100.0,1.0,1.0,100.0,84.61177,93.12197596590242
93.78392758435531,93.78392758435531,9.437250646568108,9.437250646568108,3.5044917e-18,1.0,100,500.0,,3.0566125,0.01,1.0,0.009999998,93.78393,0.01,100.0,1.0,1.0,100.0,85.38469,93.78392758435531
93.80249815760172,93.80249815760172,7.923192854859603,7.923192854859603,3.5044917e-18,1.0,100,500.0,,2.800707,0.01,1.0,0.009999998,93.8025,0.01,100.0,1.0,1.0,100.0,85.405045,93.80249815760172
93.85858754489982,93.85858754489982,9.4912471282035,9.4912471282035,3.5044917e-18,1.0,100,500.0,,3.0653439,0.01,1.0,0.009999998,93.85859,0.01,100.0,1.0,1.0,100.0,85.44817,93.85858754489982
93.75539381488798,93.75539381488798,10.3602686407195,10.3602686407195,3.5044917e-18,1.0,100,500.0,,3.2026029,0.01,1.0,0.009999998,93.75539,0.01,100.0,1.0,1.0,100.0,85.45823,93.75539381488798
94.03534913754302,94.03534913754302,9.636378907667236,9.636378907667236,3.5044917e-18,1.0,100,500.0,,3.0886912,0.01,1.0,0.009999998,94.03535,0.01,100.0,1.0,1.0,100.0,85.549255,94.03534913754302
93.94525308937675,93.94525308937675,7.15406436954232,7.15406436954232,3.5044917e-18,1.0,100,500.0,,2.6613011,0.01,1.0,0.009999998,93.94525,0.01,100.0,1.0,1.0,100.0,85.488365,93.94525308937675
94.09186265639835,94.09186265639835,8.741847670082556,8.741847670082556,3.5044917e-18,1.0,100,500.0,,2.9418411,0.01,1.0,0.009999998,94.09185,0.01,100.0,1.0,1.0,100.0,85.68498,94.09186265639835
93.69534474043883,93.69534474043883,8.210149919969902,8.210149919969902,3.5044917e-18,1.0,100,500.0,,2.8509738,0.01,1.0,0.009999998,93.69534,0.01,100.0,1.0,1.0,100.0,85.31826,93.69534474043883
93.68544095336354,93.68544095336354,7.503429758427928,7.503429758427928,3.5044917e-18,1.0,100,500.0,,2.7255085,0.01,1.0,0.009999998,93.68544,0.01,100.0,1.0,1.0,100.0,85.3502,93.68544095336354
94.29878122469886,94.29878122469886,10.477882933198496,10.477882933198496,3.5044917e-18,1.0,100,500.0,,3.2207303,0.01,1.0,0.009999998,94.29878,0.01,100.0,1.0,1.0,100.0,85.82914,94.29878122469886
93.74998158308271,93.74998158308271,9.25496214384947,9.25496214384947,3.5044917e-18,1.0,100,500.0,,3.0269475,0.01,1.0,0.009999998,93.74998,0.01,100.0,1.0,1.0,100.0,85.278625,93.74998158308271
93.47382955355074,93.47382955355074,7.1427894514124075,7.1427894514124075,3.5044917e-18,1.0,100,500.0,,2.6592033,0.01,1.0,0.009999998,93.47382,0.01,100.0,1.0,1.0,100.0,85.15699,93.47382955355074
94.14798091445559,94.14798091445559,6.755120565379716,6.755120565379716,3.5044917e-18,1.0,100,500.0,,2.5860333,0.01,1.0,0.009999998,94.14798,0.01,100.0,1.0,1.0,100.0,85.5307,94.14798091445559
93.8941474646401,93.8941474646401,9.524072729119869,9.524072729119869,3.5044917e-18,1.0,100,500.0,,3.0706403,0.01,1.0,0.009999998,93.89414,0.01,100.0,1.0,1.0,100.0,85.455574,93.8941474646401
94.3790537466077,94.3790537466077,5.9315311148510546,5.9315311148510546,3.5044917e-18,1.0,100,500.0,,2.4232652,0.01,1.0,0.009999998,94.37904,0.01,100.0,1.0,1.0,100.0,85.858444,94.3790537466077
94.029717793098,94.029717793098,7.542294163891557,7.542294163891557,3.5044917e-18,1.0,100,500.0,,2.7325578,0.01,1.0,0.009999998,94.02971,0.01,100.0,1.0,1.0,100.0,85.6534,94.029717793098
94.0233053614083,94.0233053614083,8.587063583725618,8.587063583725618,3.5044917e-18,1.0,100,500.0,,2.9156806,0.01,1.0,0.009999998,94.0233,0.01,100.0,1.0,1.0,100.0,85.61811,94.0233053614083
93.48782707757334,93.48782707757334,10.355786079736227,10.355786079736227,3.5044917e-18,1.0,100,500.0,,3.2019098,0.01,1.0,0.009999998,93.48782,0.01,100.0,1.0,1.0,100.0,84.97047,93.48782707757334
93.87471070257371,93.87471070257371,9.612617620697682,9.612617620697682,3.5044917e-18,1.0,100,500.0,,3.0848813,0.01,1.0,0.009999998,93.87472,0.01,100.0,1.0,1.0,100.0,85.32689,93.87471070257371
93.7544582324608,93.7544582324608,11.001682448191787,11.001682448191787,3.5044917e-18,1.0,100,500.0,,3.3002522,0.01,1.0,0.009999998,93.75446,0.01,100.0,1.0,1.0,100.0,85.15109,93.7544582324608
94.50520667000526,94.50520667000526,9.937392724567843,9.937392724567843,3.5044917e-18,1.0,100,500.0,,3.1365616,0.01,1.0,0.009999998,94.5052,0.01,100.0,1.0,1.0,100.0,86.08069,94.50520667000526
93.95312337504943,93.95312337504943,8.261994544953298,8.261994544953298,3.5044917e-18,1.0,100,500.0,,2.8599603,0.01,1.0,0.009999998,93.953125,0.01,100.0,1.0,1.0,100.0,85.525444,93.95312337504943
93.74007476679174,93.74007476679174,8.806788001901987,8.806788001901987,3.5044917e-18,1.0,100,500.0,,2.952748,0.01,1.0,0.009999998,93.74008,0.01,100.0,1.0,1.0,100.0,85.327126,93.74007476679174
94.16687717966266,94.16687717966266,7.703627164558138,7.703627164558138,3.5044917e-18,1.0,100,500.0,,2.7616284,0.01,1.0,0.009999998,94.16687,0.01,100.0,1.0,1.0,100.0,85.75277,94.16687717966266
93.96347518690213,93.96347518690213,8.872822490667764,8.872822490667764,3.5044917e-18,1.0,100,500.0,,2.9637976,0.01,1.0,0.009999998,93.96348,0.01,100.0,1.0,1.0,100.0,85.398674,93.96347518690213
94.0367679733687,94.0367679733687,8.16720010910814,8.16720010910814,3.5044917e-18,1.0,100,500.0,,2.8435066,0.01,1.0,0.009999998,94.036766,0.01,100.0,1.0,1.0,100.0,85.58387,94.0367679733687
93.73849091312957,93.73849091312957,6.838979448572822,6.838979448572822,3.5044917e-18,1.0,100,500.0,,2.6020362,0.01,1.0,0.009999998,93.73849,0.01,100.0,1.0,1.0,100.0,85.32363,93.73849091312957
93.64910789633514,93.64910789633514,7.874093717999808,7.874093717999808,3.5044917e-18,1.0,100,500.0,,2.7920158,0.01,1.0,0.009999998,93.64911,0.01,100.0,1.0,1.0,100.0,85.28792,93.64910789633514
93.63489733737842,93.63489733737842,10.024309163572987,10.024309163572987,3.5044917e-18,1.0,100,500.0,,3.1502483,0.01,1.0,0.009999998,93.634895,0.01,100.0,1.0,1.0,100.0,85.051094,93.63489733737842
93.62111061779467,93.62111061779467,9.257988742217638,9.257988742217638,3.5044917e-18,1.0,100,500.0,,3.0274425,0.01,1.0,0.009999998,93.62111,0.01,100.0,1.0,1.0,100.0,85.15574,93.62111061779467
94.08050955786736,94.08050955786736,8.91893318559109,8.91893318559109,3.5044917e-18,1.0,100,500.0,,2.971488,0.01,1.0,0.009999998,94.080505,0.01,100.0,1.0,1.0,100.0,85.58736,94.08050955786736
94.010348932143,94.010348932143,9.29632556152314,9.29632556152314,3.5044917e-18,1.0,100,500.0,,3.0337043,0.01,1.0,0.009999998,94.01035,0.01,100.0,1.0,1.0,100.0,85.55128,94.010348932143
93.83544529315459,93.83544529315459,9.509332291859113,9.509332291859113,3.5044917e-18,1.0,100,500.0,,3.068263,0.01,1.0,0.009999998,93.83544,0.01,100.0,1.0,1.0,100.0,85.371735,93.83544529315459
93.67919802491569,93.67919802491569,8.90391098972029,8.90391098972029,3.5044917e-18,1.0,100,500.0,,2.9689848,0.01,1.0,0.009999998,93.6792,0.01,100.0,1.0,1.0,100.0,85.27835,93.67919802491569
93.78751658179492,93.78751658179492,5.753596135265095,5.753596135265095,3.5044917e-18,1.0,100,500.0,,2.3866422,0.01,1.0,0.009999998,93.78751,0.01,100.0,1.0,1.0,100.0,85.24957,93.78751658179492
93.62754742116572,93.62754742116572,9.2176433230139,9.2176433230139,3.5044917e-18,1.0,100,500.0,,3.0208387,0.01,1.0,0.009999998,93.62754,0.01,100.0,1.0,1.0,100.0,85.19454,93.62754742116572
94.00551038250038,94.00551038250038,9.545083216791998,9.545083216791998,3.5044917e-18,1.0,100,500.0,,3.0740254,0.01,1.0,0.009999998,94.00551,0.01,100.0,1.0,1.0,100.0,85.63541,94.00551038250038
94.07103766425527,94.07103766425527,7.6408931846063615,7.6408931846063615,3.5044917e-18,1.0,100,500.0,,2.7503605,0.01,1.0,0.009999998,94.07104,0.01,100.0,1.0,1.0,100.0,85.600525,94.07103766425527
93.90905195167029,93.90905195167029,9.268680381061106,9.268680381061106,3.5044917e-18,1.0,100,500.0,,3.02919,0.01,1.0,0.009999998,93.90906,0.01,100.0,1.0,1.0,100.0,85.46565,93.90905195167029
94.10084836195254,94.10084836195254,10.549318404535684,10.549318404535684,3.5044917e-18,1.0,100,500.0,,3.2316902,0.01,1.0,0.009999998,94.100845,0.01,100.0,1.0,1.0,100.0,85.7264,94.10084836195254
93.80638087434004,93.80638087434004,6.878167760082461,6.878167760082461,3.5044917e-18,1.0,100,500.0,,2.6094794,0.01,1.0,0.009999998,93.80638,0.01,100.0,1.0,1.0,100.0,85.31567,93.80638087434004
94.34831798899023,94.34831798899023,9.400712811876938,9.400712811876938,3.5044917e-18,1.0,100,500.0,,3.0506887,0.01,1.0,0.009999998,94.34831,0.01,100.0,1.0,1.0,100.0,85.887535,94.34831798899023
93.59116903660862,93.59116903660862,6.841386464080375,6.841386464080375,3.5044917e-18,1.0,100,500.0,,2.6024933,0.01,1.0,0.009999998,93.59116,0.01,100.0,1.0,1.0,100.0,85.15777,93.59116903660862
93.73615995844766,93.73615995844766,9.454433565067006,9.454433565067006,3.5044917e-18,1.0,100,500.0,,3.0593932,0.01,1.0,0.009999998,93.736145,0.01,100.0,1.0,1.0,100.0,85.277985,93.73615995844766
93.82743197473205,93.82743197473205,7.070558346739262,7.070558346739262,3.5044917e-18,1.0,100,500.0,,2.6457236,0.01,1.0,0.009999998,93.82743,0.01,100.0,1.0,1.0,100.0,85.22039,93.82743197473205
93.48057834486754,93.48057834486754,8.607730443118525,8.607730443118525,3.5044917e-18,1.0,100,500.0,,2.9191873,0.01,1.0,0.009999998,93.480576,0.01,100.0,1.0,1.0,100.0,85.1372,93.48057834486754
93.2008044895862,93.2008044895862,9.68906275858671,9.68906275858671,3.5044917e-18,1.0,100,500.0,,3.0971234,0.01,1.0,0.009999998,93.200806,0.01,100.0,1.0,1.0,100.0,84.82064,93.2008044895862
93.2072799432811,93.2072799432811,11.107744234932769,11.107744234932769,3.5044917e-18,1.0,100,500.0,,3.3161223,0.01,1.0,0.009999998,93.207275,0.01,100.0,1.0,1.0,100.0,84.78888,93.2072799432811
93.74628925736553,93.74628925736553,8.366209641702385,8.366209641702385,3.5044917e-18,1.0,100,500.0,,2.8779414,0.01,1.0,0.009999998,93.746284,0.01,100.0,1.0,1.0,100.0,85.27113,93.74628925736553
94.41274407462862,94.41274407462862,8.865086574709576,8.865086574709576,3.5044917e-18,1.0,100,500.0,,2.9625049,0.01,1.0,0.009999998,94.41275,0.01,100.0,1.0,1.0,100.0,85.999794,94.41274407462862
93.47093979735331,93.47093979735331,10.795940201844072,10.795940201844072,3.5044917e-18,1.0,100,500.0,,3.2692478,0.01,1.0,0.009999998,93.47094,0.01,100.0,1.0,1.0,100.0,85.02793,93.47093979735331
93.70059573193123,93.70059573193123,9.558667582178995,9.558667582178995,3.5044917e-18,1.0,100,500.0,,3.076212,0.01,1.0,0.009999998,93.70059,0.01,100.0,1.0,1.0,100.0,85.40205,93.70059573193123
94.05232109201864,94.05232109201864,9.277015205976825,9.277015205976825,3.5044917e-18,1.0,100,500.0,,3.030552,0.01,1.0,0.009999998,94.05232,0.01,100.0,1.0,1.0,100.0,85.44226,94.05232109201864
93.49702275102761,93.49702275102761,8.698329231801772,8.698329231801772,3.5044917e-18,1.0,100,500.0,,2.9345098,0.01,1.0,0.009999998,93.49702,0.01,100.0,1.0,1.0,100.0,85.03267,93.49702275102761
93.61213904639571,93.61213904639571,8.53441090985508,8.53441090985508,3.5044917e-18,1.0,100,500.0,,2.9067276,0.01,1.0,0.009999998,93.61214,0.01,100.0,1.0,1.0,100.0,85.18449,93.61213904639571
94.3522763440249,94.3522763440249,6.5305659371575,6.5305659371575,3.5044917e-18,1.0,100,500.0,,2.5426877,0.01,1.0,0.009999998,94.35227,0.01,100.0,1.0,1.0,100.0,85.93503,94.3522763440249
93.47913986973187,93.47913986973187,9.639457072329584,9.639457072329584,3.5044917e-18,1.0,100,500.0,,3.0891848,0.01,1.0,0.009999998,93.47913,0.01,100.0,1.0,1.0,100.0,85.04529,93.47913986973187
93.63907465133228,93.63907465133228,8.635215612098982,8.635215612098982,3.5044917e-18,1.0,100,500.0,,2.923844,0.01,1.0,0.009999998,93.63907,0.01,100.0,1.0,1.0,100.0,85.20212,93.63907465133228
93.69217820029559,93.69217820029559,8.419708100744092,8.419708100744092,3.5044917e-18,1.0,100,500.0,,2.8871284,0.01,1.0,0.009999998,93.69217,0.01,100.0,1.0,1.0,100.0,85.20671,93.69217820029559
94.24198017813737,94.24198017813737,7.343049090292511,7.343049090292511,3.5044917e-18,1.0,100,500.0,,2.6962233,0.01,1.0,0.009999998,94.24198,0.01,100.0,1.0,1.0,100.0,85.71699,94.24198017813737
93.95777731534844,93.95777731534844,7.618466477963184,7.618466477963184,3.5044917e-18,1.0,100,500.0,,2.7463217,0.01,1.0,0.009999998,93.95778,0.01,100.0,1.0,1.0,100.0,85.5852,93.95777731534844
93.57288825074095,93.57288825074095,7.840022458630306,7.840022458630306,3.5044917e-18,1.0,100,500.0,,2.7859688,0.01,1.0,0.009999998,93.57288,0.01,100.0,1.0,1.0,100.0,85.15535,93.57288825074095
94.18727327106893,94.18727327106893,9.954722060660616,9.954722060660616,3.5044917e-18,1.0,100,500.0,,3.1392953,0.01,1.0,0.009999998,94.18727,0.01,100.0,1.0,1.0,100.0,85.59915,94.18727327106893
93.27022988692066,93.27022988692066,7.954975305913827,7.954975305913827,3.5044917e-18,1.0,100,500.0,,2.806319,0.01,1.0,0.009999998,93.27022,0.01,100.0,1.0,1.0,100.0,84.7839,93.27022988692066
94.03722717863795,94.03722717863795,6.690838142056533,6.690838142056533,3.5044917e-18,1.0,100,500.0,,2.5736995,0.01,1.0,0.009999998,94.037224,0.01,100.0,1.0,1.0,100.0,85.66277,94.03722717863795
93.64641089206206,93.64641089206206,7.41817750551031,7.41817750551031,3.5044917e-18,1.0,100,500.0,,2.7099807,0.01,1.0,0.009999998,93.64641,0.01,100.0,1.0,1.0,100.0,85.220116,93.64641089206206
93.65326249879692,93.65326249879692,9.697769922508643,9.697769922508643,3.5044917e-18,1.0,100,500.0,,3.0985146,0.01,1.0,0.009999998,93.65326,0.01,100.0,1.0,1.0,100.0,85.26728,93.65326249879692
94.00756114555853,94.00756114555853,6.956364258701796,6.956364258701796,3.5044917e-18,1.0,100,500.0,,2.6242716,0.01,1.0,0.009999998,94.00757,0.01,100.0,1.0,1.0,100.0,85.60084,94.00756114555853
93.98957761141428,93.98957761141428,9.2397013343343,9.2397013343343,3.5044917e-18,1.0,100,500.0,,3.0244508,0.01,1.0,0.009999998,93.98956,0.01,100.0,1.0,1.0,100.0,85.3549,93.98957761141428
93.77961209446924,93.77961209446924,6.618364217376416,6.618364217376416,3.5044917e-18,1.0,100,500.0,,2.5597227,0.01,1.0,0.009999998,93.77961,0.01,100.0,1.0,1.0,100.0,85.38027,93.77961209446924
93.69762995431653,93.69762995431653,6.867318387612947,6.867318387612947,3.5044917e-18,1.0,100,500.0,,2.607421,0.01,1.0,0.009999998,93.697624,0.01,100.0,1.0,1.0,100.0,85.36253,93.69762995431653
94.44118762213948,94.44118762213948,7.5383546893832225,7.5383546893832225,3.5044917e-18,1.0,100,500.0,,2.7318442,0.01,1.0,0.009999998,94.44118,0.01,100.0,1.0,1.0,100.0,85.988045,94.44118762213948
93.49564790607778,93.49564790607778,8.47865420962049,8.47865420962049,3.5044917e-18,1.0,100,500.0,,2.897217,0.01,1.0,0.009999998,93.49564,0.01,100.0,1.0,1.0,100.0,85.179115,93.49564790607778
93.90742513190895,93.90742513190895,9.270659050011892,9.270659050011892,3.5044917e-18,1.0,100,500.0,,3.0295136,0.01,1.0,0.009999998,93.90742,0.01,100.0,1.0,1.0,100.0,85.547134,93.90742513190895
94.04023332393658,94.04023332393658,8.884478391090845,8.884478391090845,3.5044917e-18,1.0,100,500.0,,2.9657433,0.01,1.0,0.009999998,94.04023,0.01,100.0,1.0,1.0,100.0,85.578026,94.04023332393658
93.876995617663,93.876995617663,8.66613924720269,8.66613924720269,3.5044917e-18,1.0,100,500.0,,2.9290745,0.01,1.0,0.009999998,93.877,0.01,100.0,1.0,1.0,100.0,85.343956,93.876995617663
93.60238898166355,93.60238898166355,8.833477413782811,8.833477413782811,3.5044917e-18,1.0,100,500.0,,2.9572186,0.01,1.0,0.009999998,93.60239,0.01,100.0,1.0,1.0,100.0,85.27341,93.60238898166355
93.9694230042484,93.9694230042484,7.363421311158528,7.363421311158528,3.5044917e-18,1.0,100,500.0,,2.6999602,0.01,1.0,0.009999998,93.96941,0.01,100.0,1.0,1.0,100.0,85.54939,93.9694230042484
93.01700813483069,93.01700813483069,7.117271554416591,7.117271554416591,3.5044917e-18,1.0,100,500.0,,2.6544487,0.01,1.0,0.009999998,93.017006,0.01,100.0,1.0,1.0,100.0,84.71603,93.01700813483069
93.60648971961191,93.60648971961191,9.585956735180016,9.585956735180016,3.5044917e-18,1.0,100,500.0,,3.0806,0.01,1.0,0.009999998,93.60648,0.01,100.0,1.0,1.0,100.0,85.13063,93.60648971961191
93.6716757812866,93.6716757812866,7.1519184642204054,7.1519184642204054,3.5044917e-18,1.0,100,500.0,,2.660902,0.01,1.0,0.009999998,93.67168,0.01,100.0,1.0,1.0,100.0,85.40262,93.6716757812866
94.12863049995946,94.12863049995946,8.061040562417011,8.061040562417011,3.5044917e-18,1.0,100,500.0,,2.8249652,0.01,1.0,0.009999998,94.12863,0.01,100.0,1.0,1.0,100.0,85.73898,94.12863049995946
93.65216618879334,93.65216618879334,9.372736037694683,9.372736037694683,3.5044917e-18,1.0,100,500.0,,3.0461462,0.01,1.0,0.009999998,93.65217,0.01,100.0,1.0,1.0,100.0,85.175156,93.65216618879334
93.89283177658102,93.89283177658102,9.493049945928096,9.493049945928096,3.5044917e-18,1.0,100,500.0,,3.0656352,0.01,1.0,0.009999998,93.89283,0.01,100.0,1.0,1.0,100.0,85.45625,93.89283177658102
93.6694051876786,93.6694051876786,7.733917580699429,7.733917580699429,3.5044917e-18,1.0,100,500.0,,2.7670524,0.01,1.0,0.009999998,93.6694,0.01,100.0,1.0,1.0,100.0,85.36736,93.6694051876786
93.76608046083363,93.76608046083363,8.238194889565639,8.238194889565639,3.5044917e-18,1.0,100,500.0,,2.855838,0.01,1.0,0.009999998,93.766075,0.01,100.0,1.0,1.0,100.0,85.33749,93.76608046083363
93.88916589290513,93.88916589290513,8.779539136926067,8.779539136926067,3.5044917e-18,1.0,100,500.0,,2.9481766,0.01,1.0,0.009999998,93.88916,0.01,100.0,1.0,1.0,100.0,85.443474,93.88916589290513
94.18138183308481,94.18138183308481,8.553854694712522,8.553854694712522,3.5044917e-18,1.0,100,500.0,,2.9100368,0.01,1.0,0.009999998,94.18137,0.01,100.0,1.0,1.0,100.0,85.70121,94.18138183308481
93.77066044217639,93.77066044217639,9.114695382931117,9.114695382931117,3.5044917e-18,1.0,100,500.0,,3.0039222,0.01,1.0,0.009999998,93.77066,0.01,100.0,1.0,1.0,100.0,85.288216,93.77066044217639
93.92666852794298,93.92666852794298,8.350087632619754,8.350087632619754,3.5044917e-18,1.0,100,500.0,,2.8751674,0.01,1.0,0.009999998,93.92666,0.01,100.0,1.0,1.0,100.0,85.48194,93.92666852794298
94.17788005972118,94.17788005972118,9.466453006683578,9.466453006683578,3.5044917e-18,1.0,100,500.0,,3.061338,0.01,1.0,0.009999998,94.17787,0.01,100.0,1.0,1.0,100.0,85.76023,94.17788005972118
93.59351499935649,93.59351499935649,11.724120401329635,11.724120401329635,3.5044917e-18,1.0,100,500.0,,3.4068873,0.01,1.0,0.009999998,93.593506,0.01,100.0,1.0,1.0,100.0,85.15718,93.59351499935649
93.92908138208664,93.92908138208664,8.503162288137966,8.503162288137966,3.5044917e-18,1.0,100,500.0,,2.9014018,0.01,1.0,0.009999998,93.929085,0.01,100.0,1.0,1.0,100.0,85.586044,93.92908138208664
