AvgRet,MinVanillaIw,AvgVanillaIw,EpsThisIter,ESSRenyi,AvgDiscRet,VarJ,MaxNormIw,BatchSize,AvgEpLen,ESSClassic,J,VanillaAvgRet,Bound,AvgNormIw,VarDiscRet,MinNormIw,MaxVanillaIw,VarVanillaIw,eRenyi2,IterType,Delta,VarRet,VarNormIw
80.8695093133,1.0,1.0,100,500.0,80.8695093133,10.3456,0.0025,500,500.0,400.0,79.1703,80.8695093133,74.5043,0.0025,62.0752867819,0.0025,1.0,,1.0,2,0.5,62.0752867819,5.4346e-20
74.5144880899,1.0,1.0,100,500.0,74.5144880899,10.5712,0.002,500,500.0,500.000006643,78.2391,74.5144880899,74.0657,0.002,114.420532743,0.002,1.0,,1.0,1,0.5,114.420532743,5.43187e-20
77.1586146684,1.0,1.0,100,500.0,77.1586146684,11.0996,0.01,500,500.0,100.0,77.1586,77.1586146684,68.3219,0.01,124.445506137,0.01,1.0,,1.0,2,0.5,124.445506137,3.50449e-18
81.0845686791,1.0,1.0,100,500.0,81.0845686791,11.3431,0.005,500,500.0,200.000000102,79.1216,81.0845686791,72.6198,0.005,127.700165965,0.005,1.0,,1.0,2,0.5,127.700165965,2.1793e-19
77.7437703785,1.0,1.0,100,500.0,77.7437703785,12.0755,0.00333333,500,500.0,299.999969474,78.6623,77.7437703785,73.3537,0.00333333,180.666193303,0.00333333,1.0,,1.0,2,0.5,180.666193303,5.43914e-20
85.6653122163,1.0,1.0,100,500.0,85.6653122163,11.5278,0.0025,500,500.0,400.0,80.4131,85.6653122163,75.7033,0.0025,57.9059703455,0.0025,1.0,,1.0,2,0.5,57.9059703455,5.4346e-20
74.0286197383,1.0,1.0,100,500.0,74.0286197383,11.952,0.002,500,500.0,500.000006643,79.1362,74.0286197383,74.9236,0.002,151.599446559,0.002,1.0,,1.0,1,0.5,151.599446559,5.43187e-20
80.9155505403,1.0,1.0,100,500.0,80.9155505403,7.84232,0.01,500,500.0,100.0,80.9156,80.9155505403,71.5243,0.01,62.1231614874,0.01,1.0,,1.0,2,0.5,62.1231614874,3.50449e-18
78.6618583016,1.0,1.0,100,500.0,78.6618583016,8.44219,0.005,500,500.0,200.000000102,79.7887,78.6618583016,73.1481,0.005,79.2925085102,0.005,1.0,,1.0,2,0.5,79.2925085102,2.1793e-19
80.6284650813,1.0,1.0,100,500.0,80.6284650813,8.16182,0.00333333,500,500.0,299.999969474,80.0686,80.6284650813,74.6465,0.00333333,57.4089452828,0.00333333,1.0,,1.0,2,0.5,57.4089452828,5.43914e-20
82.3365778379,1.0,1.0,100,500.0,82.3365778379,8.61716,0.0025,500,500.0,400.0,80.6356,82.3365778379,75.94,0.0025,94.2606773327,0.0025,1.0,,1.0,2,0.5,94.2606773327,5.4346e-20
73.6643074749,1.0,1.0,100,500.0,73.6643074749,9.52298,0.002,500,500.0,500.000006643,79.2414,73.6643074749,75.0415,0.002,118.722011626,0.002,1.0,,1.0,1,0.5,118.722011626,5.43187e-20
79.2195049293,1.0,1.0,100,500.0,79.2195049293,13.6051,0.01,500,500.0,100.0,79.2195,79.2195049293,69.9843,0.01,186.968029993,0.01,1.0,,1.0,2,0.5,186.968029993,3.50449e-18
77.5201825426,1.0,1.0,100,500.0,77.5201825426,12.6038,0.005,500,500.0,200.000000102,78.3698,77.5201825426,71.7563,0.005,132.494781444,0.005,1.0,,1.0,2,0.5,132.494781444,2.1793e-19
76.5905119919,1.0,1.0,100,500.0,76.5905119919,11.684,0.00333333,500,500.0,299.999969474,77.7767,76.5905119919,72.3768,0.00333333,90.6301177539,0.00333333,1.0,,1.0,2,0.5,90.6301177539,5.43914e-20
80.4504634679,1.0,1.0,100,500.0,80.4504634679,10.8137,0.0025,500,500.0,400.0,78.4452,80.4504634679,73.7687,0.0025,53.3695061507,0.0025,1.0,,1.0,2,0.5,53.3695061507,5.4346e-20
81.1289758671,1.0,1.0,100,500.0,81.1289758671,10.3104,0.002,500,500.0,500.000006643,78.9819,81.1289758671,74.7992,0.002,58.5986016669,0.002,1.0,,1.0,1,0.5,58.5986016669,5.43187e-20
72.7980322518,1.0,1.0,100,500.0,72.7980322518,17.8666,0.01,500,500.0,100.0,72.798,72.7980322518,63.1196,0.01,322.440441599,0.01,1.0,,1.0,2,0.5,322.440441599,3.50449e-18
80.961956699,1.0,1.0,100,500.0,80.961956699,13.981,0.005,500,500.0,200.000000102,76.88,80.961956699,70.0363,0.005,38.785639653,0.005,1.0,,1.0,2,0.5,38.785639653,2.1793e-19
83.7502854493,1.0,1.0,100,500.0,83.7502854493,12.6153,0.00333333,500,500.0,299.999969474,79.1701,83.7502854493,73.5822,0.00333333,55.5888136115,0.00333333,1.0,,1.0,2,0.5,55.5888136115,5.43914e-20
78.7007532751,1.0,1.0,100,500.0,78.7007532751,12.5841,0.0025,500,500.0,400.0,79.0528,78.7007532751,74.2135,0.0025,157.411440706,0.0025,1.0,,1.0,2,0.5,157.411440706,5.4346e-20
79.7294220778,1.0,1.0,100,500.0,79.7294220778,12.2193,0.002,500,500.0,500.000006643,79.1881,79.7294220778,74.8597,0.002,113.892812088,0.002,1.0,,1.0,1,0.5,113.892812088,5.43187e-20
82.6549891943,1.0,1.0,100,500.0,82.6549891943,7.4899,0.01,500,500.0,100.0,82.655,82.6549891943,73.5232,0.01,56.6652100562,0.01,1.0,,1.0,2,0.5,56.6652100562,3.50449e-18
76.8729569551,1.0,1.0,100,500.0,76.8729569551,7.91347,0.005,500,500.0,200.000000102,79.764,76.8729569551,73.3068,0.005,52.9610511745,0.005,1.0,,1.0,2,0.5,52.9610511745,2.1793e-19
68.8074974538,1.0,1.0,100,500.0,68.8074974538,11.0434,0.00333333,500,500.0,299.999969474,76.1118,68.8074974538,70.8396,0.00333333,162.21479028,0.00333333,1.0,,1.0,2,0.5,162.21479028,5.43914e-20
76.2150066511,1.0,1.0,100,500.0,76.2150066511,10.3955,0.0025,500,500.0,400.0,76.1376,76.2150066511,71.5717,0.0025,67.0613143674,0.0025,1.0,,1.0,2,0.5,67.0613143674,5.4346e-20
75.7415501938,1.0,1.0,100,500.0,75.7415501938,11.624,0.002,500,500.0,500.000006643,76.0584,75.7415501938,71.8275,0.002,245.656018693,0.002,1.0,,1.0,1,0.5,245.656018693,5.43187e-20
82.1286457956,1.0,1.0,100,500.0,82.1286457956,5.67449,0.01,500,500.0,100.0,82.1286,82.1286457956,72.8407,0.01,32.5250526605,0.01,1.0,,1.0,2,0.5,32.5250526605,3.50449e-18
83.3829400394,1.0,1.0,100,500.0,83.3829400394,5.57077,0.005,500,500.0,200.000000102,82.7558,83.3829400394,76.1882,0.005,29.3743138653,0.005,1.0,,1.0,2,0.5,29.3743138653,2.1793e-19
81.2706957044,1.0,1.0,100,500.0,81.2706957044,6.53575,0.00333333,500,500.0,299.999969474,82.2608,81.2706957044,76.8942,0.00333333,65.263498879,0.00333333,1.0,,1.0,2,0.5,65.263498879,5.43914e-20
82.0719662583,1.0,1.0,100,500.0,82.0719662583,6.56803,0.0025,500,500.0,400.0,82.2136,82.0719662583,77.566,0.0025,44.8292436328,0.0025,1.0,,1.0,2,0.5,44.8292436328,5.4346e-20
80.6222779497,1.0,1.0,100,500.0,80.6222779497,8.13999,0.002,500,500.0,500.000006643,81.8953,80.6222779497,77.7384,0.002,158.298616416,0.002,1.0,,1.0,1,0.5,158.298616416,5.43187e-20
78.1692782631,1.0,1.0,100,500.0,78.1692782631,12.5795,0.01,500,500.0,100.0,78.1693,78.1692782631,68.7188,0.01,159.841813527,0.01,1.0,,1.0,2,0.5,159.841813527,3.50449e-18
77.2349699788,1.0,1.0,100,500.0,77.2349699788,12.0548,0.005,500,500.0,200.000000102,77.7021,77.2349699788,71.0196,0.005,133.288643367,0.005,1.0,,1.0,2,0.5,133.288643367,2.1793e-19
81.4804995325,1.0,1.0,100,500.0,81.4804995325,10.9144,0.00333333,500,500.0,299.999969474,78.9616,81.4804995325,73.5054,0.00333333,57.7979089846,0.00333333,1.0,,1.0,2,0.5,57.7979089846,5.43914e-20
76.3834166981,1.0,1.0,100,500.0,76.3834166981,11.152,0.0025,500,500.0,400.0,78.317,76.3834166981,73.5918,0.0025,136.476593639,0.0025,1.0,,1.0,2,0.5,136.476593639,5.4346e-20
79.1288786079,1.0,1.0,100,500.0,79.1288786079,11.0505,0.002,500,500.0,500.000006643,78.4794,79.1288786079,74.253,0.002,113.70722556,0.002,1.0,,1.0,1,0.5,113.70722556,5.43187e-20
75.2328402294,1.0,1.0,100,500.0,75.2328402294,7.13703,0.01,500,500.0,100.0,75.2328,75.2328402294,66.541,0.01,51.4517237664,0.01,1.0,,1.0,2,0.5,51.4517237664,3.50449e-18
75.9785198856,1.0,1.0,100,500.0,75.9785198856,9.99418,0.005,500,500.0,200.000000102,75.6057,75.9785198856,69.2233,0.005,150.052376771,0.005,1.0,,1.0,2,0.5,150.052376771,2.1793e-19
77.1438174593,1.0,1.0,100,500.0,77.1438174593,10.6385,0.00333333,500,500.0,299.999969474,76.1184,77.1438174593,70.8724,0.00333333,139.58594388,0.00333333,1.0,,1.0,2,0.5,139.58594388,5.43914e-20
73.754852983,1.0,1.0,100,500.0,73.754852983,10.5765,0.0025,500,500.0,400.0,75.5275,73.754852983,70.9844,0.0025,104.773964654,0.0025,1.0,,1.0,2,0.5,104.773964654,5.4346e-20
79.4882818229,1.0,1.0,100,500.0,79.4882818229,10.4117,0.002,500,500.0,500.000006643,76.3197,79.4882818229,72.1808,0.002,82.8486520816,0.002,1.0,,1.0,1,0.5,82.8486520816,5.43187e-20
75.8670129226,1.0,1.0,100,500.0,75.8670129226,9.1085,0.01,500,500.0,100.0,75.867,75.8670129226,67.0573,0.01,83.8027208314,0.01,1.0,,1.0,2,0.5,83.8027208314,3.50449e-18
81.2751186533,1.0,1.0,100,500.0,81.2751186533,7.6276,0.005,500,500.0,200.000000102,78.5711,81.2751186533,72.2161,0.005,18.9615611728,0.005,1.0,,1.0,2,0.5,18.9615611728,2.1793e-19
82.2000499017,1.0,1.0,100,500.0,82.2000499017,7.78789,0.00333333,500,500.0,299.999969474,79.7807,82.2000499017,74.5919,0.00333333,57.3873948757,0.00333333,1.0,,1.0,2,0.5,57.3873948757,5.43914e-20
72.2965729389,1.0,1.0,100,500.0,72.2965729389,10.1855,0.0025,500,500.0,400.0,77.9097,72.2965729389,73.2429,0.0025,192.945967748,0.0025,1.0,,1.0,2,0.5,192.945967748,5.4346e-20
81.7070366097,1.0,1.0,100,500.0,81.7070366097,9.56332,0.002,500,500.0,500.000006643,78.6692,81.7070366097,74.495,0.002,31.0808638112,0.002,1.0,,1.0,1,0.5,31.0808638112,5.43187e-20
82.6670612473,1.0,1.0,100,500.0,82.6670612473,6.87261,0.01,500,500.0,100.0,82.6671,82.6670612473,73.531,0.01,47.7098144115,0.01,1.0,,1.0,2,0.5,47.7098144115,3.50449e-18
83.7076608543,1.0,1.0,100,500.0,83.7076608543,6.71043,0.005,500,500.0,200.000000102,83.1874,83.7076608543,76.6079,0.005,42.712774259,0.005,1.0,,1.0,2,0.5,42.712774259,2.1793e-19
83.0335969053,1.0,1.0,100,500.0,83.0335969053,8.40061,0.00333333,500,500.0,299.999969474,83.1361,83.0335969053,77.6761,0.00333333,122.863955118,0.00333333,1.0,,1.0,2,0.5,122.863955118,5.43914e-20
76.1732263683,1.0,1.0,100,500.0,76.1732263683,9.2252,0.0025,500,500.0,400.0,81.3954,76.1732263683,76.6669,0.0025,93.277968557,0.0025,1.0,,1.0,2,0.5,93.277968557,5.4346e-20
81.4923771005,1.0,1.0,100,500.0,81.4923771005,8.93289,0.002,500,500.0,500.000006643,81.4148,81.4923771005,77.1855,0.002,59.1491028422,0.002,1.0,,1.0,1,0.5,59.1491028422,5.43187e-20
81.7825423099,1.0,1.0,100,500.0,81.7825423099,5.88965,0.01,500,500.0,100.0,81.7825,81.7825423099,72.7187,0.01,35.0384285182,0.01,1.0,,1.0,2,0.5,35.0384285182,3.50449e-18
75.7006085293,1.0,1.0,100,500.0,75.7006085293,7.28726,0.005,500,500.0,200.000000102,78.7416,75.7006085293,72.3325,0.005,53.5610061207,0.005,1.0,,1.0,2,0.5,53.5610061207,2.1793e-19
78.3956596856,1.0,1.0,100,500.0,78.3956596856,8.74494,0.00333333,500,500.0,299.999969474,78.6263,78.3956596856,73.129,0.00333333,124.377581919,0.00333333,1.0,,1.0,2,0.5,124.377581919,5.43914e-20
84.1926367636,1.0,1.0,100,500.0,84.1926367636,9.04797,0.0025,500,500.0,400.0,80.0179,84.1926367636,75.2571,0.0025,75.55796226,0.0025,1.0,,1.0,2,0.5,75.55796226,5.4346e-20
85.6685750935,1.0,1.0,100,500.0,85.6685750935,8.70276,0.002,500,500.0,500.000006643,81.148,85.6685750935,76.8899,0.002,25.9421612431,0.002,1.0,,1.0,1,0.5,25.9421612431,5.43187e-20
78.8456995997,1.0,1.0,100,500.0,78.8456995997,13.5689,0.01,500,500.0,100.0,78.8457,78.8456995997,69.3037,0.01,185.974219445,0.01,1.0,,1.0,2,0.5,185.974219445,3.50449e-18
81.3995841618,1.0,1.0,100,500.0,81.3995841618,12.1959,0.005,500,500.0,200.000000102,80.1226,81.3995841618,73.3278,0.005,111.217039097,0.005,1.0,,1.0,2,0.5,111.217039097,2.1793e-19
73.5785794886,1.0,1.0,100,500.0,73.5785794886,12.4399,0.00333333,500,500.0,299.999969474,77.9413,73.5785794886,72.3933,0.00333333,139.620587315,0.00333333,1.0,,1.0,2,0.5,139.620587315,5.43914e-20
82.770511226,1.0,1.0,100,500.0,82.770511226,11.2406,0.0025,500,500.0,400.0,79.1486,82.770511226,74.3439,0.0025,23.9018615843,0.0025,1.0,,1.0,2,0.5,23.9018615843,5.4346e-20
81.0141315367,1.0,1.0,100,500.0,81.0141315367,11.0692,0.002,500,500.0,500.000006643,79.5217,81.0141315367,75.2242,0.002,105.50006213,0.002,1.0,,1.0,1,0.5,105.50006213,5.43187e-20
71.4964640934,1.0,1.0,100,500.0,71.4964640934,8.77766,0.01,500,500.0,100.0,71.4965,71.4964640934,62.8561,0.01,77.8255576226,0.01,1.0,,1.0,2,0.5,77.8255576226,3.50449e-18
79.9123801728,1.0,1.0,100,500.0,79.9123801728,13.7236,0.005,500,500.0,200.000000102,75.7044,79.9123801728,69.1092,0.005,266.882165449,0.005,1.0,,1.0,2,0.5,266.882165449,2.1793e-19
82.1913623278,1.0,1.0,100,500.0,82.1913623278,12.2982,0.00333333,500,500.0,299.999969474,77.8667,82.1913623278,72.4818,0.00333333,49.502710533,0.00333333,1.0,,1.0,2,0.5,49.502710533,5.43914e-20
73.8926022441,1.0,1.0,100,500.0,73.8926022441,11.6071,0.0025,500,500.0,400.0,76.8732,73.8926022441,72.2097,0.0025,74.0581909757,0.0025,1.0,,1.0,2,0.5,74.0581909757,5.4346e-20
77.9482262847,1.0,1.0,100,500.0,77.9482262847,10.9245,0.002,500,500.0,500.000006643,77.0882,77.9482262847,72.917,0.002,57.4754252508,0.002,1.0,,1.0,1,0.5,57.4754252508,5.43187e-20
86.5501287101,1.0,1.0,100,500.0,86.5501287101,7.49377,0.01,500,500.0,100.0,86.5501,86.5501287101,77.2136,0.01,56.7237845999,0.01,1.0,,1.0,2,0.5,56.7237845999,3.50449e-18
85.0069768723,1.0,1.0,100,500.0,85.0069768723,7.43594,0.005,500,500.0,200.000000102,85.7785,85.0069768723,79.0417,0.005,53.7769436915,0.005,1.0,,1.0,2,0.5,53.7769436915,2.1793e-19
73.7506782608,1.0,1.0,100,500.0,73.7506782608,13.401,0.00333333,500,500.0,299.999969474,81.7693,73.7506782608,76.2686,0.00333333,335.081643955,0.00333333,1.0,,1.0,2,0.5,335.081643955,5.43914e-20
81.8353425251,1.0,1.0,100,500.0,81.8353425251,12.1197,0.0025,500,500.0,400.0,81.7858,81.8353425251,77.0221,0.0025,49.2732536534,0.0025,1.0,,1.0,2,0.5,49.2732536534,5.4346e-20
76.9807746788,1.0,1.0,100,500.0,76.9807746788,12.9061,0.002,500,500.0,500.000006643,80.8248,76.9807746788,76.564,0.002,229.106624998,0.002,1.0,,1.0,1,0.5,229.106624998,5.43187e-20
77.294927649,1.0,1.0,100,500.0,77.294927649,8.73935,0.01,500,500.0,100.0,77.2949,77.294927649,68.0027,0.01,77.1477795141,0.01,1.0,,1.0,2,0.5,77.1477795141,3.50449e-18
81.0380328708,1.0,1.0,100,500.0,81.0380328708,9.03655,0.005,500,500.0,200.000000102,79.1665,81.0380328708,72.5374,0.005,80.7442415525,0.005,1.0,,1.0,2,0.5,80.7442415525,2.1793e-19
79.9365991076,1.0,1.0,100,500.0,79.9365991076,8.32503,0.00333333,500,500.0,299.999969474,79.4232,79.9365991076,74.0106,0.00333333,44.651023401,0.00333333,1.0,,1.0,2,0.5,44.651023401,5.43914e-20
84.0780691584,1.0,1.0,100,500.0,84.0780691584,8.57743,0.0025,500,500.0,400.0,80.5869,84.0780691584,75.8995,0.0025,70.8284352071,0.0025,1.0,,1.0,2,0.5,70.8284352071,5.4346e-20
78.6571149972,1.0,1.0,100,500.0,78.6571149972,8.40642,0.002,500,500.0,500.000006643,80.2009,78.6571149972,76.0084,0.002,56.6369775021,0.002,1.0,,1.0,1,0.5,56.6369775021,5.43187e-20
80.4247530077,1.0,1.0,100,500.0,80.4247530077,8.38707,0.01,500,500.0,100.0,80.4248,80.4247530077,71.4147,0.01,71.0534725073,0.01,1.0,,1.0,2,0.5,71.0534725073,3.50449e-18
78.7082593423,1.0,1.0,100,500.0,78.7082593423,10.312,0.005,500,500.0,200.000000102,79.5665,78.7082593423,72.8159,0.005,142.281036194,0.005,1.0,,1.0,2,0.5,142.281036194,2.1793e-19
79.7544849282,1.0,1.0,100,500.0,79.7544849282,9.78004,0.00333333,500,500.0,299.999969474,79.6292,79.7544849282,74.1173,0.00333333,74.9996885662,0.00333333,1.0,,1.0,2,0.5,74.9996885662,5.43914e-20
77.5735837665,1.0,1.0,100,500.0,77.5735837665,9.59242,0.0025,500,500.0,400.0,79.1153,77.5735837665,74.3419,0.0025,78.7289436529,0.0025,1.0,,1.0,2,0.5,78.7289436529,5.4346e-20
79.1369268697,1.0,1.0,100,500.0,79.1369268697,9.61468,0.002,500,500.0,500.000006643,79.1196,79.1369268697,74.8502,0.002,95.1025647661,0.002,1.0,,1.0,1,0.5,95.1025647661,5.43187e-20
77.2074839266,1.0,1.0,100,500.0,77.2074839266,9.8773,0.01,500,500.0,100.0,77.2075,77.2074839266,67.775,0.01,98.546595043,0.01,1.0,,1.0,2,0.5,98.546595043,3.50449e-18
79.6389235275,1.0,1.0,100,500.0,79.6389235275,10.9749,0.005,500,500.0,200.000000102,78.4232,79.6389235275,71.7534,0.005,141.799199888,0.005,1.0,,1.0,2,0.5,141.799199888,2.1793e-19
75.5137861682,1.0,1.0,100,500.0,75.5137861682,10.5411,0.00333333,500,500.0,299.999969474,77.4534,75.5137861682,72.0075,0.00333333,87.678896081,0.00333333,1.0,,1.0,2,0.5,87.678896081,5.43914e-20
76.1631487461,1.0,1.0,100,500.0,76.1631487461,10.4279,0.0025,500,500.0,400.0,77.1308,76.1631487461,72.4146,0.0025,101.386991208,0.0025,1.0,,1.0,2,0.5,101.386991208,5.4346e-20
78.9954802303,1.0,1.0,100,500.0,78.9954802303,10.2934,0.002,500,500.0,500.000006643,77.5038,78.9954802303,73.2854,0.002,92.9552293458,0.002,1.0,,1.0,1,0.5,92.9552293458,5.43187e-20
75.3739990269,1.0,1.0,100,500.0,75.3739990269,12.3826,0.01,500,500.0,100.0,75.374,75.3739990269,66.3629,0.01,154.877011875,0.01,1.0,,1.0,2,0.5,154.877011875,3.50449e-18
77.8721443791,1.0,1.0,100,500.0,77.8721443791,13.0383,0.005,500,500.0,200.000000102,76.6231,77.8721443791,69.9973,0.005,185.399656758,0.005,1.0,,1.0,2,0.5,185.399656758,2.1793e-19
84.859513111,1.0,1.0,100,500.0,84.859513111,12.1314,0.00333333,500,500.0,299.999969474,79.3686,84.859513111,73.9586,0.00333333,56.8639006045,0.00333333,1.0,,1.0,2,0.5,56.8639006045,5.43914e-20
83.5637418223,1.0,1.0,100,500.0,83.5637418223,11.6914,0.0025,500,500.0,400.0,80.4173,83.5637418223,75.6736,0.0025,92.9689797187,0.0025,1.0,,1.0,2,0.5,92.9689797187,5.4346e-20
77.6243140119,1.0,1.0,100,500.0,77.6243140119,11.395,0.002,500,500.0,500.000006643,79.8587,77.6243140119,75.6158,0.002,97.2092620194,0.002,1.0,,1.0,1,0.5,97.2092620194,5.43187e-20
84.5621503204,1.0,1.0,100,500.0,84.5621503204,5.4071,0.01,500,500.0,100.0,84.5621,84.5621503204,75.5696,0.01,29.5320670452,0.01,1.0,,1.0,2,0.5,29.5320670452,3.50449e-18
80.9355044138,1.0,1.0,100,500.0,80.9355044138,6.55312,0.005,500,500.0,200.000000102,82.7488,80.9355044138,76.2723,0.005,50.5794401661,0.005,1.0,,1.0,2,0.5,50.5794401661,2.1793e-19
79.1374968262,1.0,1.0,100,500.0,79.1374968262,7.41395,0.00333333,500,500.0,299.999969474,81.5451,79.1374968262,76.257,0.00333333,71.0292783545,0.00333333,1.0,,1.0,2,0.5,71.0292783545,5.43914e-20
80.5780699698,1.0,1.0,100,500.0,80.5780699698,7.59454,0.0025,500,500.0,400.0,81.3033,80.5780699698,76.7202,0.0025,65.7641199326,0.0025,1.0,,1.0,2,0.5,65.7641199326,5.4346e-20
84.4265570509,1.0,1.0,100,500.0,84.4265570509,7.44871,0.002,500,500.0,500.000006643,81.928,84.4265570509,77.7708,0.002,39.2979546695,0.002,1.0,,1.0,1,0.5,39.2979546695,5.43187e-20
74.7409229964,1.0,1.0,100,500.0,74.7409229964,12.9943,0.01,500,500.0,100.0,74.7409,74.7409229964,65.7699,0.01,170.556690168,0.01,1.0,,1.0,2,0.5,170.556690168,3.50449e-18
76.0986708993,1.0,1.0,100,500.0,76.0986708993,11.9075,0.005,500,500.0,200.000000102,75.4198,76.0986708993,68.7103,0.005,114.953427002,0.005,1.0,,1.0,2,0.5,114.953427002,2.1793e-19
72.4833395561,1.0,1.0,100,500.0,72.4833395561,10.9798,0.00333333,500,500.0,299.999969474,74.441,72.4833395561,68.9627,0.00333333,73.0727437498,0.00333333,1.0,,1.0,2,0.5,73.0727437498,5.43914e-20
86.2567598853,1.0,1.0,100,500.0,86.2567598853,11.0918,0.0025,500,500.0,400.0,77.3949,86.2567598853,72.6506,0.0025,25.9951131578,0.0025,1.0,,1.0,2,0.5,25.9951131578,5.4346e-20
76.0524745208,1.0,1.0,100,500.0,76.0524745208,10.3981,0.002,500,500.0,500.000006643,77.1264,76.0524745208,72.883,0.002,47.5220580736,0.002,1.0,,1.0,1,0.5,47.5220580736,5.43187e-20
77.4037566731,1.0,1.0,100,500.0,77.4037566731,7.20977,0.01,500,500.0,100.0,77.4038,77.4037566731,68.3412,0.01,52.505854136,0.01,1.0,,1.0,2,0.5,52.505854136,3.50449e-18
80.5730308348,1.0,1.0,100,500.0,80.5730308348,8.38454,0.005,500,500.0,200.000000102,78.9884,80.5730308348,72.4624,0.005,84.4425269257,0.005,1.0,,1.0,2,0.5,84.4425269257,2.1793e-19
78.039986621,1.0,1.0,100,500.0,78.039986621,8.20166,0.00333333,500,500.0,299.999969474,78.6723,78.039986621,73.3438,0.00333333,61.2132898776,0.00333333,1.0,,1.0,2,0.5,61.2132898776,5.43914e-20
81.5525116189,1.0,1.0,100,500.0,81.5525116189,8.53917,0.0025,500,500.0,400.0,79.3923,81.5525116189,74.5845,0.0025,84.4904665362,0.0025,1.0,,1.0,2,0.5,84.4904665362,5.4346e-20
81.1328443449,1.0,1.0,100,500.0,81.1328443449,8.69812,0.002,500,500.0,500.000006643,79.7404,81.1328443449,75.4402,0.002,85.0437650633,0.002,1.0,,1.0,1,0.5,85.0437650633,5.43187e-20
84.7981012043,1.0,1.0,100,500.0,84.7981012043,6.5993,0.01,500,500.0,100.0,84.7981,84.7981012043,75.038,0.01,43.9907040969,0.01,1.0,,1.0,2,0.5,43.9907040969,3.50449e-18
77.8226205087,1.0,1.0,100,500.0,77.8226205087,9.76044,0.005,500,500.0,200.000000102,81.3104,77.8226205087,74.4089,0.005,123.891942624,0.005,1.0,,1.0,2,0.5,123.891942624,2.1793e-19
80.1727197549,1.0,1.0,100,500.0,80.1727197549,9.63551,0.00333333,500,500.0,299.999969474,80.9311,80.1727197549,75.2961,0.00333333,88.0137926612,0.00333333,1.0,,1.0,2,0.5,88.0137926612,5.43914e-20
86.0316341147,1.0,1.0,100,500.0,86.0316341147,9.1006,0.0025,500,500.0,400.0,82.2063,86.0316341147,77.3262,0.0025,33.5796048899,0.0025,1.0,,1.0,2,0.5,33.5796048899,5.4346e-20
76.7197868999,1.0,1.0,100,500.0,76.7197868999,9.44649,0.002,500,500.0,500.000006643,81.109,76.7197868999,76.7441,0.002,91.7325991609,0.002,1.0,,1.0,1,0.5,91.7325991609,5.43187e-20
77.3456911779,1.0,1.0,100,500.0,77.3456911779,13.2163,0.01,500,500.0,100.0,77.3457,77.3456911779,68.3051,0.01,176.436029256,0.01,1.0,,1.0,2,0.5,176.436029256,3.50449e-18
80.3637940197,1.0,1.0,100,500.0,80.3637940197,11.7128,0.005,500,500.0,200.000000102,78.8547,80.3637940197,72.2321,0.005,96.1129452717,0.005,1.0,,1.0,2,0.5,96.1129452717,2.1793e-19
80.3574948905,1.0,1.0,100,500.0,80.3574948905,11.7642,0.00333333,500,500.0,299.999969474,79.3557,80.3574948905,73.8058,0.00333333,140.710109766,0.00333333,1.0,,1.0,2,0.5,140.710109766,5.43914e-20
79.9617479909,1.0,1.0,100,500.0,79.9617479909,10.5785,0.0025,500,500.0,400.0,79.5072,79.9617479909,74.7009,0.0025,32.4858419824,0.0025,1.0,,1.0,2,0.5,32.4858419824,5.4346e-20
83.9217043788,1.0,1.0,100,500.0,83.9217043788,10.0795,0.002,500,500.0,500.000006643,80.3901,83.9217043788,76.0912,0.002,45.2153569519,0.002,1.0,,1.0,1,0.5,45.2153569519,5.43187e-20
83.9696285008,1.0,1.0,100,500.0,83.9696285008,9.65324,0.01,500,500.0,100.0,83.9696,83.9696285008,74.7593,0.01,94.1262563575,0.01,1.0,,1.0,2,0.5,94.1262563575,3.50449e-18
84.8436762295,1.0,1.0,100,500.0,84.8436762295,8.44479,0.005,500,500.0,200.000000102,84.4066,84.8436762295,77.7463,0.005,49.5574092159,0.005,1.0,,1.0,2,0.5,49.5574092159,2.1793e-19
84.8173926713,1.0,1.0,100,500.0,84.8173926713,8.90433,0.00333333,500,500.0,299.999969474,84.5436,84.8173926713,78.9128,0.00333333,96.0805626289,0.00333333,1.0,,1.0,2,0.5,96.0805626289,5.43914e-20
78.2107012203,1.0,1.0,100,500.0,78.2107012203,9.16766,0.0025,500,500.0,400.0,82.9603,78.2107012203,78.084,0.0025,68.9337018302,0.0025,1.0,,1.0,2,0.5,68.9337018302,5.4346e-20
79.0759928858,1.0,1.0,100,500.0,79.0759928858,9.3743,0.002,500,500.0,500.000006643,82.1835,79.0759928858,77.822,0.002,92.0532118661,0.002,1.0,,1.0,1,0.5,92.0532118661,5.43187e-20
78.7056728561,1.0,1.0,100,500.0,78.7056728561,8.65737,0.01,500,500.0,100.0,78.7057,78.7056728561,70.0026,0.01,75.7071261614,0.01,1.0,,1.0,2,0.5,75.7071261614,3.50449e-18
78.9368267861,1.0,1.0,100,500.0,78.9368267861,8.48013,0.005,500,500.0,200.000000102,78.8212,78.9368267861,72.4066,0.005,69.5438339122,0.005,1.0,,1.0,2,0.5,69.5438339122,2.1793e-19
