AvgVanillaIw,J,MinVanillaIw,VarRet,VarDiscRet,MaxNormIw,BatchSize,ESSRenyi,VarJ,VarVanillaIw,VarNormIw,ESSClassic,VanillaAvgRet,Bound,AvgRet,eRenyi2,MaxVanillaIw,AvgEpLen,AvgNormIw,AvgDiscRet,MinNormIw
1.0,4999.941,1.0,0.0030317708032179405,0.0030317708032179405,0.01,100,100.0,0.05478916,,3.5044917e-18,100.0,4999.940962131437,4579.1304,4999.940962131437,1.0,1.0,500.0,0.009999998,4999.940962131437,0.01
1.000097,4999.952,0.9974742,0.0022524552666976015,0.0022524552666976015,0.010027262,100,99.99994039539075,0.047196228,7.325915e-07,7.324514e-11,99.99993515647083,4999.951415888619,4579.1416,4999.951415888619,1.0000006,1.0028236,500.0,0.009999999,4999.951415888619,0.009973774
1.0000199,4999.9507,0.99929297,0.002562062015599502,0.002562062015599502,0.010017221,100,99.99998807907247,0.050364804,2.1947595e-07,2.1946545e-11,99.9999771122761,4999.950018075795,4579.14,4999.950018075795,1.0000001,1.001742,500.0,0.01,4999.950018075795,0.009992731
1.0001261,4999.958,0.99538773,0.0017631641213588505,0.0017631641213588505,0.010026521,100,99.99988079085256,0.04176826,1.2287107e-06,1.2284018e-10,99.9998741309829,4999.9570680814595,4579.147,4999.9570680814595,1.0000012,1.0027785,500.0,0.01,4999.9570680814595,0.0099526225
1.0000143,4999.9565,0.99940974,0.002202076894932046,0.002202076894932046,0.010006353,100,100.0,0.046689942,5.7546163e-08,5.7545743e-12,99.99999237071475,4999.956283970643,4579.146,4999.956283970643,1.0,1.0006496,500.0,0.01,4999.956283970643,0.009993955
1.0000345,4999.9497,0.9979212,0.002327384239944645,0.002327384239944645,0.010017439,100,99.99994039539075,0.047983803,8.2160165e-07,8.2154304e-11,99.99993896697175,4999.949101368481,4579.139,4999.949101368481,1.0000006,1.0017784,500.0,0.009999999,4999.949101368481,0.009978869
1.0000291,4999.9453,0.99837166,0.002027444529325312,0.002027444529325312,0.010017542,100,99.99997615814777,0.044771593,3.2333423e-07,3.2331544e-11,99.9999389666458,4999.9449802053205,4579.135,4999.9449802053205,1.0000002,1.0017834,500.0,0.010000003,4999.9449802053205,0.009983426
0.99994904,4999.9473,0.99897116,0.0038439285645529052,0.0038439285645529052,0.010022449,100,99.99997615814777,0.061755896,3.5268403e-07,3.5271872e-11,99.99997329576352,4999.946846956611,4579.1367,4999.946846956611,1.0000002,1.0021938,500.0,0.01,4999.946846956611,0.009990221
0.9999602,4999.9517,0.9977206,0.0018661233595831037,0.0018661233595831037,0.010029674,100,99.99994039539075,0.042997196,7.972287e-07,7.972921e-11,99.99993133274988,4999.9510322223605,4579.141,4999.9510322223605,1.0000006,1.0029274,500.0,0.01,4999.9510322223605,0.009977603
1.0000077,4999.951,0.997941,0.0021397589404492058,0.0021397589404492058,0.010015015,100,99.99997615814777,0.046017904,4.855312e-07,4.8552027e-11,99.99991989202285,4999.950735404702,4579.1406,4999.950735404702,1.0000002,1.0015092,500.0,0.010000002,4999.950735404702,0.009979334
0.99996275,4999.9556,0.998666,0.0023393479843791987,0.0023393479843791987,0.010006118,100,100.0,0.048117943,9.7351894e-08,9.735516e-12,99.99999237032183,4999.955098378955,4579.145,4999.955098378955,1.0,1.0005745,500.0,0.01,4999.955098378955,0.009987032
1.0000689,4999.9556,0.9981262,0.0022382277030194553,0.0022382277030194553,0.010042038,100,99.99991655356695,0.047083087,1.4908586e-06,1.4906487e-10,99.99985505164749,4999.955090039174,4579.145,4999.955090039174,1.0000008,1.0042729,500.0,0.01,4999.955090039174,0.009980574
1.0,4999.9595,1.0,0.0020740872084957893,0.0020740872084957893,0.01,100,100.0,0.04530142,,3.5044917e-18,100.0,4999.959685529888,4579.149,4999.959685529888,1.0,1.0,500.0,0.009999998,4999.959685529888,0.01
1.0,4999.955,1.0,0.0023499964441470083,0.0023499964441470083,0.01,100,100.0,0.048233192,,3.5044917e-18,100.0,4999.955069125474,4579.1445,4999.955069125474,1.0,1.0,500.0,0.009999998,4999.955069125474,0.01
0.9999994,4999.947,0.9992913,0.0027072661496430235,0.0027072661496430235,0.01000558,100,100.0,0.051796794,3.8925855e-08,3.8924996e-12,99.99997329710818,4999.945799934267,4579.136,4999.945799934267,1.0,1.0005574,500.0,0.010000002,4999.945799934267,0.009992919
1.0000652,4999.9556,0.9979733,0.002073811577683171,0.002073811577683171,0.010017541,100,99.99998807907247,0.04530212,3.526786e-07,3.5262855e-11,99.99996185552646,4999.954766661864,4579.145,4999.954766661864,1.0000001,1.0018195,500.0,0.01,4999.954766661864,0.009979082
0.99999315,4999.9526,0.999176,0.0025679764087556812,0.0025679764087556812,0.010002785,100,100.0,0.050403364,3.0605527e-08,3.0604581e-12,100.0,4999.95214824447,4579.142,4999.95214824447,1.0,1.0002717,500.0,0.010000002,4999.95214824447,0.009991829
1.0,4999.957,1.0,0.001972315267216806,0.001972315267216806,0.01,100,100.0,0.04420332,,3.5044917e-18,100.0,4999.9567677428095,4579.1465,4999.9567677428095,1.0,1.0,500.0,0.009999998,4999.9567677428095,0.01
1.000132,4999.956,0.99678075,0.0015050242632051857,0.0015050242632051857,0.010065768,100,99.99991655356695,0.038573086,1.6847025e-06,1.6842606e-10,99.99983217566967,4999.955623221003,4579.1455,4999.955623221003,1.0000008,1.0067096,500.0,0.01,4999.955623221003,0.009966493
1.0001341,4999.951,0.9978381,0.002024348747032635,0.002024348747032635,0.010035262,100,99.99990463265931,0.044768218,1.3674561e-06,1.3670985e-10,99.99987413199109,4999.95061530128,4579.1406,4999.95061530128,1.000001,1.0036608,500.0,0.01,4999.95061530128,0.009977043
0.99991465,4999.958,0.991851,0.00187002065685445,0.00187002065685445,0.010020099,100,99.99989271175451,0.043013334,2.2556023e-06,2.2559754e-10,99.99976728400529,4999.95737318962,4579.1475,4999.95737318962,1.0000011,1.0019243,500.0,0.01,4999.95737318962,0.009919357
1.0000567,4999.95,0.99793684,0.0021587695304589177,0.0021587695304589177,0.010011101,100,99.99996423722592,0.04622459,4.960295e-07,4.959711e-11,99.99994659729096,4999.949556254893,4579.1396,4999.949556254893,1.0000004,1.0011669,500.0,0.010000002,4999.949556254893,0.009978802
1.0000298,4999.947,0.99875563,0.002424744340902637,0.002424744340902637,0.01001227,100,99.99996423722592,0.04895631,3.4665936e-07,3.4664067e-11,99.99993896669237,4999.945939115976,4579.136,4999.945939115976,1.0000004,1.0012568,500.0,0.010000002,4999.945939115976,0.009987258
0.9999967,4999.9517,0.9988715,0.002131455072157489,0.002131455072157489,0.01001595,100,99.99998807907247,0.045926362,1.7488124e-07,1.748827e-11,99.99997329703689,4999.951178069937,4579.141,4999.951178069937,1.0000001,1.0015917,500.0,0.010000002,4999.951178069937,0.009988748
1.0,4999.954,1.0,0.0023037882027639464,0.0023037882027639464,0.01,100,100.0,0.047768306,,3.5044917e-18,100.0,4999.95361190491,4579.1436,4999.95361190491,1.0,1.0,500.0,0.009999998,4999.95361190491,0.01
0.9999742,4999.9478,0.9976782,0.0025011579891183852,0.0025011579891183852,0.010017026,100,99.99997615814777,0.04974663,4.3385907e-07,4.3388033e-11,99.99995422246805,4999.94743966994,4579.137,4999.94743966994,1.0000002,1.0016768,500.0,0.01,4999.94743966994,0.00997704
1.0,4999.96,1.0,0.0018120726319659994,0.0018120726319659994,0.01,100,100.0,0.042379886,,3.5044917e-18,100.0,4999.95963531795,4579.1494,4999.95963531795,1.0,1.0,500.0,0.009999998,4999.95963531795,0.01
1.0,4999.9517,1.0,0.002487730136842906,0.002487730136842906,0.01,100,100.0,0.049632654,,3.5044917e-18,100.0,4999.951280510069,4579.141,4999.951280510069,1.0,1.0,500.0,0.009999998,4999.951280510069,0.01
0.99999243,4999.946,0.9997018,0.0027839753270969565,0.0027839753270969565,0.010007824,100,100.0,0.052470222,4.0211884e-08,4.021244e-12,100.00001525890606,4999.94536130193,4579.1353,4999.94536130193,1.0,1.0007749,500.0,0.009999999,4999.94536130193,0.009997093
0.9999992,4999.942,0.9998388,0.014025081688153139,0.014025081688153139,0.010000141,100,100.0,0.11782454,4.1491727e-10,4.149496e-14,99.99998092650185,4999.941322792783,4579.1313,4999.941322792783,1.0,1.0000134,500.0,0.01,4999.941322792783,0.009998396
1.0,4999.9497,1.0,0.0022738393333400445,0.0022738393333400445,0.01,100,100.0,0.04745428,,3.5044917e-18,100.0,4999.94958943231,4579.139,4999.94958943231,1.0,1.0,500.0,0.009999998,4999.94958943231,0.01
1.0000167,4999.954,0.9998647,0.0019463855186051403,0.0019463855186051403,0.010003049,100,100.0,0.043893494,1.012579e-08,1.0125072e-12,99.99996566830707,4999.953734582741,4579.1436,4999.953734582741,1.0,1.0003216,500.0,0.010000002,4999.953734582741,0.00999848
1.0000031,4999.9497,0.9991708,0.0019789895687778777,0.0019789895687778777,0.01000631,100,100.0,0.044283565,6.438615e-08,6.43848e-12,99.99999618531477,4999.948965525666,4579.139,4999.948965525666,1.0,1.0006342,500.0,0.009999999,4999.948965525666,0.009991677
1.0,4999.9526,1.0,0.0026287211695483165,0.0026287211695483165,0.01,100,100.0,0.051010717,,3.5044917e-18,100.0,4999.952446552118,4579.142,4999.952446552118,1.0,1.0,500.0,0.009999998,4999.952446552118,0.01
1.0000235,4999.954,0.9986593,0.002106856370863918,0.002106856370863918,0.010011266,100,99.99998807907247,0.045648932,2.1119918e-07,2.1118706e-11,99.9999885561781,4999.953566489643,4579.1436,4999.953566489643,1.0000001,1.0011501,500.0,0.01,4999.953566489643,0.009986359
0.99995023,4999.951,0.99886864,0.003077779560834046,0.003077779560834046,0.010005126,100,100.0,0.0552009,9.1168594e-08,9.118001e-12,99.99998855533988,4999.950524410562,4579.1406,4999.950524410562,1.0,1.0004628,500.0,0.01,4999.950524410562,0.009989183
1.0,4999.9375,1.0,0.009128533751730955,0.009128533751730955,0.01,100,100.0,0.09507384,,3.5044917e-18,100.0,4999.937639683222,4579.127,4999.937639683222,1.0,1.0,500.0,0.009999998,4999.937639683222,0.01
1.0,4999.954,1.0,0.0023632746441931106,0.0023632746441931106,0.01,100,100.0,0.048379358,,3.5044917e-18,100.0,4999.953870970451,4579.1436,4999.953870970451,1.0,1.0,500.0,0.009999998,4999.953870970451,0.01
1.0,4999.952,1.0,0.0030230755773119817,0.0030230755773119817,0.01,100,100.0,0.054693054,,3.5044917e-18,100.0,4999.9521237404415,4579.1416,4999.9521237404415,1.0,1.0,500.0,0.009999998,4999.9521237404415,0.01
0.99992317,4999.951,0.9958044,0.0023675316118907056,0.0023675316118907056,0.01002075,100,99.99997615814777,0.048389263,6.445146e-07,6.446158e-11,99.99993133020882,4999.95086857298,4579.1406,4999.95086857298,1.0000002,1.001998,500.0,0.01,4999.95086857298,0.009958809
1.0,4999.956,1.0,0.0024096188879459885,0.0024096188879459885,0.01,100,100.0,0.048875857,,3.5044917e-18,100.0,4999.956405873914,4579.1455,4999.956405873914,1.0,1.0,500.0,0.009999998,4999.956405873914,0.01
1.0,4999.947,1.0,0.0021992109165864895,0.0021992109165864895,0.01,100,100.0,0.046670157,,3.5044917e-18,100.0,4999.9466974608,4579.136,4999.9466974608,1.0,1.0,500.0,0.009999998,4999.9466974608,0.01
1.0,4999.951,1.0,0.0019833992643155858,0.0019833992643155858,0.01,100,100.0,0.044311434,,3.5044917e-18,100.0,4999.951397910186,4579.1406,4999.951397910186,1.0,1.0,500.0,0.009999998,4999.951397910186,0.01
1.0,4999.948,1.0,0.003647819366830926,0.003647819366830926,0.01,100,100.0,0.060098357,,3.5044917e-18,100.0,4999.948103523825,4579.1377,4999.948103523825,1.0,1.0,500.0,0.009999998,4999.948103523825,0.01
0.99998045,4975.92,0.2965995,249994.92844998348,249994.92844998348,0.015592392,100,94.78428195489147,240.41351,0.06744856,6.7451197e-06,93.74033687868152,4949.949765560673,4543.6865,4949.949765560673,1.0550272,1.5592088,495.01,0.01,4949.949765560673,0.002966053
0.9999952,4999.9487,0.9995503,0.0021239033555996998,0.0021239033555996998,0.010001786,100,100.0,0.04586517,1.4474181e-08,1.4474063e-12,100.00001144414779,4999.948506687141,4579.138,4999.948506687141,1.0,1.0001738,500.0,0.01,4999.948506687141,0.009995551
1.0000004,4999.943,0.999972,0.002623840138021347,0.002623840138021347,0.010000543,100,100.0,0.05094464,2.987123e-10,2.9863404e-14,100.00000381469621,4999.942229504733,4579.1323,4999.942229504733,1.0,1.0000546,500.0,0.01,4999.942229504733,0.009999717
1.000003,4999.9487,0.9994537,0.002623892762180539,0.002623892762180539,0.0100071635,100,99.99998807907247,0.05096116,6.392127e-08,6.3921854e-12,99.99998474125809,4999.948336954123,4579.138,4999.948336954123,1.0000001,1.0007193,500.0,0.01,4999.948336954123,0.009994508
0.9999011,4999.942,0.99386376,0.002959405235118099,0.002959405235118099,0.010024511,100,99.99991655356695,0.054116115,1.5581564e-06,1.5584614e-10,99.99983213693383,4999.941207739134,4579.1313,4999.941207739134,1.0000008,1.002352,500.0,0.010000002,4999.941207739134,0.00993962
1.0,4999.9395,1.0,0.002905700153376683,0.002905700153376683,0.01,100,100.0,0.053641446,,3.5044917e-18,100.0,4999.939299458822,4579.129,4999.939299458822,1.0,1.0,500.0,0.009999998,4999.939299458822,0.01
0.99999565,4999.9546,0.9994803,0.0017213581752982153,0.0017213581752982153,0.010004041,100,100.0,0.0412782,3.1896118e-08,3.1895502e-12,99.99998855585942,4999.954142048073,4579.144,4999.954142048073,1.0,1.0003997,500.0,0.010000003,4999.954142048073,0.009994847
0.99994105,4999.9546,0.9982332,0.0020372881379208305,0.0020372881379208305,0.010008943,100,99.99998807907247,0.04488887,2.478941e-07,2.4792206e-11,99.9999732955496,4999.954184439401,4579.144,4999.954184439401,1.0000001,1.0008353,500.0,0.01,4999.954184439401,0.009982921
0.99976975,4999.9546,0.9922662,0.0033136675763497255,0.0033136675763497255,0.010015489,100,99.99995231630692,0.057166073,2.0566447e-06,2.0575805e-10,99.99978251253293,4999.95396420819,4579.144,4999.95396420819,1.0000005,1.0013182,500.0,0.010000002,4999.95396420819,0.009924947
1.0000182,4999.941,0.99683607,0.0063692117731592056,0.0063692117731592056,0.010008126,100,99.99998807907247,0.07922888,3.338302e-07,3.338185e-11,99.9999847414909,4999.940566411541,4579.1304,4999.940566411541,1.0000001,1.0008308,500.0,0.01,4999.940566411541,0.009968179
1.0000359,4999.946,0.99978405,0.003156504235920871,0.003156504235920871,0.010011925,100,100.0,0.05590485,6.762431e-08,6.761946e-12,100.0,4999.945004796306,4579.1353,4999.945004796306,1.0,1.0012285,500.0,0.01,4999.945004796306,0.009997482
1.0,4999.9473,1.0,0.0022447017047749736,0.0022447017047749736,0.01,100,100.0,0.04715371,,3.5044917e-18,100.0,4999.94679454315,4579.1367,4999.94679454315,1.0,1.0,500.0,0.009999998,4999.94679454315,0.01
1.000023,4999.9624,0.99937683,0.0023619845277327847,0.0023619845277327847,0.010002234,100,100.0,0.048351463,1.8677385e-08,1.8676796e-12,99.99997329773973,4999.961889319679,4579.152,4999.961889319679,1.0,1.0002464,500.0,0.010000002,4999.961889319679,0.009993538
1.0000813,4999.9434,0.9984823,0.0031021079696011535,0.0031021079696011535,0.0100154895,100,99.99998807907247,0.055412695,3.0489034e-07,3.0483997e-11,99.99994278421453,4999.942755313407,4579.133,4999.942755313407,1.0000001,1.0016303,500.0,0.010000002,4999.942755313407,0.009984012
1.0,4999.9556,1.0,0.0024488721325717877,0.0024488721325717877,0.01,100,100.0,0.049235895,,3.5044917e-18,100.0,4999.955427386213,4579.145,4999.955427386213,1.0,1.0,500.0,0.009999998,4999.955427386213,0.01
0.9999286,4999.958,0.99716115,0.0013871201887987496,0.0013871201887987496,0.010047497,100,99.99990463265931,0.037038766,1.7256338e-06,1.7258732e-10,99.99983214154466,4999.957436666142,4579.1475,4999.957436666142,1.000001,1.004678,500.0,0.010000002,4999.957436666142,0.009972324
1.0000453,4999.944,0.99277663,0.002674857101315021,0.002674857101315021,0.010024652,100,99.99991655356695,0.051411033,1.6571389e-06,1.6569891e-10,99.99985504821944,4999.943376607103,4579.1333,4999.943376607103,1.0000008,1.0025105,500.0,0.01,4999.943376607103,0.0099273175
1.0000819,4999.947,0.9981645,0.003238315634844693,0.003238315634844693,0.0100257695,100,99.99998807907247,0.05662573,4.4458324e-07,4.445131e-11,99.99994659863536,4999.946127800295,4579.136,4999.946127800295,1.0000001,1.0026591,500.0,0.01,4999.946127800295,0.009980827
1.0,4999.958,1.0,0.002480975976258287,0.002480975976258287,0.01,100,100.0,0.049564682,,3.5044917e-18,100.0,4999.958030146028,4579.1475,4999.958030146028,1.0,1.0,500.0,0.009999998,4999.958030146028,0.01
1.0000135,4999.953,0.99917257,0.0022822208216177592,0.0022822208216177592,0.010022593,100,99.99997615814777,0.047562882,3.6954341e-07,3.695291e-11,99.99995422426669,4999.952301318867,4579.1426,4999.952301318867,1.0000002,1.0022728,500.0,0.01,4999.952301318867,0.009991591
0.999923,4999.9473,0.9971578,0.0028464298973870715,0.0028464298973870715,0.010010918,100,99.99997615814777,0.05304272,5.8876964e-07,5.8885806e-11,99.99993896017281,4999.9465893795405,4579.1367,4999.9465893795405,1.0000002,1.0010147,500.0,0.01,4999.9465893795405,0.009972346
0.9999747,4999.954,0.9989863,0.002087191429568134,0.002087191429568134,0.0100274095,100,99.99996423722592,0.04545914,5.384612e-07,5.384867e-11,99.99994659291097,4999.953495472804,4579.1436,4999.953495472804,1.0000004,1.0027156,500.0,0.01,4999.953495472804,0.009990116
0.9999553,4999.9478,0.9987092,0.0027105207604517364,0.0027105207604517364,0.010015591,100,99.99996423722592,0.05181498,3.2480676e-07,3.248334e-11,99.99996566619845,4999.947030398936,4579.137,4999.947030398936,1.0000004,1.0015143,500.0,0.01,4999.947030398936,0.009987539
1.0,4999.9473,1.0,0.002255469402883843,0.002255469402883843,0.01,100,100.0,0.047258664,,3.5044917e-18,100.0,4999.9477136137775,4579.1367,4999.9477136137775,1.0,1.0,500.0,0.009999998,4999.9477136137775,0.01
1.0,4999.94,1.0,0.0037203939904848146,0.0037203939904848146,0.01,100,100.0,0.060683418,,3.5044917e-18,100.0,4999.939924469932,4579.1294,4999.939924469932,1.0,1.0,500.0,0.009999998,4999.939924469932,0.01
1.0,4999.954,1.0,0.0023753856764346607,0.0023753856764346607,0.01,100,100.0,0.048489843,,3.5044917e-18,100.0,4999.95439487649,4579.1436,4999.95439487649,1.0,1.0,500.0,0.009999998,4999.95439487649,0.01
1.0,4999.9575,1.0,0.002182001525279453,0.002182001525279453,0.01,100,100.0,0.04646129,,3.5044917e-18,100.0,4999.95751188618,4579.147,4999.95751188618,1.0,1.0,500.0,0.009999998,4999.95751188618,0.01
1.0,4999.9546,1.0,0.0020169313495941657,0.0020169313495941657,0.01,100,100.0,0.044671465,,3.5044917e-18,100.0,4999.954626248633,4579.144,4999.954626248633,1.0,1.0,500.0,0.009999998,4999.954626248633,0.01
1.0,4999.95,1.0,0.0025651166418143765,0.0025651166418143765,0.01,100,100.0,0.05041884,,3.5044917e-18,100.0,4999.949682315835,4579.1396,4999.949682315835,1.0,1.0,500.0,0.009999998,4999.949682315835,0.01
1.0,4999.9414,1.0,0.003446917721780333,0.003446917721780333,0.01,100,100.0,0.05843545,,3.5044917e-18,100.0,4999.9411209095315,4579.131,4999.9411209095315,1.0,1.0,500.0,0.009999998,4999.9411209095315,0.01
1.0000217,4999.956,0.9982874,0.0017358829718286187,0.0017358829718286187,0.010010278,100,99.99979734461846,0.041436307,2.2846677e-07,2.2845476e-11,99.9999847415433,4999.955424439016,4579.145,4999.955424439016,1.000002,1.0010495,500.0,0.01,4999.955424439016,0.009982658
1.0,4999.948,1.0,0.0026149216460496796,0.0026149216460496796,0.01,100,100.0,0.050894696,,3.5044917e-18,100.0,4999.947896328284,4579.1377,4999.947896328284,1.0,1.0,500.0,0.009999998,4999.947896328284,0.01
1.0001154,4999.952,0.99673486,0.0020499106523835056,0.0020499106523835056,0.010047095,100,99.99998807907247,0.04503761,3.0196345e-06,3.0189354e-10,99.99968723163784,4999.951243952629,4579.1416,4999.951243952629,1.0000001,1.0048254,500.0,0.01,4999.951243952629,0.009966199
0.9999932,4999.942,0.9998157,0.0032481098936137454,0.0032481098936137454,0.010001816,100,100.0,0.05670739,5.0672915e-09,5.0671023e-13,100.00001525889442,4999.941138157652,4579.1313,4999.941138157652,1.0,1.0001748,500.0,0.01,4999.941138157652,0.009998225
1.0002528,4999.9526,0.9922514,0.0025418491677743596,0.0025418491677743596,0.010039338,100,99.99969005680782,0.05013932,2.7692956e-06,2.7678887e-10,99.99971778435471,4999.951540184038,4579.1416,4999.951540184038,1.0000031,1.0041876,500.0,0.010000002,4999.951540184038,0.009920006
1.0036571,4962.434,0.6979328,249995.1151156778,249995.1151156778,0.016231919,100,97.36297543271908,374.2869,0.03430936,3.4059788e-06,96.73807722955614,4949.951617557808,4535.963,4949.951617557808,1.0270845,1.629128,495.01,0.01,4949.951617557808,0.006953897
1.0,4999.959,1.0,0.0016766520278143052,0.0016766520278143052,0.01,100,100.0,0.040698964,,3.5044917e-18,100.0,4999.958623034991,4579.1484,4999.958623034991,1.0,1.0,500.0,0.009999998,4999.958623034991,0.01
1.0001489,4999.9497,0.9982917,0.0025759685051918576,0.0025759685051918576,0.010032528,100,99.99994039539075,0.050461747,7.978133e-07,7.9757694e-11,99.99991990332789,4999.94951652584,4579.139,4999.94951652584,1.0000006,1.0034021,500.0,0.01,4999.94951652584,0.009981431
0.9999769,4999.9473,0.996864,0.0023493936592157115,0.0023493936592157115,0.010024417,100,99.99995231630692,0.048221845,7.555826e-07,7.5561606e-11,99.99991607477287,4999.946757815069,4579.1367,4999.946757815069,1.0000005,1.0024185,500.0,0.01,4999.946757815069,0.00996887
1.0,4999.948,1.0,0.0031455029541673455,0.0031455029541673455,0.01,100,100.0,0.05579754,,3.5044917e-18,100.0,4999.948186916086,4579.1377,4999.948186916086,1.0,1.0,500.0,0.009999998,4999.948186916086,0.01
1.0001065,4999.955,0.9957879,0.002121130172181677,0.002121130172181677,0.010030467,100,99.99994039539075,0.04578982,1.0588417e-06,1.05861e-10,99.99990464278544,4999.954362946302,4579.1445,4999.954362946302,1.0000006,1.0031534,500.0,0.01,4999.954362946302,0.00995682
1.0000393,4999.9497,0.99889576,0.002089397841781461,0.002089397841781461,0.010010733,100,99.99998807907247,0.04544888,1.3065315e-07,1.3064493e-11,99.99997711272135,4999.949262542247,4579.139,4999.949262542247,1.0000001,1.0011127,500.0,0.010000002,4999.949262542247,0.009988564
1.0000345,4999.9585,0.9987236,0.0020707205263779793,0.0020707205263779793,0.01000408,100,99.99998807907247,0.045266777,1.02258625e-07,1.0225078e-11,99.99997711260785,4999.958367425955,4579.148,4999.958367425955,1.0000001,1.0004424,500.0,0.010000002,4999.958367425955,0.009986892
1.0,4999.962,1.0,0.00175959761766358,0.00175959761766358,0.01,100,100.0,0.041749015,,3.5044917e-18,100.0,4999.961772066767,4579.1514,4999.961772066767,1.0,1.0,500.0,0.009999998,4999.961772066767,0.01
1.0,4999.944,1.0,0.0033037603128258887,0.0033037603128258887,0.01,100,100.0,0.05716637,,3.5044917e-18,100.0,4999.943831223876,4579.1333,4999.943831223876,1.0,1.0,500.0,0.009999998,4999.943831223876,0.01
1.0,4999.946,1.0,0.0028421999225472596,0.0028421999225472596,0.01,100,100.0,0.05305977,,3.5044917e-18,100.0,4999.945977465182,4579.1353,4999.945977465182,1.0,1.0,500.0,0.009999998,4999.945977465182,0.01
1.0,4999.9487,1.0,0.002084429312077453,0.002084429312077453,0.01,100,100.0,0.045427453,,3.5044917e-18,100.0,4999.948842329197,4579.138,4999.948842329197,1.0,1.0,500.0,0.009999998,4999.948842329197,0.01
0.99983317,4999.9526,0.99688774,0.0018477766668633462,0.0018477766668633462,0.010071828,100,99.99974966111864,0.042774938,2.6296607e-06,2.6305483e-10,99.9997214812091,4999.951968877257,4579.1416,4999.951968877257,1.0000025,1.0070148,500.0,0.01,4999.951968877257,0.009970541
1.0000272,4999.943,0.99320513,0.006773637282076563,0.006773637282076563,0.010021561,100,99.99996423722592,0.08155157,1.699e-06,1.6989095e-10,99.99982452892262,4999.942419520107,4579.1323,4999.942419520107,1.0000004,1.0021833,500.0,0.01,4999.942419520107,0.009931781
0.99986875,4999.949,0.992031,0.001981966456285046,0.001981966456285046,0.0100253625,100,99.99966621510339,0.04425462,3.3872373e-06,3.3881492e-10,99.99965663307171,4999.948765737462,4579.138,4999.948765737462,1.0000033,1.0024047,500.0,0.01,4999.948765737462,0.009921611
0.9999218,4999.945,0.99193496,0.005141006496110444,0.005141006496110444,0.0100161,100,99.99994039539075,0.071108654,1.7850874e-06,1.7853677e-10,99.99980925049273,4999.9440160522545,4579.1343,4999.9440160522545,1.0000006,1.0015316,500.0,0.01,4999.9440160522545,0.009920125
0.99992675,4999.9487,0.99891895,0.0029027546952192338,0.0029027546952192338,0.010017865,100,99.99997615814777,0.053632326,3.1044178e-07,3.1049288e-11,99.99996185024409,4999.948298209132,4579.138,4999.948298209132,1.0000002,1.0017132,500.0,0.01,4999.948298209132,0.009989921
1.0000268,4999.952,0.9981511,0.002806267025639474,0.002806267025639474,0.010013821,100,99.99977350286287,0.05266999,4.880913e-07,4.880655e-11,99.99997329784159,4999.95157338402,4579.141,4999.95157338402,1.0000023,1.0014089,500.0,0.01,4999.95157338402,0.009981243
0.9999902,4999.945,0.997008,0.002912329189861359,0.002912329189861359,0.010029561,100,99.99995231630692,0.05366544,9.0403404e-07,9.0404864e-11,99.99991607589341,4999.944478450261,4579.1343,4999.944478450261,1.0000005,1.0029463,500.0,0.010000002,4999.944478450261,0.009970178
1.0000042,4999.949,0.99973506,0.002096070178903619,0.002096070178903619,0.010004494,100,100.0,0.04556456,2.0731127e-08,2.073143e-12,99.99998474127555,4999.9485964183605,4579.1387,4999.9485964183605,1.0,1.0004536,500.0,0.01,4999.9485964183605,0.009997309
1.0,4999.9507,1.0,0.0018551132576320479,0.0018551132576320479,0.01,100,100.0,0.042861722,,3.5044917e-18,100.0,4999.950296285643,4579.14,4999.950296285643,1.0,1.0,500.0,0.009999998,4999.950296285643,0.01
1.0,4999.9575,1.0,0.002022208679112796,0.002022208679112796,0.01,100,100.0,0.044747613,,3.5044917e-18,100.0,4999.957333936939,4579.147,4999.957333936939,1.0,1.0,500.0,0.009999998,4999.957333936939,0.01
1.0000331,4999.955,0.99315053,0.0019038181458959358,0.0019038181458959358,0.010024603,100,99.99997615814777,0.04340167,1.7366089e-06,1.736475e-10,99.99980927173942,4999.954518234068,4579.1445,4999.954518234068,1.0000002,1.0024936,500.0,0.010000002,4999.954518234068,0.009931176
0.9999707,4999.942,0.99732876,0.0027103729266309416,0.0027103729266309416,0.0100196535,100,99.99995231630692,0.051768616,5.975786e-07,5.9760745e-11,99.99991988905856,4999.941578921387,4579.1313,4999.941578921387,1.0000005,1.001936,500.0,0.010000002,4999.941578921387,0.00997358
1.0000147,4999.9497,0.9994059,0.0021606659232411766,0.0021606659232411766,0.010005568,100,100.0,0.046258386,4.205894e-08,4.2057295e-12,99.99999237071766,4999.949404577423,4579.139,4999.949404577423,1.0,1.0005715,500.0,0.01,4999.949404577423,0.009993913
0.99996805,4999.944,0.99510676,0.003196742450438937,0.003196742450438937,0.010017796,100,99.99994039539075,0.056184836,1.0855823e-06,1.0856515e-10,99.99988174070924,4999.94331095107,4579.1333,4999.94331095107,1.0000006,1.0017476,500.0,0.01,4999.94331095107,0.009951386
0.99991167,4999.953,0.99328613,0.0028382570155120863,0.0028382570155120863,0.010033057,100,99.99990463265931,0.05296508,2.3001357e-06,2.3005398e-10,99.99978254339854,4999.952212280313,4579.1426,4999.952212280313,1.000001,1.0032171,500.0,0.01,4999.952212280313,0.009933739
