AvgVanillaIw,AvgEpLen,Bound,AvgDiscRet,ESSClassic,VarRet,VarJ,VarDiscRet,ESSRenyi,AvgNormIw,AvgRet,EpsThisIter,IterType,BatchSize,eRenyi2,J,MaxVanillaIw,MaxNormIw,VanillaAvgRet,VarVanillaIw,MinNormIw,MinVanillaIw,VarNormIw
1.0,26.73,25.929422,32.40807531593577,299.999969473632,426.238617265371,19.9216,426.238617265371,500.0,0.0033333336,32.40807531593577,100,2,500,1.0,31.371044,1.0,0.0033333334,32.40807531593577,,0.0033333334,1.0,5.4391416e-20
1.0,29.26,28.110168,37.1778829548268,400.0,459.887074324624,20.440083,459.887074324624,500.0,0.0024999997,37.1778829548268,100,2,500,1.0,32.82275,1.0,0.0025,37.1778829548268,,0.0025,1.0,5.434597e-20
1.0,26.67,28.752636,33.54744643441432,500.00000664260017,435.4277986851973,20.506987,435.4277986851973,500.0,0.0020000003,33.54744643441432,100,1,500,1.0,32.967697,1.0,0.002,33.54744643441432,,0.002,1.0,5.431875e-20
1.0,29.95,28.526096,36.66969661824177,100.0,453.6082281141328,21.191322,453.6082281141328,500.0,0.009999998,36.66969661824177,100,2,500,1.0,36.669693,1.0,0.01,36.66969661824177,,0.01,1.0,3.5044917e-18
1.0,29.62,29.956793,37.408871866873326,200.00000010221265,550.4317394224158,22.296556,550.4317394224158,500.0,0.0049999994,37.408871866873326,100,2,500,1.0,37.039284,1.0,0.005,37.408871866873326,,0.005,1.0,2.179301e-19
1.0,28.25,30.865376,35.86603898354666,299.999969473632,487.3186740538507,22.193361,487.3186740538507,500.0,0.0033333336,35.86603898354666,100,2,500,1.0,36.648205,1.0,0.0033333334,35.86603898354666,,0.0033333334,1.0,5.4391416e-20
1.0,28.92,28.113049,35.010663980672376,400.0,639.6836008660288,22.98333,639.6836008660288,500.0,0.0024999997,35.010663980672376,100,2,500,1.0,36.238815,1.0,0.0025,35.010663980672376,,0.0025,1.0,5.434597e-20
1.0,26.45,28.214178,32.4551395441388,500.00000664260017,399.03070873918267,22.447392,399.03070873918267,500.0,0.0020000003,32.4551395441388,100,1,500,1.0,35.482086,1.0,0.002,32.4551395441388,,0.002,1.0,5.431875e-20
1.0,26.39,25.640305,33.255529946908034,100.0,389.6571521543515,19.640789,389.6571521543515,500.0,0.009999998,33.255529946908034,100,2,500,1.0,33.25553,1.0,0.01,33.255529946908034,,0.01,1.0,3.5044917e-18
1.0,28.85,27.610712,35.94363460612541,200.00000010221265,496.73050733459735,20.98972,496.73050733459735,500.0,0.0049999994,35.94363460612541,100,2,500,1.0,34.599583,1.0,0.005,35.94363460612541,,0.005,1.0,2.179301e-19
1.0,27.72,28.411066,33.437360021484935,299.999969473632,454.7748245123664,21.073399,454.7748245123664,500.0,0.0033333336,33.437360021484935,100,2,500,1.0,34.212177,1.0,0.0033333334,33.437360021484935,,0.0033333334,1.0,5.4391416e-20
1.0,26.02,28.678448,32.17291940030856,400.0,400.7710768664002,20.809532,400.7710768664002,500.0,0.0024999997,32.17291940030856,100,2,500,1.0,33.70236,1.0,0.0025,32.17291940030856,,0.0025,1.0,5.434597e-20
1.0,26.98,28.988993,32.603111720095065,500.00000664260017,373.88608695587385,20.509806,373.88608695587385,500.0,0.0020000003,32.603111720095065,100,1,500,1.0,33.482513,1.0,0.002,32.603111720095065,,0.002,1.0,5.431875e-20
1.0,25.87,23.197618,31.67235724755887,100.0,359.0421555967169,18.853428,359.0421555967169,500.0,0.009999998,31.67235724755887,100,2,500,1.0,31.672356,1.0,0.01,31.67235724755887,,0.01,1.0,3.5044917e-18
1.0,28.27,26.56641,33.899327208584666,200.00000010221265,478.7184527410342,20.394394,478.7184527410342,500.0,0.0049999994,33.899327208584666,100,2,500,1.0,32.785843,1.0,0.005,33.899327208584666,,0.005,1.0,2.179301e-19
1.0,27.46,27.684147,34.25012772960348,299.999969473632,507.9495813302111,21.104204,507.9495813302111,500.0,0.0033333336,34.25012772960348,100,2,500,1.0,33.27394,1.0,0.0033333334,34.25012772960348,,0.0033333334,1.0,5.4391416e-20
1.0,26.27,27.926071,31.24609415638153,400.0,348.2274736866229,20.51823,348.2274736866229,500.0,0.0024999997,31.24609415638153,100,2,500,1.0,32.766975,1.0,0.0025,31.24609415638153,,0.0025,1.0,5.434597e-20
1.0,23.49,27.539127,28.27690059304697,500.00000664260017,235.83131399580188,19.665163,235.83131399580188,500.0,0.0020000003,28.27690059304697,100,1,500,1.0,31.868963,1.0,0.002,28.27690059304697,,0.002,1.0,5.431875e-20
1.0,29.25,25.753292,35.44111549848049,100.0,463.4512708665302,21.420006,463.4512708665302,500.0,0.009999998,35.44111549848049,100,2,500,1.0,35.441113,1.0,0.01,35.44111549848049,,0.01,1.0,3.5044917e-18
1.0,26.68,26.676285,31.61210610088654,200.00000010221265,382.11446367630435,20.548,382.11446367630435,500.0,0.0049999994,31.61210610088654,100,2,500,1.0,33.526608,1.0,0.005,31.61210610088654,,0.005,1.0,2.179301e-19
1.0,25.44,26.87442,30.34983256207649,299.999969473632,359.53190260590424,20.059122,359.53190260590424,500.0,0.0033333336,30.34983256207649,100,2,500,1.0,32.467686,1.0,0.0033333334,30.34983256207649,,0.0033333334,1.0,5.4391416e-20
1.0,27.76,28.109165,34.409249257806515,400.0,367.3473144815529,19.834354,367.3473144815529,500.0,0.0024999997,34.409249257806515,100,2,500,1.0,32.953075,1.0,0.0025,34.409249257806515,,0.0025,1.0,5.434597e-20
1.0,26.8,28.562014,32.66037675302277,500.00000664260017,517.8588727298297,20.427214,517.8588727298297,500.0,0.0020000003,32.66037675302277,100,1,500,1.0,32.89454,1.0,0.002,32.66037675302277,,0.002,1.0,5.431875e-20
1.0,29.81,28.37006,37.571767303743556,100.0,634.2300095844023,25.057688,634.2300095844023,500.0,0.009999998,37.571767303743556,100,2,500,1.0,37.57177,1.0,0.01,37.571767303743556,,0.01,1.0,3.5044917e-18
1.0,27.93,29.615105,34.671626103417395,200.00000010221265,452.5142465942528,23.238785,452.5142465942528,500.0,0.0049999994,34.671626103417395,100,2,500,1.0,36.121696,1.0,0.005,34.671626103417395,,0.005,1.0,2.179301e-19
1.0,28.27,30.347769,34.737745711254405,299.999969473632,432.3232057617613,22.430328,432.3232057617613,500.0,0.0033333336,34.737745711254405,100,2,500,1.0,35.660378,1.0,0.0033333334,34.737745711254405,,0.0033333334,1.0,5.4391416e-20
1.0,28.58,30.262562,34.83023856757995,400.0,454.1382765880191,22.132965,454.1382765880191,500.0,0.0024999997,34.83023856757995,100,2,500,1.0,35.452847,1.0,0.0025,34.83023856757995,,0.0025,1.0,5.434597e-20
1.0,28.67,30.78924,35.34645785118603,500.00000664260017,473.9580508200053,22.039513,473.9580508200053,500.0,0.0020000003,35.34645785118603,100,1,500,1.0,35.431572,1.0,0.002,35.34645785118603,,0.002,1.0,5.431875e-20
1.0,28.62,21.452782,32.77446074563563,100.0,495.9422495069106,22.158133,495.9422495069106,500.0,0.009999998,32.77446074563563,100,2,500,1.0,32.77446,1.0,0.01,32.77446074563563,,0.01,1.0,3.5044917e-18
1.0,25.54,23.816263,30.869338918991854,200.00000010221265,443.5856047424817,21.586424,443.5856047424817,500.0,0.0049999994,30.869338918991854,100,2,500,1.0,31.8219,1.0,0.005,30.869338918991854,,0.005,1.0,2.179301e-19
1.0,28.07,25.948523,33.81148564283072,299.999969473632,404.8597346803044,21.098164,404.8597346803044,500.0,0.0033333336,33.81148564283072,100,2,500,1.0,32.485096,1.0,0.0033333334,33.81148564283072,,0.0033333334,1.0,5.4391416e-20
1.0,25.98,26.37695,30.69587008217531,400.0,479.5321675587693,21.28694,479.5321675587693,500.0,0.0024999997,30.69587008217531,100,2,500,1.0,32.03779,1.0,0.0025,30.69587008217531,,0.0025,1.0,5.434597e-20
1.0,27.3,27.087868,32.604206495873534,500.00000664260017,453.8365545283563,21.27012,453.8365545283563,500.0,0.0020000003,32.604206495873534,100,1,500,1.0,32.151077,1.0,0.002,32.604206495873534,,0.002,1.0,5.431875e-20
1.0,25.68,23.872879,30.70858928680249,100.0,336.8785733317955,18.26225,336.8785733317955,500.0,0.009999998,30.70858928680249,100,2,500,1.0,30.70859,1.0,0.01,30.70858928680249,,0.01,1.0,3.5044917e-18
1.0,25.57,25.82906,30.61668653183954,200.00000010221265,263.3823439343339,17.237497,263.3823439343339,500.0,0.0049999994,30.61668653183954,100,2,500,1.0,30.662636,1.0,0.005,30.61668653183954,,0.005,1.0,2.179301e-19
1.0,26.71,22.316261,32.19928941872699,299.999969473632,586.0256330345333,19.799007,586.0256330345333,500.0,0.0033333336,32.19928941872699,100,2,500,1.0,31.174856,1.0,0.0033333334,32.19928941872699,,0.0033333334,1.0,5.4391416e-20
1.0,27.74,24.274178,34.25922673561075,400.0,492.3203061742085,20.436085,492.3203061742085,500.0,0.0024999997,34.25922673561075,100,2,500,1.0,31.945948,1.0,0.0025,34.25922673561075,,0.0025,1.0,5.434597e-20
1.0,25.92,24.79019,30.47633792372308,500.00000664260017,367.99779552754535,20.182072,367.99779552754535,500.0,0.0020000003,30.47633792372308,100,1,500,1.0,31.652029,1.0,0.002,30.47633792372308,,0.002,1.0,5.431875e-20
1.0,27.8,26.907694,34.696867277815585,100.0,354.7375660860766,18.740068,354.7375660860766,500.0,0.009999998,34.696867277815585,100,2,500,1.0,34.69687,1.0,0.01,34.696867277815585,,0.01,1.0,3.5044917e-18
1.0,24.23,24.674953,29.58206119018243,200.00000010221265,410.9707512848247,19.635832,410.9707512848247,500.0,0.0049999994,29.58206119018243,100,2,500,1.0,32.13946,1.0,0.005,29.58206119018243,,0.005,1.0,2.179301e-19
1.0,27.09,26.057327,32.177283993871924,299.999969473632,431.8027600659251,19.988476,431.8027600659251,500.0,0.0033333336,32.177283993871924,100,2,500,1.0,32.152073,1.0,0.0033333334,32.177283993871924,,0.0033333334,1.0,5.4391416e-20
1.0,28.66,27.473253,35.55083931072341,400.0,647.4815683597486,21.49586,647.4815683597486,500.0,0.0024999997,35.55083931072341,100,2,500,1.0,33.001762,1.0,0.0025,35.55083931072341,,0.0025,1.0,5.434597e-20
1.0,27.19,27.949278,32.46359089222419,500.00000664260017,274.72926179041974,20.593697,274.72926179041974,500.0,0.0020000003,32.46359089222419,100,1,500,1.0,32.894127,1.0,0.002,32.46359089222419,,0.002,1.0,5.431875e-20
1.0,29.01,25.877672,36.19507807639548,100.0,482.2658536081577,21.850473,482.2658536081577,500.0,0.009999998,36.19507807639548,100,2,500,1.0,36.195076,1.0,0.01,36.19507807639548,,0.01,1.0,3.5044917e-18
1.0,29.43,28.581493,35.558924335998206,200.00000010221265,446.9110062658251,21.44863,446.9110062658251,500.0,0.0049999994,35.558924335998206,100,2,500,1.0,35.877,1.0,0.005,35.558924335998206,,0.005,1.0,2.179301e-19
1.0,26.1,28.466831,31.516764590881735,299.999969473632,315.25658496520424,20.370451,315.25658496520424,500.0,0.0033333336,31.516764590881735,100,2,500,1.0,34.423588,1.0,0.0033333334,31.516764590881735,,0.0033333334,1.0,5.4391416e-20
1.0,25.08,28.05494,29.91531035306085,400.0,434.95111971291516,20.559128,434.95111971291516,500.0,0.0024999997,29.91531035306085,100,2,500,1.0,33.296516,1.0,0.0025,29.91531035306085,,0.0025,1.0,5.434597e-20
1.0,29.48,29.143665,35.973284905084604,500.00000664260017,505.3417305011121,20.96059,505.3417305011121,500.0,0.0020000003,35.973284905084604,100,1,500,1.0,33.831875,1.0,0.002,35.973284905084604,,0.002,1.0,5.431875e-20
1.0,29.49,26.258226,36.11874513264149,100.0,590.1960779113615,24.172176,590.1960779113615,500.0,0.009999998,36.11874513264149,100,2,500,1.0,36.118748,1.0,0.01,36.11874513264149,,0.01,1.0,3.5044917e-18
1.0,25.87,26.767506,31.361154902089012,200.00000010221265,380.42759127245625,22.048069,380.42759127245625,500.0,0.0049999994,31.361154902089012,100,2,500,1.0,33.73995,1.0,0.005,31.361154902089012,,0.005,1.0,2.179301e-19
1.0,28.8,27.86131,34.4971851337176,299.999969473632,510.72509102799654,22.197859,510.72509102799654,500.0,0.0033333336,34.4971851337176,100,2,500,1.0,33.992363,1.0,0.0033333334,34.4971851337176,,0.0033333334,1.0,5.4391416e-20
1.0,26.21,28.077665,31.572182090409655,400.0,361.813482609767,21.452408,361.813482609767,500.0,0.0024999997,31.572182090409655,100,2,500,1.0,33.387314,1.0,0.0025,31.572182090409655,,0.0025,1.0,5.434597e-20
1.0,28.0,27.448303,34.18252899967465,500.00000664260017,578.5626303029418,21.973194,578.5626303029418,500.0,0.0020000003,34.18252899967465,100,1,500,1.0,33.54636,1.0,0.002,34.18252899967465,,0.002,1.0,5.431875e-20
1.0,25.92,23.289093,31.636538272239964,100.0,386.54563301102746,19.562214,386.54563301102746,500.0,0.009999998,31.636538272239964,100,2,500,1.0,31.636538,1.0,0.01,31.636538272239964,,0.01,1.0,3.5044917e-18
1.0,26.88,21.312902,32.24307677878712,200.00000010221265,552.835463876023,21.565844,552.835463876023,500.0,0.0049999994,32.24307677878712,100,2,500,1.0,31.939806,1.0,0.005,32.24307677878712,,0.005,1.0,2.179301e-19
1.0,26.53,22.295229,31.46020567238604,299.999969473632,570.5974281361403,22.324995,570.5974281361403,500.0,0.0033333336,31.46020567238604,100,2,500,1.0,31.779943,1.0,0.0033333334,31.46020567238604,,0.0033333334,1.0,5.4391416e-20
1.0,27.55,23.738674,32.47089657736781,400.0,568.355605383502,22.68395,568.355605383502,500.0,0.0024999997,32.47089657736781,100,2,500,1.0,31.952679,1.0,0.0025,32.47089657736781,,0.0025,1.0,5.434597e-20
1.0,27.95,25.03231,34.08495155140707,500.00000664260017,678.259066053224,23.38102,678.259066053224,500.0,0.0020000003,34.08495155140707,100,1,500,1.0,32.37914,1.0,0.002,34.08495155140707,,0.002,1.0,5.431875e-20
1.0,27.75,24.455301,33.052857920445746,100.0,467.58085932020305,21.515228,467.58085932020305,500.0,0.009999998,33.052857920445746,100,2,500,1.0,33.052856,1.0,0.01,33.052857920445746,,0.01,1.0,3.5044917e-18
1.0,28.88,28.474163,36.347114092194595,200.00000010221265,528.4979829178085,22.26594,528.4979829178085,500.0,0.0049999994,36.347114092194595,100,2,500,1.0,34.69999,1.0,0.005,36.347114092194595,,0.005,1.0,2.179301e-19
1.0,28.65,29.701286,34.95397845402188,299.999969473632,432.81509827967045,21.756794,432.81509827967045,500.0,0.0033333336,34.95397845402188,100,2,500,1.0,34.784653,1.0,0.0033333334,34.95397845402188,,0.0033333334,1.0,5.4391416e-20
1.0,24.89,29.216091,30.11970818413477,400.0,361.4132744211677,21.178967,361.4132744211677,500.0,0.0024999997,30.11970818413477,100,2,500,1.0,33.618416,1.0,0.0025,30.11970818413477,,0.0025,1.0,5.434597e-20
1.0,25.83,29.131256,30.87039749633825,499.9999213433854,351.20365446051755,20.726446,351.20365446051755,500.0,0.0020000003,30.87039749633825,100,1,500,1.0,33.068813,1.0000013,0.0020000027,30.87039749633825,5.855926e-14,0.0019999973,0.9999987,2.9516805e-19
1.0,27.23,22.802082,34.05069573166897,100.0,433.5389001865689,20.717228,433.5389001865689,500.0,0.009999998,34.05069573166897,100,2,500,1.0,34.050697,1.0,0.01,34.05069573166897,,0.01,1.0,3.5044917e-18
1.0,26.05,25.45897,32.77518641372209,200.00000010221265,409.9306858644057,20.443193,409.9306858644057,500.0,0.0049999994,32.77518641372209,100,2,500,1.0,33.41294,1.0,0.005,32.77518641372209,,0.005,1.0,2.179301e-19
1.0,27.47,26.668875,32.66390572800718,299.999969473632,417.4743628741184,20.408512,417.4743628741184,500.0,0.0033333336,32.66390572800718,100,2,500,1.0,33.163265,1.0,0.0033333334,32.66390572800718,,0.0033333334,1.0,5.4391416e-20
1.0,28.66,26.093185,34.3363678749706,400.0,609.640748449301,21.529621,609.640748449301,500.0,0.0024999997,34.3363678749706,100,2,500,1.0,33.45654,1.0,0.0025,34.3363678749706,,0.0025,1.0,5.434597e-20
1.0,26.47,26.776613,32.98683907659141,500.00000664260017,452.87666533662076,21.459839,452.87666533662076,500.0,0.0020000003,32.98683907659141,100,1,500,1.0,33.3626,1.0,0.002,32.98683907659141,,0.002,1.0,5.431875e-20
1.0,25.32,22.520367,29.78837165886444,100.0,326.9592600014392,17.991377,326.9592600014392,500.0,0.009999998,29.78837165886444,100,2,500,1.0,29.78837,1.0,0.01,29.78837165886444,,0.01,1.0,3.5044917e-18
1.0,26.8,25.401321,32.12703133564648,200.00000010221265,420.35052740397623,19.268774,420.35052740397623,500.0,0.0049999994,32.12703133564648,100,2,500,1.0,30.957699,1.0,0.005,32.12703133564648,,0.005,1.0,2.179301e-19
1.0,29.72,25.336855,34.59805115443689,299.999969473632,546.6739498748965,20.757435,546.6739498748965,500.0,0.0033333336,34.59805115443689,100,2,500,1.0,32.17115,1.0,0.0033333334,34.59805115443689,,0.0033333334,1.0,5.4391416e-20
1.0,27.42,26.694973,33.941149393030734,400.0,485.7354255133179,21.070366,485.7354255133179,500.0,0.0024999997,33.941149393030734,100,2,500,1.0,32.613647,1.0,0.0025,33.941149393030734,,0.0025,1.0,5.434597e-20
1.0,29.58,27.990414,35.96655963377557,500.00000664260017,606.7930946018181,21.842894,606.7930946018181,500.0,0.002,35.96655963377557,100,1,500,1.0,33.284237,1.0000013,0.0020000027,35.96655963377557,8.0260004e-14,0.0019999957,0.99999785,3.4535858e-19
1.0,29.24,26.29192,34.71453277464398,100.0,401.0683513283048,19.926306,401.0683513283048,500.0,0.009999998,34.71453277464398,100,2,500,1.0,34.71453,1.0,0.01,34.71453277464398,,0.01,1.0,3.5044917e-18
1.0,27.51,27.676556,32.54994849710934,200.00000010221265,261.7782643309215,18.146086,261.7782643309215,500.0,0.0049999994,32.54994849710934,100,2,500,1.0,33.63224,1.0,0.005,32.54994849710934,,0.005,1.0,2.179301e-19
1.0,29.74,29.466764,36.376697552720074,299.999969473632,521.4038444655648,19.830717,521.4038444655648,500.0,0.0033333336,36.376697552720074,100,2,500,1.0,34.54706,1.0,0.0033333334,36.376697552720074,,0.0033333334,1.0,5.4391416e-20
1.0,25.9,29.14576,32.759784247157384,400.0,468.26415666577134,20.283918,468.26415666577134,500.0,0.0024999997,32.759784247157384,100,2,500,1.0,34.100243,1.0,0.0025,32.759784247157384,,0.0025,1.0,5.434597e-20
1.0,27.02,29.688236,34.19728503562564,500.00000664260017,424.3537951257554,20.32667,424.3537951257554,500.0,0.0020000003,34.19728503562564,100,1,500,1.0,34.11966,1.0,0.002,34.19728503562564,,0.002,1.0,5.431875e-20
1.0,27.63,25.428322,33.453367207362625,100.0,389.3003355037198,19.631794,389.3003355037198,500.0,0.009999998,33.453367207362625,100,2,500,1.0,33.453365,1.0,0.01,33.453367207362625,,0.01,1.0,3.5044917e-18
1.0,26.38,25.18711,32.66111869540236,200.00000010221265,486.9583889906868,20.830385,486.9583889906868,500.0,0.0049999994,32.66111869540236,100,2,500,1.0,33.057243,1.0,0.005,32.66111869540236,,0.005,1.0,2.179301e-19
1.0,28.56,26.966173,34.061834495539465,299.999969473632,462.5100494744821,21.02671,462.5100494744821,500.0,0.0033333336,34.061834495539465,100,2,500,1.0,33.39211,1.0,0.0033333334,34.061834495539465,,0.0033333334,1.0,5.4391416e-20
1.0,27.07,27.540766,32.246836450292975,400.0,349.9756219219001,20.456219,349.9756219219001,500.0,0.0024999997,32.246836450292975,100,2,500,1.0,33.10579,1.0,0.0025,32.246836450292975,,0.0025,1.0,5.434597e-20
1.0,25.66,27.521782,30.073287820825467,500.00000664260017,355.67147938359244,20.16581,355.67147938359244,500.0,0.0020000003,30.073287820825467,100,1,500,1.0,32.49929,1.0,0.002,30.073287820825467,,0.002,1.0,5.431875e-20
1.0,29.13,22.979092,35.49419252747587,100.0,627.6547088856363,24.927458,627.6547088856363,500.0,0.009999998,35.49419252747587,100,2,500,1.0,35.49419,1.0,0.01,35.49419252747587,,0.01,1.0,3.5044917e-18
1.0,29.54,26.610058,35.424946322285166,200.00000010221265,518.2881673600633,23.816862,518.2881673600633,500.0,0.0049999994,35.424946322285166,100,2,500,1.0,35.459568,1.0,0.005,35.424946322285166,,0.005,1.0,2.179301e-19
1.0,27.06,27.13914,32.17505706227903,299.999969473632,300.1355069925006,21.899864,300.1355069925006,500.0,0.0033333336,32.17505706227903,100,2,500,1.0,34.364735,1.0,0.0033333334,32.17505706227903,,0.0033333334,1.0,5.4391416e-20
1.0,28.92,28.347279,35.32512050818627,400.0,460.13851175256445,21.766033,460.13851175256445,500.0,0.0024999997,35.32512050818627,100,2,500,1.0,34.604828,1.0,0.0025,35.32512050818627,,0.0025,1.0,5.434597e-20
1.0,26.51,28.589212,32.51133545740711,500.00000664260017,470.9081100076288,21.747398,470.9081100076288,500.0,0.0020000003,32.51133545740711,100,1,500,1.0,34.186134,1.0,0.002,32.51133545740711,,0.002,1.0,5.431875e-20
1.0,26.24,21.935661,31.2906322064773,100.0,406.74005300344845,20.066704,406.74005300344845,500.0,0.009999998,31.2906322064773,100,2,500,1.0,31.290634,1.0,0.01,31.2906322064773,,0.01,1.0,3.5044917e-18
1.0,28.41,26.041805,34.02291449126921,200.00000010221265,453.6813993674022,20.682722,453.6813993674022,500.0,0.0049999994,34.02291449126921,100,2,500,1.0,32.65677,1.0,0.005,34.02291449126921,,0.005,1.0,2.179301e-19
1.0,28.04,28.05788,35.0633736996074,299.999969473632,479.226932256069,21.085901,479.226932256069,500.0,0.0033333336,35.0633736996074,100,2,500,1.0,33.458977,1.0,0.0033333334,35.0633736996074,,0.0033333334,1.0,5.4391416e-20
1.0,29.89,29.502724,37.46645750472822,400.0,597.5112775021006,22.008106,597.5112775021006,500.0,0.0024999997,37.46645750472822,100,2,500,1.0,34.460842,1.0,0.0025,37.46645750472822,,0.0025,1.0,5.434597e-20
1.0,25.86,28.554882,30.865143044199893,500.00000664260017,585.3968879696675,22.482498,585.3968879696675,500.0,0.0020000003,30.865143044199893,100,1,500,1.0,33.74171,1.0,0.002,30.865143044199893,,0.002,1.0,5.431875e-20
1.0,26.64,23.475489,32.01291274661603,100.0,389.5157242100913,19.637224,389.5157242100913,500.0,0.009999998,32.01291274661603,100,2,500,1.0,32.01291,1.0,0.01,32.01291274661603,,0.01,1.0,3.5044917e-18
1.0,26.91,26.349361,32.7595504131188,200.00000010221265,467.4980879144072,20.600029,467.4980879144072,500.0,0.0049999994,32.7595504131188,100,2,500,1.0,32.38623,1.0,0.005,32.7595504131188,,0.005,1.0,2.179301e-19
1.0,24.14,26.463211,29.404414411594903,299.999969473632,343.0295286043707,19.952019,343.0295286043707,500.0,0.0033333336,29.404414411594903,100,2,500,1.0,31.392292,1.0,0.0033333334,29.404414411594903,,0.0033333334,1.0,5.4391416e-20
1.0,26.69,27.139889,33.73222776893977,400.0,453.4606500346305,20.293358,453.4606500346305,500.0,0.0024999997,33.73222776893977,100,2,500,1.0,31.977274,1.0,0.0025,33.73222776893977,,0.0025,1.0,5.434597e-20
1.0,30.33,19.557919,35.88054013443126,500.00000664260017,1443.1948952416815,24.852499,1443.1948952416815,500.0,0.0020000003,35.88054013443126,100,1,500,1.0,32.757927,1.0,0.002,35.88054013443126,,0.002,1.0,5.431875e-20
1.0,28.8,19.753609,34.11993847476118,100.0,587.1666459816796,24.110058,587.1666459816796,500.0,0.009999998,34.11993847476118,100,2,500,1.0,34.119938,1.0,0.01,34.11993847476118,,0.01,1.0,3.5044917e-18
1.0,26.19,23.046745,32.29060769373254,200.00000010221265,406.26308699419695,22.19424,406.26308699419695,500.0,0.0049999994,32.29060769373254,100,2,500,1.0,33.205273,1.0,0.005,32.29060769373254,,0.005,1.0,2.179301e-19
1.0,26.24,24.675095,32.497944819597635,299.999969473632,495.6892257564827,22.182837,495.6892257564827,500.0,0.0033333336,32.497944819597635,100,2,500,1.0,32.969498,1.0,0.0033333334,32.497944819597635,,0.0033333334,1.0,5.4391416e-20
1.0,26.45,25.410547,31.466359908833336,400.0,367.81996207072564,21.459677,367.81996207072564,500.0,0.0024999997,31.466359908833336,100,2,500,1.0,32.59371,1.0,0.0025,31.466359908833336,,0.0025,1.0,5.434597e-20
1.0,28.07,26.42893,33.89387843884138,500.00000664260017,528.5749803646655,21.756437,528.5749803646655,500.0,0.0020000003,33.89387843884138,100,1,500,1.0,32.85375,1.0,0.002,33.89387843884138,,0.002,1.0,5.431875e-20
1.0,29.57,25.538692,33.519301238595375,100.0,494.45010360819117,22.124773,494.45010360819117,500.0,0.009999998,33.519301238595375,100,2,500,1.0,33.519302,1.0,0.01,33.519301238595375,,0.01,1.0,3.5044917e-18
1.0,26.1,23.40428,31.032827169110355,200.00000010221265,524.4484140921172,22.49223,524.4484140921172,500.0,0.0049999994,31.032827169110355,100,2,500,1.0,32.276062,1.0,0.005,31.032827169110355,,0.005,1.0,2.179301e-19
1.0,28.53,25.990465,35.15061126282005,299.999969473632,476.1498635261004,22.27628,476.1498635261004,500.0,0.0033333336,35.15061126282005,100,2,500,1.0,33.234245,1.0,0.0033333334,35.15061126282005,,0.0033333334,1.0,5.4391416e-20
1.0,27.67,27.272427,34.48015484606403,400.0,530.5181895692882,22.444794,530.5181895692882,500.0,0.0024999997,34.48015484606403,100,2,500,1.0,33.545723,1.0,0.0025,34.48015484606403,,0.0025,1.0,5.434597e-20
1.0,25.22,27.248493,30.11461221349545,500.00000664260017,317.2494543469624,21.626698,317.2494543469624,500.0,0.0020000003,30.11461221349545,100,1,500,1.0,32.8595,1.0,0.002,30.11461221349545,,0.002,1.0,5.431875e-20
1.0,28.16,25.444523,34.78839341371797,100.0,543.5947046042779,23.19825,543.5947046042779,500.0,0.009999998,34.78839341371797,100,2,500,1.0,34.78839,1.0,0.01,34.78839341371797,,0.01,1.0,3.5044917e-18
1.0,25.13,26.205929,30.837692316242922,200.00000010221265,311.1860357957901,20.664425,311.1860357957901,500.0,0.0049999994,30.837692316242922,100,2,500,1.0,32.81304,1.0,0.005,30.837692316242922,,0.005,1.0,2.179301e-19
1.0,24.68,23.941753,29.95751396655207,299.999969473632,474.3574583959232,21.048254,474.3574583959232,500.0,0.0033333336,29.95751396655207,100,2,500,1.0,31.8612,1.0,0.0033333334,29.95751396655207,,0.0033333334,1.0,5.4391416e-20
1.0,26.75,25.474817,33.749434694943915,400.0,532.1998584064512,21.555967,532.1998584064512,500.0,0.0024999997,33.749434694943915,100,2,500,1.0,32.33326,1.0,0.0025,33.749434694943915,,0.0025,1.0,5.434597e-20
1.0,25.95,26.35049,33.09126749985251,500.00000664260017,350.86448801809183,21.006926,350.86448801809183,500.0,0.0020000003,33.09126749985251,100,1,500,1.0,32.484867,1.0,0.002,33.09126749985251,,0.002,1.0,5.431875e-20
1.0,28.12,26.125591,33.53167331798451,100.0,363.4572456494847,18.968992,363.4572456494847,500.0,0.009999998,33.53167331798451,100,2,500,1.0,33.531673,1.0,0.01,33.53167331798451,,0.01,1.0,3.5044917e-18
1.0,27.45,26.767212,33.65622455253951,200.00000010221265,472.34388497018165,20.340242,472.34388497018165,500.0,0.0049999994,33.65622455253951,100,2,500,1.0,33.59395,1.0,0.005,33.65622455253951,,0.005,1.0,2.179301e-19
1.0,26.62,26.532656,33.482990135658845,299.999969473632,419.6770945374032,20.354685,419.6770945374032,500.0,0.0033333336,33.482990135658845,100,2,500,1.0,33.55696,1.0,0.0033333334,33.482990135658845,,0.0033333334,1.0,5.4391416e-20
1.0,27.55,27.338953,33.01783652290376,400.0,391.87477555154607,20.193523,391.87477555154607,500.0,0.0024999997,33.01783652290376,100,2,500,1.0,33.42218,1.0,0.0025,33.01783652290376,,0.0025,1.0,5.434597e-20
1.0,27.61,27.105507,32.049388404998396,500.00000664260017,595.8387143549958,21.083178,595.8387143549958,500.0,0.0020000003,32.049388404998396,100,1,500,1.0,33.147625,1.0,0.002,32.049388404998396,,0.002,1.0,5.431875e-20
