VarNormIw,VarDiscRet,AvgEpLen,AvgDiscRet,AvgNormIw,VarJ,VarRet,J,AvgVanillaIw,AvgRet,MinVanillaIw,ESSRenyi,BatchSize,MinNormIw,VarVanillaIw,ESSClassic,MaxVanillaIw,eRenyi2,MaxNormIw,Bound
3.5044917e-18,0.00387606171219447,500.0,4999.942944376233,0.009999998,0.06195433,0.00387606171219447,4999.943,1.0,4999.942944376233,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1323
3.5044917e-18,0.00530066122776238,500.0,4999.935448864731,0.009999998,0.07243501,0.00530066122776238,4999.9355,1.0,4999.935448864731,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.125
3.5044917e-18,0.00484070703282337,500.0,4999.937131504945,0.009999998,0.06923306,0.00484070703282337,4999.937,1.0,4999.937131504945,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1265
2.2344442e-12,0.004498070447060177,500.0,4999.933919556334,0.01,0.066727586,0.004498070447060177,4999.934,0.99998605,4999.933919556334,0.9994003,100.0,100,0.009994143,2.2344135e-08,99.99999237049938,1.0001717,1.0,0.010001856,4579.1235
3.5044917e-18,0.004103559462779842,500.0,4999.935140520579,0.009999998,0.063746475,0.004103559462779842,4999.9355,1.0,4999.935140520579,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.125
3.5044917e-18,0.003930546447401323,500.0,4999.933495332519,0.009999998,0.062359557,0.003930546447401323,4999.9336,1.0,4999.933495332519,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.123
3.5044917e-18,0.005133452183964291,500.0,4999.927192820947,0.009999998,0.071286574,0.005133452183964291,4999.9272,1.0,4999.927192820947,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1167
3.5044917e-18,0.0042928922514326,500.0,4999.927189149289,0.009999998,0.06520504,0.0042928922514326,4999.927,1.0,4999.927189149289,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.116
3.5044917e-18,0.004272393312610272,500.0,4999.941078918702,0.009999998,0.06505101,0.004272393312610272,4999.9414,1.0,4999.941078918702,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.131
3.5044917e-18,0.005085427853052894,500.0,4999.933306849608,0.009999998,0.07095597,0.005085427853052894,4999.9336,1.0,4999.933306849608,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.123
3.5044917e-18,0.0032087713632771454,500.0,4999.939606180868,0.009999998,0.056387268,0.0032087713632771454,4999.9395,1.0,4999.939606180868,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.129
7.937656e-12,0.0038797951671711026,500.0,4999.930309656022,0.01,0.061988413,0.0038797951671711026,4999.9307,1.0000113,4999.930309656022,0.99958986,100.0,100,0.009995786,7.9377934e-08,100.00000762930883,1.0008827,1.0,0.010008714,4579.12
1.6176728e-11,0.004612622345468493,500.0,4999.929982398192,0.010000002,0.0675841,0.004612622345468493,4999.9307,0.99991775,4999.929982398192,0.9988306,99.99998807907247,100,0.0099891275,1.6173688e-07,99.99997329492814,1.0010977,1.0000001,0.010011801,4579.12
3.5044917e-18,0.0037224258338504975,500.0,4999.93669204213,0.009999998,0.06072718,0.0037224258338504975,4999.9365,1.0,4999.93669204213,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.126
1.8143319e-12,0.005659922599986623,500.0,4999.926657502749,0.01,0.07484425,0.005659922599986623,4999.9272,0.9999856,4999.926657502749,0.99945015,100.0,100,0.009994646,1.814412e-08,99.9999771114903,1.0004206,1.0,0.01000435,4579.1167
3.5044917e-18,0.0062535656270864695,500.0,4999.926790888043,0.009999998,0.07868387,0.0062535656270864695,4999.927,1.0,4999.926790888043,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.116
3.5044917e-18,0.004729162358467417,500.0,4999.937993795306,0.009999998,0.06844773,0.004729162358467417,4999.9375,1.0,4999.937993795306,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.127
1.975835e-12,0.0059530177459145425,500.0,4999.924531295683,0.009999999,0.0767407,0.0059530177459145425,4999.9253,0.9999918,4999.924531295683,0.99941665,100.0,100,0.009994249,1.9758241e-08,100.00001144418708,1.0003264,1.0,0.010003346,4579.1147
1.1232283e-11,0.004374229964091489,500.0,4999.921701687259,0.010000002,0.06580681,0.004374229964091489,4999.922,0.9999584,4999.921701687259,0.99871033,99.99998807907247,100,0.009987518,1.12311035e-07,99.99996185145203,1.000747,1.0000001,0.010007886,4579.1113
1.0740413e-11,0.005161394020450291,500.0,4999.92694429366,0.010000002,0.07147177,0.005161394020450291,4999.9272,0.999975,4999.92694429366,0.99915254,99.99998807907247,100,0.009991774,1.07401895e-07,99.99996948166749,1.0008359,1.0000001,0.010008609,4579.1167
3.5044917e-18,0.004059034924598417,500.0,4999.928690408042,0.009999998,0.06338244,0.004059034924598417,4999.9287,1.0,4999.928690408042,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.118
3.5044917e-18,0.004651243320599988,500.0,4999.927326033184,0.009999998,0.06787571,0.004651243320599988,4999.9272,1.0,4999.927326033184,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1167
1.9670088e-11,0.0028766015078041792,500.0,4999.940595795869,0.010000002,0.05338632,0.0028766015078041792,4999.9414,1.0000012,4999.940595795869,0.99751246,100.0,100,0.009975112,1.9669974e-07,99.99995803839451,1.0007919,1.0,0.010007907,4579.131
3.5044917e-18,0.0047365747442725935,500.0,4999.932604766328,0.009999998,0.06847782,0.0047365747442725935,4999.9326,1.0,4999.932604766328,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.122
3.5044917e-18,0.0036740060465673243,500.0,4999.934414950402,0.009999998,0.06031226,0.0036740060465673243,4999.9346,1.0,4999.934414950402,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.124
3.5044917e-18,0.003289139759196179,500.0,4999.9391577946835,0.009999998,0.05706368,0.003289139759196179,4999.9395,1.0,4999.9391577946835,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.129
9.5506936e-11,0.003612744103830908,500.0,4999.94231387327,0.010000002,0.059775494,0.003612744103830908,4999.943,1.0000023,4999.94231387327,0.99720204,99.99997615814777,100,0.009971998,9.550739e-07,99.99990463285485,1.0024631,1.0000002,0.010024608,4579.1323
3.5044917e-18,0.0033172003046584137,500.0,4999.940211137485,0.009999998,0.057312444,0.0033172003046584137,4999.9404,1.0,4999.940211137485,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.13
9.004645e-12,0.005051457772056824,500.0,4999.928603076752,0.01,0.070739284,0.005051457772056824,4999.929,1.0000073,4999.928603076752,0.9986243,99.99998807907247,100,0.009986171,9.004973e-08,99.99999618533079,1.0005355,1.0000001,0.010005281,4579.1187
3.5044917e-18,0.004478904038212349,500.0,4999.941887768542,0.009999998,0.06659544,0.004478904038212349,4999.9424,1.0,4999.941887768542,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.132
1.5265037e-11,0.006402220542120988,500.0,4999.927750714668,0.01,0.07958269,0.006402220542120988,4999.928,1.0000734,4999.927750714668,0.9983691,99.99998807907247,100,0.009982958,1.5267213e-07,99.99999237116582,1.0007125,1.0000001,0.0100063905,4579.1177
3.5044917e-18,0.004757523962364908,500.0,4999.922745409201,0.009999998,0.06865286,0.004757523962364908,4999.923,1.0,4999.922745409201,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1123
3.5044917e-18,0.005747134438497963,500.0,4999.934216544737,0.009999998,0.07541276,0.005747134438497963,4999.934,1.0,4999.934216544737,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1235
3.5044917e-18,0.0043312343588308225,500.0,4999.932923442664,0.009999998,0.06548398,0.0043312343588308225,4999.933,1.0,4999.932923442664,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1226
1.6131323e-10,0.004078658173094549,500.0,4999.934703180156,0.010000002,0.06359793,0.004078658173094549,4999.935,1.000069,4999.934703180156,0.998461,99.99992847447743,100,0.009983921,1.6133589e-06,99.99981309298694,1.0072304,1.0000007,0.010071609,4579.1245
4.664497e-12,0.005247430093604481,500.0,4999.926098593044,0.01,0.07208427,0.005247430093604481,4999.927,1.0000168,4999.926098593044,0.9992315,100.0,100,0.009992148,4.6645567e-08,99.99998092683654,1.0005031,1.0,0.010004863,4579.116
1.1693535e-10,0.003623339679980159,500.0,4999.94084879086,0.010000002,0.059835,0.003623339679980159,4999.9414,0.9999993,4999.94084879086,0.99608713,99.99992847447743,100,0.009960879,1.1693638e-06,99.99986267094559,1.0028154,1.0000007,0.01002816,4579.131
3.5044917e-18,0.004215292097339979,500.0,4999.926720160172,0.009999998,0.06461397,0.004215292097339979,4999.9272,1.0,4999.926720160172,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1167
2.331702e-12,0.0035998451318578965,500.0,4999.934672743728,0.01,0.05970129,0.0035998451318578965,4999.935,1.0000234,4999.934672743728,0.9997742,100.0,100,0.0099975085,2.3316895e-08,99.9999961853919,1.0006435,1.0,0.010006201,4579.1245
8.7925267e-13,0.004283200924168521,500.0,4999.927405584535,0.01,0.065129645,0.004283200924168521,4999.9277,1.0000004,4999.927405584535,0.9996709,100.0,100,0.009996707,8.793468e-09,100.00000381469621,1.0001026,1.0,0.010001023,4579.117
9.966841e-11,0.00348182222028755,500.0,4999.948393372399,0.01,0.05868369,0.00348182222028755,4999.949,0.9999799,4999.948393372399,0.9962972,99.99996423722592,100,0.009963172,9.96642e-07,99.999916075029,1.0019662,1.0000004,0.010019863,4579.1387
3.5044917e-18,0.004879443267304665,500.0,4999.926121546765,0.009999998,0.069477424,0.004879443267304665,4999.9263,1.0,4999.926121546765,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1157
8.624421e-12,0.004330483715706074,500.0,4999.935630853417,0.01,0.06546351,0.004330483715706074,4999.9365,0.9999758,4999.935630853417,0.9995713,100.0,100,0.009995955,8.6237094e-08,100.00000762957949,1.0010813,1.0,0.0100110555,4579.126
7.608696e-13,0.005688921734534547,500.0,4999.9269066060215,0.010000002,0.075044245,0.005688921734534547,4999.9272,0.9999878,4999.9269066060215,0.99974984,100.0,100,0.00999762,7.609174e-09,100.0,1.0002643,1.0,0.010002765,4579.1167
1.1766518e-10,0.0060120384640513546,500.0,4999.9244559264735,0.01,0.07704732,0.0060120384640513546,4999.925,0.9998973,4999.9244559264735,0.9962111,99.99990463265931,100,0.009963134,1.1764124e-06,99.99988936250955,1.0023372,1.000001,0.010024401,4579.1143
3.5044917e-18,0.003052538981229704,500.0,4999.939074632858,0.009999998,0.05498784,0.003052538981229704,4999.939,1.0,4999.939074632858,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1284
8.8623844e-11,0.00305131329316492,500.0,4999.945459991984,0.01,0.054976635,0.00305131329316492,4999.946,1.0000374,4999.945459991984,0.99869895,99.99992847447743,100,0.009986616,8.8630264e-07,99.99990463620165,1.0029807,1.0000007,0.010029432,4579.1353
1.5700708e-12,0.005915117938625651,500.0,4999.930420104958,0.01,0.07652371,0.005915117938625651,4999.9307,0.9999904,4999.930420104958,0.9995544,100.0,100,0.00999564,1.5699833e-08,100.00002288840756,1.0001361,1.0,0.010001457,4579.12
1.6379372e-11,0.005123220147399629,500.0,4999.931252111987,0.01,0.07119575,0.005123220147399629,4999.9316,0.9999686,4999.931252111987,0.9982337,100.0,100,0.00998265,1.6378101e-07,99.99996948146956,1.000548,1.0,0.010005794,4579.121
8.336142e-07,2209.6326916073695,499.54,4995.232479452838,0.009999999,20.502144,2209.6326916073695,4997.884,0.99341357,4995.232479452838,0.432987,99.54660212666352,100,0.0043585775,0.008226694,99.18147768193029,1.0848776,1.0045546,0.010920705,4576.116
6.807581e-13,0.004527508247212159,500.0,4999.930719081952,0.009999998,0.066948965,0.004527508247212159,4999.931,1.0000156,4999.930719081952,0.9995877,100.0,100,0.00999572,6.806905e-09,100.00003814638696,1.0001688,1.0,0.010001532,4579.1206
6.901317e-12,0.004102748640863069,500.0,4999.938277524492,0.01,0.06371152,0.004102748640863069,4999.939,0.99997085,4999.938277524492,0.99915457,100.0,100,0.009991837,6.900905e-08,100.00000762961733,1.0007268,1.0,0.01000756,4579.1284
3.5044917e-18,0.0041141728466512345,500.0,4999.9452201104705,0.009999998,0.06382515,0.0041141728466512345,4999.9453,1.0,4999.9452201104705,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.135
3.666562e-12,0.005088486018433139,500.0,4999.9300177109835,0.01,0.07095794,0.005088486018433139,4999.9307,1.0000237,4999.9300177109835,0.9994282,100.0,100,0.009994045,3.6667206e-08,100.00001525842876,1.0004115,1.0,0.010003878,4579.12
3.5044917e-18,0.002979780377426197,500.0,4999.94326508932,0.009999998,0.054305613,0.002979780377426197,4999.9434,1.0,4999.94326508932,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.133
9.368782e-11,0.0031225273989323654,500.0,4999.946425367512,0.01,0.055594906,0.0031225273989323654,4999.947,0.99999046,4999.946425367512,0.9965129,99.99996423722592,100,0.009965224,9.368641e-07,99.99990463172706,1.0037365,1.0000004,0.01003746,4579.136
3.5044917e-18,0.0038050381708394903,500.0,4999.9435340266855,0.009999998,0.061386682,0.0038050381708394903,4999.944,1.0,4999.9435340266855,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1333
2.7848035e-10,0.003455785834820567,500.0,4999.939925530326,0.01,0.058465946,0.003455785834820567,4999.9404,1.0004497,4999.939925530326,0.9971375,99.99996423722592,100,0.009966894,2.7873143e-06,99.9997216528259,1.0104017,1.0000004,0.010099476,4579.13
3.5044917e-18,0.004337800601634192,500.0,4999.93053556799,0.009999998,0.06554317,0.004337800601634192,4999.9307,1.0,4999.93053556799,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.12
3.5044917e-18,0.005754176237512023,500.0,4999.9342501051115,0.009999998,0.07547099,0.005754176237512023,4999.9346,1.0,4999.9342501051115,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.124
1.2083645e-10,0.004142739353362284,500.0,4999.925164380424,0.01,0.0639876,0.004142739353362284,4999.926,1.0001204,4999.925164380424,0.9957041,99.99995231630692,100,0.009955843,1.208653e-06,99.9998932014198,1.001901,1.0000005,0.010017804,4579.115
3.5044917e-18,0.004757714616127731,500.0,4999.93064042355,0.009999998,0.068639144,0.004757714616127731,4999.9307,1.0,4999.93064042355,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.12
8.381672e-12,0.003620058368456477,500.0,4999.943158405705,0.010000002,0.059876516,0.003620058368456477,4999.9443,1.0000026,4999.943158405705,0.99897534,99.99979734461846,100,0.009989727,8.381619e-08,99.99998474125226,1.0008265,1.000002,0.010008239,4579.1333
2.4922135e-06,37338.95463832478,498.08,4980.616230654848,0.010000003,47.10878,37338.95463832478,4995.241,0.9727434,4980.616230654848,0.2365125,98.19065116705903,100,0.0024313966,0.023582065,97.59210223586938,1.1526809,1.0184269,0.011849795,4570.5713
8.6652786e-12,0.003893562493216636,500.0,4999.938935571159,0.010000002,0.062077656,0.003893562493216636,4999.9395,0.999974,4999.938935571159,0.99843377,100.0,100,0.009984598,8.664916e-08,99.99998474081569,1.0005932,1.0,0.010006192,4579.129
3.5044917e-18,0.0039045397888495125,500.0,4999.934566802716,0.009999998,0.06218865,0.0039045397888495125,4999.9346,1.0,4999.934566802716,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.124
4.7327264e-11,0.003911366100548594,500.0,4999.931354790363,0.01,0.062186312,0.003911366100548594,4999.9316,0.99997985,4999.931354790363,0.9975649,99.99997615814777,100,0.00997585,4.732445e-07,99.99997711135933,1.000821,1.0000002,0.0100084115,4579.121
3.5044917e-18,0.004164940018420774,500.0,4999.934982558164,0.009999998,0.064216256,0.004164940018420774,4999.935,1.0,4999.934982558164,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1245
4.4215562e-11,0.004041837561981382,500.0,4999.9326735389395,0.01,0.06324589,0.004041837561981382,4999.933,1.0000789,4999.9326735389395,0.99792767,99.99996423722592,100,0.009978489,4.422312e-07,99.99994278408359,1.0011783,1.0000004,0.010010992,4579.1226
1.4671386e-10,0.005512049452549989,500.0,4999.917414117051,0.01,0.07379093,0.005512049452549989,4999.918,0.9999008,4999.917414117051,0.9957758,99.99992847447743,100,0.009958746,1.4668597e-06,99.99986647248586,1.0019972,1.0000007,0.010020967,4579.1074
1.7295615e-10,0.0035277645479713697,500.0,4999.934454371707,0.01,0.05909791,0.0035277645479713697,4999.935,0.9998668,4999.934454371707,0.99568903,99.99994039539075,100,0.009958217,1.7290963e-06,99.99983213116995,1.0032986,1.0000006,0.010034323,4579.1245
3.5044917e-18,0.004646625271414585,500.0,4999.938990251107,0.009999998,0.06784853,0.004646625271414585,4999.939,1.0,4999.938990251107,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1284
9.6011504e-11,0.004841704119838322,500.0,4999.926984912112,0.01,0.06916306,0.004841704119838322,4999.9272,0.99988484,4999.926984912112,0.99463016,99.99997615814777,100,0.009947447,9.598972e-07,99.99991988218179,1.0012096,1.0000002,0.010013249,4579.1167
8.961929e-11,0.0027527194150866133,500.0,4999.9471621058065,0.01,0.052167054,0.0027527194150866133,4999.9478,0.99993724,4999.9471621058065,0.9965375,99.99994039539075,100,0.009966001,8.9607613e-07,99.99989699678584,1.002783,1.0000006,0.010028459,4579.137
8.277874e-11,0.00346246792240502,500.0,4999.94001096367,0.009999999,0.058524445,0.00346246792240502,4999.9404,0.9999572,4999.94001096367,0.9976586,99.99994039539075,100,0.009977013,8.2771174e-07,99.99992751768904,1.0017972,1.0000006,0.010018401,4579.13
7.2113745e-13,0.0035368789985362734,500.0,4999.93510716927,0.009999999,0.0591546,0.0035368789985362734,4999.9355,0.9999978,4999.93510716927,0.99974173,100.0,100,0.00999744,7.2118103e-09,100.00001525882458,1.0001986,1.0,0.010002008,4579.125
6.57052e-11,0.004090516998524006,500.0,4999.932476991669,0.01,0.063610576,0.004090516998524006,4999.933,0.99999434,4999.932476991669,0.99755394,99.99996423722592,100,0.009975595,6.5704313e-07,99.9999389645271,1.0014639,1.0000004,0.010014695,4579.1226
3.5044917e-18,0.003599650501667066,500.0,4999.938112089769,0.009999998,0.059694834,0.003599650501667066,4999.9385,1.0,4999.938112089769,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.128
3.5044917e-18,0.005081703287426895,500.0,4999.9299722361475,0.009999998,0.07094893,0.005081703287426895,4999.93,1.0,4999.9299722361475,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1196
7.8933304e-11,0.0036654777961154035,500.0,4999.9388245813125,0.009999999,0.060220312,0.0036654777961154035,4999.9395,1.000004,4999.9388245813125,0.99818176,99.99994039539075,100,0.0099817775,7.893493e-07,99.99996948255226,1.0030059,1.0000006,0.010030018,4579.129
3.5044917e-18,0.004008219898829433,500.0,4999.9333468431805,0.009999998,0.062977076,0.004008219898829433,4999.9336,1.0,4999.9333468431805,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.123
3.5044917e-18,0.00390750563528916,500.0,4999.9325393391555,0.009999998,0.062197447,0.00390750563528916,4999.9326,1.0,4999.9325393391555,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.122
2.340896e-10,0.004044336969768599,500.0,4999.934254069508,0.01,0.063203365,0.004044336969768599,4999.935,1.000099,4999.934254069508,0.9941492,99.99992847447743,100,0.009940509,2.3413556e-06,99.99976351259022,1.0037875,1.0000007,0.010036882,4579.1245
3.5044917e-18,0.0033582227554074928,500.0,4999.940338660981,0.009999998,0.057668,0.0033582227554074928,4999.9404,1.0,4999.940338660981,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.13
3.5044917e-18,0.005257588053353164,500.0,4999.929221641805,0.009999998,0.07215601,0.005257588053353164,4999.929,1.0,4999.929221641805,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1187
3.5044917e-18,0.003943057945808537,500.0,4999.938522731818,0.009999998,0.062442638,0.003943057945808537,4999.9385,1.0,4999.938522731818,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.128
3.5044917e-18,0.003629428977647261,500.0,4999.94219366733,0.009999998,0.05995869,0.003629428977647261,4999.9424,1.0,4999.94219366733,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.132
3.4172942e-11,0.004401318468590039,500.0,4999.936678651073,0.01,0.06597764,0.004401318468590039,4999.9375,0.99998873,4999.936678651073,0.99753624,99.99978542373924,100,0.009975475,3.4171862e-07,99.99995422313164,1.0011176,1.0000021,0.010011289,4579.1265
7.65683e-11,0.005137301569461896,500.0,4999.929930089442,0.01,0.07127118,0.005137301569461896,4999.9307,1.0002061,4999.929930089442,0.9964722,99.99995231630692,100,0.009962668,7.659954e-07,99.99991609400988,1.0018188,1.0000005,0.010016123,4579.12
1.8180088e-11,0.003874236642309571,500.0,4999.9354961576,0.01,0.06191467,0.003874236642309571,4999.9355,0.9999942,4999.9354961576,0.9981448,99.99998807907247,100,0.009981506,1.8179678e-07,99.99998474112421,1.0009241,1.0000001,0.010009299,4579.125
3.5044917e-18,0.003587199877808532,500.0,4999.930666830637,0.009999998,0.0595905,0.003587199877808532,4999.9307,1.0,4999.930666830637,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.12
3.9449923e-12,0.004755823729324703,500.0,4999.928641079676,0.010000002,0.06863865,0.004755823729324703,4999.929,1.0000209,4999.928641079676,0.99969155,99.99980926550052,100,0.009996708,3.945161e-08,99.99998855614754,1.0005534,1.0000019,0.010005325,4579.118
1.6742153e-11,0.0038334495838107416,500.0,4999.936601238384,0.010000002,0.061607596,0.0038334495838107416,4999.937,1.0000567,4999.936601238384,0.9986328,99.99998807907247,100,0.009985762,1.6743822e-07,99.9999694841587,1.0009485,1.0000001,0.010008918,4579.1265
4.927047e-06,249992.88928875266,495.01,4949.929564797995,0.009999999,284.04428,249992.88928875266,4971.5137,0.9947101,4949.929564797995,0.44671044,95.770259370403,100,0.0044908607,0.048750576,95.34911530617472,1.3053108,1.0441655,0.013122525,4541.5107
1.843647e-10,0.0038135860300629707,500.0,4999.940579835542,0.010000002,0.06140375,0.0038135860300629707,4999.9414,1.0001887,4999.940579835542,0.9982582,99.99992847447743,100,0.009980699,1.8443404e-06,99.99979785949029,1.0061038,1.0000007,0.01005914,4579.131
1.7449295e-12,0.004330668733104008,500.0,4999.930661758216,0.01,0.06547064,0.004330668733104008,4999.931,1.0000124,4999.930661758216,0.99970454,100.0,100,0.009996921,1.7450791e-08,99.9999885560515,1.0004452,1.0,0.010004328,4579.1206
3.5044917e-18,0.0027581951963891265,500.0,4999.950982100202,0.009999998,0.05228015,0.0027581951963891265,4999.9507,1.0,4999.950982100202,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.14
2.1899869e-11,0.00420071372319357,500.0,4999.933359679832,0.01,0.0644748,0.00420071372319357,4999.9336,0.9999773,4999.933359679832,0.9988179,99.99997615814777,100,0.009988407,2.1898562e-07,99.99999237043244,1.0010201,1.0000002,0.010010429,4579.123
3.5044917e-18,0.003963934475050657,500.0,4999.936588017896,0.009999998,0.06264186,0.003963934475050657,4999.9365,1.0,4999.936588017896,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.126
3.5044917e-18,0.003138152488812451,500.0,4999.9332556622385,0.009999998,0.05572329,0.003138152488812451,4999.933,1.0,4999.9332556622385,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1226
3.5044917e-18,0.002613497670254318,500.0,4999.940006899993,0.009999998,0.050880548,0.002613497670254318,4999.94,1.0,4999.940006899993,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1294
3.5044917e-18,0.0038821951995361525,500.0,4999.934292875016,0.009999998,0.062003642,0.0038821951995361525,4999.9346,1.0,4999.934292875016,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.124
3.5044917e-18,0.00409822911269663,500.0,4999.933119035728,0.009999998,0.0636838,0.00409822911269663,4999.9336,1.0,4999.933119035728,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.123
3.5044917e-18,0.004804291305959454,500.0,4999.9382639601345,0.009999998,0.06896602,0.004804291305959454,4999.938,1.0,4999.9382639601345,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1274
3.5044917e-18,0.0050381117364297215,500.0,4999.93978556585,0.009999998,0.070631884,0.0050381117364297215,4999.9395,1.0,4999.93978556585,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.129
3.5044917e-18,0.0024495974140768067,500.0,4999.950915705061,0.009999998,0.049223423,0.0024495974140768067,4999.951,1.0,4999.950915705061,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1406
3.5044917e-18,0.0033521258412805427,500.0,4999.937761219159,0.009999998,0.057597816,0.0033521258412805427,4999.938,1.0,4999.937761219159,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1274
3.5044917e-18,0.004125889051365381,500.0,4999.935425412804,0.009999998,0.063924745,0.004125889051365381,4999.9355,1.0,4999.935425412804,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.125
3.5044917e-18,0.0030949716991618983,500.0,4999.941361649158,0.009999998,0.055366725,0.0030949716991618983,4999.941,1.0,4999.941361649158,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1304
3.5044917e-18,0.006782417199335738,500.0,4999.925745246255,0.009999998,0.0819483,0.006782417199335738,4999.926,1.0,4999.925745246255,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.115
3.5044917e-18,0.005026143451525369,500.0,4999.923976928131,0.009999998,0.07051571,0.005026143451525369,4999.924,1.0,4999.923976928131,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1133
3.5044917e-18,0.004365195160076003,500.0,4999.936642562612,0.009999998,0.06576373,0.004365195160076003,4999.937,1.0,4999.936642562612,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1265
1.3641517e-11,0.004725720043076425,500.0,4999.938458623601,0.01,0.06836142,0.004725720043076425,4999.939,1.0000236,4999.938458623601,0.9989522,99.99998807907247,100,0.009989287,1.3641949e-07,99.9999847415724,1.0006799,1.0000001,0.010006563,4579.1284
3.5044917e-18,0.004733700404702305,500.0,4999.931598651776,0.009999998,0.06846497,0.004733700404702305,4999.9316,1.0,4999.931598651776,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.121
3.5044917e-18,0.00422416143637374,500.0,4999.934664290341,0.009999998,0.064660646,0.00422416143637374,4999.9346,1.0,4999.934664290341,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.124
3.5044917e-18,0.00344082455410551,500.0,4999.9459204759505,0.009999998,0.058392968,0.00344082455410551,4999.946,1.0,4999.9459204759505,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1353
3.5044917e-18,0.004081566107517837,500.0,4999.939106284683,0.009999998,0.063569,0.004081566107517837,4999.939,1.0,4999.939106284683,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1284
3.5044917e-18,0.004296061112635573,500.0,4999.93592830197,0.009999998,0.065227024,0.004296061112635573,4999.936,1.0,4999.93592830197,1.0,100.0,100,0.01,,100.0,1.0,1.0,0.01,4579.1255
