InitialBound,TimeElapsed,Weights,InitialReturnMin,InitialReturnMean,TimestepsSoFar,MeanIW,EpRewMean,InitialReturnMax,EpThisIter,ReturnStepMax,ReturnStepMaxmin,EpisodesSoFar,RewardCompression,Bound,MinIW,EpLenMean,ESSRenyi,InitialReturnStd,Iteration,EmpiricalD2,MaxIW,StdIW,ReturnMeanIW,MeanEntropy,ESSClassic
-79.70872,6294.887194156647,[ 1.108  0.737 -0.058],-81.56825256347656,-76.98977661132812,11617625,1.0,-334.6051108339429,-67.94320678710938,100,0.8590619564056396,0.8590619564056396,24800,,-79.7087173461914,1.0,458.21,100.0,2.348327875137329,248,1.0,1.0,,-76.98977661132812,1.3613169193267822,99.90705108642578
-80.27114,6312.471664905548,[ 1.108  0.737 -0.058],-81.99491882324219,-77.53797912597656,11663832,1.0,-338.8187451067567,-58.936344146728516,100,0.8584367632865906,0.8584367632865906,24900,,-80.2711410522461,1.0,462.07,100.0,3.0443828105926514,249,1.0,1.0,,-77.53797912597656,1.3613169193267822,99.8460693359375
-79.78623,6333.037776231766,[ 1.108  0.737 -0.058],-81.76097106933594,-77.06086730957031,11709890,1.0,-336.6848630289733,-66.62007141113281,100,0.8572731018066406,0.8572731018066406,25000,,-79.7862319946289,1.0,460.58,100.0,2.6709251403808594,250,1.0,1.0,,-77.06086730957031,1.3613169193267822,99.88001251220703
-79.3155,6352.406350374222,[ 1.108  0.737 -0.058],-81.6496353149414,-76.59384155273438,11753667,1.0,-318.8779616600275,-61.25749206542969,100,0.8572478890419006,0.8572478890419006,25100,,-79.31549835205078,1.0,437.77,100.0,3.4044301509857178,251,1.0,1.0,,-76.59384155273438,1.3613169193267822,99.8028335571289
-79.409874,6374.846572875977,[ 1.108  0.737 -0.058],-81.24177551269531,-76.70181274414062,11798657,1.0,-326.88783023416994,-69.14505767822266,100,0.8567848205566406,0.8567848205566406,25200,,-79.40987396240234,1.0,449.9,100.0,2.645220994949341,252,1.0,1.0,,-76.70181274414062,1.3613169193267822,99.88121032714844
-79.842415,6392.53713965416,[ 1.108  0.737 -0.058],-82.13360595703125,-77.10462951660156,11844196,1.0,-332.2715873216093,-64.06255340576172,100,0.8591494560241699,0.8591494560241699,25300,,-79.84241485595703,1.0,455.39,100.0,2.9989964962005615,253,1.0,1.0,,-77.10462951660156,1.3613169193267822,99.84894561767578
-79.8001,6409.889723062515,[ 1.108  0.737 -0.058],-81.86463928222656,-77.07128143310547,11890514,1.0,-337.4917432785034,-66.7164306640625,100,0.8577690720558167,0.8577690720558167,25400,,-79.80010223388672,1.0,463.18,100.0,3.0203323364257812,254,1.0,1.0,,-77.07128143310547,1.3613169193267822,99.8466567993164
-80.250305,6427.8620846271515,[ 1.108  0.737 -0.058],-82.1904296875,-77.51062774658203,11936976,1.0,-341.854108106941,-69.2132568359375,100,0.8563966751098633,0.8563966751098633,25500,,-80.25030517578125,1.0,464.62,100.0,2.74284291267395,255,1.0,1.0,,-77.51062774658203,1.3613169193267822,99.87493133544922
-79.27014,6445.950842857361,[ 1.108  0.737 -0.058],-81.78469848632812,-76.54398345947266,11982186,1.0,-328.58716646000744,-59.18958282470703,100,0.8546385765075684,0.8546385765075684,25600,,-79.2701416015625,1.0,452.1,100.0,3.3619041442871094,256,1.0,1.0,,-76.54398345947266,1.3613169193267822,99.80745697021484
-79.89893,6465.714334011078,[ 1.108  0.737 -0.058],-81.04721069335938,-77.19735717773438,12028386,1.0,-335.8052871136367,-67.31471252441406,100,0.8624745607376099,0.8624745607376099,25700,,-79.89893341064453,1.0,462.0,100.0,2.492504119873047,257,1.0,1.0,,-77.19735717773438,1.3613169193267822,99.89586639404297
-79.65047,6482.362339496613,[ 1.108  0.737 -0.058],-80.93429565429688,-76.9526596069336,12073600,1.0,-329.33203998342157,-57.994850158691406,100,0.8578572273254395,0.8578572273254395,25800,,-79.65046691894531,1.0,452.14,100.0,3.3680193424224854,258,1.0,1.0,,-76.9526596069336,1.3613169193267822,99.8088150024414
-79.40063,6501.690135955811,[ 1.108  0.737 -0.058],-81.30522918701172,-76.6904525756836,12119008,1.0,-332.4883706435561,-61.358646392822266,100,0.8615409731864929,0.8615409731864929,25900,,-79.40062713623047,1.0,454.08,100.0,3.610036611557007,259,1.0,1.0,,-76.6904525756836,1.3613169193267822,99.7789077758789
-79.26828,6521.636403083801,[ 1.108  0.737 -0.058],-81.65784454345703,-76.54634857177734,12164389,1.0,-330.0830056777597,-60.39856719970703,100,0.8574310541152954,0.8574310541152954,26000,,-79.26828002929688,1.0,453.81,100.0,3.2325327396392822,260,1.0,1.0,,-76.54634857177734,1.3613169193267822,99.82198333740234
-79.55938,6540.21243596077,[ 1.108  0.737 -0.058],-81.90090942382812,-76.829345703125,12209491,1.0,-327.8087244924903,-68.53845977783203,100,0.8585232496261597,0.8585232496261597,26100,,-79.55937957763672,1.0,451.02,100.0,2.609386444091797,261,1.0,1.0,,-76.829345703125,1.3613169193267822,99.88479614257812
-79.07045,6555.257874965668,[ 1.108  0.737 -0.058],-81.35218811035156,-76.35871124267578,12253819,1.0,-323.4832847268879,-64.11541748046875,100,0.8643171191215515,0.8643171191215515,26200,,-79.07044982910156,1.0,443.28,100.0,3.5671489238739014,262,1.0,1.0,,-76.35871124267578,1.3613169193267822,99.78223419189453
-79.69649,6571.192916631699,[ 1.108  0.737 -0.058],-81.51727294921875,-76.979248046875,12298894,1.0,-329.24101373434064,-65.11859893798828,100,0.8574729561805725,0.8574729561805725,26300,,-79.69648742675781,1.0,450.75,100.0,2.9308769702911377,263,1.0,1.0,,-76.979248046875,1.3613169193267822,99.85525512695312
-80.10651,6589.8521320819855,[ 1.108  0.737 -0.058],-81.56494140625,-77.3876724243164,12345514,1.0,-341.62788254126906,-66.95393371582031,100,0.8589739203453064,0.8589739203453064,26400,,-80.10650634765625,1.0,466.2,100.0,2.638221502304077,264,1.0,1.0,,-77.3876724243164,1.3613169193267822,99.88392639160156
-79.5052,6606.541045188904,[ 1.108  0.737 -0.058],-80.62823486328125,-76.81759643554688,12391288,1.0,-332.741033064425,-68.62586212158203,100,0.8572890758514404,0.8572890758514404,26500,,-79.50520324707031,1.0,457.74,100.0,2.422151803970337,265,1.0,1.0,,-76.81759643554688,1.3613169193267822,99.90068054199219
-79.59691,6624.5031707286835,[ 1.108  0.737 -0.058],-80.72687530517578,-76.90601348876953,12437866,1.0,-339.3300470417738,-65.98306274414062,100,0.8592397570610046,0.8592397570610046,26600,,-79.59690856933594,1.0,465.78,100.0,2.857572317123413,266,1.0,1.0,,-76.90601348876953,1.3613169193267822,99.86214447021484
-79.92289,6645.066091537476,[ 1.108  0.737 -0.058],-81.85311889648438,-77.19445037841797,12482828,1.0,-327.3333414283395,-65.7206802368164,100,0.8576478362083435,0.8576478362083435,26700,,-79.92288970947266,1.0,449.62,100.0,2.819751739501953,267,1.0,1.0,,-77.19445037841797,1.3613169193267822,99.8667221069336
-79.87418,6665.465698480606,[ 1.108  0.737 -0.058],-81.69111633300781,-77.1511459350586,12529370,1.0,-341.43148536413906,-66.90898895263672,100,0.8563209176063538,0.8563209176063538,26800,,-79.87418365478516,1.0,465.42,100.0,2.939629554748535,268,1.0,1.0,,-77.1511459350586,1.3613169193267822,99.85503387451172
-79.960785,6684.103239774704,[ 1.108  0.737 -0.058],-82.1094741821289,-77.22380065917969,12576076,1.0,-340.4347451980412,-67.98687744140625,100,0.8586845397949219,0.8586845397949219,26900,,-79.96078491210938,1.0,467.06,100.0,2.750445604324341,269,1.0,1.0,,-77.22380065917969,1.3613169193267822,99.87329864501953
-79.67665,6702.331656455994,[ 1.108  0.737 -0.058],-80.64103698730469,-76.98861694335938,12621899,1.0,-333.17357807159425,-68.50334930419922,100,0.8602158427238464,0.8602158427238464,27000,,-79.67665100097656,1.0,458.23,100.0,2.491367816925049,270,1.0,1.0,,-76.98861694335938,1.3613169193267822,99.8954086303711
-80.02822,6721.876433134079,[ 1.108  0.737 -0.058],-81.93944549560547,-77.29690551757812,12667217,1.0,-333.46964601784947,-58.86553192138672,100,0.856026291847229,0.856026291847229,27100,,-80.0282211303711,1.0,453.18,100.0,3.351351261138916,271,1.0,1.0,,-77.29690551757812,1.3613169193267822,99.81238555908203
-80.10743,6741.518057346344,[ 1.108  0.737 -0.058],-81.41776275634766,-77.39350128173828,12714613,1.0,-345.7480996143818,-68.36560821533203,100,0.8610098361968994,0.8610098361968994,27200,,-80.10742950439453,1.0,473.96,100.0,2.366459608078003,272,1.0,1.0,,-77.39350128173828,1.3613169193267822,99.90658569335938
-79.585915,6759.563015460968,[ 1.108  0.737 -0.058],-81.63885498046875,-76.86461639404297,12759952,1.0,-329.00790687635543,-66.10458374023438,100,0.8576264381408691,0.8576264381408691,27300,,-79.5859146118164,1.0,453.39,100.0,2.776791572570801,273,1.0,1.0,,-76.86461639404297,1.3613169193267822,99.86967468261719
-79.20604,6778.422315359116,[ 1.108  0.737 -0.058],-81.69143676757812,-76.48299407958984,12804549,1.0,-324.7788298243284,-66.26600646972656,100,0.8562449216842651,0.8562449216842651,27400,,-79.20603942871094,1.0,445.97,100.0,3.2685959339141846,274,1.0,1.0,,-76.48299407958984,1.3613169193267822,99.81771087646484
-79.6235,6797.406309127808,[ 1.108  0.737 -0.058],-82.00527954101562,-76.88998413085938,12850335,1.0,-332.7563235387206,-69.90130615234375,100,0.8600785732269287,0.8600785732269287,27500,,-79.62349700927734,1.0,457.86,100.0,2.642927885055542,275,1.0,1.0,,-76.88998413085938,1.3613169193267822,99.88198852539062
-79.5175,6816.182352781296,[ 1.108  0.737 -0.058],-81.66255187988281,-76.79541778564453,12895980,1.0,-330.90910467267037,-64.21539306640625,100,0.8559896349906921,0.8559896349906921,27600,,-79.51750183105469,1.0,456.45,100.0,2.7575345039367676,276,1.0,1.0,,-76.79541778564453,1.3613169193267822,99.87124633789062
-79.48857,6834.209101676941,[ 1.108  0.737 -0.058],-82.51773071289062,-76.73798370361328,12941010,1.0,-327.94770545944573,-66.13026428222656,100,0.8565192222595215,0.8565192222595215,27700,,-79.48857116699219,1.0,450.3,100.0,2.9050779342651367,277,1.0,1.0,,-76.73798370361328,1.3613169193267822,99.85688781738281
-80.415276,6854.069427728653,[ 1.108  0.737 -0.058],-82.1314697265625,-77.67755889892578,12988300,1.0,-347.56963150218127,-70.21394348144531,100,0.8566504120826721,0.8566504120826721,27800,,-80.41527557373047,1.0,472.9,100.0,2.1796441078186035,278,1.0,1.0,,-77.67755889892578,1.3613169193267822,99.92133331298828
-79.88668,6872.526542425156,[ 1.108  0.737 -0.058],-81.21609497070312,-77.17947387695312,13033471,1.0,-330.36082383438946,-71.87725830078125,100,0.856897234916687,0.856897234916687,27900,,-79.88668060302734,1.0,451.71,100.0,2.5236945152282715,279,1.0,1.0,,-77.17947387695312,1.3613169193267822,99.89318084716797
-79.93126,6890.923161268234,[ 1.108  0.737 -0.058],-81.5838623046875,-77.21179962158203,13079259,1.0,-336.16874145686626,-65.80818176269531,100,0.8571735620498657,0.8571735620498657,28000,,-79.93125915527344,1.0,457.88,100.0,2.7197353839874268,280,1.0,1.0,,-77.21179962158203,1.3613169193267822,99.87606811523438
-79.869705,6911.423419952393,[ 1.108  0.737 -0.058],-81.98043060302734,-77.13702392578125,13124689,1.0,-333.0494053991139,-62.981781005859375,100,0.8529495000839233,0.8529495000839233,28100,,-79.86970520019531,1.0,454.3,100.0,3.3052217960357666,281,1.0,1.0,,-77.13702392578125,1.3613169193267822,99.81671905517578
-79.63348,6930.678592681885,[ 1.108  0.737 -0.058],-82.03523254394531,-76.89897155761719,13170300,1.0,-331.3361601258814,-67.44154357910156,100,0.8553215265274048,0.8553215265274048,28200,,-79.63347625732422,1.0,456.11,100.0,2.3932101726531982,282,1.0,1.0,,-76.89897155761719,1.3613169193267822,99.90323638916016
-80.125626,6952.21098279953,[ 1.108  0.737 -0.058],-81.53438568115234,-77.4078140258789,13216503,1.0,-338.8835040822625,-66.54307556152344,100,0.8567997217178345,0.8567997217178345,28300,,-80.12562561035156,1.0,462.03,100.0,2.6836159229278564,283,1.0,1.0,,-77.4078140258789,1.3613169193267822,99.87994384765625
-79.82093,6970.585983753204,[ 1.108  0.737 -0.058],-81.28221893310547,-77.11152648925781,13261800,1.0,-331.3771492163837,-66.03707122802734,100,0.8573246002197266,0.8573246002197266,28400,,-79.82093048095703,1.0,452.97,100.0,3.0953428745269775,284,1.0,1.0,,-77.11152648925781,1.3613169193267822,99.83911895751953
-79.425865,6990.6505880355835,[ 1.108  0.737 -0.058],-81.98030090332031,-76.69319152832031,13307072,1.0,-330.09627122238277,-62.90463638305664,100,0.8590642809867859,0.8590642809867859,28500,,-79.42586517333984,1.0,452.72,100.0,3.48419451713562,285,1.0,1.0,,-76.69319152832031,1.3613169193267822,99.79403686523438
-79.93024,7011.687081336975,[ 1.108  0.737 -0.058],-81.93965148925781,-77.19891357421875,13353308,1.0,-338.9318197235465,-68.14698028564453,100,0.8596076965332031,0.8596076965332031,28600,,-79.93023681640625,1.0,462.36,100.0,2.5546681880950928,286,1.0,1.0,,-77.19891357421875,1.3613169193267822,99.890625
-80.28502,7031.895122766495,[ 1.108  0.737 -0.058],-81.66497802734375,-77.56285095214844,13400459,1.0,-343.5279486475885,-70.64727783203125,100,0.857094407081604,0.857094407081604,28700,,-80.28501892089844,1.0,471.51,100.0,2.313076972961426,287,1.0,1.0,,-77.56285095214844,1.3613169193267822,99.91111755371094
-79.9791,7052.525259971619,[ 1.108  0.737 -0.058],-81.27041625976562,-77.27008819580078,13445707,1.0,-331.0538100737333,-66.73394775390625,100,0.857223629951477,0.857223629951477,28800,,-79.9791030883789,1.0,452.48,100.0,2.816246509552002,288,1.0,1.0,,-77.27008819580078,1.3613169193267822,99.86734008789062
-79.446495,7073.003872871399,[ 1.108  0.737 -0.058],-81.44685363769531,-76.73159790039062,13490338,1.0,-324.9576683723927,-66.29977416992188,100,0.8566290736198425,0.8566290736198425,28900,,-79.44649505615234,1.0,446.31,100.0,2.746166467666626,289,1.0,1.0,,-76.73159790039062,1.3613169193267822,99.87207794189453
-80.050804,7093.842149734497,[ 1.108  0.737 -0.058],-81.85350799560547,-77.32235717773438,13536450,1.0,-336.4002202308178,-69.33155822753906,100,0.8589656949043274,0.8589656949043274,29000,,-80.0508041381836,1.0,461.12,100.0,2.1953396797180176,290,1.0,1.0,,-77.32235717773438,1.3613169193267822,99.91944122314453
-79.459145,7114.320670843124,[ 1.108  0.737 -0.058],-81.81523895263672,-76.73197174072266,13580310,1.0,-320.16103256076576,-63.18882751464844,100,0.8577717542648315,0.8577717542648315,29100,,-79.45914459228516,1.0,438.6,100.0,3.256899118423462,291,1.0,1.0,,-76.73197174072266,1.3613169193267822,99.82017517089844
-79.76384,7135.019238710403,[ 1.108  0.737 -0.058],-81.6581039428711,-77.04190063476562,13625986,1.0,-336.1810360087454,-62.632652282714844,100,0.8583135604858398,0.8583135604858398,29200,,-79.76383972167969,1.0,456.76,100.0,3.4717612266540527,292,1.0,1.0,,-77.04190063476562,1.3613169193267822,99.7973403930664
-79.47825,7154.772678613663,[ 1.108  0.737 -0.058],-82.08294677734375,-76.74214935302734,13671411,1.0,-333.5915398934483,-62.66131591796875,100,0.8564884066581726,0.8564884066581726,29300,,-79.4782485961914,1.0,454.25,100.0,3.379899501800537,293,1.0,1.0,,-76.74214935302734,1.3613169193267822,99.80638885498047
-79.28339,7172.754435300827,[ 1.108  0.737 -0.058],-81.88570404052734,-76.55386352539062,13716655,1.0,-330.9650846350193,-61.53929138183594,100,0.8546952605247498,0.8546952605247498,29400,,-79.28338623046875,1.0,452.44,100.0,3.653475284576416,294,1.0,1.0,,-76.55386352539062,1.3613169193267822,99.77275085449219
-79.51516,7192.633161306381,[ 1.108  0.737 -0.058],-81.87007904052734,-76.7861557006836,13762108,1.0,-329.6503454917669,-68.41561889648438,100,0.8541548848152161,0.8541548848152161,29500,,-79.5151596069336,1.0,454.53,100.0,2.838930606842041,295,1.0,1.0,,-76.7861557006836,1.3613169193267822,99.8635025024414
-79.59933,7212.2158234119415,[ 1.108  0.737 -0.058],-82.09867858886719,-76.86270141601562,13806536,1.0,-325.386004961431,-64.98817443847656,100,0.8568106293678284,0.8568106293678284,29600,,-79.59932708740234,1.0,444.28,100.0,3.1896398067474365,296,1.0,1.0,,-76.86270141601562,1.3613169193267822,99.82810974121094
-79.71655,7232.8746774196625,[ 1.108  0.737 -0.058],-81.86235046386719,-76.98780822753906,13851740,1.0,-329.8303696136177,-64.15890502929688,100,0.8596991896629333,0.8596991896629333,29700,,-79.716552734375,1.0,452.04,100.0,2.7996315956115723,297,1.0,1.0,,-76.98780822753906,1.3613169193267822,99.8679428100586
-79.812874,7252.789199352264,[ 1.108  0.737 -0.058],-81.63642883300781,-77.09165954589844,13897674,1.0,-335.35942682906983,-68.52392578125,100,0.856989860534668,0.856989860534668,29800,,-79.81287384033203,1.0,459.34,100.0,2.611222743988037,298,1.0,1.0,,-77.09165954589844,1.3613169193267822,99.88542175292969
-79.911644,7273.697585582733,[ 1.108  0.737 -0.058],-81.33531188964844,-77.20046997070312,13943703,1.0,-336.55939598068596,-64.67344665527344,100,0.8618096709251404,0.8618096709251404,29900,,-79.9116439819336,1.0,460.29,100.0,2.691452741622925,299,1.0,1.0,,-77.20046997070312,1.3613169193267822,99.87860107421875
-79.78271,7295.910348415375,[ 1.108  0.737 -0.058],-81.07493591308594,-77.08020782470703,13990179,1.0,-339.43599876224994,-68.90992736816406,100,0.8571311235427856,0.8571311235427856,30000,,-79.78270721435547,1.0,464.76,100.0,2.455355167388916,300,1.0,1.0,,-77.08020782470703,1.3613169193267822,99.89864349365234
-79.11055,7319.593855142593,[ 1.108  0.737 -0.058],-82.14399719238281,-76.3724136352539,14034822,1.0,-324.64722553551195,-59.375160217285156,100,0.8576627373695374,0.8576627373695374,30100,,-79.11054992675781,1.0,446.43,100.0,3.707909345626831,301,1.0,1.0,,-76.3724136352539,1.3613169193267822,99.76480102539062
-79.6603,7341.965742349625,[ 1.108  0.737 -0.058],-80.58406829833984,-76.97416687011719,14081309,1.0,-338.66095969438555,-60.35363006591797,100,0.8566421866416931,0.8566421866416931,30200,,-79.6603012084961,1.0,464.87,100.0,2.8131799697875977,302,1.0,1.0,,-76.97416687011719,1.3613169193267822,99.86661529541016
-79.4919,7365.570583105087,[ 1.108  0.737 -0.058],-81.30386352539062,-76.78176879882812,14126735,1.0,-332.18493823230267,-64.59419250488281,100,0.8583273887634277,0.8583273887634277,30300,,-79.49189758300781,1.0,454.26,100.0,3.0412001609802246,303,1.0,1.0,,-76.78176879882812,1.3613169193267822,99.84337615966797
-79.35485,7384.791693687439,[ 1.108  0.737 -0.058],-82.02386474609375,-76.62071990966797,14171668,1.0,-328.0331855763495,-62.80762481689453,100,0.8616198301315308,0.8616198301315308,30400,,-79.35485076904297,1.0,449.33,100.0,3.27890944480896,304,1.0,1.0,,-76.62071990966797,1.3613169193267822,99.81718444824219
-79.71483,7404.80314540863,[ 1.108  0.737 -0.058],-81.51179504394531,-76.99776458740234,14218428,1.0,-340.37900667235255,-66.93312072753906,100,0.8626440763473511,0.8626440763473511,30500,,-79.71482849121094,1.0,467.6,100.0,2.886202335357666,305,1.0,1.0,,-76.99776458740234,1.3613169193267822,99.85968017578125
-79.652084,7423.7702531814575,[ 1.108  0.737 -0.058],-81.71072387695312,-76.92839050292969,14263749,1.0,-330.1059870657325,-60.26288986206055,100,0.8589755296707153,0.8589755296707153,30600,,-79.65208435058594,1.0,453.21,100.0,3.218126058578491,306,1.0,1.0,,-76.92839050292969,1.3613169193267822,99.8253173828125
-79.563995,7444.554782867432,[ 1.108  0.737 -0.058],-81.30907440185547,-76.85369110107422,14309898,1.0,-336.21321836680175,-64.547119140625,100,0.8575363755226135,0.8575363755226135,30700,,-79.56399536132812,1.0,461.49,100.0,3.0594661235809326,307,1.0,1.0,,-76.85369110107422,1.3613169193267822,99.84178161621094
-79.29476,7464.019307136536,[ 1.108  0.737 -0.058],-81.59124755859375,-76.5750503540039,14355506,1.0,-332.1371893586218,-60.03818130493164,100,0.8591935038566589,0.8591935038566589,30800,,-79.29476165771484,1.0,456.08,100.0,3.396062135696411,308,1.0,1.0,,-76.5750503540039,1.3613169193267822,99.8036880493164
-79.76596,7484.990278482437,[ 1.108  0.737 -0.058],-80.9950180053711,-77.06612396240234,14401377,1.0,-334.5602069811523,-70.01410675048828,100,0.8600374460220337,0.8600374460220337,30900,,-79.76596069335938,1.0,458.71,100.0,2.4597322940826416,309,1.0,1.0,,-77.06612396240234,1.3613169193267822,99.89823150634766
-79.74586,7504.780322551727,[ 1.108  0.737 -0.058],-81.84071350097656,-77.01782989501953,14447466,1.0,-334.84863405451176,-65.30323028564453,100,0.8631380796432495,0.8631380796432495,31000,,-79.74585723876953,1.0,460.89,100.0,2.880310297012329,310,1.0,1.0,,-77.01782989501953,1.3613169193267822,99.8603286743164
-79.88834,7526.370648384094,[ 1.108  0.737 -0.058],-81.5277099609375,-77.1707534790039,14493446,1.0,-335.56023133695123,-65.5268325805664,100,0.8599641919136047,0.8599641919136047,31100,,-79.88834381103516,1.0,459.8,100.0,2.772665023803711,311,1.0,1.0,,-77.1707534790039,1.3613169193267822,99.87107849121094
-80.15804,7550.7070734500885,[ 1.108  0.737 -0.058],-81.48722839355469,-77.44180297851562,14540882,1.0,-346.7954342481494,-65.1033935546875,100,0.8574280738830566,0.8574280738830566,31200,,-80.15804290771484,1.0,474.36,100.0,2.695657730102539,312,1.0,1.0,,-77.44180297851562,1.3613169193267822,99.87899017333984
-79.57057,7572.282576084137,[ 1.108  0.737 -0.058],-81.5464096069336,-76.85235595703125,14586169,1.0,-328.2539238977432,-67.54507446289062,100,0.8554688096046448,0.8554688096046448,31300,,-79.57057189941406,1.0,452.87,100.0,2.684316635131836,313,1.0,1.0,,-76.85235595703125,1.3613169193267822,99.87814331054688
-80.363716,7594.342679262161,[ 1.108  0.737 -0.058],-81.60235595703125,-77.64363861083984,14632999,1.0,-344.2592662070692,-70.52923583984375,100,0.8573129773139954,0.8573129773139954,31400,,-80.36371612548828,1.0,468.3,100.0,2.4751155376434326,314,1.0,1.0,,-77.64363861083984,1.3613169193267822,99.89849090576172
-78.71569,7614.937852144241,[ 1.108  0.737 -0.058],-81.32854461669922,-76.0047378540039,14676578,1.0,-316.2020072618127,-65.44468688964844,100,0.8617444038391113,0.8617444038391113,31500,,-78.71569061279297,1.0,435.79,100.0,3.445341110229492,315,1.0,1.0,,-76.0047378540039,1.3613169193267822,99.79492950439453
-79.782845,7633.769630432129,[ 1.108  0.737 -0.058],-81.16902160644531,-77.07720947265625,14722017,1.0,-332.31777771532535,-66.78080749511719,100,0.8578205108642578,0.8578205108642578,31600,,-79.78284454345703,1.0,454.39,100.0,2.724968671798706,316,1.0,1.0,,-77.07720947265625,1.3613169193267822,99.87516021728516
-79.30488,7653.079511165619,[ 1.108  0.737 -0.058],-82.06822204589844,-76.56926727294922,14766355,1.0,-322.2889881309867,-66.47859191894531,100,0.8591055870056152,0.8591055870056152,31700,,-79.30487823486328,1.0,443.38,100.0,3.363297700881958,317,1.0,1.0,,-76.56926727294922,1.3613169193267822,99.80742645263672
-79.764,7672.212062358856,[ 1.108  0.737 -0.058],-81.33484649658203,-77.05284118652344,14812559,1.0,-337.78647634670136,-64.01870727539062,100,0.854546308517456,0.854546308517456,31800,,-79.76399993896484,1.0,462.04,100.0,2.8520829677581787,318,1.0,1.0,,-77.05284118652344,1.3613169193267822,99.86316680908203
-79.41765,7689.8689522743225,[ 1.108  0.737 -0.058],-81.82994079589844,-76.68998718261719,14857998,1.0,-331.3963347578049,-64.47702026367188,100,0.8571923971176147,0.8571923971176147,31900,,-79.41764831542969,1.0,454.39,100.0,3.2380917072296143,319,1.0,1.0,,-76.68998718261719,1.3613169193267822,99.82203674316406
-79.85502,7710.480479001999,[ 1.108  0.737 -0.058],-81.87064361572266,-77.1259994506836,14904739,1.0,-342.0112309294939,-65.18443298339844,100,0.8515855073928833,0.8515855073928833,32000,,-79.85501861572266,1.0,467.41,100.0,2.8688554763793945,320,1.0,1.0,,-77.1259994506836,1.3613169193267822,99.86180877685547
-79.702614,7730.719517469406,[ 1.108  0.737 -0.058],-81.7835693359375,-76.97649383544922,14950181,1.0,-332.038282405287,-65.09005737304688,100,0.8568563461303711,0.8568563461303711,32100,,-79.7026138305664,1.0,454.42,100.0,2.8605968952178955,321,1.0,1.0,,-76.97649383544922,1.3613169193267822,99.86209869384766
-79.305565,7749.695453166962,[ 1.108  0.737 -0.058],-81.18141174316406,-76.59951782226562,14994600,1.0,-322.6334282629192,-51.276023864746094,100,0.8639325499534607,0.8639325499534607,32200,,-79.3055648803711,1.0,444.19,100.0,3.75166392326355,322,1.0,1.0,,-76.59951782226562,1.3613169193267822,99.76070404052734
-80.27992,7768.121361017227,[ 1.108  0.737 -0.058],-81.69080352783203,-77.55689239501953,15040381,1.0,-336.00986407443884,-68.95320129394531,100,0.8626521229743958,0.8626521229743958,32300,,-80.27992248535156,1.0,457.81,100.0,2.6859264373779297,323,1.0,1.0,,-77.55689239501953,1.3613169193267822,99.88020324707031
-79.7412,7787.654931783676,[ 1.108  0.737 -0.058],-82.37066650390625,-76.99551391601562,15085764,1.0,-331.374111084193,-67.59545135498047,100,0.8600510358810425,0.8600510358810425,32400,,-79.74120330810547,1.0,453.83,100.0,2.778520345687866,324,1.0,1.0,,-76.99551391601562,1.3613169193267822,99.86994171142578
-79.72053,7805.992110490799,[ 1.108  0.737 -0.058],-82.08522033691406,-76.9843521118164,15131479,1.0,-334.77693829119204,-64.84339141845703,100,0.8556013107299805,0.8556013107299805,32500,,-79.72052764892578,1.0,457.15,100.0,3.3482048511505127,325,1.0,1.0,,-76.9843521118164,1.3613169193267822,99.81120300292969
-79.622665,7826.156494617462,[ 1.108  0.737 -0.058],-82.05540466308594,-76.88748168945312,15177840,1.0,-336.79262911349537,-65.68194580078125,100,0.8538272976875305,0.8538272976875305,32600,,-79.62266540527344,1.0,463.61,100.0,2.8523342609405518,326,1.0,1.0,,-76.88748168945312,1.3613169193267822,99.86256408691406
-79.2677,7846.621915578842,[ 1.108  0.737 -0.058],-81.28976440429688,-76.55804443359375,15222212,1.0,-323.4428453525901,-63.78800964355469,100,0.8579552173614502,0.8579552173614502,32700,,-79.2677001953125,1.0,443.72,100.0,3.0068302154541016,327,1.0,1.0,,-76.55804443359375,1.3613169193267822,99.84597778320312
-79.566216,7867.15404343605,[ 1.108  0.737 -0.058],-81.20260620117188,-76.85945892333984,15268273,1.0,-335.5261915192008,-66.08085632324219,100,0.8611423373222351,0.8611423373222351,32800,,-79.56621551513672,1.0,460.61,100.0,2.8819756507873535,328,1.0,1.0,,-76.85945892333984,1.3613169193267822,99.85958099365234
-79.90119,7888.7176423072815,[ 1.108  0.737 -0.058],-81.61077880859375,-77.18083190917969,15315084,1.0,-340.0712175999582,-62.053279876708984,100,0.8609724044799805,0.8609724044799805,32900,,-79.90119171142578,1.0,468.11,100.0,2.910612106323242,329,1.0,1.0,,-77.18083190917969,1.3613169193267822,99.85797882080078
-79.87426,7910.338611602783,[ 1.108  0.737 -0.058],-82.19435119628906,-77.13444519042969,15360566,1.0,-333.2869094467163,-67.4062271118164,100,0.8603998422622681,0.8603998422622681,33000,,-79.87425994873047,1.0,454.82,100.0,2.9260778427124023,330,1.0,1.0,,-77.13444519042969,1.3613169193267822,99.8563232421875
-79.53778,7930.89546751976,[ 1.108  0.737 -0.058],-82.37384033203125,-76.79198455810547,15406089,1.0,-332.98766381070016,-63.74066925048828,100,0.8574451208114624,0.8574451208114624,33100,,-79.53778076171875,1.0,455.23,100.0,3.1229982376098633,331,1.0,1.0,,-76.79198455810547,1.3613169193267822,99.83487701416016
