MinIW,InitialReturnMean,Weights,TimeElapsed,ReturnStepMax,EpRewMean,MeanIW,InitialReturnMax,EpisodesSoFar,EmpiricalD2,MeanEntropy,TimestepsSoFar,Iteration,InitialReturnMin,EpThisIter,ESSRenyi,ReturnStepMaxmin,ReturnMeanIW,StdIW,InitialReturnStd,Bound,ESSClassic,MaxIW,EpLenMean,RewardCompression,InitialBound
0.11292374055580813,-86.60204315185547,[ 0.622  0.605  0.599  0.519  0.285  0.083 -0.099  0.151 -0.052],4989.707977771759,1.0,-200.0,0.11292374055580813,-86.6020278930664,37900,11.788429260253906,1.0986309051513672,7580000,379,-86.6020278930664,100,8.482893943786621,1.0,-9.779424667358398,,1.52587890625e-05,-19.690818786621094,1.0,0.11292374055580813,200.0,0.99,-89.48876
0.6262333367264795,-86.60204315185547,[ 0.579  0.669  0.579  0.519  0.285  0.083 -0.019  0.03  -0.012],5001.922211885452,1.0,-200.0,0.6262333367264795,-86.6020278930664,38000,35.219417572021484,1.0898483991622925,7600000,380,-86.6020278930664,100,2.8393428325653076,1.0,-54.23307800292969,,1.52587890625e-05,-71.36467742919922,1.0,0.6262333367264795,200.0,0.99,-89.48876
0.07495449418847827,-86.60204315185547,[ 0.655  0.597  0.574  0.518  0.284  0.085 -0.113  0.17  -0.057],5018.069722652435,1.0,-200.0,0.07495449418847827,-86.6020278930664,38100,8.311800956726074,1.0981087684631348,7620000,381,-86.6020278930664,100,12.031086921691895,1.0,-6.491211414337158,,1.52587890625e-05,-14.813722610473633,1.0,0.07495449418847827,200.0,0.99,-89.48876
0.47366333199695504,-86.60204315185547,[ 0.608  0.65   0.568  0.518  0.284  0.085 -0.02   0.065 -0.044],5035.502838134766,1.0,-200.0,0.47366333199695504,-86.6020278930664,38200,14.346090316772461,1.0943753719329834,7640000,382,-86.6020278930664,100,6.9705400466918945,1.0,-41.020206451416016,,1.52587890625e-05,-51.95406723022461,1.0,0.47366333199695504,200.0,0.99,-89.48876
0.173635774135417,-86.60204315185547,[ 0.566  0.7    0.559  0.524  0.281  0.081  0.099 -0.05  -0.049],5050.573626279831,1.0,-200.0,0.173635774135417,-86.6020278930664,38300,14.774761199951172,1.0983812808990479,7660000,383,-86.6020278930664,100,6.768299102783203,1.0,-15.037210464477539,,1.52587890625e-05,-26.13322639465332,1.0,0.173635774135417,200.0,0.99,-89.48876
0.5823071854470084,-86.60204315185547,[ 0.625  0.651  0.55   0.525  0.281  0.081 -0.028  0.045 -0.017],5065.1239602565765,1.0,-200.0,0.5823071854470084,-86.6020278930664,38400,12.82115364074707,1.0948097705841064,7680000,384,-86.6020278930664,100,7.799610137939453,1.0,-50.42898178100586,,1.52587890625e-05,-60.76540756225586,1.0,0.5823071854470084,200.0,0.99,-89.48876
0.1274407220401257,-86.60204315185547,[ 0.574  0.707  0.545  0.53   0.274  0.083  0.096 -0.039 -0.057],5078.664144992828,1.0,-200.0,0.1274407220401257,-86.6020278930664,38500,9.645535469055176,1.098397135734558,7700000,385,-86.6020278930664,100,10.367490768432617,1.0,-11.036624908447266,,1.52587890625e-05,-20.002031326293945,1.0,0.1274407220401257,200.0,0.99,-89.48876
0.719159732109674,-86.60204315185547,[ 0.637  0.662  0.527  0.53   0.274  0.082 -0.018  0.042 -0.024],5091.139088630676,1.0,-200.0,0.719159732109674,-86.6020278930664,38600,3.6702258586883545,1.096598505973816,7720000,386,-86.6020278930664,100,27.246278762817383,1.0,-62.28068923950195,,1.52587890625e-05,-67.81105041503906,1.0,0.719159732109674,200.0,0.99,-89.48876
0.27715266536807126,-86.60204315185547,[ 0.69   0.557  0.579  0.531  0.274  0.082  0.099  0.006 -0.105],5106.271303653717,1.0,-200.0,0.27715266536807126,-86.6020278930664,38700,17.076976776123047,1.0969152450561523,7740000,387,-86.6020278930664,100,5.855837345123291,1.0,-24.001981735229492,,1.52587890625e-05,-35.931209564208984,1.0,0.27715266536807126,200.0,0.99,-89.48876
0.2359433068078941,-86.60204315185547,[ 7.388e-01  5.725e-01  5.150e-01  5.311e-01  2.734e-01  8.210e-02
  1.884e-04 -2.020e-02  2.001e-02],5121.539219617844,1.0,-200.0,0.2359433068078941,-86.6020278930664,38800,17.24182891845703,1.0964741706848145,7760000,388,-86.6020278930664,100,5.799848556518555,1.0,-20.433168411254883,,1.52587890625e-05,-32.419837951660156,1.0,0.2359433068078941,200.0,0.99,-89.48876
0.18007970874076462,-86.60204315185547,[ 0.677  0.566  0.584  0.531  0.273  0.082  0.102  0.002 -0.104],5138.330174446106,1.0,-200.0,0.18007970874076462,-86.6020278930664,38900,14.92502212524414,1.0973458290100098,7780000,389,-86.6020278930664,100,6.700157642364502,1.0,-15.595268249511719,,1.52587890625e-05,-26.7475643157959,1.0,0.18007970874076462,200.0,0.99,-89.48876
0.24627216857512468,-86.60204315185547,[ 0.711  0.593  0.522  0.531  0.273  0.082  0.027 -0.051  0.024],5154.963443040848,1.0,-200.0,0.24627216857512468,-86.6020278930664,39000,18.841733932495117,1.0957757234573364,7800000,390,-86.6020278930664,100,5.307367324829102,1.0,-21.327669143676758,,1.52587890625e-05,-33.85813522338867,1.0,0.24627216857512468,200.0,0.99,-89.48876
0.23125734108594717,-86.60204315185547,[ 0.679  0.546  0.601  0.531  0.273  0.082  0.083  0.027 -0.11 ],5170.543683052063,1.0,-200.0,0.23125734108594717,-86.6020278930664,39100,14.489392280578613,1.0971862077713013,7820000,391,-86.6020278930664,100,6.9016008377075195,1.0,-20.027353286743164,,1.52587890625e-05,-31.015689849853516,1.0,0.23125734108594717,200.0,0.99,-89.48876
0.3037462056976281,-86.60204315185547,[ 7.328e-01  5.629e-01  5.305e-01  5.314e-01  2.737e-01  8.154e-02
 -8.238e-03 -3.426e-04  8.576e-03],5185.349629878998,1.0,-200.0,0.3037462056976281,-86.6020278930664,39200,12.388267517089844,1.0968530178070068,7840000,392,-86.6020278930664,100,8.07215404510498,1.0,-26.305036544799805,,1.52587890625e-05,-36.4654655456543,1.0,0.3037462056976281,200.0,0.99,-89.48876
0.26499237558327104,-86.60204315185547,[ 0.667  0.584  0.575  0.531  0.274  0.082  0.112 -0.045 -0.067],5199.599704504013,1.0,-200.0,0.26499237558327104,-86.6020278930664,39300,18.727962493896484,1.0963281393051147,7860000,393,-86.6020278930664,100,5.339609146118164,1.0,-22.948877334594727,,1.52587890625e-05,-35.44145584106445,1.0,0.26499237558327104,200.0,0.99,-89.48876
0.24769025407477818,-86.60204315185547,[ 0.741  0.562  0.523  0.531  0.275  0.081 -0.011 -0.027  0.038],5214.909420490265,1.0,-200.0,0.24769025407477818,-86.6020278930664,39400,13.469324111938477,1.0973231792449951,7880000,394,-86.6020278930664,100,7.424277305603027,1.0,-21.45047950744629,,1.52587890625e-05,-32.044960021972656,1.0,0.24769025407477818,200.0,0.99,-89.48876
0.29081611585987516,-86.60204315185547,[ 6.746e-01  5.392e-01  6.125e-01  5.301e-01  2.745e-01  8.205e-02
  7.263e-02  3.331e-04 -7.297e-02],5229.973983287811,1.0,-200.0,0.29081611585987516,-86.6020278930664,39500,16.462406158447266,1.096543788909912,7900000,395,-86.6020278930664,100,6.074446201324463,1.0,-25.185266494750977,,1.52587890625e-05,-36.89787292480469,1.0,0.29081611585987516,200.0,0.99,-89.48876
0.25101370474373097,-86.60204315185547,[ 0.691  0.58   0.555  0.53   0.275  0.082  0.023 -0.082  0.059],5246.495048522949,1.0,-200.0,0.25101370474373097,-86.6020278930664,39600,17.775341033935547,1.0968767404556274,7920000,396,-86.6020278930664,100,5.6257710456848145,1.0,-21.73829460144043,,1.52587890625e-05,-33.90900421142578,1.0,0.25101370474373097,200.0,0.99,-89.48876
0.20735529434210104,-86.60204315185547,[ 0.674  0.528  0.625  0.529  0.276  0.082  0.057  0.014 -0.071],5260.344122409821,1.0,-200.0,0.20735529434210104,-86.6020278930664,39700,21.055822372436523,1.0965707302093506,7940000,397,-86.6020278930664,100,4.749279975891113,1.0,-17.957387924194336,,1.52587890625e-05,-31.203636169433594,1.0,0.20735529434210104,200.0,0.99,-89.48876
0.17298485489727586,-86.60204315185547,[ 0.688  0.573  0.565  0.529  0.276  0.082  0.025 -0.088  0.063],5277.15514087677,1.0,-200.0,0.17298485489727586,-86.6020278930664,39800,12.187307357788086,1.0974031686782837,7960000,398,-86.6020278930664,100,8.2052583694458,1.0,-14.980838775634766,,1.52587890625e-05,-25.058521270751953,1.0,0.17298485489727586,200.0,0.99,-89.48876
0.2638479714888136,-86.60204315185547,[ 0.667  0.529  0.63   0.529  0.276  0.082  0.064 -0.003 -0.061],5289.5515167713165,1.0,-200.0,0.2638479714888136,-86.6020278930664,39900,18.133668899536133,1.0963305234909058,7980000,399,-86.6020278930664,100,5.514603614807129,1.0,-22.849769592285156,,1.52587890625e-05,-35.14253616333008,1.0,0.2638479714888136,200.0,0.99,-89.48876
0.1798674036402009,-86.60204315185547,[ 0.696  0.566  0.565  0.528  0.277  0.081 -0.009 -0.062  0.071],5305.555927038193,1.0,-200.0,0.1798674036402009,-86.6020278930664,40000,13.033190727233887,1.0972834825515747,8000000,400,-86.6020278930664,100,7.672718048095703,1.0,-15.576881408691406,,1.52587890625e-05,-25.998428344726562,1.0,0.1798674036402009,200.0,0.99,-89.48876
0.3117575187135433,-86.60204315185547,[ 0.646  0.556  0.625  0.529  0.277  0.081  0.088 -0.038 -0.05 ],5319.369825363159,1.0,-200.0,0.3117575187135433,-86.6020278930664,40100,21.052223205566406,1.095935583114624,8020000,401,-86.6020278930664,100,4.750092029571533,1.0,-26.99883270263672,,1.52587890625e-05,-40.24394989013672,1.0,0.3117575187135433,200.0,0.99,-89.48876
0.14966740912167,-86.60204315185547,[ 0.702  0.551  0.573  0.529  0.277  0.08  -0.048 -0.012  0.06 ],5335.694146871567,1.0,-200.0,0.14966740912167,-86.6020278930664,40200,14.079215049743652,1.0976601839065552,8040000,402,-86.6020278930664,100,7.102668762207031,1.0,-12.961501121520996,,1.52587890625e-05,-23.79318618774414,1.0,0.14966740912167,200.0,0.99,-89.48876
0.26676589720341104,-86.60204315185547,[ 0.637  0.554  0.635  0.529  0.277  0.08   0.067 -0.029 -0.038],5354.216240167618,1.0,-200.0,0.26676589720341104,-86.6020278930664,40300,19.523969650268555,1.0947705507278442,8060000,403,-86.6020278930664,100,5.121909141540527,1.0,-23.102466583251953,,1.52587890625e-05,-35.85777282714844,1.0,0.26676589720341104,200.0,0.99,-89.48876
0.15795297359275418,-86.60204315185547,[ 0.705  0.516  0.605  0.529  0.278  0.08  -0.074  0.024  0.05 ],5371.226494312286,1.0,-200.0,0.15795297359275418,-86.6020278930664,40400,13.305627822875977,1.0983223915100098,8080000,404,-86.6020278930664,100,7.5156168937683105,1.0,-13.679048538208008,,1.52587890625e-05,-24.208953857421875,1.0,0.15795297359275418,200.0,0.99,-89.48876
0.4768585156640755,-86.60204315185547,[ 0.64   0.548  0.638  0.529  0.278  0.08   0.052 -0.036 -0.016],5385.826267957687,1.0,-200.0,0.4768585156640755,-86.6020278930664,40500,33.62297058105469,1.0926382541656494,8100000,405,-86.6020278930664,100,2.9741570949554443,1.0,-41.29691696166992,,1.52587890625e-05,-58.035736083984375,1.0,0.4768585156640755,200.0,0.99,-89.48876
0.13634660830361073,-86.60204315185547,[ 0.679  0.505  0.642  0.527  0.281  0.079 -0.121  0.009  0.111],5401.053895235062,1.0,-200.0,0.13634660830361073,-86.6020278930664,40600,11.749738693237305,1.098618745803833,8120000,406,-86.6020278930664,100,8.510828018188477,1.0,-11.807892799377441,,1.52587890625e-05,-21.70301055908203,1.0,0.13634660830361073,200.0,0.99,-89.48876
0.7383529520169929,-86.60204315185547,[ 0.608  0.533  0.685  0.525  0.285  0.077 -0.003 -0.028  0.031],5414.377084970474,1.0,-200.0,0.7383529520169929,-86.6020278930664,40700,7.778400897979736,1.0938674211502075,8140000,407,-86.6020278930664,100,12.856112480163574,1.0,-63.94286346435547,,1.52587890625e-05,-71.99390411376953,1.0,0.7383529520169929,200.0,0.99,-89.48876
0.11168015812579796,-86.60204315185547,[ 0.611  0.656  0.56   0.521  0.282  0.085 -0.114  0.019  0.096],5428.000398635864,1.0,-200.0,0.11168015812579796,-86.6020278930664,40800,9.854689598083496,1.098618984222412,8160000,408,-86.6020278930664,100,10.147453308105469,1.0,-9.671728134155273,,1.52587890625e-05,-18.733816146850586,1.0,0.11168015812579796,200.0,0.99,-89.48876
0.4527893840129297,-86.60204315185547,[ 0.56   0.652  0.614  0.52   0.282  0.085 -0.014  0.026 -0.012],5441.952329874039,1.0,-200.0,0.4527893840129297,-86.6020278930664,40900,32.462799072265625,1.0899072885513306,8180000,409,-86.6020278930664,100,3.080449104309082,1.0,-39.21247863769531,,1.52587890625e-05,-55.65997314453125,1.0,0.4527893840129297,200.0,0.99,-89.48876
0.07204176814560284,-86.60204315185547,[ 0.592  0.616  0.618  0.519  0.282  0.086 -0.129  0.182 -0.052],5456.629681110382,1.0,-200.0,0.07204176814560284,-86.6020278930664,41000,8.644065856933594,1.0983669757843018,8200000,410,-86.6020278930664,100,11.56863021850586,1.0,-6.2389631271362305,,1.52587890625e-05,-14.726190567016602,1.0,0.07204176814560284,200.0,0.99,-89.48876
0.4681463020629354,-86.60204315185547,[ 0.554  0.675  0.598  0.519  0.282  0.086 -0.057  0.069 -0.012],5469.0578520298,1.0,-200.0,0.4681463020629354,-86.6020278930664,41100,24.404756546020508,1.0927250385284424,8220000,411,-86.6020278930664,100,4.097561836242676,1.0,-40.54241943359375,,1.52587890625e-05,-54.80322265625,1.0,0.4681463020629354,200.0,0.99,-89.48876
0.11300113950706496,-86.60204315185547,[ 0.509  0.657  0.66   0.52   0.281  0.086  0.093 -0.014 -0.078],5483.088643550873,1.0,-200.0,0.11300113950706496,-86.6020278930664,41200,11.40542221069336,1.0986297130584717,8240000,412,-86.6020278930664,100,8.767759323120117,1.0,-9.786128044128418,,1.52587890625e-05,-19.53518295288086,1.0,0.11300113950706496,200.0,0.99,-89.48876
0.4322352724915305,-86.60204315185547,[ 0.571  0.638  0.617  0.52   0.281  0.086 -0.024  0.013  0.01 ],5496.6356999874115,1.0,-200.0,0.4322352724915305,-86.6020278930664,41300,32.11003112792969,1.0903537273406982,8260000,413,-86.6020278930664,100,3.1142916679382324,1.0,-37.43244934082031,,1.52587890625e-05,-53.79033660888672,1.0,0.4322352724915305,200.0,0.99,-89.48876
0.06828607735739434,-86.60204315185547,[ 0.489  0.687  0.651  0.521  0.283  0.083  0.11  -0.083 -0.028],5513.246131896973,1.0,-200.0,0.06828607735739434,-86.6020278930664,41400,7.597582817077637,1.0982379913330078,8280000,414,-86.6020278930664,100,13.162080764770508,1.0,-5.913712501525879,,1.52587890625e-05,-13.870624542236328,1.0,0.06828607735739434,200.0,0.99,-89.48876
0.44043181736120357,-86.60204315185547,[ 0.547  0.649  0.631  0.521  0.283  0.083  0.003 -0.01   0.007],5528.16777920723,1.0,-200.0,0.44043181736120357,-86.6020278930664,41500,22.678434371948242,1.0937256813049316,8300000,415,-86.6020278930664,100,4.409475326538086,1.0,-38.14228820800781,,1.52587890625e-05,-51.889461517333984,1.0,0.44043181736120357,200.0,0.99,-89.48876
0.11735792255020318,-86.60204315185547,[ 0.609  0.578  0.639  0.519  0.284  0.084 -0.129  0.097  0.032],5545.574292182922,1.0,-200.0,0.11735792255020318,-86.6020278930664,41600,11.070350646972656,1.098601222038269,8320000,416,-86.6020278930664,100,9.033137321472168,1.0,-10.163434028625488,,1.52587890625e-05,-19.76821517944336,1.0,0.11735792255020318,200.0,0.99,-89.48876
0.478399312175217,-86.60204315185547,[ 0.555  0.633  0.638  0.519  0.284  0.084 -0.02  -0.007  0.027],5557.5297203063965,1.0,-200.0,0.478399312175217,-86.6020278930664,41700,26.694839477539062,1.0912930965423584,8340000,417,-86.6020278930664,100,3.746042490005493,1.0,-41.43035125732422,,1.52587890625e-05,-56.345252990722656,1.0,0.478399312175217,200.0,0.99,-89.48876
0.0863376596442515,-86.60204315185547,[ 0.483  0.622  0.721  0.519  0.281  0.087  0.009  0.108 -0.117],5572.643573760986,1.0,-200.0,0.0863376596442515,-86.6020278930664,41800,7.9402055740356445,1.098359227180481,8360000,418,-86.6020278930664,100,12.594132423400879,1.0,-7.477016925811768,,1.52587890625e-05,-15.611364364624023,1.0,0.0863376596442515,200.0,0.99,-89.48876
0.5368874580234303,-86.60204315185547,[ 0.514  0.653  0.659  0.519  0.281  0.087 -0.043  0.049 -0.006],5587.715451002121,1.0,-200.0,0.5368874580234303,-86.6020278930664,41900,17.002643585205078,1.0939584970474243,8380000,419,-86.6020278930664,100,5.881438255310059,1.0,-46.49554443359375,,1.52587890625e-05,-58.398780822753906,1.0,0.5368874580234303,200.0,0.99,-89.48876
0.1132707211557198,-86.60204315185547,[ 0.518  0.717  0.592  0.517  0.282  0.088 -0.036 -0.067  0.103],5601.72279047966,1.0,-200.0,0.1132707211557198,-86.6020278930664,42000,10.253517150878906,1.0985956192016602,8400000,420,-86.6020278930664,100,9.752751350402832,1.0,-9.809473991394043,,1.52587890625e-05,-19.053117752075195,1.0,0.1132707211557198,200.0,0.99,-89.48876
0.5778422116665322,-86.60204315185547,[ 0.52   0.663  0.644  0.517  0.281  0.088 -0.038  0.038 -0.001],5615.801703453064,1.0,-200.0,0.5778422116665322,-86.6020278930664,42100,24.83930015563965,1.0923616886138916,8420000,421,-86.6020278930664,100,4.025878429412842,1.0,-50.04230880737305,,1.52587890625e-05,-64.42951965332031,1.0,0.5778422116665322,200.0,0.99,-89.48876
0.0865089659669153,-86.60204315185547,[ 0.609  0.669  0.549  0.522  0.28   0.084 -0.097 -0.025  0.122],5631.176820755005,1.0,-200.0,0.0865089659669153,-86.6020278930664,42200,8.576519966125488,1.0985959768295288,8440000,422,-86.6020278930664,100,11.659740447998047,1.0,-7.491851806640625,,1.52587890625e-05,-15.945854187011719,1.0,0.0865089659669153,200.0,0.99,-89.48876
0.5258036485109041,-86.60204315185547,[ 0.578  0.638  0.61   0.522  0.28   0.084 -0.035  0.029  0.007],5646.763290405273,1.0,-200.0,0.5258036485109041,-86.6020278930664,42300,28.4167423248291,1.0918039083480835,8460000,423,-86.6020278930664,100,3.519052267074585,1.0,-45.53565979003906,,1.52587890625e-05,-60.924076080322266,1.0,0.5258036485109041,200.0,0.99,-89.48876
0.09462670696508385,-86.60204315185547,[ 0.497  0.647  0.682  0.523  0.283  0.081  0.095 -0.011 -0.084],5661.681738853455,1.0,-200.0,0.09462670696508385,-86.6020278930664,42400,9.562395095825195,1.098616600036621,8480000,424,-86.6020278930664,100,10.45763111114502,1.0,-8.194865226745605,,1.52587890625e-05,-17.12154769897461,1.0,0.09462670696508385,200.0,0.99,-89.48876
0.5501884315947903,-86.60204315185547,[ 0.558  0.633  0.635  0.523  0.283  0.081 -0.015  0.013  0.002],5675.673067569733,1.0,-200.0,0.5501884315947903,-86.6020278930664,42500,24.10595703125,1.0914515256881714,8500000,425,-86.6020278930664,100,4.148352146148682,1.0,-47.64743423461914,,1.52587890625e-05,-61.82067108154297,1.0,0.5501884315947903,200.0,0.99,-89.48876
0.11656648410096723,-86.60204315185547,[ 0.633  0.617  0.576  0.523  0.283  0.08  -0.16   0.069  0.09 ],5688.925710916519,1.0,-200.0,0.11656648410096723,-86.6020278930664,42600,10.84450912475586,1.098591923713684,8520000,426,-86.6020278930664,100,9.221256256103516,1.0,-10.094894409179688,,1.52587890625e-05,-19.601200103759766,1.0,0.11656648410096723,200.0,0.99,-89.48876
0.4975988012628334,-86.60204315185547,[ 0.573  0.635  0.618  0.523  0.283  0.08  -0.039  0.029  0.009],5701.909675121307,1.0,-200.0,0.4975988012628334,-86.6020278930664,42700,23.216392517089844,1.091992974281311,8540000,427,-86.6020278930664,100,4.3073015213012695,1.0,-43.09306335449219,,1.52587890625e-05,-57.00232696533203,1.0,0.4975988012628334,200.0,0.99,-89.48876
0.09283817222402083,-86.60204315185547,[ 0.525  0.716  0.585  0.525  0.286  0.076  0.065 -0.107  0.042],5717.801750659943,1.0,-200.0,0.09283817222402083,-86.6020278930664,42800,8.31921100616455,1.0984132289886475,8560000,428,-86.6020278930664,100,12.020370483398438,1.0,-8.039974212646484,,1.52587890625e-05,-16.366195678710938,1.0,0.09283817222402083,200.0,0.99,-89.48876
0.4486477057274665,-86.60204315185547,[ 5.731e-01  6.585e-01  5.947e-01  5.247e-01  2.862e-01  7.575e-02
 -2.264e-02  1.913e-04  2.245e-02],5733.98207116127,1.0,-200.0,0.4486477057274665,-86.6020278930664,42900,21.96160125732422,1.092682957649231,8580000,429,-86.6020278930664,100,4.553401947021484,1.0,-38.85380172729492,,1.52587890625e-05,-52.38196563720703,1.0,0.4486477057274665,200.0,0.99,-89.48876
0.0945289882013332,-86.60204315185547,[ 0.518  0.609  0.699  0.525  0.287  0.075  0.069  0.032 -0.101],5748.447266578674,1.0,-200.0,0.0945289882013332,-86.6020278930664,43000,9.969371795654297,1.0986287593841553,8600000,430,-86.6020278930664,100,10.030722618103027,1.0,-8.186402320861816,,1.52587890625e-05,-17.301067352294922,1.0,0.0945289882013332,200.0,0.99,-89.48876
0.5706681904114378,-86.60204315185547,[ 0.566  0.621  0.639  0.525  0.287  0.075 -0.018  0.007  0.011],5760.693791151047,1.0,-200.0,0.5706681904114378,-86.6020278930664,43100,36.06826400756836,1.089858889579773,8620000,431,-86.6020278930664,100,2.7725205421447754,1.0,-49.4210205078125,,1.52587890625e-05,-66.75784301757812,1.0,0.5706681904114378,200.0,0.99,-89.48876
0.0731170677946364,-86.60204315185547,[ 0.557  0.697  0.572  0.524  0.285  0.077 -0.003 -0.13   0.133],5771.963971376419,1.0,-200.0,0.0731170677946364,-86.6020278930664,43200,8.402033805847168,1.0980771780014038,8640000,432,-86.6020278930664,100,11.901880264282227,1.0,-6.332086563110352,,1.52587890625e-05,-14.699649810791016,1.0,0.0731170677946364,200.0,0.99,-89.48876
0.3853788376251623,-86.60204315185547,[ 0.561  0.644  0.621  0.524  0.285  0.077 -0.009 -0.026  0.035],5784.32076382637,1.0,-200.0,0.3853788376251623,-86.6020278930664,43300,18.763248443603516,1.094406008720398,8660000,433,-86.6020278930664,100,5.3295674324035645,1.0,-33.37458801269531,,1.52587890625e-05,-45.878929138183594,1.0,0.3853788376251623,200.0,0.99,-89.48876
0.13849489830660713,-86.60204315185547,[ 0.618  0.567  0.641  0.525  0.286  0.076 -0.099  0.097  0.002],5799.156029462814,1.0,-200.0,0.13849489830660713,-86.6020278930664,43400,12.619858741760254,1.0984174013137817,8680000,434,-86.6020278930664,100,7.924018859863281,1.0,-11.993938446044922,,1.52587890625e-05,-22.2489013671875,1.0,0.13849489830660713,200.0,0.99,-89.48876
0.40486389114771965,-86.60204315185547,[ 0.569  0.626  0.631  0.525  0.286  0.076 -0.002 -0.023  0.025],5812.75944519043,1.0,-200.0,0.40486389114771965,-86.6020278930664,43500,25.588241577148438,1.092703104019165,8700000,435,-86.6020278930664,100,3.9080450534820557,1.0,-35.062034606933594,,1.52587890625e-05,-49.664527893066406,1.0,0.40486389114771965,200.0,0.99,-89.48876
0.11348789250501286,-86.60204315185547,[ 0.625  0.577  0.624  0.525  0.287  0.075 -0.143  0.098  0.045],5827.815761089325,1.0,-200.0,0.11348789250501286,-86.6020278930664,43600,11.432043075561523,1.0986307859420776,8720000,436,-86.6020278930664,100,8.747343063354492,1.0,-9.82828140258789,,1.52587890625e-05,-19.588706970214844,1.0,0.11348789250501286,200.0,0.99,-89.48876
0.47965774516152976,-86.60204315185547,[ 0.564  0.625  0.638  0.525  0.286  0.075 -0.025  0.008  0.017],5843.024740934372,1.0,-200.0,0.47965774516152976,-86.6020278930664,43700,39.862403869628906,1.0890085697174072,8740000,437,-86.6020278930664,100,2.508629560470581,1.0,-41.53933334350586,,1.52587890625e-05,-59.76521301269531,1.0,0.47965774516152976,200.0,0.99,-89.48876
0.052046019164499954,-86.60204315185547,[ 0.563  0.705  0.558  0.526  0.285  0.076 -0.008 -0.128  0.135],5858.370098352432,1.0,-200.0,0.052046019164499954,-86.6020278930664,43800,5.710993766784668,1.0976060628890991,8760000,438,-86.6020278930664,100,17.510087966918945,1.0,-4.507290840148926,,1.52587890625e-05,-11.40591812133789,1.0,0.052046019164499954,200.0,0.99,-89.48876
0.34080884247421167,-86.60204315185547,[ 0.561  0.66   0.605  0.526  0.285  0.076 -0.008 -0.037  0.044],5872.115780115128,1.0,-200.0,0.34080884247421167,-86.6020278930664,43900,11.655082702636719,1.0965831279754639,8780000,439,-86.6020278930664,100,8.579947471618652,1.0,-29.51473617553711,,1.52587890625e-05,-39.36991500854492,1.0,0.34080884247421167,200.0,0.99,-89.48876
0.17298265554787717,-86.60204315185547,[ 0.571  0.601  0.654  0.526  0.284  0.077 -0.023  0.077 -0.054],5887.184222698212,1.0,-200.0,0.17298265554787717,-86.6020278930664,44000,12.363181114196777,1.0975435972213745,8800000,440,-86.6020278930664,100,8.088533401489258,1.0,-14.9806489944458,,1.52587890625e-05,-25.130786895751953,1.0,0.17298265554787717,200.0,0.99,-89.48876
0.26724524219281964,-86.60204315185547,[ 0.576  0.656  0.595  0.526  0.284  0.077 -0.031 -0.026  0.057],5899.523856163025,1.0,-200.0,0.26724524219281964,-86.6020278930664,44100,22.239643096923828,1.095528244972229,8820000,441,-86.6020278930664,100,4.4964752197265625,1.0,-23.143980026245117,,1.52587890625e-05,-36.75750732421875,1.0,0.26724524219281964,200.0,0.99,-89.48876
0.17726443982732634,-86.60204315185547,[ 0.579  0.589  0.658  0.525  0.284  0.077 -0.04   0.096 -0.056],5910.533772945404,1.0,-200.0,0.17726443982732634,-86.6020278930664,44200,11.752863883972168,1.0979015827178955,8840000,442,-86.6020278930664,100,8.508563995361328,1.0,-15.351459503173828,,1.52587890625e-05,-25.247892379760742,1.0,0.17726443982732634,200.0,0.99,-89.48876
0.5169315503815897,-86.60204315185547,[ 0.558  0.653  0.615  0.525  0.284  0.077  0.001 -0.026  0.025],5922.065715074539,1.0,-200.0,0.5169315503815897,-86.6020278930664,44300,11.889077186584473,1.0956493616104126,8860000,443,-86.6020278930664,100,8.411081314086914,1.0,-44.76731872558594,,1.52587890625e-05,-54.7209358215332,1.0,0.5169315503815897,200.0,0.99,-89.48876
0.16299356341402108,-86.60204315185547,[ 0.723  0.611  0.492  0.549  0.273  0.065 -0.026  0.1   -0.074],5935.9245529174805,1.0,-200.0,0.16299356341402108,-86.6020278930664,44400,12.209465026855469,1.0977897644042969,8880000,444,-86.6020278930664,100,8.190366744995117,1.0,-14.115572929382324,,1.52587890625e-05,-24.20241355895996,1.0,0.16299356341402108,200.0,0.99,-89.48876
0.4170678312385179,-86.60204315185547,[ 0.675  0.666  0.486  0.549  0.273  0.065  0.072 -0.021 -0.05 ],5948.927901506424,1.0,-200.0,0.4170678312385179,-86.6020278930664,44500,19.228940963745117,1.094990611076355,8900000,445,-86.6020278930664,100,5.200494289398193,1.0,-36.118919372558594,,1.52587890625e-05,-48.77748489379883,1.0,0.4170678312385179,200.0,0.99,-89.48876
0.20961471095501144,-86.60204315185547,[ 0.709  0.604  0.514  0.548  0.274  0.065 -0.009  0.113 -0.104],5962.931472301483,1.0,-200.0,0.20961471095501144,-86.6020278930664,44600,14.200709342956543,1.097823977470398,8920000,446,-86.6020278930664,100,7.041901588439941,1.0,-18.153059005737305,,1.52587890625e-05,-29.03137969970703,1.0,0.20961471095501144,200.0,0.99,-89.48876
