ESSClassic,EpThisIter,ReturnStepMax,Weights,RewardCompression,ESSRenyi,Bound,InitialReturnMin,InitialBound,InitialReturnStd,MeanIW,InitialReturnMax,EpisodesSoFar,EpRewMean,TimeElapsed,ReturnMeanIW,MaxIW,EmpiricalD2,MinIW,EpLenMean,ReturnStepMaxmin,MeanEntropy,StdIW,InitialReturnMean,Iteration,TimestepsSoFar
99.8267593383789,100,0.8577024340629578,[ 0.434  0.665 -0.231],,100.0,-78.76150512695312,-81.51065063476562,-78.761505,3.1677026748657227,1.0,-66.26789855957031,32100,-305.35642705529926,7296.0036425590515,-76.04447937011719,1.0,1.0,1.0,422.41,0.8577024340629578,1.1882081031799316,,-76.04447937011719,321,14842904
99.84828186035156,100,0.8575811386108398,[ 0.434  0.665 -0.231],,100.0,-79.09846496582031,-82.09626770019531,-79.098465,2.9766299724578857,1.0,-63.19036865234375,32200,-313.27724793091414,7316.282923221588,-76.36192321777344,1.0,1.0,1.0,432.38,0.8575811386108398,1.1882081031799316,,-76.36192321777344,322,14886142
99.83930969238281,100,0.8588545322418213,[ 0.434  0.665 -0.231],,100.0,-79.67794799804688,-82.39266967773438,-79.67795,3.0863709449768066,1.0,-61.012657165527344,32300,-328.4344487889111,7335.4415583610535,-76.93152618408203,1.0,1.0,1.0,451.57,0.8588545322418213,1.1882081031799316,,-76.93152618408203,323,14931299
99.87889099121094,100,0.8592065572738647,[ 0.434  0.665 -0.231],,100.0,-80.18966674804688,-81.79103088378906,-80.18967,2.69720196723938,1.0,-65.38794708251953,32400,-333.50807094201446,7354.646736383438,-77.46330261230469,1.0,1.0,1.0,455.0,0.8592065572738647,1.1882081031799316,,-77.46330261230469,324,14976799
99.86031341552734,100,0.8620359897613525,[ 0.434  0.665 -0.231],,100.0,-79.94795227050781,-81.91885375976562,-79.94795,2.8880491256713867,1.0,-68.38721466064453,32500,-320.3328517338634,7374.038162946701,-77.21732330322266,1.0,1.0,1.0,440.06,0.8620359897613525,1.1882081031799316,,-77.21732330322266,325,15020805
99.83824920654297,100,0.8565933704376221,[ 0.434  0.665 -0.231],,100.0,-79.2772216796875,-81.92501831054688,-79.27722,3.081223964691162,1.0,-66.3111572265625,32600,-316.9620696820319,7394.649750947952,-76.54638671875,1.0,1.0,1.0,436.81,0.8565933704376221,1.1882081031799316,,-76.54638671875,326,15064486
99.80795288085938,100,0.8598073720932007,[ 0.434  0.665 -0.231],,100.0,-79.22757720947266,-81.24461364746094,-79.22758,3.356630325317383,1.0,-63.742313385009766,32700,-314.0767780950666,7412.320022344589,-76.51942443847656,1.0,1.0,1.0,433.08,0.8598073720932007,1.1882081031799316,,-76.51942443847656,327,15107794
99.79537963867188,100,0.8668519854545593,[ 0.434  0.665 -0.231],,100.0,-79.46102142333984,-81.8307113647461,-79.46102,3.4745841026306152,1.0,-62.86534118652344,32800,-320.502910746932,7430.656451225281,-76.73332977294922,1.0,1.0,1.0,441.98,0.8668519854545593,1.1882081031799316,,-76.73332977294922,328,15151992
99.77861022949219,100,0.8582777976989746,[ 0.434  0.665 -0.231],,100.0,-79.45394897460938,-81.84017944335938,-79.45395,3.614030361175537,1.0,-61.955223083496094,32900,-318.08139818161726,7450.240418434143,-76.72594451904297,1.0,1.0,1.0,436.85,0.8582777976989746,1.1882081031799316,,-76.72594451904297,329,15195677
99.90483856201172,100,0.8572865724563599,[ 0.434  0.665 -0.231],,100.0,-80.2972183227539,-81.61439514160156,-80.29722,2.3943355083465576,1.0,-69.02509307861328,33000,-332.906940420419,7468.065078735352,-77.57673645019531,1.0,1.0,1.0,455.33,0.8572865724563599,1.1882081031799316,,-77.57673645019531,330,15241210
99.90042114257812,100,0.8613411784172058,[ 0.434  0.665 -0.231],,100.0,-80.15553283691406,-81.86927795410156,-80.15553,2.4443910121917725,1.0,-70.05067443847656,33100,-333.4771658922732,7486.353586673737,-77.42655944824219,1.0,1.0,1.0,455.6,0.8613411784172058,1.1882081031799316,,-77.42655944824219,331,15286770
99.82606506347656,100,0.8594021201133728,[ 0.434  0.665 -0.231],,100.0,-79.23420715332031,-81.70498657226562,-79.23421,3.193664073944092,1.0,-65.49213409423828,33200,-323.34664858952164,7504.479390144348,-76.51070404052734,1.0,1.0,1.0,442.7,0.8594021201133728,1.1882081031799316,,-76.51070404052734,332,15331040
99.78164672851562,100,0.8583765029907227,[ 0.434  0.665 -0.231],,100.0,-79.4544906616211,-81.81278228759766,-79.45449,3.5892386436462402,1.0,-57.56550216674805,33300,-317.3412626436353,7521.576906442642,-76.7273941040039,1.0,1.0,1.0,436.28,0.8583765029907227,1.1882081031799316,,-76.7273941040039,333,15374668
99.79640197753906,100,0.8577741384506226,[ 0.434  0.665 -0.231],,100.0,-79.57756042480469,-81.73770141601562,-79.57756,3.4713432788848877,1.0,-58.50230407714844,33400,-325.0207451568544,7541.32293844223,-76.85296630859375,1.0,1.0,1.0,445.94,0.8577741384506226,1.1882081031799316,,-76.85296630859375,334,15419262
99.86888885498047,100,0.8578990697860718,[ 0.434  0.665 -0.231],,100.0,-80.16567993164062,-81.97508239746094,-80.16568,2.8055672645568848,1.0,-64.5954818725586,33500,-331.6119347704947,7563.284432649612,-77.43317413330078,1.0,1.0,1.0,453.46,0.8578990697860718,1.1882081031799316,,-77.43317413330078,335,15464608
99.81867218017578,100,0.8582372069358826,[ 0.434  0.665 -0.231],,100.0,-79.85694122314453,-81.92070007324219,-79.85694,3.287205457687378,1.0,-63.03282165527344,33600,-328.2807726660371,7583.25958943367,-77.12625122070312,1.0,1.0,1.0,450.76,0.8582372069358826,1.1882081031799316,,-77.12625122070312,336,15509684
99.81588745117188,100,0.863070547580719,[ 0.434  0.665 -0.231],,100.0,-79.55338287353516,-81.53014373779297,-79.55338,3.299884796142578,1.0,-65.2305679321289,33700,-323.3565010799468,7602.741699457169,-76.83570861816406,1.0,1.0,1.0,444.99,0.863070547580719,1.1882081031799316,,-76.83570861816406,337,15554183
99.83721160888672,100,0.8657851815223694,[ 0.434  0.665 -0.231],,100.0,-79.89713287353516,-82.16935729980469,-79.89713,3.1156535148620605,1.0,-66.33512878417969,33800,-323.7571781170368,7621.360028266907,-77.15815734863281,1.0,1.0,1.0,440.99,0.8657851815223694,1.1882081031799316,,-77.15815734863281,338,15598282
99.85340118408203,100,0.8565580248832703,[ 0.434  0.665 -0.231],,100.0,-79.7696762084961,-81.65985870361328,-79.76968,2.9520678520202637,1.0,-68.82003784179688,33900,-324.1004837115109,7640.962448120117,-77.04768371582031,1.0,1.0,1.0,442.8,0.8565580248832703,1.1882081031799316,,-77.04768371582031,339,15642562
99.78284454345703,100,0.8565746545791626,[ 0.434  0.665 -0.231],,100.0,-79.62149810791016,-81.37466430664062,-79.6215,3.587883472442627,1.0,-62.59757614135742,34000,-325.246092261076,7662.278542041779,-76.90901184082031,1.0,1.0,1.0,446.83,0.8565746545791626,1.1882081031799316,,-76.90901184082031,340,15687245
99.83053588867188,100,0.859600305557251,[ 0.434  0.665 -0.231],,100.0,-79.16444396972656,-81.03287506103516,-79.164444,3.1506423950195312,1.0,-62.78462219238281,34100,-319.52393741458656,7682.880314350128,-76.46334838867188,1.0,1.0,1.0,439.66,0.859600305557251,1.1882081031799316,,-76.46334838867188,341,15731211
99.79431915283203,100,0.859042763710022,[ 0.434  0.665 -0.231],,100.0,-78.76397705078125,-81.15354919433594,-78.76398,3.45296049118042,1.0,-62.461822509765625,34200,-307.1683792299032,7700.607009410858,-76.0588607788086,1.0,1.0,1.0,424.32,0.859042763710022,1.1882081031799316,,-76.0588607788086,342,15773643
99.83980560302734,100,0.8583170175552368,[ 0.434  0.665 -0.231],,100.0,-79.7844467163086,-82.06742858886719,-79.78445,3.0864367485046387,1.0,-66.62371826171875,34300,-326.4099658758938,7720.359157323837,-77.04886627197266,1.0,1.0,1.0,447.82,0.8583170175552368,1.1882081031799316,,-77.04886627197266,343,15818425
99.85782623291016,100,0.8630692958831787,[ 0.434  0.665 -0.231],,100.0,-79.90506744384766,-81.5833740234375,-79.90507,2.912470579147339,1.0,-65.6618881225586,34400,-330.39468780875205,7739.701300859451,-77.18562316894531,1.0,1.0,1.0,452.16,0.8630692958831787,1.1882081031799316,,-77.18562316894531,344,15863641
99.7833023071289,100,0.8678057193756104,[ 0.434  0.665 -0.231],,100.0,-79.33839416503906,-81.50531005859375,-79.338394,3.570578098297119,1.0,-60.6682014465332,34500,-316.47683945715426,7759.33407664299,-76.62155151367188,1.0,1.0,1.0,436.36,0.8678057193756104,1.1882081031799316,,-76.62155151367188,345,15907277
99.80247497558594,100,0.8665122985839844,[ 0.434  0.665 -0.231],,100.0,-79.34611511230469,-82.1220703125,-79.346115,3.4079654216766357,1.0,-64.3876953125,34600,-323.2643347208202,7779.070695638657,-76.60871124267578,1.0,1.0,1.0,444.79,0.8665122985839844,1.1882081031799316,,-76.60871124267578,346,15951756
99.84303283691406,100,0.8627537488937378,[ 0.434  0.665 -0.231],,100.0,-80.03755187988281,-82.17915344238281,-80.03755,3.064821481704712,1.0,-61.92051696777344,34700,-333.94128197282555,7798.630252361298,-77.29824829101562,1.0,1.0,1.0,457.61,0.8627537488937378,1.1882081031799316,,-77.29824829101562,347,15997517
99.83526611328125,100,0.8604544401168823,[ 0.434  0.665 -0.231],,100.0,-79.76649475097656,-82.20570373535156,-79.766495,3.1288912296295166,1.0,-62.663795471191406,34800,-326.8676080340147,7816.226878404617,-77.02630615234375,1.0,1.0,1.0,449.08,0.8604544401168823,1.1882081031799316,,-77.02630615234375,348,16042425
99.83988952636719,100,0.8665416240692139,[ 0.434  0.665 -0.231],,100.0,-79.73765563964844,-81.72257995605469,-79.737656,3.0840389728546143,1.0,-65.77850341796875,34900,-324.99452855423095,7836.35632109642,-77.0135726928711,1.0,1.0,1.0,444.82,0.8665416240692139,1.1882081031799316,,-77.0135726928711,349,16086907
99.80107116699219,100,0.8617156147956848,[ 0.434  0.665 -0.231],,100.0,-79.47974395751953,-82.1032943725586,-79.479744,3.4262945652008057,1.0,-60.055213928222656,35000,-324.71639614656567,7856.704430103302,-76.74296569824219,1.0,1.0,1.0,444.11,0.8617156147956848,1.1882081031799316,,-76.74296569824219,350,16131318
99.83540344238281,100,0.8605529069900513,[ 0.434  0.665 -0.231],,100.0,-79.6480484008789,-81.541259765625,-79.64805,3.123605251312256,1.0,-67.75747680664062,35100,-325.86055932104586,7876.954004764557,-76.93000793457031,1.0,1.0,1.0,446.05,0.8605529069900513,1.1882081031799316,,-76.93000793457031,351,16175923
99.85832214355469,100,0.8590102791786194,[ 0.434  0.665 -0.231],,100.0,-79.97530364990234,-81.72071838378906,-79.9753,2.9098310470581055,1.0,-67.31329345703125,35200,-328.950521056056,7897.00993180275,-77.25128173828125,1.0,1.0,1.0,451.17,0.8590102791786194,1.1882081031799316,,-77.25128173828125,352,16221040
99.77853393554688,100,0.8588925004005432,[ 0.434  0.665 -0.231],,100.0,-79.3510513305664,-81.84330749511719,-79.35105,3.609963893890381,1.0,-60.1909065246582,35300,-315.08985000878573,7914.175851106644,-76.62294006347656,1.0,1.0,1.0,432.93,0.8588925004005432,1.1882081031799316,,-76.62294006347656,353,16264333
99.84224700927734,100,0.8608253598213196,[ 0.434  0.665 -0.231],,100.0,-79.28761291503906,-82.31195068359375,-79.28761,3.042673349380493,1.0,-66.49159240722656,35400,-316.22812158986926,7932.623059511185,-76.54388427734375,1.0,1.0,1.0,433.47,0.8608253598213196,1.1882081031799316,,-76.54388427734375,354,16307680
99.82526397705078,100,0.8589491844177246,[ 0.434  0.665 -0.231],,100.0,-79.68706512451172,-81.86666870117188,-79.687065,3.219860315322876,1.0,-66.34674835205078,35500,-319.60977772802113,7951.490613698959,-76.95817565917969,1.0,1.0,1.0,438.31,0.8589491844177246,1.1882081031799316,,-76.95817565917969,355,16351511
99.79244995117188,100,0.8639395236968994,[ 0.434  0.665 -0.231],,100.0,-79.47290802001953,-81.75823974609375,-79.47291,3.499987840652466,1.0,-60.783878326416016,35600,-318.8153465215862,7972.663347244263,-76.74763488769531,1.0,1.0,1.0,437.55,0.8639395236968994,1.1882081031799316,,-76.74763488769531,356,16395266
99.84772491455078,100,0.8644981384277344,[ 0.434  0.665 -0.231],,100.0,-79.79088592529297,-82.35306549072266,-79.790886,3.0088584423065186,1.0,-62.96942901611328,35700,-325.7092763844132,7991.347809553146,-77.04578399658203,1.0,1.0,1.0,446.67,0.8644981384277344,1.1882081031799316,,-77.04578399658203,357,16439933
99.85173034667969,100,0.8637235164642334,[ 0.434  0.665 -0.231],,100.0,-79.82170104980469,-81.93612670898438,-79.8217,2.970693588256836,1.0,-60.40475082397461,35800,-323.64933268100026,8010.962451934814,-77.09049987792969,1.0,1.0,1.0,443.54,0.8637235164642334,1.1882081031799316,,-77.09049987792969,358,16484287
99.83594512939453,100,0.8582468032836914,[ 0.434  0.665 -0.231],,100.0,-79.81092834472656,-82.17012786865234,-79.81093,3.124340057373047,1.0,-61.969520568847656,35900,-318.589890897423,8030.61935043335,-77.0719223022461,1.0,1.0,1.0,439.11,0.8582468032836914,1.1882081031799316,,-77.0719223022461,359,16528198
99.88091278076172,100,0.855076789855957,[ 0.434  0.665 -0.231],,100.0,-79.9868392944336,-82.0844955444336,-79.98684,2.6675565242767334,1.0,-68.94231414794922,36000,-328.9094053645432,8048.977450370789,-77.25068664550781,1.0,1.0,1.0,451.78,0.855076789855957,1.1882081031799316,,-77.25068664550781,360,16573376
99.92095947265625,100,0.8573684692382812,[ 0.434  0.665 -0.231],,100.0,-80.08128356933594,-81.38693237304688,-80.08128,2.1758484840393066,1.0,-69.59214782714844,36100,-331.59850005477665,8068.616594076157,-77.3683853149414,1.0,1.0,1.0,454.82,0.8573684692382812,1.1882081031799316,,-77.3683853149414,361,16618858
99.86567687988281,100,0.8609177470207214,[ 0.434  0.665 -0.231],,100.0,-79.70796966552734,-81.82196044921875,-79.70797,2.8233375549316406,1.0,-65.56526184082031,36200,-329.3530493836105,8090.02432513237,-76.9805679321289,1.0,1.0,1.0,451.45,0.8609177470207214,1.1882081031799316,,-76.9805679321289,362,16664003
99.8204345703125,100,0.8595109581947327,[ 0.434  0.665 -0.231],,100.0,-79.72686004638672,-82.15868377685547,-79.72686,3.265385389328003,1.0,-57.850379943847656,36300,-335.27037443950775,8111.018738985062,-76.98823547363281,1.0,1.0,1.0,460.72,0.8595109581947327,1.1882081031799316,,-76.98823547363281,363,16710075
99.87999725341797,100,0.8627579212188721,[ 0.434  0.665 -0.231],,100.0,-79.58419799804688,-81.89356994628906,-79.5842,2.6638429164886475,1.0,-68.37579345703125,36400,-319.36024433523414,8129.360109090805,-76.85441589355469,1.0,1.0,1.0,438.81,0.8627579212188721,1.1882081031799316,,-76.85441589355469,364,16753956
99.86229705810547,100,0.8568860292434692,[ 0.434  0.665 -0.231],,100.0,-79.50707244873047,-81.64488983154297,-79.50707,2.851250171661377,1.0,-64.937744140625,36500,-324.233285921365,8148.027477502823,-76.78557586669922,1.0,1.0,1.0,446.66,0.8568860292434692,1.1882081031799316,,-76.78557586669922,365,16798622
99.87468719482422,100,0.8691298365592957,[ 0.434  0.665 -0.231],,100.0,-79.62019348144531,-81.36314392089844,-79.62019,2.724212408065796,1.0,-66.94224548339844,36600,-328.3074819740653,8168.097421646118,-76.90808868408203,1.0,1.0,1.0,451.32,0.8691298365592957,1.1882081031799316,,-76.90808868408203,366,16843754
99.8916244506836,100,0.8570831418037415,[ 0.434  0.665 -0.231],,100.0,-79.94627380371094,-81.26420593261719,-79.94627,2.543989896774292,1.0,-69.06037902832031,36700,-329.6569342251122,8187.003838062286,-77.23746490478516,1.0,1.0,1.0,454.85,0.8570831418037415,1.1882081031799316,,-77.23746490478516,367,16889239
99.8322525024414,100,0.8586691617965698,[ 0.434  0.665 -0.231],,100.0,-79.48655700683594,-81.84625244140625,-79.48656,3.1464991569519043,1.0,-66.46993255615234,36800,-324.68957506105306,8206.624294281006,-76.75834655761719,1.0,1.0,1.0,446.43,0.8586691617965698,1.1882081031799316,,-76.75834655761719,368,16933882
99.80567932128906,100,0.8542035818099976,[ 0.434  0.665 -0.231],,100.0,-79.11241912841797,-81.61046600341797,-79.11242,3.370708465576172,1.0,-62.90100860595703,36900,-321.6825966182351,8224.31230711937,-76.3920669555664,1.0,1.0,1.0,445.21,0.8542035818099976,1.1882081031799316,,-76.3920669555664,369,16978403
99.89478302001953,100,0.8624555468559265,[ 0.434  0.665 -0.231],,100.0,-80.13700103759766,-81.55243682861328,-80.137,2.512444257736206,1.0,-66.57221221923828,37000,-333.3079558467865,8243.31543636322,-77.41858673095703,1.0,1.0,1.0,456.89,0.8624555468559265,1.1882081031799316,,-77.41858673095703,370,17024092
99.78231811523438,100,0.8590161800384521,[ 0.434  0.665 -0.231],,100.0,-79.30233001708984,-81.93411254882812,-79.30233,3.5764620304107666,1.0,-60.41666030883789,37100,-315.2395763635635,8262.8142516613,-76.5711898803711,1.0,1.0,1.0,433.47,0.8590161800384521,1.1882081031799316,,-76.5711898803711,371,17067439
99.8667221069336,100,0.8621784448623657,[ 0.434  0.665 -0.231],,100.0,-79.3641357421875,-81.21842193603516,-79.364136,2.800299882888794,1.0,-66.44413757324219,37200,-315.89205933272837,8281.36187696457,-76.65685272216797,1.0,1.0,1.0,434.86,0.8621784448623657,1.1882081031799316,,-76.65685272216797,372,17110925
99.8096694946289,100,0.8591920733451843,[ 0.434  0.665 -0.231],,100.0,-79.87676239013672,-82.0098876953125,-79.87676,3.368675470352173,1.0,-54.592979431152344,37300,-331.4555959454179,8300.377595424652,-77.14309692382812,1.0,1.0,1.0,453.1,0.8591920733451843,1.1882081031799316,,-77.14309692382812,373,17156235
99.84943389892578,100,0.8585243225097656,[ 0.434  0.665 -0.231],,100.0,-79.44227600097656,-81.63636779785156,-79.442276,2.9792301654815674,1.0,-63.552398681640625,37400,-322.94047233238814,8320.309585809708,-76.72106170654297,1.0,1.0,1.0,446.88,0.8585243225097656,1.1882081031799316,,-76.72106170654297,374,17200923
99.78892517089844,100,0.8630719184875488,[ 0.434  0.665 -0.231],,100.0,-79.26838684082031,-81.36212158203125,-79.26839,3.5209438800811768,1.0,-62.98333740234375,37500,-321.412882963568,8338.984138965607,-76.55631256103516,1.0,1.0,1.0,442.86,0.8630719184875488,1.1882081031799316,,-76.55631256103516,375,17245209
99.83970642089844,100,0.857673168182373,[ 0.434  0.665 -0.231],,100.0,-79.45076751708984,-81.42680358886719,-79.45077,3.074777126312256,1.0,-66.76264190673828,37600,-324.0656918302178,8358.470291852951,-76.73654174804688,1.0,1.0,1.0,444.2,0.857673168182373,1.1882081031799316,,-76.73654174804688,376,17289629
99.80604553222656,100,0.8589085936546326,[ 0.434  0.665 -0.231],,100.0,-79.7238540649414,-82.18167114257812,-79.723854,3.393615961074829,1.0,-60.41650390625,37700,-328.37333484008906,8378.541452884674,-76.98446655273438,1.0,1.0,1.0,447.91,0.8589085936546326,1.1882081031799316,,-76.98446655273438,377,17334420
99.90404510498047,100,0.8588468432426453,[ 0.434  0.665 -0.231],,100.0,-80.25540924072266,-82.27590942382812,-80.25541,2.4022364616394043,1.0,-71.47724914550781,37800,-334.807907076478,8398.727288246155,-77.51287841796875,1.0,1.0,1.0,457.79,0.8588468432426453,1.1882081031799316,,-77.51287841796875,378,17380199
99.85783386230469,100,0.8635544776916504,[ 0.434  0.665 -0.231],,100.0,-79.53300476074219,-82.05687713623047,-79.533005,2.897616386413574,1.0,-63.83201599121094,37900,-323.63220313042405,8416.466391801834,-76.79777526855469,1.0,1.0,1.0,444.64,0.8635544776916504,1.1882081031799316,,-76.79777526855469,379,17424663
99.82759857177734,100,0.8587024211883545,[ 0.434  0.665 -0.231],,100.0,-80.14091491699219,-81.78080749511719,-80.140915,3.2171027660369873,1.0,-64.64015197753906,38000,-330.3614339314401,8435.067163705826,-77.41488647460938,1.0,1.0,1.0,452.06,0.8587024211883545,1.1882081031799316,,-77.41488647460938,380,17469869
99.84674072265625,100,0.8579090237617493,[ 0.434  0.665 -0.231],,100.0,-79.15254211425781,-82.23519897460938,-79.15254,2.9936559200286865,1.0,-66.88532257080078,38100,-316.96710331097245,8454.72138929367,-76.41136932373047,1.0,1.0,1.0,437.57,0.8579090237617493,1.1882081031799316,,-76.41136932373047,381,17513626
99.83496856689453,100,0.8586562275886536,[ 0.434  0.665 -0.231],,100.0,-79.56385040283203,-81.64346313476562,-79.56385,3.1243340969085693,1.0,-63.47486877441406,38200,-320.52403743922713,8473.633145570755,-76.84239959716797,1.0,1.0,1.0,438.44,0.8586562275886536,1.1882081031799316,,-76.84239959716797,382,17557470
99.84569549560547,100,0.8567585945129395,[ 0.434  0.665 -0.231],,100.0,-79.58761596679688,-82.10368347167969,-79.587616,3.021240711212158,1.0,-63.951576232910156,38300,-321.21983601391315,8492.581469774246,-76.850830078125,1.0,1.0,1.0,442.17,0.8567585945129395,1.1882081031799316,,-76.850830078125,383,17601687
99.85987854003906,100,0.8566024899482727,[ 0.434  0.665 -0.231],,100.0,-79.62781524658203,-81.86063385009766,-79.627815,2.880535364151001,1.0,-64.61921691894531,38400,-321.9757104665041,8510.03449845314,-76.89912414550781,1.0,1.0,1.0,442.21,0.8566024899482727,1.1882081031799316,,-76.89912414550781,384,17645908
99.8930435180664,100,0.8632261753082275,[ 0.434  0.665 -0.231],,100.0,-79.92526245117188,-81.45357513427734,-79.92526,2.526448965072632,1.0,-66.94261169433594,38500,-332.3091235050559,8530.392103433609,-77.21014404296875,1.0,1.0,1.0,456.62,0.8632261753082275,1.1882081031799316,,-77.21014404296875,385,17691570
99.877685546875,100,0.8586406111717224,[ 0.434  0.665 -0.231],,100.0,-79.74088287353516,-82.37924194335938,-79.74088,2.6944026947021484,1.0,-67.01133728027344,38600,-325.52959936663507,8549.5218064785,-76.99491119384766,1.0,1.0,1.0,445.76,0.8586406111717224,1.1882081031799316,,-76.99491119384766,386,17736146
99.79869079589844,100,0.8576259613037109,[ 0.434  0.665 -0.231],,100.0,-79.45367431640625,-82.12066650390625,-79.453674,3.4454827308654785,1.0,-63.01813507080078,38700,-318.73871946632863,8569.246659040451,-76.71631622314453,1.0,1.0,1.0,434.93,0.8576259613037109,1.1882081031799316,,-76.71631622314453,387,17779639
99.9011459350586,100,0.8562197685241699,[ 0.434  0.665 -0.231],,100.0,-79.90721130371094,-81.48765563964844,-79.90721,2.4282631874084473,1.0,-70.09339141845703,38800,-330.807440995872,8588.758468389511,-77.19095611572266,1.0,1.0,1.0,453.2,0.8562197685241699,1.1882081031799316,,-77.19095611572266,388,17824959
99.80928039550781,100,0.8631960153579712,[ 0.434  0.665 -0.231],,100.0,-79.44550323486328,-81.61660766601562,-79.4455,3.3538968563079834,1.0,-61.12909698486328,38900,-326.636162956357,8609.724625110626,-76.7249526977539,1.0,1.0,1.0,448.57,0.8631960153579712,1.1882081031799316,,-76.7249526977539,389,17869816
99.75967407226562,100,0.8621165752410889,[ 0.434  0.665 -0.231],,100.0,-79.34774780273438,-81.88970184326172,-79.34775,3.7607204914093018,1.0,-60.01396179199219,39000,-322.58065266668797,8629.154179811478,-76.61808776855469,1.0,1.0,1.0,443.6,0.8621165752410889,1.1882081031799316,,-76.61808776855469,390,17914176
99.77938079833984,100,0.861608624458313,[ 0.434  0.665 -0.231],,100.0,-78.62479400634766,-81.18440246582031,-78.624794,3.5699076652526855,1.0,-60.41706085205078,39100,-307.4670746141672,8647.856703519821,-75.91864776611328,1.0,1.0,1.0,425.49,0.861608624458313,1.1882081031799316,,-75.91864776611328,391,17956725
99.82598114013672,100,0.8647974729537964,[ 0.434  0.665 -0.231],,100.0,-79.38272094726562,-82.45597839355469,-79.38272,3.199429512023926,1.0,-65.40951538085938,39200,-319.5139735519886,8666.041288852692,-76.63418579101562,1.0,1.0,1.0,439.57,0.8647974729537964,1.1882081031799316,,-76.63418579101562,392,18000682
99.73619079589844,100,0.8583104610443115,[ 0.434  0.665 -0.231],,100.0,-79.44300842285156,-81.96040344238281,-79.44301,3.945394277572632,1.0,-57.6570930480957,39300,-324.4775968436897,8684.663386821747,-76.71099090576172,1.0,1.0,1.0,445.69,0.8583104610443115,1.1882081031799316,,-76.71099090576172,393,18045251
99.88337707519531,100,0.8615881204605103,[ 0.434  0.665 -0.231],,100.0,-80.41828918457031,-81.57555389404297,-80.41829,2.654905080795288,1.0,-62.83280944824219,39400,-344.60652370154855,8705.016448497772,-77.69910430908203,1.0,1.0,1.0,470.05,0.8615881204605103,1.1882081031799316,,-77.69910430908203,394,18092256
99.78904724121094,100,0.8622142672538757,[ 0.434  0.665 -0.231],,100.0,-79.0738525390625,-82.10826110839844,-79.07385,3.5097246170043945,1.0,-65.47921752929688,39500,-315.75548382237554,8722.259406089783,-76.33690643310547,1.0,1.0,1.0,434.74,0.8622142672538757,1.1882081031799316,,-76.33690643310547,395,18135730
99.82567596435547,100,0.8558881878852844,[ 0.434  0.665 -0.231],,100.0,-79.50114440917969,-81.88365936279297,-79.501144,3.2082507610321045,1.0,-66.615966796875,39600,-324.49548614993694,8741.047543764114,-76.77169036865234,1.0,1.0,1.0,446.85,0.8558881878852844,1.1882081031799316,,-76.77169036865234,396,18180415
99.85159301757812,100,0.855389416217804,[ 0.434  0.665 -0.231],,100.0,-79.70027923583984,-81.68544006347656,-79.70028,2.9675774574279785,1.0,-67.61851501464844,39700,-323.3306240223348,8759.495070934296,-76.97743225097656,1.0,1.0,1.0,443.42,0.855389416217804,1.1882081031799316,,-76.97743225097656,397,18224757
99.83889770507812,100,0.8642460703849792,[ 0.434  0.665 -0.231],,100.0,-79.18290710449219,-81.48519897460938,-79.18291,3.0715813636779785,1.0,-65.83702087402344,39800,-315.6639058969915,8778.614796161652,-76.46673583984375,1.0,1.0,1.0,435.05,0.8642460703849792,1.1882081031799316,,-76.46673583984375,398,18268262
99.7883071899414,100,0.8576475381851196,[ 0.434  0.665 -0.231],,100.0,-79.73823547363281,-82.00138092041016,-79.738235,3.5467047691345215,1.0,-61.11990737915039,39900,-328.70480995073916,8798.259109973907,-77.00485229492188,1.0,1.0,1.0,450.25,0.8576475381851196,1.1882081031799316,,-77.00485229492188,399,18313287
99.90351867675781,100,0.8580878376960754,[ 0.434  0.665 -0.231],,100.0,-79.9449462890625,-81.7296142578125,-79.94495,2.3999366760253906,1.0,-71.7258529663086,40000,-326.93088527008894,8816.812591552734,-77.22062683105469,1.0,1.0,1.0,449.58,0.8580878376960754,1.1882081031799316,,-77.22062683105469,400,18358245
99.83731079101562,100,0.8576656579971313,[ 0.434  0.665 -0.231],,100.0,-79.69574737548828,-81.34658813476562,-79.69575,3.1075143814086914,1.0,-66.36054992675781,40100,-321.8005165846646,8834.658370018005,-76.98419189453125,1.0,1.0,1.0,441.04,0.8576656579971313,1.1882081031799316,,-76.98419189453125,401,18402349
99.87173461914062,100,0.8595841526985168,[ 0.434  0.665 -0.231],,100.0,-79.9862060546875,-81.43360137939453,-79.986206,2.769366979598999,1.0,-64.46771240234375,40200,-327.95104907900094,8854.995855808258,-77.2717514038086,1.0,1.0,1.0,449.76,0.8595841526985168,1.1882081031799316,,-77.2717514038086,402,18447325
99.86772155761719,100,0.8622938990592957,[ 0.434  0.665 -0.231],,100.0,-79.65091705322266,-81.63829040527344,-79.65092,2.7996084690093994,1.0,-65.46524047851562,40300,-327.4720870386064,8874.204048395157,-76.92964172363281,1.0,1.0,1.0,450.16,0.8622938990592957,1.1882081031799316,,-76.92964172363281,403,18492341
99.80052185058594,100,0.8563841581344604,[ 0.434  0.665 -0.231],,100.0,-79.22498321533203,-81.07373046875,-79.22498,3.4210805892944336,1.0,-62.36843490600586,40400,-317.7757834360003,8893.36856174469,-76.52252197265625,1.0,1.0,1.0,437.8,0.8563841581344604,1.1882081031799316,,-76.52252197265625,404,18536121
