ESSClassic,ESSRenyi,AvgVanillaIw,AvgEpLen,VarNormIw,VarJ,VarDiscRet,BatchSize,AvgNormIw,VarRet,VanillaAvgRet,EpsThisIter,VarVanillaIw,MaxNormIw,AvgDiscRet,delta,IterType,AvgRet,renyi2,MinNormIw,MinVanillaIw,J,Bound,MaxVanillaIw,SamplesThisIter
1.0992121524823293,nan,0.88596904,471.6981132075472,1.0448739e-09,7229.3706,1018307.0157572103,100,5.2410902e-05,1018307.0157572103,4715.268622993032,106,0.29857793,0.00032985452,4715.268622993032,0.9,1,4715.268622993032,nan,2.604777e-21,4.4031903e-17,882446.44,4827.0396,5.5759563,50000
1.4148378823501728,nan,0.88790876,471.6981132075472,1.0537384e-09,6858.2446,1057008.5749569319,100,5.2410902e-05,1057008.5749569319,4715.433257645674,106,0.30243096,0.00031223413,4715.433257645674,0.9,1,4715.433257645674,nan,2.4887157e-23,4.2162078e-19,884623.9,4828.646,5.289652,50000
2.1251786915406865,nan,0.8493868,454.54545454545456,2.0542092e-09,9208.944,1816196.4539962832,100,5.0505052e-05,1816196.4539962832,4543.612382167002,110,0.5810134,0.0014963633,4543.612382167002,0.9,1,4543.612382167002,nan,3.1449404e-23,5.2891164e-19,875789.7,4828.5933,25.165628,50000
1.6911481978638618,nan,0.8401091,446.42857142857144,1.7023701e-09,10997.553,2355387.304584804,100,4.9603175e-05,2355387.304584804,4462.482485090617,112,0.48832214,0.0007728657,4462.482485090617,0.9,1,4462.482485090617,nan,,,869356.06,4830.0664,13.089717,50000
1.721652870418605,nan,0.8766605,454.54545454545456,1.4432513e-09,9649.962,1738921.1438511077,100,5.0505052e-05,1738921.1438511077,4543.0565795872635,110,0.43484578,0.0004953851,4543.0565795872635,0.9,1,4543.0565795872635,nan,2.7160987e-29,4.714571e-25,872025.06,4822.3857,8.598834,50000
1.2630618360727788,nan,0.8660972,446.42857142857144,1.9265227e-09,9584.083,2112060.058998714,100,4.9603175e-05,2112060.058998714,4462.31785795758,112,0.58733845,0.000800603,4462.31785795758,0.9,1,4462.31785795758,nan,3.272056e-25,5.7131798e-21,873062.4,4828.3896,13.978945,50000
1.9214648438925666,nan,0.8331562,446.42857142857144,2.2672937e-09,9615.106,2131727.227286228,100,4.9603168e-05,2131727.227286228,4462.281529094614,112,0.6396491,0.00085055147,4462.281529094614,0.9,1,4462.281529094614,nan,,,873577.9,4828.041,14.286228,50000
1.3601891957602852,nan,0.8150433,438.5964912280702,2.5721105e-09,10553.781,2441865.933146885,100,4.873295e-05,2441865.933146885,4383.830311461569,114,0.7194584,0.0017899893,4383.830311461569,0.9,1,4383.830311461569,nan,,,868597.5,4827.877,29.937012,50000
1.7841706013075984,nan,0.8233919,454.54545454545456,1.7370616e-09,8632.915,1772703.3577689235,100,5.0505052e-05,1772703.3577689235,4543.418900684067,110,0.46169886,0.00045660374,4543.418900684067,0.9,1,4543.418900684067,nan,7.348105e-32,1.1979733e-27,877248.9,4826.934,7.4440837,50000
1.0043663293594915,nan,0.9263722,480.7692307692308,6.9663675e-10,6032.264,933090.6892133268,100,5.341881e-05,933090.6892133268,4806.535033481228,104,0.20950243,0.00037782727,4806.535033481228,0.9,1,4806.535033481228,nan,3.7107304e-16,6.4350326e-12,890627.06,4832.082,6.552162,50000
1.9164993575849054,nan,0.8654111,462.962962962963,1.2148115e-09,8504.596,1724088.8088884542,100,5.1440322e-05,1724088.8088884542,4628.138624330026,108,0.34383205,0.00040659166,4628.138624330026,0.9,1,4628.138624330026,nan,2.0306573e-17,3.416295e-13,881915.75,4831.2554,6.840332,50000
1.2732028501335453,nan,0.8537274,454.54545454545456,1.4222987e-09,9267.292,1970121.6637776927,100,5.0505052e-05,1970121.6637776927,4543.623968664583,110,0.40640557,0.00050930004,4543.623968664583,0.9,1,4543.623968664583,nan,4.1489006e-32,7.0132195e-28,876839.44,4828.804,8.609107,50000
1.3451689358465937,nan,0.901275,471.6981132075472,1.0348161e-09,7278.8506,1085795.3417980073,100,5.24109e-05,1085795.3417980073,4715.46174499925,106,0.30600917,0.00032287036,4715.46174499925,0.9,1,4715.46174499925,nan,2.2999118e-18,3.955003e-14,883670.6,4828.8916,5.552184,50000
1.211390816099557,nan,0.9281493,480.7692307692308,7.3629697e-10,6141.9277,931159.4716824634,100,5.3418804e-05,931159.4716824634,4806.520372478833,104,0.22228,0.00045185615,4806.520372478833,0.9,1,4806.520372478833,nan,9.583356e-13,1.6651038e-08,890384.75,4831.835,7.8509803,50000
1.0617304661624232,nan,0.93290704,480.7692307692308,7.130205e-10,6062.16,933090.3337613773,100,5.3418804e-05,933090.3337613773,4806.53404260544,104,0.21746552,0.00024645246,4806.53404260544,0.9,1,4806.53404260544,nan,7.234055e-20,1.2633567e-15,890662.94,4832.031,4.3040504,50000
1.7268830064652647,nan,0.8300352,438.5964912280702,2.1951003e-09,12042.276,2666253.6115796925,100,4.8732945e-05,2666253.6115796925,4384.01014584591,114,0.6367987,0.0009392327,4384.01014584591,0.9,1,4384.01014584591,nan,,,864148.0,4829.9453,15.997314,50000
1.2368240056475366,nan,0.8641937,454.54545454545456,1.379614e-09,10041.719,2025663.8391977197,100,5.0505052e-05,2025663.8391977197,4543.812754607104,110,0.4039338,0.0006967613,4543.812754607104,0.9,1,4543.812754607104,nan,6.244077e-24,1.0684262e-19,874492.7,4830.148,11.922307,50000
1.3759788196373677,nan,0.884586,462.962962962963,1.4656458e-09,7660.62,1378730.8010618303,100,5.1440325e-05,1378730.8010618303,4627.5594706365155,108,0.43341273,0.00037357176,4627.5594706365155,0.9,1,4627.5594706365155,nan,1.741353e-20,2.9944918e-16,880170.5,4825.124,6.4240713,50000
4.3680789684864765,nan,0.8667819,462.962962962963,1.5689785e-09,8698.696,1640011.5986617105,100,5.144033e-05,1640011.5986617105,4628.10703056626,108,0.445481,0.00073319743,4628.10703056626,0.9,1,4628.10703056626,nan,1.4465493e-19,2.4374703e-15,880156.75,4830.3447,12.354553,50000
2.2545569816400755,nan,0.8615987,462.962962962963,1.3013249e-09,9028.824,1670689.8878053913,100,5.1440325e-05,1670689.8878053913,4628.124948742426,108,0.3650802,0.00069288316,4628.124948742426,0.9,1,4628.124948742426,nan,1.04586855e-36,1.7517753e-32,879789.1,4830.508,11.605432,50000
1.7126125054246548,nan,0.8350593,454.54545454545456,1.6992187e-09,9468.91,1856822.878567049,100,5.050505e-05,1856822.878567049,4543.615487601033,110,0.46453056,0.0009848026,4543.615487601033,0.9,1,4543.615487601033,nan,2.6722417e-22,4.418331e-18,875311.5,4828.345,16.282898,50000
10.578344647720051,nan,0.9009033,454.54545454545456,2.6393367e-09,9806.294,2065540.2003620686,100,5.0505045e-05,2065540.2003620686,4543.623170069026,110,0.8398108,0.0011834776,4543.623170069026,0.9,1,4543.623170069026,nan,1.9950112e-21,3.558678e-17,875748.5,4830.114,21.110737,50000
1.3660277956594857,nan,0.85957235,431.0344827586207,2.193348e-09,12487.973,2710286.642987632,100,4.7892725e-05,2710286.642987632,4307.913572319603,116,0.7065346,0.0014941145,4307.913572319603,0.9,1,4307.913572319603,nan,,,858341.25,4827.7144,26.816175,50000
1.6230606794384566,nan,0.8440773,446.42857142857144,1.9834743e-09,10577.272,2376848.959720097,100,4.9603168e-05,2376848.959720097,4462.475663724983,112,0.5743439,0.00097008137,4462.475663724983,0.9,1,4462.475663724983,nan,,,871683.8,4830.073,16.507484,50000
0.9538638858701882,nan,0.92552435,480.7692307692308,6.304543e-10,6350.7334,923519.1507699353,100,5.34188e-05,923519.1507699353,4806.5103704194835,104,0.18925224,0.00022447009,4806.5103704194835,0.9,1,4806.5103704194835,nan,4.2489468e-13,7.3616473e-09,889856.25,4831.2964,3.8891275,50000
1.3057589448540659,nan,0.8711436,471.6981132075472,1.0375699e-09,6704.288,1056282.5805977308,100,5.2410902e-05,1056282.5805977308,4715.450886474416,106,0.28665107,0.00043636616,4715.450886474416,0.9,1,4715.450886474416,nan,1.1586313e-14,1.9258098e-10,884806.6,4828.8677,7.253025,50000
1.1405922926404903,nan,0.888115,471.6981132075472,9.307683e-10,7195.5254,1146115.4605825695,100,5.2410902e-05,1146115.4605825695,4715.4488032271665,106,0.2672617,0.00037535277,4715.4488032271665,0.9,1,4715.4488032271665,nan,1.5159146e-15,2.5687528e-11,884476.75,4830.277,6.3604407,50000
1.3123441812300642,nan,0.8744231,462.962962962963,1.2476608e-09,8180.08,1326159.735629746,100,5.1440325e-05,1326159.735629746,4627.929619092696,108,0.36052236,0.00076120795,4627.929619092696,0.9,1,4627.929619092696,nan,2.4998933e-25,4.2495148e-21,878367.9,4828.785,12.9396105,50000
2.1264229669167114,nan,10.828811,76.68711656441718,1.1626547e-06,68680.44,3097559.039820599,100,8.52079e-06,3097559.039820599,758.1458836178488,652,1877813.5,0.246631,758.1458836178488,0.9,1,758.1458836178488,nan,,,522421.38,4697.6694,313435.75,50000
2.4185066909998434,nan,4.595103,121.95121951219512,7.250534e-07,58838.113,4516824.196793263,100,1.3550137e-05,4516824.196793263,1211.7432459255886,410,83382.164,0.15203898,1211.7432459255886,0.9,1,1211.7432459255886,nan,,,590485.4,4758.415,51559.242,50000
2.996230806485046,nan,0.8529409,446.42857142857144,2.0767956e-09,10535.825,2340688.569730006,100,4.960317e-05,2340688.569730006,4462.477521097349,112,0.61406267,0.0007720061,4462.477521097349,0.9,1,4462.477521097349,nan,2.0747087e-31,3.5675218e-27,871847.1,4829.993,13.274868,50000
1.6317406793649964,nan,0.8659377,446.42857142857144,1.7169892e-09,10963.7,2307926.011818878,100,4.960317e-05,2307926.011818878,4462.2830616730525,112,0.5232653,0.0006557899,4462.2830616730525,0.9,1,4462.2830616730525,nan,,,869088.6,4828.534,11.448324,50000
1.8356422958210599,nan,0.8458064,454.54545454545456,1.4174747e-09,9375.212,1811174.6986688843,100,5.050505e-05,1811174.6986688843,4543.634523879528,110,0.39754623,0.00047318044,4543.634523879528,0.9,1,4543.634523879528,nan,,,874732.9,4828.68,7.924337,50000
15.590732087819564,nan,0.87085295,438.5964912280702,5.963909e-09,11618.967,2389231.0631487975,100,4.8732945e-05,2389231.0631487975,4383.821949092321,114,1.9044752,0.002774349,4383.821949092321,0.9,1,4383.821949092321,nan,3.2055616e-31,5.7283073e-27,863094.6,4828.08,49.577343,50000
1.1445122323570878,nan,0.8935759,471.6981132075472,9.272045e-10,7618.8794,1345067.5758035323,100,5.2410902e-05,1345067.5758035323,4715.628412332887,106,0.2695226,0.0003712559,4715.628412332887,0.9,1,4715.628412332887,nan,2.7800947e-16,4.7399025e-12,885446.5,4831.649,6.329701,50000
1.7612364947929502,nan,0.87938577,454.54545454545456,1.5617735e-09,9557.8545,1862182.9175899362,100,5.0505052e-05,1862182.9175899362,4543.556235688411,110,0.47348607,0.00057688245,4543.556235688411,0.9,1,4543.556235688411,nan,3.3161802e-21,5.7740793e-17,874164.4,4828.1514,10.044583,50000
5.17174526396087,nan,1.8170549,178.57142857142858,5.4151466e-09,47245.562,5605812.2781044245,100,1.9841267e-05,5605812.2781044245,1778.9098099660666,280,45.415836,0.004943511,1778.9098099660666,0.9,1,1778.9098099660666,nan,,,677425.75,4790.4907,452.72458,50000
3.879612489120694,nan,0.83588237,403.2258064516129,5.103496e-09,14591.961,3896630.0407047914,100,4.4802866e-05,3896630.0407047914,4029.679121883678,124,1.7764235,0.0030714765,4029.679121883678,0.9,1,4029.679121883678,nan,,,847796.3,4829.37,57.304214,50000
1.7183634434608526,nan,0.8627511,454.54545454545456,1.4911211e-09,9747.252,1980367.113917351,100,5.0505052e-05,1980367.113917351,4543.786073478077,110,0.43512535,0.00068980147,4543.786073478077,0.9,1,4543.786073478077,nan,4.3364195e-28,7.407677e-24,875496.06,4830.1396,11.783515,50000
1.725162907283922,nan,0.8190115,423.728813559322,2.7135916e-09,11769.062,2997251.0129692685,100,4.708098e-05,2997251.0129692685,4234.878878738239,118,0.82117087,0.0012584707,4234.878878738239,0.9,1,4234.878878738239,nan,,,862582.9,4827.6216,21.89211,50000
1.2134216616668199,nan,0.8778862,462.962962962963,1.1945737e-09,8898.751,1590694.2590940471,100,5.144033e-05,1590694.2590940471,4628.1074539960655,108,0.347922,0.0003650134,4628.1074539960655,0.9,1,4628.1074539960655,nan,1.646747e-24,2.810356e-20,878939.9,4830.549,6.2293577,50000
1.4371465362069773,nan,0.8340758,446.42857142857144,2.098039e-09,9211.789,2005044.5767187804,100,4.9603168e-05,2005044.5767187804,4462.256706502288,112,0.5932063,0.0007369678,4462.256706502288,0.9,1,4462.256706502288,nan,2.9737493e-35,5.0003503e-31,873986.9,4828.1777,12.39209,50000
1.3174071133189689,nan,0.8712353,446.42857142857144,1.4378279e-09,11132.788,2348318.583274453,100,4.9603175e-05,2348318.583274453,4462.307892321703,112,0.44356662,0.000526181,4462.307892321703,0.9,1,4462.307892321703,nan,,,869676.44,4828.6553,9.241898,50000
1.487979518269405,nan,0.8656514,462.962962962963,1.291964e-09,8765.181,1611078.320362704,100,5.144033e-05,1611078.320362704,4628.122859955445,108,0.36587188,0.0006225804,4628.122859955445,0.9,1,4628.122859955445,nan,2.9322524e-25,4.9344716e-21,879268.75,4830.534,10.476948,50000
1.3402470721803432,nan,0.84090596,446.42857142857144,1.8874677e-09,10396.381,2193592.9884254485,100,4.9603175e-05,2193592.9884254485,4462.4596576078175,112,0.54244465,0.00095539424,4462.4596576078175,0.9,1,4462.4596576078175,nan,2.7417191e-37,4.6479443e-33,870658.2,4830.1025,16.196478,50000
1.3010227099439091,nan,0.855889,462.962962962963,1.0751132e-09,9195.183,1718600.006466658,100,5.144033e-05,1718600.006466658,4628.109211297255,108,0.2976334,0.00038596542,4628.109211297255,0.9,1,4628.109211297255,nan,5.1343842e-17,8.542836e-13,879045.0,4830.8535,6.421879,50000
1.5479042726293653,nan,0.8241385,446.42857142857144,1.9110447e-09,10328.249,2191408.734521483,100,4.9603175e-05,2191408.734521483,4462.303437431624,112,0.5275362,0.00059498526,4462.303437431624,0.9,1,4462.303437431624,nan,2.7831854e-36,4.6241603e-32,871196.5,4829.936,9.885462,50000
1.454239802743373,nan,0.8849343,471.6981132075472,1.0098202e-09,7371.035,1343185.2114938977,100,5.2410902e-05,1343185.2114938977,4715.6263476457425,106,0.28788754,0.00038429289,4715.6263476457425,0.9,1,4715.6263476457425,nan,2.7821283e-18,4.6974977e-14,886174.1,4831.3994,6.488611,50000
2.50131845320737,nan,0.8388391,438.5964912280702,2.3836515e-09,10970.476,2595133.425130541,100,4.8732945e-05,2595133.425130541,4384.037196479773,114,0.70624405,0.001138273,4384.037196479773,0.9,1,4384.037196479773,nan,6.569107e-35,1.13073905e-30,869348.1,4830.3486,19.59307,50000
5.425318598747264,nan,0.85573024,416.6666666666667,5.260773e-09,12963.153,3444908.8911983455,100,4.6296296e-05,3444908.8911983455,4164.304030477697,120,1.7973425,0.0047504473,4164.304030477697,0.9,1,4164.304030477697,nan,,,857756.9,4829.5674,87.80619,50000
1.7988095583764672,nan,0.80906236,431.0344827586207,2.4044382e-09,11567.717,2740522.7437541713,100,4.7892714e-05,2740522.7437541713,4308.043768692346,116,0.68618095,0.0009350507,4308.043768692346,0.9,1,4308.043768692346,nan,,,863980.75,4827.8457,15.79602,50000
2.30049361890241,nan,0.8605243,462.962962962963,1.5323726e-09,7585.4106,1549952.403570524,100,5.144033e-05,1549952.403570524,4628.1149624729005,108,0.42882803,0.00071662257,4628.1149624729005,0.9,1,4628.1149624729005,nan,3.07664e-38,5.1467854e-34,883418.2,4830.2607,11.988087,50000
1.7180772415633183,nan,0.875941,462.962962962963,1.1995477e-09,8606.399,1652089.6968536496,100,5.1440325e-05,1652089.6968536496,4628.124269033033,108,0.34782416,0.000358256,4628.124269033033,0.9,1,4628.124269033033,nan,4.5735777e-24,7.788022e-20,880457.4,4830.3203,6.1004877,50000
1.7508306117170627,nan,0.83519566,438.5964912280702,2.3239906e-09,11523.331,2705980.7904038783,100,4.8732945e-05,2705980.7904038783,4384.002307141456,114,0.6825988,0.0013628573,4384.002307141456,0.9,1,4384.002307141456,nan,4.0042902e-38,6.862639e-34,867639.3,4830.3135,23.356941,50000
1.6328587453715042,nan,0.8417032,454.54545454545456,1.546713e-09,9591.726,2078187.3575281482,100,5.0505045e-05,2078187.3575281482,4543.805865421016,110,0.42959383,0.00065779814,4543.805865421016,0.9,1,4543.805865421016,nan,5.4214566e-27,9.035249e-23,876995.1,4830.9497,10.962682,50000
1.058548178120968,nan,0.8955973,471.6981132075472,9.773536e-10,7614.315,1319368.4021968024,100,5.241091e-05,1319368.4021968024,4715.619781032992,106,0.28538686,0.00036608012,4715.619781032992,0.9,1,4715.619781032992,nan,6.1647544e-22,1.05343296e-17,885101.0,4830.4053,6.2555757,50000
1.6273279212775564,nan,0.90188456,471.6981132075472,9.118353e-10,7325.636,1113414.6485018546,100,5.241091e-05,1113414.6485018546,4715.616373736787,106,0.27000695,0.00035445057,4715.616373736787,0.9,1,4715.616373736787,nan,5.1772526e-19,8.908994e-15,884069.1,4830.5195,6.0993705,50000
0.9552597388579128,nan,0.9208232,480.7692307692308,6.2919475e-10,6187.092,931154.077861467,100,5.3418804e-05,931154.077861467,4806.507315081689,104,0.18696022,0.00023431382,4806.507315081689,0.9,1,4806.507315081689,nan,5.959604e-13,1.0273053e-08,890105.3,4831.828,4.0390573,50000
1.1661801058868466,nan,0.8831181,454.54545454545456,1.3886583e-09,9955.932,1847748.8692278722,100,5.0505052e-05,1847748.8692278722,4543.593832568481,110,0.4245837,0.00052487635,4543.593832568481,0.9,1,4543.593832568481,nan,1.0785864e-36,1.885988e-32,872704.1,4829.111,9.177851,50000
2.27021269296767,nan,0.8740897,446.42857142857144,1.8416257e-09,10280.34,2142405.7709385976,100,4.9603175e-05,2142405.7709385976,4462.2872331219605,112,0.5718662,0.0007069678,4462.2872331219605,0.9,1,4462.2872331219605,nan,6.814558e-32,1.2008375e-27,870536.25,4828.491,12.457937,50000
1.4763494179956134,nan,0.920645,480.7692307692308,6.466249e-10,6186.6436,933082.2892403813,100,5.3418804e-05,933082.2892403813,4806.513268718443,104,0.19206513,0.00021174527,4806.513268718443,0.9,1,4806.513268718443,nan,6.49794e-11,1.1198857e-06,890504.9,4832.0596,3.6493185,50000
2.064745091581813,nan,0.83062875,438.5964912280702,2.3257978e-09,10915.307,2521387.55185268,100,4.8732945e-05,2521387.55185268,4384.000924620479,114,0.6756792,0.0009889146,4384.000924620479,0.9,1,4384.000924620479,nan,6.1542e-41,1.0489477e-36,868191.94,4829.9575,16.855556,50000
1.623069605948034,nan,0.83657116,431.0344827586207,1.7633759e-09,12468.732,2793087.4734496307,100,4.789272e-05,2793087.4734496307,4308.261454621605,116,0.5380363,0.0008694149,4308.261454621605,0.9,1,4308.261454621605,nan,7.176019e-33,1.2534787e-28,859241.25,4829.856,15.186596,50000
2.3219250539045095,nan,0.85785866,438.5964912280702,2.083089e-09,11567.439,2633167.466467542,100,4.8732945e-05,2633167.466467542,4384.0228433765615,114,0.6454967,0.00068265904,4384.0228433765615,0.9,1,4384.0228433765615,nan,,,866874.75,4830.1274,12.017024,50000
1.3705393664251242,nan,0.8183939,431.0344827586207,1.837652e-09,12246.02,2778110.4846671196,100,4.789272e-05,2778110.4846671196,4308.084232778178,116,0.53659797,0.0007207998,4308.084232778178,0.9,1,4308.084232778178,nan,2.835225e-24,4.8448508e-20,861632.1,4827.812,12.317073,50000
1.268909749883104,nan,0.9346612,480.7692307692308,6.614681e-10,6442.4746,931160.7345462781,100,5.3418804e-05,931160.7345462781,4806.525252856822,104,0.20250183,0.00024015458,4806.525252856822,0.9,1,4806.525252856822,nan,3.322005e-14,5.8124644e-10,889513.6,4831.879,4.2019506,50000
1.562601469160809,nan,0.8467959,446.42857142857144,2.0374749e-09,10337.525,2128774.3024987844,100,4.9603175e-05,2128774.3024987844,4462.294478503849,112,0.59378725,0.0011233842,4462.294478503849,0.9,1,4462.294478503849,nan,2.1608672e-32,3.688904e-28,870604.06,4828.252,19.177748,50000
2.2853951313238894,nan,0.8439048,431.0344827586207,2.243187e-09,13142.992,2987213.916313303,100,4.7892718e-05,2987213.916313303,4308.252977278244,116,0.6964876,0.00131893,4308.252977278244,0.9,1,4308.252977278244,nan,1.1286271e-25,1.9887237e-21,858532.75,4830.5854,23.24051,50000
1.162190680468693,nan,0.8922827,471.6981132075472,1.0912973e-09,6548.407,1104598.1838531063,100,5.2410902e-05,1104598.1838531063,4715.248572604414,106,0.31630403,0.00041186076,4715.248572604414,0.9,1,4715.248572604414,nan,2.508948e-14,4.2714224e-10,885645.8,4826.8584,7.011828,50000
1.3783790041079207,nan,0.9018225,471.6981132075472,8.471534e-10,8173.4487,1293637.7307146632,100,5.2410895e-05,1293637.7307146632,4715.648048266036,106,0.25081927,0.00033586373,4715.648048266036,0.9,1,4715.648048266036,nan,2.7863703e-14,4.7944443e-10,883195.9,4830.396,5.7791314,50000
1.20735110542787,nan,0.9005875,454.54545454545456,1.486652e-09,9733.7295,1795757.6461346066,100,5.0505045e-05,1795757.6461346066,4543.434496499855,110,0.47270647,0.000644905,4543.434496499855,0.9,1,4543.434496499855,nan,1.1639979e-30,2.0755984e-26,872997.1,4826.842,11.49971,50000
1.8381727740177178,nan,0.8896788,462.962962962963,1.0838213e-09,9147.044,1718626.134167841,100,5.1440325e-05,1718626.134167841,4628.144584503072,108,0.3242027,0.00049230485,4628.144584503072,0.9,1,4628.144584503072,nan,1.9722578e-26,3.41109e-22,879450.8,4830.8853,8.514587,50000
1.8094515715145318,nan,0.8419169,438.5964912280702,1.7432102e-09,12001.425,2500025.4297119267,100,4.8732945e-05,2500025.4297119267,4383.826154559911,114,0.520287,0.00079212885,4383.826154559911,0.9,1,4383.826154559911,nan,4.7826476e-21,8.262567e-17,862739.56,4828.366,13.684925,50000
5.484925335455379,nan,0.88547814,438.5964912280702,3.2785212e-09,10848.223,2396441.83818706,100,4.8732945e-05,2396441.83818706,4383.672565043467,114,1.0824016,0.0019733063,4383.672565043467,0.9,1,4383.672565043467,nan,1.7722673e-30,3.2202116e-26,866477.5,4826.1294,35.855,50000
1.4153318462352624,nan,0.847671,454.54545454545456,1.5235757e-09,9635.01,1860937.086127885,100,5.0505056e-05,1860937.086127885,4543.789948889796,110,0.4291894,0.00070735824,4543.789948889796,0.9,1,4543.789948889796,nan,1.22673694e-32,2.0589412e-28,874611.0,4830.4634,11.872219,50000
2.040986348456864,nan,0.8042149,438.5964912280702,2.6527502e-09,11096.191,2598077.468692068,100,4.873295e-05,2598077.468692068,4383.999642231574,114,0.7224292,0.002234956,4383.999642231574,0.9,1,4383.999642231574,nan,,,868035.25,4830.065,36.88234,50000
1.069479889291237,nan,0.88956,471.6981132075472,8.783679e-10,7777.4243,1345074.05845785,100,5.2410902e-05,1345074.05845785,4715.640260070381,106,0.25303683,0.0003020406,4715.640260070381,0.9,1,4715.640260070381,nan,2.6773636e-17,4.544237e-13,884885.5,4831.648,5.1264763,50000
2.0241951642967813,nan,0.8790933,438.5964912280702,1.8337803e-09,11301.633,2259139.1493724403,100,4.8732945e-05,2259139.1493724403,4383.47651109898,114,0.5967218,0.0011296357,4383.47651109898,0.9,1,4383.47651109898,nan,8.1294574e-32,1.4664724e-27,862353.4,4824.221,20.377493,50000
1.6614915585384886,nan,0.8673738,454.54545454545456,1.3663889e-09,10528.87,2078182.6297739337,100,5.0505052e-05,2078182.6297739337,4543.800617409226,110,0.40301144,0.00054199167,4543.800617409226,0.9,1,4543.800617409226,nan,6.727848e-27,1.1554408e-22,873289.25,4830.848,9.3081665,50000
0.9442798851556787,nan,0.9650817,490.19607843137254,3.8527972e-10,3859.229,485145.20394962165,100,5.4466233e-05,485145.20394962165,4900.9537840357525,102,0.12096222,0.00015657958,4900.9537840357525,0.9,1,4900.9537840357525,nan,1.1994756e-11,2.1253389e-07,895700.0,4832.281,2.774418,50000
2.1851438580762728,nan,0.82848525,416.6666666666667,2.6043723e-09,13603.515,3168216.3199170395,100,4.6296296e-05,3168216.3199170395,4164.152529996135,120,0.834027,0.0010712603,4164.152529996135,0.9,1,4164.152529996135,nan,,,850970.56,4827.4727,19.170506,50000
1.8763878034667603,nan,0.826309,431.0344827586207,2.5546456e-09,12468.622,2990627.0853915596,100,4.789272e-05,2990627.0853915596,4308.273645687469,116,0.7604605,0.0018951165,4308.273645687469,0.9,1,4308.273645687469,nan,6.445389e-37,1.1120444e-32,862082.0,4829.951,32.697075,50000
0.9070527785209211,nan,0.91874665,480.7692307692308,5.9789307e-10,6495.3306,931155.8419491266,100,5.341881e-05,931155.8419491266,4806.512537102083,104,0.17685881,0.00023289278,4806.512537102083,0.9,1,4806.512537102083,nan,3.0379556e-13,5.224961e-09,889419.75,4831.8516,4.0055084,50000
1.4850753597588087,nan,0.84969497,438.5964912280702,2.3009914e-09,11097.092,2481659.781116505,100,4.8732945e-05,2481659.781116505,4383.833971222307,114,0.6995129,0.0015205259,4383.833971222307,0.9,1,4383.833971222307,nan,,,866551.0,4827.968,26.511494,50000
2.02800345116191,nan,0.912279,480.7692307692308,7.434728e-10,6215.163,931152.8379786531,100,5.3418804e-05,931152.8379786531,4806.504011569296,104,0.21683636,0.00025993603,4806.504011569296,0.9,1,4806.504011569296,nan,3.2028606e-14,5.4698013e-10,890111.9,4831.883,4.439152,50000
1.2696707725263627,nan,0.8716946,446.42857142857144,1.6654765e-09,11040.824,2104964.457371904,100,4.9603175e-05,2104964.457371904,4462.118180998699,112,0.51433766,0.0012341738,4462.118180998699,0.9,1,4462.118180998699,nan,,,866552.2,4826.8545,21.688583,50000
1.0064397655466404,nan,0.95585173,490.19607843137254,3.302109e-10,4518.0234,475370.9542632225,100,5.4466233e-05,475370.9542632225,4900.944123609404,102,0.101699255,0.00015761856,4900.944123609404,0.9,1,4900.944123609404,nan,6.645415e-11,1.1662329e-06,894460.94,4831.476,2.766117,50000
1.4725652407155632,nan,0.8756556,446.42857142857144,1.85302e-09,10610.756,2093732.5263028045,100,4.9603168e-05,2093732.5263028045,4462.105618519187,112,0.5774678,0.0012515307,4462.105618519187,0.9,1,4462.105618519187,nan,3.149207e-36,5.5593636e-32,867830.6,4826.5957,22.093544,50000
1.6024526860499315,nan,0.86525863,454.54545454545456,1.539496e-09,8855.382,1778346.0487078854,100,5.050505e-05,1778346.0487078854,4543.612507833355,110,0.4518568,0.00081107416,4543.612507833355,0.9,1,4543.612507833355,nan,9.895256e-26,1.6952673e-21,876412.5,4828.596,13.895421,50000
1.79855336246393,nan,0.8465136,446.42857142857144,1.6884879e-09,11225.193,2409470.2995100245,100,4.9603175e-05,2409470.2995100245,4462.48343848752,112,0.49175292,0.0014555062,4462.48343848752,0.9,1,4462.48343848752,nan,,,869610.1,4831.0054,24.839254,50000
2.2403254986479637,nan,0.8207732,416.6666666666667,3.5159606e-09,13764.902,3486194.9122246793,100,4.6296296e-05,3486194.9122246793,4164.309142609594,120,1.1050905,0.001475122,4164.309142609594,0.9,1,4164.309142609594,nan,,,858429.5,4829.3384,26.151997,50000
1.5971035107974034,nan,0.89039665,454.54545454545456,1.4240655e-09,10263.177,1866493.919293286,100,5.050505e-05,1866493.919293286,4543.6272557987295,110,0.44261625,0.0007611176,4543.6272557987295,0.9,1,4543.6272557987295,nan,1.0082855e-27,1.7775925e-23,871377.7,4828.3315,13.418392,50000
1.2555913250996444,nan,0.8837817,454.54545454545456,1.4044353e-09,9615.747,1661563.7784720045,100,5.0505052e-05,1661563.7784720045,4543.622851687676,110,0.43005309,0.00086248823,4543.622851687676,0.9,1,4543.622851687676,nan,1.2779711e-18,2.2363059e-14,871705.75,4828.1265,15.092575,50000
