VarNormIw,J,eRenyi2,VarDiscRet,AvgVanillaIw,MaxVanillaIw,VanillaAvgRet,VarJ,AvgRet,BatchSize,ESSRenyi,MaxNormIw,MinNormIw,VarRet,ESSClassic,AvgDiscRet,AvgNormIw,AvgEpLen,VarVanillaIw,MinVanillaIw,Bound
3.5044917e-18,5.820766e-11,1.0,0.00012246162730577173,1.0,1.0,4999.988559041443,0.011010768,4999.988559041443,100,100.0,0.01,0.01,0.00012246162730577173,100.0,2.1827872842550277e-13,0.009999998,500.0,,1.0,-0.0029705185
3.5044917e-18,5.0931703e-11,1.0,0.0001474836761262399,1.0,1.0,4999.989024362305,0.012083412,4999.989024362305,100,100.0,0.01,0.01,0.00014748367612623989,100.0,5.093170329928399e-13,0.009999998,500.0,,1.0,-0.00307045
3.5044917e-18,-1.3096724e-10,1.0,0.00018052008511471948,1.0,1.0,4999.986667665049,0.013368429,4999.986667665049,100,100.0,0.01,0.01,0.0001805200851147194,100.0,6.09361450187862e-13,0.009999998,500.0,,1.0,-0.0033274924
3.5044917e-18,-8.731149e-11,1.0,0.00015482552074635745,1.0,1.0,4999.986083441359,0.012380519,4999.986083441359,100,100.0,0.01,0.01,0.00015482552074635745,100.0,-3.4560798667371273e-13,0.009999998,500.0,,1.0,-0.0027972625
3.5044917e-18,8.731149e-11,1.0,0.00012630783992427082,1.0,1.0,4999.98782211311,0.011182341,4999.98782211311,100,100.0,0.01,0.01,0.00012630783992427085,100.0,-3.0013325158506633e-13,0.009999998,500.0,,1.0,-0.002887173
3.5044917e-18,2.1827873e-10,1.0,0.00013253291150934685,1.0,1.0,4999.989410369186,0.011454588,4999.989410369186,100,100.0,0.01,0.01,0.00013253291150934688,100.0,-8.731149137020111e-13,0.009999998,500.0,,1.0,-0.004380715
3.5044917e-18,-1.4551915e-11,1.0,0.00016753813847321473,1.0,1.0,4999.986760194965,0.012878772,4999.986760194965,100,100.0,0.01,0.01,0.00016753813847321473,100.0,2.7284841053187846e-13,0.009999998,500.0,,1.0,-0.0040026116
3.5044917e-18,1.1641532e-10,1.0,0.00013758028230571333,1.0,1.0,4999.990034374102,0.011670668,4999.990034374102,100,100.0,0.01,0.01,0.00013758028230571333,100.0,6.366462912410498e-14,0.009999998,500.0,,1.0,-0.0034072124
3.5044917e-18,8.731149e-11,1.0,0.00010509154903137834,1.0,1.0,4999.990179120595,0.010200031,4999.990179120595,100,100.0,0.01,0.01,0.00010509154903137834,100.0,-1.0913936421275138e-12,0.009999998,500.0,,1.0,-0.003455483
3.5044917e-18,-2.910383e-11,1.0,0.00011678753586961495,1.0,1.0,4999.988866041973,0.010752658,4999.988866041973,100,100.0,0.01,0.01,0.00011678753586961495,100.0,-4.911271389573813e-13,0.009999998,500.0,,1.0,-0.002677345
3.5044917e-18,-2.910383e-11,1.0,0.0001224108324857917,1.0,1.0,4999.9915178423,0.011008484,4999.9915178423,100,100.0,0.01,0.01,0.00012241083248579163,100.0,1.0277290130034088e-12,0.009999998,500.0,,1.0,-0.0038343288
3.5044917e-18,-6.548362e-11,1.0,8.961181022287777e-05,1.0,1.0,4999.990751002463,0.0094189,4999.990751002463,100,100.0,0.01,0.01,8.961181022287774e-05,100.0,5.275069270282983e-13,0.009999998,500.0,,1.0,-0.0031577372
3.5044917e-18,2.910383e-11,1.0,0.00011787704965635024,1.0,1.0,4999.9907090321685,0.010802697,4999.9907090321685,100,100.0,0.01,0.01,0.00011787704965635026,100.0,-2.1827872842550277e-13,0.009999998,500.0,,1.0,-0.0030395093
3.5044917e-18,-8.0035534e-11,1.0,0.0001538197459868992,1.0,1.0,4999.988914046152,0.012340241,4999.988914046152,100,100.0,0.01,0.01,0.0001538197459868992,100.0,4.3655745685100554e-13,0.009999998,500.0,,1.0,-0.0034240491
3.5044917e-18,-8.0035534e-11,1.0,0.0001314807140836272,1.0,1.0,4999.989509742614,0.0114090275,4999.989509742614,100,100.0,0.01,0.01,0.0001314807140836272,100.0,5.093170329928399e-13,0.009999998,500.0,,1.0,-0.0028813602
3.5044917e-18,-7.2759576e-11,1.0,0.00011956004763038575,1.0,1.0,4999.9885079834485,0.010879543,4999.9885079834485,100,100.0,0.01,0.01,0.00011956004763038573,100.0,7.185008144006133e-13,0.009999998,500.0,,1.0,-0.0033256423
3.5044917e-18,1.0186341e-10,1.0,0.0001723614829738211,1.0,1.0,4999.986994038595,0.013062843,4999.986994038595,100,100.0,0.01,0.01,0.0001723614829738211,100.0,-1.2641976354643702e-12,0.009999998,500.0,,1.0,-0.003381449
3.5044917e-18,2.2555469e-10,1.0,0.000171660767420581,1.0,1.0,4999.986845544322,0.013036263,4999.986845544322,100,100.0,0.01,0.01,0.00017166076742058096,100.0,-6.366462912410498e-14,0.009999998,500.0,,1.0,-0.0029384529
3.5044917e-18,5.820766e-11,1.0,0.0001896687796267138,1.0,1.0,4999.987692898394,0.013702995,4999.987692898394,100,100.0,0.01,0.01,0.00018966877962671376,100.0,8.185452315956354e-14,0.009999998,500.0,,1.0,-0.003787407
3.5044917e-18,-1.8189894e-10,1.0,0.00012130906188309819,1.0,1.0,4999.989737302663,0.010958831,4999.989737302663,100,100.0,0.01,0.01,0.00012130906188309816,100.0,2.6375346351414917e-13,0.009999998,500.0,,1.0,-0.002924944
3.5044917e-18,-7.2759576e-11,1.0,0.0001623752093724597,1.0,1.0,4999.987040597809,0.01267878,4999.987040597809,100,100.0,0.01,0.01,0.0001623752093724597,100.0,1.064108801074326e-12,0.009999998,500.0,,1.0,-0.0036392552
3.5044917e-18,-2.910383e-11,1.0,0.00011978677499264965,1.0,1.0,4999.98957419039,0.010889853,4999.98957419039,100,100.0,0.01,0.01,0.00011978677499264965,100.0,-6.730260793119669e-13,0.009999998,500.0,,1.0,-0.0035948555
3.5044917e-18,8.731149e-11,1.0,0.00017506443609015544,1.0,1.0,4999.988130992879,0.0131648695,4999.988130992879,100,100.0,0.01,0.01,0.00017506443609015553,100.0,1.1732481652870775e-12,0.009999998,500.0,,1.0,-0.0038693442
3.5044917e-18,5.820766e-11,1.0,9.426804486383029e-05,1.0,1.0,4999.990026744513,0.009660506,4999.990026744513,100,100.0,0.01,0.01,9.426804486383025e-05,100.0,5.547917680814862e-13,0.009999998,500.0,,1.0,-0.0030773827
3.5044917e-18,5.820766e-11,1.0,0.000208045532079606,1.0,1.0,4999.985855519129,0.0143514825,4999.985855519129,100,100.0,0.01,0.01,0.000208045532079606,100.0,4.2746250983327625e-13,0.009999998,500.0,,1.0,-0.003408625
3.5044917e-18,-1.4188117e-10,1.0,0.0001556916612753517,1.0,1.0,4999.987463732409,0.012415102,4999.987463732409,100,100.0,0.01,0.01,0.00015569166127535173,100.0,-5.456968210637569e-14,0.009999998,500.0,,1.0,-0.0032529647
3.5044917e-18,2.910383e-11,1.0,0.00016695843661087236,1.0,1.0,4999.987981627297,0.012856471,4999.987981627297,100,100.0,0.01,0.01,0.00016695843661087236,100.0,1.3642420526593923e-13,0.009999998,500.0,,1.0,-0.003715701
3.5044917e-18,2.1100277e-10,1.0,0.00018214502336407574,1.0,1.0,4999.987273059365,0.013428461,4999.987273059365,100,100.0,0.01,0.01,0.00018214502336407574,100.0,-5.275069270282983e-13,0.009999998,500.0,,1.0,-0.0038495616
3.5044917e-18,1.7462298e-10,1.0,0.0001700987484329152,1.0,1.0,4999.986565266293,0.012976816,4999.986565266293,100,100.0,0.01,0.01,0.00017009874843291524,100.0,-1.8189894035458566e-13,0.009999998,500.0,,1.0,-0.0036560376
3.5044917e-18,5.820766e-11,1.0,0.00018126354179491438,1.0,1.0,4999.987382480352,0.013395929,4999.987382480352,100,100.0,0.01,0.01,0.00018126354179491436,100.0,-6.366462912410498e-14,0.009999998,500.0,,1.0,-0.0037794039
3.5044917e-18,8.731149e-11,1.0,0.00017309393252632488,1.0,1.0,4999.986128293146,0.013090569,4999.986128293146,100,100.0,0.01,0.01,0.00017309393252632494,100.0,3.54702933691442e-13,0.009999998,500.0,,1.0,-0.004231821
3.5044917e-18,-7.275958e-12,1.0,0.0001247636387314462,1.0,1.0,4999.989250568527,0.011113775,4999.989250568527,100,100.0,0.01,0.01,0.00012476363873144616,100.0,3.9108272176235914e-13,0.009999998,500.0,,1.0,-0.0028986656
3.5044917e-18,-5.820766e-11,1.0,0.00014472148228313424,1.0,1.0,4999.987508952595,0.011969723,4999.987508952595,100,100.0,0.01,0.01,0.00014472148228313424,100.0,-4.4565240386873483e-13,0.009999998,500.0,,1.0,-0.004203991
3.5044917e-18,8.731149e-11,1.0,0.000161856777203231,1.0,1.0,4999.987389054381,0.012658523,4999.987389054381,100,100.0,0.01,0.01,0.00016185677720323102,100.0,2.7284841053187846e-14,0.009999998,500.0,,1.0,-0.003973987
3.5044917e-18,-1.6007107e-10,1.0,0.00012766328875092934,1.0,1.0,4999.987914197131,0.011242181,4999.987914197131,100,100.0,0.01,0.01,0.0001276632887509293,100.0,4.729372449219227e-13,0.009999998,500.0,,1.0,-0.0028286262
3.5044917e-18,-5.820766e-11,1.0,0.0001655813395369142,1.0,1.0,4999.985180811842,0.012803339,4999.985180811842,100,100.0,0.01,0.01,0.0001655813395369142,100.0,-7.275957614183426e-14,0.009999998,500.0,,1.0,-0.0029400778
3.5044917e-18,1.7462298e-10,1.0,0.00015621650094390797,1.0,1.0,4999.98756822221,0.01243601,4999.98756822221,100,100.0,0.01,0.01,0.00015621650094390797,100.0,8.276401786133647e-13,0.009999998,500.0,,1.0,-0.0034775941
3.5044917e-18,5.820766e-11,1.0,0.0002015788834781397,1.0,1.0,4999.987198381084,0.014126681,4999.987198381084,100,100.0,0.01,0.01,0.0002015788834781398,100.0,-3.7289282772690056e-13,0.009999998,500.0,,1.0,-0.0036532884
3.5044917e-18,-1.4551915e-11,1.0,0.00014142040092185549,1.0,1.0,4999.988501297124,0.011832421,4999.988501297124,100,100.0,0.01,0.01,0.0001414204009218555,100.0,-1.4551915228366852e-13,0.009999998,500.0,,1.0,-0.0044381404
3.5044917e-18,5.0931703e-11,1.0,0.00013559837421960822,1.0,1.0,4999.989840199525,0.011586302,4999.989840199525,100,100.0,0.01,0.01,0.00013559837421960825,100.0,-7.457856554538011e-13,0.009999998,500.0,,1.0,-0.0036053173
3.5044917e-18,5.820766e-11,1.0,0.00014487611566369664,1.0,1.0,4999.987504598471,0.011976115,4999.987504598471,100,100.0,0.01,0.01,0.0001448761156636967,100.0,4.82032191939652e-13,0.009999998,500.0,,1.0,-0.003129109
3.5044917e-18,-8.54925e-11,1.0,0.0001026030217351607,1.0,1.0,4999.991271735646,0.010078541,4999.991271735646,100,100.0,0.01,0.01,0.0001026030217351607,100.0,-2.9103830456733704e-13,0.009999998,500.0,,1.0,-0.0034825697
3.5044917e-18,2.910383e-11,1.0,0.00012123967917975079,1.0,1.0,4999.988538872408,0.010955696,4999.988538872408,100,100.0,0.01,0.01,0.00012123967917975079,100.0,1.382431946694851e-12,0.009999998,500.0,,1.0,-0.0025372545
3.5044917e-18,-2.1827873e-11,1.0,0.00011377631812946588,1.0,1.0,4999.9891380121935,0.010613132,4999.9891380121935,100,100.0,0.01,0.01,0.00011377631812946588,100.0,-3.9108272176235914e-13,0.009999998,500.0,,1.0,-0.003970798
3.5044917e-18,-2.1100277e-10,1.0,0.00018971138484695632,1.0,1.0,4999.987507020978,0.013704535,4999.987507020978,100,100.0,0.01,0.01,0.00018971138484695635,100.0,4.2746250983327625e-13,0.009999998,500.0,,1.0,-0.004465635
3.5044917e-18,,1.0,0.00016945880309509064,1.0,1.0,4999.98691278338,0.012952383,4999.98691278338,100,100.0,0.01,0.01,0.00016945880309509066,100.0,-6.366462912410497e-13,0.009999998,500.0,,1.0,-0.00371779
3.5044917e-18,-1.1641532e-10,1.0,0.00013698561006430396,1.0,1.0,4999.988316631485,0.011645418,4999.988316631485,100,100.0,0.01,0.01,0.00013698561006430396,100.0,-8.003553375601769e-13,0.009999998,500.0,,1.0,-0.0030212384
3.5044917e-18,-2.5465852e-10,1.0,0.00014150093494537825,1.0,1.0,4999.988433828181,0.011835789,4999.988433828181,100,100.0,0.01,0.01,0.00014150093494537825,100.0,-1.2278178473934532e-12,0.009999998,500.0,,1.0,-0.0032971404
3.5044917e-18,,1.0,0.00014634199198822447,1.0,1.0,4999.987639315033,0.012036552,4999.987639315033,100,100.0,0.01,0.01,0.00014634199198822445,100.0,5.002220859751106e-13,0.009999998,500.0,,1.0,-0.003202124
3.5044917e-18,-8.731149e-11,1.0,0.00010272215619945486,1.0,1.0,4999.989251873206,0.010084391,4999.989251873206,100,100.0,0.01,0.01,0.00010272215619945491,100.0,-5.911715561524034e-13,0.009999998,500.0,,1.0,-0.003572523
3.5044917e-18,,1.0,0.00011730232693332656,1.0,1.0,4999.989486415532,0.010776331,4999.989486415532,100,100.0,0.01,0.01,0.00011730232693332656,100.0,-5.547917680814862e-13,0.009999998,500.0,,1.0,-0.0035819472
3.5044917e-18,6.548362e-11,1.0,0.00011969979867071965,1.0,1.0,4999.989460132407,0.010885899,4999.989460132407,100,100.0,0.01,0.01,0.00011969979867071964,100.0,1.8189894035458566e-13,0.009999998,500.0,,1.0,-0.0034794635
3.5044917e-18,-1.1641532e-10,1.0,0.0001841826543277606,1.0,1.0,4999.985193314286,0.013503363,4999.985193314286,100,100.0,0.01,0.01,0.00018418265432776056,100.0,-8.185452315956354e-14,0.009999998,500.0,,1.0,-0.0037464043
3.5044917e-18,1.4551915e-11,1.0,0.0001298829370489506,1.0,1.0,4999.988064076734,0.011339493,4999.988064076734,100,100.0,0.01,0.01,0.00012988293704895061,100.0,9.549694368615747e-13,0.009999998,500.0,,1.0,-0.002663761
3.5044917e-18,-2.026558e-06,1.0,249001.8149481377,1.0,1.0,4950.088371315453,496.4995,4950.088371315453,100,100.0,0.01,0.01,249001.8149481377,100.0,-4.2746250983327625e-13,0.009999998,495.02,,1.0,-415.76996
3.5044917e-18,-8.731149e-11,1.0,0.00013935276876628536,1.0,1.0,4999.9895533421895,0.011745606,4999.9895533421895,100,100.0,0.01,0.01,0.0001393527687662854,100.0,-5.547917680814862e-13,0.009999998,500.0,,1.0,-0.0030670739
3.5044917e-18,-8.731149e-11,1.0,0.00014223085842364757,1.0,1.0,4999.987714457505,0.011866277,4999.987714457505,100,100.0,0.01,0.01,0.00014223085842364757,100.0,9.549694368615747e-13,0.009999998,500.0,,1.0,-0.0030750714
3.5044917e-18,-2.910383e-11,1.0,0.00014819822702058621,1.0,1.0,4999.988872447643,0.012112648,4999.988872447643,100,100.0,0.01,0.01,0.00014819822702058621,100.0,-1.1823431123048067e-12,0.009999998,500.0,,1.0,-0.0033477128
3.5044917e-18,-1.1641532e-10,1.0,0.00016452023856396945,1.0,1.0,4999.988281572057,0.012762251,4999.988281572057,100,100.0,0.01,0.01,0.0001645202385639695,100.0,-2.7284841053187846e-13,0.009999998,500.0,,1.0,-0.0030991016
3.5044917e-18,1.1641532e-10,1.0,0.00014046106401441558,1.0,1.0,4999.987260911505,0.011792219,4999.987260911505,100,100.0,0.01,0.01,0.0001404610640144156,100.0,-1.6370904631912708e-13,0.009999998,500.0,,1.0,-0.0034411228
3.5044917e-18,-2.910383e-11,1.0,0.0001415872003108147,1.0,1.0,4999.988591348475,0.011839397,4999.988591348475,100,100.0,0.01,0.01,0.0001415872003108147,100.0,6.639311322942376e-13,0.009999998,500.0,,1.0,-0.0033932407
0.009713881,0.011067931,1.0001001,0.000162983044234,12.947751,1276.1898,4999.988509925415,0.0050765537,4999.988509925415,100,99.98998742229524,0.9856459,,0.00016298304423400002,1.029151707105278,1.4551915228366852e-13,0.01,500.0,16284.76,,0.0081141405
3.2157802e-06,0.0005907926,1.027505,0.0001300363596789316,1.0219426,1.9410304,4999.98930598914,0.010473513,4999.98930598914,100,97.32312357667416,0.018993536,0.0072742812,0.0001300363596789316,96.9145939558795,-2.5465851649641993e-13,0.01,500.0,0.033584528,0.7433898,-0.004070256
8.389473e-06,0.00095132296,1.0752603,0.00016793865387436824,1.0150039,2.6023197,4999.988135693396,0.011611717,4999.988135693396,100,93.00073825349334,0.025638517,0.0071307425,0.00016793865387436824,92.33134873448364,-7.275957614183426e-14,0.009999999,500.0,0.086431116,0.7237732,-0.003861658
1.4174657e-05,0.0011484225,1.1219865,0.00010756197395483011,0.94756895,1.6824443,4999.989848320243,0.009903741,4999.989848320243,100,89.12763144124384,0.017755376,0.000570555,0.00010756197395483011,87.69399273115181,-2.2737367544323206e-13,0.01,500.0,0.12727237,0.05406402,-0.0026467957
1.9010567e-10,3.6980928e-06,1.0000017,0.00014515104580931478,0.9998733,1.0023607,4999.987365107841,0.011982712,4999.987365107841,100,99.99983310727316,0.010024877,0.009955729,0.00014515104580931475,99.99981305640577,8.094502845779061e-13,0.01,500.0,1.9005739e-06,0.9954468,-0.0033553166
3.5044917e-18,-1.4551915e-10,1.0,0.00013773660147054314,1.0,1.0,4999.988382155036,0.011677296,4999.988382155036,100,100.0,0.01,0.01,0.00013773660147054314,100.0,2.0008883439004421e-13,0.009999998,500.0,,1.0,-0.003234001
3.5044917e-18,-1.7462298e-10,1.0,0.00010975437181458648,1.0,1.0,4999.990281133568,0.010423859,4999.990281133568,100,100.0,0.01,0.01,0.00010975437181458648,100.0,5.911715561524034e-13,0.009999998,500.0,,1.0,-0.0036330426
3.5044917e-18,-2.910383e-11,1.0,0.00015795233456495736,1.0,1.0,4999.987979864118,0.012504911,4999.987979864118,100,100.0,0.01,0.01,0.00015795233456495736,100.0,-1.3642420526593923e-13,0.009999998,500.0,,1.0,-0.0033339025
3.5044917e-18,2.910383e-11,1.0,0.000158586442698679,1.0,1.0,4999.989046773085,0.012529987,4999.989046773085,100,100.0,0.01,0.01,0.000158586442698679,100.0,-9.185896487906575e-13,0.009999998,500.0,,1.0,-0.003814668
3.5044917e-18,-1.0186341e-10,1.0,0.00015663995588396172,1.0,1.0,4999.988929995909,0.012452853,4999.988929995909,100,100.0,0.01,0.01,0.00015663995588396175,100.0,-7.275957614183426e-14,0.009999998,500.0,,1.0,-0.0030710166
3.5044917e-18,,1.0,0.00012407868851294424,1.0,1.0,4999.987872276773,0.011083226,4999.987872276773,100,100.0,0.01,0.01,0.00012407868851294426,100.0,-4.4565240386873483e-13,0.009999998,500.0,,1.0,-0.0026176139
3.5044917e-18,1.1920929e-07,1.0,249998.97540869328,1.0,1.0,4949.989855242909,497.49268,4949.989855242909,100,100.0,0.01,0.01,249998.9754086932,100.0,5.638867150992155e-13,0.009999998,495.01,,1.0,-416.60165
3.5044917e-18,-1.0913936e-11,1.0,0.0001630680971979209,1.0,1.0,4999.987774996649,0.012705802,4999.987774996649,100,100.0,0.01,0.01,0.00016306809719792095,100.0,-1.0004441719502211e-12,0.009999998,500.0,,1.0,-0.0045216857
3.5044917e-18,5.820766e-11,1.0,0.00011040676812260758,1.0,1.0,4999.989564814471,0.0104547925,4999.989564814471,100,100.0,0.01,0.01,0.00011040676812260758,100.0,-3.9108272176235914e-13,0.009999998,500.0,,1.0,-0.0027357282
3.5044917e-18,1.4551915e-11,1.0,0.00015017812706981823,1.0,1.0,4999.989147356758,0.01219329,4999.989147356758,100,100.0,0.01,0.01,0.00015017812706981823,100.0,-8.185452315956354e-14,0.009999998,500.0,,1.0,-0.0038069983
3.5044917e-18,-1.1641532e-10,1.0,0.00015349733950033713,1.0,1.0,4999.987538477628,0.012327301,4999.987538477628,100,100.0,0.01,0.01,0.00015349733950033713,100.0,5.547917680814862e-13,0.009999998,500.0,,1.0,-0.003458091
3.5044917e-18,-3.6379788e-11,1.0,0.00016380524274819806,1.0,1.0,4999.988389579931,0.012734489,4999.988389579931,100,100.0,0.01,0.01,0.00016380524274819816,100.0,1.6279955161735416e-12,0.009999998,500.0,,1.0,-0.0041728225
3.5044917e-18,-8.731149e-11,1.0,0.00018220100519064034,1.0,1.0,4999.987363022586,0.013430525,4999.987363022586,100,100.0,0.01,0.01,0.00018220100519064034,100.0,1.2732925824820997e-13,0.009999998,500.0,,1.0,-0.0035712658
3.5044917e-18,-2.910383e-11,1.0,0.00014669723830021864,1.0,1.0,4999.989455722508,0.012051151,4999.989455722508,100,100.0,0.01,0.01,0.00014669723830021864,100.0,4.3655745685100554e-13,0.009999998,500.0,,1.0,-0.004489666
0.0039290413,0.009297362,1.0002136,0.0001680334981251523,0.00047718085,0.023841962,4999.986942511339,0.019576764,4999.986942511339,100,99.97864225781846,0.49964204,,0.00016803349812515226,2.506422051353761,-8.185452315956354e-14,0.01,500.0,8.946488e-06,,0.004594184
9.0908936e-05,0.0014070213,2.1673536,0.0001435448842604626,1.0293791,4.289331,4999.988142599303,0.015352409,4999.988142599303,100,46.13921725222044,0.041669108,4.085347e-09,0.00014354488426046263,52.63162435665132,2.7284841053187846e-14,0.01,500.0,0.96329033,4.205371e-07,-0.0027866168
2.0266894e-05,0.00088392297,1.1963141,0.00015242684309006637,1.0063987,3.6345086,4999.987844069319,0.01238827,4999.987844069319,100,83.59008750016193,0.036114004,0.003488877,0.00015242684309006637,83.2887534474266,1.1823431123048067e-13,0.01,500.0,0.2052709,0.35112014,-0.002661766
0.00029913164,0.004964672,2.357784,0.00020531019623513803,1.1901743,17.197508,4999.9879117909795,0.013037286,4999.9879117909795,100,42.4127055777564,0.14449571,7.950547e-05,0.0002053101962351381,25.243584456159734,7.003109203651548e-13,0.01,500.0,4.237244,0.009462537,-0.0010927543
7.606747e-05,0.002497364,1.6133463,0.00015075931420046587,1.0058082,5.5630016,4999.988157984617,0.011211542,4999.988157984617,100,61.9829714350737,0.05530877,0.0004151979,0.00015075931420046587,57.04286558576825,1.1823431123048067e-13,0.01,500.0,0.7695367,0.041760948,-0.0007939739
3.5044917e-18,,1.0,0.00018386588229126337,1.0,1.0,4999.985464117524,0.013491746,4999.985464117524,100,100.0,0.01,0.01,0.00018386588229126337,100.0,-5.638867150992155e-13,0.009999998,500.0,,1.0,-0.0038005684
3.4595526e-08,3.592837e-05,1.0003954,0.00012670168887041148,1.0001796,1.0831163,4999.988492216329,0.011190998,4999.988492216329,100,99.96047390795319,0.010829217,0.009243137,0.00012670168887041148,99.96575896816981,9.549694368615747e-13,0.01,500.0,0.00034607982,0.9244798,-0.004280586
3.5044917e-18,-8.731149e-11,1.0,0.00014323958873526258,1.0,1.0,4999.988278115451,0.0119082825,4999.988278115451,100,100.0,0.01,0.01,0.0001432395887352626,100.0,3.092281986027956e-13,0.009999998,500.0,,1.0,-0.0035852261
3.5044917e-18,7.2759576e-11,1.0,0.0001634032209361246,1.0,1.0,4999.988312576568,0.012718852,4999.988312576568,100,100.0,0.01,0.01,0.0001634032209361246,100.0,6.821210263296962e-13,0.009999998,500.0,,1.0,-0.0039073015
3.5044917e-18,-2.910383e-11,1.0,0.00016083355872341886,1.0,1.0,4999.987969773143,0.012618447,4999.987969773143,100,100.0,0.01,0.01,0.00016083355872341889,100.0,3.092281986027956e-13,0.009999998,500.0,,1.0,-0.0036187582
3.5044917e-18,-5.820766e-11,1.0,0.00015502912776664313,1.0,1.0,4999.98828422189,0.012388657,4999.98828422189,100,100.0,0.01,0.01,0.00015502912776664313,100.0,-3.1832314562052486e-13,0.009999998,500.0,,1.0,-0.002909533
3.5044917e-18,-2.910383e-11,1.0,0.00019211319921082277,1.0,1.0,4999.987134668465,0.0137910135,4999.987134668465,100,100.0,0.01,0.01,0.00019211319921082283,100.0,4.82032191939652e-13,0.009999998,500.0,,1.0,-0.0038307607
3.5044917e-18,-1.4551915e-11,1.0,0.00012200384101929055,1.0,1.0,4999.986968967936,0.010990169,4999.986968967936,100,100.0,0.01,0.01,0.00012200384101929055,100.0,1.4551915228366852e-13,0.009999998,500.0,,1.0,-0.0031009926
3.5044917e-18,2.910383e-11,1.0,0.0001549279450626201,1.0,1.0,4999.9888580844345,0.012384614,4999.9888580844345,100,100.0,0.01,0.01,0.0001549279450626201,100.0,-6.366462912410497e-13,0.009999998,500.0,,1.0,-0.0041101105
3.5044917e-18,-2.910383e-11,1.0,0.00020074251963400437,1.0,1.0,4999.987507761316,0.014097342,4999.987507761316,100,100.0,0.01,0.01,0.00020074251963400437,100.0,3.8198777474462985e-13,0.009999998,500.0,,1.0,-0.004761446
3.5044917e-18,-1.7462298e-10,1.0,0.00015415111733804802,1.0,1.0,4999.985860741401,0.0123535255,4999.985860741401,100,100.0,0.01,0.01,0.00015415111733804802,100.0,1.6370904631912708e-13,0.009999998,500.0,,1.0,-0.002524752
3.5044917e-18,5.820766e-11,1.0,0.00012868830620408372,1.0,1.0,4999.989499921473,0.011287224,4999.989499921473,100,100.0,0.01,0.01,0.00012868830620408372,100.0,7.09405867382884e-13,0.009999998,500.0,,1.0,-0.0032383732
3.5044917e-18,8.731149e-11,1.0,0.00017835820545377193,1.0,1.0,4999.986681022627,0.013288138,4999.986681022627,100,100.0,0.01,0.01,0.0001783582054537719,100.0,-3.4560798667371273e-13,0.009999998,500.0,,1.0,-0.003610868
3.5044917e-18,-1.4551915e-10,1.0,0.00017882322500665184,1.0,1.0,4999.987244470789,0.01330545,4999.987244470789,100,100.0,0.01,0.01,0.0001788232250066519,100.0,-3.637978807091713e-14,0.009999998,500.0,,1.0,-0.003895625
3.5044917e-18,-7.2759576e-11,1.0,0.0001387855375628627,1.0,1.0,4999.9881275775615,0.011721675,4999.9881275775615,100,100.0,0.01,0.01,0.00013878553756286273,100.0,7.185008144006133e-13,0.009999998,500.0,,1.0,-0.0027487003
3.5044917e-18,-8.731149e-11,1.0,0.00013400645927476388,1.0,1.0,4999.988719828871,0.01151809,4999.988719828871,100,100.0,0.01,0.01,0.00013400645927476388,100.0,-1.3369572116062045e-12,0.009999998,500.0,,1.0,-0.002836972
0.0025196702,0.0023207192,1.0003376,0.00010485940640723982,0.6489734,31.21676,4999.991076933665,0.009126062,4999.991076933665,100,99.96625132277654,0.4810176,2.364556e-24,0.00010485940640723983,3.8543458250087737,-5.093170329928399e-13,0.01,500.0,10.612004,1.5345339e-22,-0.0009464498
1.6551592e-05,0.0010751523,1.1592016,0.00015755055962332075,1.0322057,2.4170167,4999.988126358036,0.011783678,4999.988126358036,100,86.26626990623697,0.023416039,0.0025147467,0.00015755055962332073,85.92091552582647,-5.820766091346741e-13,0.010000002,500.0,0.1763487,0.25957358,-0.0031257598
2.4455601e-05,0.0005579291,1.1612474,0.0001783504573777741,0.97353745,4.211855,4999.987530598047,0.015420617,4999.987530598047,100,86.11429602097226,0.04326341,0.0038957358,0.0001783504573777741,80.50813804621686,3.54702933691442e-13,0.01,500.0,0.2317841,0.37926447,-0.003306005
0.00011827292,0.0014665397,1.4116359,0.00011105302726773066,1.0680859,11.307347,4999.990830013983,0.012005117,4999.990830013983,100,70.83979779861944,0.10586552,0.00086304336,0.00011105302726773068,46.06380339091149,-7.185008144006133e-13,0.01,500.0,1.3492663,0.092180446,-0.0021714172
6.543764e-05,0.0025538607,1.4403373,0.00014523099135047986,1.103278,4.9161277,4999.988704010309,0.010230549,4999.988704010309,100,69.42818184263507,0.04455928,0.0011389109,0.00014523099135047986,60.685769930460125,2.2737367544323206e-13,0.01,500.0,0.79652166,0.12565354,-0.0020116922
2.9755638e-05,0.0015992768,1.3200531,0.00014770078230313453,1.0538287,4.0136647,4999.989392717469,0.0107039,4999.989392717469,100,75.75452832587763,0.0380865,0.00040565847,0.00014770078230313453,77.24508265655352,-5.729816621169448e-13,0.01,500.0,0.3304527,0.042749457,-0.0023498372
3.5044917e-18,-5.820766e-11,1.0,0.00017632991634765682,1.0,1.0,4999.987357953547,0.013212366,4999.987357953547,100,100.0,0.01,0.01,0.00017632991634765685,100.0,-5.456968210637569e-14,0.009999998,500.0,,1.0,-0.0033658142
