ESSClassic,MaxIWNorm,EpThisIter,MinIWNorm,J_sample_variance,MeanEntropy,EpRewMean,InitialBound,EpLenMean,InitialReturnMin,InitialReturnStd,VarianceInit,TimestepsSoFar,Bound,Iteration,InitialReturnMax,OptimizationReturnMean,MinIW,ReturnMeanIW,MaxIW,MeanIWNorm,TimeElapsed,MeanIW,EpisodesSoFar,ReturnStepMaxmin,OptimizationReturnMax,LearnableVariance,StdIWNorm,StdIW,OptimizationReturnMin,ESSRenyi,Weights,EmpiricalD2,InitialReturnMean,ReturnStepMax
92.4346,0.016899941,100,0.0050743828,126732.49,0.4695028,480.3430303402662,209.48718,51.79,278.53635,158.62328,-1,162119,231.2977,49,902.8529,201.80669,0.5074383,515.06165,1.6899941,0.010728232,215.57009959220886,1.0728233,4900,9.359878,624.3165,True,0.0030692099,0.30692098,,91.10916,[ 0.035  0.102 -0.059  0.018 -0.03   0.11   0.173 -0.476  0.     0.  0.    -0.956],1.0975845,480.34308,9.359878
93.48148,0.02248943,100,0.00455716,148205.33,0.4733071,488.9828801967788,139.30405,52.71,286.525,172.29222,-1,167390,151.85907,50,1165.5961,202.45789,0.45571604,513.808,2.248943,0.010239044,226.05844140052795,1.0239044,5000,9.359994,879.07104,True,0.0027037757,0.27037758,,93.33491,[ 0.031  0.106 -0.062  0.021 -0.026  0.102  0.159 -0.471  0.     0.  0.    -0.949],1.0714105,488.98288,9.359994
3.9249065,1.5994257,100,0.000103730184,7771479.5,0.47727233,464.66303647630565,204.64633,50.09,257.78784,125.05719,-1,172399,645.38855,51,866.7224,206.87521,0.010373019,1516.2803,159.94257,0.033896685,234.78496646881104,3.389669,5100,9.359936,608.9346,True,0.16770579,16.770578,,8.914032,[ 0.034  0.102 -0.065  0.022 -0.027  0.108  0.158 -0.484  0.     0.  0.    -0.946],11.218267,464.66306,9.359936
15.848257,0.3020759,100,0.00044674095,4854666.0,0.45982867,442.47981946904025,140.72055,47.69,285.2676,135.56729,-1,177168,302.04492,52,1005.8642,157.2122,0.044674095,754.82654,30.20759,0.013048676,243.77209949493408,1.3048677,5200,9.359961,720.59656,True,0.030068189,3.0068185,,44.416428,[ 0.052  0.09  -0.063  0.024 -0.03   0.109  0.126 -0.433  0.     0.  0.    -0.942],2.2514193,442.47986,9.359961
59.838768,0.05865082,100,0.002605431,272543.06,0.4970492,468.22905335573023,214.16403,50.47,277.11566,124.44862,-1,182215,279.50305,53,846.8835,191.11337,0.2605431,585.9155,5.8650823,0.011765556,256.6045482158661,1.1765555,5300,9.359984,569.7678,True,0.009638838,0.9638837,,68.75066,[ 0.051  0.088 -0.066  0.028 -0.022  0.137  0.134 -0.477  0.     0.  0.    -0.959],1.4545314,468.22903,9.359984
78.05661,0.04357447,100,0.0027615863,168879.58,0.4997534,455.3142344049083,205.7286,49.1,239.87694,131.20796,-1,187125,240.08414,54,831.95215,215.43729,0.27615863,510.65637,4.357447,0.010809158,264.4334373474121,1.0809158,5400,9.359968,592.0752,True,0.005731112,0.5731112,,85.08887,[ 0.051  0.082 -0.069  0.023 -0.025  0.137  0.12  -0.503  0.     0.  0.    -0.922],1.1752418,455.31427,9.359968
88.58167,0.030306749,100,0.004418822,134163.64,0.52108526,486.96132088188415,221.47675,52.52,278.57776,143.6792,-1,192377,253.7089,55,884.9486,208.38356,0.44188222,535.3138,3.030675,0.010946048,275.34872555732727,1.0946048,5500,9.359925,606.37085,True,0.0039299484,0.39299485,,88.878815,[ 0.066  0.057 -0.062  0.031 -0.017  0.131  0.112 -0.52   0.     0.  0.    -0.919],1.1251276,486.9613,9.359925
94.45734,0.020145228,100,0.0047920374,109352.266,0.5154718,506.4637256997067,163.45569,54.59,240.33911,180.07402,-1,197836,173.38245,56,1143.3601,266.1246,0.47920373,524.63745,2.0145228,0.010261935,285.9161446094513,1.0261935,5600,9.359963,903.021,True,0.0024858282,0.24858281,,95.3594,[ 0.062  0.059 -0.067  0.032 -0.015  0.124  0.098 -0.53   0.     0.  0.    -0.898],1.0486643,506.4637,9.359963
93.40669,0.017664054,100,0.005165617,99494.54,0.52541876,462.098245856669,213.98582,49.84,258.15033,132.5292,-1,202820,222.19806,57,827.04144,203.9479,0.5165617,478.4277,1.7664055,0.010213324,296.03723430633545,1.0213325,5700,9.359886,568.8911,True,0.0027135038,0.27135038,,93.764465,[ 0.069  0.054 -0.071  0.032 -0.019  0.119  0.088 -0.529  0.     0.  0.    -0.903],1.0665021,462.09824,9.359886
97.56025,0.014137981,100,0.006773692,95040.09,0.511841,469.922759136139,186.2265,50.66,265.8994,130.98,-1,207886,195.1528,58,945.6542,204.02336,0.67736924,483.54294,1.4137982,0.010220604,303.6673176288605,1.0220605,5800,9.35989,679.75476,True,0.0016162699,0.161627,,96.77124,[ 0.071  0.06  -0.074  0.026 -0.021  0.121  0.092 -0.537  0.     0.  0.    -0.894],1.0333649,469.92273,9.35989
81.15661,0.034948163,100,0.0028268907,161861.73,0.4888,472.7646481541193,204.20361,50.97,257.2951,143.86328,-1,212983,243.67197,59,895.20355,215.46954,0.28268906,539.8548,3.4948163,0.011259318,311.2051668167114,1.1259319,5900,9.359925,637.90845,True,0.005425373,0.54253733,,82.21789,[ 0.077  0.06  -0.075  0.023 -0.023  0.121  0.092 -0.543  0.     0.  0.    -0.907],1.2162803,472.76465,9.359925
90.24026,0.019909296,100,0.003896765,102601.445,0.47195452,488.2083466529972,135.74094,52.67,230.01031,152.70193,-1,218250,161.19537,60,1174.8914,258.19803,0.3896765,530.3693,1.9909296,0.010633648,319.8298029899597,1.0633647,6000,9.359892,944.88104,True,0.0034970464,0.34970465,,91.154015,[ 0.063  0.061 -0.08   0.014 -0.03   0.118  0.086 -0.546  0.     0.  0.    -0.93 ],1.0970443,488.2083,9.359892
7.9008036,0.43159592,100,0.0013872583,24748854.0,0.49801883,513.0635165185067,87.29297,55.34,266.35803,177.38048,-1,223784,331.85144,61,1419.2354,246.70547,0.13872583,1021.8845,43.15959,0.01255006,329.73852372169495,1.2550058,6100,9.359947,1152.8773,True,0.04284874,4.284874,,38.07251,[ 0.068  0.057 -0.08   0.019 -0.025  0.118  0.088 -0.555  0.     0.  0.    -0.947],2.6265671,513.06354,9.359947
82.35725,0.042249065,100,0.0038626243,187427.94,0.5067536,461.8658532021803,74.72873,49.8,240.24797,153.77852,-1,228764,106.06616,62,1290.4572,221.61789,0.38626245,521.1897,4.2249064,0.010616612,339.1499009132385,1.061661,6200,9.359977,1050.2092,True,0.0049138055,0.49138057,,86.9711,[ 3.488e-02  5.700e-02 -7.923e-02 -5.229e-04 -4.474e-02  1.240e-01  1.014e-01 -5.356e-01  0.000e+00  0.000e+00  0.000e+00 -9.209e-01],1.1498072,461.86584,9.359977
41.808464,0.112060554,100,0.0006958197,869800.5,0.48519883,471.07173982078166,150.58627,50.81,276.72437,152.0791,-1,233845,216.93011,63,1068.2849,194.34738,0.06958197,659.6834,11.206056,0.012307683,348.97967648506165,1.2307683,6300,9.359959,791.56055,True,0.01452025,1.4520252,,52.39539,[ 0.04   0.066 -0.083  0.002 -0.039  0.141  0.117 -0.533  0.     0.  0.    -0.912],1.9085648,471.07172,9.359959
88.7044,0.03520568,100,0.004559162,134578.11,0.49193516,494.0239054572079,131.06778,53.25,295.28796,146.66867,-1,239170,147.75662,64,1209.8538,198.73596,0.4559162,527.6404,3.5205681,0.010602807,359.0996024608612,1.0602808,6400,9.359938,914.5658,True,0.0037835843,0.37835845,,91.28656,[ 0.038  0.069 -0.089  0.002 -0.035  0.153  0.109 -0.584  0.     0.  0.    -0.934],1.0954515,494.0239,9.359938
87.657364,0.026632981,100,0.004935128,151343.12,0.4756568,479.11975401985546,191.82788,51.66,266.45486,147.06798,-1,244336,224.93893,65,957.6396,212.6649,0.4935128,530.5315,2.6632981,0.010693975,367.6464931964874,1.0693974,6500,9.359763,691.1847,True,0.00401281,0.40128103,,88.38146,[ 0.029  0.065 -0.091  0.006 -0.032  0.144  0.098 -0.581  0.     0.  0.    -0.927],1.131459,479.11972,9.359763
66.53867,0.05822097,100,0.0032791835,214610.78,0.47398913,510.31207561412435,205.60583,55.0,248.17351,161.31033,-1,249836,261.61874,66,1015.6874,262.13855,0.32791835,618.43164,5.8220973,0.011835634,375.2318150997162,1.1835634,6600,9.359803,767.51385,True,0.008393169,0.83931696,,72.92586,[ 0.034  0.07  -0.098  0.009 -0.029  0.126  0.084 -0.581  0.     0.  0.    -0.943],1.3712558,510.31204,9.359803
96.717514,0.014807397,100,0.0066872737,93059.836,0.4678447,496.0909184832703,243.62358,53.49,257.67456,132.80276,-1,255185,254.52228,67,841.55774,238.41635,0.6687274,512.1907,1.4807397,0.0102802785,385.58366441726685,1.0280278,6700,9.359938,583.8832,True,0.0018938776,0.18938777,,96.00371,[ 0.034  0.072 -0.098  0.019 -0.019  0.131  0.083 -0.564  0.     0.  0.    -0.945],1.0416265,496.0909,9.359938
27.24853,0.18805197,100,0.00068913813,2290741.2,0.4511914,517.6309110594623,203.5964,55.8,303.8548,164.65126,-1,260765,372.58212,68,1046.7817,213.77611,0.06891382,829.3546,18.805197,0.013930856,394.2391765117645,1.3930856,6800,9.359766,742.92694,True,0.022762878,2.2762878,,47.266655,[ 0.022  0.077 -0.102  0.019 -0.02   0.142  0.091 -0.568  0.     0.  0.    -0.951],2.1156564,517.6309,9.359766
72.68051,0.058679283,100,0.0033365798,166748.02,0.43731633,500.1535882916531,215.47147,53.95,277.4333,134.18611,-1,266160,248.1467,69,948.9404,222.72029,0.33365798,560.752,5.8679285,0.011038861,403.17291808128357,1.1038861,6900,9.359635,671.50714,True,0.0067678625,0.6767863,,82.93305,[ 0.022  0.071 -0.1    0.035 -0.002  0.125  0.084 -0.566  0.     0.  0.    -0.968],1.2057918,500.1536,9.359635
49.71094,0.09627913,100,0.0011812053,380719.47,0.4538553,484.13211998184494,162.82565,52.2,247.96436,157.95146,-1,271380,227.996,70,1071.0217,236.16777,0.11812053,622.79285,9.627913,0.012152208,410.2741403579712,1.2152207,7000,9.359982,823.0574,True,0.012222665,1.2222666,,66.23564,[ 0.039  0.061 -0.098  0.026 -0.011  0.121  0.084 -0.562  0.     0.  0.    -0.982],1.5097612,484.1321,9.359982
6.4609685,0.7645584,100,0.0010536889,1305064.4,0.45889264,475.26427739299857,202.1777,51.26,257.58734,139.72195,-1,276506,313.0772,71,910.2886,217.67694,0.1053689,870.6156,76.45584,0.02133008,419.8751907348633,2.133008,7100,9.359822,652.70123,True,0.081159644,8.115964,,23.99115,[ 0.057  0.052 -0.096  0.027 -0.009  0.137  0.082 -0.584  0.     0.  0.    -0.965],4.168204,475.26428,9.359822
93.039215,0.020038953,100,0.0052400874,134788.1,0.43386835,503.5387057218946,216.0617,54.26,267.534,155.49707,-1,281932,257.2549,72,958.2567,236.0047,0.52400875,562.2608,2.0038953,0.010845173,427.6346158981323,1.0845174,7200,9.3599415,690.7227,True,0.0029664198,0.296642,,88.83615,[ 0.049  0.057 -0.089  0.002 -0.034  0.135  0.109 -0.568  0.     0.  0.    -0.96 ],1.1256678,503.53867,9.3599415
96.185936,0.017914323,100,0.004822746,92237.234,0.43050927,498.74229300313925,174.17831,53.79,247.92813,150.98114,-1,287311,179.45999,73,1081.88,250.81416,0.4822746,509.29807,1.7914323,0.010164487,437.3506598472595,1.0164486,7300,9.359871,833.9519,True,0.002024056,0.20240562,,96.82759,[ 0.037  0.061 -0.091  0.005 -0.032  0.143  0.109 -0.574  0.     0.  0.    -0.985],1.0327635,498.74228,9.359871
35.610657,0.13345407,100,0.00062004634,816958.8,0.40530702,507.3911856917712,178.41412,54.7,285.82922,153.924,-1,292781,274.3767,74,1096.5901,221.56195,0.062004633,736.1266,13.345407,0.013111539,447.52745842933655,1.3111539,7400,9.3598385,810.76086,True,0.017630745,1.7630745,,50.759518,[ 0.045  0.059 -0.094  0.004 -0.034  0.144  0.102 -0.582  0.     0.  0.    -0.988],1.9700738,507.39117,9.3598385
84.68783,0.035577882,100,0.0045473487,206613.33,0.42090082,498.6989792253216,154.98593,53.76,286.90582,153.1257,-1,298157,184.40756,75,1145.7102,211.79315,0.45473486,554.9031,3.5577881,0.010670876,456.2846009731293,1.0670877,7500,9.359954,858.8044,True,0.004537413,0.45374125,,86.06492,[ 0.015  0.066 -0.099  0.015 -0.021  0.136  0.095 -0.599  0.     0.  0.    -1.014],1.1619136,498.69897,9.359954
75.350624,0.049541716,100,0.0022914137,174577.67,0.41839594,518.2861352464483,230.52393,55.87,296.31616,136.57515,-1,303744,268.0433,76,959.2074,221.96999,0.22914138,588.3717,4.9541717,0.011346072,468.0234248638153,1.1346072,7600,9.359912,662.89124,True,0.00648941,0.64894104,,80.70057,[ 0.009  0.067 -0.102  0.016 -0.022  0.144  0.086 -0.604  0.     0.  0.    -0.998],1.2391486,518.2861,9.359912
77.06755,0.036805525,100,0.0024766563,210000.84,0.4173981,516.530037327211,175.89099,55.69,248.24986,175.86734,-1,309313,217.8097,77,1135.4635,268.28015,0.24766564,593.14746,3.6805527,0.011245531,478.62506222724915,1.124553,7700,9.359878,887.2136,True,0.0061343582,0.61343586,,82.36531,[ 0.02   0.059 -0.103  0.008 -0.029  0.132  0.074 -0.592  0.     0.  0.    -1.001],1.2141033,516.53,9.359878
96.89796,0.017852165,100,0.004141763,116376.02,0.4128412,531.054223120544,195.61646,57.25,257.9153,179.09055,-1,315038,207.90097,78,1118.1259,273.13892,0.41417632,551.4,1.7852166,0.010262345,488.40150785446167,1.0262345,7800,9.359945,860.2106,True,0.0018361661,0.18361661,,95.361435,[ 0.016  0.058 -0.104  0.011 -0.026  0.118  0.074 -0.587  0.     0.  0.    -1.002],1.0486419,531.0542,9.359945
98.67813,0.014087116,100,0.0063940077,121386.31,0.41496655,503.64384628938757,203.60535,54.3,313.2187,131.92981,-1,320468,209.5776,79,1000.12836,190.42516,0.6394008,512.3356,1.4087117,0.010143829,496.37570667266846,1.0143828,7900,9.35987,686.90967,True,0.0011740482,0.11740481,,98.21161,[ 0.012  0.058 -0.111  0.011 -0.026  0.125  0.073 -0.594  0.     0.  0.    -1.006],1.0182096,503.64383,9.35987
52.24688,0.094443336,100,0.0009892544,453209.0,0.3964946,533.6158518766388,197.86533,57.52,294.61,177.2641,-1,326220,223.7695,80,1119.1685,239.00584,0.09892544,608.3058,9.444334,0.010737483,504.77225279808044,1.0737485,8000,9.359841,824.5585,True,0.010265337,1.0265338,,76.23577,[ 4.798e-04  6.500e-02 -1.143e-01  1.040e-02 -2.697e-02  1.275e-01  7.577e-02 -5.919e-01  0.000e+00  0.000e+00  0.000e+00 -1.004e+00],1.3117201,533.61584,9.359841
54.2879,0.07957302,100,0.0011156569,681917.3,0.40922907,544.8847199822276,199.42123,58.75,266.0863,166.85071,-1,332095,301.6326,81,1151.5449,278.79843,0.111565694,724.44995,7.957302,0.012158686,515.031818151474,1.2158685,8100,9.359956,885.4586,True,0.011157083,1.1157084,,66.75728,[-0.001  0.066 -0.119  0.013 -0.023  0.112  0.066 -0.602  0.     0.  0.    -1.022],1.497964,544.8847,9.359956
1.1299008,18.262678,100,9.5118287e-07,7828441600.0,0.43377468,547.0576155973093,124.66095,58.96,295.27924,194.99342,-1,337991,8004.856,82,1407.989,251.77838,9.511829e-05,14836.242,1826.268,0.19415241,524.3756675720215,19.415245,8200,9.359918,1112.7097,True,1.8161645,181.61646,,0.38231674,[-0.001  0.058 -0.12   0.017 -0.019  0.096  0.045 -0.595  0.     0.  0.    -1.01 ],261.56323,547.05756,9.359918
95.199615,0.01978516,100,0.00584597,200179.64,0.4202689,564.3512864878169,27.86438,60.85,285.43808,221.17525,-1,344076,45.489258,83,1788.2897,278.9132,0.584597,593.98627,1.978516,0.0102811325,535.0471434593201,1.0281132,8300,9.359932,1502.8516,True,0.0023086653,0.23086652,,95.66867,[ 0.03   0.064 -0.12   0.016 -0.02   0.098  0.094 -0.641  0.     0.  0.    -0.985],1.0452743,564.3513,9.359932
41.76121,0.13205118,100,0.0003874168,853639.94,0.46344048,535.5267729635342,211.76266,57.75,323.36154,182.54831,-1,349851,294.37405,84,1079.2136,212.16522,0.03874168,703.9697,13.205119,0.012744947,544.2252502441406,1.2744946,8400,9.359907,755.85205,True,0.0150507325,1.5050732,,62.4808,[ 0.029  0.065 -0.121  0.012 -0.023  0.098  0.095 -0.641  0.     0.  0.    -0.999],1.6004916,535.52673,9.359907
72.4689,0.047815852,100,0.0030279101,246715.47,0.45587382,513.7355686935936,172.81757,55.35,258.5202,167.47679,-1,355386,228.5044,85,1136.3933,255.21538,0.30279103,619.917,4.781585,0.011693291,555.6498990058899,1.1693294,8500,9.359875,877.8731,True,0.007207301,0.7207301,,75.86305,[ 0.045  0.05  -0.12   0.017 -0.019  0.101  0.096 -0.645  0.     0.  0.    -0.955],1.3181647,513.7356,9.359875
23.062386,0.17087427,100,0.00049812027,1375298.4,0.4407987,550.0541503044839,234.16074,59.27,306.4168,164.04657,-1,361313,368.61285,86,1052.978,243.63734,0.049812026,887.9573,17.087427,0.014609919,566.6843264102936,1.4609919,8600,9.359746,746.5612,True,0.026684865,2.6684866,,36.99731,[ 0.051  0.048 -0.121  0.024 -0.011  0.113  0.094 -0.64   0.     0.  0.    -0.963],2.7028992,550.05414,9.359746
98.06397,0.013782599,100,0.0060616755,110607.234,0.4445694,549.138908480792,225.63159,59.19,276.29327,164.45282,-1,367232,231.97803,87,1078.3578,272.84567,0.60616755,559.0393,1.3782599,0.010105232,577.4312510490417,1.0105232,8700,9.359774,802.0645,True,0.0014198647,0.14198647,,97.83854,[ 0.038  0.048 -0.123  0.016 -0.019  0.111  0.104 -0.673  0.     0.  0.    -0.978],1.0220921,549.1389,9.359774
96.28751,0.01742074,100,0.005477605,118242.09,0.43859804,526.3139513537411,181.61163,56.74,266.4958,173.18932,-1,372906,190.92728,88,1149.0078,259.81818,0.5477605,542.02985,1.7420741,0.010154618,586.8188245296478,1.0154618,8800,9.35981,882.512,True,0.0019939365,0.19939364,,96.38744,[ 0.039  0.049 -0.126  0.014 -0.022  0.115  0.104 -0.676  0.     0.  0.    -0.974],1.0374795,526.31396,9.35981
89.971176,0.024606327,100,0.003067097,161360.84,0.43185148,519.3846346532606,214.27356,56.0,314.55225,152.05447,-1,378506,248.44763,89,1017.037,204.83238,0.3067097,574.1512,2.4606328,0.010829194,596.7001194953918,1.0829196,8900,9.35998,702.48474,True,0.0036155095,0.36155096,,87.75482,[ 0.032  0.053 -0.127  0.013 -0.021  0.112  0.1   -0.683  0.     0.  0.    -0.98 ],1.1395385,519.38464,9.35998
63.74936,0.054652404,100,0.0015810969,318200.2,0.39690217,528.1621006048349,262.5891,56.91,315.85077,149.50215,-1,384197,332.27264,90,885.2434,212.31133,0.1581097,644.55054,5.4652405,0.011338442,604.6282317638397,1.1338441,9000,9.359955,569.39264,True,0.008550143,0.85501426,,72.32449,[ 0.041  0.052 -0.127  0.012 -0.022  0.117  0.097 -0.676  0.     0.  0.    -0.987],1.3826575,528.1621,9.359955
96.57576,0.017823325,100,0.0067496183,151399.84,0.39779976,559.0456538098629,218.168,60.25,303.9806,188.88795,-1,390222,229.63235,91,1136.2589,255.06506,0.67496186,577.56085,1.7823325,0.010170424,616.1666595935822,1.0170424,9100,9.359949,832.2783,True,0.0019150816,0.19150817,,95.98802,[ 0.041  0.044 -0.128  0.013 -0.023  0.129  0.09  -0.692  0.     0.  0.    -1.022],1.0417967,559.04565,9.359949
87.99053,0.024904864,100,0.0034800633,158896.4,0.3989893,554.5264864779621,193.7331,59.76,276.31708,156.22252,-1,396198,227.38055,92,1202.6448,278.2094,0.34800634,612.6502,2.4904864,0.010664871,624.8137171268463,1.0664872,9200,9.359801,926.3277,True,0.0039400314,0.39400315,,87.697586,[ 0.045  0.051 -0.13   0.008 -0.027  0.129  0.088 -0.688  0.     0.  0.    -1.021],1.1402823,554.5265,9.359801
80.59146,0.031909686,100,0.0019846966,212409.38,0.37841544,560.0346239799977,253.05978,60.42,305.73157,174.11513,-1,402240,316.87534,93,1023.2495,254.30307,0.19846965,660.1593,3.1909688,0.011324777,636.3014950752258,1.1324776,9300,9.359989,717.51794,True,0.0055575254,0.5557526,,79.96475,[ 0.04   0.052 -0.135  0.01  -0.024  0.13   0.083 -0.708  0.     0.  0.    -1.02 ],1.250551,560.03467,9.359989
36.74164,0.14161171,100,0.00042186002,556756.6,0.3843386,573.9469682947395,257.378,61.86,321.88043,165.45412,-1,408426,319.09418,94,1055.23,252.06654,0.042186003,731.19336,14.161172,0.012556928,647.6255149841309,1.255693,9400,9.359982,733.34955,True,0.016476434,1.6476436,,59.01104,[ 0.024  0.052 -0.137  0.015 -0.02   0.132  0.074 -0.708  0.     0.  0.    -1.041],1.6945982,573.94696,9.359982
2.0023763,2.7326946,100,0.00035034772,300923940.0,0.47145796,557.584784857569,226.12354,60.09,275.3823,172.52916,-1,414435,1339.5342,95,1104.8708,282.2025,0.035034772,3127.729,273.26947,0.03883843,657.7227876186371,3.8838434,9500,9.3598995,829.4885,True,0.27170438,27.170437,,3.435863,[ 0.025  0.06  -0.138  0.021 -0.015  0.152  0.101 -0.714  0.     0.  0.    -1.035],29.104769,557.5848,9.3598995
93.05435,0.023324082,100,0.004505972,156640.86,0.48245233,543.3684183906205,211.50449,58.55,305.73383,150.7683,-1,420290,231.73856,96,1106.2134,237.63458,0.4505972,577.4965,2.3324082,0.010581491,668.2595880031586,1.0581492,9600,9.359779,800.47955,True,0.0028909126,0.28909126,,92.12466,[ 0.056  0.019 -0.135  0.031 -0.011  0.148  0.056 -0.737  0.     0.  0.    -0.947],1.0854857,543.3684,9.359779
95.07478,0.018399626,100,0.006578078,132697.4,0.4865315,542.2168670855956,241.71152,58.42,297.11166,147.79597,-1,426132,258.51605,97,1001.6846,245.10521,0.6578078,567.0699,1.8399626,0.01029889,678.3069605827332,1.029889,9700,9.359987,704.5729,True,0.0023440714,0.23440716,,94.851135,[ 0.06   0.021 -0.137  0.037 -0.004  0.148  0.056 -0.741  0.     0.  0.    -0.936],1.0542836,542.21686,9.359987
91.59958,0.019447671,100,0.0040708096,167023.61,0.4758321,591.7489256523215,281.71024,63.78,314.8211,158.57288,-1,432510,307.24472,98,1033.4625,276.92783,0.40708098,633.75244,1.9447671,0.010382014,686.9026665687561,1.0382016,9800,9.359923,718.6414,True,0.0031440167,0.31440166,,90.166466,[ 0.068  0.01  -0.138  0.034 -0.007  0.14   0.046 -0.745  0.     0.  0.    -0.932],1.1090598,591.74896,9.359923
55.40683,0.084769465,100,0.0010440528,539733.44,0.47090814,587.9834525991298,248.92105,63.39,295.31943,169.21432,-1,438849,369.37946,99,1130.2081,292.66403,0.104405284,799.0674,8.476947,0.012371255,698.5594244003296,1.2371255,9900,9.359949,834.8887,True,0.01109855,1.109855,,62.2663,[ 0.062  0.01  -0.143  0.029 -0.011  0.142  0.042 -0.758  0.     0.  0.    -0.943],1.6060052,587.98346,9.359949
57.28993,0.071556956,100,0.00096531137,533716.0,0.4659831,576.7297193238894,283.7357,62.14,266.93793,171.91493,-1,445063,357.77048,100,976.6467,309.79178,0.09653114,715.3786,7.1556954,0.011400475,708.2726266384125,1.1400476,10000,9.359973,709.7088,True,0.009843487,0.98434883,,67.127846,[ 0.055 -0.003 -0.144  0.021 -0.018  0.128  0.027 -0.777  0.     0.  0.    -0.948],1.4896948,576.72974,9.359973
86.35955,0.027607027,100,0.0031458496,158811.05,0.47710148,590.7330469418469,243.63934,63.68,257.3639,180.3872,-1,451431,267.31613,101,1156.9792,333.36914,0.31458497,635.8418,2.7607028,0.010767319,720.5254485607147,1.0767319,10100,9.359994,899.61536,True,0.004279241,0.4279241,,88.707054,[ 0.053 -0.005 -0.148  0.016 -0.025  0.113  0.006 -0.766  0.     0.  0.    -0.953],1.1273061,590.73303,9.359994
91.21607,0.019841941,100,0.0037529792,162237.58,0.45950538,606.4310376439162,276.9979,65.39,304.9043,179.06387,-1,457970,304.30936,102,1098.1105,301.52673,0.37529793,649.6049,1.9841942,0.010492748,731.7222146987915,1.0492748,10200,9.359914,793.2062,True,0.003256101,0.32561007,,91.0233,[ 0.045  0.012 -0.155  0.015 -0.026  0.125  0.013 -0.763  0.     0.  0.    -0.942],1.0986198,606.431,9.359914
60.1651,0.0627309,100,0.0023603674,381872.88,0.4524646,584.9908454318595,268.96216,63.06,312.35938,153.42468,-1,464276,343.53833,103,1053.4288,272.63147,0.23603675,712.70496,6.2730904,0.01167915,741.2736241817474,1.1679151,10300,9.359979,741.06946,True,0.00950322,0.9503221,,73.283806,[ 0.046  0.006 -0.157  0.019 -0.021  0.123  0.005 -0.77   0.     0.  0.    -0.959],1.364558,584.99084,9.359979
1.017338,109.10652,100,1.238674e-08,474102560000.0,0.43712464,586.2836223131753,278.1783,63.21,303.26886,164.47932,-1,470597,80064.45,104,1027.0178,283.01474,1.238674e-06,102346.89,10910.652,1.1004852,754.0929968357086,110.04854,10400,9.359915,723.74896,True,10.855033,1085.5033,,0.019119345,[ 0.068 -0.005 -0.152  0.015 -0.024  0.1   -0.002 -0.767  0.     0.  0.    -0.966],5230.3047,586.2836,9.359915
89.46385,0.020877872,100,0.0031401375,132574.1,0.4282835,584.6916927980932,264.99503,63.04,239.1614,186.6608,-1,476901,295.55954,105,1065.6555,345.5303,0.31401375,634.6452,2.0877872,0.010521549,765.689208984375,1.052155,10500,9.359927,826.49414,True,0.0036107462,0.36107463,,88.89091,[ 0.062 -0.008 -0.153  0.048  0.018  0.123 -0.032 -0.78   0.     0.  0.    -0.982],1.1249745,584.69165,9.359927
21.363272,0.2151383,100,0.000406639,2462703.8,0.41814008,570.3932364320167,246.00583,61.47,312.67462,171.02167,-1,483048,416.99994,106,1081.2915,257.71863,0.0406639,948.2514,21.51383,0.013927932,774.0093638896942,1.3927932,10600,9.35988,768.6169,True,0.026721785,2.6721783,,37.28445,[ 0.071 -0.016 -0.152  0.043  0.012  0.126 -0.033 -0.79   0.     0.  0.    -0.991],2.6820831,570.3932,9.35988
1.4341288,5.980406,100,1.5849487e-06,2261768700.0,0.36615,609.9844386494236,156.74423,65.76,322.36227,198.45709,-1,489624,5001.0483,107,1510.8005,287.62216,0.00015849488,7447.0557,598.0406,0.0717084,783.0117287635803,7.17084,10700,9.3598175,1188.4382,True,0.5944828,59.448273,,3.4335337,[ 0.069 -0.012 -0.153  0.026 -0.006  0.113 -0.027 -0.793  0.     0.  0.    -1.001],29.124514,609.98444,9.3598175
56.46891,0.07544635,100,0.00238111,412525.94,0.34037837,633.7784663739677,284.00638,68.3,334.50256,165.3737,-1,496454,366.92026,108,1165.9071,299.2759,0.238111,784.11993,7.544636,0.012018117,795.9505469799042,1.2018118,10800,9.359998,831.40454,True,0.010551921,1.0551921,,70.28821,[ 0.054 -0.019 -0.156  0.003 -0.026  0.136 -0.044 -0.847  0.     0.  0.    -1.053],1.4227138,633.7785,9.359998
80.489174,0.04014267,100,0.0031568625,292014.06,0.33026046,607.1726034011476,145.07266,65.44,341.5098,187.82625,-1,502998,185.3129,109,1540.3333,265.6628,0.31568626,685.7754,4.014267,0.010726807,807.0771868228912,1.0726808,10900,9.359936,1198.8235,True,0.0052812877,0.5281287,,85.25675,[ 5.953e-02 -2.607e-02 -1.554e-01  4.549e-04 -2.582e-02  1.282e-01 -5.101e-02 -8.259e-01  0.000e+00  0.000e+00  0.000e+00 -1.079e+00],1.1729276,607.1726,9.359936
