MinNormIw,VarJ,MaxVanillaIw,VarVanillaIw,AvgRet,AvgNormIw,AvgEpLen,VanillaAvgRet,eRenyi2,AvgDiscRet,Bound,ESSRenyi,AvgVanillaIw,VarRet,BatchSize,MaxNormIw,J,VarDiscRet,ESSClassic,VarNormIw,MinVanillaIw
0.01,0.070184514,1.0,,4999.931073029034,0.009999998,500.0,4999.931073029034,1.0,-6.366462912410498e-14,-0.01665953,100.0,1.0,0.0049756215819670565,100,0.01,-3.4924597e-10,0.004975621581967057,100.0,3.5044917e-18,1.0
0.01,18.927927,1.0,,4998.012946226272,0.009999998,499.82,4998.012946226272,1.0,1.0004441719502211e-13,-15.850179,100.0,1.0,361.88535266460434,100,0.01,-2.8312206e-07,361.88535266460434,100.0,3.5044917e-18,1.0
0.01,13.953652,1.0,,4998.518296672414,0.009999998,499.87,4998.518296672414,1.0,4.729372449219227e-13,-11.684664,100.0,1.0,196.67113568650237,100,0.01,-7.4505806e-08,196.67113568650245,100.0,3.5044917e-18,1.0
0.01,0.07672505,1.0,,4999.921519812908,0.009999998,500.0,4999.921519812908,1.0,-3.0013325158506633e-13,-0.014874349,100.0,1.0,0.005946195461446114,100,0.01,-7.566996e-10,0.005946195461446114,100.0,3.5044917e-18,1.0
0.01,0.0848022,1.0,,4999.915212974058,0.009999998,500.0,4999.915212974058,1.0,7.639755494892597e-13,-0.016366625,100.0,1.0,0.007264053870714329,100,0.01,-2.3283064e-10,0.007264053870714329,100.0,3.5044917e-18,1.0
0.01,8.97933,1.0,,4999.03445913614,0.009999998,499.92,4999.03445913614,1.0,-9.731593308970333e-13,-7.519118,100.0,1.0,81.44279547402665,100,0.01,6.7055225e-08,81.44279547402668,100.0,3.5044917e-18,1.0
0.01,0.07572142,1.0,,4999.917468369076,0.009999998,500.0,4999.917468369076,1.0,-5.275069270282983e-13,-0.01892309,100.0,1.0,0.00579165017727458,100,0.01,,0.005791650177274584,100.0,3.5044917e-18,1.0
0.01,3.006075,1.0,,4999.60146576454,0.009999998,499.98,4999.60146576454,1.0,7.275957614183426e-14,-2.5165362,100.0,1.0,9.12776283134002,100,0.01,9.313226e-09,9.127762831340018,100.0,3.5044917e-18,1.0
0.01,0.0726271,1.0,,4999.920340416789,0.009999998,500.0,4999.920340416789,1.0,-3.2741809263825415e-13,-0.015886871,100.0,1.0,0.0053279746652103955,100,0.01,1.1641532e-10,0.005327974665210396,100.0,3.5044917e-18,1.0
0.01,0.06853558,1.0,,4999.923030579048,0.009999998,500.0,4999.923030579048,1.0,-4.638422979041934e-13,-0.016959902,100.0,1.0,0.0047445724049004654,100,0.01,-8.1490725e-10,0.004744572404900465,100.0,3.5044917e-18,1.0
0.01,0.06537227,1.0,,4999.925765821072,0.009999998,500.0,4999.925765821072,1.0,-1.1550582712516189e-12,-0.01880711,100.0,1.0,0.004316701915416655,100,0.01,9.313226e-10,0.004316701915416657,100.0,3.5044917e-18,1.0
0.01,0.064691246,1.0,,4999.937207976222,0.009999998,500.0,4999.937207976222,1.0,-3.4560798667371273e-13,-0.018427445,100.0,1.0,0.004227229801270937,100,0.01,2.3283064e-10,0.004227229801270936,100.0,3.5044917e-18,1.0
0.01,0.06448563,1.0,,4999.927784872347,0.009999998,500.0,4999.927784872347,1.0,5.456968210637569e-13,-0.014976116,100.0,1.0,0.004200400981714117,100,0.01,4.656613e-10,0.004200400981714117,100.0,3.5044917e-18,1.0
0.01,0.07257433,1.0,,4999.912499040418,0.009999998,500.0,4999.912499040418,1.0,3.2741809263825415e-13,-0.016759234,100.0,1.0,0.005320236556510628,100,0.01,-4.656613e-10,0.005320236556510628,100.0,3.5044917e-18,1.0
0.01,0.071739145,1.0,,4999.918541295842,0.009999998,500.0,4999.918541295842,1.0,-9.094947017729283e-15,-0.016189039,100.0,1.0,0.005198490400545219,100,0.01,1.1641532e-10,0.005198490400545219,100.0,3.5044917e-18,1.0
0.01,0.077263154,1.0,,4999.9039850617955,0.009999998,500.0,4999.9039850617955,1.0,-1.0368239600211381e-12,-0.014160039,100.0,1.0,0.0060298936202349725,100,0.01,8.1490725e-10,0.0060298936202349725,100.0,3.5044917e-18,1.0
0.01,5.992247,1.0,,4999.31417013635,0.009999998,499.95,4999.31417013635,1.0,-2.4556356947869064e-13,-5.017562,100.0,1.0,36.26972183166857,100,0.01,3.3527613e-08,36.26972183166857,100.0,3.5044917e-18,1.0
2.622214e-07,0.09629596,11.237171,2.6474283,4999.919530720961,0.009999999,500.0,4999.919530720961,1.0001217,-3.4560798667371273e-13,0.0107157435,99.98783021275435,0.76275635,0.005294639628670275,100,0.1473232,0.028447587,0.005294639628670273,18.165544889092963,0.00045504316,2.0001104e-05
0.00438206,8.654409,1.3259413,0.05097889,4998.029260484095,0.009999999,499.82,4998.029260484095,1.0531732,7.639755494892597e-13,-15.233611,94.9511452453672,0.9512171,361.96608924973634,100,0.013939418,1.0343558,361.96608924973634,94.71685241957668,5.634186e-06,0.41682902
4.299442e-05,0.067426145,4.168948,0.39759234,4999.934532832101,0.01,500.0,4999.934532832101,1.4002503,-1.0004441719502211e-13,-0.010913104,71.41580250415647,1.0703732,0.0037893176615866994,100,0.03894855,0.006984651,0.0037893176615866986,74.42912082861352,3.470304e-05,0.004602007
0.01,0.06263967,1.0,,4999.93597541845,0.009999998,500.0,4999.93597541845,1.0,-7.457856554538011e-13,-0.016995244,100.0,1.0,0.003963361096454256,100,0.01,2.910383e-10,0.003963361096454256,100.0,3.5044917e-18,1.0
0.01,0.06407933,1.0,,4999.933350694177,0.009999998,500.0,4999.933350694177,1.0,1.7280399333685637e-13,-0.014908752,100.0,1.0,0.004147637497347662,100,0.01,6.9849193e-10,0.004147637497347662,100.0,3.5044917e-18,1.0
0.00999842,13.954297,1.000062,1.2199896e-09,4998.523701377661,0.01,499.87,4998.523701377661,1.0,9.64064383879304e-13,-11.685557,100.0,0.9999959,196.7018060767535,100,0.010000661,4.5090914e-05,196.7018060767536,99.99999618528713,1.2198636e-13,0.9998379
0.01,0.07108979,1.0,,4999.929943792725,0.009999998,500.0,4999.929943792725,1.0,5.366018740460276e-13,-0.01620746,100.0,1.0,0.005104805851336581,100,0.01,,0.005104805851336579,100.0,3.5044917e-18,1.0
0.009996454,0.08090195,1.0004374,2.2094321e-08,4999.908167895566,0.01,500.0,4999.908167895566,1.0,1.0004441719502211e-13,-0.017474389,100.0,1.0000099,0.006611408096427772,100,0.010004275,4.1786116e-06,0.006611408096427771,100.0,2.209326e-12,0.9996553
0.01,0.061860047,1.0,,4999.93701922215,0.009999998,500.0,4999.93701922215,1.0,2.3646862246096135e-13,-0.01566789,100.0,1.0,0.003865318390529328,100,0.01,5.820766e-11,0.003865318390529328,100.0,3.5044917e-18,1.0
0.01,0.074161224,1.0,,4999.921373262268,0.009999998,500.0,4999.921373262268,1.0,-3.0013325158506633e-13,-0.01809435,100.0,1.0,0.005555441593138331,100,0.01,2.3283064e-10,0.005555441593138332,100.0,3.5044917e-18,1.0
0.01,0.07279087,1.0,,4999.917610718953,0.009999998,500.0,4999.917610718953,1.0,-7.548806024715304e-13,-0.015339209,100.0,1.0,0.005352030708530126,100,0.01,2.3283064e-10,0.005352030708530127,100.0,3.5044917e-18,1.0
0.01,9.972809,1.0,,4998.909593778102,0.009999998,499.91,4998.909593778102,1.0,8.549250196665525e-13,-8.351004,100.0,1.0,100.46153111091523,100,0.01,3.7252903e-08,100.46153111091522,100.0,3.5044917e-18,1.0
0.01,0.06651811,1.0,,4999.924194546303,0.009999998,500.0,4999.924194546303,1.0,4.547473508864641e-13,-0.013584028,100.0,1.0,0.004469352980989328,100,0.01,-6.9849193e-10,0.004469352980989328,100.0,3.5044917e-18,1.0
0.01,0.0668218,1.0,,4999.9273636995895,0.009999998,500.0,4999.9273636995895,1.0,-6.366462912410498e-14,-0.015075479,100.0,1.0,0.004510255249153034,100,0.01,-6.9849193e-10,0.004510255249153033,100.0,3.5044917e-18,1.0
0.01,0.07410062,1.0,,4999.928066921222,0.009999998,500.0,4999.928066921222,1.0,-3.8198777474462985e-13,-0.01811048,100.0,1.0,0.00554636618493721,100,0.01,1.1641532e-10,0.00554636618493721,100.0,3.5044917e-18,1.0
0.01,5.0906334,1.0,,4999.320929226554,0.009999998,499.96,4999.320929226554,1.0,-1.546140993013978e-13,-4.176694,100.0,1.0,26.176313511664926,100,0.01,3.7252903e-09,26.176313511664922,100.0,3.5044917e-18,1.0
0.01,0.06885003,1.0,,4999.933907095499,0.009999998,500.0,4999.933907095499,1.0,-6.184563972055912e-13,-0.01892515,100.0,1.0,0.004788209415132117,100,0.01,-1.6298145e-09,0.004788209415132117,100.0,3.5044917e-18,1.0
0.01,4.0025454,1.0,,4999.518531297717,0.009999998,499.97,4999.518531297717,1.0,8.640199666842818e-13,-3.3512158,100.0,1.0,16.182192263135246,100,0.01,1.4901161e-08,16.18219226313525,100.0,3.5044917e-18,1.0
0.01,0.06989645,1.0,,4999.921754175953,0.009999998,500.0,4999.921754175953,1.0,-1.0004441719502211e-13,-0.018364297,100.0,1.0,0.0049348622092027245,100,0.01,-1.1641532e-10,0.004934862209202726,100.0,3.5044917e-18,1.0
0.01,0.06745994,1.0,,4999.924678083919,0.009999998,500.0,4999.924678083919,1.0,7.275957614183426e-14,-0.01771396,100.0,1.0,0.004596812402863516,100,0.01,2.3283064e-10,0.004596812402863516,100.0,3.5044917e-18,1.0
0.01,0.07344595,1.0,,4999.908753160155,0.009999998,500.0,4999.908753160155,1.0,-1.7280399333685637e-13,-0.016186696,100.0,1.0,0.005448795858305795,100,0.01,3.4924597e-10,0.005448795858305794,100.0,3.5044917e-18,1.0
0.01,0.07086305,1.0,,4999.9213944746,0.009999998,500.0,4999.9213944746,1.0,1.3642420526593923e-13,-0.016443519,100.0,1.0,0.005072295707509758,100,0.01,,0.005072295707509758,100.0,3.5044917e-18,1.0
0.01,19.924831,1.0,,4997.921103234546,0.009999998,499.81,4997.921103234546,1.0,-2.7284841053187846e-14,-16.68501,100.0,1.0,401.00897083940146,100,0.01,-5.2154064e-08,401.0089708394015,100.0,3.5044917e-18,1.0
0.01,13.953879,1.0,,4998.524414145754,0.009999998,499.87,4998.524414145754,1.0,-3.637978807091713e-13,-11.684867,100.0,1.0,196.67752499134048,100,0.01,2.2724271e-07,196.6775249913406,100.0,3.5044917e-18,1.0
0.01,5.9932814,1.0,,4999.334799221082,0.009999998,499.95,4999.334799221082,1.0,1.546140993013978e-13,-5.0185313,100.0,1.0,36.282246831738604,100,0.01,2.6077032e-08,36.2822468317386,100.0,3.5044917e-18,1.0
0.01,0.0748848,1.0,,4999.925979112257,0.009999998,500.0,4999.925979112257,1.0,5.638867150992155e-13,-0.0153154135,100.0,1.0,0.005664377523674214,100,0.01,-5.820766e-11,0.005664377523674214,100.0,3.5044917e-18,1.0
0.01,5.3461328,1.0,,4999.019576783383,0.009999998,499.94,4999.019576783383,1.0,3.4560798667371273e-13,-3.3087513,100.0,1.0,28.86983995669775,100,0.01,-3.7252903e-09,28.869839956697742,100.0,3.5044917e-18,1.0
0.01,23.656599,1.0,,4996.613601716203,0.009999998,499.69,4996.613601716203,1.0,-1.1459633242338896e-12,-16.574408,100.0,1.0,565.2876738256967,100,0.01,-5.9604645e-08,565.287673825697,100.0,3.5044917e-18,1.0
0.01,2.014568,1.0,,4999.732087300954,0.009999998,499.99,4999.732087300954,1.0,-1.8189894035458565e-14,-1.6861639,100.0,1.0,4.099480582075049,100,0.01,1.0244548e-08,4.09948058207505,100.0,3.5044917e-18,1.0
0.01,0.07219808,1.0,,4999.91608323242,0.009999998,500.0,4999.91608323242,1.0,-3.637978807091713e-14,-0.015486703,100.0,1.0,0.005265214170393117,100,0.01,-8.1490725e-10,0.005265214170393116,100.0,3.5044917e-18,1.0
0.01,4.000559,1.0,,4999.50813486014,0.009999998,499.97,4999.50813486014,1.0,6.09361450187862e-13,-3.3494172,100.0,1.0,16.166133800002026,100,0.01,-2.6077032e-08,16.166133800002033,100.0,3.5044917e-18,1.0
0.01,5.993125,1.0,,4999.3265368161965,0.009999998,499.95,4999.3265368161965,1.0,3.8198777474462985e-13,-5.018289,100.0,1.0,36.28035062971201,100,0.01,-6.3329935e-08,36.28035062971201,100.0,3.5044917e-18,1.0
0.01,0.073539875,1.0,,4999.920289066861,0.009999998,500.0,4999.920289066861,1.0,2.3646862246096135e-13,-0.01644647,100.0,1.0,0.0054627413030314195,100,0.01,-3.4924597e-10,0.0054627413030314195,100.0,3.5044917e-18,1.0
0.01,0.08178911,1.0,,4999.910437290065,0.009999998,500.0,4999.910437290065,1.0,9.094947017729283e-15,-0.017611925,100.0,1.0,0.006757030056008791,100,0.01,-5.820766e-11,0.006757030056008792,100.0,3.5044917e-18,1.0
0.01,10.96857,1.0,,4998.834211885249,0.009999998,499.9,4998.834211885249,1.0,-2.8194335754960775e-13,-9.184964,100.0,1.0,121.52478740872228,100,0.01,1.8626451e-08,121.52478740872233,100.0,3.5044917e-18,1.0
0.01,0.07021413,1.0,,4999.92086354459,0.009999998,500.0,4999.92086354459,1.0,2.3646862246096135e-13,-0.01707306,100.0,1.0,0.00497982294155299,100,0.01,-1.1641532e-10,0.00497982294155299,100.0,3.5044917e-18,1.0
0.01,0.07151291,1.0,,4999.9309592797745,0.009999998,500.0,4999.9309592797745,1.0,1.9099388737231492e-13,-0.017094871,100.0,1.0,0.00516575362894841,100,0.01,,0.00516575362894841,100.0,3.5044917e-18,1.0
0.01,0.07374025,1.0,,4999.922222616897,0.009999998,500.0,4999.922222616897,1.0,-5.456968210637569e-14,-0.017879738,100.0,1.0,0.005492549812858042,100,0.01,-1.1641532e-09,0.005492549812858042,100.0,3.5044917e-18,1.0
0.01,0.07229911,1.0,,4999.919417032214,0.009999998,500.0,4999.919417032214,1.0,-1.1459633242338896e-12,-0.015559029,100.0,1.0,0.005279960705017885,100,0.01,-8.731149e-10,0.005279960705017884,100.0,3.5044917e-18,1.0
0.01,4.9968543,1.0,,4999.413004374452,0.009999998,499.96,4999.413004374452,1.0,1.0913936421275138e-13,-4.1839905,100.0,1.0,25.220761630606344,100,0.01,-4.4703484e-08,25.22076163060633,100.0,3.5044917e-18,1.0
0.01,0.067562036,1.0,,4999.928721801215,0.009999998,500.0,4999.928721801215,1.0,9.094947017729283e-15,-0.013348986,100.0,1.0,0.00461073642347293,100,0.01,-2.3283064e-10,0.004610736423472932,100.0,3.5044917e-18,1.0
0.01,0.08396006,1.0,,4999.911280381351,0.009999998,500.0,4999.911280381351,1.0,-6.639311322942376e-13,-0.016869629,100.0,1.0,0.007120495683228232,100,0.01,-3.4924597e-10,0.007120495683228233,100.0,3.5044917e-18,1.0
0.01,0.07163621,1.0,,4999.929349890754,0.009999998,500.0,4999.929349890754,1.0,2.2737367544323206e-13,-0.01747391,100.0,1.0,0.005183582533094968,100,0.01,1.1641532e-10,0.005183582533094967,100.0,3.5044917e-18,1.0
,0.0065921927,1.4372854,0.020657029,4999.918341598936,0.01,500.0,4999.918341598936,1.0001354,3.54702933691442e-13,0.061561164,99.98645965836383,0.014406545,0.0050603438954582676,100,0.9976614,0.07666436,0.005060343895458269,1.004688295016805,0.009952865,
0.008090875,15.001577,1.4142132,0.01639224,4998.131790112585,0.01,499.83,4998.131790112585,1.0169799,3.3651303965598344e-13,-14.849111,98.33035714495034,1.0040617,324.93280193303355,100,0.014084922,0.29702735,324.93280193303343,98.41577379159679,1.6259885e-06,0.8123738
0.0016106502,2.2503233,1.4994279,0.06754331,4999.414426880343,0.01,499.96,4999.414426880343,1.0612044,1.3642420526593923e-13,-4.0342116,94.23255015598693,0.93946487,25.22427434356997,100,0.015960447,0.27613872,25.224274343569977,92.95728782051353,7.652815e-06,0.15131493
2.5072643e-08,0.08840736,29.696972,13.040495,4999.916164365798,0.010000002,500.0,4999.916164365798,6.2462115,-5.729816621169448e-13,0.0052237585,16.00970436868356,1.1751882,0.005653740388183841,100,0.2526997,0.04523852,0.005653740388183839,9.663789900360786,0.000944233,2.9465075e-06
0.0038007924,5.1590323,1.4626703,0.040394682,4999.1269518722665,0.01,499.93,4999.1269518722665,1.0405433,2.1827872842550277e-13,-6.533659,96.10363959852029,1.0182109,64.36152540638614,100,0.014365102,0.28471163,64.36152540638612,96.28596800925985,3.8962676e-06,0.38700083
7.9481663e-07,0.15458284,207.44377,436.33514,4999.915460548629,0.01,500.0,4999.915460548629,1.0000072,-6.912159733474255e-13,0.046168916,99.99928474937856,2.6755362,0.005849602752975667,100,0.7753353,0.06390651,0.005849602752975666,1.6301524798647107,0.0060953484,0.00021265607
2.1454967e-14,0.1229509,55.89251,32.23389,4999.917959364471,0.01,500.0,4999.917959364471,6.872811,-7.821654435247183e-13,0.013407584,14.550087630692396,1.2616194,0.00500977789058122,100,0.44302195,0.050369952,0.00500977789058122,4.7508363526349955,0.0020251437,2.7068003e-12
4.350154e-09,0.099118166,6.286657,1.1190143,4999.936457013365,0.009999999,500.0,4999.936457013365,1.0000124,5.275069270282983e-13,-0.0075522605,99.99876023875895,0.5875485,0.003805421437441263,100,0.10699809,0.0058207763,0.003805421437441263,23.758044517494643,0.0003241516,2.5559265e-07
1.8633856e-13,0.1281613,16.105925,5.6865253,4999.9283869604005,0.01,500.0,4999.9283869604005,1.0000473,-1.4551915228366852e-13,0.00698757,99.99526761517009,1.0636559,0.004885709995376968,100,0.15142044,0.023062518,0.004885709995376967,16.733614248890078,0.00050262565,1.982001e-11
8.131544e-07,0.09034979,2.742375,0.6494503,4999.9171134729995,0.01,500.0,4999.9171134729995,1.6845326,-3.3651303965598344e-13,-0.009112333,59.363646322480605,0.9315118,0.005919556948601743,100,0.029440043,0.01503243,0.005919556948601743,57.439036821786964,7.4846095e-05,7.574629e-05
0.01,0.059127655,1.0,,4999.9429290261005,0.009999998,500.0,4999.9429290261005,1.0,4.0017766878008843e-13,-0.017844297,100.0,1.0,0.0035313936175940647,100,0.01,-5.820766e-11,0.0035313936175940647,100.0,3.5044917e-18,1.0
0.01,0.070879005,1.0,,4999.92741139531,0.009999998,500.0,4999.92741139531,1.0,-1.064108801074326e-12,-0.018089337,100.0,1.0,0.00507457938358452,100,0.01,-1.1641532e-10,0.00507457938358452,100.0,3.5044917e-18,1.0
0.01,0.08338022,1.0,,4999.918484441635,0.009999998,500.0,4999.918484441635,1.0,6.184563972055912e-13,-0.017363297,100.0,1.0,0.007022487118325634,100,0.01,6.9849193e-10,0.007022487118325634,100.0,3.5044917e-18,1.0
0.01,0.08096075,1.0,,4999.91433367091,0.009999998,500.0,4999.91433367091,1.0,-3.2741809263825415e-13,-0.01753735,100.0,1.0,0.006620852418312474,100,0.01,,0.006620852418312474,100.0,3.5044917e-18,1.0
0.01,0.06705392,1.0,,4999.930488166157,0.009999998,500.0,4999.930488166157,1.0,-6.730260793119669e-13,-0.01808,100.0,1.0,0.004541644964373062,100,0.01,4.656613e-10,0.0045416449643730615,100.0,3.5044917e-18,1.0
0.0099662505,0.06492708,1.0053793,2.8835204e-06,4999.92929114255,0.01,500.0,4999.92929114255,1.0000018,-7.821654435247183e-13,-0.017371213,99.99982118638542,1.0000156,0.004259991391320734,100,0.010053636,2.7505972e-05,0.004259991391320734,99.9997329759025,2.8834418e-10,0.9966406
0.01,0.071501404,1.0,,4999.918082166495,0.009999998,500.0,4999.918082166495,1.0,-2.091837814077735e-13,-0.014922294,100.0,1.0,0.005164091500901133,100,0.01,-1.7462298e-10,0.005164091500901131,100.0,3.5044917e-18,1.0
0.009999238,5.992678,1.0000539,5.2633964e-10,4999.327426619786,0.01,499.95,4999.327426619786,1.0,-1.9099388737231492e-13,-5.018239,100.0,1.0000018,36.27979116644275,100,0.01000052,4.0879473e-05,36.27979116644275,100.00000381469039,5.2632063e-14,0.9999256
0.01,0.06773756,1.0,,4999.928425683258,0.009999998,500.0,4999.928425683258,1.0,-2.6375346351414917e-13,-0.01919697,100.0,1.0,0.004634724228530265,100,0.01,-2.3283064e-10,0.004634724228530266,100.0,3.5044917e-18,1.0
0.01,0.06582482,1.0,,4999.934371409479,0.009999998,500.0,4999.934371409479,1.0,1.0913936421275138e-13,-0.01730222,100.0,1.0,0.004376673999999859,100,0.01,-1.4551915e-10,0.004376673999999857,100.0,3.5044917e-18,1.0
0.01,0.073338166,1.0,,4999.917768356267,0.009999998,500.0,4999.917768356267,1.0,1.3642420526593923e-13,-0.016641907,100.0,1.0,0.005432814949035769,100,0.01,,0.005432814949035768,100.0,3.5044917e-18,1.0
0.01,0.06585322,1.0,,4999.924763752361,0.009999998,500.0,4999.924763752361,1.0,2.2737367544323206e-13,-0.016617034,100.0,1.0,0.00438045149762142,100,0.01,1.7462298e-10,0.00438045149762142,100.0,3.5044917e-18,1.0
