VarRet,MaxVanillaIw,MinNormIw,renyi2,VarDiscRet,EpsThisIter,IterType,VanillaAvgRet,VarNormIw,ESSRenyi,ESSClassic,VarJ,AvgNormIw,J,BatchSize,MaxNormIw,AvgVanillaIw,MinVanillaIw,Bound,SamplesThisIter,VarVanillaIw,delta,AvgRet,AvgDiscRet,AvgEpLen
1504622.4125567325,4.5718,3.762454e-16,nan,1504622.4125567325,108,1,4628.288228400969,7.495541e-10,nan,1.5542292265219853,8308.021,5.1440336e-05,878851.4,100,0.00025412152,0.9254427,6.7688823e-12,4586.0493,50000,0.24260208,0.6,4628.288228400969,4628.288228400969,462.962962962963
485180.57920513186,2.1402392,1.6847882e-07,inf,485180.57920513186,102,1,4901.13221062669,1.950827e-10,,0.7737243835216809,3884.6123,5.4466233e-05,895013.1,100,0.00011930833,0.9770547,0.0030222952,4590.659,50000,0.062777184,0.6,4901.13221062669,4901.13221062669,490.19607843137254
1727882.8855035931,4.496296,1.6566178e-12,nan,1727882.8855035931,108,1,4628.288887129359,7.3962614e-10,nan,1.0477749750262895,8416.907,5.1440325e-05,880357.6,100,0.00025493227,0.90726435,2.921813e-08,4589.6025,50000,0.2300766,0.6,4628.288887129359,4628.288887129359,462.962962962963
929299.4131215722,2.5505617,9.610162e-10,nan,929299.4131215722,104,1,4806.681569162847,3.525475e-10,nan,0.9168572987669326,6177.331,5.3418804e-05,889325.9,100,0.00014314028,0.9518491,1.7123977e-05,4590.258,50000,0.111934885,0.6,4806.681569162847,4806.681569162847,480.7692307692308
1727882.7056954035,4.1951513,1.0709339e-19,nan,1727882.7056954035,108,1,4628.289082758435,7.498381e-10,nan,1.022438789359521,8191.1074,5.144033e-05,881528.75,100,0.00023664098,0.91192985,1.8985426e-15,4589.5835,50000,0.23565836,0.6,4628.289082758435,4628.289082758435,462.962962962963
1726041.2311343926,4.29707,6.468205e-12,nan,1726041.2311343926,108,1,4628.289395286949,7.4347545e-10,nan,1.153633323803199,8401.685,5.144033e-05,880281.9,100,0.00024345693,0.9079335,1.1416528e-07,4589.628,50000,0.23161529,0.6,4628.289395286949,4628.289395286949,462.962962962963
2076523.6966614835,4.5993595,1.0204503e-15,nan,2076523.6966614835,110,1,4543.952482010834,8.832444e-10,nan,1.2318193870704504,9572.8125,5.0505045e-05,875543.56,100,0.0002574102,0.9024153,1.8233226e-11,4588.749,50000,0.28198376,0.6,4543.952482010834,4543.952482010834,454.54545454545456
1341410.680245245,2.9455557,3.5686948e-10,nan,1341410.680245245,106,1,4715.809383182066,5.585099e-10,nan,0.9440813549075227,7095.342,5.2410902e-05,885632.7,100,0.00016699443,0.9244574,6.2946947e-06,4589.7007,50000,0.17376463,0.6,4715.809383182066,4715.809383182066,471.6981132075472
1518068.7230183424,3.6235998,4.6269917e-14,nan,1518068.7230183424,108,1,4628.29562785424,7.6027806e-10,nan,1.1115780665562613,8041.0806,5.144033e-05,879613.5,100,0.00020782446,0.89690673,8.067561e-10,4586.409,50000,0.23113173,0.6,4628.29562785424,4628.29562785424,462.962962962963
1726041.8145457506,4.898907,2.1699747e-14,nan,1726041.8145457506,108,1,4628.290680904669,7.4470524e-10,nan,1.0759604775614005,8078.398,5.144033e-05,881295.6,100,0.00027663057,0.91096723,3.8428524e-10,4589.1396,50000,0.23355141,0.6,4628.290680904669,4628.290680904669,462.962962962963
1641429.2697527185,4.785223,1.7304255e-15,nan,1641429.2697527185,108,1,4628.292303779059,7.976115e-10,nan,1.2050027498711935,8049.9966,5.144033e-05,880797.5,100,0.00026591308,0.9256913,3.1139768e-11,4586.5684,50000,0.25829518,0.6,4628.292303779059,4628.292303779059,462.962962962963
1343287.3690706063,4.0891323,1.954179e-15,nan,1343287.3690706063,106,1,4715.805463320366,5.8056726e-10,nan,1.051065769371974,7392.3867,5.2410902e-05,884667.0,100,0.00022981623,0.93254995,3.4770808e-11,4589.657,50000,0.18380338,0.6,4715.805463320366,4715.805463320366,471.6981132075472
1611191.0731122012,4.4618077,6.711728e-14,nan,1611191.0731122012,108,1,4628.287676868301,6.8194667e-10,nan,1.8328436166417788,8736.366,5.1440336e-05,878285.9,100,0.00025088587,0.91482574,1.193628e-09,4586.352,50000,0.21568488,0.6,4628.287676868301,4628.287676868301,462.962962962963
483211.8664404178,1.9651182,7.359498e-08,nan,483211.8664404178,102,1,4901.130932972629,1.65485e-10,nan,0.7187173545897337,4294.4365,5.4466233e-05,894508.1,100,0.000110261644,0.9707145,0.0013116332,4590.6436,50000,0.052563835,0.6,4901.130932972629,4901.130932972629,490.19607843137254
1112481.635469193,3.511129,4.0416975e-10,nan,1112481.635469193,106,1,4715.80349367579,5.945811e-10,nan,1.294389846071908,6666.321,5.2410902e-05,884521.75,100,0.00019580664,0.939812,7.247416e-06,4586.7217,50000,0.19118327,0.6,4715.80349367579,4715.80349367579,471.6981132075472
1727886.1450389537,4.2492847,3.9333794e-14,nan,1727886.1450389537,108,1,4628.292649721291,6.9900813e-10,nan,1.0199841170510566,8846.085,5.144033e-05,879396.8,100,0.00023758235,0.9200372,7.035055e-10,4589.735,50000,0.22360706,0.6,4628.292649721291,4628.292649721291,462.962962962963
1343290.0153242724,3.5294456,3.551922e-11,nan,1343290.0153242724,106,1,4715.811012713806,5.2932586e-10,nan,0.9633031514779952,7417.337,5.2410902e-05,884734.75,100,0.00019845126,0.9321252,6.317075e-07,4589.8867,50000,0.16742812,0.6,4715.811012713806,4715.811012713806,471.6981132075472
1956789.0021869333,4.182496,2.2824881e-17,nan,1956789.0021869333,110,1,4543.9565831819955,8.191256e-10,nan,1.1695068552989274,9803.558,5.0505052e-05,873048.7,100,0.00023580994,0.89579415,4.0483862e-13,4586.173,50000,0.25768986,0.6,4543.9565831819955,4543.9565831819955,454.54545454545456
1726048.184688774,3.5844314,2.5259446e-11,nan,1726048.184688774,108,1,4628.299228480238,6.759525e-10,nan,1.08255659667689,8641.913,5.144033e-05,879834.75,100,0.00020844852,0.88455576,4.3435546e-07,4589.6455,50000,0.1998753,0.6,4628.299228480238,4628.299228480238,462.962962962963
0.0006354417787574843,1.0001602,5.5552377e-05,nan,0.0006354417787574843,100,1,4999.360200236633,8.8325893e-20,nan,0.5555596319541437,0.33698243,5.5555553e-05,899884.9,100,5.556446e-05,1.0,0.9999428,4591.163,50000,2.8612272e-11,0.6,4999.360200236633,4999.360200236633,500.0
1954991.9310834657,6.244799,2.1503642e-14,nan,1954991.9310834657,110,1,4543.952999702154,8.57948e-10,nan,1.2828484373638127,9416.898,5.0505056e-05,874477.0,100,0.00035245353,0.89485246,3.810032e-10,4586.256,50000,0.26933587,0.6,4543.952999702154,4543.952999702154,454.54545454545456
1117970.6720581604,3.1099224,2.0210869e-12,nan,1117970.6720581604,106,1,4715.802994708591,6.0946526e-10,nan,1.2117843803864299,6628.8823,5.2410902e-05,885182.1,100,0.00017433832,0.93492836,3.6053024e-08,4586.1504,50000,0.19393776,0.6,4715.802994708591,4715.802994708591,471.6981132075472
483210.31766655634,1.8997779,1.338128e-07,nan,483210.31766655634,102,1,4901.122869812909,1.7910859e-10,nan,0.7962356449887416,4205.751,5.4466233e-05,894617.1,100,0.00010622473,0.97410214,0.0023931772,4590.529,50000,0.05728894,0.6,4901.122869812909,4901.122869812909,490.19607843137254
3292376.425831859,9.643435,4.2996625e-27,nan,3292376.425831859,120,1,4164.452976167296,1.5407651e-09,nan,1.5193070257506018,13046.942,4.6296296e-05,853183.3,100,0.0005183002,0.86138356,7.999903e-23,4584.339,50000,0.53338045,0.6,4164.452976167296,4164.452976167296,416.6666666666667
2406104.596745139,6.3969398,4.1732205e-17,nan,2406104.596745139,112,1,4462.640588799381,9.991326e-10,nan,1.2792509798093143,10631.986,4.9603175e-05,869837.6,100,0.00035395607,0.896463,7.542133e-13,4588.8354,50000,0.32633892,0.6,4462.640588799381,4462.640588799381,446.42857142857144
715448.9271245315,2.5750904,2.3156555e-11,nan,715448.9271245315,104,1,4806.685290035137,3.847041e-10,nan,0.9162762511255244,5322.151,5.34188e-05,888911.75,100,0.0001426326,0.9644236,4.1806865e-07,4586.5874,50000,0.12539326,0.6,4806.685290035137,4806.685290035137,480.7692307692308
1127959.9037745136,3.5622876,5.5191296e-11,nan,1127959.9037745136,106,1,4715.803176637738,5.391176e-10,nan,0.9729167791077392,7164.405,5.241091e-05,883359.4,100,0.00019970474,0.93489367,9.844897e-07,4586.6006,50000,0.17153972,0.6,4715.803176637738,4715.803176637738,471.6981132075472
727645.2349842711,2.47441,2.1554718e-10,nan,727645.2349842711,104,1,4806.682833291362,3.9450362e-10,nan,0.8951979687014354,5530.0723,5.3418804e-05,888557.5,100,0.00013995687,0.944434,3.810832e-06,4586.7114,50000,0.12331216,0.6,4806.682833291362,4806.682833291362,480.7692307692308
1519144.8876027318,4.346852,4.5296733e-16,nan,1519144.8876027318,108,1,4628.291479572597,6.8439077e-10,nan,0.9811312811369528,8454.725,5.144033e-05,878137.94,100,0.00024367392,0.91763407,8.080397e-12,4586.1206,50000,0.2177889,0.6,4628.291479572597,4628.291479572597,462.962962962963
0.0015359221825044865,1.0054853,5.5324672e-05,nan,0.0015359221825044865,100,1,4999.348110130631,2.2621812e-16,nan,0.5556370662884905,0.5229875,5.555555e-05,899882.6,100,5.5860353e-05,0.9999989,0.995843,4591.152,50000,7.3294494e-08,0.6,4999.348110130631,4999.348110130631,500.0
1903282.329713701,4.1355586,1.4514388e-17,nan,1903282.329713701,110,1,4543.958370711948,8.0481855e-10,nan,1.2432839084260283,9409.934,5.0505052e-05,873853.5,100,0.00023699272,0.8813207,2.5327825e-13,4585.996,50000,0.24507347,0.6,4543.958370711948,4543.958370711948,454.54545454545456
933148.2923210639,2.4619584,1.7422411e-10,nan,933148.2923210639,104,1,4806.683253252341,3.129154e-10,nan,1.020509448803758,6521.1216,5.3418804e-05,888643.1,100,0.00013702229,0.95980644,3.130385e-06,4590.497,50000,0.101019666,0.6,4806.683253252341,4806.683253252341,480.7692307692308
933148.583400126,2.7338336,5.519257e-08,nan,933148.583400126,104,1,4806.684019212199,3.4218692e-10,nan,1.954282224977453,6311.5703,5.3418804e-05,889092.1,100,0.00015304808,0.95419765,0.0009858817,4590.551,50000,0.10918219,0.6,4806.684019212199,4806.684019212199,480.7692307692308
1345167.532167401,3.2003539,3.5880302e-16,nan,1345167.532167401,106,1,4715.804472238442,5.1258514e-10,nan,1.0002792202961337,7838.1147,5.2410902e-05,883728.5,100,0.00017917271,0.936155,6.4088812e-12,4589.9326,50000,0.16353786,0.6,4715.804472238442,4715.804472238442,471.6981132075472
485181.2611030393,1.8920574,6.305704e-08,nan,485181.2611030393,102,1,4901.135930967964,1.605949e-10,nan,0.7569317732994822,4226.602,5.4466233e-05,894722.5,100,0.00010579477,0.9740863,0.0011277262,4590.862,50000,0.051365558,0.6,4901.135930967964,4901.135930967964,490.19607843137254
929300.8577435638,2.5169456,1.22354065e-08,nan,929300.8577435638,104,1,4806.685856259206,3.2387287e-10,nan,0.9639362371285197,6226.499,5.3418804e-05,889081.06,100,0.00014192698,0.94733375,0.00021698377,4589.973,50000,0.101857334,0.6,4806.685856259206,4806.685856259206,480.7692307692308
931226.5094251231,2.4428318,1.1601453e-09,nan,931226.5094251231,104,1,4806.694327409092,3.4458247e-10,nan,0.8802787923824089,6208.4404,5.34188e-05,889292.0,100,0.00013849634,0.9422137,2.0462921e-05,4590.2983,50000,0.1072022,0.6,4806.694327409092,4806.694327409092,480.7692307692308
1343287.8259595265,3.0925791,6.167121e-10,nan,1343287.8259595265,106,1,4715.807779978187,5.2506355e-10,nan,0.9079126653088138,7412.877,5.2410902e-05,884742.94,100,0.00017513435,0.9254887,1.0890103e-05,4590.0103,50000,0.16372344,0.6,4715.807779978187,4715.807779978187,471.6981132075472
1343288.2855829436,3.1633704,7.955731e-10,nan,1343288.2855829436,106,1,4715.808021768635,4.808296e-10,nan,1.0402906953108044,7902.3267,5.24109e-05,883377.9,100,0.00017770255,0.9329923,1.4162389e-05,4589.7817,50000,0.15237157,0.6,4715.808021768635,4715.808021768635,471.6981132075472
485179.96409974765,1.9369558,7.413135e-08,nan,485179.96409974765,102,1,4901.129395059348,1.765482e-10,nan,0.7983941488924687,4321.9224,5.4466236e-05,894460.1,100,0.00010830965,0.97404695,0.0013257281,4590.8345,50000,0.056463588,0.6,4901.129395059348,4901.129395059348,490.19607843137254
2390542.08070215,5.867587,1.3869265e-31,nan,2390542.08070215,112,1,4462.6353063442975,1.0392567e-09,nan,2.4408342087636075,10534.968,4.960317e-05,870462.6,100,0.0003243052,0.89746,2.5093375e-27,4587.1646,50000,0.34019983,0.6,4462.6353063442975,4462.6353063442975,446.42857142857144
852266.9501885773,2.7530847,2.281896e-09,nan,852266.9501885773,104,1,4806.688044676392,3.7164663e-10,nan,0.910035944585595,5755.1006,5.34188e-05,889330.6,100,0.00015326042,0.95958555,4.0990704e-05,4586.533,50000,0.11992488,0.6,4806.688044676392,4806.688044676392,480.7692307692308
931224.8016554476,2.6917112,7.295927e-12,nan,931224.8016554476,104,1,4806.690225257083,3.275506e-10,nan,1.032231868440473,6361.275,5.34188e-05,888923.4,100,0.00015001938,0.95846283,1.3090661e-07,4590.355,50000,0.105448544,0.6,4806.690225257083,4806.690225257083,480.7692307692308
2032363.4680955852,7.281065,3.3625903e-16,nan,2032363.4680955852,110,1,4543.949343035601,7.9889034e-10,nan,1.1888195541066955,10323.23,5.0505052e-05,871664.9,100,0.0004089494,0.899208,5.986863e-12,4586.175,50000,0.25324327,0.6,4543.949343035601,4543.949343035601,454.54545454545456
1341410.2617897082,3.4419239,1.0998726e-12,nan,1341410.2617897082,106,1,4715.807766993292,4.5757217e-10,nan,1.1384720833133073,8281.437,5.2410902e-05,882108.7,100,0.0001932168,0.93363696,1.9592903e-08,4589.5713,50000,0.14520194,0.6,4715.807766993292,4715.807766993292,471.6981132075472
933147.8724307073,2.8739653,3.504354e-08,nan,933147.8724307073,104,1,4806.682234016372,3.3424688e-10,nan,0.8339838213250923,6392.136,5.3418804e-05,888948.9,100,0.00016282593,0.94287056,0.0006185373,4590.2637,50000,0.10413176,0.6,4806.682234016372,4806.682234016372,480.7692307692308
2080127.1748307473,5.413089,1.0089399e-14,nan,2080127.1748307473,110,1,4543.956680212341,7.9812834e-10,nan,1.4384328097754855,10256.167,5.0505052e-05,872787.6,100,0.00030468113,0.89729327,1.7925236e-10,4589.106,50000,0.2519254,0.6,4543.956680212341,4543.956680212341,454.54545454545456
931221.3681269912,2.431253,1.6014169e-10,nan,931221.3681269912,104,1,4806.6817056415985,3.3247471e-10,nan,0.814785436669477,6323.161,5.34188e-05,889084.0,100,0.00013683925,0.9491036,2.8452725e-06,4590.4277,50000,0.10495365,0.6,4806.6817056415985,4806.6817056415985,480.7692307692308
1965128.8730085825,4.3631325,6.3404846e-12,nan,1965128.8730085825,110,1,4543.959048188571,8.197078e-10,nan,1.1371649290586212,9702.894,5.0505052e-05,873302.94,100,0.00024207102,0.9103123,1.1428206e-07,4586.155,50000,0.26629946,0.6,4543.959048188571,4543.959048188571,454.54545454545456
2002896.125082437,5.0721846,1.7162184e-18,nan,2002896.125082437,110,1,4543.955492546343,7.4692635e-10,nan,1.0818292312118911,10186.922,5.0505052e-05,872326.4,100,0.00028533887,0.89777786,3.05075e-14,4585.9907,50000,0.23601846,0.6,4543.955492546343,4543.955492546343,454.54545454545456
1218433.3775690075,3.4239044,3.3454424e-16,nan,1218433.3775690075,106,1,4715.803362039207,5.2626314e-10,nan,1.0553568005366245,7272.505,5.2410902e-05,883896.3,100,0.00019106682,0.93919975,5.99501e-12,4586.571,50000,0.16899572,0.6,4715.803362039207,4715.803362039207,471.6981132075472
1343293.0787014833,3.0007825,1.1149543e-11,nan,1343293.0787014833,106,1,4715.816220913616,4.4736556e-10,nan,1.0334649589007463,8144.539,5.2410902e-05,882378.75,100,0.00016726447,0.9402697,2.0002666e-07,4589.9194,50000,0.1439873,0.6,4715.816220913616,4715.816220913616,471.6981132075472
483212.51365689555,2.0406342,2.1848633e-08,nan,483212.51365689555,102,1,4901.131580521784,1.5257497e-10,nan,0.7723781997057171,4759.5034,5.4466233e-05,893673.3,100,0.00011468492,0.9691392,0.0003887614,4590.6084,50000,0.048305992,0.6,4901.131580521784,4901.131580521784,490.19607843137254
931222.1529332345,2.7079167,1.337153e-09,nan,931222.1529332345,104,1,4806.683051756244,2.8923472e-10,nan,0.839579490838834,6806.689,5.3418804e-05,887824.8,100,0.00015137842,0.95557654,2.391952e-05,4590.391,50000,0.09255354,0.6,4806.683051756244,4806.683051756244,480.7692307692308
0.0015873664249253696,1.0072743,5.50703e-05,nan,0.0015873664249253696,100,1,4999.349642251505,3.6103279e-16,nan,0.5556050224734161,0.5322123,5.5555556e-05,899882.6,100,5.5959732e-05,0.9999991,0.9912646,4591.154,50000,1.1697453e-07,0.6,4999.349642251505,4999.349642251505,500.0
1634369.140620572,4.461323,2.1735355e-15,nan,1634369.140620572,108,1,4628.284707396256,6.5028594e-10,nan,1.2902042081650942,9030.908,5.144033e-05,877176.4,100,0.00025092647,0.9145783,3.864416e-11,4586.3623,50000,0.20556004,0.6,4628.284707396256,4628.284707396256,462.962962962963
1727888.6237906758,3.85976,2.268919e-11,nan,1727888.6237906758,108,1,4628.2963845109725,6.556217e-10,nan,1.102239230712169,8897.572,5.144033e-05,878929.75,100,0.00021335464,0.93059766,4.1046601e-07,4589.623,50000,0.21457039,0.6,4628.2963845109725,4628.2963845109725,462.962962962963
2325638.5992503264,4.4735756,4.3113503e-14,nan,2325638.5992503264,112,1,4462.640551188859,8.931874e-10,nan,1.1399161639486397,11003.322,4.9603175e-05,867374.75,100,0.00025498035,0.87027705,7.5641715e-10,4586.425,50000,0.27494046,0.6,4462.640551188859,4462.640551188859,446.42857142857144
692288.6219360218,2.4590251,5.197239e-09,nan,692288.6219360218,104,1,4806.68257281141,3.726433e-10,nan,0.8552399633832536,5542.302,5.3418804e-05,888406.25,100,0.00013885394,0.94601697,9.204018e-05,4586.781,50000,0.11686994,0.6,4806.68257281141,4806.68257281141,480.7692307692308
1729734.8815026763,3.995749,7.961466e-17,nan,1729734.8815026763,108,1,4628.2957797328145,6.927693e-10,nan,1.1097044398422384,8757.46,5.144033e-05,879155.4,100,0.00022887226,0.89806706,1.3899464e-12,4589.887,50000,0.2111537,0.6,4628.2957797328145,4628.2957797328145,462.962962962963
1917798.19402597,4.2141423,7.024227e-21,nan,1917798.19402597,110,1,4543.961864921876,7.834746e-10,nan,1.284226697839402,9857.766,5.0505052e-05,872517.75,100,0.00023651973,0.8998635,1.2515274e-16,4586.1753,50000,0.24871877,0.6,4543.961864921876,4543.961864921876,454.54545454545456
2076530.881703368,4.803118,2.8010148e-14,nan,2076530.881703368,110,1,4543.960456703782,7.0858813e-10,nan,1.0921901024968026,10756.629,5.0505052e-05,870696.4,100,0.00027049318,0.89681274,4.973732e-10,4588.8516,50000,0.22342299,0.6,4543.960456703782,4543.960456703782,454.54545454545456
1949371.1292531837,6.1241302,1.4464912e-15,nan,1949371.1292531837,110,1,4543.952025845118,8.397548e-10,nan,1.7195425301009826,9992.84,5.0505052e-05,872173.4,100,0.00034295907,0.90185547,2.5829614e-11,4585.964,50000,0.2677668,0.6,4543.952025845118,4543.952025845118,454.54545454545456
2078322.5797395045,4.263362,1.3334414e-15,nan,2078322.5797395045,110,1,4543.9533895346485,7.400852e-10,nan,1.2875151742463984,10552.986,5.0505052e-05,871358.1,100,0.00023636747,0.91096,2.4051292e-11,4589.1143,50000,0.24077465,0.6,4543.9533895346485,4543.9533895346485,454.54545454545456
2709627.51219466,8.538234,6.9956144e-20,nan,2709627.51219466,114,1,4384.169783817963,8.944226e-10,nan,1.28266489544376,12348.112,4.8732945e-05,861155.4,100,0.00047759505,0.8712261,1.2506451e-15,4588.5747,50000,0.28586382,0.6,4384.169783817963,4384.169783817963,438.5964912280702
1724205.0296266961,4.212623,2.9683062e-12,nan,1724205.0296266961,108,1,4628.294118946973,6.2882427e-10,nan,0.9436917642098893,9079.461,5.1440322e-05,878236.9,100,0.00023797803,0.91058284,5.2544156e-08,4589.3345,50000,0.19704288,0.6,4628.294118946973,4628.294118946973,462.962962962963
1841295.201643578,6.594778,3.8448844e-19,nan,1841295.201643578,110,1,4543.957242567497,7.9152157e-10,nan,1.0776960131694289,9905.44,5.0505052e-05,871538.25,100,0.0003648918,0.91279,6.948953e-15,4585.6875,50000,0.25854427,0.6,4543.957242567497,4543.957242567497,454.54545454545456
483211.59309394914,2.1434257,2.4426141e-08,nan,483211.59309394914,102,1,4901.128963826744,1.6456357e-10,nan,0.9027556552687244,4382.041,5.4466233e-05,894421.6,100,0.000119534736,0.976656,0.000437995,4590.6387,50000,0.05291299,0.6,4901.128963826744,4901.128963826744,490.19607843137254
1345170.3381501366,3.052087,2.9109076e-11,nan,1345170.3381501366,106,1,4715.808824401606,5.049316e-10,nan,0.9160697406844032,7797.9517,5.2410902e-05,883558.25,100,0.00017039511,0.93877476,5.213966e-07,4589.916,50000,0.16199893,0.6,4715.808824401606,4715.808824401606,471.6981132075472
485180.52436609875,2.293931,8.585609e-08,nan,485180.52436609875,102,1,4901.132204385586,1.659131e-10,nan,0.8400510655908173,4419.244,5.4466233e-05,894393.0,100,0.000125975,0.99179816,0.0015633891,4590.8135,50000,0.05501393,0.6,4901.132204385586,4901.132204385586,490.19607843137254
485181.54332646506,2.1988516,1.037456e-07,nan,485181.54332646506,102,1,4901.13729731208,1.5999813e-10,nan,0.8520623889328645,4519.173,5.4466236e-05,894161.5,100,0.00012309002,0.9729721,0.0018532872,4590.759,50000,0.051057678,0.6,4901.13729731208,4901.13729731208,490.19607843137254
933150.9974258988,2.4918296,7.264563e-12,nan,933150.9974258988,104,1,4806.690282957332,3.3192865e-10,nan,0.9265800796150355,6427.2993,5.3418804e-05,888680.5,100,0.00013999602,0.95081675,1.2930406e-07,4590.5186,50000,0.105159864,0.6,4806.690282957332,4806.690282957332,480.7692307692308
692443.6986964339,2.4737682,1.2457572e-08,nan,692443.6986964339,104,1,4806.686267842028,3.4439165e-10,nan,0.942943422472902,5795.1333,5.3418797e-05,887555.6,100,0.00013921039,0.949252,0.00022137102,4586.557,50000,0.10874954,0.6,4806.686267842028,4806.686267842028,480.7692307692308
0.0014718240139729596,1.0083354,5.5069406e-05,nan,0.0014718240139729596,100,1,4999.345988733344,7.034815e-16,nan,0.5559267109263724,0.51261604,5.5555553e-05,899882.1,100,5.6018624e-05,1.0000001,0.99124944,4591.15,50000,2.2792807e-07,0.6,4999.345988733344,4999.345988733344,500.0
0.001431529164627224,1.0,5.5555556e-05,nan,0.001431529164627224,100,1,4999.349655049004,5.29425e-23,nan,0.5555555629362224,0.50487924,5.555555e-05,899883.06,100,5.5555556e-05,1.0,1.0,4591.1523,50000,,0.6,4999.349655049004,4999.349655049004,500.0
483211.9042698901,1.8800638,3.6791626e-08,nan,483211.9042698901,102,1,4901.13052273629,1.5536011e-10,nan,0.7367673850053245,4614.432,5.4466233e-05,893952.6,100,0.000105207924,0.9733106,0.0006574657,4590.6406,50000,0.04961212,0.6,4901.13052273629,4901.13052273629,490.19607843137254
2540036.367737511,9.665384,3.744797e-16,nan,2540036.367737511,114,1,4384.172403943279,1.0263219e-09,nan,1.2277730844600299,11942.095,4.8732945e-05,861294.5,100,0.0005260755,0.8953518,6.880173e-12,4585.1187,50000,0.34643814,0.6,4384.172403943279,4384.172403943279,438.5964912280702
1343290.124001309,3.542185,4.016905e-11,nan,1343290.124001309,106,1,4715.811258467479,4.8661175e-10,nan,0.9850970253117061,8033.7134,5.2410902e-05,882952.0,100,0.00019921447,0.93190575,7.142363e-07,4589.803,50000,0.15384497,0.6,4715.811258467479,4715.811258467479,471.6981132075472
931223.4136856139,2.7419906,2.1802125e-08,nan,931223.4136856139,104,1,4806.686075344032,3.2408146e-10,nan,0.9191955460844077,6472.738,5.3418804e-05,888726.5,100,0.00015273498,0.9590066,0.0003914049,4590.456,50000,0.104450144,0.6,4806.686075344032,4806.686075344032,480.7692307692308
0.0009153991176646211,1.0001411,5.5552802e-05,nan,0.0009153991176646211,100,1,4999.355411754656,7.8562913e-20,nan,0.5555618360117395,0.40417105,5.5555553e-05,899883.9,100,5.5563396e-05,1.0,0.9999504,4591.158,50000,2.5450692e-11,0.6,4999.355411754656,4999.355411754656,500.0
1347054.436319316,3.4725468,9.1139006e-11,nan,1347054.436319316,106,1,4715.806223116401,4.8675675e-10,nan,1.0688304416830245,7948.181,5.24109e-05,883579.3,100,0.00019302983,0.94285583,1.6395625e-06,4590.041,50000,0.15752856,0.6,4715.806223116401,4715.806223116401,471.6981132075472
929302.5170331696,2.3252294,5.154534e-09,nan,929302.5170331696,104,1,4806.688524868261,3.0635205e-10,nan,0.917686085841326,6786.9907,5.3418804e-05,887900.5,100,0.00013136932,0.9455097,9.123495e-05,4590.0884,50000,0.095976405,0.6,4806.688524868261,4806.688524868261,480.7692307692308
2081940.921385782,4.898309,3.4375e-20,nan,2081940.921385782,110,1,4543.965323661928,7.99751e-10,nan,1.0862225543378246,9876.657,5.0505056e-05,873949.44,100,0.00027376166,0.9036669,6.150583e-16,4589.1455,50000,0.25603655,0.6,4543.965323661928,4543.965323661928,454.54545454545456
1343288.9361066115,3.1259437,3.0110598e-11,nan,1343288.9361066115,106,1,4715.809653914662,4.6113108e-10,nan,1.0448979455269782,8002.6133,5.24109e-05,882940.4,100,0.00017847864,0.91794467,5.2736857e-07,4589.829,50000,0.14145365,0.6,4715.809653914662,4715.809653914662,471.6981132075472
2225105.5086642043,5.623163,8.747646e-15,nan,2225105.5086642043,112,1,4462.63336796304,8.172506e-10,nan,1.2074362413522854,11138.328,4.9603168e-05,865559.44,100,0.00031014203,0.89935166,1.5860296e-10,4585.7036,50000,0.2686553,0.6,4462.63336796304,4462.63336796304,446.42857142857144
1345170.2974705407,3.5206714,8.505452e-11,nan,1345170.2974705407,106,1,4715.8083582356885,4.681361e-10,nan,1.2694758878769201,8342.381,5.2410902e-05,882272.2,100,0.00019633536,0.9398285,1.5251915e-06,4590.0874,50000,0.15053104,0.6,4715.8083582356885,4715.8083582356885,471.6981132075472
485180.67562422674,1.9695573,1.4165451e-07,nan,485180.67562422674,102,1,4901.13274855137,1.536175e-10,nan,0.7706893676910404,4652.7524,5.446623e-05,893940.44,100,0.0001101503,0.9738908,0.0025328726,4590.715,50000,0.049114134,0.6,4901.13274855137,4901.13274855137,490.19607843137254
2078333.887095119,4.4744034,5.3548073e-20,nan,2078333.887095119,110,1,4543.965521822814,7.325482e-10,nan,1.2397033145507992,10674.5,5.050505e-05,871323.3,100,0.00024494933,0.922558,9.781438e-16,4588.574,50000,0.24442966,0.6,4543.965521822814,4543.965521822814,454.54545454545456
485181.3120216088,2.0395446,4.747755e-08,nan,485181.3120216088,102,1,4901.136035817258,1.624351e-10,nan,0.7153665197778751,4452.777,5.4466233e-05,894265.1,100,0.000113638576,0.97754043,0.0008521101,4590.8896,50000,0.052323245,0.6,4901.136035817258,4901.136035817258,490.19607843137254
1345171.4646094542,5.3020353,9.2760527e-10,nan,1345171.4646094542,106,1,4715.810667299434,5.054443e-10,nan,0.9733694645178596,7557.866,5.2410902e-05,884156.5,100,0.00029936517,0.9282458,1.6428752e-05,4590.1035,50000,0.15854628,0.6,4715.810667299434,4715.810667299434,471.6981132075472
1726045.1592330919,4.243267,3.7747272e-17,nan,1726045.1592330919,108,1,4628.2949919641405,5.575249e-10,nan,1.054791124073903,9770.08,5.1440322e-05,875906.6,100,0.00023753678,0.91891056,6.7430295e-13,4589.302,50000,0.1779112,0.6,4628.2949919641405,4628.2949919641405,462.962962962963
