ESSRenyi,IterType,BatchSize,AvgRet,J,VanillaAvgRet,MinVanillaIw,AvgDiscRet,VarVanillaIw,eRenyi2,AvgEpLen,Bound,VarJ,MinNormIw,MaxVanillaIw,EpsThisIter,AvgNormIw,VarRet,VarDiscRet,MaxNormIw,VarNormIw,ESSClassic,AvgVanillaIw
226.098809626274,1,300,-431.5382986733166,-421.82025,-431.5382986733166,0.12028988,-431.5382986733166,1.6069171,1.3268535,500.0,-455.39307,60.431793,0.0003774829,19.577127,100,0.0033333334,2513.9330715970495,2513.9330715970495,0.061435185,1.5824497e-05,123.99474341780672,1.0622104
300.0,2,300,-425.96224711444427,-425.96222,-425.96224711444427,1.0,-425.96224711444427,,1.0,500.0,-471.82135,47.954277,0.01,1.0,100,0.009999998,2322.8410234643766,2322.8410234643766,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-428.6287211107127,-427.29547,-428.6287211107127,1.0,-428.6287211107127,,1.0,500.0,-463.9396,51.92916,0.005,1.0,100,0.0049999994,3121.32109592398,3121.32109592398,0.005,2.179301e-19,200.00000010221265,1.0
249.4278808323849,1,300,-420.4471169617105,-420.24646,-420.4471169617105,0.19394669,-420.4471169617105,0.2464442,1.2027525,500.0,-453.05954,52.2315,0.0006405367,4.1627736,100,0.0033333334,1609.9222369593083,1609.9222369593083,0.013748156,2.688078e-06,241.71704626164018,1.0092926
300.0,2,300,-427.094289695354,-427.09427,-427.094289695354,1.0,-427.094289695354,,1.0,500.0,-473.48416,49.19339,0.01,1.0,100,0.009999998,2444.4339604516626,2444.4339604516626,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-424.6736997124874,-425.88403,-424.6736997124874,1.0,-424.6736997124874,,1.0,500.0,-459.2675,48.710865,0.005,1.0,100,0.0049999994,2346.0375516718864,2346.0375516718864,0.005,2.179301e-19,200.00000010221265,1.0
250.2590914714017,1,300,-427.25207154855,-421.68558,-427.25207154855,0.016750777,-427.25207154855,0.19774847,1.1987576,500.0,-451.60614,53.504635,5.590772e-05,2.9083986,100,0.003333333,2662.4614956879195,2662.4614956879195,0.009707128,2.2028596e-06,250.5017554730012,0.9987158
300.0,2,300,-420.7305702145896,-420.73056,-420.7305702145896,1.0,-420.7305702145896,,1.0,500.0,-470.79294,47.514854,0.01,1.0,100,0.009999998,2280.4660420896885,2280.4660420896885,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-419.60625031822053,-420.1684,-419.60625031822053,1.0,-419.60625031822053,,1.0,500.0,-455.56784,46.245773,0.005,1.0,100,0.0049999994,2039.4440884540309,2039.4440884540309,0.005,2.179301e-19,200.00000010221265,1.0
278.2430562857377,1,300,-422.28245121460117,-418.58868,-422.28245121460117,0.22787541,-422.28245121460117,0.08864993,1.078194,500.0,-448.60098,46.527233,0.0007427037,2.31666,100,0.0033333334,2132.269112044485,2132.269112044485,0.0075505814,9.417043e-07,276.63262608335134,1.0227292
300.0,2,300,-425.3523930675061,-425.3524,-425.3523930675061,1.0,-425.3523930675061,,1.0,500.0,-471.27432,45.791553,0.01,1.0,100,0.009999998,2118.046757024285,2118.046757024285,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-422.0452452291009,-423.6988,-422.0452452291009,1.0,-422.0452452291009,,1.0,500.0,-456.1705,45.720192,0.005,1.0,100,0.0049999994,2099.3304633615403,2099.3304633615403,0.005,2.179301e-19,200.00000010221265,1.0
246.45879733611883,1,300,-429.21413566851515,-420.5406,-429.21413566851515,0.07207502,-429.21413566851515,0.20257989,1.217242,500.0,-449.79535,47.75133,0.00023676164,2.5128503,100,0.0033333334,2324.3015571495293,2324.3015571495293,0.008254546,2.1859964e-06,250.81851789179433,1.0147339
300.0,2,300,-431.89280579955,-431.8928,-431.89280579955,1.0,-431.89280579955,,1.0,500.0,-485.50342,53.324944,0.01,1.0,100,0.009999998,2872.2725658431086,2872.2725658431086,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-428.6801497730962,-430.28647,-428.6801497730962,1.0,-428.6801497730962,,1.0,500.0,-468.19492,50.574017,0.005,1.0,100,0.0049999994,2289.6495119047336,2289.6495119047336,0.005,2.179301e-19,200.00000010221265,1.0
275.8752297697392,1,300,-414.736240059248,-422.73096,-414.736240059248,0.30978453,-414.736240059248,0.095475994,1.0874481,500.0,-455.00806,51.366432,0.0010071918,2.0250812,100,0.0033333332,2444.192407235148,2444.192407235148,0.006584077,1.0092508e-06,275.09569162062263,1.0252417
300.0,2,300,-435.803322602996,-435.8033,-435.803322602996,1.0,-435.803322602996,,1.0,500.0,-485.56943,55.899063,0.01,1.0,100,0.009999998,3156.268158299172,3156.268158299172,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-429.1102653878284,-432.4568,-429.1102653878284,1.0,-429.1102653878284,,1.0,500.0,-467.699,55.252285,0.005,1.0,100,0.0049999994,2988.410741459853,2988.410741459853,0.005,2.179301e-19,200.00000010221265,1.0
261.3438250988406,1,300,-429.468839499249,-427.50235,-429.468839499249,0.067943886,-429.468839499249,0.19337183,1.1479131,500.0,-459.25955,55.155094,0.00023812501,5.4453797,100,0.0033333332,2512.0847873594867,2512.0847873594867,0.019084588,2.3752125e-06,247.3091789100363,0.95109546
300.0,2,300,-421.91177437514335,-421.91177,-421.91177437514335,1.0,-421.91177437514335,,1.0,500.0,-468.7809,46.55141,0.01,1.0,100,0.009999998,2188.922852433767,2188.922852433767,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-427.281880808015,-424.59683,-427.281880808015,1.0,-427.281880808015,,1.0,500.0,-459.08603,47.272575,0.005,1.0,100,0.0049999994,2311.0510831966894,2311.0510831966894,0.005,2.179301e-19,200.00000010221265,1.0
243.94444820874642,1,300,-424.59679126199217,-419.17194,-424.59679126199217,0.022780849,-424.59679126199217,0.23593555,1.2297882,500.0,-450.40054,50.771397,7.8020836e-05,4.5278373,100,0.0033333334,2359.393229265834,2359.393229265834,0.015507133,2.7674182e-06,240.33889518515682,0.97328055
300.0,2,300,-424.1982102418108,-424.1982,-424.1982102418108,1.0,-424.1982102418108,,1.0,500.0,-470.89703,45.429977,0.01,1.0,100,0.009999998,2084.730192774463,2084.730192774463,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-421.21181584244783,-422.705,-421.21181584244783,1.0,-421.21181584244783,,1.0,500.0,-456.91708,46.516586,0.005,1.0,100,0.0049999994,2282.0643958236096,2282.0643958236096,0.005,2.179301e-19,200.00000010221265,1.0
264.8318780422046,1,300,-425.6068787452539,-420.22562,-425.6068787452539,0.14829716,-425.6068787452539,0.15608726,1.1327941,500.0,-449.9566,48.434982,0.00049989833,2.0375686,100,0.0033333332,2372.505782673628,2372.505782673628,0.006868487,1.7736388e-06,258.8225746244289,0.98884875
300.0,2,300,-425.6243742995515,-425.62436,-425.6243742995515,1.0,-425.6243742995515,,1.0,500.0,-474.9067,48.55808,0.01,1.0,100,0.009999998,2381.7041298611653,2381.7041298611653,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-426.42297833540476,-426.02365,-426.42297833540476,1.0,-426.42297833540476,,1.0,500.0,-461.2479,48.781567,0.005,1.0,100,0.0049999994,2425.3298767114957,2425.3298767114957,0.005,2.179301e-19,200.00000010221265,1.0
202.28823791693907,1,300,-423.1026229178587,-413.55096,-423.1026229178587,0.087319836,-423.1026229178587,2.380685,1.4830323,500.0,-448.78534,82.22648,0.00026811427,20.522102,100,0.0033333334,1772.848014870532,1772.848014870532,0.06301281,2.2444809e-05,99.55862712943049,1.0856048
300.0,2,300,-421.03064927324556,-421.03067,-421.03064927324556,1.0,-421.03064927324556,,1.0,500.0,-471.0217,48.093002,0.01,1.0,100,0.009999998,2336.300164689616,2336.300164689616,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-444.7102305092298,-432.87042,-444.7102305092298,1.0,-444.7102305092298,,1.0,500.0,-470.52353,54.947273,0.005,1.0,100,0.0049999994,3479.9062573968686,3479.9062573968686,0.005,2.179301e-19,200.00000010221265,1.0
274.5973622276171,1,300,-428.3748205653912,-428.90286,-428.3748205653912,0.17795876,-428.3748205653912,0.087331526,1.0925087,500.0,-461.03708,51.972103,0.00060181867,2.2587998,100,0.0033333334,2101.9412921093317,2101.9412921093317,0.0076387804,9.987656e-07,275.3330827841332,0.9856721
300.0,2,300,-420.9150830828372,-420.91507,-420.9150830828372,1.0,-420.9150830828372,,1.0,500.0,-472.81815,53.102547,0.01,1.0,100,0.009999998,2848.3642774099594,2848.3642774099594,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-434.67901451143075,-427.79706,-434.67901451143075,1.0,-434.67901451143075,,1.0,500.0,-464.49808,51.989613,0.005,1.0,100,0.0049999994,2516.3999705151095,2516.3999705151095,0.005,2.179301e-19,200.00000010221265,1.0
269.3331757949055,1,300,-427.4108489335613,-424.7554,-427.4108489335613,0.27442068,-427.4108489335613,0.14316796,1.113862,500.0,-456.38168,53.98341,0.0009247456,3.2189555,100,0.0033333332,3007.562268894463,3007.562268894463,0.010847269,1.6257612e-06,261.8187621757453,0.98917544
300.0,2,300,-424.82282690117756,-424.8228,-424.82282690117756,1.0,-424.82282690117756,,1.0,500.0,-468.90073,43.172344,0.01,1.0,100,0.009999998,1882.678117428861,1882.678117428861,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-425.28674575360094,-425.05475,-425.28674575360094,1.0,-425.28674575360094,,1.0,500.0,-457.64453,41.540653,0.005,1.0,100,0.0049999994,1603.3256730017267,1603.3256730017267,0.005,2.179301e-19,200.00000010221265,1.0
281.8524440729094,1,300,-427.7165725863834,-423.85876,-427.7165725863834,0.25998464,-427.7165725863834,0.063391626,1.0643867,500.0,-454.08398,44.787235,0.00086280797,1.9737456,100,0.0033333334,2496.966411664684,2496.966411664684,0.006550246,6.9817577e-07,282.3193709842734,1.0044129
300.0,2,300,-427.1438424101951,-427.14386,-427.1438424101951,1.0,-427.1438424101951,,1.0,500.0,-477.53604,51.60289,0.01,1.0,100,0.009999998,2689.75561563112,2689.75561563112,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-425.18136286630147,-426.1626,-425.18136286630147,1.0,-425.18136286630147,,1.0,500.0,-461.79526,48.039265,0.005,1.0,100,0.0049999994,1970.4628165010768,1970.4628165010768,0.005,2.179301e-19,200.00000010221265,1.0
279.0010702913334,1,300,-420.72242712096374,-422.15192,-420.72242712096374,0.38326734,-420.72242712096374,0.07969597,1.0752647,500.0,-452.32086,46.56386,0.001296171,2.6530006,100,0.0033333336,2122.674145677096,2122.674145677096,0.008972177,9.115014e-07,277.32540377061963,0.98563987
300.0,2,300,-428.2142292459582,-428.2142,-428.2142292459582,1.0,-428.2142292459582,,1.0,500.0,-474.33994,46.2913,0.01,1.0,100,0.009999998,2164.530095313501,2164.530095313501,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-431.11435693992854,-429.66428,-431.11435693992854,1.0,-431.11435693992854,,1.0,500.0,-464.08942,46.239742,0.005,1.0,100,0.0049999994,2150.6442538326723,2150.6442538326723,0.005,2.179301e-19,200.00000010221265,1.0
266.6557881590058,1,300,-430.3950491159846,-426.78433,-430.3950491159846,0.39873835,-430.3950491159846,0.13516267,1.1250459,500.0,-456.598,53.424664,0.0012905173,4.140839,100,0.0033333334,3534.505329622546,3534.505329622546,0.0134018315,1.4158209e-06,266.193654870637,1.0299187
300.0,2,300,-430.05201453455106,-430.052,-430.05201453455106,1.0,-430.05201453455106,,1.0,500.0,-477.46542,50.33029,0.01,1.0,100,0.009999998,2558.7254854144653,2558.7254854144653,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-421.67994968640033,-425.86597,-421.67994968640033,1.0,-421.67994968640033,,1.0,500.0,-460.38663,49.977066,0.005,1.0,100,0.0049999994,2451.7478254903945,2451.7478254903945,0.005,2.179301e-19,200.00000010221265,1.0
270.95634714783233,1,300,-434.0323980782852,-425.71707,-434.0323980782852,0.4247378,-434.0323980782852,0.13664135,1.1071894,500.0,-455.37524,49.99751,0.0013633197,3.633987,100,0.003333333,2442.682201411275,2442.682201411275,0.011664339,1.407783e-06,266.36412455964273,1.0384892
300.0,2,300,-425.8059407709134,-425.80594,-425.8059407709134,1.0,-425.8059407709134,,1.0,500.0,-476.95407,49.890984,0.01,1.0,100,0.009999998,2514.252785105328,2514.252785105328,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-427.700425732371,-426.75317,-427.700425732371,1.0,-427.700425732371,,1.0,500.0,-463.80804,49.454266,0.005,1.0,100,0.0049999994,2424.79138912333,2424.79138912333,0.005,2.179301e-19,200.00000010221265,1.0
267.83313855358665,1,300,-432.66492164163617,-425.53644,-432.66492164163617,0.29980373,-432.66492164163617,0.24088685,1.1201004,500.0,-457.55746,53.30382,0.0009813516,5.9828453,100,0.003333333,2752.5649160416697,2752.5649160416697,0.019583726,2.5810014e-06,243.602247358761,1.0183362
300.0,2,300,-427.91894439425016,-427.91895,-427.91894439425016,1.0,-427.91894439425016,,1.0,500.0,-473.83517,48.258427,0.01,1.0,100,0.009999998,2352.3998137409794,2352.3998137409794,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-438.8905545180521,-433.40472,-438.8905545180521,1.0,-438.8905545180521,,1.0,500.0,-468.35492,48.249035,0.005,1.0,100,0.0049999994,2289.7729336613843,2289.7729336613843,0.005,2.179301e-19,200.00000010221265,1.0
217.41709176731112,1,300,-424.9191596973458,-421.41437,-424.9191596973458,0.16599964,-424.9191596973458,1.0984809,1.3798363,500.0,-454.93542,80.35659,0.0005246882,16.028128,100,0.0033333334,2133.824486164996,2133.824486164996,0.050661378,1.0974403e-05,151.178916198205,1.0545921
300.0,2,300,-432.42835519334557,-432.42834,-432.42835519334557,1.0,-432.42835519334557,,1.0,500.0,-483.1978,54.50115,0.01,1.0,100,0.009999998,3000.3790904506964,3000.3790904506964,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-423.0329590003674,-427.73065,-423.0329590003674,1.0,-423.0329590003674,,1.0,500.0,-463.63007,51.630333,0.005,1.0,100,0.0049999994,2340.2736701783037,2340.2736701783037,0.005,2.179301e-19,200.00000010221265,1.0
267.907471100155,1,300,-424.2841888509983,-423.2611,-424.2841888509983,0.20966147,-424.2841888509983,0.12927367,1.1197896,500.0,-454.27884,50.728836,0.0006823193,2.8124285,100,0.0033333334,2493.0509627033152,2493.0509627033152,0.009152727,1.3691409e-06,267.18626940658396,1.0242589
300.0,2,300,-426.581322590036,-426.58133,-426.581322590036,1.0,-426.581322590036,,1.0,500.0,-475.7999,52.066223,0.01,1.0,100,0.009999998,2738.274145065669,2738.274145065669,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-425.0940682627243,-425.8377,-425.0940682627243,1.0,-425.0940682627243,,1.0,500.0,-460.64047,50.063545,0.005,1.0,100,0.0049999994,2323.9595502137745,2323.9595502137745,0.005,2.179301e-19,200.00000010221265,1.0
275.5694267128135,1,300,-425.9536831140537,-422.89658,-425.9536831140537,0.4101696,-425.9536831140537,0.10012598,1.0886549,500.0,-455.9738,54.090656,0.0013639688,3.0341048,100,0.003333333,3051.1451717521054,3051.1451717521054,0.010089545,1.1072068e-06,272.89691743933474,1.0023924
300.0,2,300,-429.01551770517915,-429.0155,-429.01551770517915,1.0,-429.01551770517915,,1.0,500.0,-477.44928,50.629257,0.01,1.0,100,0.009999998,2589.213527756289,2589.213527756289,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-416.9602424841733,-422.98788,-416.9602424841733,1.0,-416.9602424841733,,1.0,500.0,-457.23575,49.599586,0.005,1.0,100,0.0049999994,2307.3256591069608,2307.3256591069608,0.005,2.179301e-19,200.00000010221265,1.0
272.95666655169566,1,300,-430.7004917629583,-422.87897,-430.7004917629583,0.32124424,-430.7004917629583,0.11513956,1.0990756,500.0,-452.19476,52.44612,0.0010624261,3.5114803,100,0.0033333336,2391.887526297877,2391.887526297877,0.011613247,1.2593644e-06,269.5501874777108,1.0078951
300.0,2,300,-419.7261821117741,-419.72617,-419.7261821117741,1.0,-419.7261821117741,,1.0,500.0,-465.5107,45.306114,0.01,1.0,100,0.009999998,2073.3778712364415,2073.3778712364415,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-420.62271243454876,-420.17444,-420.62271243454876,1.0,-420.62271243454876,,1.0,500.0,-454.31064,46.41531,0.005,1.0,100,0.0049999994,2278.5013381713225,2278.5013381713225,0.005,2.179301e-19,200.00000010221265,1.0
273.12667985315784,1,300,-428.0688860804075,-420.13895,-428.0688860804075,0.27564493,-428.0688860804075,0.08935617,1.0983914,500.0,-450.79712,48.010975,0.00092526205,1.7253094,100,0.0033333332,2922.323508665526,2922.323508665526,0.0057913754,1.006825e-06,275.15059385364873,0.99303377
300.0,2,300,-423.01830179805586,-423.01828,-423.01830179805586,1.0,-423.01830179805586,,1.0,500.0,-473.69504,50.205334,0.01,1.0,100,0.009999998,2546.0357457465548,2546.0357457465548,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-421.1268840671395,-422.07257,-421.1268840671395,1.0,-421.1268840671395,,1.0,500.0,-457.90646,48.937225,0.005,1.0,100,0.0049999994,2290.242370892152,2290.242370892152,0.005,2.179301e-19,200.00000010221265,1.0
221.58959551823412,1,300,-425.70072771839625,-414.98068,-425.70072771839625,0.022748034,-425.70072771839625,0.40399688,1.3538542,500.0,-449.02417,51.73105,7.768909e-05,2.8675203,100,0.0033333334,2093.337348030799,2093.337348030799,0.009793155,4.7120548e-06,210.87090905809288,0.97602874
300.0,2,300,-421.6717765674785,-421.67175,-421.6717765674785,1.0,-421.6717765674785,,1.0,500.0,-471.24808,52.18796,0.01,1.0,100,0.009999998,2751.0945066727345,2751.0945066727345,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-428.36463481571997,-425.0182,-428.36463481571997,1.0,-428.36463481571997,,1.0,500.0,-460.07394,47.816605,0.005,1.0,100,0.0049999994,1845.3282538710416,1845.3282538710416,0.005,2.179301e-19,200.00000010221265,1.0
299.9937416428581,1,300,-423.16140438808026,-408.9658,-423.16140438808026,0.007912725,-423.16140438808026,25.575336,1.0000209,500.0,-437.589,141.07292,1.963465e-05,79.41885,100,0.0033333336,2639.5187957607363,2639.5187957607363,0.19707009,0.00015747643,19.833879187733654,1.3433267
300.0,2,300,-421.15294752581843,-421.15295,-421.15294752581843,1.0,-421.15294752581843,,1.0,500.0,-470.86337,45.248497,0.01,1.0,100,0.009999998,2068.1076355879486,2068.1076355879486,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-424.58252004401396,-422.8677,-424.58252004401396,1.0,-424.58252004401396,,1.0,500.0,-458.01828,47.604687,0.005,1.0,100,0.0049999994,2504.1467877151276,2504.1467877151276,0.005,2.179301e-19,200.00000010221265,1.0
273.8269107166348,1,300,-423.6883813396081,-420.3011,-423.6883813396081,0.25292328,-423.6883813396081,0.11454286,1.0955826,500.0,-450.8202,48.67479,0.000824745,2.3632753,100,0.0033333334,2511.513664650037,2511.513664650037,0.0077062873,1.217951e-06,270.45293361278215,1.0222282
300.0,2,300,-420.22673570837577,-420.22675,-420.22673570837577,1.0,-420.22673570837577,,1.0,500.0,-467.77396,50.744324,0.01,1.0,100,0.009999998,2600.99620422612,2600.99620422612,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-437.9936463559048,-429.1102,-437.9936463559048,1.0,-437.9936463559048,,1.0,500.0,-463.07162,52.531544,0.005,1.0,100,0.0049999994,2814.452694697302,2814.452694697302,0.005,2.179301e-19,200.00000010221265,1.0
244.828789872271,1,300,-430.29434620420477,-423.61383,-430.29434620420477,0.13835707,-430.29434620420477,0.2598556,1.2253461,500.0,-454.30896,53.801365,0.00045868516,4.884818,100,0.0033333334,2579.2616790633137,2579.2616790633137,0.016194284,2.856004e-06,238.81857049207812,1.0054615
300.0,2,300,-431.31036794670473,-431.31036,-431.31036794670473,1.0,-431.31036794670473,,1.0,500.0,-476.57346,49.964523,0.01,1.0,100,0.009999998,2521.670410171233,2521.670410171233,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-424.3186984519223,-427.81454,-424.3186984519223,1.0,-424.3186984519223,,1.0,500.0,-462.23752,51.984806,0.005,1.0,100,0.0049999994,2913.0757393167264,2913.0757393167264,0.005,2.179301e-19,200.00000010221265,1.0
246.14472131490675,1,300,-427.43601842476403,-422.57892,-427.43601842476403,0.14662765,-427.43601842476403,0.28532267,1.2187952,500.0,-453.60794,57.57948,0.00047938406,5.5117016,100,0.0033333334,2468.187395943527,2468.187395943527,0.018019943,3.0498027e-06,235.55880023961302,1.0195559
300.0,2,300,-426.4628574925231,-426.46286,-426.4628574925231,1.0,-426.4628574925231,,1.0,500.0,-476.1645,46.876713,0.01,1.0,100,0.009999998,2219.622322932758,2219.622322932758,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-427.7052963199382,-427.08408,-427.7052963199382,1.0,-427.7052963199382,,1.0,500.0,-462.22842,48.646564,0.005,1.0,100,0.0049999994,2560.382556857404,2560.382556857404,0.005,2.179301e-19,200.00000010221265,1.0
283.4082701152189,1,300,-415.8895098642925,-421.77106,-415.8895098642925,0.34940788,-415.8895098642925,0.068603374,1.0585436,500.0,-451.2943,49.688736,0.0011480609,2.2239757,100,0.0033333334,1979.6812401101363,1979.6812401101363,0.0073073893,7.406447e-07,281.3108880326675,1.0144871
300.0,2,300,-418.4757628193132,-418.47577,-418.4757628193132,1.0,-418.4757628193132,,1.0,500.0,-465.1443,44.298904,0.01,1.0,100,0.009999998,1982.2150002509527,1982.2150002509527,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-421.4484385382933,-419.96207,-421.4484385382933,1.0,-421.4484385382933,,1.0,500.0,-454.02756,44.827168,0.005,1.0,100,0.0049999994,2072.8680169157865,2072.8680169157865,0.005,2.179301e-19,200.00000010221265,1.0
276.2219085260704,1,300,-432.3127801748864,-421.97336,-432.3127801748864,0.24422029,-432.3127801748864,0.11563308,1.0860833,500.0,-450.96017,46.383205,0.0007936508,3.3656373,100,0.003333333,2240.799832239744,2240.799832239744,0.010937423,1.2211739e-06,270.38252823537414,1.0257252
300.0,2,300,-428.9493413537524,-428.94934,-428.9493413537524,1.0,-428.9493413537524,,1.0,500.0,-478.5163,52.105827,0.01,1.0,100,0.009999998,2742.442279184879,2742.442279184879,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-417.00336069061683,-422.97635,-417.00336069061683,1.0,-417.00336069061683,,1.0,500.0,-458.02548,47.979107,0.005,1.0,100,0.0049999994,1835.9779876854598,1835.9779876854598,0.005,2.179301e-19,200.00000010221265,1.0
252.10681365353372,1,300,-428.15731378667203,-419.80664,-428.15731378667203,0.16455144,-428.15731378667203,0.23899633,1.1899718,500.0,-451.0243,55.13503,0.00056751276,5.84219,100,0.0033333332,2909.3034387258567,2909.3034387258567,0.02014882,2.8427532e-06,239.04481131166332,0.96650654
300.0,2,300,-425.4290217081598,-425.42902,-425.4290217081598,1.0,-425.4290217081598,,1.0,500.0,-473.87115,49.380833,0.01,1.0,100,0.009999998,2463.0978823669334,2463.0978823669334,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-426.87717661533554,-426.1531,-426.87717661533554,1.0,-426.87717661533554,,1.0,500.0,-460.9622,50.508945,0.005,1.0,100,0.0049999994,2689.689026039259,2689.689026039259,0.005,2.179301e-19,200.00000010221265,1.0
269.8634438101905,1,300,-427.010676517755,-423.17203,-427.010676517755,0.2110199,-427.010676517755,0.11108649,1.1116734,500.0,-453.1385,49.918602,0.00069574965,2.6317682,100,0.0033333334,2234.06822522254,2234.06822522254,0.008677152,1.2075924e-06,270.679691300433,1.0109954
300.0,2,300,-430.85408466443414,-430.8541,-430.85408466443414,1.0,-430.85408466443414,,1.0,500.0,-485.59268,51.283764,0.01,1.0,100,0.009999998,2656.590568115814,2656.590568115814,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-427.7498155800739,-429.30194,-427.7498155800739,1.0,-427.7498155800739,,1.0,500.0,-468.00797,49.433685,0.005,1.0,100,0.0049999994,2275.2888133554798,2275.2888133554798,0.005,2.179301e-19,200.00000010221265,1.0
264.7957362179989,1,300,-418.2783248798361,-421.74927,-418.2783248798361,0.21151887,-418.2783248798361,0.1528649,1.1329488,500.0,-455.38788,48.06794,0.00071073085,3.2146144,100,0.0033333334,2222.5059999159234,2222.5059999159234,0.010801522,1.725917e-06,259.7819541210881,0.99202514
300.0,2,300,-434.1329010237262,-434.13287,-434.1329010237262,1.0,-434.1329010237262,,1.0,500.0,-482.71887,55.195557,0.01,1.0,100,0.009999998,3077.3225443850606,3077.3225443850606,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-433.9173239016677,-434.0251,-433.9173239016677,1.0,-433.9173239016677,,1.0,500.0,-468.38058,52.7511,0.005,1.0,100,0.0049999994,2544.22630069468,2544.22630069468,0.005,2.179301e-19,200.00000010221265,1.0
273.03117498398103,1,300,-419.64239121262904,-426.73294,-419.64239121262904,0.05524144,-419.64239121262904,0.097343124,1.0987756,500.0,-456.13684,51.517124,0.00018008413,2.170793,100,0.0033333334,2169.345902742223,2169.345902742223,0.007076669,1.0344899e-06,274.52577611191197,1.0225117
300.0,2,300,-416.5074981852561,-416.5075,-416.5074981852561,1.0,-416.5074981852561,,1.0,500.0,-465.24457,50.41644,0.01,1.0,100,0.009999998,2567.4919795334476,2567.4919795334476,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-427.285934221091,-421.89673,-427.285934221091,1.0,-427.285934221091,,1.0,500.0,-456.35904,51.51549,0.005,1.0,100,0.0049999994,2735.1388931403335,2735.1388931403335,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-419.42639857305915,-421.0733,-419.42639857305915,1.0,-419.42639857305915,,1.0,500.0,-449.21164,49.43887,0.0033333334,1.0,100,0.0033333336,2041.2569770643604,2041.2569770643604,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-420.9902294099621,-420.9902,-420.9902294099621,1.0,-420.9902294099621,,1.0,500.0,-467.29276,45.95164,0.01,1.0,100,0.009999998,2132.8826304413515,2132.8826304413515,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-433.0199331615102,-427.00507,-433.0199331615102,1.0,-433.0199331615102,,1.0,500.0,-460.40378,50.77717,0.005,1.0,100,0.0049999994,3002.758684309456,3002.758684309456,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-433.77217080029374,-429.2608,-433.77217080029374,1.0,-433.77217080029374,,1.0,500.0,-457.27722,50.773064,0.0033333334,1.0,100,0.0033333336,2572.264305921483,2572.264305921483,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-425.9335723431473,-425.93353,-425.9335723431473,1.0,-425.9335723431473,,1.0,500.0,-474.21756,51.465122,0.01,1.0,100,0.009999998,2675.4132150391774,2675.4132150391774,0.01,3.5044917e-18,100.0,1.0
300.0,2,300,-425.977560284145,-425.95557,-425.977560284145,1.0,-425.977560284145,,1.0,500.0,-460.09753,49.582355,0.005,1.0,100,0.0049999994,2291.0702107421616,2291.0702107421616,0.005,2.179301e-19,200.00000010221265,1.0
300.0,1,300,-422.0393038677246,-424.65018,-422.0393038677246,1.0,-422.0393038677246,,1.0,500.0,-452.52698,47.780373,0.0033333334,1.0,100,0.0033333336,1941.2603044075645,1941.2603044075645,0.0033333334,5.4391416e-20,299.999969473632,1.0
300.0,2,300,-432.21830126147273,-432.2183,-432.21830126147273,1.0,-432.21830126147273,,1.0,500.0,-477.86035,49.429302,0.01,1.0,100,0.009999998,2467.93503500131,2467.93503500131,0.01,3.5044917e-18,100.0,1.0
