AvgDiscRet,J,VarJ,VanillaAvgRet,ESSRenyi,VarNormIw,AvgRet,MinNormIw,VarRet,MaxNormIw,eRenyi2,VarVanillaIw,MinVanillaIw,AvgEpLen,MaxVanillaIw,ESSClassic,VarDiscRet,AvgVanillaIw,Bound,AvgNormIw,BatchSize
4999.693000870673,4999.6934,0.27394912,4999.693000870673,100.0,5.7974827e-12,4999.693000870673,0.009990853,0.0758352984452459,0.010006076,1.0,5.7973903e-08,0.9991005,500.0,1.0006227,99.99998474144435,0.0758352984452459,1.0000151,4578.883,0.010000002,100
4999.68366262424,4999.684,0.31129324,4999.68366262424,100.0,2.5898729e-14,4999.68366262424,0.009999345,0.0978908890667377,0.010000613,1.0,2.590238e-10,0.99993443,500.0,1.0000612,100.00000381469766,0.0978908890667377,0.99999994,4578.8735,0.01,100
4999.737528065587,4999.7383,0.24345402,4999.737528065587,99.99998807907247,9.31187e-11,4999.737528065587,0.00996638,0.059882520014209885,0.010015877,1.0000001,9.3088585e-07,0.9964788,500.0,1.0014277,99.99990080209707,0.059882520014209885,0.99984026,4578.9277,0.01,100
4999.720345211693,4999.7207,0.26684454,4999.720345211693,100.0,4.9565872e-12,4999.720345211693,0.009993998,0.07195387824780261,0.01000398,1.0,4.956898e-08,0.99940723,500.0,1.0004054,99.99999237066237,0.07195387824780261,1.0000074,4578.91,0.01,100
4999.705960834298,4999.7065,0.26476666,4999.705960834298,100.0,3.0206326e-12,4999.705960834298,0.009995116,0.07082630190759957,0.01000503,1.0,3.0205367e-08,0.99950016,500.0,1.0004915,100.0,0.07082630190759957,0.99998856,4578.896,0.01,100
4999.702571272807,4999.702,0.27450538,4999.702571272807,100.0,3.5044917e-18,4999.702571272807,0.01,0.07610919462255292,0.01,1.0,,1.0,500.0,1.0,100.0,0.07610919462255292,1.0,4578.8916,0.009999998,100
4999.6541669309945,4999.654,0.29315394,4999.6541669309945,100.0,3.5044917e-18,4999.6541669309945,0.01,0.08680869910366512,0.01,1.0,,1.0,500.0,1.0,100.0,0.08680869910366512,1.0,4578.8433,0.009999998,100
4999.697985947249,4999.698,0.2883801,4999.697985947249,100.0,3.5044917e-18,4999.697985947249,0.01,0.08399279653912607,0.01,1.0,,1.0,500.0,1.0,100.0,0.08399279653912607,1.0,4578.8877,0.009999998,100
4999.752597283031,4999.7524,0.24841292,4999.752597283031,100.0,3.5044917e-18,4999.752597283031,0.01,0.06233468479422823,0.01,1.0,,1.0,500.0,1.0,100.0,0.06233468479422823,1.0,4578.942,0.009999998,100
4999.675170128854,4999.675,0.31856295,4999.675170128854,100.0,3.5044917e-18,4999.675170128854,0.01,0.10251591654946922,0.01,1.0,,1.0,500.0,1.0,100.0,0.10251591654946922,1.0,4578.8643,0.009999998,100
4999.698274595178,4999.698,0.2960701,4999.698274595178,100.0,3.5044917e-18,4999.698274595178,0.01,0.08853825310262298,0.01,1.0,,1.0,500.0,1.0,100.0,0.08853825310262298,1.0,4578.8877,0.009999998,100
4999.727911735564,4999.728,0.2778147,4999.727911735564,100.0,3.5044917e-18,4999.727911735564,0.01,0.07794847673343556,0.01,1.0,,1.0,500.0,1.0,100.0,0.07794847673343556,1.0,4578.9175,0.009999998,100
4999.6891161425165,4999.689,0.28414696,4999.6891161425165,100.0,3.5044917e-18,4999.6891161425165,0.01,0.0815351666137276,0.01,1.0,,1.0,500.0,1.0,100.0,0.0815351666137276,1.0,4578.8784,0.009999998,100
4999.700328386624,4999.701,0.2635577,4999.700328386624,99.99980926550052,1.1861199e-11,4999.700328386624,0.009987438,0.07019161128374041,0.01000502,1.0000019,1.186116e-07,0.9987336,500.0,1.0004917,99.99999618526384,0.07019161128374041,0.99998975,4578.89,0.01,100
4999.636327863347,4999.636,0.32175204,4999.636327863347,100.0,3.5044917e-18,4999.636327863347,0.01,0.10459130796773201,0.01,1.0,,1.0,500.0,1.0,100.0,0.10459130796773201,1.0,4578.8257,0.009999998,100
4999.712955832086,4999.713,0.2676917,4999.712955832086,100.0,3.5044917e-18,4999.712955832086,0.01,0.07237667940933612,0.01,1.0,,1.0,500.0,1.0,100.0,0.07237667940933612,1.0,4578.9023,0.009999998,100
4949.67506911783,4966.5547,330.8092,4949.67506911783,96.44635652235598,3.328838e-06,4949.67506911783,0.004876382,249967.26671385407,0.013988196,1.0368458,0.032778766,0.48389122,495.01,1.3880711,96.80960052149824,249967.26671385407,0.992316,4538.062,0.01,100
4999.636038428196,4999.6367,0.30600378,4999.636038428196,99.99989271175451,1.1873694e-10,4999.636038428196,0.009962984,0.09468953732978348,0.01001577,1.0000011,1.1873362e-06,0.99629176,500.0,1.0015702,99.99985885540296,0.09468953732978348,0.99999326,4578.826,0.010000002,100
4949.708209572382,4964.22,354.24725,4949.708209572382,96.95547433368458,4.6032137e-06,4949.708209572382,0.0048288503,249970.60208364535,0.018433193,1.0314013,0.048704136,0.49670225,495.01,1.8960638,95.64142254715632,249970.60208364535,1.0286139,4536.8535,0.010000002,100
4999.723215707055,4999.724,0.2619217,4999.723215707055,99.99991655356695,7.581954e-11,4999.723215707055,0.009976778,0.0693092862470859,0.010015761,1.0000008,7.582538e-07,0.9977175,500.0,1.0016159,99.99993896729768,0.0693092862470859,1.0000397,4578.913,0.01,100
4949.69627535587,4980.3267,193.9079,4949.69627535587,94.1762371326784,6.4795e-06,4949.69627535587,0.0020865984,249969.4094714928,0.013540685,1.061839,0.06536084,0.20956896,495.01,1.3599682,93.9719780335576,249969.4094714928,1.004357,4546.7,0.01,100
4999.662525062982,4999.6626,0.29877174,4999.662525062982,100.0,3.5044917e-18,4999.662525062982,0.01,0.09017216761955436,0.01,1.0,,1.0,500.0,1.0,100.0,0.09017216761955436,1.0,4578.852,0.009999998,100
4999.66247637455,4999.663,0.29201528,4999.66247637455,99.99995231630692,2.9310288e-10,4999.66247637455,0.009971105,0.08618380020623913,0.010121644,1.0000005,2.9315395e-06,0.99719584,500.0,1.012251,99.99970629409934,0.08618380020623913,1.0000856,4578.8525,0.01,100
4999.688783738055,4999.689,0.2922436,4999.688783738055,100.0,3.5044917e-18,4999.688783738055,0.01,0.08629569281484485,0.01,1.0,,1.0,500.0,1.0,100.0,0.08629569281484485,1.0,4578.8784,0.009999998,100
4999.665591557091,4999.666,0.28394395,4999.665591557091,100.0,2.7015388e-13,4999.665591557091,0.009998812,0.08143089927004449,0.0100023905,1.0,2.701815e-09,0.999882,500.0,1.0002398,99.99998092653095,0.08143089927004449,1.0000007,4578.8555,0.01,100
4999.721822219174,4999.722,0.2734793,4999.721822219174,100.0,4.719724e-13,4999.721822219174,0.009997375,0.0755440102823748,0.010001743,1.0,4.719776e-09,0.99973947,500.0,1.0001762,100.0,0.0755440102823748,1.0000019,4578.9116,0.01,100
4949.84148245751,4988.632,111.26014,4949.84148245751,94.69500327028543,6.3625084e-06,4949.84148245751,0.00073955033,248977.04412783287,0.013009914,1.0560219,0.06335128,0.073795736,495.02,1.298189,94.07436922064704,248977.04412783287,0.997846,4556.195,0.01,100
4999.687645377224,4999.688,0.3031679,4999.687645377224,100.0,2.501224e-12,4999.687645377224,0.009996186,0.09285249745109872,0.0100034475,1.0,2.501058e-08,0.9996146,500.0,1.0003407,100.00001144413905,0.09285249745109872,0.99999595,4578.8774,0.01,100
4999.707047947687,4999.707,0.24911848,4999.707047947687,100.0,3.5044917e-18,4999.707047947687,0.01,0.06268922554108738,0.01,1.0,,1.0,500.0,1.0,100.0,0.06268922554108738,1.0,4578.8965,0.009999998,100
4999.705449271013,4999.7056,0.25972995,4999.705449271013,99.99998807907247,4.9323334e-11,4999.705449271013,0.009963743,0.06819054981374828,0.0100120045,1.0000001,4.931548e-07,0.99629897,500.0,1.0011247,99.99994659022151,0.06819054981374828,0.9999244,4578.895,0.01,100
4999.730248111328,4999.73,0.2813286,4999.730248111328,100.0,3.5044917e-18,4999.730248111328,0.01,0.07994268797008194,0.01,1.0,,1.0,500.0,1.0,100.0,0.07994268797008194,1.0,4578.9194,0.009999998,100
4999.711124864363,4999.7114,0.2810944,4999.711124864363,99.99998807907247,1.3606254e-11,4999.711124864363,0.009988255,0.07982909287960716,0.0100088995,1.0000001,1.3607246e-07,0.99885267,500.0,1.0009172,99.9999923708137,0.07982909287960716,1.0000272,4578.901,0.01,100
4999.732895988443,4999.7324,0.26283905,4999.732895988443,100.0,3.5044917e-18,4999.732895988443,0.01,0.06976607906752665,0.01,1.0,,1.0,500.0,1.0,100.0,0.06976607906752665,1.0,4578.922,0.009999998,100
4949.675741703216,4983.5425,161.60204,4949.675741703216,94.32485089646529,5.5548917e-06,4949.675741703216,0.0032256523,249967.32692438478,0.013212189,1.060166,0.057765234,0.3289372,495.01,1.3473184,94.78731187096355,249967.32692438478,1.019754,4550.258,0.01,100
4999.717031140443,4999.7173,0.26936632,4999.717031140443,100.0,3.5044917e-18,4999.717031140443,0.01,0.07328472820315125,0.01,1.0,,1.0,500.0,1.0,100.0,0.07328472820315125,1.0,4578.9067,0.009999998,100
4999.69060952235,4999.6904,0.26542616,4999.69060952235,100.0,3.5044917e-18,4999.69060952235,0.01,0.07115473392643953,0.01,1.0,,1.0,500.0,1.0,100.0,0.07115473392643953,1.0,4578.88,0.009999998,100
4999.694743457345,4999.695,0.27590317,4999.694743457345,100.0,3.5044917e-18,4999.694743457345,0.01,0.07688904213078877,0.01,1.0,,1.0,500.0,1.0,100.0,0.07688904213078877,1.0,4578.8843,0.009999998,100
4999.744692418059,4999.7446,0.240024,4999.744692418059,100.0,3.5044917e-18,4999.744692418059,0.01,0.058185878660418716,0.01,1.0,,1.0,500.0,1.0,100.0,0.058185878660418716,1.0,4578.934,0.009999998,100
4999.741352009099,4999.742,0.25692686,4999.741352009099,99.99998807907247,2.0123151e-11,4999.741352009099,0.009991726,0.06669302009975268,0.010016012,1.0000001,2.0122108e-07,0.99914527,500.0,1.0015738,100.00001525920875,0.06669302009975268,0.9999726,4578.9316,0.009999999,100
4999.723912311323,4999.724,0.27804983,4999.723912311323,99.99994039539075,6.381513e-11,4999.723912311323,0.009977336,0.07813906664256498,0.0100182025,1.0000006,6.3822034e-07,0.99778444,500.0,1.0018713,99.99995041148124,0.07813906664256498,1.000051,4578.9136,0.01,100
4999.696401634908,4999.697,0.30131382,4999.696401634908,99.99966621510339,2.7554184e-10,4999.696401634908,0.009964425,0.09177484870290195,0.010051889,1.0000033,2.7554943e-06,0.99645615,500.0,1.0052027,99.99971771685502,0.09177484870290195,1.0000137,4578.8857,0.01,100
4999.677545205787,4999.6777,0.27970612,4999.677545205787,100.0,3.5044917e-18,4999.677545205787,0.01,0.07902471671383214,0.01,1.0,,1.0,500.0,1.0,100.0,0.07902471671383214,1.0,4578.867,0.009999998,100
4999.716975574255,4999.718,0.2504664,4999.716975574255,99.99991655356695,1.5535172e-10,4999.716975574255,0.009970573,0.06339296928830726,0.01003884,1.0000008,1.5533498e-06,0.99700373,500.0,1.0038301,99.99986266366342,0.06339296928830726,0.9999463,4578.907,0.009999999,100
4999.731460471031,4999.7314,0.26460037,4999.731460471031,100.0,3.5044917e-18,4999.731460471031,0.01,0.07072907542865436,0.01,1.0,,1.0,500.0,1.0,100.0,0.07072907542865436,1.0,4578.921,0.009999998,100
4999.736785333738,4999.738,0.2675379,4999.736785333738,99.9997019776643,3.183986e-10,4999.736785333738,0.009960932,0.07235682000473122,0.010074231,1.000003,3.185227e-06,0.99628735,500.0,1.0076195,99.9996948843936,0.07235682000473122,1.0001949,4578.927,0.01,100
4949.823506717406,4957.5312,420.4583,4949.823506717406,98.36235269728178,1.3565588e-06,4949.823506717406,0.007754345,248975.2298448723,0.014681435,1.0166491,0.013149753,0.76345706,495.02,1.4454664,98.67479906120025,248975.2298448723,0.98455393,4533.2324,0.01,100
4999.687013373246,4999.687,0.27590325,4999.687013373246,100.0,3.5044917e-18,4999.687013373246,0.01,0.07688892927968678,0.01,1.0,,1.0,500.0,1.0,100.0,0.07688892927968678,1.0,4578.8765,0.009999998,100
4999.717241491242,4999.7173,0.2832194,4999.717241491242,100.0,3.5044917e-18,4999.717241491242,0.01,0.08102046668588207,0.01,1.0,,1.0,500.0,1.0,100.0,0.08102046668588207,1.0,4578.9067,0.009999998,100
4999.706571688095,4999.707,0.27971047,4999.706571688095,100.0,3.5044917e-18,4999.706571688095,0.01,0.07902348744434896,0.01,1.0,,1.0,500.0,1.0,100.0,0.07902348744434896,1.0,4578.8965,0.009999998,100
4999.681604484147,4999.682,0.28740945,4999.681604484147,100.0,3.5044917e-18,4999.681604484147,0.01,0.08342963534721785,0.01,1.0,,1.0,500.0,1.0,100.0,0.08342963534721785,1.0,4578.8716,0.009999998,100
4999.774288369959,4999.7744,0.21654028,4999.774288369959,100.0,3.5044917e-18,4999.774288369959,0.01,0.04737486706924764,0.01,1.0,,1.0,500.0,1.0,100.0,0.04737486706924764,1.0,4578.964,0.009999998,100
4999.716282983672,4999.7163,0.26457787,4999.716282983672,100.0,3.5044917e-18,4999.716282983672,0.01,0.07070598827677173,0.01,1.0,,1.0,500.0,1.0,100.0,0.07070598827677173,1.0,4578.906,0.009999998,100
4999.700307670231,4999.701,0.28062773,4999.700307670231,99.99995231630692,7.4418804e-11,4999.700307670231,0.009959888,0.07960571959674173,0.010018438,1.0000005,7.4404767e-07,0.9958936,500.0,1.0017481,99.99993132892511,0.07960571959674173,0.99990445,4578.8906,0.01,100
4949.6845260229575,4960.453,391.16177,4949.6845260229575,97.75877335383151,4.302144e-06,4949.6845260229575,0.007130132,249968.2174721642,0.021382835,1.0229261,0.045948964,0.7368734,495.01,2.2098389,95.9148741615522,249968.2174721642,1.033464,4534.846,0.01,100
4999.6797079348225,4999.6797,0.30434832,4999.6797079348225,100.0,3.5044917e-18,4999.6797079348225,0.01,0.09356503802670565,0.01,1.0,,1.0,500.0,1.0,100.0,0.09356503802670565,1.0,4578.869,0.009999998,100
4999.69192088512,4999.6924,0.29057544,4999.69192088512,100.0,3.5044917e-18,4999.69192088512,0.01,0.08528732410199004,0.01,1.0,,1.0,500.0,1.0,100.0,0.08528732410199004,1.0,4578.882,0.009999998,100
4999.688274150651,4999.6885,0.27371553,4999.688274150651,100.0,3.5044917e-18,4999.688274150651,0.01,0.07567525127100147,0.01,1.0,,1.0,500.0,1.0,100.0,0.07567525127100147,1.0,4578.878,0.009999998,100
4999.723657716743,4999.7246,0.24140659,4999.723657716743,100.0,4.4506618e-14,4999.723657716743,0.009999702,0.05887232022852445,0.010000776,1.0,4.4521348e-10,0.9999678,500.0,1.0000752,100.0000038147064,0.05887232022852445,0.9999976,4578.914,0.01,100
4999.674821379396,4999.675,0.3184781,4999.674821379396,100.0,3.5044917e-18,4999.674821379396,0.01,0.10245274370484363,0.01,1.0,,1.0,500.0,1.0,100.0,0.10245274370484363,1.0,4578.8643,0.009999998,100
4999.732164260169,4999.732,0.2661864,4999.732164260169,100.0,3.5044917e-18,4999.732164260169,0.01,0.07157269284571734,0.01,1.0,,1.0,500.0,1.0,100.0,0.07157269284571734,1.0,4578.9214,0.009999998,100
4999.723369263363,4999.723,0.27948835,4999.723369263363,100.0,3.5044917e-18,4999.723369263363,0.01,0.0789183599041449,0.01,1.0,,1.0,500.0,1.0,100.0,0.0789183599041449,1.0,4578.9126,0.009999998,100
4999.7216076972945,4999.721,0.2753467,4999.7216076972945,100.0,3.5044917e-18,4999.7216076972945,0.01,0.07658900294347072,0.01,1.0,,1.0,500.0,1.0,100.0,0.07658900294347072,1.0,4578.9106,0.009999998,100
4999.700583794928,4999.7007,0.28062505,4999.700583794928,100.0,3.5044917e-18,4999.700583794928,0.01,0.07955322622098125,0.01,1.0,,1.0,500.0,1.0,100.0,0.07955322622098125,1.0,4578.89,0.009999998,100
4999.734745602023,4999.7354,0.2641253,4999.734745602023,99.99989271175451,2.0460127e-10,4999.734745602023,0.009941611,0.07054758646059975,0.010016929,1.0000011,2.0462749e-06,0.9942264,500.0,1.0017587,99.9997711335735,0.07054758646059975,1.0000656,4578.925,0.010000002,100
4999.707210915543,4999.708,0.25313136,4999.707210915543,99.99998807907247,2.4001159e-11,4999.707210915543,0.009980196,0.06475748178438276,0.010009793,1.0000001,2.3999573e-07,0.9979912,500.0,1.0009508,99.99997329636457,0.06475748178438276,0.99997157,4578.8975,0.01,100
4999.667204742524,4999.668,0.31064284,4999.667204742524,99.99997615814777,4.2769205e-11,4999.667204742524,0.009973848,0.09749458064419943,0.01001275,1.0000002,4.276492e-07,0.99733615,500.0,1.0012261,99.99994277677148,0.09749458064419943,0.9999512,4578.8574,0.01,100
4999.6789275189685,4999.6787,0.26366898,4999.6789275189685,100.0,3.5044917e-18,4999.6789275189685,0.01,0.07021821718012654,0.01,1.0,,1.0,500.0,1.0,100.0,0.07021821718012654,1.0,4578.868,0.009999998,100
4949.70914681405,4975.6284,240.91052,4949.70914681405,95.22120241313993,5.528817e-06,4949.70914681405,0.0040579163,249970.6915798394,0.013308311,1.0501863,0.055042487,0.40488908,495.01,1.3278711,94.81050913315241,249970.6915798394,0.9977758,4544.3877,0.01,100
4999.729684598922,4999.7305,0.24184267,4999.729684598922,99.99982118638542,2.2523672e-10,4999.729684598922,0.009934487,0.0591362887207379,0.010022945,1.0000018,2.2523268e-06,0.9934402,500.0,1.002286,99.99979781962388,0.0591362887207379,0.9999915,4578.9194,0.009999999,100
4999.686611600337,4999.6875,0.29266974,4999.686611600337,99.99997615814777,4.217332e-11,4999.686611600337,0.009984604,0.08657151733970814,0.010013716,1.0000002,4.2173272e-07,0.9984567,500.0,1.0013679,99.99995422348088,0.08657151733970814,0.99999636,4578.877,0.01,100
4999.740281258303,4999.7407,0.2741937,4999.740281258303,100.0,9.466997e-12,4999.740281258303,0.009990929,0.07595559222226787,0.010008994,1.0,9.466454e-08,0.99906546,500.0,1.0008719,99.99999618519836,0.07595559222226787,0.9999726,4578.93,0.01,100
4999.72721469974,4999.728,0.23816916,4999.72721469974,99.99998807907247,1.4549174e-11,4999.72721469974,0.009986377,0.057278800032108335,0.010010367,1.0000001,1.4548668e-07,0.99862266,500.0,1.0010216,99.99999237049066,0.057278800032108335,0.9999849,4578.9175,0.01,100
4999.709183297688,4999.71,0.286949,4999.709183297688,99.99998807907247,6.143862e-11,4999.709183297688,0.009955731,0.08332267915574038,0.010008609,1.0000001,6.143877e-07,0.99557877,500.0,1.0008665,99.99994659456118,0.08332267915574038,1.0000056,4578.8994,0.01,100
4999.723547724203,4999.724,0.2344997,4999.723547724203,100.0,5.922464e-12,4999.723547724203,0.009993951,0.05556045400610781,0.010007088,1.0,5.922352e-08,0.99936265,500.0,1.0006764,100.0,0.05556045400610781,0.9999676,4578.9136,0.01,100
4999.708872088382,4999.7095,0.30630592,4999.708872088382,100.0,6.8355152e-12,4999.708872088382,0.009987078,0.09483636676132264,0.010003888,1.0,6.835821e-08,0.9987161,500.0,1.0003972,99.9999618533584,0.09483636676132264,1.0000083,4578.899,0.010000002,100
4999.721946162235,4999.7227,0.26439095,4999.721946162235,99.99989271175451,1.217828e-10,4999.721946162235,0.0099635385,0.07067532224229037,0.010022281,1.0000011,1.218027e-06,0.9964332,500.0,1.0023079,99.99987031074899,0.07067532224229037,1.0000796,4578.912,0.010000002,100
4999.707106665956,4999.7075,0.28884673,4999.707106665956,99.99994039539075,6.6024734e-11,4999.707106665956,0.009972884,0.08433818645311636,0.01001617,1.0000006,6.6005856e-07,0.99714494,500.0,1.001473,99.99992751036079,0.08433818645311636,0.9998561,4578.897,0.01,100
4999.706125280395,4999.706,0.25215748,4999.706125280395,100.0,3.5044917e-18,4999.706125280395,0.01,0.06423695442966972,0.01,1.0,,1.0,500.0,1.0,100.0,0.06423695442966972,1.0,4578.8955,0.009999998,100
4999.732889908281,4999.733,0.2704536,4999.732889908281,100.0,3.5044917e-18,4999.732889908281,0.01,0.07388611304348937,0.01,1.0,,1.0,500.0,1.0,100.0,0.07388611304348937,1.0,4578.9224,0.009999998,100
4999.731229008104,4999.732,0.25568765,4999.731229008104,99.99991655356695,2.500481e-10,4999.731229008104,0.009968949,0.06611104066998273,0.010075444,1.0000008,2.5016168e-06,0.99712336,500.0,1.0077754,99.99975210197266,0.06611104066998273,1.0002292,4578.9214,0.01,100
4999.714688802864,4999.7153,0.2497441,4999.714688802864,99.99996423722592,5.2547116e-11,4999.714688802864,0.009986359,0.06302884825010584,0.010020497,1.0000004,5.256313e-07,0.9987948,500.0,1.0022092,99.99993897458383,0.06302884825010584,1.0001591,4578.905,0.01,100
4999.727721505788,4999.728,0.25121972,4999.727721505788,99.99994039539075,1.02420315e-10,4999.727721505788,0.00997522,0.06379786987586868,0.010020995,1.0000006,1.0241189e-06,0.99748474,500.0,1.002062,99.99990462907122,0.06379786987586868,0.9999626,4578.9175,0.01,100
4999.705353937088,4999.706,0.26763684,4999.705353937088,100.0,1.2155249e-11,4999.705353937088,0.009993885,0.07237601463646003,0.010013502,1.0,1.2155749e-07,0.9993989,500.0,1.0013607,99.99997329740359,0.07237601463646003,1.0000105,4578.8955,0.010000002,100
4999.7511890042715,4999.7515,0.19639829,4999.7511890042715,99.99997615814777,3.9637186e-11,4999.7511890042715,0.009985535,0.03897101366583982,0.010020908,1.0000002,3.962928e-07,0.998448,500.0,1.001985,99.99994277351861,0.03897101366583982,0.9998943,4578.941,0.010000002,100
4999.707090391104,4999.707,0.27406067,4999.707090391104,100.0,3.5044917e-18,4999.707090391104,0.01,0.07587777297955774,0.01,1.0,,1.0,500.0,1.0,100.0,0.07587777297955774,1.0,4578.8965,0.009999998,100
4999.73651104738,4999.7363,0.24916221,4999.73651104738,100.0,3.5044917e-18,4999.73651104738,0.01,0.06270829158966101,0.01,1.0,,1.0,500.0,1.0,100.0,0.06270829158966101,1.0,4578.926,0.009999998,100
4999.672458640695,4999.673,0.278901,4999.672458640695,99.99998807907247,2.1117108e-11,4999.672458640695,0.00998878,0.07857570782550743,0.010013277,1.0000001,2.1116841e-07,0.9988818,500.0,1.0013314,99.99996185318378,0.07857570782550743,1.0000038,4578.8623,0.01,100
4999.717983620016,4999.7188,0.24755168,4999.717983620016,99.99996423722592,2.4803967e-10,4999.717983620016,0.009930022,0.06194268972794214,0.010029493,1.0000004,2.4796782e-06,0.99285936,500.0,1.002805,99.99975582468763,0.06194268972794214,0.9998561,4578.908,0.01,100
4999.692112542721,4999.693,0.27420512,4999.692112542721,99.9997019776643,4.3223222e-10,4999.692112542721,0.009963743,0.07599644317142167,0.010054023,1.000003,4.3218342e-06,0.99631953,500.0,1.005347,99.99958417642121,0.07599644317142167,0.999945,4578.882,0.01,100
4999.757997049768,4999.759,0.24972667,4999.757997049768,99.99998807907247,1.0389503e-11,4999.757997049768,0.009989284,0.06299493830869916,0.010005538,1.0000001,1.0389672e-07,0.99894315,500.0,1.0005686,99.99998474143852,0.06299493830869916,1.0000148,4578.948,0.01,100
4999.734850019976,4999.7354,0.23769148,4999.734850019976,100.0,1.0540962e-11,4999.734850019976,0.009981382,0.057063361264359486,0.010010327,1.0,1.05407054e-07,0.99812,500.0,1.0010146,99.99997329663961,0.057063361264359486,0.9999818,4578.925,0.010000002,100
4999.724747837649,4999.7256,0.27196118,4999.724747837649,99.99971389852362,3.9831535e-10,4999.724747837649,0.009848279,0.07483829710861416,0.010020228,1.0000029,3.9835963e-06,0.9848831,500.0,1.002079,99.99958040815034,0.07483829710861416,1.000056,4578.9146,0.010000002,100
4999.7613279445095,4999.762,0.2474817,4999.7613279445095,99.99976158198933,1.6901e-10,4999.7613279445095,0.009942145,0.06194577532712465,0.010032219,1.0000024,1.6900747e-06,0.9942094,500.0,1.0032167,99.99981689384673,0.06194577532712465,0.9999949,4578.951,0.010000002,100
4949.706495903993,4980.171,195.67998,4949.706495903993,94.22397666901273,7.970089e-06,4949.706495903993,0.0011183968,249970.434945941,0.015259749,1.061301,0.076692306,0.10970849,495.01,1.4968963,92.68668600106483,249970.434945941,0.9809442,4546.6543,0.009999999,100
4999.700496868858,4999.7007,0.26569647,4999.700496868858,100.0,2.9749578e-13,4999.700496868858,0.009998278,0.07130249177346398,0.010002326,1.0,2.9746776e-09,0.9998305,500.0,1.0002353,99.99998092656733,0.07130249177346398,1.0000026,4578.89,0.01,100
4999.720091647788,4999.72,0.26334688,4999.720091647788,99.99998807907247,1.8925523e-11,4999.720091647788,0.009986483,0.07005566294707447,0.010013161,1.0000001,1.8924817e-07,0.99864006,500.0,1.0013078,99.99999237054304,0.07005566294707447,0.9999918,4578.9097,0.01,100
4999.733703345804,4999.7344,0.26186848,4999.733703345804,100.0,3.4743904e-13,4999.733703345804,0.00999844,0.06926026027063518,0.0100026,1.0,3.4743162e-09,0.9998436,500.0,1.0002596,100.0,0.06926026027063518,0.99999964,4578.924,0.01,100
4999.7121701368105,4999.7124,0.25122356,4999.7121701368105,99.99996423722592,3.5309082e-11,4999.7121701368105,0.009984558,0.0637690376292869,0.010015536,1.0000004,3.5316512e-07,0.9985598,500.0,1.0016578,99.99994659981675,0.0637690376292869,1.0001041,4578.902,0.010000002,100
4999.657085669464,4999.657,0.28942436,4999.657085669464,100.0,3.5044917e-18,4999.657085669464,0.01,0.08459875294319105,0.01,1.0,,1.0,500.0,1.0,100.0,0.08459875294319105,1.0,4578.8467,0.009999998,100
4999.722085402187,4999.723,0.23639694,4999.722085402187,99.99995231630692,2.0899302e-10,4999.722085402187,0.009947914,0.05651986814277974,0.010024344,1.0000005,2.0894283e-06,0.99466914,500.0,1.0023112,99.99979016620601,0.05651986814277974,0.99987715,4578.9126,0.01,100
4999.7561975098615,4999.757,0.24343596,4999.7561975098615,99.99992847447743,1.6924578e-10,4999.7561975098615,0.009943822,0.05990490667258306,0.010031251,1.0000007,1.6920225e-06,0.9942516,500.0,1.0029933,99.99981687072355,0.05990490667258306,0.99986863,4578.9463,0.010000002,100
4999.72987940907,4999.7305,0.27143177,4999.72987940907,100.0,2.9223035e-12,4999.72987940907,0.009995178,0.07443317591034145,0.010006669,1.0,2.9222985e-08,0.99951494,500.0,1.000664,99.99999237058378,0.07443317591034145,0.9999971,4578.92,0.01,100
4999.703161385528,4999.703,0.2623987,4999.703161385528,100.0,3.5044917e-18,4999.703161385528,0.01,0.06954684262843011,0.01,1.0,,1.0,500.0,1.0,100.0,0.06954684262843011,1.0,4578.8926,0.009999998,100
4999.744635238217,4999.745,0.22186515,4999.744635238217,99.99998807907247,6.050512e-11,4999.744635238217,0.009988304,0.049740205818235204,0.010033028,1.0000001,6.051144e-07,0.9988801,500.0,1.0033528,99.99993515340373,0.049740205818235204,1.0000497,4578.9346,0.01,100
4949.722481737052,4959.493,401.01154,4949.722481737052,98.01988018791157,2.203928e-06,4949.722481737052,0.0077108075,249972.04150094325,0.014272869,1.0202012,0.022368675,0.77682155,495.01,1.4379132,97.86469415301735,249972.04150094325,1.0074451,4534.4536,0.01,100
4949.728288543623,4979.5337,202.24922,4949.728288543623,94.24955356049409,7.4887243e-06,4949.728288543623,0.0017981265,249972.61931843005,0.013845624,1.061013,0.07667237,0.18194318,495.01,1.4009676,93.09788034845646,249972.61931843005,1.0118486,4546.0757,0.01,100
4999.733669850347,4999.734,0.28511053,4999.733669850347,100.0,3.5044917e-18,4999.733669850347,0.01,0.08209487667934041,0.01,1.0,,1.0,500.0,1.0,100.0,0.08209487667934041,1.0,4578.9233,0.009999998,100
4999.710866086118,4999.711,0.2472549,4999.710866086118,100.0,3.5044917e-18,4999.710866086118,0.01,0.06175373700513885,0.01,1.0,,1.0,500.0,1.0,100.0,0.06175373700513885,1.0,4578.9004,0.009999998,100
4999.671998130304,4999.6724,0.2764874,4999.671998130304,99.99990463265931,2.570388e-10,4999.671998130304,0.009949577,0.07725541379109374,0.010034754,1.000001,2.569464e-06,0.9947799,500.0,1.003296,99.99976344690369,0.07725541379109374,0.99982125,4578.862,0.009999999,100
