ESSClassic,MaxNormIw,Bound,AvgVanillaIw,MaxVanillaIw,MinVanillaIw,VarNormIw,VarRet,AvgNormIw,VarDiscRet,BatchSize,AvgRet,J,VarJ,AvgDiscRet,VarVanillaIw,ESSRenyi,MinNormIw,eRenyi2,VanillaAvgRet,AvgEpLen
100.0,0.01,20.086773,1.0,1.0,1.0,3.5044917e-18,652.6390795522401,0.009999998,652.6390795522401,100,28.43428064876808,28.43428,25.418747,28.43428064876808,,100.0,0.01,1.0,28.43428064876808,500.0
100.0,0.01,18.301052,1.0,1.0,1.0,3.5044917e-18,638.9379183664018,0.009999998,638.9379183664018,100,26.48637159703804,26.48637,25.150517,26.48637159703804,,100.0,0.01,1.0,26.48637159703804,500.0
100.0,0.01,18.109625,1.0,1.0,1.0,3.5044917e-18,466.8580345453178,0.009999998,466.8580345453178,100,26.21334898735173,26.213348,21.498592,26.21334898735173,,100.0,0.01,1.0,26.21334898735173,500.0
100.0,0.01,19.50202,1.0,1.0,1.0,3.5044917e-18,619.527615869446,0.009999998,619.527615869446,100,27.558740729887788,27.55874,24.765547,27.558740729887788,,100.0,0.01,1.0,27.558740729887788,500.0
100.0,0.01,15.506163,1.0,1.0,1.0,3.5044917e-18,417.01158833202317,0.009999998,417.01158833202317,100,22.82482813725694,22.82483,20.318502,22.82482813725694,,100.0,0.01,1.0,22.82482813725694,500.0
100.0,0.01,20.445059,1.0,1.0,1.0,3.5044917e-18,640.5740610711526,0.009999998,640.5740610711526,100,28.700330931108326,28.70033,25.182697,28.700330931108326,,100.0,0.01,1.0,28.700330931108326,500.0
100.0,0.01,20.33624,1.0,1.0,1.0,3.5044917e-18,621.2846691710376,0.009999998,621.2846691710376,100,27.922134941392557,27.922134,24.80064,27.922134941392557,,100.0,0.01,1.0,27.922134941392557,500.0
100.00001907348906,0.010000004,13.582761,1.0,1.0000005,0.9999993,4.4769885e-18,339.78891143702356,0.009999998,339.78891143702356,100,20.977099286368226,20.9771,18.340965,20.977099286368226,3.8613332e-14,100.0,0.009999993,1.0,20.977099286368226,500.0
100.0,0.01,22.280376,1.0,1.0,1.0,3.5044917e-18,783.4589434198019,0.009999998,783.4589434198019,100,30.284663268446955,30.284664,27.850033,30.284663268446955,,100.0,0.01,1.0,30.284663268446955,500.0
100.0,0.01,18.922398,1.0,1.0,1.0,3.5044917e-18,573.3495224663178,0.009999998,573.3495224663178,100,26.700999335559867,26.700998,23.824692,26.700999335559867,,100.0,0.01,1.0,26.700999335559867,500.0
100.0,0.01,16.905848,1.0,1.0,1.0,3.5044917e-18,583.1646423532134,0.009999998,583.1646423532134,100,24.973529421815794,24.973528,24.027756,24.973529421815794,,100.0,0.01,1.0,24.973529421815794,500.0
100.0,0.01,12.620621,1.0,1.0,1.0,3.5044917e-18,362.7082747730785,0.009999998,362.7082747730785,100,20.597243905863074,20.597244,18.949436,20.597243905863074,,100.0,0.01,1.0,20.597243905863074,500.0
100.0,0.010000006,17.505222,1.0,1.0000006,0.9999995,2.6371302e-18,584.1034391615847,0.01,584.1034391615847,100,25.381584116962223,25.381586,24.047089,25.381584116962223,2.1100966e-14,100.0,0.009999995,1.0,25.381584116962223,500.0
100.0,0.010000003,19.190157,1.0,1.0000002,0.9999999,2.4881893e-18,637.6291080118112,0.009999999,637.6291080118112,100,27.36348920985807,27.363491,25.124748,27.36348920985807,7.0336553e-15,100.0,0.009999999,1.0,27.36348920985807,500.0
100.0,0.01,19.026072,1.0,1.0,1.0,3.5044917e-18,646.039166274613,0.009999998,646.039166274613,100,27.263513231686062,27.263512,25.289896,27.263513231686062,,100.0,0.01,1.0,27.263513231686062,500.0
100.0,0.01,21.154303,1.0,1.0,1.0,3.5044917e-18,662.6715537177555,0.009999998,662.6715537177555,100,28.993544602884203,28.993544,25.61337,28.993544602884203,,100.0,0.01,1.0,28.993544602884203,500.0
100.0,0.01,15.348412,1.0,1.0,1.0,3.5044917e-18,459.68550387649066,0.009999998,459.68550387649066,100,23.353209026214998,23.35321,21.332808,23.353209026214998,,100.0,0.01,1.0,23.353209026214998,500.0
100.0,0.01,15.2842045,1.0,1.0,1.0,3.5044917e-18,456.344266433838,0.009999998,456.344266433838,100,22.918755636594565,22.918755,21.255136,22.918755636594565,,100.0,0.01,1.0,22.918755636594565,500.0
100.0,0.01,18.437725,1.0,1.0,1.0,3.5044917e-18,653.9957806484857,0.009999998,653.9957806484857,100,26.50059493007065,26.500593,25.445152,26.50059493007065,,100.0,0.01,1.0,26.50059493007065,500.0
100.0,0.01,16.861057,1.0,1.0,1.0,3.5044917e-18,491.3631423144718,0.009999998,491.3631423144718,100,24.46265599497731,24.462656,22.055601,24.46265599497731,,100.0,0.01,1.0,24.46265599497731,500.0
100.0,0.01,14.297345,1.0,1.0,1.0,3.5044917e-18,384.4833667191094,0.009999998,384.4833667191094,100,22.29746618552479,22.297464,19.50996,22.29746618552479,,100.0,0.01,1.0,22.29746618552479,500.0
100.0,0.01,18.681248,1.0,1.0,1.0,3.5044917e-18,592.4032801666827,0.009999998,592.4032801666827,100,26.888467313543273,26.888468,24.217335,26.888467313543273,,100.0,0.01,1.0,26.888467313543273,500.0
100.0,0.01,16.247604,1.0,1.0,1.0,3.5044917e-18,529.8871852362732,0.009999998,529.8871852362732,100,24.100363889950973,24.100363,22.903893,24.100363889950973,,100.0,0.01,1.0,24.100363889950973,500.0
100.0,0.01,18.170418,1.0,1.0,1.0,3.5044917e-18,589.4145138491631,0.009999998,589.4145138491631,100,25.980253593077805,25.980253,24.156166,25.980253593077805,,100.0,0.01,1.0,25.980253593077805,500.0
100.0,0.01,18.160841,1.0,1.0,1.0,3.5044917e-18,646.6343246876527,0.009999998,646.6343246876527,100,25.93922666590039,25.939226,25.301542,25.93922666590039,,100.0,0.01,1.0,25.93922666590039,500.0
100.0,0.01,14.796689,1.0,1.0,1.0,3.5044917e-18,485.7114910344558,0.009999998,485.7114910344558,100,22.7192888404384,22.719286,21.928392,22.7192888404384,,100.0,0.01,1.0,22.7192888404384,500.0
100.0,0.01,23.02242,1.0,1.0,1.0,3.5044917e-18,658.0571189717765,0.009999998,658.0571189717765,100,31.024029635620387,31.02403,25.524038,31.024029635620387,,100.0,0.01,1.0,31.024029635620387,500.0
100.0,0.01,19.373024,1.0,1.0,1.0,3.5044917e-18,666.7164181413231,0.009999998,666.7164181413231,100,27.372756214451748,27.372757,25.691423,27.372756214451748,,100.0,0.01,1.0,27.372756214451748,500.0
100.0,0.01,26.586432,1.0,1.0,1.0,3.5044917e-18,849.4057783833404,0.009999998,849.4057783833404,100,34.925085596567925,34.925083,28.998478,34.925085596567925,,100.0,0.01,1.0,34.925085596567925,500.0
100.0,0.01,20.893337,1.0,1.0,1.0,3.5044917e-18,670.0711266859128,0.009999998,670.0711266859128,100,28.664314032436895,28.664312,25.755978,28.664314032436895,,100.0,0.01,1.0,28.664314032436895,500.0
100.0,0.01,14.614989,1.0,1.0,1.0,3.5044917e-18,405.6178025794108,0.009999998,405.6178025794108,100,22.585237867764604,22.585236,20.039001,22.585237867764604,,100.0,0.01,1.0,22.585237867764604,500.0
100.0,0.01,19.657637,1.0,1.0,1.0,3.5044917e-18,673.9148310038125,0.009999998,673.9148310038125,100,27.696050172028908,27.696049,25.829742,27.696050172028908,,100.0,0.01,1.0,27.696050172028908,500.0
99.99998855590744,0.010000007,20.766193,0.9999998,1.0000006,0.9999989,5.8262177e-18,568.8529504081599,0.01,568.8529504081599,100,28.72135084370913,28.721354,23.731089,28.72135084370913,5.368545e-14,100.0,0.00999999,1.0,28.72135084370913,500.0
100.0,0.0100000035,17.86491,1.0,1.0000004,0.9999997,2.3742933e-18,532.1955039240579,0.01,532.1955039240579,100,25.702134364539457,25.702135,22.953728,25.702134364539457,1.7907112e-14,100.0,0.009999997,1.0,25.702134364539457,500.0
100.0,0.01,18.18612,1.0,1.0,1.0,3.5044917e-18,621.9886051282684,0.009999998,621.9886051282684,100,25.7853066759772,25.785305,24.814688,25.7853066759772,,100.0,0.01,1.0,25.7853066759772,500.0
100.0,0.01,18.14946,1.0,1.0,1.0,3.5044917e-18,555.1887936493896,0.009999998,555.1887936493896,100,26.074448011652407,26.074448,23.444336,26.074448011652407,,100.0,0.01,1.0,26.074448011652407,500.0
100.0,0.01,14.473647,1.0,1.0,1.0,3.5044917e-18,422.1673927656181,0.009999998,422.1673927656181,100,22.748722028001588,22.74872,20.44372,22.748722028001588,,100.0,0.01,1.0,22.748722028001588,500.0
100.0,0.01,12.362219,1.0,1.0,1.0,3.5044917e-18,343.01886261036213,0.009999998,343.01886261036213,100,20.23423661241386,20.234234,18.42793,20.23423661241386,,100.0,0.01,1.0,20.23423661241386,500.0
100.0,0.01,22.625734,1.0,1.0,1.0,3.5044917e-18,775.0345180880435,0.009999998,775.0345180880435,100,30.837947378600976,30.837946,27.699896,30.837947378600976,,100.0,0.01,1.0,30.837947378600976,500.0
100.0,0.01,19.713203,1.0,1.0,1.0,3.5044917e-18,531.3538767506742,0.009999998,531.3538767506742,100,27.90507053441182,27.90507,22.93557,27.90507053441182,,100.0,0.01,1.0,27.90507053441182,500.0
100.0,0.01,17.046036,1.0,1.0,1.0,3.5044917e-18,595.5620075633171,0.009999998,595.5620075633171,100,25.22625195282624,25.226252,24.281813,25.22625195282624,,100.0,0.01,1.0,25.22625195282624,500.0
100.0,0.01,21.04297,1.0,1.0,1.0,3.5044917e-18,698.5366231442151,0.009999998,698.5366231442151,100,29.021141273259992,29.021141,26.297361,29.021141273259992,,100.0,0.01,1.0,29.021141273259992,500.0
100.0,0.01,20.03695,1.0,1.0,1.0,3.5044917e-18,689.5037051721569,0.009999998,689.5037051721569,100,27.862738928681303,27.86274,26.12678,27.862738928681303,,100.0,0.01,1.0,27.862738928681303,500.0
100.0,0.01,18.407597,1.0,1.0,1.0,3.5044917e-18,634.34249621504,0.009999998,634.34249621504,100,26.382089979789694,26.38209,25.059912,26.382089979789694,,100.0,0.01,1.0,26.382089979789694,500.0
100.0,0.01,21.01581,1.0,1.0,1.0,3.5044917e-18,733.3514195924339,0.009999998,733.3514195924339,100,29.07013267431494,29.070133,26.944717,29.07013267431494,,100.0,0.01,1.0,29.07013267431494,500.0
99.9999809265164,0.0100000035,20.703793,1.0,1.0000004,1.0,1.8048134e-18,635.0168116999079,0.01,635.0168116999079,100,28.532186223995847,28.532187,25.073225,28.532186223995847,1.4210855e-14,100.0,0.01,1.0,28.532186223995847,500.0
100.0,0.01,20.579914,1.0,1.0,1.0,3.5044917e-18,815.0868658600903,0.009999998,815.0868658600903,100,28.84218294484344,28.842182,28.40662,28.84218294484344,,100.0,0.01,1.0,28.84218294484344,500.0
100.0,0.01,17.477232,1.0,1.0,1.0,3.5044917e-18,517.1892498909564,0.009999998,517.1892498909564,100,25.59812290365393,25.598122,22.6278,25.59812290365393,,100.0,0.01,1.0,25.59812290365393,500.0
100.0,0.01,14.878927,1.0,1.0,1.0,3.5044917e-18,364.344710479992,0.009999998,364.344710479992,100,22.76275779263545,22.762756,18.992136,22.76275779263545,,100.0,0.01,1.0,22.76275779263545,500.0
100.0,0.01,19.498554,1.0,1.0,1.0,3.5044917e-18,673.6387385551146,0.009999998,673.6387385551146,100,27.75542243727903,27.755423,25.824453,27.75542243727903,,100.0,0.01,1.0,27.75542243727903,500.0
100.0,0.01,16.99357,1.0,1.0,1.0,3.5044917e-18,542.767266144462,0.009999998,542.767266144462,100,25.069857345521804,25.069857,23.180586,25.069857345521804,,100.0,0.01,1.0,25.069857345521804,500.0
100.0,0.01,20.260214,1.0,1.0,1.0,3.5044917e-18,692.5542335693291,0.009999998,692.5542335693291,100,28.382559268753376,28.38256,26.184513,28.382559268753376,,100.0,0.01,1.0,28.382559268753376,500.0
100.0,0.01,17.38102,1.0,1.0,1.0,3.5044917e-18,605.6579133319248,0.009999998,605.6579133319248,100,25.623909402535027,25.623909,24.486757,25.623909402535027,,100.0,0.01,1.0,25.623909402535027,500.0
100.0,0.01,20.44365,1.0,1.0,1.0,3.5044917e-18,655.6935426685324,0.009999998,655.6935426685324,100,28.235883897752107,28.235884,25.47816,28.235883897752107,,100.0,0.01,1.0,28.235883897752107,500.0
100.0,0.01,20.581856,1.0,1.0,1.0,3.5044917e-18,681.9932459489298,0.009999998,681.9932459489298,100,28.637216979368382,28.637215,25.984097,28.637216979368382,,100.0,0.01,1.0,28.637216979368382,500.0
100.0,0.01,17.910172,1.0,1.0,1.0,3.5044917e-18,613.7442418763101,0.009999998,613.7442418763101,100,26.01870664324356,26.018705,24.649681,26.01870664324356,,100.0,0.01,1.0,26.01870664324356,500.0
100.0,0.01,15.489775,1.0,1.0,1.0,3.5044917e-18,479.6274783378477,0.009999998,479.6274783378477,100,23.401315655530542,23.401316,21.790623,23.401315655530542,,100.0,0.01,1.0,23.401315655530542,500.0
100.0,0.01,16.4684,1.0,1.0,1.0,3.5044917e-18,475.8576441572129,0.009999998,475.8576441572129,100,24.137895416571858,24.137894,21.704815,24.137895416571858,,100.0,0.01,1.0,24.137895416571858,500.0
100.0,0.01,20.366003,1.0,1.0,1.0,3.5044917e-18,618.1837328523925,0.009999998,618.1837328523925,100,28.21160320139911,28.211601,24.73867,28.21160320139911,,100.0,0.01,1.0,28.21160320139911,500.0
100.0,0.01,20.320263,1.0,1.0,1.0,3.5044917e-18,661.3018019059448,0.009999998,661.3018019059448,100,28.35664022279189,28.35664,25.586885,28.35664022279189,,100.0,0.01,1.0,28.35664022279189,500.0
100.0,0.01,16.97986,1.0,1.0,1.0,3.5044917e-18,561.5741733310432,0.009999998,561.5741733310432,100,24.954549712203697,24.95455,23.578772,24.954549712203697,,100.0,0.01,1.0,24.954549712203697,500.0
100.0,0.01,21.701117,1.0,1.0,1.0,3.5044917e-18,765.3040392890108,0.009999998,765.3040392890108,100,29.64265092787675,29.64265,27.525461,29.64265092787675,,100.0,0.01,1.0,29.64265092787675,500.0
100.0,0.01,21.919971,1.0,1.0,1.0,3.5044917e-18,638.6087948572318,0.009999998,638.6087948572318,100,30.002690931369862,30.00269,25.14404,30.002690931369862,,100.0,0.01,1.0,30.002690931369862,500.0
100.0,0.01,19.213802,1.0,1.0,1.0,3.5044917e-18,504.75963464276987,0.009999998,504.75963464276987,100,27.157785000496673,27.157785,22.35424,27.157785000496673,,100.0,0.01,1.0,27.157785000496673,500.0
100.0,0.01,19.196297,1.0,1.0,1.0,3.5044917e-18,599.2658956574807,0.009999998,599.2658956574807,100,27.39367556696319,27.393675,24.3572,27.39367556696319,,100.0,0.01,1.0,27.39367556696319,500.0
100.0,0.01,15.59417,1.0,1.0,1.0,3.5044917e-18,498.4276017159638,0.009999998,498.4276017159638,100,23.642359483020755,23.64236,22.213585,23.642359483020755,,100.0,0.01,1.0,23.642359483020755,500.0
100.0,0.01,22.176044,1.0,1.0,1.0,3.5044917e-18,818.2923467822021,0.009999998,818.2923467822021,100,30.536197659173986,30.536196,28.462421,30.536197659173986,,100.0,0.01,1.0,30.536197659173986,500.0
100.0,0.01,21.064234,1.0,1.0,1.0,3.5044917e-18,757.1739810225464,0.009999998,757.1739810225464,100,29.229796612796285,29.229795,27.378864,29.229796612796285,,100.0,0.01,1.0,29.229796612796285,500.0
100.0,0.01,17.90391,1.0,1.0,1.0,3.5044917e-18,603.30369915027,0.009999998,603.30369915027,100,25.89079048666562,25.890789,24.439121,25.89079048666562,,100.0,0.01,1.0,25.89079048666562,500.0
100.0,0.01,17.182554,1.0,1.0,1.0,3.5044917e-18,389.8280600276397,0.009999998,389.8280600276397,100,25.166886111731934,25.166885,19.645096,25.166886111731934,,100.0,0.01,1.0,25.166886111731934,500.0
100.0,0.01,16.274408,1.0,1.0,1.0,3.5044917e-18,499.4453802990224,0.009999998,499.4453802990224,100,24.005605442668504,24.005604,22.236252,24.005605442668504,,100.0,0.01,1.0,24.005605442668504,500.0
100.0,0.01,21.808838,1.0,1.0,1.0,3.5044917e-18,587.0029156249929,0.009999998,587.0029156249929,100,29.703088408660623,29.703087,24.106697,29.703088408660623,,100.0,0.01,1.0,29.703088408660623,500.0
100.0,0.01,16.684206,1.0,1.0,1.0,3.5044917e-18,538.4554528744964,0.009999998,538.4554528744964,100,24.783238107555754,24.783237,23.088327,24.783238107555754,,100.0,0.01,1.0,24.783238107555754,500.0
100.0,0.01,20.902657,1.0,1.0,1.0,3.5044917e-18,638.8653283616658,0.009999998,638.8653283616658,100,28.7994725082217,28.799473,25.149088,28.7994725082217,,100.0,0.01,1.0,28.7994725082217,500.0
100.0,0.01,17.67873,1.0,1.0,1.0,3.5044917e-18,577.5769989320258,0.009999998,577.5769989320258,100,25.55057919272411,25.550581,23.912365,25.55057919272411,,100.0,0.01,1.0,25.55057919272411,500.0
100.0,0.01,17.26197,1.0,1.0,1.0,3.5044917e-18,577.57483821825,0.009999998,577.57483821825,100,25.110519500670062,25.11052,23.91232,25.110519500670062,,100.0,0.01,1.0,25.110519500670062,500.0
100.0,0.010000009,17.66911,1.0,1.000001,0.9999994,4.380615e-18,454.7339931849407,0.01,454.7339931849407,100,25.346502225637764,25.346502,21.217602,25.346502225637764,4.105358e-14,100.0,0.009999994,1.0,25.346502225637764,500.0
100.0,0.01,17.91019,1.0,1.0,1.0,3.5044917e-18,423.4592453792174,0.009999998,423.4592453792174,100,25.715888212483886,25.715887,20.474976,25.715888212483886,,100.0,0.01,1.0,25.715888212483886,500.0
100.0,0.01,20.258068,1.0,1.0,1.0,3.5044917e-18,659.3143937064111,0.009999998,659.3143937064111,100,28.49784357303371,28.497843,25.54841,28.49784357303371,,100.0,0.01,1.0,28.49784357303371,500.0
100.0,0.01,18.418497,1.0,1.0,1.0,3.5044917e-18,580.4010107940661,0.009999998,580.4010107940661,100,26.232853873660034,26.232853,23.970753,26.232853873660034,,100.0,0.01,1.0,26.232853873660034,500.0
100.0,0.01,18.800564,1.0,1.0,1.0,3.5044917e-18,559.8543346995887,0.009999998,559.8543346995887,100,26.774144520163073,26.774143,23.542639,26.774144520163073,,100.0,0.01,1.0,26.774144520163073,500.0
100.0,0.01,23.784801,1.0,1.0,1.0,3.5044917e-18,820.144313896504,0.009999998,820.144313896504,100,31.982946975875002,31.982946,28.49461,31.982946975875002,,100.0,0.01,1.0,31.982946975875002,500.0
100.0,0.010000012,19.853476,1.0,1.0000012,0.99999905,8.918932e-18,753.854496184135,0.009999999,753.854496184135,100,27.940439518078247,27.940441,27.318783,27.940439518078247,7.6760145e-14,100.0,0.00999999,1.0,27.940439518078247,500.0
100.0,0.01,19.235413,1.0,1.0,1.0,3.5044917e-18,585.5316142506867,0.009999998,585.5316142506867,100,27.030634128021667,27.030632,24.076468,27.030634128021667,,100.0,0.01,1.0,27.030634128021667,500.0
100.0,0.01,21.595978,1.0,1.0,1.0,3.5044917e-18,625.4489874522305,0.009999998,625.4489874522305,100,29.501882024540542,29.501883,24.883617,29.501882024540542,,100.0,0.01,1.0,29.501882024540542,500.0
100.0,0.010000004,13.8644285,1.0,1.0000005,0.9999995,3.4081183e-18,346.8116019694255,0.01,346.8116019694255,100,21.46999312503958,21.469994,18.529531,21.46999312503958,3.0897844e-14,100.0,0.009999995,1.0,21.46999312503958,500.0
100.0,0.01,14.7400055,1.0,1.0,1.0,3.5044917e-18,450.7273115718026,0.009999998,450.7273115718026,100,22.635101514859457,22.6351,21.123922,22.635101514859457,,100.0,0.01,1.0,22.635101514859457,500.0
100.0,0.01,15.982432,1.0,1.0,1.0,3.5044917e-18,450.084749373959,0.009999998,450.084749373959,100,23.696146758810595,23.696146,21.108858,23.696146758810595,,100.0,0.01,1.0,23.696146758810595,500.0
100.0,0.01,22.413824,1.0,1.0,1.0,3.5044917e-18,730.8638325184354,0.009999998,730.8638325184354,100,30.53703725495261,30.537037,26.89898,30.53703725495261,,100.0,0.01,1.0,30.53703725495261,500.0
100.0,0.01,17.972729,1.0,1.0,1.0,3.5044917e-18,552.324938066143,0.009999998,552.324938066143,100,26.028306328104247,26.028309,23.383791,26.028306328104247,,100.0,0.01,1.0,26.028306328104247,500.0
100.0,0.01,17.94851,1.0,1.0,1.0,3.5044917e-18,463.1560854090993,0.009999998,463.1560854090993,100,25.88109980066083,25.8811,21.413185,25.88109980066083,,100.0,0.01,1.0,25.88109980066083,500.0
100.0,0.01,20.514977,1.0,1.0,1.0,3.5044917e-18,656.5453049481875,0.009999998,656.5453049481875,100,28.56955136759758,28.569551,25.494703,28.56955136759758,,100.0,0.01,1.0,28.56955136759758,500.0
100.0,0.01,18.123848,1.0,1.0,1.0,3.5044917e-18,689.3268576126075,0.009999998,689.3268576126075,100,26.156906655391705,26.156906,26.12343,26.156906655391705,,100.0,0.01,1.0,26.156906655391705,500.0
100.0,0.01,19.39185,1.0,1.0,1.0,3.5044917e-18,684.0552777907392,0.009999998,684.0552777907392,100,27.438633786728282,27.438635,26.023348,27.438633786728282,,100.0,0.01,1.0,27.438633786728282,500.0
100.0,0.01,15.614946,1.0,1.0,1.0,3.5044917e-18,510.3933171835333,0.009999998,510.3933171835333,100,24.028256326708483,24.028255,22.478643,24.028256326708483,,100.0,0.01,1.0,24.028256326708483,500.0
100.0,0.010000003,18.94946,1.0,1.0000002,0.9999995,3.2504161e-18,691.5694590175366,0.009999999,691.5694590175366,100,27.08341233007021,27.083412,26.16589,27.08341233007021,1.39237665e-14,100.0,0.009999995,1.0,27.08341233007021,500.0
100.0,0.01,15.655914,1.0,1.0,1.0,3.5044917e-18,430.3080907786781,0.009999998,430.3080907786781,100,23.245613078877724,23.245611,20.639889,23.245613078877724,,100.0,0.01,1.0,23.245613078877724,500.0
100.0,0.01,16.188168,1.0,1.0,1.0,3.5044917e-18,421.3775426071809,0.009999998,421.3775426071809,100,23.632760846580272,23.632761,20.424587,23.632760846580272,,100.0,0.01,1.0,23.632760846580272,500.0
100.0,0.01,20.571932,1.0,1.0,1.0,3.5044917e-18,653.194910234852,0.009999998,653.194910234852,100,28.623227469290537,28.623226,25.42957,28.623227469290537,,100.0,0.01,1.0,28.623227469290537,500.0
99.9999694824242,0.0100000175,19.52922,0.9999998,1.0000015,0.9999989,1.7189533e-17,582.3200461019243,0.01,582.3200461019243,100,27.37014991582946,27.370153,24.010351,27.37014991582946,1.688795e-13,100.0,0.00999999,1.0,27.37014991582946,500.0
100.0,0.01,17.787514,1.0,1.0,1.0,3.5044917e-18,596.2153669043748,0.009999998,596.2153669043748,100,25.92268960305426,25.92269,24.295126,25.92268960305426,,100.0,0.01,1.0,25.92268960305426,500.0
100.0,0.01,16.380222,1.0,1.0,1.0,3.5044917e-18,477.6588483670883,0.009999998,477.6588483670883,100,24.096224815692977,24.096226,21.745855,24.096224815692977,,100.0,0.01,1.0,24.096224815692977,500.0
100.0,0.01,13.574124,1.0,1.0,1.0,3.5044917e-18,417.4359090269054,0.009999998,417.4359090269054,100,21.72085569854439,21.720854,20.328835,21.72085569854439,,100.0,0.01,1.0,21.72085569854439,500.0
100.0,0.01,21.442732,1.0,1.0,1.0,3.5044917e-18,531.5108268739108,0.009999998,531.5108268739108,100,28.484285483781836,28.484285,22.938957,28.484285483781836,,100.0,0.01,1.0,28.484285483781836,500.0
100.0,0.01,17.725697,1.0,1.0,1.0,3.5044917e-18,543.7557161121892,0.009999998,543.7557161121892,100,25.46114154019604,25.461142,23.201683,25.46114154019604,,100.0,0.01,1.0,25.46114154019604,500.0
100.0,0.01,19.068882,1.0,1.0,1.0,3.5044917e-18,702.6132546505386,0.009999998,702.6132546505386,100,27.231151285354596,27.23115,26.373987,27.231151285354596,,100.0,0.01,1.0,27.231151285354596,500.0
100.0,0.01,19.250088,1.0,1.0,1.0,3.5044917e-18,702.0611444806773,0.009999998,702.0611444806773,100,27.127550867282626,27.12755,26.363623,27.127550867282626,,100.0,0.01,1.0,27.127550867282626,500.0
100.0,0.01,21.32431,1.0,1.0,1.0,3.5044917e-18,708.462793949726,0.009999998,708.462793949726,100,29.396880411644716,29.39688,26.483545,29.396880411644716,,100.0,0.01,1.0,29.396880411644716,500.0
100.0,0.01,18.623266,1.0,1.0,1.0,3.5044917e-18,593.713873725909,0.009999998,593.713873725909,100,26.81055406018855,26.810555,24.244106,26.81055406018855,,100.0,0.01,1.0,26.81055406018855,500.0
100.0,0.01,17.979395,1.0,1.0,1.0,3.5044917e-18,559.0054439869479,0.009999998,559.0054439869479,100,25.98746317037572,25.987461,23.524782,25.98746317037572,,100.0,0.01,1.0,25.98746317037572,500.0
100.0,0.01,21.05603,1.0,1.0,1.0,3.5044917e-18,578.8428011903325,0.009999998,578.8428011903325,100,29.140328176652552,29.14033,23.938555,29.140328176652552,,100.0,0.01,1.0,29.140328176652552,500.0
100.0,0.01,15.436706,1.0,1.0,1.0,3.5044917e-18,472.561239895287,0.009999998,472.561239895287,100,23.41587918130909,23.415876,21.629507,23.41587918130909,,100.0,0.01,1.0,23.41587918130909,500.0
100.0,0.01,22.152803,1.0,1.0,1.0,3.5044917e-18,737.4231432416639,0.009999998,737.4231432416639,100,29.97310909215891,29.97311,27.019419,29.97310909215891,,100.0,0.01,1.0,29.97310909215891,500.0
100.0,0.01,17.252562,1.0,1.0,1.0,3.5044917e-18,599.379026182369,0.009999998,599.379026182369,100,25.4356839800903,25.435684,24.359499,25.4356839800903,,100.0,0.01,1.0,25.4356839800903,500.0
100.0,0.01,23.401796,1.0,1.0,1.0,3.5044917e-18,782.3185975325158,0.009999998,782.3185975325158,100,31.549875822973572,31.549873,27.829758,31.549875822973572,,100.0,0.01,1.0,31.549875822973572,500.0
100.0,0.01,13.198231,1.0,1.0,1.0,3.5044917e-18,306.01861242974604,0.009999998,306.01861242974604,100,20.54126817824631,20.54127,17.4057,20.54126817824631,,100.0,0.01,1.0,20.54126817824631,500.0
100.0,0.01,18.374706,1.0,1.0,1.0,3.5044917e-18,549.3539452298164,0.009999998,549.3539452298164,100,26.64126261545029,26.641262,23.320814,26.64126261545029,,100.0,0.01,1.0,26.64126261545029,500.0
100.0,0.01,20.820908,1.0,1.0,1.0,3.5044917e-18,694.3502596466101,0.009999998,694.3502596466101,100,28.862163526941973,28.862164,26.218445,28.862163526941973,,100.0,0.01,1.0,28.862163526941973,500.0
100.0,0.01,19.57096,1.0,1.0,1.0,3.5044917e-18,731.1811808929197,0.009999998,731.1811808929197,100,27.730347485168558,27.730347,26.90482,27.730347485168558,,100.0,0.01,1.0,27.730347485168558,500.0
100.0,0.010000002,16.715359,1.0,1.0000001,0.99999994,2.6283689e-18,537.938430255801,0.009999999,537.938430255801,100,24.397339615508976,24.39734,23.077244,24.397339615508976,4.1627756e-15,100.0,0.01,1.0,24.397339615508976,500.0
100.0,0.01,16.800121,1.0,1.0,1.0,3.5044917e-18,490.6068041165885,0.009999998,490.6068041165885,100,24.66794745912241,24.667946,22.038618,24.66794745912241,,100.0,0.01,1.0,24.66794745912241,500.0
100.0,0.01,20.537228,1.0,1.0,1.0,3.5044917e-18,621.5456585934701,0.009999998,621.5456585934701,100,28.50279416713496,28.502794,24.805851,28.50279416713496,,100.0,0.01,1.0,28.50279416713496,500.0
100.0,0.01,18.99643,1.0,1.0,1.0,3.5044917e-18,687.7965831346208,0.009999998,687.7965831346208,100,26.82857836046419,26.828579,26.094418,26.82857836046419,,100.0,0.01,1.0,26.82857836046419,500.0
100.0,0.01,15.708256,1.0,1.0,1.0,3.5044917e-18,429.4644991709285,0.009999998,429.4644991709285,100,23.42022476101754,23.420225,20.619646,23.42022476101754,,100.0,0.01,1.0,23.42022476101754,500.0
100.0,0.010000002,20.07407,1.0,1.0000001,0.9999999,2.409338e-18,618.3430739238703,0.009999999,618.3430739238703,100,28.19313063494644,28.19313,24.741861,28.19313063494644,8.469095e-15,100.0,0.009999999,1.0,28.19313063494644,500.0
